CC,CCPT,CLK,CYC,PDP,PER,PT,TIM,VRI,clkm,clkp,pdpm,pdpp,perm,perp,prcpdp,prcper,prct,prcv,prpc,prvc,timm,timp,vrim,vrip,Time
0.4688276751679957,0.5748568272134745,3.604264705403729,1.0,4.0816077408906875,3.166734178672448,0.5490659434092928,3.165712980516507,4.561531884647973,0.2392949173897651,0.003185,0.36317915829609676,0.003185,0.3239961268324313,0.003185,0.40081732944370074,0.305505082315475,0.3055008073923292,0.372923978167089,0.36408734993740105,0.5647828759043735,0.3239792815274473,0.003185,0.39771158277930946,0.003185,7.91
0.4625694373644129,0.5742068706620467,3.600326332294232,1.0,4.082032306808403,3.1695656843336413,0.5558365858503262,3.1685447537614326,4.563989378968148,0.239216233201427,0.003185,0.36325986587837156,0.003185,0.3241181493341003,0.003185,0.4004094993392193,0.3049286657166413,0.3049244033489681,0.37218791758100617,0.3639746027709282,0.564920521381296,0.3241013112171949,0.003185,0.397887024930662,0.003185,7.92
0.45638992454812666,0.5735510056562296,3.596405250685095,1.0,4.082457717968826,3.1724246580856805,0.5626912308732518,3.171403996022217,4.56644248849545,0.23913760356739217,0.003185,0.3633404657443821,0.003185,0.32423987189638837,0.003185,0.40000006708717784,0.30435096261868594,0.30434671275137354,0.37145032716716264,0.36386210411081904,0.5650578673615989,0.3242230409630893,0.003185,0.39806195346401474,0.003185,7.93
0.4502892704683021,0.5728895255709568,3.592501737231541,1.0,4.082883971038088,3.1753111826062965,0.5696298533539235,3.174290789969267,4.568891191581176,0.23905902913122423,0.003185,0.36342095752485765,0.003185,0.32436129337669356,0.003185,0.39958906167514413,0.30377200971356266,0.30376777229199864,0.37071125228007856,0.3637498544447607,0.565194913231318,0.3243444696225159,0.003185,0.39823636655793854,0.003185,7.94
0.44426755847576166,0.5722227328661731,3.588616063012148,1.0,4.083311062680557,3.1782253273858188,0.5766523849694885,3.1772052050856274,4.571335466573009,0.23898051053430827,0.003185,0.36350134085211877,0.003185,0.324482412641236,0.003185,0.3991765121553558,0.30319184375760055,0.3031876187276682,0.36997073840107286,0.36363785425911405,0.5653316583779865,0.32446559606168185,0.003185,0.398410262405233,0.003185,7.95
0.4383248379256998,0.5715509297410957,3.584748493038659,1.0,4.08373898955906,3.181167150320595,0.5837587290700292,3.1801472992604034,4.57377529182426,0.23890204841585888,0.003185,0.36358161535996714,0.003185,0.3246032285645185,0.003185,0.39876244755446794,0.30261050145587803,0.3026062887639521,0.36922883097987724,0.3635261040387538,0.5654681021908785,0.3245864191550779,0.003185,0.3985836392121694,0.003185,7.96
0.43246119999440447,0.5708743774459417,3.580899285003831,1.0,4.0841677483357595,3.184136706062214,0.5909488290829672,3.1831171271379812,4.576210645728858,0.2388236434129263,0.003185,0.3636617806830271,0.003185,0.3247237400261925,0.003185,0.3983468965178164,0.30202801900741844,0.3020238186003604,0.3684855748051172,0.3634146042662867,0.5656042440621166,0.32470693778234344,0.003185,0.398756495193791,0.003185,7.97
0.42667656124505715,0.5701934097641095,3.5770686917772827,1.0,4.084597335669778,3.1871340211356642,0.5982224735957097,3.1861147152361853,4.578641506629662,0.23874529616041176,0.003185,0.36374183645878827,0.003185,0.32484394592069044,0.003185,0.39792988825957043,0.30144443331876514,0.30144024514392015,0.36774101569224255,0.36330335542432873,0.5657400833835257,0.3248271508378998,0.003185,0.3989288285886068,0.003185,7.98
0.4209708397435854,0.5695083394133392,3.5732569588670486,1.0,4.0850277482191855,3.190159113693299,0.6055794551308308,3.189140081700248,4.581067852896932,0.2386670072910703,0.003185,0.3638217823260189,0.003185,0.3249638451497099,0.003185,0.3975114517588209,0.30085978097659744,0.3008556049817898,0.3669951990586711,0.36319235799367355,0.5658756195492005,0.32494705722343376,0.003185,0.3991006376472356,0.003185,7.99
0.4153439071742855,0.5688194826131928,3.5694643247538473,1.0,4.085458982640508,3.193211987798347,0.6130195270942359,3.1921932305863137,4.583489662909694,0.23858877743552095,0.003185,0.3639016179252514,0.003185,0.3250834366244832,0.003185,0.3970916159565874,0.30027409849910136,0.30026993463263024,0.36624817027517664,0.3630816124538052,0.566010851954813,0.3250666558501672,0.003185,0.39927192063591577,0.003185,8.0
0.4097956321183313,0.5681271351593891,3.565691021628906,1.0,4.085891035588971,3.1962926385693127,0.6205424431018699,3.195274157005846,4.585906915064706,0.23851060722224546,0.003185,0.3639813428984543,0.003185,0.32520271926428346,0.003185,0.39667040969329537,0.2996874222564459,0.2996832704670808,0.36549997454754285,0.3629711192826183,0.56614577999797,0.32518594563736347,0.003185,0.3994426758341219,0.003185,8.01
0.4043258744588719,0.5674315747311017,3.56193727499552,1.0,4.086323903718507,3.1994010512121864,0.628147952002216,3.198382846157834,4.588319587777599,0.23843249727759772,0.003185,0.3640609568891226,0.003185,0.3253216919968202,0.003185,0.3962478616989248,0.29909978845779356,0.2990956486947704,0.3647506569019676,0.3628608789564687,0.566280403078169,0.3253049255127225,0.003185,0.3996129015352487,0.003185,8.02
0.3989343682977935,0.56673312303999,3.5582033006785703,1.0,4.086757583681188,3.2025371861097227,0.6358356918335598,3.20151925841807,4.590727659466212,0.2383544482258389,0.003185,0.3641404595433189,0.003185,0.325440353762945,0.003185,0.39582400070331175,0.29851123329008716,0.29850710550310267,0.3640002624071383,0.36275089195097887,0.5664147205958392,0.32542359441708685,0.003185,0.39978259605428934,0.003185,8.03
0.393620845708026,0.5660320787099551,3.554489307433318,1.0,4.087192072127884,3.2057009940300416,0.6436053021009643,3.2046833445477514,4.593131108572407,0.2382764606891178,0.003185,0.3642198505086598,0.003185,0.32555870351204635,0.003185,0.3953988552868978,0.29792179272897157,0.2979176768681794,0.36324883588505313,0.36264115874021374,0.56654873195336,0.32554195129983676,0.003185,0.3999517577204038,0.003185,8.04
0.3883850005713037,0.5653287359915575,3.5507954958362897,1.0,4.087627365708113,3.2088924113360306,0.6514563910891892,3.2078750409028842,4.595529913558331,0.23819853528748772,0.003185,0.36429912943466614,0.003185,0.32567674020362736,0.003185,0.3949724539038208,0.2973315025674178,0.2973273985834231,0.36249642196131443,0.36253167979693757,0.5666824365547665,0.32565999512046706,0.003185,0.4001203848795201,0.003185,8.05
0.383226459933494,0.5646234460444661,3.5471220631714626,1.0,4.088063461070136,3.2121113706600286,0.6593885009993318,3.211094280108964,4.597924052905419,0.23812067263890008,0.003185,0.36437829597206084,0.003185,0.3257944628045105,0.003185,0.394544825008377,0.29674039858284584,0.29673630642670246,0.36174306526953576,0.36242245559238495,0.5668158338059937,0.3257777248457928,0.003185,0.40028847588956107,0.003185,8.06
0.37814482497275237,0.5639165295456681,3.543469196032857,1.0,4.088500354860903,3.215357785591852,0.6674011576647922,3.2143409757490033,4.600313505120847,0.23804287335923296,0.003185,0.3644573497738346,0.003185,0.3259118702931006,0.003185,0.39411599684021487,0.2961485162542369,0.2961444358774415,0.3609888101017631,0.36231348659660206,0.566948923114552,0.32589513945421145,0.003185,0.400456029127791,0.003185,8.07
0.3731396707150608,0.5632082774021571,3.539837070206394,1.0,4.08893804372609,3.218631550766536,0.6754938701454561,3.2176150224512763,4.602698248739571,0.23796513806229894,0.003185,0.3645362904952642,0.003185,0.32602896165946427,0.003185,0.3936859974117641,0.2955558907459224,0.2955518221004089,0.36023370038718905,0.36220477327844997,0.5670817038895399,0.32601223793578304,0.003185,0.4006230429909805,0.003185,8.08
0.3682105233790573,0.5624989992414184,3.5362258544992033,1.0,4.089376524310181,3.221932550303122,0.6836661031415643,3.2209163043280973,4.605078262323964,0.2378874673598419,0.003185,0.3646151177933618,0.003185,0.3261457359031431,0.003185,0.39325485460533466,0.29496255703598806,0.29495850007412283,0.3594777798488944,0.36209631610542403,0.5672141755418392,0.3261290192900429,0.003185,0.40078951589167544,0.003185,8.09
0.36335686963199104,0.5617890037483529,3.5326357089380167,1.0,4.089815793256479,3.225260654330929,0.6919172881794712,3.2242446915021037,4.60745352446688,0.23780986186154998,0.003185,0.3646938313271351,0.003185,0.32626219203420076,0.003185,0.3928225961137754,0.2943685498383885,0.2943645045129657,0.35872109190663815,0.3619881155437353,0.5673463374840506,0.3262454825270489,0.003185,0.40095544626002266,0.003185,8.1
0.3585781360376396,0.5610786759940388,3.5290667930658524,1.0,4.090255847207318,3.2286157371750095,0.7002467924072775,3.2276000582917024,4.609824013794051,0.23773232217505827,0.003185,0.36477243075666016,0.003185,0.32637832906950415,0.003185,0.3923892496608802,0.2937739038912414,0.2937698701554805,0.35796368002668877,0.3618801720579957,0.56747818913086,0.3263616266636623,0.003185,0.40112083253744474,0.003185,8.11
0.35387373051405163,0.5603683226566726,3.525519248827442,1.0,4.09069668280375,3.2319976408984368,0.7086539811936576,3.2309822467533604,4.612189708965553,0.23765484890596747,0.003185,0.36485091574501666,0.003185,0.32649414604050764,0.003185,0.3919548425182219,0.2931786533254606,0.29317463113299824,0.35720558695070104,0.3617724861118656,0.5676097298983351,0.3264774507313328,0.003185,0.4012856731899657,0.003185,8.12
0.34924301518867207,0.559658274027681,3.5219932115675965,1.0,4.091138296685811,3.2354061992973357,0.7171381769504811,3.234391090676636,4.61455058867831,0.23757744265784514,0.003185,0.3649292859570558,0.003185,0.3266096419883116,0.003185,0.39151940180036127,0.29258283205082647,0.2925788213557121,0.35644685516472496,0.3616650581676363,0.5677409592044061,0.32659295377115605,0.003185,0.40144996669979616,0.003185,8.13
0.3446853104698681,0.558948869172324,3.5184888082372865,1.0,4.0915806854925165,3.2388412343879676,0.7256986651769369,3.237826412071263,4.616906631668111,0.237500104032235,0.003185,0.36500754105961003,0.003185,0.32672481596451075,0.003185,0.3910829544058705,0.29198647367909003,0.291982474435781,0.3556875268039155,0.3615578886862976,0.5678718764688069,0.32670813483472283,0.003185,0.40161371156681125,0.003185,8.14
0.3401999027123209,0.5582404463532664,3.515006156851102,1.0,4.092023845861898,3.242302555705559,0.7343347024300751,3.24128802046598,4.619257816711985,0.23742283362866531,0.003185,0.3650856807215489,0.003185,0.3268396670314261,0.003185,0.3906455269900621,0.2913896114886481,0.2913856236520043,0.3549276436072108,0.36145097812755156,0.5680024811130775,0.3268229929843503,0.003185,0.40177690630897855,0.003185,8.15
0.3357861804675252,0.5575332253428573,3.511545367936967,1.0,4.092467774431216,3.245789965868734,0.7430456487500974,3.244775718472961,4.6216041226358895,0.23734563204465864,0.003185,0.3651637046133715,0.003185,0.32695419426042266,0.003185,0.3902071459368873,0.29079227839057387,0.2907883019158529,0.35416724685991524,0.361344326949626,0.5681327725607959,0.32693752729140046,0.003185,0.40193954945959964,0.003185,8.16
0.3314435655728238,0.5568273204210106,3.508106542102471,1.0,4.092912467836768,3.2493032480287014,0.7518309084314024,3.2482892892370026,4.623945528307365,0.23726849987573045,0.003185,0.3652416124076881,0.003185,0.3270683967338384,0.003185,0.38976783735891707,0.2901945069254615,0.2901905417683136,0.35340637740068315,0.3612379356094149,0.5682627502374062,0.3270517368382081,0.003185,0.4021016395704911,0.003185,8.17
0.32717135821904,0.5561229485886671,3.5046897716761514,1.0,4.093357922713949,3.2528421758970003,0.7606897669022005,3.2518285064632724,4.626282012640062,0.23719143771540094,0.003185,0.3653194037792283,0.003185,0.3271822735450758,0.003185,0.3893276271424668,0.2895963293225169,0.2895923754389794,0.3526450757019448,0.36113180456252875,0.5683924135701968,0.3271656207181733,0.003185,0.4022631752121984,0.003185,8.18
0.3229687665490894,0.5554204086271443,3.501295140913271,1.0,4.09380413569734,3.256406515819678,0.7696214186569681,3.255393136491482,4.628613554597479,0.23711444615521507,0.003185,0.36539707840475405,0.003185,0.3272958237982566,0.003185,0.38888654092581576,0.2889977774721513,0.28899383481864416,0.3518833818314203,0.36102593426327806,0.5685217619883377,0.3272791780354158,0.003185,0.40242415497346196,0.003185,8.19
0.3188349906145727,0.5547199782354512,3.4979227243525757,1.0,4.094251103420686,3.2599960230486484,0.7786250536805965,3.258982934567256,4.6309401332029605,0.2370375257844999,0.003185,0.3654746359632584,0.003185,0.3274090466093357,0.003185,0.3884446040184552,0.28839888281963283,0.28839495135295246,0.3511213353141101,0.36092032516445766,0.5686507949231975,0.32739240790588886,0.003185,0.40258457746315335,0.003185,8.2
0.31476922982432987,0.554021905774841,3.4945725875043365,1.0,4.094698822516979,3.2636104421070473,0.7876998650628018,3.2625976452074776,4.633261727536206,0.23696067719053449,0.003185,0.3655520761357991,0.003185,0.32752194110521804,0.003185,0.3880018414208767,0.2877996763922022,0.28779575606951596,0.3503589751643646,0.3608149777174493,0.568779511808197,0.32750530945649625,0.003185,0.40274444130878473,0.003185,8.21
0.31077065150718264,0.5533264521297697,3.4912447878496584,1.0,4.095147289618535,3.26724950915399,0.7968450160572002,3.26623700456505,4.635578316730063,0.2368839009587155,0.003185,0.36562939860535754,0.003185,0.32763450642299086,0.003185,0.3875582778574283,0.2872001888430156,0.2871962796218572,0.3495963399410406,0.3607098923723424,0.5689079120786501,0.3276178818243242,0.003185,0.40290374515521765,0.003185,8.22
0.3068384472046586,0.5526338246852547,3.4879393758827715,1.0,4.095596501357166,3.2709129512972823,0.8060596978290142,3.269900739741591,4.637889879963883,0.23680719767289313,0.003185,0.36570660305648434,0.003185,0.3277467417080682,0.003185,0.38711393779754505,0.28660045048169996,0.28659655231996506,0.3488334677794766,0.36060506957812344,0.5690359951714886,0.3277301241547863,0.003185,0.40306248766153296,0.003185,8.23
0.3029717756513338,0.5519442414244322,3.4846563924146503,1.0,4.096046454363967,3.2746004861911597,0.8153430709957438,3.2735885683852,4.640196396488242,0.23673056791461283,0.003185,0.3657836891760957,0.003185,0.3278586461184039,0.003185,0.38666884535314855,0.28600049113498055,0.28599660399092086,0.34807039622295466,0.36050050978215,0.5691637605260674,0.32784203560583614,0.003185,0.40322066750824925,0.003185,8.24
0.29916980107769475,0.5512579042817576,3.4813958755220122,1.0,4.0964971452698276,3.278311828083794,0.8246943029866525,3.2773002047379203,4.6424978455720085,0.23665401226480756,0.003185,0.3658606566517307,0.003185,0.3279702188152553,0.003185,0.3862230245371678,0.28540034049606466,0.2853964643282863,0.3473071626504761,0.36039621343134537,0.5692912075823786,0.3279536153387313,0.003185,0.4033782833815256,0.003185,8.25
0.29543165192733667,0.550575001554063,3.47815784322468,1.0,4.0969485707042645,3.2820466715510417,0.834112530378517,3.2810353433695747,4.644794206638253,0.2365775312996416,0.003185,0.3659375051758129,0.003185,0.3280814589858213,0.003185,0.3857764985935344,0.2848000272214444,0.28479616198889535,0.3465438031644722,0.3602921809692012,0.5694183357855376,0.32806486254067146,0.003185,0.403535334011945,0.003185,8.26
0.291756472622194,0.5498957286197592,3.474942322468058,1.0,4.097400727297431,3.285804720196433,0.843596903311591,3.2847936878776185,4.647085459043456,0.23650112559738484,0.003185,0.3660142344386055,0.003185,0.32819236580584127,0.003185,0.3853292911024291,0.2841995804212069,0.28419572608318255,0.34578035442526095,0.3601884128407127,0.5695451445784198,0.32817577638739626,0.003185,0.40369181811048266,0.003185,8.27
0.2881433506632528,0.5492202329670596,3.4717492945027497,1.0,4.097853611676633,3.289585635380695,0.8531465243325228,3.2885748996169184,4.649371582521091,0.23642479572526034,0.003185,0.36609084414159865,0.003185,0.32830293851092157,0.003185,0.38488142381293033,0.283599026741201,0.2835951832573153,0.3450168500493545,0.36008490948275446,0.5696716334160558,0.3282863561145149,0.003185,0.4038477344908449,0.003185,8.28
0.28459143427212785,0.5485487132463361,3.468578789475977,1.0,4.098307220472213,3.2933891235932413,0.8627605467859474,3.2923786850707986,4.651652556400622,0.2363485422623167,0.003185,0.36616733397426543,0.003185,0.3284131762725839,0.003185,0.38443292043530575,0.2829983954664957,0.28299456279671203,0.3442533269133984,0.35998167134089776,0.5697978017404578,0.3283966008935492,0.003185,0.40400308185676465,0.003185,8.29
0.28109982874366046,0.5478813263858989,3.46543079840076,1.0,4.098761550312249,3.2972148567898776,0.8724380878285848,3.2962047161891626,4.653928360350188,0.23627236577801078,0.003185,0.366243703635838,0.003185,0.3285230783144285,0.003185,0.3839838030652599,0.2823977137112035,0.28239389181580976,0.3434898192068628,0.35987869885357093,0.569923649004393,0.32850650994810165,0.003185,0.4041578590014665,0.003185,8.3
0.27766761467871703,0.54721820278093,3.4623052876436518,1.0,4.099216597823455,3.3010624858439175,0.8821782436602738,3.3000526438395403,4.656198974257601,0.23619626683570588,0.003185,0.36631995283175234,0.003185,0.32863264389317765,0.003185,0.38353409276294215,0.28179700719775597,0.2817931960373487,0.34272635939441415,0.35977599245462766,0.570049174667541,0.32861608253489766,0.003185,0.40431206477514225,0.003185,8.31
0.27429391951918153,0.5465595231562442,3.4592022703221077,1.0,4.099672359635128,3.3049317016192115,0.8919801502331209,3.303922158879772,4.658464377593982,0.23612024601032403,0.003185,0.36639608125567663,0.003185,0.3287418722027256,0.003185,0.38308381255280594,0.2811963042884094,0.2811925038239237,0.34196298321243057,0.35967355258659894,0.5701743781764697,0.3287253178478325,0.003185,0.4044656979199249,0.003185,8.32
0.2709778222217448,0.5459053800382738,3.4561216865440283,1.0,4.100128832373011,3.3088221374424904,0.9018429023560123,3.3078128946309424,4.660724550530886,0.2360443038582625,0.003185,0.36647208862006486,0.003185,0.32885076253753287,0.003185,0.38263298225530273,0.2805956290445318,0.2805918392371936,0.3411997210521021,0.359571379677811,0.5702992589993261,0.32883421518137107,0.003185,0.40461875735126546,0.003185,8.33
0.26771842358855014,0.545255914021163,3.4530635149919746,1.0,4.100586012664653,3.3127334562886843,0.9117656133742775,3.3117245140621416,4.662979472862194,0.23596844094577854,0.003185,0.366547974627383,0.003185,0.3289593141385511,0.003185,0.38218162340457995,0.27999500782714193,0.2799912286384936,0.3404366061648193,0.3594694741641951,0.5704238165926871,0.32894277377646763,0.003185,0.4047712418923439,0.003185,8.34
0.2645148261087863,0.5446112593721876,3.45002772992275,1.0,4.1010438971374965,3.316665318809979,0.9217473978866619,3.3156566778197405,4.665229124436709,0.23589265783787486,0.003185,0.3666237389813415,0.003185,0.3290675262534693,0.003185,0.3817297573085055,0.2793944666945723,0.27939069808646955,0.339673671422797,0.35936783648064585,0.5705480504147237,0.32905099288081413,0.003185,0.40492315037803095,0.003185,8.35
0.26136612065188025,0.543971470195705,3.4470142448054637,1.0,4.101502482416704,3.3206173448047993,0.9317873596637343,3.319609005696667,4.66747348576144,0.2358169550833457,0.003185,0.36669938140192576,0.003185,0.3291753982175518,0.003185,0.381277402413109,0.27879402787002566,0.2787902698045958,0.3389109449135625,0.3592664670491808,0.5706719599432869,0.32915887182968034,0.003185,0.4050744817946071,0.003185,8.36
0.25827140734388504,0.5433366870887718,3.444023038228268,1.0,4.1019617651298015,3.3245891970153303,0.9418846115035856,3.3235811604292653,4.669712536629473,0.2357413332484425,0.003185,0.3667749015916117,0.003185,0.3292829292717924,0.003185,0.38082458025274785,0.27819371771465967,0.2781899701543466,0.3381484598890812,0.3591653663057371,0.5707955446349424,0.3292664098640627,0.003185,0.4052252349653142,0.003185,8.37
0.2552297965018336,0.5427069656549229,3.4410540263498524,1.0,4.102421741902569,3.32858050251963,0.9520382724822287,3.3275727690900974,4.671946257581041,0.23566579288195397,0.003185,0.3668502992702732,0.003185,0.3293901187511545,0.003185,0.38037130925028917,0.27759355842446826,0.27758982133198845,0.3373862443906158,0.3590645346719732,0.5709188039681757,0.3293736063189302,0.003185,0.4053754088762575,0.003185,8.38
0.25224039734187714,0.5420823663832196,3.438107128875737,1.0,4.102882409360869,3.332590890271235,0.9622474609102328,3.331583460627182,4.674174629112213,0.235590334533681,0.003185,0.3669255741567787,0.003185,0.3294969659851645,0.003185,0.3799176080095005,0.27699357243750633,0.2769898457758515,0.336624326762573,0.35896397257038465,0.5710417374201847,0.32948046052381436,0.003185,0.40552500250410967,0.003185,8.39
0.24930230614502513,0.541463007166592,3.435182307185954,1.0,4.103343764131566,3.3366200112601683,0.9725112861044276,3.335612886024792,4.676397631200132,0.23551495876531506,0.003185,0.3670007259581862,0.003185,0.329603470239464,0.003185,0.37946349725968775,0.2763937850359873,0.2763900687684538,0.33586273891122814,0.35886368043329847,0.5711643444530492,0.3295869717443604,0.003185,0.4056740147147154,0.003185,8.4
0.2464146416301146,0.5408489483901197,3.432279478276074,1.0,4.103805802840875,3.34066749694735,0.9828288727889402,3.3396606767383594,4.6786152444275695,0.23543966612523212,0.003185,0.367075754394532,0.003185,0.3297096308503862,0.003185,0.3790089953479745,0.2757942183179508,0.2757905124081071,0.3351015087488805,0.35876365868171833,0.5712866245462261,0.32969313931690686,0.003185,0.40582244449680693,0.003185,8.41
0.24357655144913673,0.5402401958869616,3.429398514912894,1.0,4.104268522114684,3.3447329623237785,0.99319936546509,3.3437264477536615,4.6808274500210025,0.2353644571480444,0.003185,0.3671506591990875,0.003185,0.3298154472267205,0.003185,0.37855411815777174,0.2751948910907353,0.27519119550238885,0.33434066005569196,0.35866390772471646,0.5714085771974571,0.32979896265025077,0.003185,0.40597029096525605,0.003185,8.42
0.2407871301659714,0.5396368555850821,3.4265393710165526,1.0,4.104731918579482,3.348816052600354,1.0036218723459367,3.347809844275886,4.6830342280258055,0.2352893323936184,0.003185,0.3672254400808389,0.003185,0.32992091864430945,0.003185,0.3780988860930427,0.27459582819963496,0.2745921428968933,0.33358022419369293,0.3585644279932571,0.5715302018709341,0.32990444102023825,0.003185,0.40611755300348684,0.003185,8.43
0.23804549828722307,0.539038988813131,3.4237019641056223,1.0,4.105195988861601,3.352916400339197,1.0140955194288155,3.3519104988616624,4.685235559031674,0.2352142924103029,0.003185,0.367300096759794,0.003185,0.3300260444394401,0.003185,0.37764331749942154,0.27399705174128974,0.27399337668853263,0.3328202290718031,0.3584652199082401,0.5716514980462774,0.33000957376316203,0.003185,0.4062642296002119,0.003185,8.44
0.23535085450594945,0.5384465619027367,3.4208861317379586,1.0,4.105660729588115,3.3570336193399917,1.024619486777124,3.3560280253057195,4.68743142496865,0.23513933771925546,0.003185,0.367374628981447,0.003185,0.33013082408924604,0.003185,0.37718742589635784,0.27339857737332424,0.2733949125351402,0.3320606944937542,0.3583662838660208,0.571772465240778,0.33011436035616487,0.003185,0.40641031999007604,0.003185,8.45
0.2327022964595658,0.537859663968754,3.4180918148202872,1.0,4.106126137385138,3.361167347652785,1.0351928845741163,3.3601620616524595,4.689621806034384,0.23506446887677812,0.003185,0.3674490364583511,0.003185,0.3302352568888175,0.003185,0.37673123104112305,0.2728004290757616,0.27279677441703004,0.3313016507391971,0.35826762029467807,0.5718931029230382,0.33021880009434146,0.003185,0.4065558230898579,0.003185,8.46
0.23009895540586986,0.5372783432770682,3.415318919876015,1.0,4.106592208879102,3.3653172152597253,1.0458148462515917,3.3643122378786163,4.691806683002878,0.2349896864274806,0.003185,0.36752331891401846,0.003185,0.330339342193809,0.003185,0.3762747506157168,0.2722026280598316,0.2721989835456956,0.3305431246025309,0.3581692296117367,0.572013410577858,0.3303228923333522,0.003185,0.4067007379220874,0.003185,8.47
0.22754008443717902,0.5367025351695012,3.4125672992267884,1.0,4.107058940697616,3.3694828469543125,1.0564846049962455,3.3684781787726585,4.6939860376519,0.23491499089622467,0.003185,0.3675974760908096,0.003185,0.3304430794633278,0.003185,0.37581799883603906,0.27160519091123103,0.2716015565070526,0.3297851370390592,0.35807111221652255,0.5721333877182821,0.3304266365323132,0.003185,0.40684506369021695,0.003185,8.48
0.22502484577263615,0.5361322592149724,3.409836845621925,1.0,4.107526329467413,3.373663871400125,1.0672013195902137,3.372659512992847,4.696159851010533,0.23484038282260158,0.003185,0.3676715077170267,0.003185,0.3305464680793186,0.003185,0.3753609925032625,0.27100813766572035,0.27100451333711373,0.3290277133593136,0.35797326852193584,0.572253033836288,0.33053003207317583,0.003185,0.4069887994627538,0.003185,8.49
0.22255241622415306,0.5355675299137859,3.4071274435574317,1.0,4.1079943718157175,3.3778599190952274,1.077964158231529,3.3768558710319985,4.698328104303885,0.23476586274260472,0.003185,0.36774541352422596,0.003185,0.3306495074419187,0.003185,0.3749037478077083,0.2704114875453367,0.27040787325816096,0.3282708778447793,0.3578756989373448,0.5723723484292613,0.33063307835608435,0.003185,0.40713194434015343,0.003185,8.5
0.22012203226252003,0.5350083321623953,3.404438945637553,1.0,4.108463064371385,3.3820706254580872,1.0887723302723515,3.3810668883035944,4.700490779478851,0.23469143117881297,0.003185,0.3678191932562199,0.003185,0.3307521970195482,0.003185,0.3744462786479207,0.26981525671816964,0.26981165243849914,0.3275146509161849,0.35777840385909976,0.5724913310145687,0.3307357748494681,0.003185,0.40727449754268946,0.003185,8.51
0.21773286693026672,0.5344546758166425,3.401771239730116,1.0,4.1089324037612664,3.3862956187839006,1.0996250032612815,3.385292193097549,4.702647857656543,0.2346170886690167,0.003185,0.36789284664302274,0.003185,0.3308545362035609,0.003185,0.37398860150977975,0.26921946479927417,0.2692158704934317,0.32675905735291055,0.35768138369843305,0.5726099810867732,0.33083812094468756,0.003185,0.4074164581553289,0.003185,8.52
0.21538416166290061,0.5339065503626532,3.3991241816568913,1.0,4.109402386614846,3.390534539099301,1.110521390153077,3.3895314254355076,4.704799320815931,0.2345428357357168,0.003185,0.36796637342806887,0.003185,0.33095652446113033,0.003185,0.37353073032336975,0.2686241280018978,0.2686205436364226,0.3260041176271232,0.3575846388511269,0.5727282981639839,0.3309401161089252,0.003185,0.40755782539645835,0.003185,8.53
0.2130751400968354,0.5333639498719677,3.3964976349256704,1.0,4.10987300956087,3.394787022934761,1.1214606920495098,3.393784221842885,4.706945150716293,0.23446867290527118,0.003185,0.36803977335145943,0.003185,0.3310581612404943,0.003185,0.37307267965831115,0.2680292633901468,0.2680256889318025,0.32524985328898526,0.3574881697169192,0.5728462817582961,0.3310417597904271,0.003185,0.4076985984511072,0.003185,8.54
0.21080501695249448,0.5328268689363305,3.3938914688901014,1.0,4.110344269227636,3.3990527048402885,1.1324421052371911,3.398050216864573,4.709085328964774,0.2343946007067622,0.003185,0.3681130461509138,0.003185,0.3311594459764033,0.003185,0.372614464543343,0.26743488863920944,0.26743132405498954,0.32449628666210983,0.3573919766982816,0.5729639313776452,0.33114305142395173,0.003185,0.4078387764805753,0.003185,8.55
0.20857310831177536,0.5322952618123353,3.3913055251092508,1.0,4.110816162246997,3.403331237441258,1.1434649024861645,3.4023290631211345,4.711219838082764,0.23432061965364315,0.003185,0.36818619157742905,0.003185,0.33126037817940585,0.003185,0.3721560974759354,0.2668410180586483,0.2668374633157457,0.32374343579995446,0.3572960601811828,0.5730812465550285,0.3312439905200576,0.003185,0.40797835877992883,0.003185,8.56
0.20637862684863514,0.531769125590346,3.3887396716060656,1.0,4.111288685247255,3.4076222551399717,1.154528277474989,3.4066203950097673,4.713348659698845,0.2342467302745613,0.003185,0.36825920936913165,0.003185,0.3313609572865161,0.003185,0.37169759340439606,0.26624766921635856,0.2662441242821951,0.32299132289104004,0.35720042056771434,0.5731982267989628,0.33134457651576665,0.003185,0.4081173445144216,0.003185,8.57
0.20422086993939317,0.5312484263844841,3.3861937562491478,1.0,4.1117618348599265,3.4119254092419182,1.1656314881872398,3.410923863831096,4.7154717761902525,0.2341729330856124,0.003185,0.36833209927464705,0.003185,0.3314611827949486,0.003185,0.3712389652905932,0.2656548570401686,0.2656513218823712,0.32223996677133976,0.35710505824640276,0.5733148716385277,0.3314448089083031,0.003185,0.40825573295569406,0.003185,8.58
0.20209914441922444,0.5307331271197689,3.3836676247564865,1.0,4.112235607716906,3.4162403530700947,1.176773799756028,3.4152391229032797,4.7175891700189725,0.23409922860148386,0.003185,0.3684048610437702,0.003185,0.33156105420863896,0.003185,0.3707802258759503,0.26506259616498284,0.2650590707513807,0.32148938590471055,0.35700997360423614,0.5734311806051322,0.331544687201612,0.003185,0.4083935233872705,0.003185,8.59
