EGF,GS,Grb,PLCg,PLCgP,PLCgl,R,R2,RG,RGS,RP,RPLCg,RPLCgP,RSh,RShG,RShGS,RShP,Ra,SOS,ShG,ShGS,ShP,Shc,Time
611.385176564165,0.17834633848098735,84.7989801610399,104.68798908707484,0.001216576313576202,0.00011698170609999504,31.38517656416525,7.797754100394564,0.012268270939399879,0.0006230498127821008,0.25658365964885654,0.27216096607733437,0.038516388828087604,0.3308039651028521,0.008878913537136197,0.0003497635836204827,0.3013074986635874,50.57633028265833,33.820630390491935,0.0005030449754704304,5.045763069304179e-05,0.010963405661058703,149.34714295084567,0.62
610.8451040657035,0.1812042445129828,84.7946504440886,104.67220178279705,0.0013232626057635582,0.00012963821221098355,30.845104065703705,7.990272111838591,0.012881855434341205,0.0006670979712994593,0.26388149928615057,0.2851818489500021,0.041163467434925945,0.3437067712710769,0.009600486449062511,0.0003853457678020965,0.3196393744127563,50.62013621666431,33.817686711684516,0.0005539257124847367,5.6600063419102726e-05,0.011865188483679142,149.31419230783982,0.63
610.3153517858977,0.1840612236917845,84.79025395544825,104.65598521246692,0.0014369617725327225,0.0001433924399833155,30.315351785898038,8.181717491325225,0.013511580509231857,0.0007132974571585063,0.27117305419613347,0.2985016559874847,0.043932777333007225,0.3567373152359954,0.010364024704653951,0.00042375434543150223,0.33863505071639316,50.65322821048055,33.81473836991556,0.0006088092534096741,6.335459008507236e-05,0.012820568902599964,149.28034712225153,0.64
609.7957001903507,0.18691725018870653,84.78578895036522,104.63934070042372,0.0015579721284958799,0.0001583156647432416,29.79570019035085,8.371995575807498,0.01415736185682839,0.0007617021690903986,0.27845440393234167,0.31211615708560425,0.046826854697369996,0.3698861107466091,0.011170901850584381,0.0004651484228343856,0.3582978452532356,50.67603568600518,33.81178513070591,0.0006679166332581324,7.076851347938948e-05,0.013831403639050086,149.24560990494103,0.65
609.2859351261153,0.1897722975385258,84.7812536835871,104.62226980749492,0.0016865964792084859,0.00017448214713877076,29.28593512611553,8.561016449519924,0.014819105783656646,0.0008123656040991759,0.2857217878752954,0.326020930182882,0.04984818369578475,0.38314376475402323,0.012022488592665066,0.0005096919654006964,0.37863049417581435,50.6889743495854,33.80882675320477,0.0007314752413349034,7.889168722129303e-05,0.014899553687206775,149.20998363989642,0.66
608.7858476632475,0.19262633864683734,84.77664641040512,104.60477432096177,0.0018231419254870398,0.00019196917538543085,28.785847663247754,8.748694857760514,0.01549670962845699,0.0008653408260822054,0.2929716042945748,0.34021137314425764,0.05299919479302592,0.3965009925643287,0.012920151388910275,0.0005575537688583403,0.3996351604579202,50.6924464594984,33.805862990174674,0.000799718752169689,8.777658356620463e-05,0.01602688263572701,149.1734717638486,0.67
608.2952339344629,0.19547934579751333,84.77196538764493,104.58685624601051,0.0019679196793010705,0.00021085710415919638,28.295233934463052,8.934950149203766,0.01619006212068522,0.0009206804354800556,0.3002004129722014,0.35468271409262786,0.05628226311332592,0.40994863150719246,0.013865251158550545,0.000608907429423167,0.4213134404598169,50.68684104055082,33.80289358798055,0.0008728870563575045,9.747835704744744e-05,0.01721525512358532,149.13607814890813,0.68
607.8138950045437,0.19833129066264596,84.76720887479378,104.56851779324316,0.002121244828296129,0.0002312293962553231,27.813895004543937,9.11970609454389,0.016899043893985922,0.0009784365420868549,0.3074049276722855,0.36943002538316033,0.059699707149048944,0.42347765314293234,0.014859141734345075,0.0006639312955657328,0.4436663803143391,50.672534312112795,33.79991828658195,0.0009512261598148061,0.00010805491776675602,0.018466534969050718,149.09780707746626,0.69
607.3416367275546,0.20118214431176187,84.76237513499363,104.54976136897275,0.002283436132221915,0.0002531726588730786,27.341636727554786,9.302890784285893,0.017623527888724993,0.0010386607381483448,0.3145820142006366,0.3844482348100798,0.06325378742599642,0.437079175152958,0.01590316855492175,0.000722808424006127,0.4666944865881838,50.649889976306135,33.79693681953002,0.0010349880927054613,0.00011956699608281683,0.019782583585926456,149.0586632226053,0.7
606.8782696015899,0.20403187722075428,84.75746243592943,104.53058956578239,0.00245481583294888,0.0002767766766468909,26.87826960159017,9.484436556369896,0.01836337974462335,0.0011014040717335772,0.3217286864455105,0.39973213655279866,0.06694670515514468,0.4507444753360528,0.01699866747401621,0.0007857265360515036,0.49039773423808863,50.619259454562005,33.79394891396868,0.001124430820581737,0.00013207820280107364,0.02116525853712253,149.01865162885537,0.71
606.4236086507378,0.20688045928390378,84.75246905092409,104.51100515205195,0.0026357094154098614,0.0003021344463107024,26.42360865073819,9.664279818854716,0.019118458229742626,0.0011667170249317603,0.3288421033959426,0.4152764027164265,0.07078060136982171,0.46446499718431333,0.018146963365306672,0.0008528779531604101,0.5147755849997596,50.58098229907359,33.790954290639746,0.0012198181205753434,0.00014565509827343568,0.022616411819630776,148.97777769145907,0.72
605.9774732960359,0.20972785982469747,84.74739325985675,104.4910110624578,0.0028264453997387455,0.0003293422067614941,25.977473296036173,9.842360940346905,0.019888615632562227,0.0012346494911698327,0.3359195649452228,0.4310755940144215,0.07475755592119658,0.4782323595646921,0.019349368932153506,0.0009244595389397755,0.5398269995881895,50.535386488012925,33.78795266389201,0.0013214194705073322,0.0001603672532037709,0.024137888398431027,148.93604713725398,0.73
605.5396872242776,0.212574047606304,84.74223335000946,104.47061038900684,0.0030273551457988953,0.0003584994663267368,25.53968722427784,10.018624163846825,0.020673698133233803,0.0013052507527738133,0.3429585078392487,0.44712416991722526,0.078879586463731,0.4920383673034384,0.020607183608760803,0.0010006726425196408,0.5655504478120562,50.48278867908254,33.784943741693226,0.0014295099417384527,0.00017628730519240627,0.025731524849179177,148.8934660065372,0.74
605.1100782806176,0.2154189908451266,84.73698761704722,104.44980637123743,0.0032387726162384925,0.00038970903016748626,25.11007828061786,10.193017442295647,0.021473546203355204,0.001378569463415909,0.3499565005891308,0.46341649920557615,0.08314864791051936,0.505875014991106,0.02192169234179065,0.0010817230202688631,0.5919439270491191,50.423494593242296,33.78192722564866,0.001544370056262071,0.0001934910225474909,0.02739914783083571,148.85004063368817,0.75
604.6884783519139,0.2182626572231641,84.73165436589146,104.42860238782873,0.003461034166856568,0.00042307702408654363,24.688478351914135,10.365492324613752,0.02228799495104441,0.0014546536295977418,0.3569112411920127,0.4799468692231942,0.08756663175706357,0.5197344925632585,0.023294164520056868,0.0011678207653415928,0.6190049759294204,50.3577993097964,33.778902811021275,0.0016662856586709606,0.0002120573606318375,0.029142572742379528,148.80577763046034,0.76
604.2747232479525,0.22110501390021906,84.72623191161057,104.40700195050506,0.0036944783496639,0.00045871291588502847,24.274723247952767,10.536003858315382,0.023116874373557035,0.0015335505924251392,0.3638205639128645,0.49670949281144156,0.09213536541788689,0.5336091872142738,0.024725852974541166,0.0012591802401861931,0.6467306867150442,50.28598752691204,33.77587018675333,0.00179554779461882,0.00023206851385121818,0.030963602465846785,148.76068387408174,0.77
603.8686526037735,0.22394602752855725,84.7207185802441,104.38500869387455,0.0039394456794772615,0.0004967295356761329,23.868652603773793,10.704510439886691,0.023960009770479126,0.0016153070138333963,0.3706824276282038,0.5136985189607727,0.09685661194946535,0.5474916882036666,0.02621799293208143,0.0013560199859311858,0.6751177233359785,50.208333916892016,33.77282903549779,0.0019324525510847226,0.00025360997389743125,0.032864026022986874,148.71476648699448,0.78
603.4701097731444,0.2267856642664369,84.71511270961436,104.3626263677948,0.004196278425543844,0.0005372430939199735,23.470109773144735,10.87097370090655,0.024817222056660898,0.0016999688614245043,0.37749491399759905,0.5309080410552943,0.10173206963037382,0.5613747899737601,0.027771801062376603,0.001458562642052721,0.7041623357210826,50.12510341504093,33.76977903364865,0.0020773009152162563,0.00027677058144440957,0.034845617355263814,148.66803282174888,0.79
603.0789417252914,0.22962388979141662,84.70941264996772,104.33985882863253,0.004465320416469362,0.0005803731943002854,23.078941725291763,11.035358413458312,0.025688328120564895,0.0017875813941948078,0.3842562174879067,0.5483321061935699,0.10676337156306885,0.57525150018013,0.02938847465776348,0.0015670348641007342,0.7338603715263893,50.03655147581625,33.766719851378895,0.002230398632790659,0.0003016425714051904,0.036910134256072105,148.62049044331144,0.8
602.6949989472425,0.23246066931555973,84.70361676489266,104.31671003252117,0.004746916811813788,0.0006262428521504242,22.69499894724294,11.197632347657965,0.026573141098396612,0.001878189150119377,0.3909646482085771,0.5659647222947047,0.11195208552010721,0.5891150364807021,0.031069190633325555,0.0016816672324415365,0.7642072947515116,49.94292440670137,33.76365115267309,0.0023920560486577693,0.00032832162880424496,0.039059317080961366,148.5721471161437,0.81
602.3181353572172,0.23529596760095295,84.69772343192095,104.29318402747933,0.005041413897254238,0.000674978500754885,22.31813535721758,11.357766163440768,0.02747147069456772,0.0019718359372991514,0.3976186224147119,0.5837998661388452,0.11729971398376011,0.6029588295738256,0.03281510482450639,0.0018026941518895245,0.7951982003245762,49.84445963981293,33.76057259537883,0.0025625879387625007,0.000356906931038779,0.04129488779246281,148.52301078846304,0.82
601.9482082017615,0.23812974897175263,84.69173104294399,104.26928494019234,0.005349158896069117,0.0007267100031650252,21.948208201761958,11.515733323988254,0.028383123723314783,0.002068564818315462,0.4042166314553664,0.6018314973397826,0.12280769356857758,0.6167765441165538,0.03462735120888536,0.001930353771005094,0.8268278226395864,49.74138598497876,33.75748383124776,0.0027423133715271594,0.0003875011911848971,0.04361854894316784,148.4730895647582,0.83
601.5850779748104,0.24096197733402727,84.68563800557952,104.24501698389767,0.005670499745041912,0.0007815706591303157,21.58507797481083,11.671509948383834,0.029307903783962606,0.002168418107623761,0.4107573061896634,0.6200535499298881,0.12847739576820036,0.6305620359494365,0.03650704108685333,0.002064887874988936,0.8590905617210522,49.633923927598175,33.75438450598029,0.0029315555299069913,0.0004202107030862685,0.04603198257525667,148.42239172455953,0.84
601.2286083310807,0.24379261618966666,84.67944274344548,104.22038444415985,0.006005784897661031,0.0008396972099618987,21.228608331081187,11.825074717586258,0.030245611840648345,0.0022714373608767923,0.41723937723736093,0.6384599469717871,0.13431012676069012,0.64430937344047,0.03845526245096754,0.002206541786078902,0.8919804932379405,49.52228589157266,33.7512742592819,0.0031306415447361785,0.00045514538150235765,0.04853684934973754,148.37092569280873,0.85
600.8786660010396,0.24662162865088696,84.67314369653234,104.19539166756633,0.0063553631308851406,0.000901229841645256,20.87866600104001,11.976408781260167,0.03119604668304033,0.0023776633655047544,0.4236616479972812,0.6570446121295348,0.1403071273315585,0.65801285135407,0.04047307937497618,0.0023555642639066982,0.9254913796326083,49.406676492174704,33.748152724919976,0.0033399023295628593,0.0004924187997517562,0.05113478769866351,148.3187000165466,0.86
600.5351207111041,0.24944897745815334,84.66673932211611,104.17004306252399,0.006719583341675278,0.0009663121861789185,20.535120711104437,12.125495641249799,0.0321590048919961,0.002487136136558468,0.43002302328394615,0.6758014685823325,0.1464695733657786,0.6716669702989919,0.042561531364058984,0.0025122073993178867,0.9596166893653727,49.28729279701926,33.745019530779125,0.0035596724069054944,0.00053214822686955,0.053827412923423405,148.26572336801522,0.87
600.1978451078126,0.2522746249956016,84.66022809524088,104.14434309255229,0.007098794361196249,0.001035091320779365,20.19784510781298,12.272321057672075,0.033134281111826196,0.002599894910830159,0.4363225008127279,0.6947244457020968,0.15279857606357994,0.6852664385320709,0.044721632825968055,0.0026767265124895954,0.9943496100180417,49.1643245638636,33.74187429892056,0.003790289741829123,0.0005744546605475347,0.056616316439588935,148.21200453126963,0.88
599.866714674525,0.2550985333086555,84.65360850916973,104.11829626722506,0.0074933447450061435,0.0011077177646033414,19.86671467452538,12.416872945684524,0.034121668418166884,0.0027159781407571277,0.4425591538353325,0.7138074880577601,0.15929518220750774,0.6988061778528659,0.04695437251816743,0.002849380033647202,1.0296830623917719,49.03795450719362,33.73871664565451,0.0040320955483986835,0.0006194628624471831,0.059503064970063385,148.15755238382278,0.89
599.5416076682866,0.2579206641184365,84.64687907590097,104.09190713929615,0.007903582611824712,0.001184345475547547,19.541607668286968,12.55914129155622,0.0351209584337148,0.002835423491194631,0.4487321364634462,0.7330445580885652,0.16596037452783927,0.7122813171087837,0.04926071311900196,0.0030304294110573265,1.0656097134963463,48.908358500320695,33.73554618159489,0.004285434141130432,0.0006673013844467701,0.06248919991996408,148.10237589141943,0.9
599.222405038593,0.2607409788414744,84.64003832676175,104.06518030005084,0.008329855430479935,0.0012651318418990126,19.22240503859355,12.699118045546815,0.03613194151557909,0.002958267836264177,0.45484068546282747,0.7524296404100641,0.17279507226665303,0.7256871859558515,0.051641590733093455,0.003220138982397944,1.102121993134129,48.775705837719094,33.73236251173992,0.004550652729440837,0.000718102599969798,0.06557623662485335,148.04648409924042,0.91
598.9089903746521,0.2635594386023423,84.63308481270492,104.03812037448753,0.008772509881826564,0.0013502376760485132,18.908990374652472,12.836797055099735,0.03715440695045604,0.003084547256981104,0.46088411290355424,0.7719567464563086,0.17980013149822544,0.7390193157257428,0.05409791458989643,0.0034187758896794657,1.139212103636454,48.64015940533346,33.729165235527375,0.004828101282049551,0.0007720027236495032,0.06876566388342234,147.9898861222693,0.92
598.6012498222306,0.2663760042540872,84.6260171048244,104.01073201488437,0.009231891639404369,0.0014398272037290858,18.601249822231054,12.97217395776615,0.03818814321474651,0.0032142970381215286,0.46686179986214205,0.791619920570308,0.18697634570213192,0.7522734375083041,0.05663056657335929,0.0036266099430491672,1.1768720359646627,48.501875949482994,33.725953946922935,0.005118132310390019,0.0008291418418311801,0.07205894322361918,147.93259113263497,0.93
598.2990720158593,0.26919063639645513,84.61883379477943,103.98301989647463,0.00970834518528723,0.0015340680502210179,18.299072015859867,13.105246092944917,0.03923293814868467,0.0033475516673458893,0.4727731947912654,0.8114132438904308,0.19432444639938162,0.7654454777135438,0.059240400897545474,0.0038439134990354267,1.2150935836379138,48.36100629696,33.72272823450315,0.005421100677461692,0.0008896639340373029,0.07545750835836403,147.87460835128226,0.94
598.0023480337751,0.2720032953883072,84.61153349507187,103.95498871464379,0.010202213687093724,0.001633131230143334,18.00234803377552,13.236012443265428,0.040288579069117134,0.0034843448348792754,0.47861781262710157,0.8313308368380065,0.20184510360090818,0.7785315549017823,0.061928243903329384,0.004070961377721788,1.253868352041634,48.21769550130466,33.71948768151273,0.005737363468375096,0.0009537168863892551,0.07896276483549164,147.81594704258546,0.95
597.7109713245351,0.2748139413678051,84.60411483948985,103.92664318020068,0.010713838797692223,0.0017371911307668536,17.710971324535677,13.364473539377293,0.04135485295988073,0.003624709432963918,0.48439523255776956,0.8513668633369271,0.2095389265338638,0.7915279750669191,0.06469489372899415,0.004308030727733049,1.2931877734957307,48.07208308102817,33.71623186595809,0.006067279779323191,0.0010214525134321505,0.0825760894694487,147.7566165052186,0.96
