Time,uninfected_cancer_cells,infected_cancer_cells,free_virus,f,h,m,Whole_organism,uninfected_cancer_cell_growth,cancer_cell_infection,infected_cancer_cell_lysis,virus_infection_removal
63.7,0.0004261723166759993,5.301115669681048e-08,0.00010577586612038285,0.0,0.15,0.02,1.0,0.0,4.50787459129339e-08,5.301115669681048e-08,1.5867281492975684e-05
63.800000000000004,0.0004261678423811076,5.222383754935376e-08,0.00010420621249802684,0.0,0.15,0.02,1.0,0.0,4.440933674299131e-08,5.222383754935376e-08,1.5631820061438884e-05
63.900000000000006,0.0004261634345252185,5.1448220748407266e-08,0.00010265985061715352,0.0,0.15,0.02,1.0,0.0,4.3749874526852016e-08,5.1448220748407266e-08,1.5399852590063565e-05
64.0,0.00042615909211894275,5.06841315800995e-08,0.00010113643411855724,0.0,0.15,0.02,1.0,0.0,4.310021094411162e-08,5.06841315800995e-08,1.5171327122002467e-05
64.10000000000001,0.0004261548141870434,4.993139782034291e-08,9.963562158642775e-05,0.0,0.15,0.02,1.0,0.0,4.246019980357469e-08,4.993139782034291e-08,1.4946192441960232e-05
64.2,0.0004261505997778199,4.918985174019473e-08,9.815707976091738e-05,0.0,0.15,0.02,1.0,0.0,4.182969841255425e-08,4.918985174019473e-08,1.4724398558105857e-05
64.3,0.0004261464479653699,4.845933059587757e-08,9.670048431147265e-05,0.0,0.15,0.02,1.0,0.0,4.120856790586504e-08,4.845933059587757e-08,1.4505896818079013e-05
64.4,0.00042614235780359357,4.7739666852006594e-08,9.526550408376216e-05,0.0,0.15,0.02,1.0,0.0,4.059666652760228e-08,4.7739666852006594e-08,1.4290637545894875e-05
64.5,0.0004261383283757985,4.70306987440064e-08,9.385181808649237e-05,0.0,0.15,0.02,1.0,0.0,3.999385687440739e-08,4.70306987440064e-08,1.4078572590111343e-05
64.60000000000001,0.0004261343587786194,4.6332266865864706e-08,9.245910998328027e-05,0.0,0.15,0.02,1.0,0.0,3.9400003545966984e-08,4.6332266865864706e-08,1.386965449756296e-05
64.7,0.00042613044812176353,4.56442141248429e-08,9.108706800429977e-05,0.0,0.15,0.02,1.0,0.0,3.881497310676981e-08,4.56442141248429e-08,1.36638365001071e-05
64.8,0.00042612659552775626,4.496638569618511e-08,8.973538485792496e-05,0.0,0.15,0.02,1.0,0.0,3.8238634047880534e-08,4.496638569618511e-08,1.34610725013697e-05
64.9,0.00042612280013168646,4.4298628977828287e-08,8.840375764237535e-05,0.0,0.15,0.02,1.0,0.0,3.767085674873196e-08,4.4298628977828287e-08,1.3261317063491277e-05
65.0,0.00042611906108819156,4.364079493456277e-08,8.709189027652866e-05,0.0,0.15,0.02,1.0,0.0,3.711151451303019e-08,4.364079493456277e-08,1.3064525771769559e-05
65.10000000000001,0.00042611537757698305,4.299273916191819e-08,8.579949542257629e-05,0.0,0.15,0.02,1.0,0.0,3.6560484387905726e-08,4.299273916191819e-08,1.2870655523074201e-05
65.2,0.00042611174875876974,4.235431343082033e-08,8.452627914967597e-05,0.0,0.15,0.02,1.0,0.0,3.6017640624540364e-08,4.235431343082033e-08,1.2679662225263885e-05
65.3,0.00042610817382045176,4.172537436454451e-08,8.327195665961135e-05,0.0,0.15,0.02,1.0,0.0,3.5482861382682795e-08,4.172537436454451e-08,1.2491503156169356e-05
65.4,0.00042610465196074506,4.110578068340565e-08,8.20362472849885e-05,0.0,0.15,0.02,1.0,0.0,3.495602659753564e-08,4.110578068340565e-08,1.2306136213280225e-05
65.5,0.00042610118238995553,4.0495393164959226e-08,8.081887441083669e-05,0.0,0.15,0.02,1.0,0.0,3.443701794588283e-08,4.0495393164959226e-08,1.212351990198442e-05
65.60000000000001,0.000426097764329753,3.989407460420139e-08,7.961956539620723e-05,0.0,0.15,0.02,1.0,0.0,3.392571881223046e-08,3.989407460420139e-08,1.1943613323807327e-05
65.7,0.00042609439701294527,3.930168977377041e-08,7.84380514957751e-05,0.0,0.15,0.02,1.0,0.0,3.342201425496264e-08,3.930168977377041e-08,1.1766376164651364e-05
65.8,0.0004260910796888513,3.871810621246313e-08,7.727406968963993e-05,0.0,0.15,0.02,1.0,0.0,3.2925791786010215e-08,3.871810621246313e-08,1.1591768969281708e-05
65.9,0.0004260878116314562,3.814319542525332e-08,7.612736546110808e-05,0.0,0.15,0.02,1.0,0.0,3.243694255459164e-08,3.814319542525332e-08,1.1419753558017303e-05
66.0,0.0004260845920955878,3.7576826393929425e-08,7.499767786036026e-05,0.0,0.15,0.02,1.0,0.0,3.19553549792479e-08,3.7576826393929425e-08,1.1250290786153625e-05
66.10000000000001,0.0004260814203600243,3.701887194779751e-08,7.388475419399977e-05,0.0,0.15,0.02,1.0,0.0,3.148092100993069e-08,3.701887194779751e-08,1.1083342747520165e-05
66.2,0.000426078295714024,3.646920676463817e-08,7.278834543311982e-05,0.0,0.15,0.02,1.0,0.0,3.1013534169987356e-08,3.646920676463817e-08,1.0918872085651372e-05
66.3,0.00042607521745712516,3.592770733471837e-08,7.170820614368369e-05,0.0,0.15,0.02,1.0,0.0,3.055308952613039e-08,3.592770733471837e-08,1.0756841983343077e-05
66.4,0.000426072184898946,3.539425192480415e-08,7.064409441690649e-05,0.0,0.15,0.02,1.0,0.0,3.0099483658418776e-08,3.539425192480415e-08,1.059721615220914e-05
66.5,0.0004260691973589843,3.486872054217329e-08,6.959577179963687e-05,0.0,0.15,0.02,1.0,0.0,2.9652614630250316e-08,3.486872054217329e-08,1.0439958822238135e-05
66.60000000000001,0.000426066254170428,3.435099575513841e-08,6.856300465845101e-05,0.0,0.15,0.02,1.0,0.0,2.9212382569495826e-08,3.435099575513841e-08,1.028503494641904e-05
66.7,0.0004260633546897733,3.384096475395459e-08,6.754556762002622e-05,0.0,0.15,0.02,1.0,0.0,2.8778691134613298e-08,3.384096475395459e-08,1.0132410716826625e-05
66.8,0.0004260604982559281,3.3338510623493826e-08,6.654322895309437e-05,0.0,0.15,0.02,1.0,0.0,2.835144128331369e-08,3.3338510623493826e-08,9.982051371789821e-06
66.9,0.000426057684229034,3.2843520641008824e-08,6.555576444868678e-05,0.0,0.15,0.02,1.0,0.0,2.7930537188871524e-08,3.2843520641008824e-08,9.833923278046795e-06
67.0,0.0004260549119785135,3.2355883730258485e-08,6.45829531492166e-05,0.0,0.15,0.02,1.0,0.0,2.751588441930194e-08,3.2355883730258485e-08,9.687993290070877e-06
67.10000000000001,0.0004260521808828923,3.1875490430220246e-08,6.362457728672707e-05,0.0,0.15,0.02,1.0,0.0,2.71073899107622e-08,3.1875490430220246e-08,9.544228740807276e-06
67.2,0.00042604949032962045,3.140223286380342e-08,6.26804222211419e-05,0.0,0.15,0.02,1.0,0.0,2.670496194096292e-08,3.140223286380342e-08,9.402597432410103e-06
67.3,0.00042604683971489497,3.093600470656154e-08,6.17502763785134e-05,0.0,0.15,0.02,1.0,0.0,2.6308510102586963e-08,3.093600470656154e-08,9.263067626979062e-06
67.4,0.00042604422844661003,3.047670161136218e-08,6.083393222889787e-05,0.0,0.15,0.02,1.0,0.0,2.5917945719834155e-08,3.047670161136218e-08,9.125608193249076e-06
67.5,0.0004260416559561341,3.002422291901961e-08,5.9931190196350314e-05,0.0,0.15,0.02,1.0,0.0,2.5533183514675115e-08,3.002422291901961e-08,8.99018919312284e-06
67.60000000000001,0.0004260391216557231,2.9578465447667108e-08,5.904184450768003e-05,0.0,0.15,0.02,1.0,0.0,2.515413557498578e-08,2.9578465447667108e-08,8.856779758863503e-06
67.7,0.0004260366249777725,2.9139329206868034e-08,5.8165696230763244e-05,0.0,0.15,0.02,1.0,0.0,2.4780716911636717e-08,2.9139329206868034e-08,8.725350048952719e-06
67.8,0.0004260341653629199,2.8706715658685896e-08,5.730254931920188e-05,0.0,0.15,0.02,1.0,0.0,2.4412843772373727e-08,2.8706715658685896e-08,8.59587065475573e-06
67.9,0.0004260317422598877,2.828052768948275e-08,5.645221055760815e-05,0.0,0.15,0.02,1.0,0.0,2.4050433618279828e-08,2.828052768948275e-08,8.468312592313588e-06
68.0,0.0004260293551253263,2.7860669581717602e-08,5.561448950688917e-05,0.0,0.15,0.02,1.0,0.0,2.369340510024422e-08,2.7860669581717602e-08,8.34264729413538e-06
68.10000000000001,0.0004260270034236571,2.7447046985744203e-08,5.47891984495304e-05,0.0,0.15,0.02,1.0,0.0,2.3341678035437514e-08,2.7447046985744203e-08,8.218846600990268e-06
68.2,0.00042602468662900983,2.703956725571023e-08,5.3976153043794834e-05,0.0,0.15,0.02,1.0,0.0,2.299517368592217e-08,2.703956725571023e-08,8.096882860042942e-06
68.3,0.00042602240423757426,2.6638141595817688e-08,5.317517650274724e-05,0.0,0.15,0.02,1.0,0.0,2.2653816539457744e-08,2.6638141595817688e-08,7.976729551742875e-06
68.4,0.0004260201557278743,2.6242678153554204e-08,5.238608614677214e-05,0.0,0.15,0.02,1.0,0.0,2.2317528578221708e-08,2.6242678153554204e-08,7.858359272587385e-06
68.5,0.0004260179405964318,2.5853088218468086e-08,5.160870547295982e-05,0.0,0.15,0.02,1.0,0.0,2.1986234422438142e-08,2.5853088218468086e-08,7.741745545632421e-06
68.60000000000001,0.00042601575834708876,2.5469284365159225e-08,5.0842860539650496e-05,0.0,0.15,0.02,1.0,0.0,2.165985978933448e-08,2.5469284365159225e-08,7.626862278143361e-06
68.7,0.00042601360849086933,2.5091180428272462e-08,5.00883799179396e-05,0.0,0.15,0.02,1.0,0.0,2.1338331472303042e-08,2.5091180428272462e-08,7.513683754320386e-06
68.8,0.00042601149054584083,2.4718691477490103e-08,4.934509464318144e-05,0.0,0.15,0.02,1.0,0.0,2.102157732006731e-08,2.4718691477490103e-08,7.402184628023617e-06
68.9,0.00042600940403697535,2.4351733792524994e-08,4.8612838166493874e-05,0.0,0.15,0.02,1.0,0.0,2.0709526215853984e-08,2.4351733792524994e-08,7.292339915498397e-06
69.0,0.00042600734849726154,2.399022510230518e-08,4.7891446748878355e-05,0.0,0.15,0.02,1.0,0.0,2.0402108245187465e-08,2.399022510230518e-08,7.184125054496657e-06
69.10000000000001,0.0004260053234798622,2.3634087157591416e-08,4.718076376467316e-05,0.0,0.15,0.02,1.0,0.0,2.0099256529596553e-08,2.3634087157591416e-08,7.077516549831566e-06
69.2,0.00042600332852237114,2.3283238184335284e-08,4.6480627051633235e-05,0.0,0.15,0.02,1.0,0.0,1.9800901835802724e-08,2.3283238184335284e-08,6.972490075781701e-06
69.3,0.0004260013631781609,2.2937599510360046e-08,4.579088000638748e-05,0.0,0.15,0.02,1.0,0.0,1.950697730384866e-08,2.2937599510360046e-08,6.869022140504199e-06
69.4,0.0004259994270070968,2.2597093607897954e-08,4.51113682983899e-05,0.0,0.15,0.02,1.0,0.0,1.921741704662021e-08,2.2597093607897954e-08,6.767089593099417e-06
69.5,0.000425997519575414,2.2261644071853266e-08,4.4441939826902646e-05,0.0,0.15,0.02,1.0,0.0,1.893215613138033e-08,2.2261644071853266e-08,6.666669617158024e-06
69.60000000000001,0.0004259956404555939,2.1931175598064804e-08,4.378244467797813e-05,0.0,0.15,0.02,1.0,0.0,1.8651130561306904e-08,2.1931175598064804e-08,6.567739724307946e-06
69.7,0.0004259937892262412,2.160561396156924e-08,4.313273508144258e-05,0.0,0.15,0.02,1.0,0.0,1.8374277257035353e-08,2.160561396156924e-08,6.470277747761528e-06
69.8,0.0004259919654726186,2.1284886122252707e-08,4.24926656019556e-05,0.0,0.15,0.02,1.0,0.0,1.8101534137947795e-08,2.1284886122252707e-08,6.374261870976099e-06
69.9,0.00042599016879887224,2.0968922595109962e-08,4.186209749128588e-05,0.0,0.15,0.02,1.0,0.0,1.7832841976587716e-08,2.0968922595109962e-08,6.279671280532414e-06
70.0,0.00042598839879458874,2.065765097438315e-08,4.124088678584146e-05,0.0,0.15,0.02,1.0,0.0,1.7568139326769515e-08,2.065765097438315e-08,6.186484380662755e-06
70.10000000000001,0.00042598665506353537,2.0351001502697608e-08,4.062889453688098e-05,0.0,0.15,0.02,1.0,0.0,1.7307366882695074e-08,2.0351001502697608e-08,6.094680327869801e-06
70.2,0.00042598493721523404,2.0048905441073156e-08,4.0025983812334405e-05,0.0,0.15,0.02,1.0,0.0,1.7050466201275245e-08,2.0048905441073156e-08,6.004238581174186e-06
70.3,0.0004259832448648521,1.975129504982746e-08,3.943201965863752e-05,0.0,0.15,0.02,1.0,0.0,1.679737968576105e-08,1.975129504982746e-08,5.915138896389343e-06
70.4,0.0004259815776330925,1.9458103569479793e-08,3.884686906256747e-05,0.0,0.15,0.02,1.0,0.0,1.6548050569378664e-08,1.9458103569479793e-08,5.827361320396508e-06
70.5,0.0004259799351460845,1.916926520165482e-08,3.8270400913078084e-05,0.0,0.15,0.02,1.0,0.0,1.6302422898967656e-08,1.916926520165482e-08,5.740886185419692e-06
70.60000000000001,0.00042597831703547717,1.8884715122179644e-08,3.7702486033571164e-05,0.0,0.15,0.02,1.0,0.0,1.6060441548634226e-08,1.8884715122179644e-08,5.655694113866647e-06
70.7,0.00042597672295097665,1.8604391466004498e-08,3.71430015283202e-05,0.0,0.15,0.02,1.0,0.0,1.5822054071596957e-08,1.8604391466004498e-08,5.571766670329462e-06
70.8,0.0004259751525280294,1.8328230204511523e-08,3.659181957815092e-05,0.0,0.15,0.02,1.0,0.0,1.5587205926080972e-08,1.8328230204511523e-08,5.48908468084116e-06
70.9,0.0004259736054151036,1.805616946676919e-08,3.604881689852947e-05,0.0,0.15,0.02,1.0,0.0,1.535584450521551e-08,1.805616946676919e-08,5.407629651669525e-06
71.0,0.0004259720812657711,1.778814828319848e-08,3.551387199444586e-05,0.0,0.15,0.02,1.0,0.0,1.5127917967280284e-08,1.778814828319848e-08,5.327383357526224e-06
71.10000000000001,0.0004259705797386113,1.7524106568450818e-08,3.4986865126568724e-05,0.0,0.15,0.02,1.0,0.0,1.490337522120108e-08,1.7524106568450818e-08,5.248327836489732e-06
71.2,0.00042596910049711324,1.726398510428663e-08,3.44676782774013e-05,0.0,0.15,0.02,1.0,0.0,1.4682165912048521e-08,1.726398510428663e-08,5.170445384928436e-06
71.3,0.00042596764320957905,1.7007725522453274e-08,3.395619511743628e-05,0.0,0.15,0.02,1.0,0.0,1.4464240406538947e-08,1.7007725522453274e-08,5.093718552423572e-06
71.4,0.00042596620754902675,1.6755270287563404e-08,3.345230097131137e-05,0.0,0.15,0.02,1.0,0.0,1.4249549778538126e-08,1.6755270287563404e-08,5.018130136692276e-06
71.5,0.0004259647932048551,1.650656455545842e-08,3.2955886804156616e-05,0.0,0.15,0.02,1.0,0.0,1.4038047507415184e-08,1.650656455545842e-08,4.943663781573641e-06
71.60000000000001,0.0004259633998538445,1.626155154752358e-08,3.2466839309075145e-05,0.0,0.15,0.02,1.0,0.0,1.3829685254602092e-08,1.626155154752358e-08,4.8703024900663635e-06
71.7,0.0004259620271839614,1.6020176344780526e-08,3.198504904281797e-05,0.0,0.15,0.02,1.0,0.0,1.3624416329857167e-08,1.6020176344780526e-08,4.798029844749293e-06
71.8,0.00042596067488787174,1.5782384851898055e-08,3.151040820794837e-05,0.0,0.15,0.02,1.0,0.0,1.342219474625002e-08,1.5782384851898055e-08,4.7268296750871796e-06
71.9,0.00042595934266268615,1.554812375494938e-08,3.1042810565149355e-05,0.0,0.15,0.02,1.0,0.0,1.3222975182733309e-08,1.554812375494938e-08,4.656686044276058e-06
72.0,0.00042595803020987425,1.5317340506082387e-08,3.058215140322023e-05,0.0,0.15,0.02,1.0,0.0,1.3026712971295831e-08,1.5317340506082387e-08,4.58758324474246e-06
72.10000000000001,0.00042595673723517884,1.5089983308189486e-08,3.0128327509072444e-05,0.0,0.15,0.02,1.0,0.0,1.2833364084117381e-08,1.5089983308189486e-08,4.519505793642548e-06
72.2,0.00042595546344853004,1.4866001099578021e-08,2.9681237137726552e-05,0.0,0.15,0.02,1.0,0.0,1.2642885120726035e-08,1.4866001099578021e-08,4.452438428361397e-06
72.3,0.00042595420857377775,1.4645345356088923e-08,2.924078337558279e-05,0.0,0.15,0.02,1.0,0.0,1.2455234740823645e-08,1.4645345356088923e-08,4.386366611032235e-06
72.4,0.0004259529723249962,1.4427965705404462e-08,2.8806865950715643e-05,0.0,0.15,0.02,1.0,0.0,1.2270370175075055e-08,1.4427965705404462e-08,4.321275300010848e-06
72.5,0.000425951754425065,1.4213813367156611e-08,2.837938765435944e-05,0.0,0.15,0.02,1.0,0.0,1.2088249960883434e-08,1.4213813367156611e-08,4.257149913153133e-06
72.60000000000001,0.0004259505546013355,1.4002840351219336e-08,2.7958252842694958e-05,0.0,0.15,0.02,1.0,0.0,1.1908833304030281e-08,1.4002840351219336e-08,4.193976103070324e-06
72.7,0.0004259493725851043,1.3794999360880563e-08,2.7543367254684373e-05,0.0,0.15,0.02,1.0,0.0,1.1732080001013914e-08,1.3794999360880563e-08,4.1317397298026766e-06
72.8,0.00042594820811153744,1.3590243779333822e-08,2.7134637985468513e-05,0.0,0.15,0.02,1.0,0.0,1.155795042766557e-08,1.3590243779333822e-08,4.070426856828829e-06
72.9,0.00042594706091959454,1.3388527656170202e-08,2.6731973459764656e-05,0.0,0.15,0.02,1.0,0.0,1.138640552776736e-08,1.3388527656170202e-08,4.010023747075253e-06
73.0,0.0004259459307519527,1.3189805693870294e-08,2.6335283405264383e-05,0.0,0.15,0.02,1.0,0.0,1.1217406801671793e-08,1.3189805693870294e-08,3.950516858925691e-06
73.10000000000001,0.0004259448173630656,1.2994034811705052e-08,2.594448168285194e-05,0.0,0.15,0.02,1.0,0.0,1.1050917511981772e-08,1.2994034811705052e-08,3.8918932707780306e-06
73.2,0.00042594372049998826,1.2801170428824834e-08,2.5559479552827035e-05,0.0,0.15,0.02,1.0,0.0,1.0886899814774524e-08,1.2801170428824834e-08,3.83413967092035e-06
73.3,0.00042594263991661645,1.26111692265619e-08,2.518019067552969e-05,0.0,0.15,0.02,1.0,0.0,1.0725316889938885e-08,1.26111692265619e-08,3.777243107667252e-06
73.4,0.0004259415753710636,1.2423988641009981e-08,2.480653019022106e-05,0.0,0.15,0.02,1.0,0.0,1.056613254871261e-08,1.2423988641009981e-08,3.721190851184133e-06
73.5,0.00042594052662494355,1.2239586725149367e-08,2.443841446324241e-05,0.0,0.15,0.02,1.0,0.0,1.040931112635211e-08,1.2239586725149367e-08,3.6659703557088885e-06
73.60000000000001,0.0004259394934433028,1.2057922137000053e-08,2.4075761064421444e-05,0.0,0.15,0.02,1.0,0.0,1.0254817472041662e-08,1.2057922137000053e-08,3.6115692560126574e-06
73.7,0.0004259384755945534,1.1878954127775264e-08,2.3718488743479423e-05,0.0,0.15,0.02,1.0,0.0,1.0102616938804199e-08,1.1878954127775264e-08,3.5579753638606894e-06
73.8,0.00042593747285040546,1.17026425300346e-08,2.3366517406437515e-05,0.0,0.15,0.02,1.0,0.0,9.952675373413006e-09,1.17026425300346e-08,3.5051766644730954e-06
73.9,0.0004259364849926413,1.1528948960216522e-08,2.3019770498362816e-05,0.0,0.15,0.02,1.0,0.0,9.80496013140996e-09,1.1528948960216522e-08,3.4531616739570503e-06
74.0,0.00042593551179740785,1.1357834030685578e-08,2.2678169478813364e-05,0.0,0.15,0.02,1.0,0.0,9.659437723586724e-09,1.1357834030685578e-08,3.401918610576476e-06
74.10000000000001,0.0004259345530461384,1.1189259288364929e-08,2.234163766319488e-05,0.0,0.15,0.02,1.0,0.0,9.516075452391683e-09,1.1189259288364929e-08,3.3514359709882795e-06
74.2,0.00042593360852422973,1.1023186980178791e-08,2.2010099757857242e-05,0.0,0.15,0.02,1.0,0.0,9.374841213842411e-09,1.1023186980178791e-08,3.3017024605028632e-06
74.3,0.00042593267802018363,1.085957990067137e-08,2.1683481558026866e-05,0.0,0.15,0.02,1.0,0.0,9.235703368811647e-09,1.085957990067137e-08,3.252706947771406e-06
74.4,0.0004259317613255466,1.0698401381506682e-08,2.1361709926881524e-05,0.0,0.15,0.02,1.0,0.0,9.09863073408206e-09,1.0698401381506682e-08,3.20443846164691e-06
74.5,0.00042593085823485025,1.053961528096834e-08,2.1044712774625157e-05,0.0,0.15,0.02,1.0,0.0,8.96359257340201e-09,1.053961528096834e-08,3.1568861880452414e-06
74.60000000000001,0.0004259299685455515,1.0383185973459147e-08,2.073241903756223e-05,0.0,0.15,0.02,1.0,0.0,8.830558588542073e-09,1.0383185973459147e-08,3.110039466806105e-06
74.7,0.0004259290920637832,1.022907930100687e-08,2.0424760683558338e-05,0.0,0.15,0.02,1.0,0.0,8.699499773568058e-09,1.022907930100687e-08,3.063888092529222e-06
74.8,0.00042592822859140205,1.007726042829061e-08,2.012166819502376e-05,0.0,0.15,0.02,1.0,0.0,8.570386490610424e-09,1.007726042829061e-08,3.018421636983376e-06
74.9,0.0004259273779342897,9.927695216377913e-09,1.9823073463769366e-05,0.0,0.15,0.02,1.0,0.0,8.443189703022084e-09,9.927695216377913e-09,2.9736298833594654e-06
75.0,0.00042592653990204796,9.780350171679473e-09,1.9528909684676518e-05,0.0,0.15,0.02,1.0,0.0,8.317880930053864e-09,9.780350171679473e-09,2.929502810320079e-06
75.10000000000001,0.00042592571430703324,9.635192285491535e-09,1.9239111018899104e-05,0.0,0.15,0.02,1.0,0.0,8.194432103356915e-09,9.635192285491535e-09,2.8860305414769326e-06
75.2,0.00042592490096430343,9.492189024620679e-09,1.8953612575307977e-05,0.0,0.15,0.02,1.0,0.0,8.072815559053826e-09,9.492189024620679e-09,2.8432033426073775e-06
75.3,0.0004259240996915651,9.351308322008266e-09,1.867235039193478e-05,0.0,0.15,0.02,1.0,0.0,7.953004029810264e-09,9.351308322008266e-09,2.801011618870813e-06
75.4,0.00042592331030912034,9.212518567355105e-09,1.8395261417416173e-05,0.0,0.15,0.02,1.0,0.0,7.834970636907538e-09,9.212518567355105e-09,2.759445912025164e-06
75.5,0.0004259225326447134,9.07578944675045e-09,1.8122285194132562e-05,0.0,0.15,0.02,1.0,0.0,7.718689607194732e-09,9.07578944675045e-09,2.718497152912028e-06
75.60000000000001,0.0004259217665229669,8.94109011198797e-09,1.7853360189127995e-05,0.0,0.15,0.02,1.0,0.0,7.604134710124206e-09,8.94109011198797e-09,2.6781561110634014e-06
75.7,0.00042592101177148256,8.808390237585688e-09,1.7588425912974575e-05,0.0,0.15,0.02,1.0,0.0,7.491280160321892e-09,8.808390237585688e-09,2.6384137125493925e-06
75.8,0.0004259202682213388,8.677660106720473e-09,1.732742309225008e-05,0.0,0.15,0.02,1.0,0.0,7.380100691035774e-09,8.677660106720473e-09,2.599261065851333e-06
75.9,0.0004259195357060586,8.548870432247935e-09,1.7070293311036382e-05,0.0,0.15,0.02,1.0,0.0,7.270571401402854e-09,8.548870432247935e-09,2.5606894080834853e-06
76.0,0.0004259188140615627,8.421992348376207e-09,1.6816978994466453e-05,0.0,0.15,0.02,1.0,0.0,7.1626677494213625e-09,8.421992348376207e-09,2.522690102524956e-06
76.10000000000001,0.00042591810312612245,8.29699740233954e-09,1.6567423392271013e-05,0.0,0.15,0.02,1.0,0.0,7.056365544923419e-09,8.29699740233954e-09,2.4852546361515502e-06
76.2,0.00042591740274031294,8.173857546072165e-09,1.6321570562325723e-05,0.0,0.15,0.02,1.0,0.0,6.951640942548521e-09,8.173857546072165e-09,2.4483746171677094e-06
76.3,0.0004259167127510486,8.052545880366526e-09,1.6079366778001762e-05,0.0,0.15,0.02,1.0,0.0,6.84847104120493e-09,8.052545880366526e-09,2.4120419861210884e-06
76.4,0.0004259160330031079,7.933035093072488e-09,1.584075757232634e-05,0.0,0.15,0.02,1.0,0.0,6.746832624969177e-09,7.933035093072488e-09,2.3762485725014505e-06
76.5,0.00042591536334339456,7.815298244848942e-09,1.5605689224033633e-05,0.0,0.15,0.02,1.0,0.0,6.646702796078382e-09,7.815298244848942e-09,2.3409863176609664e-06
76.60000000000001,0.00042591470362204106,7.699308972873892e-09,1.5374109142313506e-05,0.0,0.15,0.02,1.0,0.0,6.548059138801368e-09,7.699308972873892e-09,2.3062473325298015e-06
76.7,0.0004259140536913494,7.585041295941312e-09,1.5145965497329472e-05,0.0,0.15,0.02,1.0,0.0,6.45087956203691e-09,7.585041295941312e-09,2.2720238421906615e-06
76.80000000000001,0.00042591341340574934,7.472469607119636e-09,1.4921207205628889e-05,0.0,0.15,0.02,1.0,0.0,6.355142293083863e-09,7.472469607119636e-09,2.238308183690195e-06
76.9,0.00042591278262175703,7.361568666410494e-09,1.4699783915553674e-05,0.0,0.15,0.02,1.0,0.0,6.260825871412012e-09,7.361568666410494e-09,2.2050928038504792e-06
77.0,0.000425912161197933,7.252313593407228e-09,1.4481645992650542e-05,0.0,0.15,0.02,1.0,0.0,6.167909142433179e-09,7.252313593407228e-09,2.1723702570804297e-06
77.10000000000001,0.00042591154899822975,7.144680477001651e-09,1.4266745693208227e-05,0.0,0.15,0.02,1.0,0.0,6.076371757358139e-09,7.144680477001651e-09,2.140133381416381e-06
77.2,0.00042591094588525575,7.038645149163787e-09,1.4055034802715584e-05,0.0,0.15,0.02,1.0,0.0,5.986193167274783e-09,7.038645149163787e-09,2.1083749442706827e-06
77.30000000000001,0.00042591035172305947,6.9341836920746e-09,1.3846465611892413e-05,0.0,0.15,0.02,1.0,0.0,5.897353038882346e-09,6.9341836920746e-09,2.07708778884464e-06
77.4,0.0004259097663786763,6.831272720043745e-09,1.3640991459068626e-05,0.0,0.15,0.02,1.0,0.0,5.809831485505437e-09,6.831272720043745e-09,2.046264915490004e-06
77.5,0.00042590918972106674,6.729889186382996e-09,1.3438566357865168e-05,0.0,0.15,0.02,1.0,0.0,5.7236089084911404e-09,6.729889186382996e-09,2.015899425857945e-06
77.60000000000001,0.0004259086216210791,6.6300103769224646e-09,1.3239144984255799e-05,0.0,0.15,0.02,1.0,0.0,5.6386659916860105e-09,6.6300103769224646e-09,1.9859845209582034e-06
77.7,0.000425908061951413,6.5316139035268305e-09,1.3042682663628875e-05,0.0,0.15,0.02,1.0,0.0,5.554983695913467e-09,6.5316139035268305e-09,1.9565134992182497e-06
77.80000000000001,0.00042590751058658213,6.434677697611413e-09,1.2849135357848848e-05,0.0,0.15,0.02,1.0,0.0,5.472543253451435e-09,6.434677697611413e-09,1.9274797545423965e-06
77.9,0.00042590696740569894,6.33918049146276e-09,1.2658460641887503e-05,0.0,0.15,0.02,1.0,0.0,5.391326584010704e-09,6.33918049146276e-09,1.8988769228148058e-06
78.0,0.0004259064322871432,6.245100896396849e-09,1.2470615833972594e-05,0.0,0.15,0.02,1.0,0.0,5.3113154982708245e-09,6.245100896396849e-09,1.8706986014058544e-06
78.10000000000001,0.0004259059051101847,6.152417683158718e-09,1.2285558564626904e-05,0.0,0.15,0.02,1.0,0.0,5.232491940251603e-09,6.152417683158718e-09,1.8429384345328407e-06
78.2,0.0004259053857568538,6.061110105259773e-09,1.2103247432811535e-05,0.0,0.15,0.02,1.0,0.0,5.1548382667822475e-09,6.061110105259773e-09,1.8155902116870657e-06
78.30000000000001,0.00042590487411088866,5.971157716882423e-09,1.1923641636738598e-05,0.0,0.15,0.02,1.0,0.0,5.078337090238503e-09,5.971157716882423e-09,1.7886478122525942e-06
78.4,0.00042590437005770264,5.882540367118207e-09,1.1746700962397453e-05,0.0,0.15,0.02,1.0,0.0,5.002971273646096e-09,5.882540367118207e-09,1.7621052037850909e-06
78.5,0.0004259038734843516,5.795238194205724e-09,1.1572385772080579e-05,0.0,0.15,0.02,1.0,0.0,4.928723925784318e-09,5.795238194205724e-09,1.7359564402906025e-06
78.60000000000001,0.00042590338427950106,5.709231619768687e-09,1.1400656992909684e-05,0.0,0.15,0.02,1.0,0.0,4.855578396289994e-09,5.709231619768687e-09,1.7101956605043783e-06
78.7,0.00042590290233574353,5.624501745899734e-09,1.1231476927448592e-05,0.0,0.15,0.02,1.0,0.0,4.783518620917295e-09,5.624501745899734e-09,1.684817209489707e-06
