CO2,NADP,NADPH,O2,PGA,RuBP,Time
245.0,0.3366168517398711,0.16338314826012892,210.0,5.704989026800409,2.0,9.790000000000001
245.0,0.33661685157527926,0.16338314842472074,210.0,5.705735738025658,2.0,9.8
245.0,0.33661685173987105,0.16338314826012895,210.0,5.706480520220664,2.0,9.81
245.0,0.3366168515752793,0.1633831484247207,210.0,5.707223379623209,2.0,9.82
245.0,0.3366168517398711,0.1633831482601289,210.0,5.707964319942776,2.0,9.83
245.0,0.3366168515752793,0.16338314842472068,210.0,5.708703347391794,2.0,9.84
245.0,0.3366168517398711,0.1633831482601289,210.0,5.709440465653873,2.0,9.85
245.0,0.3366168515752793,0.16338314842472068,210.0,5.710175680916044,2.0,9.86
245.0,0.3366168517398711,0.1633831482601289,210.0,5.710908996836096,2.0,9.870000000000001
245.0,0.33661685157527943,0.1633831484247206,210.0,5.711640419576272,2.0,9.88
245.0,0.336616851739871,0.16338314826012898,210.0,5.712369952768251,2.0,9.89
245.0,0.3366168515752795,0.16338314842472051,210.0,5.7130976025497135,2.0,9.9
245.0,0.336616851739871,0.16338314826012904,210.0,5.713823372526399,2.0,9.91
245.0,0.33661685157527954,0.16338314842472043,210.0,5.714547268811514,2.0,9.92
245.0,0.3366168517398709,0.1633831482601291,210.0,5.715269294985031,2.0,9.93
245.0,0.3366168515752796,0.1633831484247204,210.0,5.7159894571357714,2.0,9.94
245.0,0.3366168517398708,0.16338314826012917,210.0,5.716707758818113,2.0,9.950000000000001
245.0,0.33661685157527965,0.16338314842472035,210.0,5.717424206096569,2.0,9.96
245.0,0.33661685173987077,0.16338314826012923,210.0,5.718138802500107,2.0,9.97
245.0,0.33661685157527965,0.16338314842472032,210.0,5.7188515540690155,2.0,9.98
245.0,0.3366168517398707,0.16338314826012929,210.0,5.719562464307015,2.0,9.99
245.0,0.3366168515752797,0.1633831484247203,210.0,5.720271539230258,2.0,10.0
