Time,RuBP,PGA,NADPH,CO2,O2,NADP,Rp,Nt,alpha,Q,J,Gamma,teta,Vcmax,Vomax,Kc,Ko,Vj,phi,Vc,chloroplast,PGA_prod_Vc,PGA_prod_Vo,PGA_cons,NADPH_prod
5.09,2.0,5.0192943208018495,0.1633831482609596,245.0,210.0,0.33661685173904043,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.297923251025796,1.6353855145216536
5.1000000000000005,2.0,5.0218118574120485,0.16338314842554785,245.0,210.0,0.33661685157445215,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.2985742540670298,1.6353855137220343
5.11,2.0,5.024322891904523,0.1633831482608812,245.0,210.0,0.3366168517391188,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.2992235731295267,1.6353855145220344
5.12,2.0,5.026827442091988,0.1633831484254728,245.0,210.0,0.3366168515745272,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.2998712180546093,1.635385513722399
5.13,2.0,5.029325523698571,0.16338314826081007,245.0,210.0,0.3366168517391899,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3005171876705308,1.63538551452238
5.14,2.0,5.0318171544522405,0.1633831484254047,245.0,210.0,0.3366168515745953,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.301161491801909,1.6353855137227298
5.15,2.0,5.0343023499889465,0.1633831482607455,245.0,210.0,0.3366168517392545,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3018041292489984,1.6353855145226934
5.16,2.0,5.0367811279522074,0.16338314842534288,245.0,210.0,0.33661685157465715,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3024451098197631,1.6353855137230302
5.17,2.0,5.039253503890387,0.1633831482606869,245.0,210.0,0.3366168517393131,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3030844322866388,1.6353855145229783
5.18,2.0,5.041719495362853,0.16338314842528684,245.0,210.0,0.33661685157471316,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3037221064409865,1.6353855137233024
5.19,2.0,5.04417911783097,0.16338314826063366,245.0,210.0,0.33661685173936634,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3043581310275991,1.6353855145232368
5.2,2.0,5.046632388770257,0.16338314842523596,245.0,210.0,0.33661685157476406,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3049925158212907,1.6353855137235498
5.21,2.0,5.049079323555662,0.16338314826058536,245.0,210.0,0.33661685173941464,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3056252595393862,1.6353855145234715
5.22,2.0,5.051519939579152,0.1633831484251898,245.0,210.0,0.3366168515748102,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3062563719402016,1.6353855137237738
5.23,2.0,5.053954252129838,0.16338314826054146,245.0,210.0,0.33661685173945854,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3068858517137707,1.6353855145236849
5.24,2.0,5.056382278516433,0.16338314842514795,245.0,210.0,0.33661685157485205,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3075137086019657,1.6353855137239772
5.25,2.0,5.058804033942782,0.16338314826050163,245.0,210.0,0.3366168517394984,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3081399412676982,1.6353855145238785
5.26,2.0,5.0612195356344305,0.16338314842510998,245.0,210.0,0.33661685157489,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.308764559436395,1.6353855137241615
5.2700000000000005,2.0,5.063628798710974,0.16338314826046546,245.0,210.0,0.33661685173953454,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3093875617441348,1.6353855145240541
5.28,2.0,5.06603184031549,0.1633831484250755,245.0,210.0,0.3366168515749245,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3100089579000533,1.6353855137243292
5.29,2.0,5.068428675482188,0.16338314826043293,245.0,210.0,0.33661685173956707,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.310628746513131,1.635385514524212
5.3,2.0,5.070819321273479,0.16338314842504398,245.0,210.0,0.336616851574956,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3112469372766438,1.6353855137244824
5.3100000000000005,2.0,5.073203792638308,0.16338314826040343,245.0,210.0,0.33661685173959655,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3118635287725426,1.6353855145243552
5.32,2.0,5.075582106558726,0.16338314842501536,245.0,210.0,0.33661685157498467,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3124785306782898,1.6353855137246214
5.33,2.0,5.077954277898976,0.16338314826037667,245.0,210.0,0.3366168517396233,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3130919415489808,1.6353855145244853
5.34,2.0,5.08032032356103,0.1633831484249894,245.0,210.0,0.3366168515750106,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3137037710463106,1.6353855137247475
5.3500000000000005,2.0,5.082680258325007,0.16338314826035236,245.0,210.0,0.3366168517396476,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3143140176986923,1.6353855145246035
5.36,2.0,5.085034099013069,0.16338314842496585,245.0,210.0,0.3366168515750342,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3149226911521013,1.635385513724862
5.37,2.0,5.087381860321783,0.16338314826033032,245.0,210.0,0.3366168517396697,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3155297899084395,1.6353855145247107
5.38,2.0,5.089723558993783,0.16338314842494447,245.0,210.0,0.3366168515750555,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.31613532359801,1.6353855137249655
5.39,2.0,5.092059209642645,0.16338314826031028,245.0,210.0,0.3366168517396897,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3167392906963733,1.6353855145248077
5.4,2.0,5.094388828931749,0.1633831484249251,245.0,210.0,0.3366168515750749,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3173417008182093,1.63538551372506
5.41,2.0,5.0967124313922465,0.16338314826029213,245.0,210.0,0.3366168517397079,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3179425524129054,1.6353855145248963
5.42,2.0,5.0990300336085355,0.16338314842490756,245.0,210.0,0.33661685157509247,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3185418550795642,1.6353855137251452
5.43,2.0,5.101341650029899,0.16338314826027564,245.0,210.0,0.33661685173972433,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3191396072415686,1.635385514524976
5.44,2.0,5.103647297162037,0.16338314842489166,245.0,210.0,0.33661685157510834,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3197358184824948,1.6353855137252222
5.45,2.0,5.105946989372911,0.16338314826026065,245.0,210.0,0.3366168517397393,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3203304871998833,1.6353855145250489
5.46,2.0,5.108240743089799,0.16338314842487722,245.0,210.0,0.3366168515751228,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3209236229618333,1.6353855137252924
5.47,2.0,5.11052857259989,0.16338314826024702,245.0,210.0,0.336616851739753,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3215152241402102,1.6353855145251153
5.48,2.0,5.1128104942523205,0.16338314842486415,245.0,210.0,0.3366168515751359,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3221053002876832,1.6353855137253561
5.49,2.0,5.115086522254042,0.16338314826023465,245.0,210.0,0.33661685173976535,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3226938497506038,1.6353855145251754
5.5,2.0,5.117356672876334,0.16338314842485233,245.0,210.0,0.33661685157514765,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3232808820662627,1.6353855137254132
5.51,2.0,5.119620960246505,0.16338314826022338,245.0,210.0,0.3366168517397766,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.323866395555674,1.63538551452523
5.5200000000000005,2.0,5.121879400557986,0.1633831484248416,245.0,210.0,0.3366168515751584,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.324450399740729,1.6353855137254656
5.53,2.0,5.124132007859148,0.1633831482602131,245.0,210.0,0.3366168517397869,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3250328929173099,1.63538551452528
5.54,2.0,5.126378798266665,0.16338314842483173,245.0,210.0,0.3366168515751683,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3256138845921672,1.6353855137255136
5.55,2.0,5.128619785748894,0.16338314826020417,245.0,210.0,0.33661685173979583,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3261933730358018,1.6353855145253235
5.5600000000000005,2.0,5.130854986347087,0.16338314842482268,245.0,210.0,0.3366168515751773,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3267713677401318,1.6353855137255573
5.57,2.0,5.13308441394991,0.163383148260196,245.0,210.0,0.336616851739804,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3273478669503962,1.635385514525363
5.58,2.0,5.135308084523452,0.16338314842481444,245.0,210.0,0.33661685157518556,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3279228801437206,1.6353855137255975
5.59,2.0,5.13752601187722,0.16338314826018863,245.0,210.0,0.3366168517398114,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3284964055402422,1.635385514525399
5.6000000000000005,2.0,5.139738211902393,0.16338314842480697,245.0,210.0,0.33661685157519305,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3290684526023357,1.635385513725634
5.61,2.0,5.141944698329855,0.16338314826018188,245.0,210.0,0.33661685173981815,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3296390195251995,1.635385514525432
5.62,2.0,5.144145486976135,0.1633831484248002,245.0,210.0,0.3366168515751998,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3302081157565022,1.6353855137256668
5.63,2.0,5.146340591494034,0.1633831482601758,245.0,210.0,0.3366168517398242,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3307757394666646,1.6353855145254612
5.64,2.0,5.148530027625683,0.16338314842479407,245.0,210.0,0.33661685157520593,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.331341900088692,1.6353855137256965
5.65,2.0,5.150713808946327,0.16338314826017022,245.0,210.0,0.3366168517398298,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3319065957683847,1.6353855145254885
5.66,2.0,5.152891951123962,0.16338314842478852,245.0,210.0,0.3366168515752115,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3324698359241338,1.6353855137257234
5.67,2.0,5.155064467656799,0.16338314826016517,245.0,210.0,0.3366168517398348,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3330316186772753,1.6353855145255127
5.68,2.0,5.157231374138957,0.1633831484247835,245.0,210.0,0.3366168515752165,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.333591953431628,1.6353855137257476
5.69,2.0,5.159392683992138,0.16338314826016057,245.0,210.0,0.33661685173983946,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3341508382842242,1.6353855145255354
5.7,2.0,5.161548412736841,0.1633831484247789,245.0,210.0,0.3366168515752211,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3347082826243553,1.63538551372577
5.71,2.0,5.163698573718768,0.16338314826015635,245.0,210.0,0.3366168517398437,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.335264284524901,1.635385514525556
5.72,2.0,5.165843182385067,0.1633831484247748,245.0,210.0,0.3366168515752252,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3358188533606736,1.63538551372579
5.73,2.0,5.167982252005944,0.16338314826015254,245.0,210.0,0.33661685173984746,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.336371987180554,1.6353855145255742
5.74,2.0,5.170115797955462,0.16338314842477109,245.0,210.0,0.3366168515752289,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3369236953449215,1.635385513725808
5.75,2.0,5.172243833428837,0.16338314826014907,245.0,210.0,0.3366168517398509,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3374739758788095,1.6353855145255909
5.76,2.0,5.174366373727303,0.16338314842476775,245.0,210.0,0.33661685157523225,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.338022838128211,1.6353855137258242
5.7700000000000005,2.0,5.176483431971786,0.16338314826014586,245.0,210.0,0.3366168517398541,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3385702800945123,1.6353855145256067
5.78,2.0,5.1785950233905576,0.1633831484247647,245.0,210.0,0.3366168515752353,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3391163111092654,1.635385513725839
5.79,2.0,5.180701161030391,0.16338314826014305,245.0,210.0,0.33661685173985695,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3396609291502692,1.6353855145256204
5.8,2.0,5.182801860048358,0.1633831484247618,245.0,210.0,0.33661685157523824,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3402041435350613,1.6353855137258533
5.8100000000000005,2.0,5.184897133416256,0.16338314826014066,245.0,210.0,0.33661685173985934,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3407459522176715,1.635385514525632
5.82,2.0,5.186986996220601,0.16338314842475904,245.0,210.0,0.33661685157524096,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3412863645017585,1.6353855137258666
5.83,2.0,5.189071461358695,0.16338314826013853,245.0,210.0,0.33661685173986144,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3418253783177365,1.6353855145256422
5.84,2.0,5.191150543846755,0.16338314842475654,245.0,210.0,0.33661685157524346,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3423630029554263,1.6353855137258788
5.8500000000000005,2.0,5.193224256508091,0.16338314826013656,245.0,210.0,0.33661685173986344,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3428992363217798,1.635385514525652
5.86,2.0,5.195292614288863,0.16338314842475432,245.0,210.0,0.3366168515752457,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.34343408769282,1.6353855137258895
