IE,IE_p,UbE,UbE_star,cdc2,cdc25,cdc25_p,cyclin,dimer,dimer_p,p_dimer,p_dimer_p,wee1,wee1_p,Time
0.8848241327074207,0.11517586729257932,0.998764858881707,0.0012351411182930357,16.292923111360224,0.7169357521833366,0.28306424781666334,12.560449415022084,11.518624095149416,25.008471952675322,13.358515436122843,33.8214654046922,0.5386221579674417,0.4613778420325583,7.54
0.8840146303702902,0.11598536962970984,0.9987552252648847,0.0012447747351153045,16.28605195865768,0.7156616374113967,0.28433836258860334,12.547962803470202,11.532556880109755,25.096603784989306,13.313558053080541,33.77122932316272,0.5370896147619009,0.4629103852380992,7.55
0.8831999137444432,0.11680008625555686,0.9987455142910989,0.0012544857089010662,16.279218802412885,0.7143813379947137,0.28561866200528635,12.535505929414066,11.546557584052257,25.185059887541172,13.268593451198612,33.72057027479508,0.5355525211566108,0.4644474788433892,7.5600000000000005
0.8823799593135877,0.1176200406864123,0.998735725358058,0.0012642746419420333,16.272423588537578,0.7130948306519485,0.28690516934805155,12.523078667716536,11.560626007272123,25.273840649869875,13.22362174421254,33.669488010107884,0.5340108785505392,0.4659891214494608,7.57
0.8815547435506144,0.11844525644938561,0.9987258578587506,0.0012741421412494744,16.26566626388984,0.711802092135391,0.28819790786460897,12.510680893659801,11.574761946058032,25.36294644783326,13.178643049596374,33.6179822926225,0.5324646886278359,0.46753531137216403,7.58
0.8807242429183055,0.1192757570816945,0.9987159111814137,0.0012840888185863754,16.25894677627244,0.7105030992323934,0.2894969007676066,12.498312482940767,11.588965192650353,25.452377643436854,13.13365748860944,33.56605289903092,0.5309139533610111,0.4690860466389889,7.59
0.8798884338700441,0.12011156612995592,0.9987058847095004,0.001294115290499603,16.252265074431307,0.7091978287668008,0.2908021712331992,12.485973311666413,11.603235535199328,25.542134584662705,13.088665186343048,33.513699619363614,0.5293586750141123,0.47064132498588773,7.6000000000000005
0.8790472928505233,0.12095270714947665,0.998695777821648,0.0013042221783520673,16.245621108054024,0.7078862576003845,0.2921137423996155,12.473663256349175,11.617572757723295,25.632217605298155,13.043666271767195,33.460922257157335,0.5277988561459025,0.4722011438540975,7.61
0.8782007962964553,0.12179920370354468,0.9986855898916451,0.0013144101083548884,16.23901482776816,0.7065683626342723,0.2934316373657277,12.461382193902294,11.63197664006687,25.72262702476473,12.998660877777253,33.407720629622986,0.5262344996130373,0.4737655003869627,7.62
0.8773489206372802,0.12265107936271977,0.9986753202884004,0.0013246797115995586,16.232446185139793,0.7052441208103816,0.29475587918961843,12.449130001635199,11.646446957859167,25.813363147946916,12.953649141240685,33.35409456781345,0.5246656085732424,0.4753343914267576,7.63
0.8764916422958754,0.12350835770412456,0.9986649683759099,0.0013350316240901068,16.225915132671872,0.7039135091128503,0.2960864908871496,12.43690655724887,11.660983482471988,25.904426265020998,12.908631203043734,33.3000439167914,0.5230921864884913,0.4769078135115087,7.640000000000001
0.8756289376892649,0.12437106231073511,0.9986545335132248,0.0013454664867752586,16.219421623802717,0.70257650456947,0.29742349543053004,12.424711738831212,11.675585980978024,25.995816651283857,12.863607208138152,33.24556853579725,0.5215142371281829,0.47848576287181704,7.65
0.8747607832293277,0.12523921677067226,0.9986440150544194,0.0013559849455806062,16.212965612904412,0.701233084253116,0.2987669157468839,12.412545424852413,11.690254216109064,26.087534566981827,12.818577305587866,33.190668298416824,0.5199317645723188,0.4800682354276812,7.66
0.8738871568743793,0.1261128431256207,0.9986334123128302,0.001366587687169841,16.206547063611595,0.6998832294298631,0.3001167705701369,12.400407497995841,11.704987890882437,26.179579980070933,12.77354169681764,33.1353433686174,0.5183447795201992,0.48165522047980075,7.67
0.8730080400930689,0.12699195990693107,0.998622724515795,0.0013772754842049887,16.20016595936491,0.6985269308095423,0.30147306919045763,12.388297850008644,11.719786578516842,26.27195221531522,12.728500696676758,33.07959455012627,0.5167533072755157,0.4832466927244843,7.68
0.8721234043268481,0.12787659567315193,0.9986119511165162,0.0013880488834837382,16.19382223069033,0.697164152348958,0.30283584765104204,12.376216348215186,11.734650205405892,26.364652372769164,12.683454312709777,33.02342087842484,0.5151573327058778,0.4848426672941221,7.69
0.8712332261419846,0.12876677385801538,0.9986010914449717,0.0013989085550283015,16.1875158365811,0.695794871764505,0.30420512823549495,12.364162872983677,11.749578510510322,26.457680620773452,12.638402716114099,32.96682231602103,0.5135568618480214,0.4864431381519786,7.7
0.8703374821122891,0.12966251788771094,0.9985901448257908,0.0014098551742091868,16.18124673700555,0.6944190668492664,0.30558093315073365,12.35213730506407,11.76457122791481,26.551037110129087,12.593346082716952,32.909798842233606,0.5119519011023413,0.48804809889765866,7.71
0.8694361488200392,0.13056385117996083,0.9985791105782177,0.0014208894217823188,16.175014892906617,0.6930367154750192,0.30696328452498084,12.340139525583956,11.779628086778503,26.644721973887748,12.5482845930288,32.85235045339833,0.5103424572369447,0.4896575427630553,7.72
0.868529202856904,0.13147079714309595,0.9985679880160738,0.0014320119839261586,16.168820266201507,0.6916477955942426,0.30835220440575745,12.328169416044469,11.79474881128553,26.738735327142177,12.503218432296721,32.79447716307406,0.5087285373917029,0.4912714626082971,7.73
0.8676166208248688,0.13238337917513124,0.9985567764477212,0.0014432235522788225,16.162662819781232,0.6902522852421252,0.30974771475787477,12.316226858316186,11.80993312059553,26.833077266816527,12.458147790557813,32.736179002248896,0.5071101490823045,0.4928898509176956,7.74
0.8666983793371581,0.13330162066284185,0.9985454751760248,0.0014545248239752084,16.156542517510218,0.6888501625385716,0.31114983746142844,12.304311734635025,11.825180728794185,26.927747871456802,12.413072862692568,32.67745601954623,0.5054873002043067,0.49451269979569334,7.75
0.8657744550191614,0.1342255449808386,0.9985340834983158,0.0014659165016841125,16.15045932422592,0.6874414056902096,0.3125585943097903,12.29242392759815,11.840491344843741,27.022747201021183,12.367993848478259,32.6183082814309,0.5038599990371886,0.4961400009628114,7.76
0.8648448245093561,0.13515517549064388,0.9985226007063547,0.001477399293645352,16.144413205738346,0.6860259929923982,0.31397400700760186,12.280563320159866,11.85586467253353,27.118075296670437,12.322910952642346,32.55873587241534,0.5022282542484029,0.49777174575159705,7.7700000000000005
0.8639094644602331,0.13609053553976694,0.9985110260862932,0.0014889739137068831,16.138404128829734,0.6846039028312337,0.31539609716876627,12.268729795627523,11.871300410430488,27.213732180558267,12.277824384915862,32.498738895265646,0.5005920748974292,0.4994079251025708,7.78
0.8629683515392197,0.13703164846078025,0.9984993589186381,0.0015006410813619268,16.132432061254093,0.6831751136855579,0.3168248863144421,12.25692323765742,11.886798251829697,27.309717855621734,12.23273436008679,32.43831747120769,0.498951470439825,0.501048529560175,7.79
0.8620214624296052,0.13797853757039483,0.9984875984782139,0.0015124015217860861,16.12649697173677,0.6817396041289644,0.3182603958710356,12.245143530250695,11.9023578847049,27.4060323053716,12.187641098053463,32.377471740133274,0.4973064507312793,0.5026935492687207,7.8
0.861068773831464,0.13893122616853606,0.9984757440341255,0.0015242559658744698,16.120598829974085,0.6802973528318061,0.3197026471681938,12.233390557749237,11.917978991659027,27.502675493682734,12.142544823877952,32.3162018608062,0.4956570260316643,0.5043429739683357,7.8100000000000005
0.8601102624625807,0.13988973753741926,0.9984637948497211,0.0015362051502788073,16.11473760663293,0.6788483385632034,0.32115166143679663,12.221664204831582,11.93366124987471,27.59964736458445,12.097445767839464,32.25450801106844,0.4940032070090883,0.5059967929909117,7.82
0.8591459050593743,0.14085409494062573,0.9984517501825554,0.0015482498174445782,16.108913273350325,0.6773925401930492,0.3226074598069508,12.209964356508811,11.949404331064832,27.696947842050943,12.052344165487712,32.19239038804619,0.4923450047439474,0.5076549952560526,7.83
0.8581756783778218,0.14182432162217823,0.9984396092843518,0.001560390715648127,16.10312580273299,0.6759299366940181,0.32407006330598187,12.198290898120453,11.965207901423026,27.794576829791627,12.007240257696322,32.12984920835604,0.49068243073297835,0.5093175692670217,7.84
0.8571995591943832,0.14280044080561685,0.9984273714009662,0.0015726285990337876,16.09737516835699,0.6744605071435726,0.32553949285642736,12.186643715330389,11.981071621574218,27.892534211041536,11.962134290716216,32.066884708311036,0.4890154968933108,0.5109845031066892,7.8500000000000005
0.8562175243069255,0.14378247569307442,0.998415035772349,0.0015849642276509989,16.091661344767317,0.6729842307259708,0.3270157692740292,12.175022694122744,11.996995146525137,27.990819848351677,11.917026516229013,32.00349714412686,0.4873442155665201,0.5126557844334799,7.86
0.8552295507684425,0.1447704492315575,0.9984026016072142,0.0015973983927858666,16.08598431048503,0.6715010886618251,0.3284989113381748,12.163427721879941,12.012978111185783,28.089433473242842,11.871917203629138,31.939686901457208,0.4856686020088016,0.5143313979911984,7.87
0.854235618264576,0.14576438173542405,0.998390067824772,0.0016099321752280167,16.080344078711292,0.670011083888405,0.329988916111595,12.151858698426176,12.029019983014166,28.188373561616206,11.826806764920024,31.87545561173832,0.4839886997757452,0.5160113002242548,7.88
0.853235701267679,0.14676429873232102,0.9983774339072948,0.00162256609270518,16.07474059594955,0.6685141760894054,0.33148582391059456,12.1403154995473,12.045120548329388,28.28764104593188,11.781695342571481,31.8108024672177,0.4823044969263296,0.5176955030736704,7.890000000000001
0.8522297767397935,0.14777022326020647,0.9983646990632113,0.0016353009367886674,16.069173841511713,0.6670103454701757,0.3329896545298243,12.128798012789607,12.061279434875093,28.38723567112063,11.736583214162309,31.74572783833025,0.4806160082805614,0.5193839917194386,7.9
0.8512178216727793,0.14878217832722077,0.9983518624944477,0.0016481375055522728,16.06364379572551,0.6654995723842745,0.3345004276157255,12.117306126016748,12.077496264294473,28.487157158588225,11.691470663168008,31.680232118223792,0.4789232491436253,0.5210767508563747,7.91
0.8501998130893278,0.14980018691067226,0.9983389233963809,0.001661076603619112,16.05815043993519,0.6639818373362187,0.3360181626637813,12.105839727406066,12.093770652075245,28.58740520596345,11.646357979018877,31.614315723007238,0.4772262353108926,0.5227737646891074,7.92
0.8491757280439761,0.1508242719560239,0.9983258809577915,0.0016741190422084697,16.05269375650238,0.6624571209842307,0.33754287901576924,12.0943987054449,12.110102207494625,28.687979486846174,11.601245457158099,31.547979091998727,0.47552498307292934,0.5244750169270707,7.930000000000001
0.848145543624121,0.15185445637587908,0.9983127343608174,0.0016872656391826377,16.04727372880673,0.6609254041429878,0.33907459585701216,12.082982948926915,12.126490533564308,28.788879650555355,11.556133399099846,31.481222687973766,0.47381950922050464,0.5261804907794954,7.94
0.8471092369510318,0.1528907630489682,0.9982994827809062,0.0017005172190937665,16.0418903412467,0.6593866677863688,0.3406133322136312,12.071592346948401,12.142935226975451,28.89010532187713,11.511022112487353,31.414046997413358,0.4721098310495977,0.5278901689504023,7.95
0.8460667851808652,0.15393321481913486,0.9982861253867693,0.0017138746132307034,16.036543579240345,0.657840893050203,0.342159106949797,12.060226788904606,12.159435878043649,28.991656100812833,11.465911911151014,31.346452530752153,0.47039596636640646,0.5296040336335935,7.96
0.845018165505678,0.154981834494322,0.9982726613403342,0.0017273386596658384,16.031233429225978,0.6562880612350181,0.34371193876498185,12.048886164486042,12.175992070653908,29.09353156232705,11.420803115166475,31.27843982262658,0.46867793349235565,0.5313220665076444,7.97
0.8439633551544417,0.15603664484555832,0.9982590897966981,0.0017409102033019487,16.025959878663002,0.6547281538087886,0.34527184619121143,12.037570363674803,12.192603382205636,29.195731256095662,11.375696050912715,31.210009432122995,0.4669557512691046,0.5330442487308954,7.98
0.842902331394056,0.15709766860594404,0.998245409904081,0.0017545900959190374,16.020722916032554,0.6531611524096834,0.3468388475903166,12.026279276740889,12.209269383557602,29.29825470625386,11.33059105113016,31.14116194302583,0.46522943906355574,0.5347705609364443,7.99
0.8418350715303622,0.1581649284696378,0.9982316208037788,0.0017683791962211854,16.015522530838368,0.6515870388488144,0.3484129611511856,12.015012794238512,12.225989638972939,29.40110141114425,11.285488454978742,31.0718979640657,0.46349901677286165,0.5365009832271384,8.0
0.8407615529091574,0.15923844709084253,0.9982177216301166,0.0017822783698833895,16.01035871360746,0.6500057951129842,0.3499942048870158,12.00377080700242,12.2427637060641,29.504270843064848,11.24038860809601,31.002218129167584,0.4617645048294339,0.5382354951705661,8.01
0.8396817529172083,0.16031824708279177,0.9982037115104015,0.0017962884895984079,16.00523145589085,0.6484174033674344,0.3515825966325657,11.992553206144214,12.259591135737852,29.607762448017137,11.195291862655218,30.932123097698938,0.4600259242059507,0.5399740757940493,8.02
0.8385956489832642,0.16140435101673578,0.9981895895648764,0.001810410435123603,16.000140750264393,0.6468218459585937,0.3531781540414063,11.981359883048654,12.276471472140244,29.71157564545412,11.150198577423406,30.861613554717845,0.4582832964203649,0.5417167035796351,8.03
0.8375032185790717,0.16249678142092824,0.9981753549066722,0.0018246450933277897,15.995086590329407,0.645219105416826,0.35478089458317397,11.970190729369989,12.293404252601599,29.815709828028368,11.105109117819493,30.790690211221136,0.45653664354091206,0.5434633564590879,8.040000000000001
0.8364044392203885,0.16359556077961146,0.9981610066417619,0.0018389933582380663,15.990068970713523,0.6436091644591793,0.3563908355408208,11.959045637028268,12.31038900758147,29.920164361340014,11.060023855972396,30.719353804392593,0.45478598819111926,0.5452140118088807,8.05
0.8352992884679961,0.16470071153200394,0.9981465438689133,0.0018534561310866765,15.985087887071401,0.6419920059921318,0.35800799400786826,11.947924498205655,12.327425260613643,30.02493858368488,11.01494317077907,30.647605097851006,0.4530313535548114,0.5469686464451886,8.06
0.8341877439287142,0.16581225607128577,0.9981319656796421,0.0018680343203578403,15.980143336085447,0.640367613114342,0.359632386885658,11.936827205342745,12.344512528251096,30.130031805802464,10.96986744796263,30.57544488189836,0.4512727633811203,0.5487272366188797,8.07
0.8330697894123713,0.16693021058762864,0.9981172706109934,0.0018827293890065855,15.975235357226765,0.6387360018987379,0.3612639981012621,11.92575366071183,12.361650248214703,30.235441847449973,10.92479713067151,30.50287541643705,0.4495102737933606,0.5504897262066394,8.08
0.8319453981561256,0.1680546018438745,0.9981024581366902,0.0018975418633098468,15.970363918947811,0.6370971320624472,0.3629028679375528,11.914703750313377,12.378837975003051,30.34116902470629,10.879732581799086,30.42989649954377,0.4477438866196576,0.5522561133803424,8.09
0.8308145477108861,0.16918545228911386,0.9980875273439977,0.0019124726560022912,15.96552901966129,0.6354509862316194,0.36454901376838056,11.903677367029868,12.39607520623043,30.44721261169268,10.83467420625257,30.356508956163026,0.44597362630128445,0.5540263736987155,8.1
0.829677216024121,0.17032278397587902,0.9980724772819465,0.0019275227180534673,15.960730661161037,0.6337975490804386,0.36620245091956133,11.892674404526483,12.413361428269456,30.553571771617005,10.78962241884221,30.28271372011029,0.44419951965481497,0.555800480345185,8.11
0.828533381102203,0.17146661889779705,0.9980573069913877,0.0019426930086122937,15.955968846325234,0.6321368055305342,0.3678631944694658,11.881694756720558,12.430696120145889,30.66024563701748,10.744577641558879,30.208511754952525,0.44242159412745885,0.5575784058725411,8.120000000000001
0.8273830210116053,0.17261697898839465,0.9980420155049301,0.001957984495069933,15.95124357911844,0.6304687407546911,0.36953125924530894,11.870738317778171,12.4480787534815,30.767233309467752,10.699540303633675,30.133904054298636,0.44063987780300395,0.559360122196996,8.13
0.8262261138800947,0.17377388611990527,0.9980266018468773,0.0019733981531226906,15.946554864593594,0.6287933401805571,0.3712066598194429,11.85980498211074,12.465508792436948,30.87453385928216,10.654510841597455,30.058891642089854,0.4388543994077545,0.5611456005922455,8.14
0.825062637897926,0.17493736210207397,0.9980110650331651,0.0019889349668348903,15.941902708893906,0.6271105894943532,0.3728894105056468,11.848894644371626,12.482985693654653,30.98214632522081,10.609489699340424,29.983475572890214,0.43706518831647234,0.5629348116835277,8.15
0.8238925713190366,0.17610742868096343,0.9979954040712983,0.002004595928701759,15.937287119254904,0.6254204746445822,0.37457952535541783,11.838007199452726,12.500508906201672,31.090069714194758,10.564477328171716,29.907656932176955,0.43527227455831763,0.5647277254416824,8.16
0.8227158924622402,0.17728410753775978,0.9979796179602877,0.0020203820397123105,15.932708104006366,0.6237229818457376,0.3762770181542624,11.827142542481067,12.51807787151257,31.19830300097114,10.519474186878952,29.831436836630978,0.43347568882278864,0.5665243111772114,8.17
0.8215325797124217,0.1784674202875783,0.9979637056905878,0.002036294309412232,15.928165672574295,0.622018097582013,0.377981902417987,11.816300568815413,12.535692023332292,31.306845127878347,10.474480741787819,29.754816434427255,0.43167546246566235,0.5683245375343376,8.18
0.8203426115217307,0.17965738847826934,0.9979476662440332,0.0020523337559667644,15.92365983548288,0.6203058086110106,0.3796941913889894,11.805481174042857,12.55335078765904,31.41569500451116,10.42949746682164,29.677796905525277,0.42987162751493446,0.5701283724850655,8.19
0.8191459664107761,0.18085403358922392,0.9979314985937764,0.00206850140622359,15.919190604356501,0.6185861019674508,0.38141389803254916,11.794684253975413,12.571053582687151,31.524851507435915,10.384524843560952,29.600379461959477,0.4280642166767603,0.5719357833232397,8.2
0.8179426229698202,0.1820573770301798,0.9979152017042243,0.0020847982957757165,15.914757991921675,0.6168589649668806,0.38314103503311936,11.783909704646621,12.588799818749962,31.63431347989566,10.339563361303057,29.52256534812965,0.42625326334139424,0.5737467366586058,8.21
0.8167325598599735,0.18326744014002652,0.9978987745309756,0.0021012254690243514,15.910362012008989,0.615124385209384,0.38487561479061605,11.773157422308147,12.606588898262684,31.744079731515235,10.294613517121636,29.444355841091447,0.4244388015891317,0.5755611984108683,8.22
0.8155157558143877,0.18448424418561224,0.9978822160207582,0.002117783979241802,15.9060026795552,0.6133823505832888,0.3866176494167112,11.762427303426366,12.624420215665284,31.854149038006547,10.249675815926274,29.365752250846704,0.4226208661962473,0.5773791338037527,8.23
0.814292189639451,0.1857078103605489,0.9978655251113656,0.0021344748886343488,15.901680010604991,0.6116328492688776,0.3883671507311224,11.751719244678974,12.642293157365355,31.96452014087364,10.204750770522056,29.286755920633954,0.42079949264093663,0.5792005073590634,8.24
0.813061840215982,0.18693815978401798,0.9978487007315948,0.0021512992684051308,15.897394022313193,0.6098758697420958,0.39012413025790416,11.741033142951576,12.660207101680987,32.075191747117856,10.159838901669138,29.20736822721883,0.41897471710925627,0.5810252828907437,8.25
0.8118246865004235,0.18817531349957653,0.997831741801183,0.002168258198817032,15.893144732946524,0.6081114007782611,0.39188859922173885,11.73036889533429,12.678161418783645,32.18616252894301,10.114940738142318,29.127590581184496,0.4171465765010641,0.5828534234989359,8.26
0.8105807075260373,0.18941929247396272,0.9978146472307444,0.0021853527692555635,15.888932161885776,0.6063394314557724,0.39366056854422765,11.719726399118342,12.696155470641036,32.2974311234605,10.070056816790604,29.047424427222087,0.41531510843595976,0.5846848915640402,8.27
0.8093298977696264,0.19067010223037356,0.9977974154871425,0.00220258451285752,15.884756369823407,0.6045599855354206,0.39544001446457944,11.709105556792181,12.714188638353328,32.40899515347377,10.02518763937473,28.966872198974766,0.41348037173120555,0.5865196282687944,8.28
0.8080722283259547,0.19192777167404523,0.9977800456915197,0.0022199543084803334,15.880617357195803,0.6027730346012365,0.3972269653987635,11.698506263404912,12.732260252876475,32.52085370079414,9.980333781843473,28.885934907290107,0.41164239467752284,0.5883576053224772,8.290000000000001
0.8068076755478301,0.19319232445216997,0.997762536809274,0.0022374631907260646,15.876515139103816,0.6009785621348274,0.39902143786517263,11.687928415881201,12.750369646021882,32.63300548139411,9.935495813834258,28.804613919645945,0.40980121320153307,0.5901987867984669,8.3
0.8055362192173888,0.1944637807826112,0.9977448877017489,0.0022551122982510984,15.872449740527685,0.5991765594252324,0.4008234405747676,11.677371912422474,12.768516147136967,32.74544896169406,9.890674303880061,28.722910846761234,0.40795686843365175,0.5920431315663482,8.31
0.8042578392225439,0.19574216077745613,0.997727097220201,0.0022729027797989553,15.86842118763164,0.5973670181345418,0.4026329818654581,11.666836651421727,12.786699077120744,32.8581825700833,9.845869828821282,28.640827336343037,0.4061094022843633,0.5938905977156367,8.32
0.802972515558712,0.1970274844412881,0.9977091642057218,0.0022908357942782688,15.864429507767227,0.5955499303027996,0.4044500696972004,11.656322531460297,12.804917748367648,32.971204696591236,9.801082973863805,28.558365073410094,0.40425885745087164,0.5957411425491284,8.33
0.8016802283305411,0.1983197716694589,0.9976910874891592,0.00230891251084076,15.860474729476636,0.5937252883529054,0.4062747116470946,11.645829451304643,12.823171464711356,33.08451369255855,9.756314332637073,28.475525780616394,0.40240527742375165,0.5975947225762483,8.34
0.8003809577536392,0.1996190422463609,0.9976728658910408,0.0023271341089592134,15.856556882496136,0.5918930850955181,0.4081069149044819,11.635357309903101,12.841459521368614,33.19810787030834,9.711564507252158,28.39231121857476,0.4005487064936005,0.5994512935063995,8.35
0.7990746841563008,0.20092531584369916,0.9976544982214945,0.002345501778505451,15.852675997759405,0.5900533137339583,0.4099466862660417,11.624906006382668,12.859781204883069,33.31198550281727,9.666834108359824,28.30872318618043,0.3986891897576885,0.6013108102423115,8.36
0.797761387981236,0.202238612018764,0.9976359832801717,0.0023640167198283103,15.84883210740091,0.588205967869111,0.41179403213088905,11.614475440045767,12.878135793069081,33.42614482338678,9.622123755208603,28.224763520934623,0.39682677312661074,0.6031732268733893,8.370000000000001
0.7964410497872978,0.20355895021270215,0.9976173198561684,0.0023826801438316058,15.845025244759256,0.5863510415043289,0.413648958495671,11.60406551036702,12.896522554955556,33.54058402531412,9.577434075702891,28.14043409926817,0.3949615033309388,0.6050384966690612,8.38
0.7951136502512096,0.20488634974879041,0.9975985067279479,0.002401493272052125,15.841255444380579,0.5844885290503345,0.4155114709496655,11.593676116990018,12.914940750729773,33.655301261563665,9.53276570646097,28.055736836865016,0.39309342792787083,0.6069065720721292,8.39
0.7937791701692931,0.20622082983070691,0.9975795426632624,0.0024204573367375883,15.83752274202186,0.5826184253301228,0.4173815746698772,11.58330715972409,12.933389631681205,33.77029464443798,9.488119292873114,27.970673688985848,0.3912225953078834,0.6087774046921166,8.4
0.7924375904591965,0.20756240954080346,0.9975604264190754,0.0024395735809246283,15.833827174654346,0.5807407255838647,0.4192592744161353,11.572958538541073,12.951868440145345,33.885562245249,9.44349548915965,27.885246650791668,0.3893490547013829,0.6106509452986171,8.41
0.7910888921616221,0.20891110783837782,0.9975411567414832,0.0024588432585167645,15.830168780466906,0.5788554254738094,0.4211445745261906,11.562630153572094,12.97037640944753,34.00110209398916,9.398894958429032,27.799457757667373,0.38747285618535665,0.6125271438146433,8.42
0.789733056442054,0.21026694355794592,0.9975217323656376,0.002478267634362377,15.82654759886941,0.5769625210891871,0.42303747891081284,11.552321905104325,12.988912763846772,34.11691217900259,9.35431837273591,27.71330908554533,0.38559405069002406,0.6144059493099759,8.43
0.788370064592486,0.21162993540751393,0.9975021520156673,0.0024978479843326827,15.822963670496023,0.5750620089511123,0.4249379910488878,11.542033693577764,13.007476718479568,34.23299044665627,9.3097664131392,27.626802751228954,0.383712690005488,0.616287309994512,8.44
0.7869998980331494,0.21300010196685054,0.9974824144046003,0.0025175855953997097,15.819417037208652,0.5731538860174854,0.42684611398251465,11.531765419582005,13.026067479303748,34.349334801011146,9.265239769760155,27.539940912716297,0.38182882678838614,0.6181711732116139,8.45
0.7856225383142406,0.2143774616857594,0.9974625182342858,0.0025374817657142757,15.815907742100308,0.5712381496878964,0.4287618503121035,11.521516983853001,13.044684243042283,34.465943103493366,9.220739141840435,27.45272576952361,0.37994251456854133,0.6200574854314587,8.46
0.7842379671176496,0.21576203288235038,0.9974424621953161,0.0025575378046839487,15.812435829498412,0.5693147978085288,0.4306852021914712,11.511288287269853,13.063326197127106,34.58281317256531,9.176265237800196,27.365159563008973,0.37805380775561515,0.6219461922443849,8.47
0.7828461883296973,0.2171538116703027,0.9974222447620738,0.0025777552379262496,15.80900138216542,0.5673838649708565,0.4326161350291435,11.501079233790215,13.081992729683977,34.69994237357702,9.131818550721071,27.277244963852517,0.37616276452987196,0.623837235470128,8.48
0.7814471784222549,0.21855282157774517,0.9974018646532591,0.0025981353467409447,15.80560443767446,0.5654453409199081,0.43455465908009194,11.490889723840317,13.10068295725671,34.81732853980475,9.087399863299638,27.18898420196445,0.37426944036468934,0.6257305596353107,8.49
0.780040910412633,0.21995908958736698,0.9973813206094192,0.0026186793905807987,15.802245028790423,0.5634992099562159,0.436500790043784,11.48071965750165,13.119395952751288,34.93496952726125,9.043010004128451,27.100379487068597,0.3723738911639267,0.6276261088360733,8.5
0.7786273672738746,0.22137263272612534,0.9973606112684048,0.002639388731595194,15.798923206071294,0.5615454729899026,0.43845452701009735,11.470568936293038,13.138130872983663,35.05286296539337,8.998649711320438,27.011433244231227,0.37047617502073305,0.629523824979267,8.51
0.7772065321594857,0.2227934678405143,0.9973397352560474,0.0026602647439526663,15.795639021394038,0.559584131468188,0.4404158685318121,11.460437461865633,13.156886865579787,35.171006438294924,8.954319732049017,26.92214794268223,0.3685763509465947,0.6314236490534053,8.52
0.7757783884060974,0.2242216115939026,0.9973186911860724,0.002681308813927551,15.792392527959436,0.5576151873818289,0.4423848126181711,11.450325135999819,13.175663068928346,35.28939748436043,8.910020822596671,26.832526096155117,0.3666744788781089,0.6333255211218911,8.53
0.7743429195361284,0.22565708046387153,0.9972974776600133,0.0027025223399866406,15.789183780297066,0.5556386432715592,0.44436135672844085,11.440231860602104,13.194458612133461,35.408033595939,8.865753748403497,26.74257026322698,0.3647706196837568,0.6352293803162432,8.540000000000001
0.7729001092604485,0.2270998907395515,0.9972760932671242,0.0027239067328758155,15.786012834270224,0.5536545022345295,0.4463454977654705,11.430157537702017,13.213272614967416,35.526912218988045,8.821519284115803,26.652283047658514,0.362864835170678,0.637135164829322,8.55
0.7714499414810385,0.22855005851896143,0.9972545365842933,0.002745463415706719,15.78287974708094,0.5516627679307454,0.4483372320692546,11.420102069449001,13.232104187823374,35.64603075272717,8.777318213634622,26.561667098733896,0.3609571880914423,0.6390428119085577,8.56
0.7699924002936549,0.23000759970634513,0.9972328061759566,0.0027671938240433906,15.779784577274825,0.549663444589508,0.450336555410492,11.41006535810931,13.250952431668098,35.76538654929194,8.733151330164302,26.470725111600835,0.3590477421508239,0.6409522578491761,8.57
0.7685274699904905,0.23147253000950954,0.9972109005940111,0.002789099405988919,15.776727384746067,0.5476565370158532,0.45234346298414685,11.400047306062904,13.269816437994672,35.88497691338768,8.689019436261068,26.37945982761051,0.3571365620125748,0.6428634379874252,8.58
0.7670551350628378,0.2329448649371621,0.9971888183777279,0.0028111816222720918,15.773708230742372,0.5456420505969911,0.4543579494030089,11.39004781580034,13.288695288775205,36.00479910194329,8.64492334388157,26.287874034657563,0.35522371330619806,0.6447762866938019,8.59
0.7655753802037514,0.2344246197962486,0.9971665580536659,0.0028334419463340475,15.770727177869873,0.5436199913087457,0.4563800086912543,11.38006678991968,13.307588056413572,36.124850323765045,8.600863874431468,26.195970567520046,0.353309262633721,0.646690737366279,8.6
0.7640881903107092,0.23591180968929082,0.9971441181355851,0.002855881864414922,15.767784290098092,0.5415903657219944,0.45840963427800563,11.37010413112337,13.32649380369811,36.24512773919041,8.556841858813968,26.103752308199425,0.351393277576469,0.648606722423531,8.61
0.7625935504882756,0.2374064495117244,0.9971214971243595,0.002878502875640502,15.764879632764888,0.5395531810091068,0.4604468189908933,11.360159742215144,13.345411583754357,36.36562845974185,8.512858137478396,26.011222186260508,0.34947582670183786,0.6505241732981621,8.620000000000001
0.7610914460507645,0.23890855394923552,0.9970986935078912,0.002901306492108863,15.762013272581385,0.537508444950386,0.4624915550496141,11.350233526096927,13.364340439997749,36.48634954778057,8.468913560468783,25.918383179171503,0.34755697957006937,0.6524430204299306,8.63
0.7595818625248999,0.2404181374751001,0.997075705761023,0.002924294238977037,15.75918527763696,0.5354561659405059,0.4645438340594941,11.340325385765711,13.38327940608636,36.60728801616042,8.425008987472383,25.82523831264388,0.3456368067410218,0.6543631932589782,8.64
