A,AC9,AC9X,AC9X_C3_star,AC9_star,AC9_starX,AC9_starX_C3_star,C3,C3_star,C3_starX,C9,C9X,C9X_C3_star,C9_star,C9_starX,C9_starX_C3_star,X,Time
16.499842742113486,2.5740053673095638,0.9162258820936997,0.008253783790313458,0.0015395045440352827,0.00014617522756859205,1.312284570070125e-06,198.8452711951873,0.7988568303227357,0.308888057315604,12.146513272518161,4.306653815364709,0.03873741296352049,0.007244915960366372,0.0006871498073490863,6.175499258754241e-06,34.42041500301677,8.31
16.497934613243057,2.574523700389535,0.9175764114417277,0.00828810128557031,0.0015439222334691924,0.0001467800780855877,1.3212398909585076e-06,198.843358992928,0.7998254953341917,0.3096621366939074,12.140965862150228,4.310139519384105,0.03887258890568937,0.007260894072995708,0.0006895352057361071,6.213524181118417e-06,34.41463224215257,8.32
16.496029668213843,2.575039176390124,0.9189265191632627,0.008322507490270492,0.0015483448163367778,0.00014738648564419988,1.330242652868021e-06,198.84144649133032,0.8007933496729492,0.31043696468857884,12.135423871458991,4.3136227010443955,0.0390080376498043,0.007276880928911985,0.0006919254039710636,6.251727648096794e-06,34.40885130890604,8.33
16.494127901568966,2.5755518021543695,0.9202762038267329,0.008357002460394992,0.0015527722817980853,0.00014799445123181125,1.3392930271431747e-06,198.83953369230392,0.801760392497708,0.3112125401185769,12.129887291817566,4.317103363488418,0.03914375925277934,0.007292876496747047,0.0006943204031221343,6.290110211788165e-06,34.40307220263215,8.34
16.49222930786137,2.5760615845097696,0.9216254640065921,0.00839158625162015,0.0015572046190068076,0.00014860397583052855,1.348391185390647e-06,198.8376205977537,0.8027266229728289,0.31198886180281715,12.124356114616289,4.3205815098522224,0.039279753770898346,0.007308880745166626,0.0006967202042465638,6.328672424907111e-06,34.397294922687664,8.35
16.490333881653815,2.5765685302683203,0.9229742982833016,0.008426258919317885,0.0015616418171103851,0.0001492150604171862,1.3575372994785605e-06,198.8357072095799,0.8036920402683156,0.3127659285601778,12.118830331262684,4.324057143265091,0.03941602125981613,0.007324893642870383,0.0006991248083906808,6.367414840781872e-06,34.391519468431056,8.36
16.488441617518852,2.5770726462265503,0.9243227052433132,0.00846102051855592,0.0015660838652501073,0.00014982770596335006,1.366731541535758e-06,198.83379352967816,0.804656643559797,0.3135437392095056,12.11330993318142,4.327530266849556,0.03955256177455959,0.0073409151585919555,0.0007015342165899164,6.406338013352225e-06,34.38574583922256,8.370000000000001
16.48655251003881,2.577573939165559,0.9256706834790501,0.008495871104097979,0.0015705307525612092,0.00015044191343532075,1.3759740839510667e-06,198.83187955993935,0.8056204320285086,0.3143222925696212,12.107794911814276,4.3310008837214165,0.03968937536952871,0.007356945261098991,0.0007039484298688219,6.445442497167321e-06,34.37997403442412,8.38
16.484666553805763,2.578072415851053,0.9270182315888913,0.008530810730404055,0.0015749824681729771,0.0001510576837941379,1.3852650993725783e-06,198.82996530224983,0.8065834048612754,0.31510158745932537,12.1022852586201,4.33446899698976,0.03982646209849785,0.007372983919193201,0.0007063674492410886,6.484728847383593e-06,34.37420405339944,8.39
16.48278374342153,2.5785680830333795,0.9283653481771523,0.008565839451630605,0.0015794390012088438,0.00015167501799558344,1.394604760706909e-06,198.82805075849123,0.8075455612504937,0.31588162269740466,12.096780965074768,4.337934609756979,0.03996382201461672,0.007389031101710399,0.0007087912757095649,6.5241976197625915e-06,34.368435895513905,8.4
16.480904073497634,2.5790609474475676,0.9297120318540686,0.008600957321630796,0.001583900340786489,0.0001522939169901857,1.403993241118468e-06,198.8261359305406,0.808506900394113,0.3166623971026368,12.09128202267115,4.341397725118788,0.040101455170411575,0.007405086777520534,0.0007112199102662751,6.563849370668847e-06,34.362669560134634,8.41
16.479027538655306,2.57955101581336,0.9310582812357779,0.00863616439395473,0.0015883664760179385,0.000152914381723223,1.4134307140287205e-06,198.82422082027043,0.8094674214956186,0.3174439094937966,12.085788422919073,4.344858346164242,0.04023936161778627,0.007421150915527743,0.0007136533538924376,6.603684657067731e-06,34.35690504663043,8.42
16.477154133525445,2.5800382948352505,0.9324040949443029,0.00867146072184968,0.0015928373960096623,0.00015353641313472762,1.42291735311545e-06,198.82230542954852,0.8104271237640138,0.31822615868966153,12.080300157345276,4.348316475975755,0.04037754140802341,0.007437223484670382,0.0007160916075584829,6.64370403652331e-06,34.351142354371795,8.43
16.47528385274862,2.580522791202521,0.9337494716075334,0.008706846358260328,0.0015973130898626726,0.0001541600121594897,1.4324533323120187e-06,198.82038976023813,0.8113860064138022,0.3190091435090173,12.074817217493376,4.35177211762912,0.040515994591785454,0.00745330445392107,0.0007185346722240727,6.683908067196197e-06,34.345381482730915,8.44
16.473416690975032,2.581004511589276,0.9350944098592098,0.008742321355829004,0.0016017935466726215,0.00015478517972706117,1.4420388258066246e-06,198.81847381419797,0.81234406866497,0.31979286277066354,12.069339594923832,4.355225274193524,0.04065472121911583,0.007469393792286729,0.0007209825488381175,6.7242973078414025e-06,34.33962243108166,8.45
16.471552642864502,2.5814834626544783,0.9364389083389053,0.008777885766895926,0.0016062787555298995,0.00015541191676175976,1.4516740080415605e-06,198.81655759328214,0.8133013097429688,0.3205773152934194,12.063867281213906,4.358675948731564,0.04079372133944005,0.007485491468808623,0.0007234352383387958,6.76487231780619e-06,34.33386519879956,8.46
16.46969170308646,2.5819596510419855,0.9377829656920085,0.008813539643499426,0.001610768705519729,0.00015604022418267265,1.461359053712461e-06,198.8146410993402,0.8142577288786971,0.3213624998961286,12.058400267957623,4.362124144299271,0.040932995001566774,0.007501597452562388,0.0007258927416535703,6.8056336570278955e-06,34.328109785261816,8.47
16.467833866319918,2.5824330833805855,0.939126580569707,0.008849283037376228,0.0016152633857222662,0.0001566701029036611,1.4710941377675656e-06,198.81272433421722,0.8152133253084841,0.3221484153976658,12.052938546765734,4.3655698639461225,0.04107254225368901,0.007517711712658084,0.0007283550596992091,6.846581886031809e-06,34.32235618984729,8.48
16.465979127253444,2.5829037662840317,0.9404697516289696,0.008885115999961671,0.0016197627852126935,0.00015730155383336412,1.4808794354069628e-06,198.81080729975363,0.8161680982740714,0.32293506061694166,12.04748210926568,4.369013110715063,0.04121236314338517,0.007533834218240224,0.0007308221933818021,6.887717565928991e-06,34.31660441193648,8.49
16.464127480585166,2.583371706351078,0.9418124775325295,0.00892103858238996,0.001624266893061317,0.00015793457787520264,1.4907151220818407e-06,198.80888999778543,0.8171220470225962,0.32372243437290815,12.042030947101553,4.37245388764252,0.04135245771762017,0.007549964938487813,0.0007332941435967799,6.929041258414119e-06,34.31085445091153,8.5
16.46227892102273,2.583836910165515,0.9431547569488673,0.008957050835494421,0.0016287756983336616,0.00015856917592738372,1.5006013734937343e-06,198.80697243014407,0.8180751708065731,0.3245105354845642,12.03658505193406,4.375892197758422,0.041492826022746586,0.007566103842614382,0.0007357709112289318,6.970553525763322e-06,34.30510630615621,8.51
16.460433443283293,2.5842993842962048,0.9444965885521938,0.008993152809807751,0.0016332891900905663,0.00015920534888290465,1.5105383655937702e-06,198.80505459865648,0.8190274688838778,0.3252993627709612,12.031144415440483,4.379328044086219,0.04163346810450572,0.0075822508998680295,0.0007382524971524245,7.0122549308320205e-06,34.299359977055936,8.52
16.458591042093502,2.5847591352971153,0.9458379710224333,0.009029344555562275,0.0016378073573882794,0.00015984309762955722,1.5205262745819115e-06,198.80313650514515,0.8199789405177291,0.32608891505120835,12.025709029314648,4.382761429642893,0.04177438400802875,0.007598406079531451,0.00074073890223082,7.054146037052752e-06,34.29361546299772,8.53
16.45675171218948,2.585216169707357,0.9471789030452069,0.009065626122690205,0.0016423301892785533,0.000160482423049932,1.5305652769062008e-06,198.80121815142806,0.8209295849766723,0.326879191144478,12.020278885266876,4.386192357438984,0.04191557377783781,0.007614569350921984,0.0007432301273170947,7.096227408433018e-06,34.2878727633702,8.540000000000001
16.454915448316797,2.5856704940512163,0.9485193833118146,0.009101997560823876,0.0016468576748087363,0.00016112332602142226,1.5406555492619931e-06,198.79929953931872,0.8218794015345614,0.32767018987001073,12.014853975023962,4.389620830478599,0.04205703745784706,0.007630740683391626,0.0007457261732536555,7.138499609553075e-06,34.282131877563614,8.55
16.453082245230462,2.586122114838191,0.9498594105192201,0.009138458919296044,0.0016513898030218702,0.00016176580741622884,1.5507972685912054e-06,198.79738067062618,0.8228283894705425,0.3284619100471214,12.009434290329123,4.393046851759436,0.0421987750913639,0.007646920046327087,0.0007482270408723611,7.180963205563814e-06,34.27639280496979,8.56
16.4512520976949,2.586571038563026,0.9511989833700328,0.009175010247140122,0.0016559265629567817,0.00016240986810136417,1.5609906120815456e-06,198.79546154715504,0.8237765480690367,0.3292543504952039,12.004019822941972,4.396470424272801,0.04234078672109001,0.0076631074091498145,0.0007507327309945383,7.223618762184546e-06,34.27065554498215,8.57
16.449425000483938,2.587017271705746,0.952538100572492,0.00921165159309045,0.0016604679436481753,0.00016305550893865668,1.5712357571657503e-06,198.79354217070545,0.8247238766197228,0.33004751003373656,11.998610564638474,4.399891551003619,0.04248307238912247,0.007679302741316028,0.0007532432444310006,7.266466845700844e-06,34.264920096995695,8.58
16.447600948380778,2.587460820731692,0.9538767608404493,0.009248383005582563,0.0016650139341267268,0.00016370273078475516,1.5815328815208174e-06,198.79162254307315,0.8256703744175207,0.33084138748228753,11.993206507210912,4.403310234930458,0.04262563213695483,0.007695506012316753,0.0007557585819820669,7.309508022962354e-06,34.25918646040701,8.59
16.44577993617798,2.5879016920915547,0.9552149628933527,0.009285204532753458,0.0016695645234191753,0.00016435153449113332,1.5918821630672383e-06,198.78970266604946,0.826616040762574,0.3316359816605199,11.987807642467853,4.406726479025542,0.04276846600547831,0.007711717191677851,0.000758278744437579,7.352742861380618e-06,34.253454634614236,8.6
16.44396195867746,2.5883398922214096,0.95655270545623,0.009322116222441862,0.0016741197005484157,0.00016500192090409418,1.602283779968227e-06,198.7877825414213,0.8275608749602338,0.332431291388197,11.982413962234109,4.41014028625477,0.0429115740349828,0.007727936248960057,0.0007608037325769209,7.396171928926892e-06,34.247724619017085,8.61
16.442147010690444,2.58877542754275,0.9578899872596718,0.009359118122188514,0.0016786794545335906,0.0001656538908647747,1.6127379106289517e-06,198.78586217097117,0.8285048763210412,0.3332273154851877,11.977025458350697,4.4135516595777355,0.043054956265158074,0.007744163153759009,0.0007633335471690366,7.439795794129969e-06,34.24199641301681,8.620000000000001
16.44033508703748,2.589208304462524,0.9592268070398152,0.009396210279236409,0.0016832437743901794,0.00016630744520914985,1.6232447336957526e-06,198.7839415564772,0.8294480441607106,0.3340240527714711,11.971642122674814,4.416960601947735,0.04319861273509474,0.007760397875705273,0.0007658681889724468,7.4836150260739586e-06,34.23627001601621,8.63
16.43852618254839,2.5896385293731647,0.9605631635383279,0.009433392740531113,0.0016878126491300933,0.0001669625847680379,1.6338044280553793e-06,198.78202069971314,0.8303903778001135,0.3348215020671425,11.966263947079785,4.420367116311794,0.04334254348328553,0.007776640384464384,0.0007684076587352701,7.527630194396149e-06,34.23054542741965,8.64
16.43672029206228,2.590066108652628,0.9618990555023913,0.009470665552721016,0.0016923860677617634,0.00016761931036710458,1.6444171728342067e-06,198.78009960244836,0.8313318765652613,0.3356196621924179,11.96089092345504,4.423771205610681,0.043486748547626276,0.007792890649736876,0.0007709519571952392,7.571841869284782e-06,34.224822646632994,8.65
16.4349174104275,2.5904910486644246,0.9632344816846842,0.009508028762157618,0.0016969640192902313,0.00016827762282686773,1.6550831473974581e-06,198.77817826644787,0.832272539787289,0.3364185319676393,11.95552304370607,4.427172872778923,0.04363122796541709,0.007809148641258302,0.0007735010850797194,7.616250621476874e-06,34.21910167306365,8.66
16.43311753250164,2.590913355757655,0.9645694408433665,0.009545482414895806,0.0017015464927172396,0.00016893752296270206,1.6658025313484265e-06,198.77625669347233,0.8332123668024382,0.33721811021327996,11.950160299754398,4.430572120744822,0.04377598177336341,0.007825414328799275,0.0007760550431057273,7.660857022256018e-06,34.21338250612053,8.67
16.431320653151506,2.5913330362670415,0.9659039317420631,0.00958302655669414,0.001706133477041321,0.00016959901158484378,1.676575504527692e-06,198.77433488527814,0.8341513569520407,0.3380183957499491,11.944802683537535,4.433968952430475,0.04392101000757712,0.007841687682165492,0.0007786138319799486,7.70566164345019e-06,34.20766514521408,8.68
16.4295267672531,2.591750096512964,0.9672379531498477,0.009620661233015134,0.0017107249612578887,0.00017026208949839534,1.6874022470123404e-06,198.77241284361725,0.8350895095825022,0.3388193873983973,11.939450187008953,4.437363370751788,0.04406631270357769,0.007857968671197764,0.0007811774523987565,7.75066505742955e-06,34.20194958975622,8.69
16.427735869691613,2.592164542801493,0.9685715038412268,0.009658386489025554,0.0017153209343593245,0.00017092675750333036,1.69828293911518e-06,198.77049057023737,0.8360268240452858,0.3396210839795215,11.93410280213804,4.440755378618493,0.04421188989629326,0.007874257265772046,0.0007837459050482301,7.795867837104255e-06,34.19623583916039,8.700000000000001
16.425947955361387,2.592576381424422,0.9699045825961224,0.009696202369596675,0.001719921385335066,0.00017159301639449784,1.709217761383948e-06,198.7685680668819,0.836963299696895,0.34042348431436953,11.928760520910075,4.4441449789341645,0.04435774162006164,0.007890553435799455,0.0007863191906041715,7.841270555922223e-06,34.190523892841505,8.71
16.42416301916592,2.592985618659303,0.9712371881998579,0.009734108919304612,0.0017245263031716983,0.00017226086696162774,1.7202068946005352e-06,198.76664533528992,0.8378989358988581,0.3412265872241458,11.923423335326179,4.447532174596237,0.0445038679086316,0.007906857151226318,0.0007888973097321257,7.886873787866983e-06,34.18481375021598,8.72
16.422381056017837,2.593392260769478,0.9725693194431406,0.009772106182430584,0.00172913567685304,0.00017293030998933537,1.7312505197801892e-06,198.76472237719622,0.8388337320177115,0.3420303915302158,11.918091237403294,4.4509169684960215,0.04465026879516385,0.007923168382034182,0.0007914802630873977,7.932678107455436e-06,34.17910541070169,8.73
16.420602060838867,2.593796314004114,0.9739009751220462,0.009810194202961215,0.00173374949536023,0.00017360134625712636,1.742348818170725e-06,198.76279919433134,0.8397676874249833,0.3428348960541112,11.91276421917414,4.454299363518721,0.044796944312232155,0.007939487098239847,0.0007940680513150709,7.978684089735658e-06,34.173398873717986,8.74
16.41882602855983,2.5941977845982347,0.9752321540380029,0.009848373024588832,0.0017383677476718164,0.00017427397653940155,1.7535019712517349e-06,198.76087578842154,0.8407008014971774,0.3436400996175347,11.907442272687177,4.457679362543446,0.04494389449182444,0.007955813269895395,0.0007966606750500252,8.024892310284694e-06,34.16769413868569,8.75
16.417052954120635,2.594596678772754,0.9765628549977753,0.009886642690711751,0.0017429904227638424,0.00017494820160546195,1.7647101607337931e-06,198.75895216118883,0.8416330736157569,0.34444600104236495,11.902125390006578,4.461056968443235,0.04509111936534391,0.007972146867088211,0.0007992581349169555,8.071303345206353e-06,34.161991205027064,8.76
16.415282832470233,2.5949930027345105,0.9778930768134487,0.009925003244434587,0.0017476175096099336,0.0001756240222195137,1.7759735685576628e-06,198.75702831435095,0.8425645031671282,0.3452525991506614,11.896813563212184,4.464432184085067,0.04523861896361011,0.007988487859941013,0.0008018604315303893,8.117917771128994e-06,34.15629007216583,8.77
16.41351565856662,2.5953867626762985,0.9792228183024133,0.009963454728568548,0.0017522489971813833,0.00017630143914067306,1.7872923768934987e-06,198.75510424962144,0.8434950895426248,0.3460598927646693,11.891506784399482,4.467805012329877,0.04538639331686008,0.008004836218611876,0.0008044675654947053,8.164736165203316e-06,34.15059073952715,8.78
16.411751427376814,2.5957779647769024,0.9805520782873486,0.010001997185631743,0.0017568848744472405,0.00017698045312297155,1.7986667681400518e-06,198.75317996870956,0.8444248321384913,0.3468678807068244,11.886205045679555,4.471175456032578,0.04553444245474941,0.008021191913294258,0.0008070795374041519,8.211759105100154e-06,34.144893206537624,8.790000000000001
16.40999013387684,2.596166615201128,0.9818808555962067,0.01004063065784946,0.0017615251303743909,0.00017766106491536046,1.8100969249238623e-06,198.7512554733204,0.8453537303558671,0.3476765617997574,11.88090833917906,4.474543518042069,0.045682766406353305,0.008037554914217019,0.0008096963478428635,8.258987169008233e-06,34.13919747262527,8.8
16.408231773051707,2.596552720099837,0.9832091490621983,0.010079355187154514,0.001766169753927648,0.0001783432752617168,1.821583030098471e-06,198.74933076515487,0.8462817836007709,0.34848593486629964,11.875616657040187,4.47790920120126,0.04583136520016777,0.008053925191644454,0.0008123179973848812,8.306420935632e-06,34.133503537219546,8.81
16.406476339895395,2.5969362856099782,0.9845369575237755,0.010118170815187521,0.001770818734069834,0.00017902708490084775,1.8331252667436098e-06,198.74740584590955,0.8472089912840843,0.3492959987294871,11.870329991420624,4.481272508347078,0.04598023886411065,0.008070302715876313,0.0008149444865941694,8.354060984189375e-06,34.12781139975131,8.82
16.404723829410834,2.597317317854621,0.9858642798246172,0.010157077583297215,0.0017754720597618662,0.00017971249456649608,1.8447238181643995e-06,198.745480717277,0.8481353528215364,0.3501067522125654,11.865048334493524,4.484633442310494,0.046129387425522736,0.008086687457247825,0.0008175758160246342,8.40190789440954e-06,34.122121059652834,8.83
16.402974236609893,2.5976958229429874,0.9871911148136132,0.010196075532540757,0.0017801297199628403,0.00018039950498734516,1.8563788678905463e-06,198.74355538094545,0.8490608676336872,0.3509181941389946,11.859771678447471,4.487992005916531,0.04627881091116886,0.00810307938612972,0.0008202119862201415,8.449962246530726e-06,34.116432516357804,8.84
16.40122755651336,2.5980718069704842,0.9885174613448484,0.010235164703684052,0.0017847917036301144,0.00018108811688702424,1.8680905996755353e-06,198.7416298385991,0.8499855351459125,0.3517303233324538,11.854500015486446,4.491348201984282,0.04642850934723898,0.00811947847292825,0.0008228529977145351,8.49822462129798e-06,34.11074576930128,8.85
16.399483784150913,2.5984452760187358,0.9898433182775879,0.010274345137202053,0.0017894579997193934,0.00018177833098411369,1.879859197495823e-06,198.73970409191787,0.8509093547883878,0.3525431386168458,11.84923333782979,4.494702033326929,0.046578482759349296,0.008135884688085217,0.0008254988510316549,8.546695599960955e-06,34.105060817919735,8.86
16.397742914561125,2.5988162361556166,0.9911686844762613,0.010313616873279089,0.0017941285971848119,0.00018247014799215025,1.8916848455500308e-06,198.7377781425776,0.8518323259960728,0.35335663881630197,11.843971637712173,4.498053502751754,0.04672873117254335,0.008152298002077995,0.0008281495466853554,8.595375764271685e-06,34.099377661651,8.870000000000001
16.396004942791432,2.5991846934352827,0.9924935588104468,0.010352979951809152,0.0017988034849790145,0.00018316356861963198,1.903567728258127e-06,198.73585199225,0.8527544482086952,0.35417082275518635,11.838714907383558,4.501402613060156,0.04687925461129302,0.008168718385419538,0.0008308050851795219,8.644265696482335e-06,34.0936962999343,8.88
16.394269863898113,2.5995506538982034,0.9938179401548569,0.010392434412396255,0.0018034826520532433,0.00018385859357002415,1.9155080302606285e-06,198.73392564260257,0.8536757208707355,0.35498568925810114,11.833463139109167,4.504749367047673,0.04703005309949977,0.008185145808658425,0.0008334654670080912,8.69336597934302e-06,34.08801673221023,8.89
16.392537672946286,2.599914123571195,0.9951418273893226,0.010431980294354723,0.0018081660873574168,0.00018455522354176416,1.927505936417778e-06,198.7319990952988,0.8545961434314115,0.3558012371498906,11.828216325169446,4.508093767503987,0.04718112666049565,0.00820158024237886,0.0008361306926550682,8.74267719609955e-06,34.08233895792073,8.9
16.39080836500988,2.6002751084674514,0.9964652193987776,0.010471617636709523,0.0018128537798402125,0.00018525345922826696,1.9395616318087346e-06,198.730072351998,0.8555157153446626,0.3566174652556459,11.822974457860036,4.5114358172129485,0.047332475317044376,0.008218021657200704,0.000838800762594544,8.7921999304912e-06,34.07666297650913,8.91
16.389081935171628,2.600633614586575,0.9977881150732443,0.010511346478196583,0.0018175457184491485,0.0001859533013179305,1.9516753017307573e-06,198.72814541435537,0.856434436069134,0.3574343724007097,11.817737529491733,4.514775518952589,0.04748409909134247,0.008234470023779493,0.0008414756772907145,8.841934766748492e-06,34.07098878742007,8.92
16.387358378523032,2.6009896479146115,0.9991105133078172,0.010551166857263119,0.001822241892130665,0.00018665475049414108,1.9638471316983885e-06,198.72621828402205,0.8573523050681617,0.3582519574106805,11.812505532390457,4.5181128754951345,0.04763599800502031,0.008250925312806454,0.0008441554371978975,8.891882289590959e-06,34.06531639009957,8.93
16.385637690164366,2.601343214424078,1.000432413002649,0.010591078812067962,0.0018269422898302046,0.0001873578074352788,1.976077307442638e-06,198.72429096264509,0.8582693218097567,0.35907021911141745,11.807278458897219,4.521447889607026,0.04778817207914323,0.00826738749500853,0.0008468400427605519,8.942043084224912e-06,34.05964578399496,8.94
16.38391986520465,2.6016943200739977,1.0017538130629347,0.010631082380481884,0.0018316469004922948,0.0001880624728147231,1.9883660149101645e-06,198.72236345186744,0.8591854857665898,0.35988915632904483,11.802056301368085,4.524780564048929,0.04794062133421265,0.0082838565411484,0.0008495294944132953,8.99241773634122e-06,34.05397696855492,8.950000000000001
16.382204898761632,2.602042970809929,1.0030747123988968,0.010671177600087905,0.001836355713060624,0.00018876874730085788,2.0007134402624475e-06,198.72043575332802,0.8601007964159761,0.3607087678899559,11.796839052174148,4.528110901575754,0.048093345790167046,0.008300332422024485,0.0008522237925809203,9.043006832113037e-06,34.04830994322945,8.96
16.380492785961778,2.6023891725639983,1.0043951099257704,0.010711364508181666,0.001841068716478127,0.00018947663155707758,2.01311976987498e-06,198.7185078686617,0.8610152532398601,0.36152905262081825,11.79162670370149,4.53143890493667,0.04824634546638318,0.008316815108470986,0.000854922937678416,9.093810958193624e-06,34.04264470746986,8.97
16.378783521940242,2.602732931254931,1.0057150045637886,0.010751643141771725,0.0018457858996870605,0.00019018612624179234,2.0255851903364355e-06,198.71657979949927,0.8619288557247998,0.3623500093485779,11.786419248351148,4.534764576875119,0.048399620381677104,0.00833330457135789,0.0008576269301109829,9.144830701714075e-06,34.03698126072879,8.98
16.377077101840865,2.603074252788083,1.0070343952381664,0.010792013537579902,0.0018505072516290845,0.00019089723200843366,2.0381098884478487e-06,198.71465154746753,0.8628416033619521,0.36317163690046356,11.781216678539081,4.5380879201288336,0.04855317055430528,0.008349800781590987,0.0008603357702740526,9.19606665028109e-06,34.031319602460165,8.99
16.375373520816144,2.6034131430554712,1.0083532808790872,0.010832475732041612,0.0018552327612453405,0.00019160994950545996,2.0506940512217895e-06,198.7127231141892,0.8637534956470574,0.36399393410399117,11.776018986696144,4.541408937429849,0.04870699600196564,0.008366303710111898,0.000863049458553305,9.247519391974736e-06,34.02565973211922,9.0
16.373672774027227,2.6037496079358062,1.0096716604216867,0.010873029761306203,0.0018599624174765299,0.00019232427937636222,2.0633378658815367e-06,198.71079450128303,0.8646645320804242,0.36481689978696824,11.770826165268042,4.544727631504521,0.048861096741798664,0.00838281332789808,0.0008657679953246864,9.299189515346211e-06,34.020001649162495,9.01
16.371974856643895,2.604083653294521,1.0109895328060392,0.010913675661237287,0.0018646962092629929,0.00019304022225966958,2.076041519860252e-06,198.70886571036374,0.8655747121669142,0.36564053277749825,11.76563820671531,4.54804400507354,0.04901547279038851,0.008399329605962846,0.0008684913809544278,9.3510776094156e-06,34.0143453530478,9.02
16.370279763844533,2.604415284983804,1.012306896977142,0.01095441346741308,0.001869434125544786,0.000193757778788955,2.088805200800151e-06,198.70693674304204,0.8664840354159274,0.36646483190398504,11.760455103513273,4.551358060851947,0.049170124163764053,0.008415852515355392,0.0008712196157990624,9.403184263669642e-06,34.008690843234234,9.03
16.368587490816125,2.604744508842629,1.0136237518849014,0.010995243215126758,0.0018741761552617613,0.00019447694959284114,2.1016290965516772e-06,198.7050076009247,0.8673925013413873,0.36728979599513717,11.755276848152011,4.554669801549149,0.04932505087740001,0.008432382027160798,0.0008739527002054443,9.455510068059487e-06,34.003038119182165,9.040000000000001
16.36689803275424,2.6050713306967865,1.0149400964841169,0.011036164939386757,0.0018789222873536397,0.0001951977352950055,2.1145133951726607e-06,198.70307828561442,0.8683001094617248,0.36811542387997165,11.750103433136337,4.557979229868931,0.04948025294621791,0.00844891811250005,0.0008766906345107645,9.508055612998428e-06,33.99738718035324,9.05
16.365211384863002,2.6053957563589134,1.016255929734468,0.011077178674917164,0.0018836725107600932,0.00019592013651418693,2.127458284927502e-06,198.70114879871005,0.8692068592998645,0.3689417143878192,11.744934850985748,4.561286348509473,0.04963573038458735,0.008465460742530063,0.0008794334190425716,9.560821489359703e-06,33.99173802621037,9.06
16.363527542355087,2.605717791628525,1.0175712506004984,0.011118284456158032,0.0018884268144208187,0.00019664415386419083,2.14046395428633e-06,198.6992191418064,0.8701127503832095,0.3697686663483279,11.73977109423441,4.564591160163368,0.04979148320632695,0.008482009888443682,0.0008821810541187879,9.613808288474222e-06,33.98609065621771,9.07
16.3618465004517,2.6060374422920445,1.0188860580516022,0.011159482317265735,0.0018931851872756146,0.0001973697879538952,2.1535305919241705e-06,198.69728931649433,0.871017782243626,0.37059627859146743,11.734612155431112,4.567893667517632,0.04994751142470548,0.008498565521469709,0.0008849335400477276,9.667016602128325e-06,33.98044506984068,9.08
16.36016825438256,2.6063547141228343,1.020200351062009,0.01120077229211331,0.0018979476182644575,0.00019809703938725623,2.1666583867201097e-06,198.6953593243608,0.8719219544174295,0.37142454994753354,11.729458027139241,4.571193873253722,0.0501038150524429,0.008515127612872913,0.0008876908771281152,9.720447022561542e-06,33.974801266545924,9.09
16.358492799385886,2.606669612881226,1.0215141286107696,0.011242154414290809,0.0019027140963275777,0.00019882590876331435,2.179847527756462e-06,198.69342916698875,0.8728252664453687,0.3722534792471521,11.724308701936746,4.574491780047548,0.05026039410171149,0.008531696133954042,0.0008904530656491024,9.774100142464343e-06,33.96915924580135,9.1
16.356820130708368,2.606982144314551,1.0228273896817413,0.011283628717105644,0.0019074846104055344,0.0001995563966761999,2.1930982043179296e-06,198.6914988459573,0.8737277178726122,0.37308306532128327,11.719164172416107,4.577787390569494,0.0504172485841369,0.00854827105604984,0.0008932201058902872,9.827976554975893e-06,33.96351900707608,9.11
16.35515024360517,2.60729231415717,1.0241401332635736,0.01132519523358295,0.0019122591494392922,0.00020028850371513925,2.20641060589077e-06,198.6895683628416,0.8746293082487326,0.37391330700122594,11.714024431184304,4.581080707484423,0.05057437851079925,0.008564852350533064,0.0008959919981217314,9.882076853681813e-06,33.957880549840475,9.120000000000001
16.353483133339903,2.6076001281305055,1.0254523583496935,0.0113668539964659,0.0019170377023702923,0.00020102223046446013,2.2197849221619456e-06,198.68763771921292,0.8755300371276925,0.3747442031186212,11.708889470862786,4.5843717334517,0.0507317838922341,0.008581439988812483,0.0008987687426039767,9.936401632611891e-06,33.952243873566104,9.13
16.351818795184613,2.607905591943068,1.0267640639382924,0.011408605038216117,0.0019218202581405316,0.0002017575775035983,2.233221343018299e-06,198.68570691663857,0.8764299040678298,0.3755757525054574,11.703759284087432,4.587660471125204,0.050889464738433705,0.008598033942332911,0.0009015503395880656,9.990951486237895e-06,33.94660897772577,9.14
16.350157224419753,2.6082087112904904,1.0280752490323106,0.011450448391013978,0.0019266068056926348,0.00020249454540710308,2.2467200585457032e-06,198.68377595668204,0.8773289086318432,0.37640795399407356,11.698633863508528,4.590946923153342,0.05104742105884796,0.008614634182575204,0.0009043367893155572,1.0045727009471283e-05,33.94097586179346,9.15
16.348498416334184,2.6085094918555543,1.0293859126394231,0.011492384086758997,0.0019313973339699275,0.0002032331347446433,2.2602812590282215e-06,198.68184484090293,0.8782270503867774,0.3772408064171638,11.693513201790726,4.594231092179063,0.0512056528623855,0.008631240681056284,0.0009071280920185457,1.0100728797660958e-05,33.93534452524439,9.16
16.346842366225147,2.6088079393082224,1.0306960537720262,0.01153441215707017,0.0019361918319165115,0.00020397334608101338,2.273905134947264e-06,198.6799135708569,0.8791243289040088,0.37807430860778124,11.688397291613022,4.597512980839876,0.05136416015741481,0.00864785340932914,0.0009099242479196777,1.0155957446591023e-05,33.92971496755496,9.17
