ADP,ATP,Fru16P2,Glc,HMP,Tre6P,Time
2.1762837499427605,2.8237162500572395,6.862867733697815,10.0,10.971102048008246,120.36508014781074,4.54
2.175756426484211,2.824243573515789,6.864366683517635,10.0,10.971645842014906,120.37701248260298,4.55
2.175232700141341,2.824767299858659,6.865856491571998,10.0,10.972185657641782,120.38885810576004,4.56
2.1747125394870204,2.8252874605129796,6.867337222302121,10.0,10.97272153415456,120.40061786609921,4.57
2.1741959239144393,2.8258040760855607,6.86880892228299,10.0,10.973253495052402,120.41229226667976,4.58
2.1736828272219637,2.8263171727780363,6.870271647387061,10.0,10.973781571984055,120.42388198961685,4.59
2.173173220598372,2.826826779401628,6.871725457844305,10.0,10.97430580039851,120.43538780066037,4.6
2.172667075683774,2.827332924316226,6.873170413177013,10.0,10.974826215085361,120.44681045132488,4.61
2.1721643645696123,2.8278356354303877,6.874606572199794,10.0,10.97534285017483,120.45815067888375,4.62
2.1716650597986624,2.8283349402013376,6.876033993019578,10.0,10.97585573913774,120.46940920636287,4.63
2.1711691343650306,2.8288308656349694,6.877452733035615,10.0,10.976364914785547,120.48058674253512,4.64
2.170676561714156,2.829323438285844,6.878862848939478,10.0,10.976870409270305,120.49168398191402,4.65
2.1701873157428095,2.8298126842571905,6.880264396715052,10.0,10.977372254084694,120.50270160474847,4.66
2.1697013707990953,2.8302986292009047,6.881657431638552,10.0,10.977870480062,120.51364027701669,4.67
2.1692187016824476,2.8307812983175524,6.883042008278505,10.0,10.978365117376136,120.52450065042113,4.68
2.168739283643635,2.831260716356365,6.884418180495761,10.0,10.978856195541615,120.53528336238251,4.69
2.168263092384758,2.831736907615242,6.885786001443492,10.0,10.979343743413581,120.54598903603495,4.7
2.167790104059248,2.832209895940752,6.8871455235671855,10.0,10.979827789187778,120.55661828022018,4.71
2.167320295271869,2.832679704728131,6.888496798604654,10.0,10.980308360400578,120.56717168948282,4.72
2.1668536430787175,2.8331463569212825,6.8898398775860255,10.0,10.980785483928956,120.5776498440649,4.73
2.166390124987222,2.833609875012778,6.89117481083375,10.0,10.981259185990512,120.58805330990099,4.74
2.1659297189561446,2.8340702810438554,6.892501647962597,10.0,10.981729492143456,120.59838263861337,4.75
2.165472403395577,2.834527596604423,6.893820437879658,10.0,10.982196427286615,120.6086383675069,4.76
2.1650181497264485,2.8349818502735515,6.895131240597453,10.0,10.982660028874086,120.61882130982855,4.77
2.1645669262703606,2.8354330737296394,6.896434121058137,10.0,10.983120340006723,120.62893240306938,4.78
2.1641187100944617,2.8358812899055383,6.897729130327632,10.0,10.983577388395085,120.6389722468638,4.79
2.1636734786181577,2.8363265213818423,6.899016318921482,10.0,10.98403120126631,120.64894143039182,4.8
2.163231209584152,2.836768790415848,6.900295736850826,10.0,10.984481805415548,120.65884053350523,4.81
2.1627918810584443,2.8372081189415557,6.901567433622408,10.0,10.984929227205955,120.66867012672361,4.82
2.1623554714303324,2.8376445285696676,6.902831458238564,10.0,10.9853734925687,120.67843077123104,4.83
2.16192195941241,2.83807804058759,6.904087859197234,10.0,10.985814627002972,120.68812301887245,4.84
2.1614913240405675,2.8385086759594325,6.905336684491952,10.0,10.986252655575962,120.69774741214988,4.85
2.161063544673994,2.838936455326006,6.906577981611854,10.0,10.986687602922872,120.70730448421914,4.86
2.160638600995173,2.839361399004827,6.907811797541674,10.0,10.987119493246922,120.71679475888651,4.87
2.160216473009888,2.839783526990112,6.909038178761745,10.0,10.987548350319338,120.72621875060521,4.88
2.1597971410472163,2.8402028589527837,6.910257171247996,10.0,10.98797419747936,120.73557696447219,4.89
2.1593805857595347,2.8406194142404653,6.911468820471959,10.0,10.98839705763424,120.74486989622481,4.9
2.158966788122516,2.841033211877484,6.912673171400761,10.0,10.988816953259235,120.75409803223758,4.91
2.1585557294351303,2.8414442705648697,6.91387026849713,10.0,10.989233906397624,120.76326184951918,4.92
2.1581473913196434,2.8418526086803566,6.915060155719392,10.0,10.989647938660688,120.77236181570912,4.93
2.157741755721619,2.842258244278381,6.91624287652147,10.0,10.990059071227725,120.7813983890748,4.94
2.1573388049099194,2.8426611950900806,6.917418473852889,10.0,10.990467324846039,120.79037201850845,4.95
2.156938518650478,2.843061481349522,6.918586993194721,10.0,10.99087272337263,120.79928322137651,4.96
2.156540864274418,2.843459135725582,6.919748493228489,10.0,10.99127530622033,120.80813285712883,4.97
2.15614582004954,2.84385417995046,6.92090302073035,10.0,10.991675099069825,120.81692148351165,4.98
2.1557533663369353,2.8442466336630647,6.922050620070712,10.0,10.992072124951742,120.82564960014109,4.99
2.155363483671694,2.844636516328306,6.92319133527596,10.0,10.99246640665182,120.83431770136878,5.0
2.1549761527629037,2.8450238472370963,6.924325210028461,10.0,10.992857966710899,120.84292627627927,5.01
2.1545913544936486,2.8454086455063514,6.925452287666554,10.0,10.993246827424928,120.85147580868824,5.02
2.154209069921012,2.845790930078988,6.9265726111845565,10.0,10.99363301084496,120.85996677714002,5.03
2.153829280276073,2.846170719723927,6.927686223232765,10.0,10.994016538777153,120.86839965490557,5.04
2.1534519669639094,2.8465480330360906,6.928793166117454,10.0,10.994397432782774,120.87677490998045,5.05
2.153077111563597,2.846922888436403,6.92989348180087,10.0,10.994775714178191,120.88509300508255,5.06
2.1527046958282083,2.8472953041717917,6.930987211901242,10.0,10.995151404034884,120.89335439765027,5.07
2.1523347016848136,2.8476652983151864,6.932074397692775,10.0,10.995524523179434,120.9015595398403,5.08
2.151967111234481,2.848032888765519,6.933155080105649,10.0,10.995895092193527,120.90970887852568,5.09
2.151601906752276,2.848398093247724,6.934229299726023,10.0,10.996263131413961,120.91780285529398,5.1
2.151239070687262,2.848760929312738,6.935297096796033,10.0,10.996628660932634,120.92584190644506,5.11
2.1508785856624995,2.8491214143375005,6.936358511213792,10.0,10.996991700596551,120.93382646298942,5.12
2.1505204344750464,2.8494795655249536,6.937413582533391,10.0,10.997352270007823,120.94175695064622,5.13
2.1501646000959598,2.8498353999040402,6.938462349964897,10.0,10.997710388523672,120.94963378984149,5.14
2.1498110656449336,2.8501889343550664,6.939504852452975,10.0,10.998066075264116,120.95745739587545,5.15
2.1494598128297095,2.8505401871702905,6.940541133515172,10.0,10.99841934958588,120.9652281893451,5.16
2.1491108239013403,2.8508891760986597,6.941571235180033,10.0,10.998770230488647,120.97294658308329,5.17
2.148764082118573,2.851235917881427,6.942595196547382,10.0,10.99911873647404,120.98061297905429,5.18
2.1484195708947493,2.8515804291052507,6.943613056433172,10.0,10.999464885804684,120.98822777405026,5.19
2.148077273797803,2.851922726202197,6.944624853369497,10.0,10.999808696504202,120.99579135968946,5.2
2.1477371745502616,2.8522628254497384,6.945630625604586,10.0,11.00015018635721,121.00330412241456,5.21
2.147399257029247,2.852600742970753,6.946630411102801,10.0,11.00048937290933,121.01076644349111,5.22
2.147063505266473,2.852936494733527,6.947624247544644,10.0,11.000826273467174,121.01817869900567,5.23
2.146729903448248,2.853270096551752,6.948612172326746,10.0,11.00116090509836,121.02554125986455,5.24
2.1463984359154735,2.8536015640845265,6.94959422256188,10.0,11.001493284631499,121.03285449179197,5.25
2.146069087163645,2.853930912836355,6.950570435078953,10.0,11.0018234286562,121.04011875532846,5.26
2.1457418418428498,2.8542581581571502,6.951540846423006,10.0,11.002151353523075,121.04733440582963,5.27
2.1454166847577705,2.8545833152422295,6.9525054928552175,10.0,11.002477075343728,121.05450179346428,5.28
2.145093600867683,2.854906399132317,6.9534644103528995,10.0,11.002800609990766,121.06162126321317,5.29
2.1447725752864546,2.8552274247135454,6.954417634609501,10.0,11.003121973097787,121.06869315486735,5.3
2.1444535932825475,2.8555464067174525,6.955365201034609,10.0,11.003441180059397,121.07571780302693,5.31
2.1441366402790187,2.8558633597209813,6.956307144753943,10.0,11.003758246031197,121.08269553709955,5.32
2.143821701853516,2.856178298146484,6.957243500609358,10.0,11.004073185929776,121.0896266812987,5.33
2.143508763738283,2.856491236261717,6.958174303158846,10.0,11.004386014432738,121.09651155464283,5.34
2.1431969902593213,2.8568030097406787,6.9591009394338945,10.0,11.00469749432537,121.10336694161109,5.35
2.142888174599715,2.857111825400285,6.9600204731446835,10.0,11.005006011478587,121.11015731267983,5.36
2.1425812933180937,2.8574187066819063,6.960934599849083,10.0,11.005312497549282,121.11690316871442,5.37
2.1422763357414225,2.8577236642585775,6.9618433487115885,10.0,11.005616965700604,121.12360479571697,5.38
2.1419732911966674,2.8580267088033326,6.9627467488966985,10.0,11.005919429095705,121.13026247974634,5.39
2.1416721490107915,2.8583278509892085,6.963644829568909,10.0,11.006219900897733,121.1368765069173,5.4
2.141372898510761,2.858627101489239,6.964537619892717,10.0,11.00651839426984,121.14344716340032,5.41
2.1410755290235413,2.8589244709764587,6.965425149032621,10.0,11.006814922375177,121.14997473542088,5.42
2.1407800298760957,2.8592199701239043,6.966307446153117,10.0,11.007109498376893,121.15645950925882,5.43
2.1404863903953912,2.8595136096046088,6.9671845404187005,10.0,11.00740213543814,121.16290177124812,5.44
2.1401945999083916,2.8598054000916084,6.968056460993871,10.0,11.007692846722065,121.16930180777612,5.45
2.139904647742062,2.860095352257938,6.968923237043126,10.0,11.007981645391823,121.17565990528325,5.46
2.139616523223367,2.860383476776633,6.969784897730959,10.0,11.00826854461056,121.1819763502623,5.47
2.1393302156792724,2.8606697843207276,6.970641472221871,10.0,11.008553557541429,121.18825142925806,5.48
2.139045714436743,2.860954285563257,6.971492989680357,10.0,11.008836697347581,121.1944854288668,5.49
2.138763008822743,2.861236991177257,6.9723394792709135,10.0,11.009117977192163,121.20067863573567,5.5
2.1384820881642383,2.8615179118357617,6.973180970158039,10.0,11.009397410238329,121.20683133656242,5.51
2.138202941788194,2.861797058211806,6.974017491506231,10.0,11.009675009649225,121.21294381809466,5.52
2.1379255590215736,2.8620744409784264,6.974849072479985,10.0,11.009950788588007,121.21901636712968,5.53
2.1376499289989233,2.8623500710010767,6.9756757422642535,10.0,11.010224760712825,121.22504928141379,5.54
2.1373760384886786,2.8626239615113214,6.976497530295512,10.0,11.0104969457687,121.23104299278188,5.55
2.137103875385879,2.862896124614121,6.977314465890473,10.0,11.010767360602438,121.23699786930798,5.56
2.1368334282045844,2.8631665717954156,6.9781265783000475,10.0,11.011036020468406,121.24291424405271,5.57
2.1365646854588554,2.8634353145411446,6.978933896775147,10.0,11.011302940620965,121.24879245012791,5.58
2.136297635662753,2.863702364337247,6.979736450566682,10.0,11.011568136314477,121.25463282069627,5.59
2.136032267330338,2.863967732669662,6.980534268925561,10.0,11.011831622803308,121.26043568897094,5.6
2.1357685689756707,2.8642314310243293,6.981327381102698,10.0,11.012093415341818,121.26620138821463,5.61
2.1355065279378977,2.8644934720621023,6.98211581693274,10.0,11.012353523725169,121.27193013150215,5.62
2.135246129355556,2.864753870644444,6.982899607343676,10.0,11.012611947523437,121.27762190673596,5.63
2.1349873605998875,2.8650126394001125,6.983678782154209,10.0,11.012868696680917,121.28327693033444,5.64
2.134730209159141,2.865269790840859,6.984453371124909,10.0,11.013123781685561,121.28889543072808,5.65
2.1344746625215647,2.8655253374784353,6.985223404016344,10.0,11.013377213025326,121.2944776363855,5.66
2.1342207081754085,2.8657792918245915,6.985988910589085,10.0,11.013629001188168,121.30002377581307,5.67
2.1339683336089204,2.8660316663910796,6.986749920603702,10.0,11.013879156662043,121.30553407755458,5.68
2.1337175263939097,2.8662824736060903,6.987506463708457,10.0,11.01412768998517,121.31100877129805,5.69
2.1334682787201347,2.8665317212798653,6.9882585633449965,10.0,11.014374614473667,121.31644814796194,5.7
2.1332205820592174,2.8667794179407826,6.989006243920152,10.0,11.014619943011661,121.32185248899022,5.71
2.1329744256692327,2.8670255743307673,6.9897495328158135,10.0,11.014863687151731,121.32722204653383,5.72
2.132729798808257,2.867270201191743,6.990488457413864,10.0,11.015105858446463,121.33255707278158,5.73
2.1324866907343663,2.8675133092656337,6.99122304509619,10.0,11.015346468448437,121.33785781995944,5.74
2.132245090705636,2.867754909294364,6.991953323244678,10.0,11.015585528710238,121.34312454033041,5.75
2.1320049879801415,2.8679950120198585,6.992679319241215,10.0,11.015823050784448,121.34835748619398,5.76
2.131765798798516,2.868234201201484,6.99340255796223,10.0,11.016059698772583,121.3535712869215,5.77
2.131528873898253,2.868471126101747,6.994119512092385,10.0,11.01629393705664,121.35873210763087,5.78
2.1312933590066105,2.8687066409933895,6.994832413746544,10.0,11.016526738085435,121.36386137095133,5.79
2.131059254123587,2.868940745876413,6.995541262924711,10.0,11.016758101858967,121.36895907487519,5.8
2.1308265592491833,2.8691734407508167,6.996246059626883,10.0,11.016988028377238,121.37402521740738,5.81
2.130595274383399,2.869404725616601,6.996946803853062,10.0,11.017216517640247,121.37905979656509,5.82
2.130365399526235,2.869634600473765,6.9976434956032465,10.0,11.017443569647995,121.38406281037794,5.83
2.13013693467769,2.86986306532231,6.998336134877437,10.0,11.017669184400479,121.38903425688791,5.84
2.1299098637039124,2.8700901362960876,6.9990247637858385,10.0,11.017893378296856,121.39397449551771,5.85
2.1296841681390455,2.8703158318609545,6.999709430525303,10.0,11.018116170106632,121.39888393796524,5.86
2.1294598479623965,2.8705401520376035,7.000390135149844,10.0,11.01833755985084,121.40376258281977,5.87
2.129236903173964,2.870763096826036,7.001066877659462,10.0,11.01855754752948,121.40861042821889,5.88
2.1290153337737494,2.8709846662262506,7.001739658054156,10.0,11.018776133142556,121.41342747231201,5.89
2.1287951397617517,2.8712048602382483,7.002408476333927,10.0,11.01899331669006,121.41821371326023,5.9
2.1285763211379707,2.8714236788620293,7.003073332498776,10.0,11.019209098171999,121.42296914923655,5.91
2.128358875541603,2.871641124458397,7.003734232736608,10.0,11.019423480120569,121.42769383423251,5.92
2.128142755028529,2.871857244971471,7.004391302713883,10.0,11.019636513960627,121.43238889981433,5.93
2.127927940719672,2.872072059280328,7.005044591914592,10.0,11.01984821994187,121.43705479055602,5.94
2.127714432615033,2.872285567384967,7.005694100338736,10.0,11.020058598064297,121.44169150477084,5.95
2.127502230714611,2.872497769285389,7.006339827986313,10.0,11.020267648327907,121.4462990407827,5.96
2.1272913350184064,2.8727086649815936,7.006981774857325,10.0,11.020475370732703,121.4508773969261,5.97
2.1270817455264197,2.8729182544735803,7.00761994095177,10.0,11.020681765278681,121.45542657154603,5.98
2.1268734622386503,2.8731265377613497,7.0082543262696495,10.0,11.020886831965843,121.45994656299811,5.99
2.126666990398528,2.873333009601472,7.008883595400333,10.0,11.021090029388327,121.4644254358828,6.0
2.126461063073267,2.873538936926733,7.0095110969781835,10.0,11.021292715158715,121.46889311321057,6.01
2.126256428764194,2.873743571235806,7.010134852636796,10.0,11.021494087202242,121.473331914234,6.02
2.1260530790014744,2.8739469209985256,7.010754884762816,10.0,11.021694154594961,121.47774203743273,6.03
2.1258510053152766,2.8741489946847234,7.011371215742887,10.0,11.02189292641293,121.48212368131138,6.04
2.1256501992357673,2.8743498007642327,7.011983867963653,10.0,11.0220904117322,121.48647704439891,6.05
2.1254506522931136,2.8745493477068864,7.012592863811757,10.0,11.022286619628831,121.49080232524877,6.06
2.1252523560174823,2.8747476439825177,7.013198225673845,10.0,11.022481559178873,121.49509972243831,6.07
2.125055297931491,2.874944702068509,7.0137999873068,10.0,11.022675243655037,121.49936952708563,6.08
2.1248594621340424,2.8751405378659576,7.014398192181282,10.0,11.022867689915302,121.5036121093787,6.09
2.124664839097083,2.875335160902917,7.014992865686325,10.0,11.023058908143874,121.50782769241,6.1
2.124471419408413,2.875528580591587,7.015584032882259,10.0,11.023248908403643,121.5120164966221,6.11
2.124279193655832,2.875720806344168,7.016171718829418,10.0,11.023437700757503,121.51617874248187,6.12
2.12408815242714,2.87591184757286,7.016755948588136,10.0,11.023625295268337,121.52031465047993,6.13
2.1238982863101374,2.8761017136898626,7.017336747218743,10.0,11.02381170199904,121.52442444113098,6.14
2.123709585892624,2.876290414107376,7.017914139781573,10.0,11.023996931012498,121.52850833497297,6.15
2.1235220417624,2.8764779582376,7.018488151336958,10.0,11.024180992371601,121.5325665525673,6.16
2.1233356445072653,2.8766643554927347,7.019058806945231,10.0,11.02436389613924,121.53659931449837,6.17
2.123150384715019,2.876849615284981,7.019626131666724,10.0,11.024545652378304,121.54060684137336,6.18
2.122966252973462,2.877033747026538,7.0201901505617705,10.0,11.024726271151682,121.54458935382206,6.19
2.122783239870394,2.877216760129606,7.020750888690702,10.0,11.024905762522263,121.54854707249659,6.2
2.122601335993615,2.877398664006385,7.021308371113852,10.0,11.02508413655294,121.55248021807127,6.21
2.1224205319309246,2.8775794680690754,7.021862622891552,10.0,11.025261403306596,121.55638901124212,6.22
2.1222408182701233,2.8777591817298767,7.022413669084136,10.0,11.025437572846126,121.56027367272708,6.23
2.1220621855990114,2.8779378144009886,7.022961534751936,10.0,11.025612655234417,121.56413442326533,6.24
2.1218846245053875,2.8781153754946125,7.023506244955283,10.0,11.02578666053436,121.56797148361743,6.25
2.121708125577053,2.878291874422947,7.024047824754512,10.0,11.025959598808843,121.57178507456486,6.26
2.121532679401807,2.878467320598193,7.024586299209955,10.0,11.026131480120757,121.57557541690996,6.27
2.12135827656745,2.87864172343255,7.025121693381943,10.0,11.026302314532991,121.57934273147559,6.28
2.1211849076617817,2.8788150923382183,7.02565403233081,10.0,11.026472112108435,121.58308723910504,6.29
2.1210125632916665,2.8789874367083335,7.026183341068054,10.0,11.026640882888055,121.58680916017826,6.3
2.1208412502495473,2.8791587497504527,7.026709603146182,10.0,11.026808618301512,121.59050830464851,6.31
2.1206709749836157,2.8793290250163843,7.027232802999491,10.0,11.026975310174311,121.59418449119384,6.32
2.1205017306598597,2.8794982693401403,7.0277529590843395,10.0,11.02714096560476,121.59783787531867,6.33
2.1203335104442695,2.8796664895557305,7.028270089857086,10.0,11.027305591691166,121.60146861254324,6.34
2.120166307502834,2.879833692497166,7.028784213774093,10.0,11.027469195531838,121.60507685840359,6.35
2.120000115001542,2.879999884998458,7.029295349291716,10.0,11.02763178422508,121.60866276845124,6.36
2.119834926106383,2.880165073893617,7.029803514866315,10.0,11.027793364869204,121.61222649825325,6.37
2.1196707339833463,2.8803292660166537,7.030308728954249,10.0,11.027953944562517,121.61576820339198,6.38
2.1195075317984204,2.8804924682015796,7.030811010011877,10.0,11.028113530403322,121.61928803946483,6.39
2.119345312717596,2.880654687282404,7.031310376495558,10.0,11.028272129489931,121.62278616208438,6.4
2.1191840699068605,2.8808159300931395,7.031806846861651,10.0,11.028429748920653,121.62626272687805,6.41
2.119023796532204,2.880976203467796,7.032300439566515,10.0,11.028586395793791,121.62971788948789,6.42
2.1188644857596155,2.8811355142403845,7.032791173066509,10.0,11.028742077207655,121.63315180557062,6.43
2.1187061307550845,2.8812938692449155,7.033279065817991,10.0,11.028896800260553,121.63656463079745,6.44
2.1185487246845995,2.8814512753154005,7.033764136277322,10.0,11.02905057205079,121.63995652085387,6.45
2.1183922607141508,2.8816077392858492,7.03424640290086,10.0,11.029203399676678,121.6433276314396,6.46
2.118236732009726,2.881763267990274,7.034725884144963,10.0,11.029355290236522,121.64667811826835,6.47
2.1180821317373164,2.8819178682626836,7.035202598465991,10.0,11.029506250828627,121.65000813706776,6.48
2.1179284530629094,2.8820715469370906,7.035676564320303,10.0,11.029656288551305,121.65331784357934,6.49
2.117775689152495,2.882224310847505,7.036147800164256,10.0,11.029805410502862,121.6566073935582,6.5
2.1176238331720616,2.8823761668279384,7.036616324454213,10.0,11.029953623781605,121.65987694277295,6.51
2.1174728782876,2.8825271217124,7.037082155646529,10.0,11.030100935485843,121.66312664700565,6.52
2.117322818005532,2.882677181994468,7.037545311498873,10.0,11.030247352385835,121.66635665481473,6.53
2.1171736553166762,2.8828263446833238,7.038005790303572,10.0,11.03039287211261,121.66956691315268,6.54
2.117025388821672,2.882974611178328,7.038463599363157,10.0,11.030537496527602,121.67275746230142,6.55
2.1168780129218963,2.8831219870781037,7.038918754598531,10.0,11.03068123153869,121.67592843181991,6.56
2.1167315220187266,2.8832684779812734,7.039371271930601,10.0,11.030824083053753,121.67907995127868,6.57
2.11658591051354,2.88341408948646,7.0398211672802695,10.0,11.030966056980663,121.68221215025952,6.58
2.1164411728077135,2.8835588271922865,7.040268456568442,10.0,11.031107159227306,121.68532515835591,6.59
2.1162973033026247,2.8837026966973753,7.040713155716023,10.0,11.031247395701554,121.68841910517231,6.6
2.1161542963996514,2.8838457036003486,7.041155280643918,10.0,11.031386772311285,121.69149412032438,6.61
2.11601214650017,2.88398785349983,7.0415948472730285,10.0,11.03152529496438,121.69455033343895,6.62
2.115870848005559,2.884129151994441,7.042031871524262,10.0,11.031662969568718,121.6975878741537,6.63
2.115730395317194,2.884269604682806,7.0424663693185225,10.0,11.03179980203217,121.70060687211702,6.64
2.115590782836454,2.884409217163546,7.042898356576715,10.0,11.031935798262621,121.70360745698834,6.65
2.115452004964715,2.884547995035285,7.043327849219741,10.0,11.032070964167945,121.70658975843745,6.66
2.115314056103356,2.884685943896644,7.04375486316851,10.0,11.032205305656019,121.70955390614482,6.67
2.1151769306537522,2.8848230693462478,7.0441794143439225,10.0,11.032338828634725,121.7125000298014,6.68
2.115040623017282,2.884959376982718,7.0446015186668856,10.0,11.032471539011937,121.7154282591084,6.69
2.114905127595323,2.885094872404677,7.045021192058302,10.0,11.032603442695534,121.71833872377734,6.7
2.1147704387892516,2.8852295612107484,7.045438450439077,10.0,11.032734545593396,121.72123155352992,6.71
2.114636551000446,2.885363448999554,7.0458533097301155,10.0,11.032864853613397,121.72410687809776,6.72
2.114503458630283,2.885496541369717,7.046265785852322,10.0,11.032994372663419,121.72696482722266,6.73
2.1143711560801397,2.8856288439198603,7.046675894726602,10.0,11.033123108651337,121.72980553065614,6.74
2.1142396377513943,2.8857603622486057,7.047083652273857,10.0,11.033251067485029,121.73262911815954,6.75
2.1141088987562635,2.8858911012437365,7.047489072447864,10.0,11.033378254400514,121.73543570467812,6.76
2.11397894025289,2.88602105974711,7.047892152471314,10.0,11.03350466891944,121.73822527906707,6.77
2.113849758929017,2.886150241070983,7.048292901937981,10.0,11.0336303147887,121.7409979234242,6.78
2.113721349947417,2.886278650052583,7.0486913346617355,10.0,11.033755197196532,121.74375375166149,6.79
2.1135937084708627,2.8864062915291373,7.049087464456447,10.0,11.03387932133117,121.74649287769961,6.8
2.1134668296621273,2.8865331703378727,7.049481305135987,10.0,11.034002692380852,121.7492154154679,6.81
2.113340708683983,2.886659291316017,7.049872870514227,10.0,11.034125315533815,121.75192147890422,6.82
2.113215340699204,2.886784659300796,7.0502621744050336,10.0,11.034247195978296,121.75461118195487,6.83
2.113090720870561,2.886909279129439,7.050649230622282,10.0,11.034368338902528,121.75728463857453,6.84
2.112966844360829,2.887033155639171,7.0510340529798405,10.0,11.03448874949475,121.75994196272622,6.85
2.112843706332779,2.887156293667221,7.05141665529158,10.0,11.0346084329432,121.76258326838118,6.86
2.1127213019491853,2.8872786980508147,7.051797051371369,10.0,11.034727394436109,121.76520866951871,6.87
2.1125996263728206,2.8874003736271794,7.05217525503308,10.0,11.03484563916172,121.76781828012642,6.88
2.1124786747664563,2.8875213252335437,7.052551280090585,10.0,11.034963172308267,121.77041221419972,6.89
2.1123584422928667,2.8876415577071333,7.052925140357751,10.0,11.035079999063981,121.77299058574192,6.9
2.1122389241148247,2.8877610758851753,7.053296849648451,10.0,11.035196124617107,121.77555350876442,6.91
2.112120115395102,2.887879884604898,7.053666421776553,10.0,11.035311554155877,121.7781010972862,6.92
2.1120020112964726,2.8879979887035274,7.054033870555931,10.0,11.035426292868527,121.780633465334,6.93
2.1118846069817083,2.8881153930182917,7.054399209800453,10.0,11.035540345943295,121.78315072694225,6.94
2.111767897613583,2.888232102386417,7.05476245332399,10.0,11.035653718568417,121.78565299615293,6.95
2.1116518783548686,2.8883481216451314,7.0551236149404115,10.0,11.03576641593213,121.7881403870155,6.96
2.111536544368339,2.888463455631661,7.0554827084635905,10.0,11.03587844322267,121.7906130135868,6.97
2.1114218908167657,2.8885781091832343,7.055839747707395,10.0,11.03598980562827,121.79307098993111,6.98
2.1113079139039597,2.8886920860960403,7.056194743102376,10.0,11.036100506428983,121.79551438800206,6.99
2.1111946135268664,2.8888053864731336,7.056547693076566,10.0,11.03621054213545,121.79794313034164,7.0
2.111081985881727,2.888918014118273,7.056898608085112,10.0,11.036319916041592,121.80035728921628,7.01
2.1109700266573017,2.8890299733426983,7.057247500232454,10.0,11.036428632371525,121.80275695743,7.02
2.1108587315423493,2.8891412684576507,7.057594381623028,10.0,11.036536695349369,121.80514222779317,7.03
2.1107480962256298,2.8892519037743702,7.057939264361274,10.0,11.036644109199246,121.80751319312242,7.04
2.1106381163959034,2.8893618836040966,7.058282160551632,10.0,11.03675087814527,121.80986994624038,7.05
2.1105287877419285,2.8894712122580715,7.058623082298537,10.0,11.036857006411564,121.81221257997603,7.06
2.1104201059524663,2.8895798940475337,7.05896204170643,10.0,11.036962498222243,121.81454118716418,7.07
2.1103120667162747,2.8896879332837253,7.059299050879748,10.0,11.03706735780143,121.81685586064583,7.08
2.1102046657221143,2.8897953342778857,7.05963412192293,10.0,11.03717158937324,121.81915669326783,7.09
2.1100978986587444,2.8899021013412556,7.059967266940416,10.0,11.037275197161796,121.82144377788295,7.1
2.1099917612149253,2.8900082387850747,7.060298498036643,10.0,11.037378185391214,121.82371720734984,7.11
2.1098862490794152,2.8901137509205848,7.060627827316048,10.0,11.037480558285612,121.82597707453286,7.12
2.1097813579409754,2.8902186420590246,7.060955266883073,10.0,11.03758232006911,121.82822347230218,7.13
2.1096770834883642,2.8903229165116358,7.061280828842154,10.0,11.037683474965828,121.83045649353372,7.14
2.1095734214103414,2.8904265785896586,7.06160452529773,10.0,11.037784027199883,121.83267623110888,7.15
2.1094703673956676,2.8905296326043324,7.061926368354239,10.0,11.037883980995396,121.83488277791477,7.16
2.1093679171331012,2.8906320828668988,7.062246370116121,10.0,11.037983340576483,121.83707622684398,7.17
2.1092660663114025,2.8907339336885975,7.062564542687813,10.0,11.038082110167268,121.8392566707947,7.18
2.1091648106193306,2.8908351893806694,7.062880898173755,10.0,11.038180293991864,121.84142420267032,7.19
2.109064145745646,2.890935854254354,7.063195448678384,10.0,11.038277896274392,121.84357891537982,7.2
2.108964067379108,2.891035932620892,7.063508206306138,10.0,11.03837492123897,121.84572090183745,7.21
2.1088645738080625,2.8911354261919375,7.063819176552976,10.0,11.038471369830525,121.84785018256818,7.22
2.108765665325596,2.891234334674404,7.06412835981855,10.0,11.038567240465143,121.84996672227025,7.23
2.108667338274232,2.891332661725768,7.0644357665453485,10.0,11.038662536542265,121.85207059566171,7.24
2.1085695889368368,2.8914304110631632,7.064741407327514,10.0,11.038757261536592,121.85416187912683,7.25
2.1084724135962762,2.8915275864037238,7.065045292759191,10.0,11.03885141892281,121.85624064905414,7.26
2.108375808535416,2.891624191464584,7.065347433434526,10.0,11.038945012175626,121.85830698183713,7.27
2.1082797700371225,2.8917202299628775,7.065647839947659,10.0,11.039038044769725,121.8603609538734,7.28
2.1081842943842624,2.8918157056157376,7.065946522892738,10.0,11.039130520179812,121.86240264156541,7.29
2.108089377859701,2.891910622140299,7.066243492863904,10.0,11.039222441880577,121.86443212131977,7.3
2.1079950167463046,2.8920049832536954,7.0665387604553045,10.0,11.039313813346718,121.86644946954766,7.31
2.1079012073269388,2.8920987926730612,7.066832336261081,10.0,11.039404638052929,121.86845476266451,7.32
2.1078079458844705,2.8921920541155295,7.067124230875379,10.0,11.03949491947391,121.87044807709027,7.33
2.107715228701765,2.892284771298235,7.067414454892341,10.0,11.03958466108435,121.87242948924886,7.34
2.107623052061689,2.892376947938311,7.067703018906114,10.0,11.03967386635895,121.87439907556876,7.35
2.107531412247108,2.892468587752892,7.067989933510839,10.0,11.039762538772404,121.87635691248252,7.36
