Time,Tbet_mRNA,Ifn_mRNA,Ag,Ifn_Prot,Rec_Prot,Tbet_Prot,Rec_mRNA,compartment,vtrnldeg,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
3.36,0.08539732528881158,0.012127872100080938,0.9999999999111611,0.7136594112370643,0.3342734385780268,47.2397794531035,0.0015740012359690538,1.0,0.07296522168211748,0.0001704794536747937,0.044,0.08539732528881158,4.7239779453103505,0.0015740012359690538,0.03342734385780268,0.012127872100080938,0.7136594112370643,8.539732528881158,1.2127872100080939,0.1574001235969054,0.0016974609795101367,0.01837642956361248
3.37,0.08571502795225834,0.012190384247558292,0.9999999999084813,0.7186569635629968,0.33551316404216186,47.27807667193806,0.0015752365303849346,1.0,0.07334590104086643,0.00017111171366150256,0.044,0.08571502795225834,4.727807667193806,0.0015752365303849346,0.033551316404216186,0.012190384247558292,0.7186569635629968,8.571502795225834,1.2190384247558292,0.15752365303849347,0.001698837108602192,0.018444246994447057
3.38,0.08603336154715717,0.01225294917037474,0.9999999999057291,0.7236670163843094,0.33675288579575374,47.316653472780644,0.0015764732761826944,1.0,0.07372618002808067,0.0001717439717558344,0.044,0.08603336154715717,4.7316653472780645,0.0015764732761826944,0.03367528857957538,0.01225294917037474,0.7236670163843094,8.603336154715716,1.2252949170374738,0.15764732761826944,0.001700223283879069,0.018512061807399796
3.39,0.08635231577008923,0.0123155663177654,0.9999999999029026,0.7286894975563433,0.3379926053360053,47.35551020165348,0.0015777115589443301,1.0,0.07410605028265642,0.0001723762287213627,0.044,0.08635231577008923,4.735551020165349,0.0015777115589443301,0.03379926053360053,0.0123155663177654,0.7286894975563433,8.635231577008923,1.23155663177654,0.15777115589443302,0.001701619517774343,0.01857987408487882
3.4,0.08667188033757663,0.01237823514528831,0.9999999999,0.7337243351074223,0.339232324243797,47.39464719394454,0.001578951463522094,1.0,0.07448550356516828,0.0001730084853643365,0.044,0.08667188033757663,4.739464719394454,0.001578951463522094,0.0339232324243797,0.01237823514528831,0.7337243351074223,8.667188033757663,1.237823514528831,0.15789514635220941,0.001703025822339471,0.018647683913849366
3.41,0.08699204498709233,0.012440955114806642,0.9999999998970196,0.7387714572434161,0.34047204418287585,47.43406477443865,0.001580193074041959,1.0,0.07486453175727421,0.0001736407425332667,0.044,0.08699204498709233,4.743406477443865,0.001580193074041959,0.03404720441828759,0.012440955114806642,0.7387714572434161,8.699204498709232,1.2440955114806642,0.1580193074041959,0.0017044422092449072,0.018715491385788492
3.42,0.08731279947805377,0.012503725694470617,0.9999999998939595,0.7438307923522364,0.3417117668990482,47.47376325734948,0.0015814364739070595,1.0,0.0752431268611066,0.00017427300111851459,0.044,0.08731279947805377,4.747376325734948,0.0015814364739070595,0.03417117668990482,0.012503725694470617,0.7438307923522364,8.731279947805378,1.2503725694470618,0.15814364739070594,0.0017058686897812561,0.018783296596640114
3.43,0.08763413359280071,0.012566546358699195,0.9999999998908178,0.7489022690082742,0.3429514942193771,47.513742946352565,0.0015826817458011108,1.0,0.07562128099865008,0.00017490526205188233,0.044,0.08763413359280071,4.751374294635257,0.0015826817458011108,0.03429514942193771,0.012566546358699195,0.7489022690082742,8.763413359280072,1.2566546358699195,0.15826817458011108,0.0017073052748604548,0.018851099646770255
3.44,0.08795603713755679,0.012629416588161455,0.9999999998875925,0.7539858159767706,0.3441912280513835,47.55400413461922,0.0015839289716918041,1.0,0.07599898641110667,0.00017553752630620562,0.044,0.08795603713755679,4.755400413461922,0.0015839289716918041,0.034419122805138355,0.012629416588161455,0.7539858159767706,8.795603713755678,1.2629416588161455,0.15839289716918042,0.001708751975016995,0.018918900640922533
3.45,0.08827849994337546,0.012692335869757761,0.9999999998842818,0.7590813622181293,0.34543097038225234,47.59454710485138,0.0015851782328341836,1.0,0.0763762354582486,0.00017616979489494872,0.044,0.08827849994337546,4.759454710485138,0.0015851782328341836,0.03454309703822524,0.012692335869757761,0.7590813622181293,8.827849994337546,1.269233586975776,0.15851782328341835,0.0017102088004091731,0.018986699688173913
3.46,0.0886015118670697,0.012755303696600639,0.9999999998808835,0.7641888368921634,0.34667072327804166,47.63537212931737,0.0015864296097739987,1.0,0.07675302061775889,0.00017680206887180127,0.044,0.0886015118670697,4.763537212931737,0.0015864296097739987,0.034667072327804166,0.012755303696600639,0.7641888368921634,8.86015118670697,1.275530369660064,0.15864296097739988,0.0017116757608203763,0.019054496901890643
3.47,0.08892506279212618,0.01281831956799545,0.9999999998773957,0.7693081693622851,0.347910488882897,47.67647946988851,0.0015876831823510395,1.0,0.07712933448456072,0.00017743434933027748,0.044,0.08892506279212618,4.767647946988851,0.0015876831823510395,0.034791048888289704,0.01281831956799545,0.7693081693622851,8.892506279212618,1.2818319567995449,0.15876831823510396,0.0017131528656603964,0.019122292399684517
3.48,0.08924914262960322,0.012881382989420763,0.9999999998738163,0.7744392891996296,0.34915026941826915,47.717869378076635,0.0015889390297024492,1.0,0.07750516977013557,0.00017806663740331727,0.044,0.08924914262960322,4.771786937807664,0.0015889390297024492,0.03491502694182692,0.012881382989420763,0.7744392891996296,8.924914262960321,1.2881382989420762,0.15889390297024492,0.0017146401239667812,0.019190086303369273
3.49,0.08957374131901334,0.012944493472508565,0.9999999998701431,0.7795821261871232,0.3503900671821365,47.75954209507245,0.0015901972302660194,1.0,0.07788051930183072,0.00017869893426288963,0.044,0.08957374131901334,4.775954209507245,0.0015901972302660194,0.03503900671821365,0.012944493472508565,0.7795821261871232,8.957374131901334,1.2944493472508565,0.15901972302660194,0.0017161375444062084,0.019257878738917315
3.5,0.08989884882918976,0.013007650535024163,0.9999999998663739,0.784736610323487,0.3516298845482307,47.801497851784696,0.001591457861783465,1.0,0.07825537602215643,0.00017933124111959767,0.044,0.08989884882918976,4.78014978517847,0.001591457861783465,0.03516298845482307,0.013007650535024163,0.784736610323487,8.989884882918977,1.3007650535024162,0.15914578617834652,0.0017176451352758984,0.019325669836416554
3.5100000000000002,0.09022445515913753,0.013070853700845918,0.9999999998625065,0.7899026718271832,0.3528697239652674,47.8437368688802,0.0015927210013036816,1.0,0.07862973298807335,0.00017996355922228637,0.044,0.09022445515913753,4.78437368688802,0.0015927210013036816,0.03528697239652674,0.013070853700845918,0.7899026718271832,9.022445515913754,1.307085370084592,0.15927210013036816,0.0017191629045050472,0.019393459730027648
3.52,0.09055055033886879,0.013134102499944707,0.9999999998585387,0.7950802411403006,0.35410958795618,47.88625935682465,0.001593986725185984,1.0,0.07900358337027027,0.00018059588985765184,0.044,0.09055055033886879,4.788625935682465,0.001593986725185984,0.035410958795618,0.013134102499944707,0.7950802411403006,9.055055033886878,1.3134102499944706,0.1593986725185984,0.0017206908596562966,0.019461248557941315
3.5300000000000002,0.09087712443022268,0.013197396468363216,0.9999999998544682,0.800269248932382,0.3553494791173583,47.92906551592423,0.0015952551091033287,1.0,0.0793769204524329,0.00018122823434985275,0.044,0.09087712443022268,4.792906551592423,0.0015952551091033287,0.03553494791173583,0.013197396468363216,0.800269248932382,9.087712443022268,1.3197396468363216,0.15952551091033287,0.001722229007927227,0.019529036462335947
3.54,0.09120416752766959,0.013260735148194966,0.9999999998502925,0.8054696261041909,0.35658940011789014,47.972155536367936,0.0015965262280455172,1.0,0.079749737630504,0.00018186059406012398,0.044,0.09120416752766959,4.797215553636794,0.0015965262280455172,0.035658940011789014,0.013260735148194966,0.8054696261041909,9.120416752766959,1.3260735148194966,0.15965262280455172,0.001723777356151881,0.019596823589335465
3.5500000000000003,0.09153166975910021,0.01332411808756318,0.9999999998460094,0.8106813037914226,0.357829353698808,48.01552959827077,0.0015978001563223853,1.0,0.08012202841193498,0.0001824929703863921,0.044,0.09153166975910021,4.801552959827077,0.0015978001563223853,0.0357829353698808,0.01332411808756318,0.8106813037914226,9.153166975910022,1.332411808756318,0.15978001563223854,0.0017253359108023115,0.019664610088967333
3.56,0.09185962128659902,0.013387544840599399,0.9999999998416161,0.8159042133683536,0.3590693426723386,48.05918787171752,0.001599076967566974,1.0,0.0804937864149297,0.00018312536476289268,0.044,0.09185962128659902,4.805918787171752,0.001599076967566974,0.03590693426723386,0.013387544840599399,0.8159042133683536,9.185962128659902,1.33875448405994,0.15990769675669742,0.0017269046779901593,0.019732396115120884
3.5700000000000003,0.09218801230720272,0.013451014967421935,0.9999999998371105,0.8211382864514377,0.36030936992115736,48.10313051680742,0.001600356734738686,1.0,0.08086500536768068,0.00018375777865979026,0.044,0.09218801230720272,4.810313051680742,0.001600356734738686,0.036030936992115736,0.013451014967421935,0.8211382864514377,9.218801230720272,1.3451014967421935,0.1600356734738686,0.0017284836634682548,0.01980018182550583
3.58,0.09251683305364324,0.01351452803411409,0.9999999998324899,0.8263834549028402,0.36154943839764586,48.147357683699376,0.0016016395301264252,1.0,0.08123567910759778,0.0001843902135827994,0.044,0.09251683305364324,4.814735768369938,0.0016016395301264252,0.036154943839764586,0.01351452803411409,0.8263834549028402,9.251683305364324,1.351452803411409,0.16016395301264252,0.0017300728726322428,0.01986796738161095
3.59,0.09284607379507588,0.013578083612702222,0.9999999998277516,0.8316396508339186,0.3627895511231538,48.19186951265799,0.0016029254253517242,1.0,0.08160580158053046,0.00018502267107280845,0.044,0.09284607379507588,4.819186951265799,0.0016029254253517242,0.03627895511231538,0.013578083612702222,0.8316396508339186,9.284607379507587,1.357808361270222,0.16029254253517242,0.0017316723105222395,0.01993575294866308
3.6,0.09317572483779236,0.013641681281133586,0.999999999822893,0.8369068066086458,0.36402971118726446,48.236666134100176,0.0016042144913718543,1.0,0.08197536683998312,0.00018565515270550488,0.044,0.09317572483779236,4.823666613410018,0.0016042144913718543,0.036402971118726445,0.013641681281133586,0.8369068066086458,9.317572483779237,1.3641681281133586,0.16042144913718542,0.0017332819818245044,0.0200035386955863
3.61,0.09350577652591877,0.013705320623254006,0.9999999998179113,0.8421848548469753,0.3652699217470641,48.281747668642495,0.001605506798482923,1.0,0.0823443690463242,0.00018628766009100268,0.044,0.09350577652591877,4.82817476686425,0.001605506798482923,0.03652699217470641,0.013705320623254006,0.8421848548469753,9.350577652591877,1.3705320623254005,0.1605506798482923,0.0017349018908731418,0.02007132479496129
3.62,0.0938362192420989,0.013769001228785382,0.999999999812804,0.8474737284281539,0.3665101860264153,48.327114227149096,0.0016068024163229569,1.0,0.08271280246598976,0.0001869201948734718,0.044,0.0938362192420989,4.83271142271491,0.0016068024163229569,0.03665101860264153,0.013769001228785382,0.8474737284281539,9.383621924209889,1.3769001228785382,0.1606802416322957,0.0017365320416518253,0.02013911142298496
3.63,0.09416704340816268,0.013832722693302978,0.999999999807568,0.8527733604939758,0.36775050731523384,48.3727659107803,0.001608101413874972,1.0,0.08308066147068116,0.00018755275873076928,0.044,0.09416704340816268,4.83727659107803,0.001608101413874972,0.03677505073152339,0.013832722693302978,0.8527733604939758,9.416704340816267,1.383272269330298,0.16081014138749722,0.0017381724377955408,0.020206898759430277
3.64,0.09449823948578003,0.01389648461821259,0.9999999998022008,0.858083684451984,0.36899088896876997,48.41870281104181,0.0016094038594700304,1.0,0.08344794053655764,0.0001881853533740727,0.044,0.09449823948578003,4.841870281104182,0.0016094038594700304,0.036899088896877,0.01389648461821259,0.858083684451984,9.449823948578002,1.389648461821259,0.16094038594700305,0.001739823082592357,0.020274686987606347
3.65,0.09482979797710003,0.013960286610727492,0.9999999997966991,0.8634046339786153,0.3702313344068924,48.46492500983447,0.0016107098207902835,1.0,0.08381463424342399,0.00018881798054751512,0.044,0.09482979797710003,4.846492500983447,0.0016107098207902835,0.03702313344068924,0.013960286610727492,0.8634046339786153,9.482979797710003,1.3960286610727493,0.16107098207902834,0.0017414839789852122,0.020342476294318616
3.66,0.09516170942537583,0.01402412828384527,0.9999999997910599,0.8687361430222926,0.37147184711337694,48.51143257950466,0.0016120193648720053,1.0,0.08418073727391355,0.00018945064202782226,0.044,0.09516170942537583,4.851143257950466,0.0016120193648720053,0.0371471847113377,0.01402412828384527,0.8687361430222926,9.516170942537583,1.402412828384527,0.16120193648720055,0.001743155129573726,0.02041026686982942
3.67,0.09549396441557485,0.014088009256324441,0.9999999997852805,0.8740781458064613,0.37271243063519854,48.558225582895226,0.0016133325581086102,1.0,0.08454624441266705,0.00019008333962395127,0.044,0.09549396441557485,4.855822558289523,0.0016133325581086102,0.03727124306351986,0.014088009256324441,0.8740781458064613,9.549396441557485,1.408800925632444,0.16133325581086103,0.0017448365366160283,0.0204780589078186
3.68,0.09582655357497513,0.014151929152660963,0.9999999997793576,0.8794305768325748,0.3739530885818273,48.60530407339699,0.0016146494662536625,1.0,0.08491115054550717,0.00019071607517673193,0.044,0.09582655357497513,4.860530407339699,0.0016146494662536625,0.03739530885818273,0.014151929152660963,0.8794305768325748,9.582655357497513,1.4151929152660963,0.16146494662536626,0.0017465282020306106,0.020545852605344465
3.69,0.09615946757374712,0.01421588760306455,0.999999999773288,0.8847933708830235,0.37519382462452755,48.652668095000735,0.0016159701544238717,1.0,0.0852754506586097,0.00019134885055850905,0.044,0.09615946757374712,4.865266809500074,0.0016159701544238717,0.03751938246245276,0.01421588760306455,0.8847933708830235,9.615946757374711,1.421588760306455,0.16159701544238717,0.0017482301273981952,0.02061364816280491
3.7,0.09649269712552173,0.014279884243434874,0.9999999997670685,0.890166463024015,0.37643464249566144,48.70031768234982,0.0016172946871020784,1.0,0.08563913983767094,0.00019198166767278734,0.044,0.09649269712552173,4.870031768234982,0.0016172946871020784,0.03764346424956615,0.014279884243434874,0.890166463024015,9.649269712552174,1.4279884243434875,0.16172946871020782,0.001749942313963623,0.0206814457838987
3.71,0.09682623298794417,0.014343918715337585,0.999999999760696,0.8955497886083977,0.37767554598799546,48.74825286079317,0.0016186231281402285,1.0,0.08600221326707229,0.0001926145284538777,0.044,0.09682623298794417,4.874825286079318,0.0016186231281402285,0.037767554598799546,0.014343918715337585,0.8955497886083977,9.682623298794416,1.4343918715337585,0.16186231281402286,0.0017516647626377609,0.020749245675587055
3.72,0.09716006596321414,0.014407990665980218,0.999999999754167,0.9009432832784361,0.37891653895401145,48.7964736464389,0.0016199555407623379,1.0,0.08636466622904164,0.00019324743486654586,0.044,0.09716006596321414,4.8796473646438905,0.0016199555407623379,0.037891653895401146,0.014407990665980218,0.9009432832784361,9.716006596321414,1.4407990665980217,0.16199555407623378,0.0017533974739994262,0.020817048048055363
3.73,0.09749418689861215,0.014472099748187932,0.999999999747478,0.906346882968531,0.3801576253052202,48.84498004620827,0.001621291987567445,1.0,0.08672649410281232,0.00019388038890566232,0.044,0.09749418689861215,4.884498004620827,0.001621291987567445,0.038015762530522024,0.014472099748187932,0.906346882968531,9.749418689861216,1.4472099748187932,0.1621291987567445,0.0017551404482973275,0.020884853114675157
