Time,VIIa_TF,X,VIIa_TF_X,VIIa_TF_Xa,Xa,TFPI,Xa_TFPI,Xa_TFPI_VIIa_TF,VIIa_TF_Xa_TFPI,compartment,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8
7.91,0.007191684292787332,113.29106683922993,0.0034235939438142277,0.004403518159354074,54.310536755896734,0.009529707230486403,1.4054883891654764,0.05610336616730341,0.9288775374367434,1.0,1.437600592767093,1.4379094564019756,1.4377878121014784,-0.00016133798333912985,0.0007446224926627586,0.0004196423884277469,0.0,0.0
7.92,0.0071861206962279675,113.27669730624065,0.003420510806130676,0.00440054404077354,54.3249097650571,0.009527126145303745,1.4054793493978355,0.056110792582477115,0.928881731874393,1.0,1.4363067738430138,1.4366145385748839,1.4364921194786577,-0.0001613325071038313,0.0007406631555211844,0.0004192453818441418,0.0,0.0
7.930000000000001,0.007180577915117931,113.26234068840543,0.0034174386388298823,0.00439758161429803,54.33926984030894,0.009524548968137585,1.4054703492001155,0.056118179482579494,0.928885922349177,1.0,1.4350175589096263,1.4353242283085506,1.4352010383147025,-0.00016132701371164224,0.0007367194680703046,0.00041884981426763113,0.0,0.0
7.94,0.00717505586780529,113.24799693978366,0.003414377398554343,0.004394630834390436,54.353617027667205,0.009521975684464156,1.4054613884162934,0.05612552702379808,0.9288901088754541,1.0,1.4337329279131068,1.434038507392824,1.4339145485266105,-0.00016132150451917196,0.0007327913684785684,0.00041845567947262154,0.0,0.0
7.95,0.007169554472962786,113.2336660146249,0.003411327039008073,0.00439169165880521,54.36795137295647,0.009519406279833829,1.4054524668909498,0.05613283536170335,0.9288942914675228,1.0,1.432452863289425,1.4327573563833906,1.432632632520995,-0.00016131598086220264,0.000728878795162799,0.0004180629715592416,0.0,0.0
7.96,0.007164073649586182,113.21934786736392,0.0034082875172117342,0.0043887640423322305,54.38227292181575,0.00951684073987072,1.4054435844692672,0.05614010465125117,0.9288984701396208,1.0,1.4311773451465308,1.4314807572289283,1.431355270376896,-0.00016131044405370484,0.0007249816867869636,0.0004176716843574708,0.0,0.0
7.97,0.007158613316993229,113.20504245262403,0.003405258787251007,0.004385847943046425,54.39658171969528,0.009514279050271903,1.4054347409970267,0.056147335046785284,0.9289026449059261,1.0,1.429906356077415,1.430208690645423,1.430082444658142,-0.00016130489538711615,0.0007210999822613194,0.0004172818120220472,0.0,0.0
7.98,0.007153173394821941,113.1907497252122,0.003402240806521285,0.004382943316062149,54.41087781186134,0.00951172119680701,1.4054259363206063,0.05615452670203978,0.928906815780557,1.0,1.4286398763502945,1.4289411387389397,1.428814135604285,-0.00016129933613440867,0.0007172336207411363,0.00041689334843791946,0.0,0.0
7.99,0.007147753803029908,113.17646964012236,0.0033992335294864605,0.0043800501197726735,54.42516124339301,0.009509167165318059,1.4054171702869789,0.05616167977014149,0.9289109827775714,1.0,1.4273778887138437,1.4276780823843134,1.4275503259350668,-0.00016129376754762947,0.0007133825416260663,0.00041650628781389736,0.0,0.0
8.0,0.007142354461892285,113.16220215253051,0.003396236913913393,0.004377168309614502,54.439432059186984,0.009506616941718466,1.40540844274371,0.056168794403612485,0.9289151459109694,1.0,1.4261203735951025,1.426419503843625,1.4262909960490864,-0.0001612881908586855,0.0007095466845586907,0.0004161206240893441,0.0,0.0
8.01,0.007136975292001232,113.14794721779806,0.003393250914640771,0.004374297844296943,54.453690303954325,0.009504070511993146,1.405399753538954,0.05617587075437246,0.9289193051946906,1.0,1.4248673138970278,1.4251653841491239,1.425036128820601,-0.00016128260728003746,0.0007057259894239568,0.0004157363515265776,0.0,0.0
8.02,0.007131616214263907,113.13370479146691,0.003390275489803614,0.004371438679576364,54.46793602222525,0.009501527862197483,1.4053911025214545,0.05618290897374118,0.928923460642617,1.0,1.423618690204076,1.4239157057175178,1.4237857048058462,-0.00016127701800467895,0.0007019203963477445,0.000415353464118826,0.0,0.0
8.03,0.0071262771499019,113.1194748292628,0.0033873105946120633,0.004368590774475847,54.48216925834593,0.009498988978457426,1.4053824895405407,0.05618990921244086,0.9289276122685715,1.0,1.4223744855721043,1.4226704497370666,1.4225397070322106,-0.00016127142420689633,0.0006981298456963034,0.00041497195618136855,0.0,0.0
8.040000000000001,0.007120958020449251,113.10525728709047,0.003384356187566012,0.0043657540850693365,54.49639005648323,0.009496453846968497,1.4053739144461246,0.05619687162059857,0.928931760086319,1.0,1.4211346807415852,1.421429598777725,1.4212981162121636,-0.0001612658270420536,0.0006943542780748217,0.0004145918217607513,0.0,0.0
8.05,0.007115658747751881,113.09105212103694,0.00338141222424375,0.004362928570691452,54.51059846062149,0.009493922453995874,1.4053653770886998,0.05620379634774863,0.9289359041095665,1.0,1.419899258919914,1.420193134182375,1.4200609155248607,-0.0001612602276474459,0.0006905936343268746,0.000414213055224677,0.0,0.0
8.06,0.007110379253965636,113.07685928736672,0.0033784786635067893,0.004360114187731443,54.52479451456729,0.00949139478587342,1.4053568773193392,0.056210683542834976,0.9289400443519633,1.0,1.4186682010021912,1.4189610386728515,1.4188280858376185,-0.000161254627142067,0.000686847855533009,0.0004138356506724694,0.0,0.0
8.07,0.007105119461555711,113.06267874252504,0.0033755554612982953,0.004357310895833232,54.53897826194622,0.009488870829003761,1.4053484149896924,0.05621753335421355,0.9289441808271014,1.0,1.4174414903459924,1.417733293745284,1.4175996104799988,-0.0001612490266274559,0.0006831168830101898,0.000413459602523722,0.0,0.0
8.08,0.0070998792932947296,113.0485104431331,0.0033726425768381718,0.0043545186516991225,54.553149746207616,0.009486350569857343,1.4053399899519838,0.05622434592965461,0.9289483135485155,1.0,1.4162191079996758,1.4165098822720321,1.416375470472794,-0.00016124342718739845,0.000679400658310405,0.000413084904930004,0.0,0.0
8.09,0.007094658672262149,113.03435434599133,0.003369739966431217,0.0043517374152801285,54.56730901062134,0.009483833994972499,1.4053316020590103,0.05623112141634514,0.9289524425296835,1.0,1.415001037469664,1.415290785901111,1.415155649294633,-0.00016123782988882243,0.0006756991232201078,0.00041271155236227437,0.0,0.0
8.1,0.007089457521842374,113.02021040807465,0.0033668475896525395,0.004348967143589361,54.58145609828248,0.009481321090954531,1.4053232511641391,0.05623785996089114,0.9289565677840266,1.0,1.4137872599562082,1.4140759876540665,1.4139401281184178,-0.00016123223578143678,0.0006720122197588427,0.000412339539023821,0.0,0.0
8.11,0.00708427576572416,113.00607858653564,0.0033639654031653557,0.004346207796882732,54.5955910521082,0.00947881184447577,1.405314937121306,0.056244561709319955,0.9289606893249098,1.0,1.412577759113248,1.4128654693294493,1.4127288905705189,-0.00016122664589867872,0.0006683398901786847,0.0004119688594364499,0.0,0.0
8.120000000000001,0.007079113327898744,112.99195883869994,0.0033610933668968175,0.004343459332481937,54.60971391484236,0.00947630624227468,1.4053066597850126,0.056251226807082624,0.9289648071656419,1.0,1.411372516291586,1.4116592140966633,1.4115219179746015,-0.00016122106125728008,0.0006646820769628842,0.00041159950785464794,0.0,0.0
8.13,0.007073970132659248,112.9778511220694,0.003358231437865383,0.004340721710945595,54.62382472905235,0.00947380427115591,1.4052984190103242,0.056257855399056166,0.9289689213194756,1.0,1.4101715152913648,1.4104572039034609,1.4103191941034583,-0.00016121548285820755,0.0006610387228253027,0.00041123147885055564,0.0,0.0
8.14,0.007068846104598837,112.96375539431735,0.003355379576347113,0.004337994889901777,54.637923537133794,0.00947130591798943,1.4052902146528683,0.0562644476295459,0.9289730317996084,1.0,1.4089747376126027,1.4092594220657875,1.4091207004301818,-0.0001612099116862671,0.0006574097707090789,0.000410864766729346,0.0,0.0
8.15,0.007063741168610111,112.94967161329191,0.003352537739712557,0.004335278830209643,54.652010381307264,0.009468811169710562,1.4052820465688318,0.05627100364228768,0.9289771386191821,1.0,1.4077821672003457,1.4080658506792738,1.4079264208726887,-0.00016120434871100958,0.0006537951637860615,0.00041049936611298806,0.0,0.0
8.16,0.007058655249883301,112.93559973701126,0.0033497058885835866,0.004332573489801442,54.666085303623056,0.009466320013319143,1.4052739146149593,0.05627752358045028,0.9289812417912835,1.0,1.4065937857025066,1.4068764732051064,1.406736337052174,-0.00016119879488627614,0.0006501948454554949,0.00041013527135683354,0.0,0.0
8.17,0.007053588273905639,112.92153972366684,0.0033468839806797225,0.004329878829834719,54.680148345957896,0.009463832435879551,1.4052658186485507,0.05628400758663755,0.9289853413289444,1.0,1.4054095772077444,1.4056912718854835,1.4055504330303865,-0.00016119325115119057,0.0006466087593434452,0.0004097724771321801,0.0,0.0
8.18,0.0070485401664595925,112.90749153161875,0.003344071976965578,0.004327194808543718,54.69419955001964,0.009461348424519898,1.4052577585274595,0.05629045580289074,0.9289894372451424,1.0,1.4042295235105602,1.4045102303255428,1.4043686905753145,-0.0001611877184296076,0.0006430368493015102,0.0004094109778440578,0.0,0.0
8.19,0.007043510853622224,112.89345511939887,0.0033412698355065537,0.00432452138738223,54.708238957344044,0.00945886796643203,1.4052497341100896,0.056296868370690756,0.9289935295528002,1.0,1.40305360884195,1.4033333309127525,1.403191093891262,-0.0001611821976311538,0.0006394790594062409,0.00040905076821259976,0.0,0.0
8.2,0.0070385002617634985,112.87943044570632,0.0033384775176069697,0.004321858524884379,54.72226660929944,0.009456391048870845,1.405241745255395,0.05630324543096039,0.9289976182647868,1.0,1.401881815141726,1.4021605573949272,1.402017624891741,-0.00016117668965033236,0.0006359353339578954,0.0004086918426920279,0.0,0.0
8.21,0.007033508317545448,112.86541746941057,0.0033356949816750617,0.0043192061827979225,54.736282547083476,0.009453917659153876,1.4052337918228754,0.056309587124066515,0.929001703393917,1.0,1.4007141267818954,1.4009918923035258,1.4008482679222536,-0.00016117119536884772,0.0006324056174797444,0.00040833419605079886,0.0,0.0
8.22,0.007028534947920752,112.85141614954689,0.0033329221893517494,0.004316564319954803,54.750286811727825,0.009451447784661237,1.4052258736725771,0.0563158935898224,0.9290057849529523,1.0,1.399550525846346,1.3998273195277349,1.3996830050406304,-0.00016116571565284038,0.0006288898547170004,0.00040797782279184563,0.0,0.0
8.23,0.0070235800801319035,112.83742644531951,0.0033301590993851807,0.004313932898394765,54.764279444094896,0.00944898141283505,1.4052179906650881,0.056322164967489825,0.9290098629546003,1.0,1.398390996846886,1.398666821741776,1.398521820732359,-0.00016116025135567286,0.0006253879906361203,0.00040762271773149767,0.0,0.0
8.24,0.007018643641709484,112.82344831609703,0.003327405673749913,0.004311311877245255,54.7782604848825,0.009446518531178864,1.4052101426615373,0.05632840139578137,0.9290139374115159,1.0,1.3972355220101322,1.3975103829749633,1.3973646971982139,-0.00016115480331673274,0.0006218999704235431,0.00040726887542088836,0.0,0.0
8.25,0.007013725560471679,112.8094817214156,0.003324661871530902,0.00430870121883594,54.79222997462063,0.009444059127257745,1.4052023295235925,0.05633460301286257,0.9290180083363009,1.0,1.3960840859864807,1.396357986042979,1.3962116190624776,-0.0001611493723622931,0.0006184257394852163,0.0004069162907237413,0.0,0.0
8.26,0.0070088257645224,112.79552662097431,0.003321927655033452,0.004306100882587679,54.80618795367609,0.009441603188697368,1.405194551113458,0.0563407699563541,0.9290220757415043,1.0,1.394936671144027,1.3952096151140498,1.3950625686676024,-0.00016114395930529046,0.0006149652434452465,0.00040656495823892386,0.0,0.0
8.27,0.007003944182250845,112.78158297463848,0.003319202983676335,0.004303510831117966,54.82013446224923,0.009439150703184197,1.405186807293873,0.05634690236333397,0.9290261396396228,1.0,1.3937932622705231,1.3940652531440607,1.3939175307754361,-0.00016113856494589032,0.0006115184281454446,0.00040621487287707955,0.0,0.0
8.28,0.006999080742329637,112.76765074243494,0.0033164878200926807,0.004300931024138964,54.834069540378614,0.00943670165846458,1.405179097928109,0.0563530003703397,0.9290302000431009,1.0,1.39265384187429,1.392924884438926,1.3927764878688618,-0.00016113319007131713,0.0006080852396439938,0.00040586602928433934,0.0,0.0
8.290000000000001,0.006994235373714382,112.75372988455533,0.0033137821240321317,0.004298361424553921,54.84799322793775,0.009434256042344923,1.4051714228799677,0.05635906411337045,0.929034256964331,1.0,1.391518394879225,1.3917884920934953,1.391639424846074,-0.00016112783545644063,0.0006046656242149921,0.00040551842241780164,0.0,0.0
8.3,0.006989408005641829,112.73982036135148,0.0033110858584527465,0.004295801992364209,54.8619055646397,0.00943181384269081,1.4051637820137801,0.056365093727889226,0.9290383104156538,1.0,1.3903869039326433,1.3906560605501534,1.3905063243291473,-0.0001611225018635122,0.0006012595283471393,0.0004051720469703951,0.0,0.0
8.31,0.006984598567629417,112.72592213333866,0.0033083989834321245,0.004293252690756776,54.87580659003388,0.009429375047427161,1.4051561751944035,0.056371089348824975,0.9290423604093585,1.0,1.389259354093376,1.3895275730414922,1.3893771713514196,-0.0001611171900428275,0.0005978668987432745,0.0004048268979452146,0.0,0.0
8.32,0.006979806989473474,112.71203516119093,0.0033057214622503766,0.00429071348002012,54.889696343510636,0.009426939644537375,1.405148602287219,0.05637705111057472,0.9290464069576831,1.0,1.388135728146512,1.3884030141451582,1.3882519486729317,-0.00016111190073241424,0.0005944876823190835,0.0004044829700815259,0.0,0.0
8.33,0.006975033201248747,112.69815940574443,0.0033030532553101712,0.004288184323622847,54.90357486429798,0.00942450762206348,1.405141063158131,0.05638297914700575,0.9290504500728142,1.0,1.387016011284624,1.3872823672302719,1.387130641460969,-0.00016110663465872255,0.000591121826202628,0.0004041402584279664,0.0,0.0
8.34,0.0069702771333066274,112.68429482799283,0.0033003943262108343,0.004285665182138515,54.917442191466215,0.009422078968105293,1.4051335576735635,0.056388873591457625,0.9290544897668881,1.0,1.3859001864293612,1.3861656170085503,1.3860132326123291,-0.00016110139253626074,0.000587769277733081,0.00040379875776968443,0.0,0.0
8.35,0.0069655387162746805,112.67044138909043,0.0032977446356772387,0.00428315601931536,54.93129836392468,0.009419653670820571,1.4051260857004597,0.056394734576744425,0.92905852605199,1.0,1.384788238905859,1.3850527469844403,1.38489970742706,-0.00016109617506830654,0.0005844299844602482,0.00040345846320041155,0.0,0.0
8.36,0.006960817881054889,112.65659905034771,0.003295104147625108,0.004280656796009943,54.94514342042636,0.009417231718424188,1.4051186471062789,0.05640056223515671,0.929062558940155,1.0,1.3836801517711246,1.3839437420025453,1.38379004893751,-0.00016109098294649765,0.0005811038941433144,0.00040311936955072895,0.0,0.0
8.370000000000001,0.006956114558823179,112.64276777323452,0.0032924728230986854,0.004278167476248115,54.95897739956459,0.009414813099188263,1.4051112417589948,0.05640635669846372,0.929066588443368,1.0,1.3825759104816875,1.3828385857014478,1.3826842425753223,-0.0001610858168516298,0.0005777909547503728,0.0004027814719590194,0.0,0.0
8.38,0.006951428681027691,112.62894751937556,0.003289850626327305,0.004275688021167406,54.97280033977765,0.009412397801441368,1.4051038695270943,0.0564121180979154,0.9290706145735639,1.0,1.381475498228724,1.3817372630574682,1.3815822715072068,-0.0001610806774531709,0.0005744911144571823,0.00040244476530085287,0.0,0.0
8.39,0.006946760179388294,112.61513825055356,0.003287237518671776,0.0042732183950692755,54.986612279345536,0.00940998581356865,1.4050965302795742,0.05641784656424449,0.929074637342628,1.0,1.380378900598997,1.3806397578421459,1.3804841212952372,-0.00016107556541005222,0.0005712043216466972,0.0004021092447588248,0.0,0.0
8.4,0.006942108985894886,112.6013399287047,0.003284633464672275,0.004270758559370197,55.000413256394516,0.009407577124011062,1.40508922388594,0.05642354222766859,0.9290786567623959,1.0,1.379286100916676,1.3795460551623555,1.3793897752393087,-0.00016107048137016175,0.0005679305249078411,0.00040177490525305506,0.0,0.0
8.41,0.006937475032806902,112.58755251592201,0.0032820384260033976,0.0042683084786452555,55.01420330889385,0.009405171721265464,1.405081950216204,0.05642920521789222,0.9290826728446542,1.0,1.3781970848976086,1.378456138921427,1.378299219030777,-0.00016106542597118384,0.0005646696730350338,0.00040144174200991976,0.0,0.0
8.42,0.006932858252651635,112.57377597445064,0.00327945236751343,0.004265868114587851,55.02798247466038,0.009402769593883874,1.4050747091408828,0.05643483566410887,0.9290866856011402,1.0,1.3771118359977912,1.3773699943556406,1.3772124361015519,-0.00016106039984004408,0.0005614217150269789,0.00040110974999365374,0.0,0.0
8.43,0.006928258578223738,112.5600102666912,0.003276875251187997,0.004263437432044719,55.04175079135528,0.009400370730473565,1.405067500530997,0.05644043369500301,0.9290906950435426,1.0,1.376030340061019,1.3762876054989588,1.3761294122711316,-0.00016105540359381831,0.0005581866000861986,0.00040077892447398555,0.0,0.0
8.44,0.006923675942583574,112.54625535519519,0.0032743070421807833,0.0042610163929841915,55.05550829648855,0.00939797511969634,1.4050603242580664,0.05644599943875219,0.9290947011835012,1.0,1.37495258067396,1.375208957715929,1.3750501311022865,-0.00016105043783904566,0.0005549642776178257,0.0004004492604588368,0.0,0.0
8.45,0.006919110279056703,112.53251120266832,0.0032717477027857213,0.004258604962522678,55.069255027415835,0.0093955827502686,1.4050531801941109,0.056451533023028994,0.9290987040326079,1.0,1.3738785438072245,1.3741340351700029,1.3739745785415225,-0.00016104550317276242,0.0005517546972291345,0.0004001207532608633,0.0,0.0
8.46,0.006914561521232316,112.51877777196589,0.0032691971984591976,0.004256203102901536,55.08299102134292,0.009393193610960778,1.4050460682116468,0.05645703457500309,0.9291027036024058,1.0,1.3728082131770445,1.373062823352863,1.3729027382813688,-0.00016104060018137453,0.0005485578087283992,0.00039979339793126147,0.0,0.0
8.47,0.006910029602962544,112.50505502609603,0.0032666554918007826,0.004253810779504768,55.09671631532246,0.009390807690596976,1.4050389881836858,0.05646250422134324,0.9291066999043907,1.0,1.3717415748796653,1.3719953065563286,1.3718345963941334,-0.00016103572944293348,0.000545373562124302,0.00039946718982517693,0.0,0.0
8.48,0.006905514458361085,112.49134292821533,0.0032641225485668356,0.004251427954844806,55.11043094625853,0.009388424978054899,1.4050319399837325,0.05646794208821928,0.9291106929500099,1.0,1.3706786127597663,1.3709314703980708,1.3707701367010086,-0.0001610308915245967,0.0005422019076249144,0.0003991421240366583,0.0,0.0
8.49,0.006901016021802577,112.47764144163189,0.0032615983316599366,0.004249054594571462,55.12413495090337,0.009386045462265498,1.4050249234857832,0.05647334830130413,0.9291146827506638,1.0,1.3696193130381848,1.3698712992971733,1.3697093453990676,-0.00016102608698484108,0.0005390427956371529,0.0003988181959629583,0.0,0.0
8.5,0.006896534227920954,112.46395052980095,0.0032590828071338215,0.004246690661466152,55.13782836586188,0.009383669132212372,1.4050179385643236,0.05647872298577576,0.9291186693177051,1.0,1.3685636596868633,1.368814778996205,1.3686522064369506,-0.00016102131637252964,0.0005358961767655901,0.00039849540074054466,0.0,0.0
8.51,0.006892069011609079,112.45027015632813,0.0032565759381913534,0.004244336121442586,55.15151122758838,0.009381295976931943,1.4050109850943262,0.05648406626631919,0.9291226526624398,1.0,1.3675116390501492,1.3677618940403684,1.3675987061354304,-0.0001610165802275708,0.0005327620018120726,0.00039817373380836253,0.0,0.0
8.52,0.006887620308017001,112.43660028496487,0.003254077691181079,0.00424199093754925,55.16518357239113,0.009378925985512637,1.40500406295125,0.05648937826712841,0.9291266327961263,1.0,1.3664632352261399,1.3667126302960533,1.3665488285694876,-0.00016101187908060602,0.000529640221774473,0.00039785319034489776,0.0,0.0
8.53,0.006883188052551626,112.4229408796117,0.0032515880296035055,0.004239655075961831,55.17884543642903,0.009376559147095108,1.4049971720110372,0.056494659111908395,0.9291306097299767,1.0,1.3654184346816067,1.3656669724334722,1.365502560182504,-0.00016100721345357547,0.0005265307878463315,0.00039753376583038114,0.0,0.0
8.540000000000001,0.006878772180874979,112.40929190431383,0.003249106920099405,0.004237328499993953,55.19249685571614,0.009374195450871429,1.4049903121501124,0.05649990892387702,0.9291345834751567,1.0,1.3643772216397037,1.3646249064417502,1.3644598851746936,-0.00016100258385939176,0.0005234336514156166,0.0003972154554849117,0.0,0.0
8.55,0.006874372628903866,112.3956533232643,0.003246634326464328,0.004235011176081383,55.20613786611844,0.009371834886085301,1.4049834832453798,0.056505127825767,0.9291385540427856,1.0,1.3633395826885466,1.3635864171150178,1.363420790110976,-0.0001609979908025229,0.0005203487640643612,0.00039689825482960655,0.0,0.0
8.56,0.006869989332808176,112.38202510079954,0.003244170215628715,0.004232703067800972,55.21976850335825,0.009369477442031272,1.4049766851742223,0.056510315939827846,0.9291425214439364,1.0,1.362305502175257,1.3625514905640603,1.362385259315708,-0.00016099343477862446,0.0005172760775674448,0.00039658215912577775,0.0,0.0
8.57,0.006865622229010528,112.36840720140265,0.003241714551680581,0.004230404141846681,55.23338880301105,0.009367123108054931,1.4049699178144985,0.05651547338782778,0.9291464856896365,1.0,1.3612749668082356,1.361520111705844,1.3613532794742753,-0.00016098891627513642,0.0005142155438922244,0.0003962671639350334,0.0,0.0
8.58,0.006861271254184587,112.35479958969893,0.003239267301837496,0.004228114362056677,55.24699880050991,0.009364771873552138,1.4049631810445424,0.05652060029105565,0.9291504467908677,1.0,1.3602479610574854,1.3604922667717483,1.3603248350340964,-0.00016098443577091878,0.000511167115197335,0.00039595326455950207,0.0,0.0
8.59,0.006856936345254717,112.34120223045906,0.0032368284304773874,0.004225833695381251,55.26059853114222,0.009362423727969218,1.4049564747431602,0.05652569677032285,0.9291544047585658,1.0,1.3592244717506365,1.3594679408005028,1.3592999127999705,-0.00016097999373687957,0.0005081307438323111,0.0003956404566008927,0.0,0.0
8.6,0.006852617439394322,112.32761508859474,0.0032343979051024426,0.004223562105917995,55.27418803005421,0.009360078660802214,1.4049497987896287,0.056530762945965214,0.929158359603622,1.0,1.358204483479505,1.358447120143026,1.358278497341304,-0.0001609755906354718,0.0005051063823364108,0.0003953287354017588,0.0,0.0
8.61,0.00684831447402548,112.3140381291619,0.0032319756903779733,0.00422129956087167,55.28776733224761,0.00935773666159706,1.4049431530636942,0.056535798937844925,0.9291623113368819,1.0,1.357187983189906,1.3574297899587489,1.357260575581264,-0.0001609712269215087,0.0005020939834382353,0.0003950180966035239,0.0,0.0
8.620000000000001,0.006844027386817316,112.30047131735624,0.0032295617540882946,0.004219046024597412,55.30133647258418,0.009355397719948854,1.4049365374455705,0.05654080486535239,0.9291662599691466,1.0,1.3561749555944056,1.3564159367170838,1.3562461322101802,-0.0001609669030415324,0.0004990935000545637,0.00039470853558877907,0.0,0.0
8.63,0.00683975611568563,112.28691461851652,0.003227156061183596,0.004216801464552613,55.314895485782394,0.009353061825502025,1.4049299518159362,0.0565457808474081,0.929170205511172,1.0,1.355165387755974,1.3554055456971104,1.3552351542685541,-0.00016096261943462226,0.0004961048852899709,0.00039440004803828076,0.0,0.0
8.64,0.0068355005987912896,112.2733679981201,0.0032247585797278563,0.004214565845348084,55.32844440642192,0.00935072896794962,1.4049233960559342,0.056550727002464565,0.9291741479736702,1.0,1.3541592645068738,1.3543986034856996,1.3542276265665867,-0.0001609583765318258,0.0004931280924356796,0.00039409262937427407,0.0,0.0
8.65,0.00683126077453985,112.25983142178619,0.003222369274953659,0.004212339134692012,55.341983268940346,0.009348399137033463,1.4049168700471688,0.05655564344850812,0.9291780873673082,1.0,1.3531565730262032,1.3533950954805367,1.3532235362610847,-0.0001609541747569325,0.0004901630749691746,0.0003937862753164708,0.0,0.0
8.66,0.006827036581579977,112.24630485527145,0.0032199881152022037,0.004210121297449036,55.35551210763759,0.009346072322543461,1.4049103736717046,0.05656053030306081,0.9291820237027099,1.0,1.3521572982648844,1.3523950083849257,1.352222868281082,-0.00016095001452588742,0.0004872097865530711,0.000393480981326392,0.0,0.0
8.67,0.006822827958803052,112.23278826447321,0.0032176150659860127,0.004207912301576315,55.36903095667268,0.009343748514317756,1.4049039068120646,0.0565653876831822,0.9291859569904544,1.0,1.3511614275171246,1.3513983277141253,1.3512256098986726,-0.0001609458962475857,0.00048426818103473055,0.000393176743162331,0.0,0.0
8.68,0.0068186348453416245,112.21928161542512,0.003215250095921085,0.004205712112190475,55.38253985006816,0.009341427702242036,1.4048974693512282,0.056570215705471286,0.9291898872410774,1.0,1.3501689458514767,1.3504050402868557,1.3502317461606863,-0.00016094182032324808,0.00048133821244513786,0.00039287355632470973,0.0,0.0
8.69,0.006814457180569003,112.20578487430028,0.003212893170797444,0.004203520697495844,55.39603882170684,0.009339109876249693,1.4048910611726297,0.05657501448606827,0.9291938144650713,1.0,1.3491798406762499,1.3494151317349266,1.3492412644535026,-0.00016093778714725351,0.00047841983499850816,0.0003925714166100343,0.0,0.0
8.700000000000001,0.006810294904097742,112.19229800740696,0.0032105442595034912,0.004201338022859201,55.40952790533616,0.009336795026321138,1.4048846821601564,0.05657978414065641,0.929197738672885,1.0,1.3481940971766062,1.3484285889914662,1.3482541499407223,-0.00016093379710650085,0.00047551300309120383,0.00039227031955725675,0.0,0.0
8.71,0.006806147955779172,112.1788209811918,0.003208203328104333,0.004199164056730206,55.423007134565005,0.009334483142483866,1.404878332198147,0.05658452478446384,0.9292016598749243,1.0,1.3472117028739454,1.3474453978038199,1.347270390121988,-0.00016092985058149822,0.00047261767130129,0.0003919702610007227,0.0,0.0
8.72,0.006802016275702085,112.16535376223543,0.0032058703457583902,0.0041969987647241126,55.436476542868064,0.009332174214812184,1.4048720111713897,0.056589236532265386,0.9292055780815519,1.0,1.3462326430690768,1.346465545218524,1.3462899702767395,-0.00016092594794452422,0.0004697337943875748,0.00039167123651756954,0.0,0.0
8.73,0.0067978998041920416,112.15189631725569,0.003203545278803541,0.004194842115534047,55.44993616358256,0.009329868233426682,1.4048657189651204,0.05659391949838433,0.929209493303088,1.0,1.345256905395467,1.3454890170974871,1.3453128780168204,-0.00016092208956251103,0.00046686132728903946,0.0003913732419796148,0.0,0.0
8.74,0.0067937984818100565,112.13844861310331,0.0032012280966657787,0.004192694075021818,55.463386029912655,0.009327565188494128,1.4048594554650211,0.0565985737966943,0.92921340554981,1.0,1.3442844752685321,1.344515800599627,1.3443390987364712,-0.00016091827579468518,0.00046400022512387137,0.00039107627300179095,0.0,0.0
8.75,0.0067897122493522115,112.12501061676507,0.0031989187659533674,0.004190554612122404,55.47682617492624,0.00932526507022742,1.4048532205572182,0.05660319954062094,0.929217314831953,1.0,1.34331534043289,1.3435458817004142,1.3433686201588506,-0.0001609145069939935,0.000461150443189087,0.0003907803254930547,0.0,0.0
8.76,0.006785641047848038,112.11158229535951,0.003196617256357632,0.004188423692942346,55.49025663155921,0.0093229678688849,1.4048470141282807,0.05660779684314378,0.9292212211597102,1.0,1.342349486417548,1.3425792476702054,1.3424014277919565,-0.0001609107835066105,0.0004583119369593806,0.00039048539510577724,0.0,0.0
8.77,0.006781584818560285,112.09816361614018,0.0031943235347548205,0.004186301286656687,55.50367743261233,0.009320673574770606,1.404840836065219,0.056612365816798,0.9292251245432323,1.0,1.3413869010773039,1.3416158845970245,1.3414375094692945,-0.0001609071056723442,0.00045548466208684014,0.00039019147778569167,0.0,0.0
8.78,0.00677754350298328,112.08475454649118,0.0031920375710992976,0.004184187359614941,55.51708861075548,0.00931838217823351,1.4048346862554817,0.05661690657367616,0.9292290249926284,1.0,1.3404275700537753,1.340655779861705,1.3404768508116403,-0.00016090347382441764,0.0004526685743997871,0.0003898985692222579,0.0,0.0
8.790000000000001,0.006773517042842688,112.07135505393053,0.003189759332532967,0.004182081881230465,55.530490198524504,0.009316093669667777,1.404828564586956,0.056621419225429986,0.929232922517966,1.0,1.3394714813109783,1.339698919663846,1.3395194397618853,-0.00016089988828989557,0.00044986362990249084,0.0003896066653976345,0.0,0.0
8.8,0.006769505380093908,112.05796510610577,0.003187488789270944,0.004179984818093976,55.5438822283255,0.009313808039512029,1.4048224709479646,0.05662590388327212,0.9292368171292711,1.0,1.3385186206021653,1.3387452914937965,1.3385652620526016,-0.0001608963493893792,0.0004470697847740279,0.00038931576203801894,0.0,0.0
