Time,Pc1,Po2,Po1,Pc2,Open_probability,compartment,Closed_state_1,Open_state_2,Closed_State_2
4.98,0.0017476285053925418,0.1692558785548519,0.05971249474108192,0.7692838136957197,0.22896837329593384,1.0,-0.00020874503891055163,-0.02023053494426108,0.02756848442732139
4.99,0.0017455468102655406,0.16905413097685512,0.05964139925429927,0.7695587384556263,0.22869553023115438,1.0,-0.000207594799012778,-0.020119059392129657,0.027416574849461084
5.0,0.0017434765853462748,0.16885349503456312,0.05957069550595702,0.7698321483711797,0.22842419054052016,1.0,-0.00020645089697413077,-0.020008198073895755,0.027265502298306807
5.01,0.0017414177675152802,0.16865396461075027,0.059500381340355735,0.7701040517784249,0.228154345951106,1.0,-0.00020531329791761976,-0.019897947609507582,0.02711526216778004
5.0200000000000005,0.0017393702939986907,0.1684555336216844,0.059430454613599075,0.770374456967764,0.22788598823528347,1.0,-0.00020418196715810133,-0.019788304637401666,0.026965849877021983
5.03,0.0017373341023658696,0.16825819601689754,0.0593609131935129,0.7706433721842698,0.22761910921041045,1.0,-0.00020305687019872565,-0.019679265814374958,0.0268172608702206
5.04,0.0017353091305270405,0.16806194577895622,0.059291754959564395,0.7709108056279985,0.22735370073852063,1.0,-0.000201937972732269,-0.01957082781552799,0.026669490616437835
5.05,0.0017332953167309203,0.16786677692323196,0.059222977802781136,0.7711767654543021,0.2270897547260131,1.0,-0.00020082524063846918,-0.019462987334023296,0.026522534609436765
5.0600000000000005,0.0017312925995623487,0.16767268349767178,0.05915457962567028,0.7714412597741418,0.22682726312334206,1.0,-0.00019971863998136108,-0.019355741081071187,0.026376388367508802
5.07,0.0017293009179399222,0.16747965958256864,0.059086558342137614,0.7717042966544,0.22656621792470624,1.0,-0.0001986181370110529,-0.019249085785745024,0.02623104743330082
5.08,0.0017273202111136238,0.16728769929033185,0.05901891187740669,0.771965884118194,0.22630661116773854,1.0,-0.00019752369816017357,-0.01914301819482489,0.026086507373642293
5.09,0.0017253504186624552,0.16709679676525768,0.05895163816793793,0.7722260301451881,0.2260484349331956,1.0,-0.00019643529004298443,-0.019037535072797596,0.02594276377937256
5.1000000000000005,0.0017233914804920681,0.1669069461832996,0.058884735161347734,0.7724847426719067,0.22579168134464733,1.0,-0.0001953528794540471,-0.018932633201544036,0.025799812265167865
5.11,0.0017214433368323966,0.16671814175183897,0.058818200816327625,0.7727420295920472,0.2255363425681666,1.0,-0.00019427643336733524,-0.018828309380381825,0.02565764846936862
5.12,0.001719505928235288,0.16653037770945534,0.0587520331025633,0.7729978987567923,0.22528241081201864,1.0,-0.00019320591893556838,-0.01872456042582371,0.02551626805380655
5.13,0.0017175791955721343,0.166343648325697,0.058686230000653795,0.7732523579751233,0.2250298783263508,1.0,-0.00019214130348665925,-0.018621383171534944,0.02537566670363181
5.14,0.001715663080031504,0.16615794790085137,0.058620789502030576,0.7735054150141327,0.22477873740288196,1.0,-0.00019108255452393585,-0.018518774468091692,0.025235840127140224
5.15,0.0017137575231167736,0.16597327076571558,0.05855570960887663,0.7737570775993372,0.2245289803745922,1.0,-0.0001900296397256973,-0.018416731183037882,0.02509678405560037
5.16,0.00171186246664376,0.1657896112813668,0.05849098833404563,0.7740073534149899,0.2242805996154124,1.0,-0.0001889825269423273,-0.01831525020052993,0.02495849424308086
5.17,0.0017099778528136657,0.16560696384623194,0.058426623703553206,0.7742562500944474,0.22403358754978514,1.0,-0.00018794118423670625,-0.018214328425465,0.024820966471773356
5.18,0.0017081036279161306,0.16542532325496867,0.05836261388304596,0.7745037747311154,0.22378793713801465,1.0,-0.0001869055819361254,-0.01811396298163004,0.024684196822218882
5.19,0.001706239731429683,0.1652446836421361,0.05829895680555301,0.7747499353179274,0.2235436404476891,1.0,-0.0001858756865955602,-0.018014150628083314,0.024548180877925027
5.2,0.0017043861064519948,0.16506503949304258,0.05823565052770685,0.7749947393698448,0.22330069002074943,1.0,-0.00018485146677349462,-0.017914888317676514,0.024412914486502513
5.21,0.0017025426963838287,0.16488638532237035,0.058172693116491286,0.7752381943618007,0.22305907843886164,1.0,-0.00018383289119583424,-0.01781617301947591,0.02427839351767966
5.22,0.0017007094449267158,0.1647087156739508,0.05811008264916222,0.7754803077290064,0.22281879832311302,1.0,-0.00018281992875546216,-0.017718001718705523,0.024144613863133227
5.23,0.0016988862960806365,0.1645320251205394,0.058047817213168366,0.7757210868672577,0.22257984233370778,1.0,-0.00018181254850935247,-0.017620371416533942,0.024011571436318865
5.24,0.0016970731941417,0.16435630826359116,0.057985894906072075,0.7759605391332413,0.22234220316966324,1.0,-0.00018081071967834816,-0.017523279129996183,0.02387926217230199
5.25,0.001695270083699824,0.16418155973303533,0.05792431383547002,0.776198671844841,0.22210587356850536,1.0,-0.00017981441164516276,-0.01742672189185157,0.023747682027588424
5.26,0.0016934769096364146,0.1640077741870509,0.05786307211891397,0.7764354922814449,0.22187084630596488,1.0,-0.00017882359395504643,-0.017330696750498475,0.023616826979954958
5.2700000000000005,0.0016916936171220453,0.1638349463118415,0.05780216788383158,0.776671007684251,0.22163711419567309,1.0,-0.0001778382363113451,-0.01723520076978957,0.02348669302828016
5.28,0.001689920151614138,0.16366307082141074,0.057741599267447125,0.7769052252565742,0.22140467008885786,1.0,-0.00017685830857661067,-0.01714023102895368,0.02335727619237503
5.29,0.0016881564588546421,0.16349214245733706,0.057681364416702255,0.7771381521641523,0.2211735068740393,1.0,-0.00017588378077082467,-0.01704578462243944,0.02322857251281371
5.3,0.0016864024848677137,0.16332215598854918,0.05762146148817674,0.7773697955354526,0.22094361747672592,1.0,-0.00017491462307028804,-0.016951858659844277,0.02310057805076403
5.3100000000000005,0.001684658175957396,0.16315310621110093,0.05756188864800926,0.7776001624619786,0.2207149948591102,1.0,-0.0001739508058045125,-0.016858450265708314,0.02297328888781834
5.32,0.001682923478705299,0.16298498794794672,0.057502644071818154,0.777829259998576,0.22048763201976487,1.0,-0.0001729922994571087,-0.016765556579471763,0.022846701125824168
5.33,0.0016811983399682793,0.16281779604871627,0.05744372594462214,0.7780570951637396,0.2202615219933384,1.0,-0.000172039074664454,-0.01667317475528307,0.02272081088671478
5.34,0.0016794827068761194,0.16265152538949007,0.05738513246076111,0.7782836749399189,0.22003665785025117,1.0,-0.00017109110221302792,-0.016581301961927863,0.022595614312340043
5.3500000000000005,0.0016777765268292076,0.1624861708725744,0.05732686182381687,0.7785090062738257,0.21981303269639124,1.0,-0.00017014835303874598,-0.016489935382693943,0.022471107564296947
5.36,0.0016760797474962184,0.1623217274262764,0.057268912246533916,0.7787330960767397,0.2195906396728103,1.0,-0.00016921079822651564,-0.016399072215207866,0.022347286823760387
5.37,0.0016743923168117912,0.16215819000467932,0.05721128195074018,0.7789559512248149,0.2193694719554195,1.0,-0.00016827840900712765,-0.016308709671349675,0.02222414829131382
5.38,0.0016727141829742107,0.16199555358741752,0.057153969167267754,0.7791775785593867,0.21914952275468527,1.0,-0.00016735115675814427,-0.01621884497711079,0.022101688186779878
5.39,0.0016710452944430864,0.16183381317945172,0.05709697213587371,0.7793979848872776,0.21893078531532545,1.0,-0.00016642901300056856,-0.016129475372501645,0.02197990274905122
5.4,0.0016693855999370324,0.16167296381084406,0.0570402891051608,0.7796171769811043,0.21871325291600485,1.0,-0.00016551194939928848,-0.016040598111381144,0.021858788235920953
5.41,0.0016677350484313473,0.1615130005365333,0.05698391833249826,0.7798351615795832,0.21849691886903155,1.0,-0.00016459993776063442,-0.01595221046133588,0.02173834092391362
5.42,0.001666093593317472,0.16135391883944888,0.05692785822607849,0.7800519448382013,0.21828177706552737,1.0,-0.00016369295232965264,-0.01586430992648502,0.021618557411817216
5.43,0.0016644612032240193,0.16119571567923174,0.056872107714484386,0.780267530900106,0.21806782339371614,1.0,-0.00016279097576821222,-0.01577689482683553,0.021499435410337067
5.44,0.001662837809121364,0.16103838436587223,0.05681666444016847,0.7804819288818842,0.2178550488060407,1.0,-0.0001618939699383759,-0.015689961465852775,0.021380969882106388
5.45,0.0016612233613643788,0.16088192008801058,0.056761526707616125,0.780695145340055,0.2176434467956267,1.0,-0.00016100190740897524,-0.015603507185034005,0.021263157204322702
5.46,0.0016596178105697584,0.16072631805966153,0.05670669283025468,0.7809071867965602,0.2174330108899162,1.0,-0.00016011476089294874,-0.015517529339881264,0.021145993773289656
5.47,0.0016580211076140214,0.16057157352002066,0.056652161130385154,0.7811180597390264,0.21722373465040581,1.0,-0.0001592325032466757,-0.015432025299794816,0.021029476004271366
5.48,0.0016564332036315137,0.16041768173327084,0.05659792993911402,0.7813277706210298,0.21701561167238487,1.0,-0.00015835510747042036,-0.015346992448016294,0.020913600331346566
5.49,0.0016548540500124105,0.1602646379883887,0.056543997596285055,0.78153632586236,0.21680863558467375,1.0,-0.000157482546704113,-0.015262428181472387,0.020798363207262846
5.5,0.0016532835984007185,0.16011243759895094,0.05649036245041104,0.7817437318492835,0.21660280004936197,1.0,-0.00015661479422912628,-0.015178329910682464,0.020683761103290954
5.51,0.001651721800692278,0.15996107590294079,0.05643702285860557,0.7819499949348075,0.21639809876154636,1.0,-0.00015575182346494465,-0.015094695059644891,0.020569790509078992
5.5200000000000005,0.0016501686090327665,0.1598105482625543,0.056383977186514826,0.7821551214389443,0.21619452544906914,1.0,-0.00015489360797005247,-0.015011521065730449,0.020456447932506505
5.53,0.0016486239758157005,0.15966085006400707,0.05633122380824937,0.782359117648974,0.21599207387225644,1.0,-0.00015404012143971357,-0.014928805379625487,0.020343729899538976
5.54,0.0016470878536804369,0.15951197671734016,0.0562787611063159,0.7825619898197097,0.21579073782365604,1.0,-0.0001531913377041949,-0.014846545465118766,0.02023163295408184
5.55,0.0016455601955101776,0.15936392365622695,0.056226587471549024,0.78276374417376,0.21559051112777597,1.0,-0.00015234723072943268,-0.014764738799101451,0.02012015365783479
5.5600000000000005,0.0016440409544299696,0.15921668633777922,0.056174701303043056,0.7829643869017939,0.21539138764082227,1.0,-0.00015150777461436782,-0.014683382871403694,0.02000928859014596
5.57,0.0016425300838047092,0.15907026024235382,0.05612310100808379,0.7831639241628039,0.21519336125043761,1.0,-0.000150672943591168,-0.014602475184695152,0.019899034347866232
5.58,0.0016410275372371434,0.15892464087335886,0.056071785002080266,0.7833623620843699,0.21499642587543913,1.0,-0.00014984271202300725,-0.014522013254399724,0.01978938754520347
5.59,0.0016395332685658732,0.1587798237570602,0.05602075170849656,0.7835597067629235,0.21480057546555675,1.0,-0.00014901705440295565,-0.014441994608532127,0.019680344813576625
5.6000000000000005,0.0016380472318633548,0.1586358044423879,0.05596999955878355,0.7837559642640114,0.21460580400117144,1.0,-0.00014819594535442349,-0.014362416787662369,0.01957190280147006
5.61,0.001636569381433903,0.15849257850074253,0.055919526992310696,0.783951140622559,0.21441210549305323,1.0,-0.00014737935962738646,-0.014283277344780743,0.019464058174287813
5.62,0.0016350996718116934,0.15835014152580168,0.055869332456297834,0.7841452418431349,0.2142194739820995,1.0,-0.00014656727210038412,-0.014204573845169932,0.019356807614207716
5.63,0.0016336380577587645,0.15820848913332622,0.05581941440574692,0.7843382739002143,0.21402790353907314,1.0,-0.00014575965777674504,-0.014126303866319745,0.019250147820035687
5.64,0.001632184494263021,0.15806761696096688,0.05576977130337385,0.7845302427384424,0.21383738826434073,1.0,-0.00014495649178525305,-0.014048464997799215,0.019144075507059988
5.65,0.0016307389365362345,0.1579275206680705,0.05572040161954018,0.7847211542728992,0.21364792228761068,1.0,-0.00014415774937814874,-0.013971054841206865,0.01903858740690538
5.66,0.0016293013400120483,0.1577881959354866,0.055671303832184986,0.7849110143893625,0.2134594997676716,1.0,-0.0001433634059295752,-0.013894071009978859,0.018933680267387468
5.67,0.0016278716700496667,0.15764963940600074,0.055622476758231884,0.7850998276627638,0.21327211616423264,1.0,-0.00014257344230128588,-0.013817511649108383,0.018829351560629412
5.68,0.0016264498976096785,0.157511848265257,0.05557391940590684,0.7852875979282725,0.21308576767116383,1.0,-0.00014178784244789355,-0.01374137520352292,0.018725599167509724
5.69,0.0016250359596316607,0.15737481640175177,0.05552562962152692,0.7854743335141358,0.21290044602327868,1.0,-0.00014100657152349427,-0.013665658296304173,0.018622418486258535
5.7,0.001623629812881228,0.15723853962542259,0.055477605928521564,0.7856600401302207,0.21271614555394414,1.0,-0.00014022960563941922,-0.013590358612226794,0.018519806361890656
5.71,0.0016222314143564769,0.1571030137687381,0.05542984685826014,0.7858447234556913,0.21253286062699822,1.0,-0.00013945692103467522,-0.01351547384854257,0.018417759656386104
5.72,0.001620840721286386,0.15696823468654275,0.05538235094999725,0.7860283891392197,0.21235058563654,1.0,-0.00013868849407594475,-0.013441001714838308,0.01831627524857321
5.73,0.0016194576911292132,0.1568341982559017,0.05533511675081799,0.7862110427991972,0.21216931500671968,1.0,-0.00013792430125714183,-0.013366939932978994,0.018215350034011757
5.74,0.0016180822815708951,0.15670090037594556,0.0552881428155833,0.7863926900239463,0.21198904319152886,1.0,-0.00013716431919741368,-0.013293286237036739,0.018114980924876137
5.75,0.0016167144505234447,0.15656833696771516,0.05524142770687525,0.7865733363719323,0.2118097646745904,1.0,-0.00013640852464091857,-0.013220038373184195,0.01801516484983845
5.76,0.0016153541561233498,0.15643650397400632,0.055194969994942306,0.7867529873719741,0.21163147396894863,1.0,-0.0001356568944561598,-0.013147194099609294,0.01791589875395161
5.7700000000000005,0.0016140013567299723,0.15630539735921467,0.05514876825764469,0.7869316485234568,0.21145416561685937,1.0,-0.0001349094056348754,-0.0130747511864584,0.01781717959853253
5.78,0.0016126560109239454,0.15617501310918042,0.05510282108039966,0.7871093252965421,0.21127783418958007,1.0,-0.00013416603529048388,-0.013002707415679993,0.01771900436104519
5.79,0.0016113180775055734,0.15604534723103317,0.05505712705612679,0.7872860231323805,0.21110247428715995,1.0,-0.00013342676065830616,-0.012931060581038878,0.01762137003498382
5.8,0.0016099875154932284,0.15591639575303662,0.05501168478519329,0.787461747443323,0.21092808053822992,1.0,-0.00013269155909401142,-0.012859808487952762,0.01752427362975595
5.8100000000000005,0.0016086642841217507,0.1557881547244334,0.05496649287535932,0.7876365036131316,0.2107546475997927,1.0,-0.00013196040807250675,-0.012788948953414092,0.017427712170565643
5.82,0.0016073483428408455,0.15566062021528987,0.05492154994172327,0.7878102969971921,0.21058217015701314,1.0,-0.0001312332851879372,-0.012718479805947425,0.017331682698296505
5.83,0.0016060396513134828,0.15553378831634096,0.05487685460666708,0.7879831329227246,0.21041064292300804,1.0,-0.00013051016815213146,-0.012648398885509948,0.017236182269394926
5.84,0.001604738169414294,0.15540765513883473,0.05483240549980153,0.7881550166889956,0.21024006063863626,1.0,-0.00012979103479349163,-0.012578704043335165,0.01714120795575312
5.8500000000000005,0.0016034438572279728,0.1552822168143774,0.05478820125791152,0.7883259535675292,0.21007041807228893,1.0,-0.0001290758630576594,-0.012509393141975522,0.01704675684459224
5.86,0.0016021566750476712,0.15515746949477807,0.054744240524901455,0.7884959488023189,0.20990171001967953,1.0,-0.00012836463100351914,-0.012440464055103462,0.01695282603834565
5.87,0.0016008765833733993,0.1550334093518934,0.05470052195174043,0.7886650076100389,0.20973393130363382,1.0,-0.00012765731680630665,-0.012371914667482997,0.01685941265454187
5.88,0.0015996035429104237,0.15491003257747243,0.054657044196407635,0.7888331351802556,0.20956707677388006,1.0,-0.00012695389875339025,-0.012303742874848922,0.016766513825687793
5.89,0.001598337514567665,0.15478733538300155,0.054613805923837584,0.7890003366756393,0.20940114130683912,1.0,-0.0001262543552449369,-0.012235946583885493,0.016674126699151845
5.9,0.0015970784594560973,0.154665313999549,0.05457080580586546,0.7891666172321755,0.20923611980541446,1.0,-0.00012555866479302402,-0.012168523712063006,0.01658224843704699
5.91,0.0015958263388871467,0.1545439646776098,0.05452804252117241,0.7893319819593767,0.20907200719878222,1.0,-0.00012486680602008526,-0.012101472187580953,0.016490876216114045
5.92,0.0015945811233859639,0.15442328456062768,0.054485515063113076,0.7894964347499194,0.20890879962374076,1.0,-0.00012417876263981498,-0.01203479043205391,0.01640000788545594
5.93,0.0015933427787049076,0.1543032703294909,0.05444322226203841,0.7896599801268118,0.2087464925915293,1.0,-0.0001234945157284617,-0.01196847661152134,0.016309640945886036
5.94,0.0015921112572607366,0.1541839173726675,0.054401162492852775,0.7898226243742651,0.20858507986552027,1.0,-0.00012281403899394583,-0.011902528177863303,0.01621977192506585
5.95,0.0015908865214430013,0.15406522204513903,0.054359334471058146,0.7899843724594059,0.20842455651619718,1.0,-0.00012213731165511277,-0.011836943117053522,0.01613039807841117
5.96,0.001589668533846614,0.15394718072178967,0.054317736919170204,0.7901452293222396,0.2082649176409599,1.0,-0.00012146431304316252,-0.01177171942600097,0.01604151667632389
5.97,0.0015884572572704967,0.15382978979727527,0.05427636856667207,0.7903051998758283,0.20810615836394733,1.0,-0.0001207950226038701,-0.011706855112606718,0.015953125004093294
5.98,0.0015872526547162254,0.15371304568589192,0.05423522814996809,0.7904642890064698,0.20794827383586,1.0,-0.0001201294198920344,-0.011642348195564978,0.015865220361797175
5.99,0.0015860546893866783,0.15359694482144484,0.05419431441233758,0.790622501573877,0.20779125923378242,1.0,-0.00011946748457725143,-0.011578196704405741,0.015777800064203054
6.0,0.00158486332468468,0.1534814836571171,0.0541536261038886,0.7907798424113557,0.20763510976100572,1.0,-0.00011880919643592058,-0.011514398679288718,0.015690861440669474
6.01,0.0015836785242116485,0.15336665866533858,0.054113161981511684,0.7909363163259842,0.20747982064685028,1.0,-0.00011815453535723996,-0.011450952171109918,0.015604401835047035
6.0200000000000005,0.0015825002517662417,0.1532524663376544,0.05407292080883363,0.7910919280987918,0.20732538714648804,1.0,-0.00011750348133832134,-0.011387855241245859,0.015518418605579662
6.03,0.001581328471343002,0.1531389031845941,0.054032901356171247,0.7912466824849377,0.20717180454076536,1.0,-0.000116856014483524,-0.011325105961596194,0.01543290912480591
6.04,0.001580163147131004,0.15302596573554023,0.053993102400485125,0.7914005842138897,0.20701906813602536,1.0,-0.00011621211500600914,-0.011262702414470027,0.015347870779459996
6.05,0.0015790042435124998,0.152913650538597,0.05395352272533338,0.7915536379896032,0.2068671732639304,1.0,-0.00011557176322529727,-0.011200642692521967,0.015263300970373095
6.0600000000000005,0.0015778517250615647,0.15280195416045947,0.05391416112082543,0.7917058484906996,0.2067161152812849,1.0,-0.00011493493956660217,-0.011138924898688174,0.015179197112374532
6.07,0.001576705556542744,0.15269087318628186,0.05387501638357573,0.7918572203706458,0.20656588956985758,1.0,-0.00011430162456038673,-0.011077547146093991,0.015095556634192944
6.08,0.0015755657029096993,0.1525804042195467,0.05383608731665758,0.7920077582579321,0.20641649153620428,1.0,-0.00011367179884214096,-0.01101650755798289,0.015012376978357556
6.09,0.0015744321293038534,0.15247054388193335,0.053797372729556814,0.7921574667562521,0.20626791661149016,1.0,-0.0001130454431510497,-0.010955804267688052,0.014929655601099212
6.1000000000000005,0.0015733048010530372,0.15236128881318703,0.053758871438125626,0.7923063504446805,0.20612016025131266,1.0,-0.00011242253832843829,-0.010895435418483146,0.014847389972251795
6.11,0.0015721836836701363,0.15225263567098743,0.053720582264536305,0.7924544138778522,0.20597321793552373,1.0,-0.00011180306531910489,-0.010835399163582338,0.014765577575153316
6.12,0.0015710687428517355,0.15214458113081752,0.053682504037234985,0.7926016615861419,0.2058270851680525,1.0,-0.00011118700516798974,-0.010775693666005282,0.014684215906547032
6.13,0.0015699599444767664,0.15203712188583243,0.05364463559089541,0.7927480980758415,0.20568175747672784,1.0,-0.00011057433902172953,-0.010716317098584227,0.014603302476482824
6.140000000000001,0.0015688572546051528,0.1519302546467281,0.05360697576637271,0.7928937278293401,0.20553723041310082,1.0,-0.00010996504812710306,-0.010657267643800594,0.014522834808218227
6.15,0.001567760639476457,0.15182397614161017,0.05356952341065714,0.7930385553053023,0.20539349955226732,1.0,-0.00010935911382969898,-0.010598543493763657,0.014442810438119763
6.16,0.0015666700655085257,0.15171828311586275,0.053532277376827864,0.793182584938847,0.2052505604926906,1.0,-0.00010875651757302762,-0.010540142850146594,0.014363226915564062
6.17,0.0015655855049892496,0.1516131728837655,0.05349523671844182,0.7933258203898496,0.20510840960220733,1.0,-0.00010815724404533711,-0.010482064228952481,0.014284082218288224
6.18,0.0015645069239878667,0.15150864215691706,0.053458400276672244,0.793468266139469,0.20496704243358932,1.0,-0.00010756127449829123,-0.010424305813181434,0.01420537387022952
6.19,0.0015634342861677835,0.15140468741375487,0.05342176681052675,0.7936099269865967,0.20482645422428164,1.0,-0.00010696858885372862,-0.010366865656983748,0.014127099219762143
6.2,0.0015623675587856723,0.15130130548095777,0.05338533520173264,0.79375080725557,0.2046866406826904,1.0,-0.00010637916901945488,-0.010309742006953115,0.014049255877475117
6.21,0.0015613067092758504,0.1511984932024212,0.05334910433808427,0.7938909112472649,0.20454759754050547,1.0,-0.00010579299700119726,-0.010252933119183183,0.013971841466920987
6.22,0.001560251705249045,0.15109624743913724,0.05331307311340086,0.794030243239259,0.2044093205525381,1.0,-0.00010521005490282676,-0.010196437259203606,0.01389485362452561
6.23,0.0015592025144911545,0.1509945650690748,0.053277240427484225,0.7941688074859959,0.20427180549655902,1.0,-0.00010463032492391555,-0.010140252701951624,0.013818289999497801
6.24,0.0015581591049620136,0.1508934429870598,0.05324160518607655,0.7943066082189477,0.20413504817313635,1.0,-0.00010405378936106935,-0.010084377731658378,0.013742148253739178
6.25,0.0015571214447941558,0.15079287810465528,0.05320616630081815,0.7944436496467786,0.20399904440547342,1.0,-0.00010348043060570689,-0.01002881064181338,0.013666426061753889
6.26,0.001556089502291576,0.15069286735004145,0.053170922689205216,0.7945799359555079,0.20386379003924665,1.0,-0.000102910231144282,-0.009973549735079246,0.013591121110558338
6.2700000000000005,0.0015550632459284952,0.15059340766789603,0.053135873274547614,0.794715471308674,0.20372928094244364,1.0,-0.00010234317355717337,-0.00991859332324907,0.013516231099590922
6.28,0.0015540426443481229,0.1504944960192742,0.053101016985926626,0.7948502598474971,0.20359551300520082,1.0,-0.0001017792405182405,-0.009863939727132731,0.013441753740621884
6.29,0.0015530276663614203,0.15039612938148889,0.0530663527581527,0.7949843056910432,0.20346248213964158,1.0,-0.0001012184147941575,-0.009809587276571108,0.013367686757662894
6.3,0.0015520182809458639,0.15029830474799077,0.053031879531723225,0.7951176129363863,0.203330184279714,1.0,-0.00010066067924285882,-0.009755534310279756,0.013294027886877016
6.3100000000000005,0.0015510144572442087,0.1502010191282486,0.05299759625278032,0.795250185658773,0.2031986153810289,1.0,-0.00010010601681487152,-0.009701779175841807,0.013220774876488248
6.32,0.001550016164563252,0.15010426954762918,0.05296350187306853,0.7953820279117851,0.2030677714206977,1.0,-9.955441055042868e-05,-0.009648320229644014,0.013147925486691414
6.33,0.0015490233723725948,0.15000805304727755,0.05292959534989268,0.7955131437275034,0.2029376483971702,1.0,-9.900584357991349e-05,-0.009595155836741753,0.013075477489561851
6.34,0.0015480360503034077,0.14991236668399718,0.052895875646075535,0.79564353711667,0.20280824233007272,1.0,-9.84602991231931e-05,-0.009542284370901655,0.013003428668965172
6.3500000000000005,0.0015470541681471923,0.14981720753013011,0.052862341729915656,0.7957732120688532,0.20267954926004578,1.0,-9.791776048850842e-05,-0.009489704214423966,0.012931776820467075
6.36,0.001546077695854545,0.14972257267343705,0.052828992575145096,0.7959021725526094,0.20255156524858214,1.0,-9.7378211071808e-05,-0.009437413758178081,0.012860519751242971
6.37,0.001545106603533921,0.14962845921697748,0.05279582716088721,0.7960304225156475,0.2024242863778647,1.0,-9.684163435674797e-05,-0.009385411401432009,0.012789655279987863
6.38,0.001544140861450396,0.14953486427898993,0.052762844471614376,0.7961579658849914,0.20229770875060432,1.0,-9.630801391335986e-05,-0.009333695551873689,0.012719181236826
6.390000000000001,0.0015431804400244309,0.14944178499277203,0.05273004349710578,0.796284806567144,0.2021718284898778,1.0,-9.577733339716232e-05,-0.009282264625539938,0.012649095463220711
6.4,0.0015422253098306346,0.1493492185065606,0.05269742323240518,0.7964109484482497,0.20204664173896578,1.0,-9.524957654982735e-05,-0.009231117046653026,0.012579395811884095
6.41,0.0015412754415965269,0.14925716198341196,0.05266498267777867,0.796536395394259,0.20192214466119063,1.0,-9.472472719607161e-05,-0.009180251247684623,0.012510080146686767
6.42,0.001540330813111199,0.1491656132707548,0.05263272107466397,0.7966611503385161,0.20179833434541877,1.0,-9.420277306415592e-05,-0.009129666039214612,0.012441146846810316
6.43,0.0015393913921386462,0.14907456924443532,0.05260063732211484,0.7967852175383573,0.20167520656655016,1.0,-9.368369634121798e-05,-0.009079359694993627,0.012372593559865239
6.44,0.0015384571478852219,0.14898402692008583,0.05256873036844543,0.7969086010606296,0.20155275728853125,1.0,-9.31674800128679e-05,-0.009029330566029614,0.012304418038716528
6.45,0.0015375280518130608,0.14889398353195782,0.0525369992390109,0.7970313046742643,0.20143098277096871,1.0,-9.265410830971987e-05,-0.008979577124080151,0.012236618200842639
6.46,0.001536604075536964,0.14880443632909846,0.05250544296438037,0.7971533321280303,0.20130987929347882,1.0,-9.214356554854142e-05,-0.008930097849145113,0.012169191974862603
6.47,0.0015356851908232747,0.14871538257524158,0.05247406058029853,0.7972746871506827,0.2011894431555401,1.0,-9.163583612825654e-05,-0.008880891229274823,0.012102137300454147
6.48,0.001534771369588755,0.1486268195486989,0.05244285112764728,0.7973953734511111,0.20106967067634618,1.0,-9.113090453172212e-05,-0.00883195576059137,0.012035452128271618
6.49,0.0015338625838994628,0.14853874454225122,0.05241181365240739,0.797515394718488,0.2009505581946586,1.0,-9.062875532350745e-05,-0.008783289947253081,0.011969134419864122
6.5,0.001532958805969627,0.1484511548630392,0.05238094720562004,0.7976347546224172,0.20083210206865923,1.0,-9.012937315122649e-05,-0.008734892301298203,0.011903182147593352
6.51,0.0015320600081605259,0.14836404783245485,0.05235025084334855,0.7977534568130822,0.2007142986758034,1.0,-8.963274274331745e-05,-0.008686761342673321,0.011837593294551738
6.5200000000000005,0.0015311661629793612,0.14827742078603245,0.052319723626639954,0.7978715049213942,0.2005971444126724,1.0,-8.913884890771051e-05,-0.008638895599119678,0.011772365854480493
6.53,0.0015302772430781373,0.14819127107333974,0.05228936462148663,0.7979889025591416,0.20048063569482638,1.0,-8.864767653382621e-05,-0.008591293606158956,0.011707497831687438
6.54,0.0015293932212525354,0.14810559605786885,0.052259172898787946,0.7981056533191367,0.2003647689566568,1.0,-8.81592105896889e-05,-0.00854395390695828,0.011642987240965227
6.55,0.0015285140704407914,0.14802039311692777,0.05222914753431186,0.7982217607753657,0.20024954065123962,1.0,-8.767343612325895e-05,-0.008496875052387054,0.011578832107509193
6.5600000000000005,0.0015276397637225712,0.14793565964153108,0.0521992876086566,0.7983372284831358,0.20013494725018768,1.0,-8.719033825821398e-05,-0.00845005560083223,0.011515030466835469
6.57,0.0015267702743178488,0.1478513930362913,0.05216959220721224,0.7984520599792246,0.20002098524350354,1.0,-8.67099021983897e-05,-0.008403494118212507,0.011451580364698954
6.58,0.0015259055755857812,0.14776759071930995,0.05214006042012235,0.798566258782028,0.1999076511394323,1.0,-8.623211322289492e-05,-0.008357189177907287,0.011388479857011302
6.59,0.0015250456410235858,0.14768425012206865,0.05211069134224563,0.7986798283917083,0.19979494146431429,1.0,-8.575695668788796e-05,-0.00831113936067851,0.01132572700975902
6.6000000000000005,0.0015241904442654163,0.14760136868932017,0.05208148407311752,0.798792772290343,0.1996828527624377,1.0,-8.52844180245782e-05,-0.008265343254628021,0.011263319898921362
6.61,0.0015233399590812398,0.1475189438789797,0.05205243771691188,0.7989050939420732,0.19957138159589158,1.0,-8.481448274011427e-05,-0.008219799455119414,0.011201256610388455
6.62,0.0015224941593757128,0.14743697316201587,0.05202355138240252,0.799016796793252,0.1994605245444184,1.0,-8.434713641514158e-05,-0.008174506564749606,0.011139535239879206
