Gluc,Pfr,Pi,Pr,S,V,Xa,Xi,Ya,Yi,preS,prepreS,Time
0.0,4.7048086042896475,1.7477657080772613,3.54742568763311,50.086751503563924,0.08657425177807564,1.784131610272501,4.2158683897275155,0.9,0.0,21.785973441581895,40.33687908922769,7.54
0.0,4.700106147305721,1.7513137114797608,3.548580141214537,50.081557095304284,0.08571678357882569,1.784812538153464,4.215187461846552,0.9,0.0,21.733837800664666,40.19317558794449,7.55
0.0,4.695408390428334,1.7548628664091461,3.549728743162539,50.075953148231925,0.08486784861183104,1.7854904734756867,4.2145095265243295,0.9,0.0,21.681713795457984,40.04992962003178,7.5600000000000005
0.0,4.690715328959728,1.7584131670190564,3.5508715040212344,50.069943680535204,0.08402736206731433,1.7861654245537566,4.21383457544626,0.9,0.0,21.629602320703704,39.907140181995125,7.57
0.0,4.686026958206842,1.7619646074736683,3.552008434319508,50.06353268325883,0.0831952399785531,1.7868373996729172,4.2131626003271,0.9,0.0,21.577504264612795,39.76480626884761,7.58
0.0,4.681343273481305,1.7655171819476798,3.553139544571034,50.05672412037296,0.08237139921350568,1.7875064070891704,4.212493592910847,0.9,0.0,21.52542050888525,39.62292687414875,7.59
0.0,4.676664270099431,1.7690708846262946,3.5542648452742927,50.04952192884601,0.08155575746651951,1.78817245502938,4.211827544970637,0.9,0.0,21.473351928730096,39.481500990042946,7.6000000000000005
0.0,4.671989943382218,1.772625709705207,3.555384346912594,50.041930018720905,0.08074823325012229,1.7888355516913756,4.211164448308641,0.9,0.0,21.42129939288555,39.340527607297666,7.61
0.0,4.667320288655337,1.7761816513905875,3.556498059954094,50.033952273194714,0.07994874588689369,1.7894957052440554,4.210504294755961,0.9,0.0,21.369263763639296,39.20000571534131,7.62
0.0,4.662655301249134,1.779738703899067,3.5576059948518175,50.0255925487015,0.07915721550141849,1.7901529238274891,4.209847076172528,0.9,0.0,21.31724589684888,39.05993430230077,7.63
0.0,4.65799497649862,1.7832968614577227,3.5587081620436756,50.01685467499822,0.0783735630123191,1.7908072155530215,4.209192784446995,0.9,0.0,21.26524664196226,38.920312355038654,7.640000000000001
0.0,4.653339309743472,1.7868561183040603,3.5598045719524865,50.00774245525355,0.0775977101243674,1.791458588503375,4.2085414114966415,0.9,0.0,21.213266842038436,38.7811388591903,7.65
0.0,4.648688296328021,1.7904164686860025,3.5608952349859955,49.9982596661395,0.07682957932067434,1.7921070507327526,4.207892949267263,0.9,0.0,21.16130733376822,38.64241279920035,7.66
0.0,4.644041931601254,1.7939779068618713,3.5619801615368942,49.98841005792573,0.07606909385495751,1.7927526102669407,4.207247389733075,0.9,0.0,21.109368947495117,38.50413315835911,7.67
0.0,4.639400210916805,1.7975404271003745,3.56305936198284,49.97819735457637,0.0753161777438852,1.7933952751034106,4.2066047248966045,0.9,0.0,21.057452507236324,38.36629891883861,7.68
0.0,4.634763129632954,1.80110402368059,3.5641328466864763,49.967625253849306,0.07457075575949634,1.7940350532114222,4.205964946788593,0.9,0.0,21.00555883070381,38.228909061728295,7.69
0.0,4.630130683112618,1.8046686908919496,3.5652006259954523,49.95669742739769,0.073832753421696,1.794671952532125,4.20532804746789,0.9,0.0,20.953688729325563,38.09196256707054,7.7
0.0,4.625502866723352,1.8082344230342269,3.566262710242442,49.945417520873754,0.07310209699082465,1.7953059809786616,4.204694019021353,0.9,0.0,20.90184300826687,37.95545841389573,7.71
0.0,4.620879675837338,1.8118012144175197,3.567319109745163,49.93378915403463,0.07237871346030188,1.7959371464362681,4.204062853563746,0.9,0.0,20.85002246645175,37.81939558025714,7.72
0.0,4.616261105831383,1.815369059362237,3.5683698348063997,49.921815920850165,0.07166253054934259,1.796565456762377,4.203434543237638,0.9,0.0,20.79822789658446,37.683773043265475,7.73
0.0,4.61164715208692,1.8189379521990816,3.569414895714018,49.90950138961266,0.07095347669574593,1.797190919786718,4.202809080213297,0.9,0.0,20.746460085171126,37.54858977912319,7.74
0.0,4.607037809989994,1.8225078872690381,3.570454302740988,49.896849103048325,0.07025148104875516,1.79781354331142,4.202186456688595,0.9,0.0,20.694719812541425,37.4138447631584,7.75
0.0,4.602433074931262,1.826078858923356,3.571488066145403,49.88386257843046,0.06955647346198884,1.7984333351111124,4.201566664888902,0.9,0.0,20.643007852870404,37.27953696985861,7.76
0.0,4.597832942305987,1.829650861523536,3.5725161961704974,49.8705453076942,0.06886838448644202,1.799050302933026,4.200949697066988,0.9,0.0,20.591324974200358,37.145665372904105,7.7700000000000005
0.0,4.593237407514039,1.8332238894413138,3.5735387030446684,49.85690075755283,0.06818714536355702,1.7996644544970941,4.200335545502919,0.9,0.0,20.53967193846283,37.012228945201095,7.78
0.0,4.58864646595988,1.8367979370586462,3.574555596981494,49.84293236961541,0.06751268801836258,1.800275797496053,4.19972420250396,0.9,0.0,20.488049501500644,36.8792266589145,7.79
0.0,4.58406011305257,1.840372998767697,3.5755668881797535,49.828643560505846,0.06684494505268146,1.800884339595543,4.19911566040447,0.9,0.0,20.436458413090058,36.746657485500535,7.8
0.0,4.5794783442057545,1.8439490689708211,3.576572586823445,49.81403772198315,0.06618384973840527,1.8014900884342084,4.198509911565804,0.9,0.0,20.384899416963005,36.614520395738985,7.8100000000000005
0.0,4.574901154837665,1.847526142080549,3.577572703081806,49.79911822106289,0.06552933601083637,1.8020930516237983,4.197906948376214,0.9,0.0,20.333373250829396,36.482814359765214,7.82
0.0,4.570328540371112,1.8511042125195745,3.578567247109334,49.78388840013979,0.06488133846209515,1.8026932367492658,4.1973067632507455,0.9,0.0,20.28188064639948,36.35153834710182,7.83
0.0,4.56576049623348,1.8546832747207374,3.579556229045803,49.768351577111275,0.06423979233459344,1.8032906513688691,4.196709348631142,0.9,0.0,20.230422329406313,36.220691326690144,7.84
0.0,4.561197017856725,1.858263323127011,3.580539659016285,49.75251104550207,0.06360463351457234,1.8038853030142699,4.196114696985741,0.9,0.0,20.178999019628282,36.09027226692139,7.8500000000000005
0.0,4.556638100677368,1.861844352191485,3.581517547131168,49.73637007458964,0.06297579852570441,1.8044771991906334,4.195522800809377,0.9,0.0,20.127611430911717,35.96028013566758,7.86
0.0,4.552083740136491,1.8654263563773532,3.582489903486177,49.719931909530445,0.06235322452275898,1.805066347376728,4.194933652623281,0.9,0.0,20.07626027119352,35.830713900312105,7.87
0.0,4.547533931679734,1.8690093301578976,3.58345673816239,49.703199771487036,0.06173684928533073,1.8056527550250239,4.194347244974986,0.9,0.0,20.02494624252391,35.701572527780115,7.88
0.0,4.542988670757286,1.872593268016474,3.5844180612262604,49.6861768577558,0.06112661121163029,1.8062364295617916,4.193763570438218,0.9,0.0,19.973670041089232,35.57285498456859,7.890000000000001
0.0,4.538447952823889,1.8761781644464968,3.585373882729635,49.668866341895324,0.06052244931233676,1.8068173783872012,4.1931826216128085,0.9,0.0,19.92243235723479,35.444560236776226,7.9
0.0,4.533911773338822,1.8797640139514256,3.5863242127097723,49.65127137385547,0.05992430320451072,1.807395608875421,4.192604391124589,0.9,0.0,19.871233875487757,35.31668725013288,7.91
0.0,4.529380127765907,1.8833508110447494,3.5872690611893634,49.63339508010687,0.059332113105568185,1.807971128374715,4.192028871625294,0.9,0.0,19.820075274580148,35.189234990028936,7.92
0.0,4.524853011573496,1.8869385502499736,3.5882084381765496,49.615240563770946,0.058745819827314104,1.8085439442075417,4.191456055792467,0.9,0.0,19.768957227471837,35.062202421544306,7.930000000000001
0.0,4.520330420234475,1.8905272261006032,3.589142353664941,49.59681090475039,0.05816536477003534,1.809114063670651,4.190885936329358,0.9,0.0,19.717880401373662,34.93558850947724,7.94
0.0,4.515812349226251,1.8941168331401304,3.5900708176336384,49.57810915986003,0.057590689916651824,1.8096814940351829,4.190318505964826,0.9,0.0,19.66684545777051,34.809392218372786,7.95
0.0,4.511298794030752,1.8977073659220187,3.5909938400472488,49.55913836295796,0.05702173782692628,1.8102462425467636,4.1897537574532455,0.9,0.0,19.615853052444525,34.68361251255105,7.96
0.0,4.506789750134423,1.9012988190096898,3.5919114308559066,49.539901525077106,0.05645845163173113,1.810808316425604,4.189191683574405,0.9,0.0,19.564903835498306,34.55824835613522,7.97
0.0,4.50228521302822,1.9048911869765077,3.592823599995292,49.5204016345569,0.055900775027372396,1.8113677228665956,4.188632277133413,0.9,0.0,19.5139984513782,34.43329871307929,7.98
0.0,4.497785178207605,1.9084844644057646,3.5937303573866504,49.50064165717526,0.055348652269970114,1.8119244690394078,4.1880755309606,0.9,0.0,19.463137538897602,34.30876254719556,7.99
0.0,4.4932896411725425,1.9120786458906673,3.5946317129368097,49.48062453628071,0.05480202816989416,1.8124785620885842,4.187521437911424,0.9,0.0,19.412321731260302,34.18463882218188,8.0
0.0,4.488798597427496,1.915673726034322,3.595527676538201,49.46035319292462,0.05426084808625567,1.813030009133638,4.18696999086637,0.9,0.0,19.361551656083886,34.0609265016486,8.01
0.0,4.484312042481421,1.91926969944972,3.5964182580688777,49.43983052599357,0.05372505792145306,1.8135788172691496,4.186421182730858,0.9,0.0,19.310827935423166,33.937624549145355,8.02
0.0,4.479829971847763,1.922866560759724,3.5973034673925324,49.41905941234173,0.05319460411577211,1.8141249935648611,4.185875006435146,0.9,0.0,19.260151185793635,33.81473192818753,8.03
0.0,4.475352381044448,1.926464304597053,3.5981833143585176,49.3980427069233,0.05266943364203965,1.8146685450657727,4.185331454934234,0.9,0.0,19.20952201819498,33.69224760228251,8.040000000000001
0.0,4.470879265593889,1.9300629256042674,3.599057808801863,49.376783242924944,0.05214949400033081,1.8152094787922366,4.18479052120777,0.9,0.0,19.15894103813463,33.570170534955764,8.05
0.0,4.466410621022968,1.9336624184337563,3.5999269605432955,49.355283831898134,0.05163473321272781,1.8157478017400537,4.184252198259952,0.9,0.0,19.10840884565127,33.44849968977646,8.06
0.0,4.46194644286304,1.9372627777477223,3.6007907793892575,49.33354726389149,0.051125099818131826,1.8162835208805672,4.183716479119439,0.9,0.0,19.057926035338475,33.32723403038308,8.07
0.0,4.457486726649926,1.940863998218167,3.6016492751319262,49.31157630758296,0.05062054286712582,1.816816643160758,4.183183356839248,0.9,0.0,19.00749319636832,33.20637252050869,8.08
0.0,4.453031467923911,1.9444660745268776,3.602502457549231,49.289373710411915,0.05012101191688854,1.8173471755033384,4.1826528244966665,0.9,0.0,18.95711091251501,33.08591412400596,8.09
0.0,4.448580662229735,1.9480690013654116,3.603350336404873,49.26694219871104,0.04962645702615898,1.8178751248068463,4.182124875193158,0.9,0.0,18.90677976217857,32.965857804872016,8.1
0.0,4.444134305116592,1.9516727734350834,3.6041929214483446,49.244284477838114,0.04913682875025086,1.8184004979457393,4.181599502054264,0.9,0.0,18.856500318408518,32.84620252727294,8.11
0.0,4.439692392138123,1.95527738544695,3.6050302224149466,49.221403232307495,0.04865207813611658,1.818923301770488,4.181076698229515,0.9,0.0,18.80627314892758,32.726947255568156,8.120000000000001
0.0,4.435254918852417,1.9588828321217953,3.605862249025807,49.19830112592144,0.048172156717460494,1.8194435431076688,4.180556456892334,0.9,0.0,18.756098816155443,32.60809095433457,8.13
0.0,4.430821880821999,1.9624891081901186,3.606689010987901,49.17498080190116,0.04769701650990001,1.819961228760058,4.1800387712399445,0.9,0.0,18.70597787723246,32.48963258839034,8.14
0.0,4.426393273613832,1.966096208392119,3.607510517994068,49.15144488301755,0.047226610006175486,1.820476365506724,4.179523634493278,0.9,0.0,18.65591088404344,32.3715711228186,8.15
0.0,4.421969092799308,1.969704127477681,3.608326779723031,49.12769597172169,0.04676089017140731,1.82098896010312,4.179011039896882,0.9,0.0,18.605898383241424,32.25390552299085,8.16
0.0,4.417549333954244,1.9733128602063608,3.6091378058394143,49.10373665027499,0.04629981043840021,1.8214990192811757,4.178500980718827,0.9,0.0,18.55594091627147,32.13663475459015,8.17
0.0,4.413133992658882,1.9769224013473723,3.609943605993764,49.07956948087899,0.045843324702994105,1.8220065497493902,4.177993450250612,0.9,0.0,18.506039019394454,32.01975778363408,8.18
0.0,4.408723064497882,1.980532745679573,3.6107441898225643,49.05519700580483,0.04539138731946123,1.8225115581929234,4.177488441807078,0.9,0.0,18.45619322371088,31.903273576497483,8.19
0.0,4.404316545060313,1.9841438879914497,3.611539566948257,49.03062174752234,0.0449439530959489,1.823014051273687,4.176985948726315,0.9,0.0,18.4064040551847,31.787181099934987,8.2
0.0,4.399914429939655,1.9877558230811052,3.6123297469792592,49.00584620882871,0.04450097728996754,1.8235140356304367,4.176485964369565,0.9,0.0,18.35667203466714,31.67147932110327,8.21
0.0,4.395516714733795,1.991368545756242,3.613114739509983,48.98087287297683,0.04406241560392378,1.824011517878862,4.17598848212114,0.9,0.0,18.306997677920545,31.556167207583222,8.22
0.0,4.391123395045015,1.9949820508341518,3.6138945541208525,48.95570420380311,0.0436282241806973,1.8245065046116782,4.175493495388324,0.9,0.0,18.25738149564218,31.44124372740169,8.23
0.0,4.3867344664799965,1.9985963331416992,3.6146692003783234,48.93034264585492,0.04319835959926229,1.8249990023987155,4.175000997601286,0.9,0.0,18.207823993488088,31.326707849053186,8.24
0.0,4.3823499246498105,2.0022113875153082,3.6154386878349007,48.904790624517595,0.04277277887035202,1.8254890177870102,4.174510982212991,0.9,0.0,18.158325672096932,31.212558541521297,8.25
0.0,4.377969765169914,2.005827208800948,3.616203026029157,48.87905054614093,0.042351439432166564,1.8259765573008944,4.174023442699106,0.9,0.0,18.10888702711383,31.09879477429991,8.26
0.0,4.373593983660148,2.0094437918541206,3.6169622244857513,48.85312479816524,0.04193429914612318,1.826461627442085,4.173538372557915,0.9,0.0,18.059508549214183,30.98541551741419,8.27
0.0,4.369222575744729,2.013061131539844,3.6177162927154463,48.82701574924688,0.041521316292648845,1.8269442346897737,4.173055765310226,0.9,0.0,18.010190724127508,30.87241974144138,8.28
0.0,4.364855537052249,2.016679222732642,3.6184652402151274,48.80072574938336,0.041112449567014576,1.827424385500716,4.172575614499284,0.9,0.0,17.960934032661275,30.759806417531358,8.290000000000001
0.0,4.360492863215671,2.020298060316526,3.619209076467821,48.77425713003783,0.040707658075211435,1.8279020863093192,4.17209791369068,0.9,0.0,17.911738950724736,30.64757451742708,8.3
0.0,4.35613454987232,2.023917639184985,3.6199478109427132,48.747612204263135,0.04030690132986681,1.8283773435277324,4.171622656472267,0.9,0.0,17.86260594935272,30.535723013484628,8.31
0.0,4.351780592663882,2.0275379542409704,3.620681453095166,48.72079326682528,0.03991013924620196,1.8288501635459335,4.171149836454066,0.9,0.0,17.81353549472945,30.42425087869323,8.32
0.0,4.347430987236399,2.031159000396882,3.621410012366738,48.69380259432643,0.03951733213802942,1.829320552731818,4.170679447268181,0.9,0.0,17.764528048212348,30.313157086695004,8.33
0.0,4.343085729240266,2.034780772574553,3.6221334981852,48.666642445327255,0.039128440713790125,1.8297885174312858,4.170211482568713,0.9,0.0,17.715584066355817,30.202440611804512,8.34
0.0,4.338744814330224,2.038403265705239,3.622851919964556,48.63931506046884,0.03874342607262999,1.8302540639683298,4.169745936031669,0.9,0.0,17.666704000935017,30.092100429028083,8.35
0.0,4.3344082381653575,2.042026474729602,3.623565287105059,48.61182266259391,0.03836224970051546,1.830717198645122,4.169282801354877,0.9,0.0,17.617888298969625,29.98213551408297,8.36
0.0,4.330075996409089,2.0456503945976987,3.62427360899323,48.58416745686758,0.03798487346638752,1.8311779277421012,4.168822072257897,0.9,0.0,17.56913740274758,29.87254484341627,8.370000000000001
0.0,4.32574808472918,2.0492750202689627,3.624976895001876,48.55635163089748,0.03761125961835434,1.8316362575180587,4.168363742481939,0.9,0.0,17.520451749848846,29.76332739422376,8.38
0.0,4.3214244987977155,2.0529003467121956,3.6256751544901076,48.52837735485329,0.037241370779920964,1.8320921942102255,4.167907805789772,0.9,0.0,17.47183177316907,29.654482144468314,8.39
0.0,4.31710523429111,2.0565263689055513,3.6263683968033575,48.5002467815857,0.03687516994625723,1.832545744034358,4.167454255965639,0.9,0.0,17.423277900943337,29.54600807289834,8.4
0.0,4.312790286890098,2.0601530818365212,3.627056631273399,48.471962046744785,0.03651262048050238,1.8329969131848236,4.167003086815173,0.9,0.0,17.374790556769806,29.43790415906592,8.41
0.0,4.308479652279733,2.063780480501923,3.6277398672183625,48.443525268897744,0.036153686110106394,1.8334457078346862,4.16655429216531,0.9,0.0,17.3263701596334,29.330169383344785,8.42
0.0,4.304173326149379,2.0674085599078844,3.628418113942755,48.41493854964606,0.03579833092320782,1.8338921341357917,4.166107865864205,0.9,0.0,17.278017123929427,29.22280272694808,8.43
0.0,4.29987130419271,2.071037315069832,3.629091380737477,48.38620397374203,0.035446519365047446,1.8343361982188526,4.165663801781143,0.9,0.0,17.229731859487206,29.115803171945945,8.44
0.0,4.2955735821077035,2.0746667410124755,3.62975967687984,48.357323609204684,0.03509821623441768,1.834777906193533,4.165222093806462,0.9,0.0,17.181514771593644,29.009169701282932,8.45
0.0,4.2912801555966364,2.078296832769796,3.630423011633587,48.32829950743512,0.0347533866801471,1.8352172641485325,4.164782735851462,0.9,0.0,17.13336626101681,28.902901298795165,8.46
0.0,4.2869910203660835,2.0819275853850305,3.631081394248906,48.29913370333115,0.03441199619762028,1.8356542781516703,4.164345721848324,0.9,0.0,17.085286724029512,28.796996949227452,8.47
0.0,4.2827061721269075,2.0855589939106602,3.6317348339624522,48.26982821540136,0.034074010625331566,1.8360889542499694,4.163911045750025,0.9,0.0,17.037276552432747,28.69145563825002,8.48
0.0,4.2784256065942605,2.089191053408396,3.632383339997363,48.24038504587854,0.03373939614147368,1.8365212984697399,4.163478701530254,0.9,0.0,16.989336133579233,28.58627635247521,8.49
0.0,4.274149319487577,2.0928237589491654,3.6330269215632773,48.21080618083247,0.03340811926055993,1.8369513168166618,4.163048683183332,0.9,0.0,16.941465850396867,28.481458079473956,8.5
0.0,4.269877306530569,2.0964571056130983,3.633665587856352,48.18109359028209,0.03308014683008005,1.8373790152758687,4.162620984724125,0.9,0.0,16.89366608141215,28.376999807792057,8.51
0.0,4.265609563451224,2.1000910884895148,3.6342993480592813,48.15124922830699,0.03275544602718926,1.83780439981203,4.162195600187963,0.9,0.0,16.845937200773577,28.27290052696629,8.52
0.0,4.261346085981797,2.10372570267691,3.634928211341313,48.121275033158334,0.032433984355430226,1.8382274763694333,4.161772523630559,0.9,0.0,16.79827957827503,28.169159227540334,8.53
0.0,4.257086869858811,2.1073609432829428,3.6355521868582663,48.09117292736907,0.032115729641487505,1.8386482508720663,4.161351749127926,0.9,0.0,16.75069357937908,28.065774901080506,8.540000000000001
0.0,4.25283191082305,2.1109968054244193,3.636171283752551,48.06094481786356,0.03180065003197456,1.839066729223699,4.160933270776293,0.9,0.0,16.70317956524035,27.9627465401914,8.55
0.0,4.248581204619555,2.114633284227283,3.6367855111531826,48.03059259606648,0.03148871399025214,1.839482917307965,4.160517082692027,0.9,0.0,16.655737892728705,27.860073138531188,8.56
0.0,4.244334746997618,2.1182703748265994,3.637394878175803,48.00011813801119,0.031179890293278768,1.8398968209884425,4.160103179011549,0.9,0.0,16.608368914452544,27.757753690826895,8.57
0.0,4.240092533710781,2.1219080723665424,3.6379993939226964,47.969523304447385,0.030874148028492334,1.840308446108736,4.159691553891255,0.9,0.0,16.561072978781986,27.655787192889456,8.58
0.0,4.235854560516832,2.1255463720003824,3.6385990674828057,47.93880994094812,0.030571456590722662,1.8407177984925556,4.159282201507435,0.9,0.0,16.513850429872026,27.554172641628575,8.59
0.0,4.231620823177796,2.129185268890471,3.639193907931753,47.90797987801617,0.03027178567913479,1.8411248839437988,4.158875116056191,0.9,0.0,16.466701607685653,27.452909035067446,8.6
0.0,4.227391317459936,2.1328247582082294,3.6397839243318546,47.8770349311898,0.02997510529420261,1.84152970824663,4.1584702917533605,0.9,0.0,16.419626848016954,27.351995372357276,8.61
0.0,4.223166039133744,2.1364648351341353,3.6403691257321396,47.8459769011478,0.029681385734712525,1.84193227716556,4.1580677228344305,0.9,0.0,16.37262648251414,27.251430653791655,8.620000000000001
0.0,4.2189449839739455,2.1401054948577065,3.6409495211683676,47.814807573813994,0.029390597594797157,1.8423325964455255,4.1576674035544645,0.9,0.0,16.325700838702588,27.151213880820816,8.63
0.0,4.214728147759482,2.1437467325774917,3.641525119663046,47.78352872046097,0.029102711760997983,1.8427306718119691,4.157269328188021,0.9,0.0,16.27885024000775,27.051344056065574,8.64
0.0,4.210515526273517,2.147388543501055,3.6420959302254468,47.75214209781327,0.02881769940935771,1.8431265089709177,4.1568734910290726,0.9,0.0,16.23207500577813,26.951820183331268,8.65
0.0,4.20630711530343,2.1510309228449636,3.6426619618516254,47.72064944814989,0.028535532002541258,1.8435201136090609,4.15647988639093,0.9,0.0,16.185375451308133,26.852641267621443,8.66
0.0,4.202102910640808,2.1546738658347735,3.643223223524437,47.68905249940615,0.028256181286985413,1.8439114913938297,4.15608850860616,0.9,0.0,16.13875188786092,26.7538063151514,8.67
0.0,4.197902908081447,2.158317367705018,3.643779724213554,47.6573529652749,0.027979619290076814,1.8443006479734747,4.155699352026515,0.9,0.0,16.09220462269119,26.6553143333616,8.68
0.0,4.193707103425345,2.1619614236991915,3.644331472875483,47.625552545307116,0.02770581831735797,1.844687588977144,4.155312411022845,0.9,0.0,16.04573395906794,26.557164330930846,8.69
0.0,4.189515492476694,2.165606029069741,3.644878478453584,47.593652925011824,0.027434750949760996,1.8450723200149597,4.15492767998503,0.9,0.0,15.999340196297156,26.45935531778937,8.700000000000001
0.0,4.185328071043886,2.169251179078048,3.645420749878086,47.56165577595545,0.027166390040869074,1.8454548466780962,4.154545153321893,0.9,0.0,15.9530236297445,26.361886305131804,8.71
0.0,4.181144834939497,2.1728968689944184,3.645958296066104,47.529562755860425,0.02690070871420467,1.8458351745388573,4.154164825461131,0.9,0.0,15.906784550857878,26.264756305429803,8.72
0.0,4.176965779980292,2.176543094098069,3.646491125921658,47.49737550870326,0.02663768036054515,1.8462133091507515,4.153786690849237,0.9,0.0,15.86062324719003,26.16796433244473,8.73
0.0,4.172790901987215,2.1801898496771144,3.64701924833569,47.4650956648119,0.02637727863526484,1.84658925604857,4.153410743951418,0.9,0.0,15.814540002421044,26.07150940124007,8.74
0.0,4.168620196785387,2.1838371310285525,3.6475426721860793,47.43272484096253,0.026119477455703588,1.8469630207484615,4.153036979251526,0.9,0.0,15.76853509638081,25.97539052819374,8.75
0.0,4.164453660204104,2.1874849334582533,3.6480614063376615,47.40026464047569,0.025864250998561395,1.847334608748009,4.152665391251979,0.9,0.0,15.722608805071452,25.879606731010174,8.76
0.0,4.160291288076828,2.1911332522809452,3.6485754596422457,47.36771665331179,0.025611573697319017,1.8477040255263042,4.152295974473684,0.9,0.0,15.676761400689678,25.78415702873236,8.77
0.0,4.156133076241187,2.194782082820202,3.6490848409386305,47.335082456165956,0.025361420239684157,1.848071276544024,4.151928723455963,0.9,0.0,15.630993151649106,25.689040441753644,8.78
0.0,4.151979020538968,2.198431420408429,3.6495895590526226,47.302363612562324,0.025113765565063007,1.8484363672435045,4.151563632756483,0.9,0.0,15.585304322602516,25.594255991829396,8.790000000000001
0.0,4.147829116816116,2.2020812603868514,3.650089622797053,47.26956167294765,0.024868584862057137,1.848799303048816,4.151200696951172,0.9,0.0,15.539695174464093,25.49980270208863,8.8
0.0,4.143683360922726,2.2057315981055003,3.650585040971794,47.23667817478435,0.024625853565984814,1.8491600893658373,4.15083991063415,0.9,0.0,15.494165964431534,25.40567959704528,8.81
0.0,4.139541748713042,2.2093824289232007,3.6510758223637767,47.20371464264284,0.024385547356427402,1.8495187315823303,4.150481268417656,0.9,0.0,15.448716946008195,25.311885702609505,8.82
0.0,4.135404276045453,2.213033748207558,3.651561975747009,47.170672588293364,0.02414764215479992,1.849875235068013,4.150124764931973,0.9,0.0,15.403348369025128,25.218420046098792,8.83
0.0,4.1312709387824835,2.2166855513349453,3.6520435098825907,47.13755351079716,0.0239121141219458,1.8502296051746336,4.149770394825352,0.9,0.0,15.35806047966307,25.125281656248895,8.84
0.0,4.127141732790798,2.2203378336904898,3.652520433518732,47.10435889659699,0.023678939655755526,1.8505818472360436,4.149418152763942,0.9,0.0,15.312853520474402,25.032469563224645,8.85
0.0,4.123016653941188,2.2239905906680613,3.65299275539077,47.07109021960712,0.023448095388808977,1.8509319665682706,4.149068033431715,0.9,0.0,15.26772773040502,24.93998279863063,8.86
0.0,4.118895698108576,2.227643817670258,3.6534604842211857,47.03774894130263,0.023219558186041114,1.8512799684695913,4.148720031530394,0.9,0.0,15.222683344816167,24.84782039552171,8.870000000000001
0.0,4.114778861172005,2.231297510108394,3.6539236287196206,47.0043365108082,0.02299330514243112,1.8516258582206038,4.148374141779382,0.9,0.0,15.177720595506226,24.75598138841346,8.88
0.0,4.110666139014639,2.234951663402486,3.654382197582895,46.97085436498623,0.022769313580714056,1.8519696410842994,4.148030358915686,0.9,0.0,15.132839710732405,24.664464813292337,8.89
0.0,4.106557527523754,2.238606272981243,3.654836199495023,46.93730392852438,0.0225475610491157,1.8523113223061352,4.14768867769385,0.9,0.0,15.08804091523241,24.573269707625858,8.9
0.0,4.102453022590739,2.2422613342820497,3.6552856431272316,46.90368661402254,0.022328025319109664,1.8526509071141049,4.1473490928858805,0.9,0.0,15.043324430246049,24.48239511037256,8.91
0.0,4.098352620111088,2.245916842750957,3.655730537137975,46.870003822079205,0.022110684383196893,1.8529884007188104,4.147011599281175,0.9,0.0,14.998690473536765,24.39184006199184,8.92
0.0,4.094256315984399,2.249572793842667,3.656170890172954,46.83625694137722,0.021895516452707167,1.853323808313533,4.146676191686452,0.9,0.0,14.954139259413125,24.301603604453664,8.93
0.0,4.090164106114368,2.2532291830205216,3.656606710865131,46.80244734876901,0.021682499955622513,1.853657135074304,4.14634286492568,0.9,0.0,14.909670998750236,24.21168478124815,8.94
0.0,4.086075986408782,2.25688600575649,3.657038007834748,46.768576409361124,0.021471613534422167,1.853988386159975,4.146011613840009,0.9,0.0,14.865285899011104,24.12208263739499,8.950000000000001
0.0,4.081991952779524,2.2605432575311535,3.657464789689343,46.73464547659837,0.021262836043949185,1.8543175667122884,4.145682433287695,0.9,0.0,14.820984164267964,24.032796219452816,8.96
0.0,4.077912001142559,2.2642009338336955,3.657887065023766,46.70065589234716,0.02105614654929785,1.8546446818559466,4.145355318144037,0.9,0.0,14.776765995223473,23.943824575528307,8.97
0.0,4.073836127417936,2.267859030161888,3.6583048424201974,46.666608986978474,0.020851524323722465,1.8549697366986826,4.145030263301301,0.9,0.0,14.73263158923192,23.85516675528529,8.98
0.0,4.069764327529779,2.2715175420220794,3.6587181304481633,46.63250607945015,0.020648948846566744,1.8552927363313287,4.144707263668654,0.9,0.0,14.68858114032034,23.76682180995364,8.99
0.0,4.065696597406288,2.2751764649291806,3.6591269376645528,46.59834847738861,0.02044839980121382,1.855613685827886,4.144386314172097,0.9,0.0,14.644614839209563,23.678788792338093,9.0
0.0,4.061632932979734,2.278835794406653,3.6595312726136346,46.564137477170085,0.02024985707305662,1.8559325902455925,4.14406740975439,0.9,0.0,14.60073287333521,23.591066756826905,9.01
0.0,4.057573330186451,2.282495525986496,3.6599311438270745,46.52987436400119,0.020053300747488432,1.8562494546249926,4.143750545374989,0.9,0.0,14.556935426868614,23.503654759400405,9.02
0.0,4.053517784966837,2.286155655209235,3.6603265598239503,46.495560411999044,0.019858711107913426,1.8565642839900045,4.143435716009977,0.9,0.0,14.513222680737698,23.416551857639398,9.03
0.0,4.049466293265344,2.2898161776239077,3.66071752911077,46.461196884270755,0.019666068633776925,1.8568770833479888,4.1431229166519925,0.9,0.0,14.469594812647756,23.32975711073346,9.040000000000001
0.0,4.045418851030483,2.2934770887880513,3.6611040601814873,46.42678503299242,0.01947535399861543,1.8571878576898155,4.142812142310166,0.9,0.0,14.426051997102226,23.243269579489176,9.05
