cpd_C00002tot_CY,cpd_C00008tot_CY,cpd_C00009tot_CY,cpd_C00031_CS,cpd_C00031_CY,cpd_C00051_CY,cpd_C00080_CY,cpd_C00092tot_CY,cpd_C00103tot_CY,cpd_C00208_CS,cpd_C00208_CY,cpd_C00369Glc_CS,cpd_C00369_CS,cpd_C00369db_CS,cpd_C00569Glc_CY,cpd_C00569_CY,cpd_C00660tot_CY,cpd_C01835_CS,cpd_C03339tot_CY,cpd_G00343_CS,ec_2_4_1_1_CY,ec_2_4_1_25_CS,ec_2_4_1_25_CY,ec_2_7_1_1_CY,ec_3_2_1_2_CS,ec_3_2_1_68_CS,tc_2_A_1_1_17_CIMS,tc_2_A_84_1_2_CIMS,Time
10000.0,10000.0,10000.0,3.3568961077659782,32.9224900105919,1000.0,0.09999999999999999,10000.0,10000.0,14.247724254623455,12.04437893616445,1000.0,0.16196760647870426,0.0010373616000000961,19987.52413946026,12.475860539733162,10000.0,102.2685805999969,10000.0,998.6786447449431,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.44
10000.0,10000.0,10000.0,3.348800250492918,32.95389883243296,1000.0,0.09999999999999999,10000.0,10000.0,14.25723623994677,12.051518264836286,1000.0,0.16196760647870426,0.0010396980000000964,19987.52397677592,12.476023224076426,10000.0,102.27348148635592,10000.0,998.6757739468472,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.45
10000.0,10000.0,10000.0,3.3407248423038047,32.98525015128646,1000.0,0.09999999999999999,10000.0,10000.0,14.266747979789313,12.058664347726602,1000.0,0.16196760647870426,0.001042034400000097,19987.52381348654,12.476186513459785,10000.0,102.27838172955293,10000.0,998.6729034746357,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.46
10000.0,10000.0,10000.0,3.332669831537533,33.016544101060504,1000.0,0.09999999999999999,10000.0,10000.0,14.27625947416087,12.065817172510283,1000.0,0.16196760647870426,0.0010443708000000972,19987.523649628292,12.476350371707987,10000.0,102.2832813310457,10000.0,998.6700333275793,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.47
10000.0,10000.0,10000.0,3.3246351664725515,33.04778081585614,1000.0,0.09999999999999999,10000.0,10000.0,14.285770723071236,12.072976726848749,1000.0,0.16196760647870426,0.0010467072000000979,19987.523485237896,12.476514762100157,10000.0,102.28818029229379,10000.0,998.6671635049481,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.48
10000.0,10000.0,10000.0,3.3166207953873106,33.07896042977443,1000.0,0.09999999999999999,10000.0,10000.0,14.2952817265302,12.080142998403424,1000.0,0.16196760647870426,0.0010490436000000982,19987.52332035208,12.476679647915429,10000.0,102.2930786147567,10000.0,998.6642940060121,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.49
10000.0,10000.0,10000.0,3.3086266665602584,33.110083076916446,1000.0,0.09999999999999999,10000.0,10000.0,14.304792484547557,12.087315974835729,1000.0,0.16196760647870426,0.0010513800000000986,19987.523155007566,12.47684499243293,10000.0,102.29797629989399,10000.0,998.6614248300417,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.5
10000.0,10000.0,10000.0,3.3006527282698435,33.14114889138324,1000.0,0.09999999999999999,10000.0,10000.0,14.314302997133094,12.094495643807086,1000.0,0.16196760647870426,0.001053716400000099,19987.522989241064,12.47701075893179,10000.0,102.30287334916514,10000.0,998.6585559763067,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.51
10000.0,10000.0,10000.0,3.2926989287945156,33.17215800727586,1000.0,0.09999999999999999,10000.0,10000.0,14.323813264296604,12.101681992978913,1000.0,0.16196760647870426,0.0010560528000000994,19987.522823089304,12.47717691069114,10000.0,102.3077697640297,10000.0,998.6556874440773,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.52
10000.0,10000.0,10000.0,3.2847652164127226,33.203110558695386,1000.0,0.09999999999999999,10000.0,10000.0,14.33332328604788,12.108875010012637,1000.0,0.16196760647870426,0.0010583892000000999,19987.522656589004,12.477343410990109,10000.0,102.31266554594718,10000.0,998.652819232624,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.53
10000.0,10000.0,10000.0,3.2768515394029145,33.23400667974286,1000.0,0.09999999999999999,10000.0,10000.0,14.342833062396712,12.116074682569675,1000.0,0.16196760647870426,0.0010607256000001002,19987.52248977689,12.477510223107828,10000.0,102.31756069637713,10000.0,998.6499513412165,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.54
10000.0,10000.0,10000.0,3.2689578460435404,33.26484650451936,1000.0,0.09999999999999999,10000.0,10000.0,14.352342593352892,12.123280998311449,1000.0,0.16196760647870426,0.0010630620000001006,19987.522322689674,12.477677310323426,10000.0,102.32245521677905,10000.0,998.647083769125,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.55
10000.0,10000.0,10000.0,3.261084084613049,33.29563016712593,1000.0,0.09999999999999999,10000.0,10000.0,14.361851878926212,12.130493944899385,1000.0,0.16196760647870426,0.001065398400000101,19987.522155364084,12.47784463591603,10000.0,102.3273491086125,10000.0,998.6442165156196,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.56
10000.0,10000.0,10000.0,3.2532302036841356,33.32635780073561,1000.0,0.09999999999999999,10000.0,10000.0,14.371360919126454,12.13771351006021,1000.0,0.16196760647870426,0.0010677348000001014,19987.521987833963,12.478012166034853,10000.0,102.33224237332861,10000.0,998.6413495799748,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.57
10000.0,10000.0,10000.0,3.2453961590352516,33.357029515795276,1000.0,0.09999999999999999,10000.0,10000.0,14.380869713963184,12.144939683120086,1000.0,0.16196760647870426,0.001070071200000102,19987.52182006288,12.478179937113605,10000.0,102.33713501217461,10000.0,998.6384829615666,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.58
10000.0,10000.0,10000.0,3.237581903432256,33.38764543225317,1000.0,0.09999999999999999,10000.0,10000.0,14.39037826344606,12.152172452736478,1000.0,0.16196760647870426,0.0010724076000001022,19987.521652043793,12.478347956201368,10000.0,102.34202702648302,10000.0,998.6356166597288,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.59
10000.0,10000.0,10000.0,3.229787386778171,33.418205679086654,1000.0,0.09999999999999999,10000.0,10000.0,14.399886567584822,12.159411806931402,1000.0,0.16196760647870426,0.0010747440000001027,19987.521483797573,12.478516202423274,10000.0,102.34691841766731,10000.0,998.6327506737548,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.6
10000.0,10000.0,10000.0,3.2220125589760173,33.44871038527304,1000.0,0.09999999999999999,10000.0,10000.0,14.409394626389217,12.166657733726884,1000.0,0.16196760647870426,0.0010770804000001031,19987.521315345097,12.478684654904448,10000.0,102.35180918714104,10000.0,998.629885002937,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.61
10000.0,10000.0,10000.0,3.214257369928821,33.47915967978965,1000.0,0.09999999999999999,10000.0,10000.0,14.418902439868983,12.17391022114494,1000.0,0.16196760647870426,0.0010794168000001034,19987.521146707226,12.478853292770026,10000.0,102.35669933631775,10000.0,998.6270196465694,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.62
10000.0,10000.0,10000.0,3.206521769539602,33.50955369161384,1000.0,0.09999999999999999,10000.0,10000.0,14.428410008033866,12.18116925720759,1000.0,0.16196760647870426,0.001081753200000104,19987.520977904856,12.47902209514513,10000.0,102.36158886661093,10000.0,998.6241546039442,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.63
10000.0,10000.0,10000.0,3.1988057077113834,33.53989254972292,1000.0,0.09999999999999999,10000.0,10000.0,14.437917330893608,12.188434829936849,1000.0,0.16196760647870426,0.0010840896000001042,19987.52080895884,12.479191041154891,10000.0,102.36647777943416,10000.0,998.6212898743554,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.64
10000.0,10000.0,10000.0,3.191109134347187,33.57017638309424,1000.0,0.09999999999999999,10000.0,10000.0,14.447424408457952,12.195706927354742,1000.0,0.16196760647870426,0.0010864260000001049,19987.52063989007,12.479360109924441,10000.0,102.37136607620096,10000.0,998.6184254570954,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.65
10000.0,10000.0,10000.0,3.183431999350036,33.60040532070512,1000.0,0.09999999999999999,10000.0,10000.0,14.456931240736639,12.202985537483285,1000.0,0.16196760647870426,0.0010887624000001054,19987.520470719417,12.479529280578904,10000.0,102.37625375832484,10000.0,998.6155613514578,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.66
10000.0,10000.0,10000.0,3.175774252622953,33.63057949153289,1000.0,0.09999999999999999,10000.0,10000.0,14.46643782773941,12.210270648344496,1000.0,0.16196760647870426,0.0010910988000001056,19987.520301467757,12.479698532243413,10000.0,102.38114082721935,10000.0,998.6126975567356,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.67
10000.0,10000.0,10000.0,3.1681358440689604,33.660699024554894,1000.0,0.09999999999999999,10000.0,10000.0,14.475944169476014,12.217562247960398,1000.0,0.16196760647870426,0.0010934352000001061,19987.520132155954,12.479867844043095,10000.0,102.38602728429801,10000.0,998.6098340722217,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.68
10000.0,10000.0,10000.0,3.1605167235910794,33.690764048748456,1000.0,0.09999999999999999,10000.0,10000.0,14.485450265956189,12.224860324353008,1000.0,0.16196760647870426,0.0010957716000001066,19987.519962804894,12.480037195103082,10000.0,102.39091313097435,10000.0,998.6069708972095,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.69
10000.0,10000.0,10000.0,3.1529168428998045,33.720774687500835,1000.0,0.09999999999999999,10000.0,10000.0,14.494956117189624,12.232164865941124,1000.0,0.16196760647870426,0.0010981080000001069,19987.519793426403,12.480206573595058,10000.0,102.39579836861077,10000.0,998.6041080310177,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.7
10000.0,10000.0,10000.0,3.1453361601629486,33.75073104422835,1000.0,0.09999999999999999,10000.0,10000.0,14.504461723185813,12.239475862561058,1000.0,0.16196760647870426,0.0011004444000001074,19987.51962399999,12.480376000010233,10000.0,102.40068299838677,10000.0,998.6012454730561,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.71
10000.0,10000.0,10000.0,3.1377746276585654,33.780633240562935,1000.0,0.09999999999999999,10000.0,10000.0,14.513967083954428,12.246793302756203,1000.0,0.16196760647870426,0.0011027808000001079,19987.51945453464,12.480545465360995,10000.0,102.40556702164871,10000.0,998.5983832226518,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.72
10000.0,10000.0,10000.0,3.1302321968621305,33.8104814006187,1000.0,0.09999999999999999,10000.0,10000.0,14.523472199505163,12.25411717489376,1000.0,0.16196760647870426,0.0011051172000001084,19987.51928504336,12.480714956642752,10000.0,102.41045043976557,10000.0,998.59552127912,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.73
10000.0,10000.0,10000.0,3.1227088192491212,33.840275648509746,1000.0,0.09999999999999999,10000.0,10000.0,14.532977069847714,12.261447467340938,1000.0,0.16196760647870426,0.0011074536000001088,19987.51911553915,12.480884460850913,10000.0,102.41533325410637,10000.0,998.5926596417761,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.74
10000.0,10000.0,10000.0,3.1152044462950133,33.87001610835019,1000.0,0.09999999999999999,10000.0,10000.0,14.542481694991777,12.268784168464942,1000.0,0.16196760647870426,0.0011097900000001091,19987.518946035016,12.481053964980887,10000.0,102.42021546604013,10000.0,998.5897983099355,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.75
10000.0,10000.0,10000.0,3.1077190294752812,33.89970290425415,1000.0,0.09999999999999999,10000.0,10000.0,14.551986074947044,12.276127266632978,1000.0,0.16196760647870426,0.0011121264000001096,19987.518776543973,12.481223456028086,10000.0,102.42509707693587,10000.0,998.5869372829136,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.76
10000.0,10000.0,10000.0,3.100252520265403,33.92933616033572,1000.0,0.09999999999999999,10000.0,10000.0,14.561490209723212,12.28347675021225,1000.0,0.16196760647870426,0.0011144628000001099,19987.51860707901,12.481392920987924,10000.0,102.42997808816261,10000.0,998.5840765600257,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.77
10000.0,10000.0,10000.0,3.092804870140853,33.95891600070903,1000.0,0.09999999999999999,10000.0,10000.0,14.57099409932998,12.290832607569966,1000.0,0.16196760647870426,0.0011167992000001106,19987.518437653147,12.481562346855805,10000.0,102.43485850108937,10000.0,998.5812161405872,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.78
10000.0,10000.0,10000.0,3.0853760305771076,33.988442549488184,1000.0,0.09999999999999999,10000.0,10000.0,14.580497743777038,12.298194827073331,1000.0,0.16196760647870426,0.001119135600000111,19987.51826827937,12.481731720627138,10000.0,102.43973831708514,10000.0,998.5783560239137,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.79
10000.0,10000.0,10000.0,3.0779659530496444,34.01791593078728,1000.0,0.09999999999999999,10000.0,10000.0,14.590001143074085,12.30556339708955,1000.0,0.16196760647870426,0.0011214720000001113,19987.5180989707,12.481901029297338,10000.0,102.44461753751898,10000.0,998.5754962093202,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.8
10000.0,10000.0,10000.0,3.0705745890339378,34.04733626872045,1000.0,0.09999999999999999,10000.0,10000.0,14.599504297230816,12.31293830598583,1000.0,0.16196760647870426,0.0011238084000001118,19987.517929740137,12.482070259861814,10000.0,102.44949616375987,10000.0,998.5726366961225,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.81
10000.0,10000.0,10000.0,3.0632018900054634,34.07670368740179,1000.0,0.09999999999999999,10000.0,10000.0,14.609007206256923,12.320319542129376,1000.0,0.16196760647870426,0.0011261448000001125,19987.517760600684,12.482239399315974,10000.0,102.45437419717685,10000.0,998.5697774836354,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.82
10000.0,10000.0,10000.0,3.05584781256892,34.10601829538607,1000.0,0.09999999999999999,10000.0,10000.0,14.61850987016195,12.327707095003671,1000.0,0.16196760647870426,0.0011284812000001128,19987.517591550702,12.482408449299937,10000.0,102.45925163899372,10000.0,998.5669185712475,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.83
10000.0,10000.0,10000.0,3.048512315374585,34.135280195022894,1000.0,0.09999999999999999,10000.0,10000.0,14.628012288955373,12.335100954537372,1000.0,0.16196760647870426,0.0011308176000001133,19987.517422582707,12.482577417294271,10000.0,102.46412849037641,10000.0,998.5640599583755,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.84
10000.0,10000.0,10000.0,3.0411953514029326,34.164489505860985,1000.0,0.09999999999999999,10000.0,10000.0,14.637514462646841,12.342501109425225,1000.0,0.16196760647870426,0.0011331540000001138,19987.51725370541,12.482746294591387,10000.0,102.46900475265136,10000.0,998.5612016443558,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.85
10000.0,10000.0,10000.0,3.033896873620682,34.19364634749082,1000.0,0.09999999999999999,10000.0,10000.0,14.647016391246009,12.34990754835897,1000.0,0.16196760647870426,0.0011354904000001143,19987.517084927556,12.482915072444419,10000.0,102.47388042714533,10000.0,998.5583436285254,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.86
10000.0,10000.0,10000.0,3.0266168349945555,34.22275083950286,1000.0,0.09999999999999999,10000.0,10000.0,14.656518074762523,12.357320260030358,1000.0,0.16196760647870426,0.0011378268000001147,19987.516916257893,12.483083742106512,10000.0,102.47875551518516,10000.0,998.5554859102206,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.87
10000.0,10000.0,10000.0,3.0193551884912724,34.25180310148759,1000.0,0.09999999999999999,10000.0,10000.0,14.666019513206033,12.36473923313113,1000.0,0.16196760647870426,0.0011401632000001152,19987.51674770517,12.483252294830804,10000.0,102.48363001809764,10000.0,998.5526284887777,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.88
10000.0,10000.0,10000.0,3.012111887077553,34.28080325303545,1000.0,0.09999999999999999,10000.0,10000.0,14.675520706586191,12.372164456353037,1000.0,0.16196760647870426,0.0011424996000001155,19987.51657927813,12.483420721870438,10000.0,102.48850393720957,10000.0,998.5497713635334,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.89
10000.0,10000.0,10000.0,3.0048868837201175,34.30975141373693,1000.0,0.09999999999999999,10000.0,10000.0,14.685021654912648,12.379595918387821,1000.0,0.16196760647870426,0.0011448360000001162,19987.51641098552,12.483589014478552,10000.0,102.49337727384774,10000.0,998.5469145338242,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.9
10000.0,10000.0,10000.0,2.9976801313856867,34.3386477031825,1000.0,0.09999999999999999,10000.0,10000.0,14.694522358195053,12.387033607927231,1000.0,0.16196760647870426,0.0011471724000001167,19987.516242836093,12.483757163908287,10000.0,102.49825002933902,10000.0,998.5440579989863,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.91
10000.0,10000.0,10000.0,2.9904915830409813,34.36749224096262,1000.0,0.09999999999999999,10000.0,10000.0,14.704022816443056,12.394477513663013,1000.0,0.16196760647870426,0.0011495088000001172,19987.516074838586,12.48392516141278,10000.0,102.50312220501013,10000.0,998.5412017583565,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.92
10000.0,10000.0,10000.0,2.9833211916527205,34.39628514666775,1000.0,0.09999999999999999,10000.0,10000.0,14.713523029666305,12.401927624286913,1000.0,0.16196760647870426,0.0011518452000001175,19987.515907001758,12.484092998245178,10000.0,102.50799380218791,10000.0,998.5383458112711,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.93
10000.0,10000.0,10000.0,2.976168910187625,34.42502653988837,1000.0,0.09999999999999999,10000.0,10000.0,14.723022997874457,12.409383928490675,1000.0,0.16196760647870426,0.0011541816000001182,19987.515739334343,12.484260665658615,10000.0,102.51286482219918,10000.0,998.5354901570669,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.94
10000.0,10000.0,10000.0,2.9690346916124164,34.45371654021494,1000.0,0.09999999999999999,10000.0,10000.0,14.732522721077155,12.416846414966045,1000.0,0.16196760647870426,0.0011565180000001187,19987.51557184509,12.484428154906237,10000.0,102.51773526637072,10000.0,998.5326347950798,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.95
10000.0,10000.0,10000.0,2.9619184888938146,34.482355267237935,1000.0,0.09999999999999999,10000.0,10000.0,14.742022199284053,12.424315072404772,1000.0,0.16196760647870426,0.001158854400000119,19987.51540454276,12.484595457241177,10000.0,102.52260513602936,10000.0,998.529779724647,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.96
10000.0,10000.0,10000.0,2.9548202556944196,34.51094283847582,1000.0,0.09999999999999999,10000.0,10000.0,14.751521432504779,12.431789889649139,1000.0,0.16196760647870426,0.0011611908000001194,19987.51523743433,12.484762565671362,10000.0,102.52747443248217,10000.0,998.5269249451143,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.97
10000.0,10000.0,10000.0,2.947739954758517,34.53947934440614,1000.0,0.09999999999999999,10000.0,10000.0,14.761020420748688,12.43927085750601,1000.0,0.16196760647870426,0.0011635272000001201,19987.515070503894,12.484929496105718,10000.0,102.53234315677923,10000.0,998.5240704559568,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.98
10000.0,10000.0,10000.0,2.940677543550231,34.56796489122823,1000.0,0.09999999999999999,10000.0,10000.0,14.770519164025291,12.446757965640026,1000.0,0.16196760647870426,0.0011658636000001206,19987.51490374886,12.485096251138343,10000.0,102.53721131012004,10000.0,998.5212162565747,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,4.99
10000.0,10000.0,10000.0,2.9336329767691467,34.59639959337292,1000.0,0.09999999999999999,10000.0,10000.0,14.78001766234419,12.454251203117801,1000.0,0.16196760647870426,0.0011682000000001209,19987.51473717361,12.485262826392093,10000.0,102.54207889378236,10000.0,998.5183623463288,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.0
10000.0,10000.0,10000.0,2.926606209114851,34.62478356527104,1000.0,0.09999999999999999,10000.0,10000.0,14.789515915714977,12.461750559005933,1000.0,0.16196760647870426,0.0011705364000001214,19987.514570782514,12.485429217489823,10000.0,102.54694590904393,10000.0,998.5155087245804,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.01
10000.0,10000.0,10000.0,2.9195971952869297,34.65311692135338,1000.0,0.09999999999999999,10000.0,10000.0,14.799013924147255,12.469256022371034,1000.0,0.16196760647870426,0.0011728728000001219,19987.51440457995,12.485595420054391,10000.0,102.55181235718254,10000.0,998.5126553906903,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.02
10000.0,10000.0,10000.0,2.9126058899849703,34.68139977605078,1000.0,0.09999999999999999,10000.0,10000.0,14.80851168765062,12.476767582279713,1000.0,0.16196760647870426,0.0011752092000001226,19987.51423857029,12.485761429708651,10000.0,102.5566782394759,10000.0,998.5098023440195,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.03
10000.0,10000.0,10000.0,2.9056322479085592,34.70963224379407,1000.0,0.09999999999999999,10000.0,10000.0,14.81800920623467,12.484285227798571,1000.0,0.16196760647870426,0.001177545600000123,19987.514072757927,12.485927242075459,10000.0,102.56154355720182,10000.0,998.5069495839292,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.04
10000.0,10000.0,10000.0,2.8986762237572834,34.73781443901404,1000.0,0.09999999999999999,10000.0,10000.0,14.827506479909003,12.491808947994217,1000.0,0.16196760647870426,0.0011798820000001235,19987.513907147222,12.48609285277767,10000.0,102.56640831163799,10000.0,998.5040971097803,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.05
10000.0,10000.0,10000.0,2.8917377722307283,34.76594647614152,1000.0,0.09999999999999999,10000.0,10000.0,14.837003508683214,12.499338731933257,1000.0,0.16196760647870426,0.001182218400000124,19987.51374174256,12.48625825743814,10000.0,102.57127250406224,10000.0,998.5012449209338,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.06
10000.0,10000.0,10000.0,2.88481684802848,34.79402846960734,1000.0,0.09999999999999999,10000.0,10000.0,14.846500292566903,12.506874568682298,1000.0,0.16196760647870426,0.0011845548000001247,19987.51357654832,12.486423451679727,10000.0,102.57613613575224,10000.0,998.4983930167508,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.07
10000.0,10000.0,10000.0,2.8779134058501277,34.822060533842304,1000.0,0.09999999999999999,10000.0,10000.0,14.855996831569666,12.514416447307948,1000.0,0.16196760647870426,0.001186891200000125,19987.513411568874,12.48658843112528,10000.0,102.58099920798583,10000.0,998.4955413965923,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.08
10000.0,10000.0,10000.0,2.8710274003952554,34.850042783277246,1000.0,0.09999999999999999,10000.0,10000.0,14.865493125701102,12.521964356876811,1000.0,0.16196760647870426,0.0011892276000001255,19987.5132468086,12.486753191397662,10000.0,102.5858617220407,10000.0,998.4926900598191,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.09
10000.0,10000.0,10000.0,2.864158786363451,34.87797533234297,1000.0,0.09999999999999999,10000.0,10000.0,14.874989174970809,12.529518286455495,1000.0,0.16196760647870426,0.001191564000000126,19987.513082271882,12.486917728119726,10000.0,102.59072367919465,10000.0,998.4898390057925,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.1
10000.0,10000.0,10000.0,2.8573075184543,34.9058582954703,1000.0,0.09999999999999999,10000.0,10000.0,14.884484979388384,12.537078225110609,1000.0,0.16196760647870426,0.0011939004000001267,19987.512917963086,12.487082036914325,10000.0,102.59558508072543,10000.0,998.4869882338735,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.11
10000.0,10000.0,10000.0,2.8504735544723987,34.93369177803014,1000.0,0.09999999999999999,10000.0,10000.0,14.893980538963328,12.544644162575297,1000.0,0.16196760647870426,0.001196236800000127,19987.51275388242,12.487246117583549,10000.0,102.60044592782289,10000.0,998.4841377434669,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.12
10000.0,10000.0,10000.0,2.8436568586620066,34.96147586660346,1000.0,0.09999999999999999,10000.0,10000.0,14.903475853704956,12.552216089965093,1000.0,0.16196760647870426,0.0011985732000001274,19987.512590021404,12.487409978597048,10000.0,102.60530622149466,10000.0,998.481287534069,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.13
