IR,IRS,IRSiP,IRi,IRiP,IRins,IRp,X,Xp,Time
0.28541898840599467,6.703048817705442,3.296951182294566,6.491228483173511e-05,1.974274920472232,7.27436071611687,0.46588046317910087,9.98943430760903,0.010565692390995711,3.31
0.28548761036420106,6.703859017919084,3.2961409820809244,6.492312462250492e-05,1.9719472535582356,7.276483311826694,0.4660169015852761,9.989419918388908,0.01058008161111823,3.3200000000000003
0.2855554584395906,6.704665751266887,3.295334248733121,6.493367901721257e-05,1.969622060120209,7.278604217426041,0.46615333079417076,9.989405555251665,0.010594444748361936,3.33
0.285622542897056,6.705469073481452,3.2945309265185565,6.494395284016253e-05,1.967299446905282,7.280723324699051,0.46628974200480006,9.989391218133001,0.010608781867026216,3.34
0.2856888738889753,6.706269039339162,3.293730960660847,6.495395085395512e-05,1.9649795184238288,7.282840527615115,0.4664261265802551,9.989376906969179,0.010623093030848876,3.35
0.28575446145590877,6.707065702673534,3.292934297326475,6.496367776001861e-05,1.9626623769805935,7.28495572229917,0.46656247604559686,9.989362621697012,0.010637378303015064,3.36
0.2858193155273027,6.707859116388419,3.292140883611589,6.497313819914134e-05,1.9603481227055106,7.287068807002249,0.46669878208576737,9.98934836225386,0.010651637746166086,3.37
0.2858834459222001,6.708649332471074,3.2913506675289335,6.498233675200392e-05,1.958036853584227,7.28917968207233,0.46683503654351904,9.989334128577617,0.01066587142240807,3.38
0.285946862349958,6.7094364020051005,3.290563597994908,6.499127793971108e-05,1.95572866548832,7.291288249925449,0.46697123141736113,9.989319920606706,0.010680079393320531,3.39
0.2860095744109707,6.7102203751832405,3.289779624816768,6.499996622432336e-05,1.9534236522052182,7.293394415017091,0.46710735885952404,9.989305738280061,0.01069426171996479,3.4
0.28607159159739953,6.71100130132005,3.288998698679958,6.500840600938845e-05,1.9511219054678226,7.295498083813856,0.46724341117394136,9.989291581537133,0.010708418462892298,3.41
0.28613292329390766,6.711779228864436,3.288220771135573,6.501660164047187e-05,1.9488235149838298,7.297599164765401,0.46737938081424957,9.989277450317871,0.010722549682152823,3.42
0.2861935787784003,6.712554205412052,3.2874457945879567,6.502455740568731e-05,1.9465285684647582,7.29969756827666,0.4675152603818051,9.98926334456272,0.010736655437302522,3.43
0.28625356722276984,6.713326277717573,3.286673722282436,6.503227753622593e-05,1.9442371516546797,7.3017932066803235,0.46765104262371926,9.989249264212612,0.010750735787411892,3.44
0.286312897693646,6.714095491706836,3.2859045082931737,6.503976620688505e-05,1.9419493483586558,7.303885994209608,0.4677867204309111,9.98923520920895,0.010764790791073618,3.45
0.28637157915314965,6.714861892488839,3.2851381075111705,6.5047027536596e-05,1.9396652404708816,7.3059758469712826,0.46792228683617715,9.989221179493613,0.010778820506410295,3.46
0.2864296204596515,6.715625524367627,3.284374475632384,6.505406558895059e-05,1.937384908002536,7.308062682918971,0.46805773501227954,9.989207175008941,0.010792824991082042,3.47
0.28648703036853396,6.71638643085403,3.2836135691459813,6.506088437272703e-05,1.9351084291093428,7.310146421826726,0.4681930582700511,9.989193195697728,0.010806804302293997,3.48
0.286543817532957,6.717144654677287,3.282855345322725,6.506748784241403e-05,1.9328358801188406,7.3122269852628685,0.4683282500565182,9.98917924150322,0.010820758496803716,3.49
0.2865999905046269,6.717900237796529,3.282099762203482,6.50738798987342e-05,1.9305673355573663,7.314304296564093,0.4684633039530415,9.989165312369094,0.010834687630928447,3.5
0.28665555773456836,6.7186532214121435,3.2813467785878676,6.508006438916557e-05,1.9283028681767496,7.316378280809846,0.46859821367347343,9.98915140823947,0.010848591760552303,3.5100000000000002
0.28671052757389887,6.719403645977003,3.2805963540230083,6.508604510846204e-05,1.926042548980724,7.318448864796961,0.4687329730623339,9.989137529058889,0.010862470941133325,3.52
0.2867649082746062,6.720151551207571,3.2798484487924413,6.509182579917204e-05,1.9237864472510522,7.320515977014566,0.46886757609300295,9.989123674772312,0.01087632522771045,3.5300000000000002
0.2868187079903277,6.720896976094882,3.2791030239051304,6.509741015215573e-05,1.9215346305733694,7.322579547619246,0.46900201686593085,9.989109845325112,0.01089015467491036,3.54
0.28687193477713174,6.721639958915397,3.2783600410846154,6.510280180710047e-05,1.9192871648627443,7.324639508410478,0.4691362896068657,9.989096040663068,0.010903959336954231,3.5500000000000003
0.286924596594301,6.7223805372417305,3.2776194627582824,6.510800435303435e-05,1.9170441143889636,7.32669579280631,0.4692703886650981,9.989082260732358,0.010917739267664392,3.56
0.28697670130511727,6.723118747953255,3.2768812520467576,6.511302132883812e-05,1.914805541801533,7.3287483358193235,0.4694043085117233,9.989068505479551,0.010931494520470866,3.5700000000000003
0.2870282566776476,6.7238546272465864,3.2761453727534264,6.511785622375518e-05,1.912571508154407,7.330797074032827,0.46953804373792035,9.989054774851605,0.010945225148417828,3.58
0.2870792703855314,6.724588210645939,3.275411789354074,6.512251247789944e-05,1.9103420729304388,7.3328419455773295,0.4696715890532483,9.989041068795853,0.010958931204169948,3.59
0.287129750008769,6.725319533013366,3.2746804669866476,6.51269934827611e-05,1.90811729406556,7.334882890107254,0.4698049392839598,9.989027387260004,0.010972612740018652,3.6
0.2871797030345102,6.726048628558876,3.273951371441138,6.51313025817101e-05,1.9058972279726876,7.336919848777915,0.4699380893713315,9.989013730192134,0.010986269807888274,3.61
0.2872291368578436,6.726775530850423,3.2732244691495906,6.513544307050016e-05,1.9036819295653586,7.338952764222742,0.47007103437001146,9.98900009754068,0.010999902459342124,3.62
0.28727805878258716,6.727500272823797,3.272499727176217,6.513941819776423e-05,1.901471452281099,7.340981580530759,0.4702037694463832,9.988986489254433,0.011013510745588458,3.63
0.287326476022077,6.728222886792372,3.271777113207643,6.514323116551437e-05,1.8992658481045226,7.343006243224314,0.470336289876947,9.988972905282536,0.011027094717486353,3.64
0.28737439569995776,6.728943404456748,3.271056595543267,6.51468851296357e-05,1.897065167590168,7.345026699237054,0.4704685910467177,9.98895934557447,0.011040654425551487,3.65
0.28742182485097184,6.729661856914279,3.2703381430857363,6.5150383200379e-05,1.8948694598850682,7.347042896892147,0.4706006684476392,9.98894581008006,0.011054189919961849,3.66
0.2874687704217488,6.730378274668479,3.2696217253315356,6.515372844285055e-05,1.8926787727510617,7.3490547858807584,0.4707325176770158,9.988932298749457,0.011067701250563331,3.67
0.2875152392715938,6.731092687638315,3.2689073123616996,6.51569238774995e-05,1.8904931525868403,7.351062317240756,0.4708641344359594,9.988918811533145,0.011081188466875254,3.68
0.2875612381732754,6.7318051251673845,3.26819487483263,6.515997248060301e-05,1.8883126444497413,7.353065443335676,0.4709955145278542,9.988905348381923,0.011094651618095796,3.69
0.28760677381381256,6.732515616032984,3.267484383967031,6.51628771847484e-05,1.88613729207728,7.355064117833913,0.47112665385683683,9.988891909246911,0.011108090753107338,3.7
0.2876518527952601,6.733224188455057,3.266775811544958,6.516564087931297e-05,1.8839671379084306,7.357058295688164,0.47125754842629336,9.988878494079536,0.011121505920481726,3.71
0.2876964816354937,6.7339308701050395,3.2660691298949756,6.516826641094098e-05,1.8818022231046505,7.3590479331151,0.4713881943373722,9.988865102831532,0.011134897168485447,3.72
0.2877406667689928,6.734635688114587,3.2653643118854294,6.517075658401794e-05,1.879642587570656,7.361032987575281,0.47151858778751365,9.988851735454933,0.011148264545084724,3.73
0.2877844145476222,6.735338669084193,3.264661330915823,6.517311416114235e-05,1.877488269974947,7.363013417753303,0.47164872506899463,9.988838391902068,0.01116160809795053,3.74
0.28782773124141253,6.736039839091707,3.2639601609083084,6.517534186359432e-05,1.875339307770085,7.364989183538176,0.47177860256749027,9.988825072125554,0.011174927874463515,3.75
0.28787062303933797,6.736739223700733,3.2632607762992833,6.517744237180161e-05,1.8731957372127235,7.366960246003944,0.47190821676065076,9.988811776078299,0.011188223921718867,3.7600000000000002
0.28791309605009263,6.7374368479689215,3.2625631520310945,6.517941832580276e-05,1.8710575933833957,7.3689265673905195,0.47203756421669446,9.988798503713486,0.01120149628653108,3.77
0.28795515630286506,6.7381327364561665,3.261867263543849,6.518127232570724e-05,1.8689249102060599,7.370888111084761,0.47216664159301647,9.98878525498458,0.011214745015438655,3.7800000000000002
0.2879968097481098,6.738826913232685,3.261173086767331,6.518300693215287e-05,1.8667977204674044,7.3728448416017685,0.47229544563481246,9.98877202984531,0.01122797015470872,3.79
0.28803806225831746,6.739519401886996,3.26048059811302,6.51846246667601e-05,1.8646760558359137,7.37479672456641,0.472423973173719,9.988758828249676,0.011241171750341575,3.8000000000000003
0.28807891962878185,6.7402102255338,3.2597897744662165,6.518612801258334e-05,1.8625599468806975,7.376743726695067,0.4725522211264681,9.988745650151943,0.011254349848075159,3.81
0.28811938757836464,6.740899406821746,3.25910059317827,6.518751941455951e-05,1.8604494230900863,7.378685815777604,0.4726801864935581,9.988732495506628,0.01126750449338946,3.8200000000000003
0.2881594717502576,6.741586967941111,3.2584130320589053,6.518880127995311e-05,1.8583445128899927,7.380622960659558,0.4728078663579392,9.988719364268507,0.011280635731510827,3.83
0.2881991777127418,6.742272930631363,3.257727069368653,6.518997597879882e-05,1.8562452436620431,7.382555131224549,0.4729352578837144,9.988706256392602,0.011293743607416229,3.84
0.28823851095994396,6.742957316188634,3.257042683811381,6.519104584434046e-05,1.8541516417614785,7.384482298376906,0.47306235831485516,9.98869317183418,0.01130682816583744,3.85
0.28827747691259026,6.743640145473095,3.2563598545269197,6.519201317346725e-05,1.85206373253483,7.386404434024501,0.47318916497393254,9.988680110548753,0.011319889451265155,3.86
0.28831608091875643,6.7443214389162245,3.25567856108379,6.519288022714673e-05,1.849981540337367,7.388321511061814,0.47331567526086266,9.988667072492065,0.011332927507953025,3.87
0.2883543282546151,6.745001216527984,3.2549987834720304,6.519364923085466e-05,1.847905088550324,7.39023350335319,0.4734418866516672,9.988654057620096,0.011345942379921647,3.88
0.28839222412517984,6.745679497903904,3.2543205020961112,6.519432237500181e-05,1.845834399597904,7.39214038571632,0.4735677966972484,9.988641065889055,0.011358934110962473,3.89
0.2884297736650457,6.746356302232061,3.2536436977679544,6.51949018153573e-05,1.8437694949640637,7.3940421339059235,0.4736934030221787,9.988628097255376,0.011371902744641643,3.9
0.2884669819391266,6.747031648299973,3.252968351700042,6.519538967346911e-05,1.841710395209079,7.395938724597643,0.4738187033235047,9.988615151675713,0.011384848324303785,3.91
0.2885038539433891,6.747705554501392,3.2522944454986225,6.519578803708123e-05,1.8396571199858975,7.397830135372138,0.47394369536956543,9.988602229106942,0.011397770893075712,3.92
0.2885403946055823,6.748378038843011,3.251621961157003,6.519609896054744e-05,1.8376096880562742,7.399716344699385,0.47406837699882526,9.988589329506148,0.011410670493870092,3.93
0.2885766087859644,6.749049118951075,3.250950881048939,6.519632446524223e-05,1.8355681173066973,7.40159733192318,0.4741927461187203,9.988576452830628,0.011423547169389023,3.94
0.2886125012780257,6.749718812077897,3.2502811879221167,6.519646653996817e-05,1.833532424764102,7.403473077245841,0.4743168007045192,9.98856359903789,0.011436400962127578,3.95
0.2886480768092071,6.7503871351083005,3.2496128648917133,6.519652714136015e-05,1.8315026266113779,7.405343561713103,0.4744405387981979,9.988550768085641,0.011449231914377266,3.96
0.2886833400416156,6.75105410456595,3.248945895434065,6.519650819428634e-05,1.8294787382026683,7.407208767199221,0.47456395850732797,9.988537959931788,0.011462040068229441,3.97
0.2887182955727352,6.751719736619611,3.248280263380404,6.51964115922459e-05,1.8274607740784665,7.409068676392255,0.4746870580039787,9.98852517453444,0.011474825465578653,3.98
0.2887529479361339,6.752384047089317,3.247615952910698,6.519623919776354e-05,1.8254487479805086,7.410923272779554,0.4748098355236331,9.988512411851891,0.011487588148125947,3.99
0.2887873016021671,6.753047051452449,3.2469529485475657,6.519599284278048e-05,1.8234426728664654,7.412772540633434,0.47493228936411686,9.988499671842636,0.011500328157382089,4.0
0.28882136097867617,6.753708764849731,3.246291235150284,6.519567432904254e-05,1.8214425609244376,7.414616464997042,0.4750544178845412,9.988486954465348,0.011513045534670755,4.01
0.28885513041168354,6.754369202091139,3.245630797908876,6.519528542848463e-05,1.81944842358725,7.416455031670405,0.47517621950425865,9.988474259678886,0.011525740321131647,4.0200000000000005
0.2888886141860831,6.755028377661732,3.244971622338283,6.5194827883612e-05,1.8174602715465558,7.418288227196672,0.4752976927018319,9.988461587442295,0.011538412557723561,4.03
0.28892181652632637,6.755686305727392,3.244313694272624,6.519430340787847e-05,1.8154781147667431,7.4201160388485325,0.4754188360140164,9.988448937714791,0.011551062285227415,4.04
0.28895474159710444,6.756343000140488,3.2436569998595277,6.519371368606094e-05,1.8135019624986537,7.4219384546148275,0.47553964803475496,9.98843631045577,0.011563689544249196,4.05
0.2889873935040258,6.756998474445459,3.243001525554557,6.519306037463106e-05,1.811531823293109,7.423755463187331,0.47566012741418595,9.988423705624795,0.011576294375222881,4.0600000000000005
0.2890197762942892,6.757652741884312,3.242347258115703,6.519234510212308e-05,1.8095677050142527,7.425567053947719,0.47578027285766367,9.988411123181605,0.011588876818413281,4.07
0.2890518939573525,6.75830581540205,3.241694184597965,6.519156946949891e-05,1.8076096148527034,7.4273732169547095,0.47590008312479193,9.988398563086099,0.011601436913918866,4.08
0.2890837504255966,6.758957707652008,3.2410422923480073,6.519073505050968e-05,1.805657559338526,7.429173942931384,0.4760195570284695,9.988386025298343,0.011613974701674504,4.09
0.2891153495749854,6.759608431001123,3.2403915689988927,6.51898433920539e-05,1.8037115443540206,7.43096922325268,0.47613869343394855,9.988373509778564,0.011626490221454186,4.1
0.28914669522572084,6.760257997535126,3.2397420024648893,6.518889601453248e-05,1.801771575146331,7.432759049933055,0.47625749125790506,9.988361016487143,0.011638983512873671,4.11
0.2891777911428932,6.760906419063649,3.2390935809363652,6.51878944122005e-05,1.7998376563398752,7.434543415614324,0.47637594946752126,9.988348545384625,0.0116514546153931,4.12
0.28920864103712707,6.761553707125275,3.2384462928747397,6.518684005351556e-05,1.7979097919485987,7.436322313553665,0.47649406707958075,9.988336096431699,0.01166390356831957,4.13
0.2892392485652225,6.762199872992488,3.2378001270075267,6.518573438148301e-05,1.7959879853880536,7.438095737611793,0.4766118431595749,9.988323669589208,0.011676330410809638,4.14
0.2892696173307916,6.762844927676577,3.237155072323438,6.518457881399769e-05,1.7940722394873052,7.439863682241293,0.4767292768208216,9.988311264818146,0.011688735181871803,4.15
0.28929975088489024,6.763488881932447,3.2365111180675683,6.518337474418268e-05,1.7921625565006674,7.441626142475128,0.4768463672235956,9.988298882079649,0.011701117920368919,4.16
0.28932965272664507,6.764131746263371,3.235868253736644,6.518212354072466e-05,1.7902589381192673,7.443383113915302,0.4769631135742703,9.988286521334997,0.011713478665020592,4.17
0.2893593263038758,6.764773530925665,3.2352264690743504,6.518082654820589e-05,1.788361385482445,7.445134592721685,0.47707951512447144,9.988274182545611,0.011725817454405511,4.18
0.2893887750137127,6.765414245933293,3.2345857540667233,6.517948508743331e-05,1.7864698991889854,7.446880575600998,0.4771955711702421,9.988261865673053,0.011738134326963745,4.19
0.2894180022032093,6.766053901062408,3.2339460989376088,6.517810045576402e-05,1.784584479308188,7.448621059795954,0.47731128105121856,9.988249570679018,0.01175042932099899,4.2
0.2894470111699502,6.7666925058558185,3.233307494144198,6.51766739274274e-05,1.7827051253907724,7.450356043074557,0.47742664414981845,9.988237297525336,0.011762702474680786,4.21
0.2894758051626543,6.767330069627388,3.2326699303726283,6.517520675384576e-05,1.7808318364796256,7.452085523719553,0.4775416598904386,9.98822504617397,0.011774953826046687,4.22
0.2895043873817729,6.767966601466375,3.2320333985336407,6.517370016394826e-05,1.7789646111203883,7.453809500518036,0.4776563277386653,9.988212816587012,0.01178718341300439,4.23
0.28953276098008285,6.768602110241702,3.231397889758313,6.5172155364485e-05,1.7771034473718867,7.455527972751198,0.47777064720049406,9.988200608726682,0.011799391273333817,4.24
0.28956092906327524,6.769236604606153,3.230763395393862,6.51705735403365e-05,1.7752483428164074,7.457240940184241,0.47788461782156155,9.988188422555327,0.011811577444689171,4.25
0.28958889469053867,6.769870093000518,3.230129906999498,6.516895585482003e-05,1.7733992945698198,7.458948403056425,0.47799823918638706,9.988176258035415,0.011823741964600953,4.26
0.2896166608751383,6.770502583657667,3.2294974163423493,6.516730344999302e-05,1.7715562992915452,7.460650362071266,0.4781115109176253,9.988164115129537,0.011835884870477924,4.2700000000000005
0.28964423058498956,6.7711340846065635,3.228865915393453,6.51656174469532e-05,1.769719353194379,7.46234681838688,0.4782244326753291,9.988151993800406,0.011848006199609044,4.28
0.2896716067432268,6.7717646036762185,3.2282353963237984,6.516389894613553e-05,1.7678884520541605,7.464037773606469,0.4783370041562228,9.98813989401085,0.01186010598916538,4.29
0.2896987922287673,6.772394148499571,3.2276058515004453,6.516214902760637e-05,1.7660635912192988,7.465723229768945,0.47844922509298615,9.988127815723812,0.011872184276201956,4.3
0.28972578987687075,6.77302272651733,3.2269772734826865,6.516036875135406e-05,1.7642447656201532,7.467403189339701,0.4785610952535477,9.988115758902355,0.011884241097659587,4.3100000000000005
0.28975260247969287,6.773650344981732,3.226349655018284,6.515855915757666e-05,1.762431969778269,7.469077655201517,0.47867261444038856,9.988103723509647,0.011896276490366668,4.32
0.28977923278683504,6.77427701096026,3.225722989039756,6.515672126696682e-05,1.7606251978154739,7.470746630645593,0.4787837824898565,9.988091709508973,0.011908290491040934,4.33
0.2898056835058883,6.774902731339288,3.2250972686607287,6.515485608099313e-05,1.7588244434628308,7.472410119362736,0.47889459927148914,9.988079716863723,0.011920283136291178,4.34
0.2898319573029732,6.775527512827681,3.224472487172335,6.515296458217869e-05,1.7570297000694564,7.474068125434665,0.47900506468734744,9.988067745537395,0.011932254462618952,4.3500000000000005
0.28985805680327387,6.776151361960332,3.2238486380396836,6.51510477343768e-05,1.7552409606111994,7.4757206533254585,0.47911517867135855,9.988055795493594,0.011944204506420204,4.36
0.28988398459156794,6.77677428510164,3.2232257148983767,6.51491064830432e-05,1.7534582176991855,7.47736770787312,0.4792249411886684,9.988043866696026,0.011956133303986923,4.37
0.2899097432127513,6.777396288448936,3.22260371155108,6.514714175550575e-05,1.751681463588228,7.479009294281287,0.4793343522350033,9.988031959108504,0.011968040891508719,4.38
0.28993533517235764,6.7780173780358615,3.221982621964155,6.514515446123085e-05,1.7499106901851067,7.480645418111058,0.47944341183604167,9.988020072694939,0.011979927305074384,4.39
0.2899607629370736,6.778637559735674,3.2213624402643424,6.5143145492087e-05,1.7481458890567154,7.482276085272949,0.47955212004679404,9.98800820741934,0.011991792580673429,4.4
0.28998602893524883,6.779256839264521,3.2207431607354953,6.514111572260539e-05,1.7463870514380828,7.483901302018977,0.47966047695099284,9.987996363245815,0.012003636754197574,4.41
0.29001113555740116,6.7798752221846454,3.220124777815371,6.513906601023756e-05,1.7446341682402629,7.4855210749348595,0.47976848266049094,9.98798454013857,0.012015459861442231,4.42
0.2900360851567171,6.780492713907547,3.21950728609247,6.513699719561022e-05,1.7428872300581015,7.487135410932341,0.47987613731466927,9.987972738061904,0.012027261938107929,4.43
0.2900608800495471,6.78110931969709,3.2188906803029274,6.513491010277689e-05,1.7411462271778786,7.488744317241642,0.47998344107985313,9.98796095698021,0.012039043019801738,4.44
0.2900855225158964,6.781725044672559,3.2182749553274586,6.513280553946707e-05,1.7394111495848275,7.490347801404023,0.48009039414873733,9.987949196857972,0.012050803142038642,4.45
0.29011001479991083,6.7823398938116695,3.217660106188348,6.513068429733228e-05,1.7376819869705318,7.4919458712644635,0.48019699673981986,9.987937457659768,0.0120625423402429,4.46
0.2901343591103579,6.782953871953522,3.2170461280464955,6.512854715218927e-05,1.7359587287402038,7.493538534964466,0.48030324909684424,9.987925739350262,0.012074260649749376,4.47
0.2901585576211031,6.783566983801515,3.216433016198503,6.512639486426046e-05,1.7342413640198446,7.495125800934962,0.4804091514882502,9.987914041894205,0.01208595810580483,4.48
0.29018261247158117,6.784179233926204,3.2158207660738145,6.512422817841156e-05,1.7325298816632873,7.496707677889344,0.4805147042066327,9.98790236525644,0.0120976347435692,4.49
0.2902065257672632,6.784790626768117,3.2152093732319016,6.512204782438661e-05,1.7308242702591232,7.498284174816603,0.48061990756820955,9.987890709401892,0.012109290598116851,4.5
0.2902302995801181,6.7854011666405185,3.2145988333594993,6.511985451703965e-05,1.7291245181375172,7.499855300974574,0.48072476191229624,9.987879074295572,0.012120925704437785,4.51
0.29025393594907034,6.78601085773214,3.213989142267878,6.511764895656438e-05,1.7274306133769073,7.5014210658832985,0.48082926760079014,9.98786745990257,0.012132540097438855,4.5200000000000005
0.29027743688045227,6.786619704109842,3.2133802958901763,6.511543182872062e-05,1.7257425438105964,7.502981479318484,0.48093342501766173,9.987855866188065,0.01214413381194492,4.53
0.29030080434845196,6.7872277097212566,3.2127722902787625,6.511320380505817e-05,1.7240602970332315,7.504536551305081,0.4810372345684538,9.987844293117309,0.012155706882700007,4.54
0.29032404029555636,6.787834878397367,3.212165121602651,6.511096554313797e-05,1.7223838604071762,7.506086292110958,0.4811406966797889,9.98783274065564,0.012167259344368422,4.55
0.2903471466329901,6.788441213855057,3.211558786144961,6.510871768675074e-05,1.720713221068776,7.507630712240686,0.4812438117988841,9.987821208768473,0.012178791231535861,4.5600000000000005
0.2903701252411489,6.789046719699602,3.2109532803004153,6.510646086613267e-05,1.7190483659345197,7.509169822429414,0.48134658039307326,9.987809697421298,0.012190302578710477,4.57
0.2903929779700294,6.789651399427137,3.210348600572881,6.510419569817875e-05,1.7173892817070924,7.510703633636865,0.4814490029493373,9.987798206579685,0.012201793420323941,4.58
0.2904157066396534,6.790255256427064,3.209744743572954,6.510192278665338e-05,1.715735954881331,7.512232157041409,0.48155107997384133,9.987786736209276,0.012213263790732471,4.59
0.29043831304048834,6.790858293984428,3.2091417060155902,6.50996427223983e-05,1.7140883717500743,7.5137554040342565,0.4816528119914796,9.987775286275792,0.012224713724217842,4.6000000000000005
0.2904607989338627,6.791460515282254,3.208539484717764,6.509735608353824e-05,1.7124465184099162,7.515273386213732,0.48175419954542714,9.98776385674502,0.012236143254988372,4.61
0.2904831660523771,6.792061923403838,3.2079380765961805,6.509506343568356e-05,1.7108103807668564,7.516786115379652,0.4818552431966993,9.98775244758283,0.012247552417179891,4.62
0.2905054161003111,6.792662521335,3.2073374786650186,6.509276533213075e-05,1.709179944541857,7.518293603527804,0.4819559435237175,9.987741058755153,0.012258941244856686,4.63
0.29052755075402487,6.7932623119663,3.206737688033719,6.509046231406031e-05,1.707555195276301,7.519795862844498,0.4820563011218827,9.987729690227997,0.012270309772012425,4.64
0.29054957166235723,6.793861298095216,3.2061387019048033,6.508815491073208e-05,1.7059361183373571,7.521292905701241,0.4821563166031552,9.987718341967438,0.012281658032571066,4.65
0.29057148044701886,6.794459482428277,3.2055405175717424,6.508584363967807e-05,1.70432269892325,7.522784744649471,0.48225599059564195,9.987707013939621,0.012292986060387739,4.66
0.2905932787029809,6.795056867583171,3.2049431324168483,6.5083529006893e-05,1.7027149220684388,7.524271392415405,0.4823553237431895,9.98769570611076,0.012304293889249609,4.67
0.2906149679988596,6.795653456090804,3.2043465439092156,6.508121150702227e-05,1.7011127726487034,7.525752861894966,0.48245431670498495,9.987684418447133,0.012315581552876731,4.68
0.29063654987729654,6.796249250397329,3.203750749602691,6.507889162354757e-05,1.6995162353861426,7.527229166148796,0.4825529701551622,9.987673150915086,0.012326849084922873,4.69
0.29065802585533407,6.796844252866138,3.203155747133882,6.507656982897006e-05,1.6979252948540828,7.52870031839736,0.4826512847824154,9.987661903481031,0.012338096518976324,4.7
0.2906793974247872,6.797438465779821,3.2025615342201994,6.507424658499131e-05,1.696339935481898,7.530166332016131,0.4827492612896189,9.987650676111446,0.01234932388856069,4.71
0.2907006660526108,6.798031891342081,3.201968108657939,6.507192234269173e-05,1.6947601415597457,7.5316272205308685,0.48284690039345285,9.987639468772871,0.012360531227135664,4.72
0.29072183318126243,6.798624531679631,3.201375468320388,6.506959754270676e-05,1.693185897243216,7.533082997612964,0.48294420282403555,9.987628281431908,0.012371718568097786,4.73
0.2907429002290613,6.799216388844041,3.200783611155978,6.506727261540077e-05,1.6916171865578984,7.534533677074884,0.4830411693245619,9.987617114055224,0.012382885944781178,4.74
0.29076386859054276,6.799807464813558,3.2001925351864617,6.506494798103865e-05,1.6900539934038639,7.535979272865685,0.48313780065094786,9.987605966609546,0.012394033390458272,4.75
0.2907847396368089,6.8003977614948985,3.1996022385051215,6.506262404995511e-05,1.6884963015600674,7.537419799066614,0.4832340975714807,9.987594839061664,0.01240516093834051,4.76
0.2908055147158749,6.800987280724997,3.1990127192750224,6.50603012227218e-05,1.6869440946886685,7.5388552698867795,0.48333006086647573,9.987583731378425,0.01241626862157904,4.7700000000000005
0.2908261951530113,6.801576024272738,3.1984239757272808,6.505797989031215e-05,1.6853973563392735,7.540285699658908,0.48342569132793806,9.98757264352674,0.01242735647326538,4.78
0.2908467822510819,6.802163993840639,3.19783600615938,6.505566043426406e-05,1.6838560699530989,7.541711102835174,0.48352098975923097,9.987561575473572,0.01243842452643209,4.79
0.2908672772908784,6.802751191066518,3.1972488089335007,6.50533432268403e-05,1.682320218867058,7.543131493983108,0.48361595697474935,9.98755052718595,0.012449472814053402,4.8
0.29088768153145006,6.803337617525121,3.196662382474898,6.505102863118683e-05,1.680789786317772,7.544546887781568,0.483710593799599,9.987539498630959,0.012460501369045859,4.8100000000000005
0.2909079962104303,6.803923274729722,3.196076725270297,6.504871700148948e-05,1.6792647554455051,7.545957299016802,0.48380490106928165,9.987528489775736,0.012471510224268916,4.82
0.2909282225443585,6.8045081641336935,3.195491835866325,6.504640868312708e-05,1.6777451092980264,7.547362742578567,0.48389887962938494,9.98751750058748,0.012482499412525551,4.83
0.2909483617289988,6.805092287132055,3.1949077128679635,6.504410401282417e-05,1.676230830834399,7.548763233456331,0.4839925303352782,9.987506531033443,0.01249346896656284,4.84
0.2909684149396539,6.805675645062977,3.1943243549370424,6.504180331880059e-05,1.6747219029286975,7.550158786735535,0.48408585405181387,9.987495581080934,0.012504418919072537,4.8500000000000005
0.2909883833314762,6.806258239209269,3.1937417607907497,6.503950692091945e-05,1.6732183083736551,7.551549417593934,0.4841788516530329,9.987484650697315,0.012515349302691617,4.86
0.2910082680397742,6.80684007079984,3.193159929200178,6.50372151308328e-05,1.67172002988424,7.552935141297997,0.484271524021877,9.987473739850003,0.012526260150002834,4.87
0.29102807018031546,6.807421141011126,3.192578858988892,6.503492825212553e-05,1.6702270501011636,7.554315973199383,0.4843638720499048,9.987462848506471,0.012537151493535244,4.88
0.29104779084962584,6.808001450968487,3.1919985490315304,6.503264658045703e-05,1.6687393515943212,7.555691928731479,0.4844558966370134,9.987451976634242,0.012548023365764722,4.89
0.29106743112528505,6.808581001747594,3.1914189982524226,6.503037040370113e-05,1.667256916866167,7.557063023405999,0.4845475986911651,9.987441124200892,0.012558875799114471,4.9
0.2910869920662181,6.809159794375771,3.1908402056242453,6.502810000208386e-05,1.6657797283550215,7.55842927280966,0.48463897912811865,9.98743029117405,0.012569708825955506,4.91
0.2911064747129835,6.809737829833321,3.190262170166695,6.50258356483194e-05,1.6643077684383158,7.559790692600907,0.4847300388711658,9.987419477521398,0.012580522478607144,4.92
0.29112588008805784,6.810315109054824,3.189684890945193,6.502357760774416e-05,1.6628410194357708,7.561147298506712,0.4848207788508721,9.987408683210667,0.012591316789337467,4.93
0.2911452091961163,6.810891632930414,3.1891083670696028,6.502132613844874e-05,1.661379463612515,7.562499106319428,0.4849112000048228,9.98739790820964,0.01260209179036378,4.94
0.2911644630243101,6.811467402307024,3.188532597692993,6.501908149140826e-05,1.65992308318214,7.563846131893705,0.4850013032773731,9.987387152486152,0.012612847513853056,4.95
0.2911836425425401,6.812042417989614,3.187957582010402,6.50168439106108e-05,1.6584718603096948,7.5651883911434705,0.48509108961940334,9.987376416008082,0.012623583991922368,4.96
