ara,mGFPcr,mT3cr,mT7cr,pGFP,pT3,pT7,taRNA,Time
0.008736999999999998,0.1770900425420661,0.005871325819797839,0.35694050990386833,6.49956198749894,0.00012421637299238773,0.07721308208042081,0.4010229557712442,4.22
0.008733999999999997,0.17709068912515208,0.005872888204432793,0.3569405099038762,6.500250603945749,0.00012447882393382473,0.07731956233455879,0.40168202286473603,4.23
0.008730999999999997,0.17709133827760107,0.005874459112125784,0.3569405099038841,6.50094036016953,0.00012474177376393082,0.07742621667415502,0.4023399802215733,4.24
0.008727999999999998,0.17709199000257622,0.005876038573763478,0.3569405099038919,6.501631254212057,0.00012500522232351648,0.07753304478678173,0.4029968291143775,4.25
0.008724999999999998,0.17709264430323127,0.005877626620299238,0.3569405099038998,6.502323284117616,0.0001252691694567105,0.07764004636040288,0.4036525708141602,4.26
0.008721999999999997,0.17709330118271055,0.005879223282753116,0.35694050990390763,6.503016447932998,0.00012553361501096015,0.07774722108337417,0.40430720659032304,4.2700000000000005
0.008718999999999998,0.17709396064414903,0.005880828592211861,0.35694050990391546,6.503710743707506,0.00012579855883703092,0.0778545686444431,0.40496073771065777,4.28
0.008715999999999998,0.1770946226906723,0.005882442579828911,0.3569405099039233,6.504406169492955,0.00012606400078900678,0.07796208873274887,0.4056131654413464,4.29
0.008712999999999999,0.17709528734597477,0.005884065314321593,0.3569405099039311,6.505102722290449,0.00012632994311124088,0.07806978087472619,0.4062644917152962,4.3
0.008709999999999999,0.17709595459498217,0.005885696793847562,0.35694050990393894,6.505800401087351,0.00012659638355555738,0.0781776449043951,0.40691471720498823,4.3100000000000005
0.008706999999999998,0.17709662444077878,0.005887337049736202,0.35694050990394677,6.506499203943681,0.00012686332198445885,0.07828568051217512,0.4075638431713444,4.32
0.008703999999999998,0.17709729688655562,0.005888986113595397,0.35694050990395454,6.507199128916022,0.0001271307582772495,0.07839388738795619,0.4082118708774524,4.33
0.008700999999999999,0.17709797193549545,0.005890644017101684,0.35694050990396237,6.507900174063408,0.00012739869231667627,0.07850226522201151,0.4088588015848247,4.34
0.008698,0.17709864959077268,0.005892310792000182,0.35694050990397014,6.508602337447336,0.00012766712398892496,0.07861081370499785,0.40950463655339764,4.3500000000000005
0.008694999999999998,0.1770993298555533,0.005893986470104526,0.35694050990397796,6.509305617131755,0.00012793605318361576,0.07871953252795576,0.4101493770415302,4.36
0.008691999999999998,0.17710001273299494,0.005895671083296802,0.35694050990398574,6.510010011183079,0.00012820547979379917,0.0788284213823099,0.41079302430600284,4.37
0.008688999999999999,0.1771006982262468,0.005897364663527482,0.3569405099039935,6.5107155176701825,0.00012847540371595175,0.07893747995986937,0.41143557960201627,4.38
0.008686,0.1771013863384495,0.005899067242815355,0.3569405099040013,6.5114221346644054,0.00012874582484997187,0.07904670795282794,0.4120770441831904,4.39
0.008682999999999998,0.17710207707273518,0.005900778853247464,0.35694050990400905,6.512129860239553,0.0001290167430991756,0.07915610505376433,0.4127174193015631,4.4
0.008679999999999998,0.1771027704322274,0.005902499526979037,0.3569405099040168,6.512838692471899,0.0001292881583702923,0.07926567095564253,0.41335670620758874,4.41
0.008676999999999999,0.1771034664200412,0.005904229296233423,0.3569405099040246,6.513548629440186,0.00012956007057346065,0.07937540535181212,0.41399490615013745,4.42
0.008674,0.17710416503928292,0.005905968193302021,0.35694050990403237,6.51425966922563,0.00012983247962222423,0.07948530793600847,0.41463202037649377,4.43
0.008670999999999998,0.17710486629305017,0.005907716250544224,0.3569405099040401,6.514971809911918,0.0001301053854335275,0.07959537840235312,0.4152680501323554,4.44
0.008667999999999999,0.17710557018443196,0.00590947350038734,0.35694050990404785,6.515685049585215,0.00013037878792771133,0.07970561644535397,0.415902996661832,4.45
0.008664999999999999,0.1771062767165085,0.005911239975326535,0.35694050990405557,6.516399386334163,0.00013065268702850904,0.07981602175990565,0.4165368612074442,4.46
0.008662,0.17710698589235124,0.005913015707924764,0.35694050990406334,6.517114818249881,0.00013092708266304205,0.07992659404128982,0.4171696450101222,4.47
0.008658999999999998,0.17710769771502283,0.005914800730812704,0.35694050990407106,6.517831343425971,0.00013120197476181568,0.08003733298517537,0.4178013493092048,4.48
0.008655999999999999,0.17710841218757697,0.005916595076688689,0.3569405099040788,6.518548959958519,0.00013147736325871493,0.08014823828761876,0.4184319753424379,4.49
0.008653,0.17710912931305864,0.005918398778318642,0.3569405099040865,6.519267665946091,0.00013175324809100035,0.08025930964506431,0.41906152434597377,4.5
0.008649999999999998,0.17710984909450372,0.005920211868536011,0.3569405099040942,6.519987459489745,0.0001320296291993037,0.08037054675434449,0.4196899975543694,4.51
0.008646999999999998,0.17711057153493923,0.005922034380241703,0.3569405099041019,6.520708338693025,0.00013230650652762386,0.08048194931268021,0.4203173962005859,4.5200000000000005
0.008643999999999999,0.1771112966373832,0.005923866346404015,0.35694050990410964,6.5214303016619635,0.00013258388002332244,0.08059351701768108,0.42094372151598647,4.53
0.008641,0.17711202440484455,0.0059257078000585686,0.3569405099041173,6.522153346505089,0.00013286174963711978,0.0807052495673457,0.4215689747303361,4.54
0.008637999999999998,0.17711275484032318,0.005927558774308247,0.356940509904125,6.522877471333421,0.0001331401153230906,0.08081714666006201,0.4221931570717999,4.55
0.008634999999999999,0.1771134879468099,0.005929419302323127,0.3569405099041327,6.523602674260477,0.00013341897703865989,0.08092920799460751,0.42281626976694203,4.5600000000000005
0.008631999999999999,0.17711422372728633,0.005931289417340407,0.3569405099041404,6.524328953402271,0.00013369833474459846,0.08104143327014954,0.42343831404072446,4.57
0.008628999999999998,0.17711496218472494,0.005933169152664352,0.35694050990414805,6.525056306877315,0.000133978188405019,0.08115382218624563,0.42405929111650587,4.58
0.008625999999999998,0.17711570332208898,0.005935058541666219,0.3569405099041557,6.525784732806627,0.00013425853798737177,0.08126637444284378,0.42467920221604055,4.59
0.008622999999999999,0.17711644714233246,0.005936957617784193,0.35694050990416337,6.526514229313724,0.00013453938346244036,0.08137908974028267,0.42529804855947706,4.6000000000000005
0.00862,0.17711719364840003,0.005938866414523321,0.35694050990417103,6.527244794524631,0.0001348207248043374,0.08149196777929205,0.425915831365357,4.61
0.008616999999999998,0.17711794284322713,0.005940784965455447,0.3569405099041787,6.527976426567877,0.00013510256199050059,0.08160500826099291,0.426532551850614,4.62
0.008613999999999998,0.17711869472973973,0.005942713304219143,0.35694050990418635,6.528709123574503,0.0001353848950016882,0.08171821088689794,0.4271482112305726,4.63
0.008610999999999999,0.1771194493108545,0.0059446514645196446,0.35694050990419396,6.52944288367806,0.000135667723821975,0.08183157535891163,0.4277628107189468,4.64
0.008608,0.17712020658947858,0.005946599480128787,0.3569405099042016,6.53017770501461,0.00013595104843874812,0.0819451013793307,0.42837635152783915,4.65
0.008604999999999998,0.1771209665685097,0.005948557384884932,0.3569405099042092,6.530913585722732,0.00013623486884270264,0.08205878865084427,0.42898883486773925,4.66
0.008601999999999999,0.17712172925083608,0.005950525212692912,0.3569405099042169,6.531650523943518,0.00013651918502783755,0.08217263687653427,0.429600261947523,4.67
0.008598999999999999,0.17712249463933638,0.0059525029975239525,0.3569405099042245,6.532388517820582,0.0001368039969914514,0.08228664575987564,0.43021063397445103,4.68
0.008595999999999998,0.1771232627368797,0.005954490773415614,0.3569405099042321,6.533127565500055,0.00013708930473413827,0.08240081500473664,0.4308199521541678,4.69
0.008592999999999998,0.17712403354632547,0.005956488574471723,0.3569405099042397,6.533867665130591,0.00013737510825978332,0.08251514431537918,0.4314282176907001,4.7
0.008589999999999999,0.17712480707052355,0.0059584964348623065,0.3569405099042473,6.53460881486337,0.00013766140757555872,0.08262963339645901,0.4320354317864563,4.71
0.008587,0.17712558331231404,0.005960514388823524,0.3569405099042549,6.535351012852094,0.00013794820269191944,0.08274428195302612,0.4326415956422249,4.72
0.008583999999999998,0.17712636227452735,0.005962542470657603,0.3569405099042625,6.536094257252993,0.00013823549362259905,0.08285908969052497,0.43324671045717317,4.73
0.008580999999999998,0.17712714395998416,0.005964580714732773,0.3569405099042701,6.536838546224829,0.00013852328038460533,0.08297405631479475,0.4338507774288464,4.74
0.008577999999999999,0.17712792837149527,0.005966629155483198,0.35694050990427767,6.537583877928894,0.0001388115629982163,0.08308918153206975,0.4344537977531665,4.75
0.008575,0.1771287155118617,0.005968687827408912,0.3569405099042853,6.538330250529011,0.00013910034148697584,0.08320446504897958,0.4350557726244307,4.76
0.008571999999999998,0.17712950538387465,0.005970756765075749,0.3569405099042928,6.539077662191541,0.00013938961587768958,0.0833199065725495,0.4356567032353107,4.7700000000000005
0.008568999999999998,0.17713029799031527,0.005972836003115284,0.3569405099043004,6.53982611108538,0.00013967938620042055,0.08343550581020061,0.43625659077685097,4.78
0.008565999999999999,0.17713109333395488,0.005974925576224758,0.356940509904308,6.540575595381963,0.00013996965248848513,0.08355126246975032,0.43685543643846825,4.79
0.008563,0.17713189141755484,0.00597702551916702,0.35694050990431553,6.541326113255265,0.00014026041477844875,0.08366717625941247,0.4374532414079498,4.8
0.008559999999999998,0.17713269224386638,0.005979135866770452,0.3569405099043231,6.542077662881805,0.0001405516731101216,0.08378324688779772,0.43805000687145246,4.8100000000000005
0.008556999999999999,0.1771334958156308,0.005981256653928914,0.3569405099043306,6.542830242440646,0.00014084342752655458,0.08389947406391374,0.4386457340135014,4.82
0.008553999999999999,0.17713430213557924,0.005983387915601666,0.3569405099043381,6.543583850113394,0.000141135678074035,0.0840158574971656,0.43924042401698904,4.83
0.008551,0.17713511123800096,0.005985529730717941,0.3569405099043457,6.544338482371196,0.00014142842826079047,0.08413239663246842,0.4398340791488692,4.84
0.008548,0.17713592313319493,0.005987682144920939,0.3569405099043532,6.545094136989002,0.00014172167897093601,0.08424909111635197,0.44042670084973284,4.8500000000000005
0.008544999999999999,0.17713673779026523,0.005989845146640174,0.35694050990436077,6.545850813979145,0.00014201542657950734,0.08436594094132213,0.44101828914211405,4.86
0.008542,0.1771375552121181,0.005992018771396007,0.35694050990436826,6.546608511521725,0.00014230967116933948,0.08448294581656549,0.44160884520978416,4.87
0.008539,0.1771383754016536,0.005994203054779516,0.3569405099043758,6.547367227799179,0.00014260441282692738,0.08460010545163334,0.44219837023501535,4.88
0.008536,0.17713919836176553,0.005996398032452461,0.3569405099043833,6.548126960996278,0.0001428996516424239,0.08471741955644185,0.44278686539858014,4.89
0.008532999999999999,0.17714002409534146,0.005998603740147247,0.3569405099043908,6.548887709300131,0.00014319538770963828,0.08483488784127219,0.44337433187975106,4.9
0.00853,0.17714085260526266,0.00600082021366689,0.3569405099043983,6.549649470900184,0.00014349162112603405,0.08495251001677051,0.4439607708563002,4.91
0.008527,0.17714168389440424,0.0060030474888849794,0.3569405099044058,6.550412243988221,0.0001437883519927275,0.08507028579394818,0.44454618350449876,4.92
0.008523999999999999,0.1771425179656349,0.006005285601745646,0.3569405099044133,6.551176026758364,0.0001440855804144857,0.08518821488418184,0.44513057099911657,4.93
0.008520999999999999,0.17714335482181712,0.006007534588263522,0.3569405099044208,6.551940817407074,0.00014438330649972484,0.08530629699921351,0.445713934513422,4.94
0.008518,0.17714419446580704,0.006009794484523711,0.3569405099044282,6.552706614133153,0.00014468153036050824,0.08542453185115063,0.44629627521918097,4.95
0.008515,0.1771450369004545,0.006012065326681745,0.3569405099044357,6.553473415137742,0.0001449802521125448,0.08554291915246627,0.446877594286657,4.96
0.008511999999999999,0.17714588212860294,0.0060143471509635565,0.35694050990444315,6.554241218624326,0.00014527947187518699,0.08566145861599919,0.4474578928846107,4.97
0.008509,0.17714673015308952,0.006016639993665438,0.35694050990445064,6.5550100227987285,0.0001455791897714292,0.0857801499549539,0.4480371721802991,4.98
0.008506,0.17714758097674496,0.00601894389115401,0.3569405099044581,6.555779825869117,0.0001458794059279058,0.08589899288290077,0.44861543333947557,4.99
0.008503,0.17714843460239366,0.00602125887986618,0.3569405099044655,6.556550626046003,0.00014618012047488952,0.08601798711377626,0.4491926775263892,5.0
0.008499999999999999,0.17714929103285354,0.006023584996309114,0.35694050990447296,6.557322421542241,0.00014648133354628942,0.08613713236188279,0.4497689059037843,5.01
0.008497,0.1771501502709362,0.006025922277060196,0.35694050990448045,6.558095210573029,0.0001467830452796494,0.08625642834188912,0.4503441196329004,5.0200000000000005
0.008494,0.17715101231944677,0.006028270758766995,0.35694050990448783,6.558868991355912,0.00014708525581614608,0.08637587476883017,0.4509183198734711,5.03
0.008490999999999999,0.17715187718118391,0.006030630478147226,0.3569405099044953,6.559643762110782,0.0001473879653005872,0.08649547135810735,0.4514915077837243,5.04
0.008487999999999999,0.17715274485893986,0.0060330014719887195,0.3569405099045027,6.560419521059872,0.0001476911738814098,0.08661521782548855,0.4520636845203817,5.05
0.008485,0.17715361535550042,0.006035383777149382,0.35694050990451015,6.5611962664277685,0.00014799488171067835,0.08673511388710828,0.452634851238658,5.0600000000000005
0.008482,0.17715448867364483,0.006037777430557162,0.35694050990451753,6.561973996441402,0.00014829908894408304,0.0868551592594677,0.4532050090922607,5.07
0.008478999999999999,0.17715536481614588,0.006040182469210016,0.35694050990452497,6.562752709330054,0.0001486037957409379,0.08697535365943485,0.4537741592333898,5.08
0.008476,0.17715624378576983,0.006042598930175868,0.35694050990453235,6.563532403325352,0.00014890900226417907,0.08709569680424467,0.4543423028127373,5.09
0.008473,0.17715712558527644,0.006045026850592582,0.35694050990453974,6.564313076661277,0.00014921470868036298,0.08721618841149911,0.4549094409794867,5.1000000000000005
0.00847,0.1771580102174189,0.006047466267667915,0.3569405099045471,6.565094727574157,0.00014952091515966449,0.08733682819916723,0.45547557488131246,5.11
0.008466999999999999,0.17715889768494383,0.006049917218679496,0.35694050990455456,6.565877354302673,0.0001498276218758752,0.08745761588558533,0.45604070566438,5.12
0.008464,0.17715978799059134,0.006052379740974776,0.3569405099045619,6.566660955087859,0.0001501348290064016,0.08757855118945704,0.4566048344733448,5.13
0.008461,0.17716068113709493,0.006054853871971004,0.35694050990456927,6.567445528173098,0.00015044253673226324,0.08769963382985341,0.4571679624513524,5.14
0.008457999999999999,0.17716157712718145,0.006057339649155183,0.35694050990457665,6.568231071804131,0.00015075074523809105,0.08782086352621303,0.4577300907400376,5.15
0.008454999999999999,0.1771624759635712,0.006059837110084041,0.35694050990458404,6.569017584229046,0.00015105945471212528,0.08794223999834211,0.45829122047952436,5.16
0.008452,0.17716337764897785,0.006062346292383991,0.35694050990459136,6.569805063698293,0.00015136866534621408,0.08806376296641462,0.45885135280842515,5.17
0.008449,0.17716428218610838,0.006064867233751097,0.35694050990459875,6.570593508464673,0.00015167837733581137,0.08818543215097235,0.45941048886384056,5.18
0.008445999999999999,0.1771651895776632,0.00606739997195104,0.3569405099046061,6.5713829167833415,0.00015198859087997525,0.08830724727292508,0.4599686297813591,5.19
0.008442999999999999,0.1771660998263359,0.006069944544819078,0.35694050990461346,6.572173286911814,0.00015229930618136604,0.08842920805355055,0.4605257766950564,5.2
0.00844,0.1771670129348136,0.006072500990260017,0.3569405099046208,6.57296461710996,0.00015261052344624467,0.08855131421449475,0.4610819307374952,5.21
0.008437,0.17716792890577654,0.00607506934624817,0.3569405099046281,6.5737569056400105,0.0001529222428844707,0.08867356547777183,0.46163709303972456,5.22
0.008433999999999999,0.17716884774189828,0.0060776496508273235,0.35694050990463544,6.574550150766551,0.00015323446470950067,0.0887959615657644,0.4621912647312798,5.23
0.008431,0.17716976944584575,0.006080241942110701,0.35694050990464277,6.575344350756527,0.00015354718913838619,0.08891850220122342,0.46274444694018163,5.24
0.008428,0.17717069402027907,0.006082846258280932,0.3569405099046501,6.576139503879247,0.00015386041639177213,0.0890411871072685,0.4632966407929362,5.25
0.008425,0.17717162146785156,0.006085462637590008,0.3569405099046574,6.576935608406375,0.00015417414669389502,0.08916401600738784,0.46384784741453433,5.26
0.008421999999999999,0.1771725517912099,0.006088091118359256,0.3569405099046647,6.57773266261194,0.00015448838027258105,0.08928698862543848,0.46439806792845134,5.2700000000000005
0.008419,0.1771734849929938,0.006090731738979295,0.356940509904672,6.57853066477233,0.00015480311735924422,0.08941010468564625,0.4649473034566463,5.28
0.008416,0.17717442107583634,0.006093384537910007,0.3569405099046793,6.579329613166299,0.00015511835818888484,0.08953336391260605,0.4654955551195621,5.29
0.008412999999999999,0.17717536004236373,0.006096049553680497,0.3569405099046866,6.580129506074958,0.00015543410300008747,0.08965676603128177,0.4660428240361245,5.3
0.008409999999999999,0.17717630189519534,0.006098726824889061,0.3569405099046939,6.580930341781789,0.00015575035203501918,0.08978031076700653,0.4665891113237422,5.3100000000000005
0.008407,0.1771772466369437,0.006101416390203148,0.35694050990470116,6.581732118572634,0.00015606710553942775,0.0899039978454827,0.46713441809830586,5.32
0.008404,0.1771781942702145,0.006104118288359324,0.35694050990470844,6.5825348347357,0.00015638436376263996,0.09002782699278206,0.4676787454741882,5.33
0.008400999999999999,0.17717914479760655,0.006106832558163237,0.35694050990471576,6.583338488561561,0.0001567021269575597,0.09015179793534585,0.4682220945642434,5.34
0.008398,0.1771800982217118,0.006109559238489587,0.356940509904723,6.584143078343158,0.00015702039538066623,0.09027591039998495,0.4687644664798065,5.3500000000000005
0.008395,0.1771810545451152,0.006112298368282079,0.35694050990473025,6.584948602375797,0.00015733916929201226,0.09040016411387987,0.46930586233069327,5.36
0.008392,0.17718201377039497,0.006115049986553397,0.3569405099047375,6.585755058957154,0.00015765844895522236,0.09052455880458096,0.46984628322519945,5.37
0.008388999999999999,0.17718297590012227,0.006117814132385167,0.3569405099047448,6.586562446387271,0.00015797823463749097,0.09064909420000845,0.4703857302701008,5.38
0.008386,0.17718394101770135,0.006120590935131291,0.356940509904752,6.5873707587304855,0.0001582985357248718,0.09077376937504146,0.4709242072485767,5.39
0.008383,0.17718490905533135,0.0061233803555037596,0.35694050990475923,6.588179997980135,0.00015861934455831103,0.09089858462702878,0.471461712933662,5.4
0.00838,0.17718588001185664,0.006126182428655538,0.3569405099047665,6.588990162637664,0.00015894066099782255,0.09102353971495576,0.4719982483048027,5.41
0.008377,0.17718685389007616,0.006128997194228865,0.3569405099047737,6.589801250999195,0.00015926248535368353,0.09114863436615733,0.47253381447115633,5.42
0.008374,0.177187830692787,0.006131824691940524,0.35694050990478093,6.590613261362951,0.00015958481794031633,0.09127386830829692,0.47306841254052967,5.43
0.008371,0.17718881042278453,0.006134664961581854,0.35694050990478815,6.591426192029255,0.00015990765907629176,0.09139924126936624,0.47360204361937974,5.44
0.008368,0.17718979308286234,0.006137518043018768,0.35694050990479537,6.592240041300523,0.00016023100908433213,0.09152475297768499,0.47413470881281505,5.45
0.008365000000000001,0.17719077867581226,0.0061403839761917664,0.3569405099048026,6.593054807481272,0.00016055486829131464,0.09165040316190068,0.4746664092245965,5.46
0.008362,0.17719176720442445,0.006143262801115948,0.3569405099048098,6.593870488878106,0.0001608792370282745,0.0917761915509883,0.4751971459571384,5.47
0.008359,0.17719275867148745,0.006146154557881027,0.356940509904817,6.594687083799725,0.00016120411563040816,0.09190211787425015,0.4757269201115097,5.48
0.008356,0.1771937530797881,0.006149059286651344,0.3569405099048242,6.595504590556917,0.0001615295044370764,0.09202818186131544,0.47625573278743477,5.49
0.008353,0.17719475043211164,0.006151977027665885,0.3569405099048314,6.596323007462561,0.00016185540379180772,0.09215438324214019,0.4767835850832946,5.5
0.00835,0.17719575073124175,0.006154907821238289,0.35694050990483855,6.597142332831619,0.00016218181404230132,0.0922807217470069,0.47731047809612803,5.51
0.008347,0.17719675397996057,0.006157851707756866,0.35694050990484577,6.597962564981141,0.00016250873554043058,0.09240719710652431,0.4778364129216324,5.5200000000000005
0.008344,0.17719776018104869,0.006160808727684609,0.35694050990485293,6.59878370223026,0.00016283616864224592,0.09253380905162709,0.4783613906541649,5.53
0.008341,0.1771987693372853,0.006163778921559212,0.3569405099048601,6.599605742900189,0.00016316411370797827,0.0926605573135757,0.4788854123867434,5.54
0.008338,0.17719978145144802,0.0061667623299930755,0.35694050990486725,6.600428685314223,0.00016349257110204218,0.09278744162395601,0.4794084792110478,5.55
0.008335,0.1772007965263131,0.00616975899367333,0.3569405099048744,6.601252527797735,0.00016382154119303903,0.09291446171467915,0.4799305922174208,5.5600000000000005
0.008331999999999999,0.17720181456465542,0.0061727689533618455,0.3569405099048816,6.602077268678175,0.0001641510243537602,0.09304161731798118,0.480451752494869,5.57
0.008329,0.17720283556924846,0.006175792249895242,0.35694050990488874,6.602902906285067,0.00016448102096119026,0.09316890816642284,0.48097196113106394,5.58
0.008326,0.17720385954286436,0.006178828924184911,0.3569405099048959,6.603729438950009,0.0001648115313965103,0.09329633399288938,0.48149121921234345,5.59
0.008323,0.17720488648827395,0.006181879017217023,0.356940509904903,6.604556865006671,0.00016514255604510098,0.09342389453059018,0.48200952782371226,5.6000000000000005
0.00832,0.17720591640824684,0.006184942570052546,0.35694050990491016,6.605385182790795,0.00016547409529654573,0.09355158951305856,0.4825268880488431,5.61
0.008317,0.17720694930555134,0.006188019623827253,0.35694050990491727,6.606214390640187,0.00016580614954463406,0.09367941867415155,0.4830433009700781,5.62
0.008314,0.17720798518295455,0.006191110219751747,0.35694050990492443,6.607044486894725,0.00016613871918736475,0.09380738174804959,0.4835587676684295,5.63
0.008311,0.17720902404322242,0.006194214399111462,0.35694050990493154,6.607875469896347,0.00016647180462694896,0.09393547846925629,0.48407328922358084,5.64
0.008308,0.17721006588911967,0.0061973322032666854,0.35694050990493864,6.608707337989059,0.00016680540626981349,0.09406370857259817,0.48458686671388806,5.65
0.008305,0.17721111072340998,0.006200463673652572,0.35694050990494575,6.609540089518926,0.00016713952452660391,0.09419207179322439,0.4850995012163803,5.66
0.008302,0.17721215854885589,0.006203608851779152,0.35694050990495285,6.610373722834074,0.00016747415981218793,0.09432056786660654,0.4856111938067612,5.67
0.008299,0.17721320936821888,0.00620676777923135,0.35694050990495996,6.611208236284689,0.00016780931254565843,0.09444919652853837,0.48612194555940985,5.68
0.008296,0.1772142631842594,0.006209940497668999,0.35694050990496706,6.612043628223012,0.00016814498315033676,0.09457795751513547,0.4866317575473819,5.69
0.008293,0.1772153199997369,0.0062131270488268485,0.35694050990497417,6.612879897003339,0.00016848117205377582,0.0947068505628351,0.48714063084241044,5.7
0.00829,0.17721637981740984,0.006216327474514589,0.3569405099049813,6.61371704098202,0.00016881787968776342,0.09483587540839589,0.4876485665149072,5.71
0.008287000000000001,0.17721744264003575,0.0062195418166168534,0.3569405099049883,6.614555058517458,0.00016915510648832542,0.0949650317888976,0.48815556563396356,5.72
0.008284,0.17721850847037124,0.006222770117093243,0.35694050990499543,6.615393947970104,0.00016949285289572888,0.09509431944174089,0.48866162926735174,5.73
0.008281,0.17721957731117202,0.006226012417978331,0.3569405099050025,6.6162337077024596,0.00016983111935448523,0.09522373810464695,0.4891667584815254,5.74
0.008278,0.17722064916519298,0.006229268761381683,0.35694050990500953,6.617074336079074,0.0001701699063133537,0.09535328751565741,0.4896709543416212,5.75
0.008275,0.17722172403518813,0.0062325391894878695,0.3569405099050166,6.617915831466537,0.0001705092142253442,0.09548296741313397,0.4901742179114597,5.76
0.008272,0.17722280192391077,0.0062358237445564796,0.3569405099050237,6.6187581922334875,0.0001708490435477208,0.09561277753575821,0.4906765502535462,5.7700000000000005
0.008269,0.17722388283411333,0.0062391224689221335,0.35694050990503073,6.619601416750603,0.00017118939474200474,0.09574271762253123,0.4911779524290718,5.78
0.008266,0.1772249667685476,0.006242435404994497,0.35694050990503773,6.620445503390602,0.00017153026827397772,0.09587278741277352,0.4916784254979149,5.79
0.008263,0.1772260537299646,0.0062457625952582994,0.3569405099050448,6.621290450528242,0.00017187166461368509,0.09600298664612467,0.4921779705186417,5.8
0.00826,0.17722714372111475,0.006249104082273341,0.35694050990505183,6.622136256540318,0.00017221358423543905,0.09613331506254306,0.49267658854850765,5.8100000000000005
0.008257,0.17722823674474775,0.006252459908674512,0.3569405099050589,6.622982919805658,0.00017255602761782183,0.09626377240230563,0.49317428064345803,5.82
0.008254000000000001,0.17722933280361267,0.006255830117171802,0.3569405099050659,6.623830438705125,0.00017289899524368886,0.09639435840600767,0.4936710478581295,5.83
0.008251,0.17723043190045812,0.006259214750550321,0.3569405099050729,6.624678811621614,0.00017324248760017215,0.09652507281456252,0.49416689124585095,5.84
0.008248,0.177231534038032,0.006262613851670305,0.3569405099050799,6.62552803694005,0.00017358650517868324,0.09665591536920132,0.49466181185864444,5.8500000000000005
0.008245,0.1772326392190818,0.006266027463467135,0.3569405099050869,6.626378113047387,0.00017393104847491652,0.09678688581147274,0.4951558107472263,5.86
0.008242,0.17723374744635448,0.00626945562895135,0.35694050990509396,6.627229038332607,0.00017427611798885248,0.09691798388324277,0.4956488889610084,5.87
0.008239,0.1772348587225965,0.006272898391208661,0.35694050990510096,6.628080811186714,0.00017462171422476087,0.09704920932669445,0.49614104754809873,5.88
0.008236,0.17723597305055397,0.006276355793399965,0.35694050990510795,6.628933430002739,0.00017496783769120383,0.09718056188432754,0.49663228755530303,5.89
0.008233,0.1772370904329725,0.006279827878761356,0.35694050990511494,6.629786893175733,0.0001753144889010392,0.09731204129895842,0.4971226100281253,5.9
0.00823,0.1772382108725974,0.006283314690604145,0.35694050990512194,6.630641199102767,0.00017566166837142366,0.09744364731371966,0.4976120160107692,5.91
0.008227,0.1772393343721736,0.006286816272314868,0.3569405099051289,6.631496346182932,0.00017600937662381593,0.09757537967205986,0.4981005065461389,5.92
0.008224,0.17724046095304077,0.006290332668795112,0.35694050990513587,6.632352331930384,0.0001763576166508607,0.09770723797839717,0.49858808324683573,5.93
0.008221000000000001,0.17724159062634062,0.006293863924232114,0.35694050990514287,6.633209154347706,0.00017670639009664815,0.0978392219138841,0.49907474741102387,5.94
0.008218000000000001,0.17724272337125507,0.006297410080413768,0.35694050990514986,6.634066812963908,0.0001770556943697343,0.09797133139948393,0.49956049935419705,5.95
0.008215,0.17724385919065827,0.006300971181037746,0.3569405099051568,6.634925306179927,0.00017740553002609468,0.09810356617893087,0.5000453401180713,5.96
0.008212,0.17724499808742672,0.006304547269877221,0.35694050990516374,6.6357846323985825,0.0001777558976263786,0.09823592599625382,0.5005292707431509,5.97
0.008209000000000001,0.1772461400644396,0.006308138390780889,0.35694050990517073,6.636644790024572,0.00017810679773591553,0.09836841059577586,0.5010122922687297,5.98
0.008206000000000001,0.1772472851245786,0.00631174458767298,0.35694050990517767,6.637505777464473,0.00017845823092472137,0.09850101972211384,0.5014944057328935,5.99
0.008203,0.1772484332707281,0.006315365904553278,0.3569405099051846,6.638367593126734,0.00017881019776750507,0.09863375312017797,0.5019756121725217,6.0
0.0082,0.17724958450577513,0.006319002385497135,0.35694050990519155,6.639230235421676,0.0001791626988436748,0.09876661053517136,0.5024559126232888,6.01
0.008197000000000001,0.17725073883260958,0.006322654074655486,0.3569405099051985,6.640093702761488,0.00017951573473734455,0.09889959171258958,0.5029353081196666,6.0200000000000005
0.008194,0.17725189625412408,0.006326321016254865,0.35694050990520537,6.640957993560226,0.00017986930603734023,0.09903269639822025,0.5034137996949254,6.03
0.008191,0.1772530567732141,0.006330003254597423,0.3569405099052123,6.641823106233807,0.0001802234133372064,0.09916592433814257,0.5038913883811366,6.04
0.008188,0.1772542203927781,0.0063337008340609395,0.35694050990521925,6.642689039200008,0.00018057805723521242,0.09929927527872692,0.5043680752091737,6.05
0.008185000000000001,0.17725538711571748,0.006337413799098845,0.35694050990522613,6.643555790878465,0.00018093323833435901,0.0994327489666344,0.5048438612087147,6.0600000000000005
0.008182,0.17725655694493667,0.006341142194240229,0.35694050990523307,6.644423359690666,0.00018128895724238441,0.09956634514881636,0.5053187474082432,6.07
0.008179,0.17725772988334318,0.006344886064089861,0.35694050990523996,6.645291744059953,0.00018164521457177102,0.09970006357251407,0.5057927348350512,6.08
