ADP,ATP,AggP,DiH,HCom,HSE,HSETriH,HSF1,Hsp90,MCom,MisP,NatP,ROS,TriH,X,source,Time
58.40133841849137,10941.598661581498,-3.950617102612177e-11,-5.6515178253562645e-08,5999.999958516742,0.9999999999936764,6.323680872017232e-12,4.159594228528816e-05,288489.676039382,11385.434522257481,0.000830349460756002,5988624.26464226,100.0,1.1134661511674914e-10,0.97,0.0,0.97
58.81760696912,10941.182393030871,-3.992107971961728e-11,-5.830531109276052e-08,5999.99995850374,0.9999999999936265,6.373530735196198e-12,4.161253256563766e-05,288374.6596167174,11500.197845847093,0.0008306648152469748,5988509.6013183,100.0,1.083589364862191e-10,0.98,0.0,0.98
59.233761716209706,10940.76623828378,-4.033614585529524e-11,-6.00872830695401e-08,5999.999958490717,0.9999999999935782,6.421832808007704e-12,4.1629128513971245e-05,288259.695620284,11614.908853733052,0.0008309802774841851,5988394.990310044,100.0,1.0531260146800777e-10,0.99,0.0,0.99
59.649786567197786,10940.350213432792,-4.075136948684788e-11,-6.18611357391794e-08,5999.999958477672,0.9999999999935315,6.468559160149752e-12,4.164573013202684e-05,288144.7840223205,11729.567573620952,0.0008312958475006727,5988280.431589786,100.0,1.0220820910389097e-10,1.0,0.0,1.0
60.06566552837119,10939.934334471618,-4.116675066798379e-11,-6.362691044562285e-08,5999.999958464607,0.9999999999934864,6.5136821813610955e-12,4.166233742154255e-05,288029.92479508475,11844.174033197249,0.0008316115253294807,5988165.92512984,100.0,9.904635378607677e-11,1.01,0.0,1.01
60.48140993294284,10939.518590067048,-4.158228945242856e-11,-6.53846483192082e-08,5999.999958451518,0.999999999993443,6.557174589811866e-12,4.167895038425081e-05,287915.117910895,11958.728260082818,0.0008319273110035438,5988051.470902584,100.0,9.582762516339066e-11,1.02,0.0,1.02
60.89699806773345,10939.103001932257,-4.1997985893923345e-11,-6.713439028516755e-08,5999.999958438409,0.9999999999934012,6.599009405305859e-12,4.169556902189151e-05,287800.3633420371,12073.230281937213,0.000832243204555939,5987937.068880359,100.0,9.255260845143237e-11,1.03,0.0,1.03
61.312419197609096,10938.687580802381,-4.241384004622591e-11,-6.887617705928844e-08,5999.999958425278,0.999999999993361,6.6391599644180365e-12,4.17121933362025e-05,287685.6610608317,12187.680126383328,0.0008325592060197046,5987822.719035543,100.0,8.92218842613051e-11,1.04,0.0,1.04
61.72766185636307,10938.272338143626,-4.282985196311037e-11,-7.061004915042962e-08,5999.999958412126,0.9999999999933226,6.677599913244592e-12,4.1728823328922174e-05,287571.01103961555,12302.077821027957,0.0008328753154278894,5987708.421340527,100.0,8.583602868535847e-11,1.05,0.0,1.05
62.14273196049139,10937.857268039497,-4.3246021698367604e-11,-7.233604685882854e-08,5999.999958398952,0.9999999999932859,6.714303213860244e-12,4.1745459001782405e-05,287456.41325080267,12416.423393397496,0.0008331915328134179,5987594.175767787,100.0,8.239561322545773e-11,1.06,0.0,1.06
62.55762267412932,10937.44237732586,-4.366234930580454e-11,-7.40542102817512e-08,5999.999958385758,0.999999999993251,6.7492441268919535e-12,4.176210035652025e-05,287341.8676667837,12530.716871044038,0.0008335078582093136,5987479.98228977,100.0,7.890120499573255e-11,1.07,0.0,1.07
62.972325647208386,10937.027674352781,-4.4078834839244464e-11,-7.5764579312846e-08,5999.999958372542,0.9999999999932178,6.782397214572736e-12,4.1778747394873576e-05,287227.37425996404,12644.95828150536,0.0008338242916486149,5987365.840878936,100.0,7.535336668996043e-11,1.08,0.0,1.08
63.386835703893766,10936.613164296095,-4.4495478352527053e-11,-7.746719364249418e-08,5999.999958359305,0.9999999999931865,6.813737340553298e-12,4.1795400118579174e-05,287112.93300277967,12759.147652288048,0.0008341408331643402,5987251.751507782,100.0,7.175265658621029e-11,1.09,0.0,1.09
63.80115135048074,10936.198848649508,-4.4912279899508484e-11,-7.916209275815086e-08,5999.999958346048,0.9999999999931569,6.843239669709248e-12,4.181205852937296e-05,286998.54386767885,12873.285010885738,0.0008344574827894909,5987137.714148814,100.0,6.809962855147363e-11,1.1,0.0,1.1
64.21527242701634,10935.784727572973,-4.532923953406129e-11,-8.084931594615399e-08,5999.999958332769,0.9999999999931293,6.87087966322984e-12,4.1828722628990615e-05,286884.20682712673,12987.370384774858,0.0008347742405570645,5987023.728774553,100.0,6.439483210062378e-11,1.11,0.0,1.11
64.62919474323604,10935.370805256753,-4.5746357310074314e-11,-8.252890229452558e-08,5999.999958319469,0.9999999999931035,6.896633070508521e-12,4.184539241916913e-05,286769.921853617,13101.403801404223,0.0008350911065000828,5986909.795357552,100.0,6.063881249218246e-11,1.12,0.0,1.12
65.04291647325272,10934.957083526737,-4.61636332814528e-11,-8.420089069190408e-08,5999.99995830615,0.9999999999930798,6.920475933503874e-12,4.186206790164495e-05,286655.68891965697,13215.385288208648,0.0008354080806515574,5986795.913870376,100.0,5.6832110680567103e-11,1.1300000000000001,0.0,1.1300000000000001
65.45643599177968,10934.543564008209,-4.65810675021184e-11,-8.58653198288634e-08,5999.9999582928085,0.9999999999930578,6.9423845833925325e-12,4.1878749078155754e-05,286541.5079977746,13329.314872602166,0.0008357251630445237,5986682.08428561,100.0,5.297526335700603e-11,1.1400000000000001,0.0,1.1400000000000001
65.86975155593944,10934.130248444048,-4.699866002600918e-11,-8.752222819803216e-08,5999.999958279447,0.9999999999930378,6.9623356410685225e-12,4.189543595044319e-05,286427.3790605258,13443.192581971007,0.0008360423537120922,5986568.30657587,100.0,4.906880294612718e-11,1.1500000000000001,0.0,1.1500000000000001
66.2828619934893,10933.7171380065,-4.741641090707953e-11,-8.917165409811401e-08,5999.999958266065,0.9999999999930198,6.9803060052172174e-12,4.191212852024425e-05,286313.3020804706,13557.018443697294,0.0008363596526872852,5986454.580713771,100.0,4.5113257745966365e-11,1.16,0.0,1.16
66.69576598932986,10933.304234010659,-4.783432019930028e-11,-9.081363563247474e-08,5999.9999582526625,0.9999999999930039,6.9962728576951405e-12,4.1928826789298547e-05,286199.277030192,13670.792485139964,0.0008366770600031745,5986340.906671956,100.0,4.1109151868223294e-11,1.17,0.0,1.17
67.10846217699712,10932.89153782299,-4.82523879566586e-11,-9.244821071083881e-08,5999.99995823924,0.9999999999929899,7.010213659004771e-12,4.1945530759346405e-05,286085.3038822912,13784.514733640159,0.0008369945756928458,5986227.284423084,100.0,3.7057005292846186e-11,1.18,0.0,1.18
67.52095449541355,10932.479045504575,-4.8670614233158204e-11,-9.407541704372864e-08,5999.999958225797,0.9999999999929781,7.022106166774365e-12,4.1962240432110055e-05,285971.3826094248,13898.185216482367,0.0008373121997890402,5986113.713939869,100.0,3.295733365682659e-11,1.19,0.0,1.19
67.93323982891134,10932.066760171077,-4.908899908281902e-11,-9.569529215841664e-08,5999.999958212334,0.9999999999929682,7.031928386079274e-12,4.197895580933643e-05,285857.51318421913,14011.80396098298,0.0008376299323249693,5986000.195194996,100.0,2.8810648830541167e-11,1.2,0.0,1.2
68.34531720782627,10931.654682792161,-4.9507542559677435e-11,-9.730787338869688e-08,5999.99995819885,0.9999999999929605,7.0396586027095076e-12,4.1995676892764964e-05,285743.6955793345,14125.370994423778,0.0008379477733337015,5985886.728161182,100.0,2.461745853567993e-11,1.21,0.0,1.21
68.75718529725707,10931.242814702731,-4.9926244717786215e-11,-9.891319787887816e-08,5999.999958185347,0.9999999999929549,7.04527537138039e-12,4.2012403684136103e-05,285629.92976744846,14238.886344069657,0.0008382657228483243,5985773.312811163,100.0,2.0378266483790436e-11,1.22,0.0,1.22
69.16884229082757,10930.83115770916,-5.0345105611214525e-11,-1.005113025848567e-07,5999.999958171823,0.9999999999929514,7.048757513195567e-12,4.2029136185191454e-05,285516.2157212549,14352.350037169044,0.0008385837809019481,5985659.949117691,100.0,1.6093572407914613e-11,1.23,0.0,1.23
69.58028580444883,10930.41971419554,-5.076412529404791e-11,-1.0210222427518883e-07,5999.99995815828,0.9999999999929501,7.0500841131100075e-12,4.204587439767401e-05,285402.5534134641,14465.762100954335,0.0008389019475277086,5985546.6370535325,100.0,1.1763872094225505e-11,1.24,0.0,1.24
69.99151277008133,10930.008487229907,-5.118330382038832e-11,-1.036859995321637e-07,5999.999958144716,0.9999999999929509,7.04923451739301e-12,4.2062618323328246e-05,285288.942816802,14579.122562642304,0.0008392202227587706,5985433.376591471,100.0,7.389657413664039e-12,1.25,0.0,1.25
70.40251932949703,10929.59748067049,-5.160264124435408e-11,-1.05262664752876e-07,5999.999958131134,0.999999999992954,7.046188331091206e-12,4.2079367963900345e-05,285175.38390401006,14692.43144943454,0.0008395386066283306,5985320.167704306,100.0,2.9714163535758022e-12,1.26,0.0,1.26
70.81330702455897,10929.18669297543,-5.2022137620080047e-11,-1.0683225614424513e-07,5999.999958117531,0.9999999999929592,7.040925434652957e-12,4.209612332112752e-05,285061.8766478613,14805.688788499989,0.000839857099169415,5985207.010364867,100.0,-1.4903671721051803e-12,1.27,0.0,1.27
71.22391345738251,10928.776086542606,-5.244179300171828e-11,-1.0839480969450872e-07,5999.999958103908,0.9999999999929667,7.033426075018808e-12,4.211288439668551e-05,284948.4210212413,14918.894606888027,0.0008401757004138827,5985093.904546105,100.0,-5.9952143732959946e-12,1.28,0.0,1.28
71.63430917198215,10928.365690828006,-5.286160744343578e-11,-1.0995036127333235e-07,5999.999958090267,0.9999999999929765,7.0236705496008785e-12,4.2129651192365225e-05,284835.01699687535,15032.048931821362,0.00084049441039578,5984980.850220798,100.0,-1.054264792911837e-11,1.29,0.0,1.29
72.0444922002786,10927.95550779971,-5.328158099941659e-11,-1.1149894654188247e-07,5999.999958076605,0.9999999999929885,7.011639491788958e-12,4.214642370991073e-05,284721.6645475785,15145.151790427719,0.0008408132291482636,5984867.847361818,100.0,-1.5132195285248912e-11,1.3,0.0,1.3
72.45445986687136,10927.545540133118,-5.370171372386113e-11,-1.130406009809043e-07,5999.999958062924,0.9999999999930028,6.997313782933876e-12,4.216320195106755e-05,284608.3636461808,15258.203209820009,0.0008411321567045179,5984754.895942051,100.0,-1.9763387634372568e-11,1.31,0.0,1.31
72.86420869521187,10927.135791304778,-5.412200567098625e-11,-1.145753598917825e-07,5999.999958049224,0.9999999999930195,6.9806745498482735e-12,4.217998591758283e-05,284495.11426552676,15371.203217096729,0.0008414511930977577,5984641.995934401,100.0,-2.4435759884982384e-11,1.32,0.0,1.32
73.2737343137764,10926.726265686213,-5.454245689502518e-11,-1.1610325839760196e-07,5999.999958035504,0.9999999999930385,6.9617031623073815e-12,4.2196775611205416e-05,284381.9163784754,15484.151839342343,0.0008417703383612311,5984529.147311781,100.0,-2.914885063017917e-11,1.33,0.0,1.33
73.68303136223915,10926.31696863775,-5.496306745022757e-11,-1.1762433144420862e-07,5999.9999580217645,0.9999999999930598,6.940381230549788e-12,4.221357103368608e-05,284268.76995789923,15597.049103627678,0.0008420895925282218,5984416.350047121,100.0,-3.390220211647128e-11,1.34,0.0,1.34
74.09209339764521,10925.907906602344,-5.5383837390859466e-11,-1.1913861380127017e-07,5999.999958008007,0.9999999999930834,6.916690602778214e-12,4.223037218677761e-05,284155.6749766847,15709.895037010305,0.0008424089556320521,5984303.604113364,100.0,-3.869536021257435e-11,1.35,0.0,1.35
74.50093528345276,10925.499064716536,-5.580476677120397e-11,-1.2064614003680423e-07,5999.99995799423,0.9999999999931095,6.890613446418181e-12,4.224717907220038e-05,284042.6314078221,15822.689666439508,0.0008427284277054287,5984190.909483559,100.0,-4.352787534719716e-11,1.36,0.0,1.36
74.90960437050872,10925.09039562948,-5.622585564556153e-11,-1.2214694450493357e-07,5999.9999579804335,0.9999999999931379,6.862132287622037e-12,4.226399169162518e-05,283929.63922445156,15935.433018708816,0.0008430480087801158,5984078.266130915,100.0,-4.83993029637728e-11,1.37,0.0,1.37
75.31805688744895,10924.68194311254,-5.664710406824646e-11,-1.236410614927108e-07,5999.999957966617,0.9999999999931689,6.831229548622912e-12,4.2280810046863315e-05,283816.69839936175,16048.125120980654,0.0008433676988905478,5983965.674028268,100.0,-5.3309198165868186e-11,1.3800000000000001,0.0,1.3800000000000001
75.72629111453745,10924.273708885452,-5.706851209359074e-11,-1.251285250639067e-07,5999.999957952784,0.9999999999932022,6.797888041712106e-12,4.229763413966178e-05,283703.80890552956,16160.766000221078,0.0008436874980699369,5983853.1331486525,100.0,-5.825712142966946e-11,1.3900000000000001,0.0,1.3900000000000001
76.13430493280225,10923.865695067187,-5.749007977594276e-11,-1.266093691100576e-07,5999.9999579389305,0.9999999999932381,6.7620908089425595e-12,4.2314463971768545e-05,283590.9707159483,16273.355683379945,0.0008440074063515141,5983740.6434651185,100.0,-6.324263674724134e-11,1.4000000000000001,0.0,1.4000000000000001
76.54209578481327,10923.457904215174,-5.791180716966736e-11,-1.280836273514616e-07,5999.999957925059,0.9999999999932763,6.72382111983305e-12,4.233129954493264e-05,283478.1838036275,16385.894197391077,0.0008443274237685301,5983628.204950732,100.0,-6.82653115976802e-11,1.41,0.0,1.41
76.94966063545994,10923.050339364529,-5.833369432914585e-11,-1.2955133333817513e-07,5999.999957911168,0.999999999993317,6.683062469072392e-12,4.234814086090417e-05,283365.4481415926,16498.381569172427,0.0008446475503542564,5983515.817578576,100.0,-7.332471691826763e-11,1.42,0.0,1.42
77.3569959327289,10922.64300406726,-5.875574130877594e-11,-1.3101252045100903e-07,5999.999957897258,0.9999999999933603,6.639798574223632e-12,4.2364987921434407e-05,283252.76370288484,16610.817825626204,0.000844967786141987,5983403.4813217465,100.0,-7.84204270756228e-11,1.43,0.0,1.43
77.76409756848189,10922.235902431506,-5.917794816297182e-11,-1.324672219025251e-07,5999.999957883331,0.999999999993406,6.5940133734282535e-12,4.238184072827586e-05,283140.13046056137,16723.202993639075,0.0008452881311650385,5983291.196153358,100.0,-8.35520198368562e-11,1.44,0.0,1.44
78.1709843973157,10921.829015602674,-5.96003149461646e-11,-1.3391547069385514e-07,5999.999957869384,0.9999999999934545,6.5456911616349755e-12,4.2398699283140226e-05,283027.54838781885,16835.537099953686,0.0008456085854559527,5983178.962046667,100.0,-8.871907794596762e-11,1.45,0.0,1.45
78.57767632070413,10921.422323679286,-6.00228417128019e-11,-1.3535729965672157e-07,5999.999957855419,0.9999999999935053,6.494816459666473e-12,4.241556358773751e-05,282915.0174578784,16947.82017128825,0.0008459291490472394,5983066.778974956,100.0,-9.392118760432796e-11,1.46,0.0,1.46
78.9841498052311,10921.015850194759,-6.044552851734685e-11,-1.3679274153777377e-07,5999.999957841436,0.9999999999935588,6.441373750595599e-12,4.243243364385555e-05,282802.53764375084,17060.05223457934,0.0008462498219728872,5982954.646911289,100.0,-9.915793541352212e-11,1.47,0.0,1.47
79.39040494146514,10920.609595058524,-6.086837541427964e-11,-1.382218288737597e-07,5999.999957827435,0.9999999999936148,6.3853478719951675e-12,4.244930945324016e-05,282690.10891859053,17172.233316615722,0.0008465706042660856,5982842.565828877,100.0,-1.0442891291855905e-10,1.48,0.0,1.48
79.79644185898944,10920.203558141,-6.129138245809682e-11,-1.3964459403667606e-07,5999.999957813415,0.9999999999936734,6.3267238751900784e-12,4.2466191017637264e-05,282577.73125557083,17284.363444167077,0.0008468914959600267,5982730.535700949,100.0,-1.0973371497462031e-10,1.49,0.0,1.49
80.20226072645289,10919.797739273537,-6.171454970331151e-11,-1.4106106923469097e-07,5999.999957799376,0.9999999999937347,6.265487023192447e-12,4.2483078338792884e-05,282465.40462788433,17396.442643983926,0.0008472124970879044,5982618.556500755,100.0,-1.1507193972088923e-10,1.5,0.0,1.5
80.60786175162102,10919.39213824837,-6.213787720445326e-11,-1.4247128651306663e-07,5999.99995778532,0.9999999999937985,6.2016227886367315e-12,4.2499971418453124e-05,282353.129008743,17508.470942797598,0.0008475336076829142,5982506.628201565,100.0,-1.2044318855438012e-10,1.51,0.0,1.51
81.013245181427,10918.986754818563,-6.256136501606811e-11,-1.4387527775508205e-07,5999.999957771245,0.999999999993865,6.135116851714868e-12,4.2516870258364176e-05,282240.9043713778,17620.448367320143,0.0008478548277782532,5982394.750776665,100.0,-1.2584706610376752e-10,1.52,0.0,1.52
81.41841130202269,10918.581588697967,-6.298501319271858e-11,-1.4527307468295574e-07,5999.9999577571525,0.9999999999939342,6.0659550981113965e-12,4.253377486027229e-05,282128.73068903934,17732.374944244293,0.0008481761574071196,5982282.924199364,100.0,-1.312831802032153e-10,1.53,0.0,1.53
81.82336252127537,10918.176637478713,-6.340882178898351e-11,-1.4666470881633732e-07,5999.999957743043,0.9999999999940061,5.994123747785028e-12,4.255068522593504e-05,282016.6079348082,17844.250700431814,0.0008484975966029272,5982171.1484428,100.0,-1.3675114338634713e-10,1.54,0.0,1.54
82.22809994966909,10917.77190005032,-6.383279085945836e-11,-1.4805021154289733e-07,5999.999957728914,0.9999999999940806,5.919609138068149e-12,4.256760135710283e-05,281904.53608190606,17956.075662604104,0.0008488191453989531,5982059.423480251,100.0,-1.4225057036416917e-10,1.55,0.0,1.55
82.63262323058711,10917.367376769402,-6.42569204587552e-11,-1.494296141227092e-07,5999.999957714767,0.9999999999941578,5.8423977109348775e-12,4.258452325551794e-05,281792.51510371093,18067.849857326764,0.0008491408038283201,5981947.749285151,100.0,-1.4778107787497175e-10,1.56,0.0,1.56
83.03693325207009,10916.96306674792,-6.468121064150244e-11,-1.508029476339192e-07,5999.999957700604,0.9999999999942377,5.762476181321041e-12,4.2601450922929226e-05,281680.5449735109,18179.573311254888,0.0008494625719242759,5981836.125830845,100.0,-1.533422866376473e-10,1.57,0.0,1.57
