C_1_task1,D_1_task1,H_1_task1,M_1_task1,N_1_task1,R_1_task1,_1_task1,alpha_10_task1,bC_8_task1,bH_7_task1,bM_9_task1
13.754374837552959,0.6107160385952513,208.18413379898885,7717.138036356987,39.753064281606356,59.63621967979828,11.04,0.005956805815010891,6.46044,0.0,312.462
13.738273720743457,0.6127147729959026,207.4764128169095,7685.756101591983,39.826593775935976,59.56069145106801,11.055,0.005951769086067672,6.46044,0.0,312.462
13.72253120948377,0.6147178704284729,206.77732977431563,7654.697005434836,39.899956517997126,59.48532561157429,11.07,0.005946741176198205,6.46044,0.0,312.462
13.707144361261017,0.6167252991752213,206.08680746403766,7623.958132483654,39.97315223215152,59.410122468673144,11.085,0.005941722060960716,6.46044,0.0,312.462
13.69211023356231,0.618737027518407,205.40476867890604,7593.536867336552,40.046180642760866,59.335082329720606,11.1,0.005936711716007164,6.46044,0.0,312.462
13.677425883874765,0.6207530237402896,204.73113621175102,7563.430594591636,40.11904147418691,59.26020550207269,11.115,0.005931710117082783,6.46044,0.0,312.462
13.66309204807852,0.6227732724505536,204.0659033594375,7533.638623621813,40.19173461572405,59.185492111825276,11.13,0.005926717240025625,6.46044,0.0,312.462
13.649097731399735,0.6247977061895759,203.40883857650732,7504.154125557841,40.26425943068471,59.1109428631256,11.145,0.005921733060766103,6.46044,0.0,312.462
13.635446724879744,0.6268263231281036,202.75999371832862,7474.978008431933,40.336615945351404,59.036557731520375,11.16,0.00591675755532654,6.46044,0.0,312.462
13.622136178244658,0.6288590919578209,202.1192933456836,7446.107705107654,40.408803888221684,58.96233701982038,11.175,0.005911790699820723,6.46044,0.0,312.462
13.609163291828683,0.6308959815950476,201.4866629893635,7417.540674930016,40.480822990062265,58.888281028342575,11.19,0.005906832470453452,6.46044,0.0,312.462
13.596525316574118,0.6329369611807404,200.8620291501687,7389.27440372548,40.55267298390907,58.81439005491008,11.205,0.005901882843520101,6.46044,0.0,312.462
13.584219554031359,0.6349820000804913,200.24531929890873,7361.306403801961,40.624353605067185,58.74066439485222,11.22,0.005896941795406169,6.46044,0.0,312.462
13.572243485187471,0.6370310685671039,199.6364643968843,7333.634284448874,40.695864595989846,58.66710433544295,11.235,0.0058920093025868515,6.46044,0.0,312.462
13.560595207366614,0.6390841401354296,199.0354074436772,7306.255991026165,40.76720572282474,58.59371013703973,11.25,0.0058870853416265944,6.46044,0.0,312.462
13.549272479955853,0.6411411864463199,198.44208480714008,7279.16928274808,40.83837673927377,58.520482074279805,11.265,0.005882169889178668,6.46044,0.0,312.462
13.538273063317009,0.6432021791222894,197.85643285407735,7252.371918149005,40.90937739942829,58.44742042144932,11.28,0.005877262921984734,6.46044,0.0,312.462
13.527594788498531,0.6452670901168713,197.2783893141313,7225.86169323253,40.98020746040926,58.374525449473765,11.295,0.005872364416874416,6.46044,0.0,312.462
13.517235557235505,0.6473358917146173,196.7078932797825,7199.636441471471,41.050866682367236,58.30179742591804,11.31,0.005867474350764874,6.46044,0.0,312.462
13.50719334194965,0.6494085565310974,196.14488520634964,7173.694033807859,41.12135482848235,58.22923661498644,11.325,0.0058625927006603845,6.46044,0.0,312.462
13.497466185749321,0.651485057512901,195.58930691198938,7148.0323786529325,41.19167166496436,58.15684327752263,11.34,0.005857719443651912,6.46044,0.0,312.462
13.488052202429511,0.6535653679376352,195.04110157769668,7122.649421887151,41.261816961052574,58.084617671009696,11.355,0.0058528545569167005,6.46044,0.0,312.462
13.478949576471843,0.6556494614139261,194.50021374730457,7097.543146860194,41.33179048901588,58.012560049570084,11.37,0.005847998017717848,6.46044,0.0,312.462
13.470156563044574,0.6577373118814187,193.96658932748403,7072.7115743909435,41.40159202415283,57.94067066396564,11.385,0.005843149803403899,6.46044,0.0,312.462
13.461671201701511,0.6598288927620192,193.4401702917595,7048.152626049095,41.47122132562553,57.86894978161234,11.4,0.005838309891408435,6.46044,0.0,312.462
13.453491286963772,0.6619241768726826,192.9208941363312,7023.864110106949,41.54067813449032,57.79739768863689,11.415,0.005833478259249658,6.46044,0.0,312.462
13.445615053557045,0.6640231384568422,192.40870655556415,6999.844048763274,41.60996221957,57.72601464197306,11.43,0.005828654884529994,6.46044,0.0,312.462
13.438040795030627,0.6661257520537808,191.90355438721963,6976.090496021066,41.67907335192275,57.65480089602337,11.445,0.005823839744935684,6.46044,0.0,312.462
13.430766856916264,0.6682319924783493,191.40538548590783,6952.601534420656,41.74801130438425,57.5837567031373,11.46,0.005819032818236381,6.46044,0.0,312.462
13.423791636728158,0.6703418348209683,190.91414872308806,6929.375275039717,41.816775851567634,57.51288231361129,11.475,0.00581423408228475,6.46044,0.0,312.462
13.417113583962962,0.6724552544476275,190.42979398706854,6906.409857493252,41.88536676986352,57.44217797568874,11.49,0.005809443515016082,6.46044,0.0,312.462
13.410731200099786,0.6745722269998852,189.95227218300653,6883.703449933614,41.95378383743999,57.371643935560016,11.505,0.005804661094447885,6.46044,0.0,312.462
13.404643038600195,0.6766927283948678,189.4815352329084,6861.254249050494,42.02202683424258,57.30128043736244,11.52,0.0057998867986795025,6.46044,0.0,312.462
13.398847704908208,0.6788167348252723,189.0175360756294,6839.0604800709125,42.09009554199433,57.2310877231803,11.535,0.0057951206058917135,6.46044,0.0,312.462
13.393343849804905,0.6809442228133552,188.56022854040265,6817.120393533684,42.157989743706295,57.16106603348025,11.55,0.005790362494346356,6.46044,0.0,312.462
13.388129805926217,0.6830751721641196,188.1095604292581,6795.432088861571,42.22570919690831,57.09121563092747,11.565,0.005785612442385935,6.46044,0.0,312.462
13.383204000691826,0.6852095626103909,187.6654813756437,6773.9937147896535,42.29325366405988,57.021536773329636,11.58,0.00578087042843324,6.46044,0.0,312.462
13.378565074706069,0.6873473728508417,187.22794509776287,6752.803526835066,42.360622921269965,56.9520297058791,11.595,0.005776136430990966,6.46044,0.0,312.462
13.374211706578421,0.6894885819732754,186.79690606465974,6731.85980226793,42.42781674539563,56.88269467263101,11.61,0.00577141042864133,6.46044,0.0,312.462
13.370142612923482,0.6916331694546266,186.37231949621895,6711.1608401113535,42.49483491404202,56.81353191650326,11.625,0.005766692400045703,6.46044,0.0,312.462
13.366356548360978,0.6937811151609596,185.9541413631661,6690.704961141447,42.56167720556237,56.74454167927658,11.64,0.005761982323944221,6.46044,0.0,312.462
13.362852305515771,0.6959323993474698,185.54232838706744,6670.4905078873135,42.628343399057975,56.675724201594456,11.655,0.005757280179155433,6.46044,0.0,312.462
13.359628715017848,0.6980870026584832,185.13683804032988,6650.515844631039,42.694833274378254,56.607079722963164,11.67,0.005752585944575914,6.46044,0.0,312.462
13.356684645502327,0.7002449061274559,184.73762854620117,6630.779357407713,42.76114661212068,56.538608481751766,11.685,0.005747899599179902,6.46044,0.0,312.462
13.354019003609453,0.702406091176975,184.34465887876982,6611.2794540054165,42.82728319363083,56.470310715192106,11.7,0.005743221122018936,6.46044,0.0,312.462
13.351630721894034,0.7045705393605607,183.95788852397294,6592.014558309104,42.89324279882575,56.40218666181359,11.715,0.005738550492221488,6.46044,0.0,312.462
13.349518683077989,0.7067382307450571,183.57727598231148,6572.983074865087,42.95902519255785,56.334236576696995,11.73,0.005733887688992601,6.46044,0.0,312.462
13.347681857156289,0.70890914683857,183.2027814789965,6554.183453020771,43.02463014929688,56.26646070386445,11.745,0.005729232691613529,6.46044,0.0,312.462
13.346119265271264,0.7110832698189922,182.83436624985984,6535.614170024644,43.0900574466266,56.19885928355431,11.76,0.005724585479441393,6.46044,0.0,312.462
13.344829963606065,0.7132605821900423,182.47199222297886,6517.2737234914475,43.15530686234521,56.13143255546465,11.775,0.005719946031908795,6.46044,0.0,312.462
13.343813043384626,0.7154410667812658,182.11562201867636,6499.160631402167,43.22037817446533,56.06418075875331,11.79,0.005715314328523498,6.46044,0.0,312.462
13.343067630871698,0.7176247067480352,181.7652189495206,6481.273432104029,43.285271161214034,55.99710413203784,11.805,0.005710690348868056,6.46044,0.0,312.462
13.342592887372824,0.7198114855715487,181.42074702032528,6463.6106843105135,43.34998560103284,55.93020291339552,11.82,0.005706074072599461,6.46044,0.0,312.462
13.342388009234355,0.7220013870588315,181.0821709281496,6446.170967101342,43.41452127257769,55.86347734036339,11.835,0.005701465479448816,6.46044,0.0,312.462
13.342452227843443,0.7241943953427348,180.74945606229815,6428.952879922488,43.47887795471897,55.7969276499382,11.85,0.005696864549220965,6.46044,0.0,312.462
13.342784809628043,0.7263904948819372,180.42256850432102,6411.955042586162,43.54305542654152,55.730554078576446,11.865,0.005692271261794164,6.46044,0.0,312.462
13.343385029141535,0.7285896706520631,180.10147436699165,6395.176079558679,43.60705346066765,55.66435686868019,11.88,0.005687685597119737,6.46044,0.0,312.462
13.344252143215137,0.7307919083292208,179.78613915950885,6378.614604871641,43.67087181684503,55.598336274825655,11.895,0.005683107535221734,6.46044,0.0,312.462
13.345385492559279,0.7329971935685555,179.4765302827528,6362.269281432848,43.734510267151286,55.532492539280064,11.91,0.005678537056196597,6.46044,0.0,312.462
13.346784453346446,0.7352055123480477,179.17261584019474,6346.138792762263,43.79796858398296,55.4668259036689,11.925,0.005673974140212816,6.46044,0.0,312.462
13.34844843444146,0.7374168509881791,178.87436456987476,6330.221841375152,43.86124653936843,55.401336609643295,11.94,0.005669418767510609,6.46044,0.0,312.462
13.350376877401482,0.7396311961519356,178.58174584440175,6314.517148782079,43.92434390496798,55.33602489887999,11.955,0.005664870918401575,6.46044,0.0,312.462
13.352569256476007,0.7418485348448045,178.29472967095367,6299.023455488923,43.98726045207367,55.270891013081425,11.97,0.005660330573268373,6.46044,0.0,312.462
13.355025078606877,0.7440688544147751,178.01328669127727,6283.739520996862,44.04999595160946,55.20593519397567,11.985,0.005655797712564391,6.46044,0.0,312.462
13.357743883428265,0.7462921425523404,177.73738818168812,6268.664123802374,44.11255017413115,55.141157683316415,12.0,0.005651272316813418,6.46044,0.0,312.462
13.360725243266687,0.7485183872904949,177.4670060530708,6253.796061397249,44.17492288982639,55.07655872288302,12.015,0.005646754366609325,6.46044,0.0,312.462
13.36396876303257,0.7507475770100901,177.20211284819555,6239.134150203128,44.23711386848419,55.01213855450562,12.03,0.005642243842615733,6.46044,0.0,312.462
13.367474016578122,0.7529797035830077,176.94268016670563,6224.6771871516,44.29912286161065,54.94789743480624,12.045,0.005637740725565702,6.46044,0.0,312.462
13.371240603205328,0.7552147595813276,176.68868006357488,6210.423983797333,44.36094961830846,54.883835622110105,12.06,0.005633244996261403,6.46044,0.0,312.462
13.375268199702173,0.7574527357073537,176.4400863368973,6196.373397731619,44.42259389989978,54.81995336439277,12.075,0.005628756635573807,6.46044,0.0,312.462
13.379556513840107,0.759693623090291,176.1968733770445,6182.5243045094285,44.48405546685842,54.756250910051186,12.09,0.0056242756244423665,6.46044,0.0,312.462
13.384105284374048,0.7619374132862441,175.95901616666603,6168.875597649423,44.545334078809816,54.69272850790384,12.105,0.005619801943874701,6.46044,0.0,312.462
13.388914281042382,0.7641840982782182,175.72649028068938,6155.426188633941,44.60642949453103,54.62938640719065,12.12,0.005615335574946287,6.46044,0.0,312.462
13.393983304566957,0.76643367047612,175.4992718863196,6142.175006909,44.66734147195077,54.566224857573005,12.135,0.005610876498800145,6.46044,0.0,312.462
13.399312186653098,0.7686861227167558,175.2773377430398,6129.120999884304,44.728069768149375,54.50324410913377,12.15,0.005606424696646532,6.46044,0.0,312.462
13.404900789989586,0.7709414482638323,175.06066520261078,6116.263132933241,44.78861413935879,54.44044441237727,12.165,0.005601980149762639,6.46044,0.0,312.462
13.410749008248677,0.7731996408079579,174.84923220907126,6103.600389392872,44.84897434096266,54.37782601822928,12.18,0.0055975428394922765,6.46044,0.0,312.462
13.416856766086092,0.7754606944666403,174.64301729873767,6091.1317705639485,44.9091501274962,54.31538917803706,12.195,0.005593112747245575,6.46044,0.0,312.462
13.423224019141015,0.7777246037842884,174.44199960020435,6078.8562957109025,44.96914125264627,54.25313414356933,12.21,0.005588689854498694,6.46044,0.0,312.462
13.429850754036101,0.7799913637322111,174.24615883434353,6066.773002061846,45.028947469251385,54.19106116701631,12.225,0.0055842741427935,6.46044,0.0,312.462
13.436736986517966,0.7822609697726624,174.0554752482163,6054.880943120639,45.088568528312095,54.12917050191514,12.24,0.005579865593737287,6.46044,0.0,312.462
13.443882695218253,0.7845334201401785,173.8699272608794,6043.17912853985,45.148004143739996,54.067462436119726,12.255,0.005575464189002468,6.46044,0.0,312.462
13.45128790774765,0.7868087128764099,173.68949452324685,6031.666602270847,45.20725403817517,54.005937248948314,12.27,0.005571069910326292,6.46044,0.0,312.462
13.458952710990033,0.7890868454755796,173.51415828395386,6020.342451908098,45.2663179484646,53.944595206059724,12.285,0.005566682739510533,6.46044,0.0,312.462
13.466877221289852,0.7913678159112613,173.34390032978828,6009.20578162738,45.32519560979638,53.88343657429226,12.3,0.005562302658421215,6.46044,0.0,312.462
13.475061584452114,0.7936516226363787,173.1787029856906,5998.255712185773,45.38388675569981,53.82246162166371,12.315,0.005557929648988311,6.46044,0.0,312.462
13.483505975742405,0.7959382645832075,173.01854911475385,5987.4913809216505,45.44239111804539,53.76167061737131,12.33,0.005553563693205456,6.46044,0.0,312.462
13.492210599886878,0.798227741163373,172.86342211822367,5976.911941754698,45.50070842704477,53.70106383179176,12.345,0.005549204773129669,6.46044,0.0,312.462
13.501175691072257,0.8005200522678517,172.71330593549837,5966.5165651859015,45.55883841125078,53.640641536481276,12.36,0.005544852870881052,6.46044,0.0,312.462
13.510401512945831,0.8028151982669716,172.5681850441288,5956.304438297542,45.616780797557446,53.580404004175485,12.375,0.005540507968642515,6.46044,0.0,312.462
13.519888358615466,0.8051131800104102,172.4280444598184,5946.274764753213,45.67453531119996,53.52035150878953,12.39,0.005536170048659497,6.46044,0.0,312.462
13.529636550649586,0.8074139988271962,172.29286973642328,5936.426764797804,45.73210167575469,53.460484325418015,12.405,0.005531839093239676,6.46044,0.0,312.462
13.539646441077192,0.8097176565257098,172.1626469659521,5926.759675257506,45.78947961313921,53.40080273033499,12.42,0.0055275150847526955,6.46044,0.0,312.462
13.549918411387857,0.8120241553936812,172.03736277856612,5917.272749539818,45.84666884361223,53.341307000994,12.435,0.005523198005629882,6.46044,0.0,312.462
13.560452872884618,0.8143334981067781,171.91700422117265,5907.965254187805,45.90366908270066,53.281997419192464,12.45,0.005518887838363979,6.46044,0.0,312.462
13.57125027070608,0.8166456866867569,171.8015573737381,5898.836429608655,45.960480006176084,53.22287430713706,12.465,0.005514584565508858,6.46044,0.0,312.462
13.58231107726058,0.8189607242022201,171.69100960807654,5889.885554182041,46.0171013072286,53.163937968569094,12.48,0.0055102881696792545,6.46044,0.0,312.462
13.593635793311062,0.8212786144876005,171.58534921463007,5881.1119336674965,46.07353268701992,53.10518869849239,12.495,0.005505998633550494,6.46044,0.0,312.462
13.605224949172229,0.8235993618330623,171.48456499062286,5872.514889515501,46.12977384425895,53.04662679390789,12.51,0.005501715939858222,6.46044,0.0,312.462
13.61707910471054,0.8259229709844987,171.38864624006123,5864.093758867495,46.185824475201706,52.9882525538137,12.525,0.005497440071398132,6.46044,0.0,312.462
13.629198849344206,0.8282494471435338,171.29758277373378,5855.847894555872,46.24168427365133,52.93006627920505,12.54,0.005493171011025708,6.46044,0.0,312.462
13.641584802043203,0.8305787959675222,171.21136490921114,5847.776665103978,46.29735293095814,52.87206827307425,12.555,0.005488908741655937,6.46044,0.0,312.462
13.654237611329261,0.8329110235695487,171.1299834708462,5839.879454726116,46.35283013601956,52.814258840410794,12.57,0.00548465324626307,6.46044,0.0,312.462
13.66715795527586,0.8352461365184283,171.053429789774,5832.155663327542,46.408115575280185,52.756638288201295,12.585,0.005480404507880343,6.46044,0.0,312.462
13.680346541508243,0.8375841418387062,170.98169570391167,5824.604706504468,46.4632089327317,52.6992069254295,12.6,0.005476162509599726,6.46044,0.0,312.462
13.693804107203409,0.8399250470106588,170.91477355795857,5817.226015544059,46.51810988991299,52.641965063076256,12.615,0.005471927234571646,6.46044,0.0,312.462
13.70753141909011,0.8422688599702921,170.85265620339626,5810.019037424432,46.57281812591004,52.58491301411957,12.63,0.005467698666004744,6.46044,0.0,312.462
13.721529273448859,0.8446155891093421,170.7953369984884,5802.983234814667,46.62733331735598,52.528051093534586,12.645,0.005463476787165613,6.46044,0.0,312.462
13.735798502433633,0.8469652435773096,170.74280964246915,5796.118080908859,46.68165513127368,52.47137962514891,12.66,0.005459261581378539,6.46044,0.0,312.462
13.750340004586004,0.849317834739337,170.69506737518924,5789.4230344907855,46.73578319052769,52.41489897473288,12.675,0.005455053032025251,6.46044,0.0,312.462
13.765154682695158,0.8516733732073369,170.65210460698273,5782.897590713055,46.78971714417899,52.35860948261358,12.69,0.005450851122544661,6.46044,0.0,312.462
13.780243463678548,0.8540318697898337,170.61391639721847,5776.5412648511665,46.84345664497616,52.30251148523391,12.705,0.005446655836432619,6.46044,0.0,312.462
13.795607304789918,0.8563933357885641,170.5804982914699,5770.353587230471,46.89700134232669,52.24660532188465,12.72,0.005442467157241657,6.46044,0.0,312.462
13.811247193619296,0.8587577829984787,170.55184632151503,5764.3341032261715,46.95035088229691,52.19089133470451,12.735,0.005438285068580743,6.46044,0.0,312.462
13.827164148093013,0.8611252237077412,170.5279570053365,5758.482373263323,47.00350490761211,52.135369868680044,12.75,0.005434109554115033,6.46044,0.0,312.462
13.843359216473688,0.8634956706977284,170.50882734712155,5752.797972816837,47.05646305765642,52.08004127164575,12.765,0.005429940597565624,6.46044,0.0,312.462
13.859833477360231,0.8658691372430302,170.49445483726217,5747.2804924114735,47.109224968472866,52.024905894284004,12.78,0.005425778182709305,6.46044,0.0,312.462
13.876588039687851,0.8682456371114503,170.48483745235475,5741.929537621845,47.161790272763376,51.969964090125075,12.795,0.005421622293378322,6.46044,0.0,312.462
13.893624042728039,0.8706251845640053,170.4799736552004,5736.744729072421,47.214158599888776,51.915216215547126,12.81,0.00541747291346012,6.46044,0.0,312.462
13.910942656088583,0.8730077943549245,170.4798623948049,5731.725702437521,47.266329575868745,51.86066262977623,12.825,0.005413330026897124,6.46044,0.0,312.462
13.928545079713569,0.8753934817316518,170.4845031063786,5726.872108441316,47.318302823381906,51.806303694886346,12.84,0.005409193617686474,6.46044,0.0,312.462
13.946432543883367,0.877782262434843,170.49389571133645,5722.183612857831,47.37007796176573,51.75213977579933,12.855,0.005405063669879806,6.46044,0.0,312.462
13.964606334574075,0.8801741534883839,170.50804051952923,5717.659892130692,47.42165459335452,51.69817125315701,12.87,0.005400940167583002,6.46044,0.0,312.462
13.983067844181575,0.8825691747795843,170.52693803368624,5713.300624611736,47.47303227615243,51.644398549067894,12.885,0.005396823094955961,6.46044,0.0,312.462
14.001818428769424,0.8849673446120553,170.5505894997701,5709.105515218095,47.524210600739394,51.590822054648456,12.9,0.005392712436212363,6.46044,0.0,312.462
14.020859469284586,0.8873686816127493,170.57899667097078,5705.074284858612,47.57518915729191,51.53744216109524,12.915,0.005388608175619429,6.46044,0.0,312.462
14.04019237884369,0.889773204958947,170.61216177961464,5701.2066691753125,47.625967531657665,51.484259263383294,12.93,0.005384510297497695,6.46044,0.0,312.462
14.059818602733015,0.8921809343782556,170.65008753716438,5697.502418543405,47.67654530535553,51.431273760266116,12.945,0.0053804187862207834,6.46044,0.0,312.462
14.0797396184085,0.8945918901486106,170.69277713421923,5693.961298071278,47.726922055575564,51.37848605427573,12.96,0.005376333626215158,6.46044,0.0,312.462
14.099956935495735,0.8970060930982744,170.74023424051467,5690.583087600504,47.77709735517901,51.325896551722614,12.975,0.0053722548019599185,6.46044,0.0,312.462
14.120472095789971,0.899423564605838,170.79246300492275,5687.367581705835,47.82707077269832,51.27350566269575,12.99,0.005368182297986544,6.46044,0.0,312.462
14.141286673256113,0.9018443266002191,170.84946805545187,5684.314589695206,47.87684187233711,51.221313801062585,13.005,0.005364116098878698,6.46044,0.0,312.462
14.16240227402872,0.904268401560663,170.91125449924675,5681.423935609736,47.92641021397018,51.169321384469065,13.02,0.005360056189271976,6.46044,0.0,312.462
14.183820536412016,0.9066958125167434,170.97782792258866,5678.695458223721,47.97577535314356,51.1175288343396,13.035,0.005356002553853697,6.46044,0.0,312.462
14.205543130879866,0.9091265830483607,171.04919439089525,5676.129011044644,48.02493684107443,51.06593657587711,13.05,0.005351955177362677,6.46044,0.0,312.462
14.2275717600758,0.9115607372857427,171.1253604487205,5673.724462313167,48.07389422465117,51.014545038063,13.065,0.005347914044589007,6.46044,0.0,312.462
14.249908213543232,0.9139982989328319,171.20633332411967,5671.481697471366,48.1226470306539,50.96335467041318,13.08,0.0053438791403738264,6.46044,0.0,312.462
14.272554404193029,0.9164392906165497,171.29212106482052,5669.400620807344,48.17119475524035,50.91236595414301,13.095,0.005339850449609119,6.46044,0.0,312.462
14.295512194457112,0.9188837369889395,171.3827318890742,5667.481147615095,48.219536914068165,50.8615793489428,13.11,0.0053358279572374755,6.46044,0.0,312.462
14.318783481299633,0.9213316632102149,171.47817450309012,5665.723208028339,48.26767301778503,50.81099531900467,13.125,0.005331811648251891,6.46044,0.0,312.462
14.342370199589746,0.9237830948885738,171.57845811363012,5664.126747172634,48.315602571056196,50.76061433405514,13.14,0.005327801507695541,6.46044,0.0,312.462
14.366274322101612,0.9262380580801989,171.68359242800858,5662.69172516537,48.36332507256456,50.710436869355156,13.155,0.005323797520661574,6.46044,0.0,312.462
14.390497859514406,0.9286965792892596,171.79358765409222,5661.418117115774,48.41084001501063,50.66046340570003,13.17,0.005319799672292887,6.46044,0.0,312.462
14.41504286041231,0.9311586854679087,171.90845450030022,5660.305913124909,48.458146885112484,50.610694429419524,13.185,0.005315807947781922,6.46044,0.0,312.462
14.439911411284506,0.9336244040162845,172.02820417560423,5659.355118285675,48.50524516360584,50.56113043237778,13.2,0.005311822332370452,6.46044,0.0,312.462
14.465105641694644,0.9360937636275792,172.15284845520054,5658.565754266193,48.55213432283527,50.51177191353705,13.215,0.005307842811349371,6.46044,0.0,312.462
14.490627736079313,0.9385667962167777,172.28239983039748,5657.937862923656,48.59881382125645,50.46261938252669,13.23,0.005303869370058477,6.46044,0.0,312.462
14.516479904808982,0.9410435321898885,172.41687114097525,5657.4714974403705,48.64528311692077,50.41367335088925,13.245,0.005299901993886281,6.46044,0.0,312.462
14.542664395532276,0.9435240022984304,172.5562757193032,5657.166725798471,48.69154166218941,50.364934335512075,13.26,0.0052959406682697805,6.46044,0.0,312.462
14.569183494647588,0.9460082378800032,172.70062740903472,5657.023631230674,48.73758890304743,50.316402859072475,13.275,0.005291985378694265,6.46044,0.0,312.462
14.596039527303079,0.9484962708582878,172.84994056510752,5657.042312220283,48.783424279103926,50.268079450037696,13.29,0.005288036110693112,6.46044,0.0,312.462
14.623234857396683,0.9509881337430472,173.00423005374353,5657.222882501185,48.829047223591985,50.21996464266487,13.305,0.005284092849847573,6.46044,0.0,312.462
14.650771887576106,0.953483859630125,173.16351125244893,5657.565471057849,48.874457163368646,50.172058977001136,13.32,0.0052801555817865815,6.46044,0.0,312.462
14.678653059238815,0.9559834822014461,173.32780005001405,5658.070222125329,48.91965351891492,50.124362998883534,13.335,0.005276224292186543,6.46044,0.0,312.462
14.706880868448083,0.9584870355606506,173.49711294632723,5658.737297228068,48.96463570081461,50.076877263624645,13.35,0.00527229896677114,6.46044,0.0,312.462
14.735457950979743,0.9609945533548105,173.67146758572608,5659.566886074175,49.00940309093881,50.02960235570629,13.365,0.005268379591311129,6.46044,0.0,312.462
14.76438692657336,0.9635060703828575,173.85088178025427,5660.559186604391,49.053955076903264,49.98253885271379,13.38,0.005264466151624144,6.46044,0.0,312.462
14.793670442441321,0.9660216221462625,174.03537378251903,5661.714410565487,49.098291042442575,49.93568733541107,13.395,0.005260558633574496,6.46044,0.0,312.462
14.82331118910749,0.9685412446854699,174.2249623850194,5663.0327855391615,49.14241036390614,49.8890483914083,13.41,0.00525665702307298,6.46044,0.0,312.462
14.853311900407181,0.9710649745798948,174.4196669201463,5664.514554942043,49.18631241025807,49.84262261516194,13.425,0.005252761306076672,6.46044,0.0,312.462
14.883675353487185,0.9735928489479256,174.61950726018242,5666.159978025678,49.229996543077284,49.7964106079747,13.44,0.005248871468588745,6.46044,0.0,312.462
14.91440436880576,0.976124905446923,174.82450381730249,5667.969329876547,49.27346211655746,49.75041297799553,13.455,0.005244987496658265,6.46044,0.0,312.462
14.945501810132624,0.9786611822732194,175.0346775435729,5669.9429014160505,49.31670847750702,49.70463034021967,13.47,0.005241109376380008,6.46044,0.0,312.462
14.976970593023358,0.9812017180032363,175.25004999785804,5672.0810008651715,49.359734963715944,49.65906331828073,13.485,0.005237237093894261,6.46044,0.0,312.462
15.008813792388663,0.983746549576705,175.47064419508754,5674.383972335949,49.40254088322465,49.61371256719855,13.5,0.0052333706353866315,6.46044,0.0,312.462
15.041034484395876,0.9862957152608001,175.6964833580568,5676.852168506903,49.445125544793264,49.56857873994584,13.515,0.0052295099870878605,6.46044,0.0,312.462
15.073635763643757,0.9888492543281355,175.92759105302326,5679.485953591395,49.48748825459163,49.52366249108014,13.53,0.005225655135273637,6.46044,0.0,312.462
15.1066207732836,0.9914072064920364,176.16399142751493,5682.285708543539,49.52962831039431,49.478964483113565,13.545,0.005221806066264398,6.46044,0.0,312.462
15.13999270501921,0.9939696119065357,176.40570921032997,5685.251831058198,49.57154500158053,49.43448538651284,13.56,0.005217962766425162,6.46044,0.0,312.462
15.173754799106913,0.9965365111663763,176.6527697115371,5688.384735570989,49.61323760913423,49.3902258796993,13.575,0.005214125222165318,6.46044,0.0,312.462
15.20791034435557,0.9991079453070116,176.90519882247543,5691.684853258278,49.65470540564402,49.346186649048875,13.59,0.00521029341993846,6.46044,0.0,312.462
15.242462678126552,1.0016839558046033,177.1630230157544,5695.152632037186,49.69594765530323,49.302368388892084,13.605,0.005206467346242198,6.46044,0.0,312.462
15.277415188765193,1.0042645846058462,177.42626936535868,5698.788537025233,49.736963613357695,49.25877180203637,13.62,0.005202646987617973,6.46044,0.0,312.462
15.312771417960242,1.0068498753834763,177.6949663930296,5702.593069890837,49.77775250286248,49.21539762175396,13.635,0.005198832330650865,6.46044,0.0,312.462
15.348534943983804,1.0094398721041289,177.96914310280908,5706.566746780461,49.81831354119518,49.1722465867006,13.65,0.005195023361969436,6.46044,0.0,312.462
15.384709354582766,1.0120346186958336,178.2488287568869,5710.710093193885,49.85864594621177,49.129319435092306,13.665,0.005191220068245529,6.46044,0.0,312.462
15.421298291241559,1.0146341595909278,178.53405324159652,5715.023652351843,49.89874892619549,49.086616914213494,13.68,0.005187422436194093,6.46044,0.0,312.462
15.458305449182124,1.0172385397260562,178.8248470674151,5719.507985196015,49.93862167985688,49.04413978041698,13.695,0.005183630452573013,6.46044,0.0,312.462
15.495734577363942,1.0198478045421693,179.12124136896355,5724.163670389029,49.978263396333794,49.00188879912395,13.71,0.005179844104182918,6.46044,0.0,312.462
15.533589478484018,1.022461999984526,179.42326790500658,5728.991304314463,50.01767325519136,48.959864744824024,13.725,0.0051760633778670205,6.46044,0.0,312.462
15.571874008976893,1.025081172502692,179.7309590584526,5733.991501076846,50.056850426422024,48.918068401075196,13.74,0.005172288260510926,6.46044,0.0,312.462
15.610592079077714,1.0277053690501432,180.04434783689206,5739.1648925141335,50.095794070433705,48.87650056051607,13.755,0.0051685187390424665,6.46044,0.0,312.462
15.649747744778598,1.0303346365049115,180.3634686570918,5744.512146391877,50.13450332082837,48.83516204266664,13.77,0.00516475480043153,6.46044,0.0,312.462
15.689345153181158,1.0329690220138836,180.68835687878894,5750.033955590862,50.17297729463638,48.79405368334966,13.785,0.0051609964316898715,6.46044,0.0,312.462
15.729388451026233,1.0356085735690876,181.0190480243428,5755.731020009127,50.21121510944678,48.75317631698405,13.8,0.005157243619870959,6.46044,0.0,312.462
