A,B,BCL2,CREB,ECCPhos,HAp,IntraPO,L,M,N,O,OB,OBfast,OBslow,OC,P,PTH,PTmax,PhosGut,Q,Qbone,R,RNK,ROB1,RX2,S,SC,T,TERISC,TGFB,TGFBact,Time
126.00000409859557,1260.0000004770206,100.00004106493499,9.999999909603211,16.799672764509502,1.0,3226.000370023876,0.3999999979091123,0.00022283127848729583,8.913254041246559e-05,4.000052554203126,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999991693,32.900163228600746,53.898324198842396,1.0,0.8390075976354188,100.00000520601264,24900.000000006756,0.5000000000002696,10.000000000000025,0.00104122,10.000033587837212,0.4999999707596846,0.0,1.2375187767393772,0.0,228.14200000000002,0.22814199999999954,0.56
126.0000042592814,1260.000000518791,100.00004322273858,9.999999905828975,16.799671533827244,1.0,3226.0003724172248,0.3999999978218143,0.00022283127848593128,8.913254172744434e-05,4.000054026706704,0.00501324,0.003998705607960001,0.00101453439204,0.001153979999999116,32.90016595971374,53.89828465774155,1.0,0.8390077197681317,100.00000538877065,24900.00000000709,0.500000000000308,10.000000000000027,0.00104122,10.000034935468017,0.49999996973434857,0.0,1.237519099188664,0.0,228.14200000000002,0.22814199999999948,0.5700000000000001
126.00000441920717,1260.0000005619877,100.00004544086937,9.999999901973752,16.79967042007127,1.0,3226.000374703503,0.3999999977326431,0.00022283127848452713,8.91325430734754e-05,4.000055510772942,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999990608,32.90016868434471,53.898244982476605,1.0,0.8390078414363968,100.00000557463734,24900.000000007432,0.5000000000003482,10.000000000000028,0.00104122,10.0000363102614,0.49999996869160895,0.0,1.2375194211900657,0.0,228.14200000000002,0.22814199999999946,0.58
126.00000457837288,1260.0000006066111,100.00004771932736,9.999999898037538,16.799669423241575,1.0,3226.00037688271,0.39999999764159866,0.00022283127848308332,8.91325444505588e-05,4.000057006401841,0.00501324,0.003998705607960001,0.00101453439204,0.001153979999999004,32.900171402493676,53.898205173047586,1.0,0.8390079626402142,100.00000576361273,24900.00000000778,0.50000000000039,10.00000000000003,0.00104122,10.000037712217358,0.49999996763146576,0.0,1.2375197427435827,0.0,228.14200000000002,0.22814199999999943,0.59
126.00000473677854,1260.0000006526611,100.00005005811252,9.99999989402034,16.799668543338164,1.0,3226.000378954846,0.399999997548681,0.0002228312784815999,8.913254585869452e-05,4.000058513593401,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999989453,32.90017411416061,53.89816522945447,1.0,0.8390080833795838,100.0000059556968,24900.00000000814,0.5000000000004337,10.000000000000032,0.00104122,10.000039141335892,0.4999999665539189,0.0,1.2375200638492145,0.0,228.14200000000002,0.2281419999999994,0.6
126.00000486999332,1260.000000697554,100.00005255335626,9.99999988991088,16.79966751325286,1.0,3226.000381162519,0.3999999974536296,0.0002228312784799926,8.913254730734642e-05,4.000059985391853,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999988776,32.900176819920055,53.89812594561067,1.0,0.8390082037712933,100.000006150383,24900.000000008524,0.500000000000484,10.000000000000032,0.00104122,10.000040589046407,0.49999996546198683,0.0,1.2375203845466614,0.0,228.14200000000002,0.22814199999999937,0.61
126.00000497760821,1260.000000741247,100.00005520666795,9.999999885708974,16.79966632851383,1.0,3226.0003835097914,0.39999999735644,0.00022283127847826003,8.913254879667293e-05,4.000061421011079,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999988006,32.90017951978162,53.89808733480763,1.0,0.8390083238172981,100.00000634766283,24900.000000008928,0.500000000000541,10.000000000000034,0.00104122,10.000042055205416,0.49999996435572003,0.0,1.237520704836588,0.0,228.14200000000002,0.22814199999999932,0.62
126.00000507917882,1260.0000007858075,100.00005794109947,9.99999988142364,16.799665202927166,1.0,3226.0003858024675,0.3999999972573209,0.00022283127847646963,8.913255031909874e-05,4.000062858036712,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999987206,32.900182213285426,53.89804876155926,1.0,0.8390084434241155,100.00000654794178,24900.000000009346,0.500000000000601,10.000000000000036,0.00104122,10.000043546673231,0.49999996323270246,0.0,1.2375210246872166,0.0,228.14200000000002,0.22814199999999926,0.63
126.00000517470511,1260.000000831236,100.00006075665084,9.999999877054881,16.799664136492865,1.0,3226.000388040547,0.3999999971562721,0.0002228312784746214,8.913255187462385e-05,4.00006429646875,0.00501324,0.003998705607960001,0.00101453439204,0.001153979999998637,32.90018490043148,53.89801022586557,1.0,0.8390085625917457,100.00000675121984,24900.00000000977,0.5000000000006636,10.000000000000037,0.00104122,10.000045063449855,0.4999999620929341,0.0,1.237521344098547,0.0,228.14200000000002,0.2281419999999992,0.64
126.00000526418711,1260.0000008775323,100.00006365332203,9.999999872602697,16.799663129210938,1.0,3226.00039022403,0.3999999970532938,0.00022283127847271531,8.913255346324827e-05,4.000065736307196,0.00501324,0.003998705607960001,0.00101453439204,0.00115397999999855,32.90018758121978,53.897971727726556,1.0,0.8390086813201887,100.00000695749704,24900.000000010215,0.5000000000007291,10.00000000000004,0.00104122,10.000046605535285,0.499999960936415,0.0,1.2375216630705794,0.0,228.14200000000002,0.22814199999999912,0.65
126.00000534762479,1260.0000009246962,100.00006663111306,9.999999868067086,16.799662181081374,1.0,3226.000392352917,0.3999999969483859,0.00022283127847075136,8.913255508497199e-05,4.000067177552046,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999984598,32.90019025565034,53.89793326714222,1.0,0.8390087996094443,100.00000716677334,24900.000000010667,0.5000000000007974,10.000000000000043,0.00104122,10.000048172929523,0.49999995976314515,0.0,1.2375219816033136,0.0,228.14200000000002,0.22814199999999907,0.66
126.00000542501819,1260.000000972728,100.00006969002393,9.99999986344805,16.79966129210418,1.0,3226.0003944272075,0.3999999968415484,0.00022283127846872957,8.913255673979501e-05,4.0000686202033044,0.00501324,0.003998705607960001,0.00101453439204,0.001153979999998366,32.90019292372314,53.89789484411256,1.0,0.8390089174595127,100.00000737904878,24900.000000011132,0.5000000000008685,10.000000000000044,0.00104122,10.000049765632568,0.4999999585731245,0.0,1.2375222996967499,0.0,228.14200000000002,0.228141999999999,0.67
126.00000549636728,1260.0000010216274,100.00007283005463,9.999999858745587,16.799660462279352,1.0,3226.000396446902,0.39999999673278136,0.00022283127846664993,8.913255842771733e-05,4.000070064260968,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999982692,32.90019558543818,53.89785645863758,1.0,0.8390090348703938,100.00000759432334,24900.00000001161,0.5000000000009425,10.000000000000046,0.00104122,10.00005138364442,0.49999995736635316,0.0,1.2375226173508878,0.0,228.14200000000002,0.22814199999999893,0.68
126.00000556167207,1260.0000010713948,100.00007605120517,9.999999853959698,16.79965969160689,1.0,3226.000398412,0.39999999662208474,0.00022283127846451243,8.913256014873894e-05,4.000071509725038,0.00501324,0.003998705607960001,0.00101453439204,0.001153979999998169,32.90019824079548,53.89781811071727,1.0,0.8390091518420877,100.000007812597,24900.000000012096,0.5000000000010192,10.000000000000048,0.00104122,10.000053026965078,0.49999995614283105,0.0,1.237522934565728,0.0,228.14200000000002,0.22814199999999887,0.6900000000000001
126.00000562093255,1260.0000011220297,100.00007935347556,9.999999849090385,16.799658980086797,1.0,3226.0004003225013,0.3999999965094585,0.00022283127846231708,8.913256190285987e-05,4.000072956595515,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999980653,32.90020088979502,53.897779800351636,1.0,0.8390092683745942,100.00000803386979,24900.000000012595,0.5000000000010987,10.00000000000005,0.00104122,10.000054695594544,0.49999995490255816,0.0,1.2375232513412697,0.0,228.14200000000002,0.2281419999999988,0.7000000000000001
126.00000567414875,1260.0000011735326,100.00008273686576,9.999999844137644,16.799658327719072,1.0,3226.000402178406,0.3999999963949027,0.0002228312784600639,8.913256369008009e-05,4.0000744048723975,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999979582,32.90020353243682,53.89774152754068,1.0,0.8390093844679134,100.0000082581417,24900.000000013108,0.5000000000011809,10.000000000000053,0.00104122,10.000056389532817,0.4999999536455345,0.0,1.2375235676775136,0.0,228.14200000000002,0.2281419999999987,0.71
126.00000572132063,1260.0000012259034,100.00008620137581,9.999999839101477,16.799657734503715,1.0,3226.000403979715,0.39999999627841726,0.00022283127845775286,8.913256551039962e-05,4.0000758545556865,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999978478,32.90020616872086,53.897703292284405,1.0,0.8390095001220454,100.00000848541275,24900.00000001363,0.5000000000012661,10.000000000000055,0.00104122,10.000058108779898,0.4999999523717601,0.0,1.2375238835744593,0.0,228.14200000000002,0.22814199999999862,0.72
126.00000576244821,1260.0000012791418,100.0000897470057,9.999999833981885,16.799657200440723,1.0,3226.0004057264273,0.39999999616000226,0.00022283127845538396,8.913256736381843e-05,4.000077305645382,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999977342,32.90020879864715,53.897665094582806,1.0,0.8390096153369901,100.0000087156829,24900.000000014166,0.500000000001354,10.000000000000057,0.00104122,10.000059853335786,0.49999995108123496,0.0,1.2375241990321069,0.0,228.14200000000002,0.22814199999999854,0.73
126.0000057975315,1260.000001333248,100.00009337375542,9.999999828778867,16.7996567255301,1.0,3226.0004074185435,0.3999999960396577,0.00022283127845295722,8.913256925033657e-05,4.000078758141484,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999976171,32.90021142221568,53.897626934435884,1.0,0.8390097301127476,100.00000894895217,24900.000000014712,0.5000000000014448,10.00000000000006,0.00104122,10.00006162320048,0.49999994977395906,0.0,1.2375245140504563,0.0,228.14200000000002,0.22814199999999846,0.74
126.00000582657049,1260.000001388222,100.00009708162497,9.999999823492423,16.799656309771844,1.0,3226.0004090560633,0.39999999591738356,0.0002228312784504726,8.913257116995398e-05,4.000080212043992,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999974968,32.900214039426466,53.89758881184363,1.0,0.8390098444493178,100.00000918522056,24900.000000015272,0.5000000000015384,10.000000000000062,0.00104122,10.000063418373982,0.49999994844993234,0.0,1.2375248286295077,0.0,228.14200000000002,0.22814199999999837,0.75
126.00000584956516,1260.0000014440636,100.00010087061436,9.999999818122554,16.799655953165953,1.0,3226.0004106389865,0.39999999579317985,0.00022283127844793018,8.913257312267071e-05,4.000081667352906,0.00501324,0.003998705607960001,0.00101453439204,0.001153979999997373,32.900216650279496,53.89755072680606,1.0,0.8390099583467007,100.00000942448808,24900.000000015843,0.5000000000016348,10.000000000000064,0.00104122,10.00006523885629,0.4999999471091549,0.0,1.237525142769261,0.0,228.14200000000002,0.2281419999999983,0.76
126.00000586651554,1260.0000015007734,100.00010474072359,9.999999812669257,16.79965565571243,1.0,3226.0004121673132,0.3999999956670465,0.00022283127844532988,8.913257510848674e-05,4.000083124068227,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999972459,32.90021925477478,53.89751267932317,1.0,0.8390100718048963,100.00000966675472,24900.000000016425,0.500000000001734,10.000000000000068,0.00104122,10.000067084647407,0.49999994575162676,0.0,1.2375254564697165,0.0,228.14200000000002,0.22814199999999818,0.77
126.00000587257371,1260.000001550531,100.00010883117668,9.999999807144476,16.799655147058527,1.0,3226.000413886703,0.3999999955392602,0.0002228312784425163,8.913257712307242e-05,4.00008454599775,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999970974,32.900221854683444,53.89747511302133,1.0,0.839010185038282,100.00000991104595,24900.000000017044,0.5000000000018385,10.000000000000071,0.00104122,10.000068928164897,0.4999999443831501,0.0,1.2375257698109159,0.0,228.14200000000002,0.22814199999999807,0.78
126.0000058718945,1260.000001600038,100.00011302265307,9.999999801537978,16.799654658907418,1.0,3226.000415586616,0.39999999540958375,0.00022283127843962267,8.913257917013843e-05,4.000085964159649,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999969425,32.900224448487556,53.89743764769489,1.0,0.8390102978631279,100.00001015819699,24900.000000017677,0.5000000000019463,10.000000000000073,0.00104122,10.000070793048014,0.4999999429987521,0.0,1.23752608272426,0.0,228.14200000000002,0.22814199999999793,0.79
126.0000058646031,1260.0000016494973,100.00011731155845,9.999999795849453,16.799654198238624,1.0,3226.00041726071,0.39999999527801017,0.000222831278436653,8.913258124979656e-05,4.000087379488275,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999967825,32.900227036141395,53.89740027189106,1.0,0.8390104102738993,100.000010408233,24900.000000018328,0.5000000000020572,10.000000000000076,0.00104122,10.000072680008838,0.49999994159828315,0.0,1.2375263952076825,0.0,228.14200000000002,0.2281419999999978,0.8
126.0000058506995,1260.0000016989081,100.00012169789288,9.9999997900789,16.79965376505215,1.0,3226.000418908985,0.39999999514453943,0.00022283127843360725,8.913258336204679e-05,4.000088791983629,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999966168,32.90022961764496,53.89736298560981,1.0,0.8390105222705965,100.00001066115396,24900.00000001899,0.5000000000021712,10.00000000000008,0.00104122,10.000074589047369,0.4999999401817431,0.0,1.237526707261183,0.0,228.14200000000002,0.22814199999999765,0.81
126.0000058301837,1260.0000017482707,100.00012618165631,9.999999784226322,16.799653359347992,1.0,3226.000420531441,0.39999999500917144,0.00022283127843048545,8.913258550688913e-05,4.00009020164571,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999964457,32.90023219299825,53.897325788851155,1.0,0.8390106338532192,100.0000109169599,24900.00000001967,0.5000000000022883,10.000000000000083,0.00104122,10.000076520163605,0.49999993874913196,0.0,1.2375270188847622,0.0,228.14200000000002,0.2281419999999975,0.8200000000000001
126.00000580305569,1260.0000017975851,100.00013076284876,9.999999778291714,16.799652981126155,1.0,3226.000422128078,0.3999999948719063,0.0002228312784272876,8.913258768432358e-05,4.000091608474518,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999962692,32.90023476220127,53.897288681615095,1.0,0.8390107450217675,100.00001117565078,24900.000000020365,0.5000000000024085,10.000000000000085,0.00104122,10.000078473357549,0.4999999373004498,0.0,1.2375273300784198,0.0,228.14200000000002,0.22814199999999737,0.8300000000000001
126.00000576931546,1260.0000018468513,100.00013544147023,9.999999772275082,16.799652630386632,1.0,3226.0004236988957,0.39999999473274395,0.00022283127842401368,8.913258989435015e-05,4.000093012470053,0.00501324,0.003998705607960001,0.00101453439204,0.001153979999996087,32.90023732525401,53.89725166390163,1.0,0.8390108557762416,100.00001143722665,24900.000000021075,0.5000000000025319,10.000000000000089,0.00104122,10.000080448629197,0.4999999358356965,0.0,1.2375276408421556,0.0,228.14200000000002,0.22814199999999724,0.84
126.00000572896305,1260.000001896069,100.00014021752071,9.99999976617642,16.799652307129428,1.0,3226.0004252438944,0.39999999459168445,0.00022283127842066372,8.913259213696882e-05,4.000094413632316,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999958995,32.90023988215648,53.897214735710754,1.0,0.8390109661166412,100.00001170168746,24900.0000000218,0.5000000000026583,10.000000000000092,0.00104122,10.000082445978553,0.4999999343548722,0.0,1.2375279511759696,0.0,228.14200000000002,0.22814199999999707,0.85
126.00000568199843,1260.0000019452386,100.00014509100022,9.999999759995735,16.799652011354542,1.0,3226.0004267630743,0.39999999444872775,0.00022283127841723772,8.91325944121796e-05,4.000095811961305,0.00501324,0.003998705607960001,0.00101453439204,0.0011539799999957065,32.90024243290867,53.897177897042475,1.0,0.8390110760429664,100.00001196903324,24900.000000022537,0.5000000000027879,10.000000000000096,0.00104122,10.000084465405614,0.49999993285797684,0.0,1.2375282610798621,0.0,228.14200000000002,0.2281419999999969,0.86
126.0000056284216,1260.00000199436,100.00015006190874,9.99999975373302,16.799651743061975,1.0,3226.0004282564355,0.39999999430387384,0.00022283127841373564,8.913259671998251e-05,4.0000972074570225,0.00501324,0.003998705607960001,0.00101453439204,0.001153979999995508,32.90024497751058,53.89714114789679,1.0,0.8390111855552174,100.00001223926398,24900.00000002329,0.5000000000029206,10.0000000000001,0.00104122,10.000086506910382,0.4999999313450104,0.0,1.2375285705538328,0.0,228.14200000000002,0.22814199999999674,0.87
