Act_C_Cyt,Act_C_Nuc,Ca_Cyt,Ca_Nuc,Inact_C_Cyt,Inact_C_Nuc,NFAT_Act_C_Cyt,NFAT_Act_C_Nuc,NFAT_Cyt,NFAT_Nuc,NFAT_Pi_Act_C_Cyt,NFAT_Pi_Act_C_Nuc,NFAT_Pi_Cyt,NFAT_Pi_Nuc,Time
0.004191915463382703,0.024395137380941644,1.0,1.0,0.004310018110709809,0.02443030300285741,0.000369366353415778,0.0022910982758517725,9.713695818000188e-05,0.0002509615023647149,0.0004560693360249502,3.635132361957206e-05,0.008199895776559867,0.00015792335741543343,5.15
0.004190819326890491,0.02439483194753826,1.0,1.0,0.004308849983705059,0.024429921904683738,0.0003698582582859754,0.0022958730982297663,9.711534436978843e-05,0.00025058911345290626,0.00045612253200720836,3.635555274228038e-05,0.008197547199602414,0.00015786137789903552,5.16
0.004189723761038237,0.024394526504036777,1.0,1.0,0.004307682596575847,0.024429541511015576,0.00037034803801589246,0.002300652735500167,9.709375063948994e-05,0.0002502174239093108,0.000456174235490572,3.635976474455146e-05,0.008195199858886846,0.00015779952243160172,5.17
0.004188628766205542,0.02439422105505927,1.0,1.0,0.004306515947846602,0.024429161816017324,0.0003708356961122025,0.0023054371628888166,9.707217694312829e-05,0.0002498464326447045,0.00045622445485398377,3.636395992897579e-05,0.008192853753582741,0.00015773779036614354,5.18
0.0041875343427302215,0.02439391560499488,1.0,1.0,0.004305350036083675,0.02442878281408868,0.0003713212361172755,0.002310226355654232,9.705062323477484e-05,0.0002494761385711194,0.0004562731984280054,3.6368138592983865e-05,0.008190508882858128,0.00015767618106067292,5.19
0.004186440490908304,0.02439361015799978,1.0,1.0,0.004304184859895346,0.02442840449986466,0.00037180466160917743,0.0023150202890876003,9.702908946855046e-05,0.00024910654060184435,0.0004563204744948172,3.6372301028846154e-05,0.008188165245879484,0.0001576146938782019,5.2
0.004185347210997031,0.02439330471801364,1.0,1.0,0.0043030204179289,0.024428026868199112,0.00037228597619982495,0.0023198189385144133,9.700757559862878e-05,0.00024873763765143547,0.00045636629128921,3.6376447523897516e-05,0.00818582284181186,0.00015755332818660373,5.21
0.004184254504525317,0.024392999295944923,1.0,1.0,0.004301856707595744,0.024427649906972375,0.00037276518272771295,0.0023246222800081544,9.698608158068245e-05,0.00024836942864049476,0.00045641065743222517,3.638057845868371e-05,0.008183481669873604,0.00015749208329773898,5.22
0.004183162372968195,0.024392693902402833,1.0,1.0,0.004300693726360976,0.02442727360436645,0.00037324228407448353,0.0023294302896683912,9.696460737042029e-05,0.0002480019124908369,0.00045645358149252026,3.638469420768464e-05,0.008181141729281007,0.00015743095852903036,5.23
0.004182070816785617,0.024392388542427,1.0,1.0,0.004299531472678492,0.024426897954140516,0.00037371728375704496,0.0023342429430973015,9.694315292252639e-05,0.00024763508812198346,0.0004564950716683027,3.638879506732567e-05,0.00817880301920817,0.0001573699532481124,5.24
0.004180979836409686,0.024392083220900553,1.0,1.0,0.004298369945030557,0.02442652295021255,0.0003741901853194149,0.002339060215937329,9.692171819174978e-05,0.00024726895445476374,0.0004565351361140115,3.639288132991619e-05,0.008176465538828222,0.00015730906682697227,5.25
0.004179889432244661,0.024391777942550104,1.0,1.0,0.004297209141927793,0.024426148586659303,0.00037466099233271987,0.0023438820838711807,9.690030313290427e-05,0.00024690351041131405,0.0004565737829403174,3.639695328364961e-05,0.008174129287313332,0.0001572482986419499,5.26
0.004178799604666953,0.02439147271194575,1.0,1.0,0.00429604906190919,0.024425774857716343,0.00037512970839519535,0.002348708522621829,9.687890770086857e-05,0.00024653875491507807,0.0004566110202141228,3.640101121260333e-05,0.008171794263834692,0.00015718764807373791,5.27
0.004177710354025129,0.024391167533501068,1.0,1.0,0.004294889703542099,0.024425401757778003,0.00037559633713218606,0.0023535395079525116,9.685753185058626e-05,0.0002461746868908067,0.0004566468559585616,3.640505539673877e-05,0.008169460467562529,0.00015712711450738167,5.28
0.0041766216806399074,0.024390862411473136,1.0,1.0,0.0042937310654222365,0.024425029281397434,0.00037606088219614567,0.002358375015666728,9.683617553706576e-05,0.0002458113052645583,0.00045668129815299964,3.640908611190136e-05,0.0081671278976661,0.00015706669733227927,5.29
0.004175533584804164,0.024390557349962507,1.0,1.0,0.004292573146173679,0.024424657423286554,0.0003765233472666368,0.002363215021608244,9.681483871538036e-05,0.00024544860896369837,0.0004567143547330342,3.641310362982055e-05,0.008164796553313699,0.00015700639594218147,5.3
0.004174446066782922,0.02439025235291322,1.0,1.0,0.004291415944448869,0.024424286178316098,0.0003769837360503312,0.0023680595016610895,9.679352134066818e-05,0.0002450865969168998,0.00045674603359049454,3.641710821810978e-05,0.008162466433672647,0.00015694620973519174,5.31
0.004173359126813364,0.024389947424112806,1.0,1.0,0.004290259458928611,0.024423915541515576,0.00037744205228100973,0.0023729084317495597,9.677222336813227e-05,0.00024472526805414263,0.0004567763425734412,3.6421100140266524e-05,0.008160137537909297,0.00015688613811376634,5.32
0.004172272765104826,0.02438964256719228,1.0,1.0,0.004289103688322074,0.0244235455080733,0.00037789829971956204,0.002377761787838212,9.675094475304047e-05,0.0002443646213067144,0.00045680528948616666,3.6425079655672254e-05,0.008157809865189034,0.00015682618048471416,5.33
0.004171186981838796,0.02438933778562614,1.0,1.0,0.004287948631366788,0.024423176073336363,0.00037835248215398713,0.0023826195459318716,9.672968545072553e-05,0.00024400465560720983,0.0004568328820891951,3.642904701959244e-05,0.008155483414676278,0.00015676633625919692,5.34
0.004170101777168916,0.024389033082732374,1.0,1.0,0.004286794286828649,0.02442280723281066,0.0003788046033993928,0.0023874816820756246,9.670844541658501e-05,0.00024364536988953083,0.00045685912809928226,3.643300248317661e-05,0.008153158185534477,0.00015670660485272888,5.35
0.004169017151220981,0.02438872846167246,1.0,1.0,0.004285640653501917,0.024422438982160878,0.00037925466729799603,0.0023923481723548247,9.668722460608139e-05,0.0002432867630888868,0.0004568840351894155,3.643694629345823e-05,0.008150834176926114,0.00015664698568517723,5.36
0.004167933104092942,0.024388423925451354,1.0,1.0,0.004284487730209211,0.024422071317210487,0.0003797026777191227,0.0023972189928950873,9.666602297474197e-05,0.00024292883414179438,0.00045690761098881406,3.644087869335486e-05,0.008148511388012699,0.0001565874781807617,5.37
0.004166849635854904,0.024388119476917502,1.0,1.0,0.004283335515801517,0.02442170423394176,0.00038014863855920786,0.0024020941198622937,9.664484047815892e-05,0.00024257158198607738,0.00045692986308292866,3.6444799921667986e-05,0.008146189817954778,0.00015652808176805477,5.38
0.004165766746549122,0.024387815118762837,1.0,1.0,0.0042821840091581825,0.02442133772849576,0.00038059255374179554,0.0024069735294625907,9.662367707198925e-05,0.000242215005560867,0.0004569507990134417,3.644871021308317e-05,0.008143869465911929,0.00015646879587998176,5.39
0.004164684436190008,0.024387510853522778,1.0,1.0,0.00428103320918692,0.024420971797172335,0.0003810344272175389,0.002411857197942388,9.66025327119549e-05,0.00024185910380660172,0.00045697042627826747,3.645260979816996e-05,0.008141550331042755,0.00015640961995382052,5.4
0.004163602704764127,0.024387206683576232,1.0,1.0,0.004279883114823803,0.024420606436430133,0.00038147426296419987,0.0024167451015883593,9.65814073538426e-05,0.0002415038756650274,0.0004569887523315518,3.645649890338191e-05,0.0081392324125049,0.0001563505534312018,5.41
0.0041625215522302,0.024386902611145584,1.0,1.0,0.004278733725033271,0.02442024164288659,0.0003819120649866497,0.002421637216727444,9.656030095350396e-05,0.000241149320079197,0.00045700578458367203,3.646037775105659e-05,0.008136915709455034,0.0001562915957581089,5.42
0.004161440978519097,0.024386598638296716,1.0,1.0,0.004277585038808125,0.024419877413317935,0.0003823478373168687,0.0024265335197268464,9.653921346685544e-05,0.00024079543599347093,0.00045702153040123747,3.6464246559415586e-05,0.008134600221048862,0.00015623274638487794,5.43
0.004160360964044387,0.02438629466138002,1.0,1.0,0.0042764370741522496,0.024419513850343327,0.0003827815955861559,0.0024314339778600895,9.651814483088734e-05,0.00024044222230098423,0.0004570359903966265,3.6468104184109755e-05,0.008132285945648531,0.00015617400566957668,5.44
0.004159281554946965,0.024385990932733106,1.0,1.0,0.004275289785052396,0.024419150700174697,0.00038321331640962526,0.0024363385892578297,9.649709504672843e-05,0.0002400896780734181,0.00045704918777877106,3.647195405994269e-05,0.008129972884289318,0.00015611537092672978,5.45
0.004158202726048923,0.02438568731841038,1.0,1.0,0.004274143194961027,0.024418788095767294,0.00038364301875976265,0.002441247318679716,9.647606404610447e-05,0.00023973780219160086,0.00045706112116647446,3.647579464847799e-05,0.008127661035106305,0.00015605684277970606,5.46
0.0041571244775765685,0.024385383822055087,1.0,1.0,0.004272997302588152,0.02441842603232647,0.00038407070653542785,0.0024461601428446707,9.64550517855878e-05,0.0002393865936062186,0.00045707179789134563,3.647962617982949e-05,0.008125350397267871,0.00015599842067739542,5.47
0.004156046809729928,0.024385080447162436,1.0,1.0,0.004271852106670626,0.024418064505207913,0.0003844963836616611,0.0024510770385126127,9.643405822181716e-05,0.00023903605126926892,0.0004570812252417638,3.6483448880103995e-05,0.008123040969941486,0.00015594010407296813,5.48
0.004154969722683293,0.024384777197082548,1.0,1.0,0.004270707605971605,0.02441770350991463,0.0003849200540893572,0.002455997982484716,9.641308331149815e-05,0.0002386861741340624,0.0004570894104630673,3.6487262971439585e-05,0.008120732752293735,0.0001558818924238491,5.49
0.004153893216585771,0.024384474075023456,1.0,1.0,0.004269563799280019,0.024417343042094,0.0003853417217949404,0.002460922951603666,9.639212701140388e-05,0.00023833696115522406,0.00045709636075774203,3.6491068672043814e-05,0.008118425743490348,0.0001558237851916927,5.5
0.004152817291561829,0.024384171084054045,1.0,1.0,0.004268420685410038,0.024416983097534786,0.0003857613907800386,0.0024658519227539156,9.637118927837545e-05,0.00023798841128869493,0.0004571020832856106,3.649486619623188e-05,0.008116119942696214,0.00015576578184235736,5.51
0.004151741947711848,0.02438386822710705,1.0,1.0,0.004267278263200531,0.024416623672164184,0.00038617906507115794,0.002470784872861944,9.635027006932241e-05,0.00023764052349173337,0.0004571065851640207,3.6498655754464884e-05,0.008113815349075406,0.0001557078818458799,5.52
0.004150667185112667,0.024383565506982,1.0,1.0,0.004266136531514543,0.024416264762044816,0.0003865947487193572,0.002475721778896513,9.632936934122345e-05,0.00023729329672291668,0.0004571098734680342,3.650243755338802e-05,0.00811151196179121,0.00015565008467645046,5.53
0.004149593003818132,0.024383262926348202,1.0,1.0,0.004264995489238748,0.024415906363371796,0.0003870084457999222,0.002480662617868921,9.630848705112679e-05,0.00023694672994214262,0.00045711195523061575,3.6506211795868826e-05,0.00810920978000613,0.00015559238981238682,5.54
0.0041485194038596435,0.024382960487747712,1.0,1.0,0.0042638551352829285,0.02441554847246973,0.00038742016041204056,0.0024856073668332655,9.628762315615083e-05,0.00023660082211063063,0.0004571128374428217,3.650997868103532e-05,0.00810690880288193,0.00015553479673610917,5.55
0.0041474463852467095,0.024382658193598285,1.0,1.0,0.004262715468579431,0.02441519108578975,0.00038782989667847584,0.0024905560028866953,9.626677761348458e-05,0.0002362555721909236,0.00045711252705398864,3.6513738404314304e-05,0.00810460902957965,0.00015547730493411453,5.56
0.004146373947967488,0.02438235604619637,1.0,1.0,0.004261576488082636,0.024414834199906543,0.0003882376587452421,0.0024955085031696704,9.624595038038825e-05,0.00023591097914688923,0.00045711103097192235,3.651749115746953e-05,0.008102310459259618,0.00015541991389695143,5.57
0.0041453020919893354,0.02438205404772007,1.0,1.0,0.004260438192768427,0.024414477811515376,0.0003886434507812785,0.002500464844866216,9.62251414141938e-05,0.00023556704194372148,0.0004571083560630865,3.652123712863991e-05,0.008100013091081484,0.0001553626231191946,5.58
0.00414423081725936,0.024381752200232108,1.0,1.0,0.00425930058163365,0.02441412191742913,0.0003890472769781236,0.002505425005204183,9.620435067230543e-05,0.00023522375954794202,0.0004571045091527914,3.652497650237775e-05,0.008097716924204239,0.00015530543209941932,5.59
0.0041431601237049654,0.024381450505682786,1.0,1.0,0.004258163653695584,0.024413766514575313,0.0003894491415495899,0.0025103889614555013,9.618357811220016e-05,0.00023488113092740188,0.0004570994970253829,3.652870945968697e-05,0.008095421957786236,0.0001552483403401762,5.6
0.0041420900112344,0.024381148965912983,1.0,1.0,0.004257027407991407,0.0244134115999931,0.00038984904873143843,0.0025153566909364403,9.616282369142832e-05,0.00023453915505128266,0.000457093326424431,3.6532436178061275e-05,0.008093128190985215,0.0001551913473479657,5.61
0.004141020479737308,0.02438084758265709,1.0,1.0,0.0042558918435776595,0.024413057170830355,0.0003902470027810529,0.002520328171007863,9.61420873676141e-05,0.00023419783089009832,0.00045708600405291864,3.653615683152243e-05,0.008090835622958321,0.00015513445263321275,5.62
0.0041399515290852715,0.02438054635754602,1.0,1.0,0.0042547569595297145,0.024412703224340658,0.0003906430079771144,0.0025253033790754846,9.612136909845609e-05,0.0002338571574156964,0.00045707753657343056,3.653987159065842e-05,0.00808854425286213,0.00015507765571024122,5.63
0.004138883159132366,0.02438024529211014,1.0,1.0,0.004253622754941237,0.02441234975788033,0.00039103706861927585,0.002530282292590128,9.610066884172782e-05,0.0002335171336012596,0.00045706793060834203,3.6543580622661704e-05,0.008086254079852672,0.00015502095609724867,5.64
0.004137815369715701,0.024379944387782255,1.0,1.0,0.004252489228923657,0.02441199676890547,0.0003914291890278366,0.0025352648890479834,9.607998655527829e-05,0.0002331777584213072,0.0004570571927400075,3.654728409136739e-05,0.008083965103085448,0.00015496435331628078,5.65
0.004136748160826137,0.024379643646859153,1.0,1.0,0.004251356380439183,0.02441164425400632,0.0003918193733375696,0.002540251146123822,9.605932219726141e-05,0.0002328390308514826,0.00045704532964916956,3.655098218055944e-05,0.008081677321724627,0.00015490784687580825,5.66
0.0041356815328903946,0.024379343074090773,1.0,1.0,0.004250224208024835,0.024411292207311357,0.0003922076251567723,0.0025452410418912745,9.60386757265153e-05,0.00023250094986820022,0.00045703234834386597,3.655467513251133e-05,0.008079390734958234,0.00015485143624191196,5.67
0.004134615485845967,0.024379042671468665,1.0,1.0,0.004249092710697374,0.02441094062572101,0.0003925939486867178,0.002550234554099796,9.601804710131763e-05,0.0002321635144498119,0.0004570182554077227,3.6558363121450116e-05,0.008077105341948304,0.00015479512093289995,5.68
0.004133550019575707,0.024378742440674082,1.0,1.0,0.004247961887528189,0.024410589506449122,0.0003929783481962564,0.0025552316605140808,9.599743627997002e-05,0.0002318267235760622,0.00045700305735271295,3.656204631294634e-05,0.008074821141854283,0.00015473890047490332,5.69
