Time,s28,s36,s46,s32,s42,s30,s40,s33,s39,s114,s155,s172,s173,s185,s84,s165,s109,s87,s119,s183,s178,s10,Cortisone,TAT_PROT,Ligand2,PXRprot_Ligand2,CYPgene_PXRprot_Ligand2,DEX,GRprot_DEX,PXRprot_DEX,DEX_degr,CYPgene_PXRprot_DEX,PXRgene_GRprot_DEX,GRgene_GRprot_DEX,TATgene_GRprot_DEX,s2,DEXout,CBG,CBG_CortOUT,Alb,Alb_CortOUT,CortAdded,GeneProteinBinding_diff_limited,cypGene_PXRprotein,cypMrna_synt,PXRGene_GRprotein,TATGene_GRprotein,GRGene_GRprotein,grMrna_synt,tatMrna_synt,pxrMrna_synt,GRprotein,PXRprotein,default,blood,re1,re2,re3,re4,re5,re6,re7,re8,re9,re10,re11,re12,re13,re14,re15,re16,re17,re18,re19,re20,re21,re22,re23,re24,re25,re26,re27,re42,re44,re43,cortisolTransport,L2_PXR_binding,L2_PXR_deg,CYPmRNA_synt_PXR_L2,CYPmRNA_PXR_L2_binding,re28,re29,re30,re31,re32,re33,re34,re35,re36,re37,re38,re39,re40,re41,Cortisol_CBG,Cort_Alb,cort_distribution
7.2,1.00000029723653,1.00000029723653,0.7312340044518524,0.0070648010097400385,96.54027521251967,0.0,0.5723367828097939,0.000798196597607147,78.66841536819848,0.057235008640233793,0.01432593660837369,106.44007908523052,0.3112236756322381,0.06880270396222626,0.257663463896526,0.0004778194838743311,0.09876624225446762,0.45024548002684733,0.0005525483443653814,0.06856457057822334,0.7614356761280966,0.0,24.0000071336767,0.7100458563970599,98.23744622266945,0.9483870106667863,0.8152204906212075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056860071034221235,0.0,543.1375764351127,6.862587044979859,59999.79039470481,0.22743948690851848,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.54365512495454,98.3049130816359,1.0,5.0,4.598627018167486e-05,0.012448947025289522,0.7780594203482087,0.1596601186278458,4.036412904343234e-05,4.238880605844023e-05,0.07064803109656977,0.28962082563755903,1.8314782493734184e-06,2.394589792821441e-06,0.015947972760509473,0.07866841536819848,0.0006510276965986786,0.004403373053582481,0.00795798263203551,0.00045024548002684737,2.535917872137361e-06,8.288225165480721e-07,3.349015335193612e-05,-2.8731306079137777e-06,2.3890981294986827e-05,0.0008398698891625145,1.0864289877254304e-05,0.0017151370014687473,3.091962485802239e-07,0.0006071170047157182,0.00034282295479059186,0.3830843540005835,0.008520550276764719,0.034401362206451624,-0.37493760601255843,-0.0007293751696124673,0.0014225805160001795,0.040761036646725875,-2.855892016340178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984251377158216,0.012076057028025389,0.0
7.21,1.00000029723653,1.00000029723653,0.7312256059142068,0.007064889405517999,96.53809278816857,0.0,0.5723196320860071,0.0007981940583207775,78.66770858824664,0.05724104678654658,0.014326250930474897,106.4462665791238,0.3115074384710722,0.06876861977214978,0.2576806146203129,0.0004777911590907783,0.09877464079211312,0.45028893582452534,0.0005525941442406376,0.06857064165303388,0.761429605053286,0.0,24.0000071336767,0.7103045637721663,98.23746774051699,0.9483657788165643,0.8152202046238899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056866109114858066,0.0,543.1368567500654,6.863306730027159,59999.79037055266,0.22746363905512168,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.54302342113664,98.30270915691234,1.0,5.0,4.598727915591964e-05,0.012460297538842889,0.7787688276561558,0.1596693998686857,4.0363665444016506e-05,4.238933643310799e-05,0.07064891505461211,0.2896142783645057,1.8314233670409874e-06,2.3945821749623326e-06,0.01594792202555273,0.07866770858824663,0.0006510225058281727,0.004401191665417586,0.007957778699051232,0.00045028893582452537,2.613909373394563e-06,8.288912163609563e-07,3.349563344547097e-05,-2.7950167046334883e-06,2.388956505538823e-05,0.0008398376624896287,1.0865213716669907e-05,0.0017150077907484018,3.0921682945488554e-07,0.0006070979738055371,0.0003428533101736673,0.3830842573902425,0.008523654765265997,0.03438432010634785,-0.3749376716885209,-0.0007294138194993138,0.0014225486682248464,0.04076102234685574,-2.8637351808691314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984253840979363,0.012076089769834653,0.0
7.22,1.00000029723653,1.00000029723653,0.7312172076988197,0.0070649778005945464,96.53591043773429,0.0,0.572302482654239,0.0007981915187675889,78.66700181689443,0.057247084950034756,0.01432656525575455,106.45246107280477,0.3117910876804261,0.06873455764053771,0.25769776405208095,0.0004777636114433619,0.09878303900750035,0.4503323909529805,0.0005526399420705858,0.06857671253753854,0.7614235341687814,0.0,24.0000071336767,0.7105630697486236,98.23748925842749,0.9483445476836965,0.8152199178462577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687214721192051,0.0,543.1361370649681,6.864026415124473,59999.79034640045,0.22748779126740742,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.54239172344452,98.30050530681777,1.0,5.0,4.598828814036723e-05,0.012471643507217045,0.7794779508903179,0.15967869160920714,4.0363201862389346e-05,4.238986680356728e-05,0.07064979900564033,0.2896077313132029,1.8313684888430178e-06,2.3945745563027668e-06,0.01594787128526494,0.07866700181689443,0.0006510173152203783,0.004399011688994413,0.007957574789372757,0.0004503323909529805,2.6911238251159375e-06,8.289599131058787e-07,3.350111616267442e-05,-2.7176798627221712e-06,2.3888187672608e-05,0.0008398054382290354,1.086613752063709e-05,0.0017148785957488144,3.0923740877912415e-07,0.0006070789441849911,0.0003428836646052131,0.38308416077962665,0.008526756836983484,0.03436728903547956,-0.374937738114248,-0.0007294515380635858,0.0014225168215255448,0.04076100800796987,-2.8715006487045613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984256377219026,0.012076122511643916,0.0
7.23,1.00000029723653,1.00000029723653,0.7312088098056665,0.007065066194969545,96.53372816121463,0.0,0.5722853345143324,0.0007981889789476149,78.66629505414147,0.0572531231307027,0.014326879584213581,106.45866256332832,0.31207462330574104,0.06870051755326924,0.2577149121919876,0.0004777368331707834,0.0987914369006535,0.4503758454122572,0.0005526857378553658,0.06858278323175034,0.7614174634745695,0.0,24.0000071336767,0.7108213744608488,98.23751077639328,0.9483233172680878,0.8152196302960711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687818532542065,0.0,543.1354173798193,6.864746100273242,59999.79032224817,0.22751194354542398,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.54176003187811,98.29830153134982,1.0,5.0,4.598929713502063e-05,0.012482984932229641,0.780186790164298,0.1596879938449925,4.0362738298549505e-05,4.239039716981727e-05,0.07065068294965306,0.28960118448364386,1.831313614779006e-06,2.394566936842845e-06,0.015947820539646777,0.07866629505414148,0.0006510121247752844,0.004396833123409232,0.007957370902659022,0.0004503758454122572,2.7675687306327745e-06,8.290286067830487e-07,3.350660150332091e-05,-2.641112320819804e-06,2.38868487585811e-05,0.0008397732163452076,1.0867061289158516e-05,0.0017147494164770904,3.092579865531286e-07,0.0006070599158469747,0.0003429140180852942,0.38308406416873597,0.008529856493530186,0.03435026898678634,-0.3749378052820589,-0.0007294882088899612,0.0014224849759021318,0.040760993630456266,-2.8791891959145666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598425898394453,0.012076155544491485,0.0
7.24,1.00000029723653,1.00000029723653,0.7312004122347232,0.007065154588642861,96.53154595860738,0.0,0.5722681876661297,0.0007981864388608898,78.66558829998742,0.057259161328554756,0.014327193915852906,106.46487104775045,0.31235804539243994,0.06866649949623263,0.2577320590401902,0.00047771081658477143,0.09879983447159674,0.4504192992023997,0.000552731531595117,0.06858885373568227,0.7614113929706376,0.0,24.0000071336767,0.711079478043172,98.23753229440678,0.9483020875696438,0.8152193419810179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05688422345537044,0.0,543.1346976946177,6.865465785474887,59999.790298095824,0.22753609588921928,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.54112834643728,98.29609783050623,1.0,5.0,4.599030613988278e-05,0.012494321815697597,0.7808953455916537,0.15969730657162567,4.036227475249565e-05,4.2390927531857166e-05,0.07065156688664896,0.2895946378758221,1.8312587448484481e-06,2.3945593165826694e-06,0.015947769788698926,0.07866558829998742,0.0006510069344928799,0.004394655967758889,0.007957167039137403,0.0004504192992023997,2.8432516501197824e-06,8.290972973926754e-07,3.351208946718478e-05,-2.5653063905943193e-06,2.388554792889385e-05,0.0008397409968381453,1.0867985022236838e-05,0.0017146202529207955,3.092785627770877e-07,0.0006070408887737244,0.0003429443706139758,0.38308396755757035,0.008532953736518063,0.03433325995321233,-0.37493787318431515,-0.0007295240648090839,0.0014224531313544659,0.04076097921469932,-2.8868015913174894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984261661269556,0.012076188431819901,0.0
7.25,1.00000029723653,1.00000029723653,0.7311920149859659,0.0070652429816143595,96.52936382991035,0.0,0.5722510421094741,0.000798183898507447,78.66488155443187,0.05726519954359522,0.014327508250673434,106.47108652312839,0.3126413539859278,0.06863250345532514,0.25774920459684586,0.00047768555406902557,0.09880823172035415,0.4504627523234518,0.0005527773232899786,0.06859492404934728,0.7614053226569726,0.0,24.0000071336767,0.7113373806298366,98.23755381246046,0.9482808585882707,0.8152190529087131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056890261601781754,0.0,543.1339780093617,6.866185470730819,59999.790273943414,0.22756024829884072,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.54049666712187,98.29389420428471,1.0,5.0,4.599131515495659e-05,0.012505654159437113,0.7816036172858976,0.15970662978469258,4.036181122422647e-05,4.239145788968616e-05,0.07065245081662667,0.2895880914897311,1.831203879050842e-06,2.394551695522341e-06,0.01594771903242205,0.07866488155443187,0.0006510017443731535,0.004392480221140809,0.00795696319835315,0.0004504627523234518,2.918179973221413e-06,8.29165984934968e-07,3.3517580054040395e-05,-2.4902544556848873e-06,2.388428480273111e-05,0.0008397087796971903,1.086890871987471e-05,0.001714491105078153,3.0929913745119004e-07,0.0006070218629581348,0.0003429747221913224,0.3830838709461297,0.00853604856755804,0.034316261927706156,-0.37493794181347084,-0.0007295588729903102,0.0014224212878824062,0.040760964761079786,-2.894338596493018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984264408398303,0.012076221028110012,0.0
7.26,1.00000029723653,1.00000029723653,0.7311836180593703,0.007065331373883906,96.52718177512132,0.0,0.5722338978442084,0.0007981813578873205,78.66417481747447,0.057271237775828356,0.014327822588676063,106.47730898652055,0.31292454913159123,0.06859852941645304,0.2577663488621116,0.0004776610380781598,0.09881662864694973,0.45050620477545694,0.0005528231129400894,0.06860099417275826,0.7613992525335617,0.0,24.0000071336767,0.711595082355,98.23757533054686,0.9482596303238754,0.8152187630867014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056896299764666314,0.0,543.1332583240502,6.866905156042435,59999.79024979094,0.2275844007743352,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.53986499393173,98.29169065268292,1.0,5.0,4.599232418024495e-05,0.01251698196526365,0.782311605360496,0.15971596347978084,4.0361347713740615e-05,4.2391988243303435e-05,0.07065333473958488,0.28958154532536395,1.831149017385685e-06,2.3945440736619615e-06,0.015947668270816836,0.07866417481747448,0.0006509965544160946,0.004390305882652995,0.007956759380419953,0.00045050620477545694,2.9923610895821184e-06,8.292346694101341e-07,3.352307326366206e-05,-2.415948970645957e-06,2.388305900282347e-05,0.0008396765649010263,1.0869832382074771e-05,0.001714361972958045,3.09319710575624e-07,0.000607002838396653,0.00034300507281739866,0.383083774334414,0.00853914098826,0.03429927490322095,-0.37493801116203684,-0.0007295929826796055,0.0014223894454858132,0.040760950269974894,-2.9018009659265154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598426722453496,0.012076253915438429,0.0
7.2700000000000005,1.00000029723653,1.00000029723653,0.7311752214549125,0.007065419765451366,96.5249997942381,0.0,0.5722167548701759,0.0007981788170005441,78.66346808911486,0.05727727602525837,0.014328136929861679,106.48353843498649,0.31320763087479897,0.06856457736553166,0.25778349183614413,0.000477637261136646,0.09882502525140746,0.4505496565584584,0.0005528689005455881,0.06860706410592807,0.7613931826003918,0.0,24.0000071336767,0.7118525833527325,98.23759684865863,0.9482384027763653,0.8152184725224573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05690233794403574,0.0,543.1325386386815,6.867624841411116,59999.790225638404,0.2276085533157492,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.5392333268668,98.28948717569861,1.0,5.0,4.59933332157507e-05,0.01252830523499196,0.7830193099288709,0.15972530765247972,4.036088422103678e-05,4.2392518592708195e-05,0.07065421865552221,0.2895749993827143,1.8310941598524752e-06,2.3945364510016325e-06,0.015947617503883953,0.07866346808911485,0.0006509913646216917,0.004388132951394026,0.007956555585053593,0.00045054965655845844,3.065802161472675e-06,8.293033508183821e-07,3.352856909582403e-05,-2.3423824598901594e-06,2.388187015539441e-05,0.0008396443524461006,1.0870756008839657e-05,0.0017142328565515896,3.0934028215057764e-07,0.000606983815067963,0.0003430354224922687,0.3830836777224231,0.00854223100023279,0.03428229887271436,-0.3749380812226235,-0.0007296259282156825,0.001422357604164548,0.04076093574175837,-2.909189447175553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984270108428973,0.012076287384843454,0.0
7.28,1.00000029723653,1.00000029723653,0.7311668251725688,0.007065508156316606,96.52281788725848,0.0,0.5721996131872199,0.0007981762758471517,78.66276136935265,0.05728331429188943,0.01432845127423116,106.48977486558694,0.3134905992609013,0.06853064728848529,0.2578006335191001,0.00047761421583775767,0.09883342153375123,0.450593107672499,0.0005529146861066129,0.0686131338488695,0.7613871128574504,0.0,24.0000071336767,0.7121098837570181,98.23761836678841,0.9482171759456488,0.8152181812233866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05690837613990156,0.0,543.1318189532543,6.868344526838231,59999.7902014858,0.22763270592312884,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.53860166592688,98.28728377332946,1.0,5.0,4.5994342261476654e-05,0.01253962397043605,0.7837267311043981,0.1597346622983804,4.036042074611365e-05,4.239304893789964e-05,0.07065510256443734,0.28956845366177547,1.8310393064507117e-06,2.394528827541455e-06,0.01594756673162408,0.07866276136935266,0.0006509861749899343,0.004385961426463059,0.007956351812197227,0.000450593107672499,3.138510351163859e-06,8.293720291599193e-07,3.3534067550300505e-05,-2.269547516632565e-06,2.3880717890107496e-05,0.0008396121423075442,1.0871679600171995e-05,0.001714103755869445,3.09360852176239e-07,0.0006069647929685118,0.0003430657712159966,0.383083581110157,0.008545318605084217,0.034265333829148543,-0.3749381519878767,-0.0007296581752598286,0.0014223257639184733,0.04076092117680051,-2.9165047808477063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598427306019403,0.01207632027217187,0.0
7.29,1.00000029723653,1.00000029723653,0.7311584292123151,0.0070655965464794905,96.52063605418024,0.0,0.572182472795184,0.0007981737344271771,78.66205465818749,0.05728935257572568,0.01432876562178537,106.49601827538385,0.3137734543352306,0.06849673917124725,0.25781777391113603,0.00047759189484251327,0.09884181749400489,0.45063655811762127,0.000552960469623302,0.06861920340159533,0.7613810433047246,0.0,24.0000071336767,0.7123669837017546,98.23763988492898,0.9481959498316346,0.8152178891968277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05691441435227519,0.0,543.1310992677675,6.8690642123251395,59999.790177333125,0.22765685859651982,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.53797001111185,98.28508044557316,1.0,5.0,4.59953513174256e-05,0.012550938173409224,0.7844338690004085,0.15974402741307578,4.0359957288969887e-05,4.239357927887694e-05,0.07065598646632891,0.28956190816254074,1.8309844571798935e-06,2.3945212032815314e-06,0.015947515954037896,0.07866205465818749,0.0006509809855208112,0.0043837913069598245,0.007956148061680324,0.00045063655811762126,3.2104927640830283e-06,8.294407044349529e-07,3.3539568626865685e-05,-2.1974368018335333e-06,2.3879601840013545e-05,0.0008395799344675936,1.0872603156074413e-05,0.0017139746709098347,3.093814206527958e-07,0.0006069457720769833,0.00034309611898864623,0.38308348449761565,0.008548403804421055,0.03424837976549016,-0.374938223450485,-0.0007296897238120437,0.0014222939247474518,0.04076090657546822,-2.9237477008670076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598427607892063,0.012076353159500286,0.0
7.3,1.00000029723653,1.00000029723653,0.7311500335741278,0.0070656849359398855,96.5184542950012,0.0,0.5721653336939119,0.0007981711927406539,78.661347955619,0.0572953908767712,0.014329079972525168,106.50226866144031,0.314056196143101,0.06846285299975986,0.2578349130124082,0.00047757029087861993,0.0988502131321922,0.4506800078938675,0.0005530062510957931,0.06862527276411827,0.7613749739422017,0.0,24.0000071336767,0.712623883320753,98.23766140307316,0.9481747244342322,0.8152175964500518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056920452581167916,0.0,543.1303795822193,6.8697838978731856,59999.79015318038,0.22768101133596724,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.53733836242158,98.28287719242748,1.0,5.0,4.599636038360028e-05,0.01256224784572404,0.7851407237301875,0.15975340299216048,4.035949384960419e-05,4.2394109615639314e-05,0.07065687036119558,0.2895553628850036,1.8309296120395208e-06,2.3945135782219616e-06,0.01594746517112607,0.078661347955619,0.0006509757962143116,0.004381622591984631,0.007955944333332354,0.0004506800078938675,3.281756335127284e-06,8.295093766436898e-07,3.3545072325293695e-05,-2.126043043142753e-06,2.3878521641497807e-05,0.000839547728922696,1.0873526676549521e-05,0.0017138456016798642,3.0940198758043564e-07,0.0006069267523933775,0.0003431264658102811,0.3830833878847989,0.008551486599849036,0.03423143667471036,-0.37493829560328606,-0.0007297199917957187,0.0014222620866513483,0.04076089193812507,-2.930918934418436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984279163358224,0.012076386192347854,0.0
7.3100000000000005,1.00000029723653,1.00000029723653,0.7311416382579831,0.007065773324697658,96.51627260971912,0.0,0.5721481958832474,0.0007981686507876162,78.66064126164682,0.05730142919503005,0.014329394326451394,106.50852602082063,0.3143388247298086,0.0684289887599744,0.25785205082307266,0.00047754939673941705,0.09885860844833688,0.4507234570012795,0.0005530520305242239,0.06863134193645101,0.7613689047698688,0.0,24.0000071336767,0.7128805827477385,98.23768292121383,0.948153499753352,0.8152173029902647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05692649082659094,0.0,543.1296598966089,6.870503583483699,59999.79012902758,0.22770516414151593,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.53670671985596,98.28067401388999,1.0,5.0,4.5997369460003403e-05,0.012573552989192344,0.7858472954069754,0.15976278903123095,4.035903042801526e-05,4.239463994818595e-05,0.07065775424903603,0.28954881782915737,1.8308747710290937e-06,2.3945059523628487e-06,0.01594741438288928,0.07866064126164682,0.0006509706070704247,0.0043794552806383615,0.007955740627153318,0.0004507234570012795,3.3523079423503077e-06,8.295780457863359e-07,3.355057864535867e-05,-2.0553590338427967e-06,2.3877476934227136e-05,0.0008395155256515352,1.087445016159993e-05,0.0017137165481901917,3.094225529593458e-07,0.0006069077338928253,0.0003431568116809647,0.38308329127170676,0.008554566992972861,0.03421450454978479,-0.37493836843911055,-0.0007297497941181064,0.001422230249630028,0.04076087726513136,-2.9380192021810636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598428231350681,0.012076419370714575,0.0
7.32,1.00000029723653,1.00000029723653,0.7311332432638574,0.007065861712752671,96.51409099833184,0.0,0.5721310593630345,0.0007981661085680977,78.65993457627057,0.05730746753050624,0.014329708683564889,106.51479035059022,0.31462134014063137,0.06839514643785119,0.2578691873432855,0.00047752920528281974,0.09886700344246262,0.4507669054398991,0.0005530978079087317,0.0686374109186062,0.7613628357877137,0.0,24.0000071336767,0.7131370821163499,98.23770443934393,0.9481322757889045,0.8152170088246079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056932529088555374,0.0,543.1289402109345,6.8712232691579995,59999.7901048747,0.22772931701321034,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.53607508341484,98.27847090995854,1.0,5.0,4.5998378546637656e-05,0.012584853605625255,0.786553584143967,0.15977218552588532,4.0358567024201784e-05,4.239517027651603e-05,0.07065863812984889,0.2895422729949955,1.830819934148113e-06,2.394498325704293e-06,0.0159473635893282,0.07865993457627057,0.0006509654180891397,0.0043772893720224765,0.007955536942802155,0.0004507669054398991,3.42215457749262e-06,8.296467118630976e-07,3.3556087586834644e-05,-1.985377631792348e-06,2.387646736109719e-05,0.0008394833246363476,1.0875373611228243e-05,0.0017135875104479226,3.094431167897135e-07,0.0006068887165682213,0.00034318715660076025,0.3830831946583391,0.008557644985396198,0.034197583383693594,-0.3749384419508601,-0.0007297786651179194,0.0014221984136833568,0.04076086255684415,-2.945049218372464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598428552857058,0.012076452258042991,0.0
7.33,1.00000029723653,1.00000029723653,0.731124848591727,0.007065950100104792,96.51190946083709,0.0,0.5721139241331176,0.0007981635660821321,78.6592278994899,0.05731350588320373,0.014330023043866475,106.52106164781574,0.31490374242082914,0.06836132601935949,0.2578863225732025,0.0004775097094302623,0.09887539811459298,0.4508103532097676,0.0005531435832494534,0.06864347971059642,0.7613567669957234,0.0,24.0000071336767,0.7133933815601395,98.23772595745649,0.948111052540801,0.8152167139601588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569385673670722,0.0,543.1282205251952,6.871942954897397,59999.79008072177,0.22775346995109436,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.53544345309805,98.27626788063071,1.0,5.0,4.599938764350569e-05,0.012596149696833165,0.7872595900543121,0.1597815924717236,4.035810363816245e-05,4.239570060062876e-05,0.07065952200363282,0.2895357283825113,1.8307651013960805e-06,2.3944906982463964e-06,0.015947312790443507,0.07865922789948991,0.0006509602292704457,0.004375124865239007,0.007955333280108334,0.0004508103532097676,3.4913027207039704e-06,8.297153748741801e-07,3.3561599149495655e-05,-1.9160917583698096e-06,2.3875492568179574e-05,0.0008394511258629223,1.0876297025437055e-05,0.001713458488463715,3.0946367907172577e-07,0.000606869700401802,0.0003432175005697307,0.383083098044696,0.008560720578721674,0.03418067316942141,-0.37493851613152884,-0.0007298066047951579,0.0014221665788112015,0.04076084781361731,-2.952009690815327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984288807526355,0.012076485436409712,0.0
7.34,1.00000029723653,1.00000029723653,0.7311164542415685,0.0070660384867538865,96.50972799723272,0.0,0.5720967901933407,0.0007981610233297532,78.65852123130445,0.05731954425312648,0.01433033740735697,106.527339909565,0.31518603161564357,0.06832752749047752,0.25790345651297925,0.00047749090216564206,0.09888379246475154,0.450853800310926,0.000553189356546526,0.06864954831243425,0.7613506983938857,0.0,24.0000071336767,0.7136494812125741,98.23774747554455,0.9480898300089536,0.815216418403933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05694460566215233,0.0,543.1275008393893,6.872662640703187,59999.79005656876,0.22777762295521162,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.53481182890553,98.27406492590433,1.0,5.0,4.600039675061012e-05,0.012607441264625744,0.7879653132511149,0.1597910098643475,4.0357640269895974e-05,4.239623092052332e-05,0.07066040587038648,0.28952918399169814,1.8307102727724973e-06,2.3944830699892595e-06,0.01594726198623588,0.07865852123130444,0.0006509550406143323,0.004372961759390562,0.007955129639071856,0.000450853800310926,3.5597591931946226e-06,8.29784034819789e-07,3.3567113333115684e-05,-1.8474943974172904e-06,2.387455220466905e-05,0.0008394189293134957,1.0877220404228959e-05,0.001713329482253556,3.0948423980556927e-07,0.0006068506853864619,0.0003432478435879389,0.3830830014307772,0.008563793774550889,0.034163773899957346,-0.3749385909741534,-0.0007298337295651436,0.0014221347450134305,0.04076083303580163,-2.9589013211928084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598429214969201,0.012076518614776433,0.0
7.3500000000000005,1.00000029723653,1.00000029723653,0.7311080602133582,0.00706612687269982,96.50754660751647,0.0,0.5720796575435486,0.0007981584803109951,78.65781457171383,0.05732558264027837,0.014330651774037178,106.53362513290698,0.3154682077702983,0.06829375083719252,0.25792058916277133,0.00047747277653426267,0.0988921864929618,0.45089724674341514,0.000553235127800086,0.06865561672413219,0.7613446299821877,0.0,24.0000071336767,0.713905381207034,98.23776899360128,0.9480686081932749,0.8152161221628841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056950643973806545,0.0,543.1267811535159,6.8733823265766505,59999.79003241569,0.22780177602560533,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.53418021083709,98.27186204577697,1.0,5.0,4.600140586795353e-05,0.012618728310811933,0.7886707538474345,0.15980043769936048,4.035717691940104e-05,4.239676123619892e-05,0.07066128973010853,0.28952263982254944,1.8306554482768668e-06,2.394475440932985e-06,0.01594721117670599,0.07865781457171384,0.0006509498521207882,0.004370800053580322,0.00795492601935166,0.00045089724674341516,3.6275305888011644e-06,8.29852691700129e-07,3.357263013746872e-05,-1.7795785941834537e-06,2.38736459228307e-05,0.0008393867349667516,1.0878143747606539e-05,0.0017132004918316568,3.095047989914307e-07,0.0006068316714937794,0.00034327818565544737,0.3830829048165828,0.008566864574484408,0.034146885568295024,-0.3749386664718273,-0.0007298601558431983,0.0014221029122899124,0.04076081822374478,-2.9657248049264062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598429555495386,0.012076551793143153,0.0
