Time,VIIa_TF,X,VIIa_TF_X,VIIa_TF_Xa,Xa,TFPI,Xa_TFPI,Xa_TFPI_VIIa_TF,VIIa_TF_Xa_TFPI,compartment,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_9,reaction_8
0.91,0.01017053697699295,134.25262161704308,0.00567121470365991,0.005366717886303316,33.81169087692717,0.47535042655996096,0.9458580430069885,0.013166410101336552,0.9656251203317056,1.0,2.4602709402537677,2.381910175537162,2.412957510861339,0.8489925299171472,0.004232749048611056,-0.00400607258774659,0.0,0.10728328082152441
0.92,0.009668930898804946,134.22968029115577,0.005389836859882449,0.0051035276608524935,33.826807546052265,0.4669812017285399,0.9531810936909934,0.013207843207049078,0.9666298613734094,1.0,2.33911313440984,2.2637314811506286,2.294370975406655,0.8339464730049387,0.004055146536736037,-0.0050330883467497416,0.0,0.10274981185837564
0.93,0.009194148106828878,134.20787360528854,0.005123621624716335,0.0048543417866933735,33.84091950961005,0.45877107830974495,0.9604010332084869,0.013247538968493545,0.9675803495132661,1.0,2.224446684116387,2.1519210823808606,2.182151045540749,0.8191546765943531,0.003885230510158936,-0.005989417294473085,0.0,0.0984146300429383
0.94,0.008744891519307203,134.18714022347703,0.004871824511339528,0.0046184907601745815,33.85408630582097,0.45071684456923644,0.9675183622215782,0.013285573160305923,0.9684792200488712,1.0,2.1159550489704166,2.046166294762602,2.075986324186088,0.8046144083544167,0.0037227709730488084,-0.006879794908389053,0.0,0.09427159344484322
0.95,0.008319915150627353,134.1674215497201,0.004633730320363586,0.00439533162158832,33.86636474726408,0.44281535892587737,0.9745336181666954,0.013322018965751388,0.9693290039416679,1.0,2.013335469680654,1.9461667345527063,1.9755789428358337,0.7903228365346849,0.0035675362864155437,-0.007708657981162015,0.0,0.09031451949425293
0.96,0.007918026160523704,134.14866232700285,0.004408657425718845,0.004184246268778836,33.87780832620174,0.4350635568988163,0.9814473729561985,0.013356947640168844,0.9701321225048082,1.0,1.9162968707188357,1.8516361188019148,1.880642764019338,0.7762770412188937,0.0034192954286675556,-0.008480164062283036,0.0,0.08653730497471195
0.97,0.0075380793013420265,134.1308096853132,0.004195951459741695,0.003984641332979432,33.88846816082442,0.4274584389301206,0.9882602331639362,0.013390427774277977,0.9708909001316572,1.0,1.8245607768044252,1.7622996130915118,1.7909040244076686,0.7624740270157127,0.0032778169634991054,-0.009198206619282208,0.0,0.08293383935897772
0.98,0.00717897917670698,134.11381374626706,0.003994986012028555,0.0037959497715236556,33.89839239549094,0.41999707754132504,0.9949728374189276,0.013422525960117747,0.9716075590796216,1.0,1.7378621517040598,1.6778941250519932,1.7061020584178563,0.748910733182206,0.0031428712837365982,-0.00986642431839086,0.0,0.07949805135673955
0.99,0.0068396769125900455,134.09762705947307,0.00380516265259434,0.003617627561356187,33.907626760365545,0.41267661005233186,1.0015858570742022,0.013453306339988317,0.9722842265334697,1.0,1.655946976661299,1.5981683140896228,1.6259871626763005,0.7355840440434347,0.003014230411547139,-0.010488222859955262,0.0,0.07622394193410893
1.0,0.006519168278193101,134.0822046143887,0.003625909930952051,0.0034491526121956484,33.91621456120089,0.4054942381325013,1.008099992688833,0.013482830873368384,0.9729229383052894,1.0,1.5785716281285183,1.5228821709998615,1.5503199609717906,0.7224907976731838,0.0028916683371768446,-0.011066789701995781,0.0,0.0731055954976626
1.01,0.006216493932152924,134.0675037812997,0.0034566813872809374,0.0032900267283951577,33.92419673755983,0.398447226974983,1.0145159750728394,0.013511159243148618,0.973525638709021,1.0,1.5055044505703719,1.4518061826579938,1.478872765003258,0.7096277948400053,0.002774962257369506,-0.011605100614564663,0.0,0.07013716976266911
1.02,0.005930736110060578,134.05348409198663,0.0032969568660285043,0.0031397711935328204,33.93161208192113,0.3915329019671051,1.0208345622025101,0.013538348933472763,0.9740941868969039,1.0,1.4365224070769331,1.384721883731972,1.4114266337861847,0.6969918062862097,0.0026638921761990156,-0.01210594137643832,0.0,0.06731295037865537
1.03,0.00566101813894364,134.04010717238612,0.0031462402123303215,0.002997928203671499,33.93849730679734,0.3847486475992027,1.027056538955736,0.01356445520718314,0.97463035823787,1.0,1.3714124267497891,1.3214208891787351,1.347772472515706,0.684579579999216,0.0025582417065696025,-0.012571914232984703,0.0,0.0646273316639868
1.04,0.005406503185920136,134.02733668353108,0.00300405688691056,0.002864061596063331,33.944887104294594,0.3780919063084075,1.0331827153604798,0.01358953120337773,0.9751358471277266,1.0,1.309972310978376,1.261703892502435,1.2877117275934242,0.6723878477258571,0.0024577984825829824,-0.013005445890712826,0.0,0.06207479303031205
1.05,0.0051663925780769905,134.01513818301603,0.0028699536928516903,0.0027377554080307135,33.95081428425995,0.3715601763766288,1.0392139253023238,0.013613627944919967,0.9756122703761191,1.0,1.25200973279768,1.2053805509977098,1.2310554894942949,0.6604133308478025,0.00236235432871512,-0.013408800113818613,0.0,0.059649916851686094
1.06,0.004939924453327797,134.00347904220777,0.0027434997230097566,0.002618611748889559,33.956309856886165,0.3651510105656167,1.045151025359604,0.01363679437359944,0.9760611697011718,1.0,1.1973405280404927,1.1522698836640979,1.1776230196109219,0.6486527458961524,0.0022717055273415924,-0.013784091035707319,0.0,0.057347430971548735
1.07,0.004726372847303423,133.99232843578287,0.0026242848767426574,0.002506251113781815,33.961403043836235,0.35886201560939546,1.0509948932284259,0.013659077466588454,0.976484013695582,1.0,1.1457891592373866,1.102199648231916,1.1272420915984203,0.6371028097940744,0.0021856532394441326,-0.014133290316021434,0.0,0.05516220007666244
1.08,0.004525045812450277,133.98165713560132,0.002511918023049853,0.002400312048528921,33.9661214835965,0.35269084926917726,1.0567464266148452,0.013680522183522963,0.9768822019324463,1.0,1.0971888050846208,1.0550055696809382,1.0797489984446402,0.6257602440189067,0.002104003436733132,-0.014458235469208706,0.0,0.05308920789614717
1.09,0.004335284717633824,133.97143756587462,0.0024060285119937787,0.0023004491979899465,33.970491177142435,0.3466352207268257,1.0624065417007853,0.013701171624521783,0.977257065947859,1.0,1.051379675158642,1.0105319750373871,1.0349871261983576,0.6146217793649067,0.002026567331425831,-0.014760641025860614,0.0,0.05112360861321594
1.1,0.004156462479687259,133.96164361041167,0.0023062632033158644,0.0022063340021395944,33.97453668012136,0.34069288773824086,1.0679761719468952,0.013721066992141257,0.9776098733227147,1.0,1.0082100603663475,0.968630545392663,0.9928077467690729,0.6036841591615061,0.0019531612706748117,-0.01504210365143024,0.0,0.04926068294758522
1.11,0.003987982807331706,133.95225061696993,0.0022122854837724718,0.0021176547536901243,33.97828109920307,0.3348616564102332,1.0734562666345544,0.013740247703179921,0.9779418292520243,1.0,0.9675365398145168,0.9291599031844382,0.9530701561098669,0.5929441431732986,0.0018836070597348764,-0.015304108313886412,0.0,0.04749583432280434
1.12,0.0038292784705599445,133.9432352664511,0.0021237761123906744,0.0020341141878866104,33.981746222407345,0.32913937915847435,1.0788477896123563,0.013758751405092492,0.9782540798240686,1.0,0.9292221288740139,0.8919859672040833,0.9156400786652091,0.582398510343408,0.0018177317900604636,-0.015548039110850714,0.0,0.04582462328968404
1.13,0.0036798105599361477,133.9345755577678,0.002040431647728875,0.001955430018826957,33.984952534758904,0.3235239541930282,1.084151718033457,0.013776614052153349,0.9785477137213532,1.0,0.8931369586389655,0.8569812920461275,0.8803901784150842,0.57204406190314,0.00175536809386067,-0.015775183563395193,0.0,0.04424274952830195
1.14,0.0035390668222210035,133.92625067647663,0.0019619633989427176,0.0018813341785559798,33.98791934945751,0.31801332351140416,1.0893690408883088,0.013793869940105235,0.9788237656601735,1.0,0.8591579347819658,0.8240246275559414,0.8471997288581625,0.5618776235263953,0.0016963539250955128,-0.01598673930465436,0.0,0.04274604372328389
1.15,0.0034065609940553397,133.91824100207967,0.0018880987298314786,0.0018115711413555955,33.99066480073142,0.31260547268201505,1.0945007581832207,0.013810551780315752,0.9790832173544403,1.0,0.8271672589806969,0.793001466529221,0.8159534144829012,0.5518960480239988,0.0016405327799480203,-0.016183822029445422,0.0,0.04133050982650659
1.16,0.0032818312758499855,133.91052799235018,0.0018185790422361973,0.0017458980236294054,33.99320595960091,0.3072984290166856,1.0995478793250233,0.013826690740582468,0.9793270009177004,1.0,0.7970529321325273,0.7638031977392028,0.7865416457715002,0.5420962169993031,0.0015877534726518902,-0.016367469699046094,0.0,0.03999229458551485
1.17,0.0031644399187523682,133.90309417569722,0.0017531583571613466,0.0016840852417185845,33.995558841874875,0.3020902611707095,1.1045114223469161,0.01384231650712329,0.9795559999752428,1.0,0.7687095472559333,0.7363265100077656,0.7588611188256906,0.5324750430091166,0.0015378704156607166,-0.01653864549647783,0.0,0.038727668613353236
1.18,0.003053971579638908,133.89592305497607,0.0016916038451960074,0.0016259145482924993,33.997738504203845,0.2969790775731127,1.1093924124000083,0.013857457336272758,0.9797710526905982,1.0,0.7420367573961488,0.7104736149823231,0.7328135663660547,0.523029470861719,0.0014907432751801357,-0.0166982454372243,0.0,0.037533049412942575
1.19,0.0029500327714278908,133.88899909110788,0.0016336944672053959,0.0015711796068163314,33.99975906071758,0.2919630258992377,1.1141918809462052,0.013872140107377993,0.9799729530471708,1.0,0.7169399355140815,0.6861516762262663,0.708306279999729,0.5137564792825309,0.001446237127478083,-0.016847100947519792,0.0,0.036404982226139776
1.2,0.0028522505411165693,133.88230762120975,0.0015792203971546526,0.0015196851052631706,34.00163376498617,0.28704029169808853,1.118910864345439,0.013886390379888917,0.9801624535765749,1.0,0.6933297159835698,0.6632725668049541,0.6852516395274952,0.5046530819152043,0.0014042222120478143,-0.016985983936107615,0.0,0.0353401371914452
1.21,0.00276027169912943,133.8758348405324,0.001527984290085977,0.0014712451223074432,34.0033750279058,0.28220909785034326,1.123550403261173,0.013900232435338989,0.9803402664531364,1.0,0.6711204871720342,0.6417534018361103,0.6635659753546674,0.49571632862135456,0.0013645739274936006,-0.01711561277696412,0.0,0.03433534730605673
1.22,0.0026737616595192658,133.8695677250935,0.0014797988429790718,0.0014256838535899733,34.00499449545372,0.2774677032435471,1.1281115411125346,0.013913689341124937,0.9805070663027852,1.0,0.6502314787049785,0.6215155140512102,0.6431703146937402,0.4869433061367516,0.0013271726099666702,-0.01723665397961359,0.0,0.033387563065793324
1.23,0.0025924040678793783,133.86349402385918,0.0014344872851596393,0.0013828346860192792,34.00650305653732,0.2728144023674343,1.1325953236716173,0.013926782986897967,0.9806634909740422,1.0,0.6305861226670746,0.6024846597670485,0.6239897239442458,0.47833113915724773,0.001291903678712883,-0.017349726508844993,0.0,0.03249387182076403
1.24,0.002515899274956687,133.85760217771605,0.0013918827807088158,0.0013425394009969245,34.00791092404607,0.268247523943621,1.1370027975130348,0.013939534148186343,0.9808101443951495,1.0,0.6121114801859939,0.5845907678977027,0.6059529465846364,0.46987699064275057,0.0012586571861101783,-0.017455405667217927,0.0,0.03165149230952291
1.25,0.002443964434763234,133.8518813204317,0.0013518258355122827,0.0013046501015246139,34.00922763424656,0.2637654306150456,1.141335009756748,0.01395196251814206,0.9809475971100562,1.0,0.5947402940219639,0.5677668509151588,0.5889938642146251,0.46157806268380125,0.001227328155678082,-0.017554222367217508,0.0,0.030857723063276703
1.26,0.00237633207862008,133.8463212155947,0.001314165486037329,0.0012690270550266632,34.010462109692455,0.25936651782799097,1.1455930067916864,0.013964086765541246,0.9810763886147729,1.0,0.5784091093007822,0.5519495041356782,0.573050071770756,0.45343159672820127,0.001197816140876043,-0.0176466690025448,0.0,0.030109975811427235
1.27,0.0023127489998730853,133.84091223470313,0.0012787614951838629,0.0012355365250623484,34.0116226805432,0.2550492132663391,1.1497778337537734,0.013975924574352377,0.9811970284055267,1.0,0.5630558282729807,0.5370798279772224,0.5580613926055732,0.44543487408046695,0.0011700249154397242,-0.017733204856036664,0.0,0.029405832436404763
1.28,0.0022529758563738663,133.83564531623705,0.0012454829080521994,0.0012040508395518357,34.01271712600766,0.2508119759921046,1.1538905336118666,0.013987492689889568,0.9813099977061309,1.0,0.5486205488982975,0.5231028213819238,0.5439699939820677,0.4375852160544244,0.0011438625057753928,-0.017814257732544928,0.0,0.028743018747536233
1.29,0.002196787861523661,133.83051193810678,0.0012142011562791513,0.00117445302250311,34.01375270344522,0.2466532957305626,1.1579321463097367,0.013998806962023104,0.9814157509976698,1.0,0.5350513303007053,0.5099644856372436,0.5307238320084144,0.42987998411513656,0.0011192417647317586,-0.01789021876786672,0.0,0.028119251018841638
1.3,0.0021439718375636206,133.8255040833502,0.0011847970134192135,0.0011466315718175134,34.01473618023998,0.24257169217520125,1.1619037082475925,0.01400988238505906,0.9815147171921391,1.0,0.5222968591794964,0.49761474563606967,0.5182731281365309,0.42231657999827615,0.0010960790845151733,-0.017961452179779073,0.0,0.02753240086824913
1.31,0.002094326794373891,133.82061421306847,0.0011571589250361821,0.0011204801758975579,34.01567386214701,0.23856571431618312,1.1658062515791179,0.014020733138411054,0.9816073009662798,1.0,0.510308117652144,0.4860067485151965,0.506570049450229,0.4148924457433663,0.0010742948786815238,-0.018028297098084855,0.0,0.026980462177555058
1.32,0.0020476631898569855,133.81583523916268,0.0011311810614674594,0.0010958990495924705,34.01657162048204,0.23463393975555402,1.169640803545356,0.014031372626301756,0.9816938840727801,1.0,0.49903938286605964,0.4750960458163329,0.49556986042422807,0.4076050636087892,0.0010538133842608116,-0.01809106701197411,0.0,0.02646151051380176
1.33,0.002003802254512759,133.81116049983726,0.0011067636139509614,0.0010727941767222373,34.01743491647995,0.2307749741076365,1.1734083859375428,0.014041813512609943,0.9817748264422027,1.0,0.4884475427004721,0.4648407178594038,0.48523045218420485,0.4004519560324281,0.0010345624824505634,-0.01815005223870867,0.0,0.025973714117211992
1.34,0.001962575504420634,133.80658373542664,0.0010838126470866475,0.0010510767894898068,34.01826882552282,0.2269874503858057,1.1771100145551847,0.014052067756233003,0.9818504673027686,1.0,0.4784918795900651,0.45520131177639195,0.4755120224083154,0.3934306855000918,0.0010164736034526576,-0.018205521902419437,0.0,0.02551533441574514
1.35,0.0019238241369170521,133.80209906392068,0.0010622395474750408,0.0010306633264587765,34.019078061567406,0.22327002836177884,1.1807466986490653,0.014062146647804592,0.9819211263413434,1.0,0.4691340871909041,0.4461406099395171,0.4663771439207142,0.38653885430399576,0.0009994815593163265,-0.018257725146047492,0.0,0.02508471677711263
1.36,0.001887398376707367,133.79770095261952,0.0010419607867622608,0.0010114749435146755,34.01986700545186,0.21962139380141923,1.1843194403055584,0.014072060852586244,0.981987105040428,1.0,0.4603380121188184,0.4376235304401495,0.45779049769684843,0.37977410406240636,0.0009835243392197028,-0.01830689287946913,0.0,0.0246802883159724
1.37,0.001853157368646171,133.79338421368098,0.0010228978252682095,0.0009934374920016337,34.02063970933748,0.21604025833549498,1.1878292343504144,0.01408182041755443,0.9820486868965281,1.0,0.45206965370193464,0.42961708661264797,0.44971887302418156,0.37313411605637137,0.0009685431792651164,-0.01835323878345737,0.0,0.024300558812140827
1.38,0.0018209683791465083,133.78914397025807,0.0010049766772838055,0.0009764810746074833,34.02139993050628,0.21252535851598,1.191277067615051,0.01409143482394237,0.9821061390450183,1.0,0.44429696170606814,0.4220902044591983,0.4421309600090164,0.3666166103898037,0.0009544822632089294,-0.018396960838110217,0.0,0.023944113382723384
