C,M,MI,X,XI,Time
0.20367086864910067,0.006768367981793976,0.9932316320182066,6.813281758301047e-05,0.999931867182418,8.1
0.2039003348308584,0.0067811157113307225,0.9932188842886699,6.826295005811537e-05,0.999931737049943,8.11
0.20412977775505986,0.006793881359819755,0.9932061186401808,6.83932720119436e-05,0.9999316067279891,8.12
0.2043591974235745,0.006806664964178047,0.9931933350358225,6.852378384903803e-05,0.9999314762161521,8.13
0.20458859383827072,0.006819466561404149,0.9931805334385965,6.865448597486279e-05,0.9999313455140262,8.14
0.20481796700101593,0.006832286188578191,0.9931677138114224,6.878537879580351e-05,0.9999312146212053,8.15
0.2050473169136764,0.0068451238828618815,0.9931548761171387,6.891646271916717e-05,0.999931083537282,8.16
0.2052766435781174,0.006857979681498508,0.9931420203185021,6.904773815318216e-05,0.9999309522618479,8.17
0.20550594699620311,0.006870853621812932,0.9931291463781877,6.917920550699822e-05,0.999930820794494,8.18
0.20573522716979672,0.006883745741211598,0.993116254258789,6.93108651906865e-05,0.9999306891348104,8.19
0.20596448410076026,0.006896656077182524,0.9931033439228181,6.944271761523949e-05,0.9999305572823858,8.2
0.2061937177909548,0.006909584667295313,0.9930904153327053,6.957476319257116e-05,0.9999304252368085,8.21
0.2064229282422403,0.006922531549201134,0.9930774684507994,6.970700233551675e-05,0.9999302929976656,8.22
0.2066521154564756,0.0069354967606327445,0.9930645032393679,6.983943545783297e-05,0.9999301605645432,8.23
0.20688127943551868,0.0069484803394044775,0.9930515196605961,6.997206297419786e-05,0.9999300279370269,8.24
0.20711042018122627,0.006961482323412242,0.9930385176765884,7.01048853002109e-05,0.9999298951147009,8.25
0.20733953769545413,0.006974502750633526,0.9930254972493671,7.02379028523929e-05,0.9999297620971487,8.26
0.20756863198005698,0.0069875416591273975,0.9930124583408731,7.037111604818612e-05,0.9999296288839529,8.27
0.20779770303688844,0.007000599087034499,0.9929994009129661,7.050452530595412e-05,0.9999294954746951,8.28
0.20802675086780106,0.007013675072577054,0.9929863249274236,7.063813104498194e-05,0.9999293618689561,8.29
0.20825577547417545,0.0070267696945685585,0.992973230305432,7.077193416438703e-05,0.9999292280658366,8.3
0.2084847768581788,0.007039882964149607,0.992960117035851,7.09059347632057e-05,0.9999290940652379,8.31
0.2087137550217456,0.007053014912466751,0.9929469850875339,7.10401331769442e-05,0.9999289598668242,8.32
0.2089427099667208,0.0070661655783653245,0.9929338344216352,7.11745298320819e-05,0.9999288254701689,8.33
0.20917164169494815,0.007079335000778252,0.9929206649992224,7.130912515609061e-05,0.9999286908748449,8.34
0.2094005502082703,0.007092523218726057,0.9929074767812744,7.14439195774347e-05,0.9999285560804235,8.35
0.2096294355085288,0.007105730271316849,0.9928942697286837,7.157891352557094e-05,0.9999284210864754,8.36
0.20985829759756408,0.007118956197746338,0.9928810438022543,7.171410743094871e-05,0.9999282858925701,8.37
0.21008713647721536,0.007132201037297822,0.9928677989627027,7.184950172500981e-05,0.999928150498276,8.38
0.2103159521493208,0.007145464829342192,0.9928545351706584,7.198509684018853e-05,0.9999280149031609,8.39
0.21054474461571743,0.007158747613337933,0.9928412523866627,7.212089320991171e-05,0.9999278791067912,8.4
0.21077351387824114,0.007172049428831128,0.9928279505711695,7.225689126859865e-05,0.9999277431087324,8.41
0.21100225993872673,0.007185370315455445,0.9928146296845451,7.239309145166115e-05,0.9999276069085494,8.42
0.2112309827990078,0.0071987103129321495,0.9928012896870684,7.252949419550353e-05,0.9999274705058055,8.43
0.2114596824609169,0.007212069461070101,0.9927879305389306,7.266609993752257e-05,0.9999273339000635,8.44
0.21168835892628537,0.0072254477997657504,0.9927745522002348,7.280290911610759e-05,0.9999271970908848,8.45
0.21191701219694362,0.007238845369003144,0.9927611546309975,7.293992217064039e-05,0.9999270600778304,8.46
0.21214564227472066,0.007252262208853914,0.9927477377911467,7.307713954149523e-05,0.9999269228604595,8.47
0.2123742491614445,0.0072656983594772935,0.9927343016405232,7.321456167003888e-05,0.999926785438331,8.48
0.2126028328589421,0.0072791538611201075,0.9927208461388805,7.335218899863064e-05,0.9999266478110024,8.49
0.2128313933690392,0.007292628754116772,0.9927073712458837,7.349002197062232e-05,0.9999265099780305,8.5
0.2130599306935604,0.0073061230788892964,0.9926938769211112,7.362806103035817e-05,0.9999263719389707,8.51
0.21328844483432927,0.0073196368759472835,0.9926803631240533,7.376630662317494e-05,0.999926233693378,8.52
0.21351693579316816,0.007333170185887931,0.9926668298141126,7.390475919540194e-05,0.9999260952408057,8.53
0.2137454035718983,0.007346723049396027,0.9926532769506046,7.404341919436091e-05,0.9999259565808066,8.54
0.21397384817233994,0.007360295507243956,0.9926397044927566,7.418228706836615e-05,0.9999258177129327,8.55
0.21420226959631194,0.00737388760029169,0.9926261123997089,7.432136326672435e-05,0.9999256786367343,8.56
0.21443066784563228,0.007387499369486798,0.9926125006305138,7.446064823973481e-05,0.9999255393517613,8.57
0.21465904292211765,0.007401130855864443,0.9925988691441361,7.460014243868927e-05,0.9999253998575623,8.58
0.21488739482758373,0.00741478210054738,0.9925852178994532,7.473984631587199e-05,0.9999252601536852,8.59
0.215115723563845,0.007428453144745956,0.9925715468552546,7.48797603245597e-05,0.9999251202396765,8.6
0.2153440291324707,0.007442144156937042,0.9925578558430634,7.501988629267182e-05,0.9999249801137083,8.61
0.21557231153521467,0.00745585520891764,0.992544144791083,7.516022500394221e-05,0.9999248397749971,8.62
0.21580057077411546,0.007469586223732309,0.9925304137762683,7.530077563548681e-05,0.9999246992243656,8.63
0.21602880685097833,0.007483337245350142,0.9925166627546504,7.544153867056503e-05,0.9999245584613305,8.64
0.2162570197676075,0.0074971083178876794,0.9925028916821128,7.558251459407525e-05,0.999924417485407,8.65
0.21648520952580583,0.007510899485608898,0.9924891005143917,7.572370389255464e-05,0.9999242762961085,8.66
0.21671337612737496,0.007524710792925216,0.9924752892070753,7.586510705417938e-05,0.999924134892947,8.67
0.21694151957411537,0.007538542284395489,0.992461457715605,7.600672456876447e-05,0.9999239932754324,8.68
0.21716963986782614,0.007552394004726011,0.9924476059952746,7.61485569277638e-05,0.9999238514430733,8.69
0.2173977370103053,0.007566265998770518,0.99243373400123,7.629060462427014e-05,0.9999237093953768,8.7
0.21762581100334952,0.007580158311530185,0.9924198416884703,7.643286815301527e-05,0.999923567131848,8.71
0.21785386184875413,0.007594070988153622,0.9924059290118469,7.657534801036964e-05,0.9999234246519907,8.72
0.21808188954831348,0.007608004073936885,0.9923919959260638,7.671804469434278e-05,0.9999232819553068,8.73
0.21830989410382048,0.007621957614323462,0.9923780423856771,7.686095870458305e-05,0.9999231390412965,8.74
0.21853787551706685,0.007635931654904289,0.9923640683450963,7.70040905423777e-05,0.9999229959094587,8.75
0.2187658337898431,0.007649926241417734,0.9923500737585828,7.714744071065285e-05,0.9999228525592904,8.76
0.21899376892393843,0.007663941419749608,0.992336058580251,7.729100971397354e-05,0.999922708990287,8.77
0.21922168092114092,0.00767797723593316,0.9923220227640673,7.743479805854369e-05,0.9999225652019424,8.78
0.21944956978323724,0.0076920337361490775,0.9923079662638515,7.757880625220613e-05,0.9999224211937489,8.79
0.21967743551201302,0.007706110966725493,0.992293889033275,7.772303480444259e-05,0.9999222769651966,8.8
0.21990527810925242,0.007720208974137967,0.9922797910258626,7.786748422637359e-05,0.9999221325157747,8.81
0.22013309757673855,0.00773432780500951,0.9922656721949911,7.801215503075865e-05,0.9999219878449702,8.82
0.22036089391625321,0.007748467506110566,0.99225153249389,7.815704773199616e-05,0.999921842952269,8.83
0.22058866712957692,0.007762628124359021,0.9922373718756415,7.830216284612338e-05,0.9999216978371549,8.84
0.22081641721848905,0.007776809706820201,0.9922231902931803,7.844750089081648e-05,0.9999215524991102,8.85
0.22104414418476764,0.007791012300706869,0.9922089876992937,7.859306238539048e-05,0.9999214069376157,8.86
0.22127184802980807,0.0078052358200536975,0.9921947641799468,7.873884681724132e-05,0.9999212611531838,8.87
0.2214995287557115,0.007819480426146679,0.9921805195738538,7.88848555909874e-05,0.9999211151444101,8.88
0.22172718636425007,0.007833746165898485,0.992166253834102,7.903108922510516e-05,0.999920968910776,8.89
0.22195482085719345,0.007848033085885888,0.9921519669141146,7.917754823596305e-05,0.9999208224517651,8.9
0.22218243223630993,0.007862341232803006,0.9921376587671974,7.932423314133512e-05,0.9999206757668597,8.91
0.22241002050336645,0.007876670653461319,0.9921233293465391,7.947114446040112e-05,0.9999205288555407,8.92
0.22263758566012862,0.007891021394789657,0.9921089786052107,7.961828271374649e-05,0.9999203817172873,8.93
0.22286512770836076,0.007905393503834212,0.9920946064961662,7.976564842336232e-05,0.9999202343515777,8.94
0.22309264664982584,0.007919787027758526,0.9920802129722419,7.991324211264535e-05,0.9999200867578883,8.95
0.2233201424862855,0.007934202013843495,0.992065797986157,8.00610643063981e-05,0.9999199389356946,8.96
0.22354761521950006,0.007948638509487373,0.9920513614905131,8.02091155308286e-05,0.9999197908844702,8.97
0.22377506485122847,0.007963096562205767,0.9920369034377947,8.03573963135507e-05,0.9999196426036875,8.98
0.22400249138322845,0.007977576219631645,0.9920224237803688,8.050590718358386e-05,0.9999194940928176,8.99
0.22422989481725628,0.00799207752951532,0.9920079224704851,8.065464867135322e-05,0.9999193453513296,9.0
0.22445727515506705,0.008006600539724473,0.9919933994602761,8.08036213086896e-05,0.9999191963786923,9.01
0.22468463239841435,0.008021145298244126,0.9919788547017564,8.095282562882953e-05,0.9999190471743722,9.02
0.2249119665490506,0.008035711853176671,0.9919642881468238,8.11022621664151e-05,0.9999188977378347,9.03
0.22513927760872682,0.008050300252741841,0.9919496997472586,8.125193145749424e-05,0.9999187480685436,9.04
0.22536656557919268,0.008064910545276738,0.9919350894547238,8.140183403952045e-05,0.9999185981659615,9.05
0.22559383046219658,0.008079542779235805,0.9919204572207647,8.155197045135287e-05,0.9999184480295498,9.06
0.22582107225948558,0.008094197003190851,0.9919058029968095,8.17023412332564e-05,0.9999182976587677,9.07
0.22604829097280535,0.008108873265831037,0.9918911267341693,8.18529469269016e-05,0.9999181470530741,9.08
0.22627548660390032,0.008123571615962876,0.9918764283840376,8.200378807536467e-05,0.9999179962119257,9.09
0.22650265915451356,0.008138292102510243,0.9918617078974902,8.215486522312749e-05,0.9999178451347779,9.1
0.2267298086263868,0.008153034774514359,0.9918469652254861,8.230617891607765e-05,0.999917693821085,9.11
0.22695693502111464,0.008167799610904273,0.9918322003890963,8.245772886692233e-05,0.9999175422711342,9.12
0.22718403834040324,0.008182586645038292,0.9918174133549622,8.260951543520023e-05,0.999917390484566,9.13
0.22741111858612445,0.00819739599095622,0.9918026040090442,8.27615399392551e-05,0.9999172384600619,9.14
0.22763817576001197,0.008212227696846597,0.9917877723031538,8.291380291488573e-05,0.9999170861970862,9.15
0.2278652098637981,0.008227081810982459,0.991772918189018,8.306630489890602e-05,0.9999169336951022,9.16
0.22809222089921372,0.008241958381721346,0.9917580416182792,8.321904642914524e-05,0.999916780953572,9.17
0.22831920886798837,0.008256857457505306,0.9917431425424952,8.337202804444791e-05,0.9999166279719567,9.18
0.2285461737718501,0.008271779086860886,0.9917282209131396,8.352525028467382e-05,0.9999164747497163,9.19
0.22877311561252572,0.008286723318399145,0.9917132766816014,8.36787136906981e-05,0.9999163212863104,9.2
0.2290000343917405,0.008301690200815639,0.9916983097991848,8.38324188044111e-05,0.9999161675811966,9.21
0.22922693011121828,0.008316679782890427,0.9916833202171101,8.398636616871848e-05,0.9999160136338323,9.22
0.22945380277268168,0.008331692113488078,0.9916683078865124,8.414055632754118e-05,0.9999158594436734,9.23
0.2296806523778518,0.008346727241557661,0.9916532727584428,8.42949898258154e-05,0.9999157050101753,9.24
0.22990747892844837,0.00836178521613275,0.9916382147838677,8.444966720949268e-05,0.9999155503327916,9.25
0.23013428242618977,0.008376866086331427,0.9916231339136691,8.460458902553977e-05,0.9999153954109755,9.26
0.23036106287279293,0.008391969901356273,0.9916080300986442,8.475975582193876e-05,0.9999152402441791,9.27
0.23058782026997335,0.008407096710494374,0.9915929032895061,8.491516814768703e-05,0.9999150848318533,9.28
0.23081455461944522,0.008422246563117321,0.9915777534368833,8.507082655279714e-05,0.9999149291734483,9.29
0.23104126592292137,0.008437419508681212,0.9915625804913193,8.52267315882971e-05,0.9999147732684127,9.3
0.23126795418211307,0.008452615596726642,0.9915473844032738,8.538288380623003e-05,0.9999146171161949,9.31
0.23149461939873028,0.008467834876878714,0.9915321651231217,8.553928375965443e-05,0.9999144607162413,9.32
0.23172126157448167,0.008483077398847037,0.9915169226011534,8.569593200264409e-05,0.9999143040679984,9.33
0.23194788071107433,0.008498343212425725,0.9915016567875747,8.585282909028802e-05,0.9999141471709109,9.34
0.23217447681021408,0.008513632367493392,0.9914863676325071,8.600997557869058e-05,0.9999139900244224,9.35
0.23240104987360533,0.008528944914013155,0.9914710550859873,8.616737202497137e-05,0.9999138326279761,9.36
0.23262759990295104,0.00854428090203264,0.9914557190979678,8.632501898726529e-05,0.9999136749810138,9.37
0.23285412689958715,0.008559640737005212,0.9914403592629952,8.648292053346937e-05,0.9999135170794676,9.38
0.23308063086552705,0.008575024164822644,0.9914249758351777,8.664107421858419e-05,0.9999133589257825,9.39
0.23330711180246655,0.008590431238706358,0.991409568761294,8.679948063262796e-05,0.9999132005193685,9.4
0.2335335697120997,0.008605862012298937,0.9913941379877015,8.695814036995849e-05,0.9999130418596311,9.41
0.23376000459611912,0.00862131653940739,0.991378683460593,8.711705402673822e-05,0.9999128829459744,9.42
0.23398641645621585,0.00863679487400317,0.9913632051259973,8.727622220093412e-05,0.9999127237778002,9.43
0.2342128052940796,0.008652297070222158,0.9913477029297783,8.743564549231783e-05,0.9999125643545088,9.44
0.23443917111139848,0.00866782318236467,0.9913321768176357,8.759532450246548e-05,0.9999124046754987,9.45
0.23466551390985918,0.008683373264895464,0.9913166267351049,8.77552598347579e-05,0.9999122447401664,9.46
0.23489183369114686,0.00869894737244372,0.9913010526275566,8.791545209438035e-05,0.9999120845479067,9.47
0.23511813045694527,0.008714545559803064,0.9912854544401973,8.807590188832279e-05,0.9999119240981128,9.48
0.23534440420893668,0.008730167881931549,0.9912698321180688,8.823660982537974e-05,0.9999117633901757,9.49
0.23557065494880178,0.00874581439395167,0.9912541856060487,8.839757651615033e-05,0.999911602423485,9.5
0.2357968826782199,0.00876148515115035,0.9912385148488501,8.855880257303821e-05,0.999911441197428,9.51
0.23602308739886887,0.008777180208978953,0.9912228197910214,8.87202886102517e-05,0.9999112797113908,9.52
0.23624926911242503,0.00879289962305327,0.9912071003769471,8.888203524380361e-05,0.9999111179647573,9.53
0.23647542782056316,0.008808643449153537,0.9911913565508469,8.904404309151145e-05,0.9999109559569096,9.54
0.23670156352495678,0.008824411743224415,0.991175588256776,8.920631277299723e-05,0.9999107936872281,9.55
0.23692767622727762,0.008840204561375005,0.9911597954386254,8.936884490968753e-05,0.9999106311550914,9.56
0.2371537659291962,0.008856021959878835,0.9911439780401216,8.95316401248136e-05,0.9999104683598763,9.57
0.23737983263238144,0.00887186399517388,0.9911281360048265,8.969469904341122e-05,0.9999103053009577,9.58
0.23760587633850083,0.008887730723862544,0.9911122692761379,8.985802229232076e-05,0.9999101419777088,9.59
0.23783189704922034,0.008903622202711663,0.9910963777972888,9.002161050018717e-05,0.9999099783895009,9.6
0.23805789476620454,0.008919538488652512,0.9910804615113479,9.018546429746005e-05,0.9999098145357036,9.61
0.23828386949111635,0.008935479638780795,0.9910645203612196,9.034958431639349e-05,0.9999096504156847,9.62
0.2385098212253668,0.008951445788441694,0.9910485542115588,9.051397229873614e-05,0.9999094860277024,9.63
0.2387357499705621,0.00896743701179513,0.9910325629882053,9.067862911775374e-05,0.9999093213708833,9.64
0.23896165572858902,0.008983453295378023,0.9910165467046225,9.084355440319132e-05,0.9999091564455979,9.65
0.23918753850110006,0.00899949469840522,0.9910005053015952,9.10087488152524e-05,0.9999089912511858,9.66
0.23941339828974592,0.00901556128029232,0.9909844387197081,9.117421301646015e-05,0.9999088257869846,9.67
0.239639235096176,0.009031653100655658,0.9909683468993448,9.13399476716574e-05,0.9999086600523294,9.68
0.2398650489220378,0.009047770219312325,0.9909522297806881,9.150595344800663e-05,0.9999084940465531,9.69
0.24009083976897752,0.009063912696280143,0.9909360873037203,9.167223101499003e-05,0.9999083277689861,9.7
0.24031660763863957,0.00908008059177769,0.9909199194082228,9.18387810444094e-05,0.9999081612189568,9.71
0.2405423525326668,0.009096273966224276,0.9909037260337762,9.20056042103862e-05,0.9999079943957907,9.72
0.2407680744527005,0.009112492880239968,0.9908875071197605,9.217270118936159e-05,0.9999078272988117,9.73
0.24099377340038033,0.009128737394645566,0.9908712626053549,9.234007266009636e-05,0.999907659927341,9.74
0.24121944937734438,0.009145007570462622,0.9908549924295378,9.250771930367098e-05,0.9999074922806974,9.75
0.24144510238522923,0.00916130346891343,0.990838696531087,9.267564180348556e-05,0.9999073243581976,9.76
0.2416707324256697,0.009177625151421027,0.9908223748485794,9.284384084525992e-05,0.9999071561591557,9.77
0.2418963395002991,0.009193972679609197,0.9908060273203912,9.301231711703348e-05,0.999906987682884,9.78
0.2421219236107492,0.009210346115302465,0.9907896538846979,9.318107130916536e-05,0.9999068189286918,9.79
0.2423474847586501,0.009226745520526106,0.9907732544794743,9.335010411433436e-05,0.9999066498958867,9.8
0.24257302294563027,0.009243170957506125,0.9907568290424943,9.351941622753886e-05,0.9999064805837735,9.81
0.24279853817331667,0.00925962248866929,0.9907403775113311,9.368900834609697e-05,0.999906310991655,9.82
0.24302403044333465,0.009276100176643098,0.9907238998233574,9.385888116964648e-05,0.9999061411188314,9.83
0.24324949975730795,0.009292604084255803,0.9907073959157446,9.402903540014476e-05,0.9999059709646009,9.84
0.24347494611685874,0.009309134274536394,0.990690865725464,9.419947174186891e-05,0.9999058005282592,9.85
0.24370036952360752,0.009325690810714606,0.9906743091892858,9.437019090141571e-05,0.9999056298090996,9.86
0.24392576997917334,0.009342273756220919,0.9906577262437795,9.454119358770151e-05,0.9999054588064133,9.87
0.24415114748517244,0.009358883174220279,0.99064111682578,9.471248050744965e-05,0.9999052875194936,9.88
0.2443765020426713,0.00937551888952429,0.990624481110476,9.488405006094434e-05,0.9999051159499401,9.89
0.24460183365375582,0.009392181171419404,0.990607818828581,9.505590495053453e-05,0.9999049440950505,9.9
0.24482714232003364,0.009408870081995849,0.9905911299180045,9.52280458736728e-05,0.9999047719541273,9.91
0.24505242804311064,0.009425585683490681,0.9905744143165096,9.540047352960951e-05,0.9999045995264714,9.92
0.2452776908245912,0.009442328038287772,0.9905576719617125,9.557318861939299e-05,0.9999044268113817,9.93
0.24550293066607767,0.009459097208917834,0.9905409027910825,9.574619184586926e-05,0.9999042538081552,9.94
0.24572814756917097,0.009475893258058398,0.9905241067419419,9.591948391368224e-05,0.9999040805160874,9.95
0.2459533415354701,0.009492716248533824,0.9905072837514666,9.609306552927376e-05,0.9999039069344717,9.96
0.24617851256657236,0.00950956624331529,0.9904904337566851,9.62669374008833e-05,0.9999037330626002,9.97
0.2464036606640735,0.009526443305520814,0.9904735566944796,9.644110023854837e-05,0.9999035588997626,9.98
0.24662878582956738,0.00954334749841523,0.9904566525015851,9.661555475410422e-05,0.999903384445247,9.99
0.24685388806464617,0.009560278885410204,0.9904397211145901,9.679030166118395e-05,0.9999032096983399,10.0
