Cdh1T_18_task1,Cdh1_9_task1,Cdh1dp_17_task1,Cdh1p_6_task1,CycAT_1_task1,CycA_2_task1,CycAp27_4_task1,CycET_3_task1,CycE_4_task1,CycEp27_3_task1,Emi1Cdh1_13_task1,Emi1Cdh1p_14_task1,Emi1T_16_task1,Emi1_7_task1,EmiC_15_task1,Skp2_5_task1,_1_task1,p27T_5_task1,p27_8_task1
0.9999999999999498,0.008143363858957338,0.18048746256739961,0.03697535394184364,0.2506318831470189,0.2493316223228571,0.001300260824161786,0.6000549475691651,0.5969244557294523,0.003130491839712858,0.17234409870844228,0.7825371834907066,1.1804080173410496,0.22552673514190075,0.9548812821991488,0.5163315958008297,500.0,0.00914453601091556,0.004713783347040915
0.9999999999999499,0.00808304457440175,0.1803362572112434,0.036739026153662355,0.2518141563317177,0.2505129267528984,0.0013012295788193652,0.5979292222037816,0.5948224324540361,0.0031067897497455417,0.17225321263684165,0.7829247166350441,1.182226699830962,0.22704877055907616,0.9551779292718858,0.5184572698264428,501.0,0.009116731001527245,0.004708711672962339
0.9999999999999498,0.008023493097967405,0.18018585359268333,0.03650549525204766,0.2529962795722496,0.25169406510584064,0.0013022144664090168,0.5958006742504087,0.5927173499729065,0.0030833242775022665,0.17216236049471592,0.7833086511552189,1.1840435645474117,0.2285725528974769,0.9554710116499348,0.5205814733048539,502.0,0.00908923886694237,0.004703700123031087
0.9999999999999498,0.007964696848284781,0.18003623365171484,0.03627472029154408,0.25417823319037747,0.2528750184845418,0.0013032147058356434,0.5936694806035299,0.5906093888378425,0.0030600917656873035,0.17207153680343007,0.7836890460566909,1.1858586133072562,0.23009803044713525,0.955760582860121,0.5227041831215639,503.0,0.009062054063443209,0.004698747591920262
0.9999999999999498,0.00790664312320043,0.17988737937782479,0.03604666109506629,0.2553599977301381,0.2540557672656498,0.0013042304644883059,0.591535816276743,0.5884987281276475,0.003037088149095503,0.17198073625462434,0.7840659595270588,1.1876718479255923,0.23162515214390925,0.9560466957816831,0.5248253764316307,504.0,0.009035171610186212,0.004693852996602403
0.9999999999999498,0.007849319944824976,0.1797392729350415,0.035821277843518025,0.2565415541468835,0.2552362935040162,0.0013052606428673144,0.5893998566914793,0.5863855467313362,0.0030143099601430273,0.1718899529902165,0.7844394492213903,1.189483270215619,0.2331538680040122,0.9563294022116068,0.5269450309416355,505.0,0.009008585832775485,0.004689015229765144
0.9999999999999499,0.007792715425152618,0.17959189656805916,0.03559853138386658,0.25772288366536683,0.2564165791276944,0.0013063045376724269,0.5872617759588541,0.5842700223848422,0.0029917535740119077,0.17179918114290654,0.7848095720480242,1.1912928819887405,0.23468412879780987,0.9566087531909306,0.5290631246980091,506.0,0.008982291306466572,0.004684233194782238
0.9999999999999499,0.007736816998129395,0.17944523279531402,0.03537838377463084,0.2589039676120785,0.25759660431613307,0.001307363295945467,0.5851217461923831,0.5821523305047209,0.0029694156876622353,0.17170841579718463,0.7851763834300051,1.1931006850546197,0.2362158858274301,0.9568847992271897,0.5311796358955225,507.0,0.008956284921804813,0.004679505938197111
0.9999999999999499,0.007681613101510617,0.17929926410139252,0.03516079715604956,0.2600847877840002,0.2587763512637687,0.0013084365202314996,0.5829799395365568,0.580032646742393,0.0029472927941637883,0.1716176509998819,0.7855399387425078,1.1949066812210347,0.23774909147864484,0.9571575897423897,0.5332945433210399,508.0,0.008930561707843664,0.004674832393448376
0.9999999999999498,0.007627092192183141,0.1791539731171172,0.03494573441156441,0.2612653262327099,0.2599558019765535,0.0013095242561564336,0.5808365269791693,0.57791114548871,0.002925381490459298,0.17152688092493407,0.7859002924712682,1.196710872293962,0.23928369889775963,0.9574271733962023,0.5354078260937144,509.0,0.00890511727752669,0.004670211530910957
0.9999999999999498,0.007573242882232034,0.17900934272853364,0.03473315884631484,0.2624455652574544,0.2611349391912923,0.0013106260661620457,0.5786916778757532,0.5757879989683238,0.0029036789074293207,0.1714360998463016,0.7862574984251014,1.1985132600776152,0.24081966180621212,0.957693598271403,0.5375194636393358,510.0,0.008879947289459105,0.0046656423158677384
0.9999999999999499,0.007520053963375158,0.17886535594390773,0.03452303439164724,0.263625487445801,0.26231374583998546,0.0013117416058155485,0.5765455605932268,0.5736633783447201,0.0028821822485067183,0.17134530198053258,0.7866116096643949,1.2003138463743945,0.2423569347294669,0.9579569116449275,0.5396294357558759,511.0,0.008855047579554532,0.004661123725232265
0.9999999999999498,0.007467514393376591,0.17872199580998807,0.034315325762441264,0.264805075694337,0.26349220462341943,0.001312871070917551,0.5743983429055071,0.5715374544159657,0.0028608884895413226,0.17125448141661148,0.7869626784275205,1.2021126329848575,0.24389547314072532,0.958217159844132,0.5417377226495483,512.0,0.00883041432379336,0.004656654763334486
0.9999999999999498,0.00741561350629628,0.17857924554692986,0.03410999789751632,0.26598431318661503,0.2646702993143574,0.0013140138722575955,0.5722501910346182,0.5694103962972178,0.0028397947374003635,0.1711636320406336,0.7873107565555036,1.2039096217077905,0.24543523311165322,0.9584743885961372,0.5438443048728459,513.0,0.008806043004996395,0.0046522343953384355
0.9999999999999498,0.007364341256612309,0.17843708849870152,0.033907015643010775,0.2671631834205345,0.26584801532985813,0.0013151680906763699,0.5701012694546397,0.5672823715697692,0.0028188978848704103,0.1710727472420892,0.7876558958582376,1.2057048143402218,0.24697617123989513,0.9587286431003268,0.5459491633407261,514.0,0.00878192747705116,0.004647861501504381
0.9999999999999498,0.007313687247650925,0.17829550815476455,0.03370634529625376,0.2683416701445051,0.2670253366521071,0.0013163334923979933,0.5679517424533714,0.5651535471179218,0.002798195335449721,0.17098182090711364,0.7879981465489315,1.2074982126773102,0.24851824522126498,0.9589799674560452,0.548052279341266,515.0,0.008758063913959791,0.004643535086112077
0.9999999999999498,0.007263641518201502,0.17815448812952417,0.03350795334153007,0.2695197574062532,0.2682022482964918,0.0013175091097613989,0.5658017728304012,0.5630240884526329,0.0027776843777684076,0.17089084661132267,0.7883375585288955,1.209289818512437,0.2500614133722189,0.9592284051402182,0.5501536345221775,516.0,0.008734447596559699,0.0046392541090298925
0.9999999999999498,0.007214194231062521,0.17801401206873124,0.03331180646633828,0.27069742943580105,0.26937873448834065,0.0013186949474603806,0.5636515211375679,0.5608941600202842,0.002757361117283611,0.17079981783766873,0.7886741814648803,1.2110796336372656,0.2516056343347166,0.9594739993025491,0.5522532107311989,517.0,0.008711073641599405,0.004635017576855415
0.9999999999999498,0.007165335888501948,0.17787406384884666,0.0331178721909738,0.2718746708556915,0.2705547810437168,0.0013198898119747531,0.5615011478915063,0.5587639249348655,0.0027372229566407923,0.1707087279603447,0.7890080639601293,1.2128676598415746,0.2531508679211006,0.9597167919204741,0.5543509903447676,518.0,0.008687937216126594,0.0046308244475110494
0.9999999999999498,0.0071170571820903155,0.1777346274380925,0.032926118429735696,0.27305146653447016,0.2717303737101036,0.0013210928243665306,0.559350812031596,0.5566335451646309,0.002717266866965103,0.1706175702560022,0.7893392541321216,1.2146538989133742,0.25469707452525037,0.9599568243881238,0.5564469560389487,519.0,0.008665033388068549,0.004626673696736914
0.9999999999999499,0.007069348130120897,0.17759568709590484,0.03273651418029501,0.27422780139955033,0.2729054960335805,0.0013223053659698301,0.5572006707144652,0.5545031802044269,0.0026974905100382762,0.17052633896578395,0.78966779872375,1.216438352638936,0.2562442149494019,0.960194137689534,0.5585410905936983,520.0,0.008642360334163044,0.0046225644581549385
0.9999999999999498,0.007022199322186422,0.1774572271431764,0.032549028715734146,0.27540366074528866,0.2740801328665015,0.001323527878787153,0.5550508801137387,0.5523729888517451,0.0026778912619935366,0.17043502782099,0.7899937441410393,1.2182210228027122,0.25779225084068286,0.9604287719620292,0.5606333772404312,521.0,0.008619914947888857,0.004618495807108168
0.9999999999999499,0.006975601738442103,0.1773192319956219,0.032363631701878615,0.2765790301882468,0.2752542698581122,0.001324760330134645,0.5529015953038993,0.550243128948805,0.002658466355094258,0.1703436302571798,0.7903171363024494,1.2200019111873481,0.25934114462771896,0.9606607665596292,0.5627237996115473,522.0,0.008597693477280444,0.004614466792051541
0.9999999999999498,0.006929546514272065,0.1771816862729704,0.03218029313557971,0.2777538955572059,0.2764278937184557,0.0013260018387502165,0.5507529696564617,0.5481137562505516,0.0026392134059100834,0.17025213975869832,0.7906380205913996,1.22178101957374,0.260890859223642,0.960890160350098,0.5648123415980341,523.0,0.008575691662669825,0.004610476418009524
0.9999999999999498,0.006884025126824622,0.1770445747681885,0.03199898321168286,0.27892824293646207,0.2776009927956927,0.0013272501407693483,0.5486051549346517,0.5459850246465433,0.0026201302881083233,0.17016054964136387,0.7909564420200784,1.2235583497410258,0.2624413580795835,0.9611169916614423,0.5668989873972922,524.0,0.008553904039860952,0.004606523610983281
0.9999999999999498,0.00683902887416523,0.17690788236921368,0.031819673230162784,0.28010205867413396,0.27877355314856284,0.0013285055255711114,0.5464583021593918,0.5438570875297875,0.0026012146296043414,0.17006885349504844,0.7912724444005733,1.2253339034665036,0.2639926055708819,0.9613412978956217,0.5689837215710914,525.0,0.008532327615901048,0.004602607460725596
0.9999999999999498,0.006794549334419665,0.1767715941436286,0.03164233472574997,0.28127532935806915,0.2799455620010586,0.0013297673570105502,0.5443125607202408,0.5417300964860384,0.0025824642342024383,0.16997704480920894,0.7915860711305712,1.2271076825257168,0.26554456658593667,0.9615631159397802,0.5710665289705179,526.0,0.008510958599895722,0.004598727008682734
0.9999999999999498,0.006750578071156962,0.17663569539754936,0.03146693951587366,0.28244804171020826,0.2811170054709713,0.0013310362392369695,0.5421680780384627,0.5396042013836562,0.002563876654806509,0.16988511732639242,0.7918973650865267,1.2288796886924946,0.26709720627957556,0.9617824824129192,0.573147394611099,527.0,0.00848979429223,0.004594881398186522
0.9999999999999498,0.006707107013867545,0.17650017149072258,0.03129346012959606,0.2836201828394301,0.282287871555914,0.00133231128351606,0.5400250008745531,0.5374795509797549,0.002545449894798215,0.16979306447685505,0.7922063683796312,1.2306499237388082,0.26865049088232207,0.9619994328564863,0.5752263040004286,528.0,0.008468830845229123,0.004591069666914847
0.9999999999999498,0.006664128180127205,0.17636500797154683,0.031121869494392308,0.2847917400569167,0.28345814795284213,0.0013335921040745935,0.5378834743734462,0.5353562924775757,0.0025271818958705733,0.16970087979141962,0.7925131225340107,1.2324183894348755,0.270204387109445,0.9622140023254304,0.577303242898926,529.0,0.008448064898388102,0.004587290898442935
0.9999999999999498,0.006621633790782437,0.1762301906069132,0.030952140411982444,0.28596270082371406,0.2846278220360408,0.0013348787876732511,0.5357436417293492,0.5332345720705097,0.0025090696588394553,0.16960855681613077,0.7928176689810541,1.2341850875492058,0.2717588617520208,0.9624262257971848,0.5793781972400438,530.0,0.008427492632326077,0.004583544185813371
0.9999999999999498,0.006579616191165166,0.1760957052749978,0.030784246578341157,0.28713305291705726,0.2857968818087438,0.0013361711083134506,0.5336056451543358,0.5311145342053613,0.0024911109489745495,0.16951608908383262,0.7931200481466109,1.2359500198484807,0.27331388261803724,0.9626361372304435,0.5814511533658634,531.0,0.008407110687040309,0.0045798286297523095
0.9999999999999498,0.006538067889342791,0.1759615380173105,0.03061816208848568,0.28830278434962003,0.28696531544112486,0.0013374689084951529,0.5314696254080973,0.5289963219400317,0.0024733034680655777,0.16942347012796768,0.7934202998941536,1.237713188097612,0.2748694180754906,0.9628437700221213,0.5835220979127141,532.0,0.008386915716096226,0.004576143339535495
0.9999999999999498,0.006496981453499045,0.1758276750268078,0.030453861583145288,0.2894718833015004,0.2881331120118311,0.0013387712896693001,0.5293357214510261,0.5268800758603454,0.0024556455906807766,0.16933069357330874,0.7937184633899967,1.2394745940597844,0.276425437096479,0.9630491569633055,0.5855910177189594,533.0,0.008366904271916631,0.004572487391566555
0.9999999999999497,0.006456349581251406,0.17569410265255325,0.030291320180859817,0.2906403381736705,0.2893002610202235,0.0013400771534470147,0.5272040707209751,0.5247659348149739,0.0024381359060011635,0.16923775307130184,0.7940145771665367,1.2412342394964222,0.2779819092585838,0.9632523302378385,0.5876578998978098,534.0,0.008347072917835967,0.0045688598583877894
0.9999999999999498,0.006416165220678891,0.17556080741669464,0.030130513277638375,0.29180813766160224,0.29046675150029355,0.0013413861613086645,0.525074809505166,0.5226540371900568,0.002420772315109232,0.16914464219601574,0.7943086793056168,1.2429921261671417,0.2795388046655092,0.9634533215016325,0.5897227319368422,535.0,0.008327418333045225,0.0045652598566273276
0.9999999999999496,0.006376421347192634,0.17542777599545886,0.02997141665696899,0.2929752706262205,0.29163257297657574,0.001342697649644726,0.5229480723581342,0.5205445193412868,0.0024035530168474754,0.16905135464826623,0.7946008073475218,1.2447482558298255,0.28109609383403744,0.9636521619957881,0.5917855015287845,536.0,0.008307937162930068,0.004561686496437867
0.9999999999999497,0.006337110837416548,0.17529499522985728,0.029814006099579737,0.29414172603263433,0.2927977148222422,0.0013440112103921468,0.5208239919534695,0.5184375160718672,0.0023864758816023123,0.16895788439244072,0.7948909986705127,1.2465026302406461,0.28265374717769265,0.9638488830629535,0.5938461965007444,537.0,0.00828862601091498,0.004558138918920519
0.9999999999999497,0.006298226992101624,0.1751624521119714,0.02965825835444172,0.2953074932208614,0.2939621672298889,0.0013453259909725222,0.5187026999569936,0.5163331606017229,0.002369539355270701,0.1688642251198698,0.7951792895335366,1.2482552511539438,0.2842117365005373,0.9640435146534063,0.5959048051432123,538.0,0.008269481581591312,0.004554616235348088
0.9999999999999497,0.006259763128400799,0.17503013379564625,0.029504150381661615,0.2964725616947393,0.2951259204545971,0.0013466412401421481,0.5165843263459293,0.5142315845915073,0.002352741754422071,0.16877037066724546,0.7954657158226418,1.2500061203223214,0.28577003383243404,0.9642360864898872,0.5979613159535321,539.0,0.008250500569117927,0.004551117574553709
0.9999999999999496,0.006221712925917946,0.1748980277330348,0.029351658996214072,0.29763692109100076,0.29628896281181855,0.0013479582791822244,0.5144689991930794,0.5121329190091293,0.0023360801839501216,0.16867631480711687,0.7957503132707008,1.2517552394967046,0.28732861141888694,0.9644266280778176,0.6000157175715144,540.0,0.008231680638532387,0.004547642175400041
0.9999999999999496,0.006184069958929146,0.17476612140535458,0.02920076193028431,0.29880056134322336,0.29745128492137113,0.001349276421852222,0.5123568454200186,0.5100372924427443,0.0023195529772742185,0.16858205144642543,0.7960331166643108,1.253502610426179,0.2888874423154427,0.9646151681107362,0.6020679990304978,541.0,0.008213018583760293,0.004544189184633852
0.9999999999999497,0.006146828011436688,0.174634402504226,0.02905143711776892,0.2999634725714075,0.2986128768490623,0.0013505957223451752,0.510247990289811,0.5079448322369735,0.0023031580528375065,0.1684875744927893,0.7963141603779548,1.2552482348580993,0.2904464999873553,0.964801734870744,0.6041181495882567,542.0,0.00819451156821581,0.004540757793033128
0.9999999999999496,0.006109980849405111,0.17450285894948767,0.028903662897634227,0.3011256450096284,0.2997737296704473,0.0013519153391811285,0.5081425573065893,0.5058556631788056,0.002286894127783675,0.16839287810008255,0.7965934781528278,1.256992114538117,0.2920057582852067,0.9649863562529103,0.6061661586438489,543.0,0.008176156613841346,0.004537347146876544
0.9999999999999497,0.006073522407810522,0.1743714788176749,0.028757417966834738,0.30228706912358977,0.3009338343786464,0.0013532347449433646,0.5060406684764984,0.5037699087650173,0.002270759711481184,0.16829795640986436,0.7968711032154401,1.258734251210117,0.2935651915848125,0.9651690596253044,0.6082120158843737,544.0,0.0081579508732926,0.004533956416868052
0.9999999999999496,0.006037446815824969,0.17424025033260115,0.028612681373528404,0.3034477356262348,0.3020931817365796,0.0013545538896551658,0.5039424443421658,0.5016876913721184,0.002254752970047362,0.1682028035167762,0.7971470682938201,1.2604746466162096,0.2951247748056132,0.9653498718105963,0.6102557113044402,545.0,0.008139891667133477,0.00453058480743095
0.9999999999999497,0.006001748224363223,0.1741091619122637,0.02846943248130434,0.30460763536158836,0.3032517630656624,0.001355872295925911,0.5018480037280478,0.49960913135565427,0.0022388723723935525,0.16810741368790047,0.7974214056063816,1.2622133024967943,0.2966844832025122,0.9655288192942821,0.6122972350610382,546.0,0.008121976181227118,0.004527231512907654
0.9999999999999497,0.005966420813928923,0.17397820215599744,0.028327650920727126,0.3057667593044039,0.3044095700740146,0.0013571892303893191,0.4997574637406797,0.49753434725138346,0.0022231164892962552,0.1680117813420685,0.7976941469232252,1.2639502205905604,0.2982442923252667,0.9657059282652937,0.614336577472941,547.0,0.008104201451322944,0.00452389573163737
0.9999999999999497,0.005931459004701832,0.17384735983015756,0.028187316833139433,0.3069250987242101,0.30556659443898443,0.0013585042852256464,0.4976709401242225,0.4954634562320867,0.0022074838921357968,0.16791590082545574,0.7979653233366527,1.2656854026343938,0.2998041784722853,0.9658812241621084,0.6163737292262876,548.0,0.008086564848362973,0.00452057667100153
0.9999999999999497,0.00589685727164095,0.17371662387979522,0.028048410631212568,0.30808264503489347,0.306722828117045,0.0013598169178484956,0.495588546935323,0.4933965737340109,0.0021919732013120988,0.16781976660815429,0.7982349654889419,1.2674188503634636,0.30136411826636733,0.9660547320970962,0.6184086811857541,549.0,0.008069063664418263,0.0045172735452576685
0.9999999999999498,0.005862610152670775,0.1735859834171663,0.02791091271438633,0.3092393897296981,0.3078782626476565,0.0013611270820415903,0.49351039641248534,0.4913338138112749,0.0021765826012104593,0.16772337326449552,0.7985031038683972,1.2691505655112696,0.30292408837837687,0.9662264771328927,0.6204414243092219,550.0,0.008051695285869024,0.004513985602616974
0.9999999999999498,0.0058287123360149795,0.1734554277395357,0.02777480420915634,0.31039532460454333,0.30903289045695254,0.0013624341475907957,0.491436599437807,0.4892752885943841,0.0021613108434228967,0.16762671540352073,0.7987697680512578,1.2708805498094922,0.3044840663547136,0.9663964834547785,0.6224719499360533,551.0,0.008034457059948066,0.004510712068934372
0.9999999999999498,0.005795158597910834,0.17332494631647957,0.027640066441107863,0.31155044159875556,0.3101867039279629,0.0013637376707926947,0.4893672652076728,0.487221108676413,0.0021461565312598492,0.16752978771856875,0.7990349872423623,1.2726088049880993,0.30604403002716823,0.9665647749609311,0.6245002495814957,552.0,0.008017346389920786,0.004507452187868243
0.9999999999999498,0.005761943777171123,0.1731945288049743,0.02750668082620963,0.3127047327406088,0.31133969534306,0.0013650373975487827,0.48730250118528096,0.48517138299303264,0.002131118192248327,0.16743258502780317,0.7992987903687659,1.274335332775384,0.3076039573788148,0.9667313753965692,0.6265263148673976,553.0,0.00800036080441787,0.00450420521462076
0.9999999999999498,0.00572906283863387,0.1730641650306887,0.02737462924177821,0.3138581902930459,0.31249185732829654,0.0013663329647493779,0.4852424133002961,0.48312621886250273,0.002116194437793388,0.16733510219205483,0.7995612057274829,1.2760601348978646,0.3091638269783268,0.9668963079195377,0.6285501377087306,554.0,0.007983497812937534,0.004500970410394769
0.9999999999999498,0.005696510850681101,0.17293384499461267,0.027243893895039534,0.3150108067020477,0.31364318269596975,0.0013676240060779463,0.4831871058781091,0.4810857219715015,0.0021013839066075916,0.16723733414393158,0.7998222611102976,1.2777832130803213,0.310723617826092,0.9670595952542292,0.6305717102475028,555.0,0.007966754957043345,0.004497747044357806
0.9999999999999498,0.005664282939073345,0.17280355888920645,0.027114457174025313,0.3161625745214521,0.3147936643796539,0.0013689101417982004,0.481136681574891,0.4790499962831994,0.002086685291691604,0.16713927595013311,0.800081983936718,1.2795045690458442,0.31228330915899305,0.9672212598868511,0.6325910247575194,556.0,0.007950129826289724,0.004494534392799919
0.9999999999999498,0.0056323743067224355,0.17267329709158324,0.026986301716165534,0.31731348644636204,0.3159432954721424,0.0013701909742196389,0.47909124140855536,0.47701914407417106,0.0020720973343843142,0.1670409227848608,0.8003404011922011,1.2812242045158126,0.3138428805387507,0.9673813239770619,0.6346080736867579,557.0,0.007933620047907403,0.004491331739303449
0.9999999999999498,0.005600780298757709,0.17254305013982027,0.026859410574280356,0.3184635354078317,0.31709206922259214,0.0013714661852395594,0.4770508848209355,0.47499326608692205,0.0020576187340134713,0.16694226984106256,0.8005975392858492,1.2829421212098318,0.3154023120829201,0.9675398091269117,0.6366228497768064,558.0,0.007917223296965007,0.004488138377711977
0.9999999999999498,0.005569496319145356,0.17241280876067366,0.026733767011030432,0.3196127144540381,0.318239979037727,0.0013727354163111266,0.47501570960980455,0.4729724613594427,0.0020432482503618433,0.1668433124415283,0.8008534242282457,1.284658320845812,0.31696158417603804,0.967696736669774,0.6386353459131935,559.0,0.007900937275833261,0.004484953609160291
0.9999999999999498,0.00553851779239259,0.17228256387359797,0.026609354428128975,0.3207610167039777,0.3193870184742941,0.0013739982296835872,0.47298581193621886,0.4709568272293813,0.002028984706837521,0.16674404608120538,0.8011080816982229,1.2863728051399979,0.3185206773605696,0.9678521277794283,0.6406455550678082,560.0,0.007884759679982674,0.0044817767434615656
0.9999999999999498,0.00550784031575233,0.17215230656152725,0.026486156683597953,0.3219084355440767,0.32053318125673513,0.0013752542873415794,0.47096128635397294,0.46894645944283786,0.0020148269111350883,0.16664446624577492,0.8013615367548246,1.28808557580684,0.3200795728062404,0.9680060030005995,0.6426534705447203,561.0,0.007868688296254199,0.004478607097777531
0.9999999999999498,0.005477459544502258,0.17202202809289818,0.02636415785264319,0.32305496448000043,0.3216784612638669,0.0013765032161335475,0.46894222578739875,0.4669414520723632,0.0020007737150355286,0.16654456854839592,0.8016138140544085,1.2897966345590919,0.3216382519562874,0.9681583826028044,0.6446590857948986,562.0,0.007852720928789879,0.004475443997620803
0.9999999999999498,0.005447371096530565,0.17189171991309257,0.026243341955850055,0.32420059698148407,0.32282285231470054,0.0013777446667835233,0.46692872160758564,0.464941897680032,0.001986823927553616,0.166444348816562,0.8018649381310071,1.2915059831079194,0.3231966961603503,0.9683092869475691,0.6466623942227114,563.0,0.007836855375634482,0.0044722867812973435
0.9999999999999498,0.005417570809148716,0.17176137365068958,0.026123693645225737,0.3253453268800488,0.3239663486180997,0.0013789782619491142,0.4649208634863525,0.4629478870229345,0.0019729764634179897,0.16634380284154088,0.8021149327040344,1.2932136231626248,0.3247548876170494,0.9684587355455754,0.6486633896821399,564.0,0.007821089515569854,0.00446913479020275
0.9999999999999498,0.005388054575035749,0.17163098111347172,0.026005197765945558,0.32648914811493523,0.3251089444855324,0.0013802036294028083,0.4629187394895323,0.4609595092413124,0.0019592302482199404,0.16624292653843598,0.8023638211205325,1.294919556430822,0.3263128087718536,0.9686067476589685,0.6506620661597893,565.0,0.007805421252643871,0.004465987375021122
0.9999999999999498,0.005358818366828208,0.17150053428902345,0.02588783942204178,0.3276320547711846,0.3262506343741261,0.001381420397058507,0.4609224360629904,0.45897685183035997,0.0019455842326304381,0.16614171592219523,0.8026116262888846,1.2966237846184117,0.3278704424073319,0.9687533422110799,0.6526584178224025,566.0,0.007789848524484876,0.00446284389479593
0.9999999999999498,0.005329858242961368,0.1713700253448734,0.025771603992007727,0.3287740410886851,0.327391412896895,0.0013826281917900978,0.45893203802930244,0.4570000006335251,0.0019320373957773275,0.16604016710191202,0.8028583706630688,1.2983263094295738,0.329427771664593,0.9688985377649808,0.6546524390281457,567.0,0.00777436930427673,0.0044597037167093045
0.9999999999999499,0.005301170054707787,0.17123944659125914,0.025656476251717072,0.3299151010107603,0.3285312742488403,0.0013838267619200103,0.45694762892727186,0.45502904037559744,0.001918588551674427,0.16593827653655135,0.8031040771569737,1.3000271325670876,0.3309847788735625,0.9690423536935251,0.6566441237656947,568.0,0.007758981540716788,0.004456566227122351
0.9999999999999499,0.005272750089962191,0.17110879056295192,0.025542442301814947,0.3310552291761491,0.3296702134680994,0.00138501570804974,0.4549692902658389,0.4530640534912439,0.0019052367745949644,0.16583604047298972,0.8033487671351831,1.3017262557316294,0.33254144812345654,0.9691848076081728,0.658633466886847,569.0,0.00774368328995868,0.004453430807313975
0.99999999999995,0.005244594612229504,0.17097804996066232,0.02542948818752031,0.3321944202086524,0.3308082255328413,0.0013861946758111118,0.45299710205835303,0.45110512096388977,0.0018919810944632376,0.1657334553484328,0.8035924618517674,1.3034236806222756,0.3340977634220755,0.9693259172002002,0.6606204632238536,570.0,0.007728472621128569,0.004450296850854219
0.99999999999995,0.005216699951462347,0.17084721766258554,0.025317600170579203,0.3333326688571009,0.3319453055392142,0.0013873633178866963,0.45103114271730066,0.4491523221604262,0.0018788205568744435,0.1656305177111232,0.8038351821667853,1.3051194089364035,0.3356537090584951,0.9694656998779085,0.6626051077633386,571.0,0.00771334763494217,0.004447163760181031
0.99999999999995,0.005189062516604559,0.17071628672599573,0.025206764766818074,0.3344699700146828,0.3330814487259175,0.0013885212887653055,0.44907148903976823,0.44720573480838555,0.001865754231382664,0.16552722420939117,0.8040769485071363,1.3068134423696773,0.33720926965315,0.9696041727165274,0.6645873956703156,572.0,0.0076983064662755315,0.0044440309461275624
0.9999999999999503,0.005161678441754761,0.17058525031215238,0.025096967698912804,0.3356063181454846,0.334216649847336,0.001389668298148572,0.44711821691212117,0.4452654358427783,0.0018527810693429096,0.1654235718703976,0.804317781988885,1.3085057826164666,0.3387644287571838,0.9697413538592826,0.6665673215771105,573.0,0.007683347205752352,0.0044408978382608705
0.9999999999999503,0.005134544372313856,0.170454101853142,0.024988196223107884,0.33674170855859226,0.33535090456629907,0.0013908039922931608,0.4451713997443606,0.44333149952460543,0.0018399002197551407,0.16531955748082813,0.8045577019237004,1.3101964313689163,0.34031917196438777,0.9698772594045285,0.6685448811632209,574.0,0.007668468073959869,0.004437763861911567
0.9999999999999503,0.005107656889700069,0.17032283492978717,0.024880437426575922,0.337876136475733,0.33648420843489113,0.001391928040841855,0.44323110961582546,0.4414039988176887,0.0018271107981367547,0.1652151780400871,0.8047967276435872,1.311885390317629,0.3418734846339547,0.9700119056836743,0.6705200699992102,575.0,0.007653667293961611,0.004434628454983002
0.9999999999999505,0.005081012633167898,0.17019144329749972,0.024773678587958786,0.3390095972287058,0.33761655711026906,0.0013930401184367172,0.44129741703258574,0.43948300509712096,0.001814411935464787,0.16511043066433181,0.8050348781144919,1.3135726611515186,0.343427352372695,0.9701453087788238,0.6724928837915182,576.0,0.0076389431182933565,0.004431491064391853
0.9999999999999505,0.005054608312344077,0.17005992088894126,0.02466790721446961,0.34014208627969844,0.3387479463768715,0.0013941399028269633,0.4393703909024763,0.4375685881192639,0.001801802783212382,0.16500531257659717,0.8052721718965397,1.3152582455577968,0.34498076108465986,0.9702774844731368,0.6744633184076535,577.0,0.0076242938317411775,0.004428351145701832
0.9999999999999507,0.005028440393853621,0.1699282617040238,0.024563110097922763,0.34127359869112495,0.3398783715924008,0.0013952270987241148,0.43745009960338455,0.4356608171886231,0.0017892824147614464,0.1648998213101702,0.8055086281980041,1.3169421452223768,0.34653369571420267,0.9704084495081743,0.676431369222347,578.0,0.007609717684305835,0.0044252081708202745
0.9999999999999507,0.005002505802346619,0.16979646005598167,0.024459275426422688,0.34240413031161454,0.34100782892717724,0.0013963013844373207,0.43553660859345983,0.43375975854751436,0.001776850045945453,0.16479395425363505,0.8057442645175463,1.3186243618289692,0.34808614305778784,0.9705382187711814,0.6783970325802257,579.0,0.007595213041163426,0.004422061610780652
0.9999999999999507,0.004976801399928434,0.16966451038864283,0.024356391216262024,0.3435336768953182,0.3421363144438172,0.001397362451501,0.43362998218572824,0.4318654773144499,0.0017645048712783482,0.1646877089887144,0.8059790983950459,1.3203048970597528,0.3496380896759926,0.9706668073837603,0.6803603047096576,580.0,0.007580778271307317,0.004418910948527969
0.9999999999999509,0.004951324102778385,0.16953240731736413,0.02425444566320969,0.34466223429920206,0.34326382430340463,0.00139840999579741,0.43173028315054185,0.4299780370498991,0.0017522461006427542,0.16458108321458575,0.8062131470193771,1.3219837525952256,0.35118952236126266,0.9707942302339628,0.6823211819660735,581.0,0.0075664117724947196,0.004415755676054555
