Time,y,z,x,u,lambda,beta,r,tau,gamma,nu,mu_1,mu_2,mu_3,mu_4,compartment,CD4_Production,Infectious_Transmission,CD4_Natural_Death,Mitotic_Transmission,CD4LI_Spontaneous_Activation,CD4LI_Natural_Death,CD4AI_Lysis_CTL,CD4AI_Natural_Death,CTL_Proliferation,CTL_Natural_Death
541.0,1.15375906573458,1.385734214370716,760.2498499697167,26.986853242644514,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8771451566259149,9.122998199636601,0.01269134972308038,0.08096055972793355,0.8096055972793353,0.04636529896333519,0.034612771972037396,0.04153532636644488,0.041572026431121484
542.0,1.1537416829099467,1.3856977427700683,760.2497145656887,26.986128672216633,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8771317851148243,9.122996574788264,0.012691158512009413,0.0809583860166499,0.809583860166499,0.04636338012669354,0.0346122504872984,0.041534700584758076,0.04157093228310205
543.0,1.1537245656025212,1.3856617372230435,760.2495939631428,26.985414389801342,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8771186325446201,9.122995127557715,0.012690970221627733,0.08095624316940403,0.8095624316940402,0.04636148758964104,0.03461173696807564,0.04153408436169076,0.04156985211669131
544.0,1.1537077104437887,1.385626193303947,760.2494877683158,26.984710278006663,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8771056958992468,9.12299385321979,0.012690784814881674,0.08095413083401999,0.8095413083401999,0.046359621067221544,0.03461123131331366,0.04153347757597639,0.041568785799118414
545.0,1.1536911140895099,1.385591106612429,760.2493955945225,26.984016220481355,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8770929721893213,9.12299274713427,0.012690602254984609,0.08095204866144406,0.8095204866144406,0.04635778027634609,0.034610733422685294,0.04153288010722235,0.04156773319837286
546.0,1.1536747732195447,1.3855564727751486,760.2493170619788,26.98333210193332,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8770804584517922,9.122991804743746,0.012690422505414991,0.08094999630579996,0.8094999630579996,0.046355964935840516,0.034610243196586336,0.04153229183590361,0.041566694183254455
547.0,1.1536586845376793,1.3855222874474429,760.2492517976254,26.982657808147994,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8770681517496035,9.122991021571506,0.012690245529914471,0.08094797342444399,0.8094797342444398,0.046354174766493346,0.03460976053613038,0.04153171264335645,0.041565668623423285
548.0,1.1536428447714502,1.3854885463149917,760.2491994349518,26.98199322600674,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8770560491713554,9.122990393219423,0.012690071292485951,0.08094597967802022,0.8094597967802022,0.046352409491103565,0.0346092853431435,0.04153114241177221,0.04156465638944975
549.0,1.1536272506719703,1.385455245095484,760.249159613819,26.981338243505242,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8770441478309658,9.122989915365828,0.012689899757391671,0.08094401473051573,0.8094401473051572,0.046350668834528354,0.0346088175201591,0.041530581024190924,0.04156365735286452
550.0,1.1536118990137543,1.385422379540285,760.2491319802837,26.9806927497719,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8770324448673333,9.122989583763404,0.012689730889151296,0.08094207824931571,0.809420782493157,0.04634895252373104,0.034608356970412625,0.04153002836449515,0.04156267138620855
551.0,1.1535967865945436,1.3853899454361012,760.2491161864214,26.980056635086235,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8770209374439975,9.122989394237056,0.012689564652539979,0.08094016990525871,0.8094016990525871,0.04634726028782882,0.034607903597836304,0.04152948431740357,0.04156169836308303
552.0,1.153581910235133,1.3853579386066481,760.2491118901504,26.979429790897267,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8770096227488031,9.122989342681805,0.012689401012586463,0.0809382893726918,0.809382893726918,0.04634559185814063,0.03460745730705399,0.04152894876846479,0.04156073815819944
553.0,1.153567266779194,1.3853263549143162,760.2491187550548,26.978812109841915,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8769984979935596,9.122989425060657,0.012689239934571134,0.08093643632952574,0.8093643632952574,0.04634394696823505,0.034607018003375824,0.041528421604050986,0.041559790647429484
554.0,1.1535528530931027,1.3852951902618362,760.2491364502088,26.978203485763398,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8769875604137058,9.122989637402505,0.01268908138402413,0.0809346104572902,0.8093461045729019,0.04634232535397812,0.03460658559279308,0.0415279027113517,0.041558855707855086
555.0,1.1535386660657632,1.3852644405939472,760.249164649999,26.977603813729623,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8769768072679707,9.122989975799989,0.012688925326723393,0.08093281144118887,0.8093281144118887,0.04634072675358125,0.034606159981972896,0.041527391978367474,0.041557933217818414
556.0,1.1535247026084334,1.385234101899061,760.2492030339494,26.97701299005158,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876966235838035,9.122990436407392,0.012688771728692767,0.08093103897015475,0.8093103897015473,0.04633915090764907,0.034605741078253004,0.0415268892939036,0.04155702305697183
557.0,1.153510961036108,1.3852041658922927,760.2492515246519,26.976430845495525,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876955844753183,9.122991018295822,0.012688620571397188,0.08092929253648658,0.8092929253648657,0.04633759747025953,0.03460532883108324,0.041526394597299884,0.04155612497676878
558.0,1.1534974385398875,1.3851746279177537,760.2493098519893,26.975857267518393,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876945631565987,9.122991718223872,0.012688471823938762,0.08092757180255518,0.8092757180255518,0.04633606617177355,0.03460492315619662,0.04152590778743595,0.04155523883753261
559.0,1.1534841312154978,1.385145486860523,760.2493775579038,26.975292198898693,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8769355927795016,9.122992530694846,0.012688325443370474,0.08092587659669608,0.8092587659669608,0.04633455681703297,0.03460452393646493,0.04152542872375792,0.04155436460581569
560.0,1.1534710361536193,1.3851167386135648,760.2494543565144,26.974735536666998,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8769257258518325,9.122993452278173,0.012688181397689811,0.08092420661000099,0.8092420661000099,0.046333069150787005,0.03460413108460858,0.041524957301530295,0.04155350215840694
561.0,1.1534581504725796,1.3850883791025725,760.249539967257,26.974187178890777,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8769160282682618,9.122994479607083,0.012688039655198375,0.08092256153667234,0.8092256153667232,0.04633160292002078,0.03460374451417739,0.041524493417012864,0.041552651373077176
562.0,1.1534454713183584,1.3850604042870776,760.2496341147389,26.973647024684112,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8769064975410845,9.122995609376867,0.012687900184501942,0.08092094107405234,0.8092094107405233,0.04633015787399183,0.03460336413955075,0.041524036967460896,0.04155181212861232
563.0,1.1534329958645915,1.3850328101615534,760.2497365285936,26.973114974217445,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8768971312094421,9.122996838343123,0.012687762954510505,0.08091934492265233,0.8091934492265234,0.04632873376426644,0.03460298987593774,0.04152358785112529,0.0415509843048466
564.0,1.1534207213125758,1.385005592756525,760.2498469433349,26.97259092872731,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8768879268391566,9.12299816332002,0.012687627934438332,0.08091777278618194,0.8091777278618193,0.0463273303447563,0.03460262163937727,0.04152314596725273,0.04155016778269575
565.0,1.1534086448912733,1.384978748139673,760.2499650982107,26.972074790526065,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876878882022565,9.12299958117853,0.012687495093804005,0.0809162243715782,0.8091622437157819,0.04632594737175477,0.0346022593467382,0.041522711216085834,0.041549362444190184
566.0,1.1533967638573162,1.384952272416941,760.2500907370589,26.97156646301163,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8768699943783548,9.123001088844708,0.012687364402430477,0.0809146993890349,0.8091469938903488,0.04632458460397355,0.03460190291571948,0.04152228349886338,0.041548568172508224
567.0,1.1533850754950106,1.384926161733643,760.2502236081601,26.971065850677224,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8768612615513965,9.123002683297921,0.012687235830445115,0.08091319755203168,0.8091319755203167,0.046323241802579025,0.034601552264850316,0.04152186271782038,0.04154778485200929
568.0,1.1533735771163418,1.3849004122755688,760.2503634640932,26.970572859121102,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8768526812125802,9.12300436156912,0.01268710934827976,0.0809117185773633,0.809117185773633,0.046321918731228914,0.03460120731349025,0.041521448776188304,0.041547012368267064
569.0,1.153362266060978,1.3848750202700908,760.2505100615892,26.970087395056282,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8768442510586489,9.12300612073907,0.012686984926670756,0.08091026218516885,0.8091026218516885,0.04632061515610869,0.034600867981829334,0.0415210415781952,0.04154625060810272
570.0,1.1533511396962755,1.3848499819872715,760.250663161386,26.969609366320284,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8768359688120337,9.123007957936633,0.01268686253665903,0.08090882809896086,0.8090882809896085,0.0463193308459682,0.03460053419088826,0.04152064102906591,0.04154549945961814
571.0,1.1533401954172828,1.3848252937409684,760.2508225280822,26.96913868188487,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8768278322206883,9.123009870336986,0.01268674214959011,0.08090741604565461,0.8090741604565461,0.04631806557215814,0.03460020586251848,0.041520247035022176,0.04154475881222905
572.0,1.153329430646745,1.384800951889942,760.2509879299923,26.96867525186578,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8768198390579235,9.123011855159907,0.012686623737114194,0.08090602575559734,0.8090602575559733,0.046316819108666626,0.03459988291940235,0.04151985950328282,0.04154402855669826
573.0,1.1533188441069566,1.3847769480028975,760.2511593958742,26.968218919174813,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8768119883854233,9.12301391275049,0.012686507285176523,0.08090465675752444,0.8090465675752444,0.04631559112148317,0.034599565323208695,0.04151947838785044,0.041543308440086926
574.0,1.1533084332346764,1.3847532786891121,760.2513366926762,26.96776959846961,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8768042779855988,9.123016040312114,0.01268639276558144,0.08090330879540883,0.8090330879540882,0.04631438139358412,0.03459925299704029,0.041519103596448344,0.04154259836067336
575.0,1.1532981949150765,1.3847299428088018,760.2515194736253,26.96732723671629,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8767967050903762,9.123018233683505,0.01268628014406584,0.08090198171014887,0.8090198171014886,0.0463131897611012,0.034598945847452295,0.04151873501694275,0.04154189828426405
576.0,1.1532881267575303,1.3847069366231946,760.2517075357503,26.966891744630036,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8767892676481192,9.123020490429003,0.012686169394332833,0.08090067523389011,0.8090067523389011,0.04631201600234335,0.03459864380272591,0.04151837256327109,0.04154120809869583
577.0,1.1532782264042127,1.3846842564246291,760.2519006800937,26.966463033845514,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8767819636367702,9.123022808161124,0.012686060490446339,0.08089938910153655,0.8089938910153653,0.04631085989799774,0.03459834679212638,0.04151801615055165,0.041540527692738874
578.0,1.1532684915302518,1.3846618985371009,760.2520987115965,26.966041016918695,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876774791063831,9.12302518453916,0.012685953406832769,0.08089812305075608,0.8089812305075608,0.04630972123115361,0.034598054745907554,0.04151766569508906,0.04153985695611302
579.0,1.1532589198438814,1.384639859316807,760.2523014389817,26.965625607328676,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8767677479663449,9.12302761726778,0.012685848118282694,0.08089687682198603,0.8089687682198602,0.046308599787326064,0.03459776759531644,0.04151732111437973,0.041539195779504205
580.0,1.1532495090865915,1.384618135152695,760.2525086746388,26.965216719479486,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8767608324108769,9.123030104095665,0.012685744599952507,0.08089565015843846,0.8089565015843846,0.04630749535447988,0.03459748527259775,0.04151698232711729,0.041538544054580843
581.0,1.1532402570332818,1.3845967224670066,760.2527202345078,26.964814268701918,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8767540424934955,9.123032642814094,0.0126856428273661,0.08089444280610576,0.8089444280610575,0.046306407723053424,0.03459720771099845,0.04151664925319814,0.0415379016740102
582.0,1.1532311614924122,1.3845756177158264,760.2529359379636,26.964418171255332,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8767473763397542,9.123035231255564,0.012685542776416535,0.080893254513766,0.8089325451376599,0.046305336685982405,0.034596934844772366,0.04151632181372684,0.04153726853147479
583.0,1.1532222203061548,1.3845548173896263,760.2531556076998,26.96402834432947,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8767408321046722,9.123037867292398,0.012685444423367703,0.08089208503298842,0.808920850329884,0.04630428203872378,0.034596666609184645,0.04151599993102157,0.04153664452168879
584.0,1.1532134313505464,1.384534318013813,760.2533790696132,26.963644706046292,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8767344079727164,9.123040548835359,0.01268534774485601,0.08089093411813887,0.8089093411813887,0.04630324357927964,0.03459640294051639,0.04151568352861967,0.04153602954041439
585.0,1.1532047925356401,1.3845141161492736,760.2536061526878,26.963267175461766,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8767281021577825,9.123043273832254,0.01268525271789204,0.0808898015263853,0.808898015263853,0.04630222110822106,0.034596143776069205,0.04151537253128304,0.0415354234844782
586.0,1.1531963018056564,1.3844942083929226,760.2538366888788,26.962895672567697,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8767219129031765,9.123046040266546,0.01268515931986222,0.08088868701770309,0.8088868701770309,0.046301214428711976,0.03459588905416969,0.04151506686500363,0.04153482625178768
587.0,1.153187957139136,1.3844745913782477,760.2540705129971,26.962530118293557,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8767158384815958,9.123048846155966,0.012685067528530495,0.08088759035488068,0.8088759035488067,0.046300223346533116,0.03459563871417408,0.04151476645700889,0.04153423774134743
588.0,1.1531797565490907,1.3844552617758565,760.2543074625933,26.96217043450827,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8767098771951108,9.123051689551119,0.012684977322039997,0.08088651130352481,0.8088651130352481,0.04629924767010591,0.034595392696472715,0.041514471235767264,0.041533657853275695
589.0,1.1531716959892402,1.3844362134678212,760.2545476077128,26.961816510507873,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8767040260483188,9.123054571292553,0.01268488865588164,0.08088544953152361,0.8088544953152361,0.046298287031934664,0.034595150879677204,0.041514181055612644,0.041533086404034636
590.0,1.1531637739587761,1.3844174437631647,760.2547907452837,26.961468276716467,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766982836660709,9.123057488943404,0.012684801513546536,0.0808844048301494,0.8088440483014939,0.046297341281344495,0.03459491321876328,0.041513895862515936,0.04153252331289494
591.0,1.1531559893393237,1.3843989504787073,760.2550366364763,26.961125670065112,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766926489227397,9.123060439637717,0.01268471588273256,0.08088337701019534,0.8088337701019533,0.046296410300008264,0.03459467968017971,0.04151361561621565,0.041531968514361216
592.0,1.153148340170204,1.3843807302863507,760.2552851410575,26.96078861438863,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766871201660356,9.12306342169269,0.012684631741872244,0.0808823658431659,0.8088236584316588,0.04629549389750629,0.03459445020510612,0.04151334024612734,0.04153142190859052
593.0,1.1531408245184025,1.3843627798876361,760.2555361217844,26.960457034349293,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766816957681546,9.123066433461414,0.012684549069702426,0.08088137110304788,0.8088137110304787,0.04629459188553428,0.03459422473555207,0.04151306968266249,0.04153088339662908
594.0,1.1531334404785014,1.3843450960139942,760.2557894443141,26.960130855435132,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766763741256212,9.12306947333177,0.012684467845263515,0.0808803925663054,0.8088039256630539,0.0462937040779086,0.03459400321435504,0.04151280385722605,0.04153035288041983
595.0,1.153126186172614,1.384327675426997,760.256044977111,26.959810003958257,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766711536591313,9.123072539725332,0.012684388047898754,0.08087943001187477,0.8087943001187476,0.04629283029057168,0.03459378558517842,0.041512542702214106,0.04152983026280991
596.0,1.153119059750316,1.3843105149186075,760.2563025913547,26.959494407053164,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766660328133946,9.123075631096256,0.012684309657253475,0.0808784832211595,0.8087848322115949,0.0462919703415972,0.03459357179250948,0.04151228615101137,0.041529315447558224
597.0,1.153112059388579,1.384293611311431,760.2565621608492,26.959183992675047,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876661010056978,9.12307874593019,0.012684232653274369,0.08087755197802514,0.8087755197802514,0.046291124051195544,0.034593361781657374,0.041512034137988846,0.04152880833934293
598.0,1.1531051832917043,1.3842769614589663,760.2568235619304,26.95887868959811,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766560838821488,9.123081882743165,0.012684157016208746,0.08087663606879433,0.8087663606879433,0.04629029124171912,0.03459315549875113,0.041511786598501355,0.041528308843768985
599.0,1.1530984296912539,1.3842605622458557,760.2570866733745,26.95857842741388,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766512528047157,9.123085040080493,0.012684082726603792,0.08087573528224164,0.8087573528224163,0.04628947173766763,0.03459295289073761,0.04151154346888514,0.041527816867375666
600.0,1.1530917968459848,1.3842444105881364,760.2573513763058,26.95828313652952,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766465153638737,9.12308821651567,0.012684009765305832,0.08087484940958856,0.8087484940958856,0.046288665365693475,0.034592753905379546,0.041511304686455454,0.04152733231764409
601.0,1.1530852830417813,1.3842285034334914,760.2576175541054,26.957992748166134,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876641870122046,9.123091410649264,0.012683938113459593,0.0808739782444984,0.808739782444984,0.04628787195460716,0.034592558491253436,0.041511070189504125,0.04152685510300474
602.0,1.153078886591588,1.3842128377614993,760.2578850923196,26.957707194357095,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766373156647274,9.123094621107835,0.012683867752507468,0.08087312158307129,0.8087312158307128,0.04628709133538256,0.034592366597747636,0.04151083991729716,0.04152638513284498
603.0,1.1530726058353427,1.3841974105838866,760.2581538785671,26.95742640794634,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766328506003263,9.123097846542805,0.012683798664188768,0.08087227922383902,0.8087227922383902,0.04628632334116239,0.03459217817506028,0.04151061381007233,0.041525922317516596
604.0,1.1530664391399092,1.3841822189447772,760.2584238024482,26.95715032258668,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766284735600091,9.12310108562938,0.012683730830539001,0.08087145096776005,0.8087145096776004,0.04628556780726355,0.034591993174197276,0.04151039180903673,0.041525466568343314
605.0,1.1530603778999866,1.3841672582452065,760.2586944200289,26.956878806385337,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876624177489709,9.123104333040347,0.012683664156899851,0.08087063641915601,0.8087063641915601,0.04628482423420118,0.034591811336999595,0.041510173604399514,0.041525017747356195
606.0,1.1530544235904863,1.3841525262104386,760.2589658093847,26.956611824020342,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766199636008393,9.123107589712616,0.012683598659495348,0.08086983547206103,0.8086983547206102,0.04628409260485589,0.034591632707714585,0.0415099592492575,0.041524575786313155
607.0,1.1530485768098662,1.3841380204411269,760.2592379875999,26.956349332180707,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766158323681555,9.1231108558512,0.012683534344908527,0.08086904799654213,0.8086904799654212,0.04628337286276394,0.03459145730429598,0.04150974876515518,0.041524140613233805
608.0,1.1530428359416078,1.384123738042894,760.2595108631986,26.956091267073642,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766117824572821,9.123114130358383,0.012683471195357685,0.08086827380122093,0.8086827380122092,0.046282664846005246,0.034591285078248234,0.04150954209389788,0.04152371214128681
609.0,1.153037199397363,1.384109676149556,760.25978434824,26.955837565744773,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766078125593378,9.12311741217888,0.01268340919337099,0.08086751269723431,0.8086751269723431,0.046281968394741975,0.034591115981920884,0.041509339178305064,0.041523290284486675
610.0,1.1530316656169532,1.3840958319231231,760.2600583583189,26.95558816607814,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766039213909345,9.123120700299827,0.012683348321786485,0.08086676449823442,0.8086676449823442,0.04628128335121824,0.034590949968508596,0.04150913996221031,0.04152287495769369
611.0,1.1530262330683707,1.3840822025538,760.2603328125649,26.9553430067962,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8766001076941775,9.123123993750779,0.012683288563752077,0.0808660290203886,0.808660290203886,0.04628060955975988,0.03459078699205112,0.04150894439046134,0.041522466076614
612.0,1.1530209002477765,1.3840687852599842,760.260607633643,26.955102027459812,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765963702366646,9.123127291603716,0.012683229902725541,0.08086530608237943,0.8086530608237943,0.04627994686677409,0.034590627007433296,0.04150875240891995,0.04152206355779953
613.0,1.1530156656795028,1.3840555772882686,760.2608827477532,26.954865168468274,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876592707811487,9.123130592973038,0.01268317232247453,0.08086459550540483,0.8086459550540482,0.04627929512074938,0.034590469970385083,0.0415085639644621,0.04152166731864806
614.0,1.153010527916051,1.3840425759134387,760.261158084631,26.954632371059276,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765891192372287,9.123133897015572,0.01268311580707656,0.08086389711317783,0.8086389711317783,0.04627865417225511,0.034590315837481525,0.04150837900497783,0.04152127727740316
615.0,1.153005485538093,1.384029778438475,760.2614335775468,26.954403577308938,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876585603357966,9.123137202930561,0.012683060340919022,0.08086321073192682,0.808632107319268,0.04627802387394136,0.034590164566142785,0.04150819747937134,0.041520893353154245
616.0,1.1530005371544707,1.3840171821945513,760.2617091633064,26.954178730131787,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765821590432682,9.123140509959677,0.012683005908699177,0.08086253619039536,0.8086253619039536,0.04627740408053871,0.03459001611463412,0.041508019337560945,0.04152051546583654
617.0,1.1529956814021955,1.3840047845410357,760.2619847822507,26.953957773280766,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765787851881968,9.123143817387009,0.01268295249542415,0.0808618733198423,0.8086187331984229,0.046276794648857915,0.034589870442065865,0.04150784453047904,0.04152014353623107
618.0,1.1529909169464496,1.3839925828654904,760.2622603782559,26.953740651347236,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765754807133056,9.12314712453907,0.012682900086410945,0.0808612219540417,0.8086122195404171,0.046276195437789845,0.03458972750839349,0.04150767301007218,0.041519777485964714
619.0,1.1529862424805846,1.383980574583671,760.2625358987332,26.95352730976097,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765722445646409,9.123150430784799,0.01268284866728643,0.08086058192928292,0.8086058192928292,0.04627560630830508,0.034589587274417535,0.041507504729301044,0.04151941723751013
620.0,1.1529816567261224,1.383968757139528,760.2628112946292,26.953317694790158,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765690757137409,9.123153735535551,0.012682798223987346,0.08085995308437048,0.8085995308437047,0.04627502712345385,0.034589449701783674,0.0415073396421404,0.04151906271418584
621.0,1.1529771584327544,1.3839571280052048,760.2630865204254,26.953111753541403,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765659731576354,9.123157038245106,0.012682748742760298,0.08085933526062421,0.8085933526062421,0.04627445774836571,0.03458931475298263,0.04150717770357915,0.04151871384015614
622.0,1.1529727463783428,1.3839456846810392,760.263361534139,26.952909433959725,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765629359188472,9.123160338409669,0.01268270021016177,0.08085872830187918,0.8085872830187917,0.046273898050249465,0.03458918239135028,0.04150701886962034,0.04151837054043117
623.0,1.1529684193689194,1.3839344246955634,760.2636362973219,26.952710684828556,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765599630453903,9.123163635567863,0.012682652613058112,0.08085813205448567,0.8085813205448567,0.04627334789839288,0.03458905258106758,0.04150686309728109,0.0415180327408669
