Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
223.99999998797483,12.0,16.6,0.16564374236488283,0.003046976764414424,89.83130360919962,1.0523104386548438e-09,3315.999999998947,3.0215660631988583e-07,1908.999999697844,3.0215660631988583e-07,1.0523104386548438e-09,1.3027177662538214e-09,1.3360513104142786e-11,5.152363074397963e-06,5.193105535813623e-07,126.99694735024585,1.202523481394682e-08,0.79
223.99999998735527,12.0,16.6,0.16769876975139147,0.0031240108044597362,89.82917133048167,1.1203992692444828e-09,3315.999999998879,3.177251408279715e-07,1908.9999996822755,3.177251408279715e-07,1.1203992692444828e-09,1.3696510051530573e-09,1.4224993470318426e-11,5.349747507193955e-06,5.392175259582925e-07,126.9968700988466,1.2644831669561953e-08,0.8
223.99999998671206,12.0,16.6,0.16975276738244602,0.003201991591931227,89.82703912931227,1.1919633647007621e-09,3315.9999999988077,3.3388717548540616e-07,1908.9999996661136,3.3388717548540616e-07,1.1919633647007621e-09,1.4391240659513198e-09,1.5133597053451318e-11,5.5520904301471914e-06,5.596254688212504e-07,126.99679189523788,1.3288048656295393e-08,0.81
223.99999998604463,12.0,16.6,0.17180573575289831,0.0032809185805007398,89.82490700567611,1.2671350278892752e-09,3315.999999998732,3.506575297535209e-07,1908.9999996493432,3.506575297535209e-07,1.2671350278892752e-09,1.5111997621301146e-09,1.608800361847065e-11,5.75945247454249e-06,5.805405583378894e-07,126.99671273989915,1.3955475559373376e-08,0.8200000000000001
223.9999999853524,12.0,16.6,0.1738576753568659,0.0033607912246604262,89.82277495955788,1.3460486047676812e-09,3315.9999999986535,3.680512503221318e-07,1908.9999996319495,3.680512503221318e-07,1.3460486047676812e-09,1.5859418783765113e-09,1.7089918870139837e-11,5.971894170544622e-06,6.019689613882282e-07,126.99663263330915,1.4647711207266182e-08,0.8300000000000001
223.99999998463474,12.0,16.6,0.1759085866882534,0.0034416089791435667,89.82064299094226,1.4288417229797825e-09,3315.9999999985707,3.8608356635954234e-07,1908.9999996139172,3.8608356635954234e-07,1.4288417229797825e-09,1.6634149519360453e-09,1.81410901786939e-11,6.189476014335026e-06,6.239168434343945e-07,126.99655157594641,1.536536169072669e-08,0.84
223.99999998389106,12.0,16.6,0.17795847024075317,0.003523371298924086,89.81851109981399,1.5156553317485463e-09,3315.999999998484,4.0476988944719646e-07,1908.999999595231,4.0476988944719646e-07,1.5156553317485463e-09,1.7436842718371809e-09,1.9243307086335706e-11,6.4122584681818115e-06,6.46390368556039e-07,126.99646956828929,1.610904036018972e-08,0.85
223.99999998312072,12.0,16.6,0.18000732650784537,0.0036060776392160595,89.81637928615775,1.6066337417691162e-09,3315.999999998393,4.241258135143301e-07,1908.9999995758749,4.241258135143301e-07,1.6066337417691162e-09,1.8268158781157692e-09,2.0398401813731993e-11,6.640301960509757e-06,6.693956994857478e-07,126.99638661081588,1.687936782317128e-08,0.86
223.99999998232312,12.0,16.6,0.18205515598279853,0.003689727455473226,89.81424754995828,1.701924665101833e-09,3315.9999999982974,4.4416711477262465e-07,1908.9999995558337,4.4416711477262465e-07,1.701924665101833e-09,1.9128765610395114e-09,2.16082497665096e-11,6.873666885970318e-06,6.929389976444563e-07,126.99630270400412,1.7676971941667903e-08,0.87
223.9999999814976,12.0,16.6,0.1841019591586699,0.003774320203388501,89.8121158912003,1.801679255065251e-09,3315.999999998198,4.6490975165085916e-07,1908.999999535091,4.6490975165085916e-07,1.801679255065251e-09,2.0019338603324197e-09,2.2874770041751565e-11,7.112413605511631e-06,7.170264231768621e-07,126.99621784833174,1.8502487829555937e-08,0.88
223.99999998064354,12.0,16.6,0.18614773652830574,0.0038598553388934868,89.80998430986855,1.906052146129154e-09,3315.9999999980932,4.863698647295629e-07,1908.9999995136309,4.863698647295629e-07,1.906052146129154e-09,2.094056064399279e-09,2.4199925934493293e-11,7.356602446448516e-06,7.416641349868381e-07,126.99613204427624,1.9356557849990853e-08,0.89
223.99999997976028,12.0,16.6,0.18819248858354953,0.00394633231910482,89.80785280594777,2.015198795034364e-09,3315.999999997984,5.085638683456216e-07,1908.999999491437,5.085638683456216e-07,2.015198795034364e-09,2.1893126900025477e-09,2.5585691179620043e-11,7.606293592224925e-06,7.668582766988978e-07,126.99604529231411,2.023983526109026e-08,0.9
223.99999997884714,12.0,16.6,0.19023621581723466,0.0040337505999426225,89.80572137942272,2.1292823074373912e-09,3315.99999999787,5.315082199995165e-07,1908.9999994684924,5.315082199995165e-07,2.1292823074373912e-09,2.2877732732669607e-09,2.7034136625411107e-11,7.861547359880353e-06,7.926150120861306e-07,126.99595759292286,2.1152975038795912e-08,0.91
223.99999997790346,12.0,16.6,0.19227891872153774,0.004122109638098449,89.80359003027814,2.2484678671636837e-09,3315.999999997751,5.552196108680836e-07,1908.9999994447812,5.552196108680836e-07,2.2484678671636837e-09,2.389508367745082e-09,2.854735950532861e-11,8.122423970794915e-06,8.189404958464507e-07,126.99586894657936,2.2096641458906517e-08,0.92
223.9999999769286,12.0,16.6,0.19432059778838517,0.004211408890549345,89.8014587584988,2.3729241597775674e-09,3315.9999999976267,5.797149187394403e-07,1908.9999994202858,5.797149187394403e-07,2.3729241597775674e-09,2.494589297310964e-09,3.0127501512175245e-11,8.38898360731469e-06,8.458408808538037e-07,126.99577935376023,2.3071506223980477e-08,0.93
223.99999997592187,12.0,16.6,0.19636125350948616,0.004301647814518364,89.79932756406946,2.502823523643033e-09,3315.9999999974966,6.050112041715728e-07,1908.9999993949896,6.050112041715728e-07,2.502823523643033e-09,2.6030881355938334e-09,3.177675071601654e-11,8.661286417365505e-06,8.733223187733153e-07,126.99568881494186,2.4078248310455222e-08,0.9400000000000001
223.99999997488254,12.0,16.6,0.19840088637633263,0.004392825867474499,89.79719644697488,2.638341988592208e-09,3315.999999997361,6.31125710468583e-07,1908.999999368875,6.31125710468583e-07,2.638341988592208e-09,2.7150777054205507e-09,3.349734205512969e-11,8.939392514472883e-06,9.01390960090318e-07,126.99559733060046,2.5117553967701893e-08,0.9500000000000001
223.99999997381,12.0,16.6,0.2004394968801994,0.004484942507132631,89.79506540719989,2.7796593145938215e-09,3315.9999999972197,6.58075863656936e-07,1908.9999993419249,6.58075863656936e-07,2.7796593145938215e-09,2.8306315782580745e-09,3.5291557826952436e-11,9.223361977782004e-06,9.300529541393784e-07,126.99550490121199,2.619011671708001e-08,0.96
223.99999997270348,12.0,16.6,0.20247708551214416,0.004577997191453469,89.79293444472923,2.926959030421683e-09,3315.9999999970723,6.858792724617071e-07,1908.9999993141214,6.858792724617071e-07,2.926959030421683e-09,2.949824073655928e-09,3.7161728179031915e-11,9.51325485207766e-06,9.593144491333256e-07,126.99541152725224,2.7296637350992205e-08,0.97
223.9999999715623,12.0,16.6,0.20451365276300737,0.004671989378643489,89.79080355954771,3.0804284723231424e-09,3315.999999996919,7.145537282828285e-07,1908.999999285447,7.145537282828285e-07,3.0804284723231424e-09,3.0727302586886544e-09,3.911023159997346e-11,9.8091311478042e-06,9.89181592192276e-07,126.99531720919676,2.8437823931938834e-08,0.98
223.99999997038574,12.0,16.6,0.20654919912343644,0.00476691852712775,89.78867275164015,3.240258824039963e-09,3315.999999996759,7.441172044501766e-07,1908.9999992558835,7.441172044501766e-07,3.240258824039963e-09,3.199425946181894e-09,4.1139495427560016e-11,1.0111050844186395e-05,1.0196605296502914e-06,126.99522194752092,2.961439176287203e-08,0.99
223.99999996917307,12.0,16.6,0.20858372508422113,0.004862784095171693,89.78654202099133,3.4066451743321238e-09,3315.9999999965926,7.745878461452884e-07,1908.999999225413,7.745878461452884e-07,3.4066451743321238e-09,3.3299876771957126e-09,4.325199657909515e-11,1.0419073932482759e-05,1.0507574109551316e-06,126.99512574270022,3.082706298610094e-08,1.0
223.99999996792357,12.0,16.6,0.21061723113532282,0.004959585541975542,89.78441136758609,3.579786501073788e-09,3315.9999999964193,8.05983999478173e-07,1908.9999991940167,8.05983999478173e-07,3.579786501073788e-09,3.4644927695514345e-09,4.545026134947962e-11,1.0733260290876293e-05,1.0824783774943363e-06,126.99502859520939,3.2076567740488426e-08,1.01
223.9999999666365,12.0,16.6,0.21264971776675018,0.005057322326687056,89.78228079140922,3.759885759145437e-09,3315.9999999962392,8.383241852152411e-07,1908.9999991616767,8.383241852152411e-07,3.759885759145437e-09,3.603019273000664e-09,4.773686652712168e-11,1.1053669797359307e-05,1.1148295727291594e-06,126.99493050552317,3.336364311587721e-08,1.02
223.9999999653111,12.0,16.6,0.21468118546829867,0.005155993908695041,89.78015029244558,3.947149904464094e-09,3315.999999996052,8.716271065613351e-07,1908.9999991283737,8.716271065613351e-07,3.947149904464094e-09,3.745645981833885e-09,5.011443969903354e-11,1.138036229618936e-05,1.1478171392185767e-06,126.99483147411608,3.4689033462798554e-08,1.03
223.99999996394664,12.0,16.6,0.21671163472955082,0.0052555997476290885,89.77801987068,4.141789932661904e-09,3315.9999999958573,9.059116491305891e-07,1908.9999990940892,9.059116491305891e-07,4.141789932661904e-09,3.892452434313833e-09,5.2585659741908435e-11,1.1713397597932383e-05,1.1814472186503868e-06,126.9947315014625,3.6053490391312495e-08,1.04
223.99999996254235,12.0,16.6,0.21874106603987645,0.005356139303359315,89.77588952609733,4.344020917764701e-09,3315.9999999956553,9.411968809172853e-07,1908.999999058804,9.411968809172853e-07,4.344020917764701e-09,4.04351891210887e-09,5.5153257313197855e-11,1.2052835479505809e-05,1.2157259518723142e-06,126.99463058803651,3.745777276984802e-08,1.05
223.99999996109747,12.0,16.6,0.22076947988843282,0.005457612035996101,89.77375925868239,4.554062050870597e-09,3315.9999999954453,9.775020522667133e-07,1908.9999990224987,9.775020522667133e-07,4.554062050870597e-09,4.1989264397263545e-09,5.782001534218867e-11,1.2398735684221693e-05,1.25065947892311e-06,126.99452873431207,3.8902646724043314e-08,1.06
223.99999995961124,12.0,16.6,0.22279687676416482,0.005560017405889827,89.77162906842007,4.772136678828545e-09,3315.999999995227,1.0148465958460277e-06,1908.9999989851542,1.0148465958460277e-06,4.772136678828545e-09,4.3587567839460205e-09,6.058876952108028e-11,1.2751157921829843e-05,1.286253939063655e-06,126.99442594076288,4.038888563558595e-08,1.07
223.99999995808287,12.0,16.6,0.2248232571558052,0.005663354873630614,89.7694989552952,4.998472342916922e-09,3315.9999999950005,1.053250126615106e-06,1908.9999989467506,1.053250126615106e-06,4.998472342916922e-09,4.5230924532533434e-09,6.346240879606181e-11,1.3110161868560934e-05,1.3225154708080604e-06,126.99432220786245,4.191727014105312e-08,1.08
223.99999995651152,12.0,16.6,0.22684862155189162,0.0057676239000267245,89.7673689192927,5.233300633914825e-09,3315.999999994766,1.0927324471182748e-06,1908.9999989072683,1.0927324471182748e-06,5.233300633914825e-09,4.692016733100983e-09,6.644387352724495e-11,1.3475807169436307e-05,1.3594502118363823e-06,126.99421753608411,4.348858834251236e-08,1.09
223.99999995489648,12.0,16.6,0.22887297044080937,0.005872823946050602,89.76523896039738,5.476856768748814e-09,3315.999999994522,1.1333135608446651e-06,1908.9999988666873,1.1333135608446651e-06,5.476856768748814e-09,4.8656137755003625e-09,6.953615011361838e-11,1.3848153444014925e-05,1.3970642987278084e-06,126.99411192590104,4.510363633923865e-08,1.1
223.9999999532369,12.0,16.6,0.23089630431059946,0.005978954473081412,89.76310907859417,5.729381718382133e-09,3315.9999999942697,1.1750136116545736e-06,1908.9999988249872,1.1750136116545736e-06,5.729381718382133e-09,5.043968190778581e-09,7.274229800949691e-11,1.4227260260644905e-05,1.4353638683388666e-06,126.99400537778605,4.676321581699732e-08,1.11
223.99999995153198,12.0,16.6,0.2329186236491528,0.006086014942659425,89.76097927386793,5.991120135314667e-09,3315.999999994008,1.2178529449314427e-06,1908.999998782148,1.2178529449314427e-06,5.991120135314667e-09,5.227165458974959e-09,7.606542341131331e-11,1.4613187162569436e-05,1.4743550564732564e-06,126.99389789221186,4.846813648177799e-08,1.12
223.99999994978091,12.0,16.6,0.23493992894414942,0.006194004816563144,89.75884954620359,6.262321058123988e-09,3315.9999999937368,1.2618520882562865e-06,1908.9999987381486,1.2618520882562865e-06,6.262321058123988e-09,5.4152917993418616e-09,7.950868820272559e-11,1.5005993659749747e-05,1.514043998342292e-06,126.99378946965095,5.021921529067313e-08,1.1300000000000001
223.99999994798284,12.0,16.6,0.23696022068305844,0.006302923556809053,89.75671989558603,6.543237950300205e-09,3315.9999999934557,1.3070317513740214e-06,1908.999998692969,1.3070317513740214e-06,6.543237950300205e-09,5.6084341697475755e-09,8.307531044767827e-11,1.5405739228906294e-05,1.5544368285961067e-06,126.9936801105756,5.201727645053794e-08,1.1400000000000001
223.99999994613697,12.0,16.6,0.23897949935313836,0.006412770625651381,89.75459032200017,6.834128739080826e-09,3315.999999993165,1.3534128261597938e-06,1908.999998646588,1.3534128261597938e-06,6.834128739080826e-09,5.806680266079192e-09,8.676856488346373e-11,1.5812483313559957e-05,1.5955396813548546e-06,126.99356981545789,5.386315141665042e-08,1.1500000000000001
223.99999994424243,12.0,16.6,0.24099776544143714,0.006523545485581855,89.7524608254309,7.1352558542855875e-09,3315.9999999928636,1.4010163865853103e-06,1908.9999985989843,1.4010163865853103e-06,7.1352558542855875e-09,6.010118521645474e-09,9.059178341378337e-11,1.6226285324073233e-05,1.6373586902399122e-06,126.99345858476967,5.575767889137123e-08,1.16
223.99999994229842,12.0,16.6,0.24301501943479265,0.00663524759932946,89.75033140586318,7.4468862671513466e-09,3315.999999992552,1.4498636886851697e-06,1908.9999985501372,1.4498636886851697e-06,7.4468862671513466e-09,6.218838106579761e-09,9.454835560180932e-11,1.6647204637691458e-05,1.679899988405086e-06,126.99334641898264,5.770170482280387e-08,1.17
223.99999994030404,12.0,16.6,0.24503126181983245,0.006747876429860188,89.74820206328192,7.769291529166888e-09,3315.9999999922297,1.4999761705231868e-06,1908.9999985000247,1.4999761705231868e-06,7.769291529166888e-09,6.432928927242813e-09,9.864172916324517e-11,1.7075300598583953e-05,1.7231697085678082e-06,126.99323331856824,5.969608240345438e-08,1.18
223.99999993825844,12.0,16.6,0.24704649308297424,0.006861431440376802,89.74607279767207,8.102747810907806e-09,3315.9999999918964,1.5513754521587253e-06,1908.9999984486253,1.5513754521587253e-06,8.102747810907806e-09,6.652481625625712e-09,1.0287541045938762e-10,1.7510632517885257e-05,1.7671739830403437e-06,126.99311928399774,6.174167206889152e-08,1.19
223.99999993616078,12.0,16.6,0.24906071371042604,0.006975912094318589,89.74394360901856,8.447535940871346e-09,3315.9999999915517,1.6040833356130268e-06,1908.9999983959174,1.6040833356130268e-06,8.447535940871346e-09,6.877587578752732e-09,1.0725296499018774e-10,1.7953259673736312e-05,1.811918943760992e-06,126.9930043157422,6.383934149640666e-08,1.2
223.99999993401016,12.0,16.6,0.25107392418818625,0.0070913178553611185,89.74181449730632,8.803941444311258e-09,3315.999999991195,1.6581218048355397e-06,1908.999998341879,1.6581218048355397e-06,8.803941444311258e-09,7.1083388980842194e-09,1.1177801788731221e-10,1.8403241311325654e-05,1.8574107223252896e-06,126.99288841427247,6.598996560367377e-08,1.21
223.9999999318057,12.0,16.6,0.25308612500204386,0.007207648187415996,89.73968546252036,9.172254582072655e-09,3315.999999990827,1.7135130256702488e-06,1908.9999982864879,1.7135130256702488e-06,9.172254582072655e-09,7.34482842891947e-09,1.1645425440720466e-10,1.8860636642930617e-05,1.903655450017213e-06,126.99277158005918,6.81944265474094e-08,1.22
223.9999999295465,12.0,16.6,0.2550973166375788,0.007324902554630623,89.73755650464558,9.552770389426853e-09,3315.999999990446,1.770279345822004e-06,1908.9999982297215,1.770279345822004e-06,9.552770389426853e-09,7.58714974979961e-09,1.2128542042414699e-10,1.9325504847958518e-05,1.950659257840381e-06,126.9926538135728,7.045361372203267e-08,1.23
223.9999999272317,12.0,16.6,0.2571074995801618,0.007443080421387952,89.73542762366701,9.945788714906235e-09,3315.9999999900533,1.8284432948228498e-06,1908.9999981715575,1.8284432948228498e-06,9.945788714906235e-09,7.83539717191047e-09,1.262753229233206e-10,1.979790507298787e-05,1.9984282765492575e-06,126.99253511528357,7.276842375832522e-08,1.24
223.99999992486036,12.0,16.6,0.259116674314955,0.007562181252306242,89.73329881956957,1.0351614259139103e-08,3315.9999999896477,1.888027583998356e-06,1908.9999981119731,1.888027583998356e-06,1.0351614259139103e-08,8.089665738485467e-09,1.3142783049386773e-10,2.027789643180955e-05,2.0469686366803544e-06,126.99241548566151,7.513976052209118e-08,1.25
223.99999992243156,12.0,16.6,0.2611248413261096,0.007682204513124991,89.73117009233832,1.077055065243779e-08,3315.9999999892284,1.949055316829643e-06,1908.9999980509456,1.949055316829643e-06,1.077055065243779e-08,8.350052448711787e-09,1.3674679813581346e-10,2.0765537898640697e-05,2.0962864483170107e-06,126.99229492517571,7.75685434861629e-08,1.26
223.99999991994443,12.0,16.6,0.263132001098744,0.007803149668519714,89.72904144195819,1.1202915191854525e-08,3315.999999988796,2.0115494701620414e-06,1908.9999979884512,2.0115494701620414e-06,1.1202915191854525e-08,8.616653237962768e-09,1.4223625436704407e-10,2.126088857156241e-05,2.1463878510900697e-06,126.99217343429615,8.005568708349938e-08,1.27
223.999999917398,12.0,16.6,0.26513815411752706,0.007925016183667094,89.7269128684142,1.1649028349727115e-08,3315.99999998835,2.075533265826486e-06,1908.9999979244676,2.075533265826486e-06,1.1649028349727115e-08,8.88956514023388e-09,1.4790026802001762e-10,2.1764007483855018e-05,2.1972789784093074e-06,126.99205101349239,8.260211549700591e-08,1.28
