Time,Pathogen_Virus,Recombinant_Virus,Normal_Th_cells,Single_Infected_Th_Cells,Double_Infected_Th_Cells,d,lamda,beta,a,alpha,b,k,u,c,q,Plasma,Production_of_Normal_cells,Degradation_of_Normal_cells,Infection_of_Normal_cells_with_Pathogen,Degradation_of_Single_Infected_Cells,Infection_of_Single_Infeced_Cells_with_Recombinant_Virus,Release_of_Pathogen,Degradation_of_Double_Infected_Cells,Release_of_Recombinant_Virus,Degradation_of_Pathogen_Virus,Degradation_of_Recombinant_Virus
70.5,7.354620585818242,373.32006225823085,30.178425783676424,0.3605022326846551,0.2920539280986089,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.30178425783676427,0.8878034860648585,0.11896573678593618,0.5383308638002666,18.025111634232754,0.5841078561972178,584.1078561972179,14.709241171636483,746.6401245164617
70.8,8.579715374184444,334.8232004867646,30.399329966809642,0.4409182581648571,0.28744432294713707,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3039932996680964,1.0432703947245703,0.14550302519440284,0.590518649407228,22.045912908242855,0.5748886458942741,574.8886458942741,17.159430748368887,669.6464009735292
71.1,10.307147546330805,316.3419939613989,30.563980273390094,0.545476637784291,0.302282189549493,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.30563980273390096,1.2601098171239034,0.18000729046881603,0.6902286690241695,27.27383188921455,0.604564379098986,604.564379098986,20.61429509266161,632.6839879227978
71.39999999999999,12.58522012720391,318.5637379188516,30.653309922716744,0.6738641394318655,0.340937445690181,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3065330992271674,1.5431146120191763,0.22237516601251564,0.8586747164275411,33.69320697159328,0.681874891380362,681.874891380362,25.17044025440782,637.1274758377032
71.7,15.395570041205247,344.85541760233014,30.648092878787416,0.8182411234958559,0.41203201844727305,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3064809287878742,1.8873794421789416,0.2700195707536325,1.1286995373702526,40.912056174792795,0.8240640368945461,824.0640368945461,30.791140082410493,689.7108352046603
72.0,18.55929157880359,402.10904405873856,30.533481003791696,0.9567704438291642,0.5287012628695793,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.30533481003791696,2.2667191074609225,0.3157342464636242,1.538904194207201,47.83852219145821,1.0574025257391586,1057.4025257391586,37.11858315760718,804.2180881174771
72.3,21.617507121611713,500.4553904662089,30.30738015493364,1.0491261487753227,0.7044906028654387,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3030738015493364,2.6206800253466858,0.3462116290958565,2.1001633457346562,52.45630743876614,1.4089812057308775,1408.9812057308775,43.235014243223425,1000.9107809324178
72.6,23.788950651204996,648.6603161733383,29.991379648761335,1.0464278489750303,0.9376732102210826,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.29991379648761335,2.8538538017037487,0.34532119016176,2.715104877474918,52.32139244875151,1.8753464204421653,1875.3464204421653,47.57790130240999,1297.3206323466766
72.89999999999999,24.223541332109846,841.2801670851148,29.636946575895664,0.9279620554388891,1.184574858696522,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2963694657589566,2.87164720135496,0.30622747829483343,3.122704292193101,46.39810277194446,2.369149717393044,2369.149717393044,48.44708266421969,1682.5603341702297
73.2,22.60686063359605,1043.6598961171442,29.314790488420154,0.7369017869121172,1.3579706227452661,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.29314790488420156,2.650861532299126,0.24317758968099867,3.0762993695089524,36.84508934560586,2.7159412454905323,2715.9412454905323,45.2137212671921,2087.3197922342883
73.5,19.528052846435276,1199.0472407858563,29.086400898035006,0.5504365404404543,1.389896704594029,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2908640089803501,2.27200309539772,0.18164405834534994,2.639997660171357,27.521827022022716,2.779793409188058,2779.793409188058,39.05610569287055,2398.0944815717125
73.8,16.022867601782277,1264.2492795231456,28.980368806399685,0.41306669520897193,1.2898054786471416,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.28980368806399687,1.857394449743053,0.13631200941896074,2.0888770872517983,20.653334760448598,2.579610957294283,2579.6109572942833,32.045735203564554,2528.498559046291
74.1,12.870813970847998,1234.5092395116808,28.99278407503655,0.3257139601427479,1.1174175891696712,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2899278407503655,1.4926429213070391,0.10748560684710681,1.6083875729366464,16.285698007137395,2.2348351783393423,2234.8351783393423,25.741627941695995,2469.0184790233616
74.39999999999999,10.39191552358049,1134.7409574479138,29.10244087718301,0.27432668614874534,0.9288971586550765,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2910244087718301,1.209720428502726,0.09052780642908596,1.2451589059757626,13.716334307437267,1.857794317310153,1857.794317310153,20.78383104716098,2269.4819148958277
74.7,8.609983636372919,998.2349911054685,29.284057648673492,0.24706420697098783,0.7568895227932875,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.29284057648673495,1.0085410286467198,0.08153118830042598,0.9865125457926546,12.353210348549391,1.513779045586575,1513.779045586575,17.219967272745837,1996.469982210937
75.0,7.435859087124567,852.8480120506918,29.514513591953776,0.23704416932183586,0.6145895337146569,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2951451359195378,0.8778630563791642,0.07822457587620583,0.8086505942973411,11.852208466091794,1.2291790674293137,1229.1790674293138,14.871718174249134,1705.6960241013835
75.3,6.767112181939521,716.8057578714718,29.774359693506252,0.2410461301925993,0.504178334632582,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2977435969350625,0.805945728765501,0.07954522296355777,0.6911330161387664,12.052306509629965,1.008356669265164,1008.356669265164,13.534224363879042,1433.6115157429435
75.6,6.526904106529789,599.7139387758372,30.047258397394923,0.25823386766971806,0.42297189326657675,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3004725839739492,0.7844622968956744,0.08521717633100696,0.6194657996220998,12.911693383485904,0.8459437865331535,845.9437865331535,13.053808213059577,1199.4278775516743
75.89999999999999,6.674254232625378,505.20754898838294,30.31876993406436,0.2893990078560961,0.366943514820979,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3031876993406436,0.8094207142416964,0.09550167259251173,0.5848262537545924,14.469950392804806,0.733887029641958,733.887029641958,13.348508465250756,1010.4150979767659
76.2,7.203177941829358,433.53538110136327,30.575063133187804,0.33649392029191316,0.33253628160927656,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.305750631331878,0.8809504813240736,0.11104299369633135,0.5835280798881853,16.82469601459566,0.6650725632185531,665.0725632185531,14.406355883658716,867.0707622027265
76.5,8.137220728729751,383.5505564101389,30.801777944860298,0.4021585173005595,0.3175931173171752,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.308017779448603,1.0025634638985925,0.13271231070918466,0.6169924923028243,20.107925865027976,0.6351862346343504,635.1862346343504,16.274441457459503,767.1011128202778
76.8,9.519272859768321,354.1254019826015,30.983201445976047,0.48888983735119185,0.3219562507519495,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3098320144597605,1.1797501945336575,0.1613336463258933,0.6925132407087979,24.44449186755959,0.643912501503899,643.912501503899,19.038545719536643,708.250803965203
77.1,11.391964594060136,345.1908502146256,31.10204278193382,0.5973770232641205,0.3480735938642533,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3110204278193382,1.417253480698935,0.19713441767715975,0.8248363302368956,29.868851163206024,0.6961471877285066,696.1471877285065,22.783929188120272,690.3817004292512
77.39999999999999,13.759809553907317,358.6107116311562,31.1403550032087,0.7234083401861098,0.4017153799702887,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.31140355003208703,1.7139414171408665,0.23872475226141623,1.0376879186962176,36.17041700930549,0.8034307599405774,803.4307599405774,27.519619107814634,717.2214232623124
77.7,16.522891319794006,398.93569062009425,31.082484013217783,0.8531071928779049,0.4923461181878132,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3108248401321778,2.054290021198528,0.28152537364970864,1.3613396286548678,42.655359643895245,0.9846922363756264,984.6922363756264,33.04578263958801,797.8713812401885
78.0,19.383806076483825,473.5364266965525,30.920996968782827,0.9582648708921073,0.6312103470703444,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.30920996968782827,2.397466435737722,0.3162274073943954,1.815093291164327,47.913243544605365,1.2624206941406888,1262.4206941406887,38.76761215296765,947.072853393105
78.3,21.77766026101294,590.3429654699074,30.66544005505989,0.9986898939946769,0.8226493351185938,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3066544005505989,2.671286141094209,0.3295676650182434,2.35827821442258,49.93449469973385,1.6452986702371877,1645.2986702371877,43.55532052202588,1180.6859309398149
78.6,22.964255507315137,750.1465401238386,30.350119821596664,0.9426699114749647,1.0454860297151887,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.30350119821596666,2.787871625043102,0.31108107078673836,2.82856229028716,47.133495573748235,2.0909720594303773,2090.972059430377,45.928511014630274,1500.2930802476772
78.89999999999999,22.41280874854069,934.0926473684756,30.032125232711675,0.8003970897301834,1.2394813289389397,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.30032125232711676,2.6924171166119595,0.2641310396109605,2.9905801459683614,40.01985448650917,2.4789626578778794,2478.9626578778793,44.82561749708138,1868.1852947369512
79.2,20.254941717960705,1099.7512176931136,29.773146230771683,0.627694360760463,1.33281135355651,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.29773146230771685,2.4122133666584076,0.2071391390509528,2.761230550341679,31.384718038023152,2.66562270711302,2665.62270711302,40.50988343592141,2199.5024353862273
79.5,17.240066382779986,1201.089905361062,29.615021612058786,0.4797064560414559,1.2997386474527162,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2961502161205879,2.04225975407743,0.15830313049368044,2.304682327551691,23.985322802072794,2.5994772949054323,2599.4772949054322,34.48013276555997,2402.179810722124
79.8,14.188308118556515,1216.7063741334473,29.569243905341757,0.3759353213628132,1.173306493652384,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2956924390534176,1.6781501734469528,0.12405865604972836,1.8296116070561632,18.79676606814066,2.346612987304768,2346.612987304768,28.37661623711303,2433.4127482668946
80.1,11.591967439276285,1156.2828165847127,29.62452391012401,0.3106845114593843,1.0061117212261639,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2962452391012401,1.3736260662808772,0.10252588878159682,1.4369566479180094,15.534225572969214,2.0122234424523278,2012.2234424523278,23.18393487855257,2312.5656331694254
80.39999999999999,9.611846611298423,1046.3785001748724,29.759670639962387,0.2731085624796914,0.8381423951144759,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2975967063996239,1.1441815575763186,0.09012582561829817,1.1430997119696598,13.65542812398457,1.6762847902289517,1676.2847902289518,19.223693222596847,2092.757000349745
80.7,8.229158649947598,914.840177205926,29.95226401339503,0.2552527366578005,0.6905326030298309,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2995226401339503,0.9859277299653755,0.08423340309707418,0.9340618353452792,12.762636832890026,1.3810652060596618,1381.0652060596617,16.458317299895196,1829.680354411852
81.0,7.366641455281535,782.8836602572278,30.18219836085826,0.2527230365517225,0.570920485781274,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3018219836085826,0.8893657346265154,0.08339860206206844,0.7914109435477348,12.636151827586126,1.141840971562548,1141.840971562548,14.73328291056307,1565.7673205144556
81.3,6.949400221402664,663.6006291291202,30.432228924182333,0.26373152586218,0.47969157178463007,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3043222892418233,0.845942953693957,0.08703140353451941,0.700049625933302,13.186576293109,0.9593831435692601,959.3831435692601,13.898800442805328,1327.2012582582404
81.6,6.927853468230885,563.4900710411291,30.68726018247249,0.28827737426388367,0.41425093568716853,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3068726018247249,0.8503873675425823,0.09513153350708162,0.6497657524140239,14.413868713194184,0.8285018713743371,828.501871374337,13.85570693646177,1126.9801420822582
81.89999999999999,7.282911775184868,484.75193661041556,30.933262785817675,0.3276002086936589,0.37147864411347126,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3093326278581768,0.9011368951508776,0.10810806886890745,0.6352193423929098,16.380010434682944,0.7429572882269425,742.9572882269425,14.565823550369736,969.5038732208311
82.2,8.02328649586694,427.3489205017064,31.156208086089702,0.38369828182717264,0.349053222156696,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.31156208086089704,0.9999007343981754,0.12662043300296696,0.655892186148807,19.184914091358632,0.698106444313392,698.106444313392,16.04657299173388,854.6978410034128
82.5,9.177492284304908,390.577638594338,31.341237300053162,0.4586223466532934,0.346219604282338,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.31341237300053165,1.1505358540072284,0.15134537439558682,0.716510532649749,22.93111733266467,0.692439208564676,692.439208564676,18.354984568609815,781.155277188676
82.8,10.77817883566713,374.2252038389425,31.472313621089462,0.553168584320609,0.3643808975559524,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.31472313621089465,1.3568568983212193,0.18254563282580097,0.8280385048987166,27.65842921603045,0.7287617951119048,728.7617951119048,21.55635767133426,748.450407677885
83.1,12.832648264285172,379.46377443966384,31.532786052751376,0.6645142246666595,0.40766547948716947,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.31532786052751377,1.6185966088316628,0.21928969413999766,1.0086363034434296,33.22571123333298,0.8153309589743389,815.330958974339,25.665296528570344,758.9275488793277
83.39999999999999,15.271864991579443,409.5499767302615,31.507544889007093,0.7825560584691447,0.4832096237587594,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.31507544889007094,1.9247158870441812,0.25824349929481777,1.2819832621446534,39.12780292345723,0.9664192475175188,966.4192475175189,30.543729983158887,819.099953460523
83.7,17.877321373019743,470.03433046694835,31.387549952039457,0.8859767322757885,0.5999107781917189,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.31387549952039456,2.244501270417279,0.29237232165101024,1.66575792065818,44.298836613789426,1.1998215563834378,1199.8215563834378,35.75464274603949,940.0686609338967
84.0,20.215832227345253,567.3358914995275,31.17685817144662,0.9424514117121054,0.7626780245356332,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3117685817144662,2.521064536678811,0.3110089658649948,2.1387460474347026,47.122570585605274,1.5253560490712663,1525.3560490712664,40.431664454690505,1134.671782999055
84.3,21.674306087111123,703.5658000452353,30.89982534587663,0.9210694943935547,0.9593313090617305,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3089982534587663,2.6789290903392176,0.30395293314987304,2.5921319828810465,46.05347471967774,1.918662618123461,1918.662618123461,43.34861217422225,1407.1316000904706
84.6,21.7096838489877,867.0724661812607,30.602266315180326,0.8178506098723821,1.1472543826497597,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.30602266315180326,2.657462107060363,0.2698907012578861,2.8365429810795777,40.892530493619105,2.2945087652995193,2294.5087652995194,43.4193676979754,1734.1449323625213
84.89999999999999,20.234278889574288,1026.2886474619213,30.339986239279558,0.6691128787719869,1.2646326152256637,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3033998623927956,2.455630972285715,0.22080724999475568,2.74681180541702,33.455643938599344,2.5292652304513275,2529.2652304513276,40.468557779148576,2052.5772949238426
85.2,17.737547764252504,1140.1582099768764,30.158247570957833,0.5254349456907638,1.2734238954546455,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.30158247570957836,2.1397334271040664,0.17339353207795205,2.3963158685523136,26.27174728453819,2.546847790909291,2546.8477909092912,35.47509552850501,2280.3164199537528
85.5,14.943565716495375,1181.4336756579244,30.077591218687203,0.41547618084824073,1.1858109704296498,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.30077591218687205,1.7978658438813457,0.13710713967991944,1.9634302059514144,20.773809042412037,2.3716219408592996,2371.6219408592997,29.88713143299075,2362.8673513158487
85.8,12.400949675544297,1149.3698006693182,30.095152148552593,0.34196754937040486,1.0438175473855036,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.30095152148552595,1.4928338690881982,0.1128492912922336,1.57218869622095,17.098377468520244,2.087635094771007,2087.635094771007,24.801899351088593,2298.7396013386365
86.1,10.36291462189402,1062.9584495243914,30.194778309837552,0.29724226593128866,0.8876832099303239,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.30194778309837556,1.251623638607456,0.09808994775732527,1.263824712509758,14.862113296564432,1.7753664198606478,1775.3664198606477,20.72582924378804,2125.916899048783
86.39999999999999,8.877075386848507,947.2115677032299,30.356169672662215,0.2736901276451828,0.7427453909798927,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.30356169672662214,1.0778960265607473,0.09031774212291033,1.0369698194867627,13.68450638225914,1.4854907819597853,1485.4907819597854,17.754150773697013,1894.4231354064598
86.7,7.900334777127576,823.7356434400652,30.559701601890684,0.2664507051734593,0.620713408290404,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3055970160189068,0.965727493376233,0.08792873270724158,0.8779397722844745,13.322535258672966,1.241426816580808,1241.426816580808,15.800669554255151,1647.4712868801305
87.0,7.37038131035256,707.3696932565317,30.78794520587332,0.2731636666719037,0.5247913452736425,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.30787945205873324,0.9076755837181097,0.09014401000172824,0.7729107964101362,13.658183333595186,1.049582690547285,1049.582690547285,14.74076262070512,1414.7393865130634
87.3,7.238216863749403,606.5423085372931,31.0255043390853,0.29328394254565837,0.4540233431802648,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.31025504339085297,0.89827731485399,0.09678370104006727,0.71155647827425,14.664197127282918,0.9080466863605297,908.0466863605296,14.476433727498806,1213.0846170745863
87.6,7.479077383266405,525.0293454012937,31.258215612421406,0.32752640214197254,0.40608266176686375,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3125821561242141,0.935130453712503,0.10808371270685094,0.6878438900729628,16.37632010709863,0.8121653235337275,812.1653235337275,14.95815476653281,1050.0586908025873
87.89999999999999,8.092678805554561,463.8682369955703,31.47222327447271,0.3773718081703255,0.3788815724232616,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3147222327447271,1.018778377028025,0.12453269669620742,0.7002031813911979,18.868590408516276,0.7577631448465232,757.7631448465232,16.185357611109122,927.7364739911407
88.2,9.097018024539421,422.94990029442044,31.653212331722855,0.44440899392595773,0.3715042819035627,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3165321233172286,1.1517993724650253,0.14665496799556607,0.7518509586837101,22.220449696297887,0.7430085638071254,743.0085638071255,18.194036049078843,845.8998005888409
88.5,10.514946676826503,402.2269074336562,31.786053578143676,0.5292044682414329,0.3848341173017716,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.31786053578143675,1.3369146337637239,0.17463747451967285,0.8514411066432963,26.46022341207164,0.7696682346035432,769.6682346035432,21.029893353653005,804.4538148673124
88.8,12.349229126924033,402.62424666938387,31.85523118450591,0.6293431155586192,0.42204381090593396,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3185523118450591,1.5735501951543966,0.20768322813434434,1.0135551911934084,31.467155777930962,0.8440876218118679,844.087621811868,24.698458253848067,805.2484933387677
89.1,14.540462207817217,426.6983398558615,31.846609787984548,0.7364694909599508,0.4887658297600443,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3184660978798455,1.852257704277165,0.24303493201678378,1.2570012365884096,36.82347454799754,0.9775316595200886,977.5316595200886,29.080924415634435,853.396679711723
89.39999999999999,16.90767574832081,478.82223248707646,31.751169528579233,0.8331149323932563,0.5920160290894506,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3175116952857923,2.1473539160767268,0.2749279276897746,1.595655807387435,41.655746619662814,1.1840320581789012,1184.0320581789013,33.81535149664162,957.6444649741529
89.7,19.093950410568706,564.0653772793215,31.570829547085204,0.8925246912171303,0.7357439100992286,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.31570829547085205,2.4112474151702488,0.294533148101653,2.013769106730002,44.62623456085652,1.4714878201984571,1471.487820198457,38.18790082113741,1128.130754558643
90.0,20.584296666784457,684.2382474391729,31.324672213992702,0.8874361649494944,0.910913710684807,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.31324672213992705,2.579185383370423,0.2928539344333332,2.4288710648767315,44.37180824747472,1.821827421369614,1821.827421369614,41.168593333568914,1368.4764948783459
