Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,cell,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26,reaction_27,reaction_28,reaction_29,reaction_30,reaction_31,reaction_32,reaction_33,reaction_34,reaction_35,reaction_36,reaction_37,reaction_38,reaction_39,reaction_40,reaction_41,reaction_42,reaction_43,reaction_44,reaction_45,reaction_46,reaction_47
9.39,7.799343990314813,1.7991662578458845,0.7599652671226612,0.42293928630986827,8.373161606066839,2.2848200217418193,0.6787157746676248,3.6334225028839935,0.9567902095145997,0.11972444517021023,5.436841278375988,0.2491890670392482,2.83538807791285,0.2732816523865205,0.23404161699804948,0.6504698159021369,1.0,0.9643590354779576,0.9359212788377775,0.07799343990314812,0.4736726577815719,0.6350786458763802,3.655712034786911,0.022848200217418194,0.5929188179348498,0.48543310996359823,0.1763921617440158,2.180053501730396,0.19967174317226383,0.36214953579256504,2.1171753632721195,0.39277566432033756,0.31761802518732185,1.6076588957678255,0.002340416169980495,0.007599652671226613,0.0027328165238652054,0.21780655155451878,0.3863731816924046,0.036334225028839935,0.5345515234517713,0.7609724875090021,0.8510142218991299,1.0135268919953133,0.009567902095145997,1.0047793927280206,0.0011972444517021025,0.006787157746676248,0.002491890670392482,0.05436841278375988,0.30677221902583107,0.017991662578458845,0.35848592906521937,0.4043866060382917,0.28601820893678354,0.00650469815902137,0.5474932964891638,0.004229392863098683,0.08837162338723427,0.1464211544496415,0.08715834412848739,0.16346535099105425,0.07006361036727232,0.0283538807791285,0.07136221908437924
9.4,7.800599130982982,1.7981430803335887,0.7601571999004104,0.42132719219343145,8.373413860253581,2.2782483926652755,0.6788510114658761,3.624677896603341,0.9553357756447682,0.11970253507697062,5.43815780822689,0.24920205935105255,2.8426710550260412,0.27297339384661923,0.23411345522493548,0.6502719495326996,1.0,0.9646206247170859,0.9360718957179578,0.07800599130982983,0.4736584662568152,0.6349917936947492,3.645197428264441,0.022782483926652754,0.5929190287421882,0.4854627542494797,0.17402836154471382,2.1748067379620046,0.19964562410496894,0.3620973713550443,2.1121371683466252,0.3927773816880804,0.31762707108538535,1.6067289122855477,0.002341134552249355,0.007601571999004104,0.002729733938466192,0.21515050202694372,0.38640690744836037,0.03624677896603341,0.5338201120185608,0.7609784608552569,0.8506486548837475,1.013334710245438,0.009553357756447682,1.0048096632304298,0.0011970253507697062,0.006788510114658761,0.0024920205935105256,0.0543815780822689,0.3068251081381932,0.017981430803335887,0.35851154902868104,0.40409094183322747,0.2858492873611777,0.006502719495326996,0.5474407193456345,0.004213271921934315,0.08837421810669283,0.14637687210411382,0.08716057390594001,0.16345173491289122,0.07007004703456886,0.028426710550260414,0.07136328457345378
9.41,7.801856690882345,1.7971225525881251,0.760348689932151,0.41972420725157517,8.373611034514733,2.2716546845658123,0.6789859183287826,3.615912578728629,0.9538798168142085,0.11968050304171186,5.4394331179421735,0.24921496649116834,2.849950959567087,0.27266434498897923,0.2341850305439984,0.6500673310955912,1.0,0.964879885253376,0.9362228029058813,0.07801856690882346,0.4736442962360085,0.6349041795849351,3.6346474953053,0.022716546845658124,0.5929191935108175,0.4854923180524507,0.17169642464048207,2.169547547237177,0.19961935692035665,0.36204500801531936,2.107080800282105,0.3927790445072006,0.3176360572588713,1.6057830552634522,0.002341850305439984,0.00760348689932151,0.0027266434498897925,0.21252388331104055,0.3864404525538722,0.03615912578728629,0.5330899704955216,0.76098444388138,0.8502800521673681,1.0131412141351275,0.009538798168142085,1.004833324141768,0.0011968050304171187,0.006789859183287826,0.0024921496649116834,0.05439433117942174,0.30687778954392986,0.017971225525881252,0.35853710064978894,0.40379512960458036,0.2856797501449753,0.006500673310955912,0.5473863250057881,0.0041972420725157516,0.08837680568701904,0.14633240268641354,0.08716279747205988,0.16343804031483053,0.07007645739331399,0.02849950959567087,0.07136434299916267
9.42,7.803116646596907,1.7961046844897037,0.7605397382326333,0.4181303093238757,8.37375302947363,2.2650392184896173,0.6791204956956999,3.607126869939051,0.9524223896263102,0.11965834937567316,5.440667194197593,0.2492277885920408,2.8572276216596264,0.2723545125503086,0.234256343523053,0.64985599263778,1.0,0.965136833644497,0.9363739975916288,0.07803116646596907,0.4736301479506885,0.6348158119311064,3.6240627495833877,0.022650392184896173,0.5929193121641254,0.48552180153190694,0.1693960389263537,2.1642761219634306,0.19959294194332708,0.36199244676445635,2.102006509349213,0.3927806528351153,0.31764498380837525,1.6048213533471118,0.00234256343523053,0.007605397382326334,0.002723545125503086,0.20992657953251964,0.3864738176706359,0.036071268699390514,0.5323611353628526,0.7609904364662724,0.8499084001372799,1.0129463988984084,0.009524223896263102,1.0048503635368355,0.0011965834937567317,0.006791204956956999,0.002492277885920408,0.054406671941975925,0.30693026382205496,0.01796104684489704,0.35856258413289466,0.4034991794530481,0.28550959929021535,0.006498559926377801,0.5473301196600209,0.004181303093238757,0.08837938615067577,0.14628774641935405,0.08716501484013625,0.1634242673439553,0.0700828415263559,0.028572276216596266,0.07136539437392322
9.43,7.804378974895266,1.795089485799201,0.7607303458166382,0.41654547582883183,8.373839749030456,2.25840231364025,0.6792547440035458,3.59832108643894,0.9509635498654598,0.11963607439792644,5.441860026368547,0.24924052578573586,2.864500871332897,0.27204390335536377,0.2343273947305912,0.649637966547307,1.0,0.9653914864405309,0.9365254769874318,0.07804378974895265,0.4736160216313406,0.6347266991539141,3.6134437018244,0.022584023136402502,0.5929193846264481,0.48555120484640757,0.16712689076595733,2.1589926518633638,0.19956637950801095,0.3619396885789991,2.0969145442232886,0.39278220673028963,0.3176538508341552,1.6038438362808392,0.002343273947305912,0.007607303458166383,0.0027204390335536376,0.20735846795109644,0.3865070034599062,0.0359832108643894,0.5316336425760018,0.760996438489839,0.8495336849702538,1.0127502596490348,0.0095096354986546,1.0048607698836547,0.0011963607439792643,0.006792547440035458,0.002492405257857359,0.05441860026368547,0.3069825315509373,0.01795089485799201,0.35858799968193844,0.4032031014892316,0.28533883685465866,0.00649637966547307,0.5472721095254945,0.004165454758288318,0.08838195952007216,0.14624290354007852,0.0871672260233882,0.16341041615209626,0.0700891995163656,0.028645008713328972,0.07136643871010794
9.44,7.8056436527314395,1.7940769661577605,0.7609205136989772,0.4149696837664462,8.373871100381029,2.251744287253461,0.6793886636868236,3.589495539858262,0.9495033524733744,0.11961367843530665,5.443011606535229,0.24925317820396345,2.8717705385355963,0.2717325243171181,0.2343981847358151,0.6494132855505711,1.0,0.9656438601820313,0.9366772383277727,0.0780564365273144,0.47360191750738206,0.6346368497098149,3.6027908596055376,0.02251744287253461,0.5929194108230769,0.48558052815368186,0.1648886651764439,2.1536973239149573,0.19953966995769312,0.361886734419922,2.0918051518896306,0.3927837062522403,0.31766265843614805,1.6028505349069726,0.0023439818473581513,0.007609205136989772,0.0027173252431711807,0.20481941918684166,0.38654001058247556,0.03589495539858262,0.5309075275578996,0.7610024498329903,0.8491558926240588,1.0125527913766008,0.009495033524733744,1.0048645320457235,0.0011961367843530666,0.006793886636868236,0.0024925317820396345,0.054430116065352294,0.30703459330832955,0.017940769661577604,0.35861334750045126,0.4029069058312247,0.2851674649522634,0.006494132855505711,0.5472123008465989,0.0041496968376644626,0.08838452581756401,0.14619787430023645,0.08716943103496534,0.16339648689579533,0.0700955314458411,0.028717705385355962,0.07136747602004638
9.450000000000001,7.806910657245699,1.7930671350863936,0.7611102428944929,0.4134029097208057,8.373846994035587,2.2450654544720132,0.679522255177644,3.5806505371531085,0.9480418515254351,0.11959116182234195,5.444121929487777,0.24926574597810147,2.879036453149748,0.27142038243693206,0.2344687141086705,0.6491819827096167,1.0,0.9658939713981181,0.9368292788694839,0.078069106572457,0.4735878358071447,0.6345462720903963,3.5921047271552213,0.022450654544720134,0.5929193906802622,0.485609771610636,0.16268104600854136,2.148390322291865,0.19951281364473644,0.36183358523156345,2.0866785775489234,0.39278515146154164,0.3176714067139872,1.6018414811651613,0.002344687141086705,0.00761110242894493,0.0027142038243693207,0.2023092974456047,0.38657283969865225,0.035806505371531086,0.5301828251912253,0.7610084703776471,0.8487750088287155,1.0123539889425488,0.00948041851525435,1.0048616392842704,0.0011959116182234195,0.00679522255177644,0.0024926574597810146,0.054441219294877774,0.3070864496713986,0.017930671350863937,0.35863862779155675,0.40261060260217346,0.28499548575366634,0.006491819827096167,0.5471506998954244,0.004134029097208057,0.088387085065454,0.14615265896616203,0.08717162988794834,0.16338247973626915,0.07010183739711168,0.02879036453149748,0.07136850631602738
9.46,7.808179965765393,1.7920600019855806,0.7612995344180588,0.41184512986266353,8.373767343837585,2.2383661282205067,0.6796555189057473,3.571786380506197,0.9465791002070221,0.11956852490118389,5.445190992731413,0.24927822923921933,2.8862984450045595,0.27110748480472213,0.23453898341987994,0.6489440914194191,1.0,0.9661418366046073,0.9369815958918472,0.07808179965765392,0.4735737767578572,0.6344549748216995,3.581385805152811,0.022383661282205067,0.5929193241252211,0.48563893537335945,0.16050371612174327,2.143071828303718,0.19948581093050563,0.36178024194053976,2.081535064522808,0.3927865424198317,0.3176800957670185,1.6008167080916533,0.0023453898341987997,0.007612995344180588,0.0027110748480472214,0.1998279607432891,0.3866054914682384,0.03571786380506197,0.5294595698107114,0.761014500006743,0.8483910190774823,1.012153847076064,0.00946579100207022,1.0048520812605102,0.0011956852490118389,0.006796555189057473,0.002492782292392193,0.05445190992731413,0.30713810121675417,0.017920600019855806,0.3586638407579729,0.40231420192780615,0.2848229014866665,0.006489440914194192,0.5470873129722418,0.004118451298626635,0.08838963728599188,0.14610725781905462,0.08717382259534945,0.16336839483937232,0.07010811745234187,0.028862984450045596,0.07136952961030091
9.47,7.8094515519545125,1.7910555772230243,0.7614883892648062,0.4102963295312194,8.373631941002103,2.2316467801087083,0.6797884552688033,3.5629037070254617,0.9451152054266503,0.11954576757306182,5.446218690757105,0.24929062806754196,2.89355634836491,0.27079383647439836,0.23460899305833258,0.6486996360560349,1.0,0.9663874707854248,0.9371341862345415,0.07809451551954513,0.4735597406008426,0.6343629649829658,3.5706348481739334,0.022316467801087085,0.5929192109808696,0.48566801959063,0.15835637078198878,2.137742224215277,0.1994586616502345,0.36172670745549945,2.0763750106835244,0.3927878790523243,0.3176887256591278,1.5997762066298602,0.0023460899305833257,0.0076148838926480625,0.0027079383647439837,0.19737527625387857,0.3866379665704813,0.03562903707025462,0.5287378109073371,0.7610205385859408,0.848003917918089,1.0119523680949194,0.009451152054266504,1.0048358329202522,0.0011954576757306182,0.006797884552688033,0.0024929062806754196,0.05446218690757105,0.3071895483862795,0.017910555772230243,0.3586889865993815,0.40201771577324064,0.28464971326284905,0.006486996360560349,0.5470221439129713,0.004102963295312194,0.08839218250110835,0.1460616708460824,0.08717600916962426,0.16335423209642877,0.070114371677223,0.0289355634836491,0.07137054591093607
9.48,7.810725392948708,1.7900538701175261,0.7616768084467541,0.4087564854919373,8.373440687504013,2.224907742012901,0.6799210646874934,3.5540028591935635,0.9436502265816457,0.11952289012898162,5.447205010912079,0.24930294258613153,2.900809993656308,0.2704794443999432,0.23467874356945112,0.6484486492924747,1.0,0.9666308902159955,0.9372870471538449,0.07810725392948709,0.4735457275633678,0.634270250948623,3.5598523872206416,0.02224907742012901,0.5929190511608249,0.4856970244159705,0.15623869298749427,2.132401715516138,0.19943136610391904,0.361672982977242,2.0711986786300374,0.3927891614026677,0.31769729648394934,1.5987200056335698,0.002346787435694511,0.007616768084467541,0.0027047944439994322,0.19495109223178061,0.38667026566675006,0.035540028591935634,0.5280175841141733,0.7610265859975279,0.8476136918651238,1.0117495477031897,0.009436502265816457,1.0048128825004816,0.0011952289012898162,0.006799210646874934,0.0024930294258613153,0.05447205010912079,0.30724079173586516,0.01790053870117526,0.35871406551730955,0.4017211545683728,0.2844759232485013,0.006484486492924747,0.5469551987036562,0.004087564854919373,0.0883947207329093,0.14601589831146092,0.08717818962357826,0.16333999164108412,0.07012060015121682,0.029008099936563083,0.07137155522950057
9.49,7.812001469037387,1.7890548890286435,0.7618647929911729,0.4072255667318949,8.373193585670718,2.21814921927732,0.6800533476030735,3.5450839128898557,0.9421841800561843,0.11949989321254034,5.448150024654447,0.24931517295672667,2.9080592078490723,0.27016431725973983,0.23474823564010971,0.6481911713222616,1.0,0.9668721123156305,0.9374401762844864,0.07812001469037387,0.47353173785981933,0.6341768422650784,3.549038750843712,0.022181492192773197,0.5929188446607112,0.4857259500071101,0.15415035516574635,2.1270503477339133,0.19940392501219745,0.361619068140294,2.0660062082558577,0.39279038962136015,0.31770580836196355,1.5976481682919648,0.002347482356401097,0.007618647929911729,0.0027016431725973983,0.19255523984702028,0.3867023894025669,0.035450839128898556,0.5272989123708958,0.7610326421388828,0.847220319966938,1.011545375482014,0.009421841800561843,1.004783230280486,0.0011949989321254034,0.006800533476030735,0.0024931517295672667,0.054481500246544474,0.30729183192418824,0.017890548890286434,0.3587390777149093,0.40142452731206946,0.2843015345732333,0.0064819117132226154,0.5468864852798432,0.0040722556673189495,0.08839725200365342,0.14596994073319539,0.08718036397032623,0.16332567382640503,0.07012680296618182,0.029080592078490723,0.07137255758071866
9.5,7.813279758052677,1.7880586429418897,0.7620523439117711,0.4057035484206856,8.372890554628773,2.2113715252314954,0.6801853044340849,3.536147172427313,0.9407171188115857,0.11947677716636028,5.449053733487462,0.2493273193060934,2.91530382099238,0.2698484623606903,0.23481746983252824,0.6479272362336332,1.0,0.967111153438283,0.9375935709663212,0.07813279758052677,0.4735177717138636,0.6340827474926188,3.538194440370393,0.022113715252314953,0.592918591404769,0.4857547965165172,0.15209103854670591,2.121688303456388,0.1993763387365873,0.36156496393018234,2.060797844772555,0.3927915637654385,0.31771426138923764,1.5965607291965087,0.0023481746983252823,0.0076205234391177115,0.0026984846236069032,0.19018755539650486,0.3867343384366371,0.03536147172427313,0.5265818288271327,0.7610387068958346,0.8468237873718332,1.0113398461596586,0.009407171188115857,1.0047468665554526,0.0011947677716636028,0.006801853044340849,0.002493273193060934,0.05449053733487462,0.3073426695172111,0.017880586429418897,0.3587640233931247,0.4011278442554927,0.28412654961931355,0.006479272362336332,0.5468160098937723,0.0040570354842068565,0.0883997763353643,0.14592379843262607,0.08718253222258063,0.16331127881807547,0.07013298020261045,0.0291530382099238,0.07137355297643459
9.51,7.81456023800104,1.7870651407250224,0.7622394622222033,0.4041904053694789,8.37253151637946,2.2045749710670166,0.6803169355966808,3.527192938338035,0.9392490950404216,0.1194535423383717,5.449916141191547,0.2493393817605858,2.922543663171531,0.2695318870897827,0.234886446709069,0.6476568783931935,1.0,0.9673480299104126,0.9377472285601248,0.0781456023800104,0.47350382934804797,0.6339879752161133,3.527319953707227,0.022045749710670165,0.5929182913177714,0.4857835640958491,0.15006042420292023,2.116315763002821,0.19934860764486348,0.36151067131942594,2.055573831744418,0.3927926838924431,0.31772265566148206,1.5954577238423129,0.00234886446709069,0.007622394622222033,0.0026953188708978273,0.18784787012486726,0.3867661134271165,0.035271929383380356,0.5258663661243321,0.7610447801551615,0.8464240789981439,1.0111329543549892,0.009392490950404217,1.0047037819655351,0.001194535423383717,0.0068031693559668085,0.002493393817605858,0.05449916141191547,0.307393305079907,0.017870651407250224,0.35878890275249214,0.4008311156509232,0.2839509708231239,0.006476568783931935,0.5467437788169345,0.004041904053694789,0.08840229375001288,0.14587747174537952,0.08718469439298616,0.16329680678499364,0.07013913194078156,0.029225436631715312,0.07137454142844582
9.52,7.815842887063617,1.786074391127782,0.7624261489360673,0.40268611203481874,8.372116395801575,2.1977598657328157,0.6804482415046452,3.5182215073169236,0.9377801601497935,0.11943018908168596,5.450737253816014,0.24935136044616327,2.929778564522383,0.2692145989139903,0.2349551668322465,0.6473801324420099,1.0,0.9675827580292263,0.937901146447634,0.07815842887063618,0.4734899109837855,0.633892534044149,3.516415785172505,0.021977598657328158,0.5929179443250174,0.48581225289595764,0.14805819319560354,2.110932904390154,0.19932073211091267,0.3614561912667261,2.0503344110158026,0.3927937500604085,0.3177309912740625,1.594339188621929,0.0023495516683224647,0.007624261489360673,0.002692145989139903,0.18553601043755286,0.38679771503159155,0.03518221507316924,0.5251525563910343,0.7610508618045921,0.8460211795260907,1.010924694574689,0.009377801601497935,1.004653967496189,0.0011943018908168596,0.006804482415046453,0.002493513604461633,0.05450737253816014,0.30744373917627243,0.017860743911277822,0.358813715993142,0.40053435174963276,0.28377480067548577,0.006473801324420099,0.5466697983402237,0.004026861120348188,0.08840480426951745,0.14583096102150864,0.0871868504941202,0.16328225789919873,0.0701452582607623,0.02929778564522383,0.07137552294850431
9.53,7.81712768359656,1.78508640278163,0.7626124050669031,0.40119064252242165,8.3716451206542,2.1909265158304523,0.6805792225694112,3.5092331721653593,0.936310364744609,0.11940671775446877,5.451517079670767,0.2493632554884078,2.937008355245779,0.26889660538017107,0.23502363076473778,0.6470970332917121,1.0,0.9678153540609545,0.9380553220315871,0.0781712768359656,0.4734760168413394,0.6337964326081678,3.505482425328724,0.021909265158304523,0.5929175503523256,0.4858408630668951,0.14608402671598555,2.1055399032992157,0.19929271251458763,0.3614015247161427,2.0450798226387112,0.39279476232785504,0.3177392683220124,1.5932051608191509,0.002350236307647378,0.007626124050669031,0.0026889660538017106,0.18325179811140407,0.3868291439070595,0.035092331721653595,0.5244404312382162,0.7610569517328056,0.8456150733893776,1.0107150612103986,0.009363103647446091,1.004597414478504,0.0011940671775446878,0.006805792225694112,0.002493632554884078,0.05451517079670767,0.30749397236934034,0.0178508640278163,0.35883846331480024,0.4002375627997421,0.2835980417219872,0.006470970332917121,0.5465940747740908,0.004011906425224217,0.08840730791574414,0.14578426662563418,0.08718900053849335,0.16326763233579716,0.07015135924241041,0.029370083552457793,0.07137649754831814
9.540000000000001,7.818414606131377,1.7841011841994885,0.7627982316281894,0.3997039705909751,8.371117621579486,2.1840752255093974,0.6807098792000795,3.5002282217348766,0.9348397586108602,0.11938312871981346,5.45225562931802,0.2493750670125411,2.944232865621984,0.2685779141149669,0.23509183906939235,0.6468076161205902,1.0,0.9680458342391633,0.9382097527357652,0.07818414606131377,0.4734621471398077,0.6336996795616004,3.494520360815036,0.021840752255093975,0.5929171093260286,0.4858693947579202,0.1441376062219744,2.100136933040926,0.19926454924156156,0.36134667259625314,2.0398103048005902,0.3927957207537808,0.317747486900045,1.5920556786028113,0.0023509183906939234,0.007627982316281894,0.002685779141149669,0.18099505050259893,0.38686040070990846,0.03500228221734877,0.5237300217547168,0.7610630498294327,0.8452057447665254,1.0105040485357764,0.009348397586108602,1.0045341145895383,0.0011938312871981346,0.006807098792000796,0.002493750670125411,0.0545225562931802,0.30754400522119235,0.017841011841994884,0.3588631449167896,0.3999407590440646,0.28342069656331415,0.0064680761612059025,0.546516614448703,0.003997039705909752,0.08840980471050694,0.14573738893708754,0.0871911445385499,0.16325293027288942,0.07015743496537631,0.02944232865621984,0.07137746523955288
9.55,7.819703633375267,1.7831187437754799,0.7629836296333421,0.3982260696559368,8.370533832105435,2.177206296362325,0.680840211803438,3.491206940870848,0.9333683906989004,0.11935942234561413,5.452952915564,0.24938679514344203,2.951451926025108,0.26825853282470336,0.23515979230924222,0.6465119163696927,1.0,0.9682742147631009,0.938364436005032,0.07819703633375268,0.473448302097108,0.6336022835790046,3.48353007417972,0.02177206296362325,0.5929166211729673,0.4858978481175032,0.1422186135701827,2.0947241645225088,0.19923624268318224,0.361291635819297,2.0345260937523797,0.39279662539765353,0.3177556471025662,1.5908907810205788,0.0023515979230924224,0.007629836296333421,0.0026825853282470336,0.17876558075180898,0.38689148609589763,0.03491206940870848,0.5230213585027425,0.7610691559850561,0.8447931775719344,1.0102916507034796,0.009333683906989005,1.0044640598526522,0.0011935942234561413,0.00680840211803438,0.0024938679514344203,0.05452952915564001,0.30759383829297204,0.0178311874377548,0.3588877609980316,0.39964395071793646,0.2832427678555836,0.006465119163696928,0.5464374237141039,0.003982260696559368,0.08841229467556792,0.14569032835005535,0.0871932825066682,0.16323815189149626,0.0701634855091052,0.029514519260251084,0.07137842603383318
9.56,7.820994744211466,1.7821390897846647,0.763168600095712,0.39675691279333153,8.369893688648673,2.170320027320388,0.6809702207839793,3.4821696103561517,0.9318963091067209,0.11933559900443888,5.453608953450664,0.2493984400056635,2.9586653669375504,0.2679384692952883,0.235227491047512,0.6462099697389243,1.0,0.9685005117960828,0.9385193693053758,0.07820994744211465,0.4734344819299616,0.6335042533551996,3.472512043712621,0.02170320027320388,0.5929160858204854,0.4859262232933324,0.14032673114336566,2.089301766213691,0.1992077932363261,0.361236415280304,2.0292274237368018,0.39279747631940376,0.3177637490236863,1.5897105079927558,0.00235227491047512,0.00763168600095712,0.002679384692952883,0.17656319798644657,0.38692240072013845,0.03482169610356152,0.5223144715134536,0.7610752700912117,0.8443773554466647,1.0100778617420612,0.009318963091067209,1.0043872426378408,0.0011933559900443888,0.006809702207839793,0.002493984400056635,0.05453608953450664,0.307643472144897,0.017821390897846647,0.3589123117570476,0.39934714804703325,0.2830642583106788,0.006462099697389243,0.5463565089403781,0.003967569127933316,0.08841477783263763,0.14564308527372538,0.08719541445516135,0.163223297375485,0.0701695109528392,0.029586653669375504,0.07137937994274415
9.57,7.822287917699579,1.781162230382781,0.7633531440285822,0.39529647274355045,8.369197130517234,2.16341671454851,0.6810999065439203,3.473116506854854,0.9304235610632291,0.1193116590734031,5.454223760247404,0.24941000172345004,2.9658730189644205,0.267617731392112,0.23529493584762903,0.6459018121831444,1.0,0.968724741463909,0.9386745501239494,0.07822287917699579,0.4734206868538786,0.6334055976044024,3.461466743277616,0.0216341671454851,0.5929155031964245,0.4859545204323194,0.13846164197333294,2.0838699041129125,0.1991792013032526,0.36118101185620555,2.0239145269169203,0.39279827357941766,0.3177717927572327,1.5885149003060777,0.0023529493584762903,0.007633531440285822,0.0026761773139211196,0.17438770751989063,0.38695314523707475,0.03473116506854854,0.521609390282636,0.7610813920403887,0.8439582617489286,1.0098626755527826,0.00930423561063229,1.0043036556620681,0.001193116590734031,0.0068109990654392025,0.0024941000172345007,0.05454223760247404,0.30769290733627225,0.01781162230382781,0.3589367973919602,0.39905036124517584,0.2828851706965872,0.006459018121831444,0.5462738765178182,0.003952964727435505,0.08841725420337505,0.14559566013243416,0.08719754039627746,0.16320836691149615,0.0701755113756195,0.029658730189644204,0.07138032697783285
9.58,7.823583133075926,1.7801881736059832,0.7635372624451663,0.3938447219151495,8.36844409991334,2.1564966513406674,0.6812292694832204,3.464047902855885,0.9289501929115247,0.11928760293404263,5.454797355442761,0.24942148042075485,2.973074712847975,0.26729632705994594,0.23536212727323327,0.6455874799082651,1.0,0.9689469198533184,0.938829975969111,0.07823583133075926,0.4734069170831418,0.6333063250593634,3.450394642145068,0.021564966513406673,0.5929148732291196,0.4859827396806052,0.13662302985938826,2.0784287417135308,0.19915046729145788,0.3611254264049305,2.0185876333049713,0.3927990172385305,0.31777977839676197,1.5873039996075093,0.002353621272732333,0.007635372624451663,0.0026729632705994595,0.17223891104757882,0.3869837203004642,0.03464047902855885,0.5209061437664604,0.7610875217260306,0.8435358795442843,1.0096460859063396,0.009289501929115247,1.0042132919896007,0.0011928760293404264,0.006812292694832204,0.0024942148042075485,0.05454797355442761,0.3077421444255019,0.017801881736059833,0.3589612181004954,0.39875360051212455,0.2827055078377416,0.006455874799082652,0.546189532857094,0.003938447219151495,0.08841972380938805,0.14554805336581592,0.08719966034220025,0.16319336068886936,0.07018148685628836,0.02973074712847975,0.07138126715060984
9.59,7.824880369753874,1.7792169273705818,0.763720956358606,0.39240163238864734,8.367634541936178,2.1495601280151755,0.6813583099996003,3.4549640666167165,0.9274762500921779,0.11926343097218696,5.455329760736133,0.24943287622125707,2.9802702794820486,0.2669742643228425,0.23542906588818754,0.6452670093673496,1.0,0.9691670630104768,0.9389856443704648,0.07824880369753874,0.4733931728307915,0.6332064444705032,3.439296204824281,0.021495601280151756,0.5929141958473941,0.4860108811835653,0.13481057948235997,2.0729784399700297,0.19912159161352913,0.36106965976448463,2.0132469706914717,0.3927997073580202,0.31778770603557255,1.5860778483980433,0.0023542906588818755,0.0076372095635860605,0.002669742643228425,0.17011660683986715,0.3870141265633592,0.03454964066616716,0.5202047603773281,0.7610936590425357,0.8431101915955209,1.0094280864394996,0.00927476250092178,1.0041161450323415,0.0011926343097218696,0.0068135830999960035,0.002494328762212571,0.05455329760736133,0.3077911839701025,0.01779216927370582,0.35898557407998327,0.39845687603136226,0.28252527261536214,0.006452670093673496,0.5461034843894237,0.003924016323886474,0.0884221866722334,0.14550026542895342,0.08720177430504948,0.16317827889956973,0.0701874374734913,0.029802702794820488,0.07138220047255053
9.6,7.826179607324185,1.7782484994727816,0.7639042267819688,0.39096717592032415,8.366768404584679,2.142607431809974,0.6814870284885608,3.445865262107038,0.9260017771265062,0.11923914357783257,5.455821000029486,0.249444189248379,2.9874595499264847,0.2666515512840341,0.23549575225658748,0.6449404372567097,1.0,0.9693851869394996,0.9391415528789022,0.07826179607324185,0.4733794543086099,0.6331059646050479,3.4281718908959586,0.02142607431809974,0.5929134709805561,0.4860389450858162,0.13302397651428793,2.0675191572642224,0.1990925746869982,0.36101371275201216,2.0078927645746294,0.39280034399960195,0.31779557576671635,1.5848364900264973,0.0023549575225658747,0.007639042267819688,0.0026665155128403413,0.1680205899315688,0.3870443646780887,0.03445865262107038,0.5195052679798091,0.7610998038852583,0.8426811803522273,1.0092086706516465,0.009260017771265063,1.0040122085501615,0.0011923914357783256,0.006814870284885608,0.00249444189248379,0.054558210000294864,0.3078400265267152,0.017782484994727815,0.3590098655273599,0.3981601979678695,0.2823444679678023,0.006449404372567097,0.546015737566748,0.003909671759203242,0.08842464281341712,0.14545229679252988,0.08720388229688145,0.16316312173811406,0.07019336330567909,0.02987459549926485,0.07138312695509677
9.61,7.82748082555535,1.7772828975884205,0.7640870747282458,0.38954132394601965,8.365845638760302,2.135638846777912,0.6816154253434011,3.4367517489524326,0.9245268175998514,0.11921474114501598,5.456271099419068,0.24945541962530332,2.994642355421568,0.26632819612583286,0.23556218694277162,0.6446078005120043,1.0,0.9696013076010089,0.939297699066642,0.0782748082555535,0.47336576172710537,0.6330048942461644,3.417022154844659,0.02135638846777912,0.5929126985583939,0.48606693153122044,0.13126290772383145,2.0620510493714597,0.19906341693419555,0.36095758616284196,2.00252523809005,0.3928009272254225,0.317803387683012,1.5835799686833134,0.002355621869427716,0.007640870747282458,0.0026632819612583286,0.16595065230808617,0.38707443529623925,0.034367517489524324,0.5188076938866717,0.7611059561505086,0.8422488279400325,1.008987831901235,0.009245268175998515,1.0039014766512362,0.00119214741145016,0.006816154253434011,0.0024945541962530333,0.05456271099419068,0.3078886726511185,0.017772828975884204,0.3590340926391686,0.39786357646588916,0.28216309689089597,0.006446078005120043,0.5459262988619052,0.0038954132394601964,0.08842709225439463,0.14540414794298268,0.08720598432968936,0.1631478894014967,0.07019926443110991,0.02994642355421568,0.07138404660965825
