species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
1199.9901346982429,0.23720374587371246,0.0007565155930537386,0.003495824277607082,199.67652484877993,0.31992709114368856,0.0,256.78219233566386,7.204757737294218,2.795242262705784,2.5044507108722063,0.0006952772751282277,97.33738301873431,4.46043052663914e-10,5.223535290307604e-05,0.0,0.0017086678861059402,0.15645760250736823,0.0,0.0,0.00976022965435014,5.28360980993853e-05,6.72721890073078e-11,1.378823373669624e-10,1167.4073514487225,1.6451991035779199,31.862643596998897,5.11
1199.990065304889,0.23799656073013287,0.0007603582444451444,0.0035201843224776652,199.6752369635595,0.3211901267974265,0.0,256.71284490463506,7.204216202789431,2.79578379721057,2.509279892738809,0.0006995939517793105,97.33193178217614,4.5361874238831326e-10,5.272486713146853e-05,0.0,0.0017204927484909655,0.15706783233654825,0.0,0.0,0.009828688698155938,5.328088307701628e-05,6.827068169623243e-11,1.4005939262211333e-10,1167.3422661503737,1.6479486298642418,31.924950011728214,5.12
1199.9899955600226,0.23879039585617645,0.0007642128669508299,0.0035446660044404993,199.67394687094867,0.32245524463680036,0.0,256.64350717653946,7.203674534148898,2.796325465851104,2.5141083594626283,0.0007039295220991814,97.32648024290302,4.613078579904705e-10,5.3217948961770704e-05,0.0,0.0017323759301224788,0.15767902170422674,0.0,0.0,0.00989749281389509,5.372854098065709e-05,6.928204726343545e-11,1.4226659830172915e-10,1167.2771850173633,1.6506980737498118,31.987247643232458,5.13
1199.9899254625627,0.2395852499749158,0.0007680794729268491,0.0035692696873023404,199.6726545730618,0.3237224421650601,0.0,256.574179152132,7.203132731342934,2.796867268657068,2.5189361111223203,0.0007082840341163168,97.32102840202863,4.691118576120568e-10,5.371461692180373e-05,0.0,0.001744317600406712,0.1582911692486192,0.0,0.0,0.009966643051024729,5.417908477208195e-05,7.030642602646768e-11,1.445043114847098e-10,1167.2121080539264,1.6534474351612718,32.049536490768745,5.14
1199.9898550114272,0.24038112180993512,0.0007719580747012494,0.0035939957351655417,199.6713600720122,0.3249917168862162,0.0,256.5048608321679,7.202590794341791,2.7974092056582105,2.523763147795311,0.0007126575358859054,97.31557626066721,4.770322143313559e-10,5.4214889595996944e-05,0.0,0.001756317928861576,0.15890427360859852,0.0,0.0,0.010036140459922202,5.4632527446039266e-05,7.134395951422365e-11,1.4677289262530575e-10,1167.1470352642937,1.6561967140251974,32.11181655359527,5.15
1199.9897842055332,0.2411780100853311,0.0007758486845740857,0.003618844512426951,199.67006336991204,0.32626306630504187,0.0,256.4355522174028,7.202048723115659,2.7979512768843424,2.528589469557838,0.0007170500754897285,97.31012381993334,4.850704162568021e-10,5.47187856254357e-05,0.0,0.0017683770851160865,0.1595183334236962,0.0,0.0,0.010105986091881987,5.508888203026779e-05,7.239479047345767e-11,1.4907270557287586e-10,1167.0819666526927,1.6589459102680966,32.17408783097122,5.16
1199.9897130437969,0.24197591352571368,0.0007797513148174383,0.0036438163837768365,199.6687644688724,0.32753648792707596,0.0,256.36625330859255,7.201506517634659,2.7984934823653425,2.5334150764850087,0.0007214617010360442,97.30467108094196,4.932279666205262e-10,5.522632370790965e-05,0.0,0.0017804952389098027,0.16013334733410345,0.0,0.0,0.010176180999112702,5.5548161585513196e-05,7.345906287530084e-11,1.5140411759164725e-10,1167.016902223345,1.661695023816411,32.23635032215675,5.17
1199.9896415251308,0.24277483085693896,0.0007836659776688561,0.003668911715143398,199.66746337100957,0.32881197925160977,0.0,256.2969641064772,7.200964177933853,2.799035822066148,2.5382399681403345,0.0007258924607677365,97.29921804532353,5.015072503876502e-10,5.573752234972435e-05,0.0,0.0017926725607494282,0.1607493139753872,0.0,0.0,0.010246726237192694,5.6010379088797524e-05,7.45369546041032e-11,1.5376765560329265e-10,1166.9518419800168,1.6644440545980468,32.298604026873036,5.18
1199.9895696484482,0.24357476080497972,0.0007875926853415172,0.003694130872231795,199.6661600784353,0.3300895377825194,0.0,256.2276846118061,7.200421704012882,2.7995782959871196,2.5430641443639304,0.0007303424028950462,97.29376471442852,5.099101965759499e-10,5.625240024898992e-05,0.0,0.001804909220893664,0.16136623198665065,0.0,0.0,0.010317622861271218,5.647554761367545e-05,7.562862700720817e-11,1.561637650214533e-10,1166.8867859267154,1.6671930025400095,32.360848944591886,5.19
1199.9894974126648,0.2443757020952007,0.0007915314500307477,0.0037194742195869163,199.66485459325042,0.33136916103521213,0.0,256.1584148253534,7.199879095771604,2.800120904228398,2.547887605777937,0.0007348115754882701,97.28831108881758,5.184374205272704e-10,5.6770976541414756e-05,0.0,0.0018172053887020587,0.1619841000157666,0.0,0.0,0.010388871923631412,5.694368044582582e-05,7.673419254704002e-11,1.585926551160393e-10,1166.8217340681392,1.6699418675668947,32.42308507408031,5.2
1199.989424816692,0.24517765345429385,0.0007954822838966867,0.003744942123089639,199.66354691756177,0.33265084651810334,0.0,256.0891547478758,7.19933635318178,2.800663646818222,2.552710352438354,0.0007393000267635776,97.28285716962183,5.270905124381124e-10,5.729327014477065e-05,0.0,0.001829561234370015,0.16260291670542068,0.0,0.0,0.010460474480180478,5.741479077474438e-05,7.785380112047184e-11,1.6105471161185388e-10,1166.7566864084804,1.6726906496049239,32.48531241461547,5.21
1199.9893518594413,0.24598061360946902,0.000799445199071566,0.0037705349489099687,199.66223705347502,0.3339345917403762,0.0,256.01990438013024,7.198793476215179,2.801206523784823,2.557532384399653,0.0007438078049631575,97.27740295797318,5.358710791706705e-10,5.78193000334659e-05,0.0,0.001841976928201448,0.1632226806989573,0.0,0.0,0.010532431587727608,5.7888891822870495e-05,7.898760392185453e-11,1.6355032394104374e-10,1166.6916429519272,1.675439348580255,32.54753096547582,5.22
1199.989278539822,0.2467845812884545,0.0008034202076597278,0.0037962530635059773,199.66092500309472,0.3352203942119839,0.0,255.95066372287405,7.198250464843579,2.8017495351564228,2.5623537017148155,0.0007483349583551027,97.27194845500419,5.447807443659889e-10,5.834908523858786e-05,0.0,0.0018544526406082333,0.16384339064038064,0.0,0.0,0.010604744303981012,5.836599684560087e-05,8.01357534502733e-11,1.6607988526639423e-10,1166.6266037026635,1.678187964418982,32.60974072594113,5.23
1199.9892048567438,0.24758955521949816,0.0008074073217376373,0.003822096833622723,199.6596107685243,0.3365082514436514,0.0,255.88143277686478,7.197707319038766,2.8022926809612354,2.5671743044353676,0.0007528815352332926,97.26649366184816,5.538211485571124e-10,5.888264484794519e-05,0.0,0.0018669885421096508,0.1644650451743557,0.0,0.0,0.010677413687544905,5.88461191313031e-05,8.129840351680333e-11,1.686437925046231e-10,1166.5615686648684,1.6809364970471343,32.67194169529239,5.24
1199.9891308091144,0.24839553413136797,0.0008114065533539008,0.0038480666262911954,199.65829435186606,0.3377981609468781,0.0,255.81221154286038,7.197164038772536,2.8028359612274656,2.5719941926114194,0.0007574475839172805,97.26103857963903,5.629939492822461e-10,5.941999800611046e-05,0.0,0.0018795848033318358,0.16508764294620923,0.0,0.0,0.010750440797916582,5.932927200132953e-05,8.247570925176664e-11,1.712424463496764e-10,1166.4965378427162,1.6836849463906782,32.73413387281181,5.25
1199.989056395841,0.2492025167533528,0.0008154179145292795,0.0038741628088272383,199.65697575522125,0.3390901202339395,0.0,255.74300002161894,7.196620624016693,2.8033793759833086,2.5768133662916988,0.000762033152752176,97.25558320951134,5.723008211979056e-10,5.9961163914462486e-05,0.0,0.001892241595007223,0.1657111826019309,0.0,0.0,0.010823826695483402,5.981546881003083e-05,8.366782711198794e-11,1.7387625129602234e-10,1166.4315112403774,1.6864333123755164,32.7963172577828,5.26
1199.9889816158297,0.2500105018152634,0.0008194414172567056,0.003900385748830481,199.65565498068997,0.3403841268178894,0.0,255.6737982138989,7.19607707474305,2.8039229252569515,2.581631825523591,0.0007666382901085299,97.25012755260026,5.817434561920729e-10,6.0506161831228695e-05,0.0,0.0019049590879739924,0.1663356627881741,0.0,0.0,0.010897572441519811,6.03047229447697e-05,8.487491488805082e-11,1.7654561566194612e-10,1166.3664888620178,1.6891815949274875,32.858491849489894,5.27
1199.9889064679853,0.250819488047433,0.0008234770735012977,0.003926735814183273,199.65433203037114,0.3416801782125624,0.0,255.60460612045895,7.19553339092343,2.804466609076572,2.586449570353173,0.0007712630443822186,97.24467161004138,5.913235634973514e-10,6.105501107152765e-05,0.0,0.0019177374531755187,0.1669610821522571,0.0,0.0,0.010971679098184379,6.079704782593456e-05,8.609713171155423e-11,1.7925095161284487e-10,1166.301470711799,1.691929793972368,32.92065764721876,5.28
1199.9888309512123,0.25162947418071785,0.0008275248952003745,0.003953213373049604,199.6530069063626,0.34297827193257513,0.0,255.53542374205807,7.194989572529665,2.8050104274703367,2.5912666008252523,0.0007759074639943274,97.23921538297091,6.010428698041165e-10,6.160773100741127e-05,0.0,0.0019305768616598112,0.16758743934216394,0.0,0.0,0.011046147728516784,6.129245690695306e-05,8.733463806236807e-11,1.8199267518452123e-10,1166.2364567938785,1.6946779094358693,32.98281465025612,5.29
1199.9887550644137,0.25244045894649836,0.0008315848942634733,0.003979818793874051,199.65167961076108,0.34427840549332933,0.0,255.46625107945556,7.194445619533599,2.8055543804664027,2.596082916983401,0.000780571597391037,97.23375887252547,6.109031193736753e-10,6.216434106790749e-05,0.0,0.0019434774845789701,0.16821473300654552,0.0,0.0,0.011120979396434878,6.179096367430605e-05,8.858759577589022e-11,1.8477120630647958e-10,1166.1714471124085,1.6974259412436414,33.04496285788974,5.3
1199.9886788064916,0.2532524410766798,0.0008356570825723626,0.0040065524453807,199.65035014566223,0.34558057641101336,0.0,255.39708813341085,7.193901531907083,2.806098468092919,2.600898518869996,0.0007852554930435062,97.22830207984208,6.209060741514175e-10,6.27248607390625e-05,0.0,0.001956439493188626,0.16884296179472066,0.0,0.0,0.011196175166731676,6.229258164754105e-05,8.985616805030218e-11,1.875869688252197e-10,1166.106441671538,1.7001738893212708,33.107102269408436,5.31
1199.9886021763475,0.2540654193036931,0.0008397414719810599,0.004033414696572077,199.64901851316048,0.3468847822026046,0.0,255.32793490468373,7.19335730962198,2.8066426903780224,2.6057134065262515,0.0007899591994477568,97.22284500605821,6.310535138799714e-10,6.32893095639833e-05,0.0,0.001969463058847389,0.1694721243566769,0.0,0.0,0.011271736105072391,6.279732437928601e-05,9.114051945382556e-11,1.9044039052753185e-10,1166.0414404754117,1.7029217535942813,33.16923288410196,5.32
1199.9885251728813,0.254879392360495,0.0008438380743158437,0.004060405916728075,199.64768471534921,0.34819102038587113,0.0,255.25879139403432,7.192812952650162,2.807187047349839,2.6105275799922607,0.0007946827651245573,97.21738765231164,6.413472362123549e-10,6.385770714287984e-05,0.0,0.001982548353016292,0.17010221934307168,0.0,0.0,0.01134766327799143,6.330520545526282e-05,9.244081593197782e-11,1.9333190316379048e-10,1165.9764435281697,1.7056695339881331,33.231354701261004,5.33
1199.9884477949927,0.2556943589805699,0.0008479469013752731,0.004087526475404895,199.6463487543206,0.34949928847937434,0.0,255.18965760222284,7.192268460963517,2.8077315390364856,2.615341039307027,0.0007994262386193084,97.21193001974048,6.517890568251347e-10,6.443007313310782e-05,0.0,0.0019956955472582435,0.1707332454052333,0.0,0.0,0.01142395775288945,6.381623849430125e-05,9.375722481482915e-11,1.9626194247125027e-10,1165.911450833948,1.7084172304282252,33.2934677201772,5.34
1199.98837004158,0.25651031789792994,0.0008520679649301997,0.0041147767424339725,199.64501063216576,0.350809584002471,0.0,255.12053353000994,7.191723834533934,2.808276165466068,2.6201537845085054,0.0008041896685019269,97.20647210948309,6.623808095315773e-10,6.500642724921079e-05,0.0,0.002008904813237469,0.17136520119516188,0.0,0.0,0.01150062059803035,6.433043714835247e-05,9.508991482425822e-11,1.9923094819734e-10,1165.846462396879,1.7111648428398933,33.35557194014302,5.35
1199.9882919115403,0.25732726784711557,0.0008562012767237855,0.0041421570879209045,199.6436703509747,0.35212190447531483,0.0,255.0514191781563,7.191179073333322,2.80882092666668,2.624965815633638,0.0008089731033667297,97.2010139226781,6.731243463948053e-10,6.558678926296277e-05,0.0,0.0020221763227189593,0.1719980853655306,0.0,0.0,0.011577652882538312,6.484781510250277e-05,9.643905608120864e-11,2.0223936412295762e-10,1165.7814782210903,1.7139123711484117,33.41766736045181,5.36
1199.9882134037705,0.258145207563197,0.0008603468484715158,0.004169667882244381,199.6423279128362,0.35343624741885915,0.0,254.98231454742304,7.190634177333598,2.809365822666405,2.629777132718388,0.0008137765918323182,97.19555546046435,6.840215378409477e-10,6.617117900341046e-05,0.0,0.0020355102475679157,0.17263189656968614,0.0,0.0,0.011655055676394783,6.536838607498711e-05,9.780482011294472e-11,2.0528763808576363e-10,1165.716498310706,1.7166598152789911,33.479753980397675,5.37
1199.9881345171657,0.2589641357817744,0.0008645046918612171,0.004197309496055124,199.640983319838,0.3547526103548589,0.0,254.91321963857155,7.190089146506687,2.809910853493314,2.63458773579778,0.0008186001825414629,97.1900967239808,6.950742727723001e-10,6.675961635691584e-05,0.0,0.0020489067597491994,0.17326663346165042,0.0,0.0,0.011732830050435548,6.589216381720298e-05,9.918737986030827e-11,2.0837622200347769e-10,1165.6515226698461,1.7194071751567817,33.54183179927554,5.38
1199.988055250621,0.2597840512389789,0.0008686748185530709,0.004225082300274808,199.63963657406666,0.35607099080587246,0.0,254.84413445236325,7.189543980824534,2.8104560191754677,2.639397624905934,0.0008234439241609883,97.18463771436662,7.062844586804752e-10,6.735212126719851e-05,0.0,0.0020623660313267753,0.17390229469612103,0.0,0.0,0.011810977076347713,6.641916211372402e-05,1.0058690968497445e-10,2.1150557189717197e-10,1165.5865513026265,1.722154450706871,33.60390081638105,5.39
1199.9879756030296,0.26060495267147354,0.00087285724017963,0.0042529866660950015,199.63828767760762,0.3573913862952642,0.0,254.77505898956,7.188998680259088,2.8110013197409143,2.6442068000761054,0.0008283078653816564,97.17917843276095,7.176540217595589e-10,6.794871373537817e-05,0.0,0.0020758882344631617,0.1745388789284726,0.0,0.0,0.011889497826666741,6.694939478231365e-05,1.0200358537670818e-10,2.146761479145664e-10,1165.5215842131593,1.7249016418542846,33.66596103101054,5.4
1199.9878955732843,0.2614268388164535,0.0008770519683458322,0.0042810229649760815,199.6369366325452,0.35871379434720607,0.0,254.70599325092383,7.188453244782313,2.811546755217689,2.6490152613407174,0.0008331920549180504,97.17371888030308,7.291849070192607e-10,6.854941382001677e-05,0.0,0.0020894735414188704,0.17517638481475747,0.0,0.0,0.011968393374773444,6.748287567393868e-05,1.0343758416061983e-10,2.1788841435332222e-10,1165.4566214055524,1.7276487485239873,33.728012442461015,5.41
1199.987815160277,0.2622497084116474,0.0008812590146290185,0.0043091915686461835,199.63558344096253,0.3600382124866801,0.0,254.63693723721696,7.187907674366185,2.8120923256338166,2.6538230087314014,0.0008380965415084614,97.16825905813234,7.408790783980741e-10,6.91542416371613e-05,0.0,0.0021031221245518617,0.175814811011707,0.0,0.0,0.01204766479489105,6.801961867278318e-05,1.0488908470442219e-10,2.211428396843384e-10,1165.3916628839104,1.7303957706408817,33.79005505003014,5.42
1199.9877343628984,0.2630735601953178,0.0008854783905789459,0.004337492849100121,199.6342281049417,0.3613646382394804,0.0,254.56789094920194,7.187361968982692,2.8126380310173085,2.658630042279032,0.0008430213739147705,97.16279896738791,7.527385188764272e-10,6.976321736038601e-05,0.0,0.002116834156316985,0.1764541561767325,0.0,0.0,0.012127313162082189,6.855963769626205e-05,1.0635826712568619e-10,2.244398965750449e-10,1165.3267086523335,1.7331427081298092,33.852088853016156,5.43
1199.9876531800371,0.26389839290491146,0.000889710107745372,0.0043659271792955805,199.6328706265667,0.3626930691285899,0.0,254.49885438766987,7.18681612859859,2.813183871401412,2.6634363616987216,0.0008479666009970184,97.15733860952658,7.647659486277847e-10,7.03763610361723e-05,0.0,0.0021306098097547493,0.17709441896493688,0.0,0.0,0.012207339554060758,6.910294660898532e-05,1.0784535883163324e-10,2.2778019196404597e-10,1165.2617587146308,1.7358895609145442,33.9141138510107,5.44
1199.9875716105792,0.26472420527740903,0.000893954177670944,0.004394494932971865,199.63151100792274,0.3640235026751183,0.0,254.4298275534334,7.186270153176748,2.8137298468232532,2.6682419664712644,0.0008529322716939893,97.15187798624046,7.769646395876475e-10,7.099369263166856e-05,0.0,0.0021444492583643196,0.17773559802988814,0.0,0.0,0.012287745050719941,6.96495592450072e-05,1.0935062268306286e-10,2.311644334785754e-10,1165.1968130743935,1.7386363289180524,33.97613004382304,5.45
1199.9874896534159,0.2655509960555947,0.0008982106117632646,0.004423196481412509,199.63014925108163,0.36535593641513414,0.0,254.36081044719418,7.1857240427005244,2.8142759572994773,2.6730468573054496,0.000857918434676452,97.1464170979832,7.893350827841792e-10,7.161523289184665e-05,0.0,0.00215835267383179,0.17837769203749504,0.0,0.0,0.012368530725705752,7.019948980723946e-05,1.1087414426929388e-10,2.3459282582275885e-10,1165.1318717363322,1.7413830120671647,34.038137430121076,5.46
1199.987407307435,0.2663787639798131,0.0009024794214631718,0.0044520321977002,199.62878535812112,0.36669036787753506,0.0,254.29180306971693,7.1851777971417174,2.814822202858284,2.677851034215106,0.0008629251388029054,97.1409559459081,8.018793712868319e-10,7.224100221238125e-05,0.0,0.0021723202290163846,0.17902069964776193,0.0,0.0,0.012449697657491538,7.075275234222745e-05,1.1241611167286935e-10,2.3806586462199084e-10,1165.066934704519,1.7441296102864323,34.100136009218495,5.47
1199.9873245715216,0.26720750779094415,0.0009067606181840517,0.0044810024551803045,199.6274193311176,0.36802679459203463,0.0,254.22280542176665,7.184631416472134,2.8153685835278686,2.6826544972128823,0.0008679524329550054,97.13549453116886,8.14599619157503e-10,7.28710210463304e-05,0.0,0.0021863520968723967,0.1796646195213725,0.0,0.0,0.012531246925378662,7.130936092964997e-05,1.1397671455085981e-10,2.4158405006547507e-10,1165.0020019830229,1.7468761235003445,34.16212578042998,5.48
1199.987241444562,0.2680372262304035,0.0009110542133118523,0.0045101076274598195,199.62605117214642,0.36936521408916384,0.0,254.15381750410853,7.184084900663577,2.815915099336424,2.687457246310273,0.0008730003660374501,97.13003285491958,8.274979615890403e-10,7.350530990417105e-05,0.0,0.002200448450448646,0.18030945031969026,0.0,0.0,0.012613179609493567,7.18693296823295e-05,1.1555614414373745e-10,2.4514788693411036e-10,1164.9370735759069,1.7496225516333268,34.22410674307117,5.49
1199.9871579254398,0.2688679180401437,0.0009153602182051029,0.004539348088406337,199.62468088328185,0.3707056239002731,0.0,254.08483931750808,7.183538249687862,2.81646175031214,2.6922592815176407,0.0008780689869778698,97.12457091831469,8.405765550437577e-10,7.41438893538353e-05,0.0,0.0022146094628879526,0.18095519070475988,0.0,0.0,0.012695496790784886,7.243267274624322e-05,1.171545932842515e-10,2.487578846283792e-10,1164.8721494872314,1.7523688946097438,34.28607889645866,5.5
1199.9870740130389,0.26969958196265453,0.0009196786441949285,0.004568724212146997,199.62330846659694,0.3720480215575348,0.0,254.01587086273108,7.1829914635168,2.8170085364832014,2.697060602844248,0.000883158344726712,97.119108722509,8.538375773919394e-10,7.478678002074617e-05,0.0,0.002228835307426592,0.18160183933930787,0.0,0.0,0.012778199551020518,7.299940430053342e-05,1.1877225640630225e-10,2.524145571962334e-10,1164.807229721052,1.7551151523538966,34.34804223990999,5.51
1199.9869897062415,0.2705322167409641,0.0009240095025850668,0.004598236373067436,199.6219339241636,0.37339240459394446,0.0,253.9469121405435,7.1824445421222105,2.8175554578777917,2.701861210298277,0.0008882684882571287,97.11364626865756,8.672832280503501e-10,7.543400258785342e-05,0.0,0.0022431261573937636,0.18224939488674344,0.0,0.0,0.012861288972784699,7.356953855751822e-05,1.2040932955381587e-10,2.5611842336098174e-10,1164.7423142814198,1.757861324790025,34.40999677274357,5.52
1199.9869050039292,0.2713658211186392,0.0009283528046518849,0.004627884945810754,199.62055725805266,0.37473877054332333,0.0,253.87796315171175,7.181897485475912,2.818102514524089,2.706661103886858,0.0008933994665648641,97.10818355791577,8.809157281207457e-10,7.608557779566961e-05,0.0,0.002257482186211055,0.1828978560111596,0.0,0.0,0.01294476613947511,7.414308976270225e-05,1.220660103896191e-10,2.598700065491765e-10,1164.677403172383,1.760607411842306,34.471942494278714,5.53
1199.9868199049831,0.27220039383978617,0.0009327085616443944,0.004657670305276456,199.61917847033374,0.37608711694031977,0.0,253.8090238970023,7.181350293549731,2.8186497064502705,2.711460283616095,0.0008985513286681397,97.10272059143917,8.947373205283767e-10,7.674152644230567e-05,0.0,0.0022719035673918996,0.18354722137733367,0.0,0.0,0.013028632135299919,7.472007219478699e-05,1.2374249820431323e-10,2.636698349184995e-10,1164.6124963979846,1.7633534134348545,34.53387940383556,5.54
1199.9867344082827,0.27303593364905165,0.000937076784784269,0.004687592826619421,199.61779756307536,0.37743744132041207,0.0,253.740094377182,7.180802966315494,2.8191970336845076,2.7162587494910886,0.0009037241236075439,97.09725737038363,9.087502701605048e-10,7.740186938350721e-05,0.0,0.002286390474541049,0.18419748965072874,0.0,0.0,0.01311288804527492,7.53005001656819e-05,1.2543899392514965e-10,2.6751844138565114e-10,1164.547593962264,1.766099329491724,34.5958075007351,5.55
1199.9866485127068,0.2738724392916233,0.000941457485265861,0.00471765288524885,199.61641453834488,0.37878974121990966,0.0,253.67117459301792,7.180255503745033,2.8197444962549687,2.7210565015159665,0.0009089179004459171,97.09179389590517,9.229568640049076e-10,7.806662753269014e-05,0.0,0.0023009430813540305,0.18484865949749407,0.0,0.0,0.013197534955220578,7.58843880205147e-05,1.2715570012490386e-10,2.714163636542353e-10,1164.4826958692568,1.768845159936906,34.65772678429911,5.56
1199.986562217134,0.27470990951323065,0.0009458506742562168,0.004747850856827228,199.61502939820855,0.3801440141759555,0.0,253.60226454527736,7.179707905810181,2.82029209418982,2.725853539693905,0.0009141327082682403,97.08633016916,9.37359411288389e-10,7.873582186097669e-05,0.0,0.0023155615616166163,0.18550072958446628,0.0,0.0,0.013282573951759134,7.647175013764215e-05,1.2889282103075034e-10,2.753641442426479e-10,1164.417802122994,1.77159090469433,34.71963725385017,5.57
1199.9864755204405,0.27554834306014536,0.0009502563628950928,0.004778187117269262,199.61364214473141,0.3815002577265278,0.0,253.53336423472788,7.179160172482779,2.820839827517223,2.7306498640271544,0.0009193685961815192,97.08086619130445,9.519602436152842e-10,7.940947339723112e-05,0.0,0.0023302460892042787,0.18615369857917008,0.0,0.0,0.013368006122311657,7.70626009286605e-05,1.306505625331365e-10,2.7936233051196136e-10,1164.3529127275037,1.7743365636878634,34.7815389087116,5.58
1199.9863884215035,0.2763877386791825,0.0009546745622949742,0.004808662042740862,199.6122527799774,0.3828584694104422,0.0,253.46447366213732,7.178612303734665,2.821387696265336,2.735445474517069,0.0009246256133146749,97.07540196349501,9.667617151059755e-10,8.008760322809585e-05,0.0,0.002344996838081665,0.1868075651498193,0.0,0.0,0.013453832555095172,7.765695483841644e-05,1.3242913219465836e-10,2.834114746938144e-10,1164.2880276868088,1.7770821368413137,34.84343174820747,5.59
1199.9863009191977,0.2772280951177008,0.0009591052835410886,0.00483927600965808,199.61086130600933,0.3842186467673538,0.0,253.39559282827386,7.178064299537688,2.8219357004623142,2.7402403711641283,0.0009299038088184285,97.06993748688824,9.817662025353967e-10,8.07702324980272e-05,0.0,0.0023598139823020523,0.1874623279653177,0.0,0.0,0.013540054339119718,7.825482634501746e-05,1.342287392589343e-10,2.8751213391829723e-10,1164.223147004929,1.7798276240784252,34.90531577166254,5.6
1199.986213012398,0.278069411123604,0.0009635485376914242,0.00487002939468607,199.60946772488876,0.38558078733775897,0.0,253.32672173390566,7.177516159863693,2.8224838401363086,2.7450345539679635,0.0009352032318651891,97.06447276264076,9.969761054715448e-10,8.145738240933149e-05,0.0,0.002374697696006819,0.18811798569526006,0.0,0.0,0.013626672564185439,7.885622995984275e-05,1.3604959465948026e-10,2.916648702418392e-10,1164.1582706858803,1.782573025322882,34.96719097840228,5.61
1199.9861246999776,0.2789116854453407,0.0009680043357767446,0.004900922574738036,199.60807203867626,0.3869448886629972,0.0,253.2578603798014,7.176967884684535,2.823032115315467,2.7498280229273844,0.000940523931648939,97.05900779190924,1.012393846413983e-09,8.214907422220044e-05,0.0,0.0023896481534248968,0.18877453700993266,0.0,0.0,0.013713688320879651,7.946118022755341e-05,1.3789191102858335e-10,2.958702506750941e-10,1164.0933987336743,1.785318340498306,35.02905736775279,5.62
1199.9860359808097,0.2797549168319056,0.0009724726888006068,0.004931955926974203,199.60667424943114,0.3883109482852535,0.0,253.1890087667298,7.176419473972067,2.8235805260279347,2.7546207780404037,0.0009458659573851234,97.0535425758504,1.0280218709323587e-09,8.284532925474768e-05,0.0,0.0024046655288722497,0.18943198058031457,0.0,0.0,0.013801102700573957,8.006969172610357e-05,1.3975590270617778e-10,3.0012884721082956e-10,1164.028531152319,1.7880635695282587,35.09091493904085,5.63
1199.9859468537659,0.28059910403284055,0.0009769536077393766,0.00496312982880076,199.60527435921153,0.38967896374756006,0.0,253.12016689545996,7.17587092769815,2.8241290723018513,2.759412819304264,0.000951229358310536,97.04807711562088,1.043862647804906e-09,8.354616888304426e-05,0.0,0.002419749996751326,0.19009031507807853,0.0,0.0,0.013888916795421306,8.06817790667508e-05,1.416417857487186e-10,3.0444123685181235e-10,1163.9636679458185,1.7908087123362404,35.15276369159382,5.64
1199.985857317717,0.28144424579823457,0.0009814471035422456,0.0049944446578688234,199.60387237007453,0.3910489325937983,0.0,253.05133476676116,7.175322245834647,2.824677754165355,2.764204146715463,0.0009566141836832063,97.04261141237737,1.0599186691569587e-09,8.425161454115472e-05,0.0,0.002434901731550531,0.19074953917559168,0.0,0.0,0.013977131698353103,8.129745689406676e-05,1.4354977793805668e-10,3.088080016386958e-10,1163.8988091181736,1.79355376884569,35.214603624739674,5.65
1199.9857673715337,0.2822903408787248,0.0009859531871312464,0.005025900792073379,199.602468284076,0.3924208523687007,0.0,252.98251238140293,7.174773428353424,2.825226571646578,2.7689947602697766,0.0009620204827822849,97.03714546727645,1.0761924505994526e-09,8.496168772117271e-05,0.0,0.0024501209078436783,0.1914096515459164,0.0,0.0,0.014065748503076242,8.191673988594771e-05,1.4548009879031257e-10,3.132297286779056e-10,1163.833954673381,1.7962987389799858,35.27643473780694,5.66
1199.9856770140846,0.2831373880254975,0.00099047186940127,0.005057498609552256,199.60106210327064,0.3937947206178533,0.0,252.91369974015498,7.17422447522635,2.8257755247736513,2.773784659962288,0.0009674483049079335,97.0316792814746,1.0926865313674436e-09,8.567640997325729e-05,0.0,0.002465407700289469,0.19207065086281147,0.0,0.0,0.014154768304070253,8.253964275362539e-05,1.4743296956475224e-10,3.1770701016952865e-10,1163.7691046154332,1.7990436226624458,35.338257030124694,5.67
1199.9855862442384,0.28398538599028855,0.0009950031612200824,0.005089238488685068,199.59965382971203,0.395170534887697,0.0,252.84489684378738,7.173675386425301,2.826324613574701,2.7785738457874114,0.0009728976993812099,97.02621285612821,1.1094034744586107e-09,8.639580290566852e-05,0.0,0.002480762283630945,0.19273253580073282,0.0,0.0,0.014244192196584347,8.316618024167759e-05,1.49408613272661e-10,3.2224044343519874e-10,1163.7042589483194,1.8017884198163265,35.40007050102255,5.68
1199.9854950608626,0.2848343335253841,0.0009995470734283404,0.0051211208080921816,199.59824346545258,0.39654829272553005,0.0,252.77610369307027,7.173126161922153,2.8268738380778493,2.783362317738919,0.000978368715543956,97.02074619239353,1.1263458667717686e-09,8.71198881848035e-05,0.0,0.002496184832694958,0.1933953050348345,0.0,0.0,0.01433402127663452,8.379636712803871e-05,1.514072546862183e-10,3.268306309459839e-10,1163.6394176760255,1.8045331303648247,35.4618751498306,5.69
