Time,N,T,I,u,a1,a2,a3,b1,b2,alpha,c1,c2,c3,c4,d1,d2,r1,r2,s,p,v,compartment,Presence_of_Normal_Cell,Normal_cells_attacked_and_removed,Induction_of_tumor_cell,Tumor_cells_removed_by_immune_system,Initiation_immune_response_against_tumor,Removal_of_immune_response_components,Increase_in_amount_of_drug_at_tumor_site,Decrease_of_chemotherapeutic_drug_at_tumor_site
47.85,0.5184810135361312,0.4876480371871215,0.4876280452744621,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24965845213867732,0.25283624856968373,0.37477114352200397,0.37173167814742586,0.3330189989427853,0.3353164682103767,0.0,0.0
48.0,0.5180054076039099,0.4881028478806325,0.4872844148233843,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24967580529701705,0.25283991466903627,0.374787686657173,0.37176236997060697,0.33301794253431205,0.33530179356781825,0.0,0.0
48.15,0.5175318547089449,0.48855553656201756,0.48694282187441407,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24969263407046444,0.2528430529652647,0.37480353638492503,0.3717923587732034,0.3330168910189012,0.33528717599076013,0.0,0.0
48.3,0.5170603549188709,0.4890061051881894,0.48660325868352866,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24970894429004215,0.25284567030609995,0.3748187014153003,0.3718216524564566,0.3330158443988714,0.3352726160374191,0.0,0.0
48.449999999999996,0.5165909081163934,0.4894545558944469,0.4862657174460038,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2497247417678734,0.25284777351121834,0.37483319041292495,0.37185025890083256,0.3330148026761284,0.33525811426842916,0.0,0.0
48.6,0.5161235139995792,0.48990089099405587,0.48593019029829526,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24974003229630537,0.2528493693713769,0.37484701199592907,0.3718781859653999,0.33301376585217496,0.33524367124770504,0.0,0.0
48.75,0.5156581720821478,0.4903451129778297,0.4855966693199208,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24975482164704585,0.2528504646475619,0.37486017473488364,0.37190544148722904,0.33301273392812153,0.3352292875433185,0.0,0.0
48.9,0.5151948816937612,0.4907872245137107,0.4852651465353414,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2497691155703126,0.25285106607015057,0.3748726871517588,0.37193203328081026,0.33301170690469584,0.3352149637283876,0.0,0.0
49.05,0.5147336419803153,0.4912272284463507,0.4849356139158433,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2497829197939959,0.25285118033808646,0.3748845577189012,0.3719579691374911,0.3330106847822536,0.3352007003819779,0.0,0.0
49.199999999999996,0.5142744519042309,0.491665127796692,0.4846080633814191,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2497962400228338,0.2528508141180674,0.37489579485803176,0.37198325682493383,0.3330096675607887,0.33518649809001666,0.0,0.0
49.35,0.5138173102447432,0.4921009257615485,0.48428248680264974,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2498090819376005,0.25284997404374693,0.37490640693926314,0.37200790408659135,0.3330086552399439,0.33517235744621876,0.0,0.0
49.5,0.513362215598194,0.4925346257131863,0.48395887600258614,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24982145119430738,0.2528486667149485,0.3749164022801367,0.37203191864120255,0.33300764781902126,0.3351582790530253,0.0,0.0
49.65,0.5129091663783213,0.4929662311989047,0.48363722275863064,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2498333534234168,0.25284689869689303,0.3749257891446791,0.3720553081823067,0.3330066452969928,0.33514426352255344,0.0,0.0
49.8,0.5124581608165508,0.4933957459406173,0.48331751880441864,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24984479422906897,0.2528446765194389,0.3749345757424787,0.3720780803777762,0.3330056476725113,0.33513031147755823,0.0,0.0
49.949999999999996,0.5120092195023743,0.49382314727736104,0.4829997618064333,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2498557786469438,0.25284200420968767,0.3749427697356642,0.37210023546442195,0.3330046549200225,0.3351164148707553,0.0,0.0
50.1,0.5115623468080286,0.4942484316152451,0.482683945140595,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24986631213629087,0.2528388875832822,0.37495037919167323,0.3721217790090813,0.3330036670310627,0.3351025718797171,0.0,0.0
50.25,0.5111175213654536,0.49467162564756484,0.4823700553697802,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2498764007186887,0.2528353351908029,0.3749574126401405,0.3721427249175404,0.33300268402384486,0.33508879052743107,0.0,0.0
50.4,0.5106747416580103,0.49509273263787684,0.4820580843306868,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24988604989053473,0.2528313533366061,0.3749638780905549,0.37216308046733604,0.3330017058949797,0.33507507112759716,0.0,0.0
50.55,0.5102340060394622,0.4955117559618592,0.4817480238392415,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24989526512038426,0.2528269482840678,0.3749697834981812,0.3721828528959369,0.333000732640778,0.33506141399158645,0.0,0.0
50.699999999999996,0.5097953127354046,0.49592869910555165,0.4814398656927838,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24990405184841563,0.2528221262549771,0.37497513676354033,0.37220204940026397,0.33299976425726185,0.33504781942913053,0.0,0.0
50.85,0.5093586598446926,0.49634356566359517,0.4811336016722488,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24991241548591134,0.25281689342894503,0.37497994573191534,0.37222067713623097,0.3329988007401752,0.3350342877490216,0.0,0.0
51.0,0.5089240453408713,0.49675635933747153,0.4808292235443509,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24992036141475407,0.25281125594282955,0.3749842181928786,0.3722387432183071,0.3329978420849954,0.3350208192598252,0.0,0.0
51.15,0.508491467073604,0.49716708393374387,0.480526723063767,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499278949869379,0.25280521989017507,0.37498796187984235,0.37225625471910045,0.33299688828694424,0.33500741427060415,0.0,0.0
51.3,0.5080609227701013,0.49757574336229576,0.48022609197531957,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24993502152409447,0.25279879132066707,0.37499118446963176,0.372273218668962,0.33299593934099936,0.33499407309165374,0.0,0.0
51.449999999999996,0.50763241003655,0.4979823416345715,0.47992732201616045,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24994174631703397,0.25279197623960215,0.3749938935820807,0.37228964205561044,0.3329949952419055,0.3349807960352487,0.0,0.0
51.6,0.5072059263595424,0.4983868828618157,0.4796304049179539,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24994807462530086,0.252784780607372,0.3749960967796478,0.37230553182377674,0.3329940559841861,0.3349675834164003,0.0,0.0
51.75,0.5067814691075048,0.49878937125331335,0.47933533240905984,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24995401167674397,0.2527772103389627,0.37499780156705653,0.3723208948748692,0.3329931215621545,0.3349544355536249,0.0,0.0
51.9,0.5063590355321266,0.49918981111462934,0.4790420962167175,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24995956266710115,0.25276927130346816,0.37499901539095504,0.3723357380666578,0.3329921919699259,0.3349413527697228,0.0,0.0
52.05,0.5059386227697897,0.49958820684584865,0.47875068806922844,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24996473275959813,0.2527609693236175,0.37499974563959737,0.37235006821297856,0.3329912672014288,0.3349283353925678,0.0,0.0
52.199999999999996,0.5055202278429968,0.49998456293981575,0.4784610996981401,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499695270845614,0.2527523101753168,0.37499999964254577,0.3723638920834559,0.3329903472504166,0.33491538375590624,0.0,0.0
52.35,0.5051038476618006,0.5003788839803749,0.47817332284042885,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24997395073904513,0.2527432995872051,0.37499978467039413,0.3723772164032457,0.3329894321104797,0.33490249820016704,0.0,0.0
52.5,0.5046894790252331,0.5007711746406095,0.47788734924068377,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499780087864719,0.25273394324022325,0.3749991079345105,0.37239004785279545,0.33298852177505706,0.33488967907328115,0.0,0.0
52.65,0.5042771186227339,0.5011614396810825,0.47760317065328955,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24998170625628707,0.25272424676719735,0.37499797658680084,0.3724023930676235,0.33298761623744816,0.33487692673151026,0.0,0.0
52.8,0.50386676303558,0.5015496839480754,0.47732077884460994,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24998504814362668,0.25271421575243497,0.37499639771949167,0.3724142586381166,0.33298671549082504,0.3348642415402853,0.0,0.0
52.949999999999996,0.5034584087383136,0.5019359123718291,0.47704016559517126,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24998803940899875,0.2527038557313347,0.3749943783649329,0.37242565110934506,0.3329858195282443,0.33485162387505496,0.0,0.0
53.1,0.5030520542445078,0.5023201403787032,0.4767612713162552,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999068496488858,0.2526931785058962,0.3749919254229347,0.3724365728732513,0.33298492804408064,0.33483904299796136,0.0,0.0
53.25,0.5026476944073317,0.5027023662032938,0.47648412166420284,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999298971432538,0.25268218534519576,0.37498904582535497,0.3724470330546422,0.332984041227533,0.33482651975173344,0.0,0.0
53.4,0.5022453251947826,0.5030825940705485,0.47620871314599617,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999495851476966,0.2526708810587974,0.3749857464206944,0.3724570384230401,0.3329831590984207,0.33481405735768466,0.0,0.0
53.55,0.5018449427204464,0.5034608294799731,0.47593503638197515,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999659618635828,0.2526592711323655,0.3749820339889658,0.37246659523009074,0.33298228164216215,0.33480165547184537,0.0,0.0
53.699999999999996,0.5014465430010177,0.5038370780193347,0.4756630819529032,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999790751334622,0.2526473610085294,0.3749779152484103,0.3724757096749405,0.3329814088437341,0.33478931372340276,0.0,0.0
53.85,0.5010501219577898,0.504211345363199,0.475392840400685,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999889724387378,0.2526351560867321,0.37497339685534775,0.37248438790396304,0.3329805406876747,0.33477703171459894,0.0,0.0
54.0,0.5006556754181453,0.5045836372714658,0.4751243022290844,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999957008974605,0.2526226617230901,0.3749684854040454,0.3724926360104994,0.3329796771580868,0.33476480902063555,0.0,0.0
54.15,0.5002631991170458,0.5049539595879073,0.4748574579044423,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999993072622478,0.25260988323026595,0.37496318742660206,0.372500460034614,0.3329788182386413,0.3347526451895846,0.0,0.0
54.3,0.499872688698522,0.5053223182387041,0.47459229785639456,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499999837918325,0.2525968258773512,0.37495750939284894,0.37250786596286467,0.33297796391258017,0.3347405397423058,0.0,0.0
54.449999999999996,0.4994841397171643,0.5056887192309818,0.4743288124785901,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499997338881686,0.2525834948897616,0.3749514577102666,0.372514859728087,0.3329771141627203,0.3347284921723688,0.0,0.0
54.6,0.4990975476396123,0.5060531686513486,0.4740669921294085,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999918557973727,0.2525698954491432,0.37494503872391755,0.3725214472091938,0.33297626897145627,0.33471650194598285,0.0,0.0
54.75,0.49871290784604516,0.5064156726644314,0.4738068271326782,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999834339378724,0.2525560326932896,0.3749382587163943,0.37252763423098717,0.3329754283207643,0.33470456850193087,0.0,0.0
54.9,0.4983302156316718,0.5067762375114132,0.4735483077783943,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499972118201633,0.2525419117160699,0.3749311239077834,0.3725334265639856,0.33297459219220543,0.33469269125151024,0.0,0.0
55.05,0.4979494662082209,0.5071348695085691,0.47329142432343646,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999579531116878,0.25252753756736773,0.3749236404556435,0.3725388299242631,0.33297376056692896,0.3346808695784781,0.0,0.0
55.199999999999996,0.49757065470543105,0.5074915750458042,0.4730361669922868,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999409828143976,0.2525129152530312,0.3749158144549996,0.37254384997330403,0.332972933425676,0.3346691028390031,0.0,0.0
55.35,0.4971937761725409,0.5078463605851895,0.472782525977748,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499921251078302,0.2524980497348322,0.3749076519383508,0.37254849231786824,0.3329721107487833,0.33465739036162173,0.0,0.0
55.5,0.49681882557977924,0.508199232659499,0.4725304914416609,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24998988012930817,0.25248294593043724,0.3748991588756931,0.37255276250987124,0.3329712925161863,0.3346457314472002,0.0,0.0
55.65,0.496445797819855,0.5085501978707465,0.47228005351562274,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24998736764686266,0.25246760871338786,0.3748903411745566,0.37255666604627624,0.3329704787074231,0.33463412536890125,0.0,0.0
55.8,0.4960746877094475,0.508899262888723,0.47203120230170487,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24998459192342165,0.2524520429130913,0.3748812046800561,0.37256020836899895,0.3329696693016379,0.3346225713721563,0.0,0.0
55.949999999999996,0.4957054899906966,0.5092464344495323,0.4717839278731707,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24998155718378,0.25243625331482056,0.37487175517495575,0.3725633948648243,0.3329688642775848,0.33461106867464163,0.0,0.0
56.1,0.49533820417768437,0.5095917107717645,0.4715382454405049,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24997826765971104,0.25242024287751974,0.3748619986267062,0.37256623347169127,0.3329680637535095,0.334599630276444,0.0,0.0
56.25,0.494972835344898,0.5099350801609979,0.4712941994397343,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499747276155305,0.252404012469117,0.3748519412732918,0.3725687351544741,0.3329672680102082,0.3345882852586611,0.0,0.0
56.4,0.49460936667393135,0.5102765696414419,0.47105172093057623,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499709410723439,0.2523875709388998,0.37484158817460694,0.3725708990789759,0.33296647669803064,0.3345770004662675,0.0,0.0
56.55,0.49424779301648214,0.5106161855039946,0.47081080191855673,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24996691211481878,0.25237092276384393,0.37483094490801716,0.37257273064870905,0.33296568980571567,0.3345657761534416,0.0,0.0
56.699999999999996,0.49388810917803616,0.5109539340615704,0.4705714344924204,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499626447905804,0.252354072370748,0.3748200169928621,0.37257423522619737,0.332964907322253,0.33455461260938285,0.0,0.0
56.85,0.49353030991983704,0.5112898216467868,0.4703336108273412,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24995814311026665,0.2523370241361969,0.37480880989077564,0.3725754181333972,0.3329641292369017,0.3345435101598688,0.0,0.0
57.0,0.4931743899608568,0.5116238546096509,0.4700973231881329,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24995341104759358,0.25231978238653663,0.3747973290060206,0.37257628465213233,0.3329633555392093,0.33453246916881796,0.0,0.0
57.15,0.492820343979765,0.511956039315246,0.46986256393245923,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24994845253943113,0.2523023513978576,0.3747855796858384,0.37257684002454183,0.3329625862190302,0.33452149003986026,0.0,0.0
57.3,0.4924681666168997,0.5122863821414193,0.4696293255140447,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24994327148588918,0.2522847353959892,0.3747735672208125,0.3725770894535417,0.33296182126654467,0.33451057321791383,0.0,0.0
57.449999999999996,0.49211785247623663,0.5126148894764673,0.4693976004858847,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24993787175041363,0.25226693855650245,0.3747612968452448,0.3725770381032978,0.33296106067227754,0.33449971919076765,0.0,0.0
57.599999999999994,0.49176939612735965,0.5129415677168238,0.4691673815034562,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24993225715989165,0.25224896500472355,0.3747487737375463,0.37257669109971353,0.3329603044271173,0.33448892849067124,0.0,0.0
57.75,0.49142279210743056,0.5132664232647457,0.4689386613279282,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24992643150476765,0.2522308188157556,0.3747360030206409,0.37257605353092743,0.3329595525223349,0.3344782016959293,0.0,0.0
57.9,0.49107803492315927,0.5135894625260006,0.4687114328293721,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24992039853916764,0.2522125040145099,0.3747229897623816,0.3725751304478243,0.3329588049496024,0.3344675394325033,0.0,0.0
58.05,0.49073511905277345,0.5139106919075528,0.46848568898997206,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24991416198103372,0.2521940245757461,0.37470973897597976,0.37257392686455765,0.3329580617010124,0.33445694237561757,0.0,0.0
58.199999999999996,0.4903940389479889,0.5142301178152505,0.46826142290723566,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24990772551226728,0.25217538442412085,0.3746962556204462,0.37257244775908316,0.3329573227690966,0.33444641125137176,0.0,0.0
58.349999999999994,0.4900547890359793,0.5145477466515126,0.4680386277972041,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24990109277888112,0.2521565874342455,0.3746825446010451,0.37257069807370424,0.33295658814684503,0.3344359468383582,0.0,0.0
58.5,0.4897173637213463,0.5148635848130152,0.467817296997663,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24989426739116088,0.25213763743075157,0.37466861076975944,0.3725686827156275,0.3329558578277249,0.33442554996928436,0.0,0.0
58.65,0.48938175738808937,0.5151776386883784,0.4675974239713525,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24988725292383457,0.25211853818836477,0.37465445892576754,0.3725664065575297,0.33295513180569986,0.33441522153260045,0.0,0.0
58.8,0.48904796440157605,0.5154899146558533,0.46737900230917795,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24988005291625084,0.2520992934319872,0.37464009381593155,0.3725638744381352,0.33295441007524873,0.33440496247413154,0.0,0.0
58.949999999999996,0.4887159791105118,0.5158004190810084,0.4671620257334202,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2498726708725656,0.2520799068367873,0.37462552013529676,0.3725610911628028,0.33295369263138497,0.334394773798715,0.0,0.0
59.099999999999994,0.48838579584890984,0.5161091583144168,0.46694648810094624,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2498651102619368,0.25206038202829745,0.37461074252760157,0.37255806150412357,0.3329529794696754,0.33438465657184147,0.0,0.0
59.25,0.48805739324028774,0.5164161584505443,0.46673231494675715,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24985737414378287,0.2520407241205361,0.37459576461259,0.372554778675303,0.33295227019473717,0.3343745720988853,0.0,0.0
59.4,0.4877307689871733,0.5167214215330153,0.46651951519934703,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24984946597035393,0.2520209362764429,0.37458059109287284,0.37255124980979276,0.33295156488750133,0.33436453010656914,0.0,0.0
59.55,0.48740592436168245,0.5170249450788733,0.4663081135370811,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24984138925881635,0.25200102127421636,0.374565226867592,0.3725474846698876,0.33295086371895377,0.33435454949875865,0.0,0.0
59.699999999999996,0.4870828531403083,0.5173267360082314,0.4660981021262523,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24983314731700515,0.25198098258065244,0.3745496763289516,0.37254348749695515,0.33295016667398214,0.3343446302578559,0.0,0.0
59.849999999999994,0.4867615490674563,0.5176268012489389,0.46588947316497,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24982474341690664,0.2519608236147658,0.3745339438165956,0.3725392624797342,0.332949473737426,0.33433477236293074,0.0,0.0
