Time,GLCi,ATP,G6P,ADP,F6P,F16bP,F26bP,AMP,DHAP,GAP,NAD,BPG,NADH,P3G,P2G,PEP,PYR,PYRmito,AcAld,GLCo,CO2,EtOH,Glycerol,Glycogen,Trehalose,Succinate,AcCoA,CO2mito,t_m,WGD_E,cyto,mito,HXT,HXK,PGI,PFK,FBA,TPI,TDH,PGK,PGM,ENO,PYK,PDC,ADH,ATPase,AK,G3PDH,glycogen_branch,trehalose_synth,succinate_syn,PYR_shut,PDH
7.46,0.2995981303296935,0.8950293818492359,0.49650094154903174,1.7191052814840757,0.1045750804621249,1.343091049436725,0.02,1.4858653366666739,0.6019245959677663,0.027083879206121163,1.4626313366152446,0.00010878268847738283,0.127368663384763,0.36344007461018984,0.051514017874745806,0.02711196275755807,1.4951460757671415,0.38117660199333175,0.10027583839014666,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91891880308221,49.91884276431079,39.118953840816886,39.1189794602485,39.119376824396774,27.27612428314751,66.39550458745056,66.39550213990154,66.39557067344117,66.39558016231219,66.39558354676699,65.28169254958485,-60.989892935194895,35.353660583044814,0.00022021839197350346,11.84331877966248,6.0,2.4,2.145902941549138,1.1139694737738097,1.1140026025415437
7.47,0.29959888148093017,0.8950276400612134,0.496499839288969,1.7191048490009082,0.10457482357699024,1.3430871013379695,0.02,1.485867510937864,0.6019239390280866,0.027083849646383544,1.4626313267564437,0.00010878238190664089,0.1273686732435639,0.36343941662333235,0.05151392331437627,0.027111929440069647,1.4951452978064224,0.3811762729292838,0.10027577370241167,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.918894704560024,49.918819603789544,39.118929284127454,39.11895455683132,39.11934687745966,27.276098803558853,66.39544915993147,66.39544649092512,66.39551439191223,66.39552375713718,66.39552709995787,65.28163556739682,-60.98983862166193,35.35359178241793,0.00021750779501417128,11.843313478849783,6.0,2.4,2.1459015572316096,1.1139690248771386,1.1140017337313342
7.48,0.29959962307477966,0.895025920466517,0.4964987510828804,1.7191044220113951,0.10457456996733328,1.3430832035727636,0.02,1.4858696575220733,0.6019232904566354,0.027083820463183753,1.4626313170215683,0.00010878207924324421,0.12736868297843912,0.36343876702178946,0.051513829959079965,0.027111896547108563,1.4951445297537682,0.3811759480595411,0.10027570983794054,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91887091268122,49.91879673885617,39.11890504032677,39.11892997095739,39.119317312372175,27.27607364836149,66.39539443816678,66.39539155051956,66.39545882750603,66.39546807069081,66.39547137214214,65.28157931094407,-60.98978500032238,35.35352385842742,0.0002148283647898097,11.843308245604382,6.0,2.4,2.1459001905319273,1.113968581694227,1.1140008759937428
7.49,0.2996003552394258,0.8950242227734004,0.4964976767513252,1.7191040004412232,0.10457431959145792,1.3430793555008642,0.02,1.4858717767853618,0.6019226501460541,0.027083791651691065,1.4626313074070865,0.00010878178043786333,0.12736869259292102,0.3634381256972975,0.05151373779330352,0.027111864073195314,1.4951437714806115,0.38117562733049976,0.10027564678505724,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91884742333247,49.91877416575135,39.11888110528727,39.118905698614334,39.119288124309946,27.276048813655507,66.39534041286107,66.39533731138668,66.39540397094318,66.39541309369973,66.39541635404849,65.28152377080905,-60.989732062478275,35.35345679954932,0.00021217916076921028,11.843303079120087,6.0,2.4,2.145898841200225,1.1139681441501117,1.1140000291858687
7.5,0.29960107810243974,0.8950225466920316,0.4964966161163955,1.7191035842164377,0.1045740724080354,1.3430755564876684,0.02,1.4858738690915163,0.6019220179898686,0.027083763207114562,1.4626312979093405,0.00010878148544165964,0.12736870209066695,0.3634374925424266,0.05151364680161385,0.027111832012893182,1.4951430228593277,0.38117531068901295,0.10027558453209547,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.918824232420235,49.918751880750165,39.11885747490478,39.11888173582695,39.119259308492886,27.276024295191746,66.39528707477545,66.39528376645364,66.39534981301357,66.39535881696209,66.39536203647884,65.28146893764335,-60.989679799519415,35.35339059433525,0.00020955921797849442,11.843297978602147,6.0,2.4,2.1458975089868426,1.1139677121703147,1.1139991931659208
7.51,0.2996017917908338,0.8950208919343836,0.4964955690016554,1.719103173263413,0.10457382837609047,1.343071805904002,0.02,1.485875934802189,0.6019213938824526,0.027083735124701455,1.4626312885245438,0.00010878119420627064,0.1273687114754638,0.36343686745054193,0.05151355696869266,0.02711180036080634,1.4951422837631885,0.3811749980823726,0.10027552306739294,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.9188013358689,49.918729880160875,39.11883414509656,39.11885807865606,39.119230860183706,27.2760000891285,66.39523441472355,66.39523090887482,66.39529634457287,66.39530523134424,66.39530841030502,65.28141480216422,-60.989628202921054,35.35332523140815,0.0002069675460063536,11.843292943267071,6.0,2.4,2.145896193642209,1.1139672856808158,1.1139983677931633
7.5200000000000005,0.29960249643111525,0.8950192582141269,0.49649453523208065,1.719102767508822,0.10457358745498754,1.343068103125906,0.02,1.4858779742770367,0.6019207777189902,0.02708370739973544,1.4626312792487755,0.00010878090668379536,0.12736872075123218,0.3634362503157657,0.05151346827933092,0.027111769111577907,1.495141554066315,0.38117468945829164,0.10027546237928558,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91877872961909,49.91870816032386,39.11881111179989,39.11883472319711,39.119202774686265,27.275976191158406,66.39518242356831,66.39517873203282,66.39524355653923,66.39525232777756,66.3952554664654,65.28136135515113,-60.98957726424092,35.35326069945801,0.00020440312778191583,11.84328797234244,6.0,2.4,2.1458948949167116,1.1139668646080234,1.1139975529278672
7.53,0.29960319214933995,0.8950176452465205,0.49649351463399816,1.7191023668796068,0.104573349604417,1.3430644475344227,0.02,1.4858799878738582,0.601920169395439,0.027083680027535,1.4626312700779767,0.00010878062282677956,0.12736872992203085,0.3634356410329384,0.05151338071842334,0.027111738259888017,1.4951408336436316,0.381174384764886,0.1002754024561019,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.9187564096259,49.91868671761045,39.11878837097035,39.11881166557897,39.11917504734406,27.27595259755617,66.39513109221802,66.39512722954032,66.3951914398901,66.39520009725499,66.39520319596183,65.28130858744234,-60.989526975117045,35.35319698723756,0.00020186491909157667,11.84328306506673,6.0,2.4,2.1458936125605805,1.1139664488787455,1.1139967484312585
7.54,0.2996038790711663,0.8950160527483044,0.49649250703502573,1.7191019713029474,0.10457311478438133,1.3430608385153844,0.02,1.4858819759487338,0.6019195688084928,0.02708365300345176,1.4626312610079464,0.0001087803425882011,0.12736873899206108,0.36343503949758055,0.051513294270962885,0.02711170780045192,1.4951401223708167,0.38117408395065655,0.10027534328615716,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91873437185726,49.91866554842183,39.11876591858008,39.118788901962546,39.1191476735387,27.27592930418905,66.39508041162284,66.39507639524119,66.39513998565869,66.39514853082777,66.39515158985633,65.28125648993151,-60.98947732726474,35.353134083558025,0.00019935184690211827,11.843278220689132,6.0,2.4,2.145892346323763,1.1139660384201602,1.1139959541654727
7.55,0.2996045573219091,0.8950144804375904,0.4964915122640112,1.7191015807062318,0.10457288295518137,1.3430572754591985,0.02,1.4858839388561633,0.601918975855545,0.027083626322868804,1.4626312520343365,0.00010878006592145525,0.1273687479656709,0.3634344456058541,0.051513208922035265,0.027111677728018025,1.4951394201242592,0.381173786964471,0.10027528485774767,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91871261229207,49.91864464918783,39.11874375061616,39.11876642853967,39.119120648688224,27.275906307215337,66.39503037277103,66.39502622321193,66.39508918493065,66.39509761960238,66.39510063926772,65.28120505356415,-60.989428312474104,35.35307197728482,0.0001968628089628055,11.843273438469373,6.0,2.4,2.1458910959558,1.113965633159788,1.1139951699934973
7.5600000000000005,0.29960522702659304,0.895012928033754,0.49649053015097244,1.7191011950170267,0.10457265407740252,1.343053757760636,0.02,1.4858858769492047,0.6019183904346512,0.02708359998119903,1.462631243152648,0.00010877979278033995,0.1273687568473596,0.36343385925452415,0.05151312465681342,0.027111648037365998,1.4951387267810083,0.38117349375554627,0.10027522715914511,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91869112691862,49.91862401636587,39.1187218630789,39.118744241531665,39.11909396824566,27.27588360273512,66.39498096668541,66.39497670776348,66.39503902884087,66.3950473547369,66.39505033536858,65.28115426933434,-60.98937992260753,35.353010657333286,0.00019439667261167415,11.843268717677526,6.0,2.4,2.1458898612057054,1.1139652330254621,1.1139943957791278
7.57,0.29960588831000684,0.8950113952573263,0.4964895605270365,1.7191008141630462,0.10457242811190096,1.3430502848186174,0.02,1.4858877905796133,0.601917812444492,0.02708357397388346,1.4626312343582257,0.00010877952311904116,0.12736876564178184,0.36343328034092043,0.05151304146055199,0.027111618723304826,1.495138042218729,0.3811732042734301,0.10027517017859071,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.9186699117328,49.91860364643972,39.11870025198026,39.118722337188125,39.11906762769741,27.27586118679028,66.39493218441962,66.39492784344223,66.39498950856998,66.39499772743807,66.39500066938186,65.28110412828113,-60.9893321495969,35.35295011266439,0.0001919522736102408,11.84326405759384,6.0,2.4,2.145888641821841,1.1139648379452989,1.1139936313869154
7.58,0.2996065412967568,0.8950098818298855,0.49648860322437943,1.7191004380721215,0.10457220501978982,1.3430468560360003,0.02,1.4858896800979786,0.6019172417843366,0.027083548296389575,1.4626312256462553,0.00010877925689211818,0.1273687743537523,0.36343270876289885,0.05151295931858185,0.0271115897806709,1.4951373663156542,0.38117291846798335,0.10027511390428957,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91864896273631,49.91858353591849,39.118678913342045,39.11870071178566,39.1190416225617,27.275839055713732,66.39488401705458,66.39487962503162,66.3949406153409,66.39494872895774,66.39495163257762,65.28105462148527,-60.989284985441046,35.35289033228048,0.00018952841540453846,11.843259457508557,6.0,2.4,2.1458874375517967,1.113964447847671,1.1139928766821152
7.59,0.29960718611132076,0.8950083874739484,0.4964876580761656,1.7191000666721723,0.10457198476242546,1.3430434708193657,0.02,1.4858915458538648,0.6019166783540049,0.02708352294420966,1.4626312170117577,0.00010877899405448893,0.12736878298824975,0.3634321444188031,0.05151287821630456,0.027111561204326076,1.4951366989505375,0.3811726362893619,0.10027505832440493,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91862827593504,49.91856368133542,39.11865784319437,39.118679361626505,39.11901594838701,27.275817205605563,66.39483645569466,66.39483204755366,66.39489234041594,66.39490035058965,66.39490321626981,65.28100574006562,-60.989238422203066,35.35283130522096,0.0001871238680450915,11.843254916721724,6.0,2.4,2.1458862481422654,1.1139640626611755,1.1139921315306387
7.6000000000000005,0.2996078228781017,0.8950069119128623,0.4964867249164874,1.7190996998911747,0.10457176730139363,1.3430401285788058,0.02,1.4858933881959484,0.6019161220538309,0.027083497912859134,1.462631208449586,0.00010877873456141524,0.12736879155042158,0.3634315872074263,0.05151279813918689,0.02711153298915576,1.4951360400026072,0.3811723576879987,0.10027500342705241,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91860784733732,49.918544079246715,39.11863703757393,39.11865828303739,39.118990600750514,27.275795632624067,66.39478949146428,66.39478510627013,66.39484467509286,66.39485258366624,66.39485541181313,65.28095747517582,-60.98919245200778,35.35277302055806,0.00018473736713531252,11.84325043454302,6.0,2.4,2.1458850733389214,1.1139636823146086,1.1139913957990015
7.61,0.29960845172148176,0.8950054548706967,0.49648580358030464,1.719099337657132,0.10457155259849567,1.3430368287277106,0.02,1.4858952074721568,0.601915572784626,0.027083473197874863,1.4626311999544195,0.00010877847836848822,0.127368800045588,0.3634310370279723,0.05151271907275527,0.02711150513006699,1.4951353893515187,0.3811720826145856,0.10027494920029427,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91858767295213,49.918524726230444,39.118616492522314,39.11863747236818,39.1189655752565,27.275774333102163,66.3947431155041,66.3947387966844,66.39479761070199,66.39480541955528,66.39480821059955,65.28090981800084,-60.989147067039056,35.35271546739252,0.00018236761295042925,11.843246010291569,6.0,2.4,2.145883912886297,1.1139633067369332,1.1139906693542736
7.62,0.29960907276587584,0.8950040160721344,0.49648489390338424,1.7190989798980447,0.10457134061573481,1.343033570682554,0.02,1.4858970040298065,0.6019150304476409,0.027083448794813524,1.462631191520761,0.00010877822543161353,0.1273688084792466,0.36343049378001746,0.051512641002590315,0.027111477621986485,1.4951347468773077,0.38117181102005565,0.10027489563213374,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91856774878742,49.91850561888546,39.11859620408426,39.11861692599053,39.11894086753489,27.275753303198144,66.39469731896732,66.39469311454243,66.39475113860269,66.39475884965653,66.3947616040553,65.28086275975349,-60.989102259537184,35.35265863484931,0.0001800132694995682,11.843241643295768,6.0,2.4,2.1458827665276616,1.113962935857252,1.113989952064031
7.63,0.2996096861357855,0.8950025952423639,0.49648399572223967,1.7190986265418793,0.10457113131530225,1.3430303538626827,0.02,1.4858987782157425,0.6019144949445296,0.027083424699249913,1.462631183142931,0.0001087779757069967,0.12736881685707638,0.3634299573634723,0.051512563914321303,0.027111450459858747,1.4951341124603437,0.38117154285556515,0.10027484271050918,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91854807084838,49.91848675383017,39.11857616830626,39.11859664029671,39.11891647323954,27.27573253918672,66.39465209301618,66.39464805583444,66.39470525017998,66.3947128653986,66.39471558363745,65.28081629167102,-60.98905802179629,35.352602512073375,0.0001776729631615126,11.843237332893091,6.0,2.4,2.1458816340048963,1.1139625696047786,1.113989243796303
7.640000000000001,0.29961029195585265,0.8950011921069705,0.49648310887407043,1.719098277516539,0.1045709246595635,1.343027177690101,0.02,1.4859005303764758,0.6019139661773119,0.027083400906775287,1.462631174815065,0.00010877772915112841,0.1273688251849424,0.3634294276785427,0.051512487793620665,0.027111423638644126,1.4951334859812826,0.38117127807247514,0.10027479042328846,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.918528635135765,49.91846812770139,39.11855638123454,39.118576611698316,39.118892388046774,27.275712037459016,66.39460742881826,66.39460361679636,66.39465993684125,66.39466745823555,66.39467014083073,65.28077040501171,-60.98901434616163,35.352547088225336,0.0001753452823720636,11.843233078429924,6.0,2.4,2.145880515058373,1.1139622079088074,1.113988544419522
7.65,0.29961089035091354,0.8949998063918284,0.49648223319670187,1.719097932749834,0.10457072061104448,1.3430240415892594,0.02,1.4859022608583232,0.6019134440483361,0.027083377412995692,1.4626311665311076,0.00010877748572076986,0.12736883346890004,0.3634289046256919,0.05151241262619848,0.027111397153316886,1.4951328673210202,0.38117101662233405,0.10027473875826315,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91850943764407,49.91844973715336,39.11853683891374,39.11855683662492,39.11886860765384,27.27569179434795,66.39456331754283,66.39455979391126,66.39461519001291,66.39462261964358,66.39462526714425,65.28072509105138,-60.988971225027065,35.35249235247722,0.00017302877591873767,11.843228879261376,6.0,2.4,2.1458794094268314,1.1139618506986861,1.113987853802476
7.66,0.2996114814460524,0.8949984378229918,0.49648136852852426,1.7190975921694491,0.10457051913241786,1.3430209449868404,0.02,1.4859039700075447,0.6019129284602424,0.027083354213530305,1.4626311582848084,0.000108777245372938,0.12736884171519913,0.3634283881056017,0.05151233839779696,0.027111370998863293,1.495132256360645,0.38117075845685927,0.10027468770314282,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91849047435983,49.91843157885638,39.118517537384804,39.118537311522786,39.11884512777727,27.275671806011815,66.39451975035705,66.39451658391052,66.39457100113705,66.39457834111785,66.39458095410832,65.28068034108003,-60.98892865083235,35.352438294008174,0.0001707219524860193,11.843224734751104,6.0,2.4,2.145878316847256,1.1139614979037857,1.113987171814255
7.67,0.299612065366655,0.8949970861265871,0.4964805147084327,1.719097255702916,0.1045703201864891,1.3430178873115468,0.02,1.4859056581704824,0.6019124193159255,0.027083331304009757,1.4626311500697189,0.00010877700806489094,0.12736884993028866,0.36342787801913423,0.05151226509418495,0.027111345170279685,1.4951316529813916,0.38117050352791954,0.1002746372455493,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91847174125998,49.91841364949585,39.1184984726838,39.11851803285371,39.11882194415136,27.275652068899944,66.3944767184227,66.39447398377565,66.39452736166798,66.39453461416909,66.39453719327115,65.28063614639836,-60.98888661606054,35.35238490200019,0.0001684232793479623,11.843220644271115,6.0,2.4,2.145877237054755,1.113961149453472,1.113986498324205
7.68,0.2996126422384631,0.8949957510287042,0.4964796715757666,1.7190969232775823,0.10457012373618284,1.3430148679938867,0.02,1.485907325693699,0.601911916518498,0.027083308680074466,1.4626311418791866,0.00010877677375411313,0.12736885812082083,0.3634273742672935,0.051512192701152405,0.02711131966257054,1.4951310570645935,0.3811702517875165,0.10027458737301093,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91845323431001,49.918395945771024,39.11847964083991,39.118498997093546,39.1187990525266,27.27563257946167,66.39443421289204,66.39443199073958,66.39448426306907,66.39449143032037,66.3944939761955,65.28059249831423,-60.988845113235435,35.35233216563382,0.00016613118168606889,11.843216607201612,6.0,2.4,2.145876169782434,1.113960805277077,1.1139858332018717
7.69,0.2996132121876276,0.8949944322552883,0.49647883897024914,1.7190965948205799,0.10456992974452899,1.3430118864659626,0.02,1.4859089729241173,0.6019114199712525,0.02708328633737298,1.462631133706352,0.0001087765423983008,0.1273688662936555,0.3634268767511868,0.051512121204504886,0.027111294470746557,1.4951304684916362,0.38117000318776717,0.10027453807295685,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91843494946234,49.918378464394,39.11846103787388,39.11848020073109,39.11877644866812,27.27561333385529,66.39439222490459,66.39439060228796,66.39444169680935,66.39444878110379,66.39445129445564,65.28054938813946,-60.98880413491878,35.352280074083886,0.00016384404119662577,11.843212622930782,6.0,2.4,2.1458751147612762,1.113960465303869,1.1139851763169561
7.7,0.29961377534076256,0.8949931295320315,0.49647801673192676,1.719096270258797,0.10456973817464899,1.343008942161257,0.02,1.4859106002091569,0.6019109295776256,0.02708326427156029,1.4626311255441429,0.00010877631395534717,0.12736887445586464,0.36342638537198657,0.05151205059005807,0.027111269589822736,1.4951298871439107,0.38116975768088557,0.10027448933271124,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91841688265453,49.91836120208841,39.11844265979638,39.11846164026677,39.11875412835412,27.275594328646548,66.39435074558324,66.39434981616061,66.39439965435994,66.39440665805716,66.39440913963395,65.28050680718623,-60.988763673707865,35.35222861651524,0.0001615601955506918,11.843208690854652,6.0,2.4,2.1458740717200206,1.1139601294630253,1.1139845275392624
7.71,0.29961432680405214,0.8949918512447361,0.49647720821465074,1.7190959525025284,0.10456954975131666,1.3430060462619222,0.02,1.485912196252721,0.6019104475579156,0.027083242582542993,1.462631118234003,0.00010877608903354108,0.12736888176600453,0.3634259026220977,0.051511981213394765,0.027111245143604645,1.4951293162522186,0.3811695162756206,0.10027444182272828,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.918399190886966,49.91834421312816,39.11842464211532,39.11844337468574,39.11873216510229,27.275575632113032,66.39431006733504,66.3943089954787,66.3943583598922,66.3943652736902,66.39436771926927,65.28046499209496,-60.98872382654903,35.352178124167075,0.00015949484043176199,11.843204803730346,6.0,2.4,2.145873055006385,1.113959799976598,1.1139838901121861
7.72,0.2996148704349289,0.8949905906849691,0.496476410648954,1.719095639261701,0.1045693638720715,1.3430031894771162,0.02,1.4859137700533154,0.6019099720947695,0.02708322118854591,1.4626311111379564,0.00010877586710812514,0.12736888886205114,0.36342542647787074,0.051511912785662056,0.027111221031441823,1.495128753209733,0.38116927813955565,0.1002743950225706,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91838175040682,49.91832745151667,39.11840687718431,39.11842535410047,39.118710496974025,27.275557187211234,66.39426995741952,66.3942686101035,66.39431763201407,66.39432445539948,66.39432686453462,65.28042375192773,-60.988684508613346,35.35212833205628,0.00015748509224522422,11.843200965906304,6.0,2.4,2.1458720534830107,1.1139594750701773,1.1139832613996055
7.73,0.29961540697718875,0.8949893465154096,0.496475623444799,1.7190953300965466,0.10456918040687267,1.3430003698031714,0.02,1.4859153233880293,0.6019095028078428,0.027083200072454777,1.462631104144231,0.00010877564805779216,0.12736889585577643,0.3634249565228114,0.05151184524734721,0.027111197232563694,1.4951281974870019,0.3811690430955876,0.10027434883546128,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91836453735154,49.918310906952996,39.118389343872636,39.11840756738046,39.1186891102496,27.275538981484715,66.39423036995392,66.39422873636984,66.39427743365927,66.39428416763404,66.39428654054588,65.2803830479044,-60.98864569980166,35.35207918735868,0.0001555025603465765,11.843197177615671,6.0,2.4,2.1458710650788713,1.1139591543914142,1.1139826408578006
7.74,0.29961593652371,0.8949881185219674,0.49647484646820134,1.7190950249541406,0.1045689993245495,1.3429975867614863,0.02,1.4859168565238776,0.6019090396174448,0.027083179230683815,1.4626310972509706,0.00010877543184575497,0.127368902749037,0.3634244926766117,0.051511778586911715,0.027111173742909837,1.4951276489890684,0.3811688111037408,0.10027430325316346,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.918347548740996,49.91829457661026,39.11837203913751,39.11839001150935,39.11866800130324,27.27552101202309,66.39419129812642,66.39418936848135,66.39423775794894,66.3942444035118,66.3942467404394,65.2803428730696,-60.98860739357734,35.35203068161771,0.0001535469553175517,11.84319343823612,6.0,2.4,2.1458700896176977,1.1139588378853276,1.1139820283807578
7.75,0.2996164591671575,0.8949869064913877,0.4964740795858593,1.719094723781724,0.10456882059409722,1.3429948398759863,0.02,1.4859183697268739,0.6019085824442786,0.027083158659664982,1.462631090456244,0.0001087752184354724,0.12736890954376348,0.363424034859324,0.051511712792869195,0.027111150558438747,1.4951271076213766,0.3811685821242458,0.10027425826743527,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.918330781601924,49.918278457678426,39.11835495994411,39.118372683487685,39.118647166529044,27.275503275508527,66.39415273514692,66.39415050078354,66.39419859803355,66.39420515618166,66.39420745738407,65.28030322049726,-60.98856958344565,35.351982806409815,0.00015161797921336984,11.843189747150983,6.0,2.4,2.1458691269231145,1.1139585254971307,1.1139814238629484
7.76,0.29961697500002965,0.8949857102111566,0.49647332266509836,1.719094426526678,0.10456864418466444,1.3429921286729287,0.02,1.4859198632621509,0.6019081312094084,0.02708313835584647,1.462631083758044,0.00010877500779063552,0.12736891624196345,0.36342358299132715,0.0515116478537805,0.027111127675126096,1.4951265732897296,0.3811683561175229,0.10027421387002516,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91831423296641,49.91826254736319,39.11833810326383,39.118355580331794,39.11862660233964,27.275485769088846,66.39411467424421,66.39411212776403,66.39415994709036,66.39416641882038,66.39416868457835,65.28026408328769,-60.98853226295145,35.35193555334069,0.00014971532490903883,11.843186103749082,6.0,2.4,2.1458681768185386,1.1139582171722067,1.1139808271992884
7.7700000000000005,0.29961748411470385,0.8949845294694045,0.496472575573816,1.7190941331364995,0.10456847006554038,1.342989452680706,0.02,1.4859213373940816,0.6019076858342257,0.027083118315691185,1.462631077154283,0.00010877479987515399,0.12736892284572462,0.36342313699329115,0.05151158375824873,0.02711110508896301,1.495126045900249,0.3811681330441656,0.1002741700526672,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91829789987045,49.9182468428849,39.11832146607298,39.11833869907258,39.11860630516455,27.275468489679042,66.39407710866249,66.39407424405367,66.39412179831943,66.39412818462982,66.39413041524749,65.28022545456443,-60.988495425676504,35.35188891404148,0.00014783867592882416,11.843182507424501,6.0,2.4,2.145867239127078,1.1139579128560833,1.1139802382850872
7.78,0.29961798660348327,0.8949833640548122,0.49647183818042695,1.7190938435587726,0.10456829820614233,1.3429868114296521,0.02,1.4859227923864007,0.6019072462404153,0.027083098535675258,1.4626310706427896,0.0001087745946531423,0.1273689293572179,0.3634226967861432,0.0515115204949143,0.027111082795954342,1.4951255253593314,0.3811679128649244,0.10027412680707636,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91828177935241,49.91823134147753,39.11830504535133,39.11832203675432,39.11858627144892,27.275451434252318,66.39404003165834,66.39403684442635,66.39408414494152,66.39409044683379,66.39409264264044,65.28018732747135,-60.98845906523723,35.35184288016508,0.00014598770522411542,11.843178957576423,6.0,2.4,2.145866313671434,1.113957612494407,1.1139796570160088
7.79,0.2996184825586427,0.8949822137565144,0.4964711103538076,1.7190935577411461,0.10456812857600296,1.3429842044518459,0.02,1.485924228502325,0.6019068123499223,0.027083079012286508,1.4626310642213072,0.00010877439208890613,0.12736893577870034,0.363422262291033,0.05151145805244999,0.027111060792116927,1.4951250115736079,0.38116769554069047,0.1002740841249438,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.918265868451634,49.91821604038762,39.11828883808054,39.118305590433486,39.11856649765198,27.275434599956498,66.39400343649748,66.39399992379987,66.39404698019469,66.39405319867521,66.39405536002707,65.28014969516936,-60.98842317528199,35.35179744338232,0.00014416207483236576,11.843175453608941,6.0,2.4,2.1458654002737974,1.1139573160329175,1.1139790832880212
7.8,0.29961897207247506,0.8949810783640052,0.49647039196324094,1.7190932756313058,0.10456796114475773,1.3429816312809164,0.02,1.4859256460046746,0.601906384084918,0.027083059742022957,1.4626310578874893,0.00010877419214692852,0.12736894211251837,0.3634218334292981,0.05151139641955597,0.027111039073477863,1.4951245044499013,0.3811674810324791,0.1002740419979322,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.918250164206796,49.91820093687326,39.11827284124277,39.11828935717758,39.11854698024564,27.275417983531952,66.39396731645161,66.39396347723623,66.39401029733125,66.39401643341313,66.3940185606951,65.28011255083338,-60.988387749488815,35.35175259537821,0.00014236143528023604,11.84317199493084,6.0,2.4,2.145864498755749,1.1139570234174223,1.113978516997355
