A_5_task1,B_4_task1,T_1_task1,Tc_3_task1,Th_2_task1,_1_task1
9949199.183442779,8866547.882833509,-2.7735980143409587e-15,13.972987246625912,0.06482782511884211,25.8
9952724.407709498,8863726.140143428,-2.4060462099869353e-15,13.957080396291914,0.06444002122868527,25.83
9956188.410663925,8860874.461308293,-1.863558360220105e-15,13.941183564479353,0.06405453778672496,25.86
9959591.426297912,8857993.06030241,-1.1752670544123805e-15,13.925296807351842,0.06367136080439782,25.89
9962933.619745474,8855082.152700145,-9.452923633167686e-16,13.909420200655756,0.06329047371721473,25.92
9966215.28701234,8852141.94799471,-6.92439219991787e-16,13.893553781454589,0.06291186508591906,25.95
9969436.665955713,8849172.656867525,-4.2147621336491527e-16,13.87769760327045,0.06253552130825697,25.98
9972597.9946763,8846174.488942558,-1.3773691550500332e-16,13.861851719049787,0.062161428870453984,26.01
9975699.511518322,8843147.652786339,1.52880118377814e-16,13.846016181163385,0.06178957434721486,26.04
9978741.455069507,8840092.355907954,4.4391134993222305e-16,13.830191041406353,0.06141994440172345,26.07
9981724.064161098,8837008.804759046,7.28328257665524e-16,13.814376350998138,0.06105252578564292,26.1
9984647.577867843,8833897.20473381,9.985373369437394e-16,13.79857216058253,0.06068730533911571,26.13
9987512.235508006,8830757.760169,1.2463800999917068e-15,13.782778520227636,0.06032426999076331,26.16
9990318.276643356,8827590.674343927,1.4631330758928833e-15,13.766995479425908,0.05996340675768658,26.19
9993065.941079177,8824396.14948046,1.6395078105894596e-15,13.751223087094134,0.059604702745465594,26.22
9995755.481663853,8821174.385283217,1.7467935302446815e-15,13.73546138765803,0.0592481456667916,26.25
9998387.029145624,8817925.594352784,1.935960443442366e-15,13.71971046239255,0.05889371836554242,26.28
10000960.901050605,8814649.96695788,2.0825971881560093e-15,13.70397033493617,0.05854141133233738,26.31
10003477.334632318,8811347.70149272,2.18034985668095e-15,13.688241052981544,0.0581912118838099,26.34
10005936.56736111,8808018.995297112,2.2223388678682718e-15,13.672522663653833,0.05784310742399163,26.37
10008338.836911818,8804664.044657882,2.201177153101443e-15,13.656815213514466,0.05749708544381215,26.4
10010684.381151414,8801283.044810265,2.1089883422728395e-15,13.641118748564914,0.057153133520598656,26.43
10012973.438126668,8797876.18993932,1.9374249497603095e-15,13.625433314250479,0.056811239317576034,26.46
10015206.246051807,8794443.67318134,1.6776865604037695e-15,13.609758955464065,0.056471390583366636,26.49
10017383.043296162,8790985.68662525,1.320538015481623e-15,13.59409571654994,0.0561335751514899,26.52
10019504.06837183,8787502.421314027,8.563275986875026e-16,13.578443641307535,0.0557977809398625,26.55
10021569.559921332,8783994.0672461,2.7500522210678856e-16,13.562802772995207,0.05546399595029801,26.58
10023579.74289474,8780460.81611224,-3.19942906339857e-16,13.5471731588292,0.05513220766828612,26.61
10025534.816273928,8776902.86372601,-6.103210593537536e-16,13.531554853979056,0.05480240252995569,26.64
10027435.053867716,8773320.390058015,-8.947190665820653e-16,13.515947888759529,0.05447457029912834,26.67
10029280.692093184,8769713.581462255,-1.1629571282178293e-15,13.500352305156428,0.05414869919427051,26.7
10031071.96724067,8766082.623293944,-1.4035507264982419e-15,13.484768144696982,0.053824777506757286,26.73
10032809.115455152,8762427.699912142,-1.603640751558909e-15,13.469195448455668,0.05350279360010036,26.76
10034492.372717641,8758748.994682427,-1.7489236272884081e-15,13.453634257060013,0.05318273590917559,26.79
10036121.97482657,8755046.689979518,-1.8235814371827553e-15,13.438084610696418,0.05286459293945067,26.82
10037698.157379188,8751320.967189942,-1.8102120501997466e-15,13.422546549115967,0.05254835326621301,26.85
10039221.155752944,8747572.006714674,-1.689759246613495e-15,13.407020111640254,0.05223400553379737,26.88
10040691.205086876,8743799.987971794,-1.4414428438687893e-15,13.39150533716718,0.05192153845481345,26.91
10042108.540263008,8740005.089399133,-1.0426888224356116e-15,13.376002264176789,0.051610940809373854,26.94
10043473.395887733,8736187.48845691,-4.690594516636229e-16,13.360510930737071,0.05130220144432167,26.97
10044786.006273206,8732347.361630404,3.058165843636805e-16,13.345031374509778,0.050995309272458086,27.0
10046046.605418734,8728484.884432582,1.3103140609741224e-15,13.32956363275625,0.05069025327177035,27.03
10047255.421795545,8724600.237897208,1.7367747650313929e-15,13.314107745643636,0.0503870220369513,27.06
10048412.690613933,8720693.593236893,1.9230132451472305e-15,13.298663748447929,0.050085604837090285,27.09
10049518.645899856,8716765.121718608,2.077509620131403e-15,13.28323167658017,0.04978599093387444,27.12
10050573.519914618,8712814.995367924,2.188886524082287e-15,13.267811565949032,0.0494881695324225,27.15
10051577.544491714,8708843.385278713,2.2445856569678396e-15,13.252403452105744,0.0491921298972899,27.18
10052530.951017523,8704850.46161667,2.2308262409145863e-15,13.237007370250383,0.04889786135163721,27.21
10053433.970412016,8700836.393622823,2.132563476496725e-15,13.221623355238103,0.04860535327639819,27.24
10054286.83310944,8696801.349617036,1.933446999025098e-15,13.206251441585389,0.04831459510944788,27.27
10055089.769039039,8692745.497001538,1.6157793348363026e-15,13.190891663476325,0.04802557634477108,27.3
10055843.007605728,8688669.002264418,1.1604743575817598e-15,13.17554405476884,0.04773828653163034,27.33
10056546.777670816,8684572.030983146,5.470157445165346e-16,13.160208649000964,0.047452715273734125,27.36
10057201.307532681,8680454.747828085,-2.46584567211305e-16,13.144885479397082,0.04716885222840521,27.39
10057806.82490749,8676317.316565998,-1.2438279242718403e-15,13.12957457887419,0.04688668710574872,27.42
10058363.556909885,8672159.900063567,-2.4697705008640585e-15,13.114275980048145,0.04660620966782043,27.45
10058871.746945063,8667982.660096224,-3.627919532438368e-15,13.09898971063197,0.04632741033123538,27.48
10059331.655436313,8663785.757343082,-4.086004169863487e-15,13.08371579323861,0.04605028019298543,27.51
10059743.475064795,8659569.352365894,-4.495260114914086e-15,13.068454268477106,0.04577480800583738,27.54
10060107.432978328,8655333.604435818,-4.837080389066942e-15,13.053205167104085,0.04550098382525739,27.57
10060423.755822375,8651078.67193923,-5.090881756296474e-15,13.03796851955299,0.04522879776148517,27.6
10060692.669726996,8646804.71238117,-5.234026596456521e-15,13.022744355938643,0.04495823997892548,27.63
10060914.400293808,8642511.882388772,-5.241744778661818e-15,13.007532706061776,0.04468930069553978,27.66
10061089.172582962,8638200.337714722,-5.0870555346694605e-15,12.992333599413593,0.04442197018223802,27.69
10061217.211100083,8633870.233240683,-4.740689332260562e-15,12.977147065180306,0.04415623876227029,27.72
10061298.739783255,8629521.722980732,-4.171009748621582e-15,12.96197313224769,0.04389209681061831,27.75
10061333.981989963,8625154.960084813,-3.3439353437261057e-15,12.946811829205632,0.04362953475338738,27.78
10061323.160484064,8620770.096842168,-2.2228615337163826e-15,12.931663184352674,0.043368543067197854,27.81
10061266.497422745,8616367.284684777,-7.685824642843343e-16,12.91652722570056,0.04310911227857683,27.84
10061164.214343496,8611946.674190802,1.060787115946123e-15,12.901403980978797,0.04285123296334994,27.87
10061016.532151053,8607508.415088028,3.3098899820377486e-15,12.886293477639184,0.04259489574603289,27.9
10060823.725622587,8603052.653185565,4.40023653197579e-15,12.871195727519101,0.04234009331348861,27.93
10060585.989274647,8598579.537934037,5.130319638759505e-15,12.85611076458705,0.042086815459033505,27.96
10060303.534465346,8594089.216957249,5.779298128804126e-15,12.841038617619244,0.04183505266991171,27.99
10059976.582379065,8589581.836450154,6.315913059148338e-15,12.825979312174576,0.0415847958679759,28.02
10059605.35371622,8585057.541762462,6.705671576228588e-15,12.810932873496773,0.04133603602863349,28.05
10059190.068686994,8580516.47740171,6.9107241510531834e-15,12.795899326517038,0.04108876418048708,28.08
10058730.947005002,8575958.78703631,6.889741814376139e-15,12.780878695856698,0.0408429714049749,28.11
10058228.207881017,8571384.613498624,6.597793391870853e-15,12.765871005829869,0.0405986488360115,28.14
10057682.070016649,8566794.098788012,5.986222739304072e-15,12.750876280446095,0.040355787659628196,28.17
10057092.75159805,8562187.384073894,5.0025259777098e-15,12.735894543413016,0.040114379113613687,28.2
10056460.470289612,8557564.609698817,3.590228728562661e-15,12.720925818139003,0.03987441448715441,28.23
10055785.443227656,8552925.915181514,1.6887633489523937e-15,12.705970127735824,0.03963588512047532,28.26
10055067.887014143,8548271.439219952,-7.66653833242393e-16,12.691027495021295,0.03939878240448028,28.29
10054308.017710362,8543601.319694411,-3.845145284181526e-15,12.676097942521922,0.03916309778039257,28.32
10053506.058380982,8538915.693742393,-6.615944502912795e-15,12.661181490546282,0.03892882299075487,28.35
10052662.23497212,8534214.697722504,-7.69598110378307e-15,12.646278158239316,0.03869594994205606,28.38
10051776.750537291,8529498.466972293,-8.677639786041032e-15,12.631387970169184,0.03846446984653537,28.41
10050849.819906365,8524767.136141319,-9.516365172176043e-15,12.616510947469651,0.03823437437620038,28.44
10049881.657410786,8520020.839077445,-1.0162744294690707e-14,12.601647110977591,0.03800565525403599,28.47
10048872.476879619,8515259.70882992,-1.0562315885123515e-14,12.586796481235046,0.03777830425372341,28.5
10047822.491635608,8510483.877652476,-1.0655379663070825e-14,12.571959078491274,0.03755231319935924,28.53
10046731.914491221,8505693.477006389,-1.0376805625209696e-14,12.557134922704797,0.03732767396517444,28.56
10045600.957744716,8500888.637563575,-9.655843334320106e-15,12.542324033545452,0.03710437847525319,28.59
10044429.833176188,8496069.489209676,-8.415931208307577e-15,12.527526430396447,0.03688241870325211,28.62
10043218.75204362,8491236.16104713,-6.574505809225804e-15,12.512742132356408,0.03666178667211906,28.65
10041967.925078953,8486388.781398263,-4.042811132298197e-15,12.497971158241418,0.03644247445381217,28.68
10040677.562484113,8481527.477808373,-7.257078949416135e-16,12.48321352658709,0.03622447416901892,28.71
10039347.873927098,8476652.377048803,3.4785171742114066e-15,12.468469255650598,0.036007777986875066,28.74
10037979.068537999,8471763.605120035,8.678342046292115e-15,12.453738363412736,0.03579237812468355,28.77
10036571.350543415,8466861.290034622,1.0885034975100846e-14,12.439020869797426,0.035578266541209005,28.8
10035124.93036091,8461945.554746823,1.2456045001462765e-14,12.424316791031362,0.03536543571610551,28.83
10033640.015826304,8457016.522744369,1.384410086302373e-14,12.409626144104081,0.03515387803359352,28.86
10032116.813658271,8452074.317115566,1.497926005892483e-14,12.394948946023401,0.0349435858853512,28.89
10030555.530001871,8447119.06020347,1.5784240435246892e-14,12.38028521353915,0.03473455170869462,28.92
10028956.370424086,8442150.873609286,1.6174137691665506e-14,12.365634963145464,0.034526767986261524,28.95
10027319.539909378,8437169.878195772,1.60561428881065e-14,12.350998211083096,0.03432022724569486,28.98
10025645.242855236,8432176.194090642,1.5329259951400706e-14,12.33637497334173,0.03411492205932662,29.01
10023933.683067743,8427169.94068997,1.3884023181939749e-14,12.32176526566227,0.03391084504386138,29.04
10022185.063757101,8422151.236661585,1.1602214760330365e-14,12.30716910353916,0.033707988860059934,29.07
10020399.587533208,8417120.199948492,8.356582254050626e-15,12.292586502222683,0.03350634621242305,29.1
10018577.456401186,8412076.947772259,4.010556124105183e-15,12.27801747672128,0.03330590984887511,29.13
10016718.871756956,8407021.596636424,-1.5820327683216086e-15,12.263462041803825,0.03310667256044768,29.16
10014824.034382768,8401954.262329902,-8.57723565520739e-15,12.248920212001973,0.03290862718096327,29.19
10012893.14538974,8396875.060735764,-1.3325339665651038e-14,12.234392001908466,0.03271176653422734,29.22
10010926.405196821,8391784.106970053,-1.2467555529325356e-14,12.21987742586166,0.03251608349006168,29.25
10008924.011524241,8386681.513682476,-1.1004028533989196e-14,12.20537649732195,0.032321571074967435,29.28
10006886.162727296,8381567.393898868,-8.842307642329916e-15,12.190889229917646,0.03212822228676641,29.31
10004813.056529827,8376441.8599512335,-5.883307439828884e-15,12.176415637052733,0.03193603016424288,29.34
10002704.890019892,8371305.023481264,-2.021113087647283e-15,12.161955731909224,0.031744987786820895,29.37
10000561.85964542,8366156.99544383,2.857214724489348e-15,12.147509527449502,0.03155508827424126,29.4
9998384.16120991,8360997.886110487,8.871834825408828e-15,12.133077036418646,0.03136632478623856,29.43
9996171.989868067,8355827.8050729865,1.615032060960423e-14,12.118658271346801,0.031178690522218406,29.46
9993925.5401215,8350646.861246767,2.482785508435037e-14,12.104253244551504,0.030992178720934425,29.49
9991645.005814375,8345455.162874479,3.5047425916822957e-14,12.089861968140026,0.030806782660165326,29.52
9989330.580129089,8340252.817529459,4.6960020481207846e-14,12.075484454011724,0.030622495656392103,29.55
9986982.455581943,8335039.932119264,6.072482090581863e-14,12.061120713860383,0.030439311064475047,29.58
9984600.824018806,8329816.612889156,7.650939912021778e-14,12.046770759176544,0.0302572222773308,29.61
9982185.876610791,8324582.965425612,9.448991190232233e-14,12.032434601249872,0.03007622272560955,29.64
9979737.80384992,8319339.09465983,1.1485129592552555e-13,12.018112251171477,0.02989630587737206,29.67
9977256.795544798,8314085.1048712265,1.3778746280580799e-13,12.003803719836272,0.029717465237766773,29.7
9974743.04081627,8308821.099690949,1.635014941488639e-13,11.989509017945304,0.02953969434870685,29.73
9972196.75063982,8303547.180950957,1.7808876360677513e-13,11.975228150989336,0.029362987409567002,29.76
9969618.100847287,8298263.451605684,1.892225027243728e-13,11.960961131937717,0.0291873377070368,29.79
9967007.27505255,8292970.013537468,1.9927440901021352e-13,11.946707971684742,0.02901273879724903,29.82
9964364.46039296,8287666.967777893,2.079785298091413e-13,11.932468679998975,0.0288391843882794,29.85
9961689.84334573,8282354.414725258,2.1504821468554972e-13,11.918243266455864,0.028666668224710652,29.88
9958983.6097249,8277032.45414803,2.2017549821514187e-13,11.904031740439803,0.028495184087345308,29.91
9956245.9446783,8271701.185188276,2.2303048277668575e-13,11.889834111146182,0.028324725792918632,29.94
9953477.032684518,8266360.706365095,2.2326072134377575e-13,11.875650387583452,0.028155287193811374,29.97
9950677.057549877,8261011.115578067,2.2049060027659157e-13,11.861480578575161,0.027986862177762546,30.0
