Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
235.99792283397304,116.0,16.6,18.807557103861598,4.840730652551757,69.2141719515784,0.003345810360873392,5177.996654189633,0.024662951555445,972.9753370484448,0.024662951555445,0.003345810360873392,0.00045207303907330074,4.031432150108336e-05,0.12281829034697106,0.014722001661381507,150.02123666807952,0.0020771660272207917,6.17
235.99790383176045,116.0,16.6,18.82629162411649,4.853950369092828,69.18155853911891,0.003381609717624268,5177.996618390276,0.02488856988826445,972.975111430112,0.02488856988826445,0.003381609717624268,0.00045612633550142726,4.074567507262177e-05,0.1233689931612218,0.014830474510649007,150.00735329122494,0.002096168239815743,6.18
235.9978846887593,116.0,16.6,18.84499672264907,4.867180482477713,69.14896205641472,0.003417729769711414,5177.996582270224,0.025115859806399046,972.9748841401938,0.025115859806399046,0.003417729769711414,0.00046020879728945986,4.118089276908959e-05,0.12392118547226628,0.014939552986334634,149.99345738937384,0.0021153112409508243,6.19
235.99786540417617,116.0,16.6,18.863672434955753,4.880420963786945,69.11638249356248,0.003454172822594389,5177.996545827172,0.025344830730214474,972.97465516927,0.025344830730214474,0.003454172822594389,0.0004643205812244591,4.1620002369509047e-05,0.12447486835034809,0.015049239344576621,149.97954898793475,0.0021345958241005226,6.2
235.99784597721452,116.0,16.6,18.8823187964957,4.893671784131383,69.08381984066571,0.0034909411941145218,5177.9965090588,0.02557549211583584,972.9744245078844,0.02557549211583584,0.0034909411941145218,0.00046846184463576914,4.206303180209431e-05,0.12503004286197683,0.015159535845337168,149.9656281122851,0.0021540227857520496,6.21
235.99782640707485,116.0,16.6,18.900935842690863,4.9069329146521925,69.05127408783473,0.0035280372145376766,5177.99647196278,0.025807853455212013,972.974192146545,0.025807853455212013,0.0035280372145376766,0.00047263274539571993,4.2510009144766756e-05,0.12558671006993063,0.015270444752398431,149.95169478777117,0.0021735929254107747,6.22
235.99780669295467,116.0,16.6,18.919523608926006,4.920204326520824,69.01874522518666,0.003565463226597092,5177.996434536768,0.026041924276180087,972.973958075724,0.026041924276180087,0.003565463226597092,0.0004768334419203302,4.296096262567119e-05,0.12614487103325892,0.015381968333358574,149.93774903970825,0.0021933070456056636,6.23
235.99778683404838,116.0,16.6,18.93808213054872,4.9334859909389905,68.98623324284549,0.0036032215855362542,5177.996396778409,0.026277714142529652,972.9737222858577,0.026277714142529652,0.0036032215855362542,0.0004810640931700066,4.3415920623692463e-05,0.12670452680728486,0.015494108859627771,149.92379089338053,0.002213165951894703,6.24
235.9977668295474,116.0,16.6,18.956611442869466,4.946777879138656,68.95373813094196,0.003641314659151863,5177.9963586853355,0.026515232654067192,972.9734847673461,0.026515232654067192,0.003641314659151863,0.00048532485865024496,4.387491166897322e-05,0.1272656784436084,0.0156068686064243,149.9098203740412,0.0022331704528703363,6.25
235.9977466786401,116.0,16.6,18.975111581161592,4.960079962382007,68.92125987961363,0.0036797448278368143,5177.996320255167,0.026754489446680282,972.9732455105535,0.026754489446680282,0.0036797448278368143,0.0004896158984123267,4.433796444343177e-05,0.12782832699010865,0.015720249852770533,149.89583750691247,0.0022533213601648827,6.26
235.9977263805118,116.0,16.6,18.993582580661364,4.973392211961439,68.88879847900486,0.0037185144846232617,5177.996281485511,0.026995494192401794,972.9730045058078,0.026995494192401794,0.0037185144846232617,0.0004939373730540156,4.4805107781281034e-05,0.12839247349094676,0.015834254881488995,149.88184231718552,0.002273619488455957,6.2700000000000005
235.9977059343448,116.0,16.6,19.01202447656799,4.986714599199527,68.85635391926682,0.0037576260352257087,5177.99624237396,0.027238256599473994,972.9727617434007,0.027238256599473994,0.0037576260352257087,0.0004982894437202506,4.5276370669547754e-05,0.1289581189865683,0.01594888597919835,149.86783483002054,0.0022940656554718774,6.28
235.99768533931828,116.0,16.6,19.030437304043648,5.000047095449018,68.82392619055743,0.0037970818980841946,5177.996202918097,0.027482786412412745,972.9725172135878,0.027482786412412745,0.0037970818980841946,0.0005026722721038418,4.5751782248592876e-05,0.12952526451370625,0.016064145436309504,149.85381507054683,0.002314660681997088,6.29
235.9976645946084,116.0,16.6,19.048821098213512,5.013389672092802,68.79151528304139,0.0038368845044074967,5177.996163115491,0.027729093412071474,972.9722709065882,0.027729093412071474,0.0038368845044074967,0.0005070860204461599,4.623137181263215e-05,0.13009391110538346,0.016180035547021587,149.83978306386274,0.002335405391877558,6.3
235.99764369938825,116.0,16.6,19.067175894165782,5.026742300543895,68.7591211868902,0.0038770362982164085,5177.996122963697,0.027977187415705214,972.9720228125846,0.027977187415705214,0.0038770362982164085,0.0005115308515378275,4.67151688102576e-05,0.13066405979091544,0.016296558609318012,149.82573883503574,0.002356300612026186,6.3100000000000005
235.99762265282786,116.0,16.6,19.085501726951705,5.040104952245417,68.72674389228212,0.003917539736387052,5177.9960824602595,0.02822707827703446,972.9717729217232,0.02822707827703446,0.003917539736387052,0.0005160069287194061,4.7203202844959446e-05,0.13123571159591282,0.016413716924962466,149.81168240910236,0.002377347172428192,6.32
235.99760145409414,116.0,16.6,19.103798631585605,5.0534775986705744,68.69438338940215,0.003958397288694278,5177.996041602707,0.028478775886309194,972.9715212241139,0.028478775886309194,0.003958397288694278,0.0005205144158820854,4.7695503675649064e-05,0.13180886754228424,0.016531512799495007,149.79761381106832,0.0023985459061465226,6.33
235.99758010235095,116.0,16.6,19.122066643044914,5.066860211322638,68.66203966844209,0.003999611437855089,5177.996000388558,0.028732290170372644,972.9712677098298,0.028732290170372644,0.003999611437855089,0.0005250534774683672,4.8192101217182214e-05,0.13238352864823888,0.01664994854222805,149.78353306590844,0.002419897649327232,6.34
235.99755859675906,116.0,16.6,19.140305796270194,5.080252761734923,68.62971271960046,0.004041184679572133,5177.995958815316,0.02898763109272512,972.9710123689075,0.02898763109272512,0.004041184679572133,0.0005296242784727507,4.8693025540883125e-05,0.13295969592828918,0.016769026466242423,149.76944019856677,0.0024414032412048733,6.3500000000000005
235.99753693647617,116.0,16.6,19.158516126165164,5.093655221470767,68.59740253308254,0.004083119522577228,5177.9959168804735,0.029244808653587664,972.9707551913466,0.029244808653587664,0.004083119522577228,0.0005342269844424133,4.9198306875069e-05,0.1335373703932533,0.016888748888383362,149.75533523395652,0.002463063524107871,6.36
235.9975151206568,116.0,16.6,19.176697667596727,5.107067562123515,68.56510909910035,0.0041254184886749855,5177.995874581507,0.029503832889965886,972.9704961671102,0.029503832889965886,0.0041254184886749855,0.0005388617614778939,4.9707975605575625e-05,0.1341165530502581,0.017009118129256602,149.74121819696012,0.00248487934346391,6.37
235.99749314845246,116.0,16.6,19.194850455395002,5.120489755316492,68.53283240787265,0.004168084112786441,5177.995831915883,0.029764713875713503,972.9702352861245,0.029764713875713503,0.004168084112786441,0.0005435287762337715,5.022206227628312e-05,0.13469724490274154,0.01713013651322437,149.72708911242927,0.002506851547805301,6.38
235.9974710190115,116.0,16.6,19.21297452435335,5.13392177270299,68.50057244962491,0.004211118942992765,5177.995788881053,0.030027461721595986,972.9699725382786,0.030027461721595986,0.004211118942992765,0.0005482281959193438,5.074059758964267e-05,0.13527944695045543,0.01725180636840144,149.71294800518487,0.002528980988774355,6.390000000000001
235.99744873147915,116.0,16.6,19.231069909228385,5.147363585966239,68.46832921458936,0.004254525540579007,5177.995745474455,0.030292086575353993,972.9697079134248,0.030292086575353993,0.004254525540579007,0.000552960188299302,5.1263612407203616e-05,0.1358631601894679,0.01737413002665113,149.69879490001716,0.0025512685211287376,6.4
235.99742628499754,116.0,16.6,19.24913664474003,5.160815166819395,68.43610269300493,0.004298306480077923,5177.995701693516,0.030558598621767012,972.9694414013784,0.030558598621767012,0.004298306480077923,0.000557724921694409,5.1791137750141574e-05,0.13644838561216635,0.017497109823581398,149.68462982168563,0.0025737150027468425,6.41
235.99740367870567,116.0,16.6,19.26717476557152,5.174276487005512,68.40389287511726,0.004342464349313826,5177.995657535646,0.030827008082716694,972.9691729919174,0.030827008082716694,0.004342464349313826,0.000562522564982171,5.2323204799786844e-05,0.13703512420725986,0.017620748098540834,149.67045279491913,0.0025963212946331416,6.42
235.99738091173938,116.0,16.6,19.285184306369445,5.187747518297528,68.37169975117872,0.004387001749446507,5177.9956129982465,0.03109732521725026,972.9689026747828,0.03109732521725026,0.004387001749446507,0.0005673532875975108,5.2859844898153587e-05,0.1376233769597819,0.017745047194614706,149.6562638444158,0.0026190882609235374,6.43
235.9973579832314,116.0,16.6,19.30316530174376,5.2012282324982415,68.33952331144837,0.004431921295015204,5177.995568078701,0.03136956032164388,972.9686304396785,0.03136956032164388,0.004431921295015204,0.0005722172595334381,5.340108954846975e-05,0.13821314485109304,0.017870009458621015,149.6420629948432,0.0026420167688907138,6.44
235.99733489231136,116.0,16.6,19.321117786267834,5.214718601440287,68.30736354619198,0.004477225613982609,5177.995522774382,0.031643723729465834,972.9683562762707,0.031643723729465834,0.004477225613982609,0.0005771146513417177,5.394697041570726e-05,0.13880442885888325,0.01799563724110648,149.6278502708382,0.0026651076889494716,6.45
235.99731163810566,116.0,16.6,19.339041794478458,5.228218596986123,68.275220445682,0.004522917347778967,5177.995477082648,0.03191982581163991,972.9680801741886,0.03191982581163991,0.004522917347778967,0.00058204563413354,5.4497519327113455e-05,0.13939722995717505,0.01812193289634265,149.61362569700714,0.002688361894662081,6.46
235.99728821973758,116.0,16.6,19.356937360875882,5.241728191028003,68.24309400019756,0.004568999151346184,5177.995431000844,0.032197876976508465,972.9678021230237,0.032197876976508465,0.004568999151346184,0.0005870103795801849,5.505276827274258e-05,0.13999154911632578,0.0182488987823219,149.59938929792574,0.00271178026274361,6.47
235.99726463632726,116.0,16.6,19.374804519923845,5.255247355487963,68.2109842000245,0.004615473693182017,5177.995384526303,0.03247788766989565,972.9675221123304,0.03247788766989565,0.004615473693182017,0.0005920090599136886,5.5612749405988236e-05,0.1405873873030304,0.01837653726075349,149.5851410981392,0.002735363673067257,6.48
235.99724088699165,116.0,16.6,19.392643306049592,5.268776062317789,68.17889103545532,0.00466234365538429,5177.995337656341,0.03275986837517034,972.9672401316251,0.03275986837517034,0.00466234365538429,0.0005970418479275046,5.61774950441162e-05,0.1411847454803238,0.018504850697059566,149.57088112216212,0.002759113008669673,6.49
235.99721697084456,116.0,16.6,19.41045375364391,5.2823142834990096,68.14681449678922,0.0047096117336951964,5177.995290388262,0.03304382961330934,972.966956170387,0.03304382961330934,0.0047096117336951964,0.0006021089169771682,5.6747037668798315e-05,0.14178362460758398,0.018633841460371264,149.55660939447864,0.002783029155756295,6.5
235.9971928869966,116.0,16.6,19.428235897061153,5.295861991042866,68.11475457433201,0.004757280637545626,5177.995242719358,0.03332978194296025,972.9666702180573,0.03332978194296025,0.004757280637545626,0.000607210440980956,5.7321409926646524e-05,0.14238402564053418,0.018763511923524722,149.54232593954242,0.0028071130037066573,6.51
235.99716863455524,116.0,16.6,19.44598977061927,5.309419156990296,68.08271125839622,0.004805353090099554,5177.9951946469055,0.033617735960504457,972.9663822640398,0.033617735960504457,0.004805353090099554,0.0006123465944205453,5.7900644629747854e-05,0.1429859495312458,0.018893864463057134,149.5280307817766,0.002831365445079711,6.5200000000000005
235.9971442126247,116.0,16.6,19.46371540859983,5.322985753411909,68.050684539301,0.004853831828298469,5177.995146168168,0.0339077023001199,972.9660922977001,0.0339077023001199,0.004853831828298469,0.0006175175523416698,5.8484774756199704e-05,0.1435893972281407,0.019024901459202766,149.5137239455739,0.002855787375619125,6.53
235.99711962030605,116.0,16.6,19.481412845248048,5.3365617524079685,68.01867440737219,0.0049027196029058865,5177.995097280393,0.03419969163384403,972.9658003083664,0.03419969163384403,0.0049027196029058865,0.0006227234903547793,5.907383345064628e-05,0.14419436967599422,0.019156625295889056,149.4994054552966,0.0028803796942586052,6.54
235.99709485669717,116.0,16.6,19.499082114772825,5.350147126108371,67.98668085294221,0.004952019178551876,5177.995047980817,0.03449371467163651,972.9655062853286,0.03449371467163651,0.004952019178551876,0.0006279645846356916,5.966785402481511e-05,0.14480086781593748,0.019289038360732633,149.48507533527655,0.0029051433031271894,6.55
235.99706992089276,116.0,16.6,19.516723251346765,5.363741846672623,67.9547038663502,0.005001733333777664,5177.994998266661,0.03478978216144197,972.9652102178388,0.03478978216144197,0.005001733333777664,0.0006332410119262474,6.026686995805453e-05,0.14540889258546025,0.019422143045035384,149.47073360981526,0.002930079107554548,6.5600000000000005
235.99704481198424,116.0,16.6,19.53433628910619,5.37734588628982,67.92274343794188,0.005051864861080263,5177.994948135134,0.035087904889252564,972.964912095111,0.035087904889252564,0.005051864861080263,0.0006385529495349601,6.0870914897871436e-05,0.14601844491841315,0.01955594174378046,149.4563803031838,0.0029551880160762706,6.57
235.99701952905988,116.0,16.6,19.551921262151197,5.39095921717863,67.89079955806962,0.005102416566957196,5177.994897583429,0.035388093679170764,972.9646119063211,0.035388093679170764,0.005102416566957196,0.0006439005753376691,6.148002266047024e-05,0.14662952574501076,0.01969043685562841,149.442015439623,0.0029804709404391665,6.58
235.9969940712047,116.0,16.6,19.569478204545668,5.404581811587267,67.8588722170924,0.005153391271951222,5177.9948466087235,0.03569035939347182,972.9643096406069,0.03569035939347182,0.005153391271951222,0.0006492840677781867,6.20942272312918e-05,0.1472421359918339,0.019825630782913172,149.42763904334325,0.003005928795606544,6.59
235.99696843750056,116.0,16.6,19.587007150317294,5.418213641793472,67.82696140537584,0.005204791810695153,5177.994795208185,0.03599471293266632,972.9640052870677,0.03599471293266632,0.005204791810695153,0.0006547036058689468,6.271356276555346e-05,0.14785627658183237,0.019961525931638174,149.41325113852469,0.003031562499763494,6.6000000000000005
235.996942627026,116.0,16.6,19.604508133457614,5.431854680104491,67.79506711329218,0.005256621031956678,5177.994743378964,0.03630116523556253,972.9636988347648,0.03630116523556253,0.005256621031956678,0.000660159369191649,6.33380635887892e-05,0.1484719484343274,0.020098124711472334,149.3988517493172,0.0030573729743221595,6.61
