C3_1_task1,C3bB_closed_3_task1,C3bB_open_4_task1,C3bBb_5_task1,C3b_2_task1,Factor_B_6_task1,_1_task1
0.049439755126651816,0.002623769114132395,5.955401169689369e-05,0.0019347276653358281,6.14744360031173,0.003774529678404606,69.10000000000001
0.04958001437453567,0.0026208624422270513,5.948746140639177e-05,0.001931765654705633,6.147623335508444,0.0037703100973136023,69.2
0.04972004476083504,0.002617994940341367,5.942180792737774e-05,0.0019288435142206831,6.147803214136086,0.003766146052241485,69.3
0.04985984502448294,0.0026151660822371515,5.935703921128474e-05,0.001925960708635894,6.14798323853825,0.0037620367931949,69.4
0.0499994139232092,0.002612375348735533,5.929314337117986e-05,0.001923116709879168,6.148163411025388,0.003757981580267287,69.5
0.05013875023343695,0.0026096222276224077,5.923010867959917e-05,0.0019203109969554877,6.14834373387511,0.0037539796835034146,69.60000000000001
0.05027785275017799,0.00260690621355516,5.916792356641169e-05,0.0019175430558522953,6.148524209332468,0.0037500303827657337,69.7
0.05041672028692765,0.0026042268079706234,5.910657661671182e-05,0.001914812379446123,6.148704839610257,0.00374613296760252,69.8
0.05055535167555882,0.0026015835189942696,5.904605656874003e-05,0.0019121184674104738,6.148885626889302,0.00374228673711779,69.9
0.05069374576621508,0.0025989758613506153,5.8986352311831294e-05,0.0019094608261249265,6.149066573318745,0.0037384909998429646,70.0
0.05083190142720348,0.002596403356274823,5.892745288439084e-05,0.001906838968585449,6.149247681016333,0.0037347450736102466,70.10000000000001
0.05096981754488625,0.002593865531425486,5.886934747189716e-05,0.0019042524143159125,6.149428952068705,0.003731048285427705,70.2
0.05110749302357227,0.002591361920798573,5.88120254049315e-05,0.0019017006892807777,6.149610388531673,0.003727399971356034,70.3
0.0512449267854077,0.002588892064642528,5.875547615723385e-05,0.0018991833257989495,6.149791992430504,0.0037237994763869636,70.4
0.05138211777026598,0.002586455509374504,5.869968934378478e-05,0.0018966998624587782,6.1499737657601985,0.0037202461543233076,70.5
0.05151906493563755,0.0025840518074977128,5.8644654718912985e-05,0.0018942498440341908,6.150155710485774,0.0037167393676606117,70.60000000000001
0.05165576725651869,0.0025816805175198844,5.8590362174428157e-05,0.0018918328214019454,6.1503378285425345,0.0037132784874704017,70.7
0.051792223725300235,0.002579341203872812,5.853680173777872e-05,0.0018894483514599822,6.150520121836351,0.003709862893284989,70.8
0.051928433351655486,0.0025770334368329754,5.848396357023435e-05,0.0018870959970468686,6.150702592243929,0.0037064919729838264,70.9
0.05206439516242781,0.0025747567924432244,5.843183796509261e-05,0.0018847753268623152,6.150885241613087,0.0037031651226813915,71.0
0.05220010820151794,0.0025725108524355072,5.8380415345909684e-05,0.0018824859153887508,6.151068071763016,0.0036998817466165675,71.10000000000001
0.05233557152977062,0.0025702952041546366,5.8329686264754764e-05,0.0018802273428139469,6.151251084484561,0.0036966412570435185,71.2
0.052470784224861095,0.0025681094404830717,5.827964140048768e-05,0.001877999194954669,6.151434281540473,0.0036934430741240197,71.3
0.05260574538118118,0.0025659531597667057,5.8230271557059727e-05,0.001875801063181349,6.151617664665682,0.0036902866258212395,71.4
0.05274045410972489,0.002563825965741647,5.818156766183708e-05,0.001873632544343764,6.15180123556756,0.0036871713477949473,71.5
0.05287490953797402,0.002561727467461979,5.8133520763946655e-05,0.0018714932406977015,6.151984995926178,0.0036840966832981208,71.60000000000001
0.053009110809783155,0.0025596572792284883,5.808612203264416e-05,0.0018693827598326076,6.152168947394568,0.00368106208307495,71.7
0.053143057085264685,0.00255761502051834,5.8039362755703905e-05,0.001867300714600197,6.152353091598981,0.0036780670052602034,71.8
0.053276747540673415,0.0025556003159157006,5.799323433783017e-05,0.0018652467230440171,6.152537430139141,0.003675110915279951,71.9
0.053410181368290954,0.0025536127950432845,5.794772829908986e-05,0.0018632204083299533,6.152721964588502,0.003672193285753614,72.0
0.05354335777631012,0.0025516520924948175,5.790283627336603e-05,0.001861221398677657,6.1529066964945,0.003669313596397334,72.10000000000001
0.05367627598871887,0.002549717847768404,5.785855000683228e-05,0.0018592493272928951,6.153091627378802,0.0036664713339286358,72.2
0.05380893524518436,0.0025478097052007856,5.781486135644737e-05,0.0018573038323007956,6.153276758737559,0.003663665991972372,72.3
0.05394133480093671,0.002545927313902477,5.777176228847002e-05,0.0018553845566799889,6.153462092041651,0.00366089707096793,72.4
0.05407347392665267,0.0025440703276937726,5.7729244876993705e-05,0.0018534911481976279,6.153647628736935,0.003658164078077686,72.5
0.054205351908339326,0.002542238405041609,5.7687301302500926e-05,0.0018516232593452715,6.153833370244486,0.003655466527096682,72.60000000000001
0.05433696804721754,0.0025404312089972697,5.764592385043687e-05,0.0018497805472756296,6.154019317960846,0.0036528039383635236,72.7
0.054468321659605544,0.0025386484071349275,5.760510490980213e-05,0.001847962673740148,6.154205473258259,0.003650175838672468,72.8
0.054599412076802356,0.002536889671491005,5.756483697176433e-05,0.0018461693050274284,6.154391837484915,0.003647581761186694,72.9
0.05473023864497118,0.002535154678504349,5.7525112628288303e-05,0.0018444001119024727,6.154578411965184,0.003645021245352737,73.0
0.054860800725023,0.002533443108957206,5.7485924570784526e-05,0.001842654769546734,6.154765197999855,0.0036424938368160706,73.10000000000001
0.05499109769249987,0.0025317546479169846,5.7447265588775724e-05,0.001840932957498973,6.154952196866372,0.003639999087337826,73.2
0.05512112893745863,0.002530088984678802,5.7409128568581324e-05,0.0018392343595969008,6.155139409819062,0.003637536554712622,73.3
0.05525089386435434,0.002528445812708794,5.737150649201948e-05,0.001837558663919602,6.155326838089373,0.003635105802687506,73.4
0.05538039189192395,0.0025268248295881915,5.7334392435126506e-05,0.0018359055627307293,6.155514482886096,0.0036327064008819777,73.5
0.05550962245307012,0.0025252257369581346,5.729777956689343e-05,0.0018342747524224524,6.1557023453956,0.0036303379247090897,73.60000000000001
0.055638584994744916,0.002523648240465237,5.726166114801949e-05,0.0018326659334601605,6.155890426782056,0.003627999955297605,73.7
0.055767278977833935,0.0025220920497078707,5.722603052968225e-05,0.0018310788103278997,6.156078728187663,0.003625692079415202,73.8
0.05589570387704033,0.002520556878183173,5.7190881152324255e-05,0.0018295130914745411,6.156267250732868,0.003623413889392707,73.9
0.05602385918076899,0.002519042443234766,5.715620654445595e-05,0.0018279684892606688,6.156455995516592,0.0036211649830493486,74.0
0.05615174439101113,0.0025175484660011683,5.7122000321474516e-05,0.0018264447199061757,6.156644963616448,0.0036189449636190116,74.10000000000001
0.056279359023228705,0.0025160746713649056,5.708825618449865e-05,0.001824941503438562,6.1568341560889595,0.003616753439677485,74.2
0.05640670260623935,0.002514620787902297,5.705496791921884e-05,0.0018234585636419224,6.157023573969779,0.00361459002507068,74.3
0.05653377468210134,0.0025131865478339177,5.702212939476312e-05,0.0018219956280066162,6.1572132182739026,0.0036124543388438186,74.4
0.056660574805998745,0.0025117716869757214,5.6989734562577966e-05,0.0018205524276796105,6.157403089995883,0.003610346005171573,74.5
0.05678710254612702,0.00251037594469082,5.695777745532421e-05,0.0018191286974154853,6.1575931901100445,0.003608264653289135,74.60000000000001
0.05691335748357857,0.002508999063841908,5.692625218578772e-05,0.0018177241755280966,6.15778351957069,0.0036062099174242208,74.7
0.05703933921222886,0.0025076407907443227,5.6895152945804645e-05,0.001816338603842882,6.157974079312313,0.003604181436729982,74.8
0.05716504733862259,0.002506300875119736,5.6864474005201114e-05,0.0018149717276498068,6.158164870249807,0.0036021788552188204,74.9
0.05729048148186019,0.0025049790700504664,5.683420971074712e-05,0.0018136232956569387,6.158355893278665,0.0036002018216970905,75.0
0.057415641273484745,0.002503675131934396,5.680435448512437e-05,0.0018122930599446412,6.158547149275191,0.003598249989700678,75.10000000000001
0.05754052635736901,0.002502388820440503,5.677490282590802e-05,0.0018109807759203822,6.1587386390967005,0.003596323017431448,75.2
0.05766513638960298,0.002501119898464978,5.674584930456202e-05,0.001809686202274145,6.15893036358172,0.003594420567694537,75.3
0.05778947103838163,0.002499868132087939,5.67171885654479e-05,0.0018084091009344361,6.159122323550191,0.0035925423078364965,75.4
0.05791352998389298,0.0024986332905307163,5.668891532484692e-05,0.0018071492370248829,6.159314519803666,0.0035906879096842636,75.5
0.05803731291820669,0.0024974151461137173,5.666102436999517e-05,0.0018059063788214084,6.159506953125504,0.003588857049484948,75.60000000000001
0.058160819545162785,0.0024962134742148507,5.663351055813177e-05,0.0018046802977099822,6.15969962428107,0.003587049407846433,75.7
0.05828404958026097,0.0024950280532285117,5.660636881555967e-05,0.0018034707681449345,6.159892534017927,0.00358526466967877,75.8
0.05840700275055017,0.002493858664525113,5.657959413671916e-05,0.0018022775676078276,6.160085683066026,0.0035835025241363607,75.9
0.05852967879451849,0.0024927050924111608,5.65531815832737e-05,0.00180110047656688,6.160279072137902,0.0035817626645609202,76.0
0.05865207746198368,0.0024915671240898626,5.652712628320802e-05,0.00179993927843693,6.1604727019288585,0.0035800447884251963,76.10000000000001
0.05877419851398381,0.0024904445496222688,5.650142342993838e-05,0.001798793759539937,6.16066657311716,0.0035783485972774544,76.2
0.0588960417226686,0.002489337161888926,5.6476068281434644e-05,0.0017976637090660107,6.160860686364214,0.003576673796686702,76.3
0.05901760687119101,0.0024882447565520538,5.645105615935417e-05,0.0017965489190349617,6.16105504231476,0.003575020096188651,76.4
0.05913889375359923,0.0024871671320182203,5.6426382448187314e-05,0.0017954491842583668,6.161249641597052,0.0035733872092324074,76.5
0.05925990217472934,0.002486104089401523,5.640204259441436e-05,0.0017943643023021413,6.161444484823038,0.0035717748531278693,76.60000000000001
0.05938063195009812,0.0024850554324872603,5.6378032105673807e-05,0.0017932940734496131,6.161639572588545,0.003570182748993842,76.7
0.0595010829057966,0.0024840209676960925,5.635434654994172e-05,0.001792238300665089,6.161834905473455,0.0035686106217068417,76.80000000000001
0.0596212548783838,0.002483000504048679,5.6330981554722116e-05,0.0017911967895579118,6.162030484041885,0.0035670581998505906,76.9
0.059741147714781215,0.0024819938531307944,5.6307932806248214e-05,0.0017901693483469948,6.162226308842362,0.003565525215666189,77.0
0.059860761272167565,0.002481000829058907,5.628519604869441e-05,0.0017891557878258338,6.162422380407997,0.0035640114050029537,77.10000000000001
0.05998009541787409,0.002480021248446225,5.626276708339875e-05,0.0017881559213279862,6.162618699256662,0.003562516507269925,77.2
0.060099150029280436,0.00247905493036919,5.624064176809585e-05,0.0017871695646930114,6.162815265891158,0.0035610402653880138,77.30000000000001
0.06021792499371084,0.0024781016963344267,5.621881601616013e-05,0.0017861965362328694,6.1630120807993904,0.003559582425742802,77.4
0.060336420208331035,0.00247716137024613,5.6197285795859185e-05,0.0017852366566987663,6.163209144454533,0.0035581427381379677,77.5
0.060454635580045525,0.0024762337783738944,5.617604712961712e-05,0.0017842897492484462,6.163406457315199,0.003556720955749342,77.60000000000001
0.060572571025395344,0.0024753187493209705,5.615509609328782e-05,0.0017833556394139189,6.163604019825609,0.00355531683507958,77.7
0.06069022647045651,0.002474416113992948,5.61344288154379e-05,0.0017824341550696215,6.163801832415752,0.0035539301359134414,77.80000000000001
0.06080760185073875,0.002473525705566861,5.61140414766393e-05,0.0017815251264010053,6.1639998955015525,0.0035525606212736716,77.9
0.06092469711108505,0.0024726473594607044,5.6093930308771404e-05,0.0017806283858735426,6.164198209485033,0.0035512080573774744,78.0
0.061041512205571476,0.00247178091330336,5.6074091594332446e-05,0.0017797437682021493,6.164396774754471,0.0035498722135935707,78.10000000000001
0.06115804709740763,0.0024709262069049255,5.605452166576017e-05,0.0017788711103210182,6.164595591684565,0.0035485528623998342,78.2
0.06127430175883775,0.0024700830822274437,5.603521690476163e-05,0.0017780102513538533,6.164794660636587,0.0035472497793414925,78.30000000000001
0.06139027617104216,0.0024692513833560192,5.6016173741651925e-05,0.0017771610325845056,6.164993981958543,0.0035459627429898955,78.4
0.06150597032403945,0.002468430956470328,5.5997388654701846e-05,0.0017763232974279996,6.1651935559853275,0.0035446915349018316,78.5
0.06162138421658911,0.0024676216498165037,5.5978858169494246e-05,0.0017754968914019498,6.165393383038879,0.0035434359395793927,78.60000000000001
0.06173651785609469,0.002466823313679406,5.596057885828906e-05,0.0017746816620983598,6.165593463428329,0.0035421957444303808,78.7
0.06185137125850772,0.002466035800355256,5.5942547339396754e-05,0.0017738774591557972,6.16579379745016,0.0035409707397292423,78.80000000000001
0.06196594444823185,0.0024652589641246422,5.5924760276560324e-05,0.0017730841342319438,6.16599438538835,0.0035397607185785294,78.9
0.06208023745802798,0.002464492661225886,5.590721437834547e-05,0.0017723015409765112,6.166195227514526,0.0035385654768708774,79.0
0.06219425032891959,0.002463736749828766,5.588990639753899e-05,0.0017715295350045205,6.16639632408811,0.003537384813251494,79.10000000000001
0.06230798311009883,0.002462991090008594,5.587283313055523e-05,0.0017707679738699401,6.166597675356463,0.0035362185290811533,79.2
0.062421435858833196,0.0024622555437206384,5.585599141685048e-05,0.0017700167170396754,6.1667992815550345,0.003535066428399683,79.30000000000001
0.06253460864037266,0.00246152997477489,5.5839378138345253e-05,0.0017692756258679077,6.1670011429075045,0.0035339283178899466,79.4
0.06264750152785757,0.0024608142488111687,5.582299021885431e-05,0.0017685445635707774,6.167203259625927,0.0035328040068423076,79.5
0.06276011460222695,0.00246010823327456,5.580682462352427e-05,0.0017678233952014052,6.167405631910869,0.0035316933071195687,79.60000000000001
0.06287244795212744,0.0024594117973911864,5.579087835827888e-05,0.001767111987625249,6.167608259951554,0.003530596033122385,79.7
0.06298450167382295,0.0024587248121442974,5.5775148469271586e-05,0.0017664102094957898,6.167811143925999,0.0035295120017551406,79.80000000000001
0.06309627587110468,0.0024580471502506853,5.575963204234557e-05,0.0017657179312305445,6.16801428400115,0.0035284410323922835,79.9
0.06320777065520194,0.002457378686137414,5.5744326202500924e-05,0.0017650350249873992,6.168217680333025,0.003527382946845114,80.0
0.06331898614469345,0.0024567192959188615,5.5729228113369036e-05,0.0017643613646412609,6.168421333066842,0.003526337569329015,80.10000000000001
0.06342992246541916,0.002456068857374072,5.571433497669403e-05,0.0017636968257610203,6.168625242337158,0.003525304726431128,80.2
0.06354057975039296,0.0024554272499244076,5.569964403182111e-05,0.0017630412855868243,6.168829408267999,0.0035242842470784596,80.30000000000001
0.06365095813971557,0.0024547943546115018,5.5685152555191834e-05,0.0017623946230076533,6.1690338309729915,0.0035232759625064176,80.4
0.06376105778048843,0.002454170054075511,5.567085785984607e-05,0.0017617567185391984,6.1692385105554965,0.0035222797062277695,80.5
0.06387087882672791,0.002453554232533652,5.5656757294930734e-05,0.0017611274543020345,6.169443447108734,0.003521295314002017,80.60000000000001
0.06398042143928018,0.0024529467757590353,5.564284824521504e-05,0.0017605067140000887,6.169648640715914,0.0035203226238051857,80.7
0.06408968578573683,0.0024523475710597747,5.5629128130612286e-05,0.0017598943828993927,6.169854091450362,0.003519361475800014,80.80000000000001
0.06419867204035085,0.002451756507258382,5.5615594405708047e-05,0.0017592903478071242,6.170059799375645,0.0035184117123065496,80.9
0.06430738038395342,0.002451173474671435,5.560224455929469e-05,0.0017586944970509268,6.1702657645456975,0.0035174731777731353,81.0
0.06441581100387121,0.002450598365089522,5.558907611391217e-05,0.001758106720458508,6.170471987004942,0.003516545718747787,81.10000000000001
0.06452396409384423,0.0024500310717574508,5.557608662539495e-05,0.00175752690933751,6.170678466788412,0.0035156291838499567,81.2
0.06463183985394438,0.002449471489354727,5.556327368242498e-05,0.0017569549564556512,6.170885203921877,0.0035147234237426746,81.30000000000001
0.06473943849049457,0.002448919513976291,5.5550634906090716e-05,0.0017563907560211335,6.171092198421956,0.003513828291105063,81.4
0.06484676021598841,0.002448375043113517,5.5538167949452064e-05,0.001755834203663311,6.171299450296241,0.003512943640605222,81.5
0.06495380524901057,0.002447837975635464,5.552587049711108e-05,0.0017552851964136198,6.171506959543412,0.003512069328873479,81.60000000000001
0.06506057381415757,0.002447308211770379,5.551374026478856e-05,0.0017547436326867632,6.171714726153357,0.0035112052144759976,81.7
0.0651670661419595,0.0024467856530874486,5.5501774998906165e-05,0.0017542094122621468,6.171922750107283,0.0035103511578887395,81.80000000000001
0.06527328246880192,0.0024462702024787963,5.5489972476174285e-05,0.0017536824362655655,6.172131031377835,0.0035095070214717786,81.9
0.0653792230368487,0.002445761764141719,5.547833050318532e-05,0.001753162607151134,6.172339569929204,0.0035086726694439577,82.0
0.06548488809396538,0.002445260243561165,5.546684691601247e-05,0.0017526498286834606,6.172548365717246,0.0035078479678578873,82.10000000000001
0.06559027789364293,0.002444765547492445,5.545551957981397e-05,0.0017521440059200595,6.172757418689584,0.003507032784575279,82.2
0.06569539269492239,0.002444277583944173,5.5444346388442485e-05,0.0017516450451939985,6.172966728785729,0.003506226989242613,82.30000000000001
0.0658002327623199,0.002443796262161442,5.543332526405989e-05,0.0017511528540967809,6.17317629593718,0.003505430453267128,82.4
0.06590479836575247,0.002443321492609221,5.542245415675716e-05,0.001750667341461454,6.173386120067536,0.0035046430497931384,82.5
0.06600908978046424,0.0024428531869559733,5.541173104417933e-05,0.0017501884173459477,6.173596201092603,0.0035038646536786643,82.60000000000001
0.06611310728695335,0.0024423912580575,5.540115393115553e-05,0.001749715993016634,6.1738065389204975,0.0035030951414723828,82.7
0.0662168511708995,0.0024419356199409967,5.539072084933398e-05,0.0017492499809321077,6.1740171334517555,0.0035023343913908804,82.80000000000001
0.06632032172309191,0.0024414861877893224,5.5380429856821906e-05,0.0017487902947271846,6.1742279845794314,0.003501582283296218,82.9
0.06642351923935809,0.002441042877925485,5.5370279037830175e-05,0.0017483368491971137,6.174439092189204,0.0035008386986737938,83.0
0.06652644402049308,0.002440605607797329,5.5360266502322846e-05,0.0017478895602820025,6.174650456159478,0.0035001035206105036,83.10000000000001
0.06662909637218921,0.002440174295962434,5.535039038567133e-05,0.0017474483450514496,6.1748620763614825,0.0034993766337731965,83.2
0.06673147660496664,0.0024397488620732117,5.5340648848313256e-05,0.0017470131216893838,6.175073952659375,0.0034986579243874174,83.30000000000001
0.06683358503410426,0.002439329226862204,5.5331040075415855e-05,0.0017465838094791078,6.1752860849103355,0.003497947280216438,83.4
0.06693542197957136,0.0024389153121275806,5.532156227654386e-05,0.0017461603287885399,6.1754984729646685,0.003497244590540567,83.5
0.06703698776595979,0.0024385070407188275,5.531221368533188e-05,0.0017457426010556564,6.175711116665897,0.0034965497461367386,83.60000000000001
0.06713828272241665,0.0024381043365226318,5.530299255916125e-05,0.0017453305487741275,6.175924015850859,0.003495862639258378,83.7
0.06723930718257771,0.00243770712444895,5.529389717884109e-05,0.0017449240954791462,6.176137170349802,0.0034951831636155337,83.80000000000001
0.06734006148450124,0.002437315330417272,5.528492584829369e-05,0.0017445231657334471,6.176350579986479,0.0034945112143552775,83.9
0.06744054597060252,0.0024369288813430585,5.527607689424414e-05,0.001744127685113514,6.1765642445782385,0.00349384668804237,84.0
0.06754076098758893,0.0024365477051243706,5.526734866591412e-05,0.0017437375801959696,6.17677816393612,0.003493189482640186,84.10000000000001
0.06764070688639544,0.0024361717306286726,5.525873953471978e-05,0.0017433527785441516,6.176992337864943,0.00349253949749189,84.2
0.06774038402212093,0.0024358008876798143,5.5250247893973674e-05,0.0017429732086948649,6.177206766163398,0.0034918966333018736,84.30000000000001
0.06783979275396483,0.002435435107045187,5.524187215859073e-05,0.0017425988001453156,6.177421448624132,0.0034912607921174367,84.4
0.06793893344516451,0.0024350743204230524,5.5233610764798116e-05,0.001742229483340216,6.177636385033845,0.003490631877310716,84.5
0.06803780646293311,0.002434718460430041,5.522546216984906e-05,0.001741865189659066,6.17785157517337,0.0034900097935608556,84.60000000000001
0.06813641217839797,0.0024343674605888208,5.521742485174042e-05,0.0017415058514036027,6.178067018817762,0.0034893944468364184,84.7
0.06823475096653965,0.002434021255315926,5.520949730893416e-05,0.0017411514017854203,6.178282715736385,0.0034887857443780352,84.80000000000001
0.0683328232061314,0.0024336797799097555,5.520167806008244e-05,0.0017408017749137546,6.178498665692996,0.0034881835946812823,84.9
0.06843062927967933,0.0024333429705387286,5.519396564375654e-05,0.0017404569057834322,6.178714868445828,0.0034875879074797935,85.0
0.06852816957336297,0.0024330107642295995,5.518635861817926e-05,0.0017401167302629804,6.178931323747674,0.003486998593728597,85.10000000000001
0.06862544447697648,0.0024326830988559305,5.5178855560961045e-05,0.0017397811850828981,6.17914803134597,0.0034864155655876783,85.2
0.06872245438387044,0.002432359913126719,5.5171455068839576e-05,0.0017394502078240833,6.179364990982873,0.0034858387364057604,85.30000000000001
0.068819199690894,0.002432041146575178,5.51641557574229e-05,0.0017391237369064141,6.179582202395347,0.003485268020704303,85.4
0.0689156807983378,0.0024317267395476644,5.5156956260935994e-05,0.001738801711577487,6.179799665315236,0.003484703334161721,85.5
0.06901189810987726,0.00243141663319276,5.5149855231970675e-05,0.0017384840719015012,6.180017379469349,0.0034841445935978083,85.60000000000001
0.0691078520325164,0.002431110769450495,5.514285134123896e-05,0.0017381707587482969,6.1802353445795335,0.003483591716958377,85.7
0.06920354297653238,0.0024308090910417192,5.5135943277329706e-05,0.0017378617137825372,6.180453560362755,0.0034830446233000984,85.80000000000001
0.06929897135542029,0.0024305115414576155,5.512912974646846e-05,0.0017375568794530366,6.180672026531174,0.003482503232775549,85.9
0.06939413758583873,0.0024302180649493524,5.512240947228057e-05,0.0017372561989822317,6.180890742792218,0.0034819674666184603,86.0
0.06948904208755574,0.0024299286065178755,5.511578119555756e-05,0.0017369596163557951,6.181109708848659,0.003481437247129163,86.10000000000001
0.06958368528339523,0.002429643111903839,5.5109243674026476e-05,0.001736667076312387,6.181328924398689,0.003480912497660228,86.2
0.06967806759918416,0.0024293615275776687,5.510279568212247e-05,0.001736378524333544,6.181548389135989,0.003480393142602302,86.30000000000001
0.06977218946369991,0.0024290838007297606,5.5096436010764354e-05,0.001736093906633705,6.181768102749803,0.0034798791073701305,86.4
0.06986605130861843,0.00242880987926081,5.509016346713318e-05,0.0017358131701503694,6.1819880649250125,0.0034793703183887705,86.5
0.06995965356846276,0.0024285397117722717,5.508397687445383e-05,0.0017355362625343898,6.1822082753422025,0.00347886670307999,86.60000000000001
0.07005299668055202,0.0024282732475569458,5.507787507177951e-05,0.0017352631321403912,6.182428733677734,0.003478368189848845,86.7
0.07014608108495113,0.0024280104365896928,5.507185691377917e-05,0.0017349937280173222,6.182649439603815,0.003477874708070444,86.80000000000001
0.07023890722442067,0.0024277512295182713,5.506592127052769e-05,0.0017347279998991313,6.182870392788565,0.003477386188076886,86.9
0.0703314755443676,0.0024274955776543003,5.506006702729896e-05,0.0017344658981955684,6.183091592896084,0.003476902561144371,87.0
0.07042378649279624,0.002427243432964341,5.505429308436174e-05,0.0017342073739831103,6.183313039586525,0.0034764237594804917,87.10000000000001
0.07051584052025976,0.0024269947480610983,5.504859835677822e-05,0.0017339523789960073,6.183534732516152,0.0034759497162116914,87.2
0.07060763807981235,0.0024267494761947435,5.50429817742053e-05,0.0017337008656174502,6.183756671337409,0.0034754803653708876,87.30000000000001
0.07069917962696158,0.00242650757124435,5.503744228069856e-05,0.0017334527868708568,6.183978855698987,0.0034750156418852686,87.4
0.07079046561962149,0.002426268987709446,5.503197883451883e-05,0.0017332080964112728,6.184201285245886,0.0034745554815642475,87.5
0.07088149651806604,0.002426033680701678,5.5026590407941386e-05,0.0017329667485168911,6.18442395961948,0.0034740998210875855,87.60000000000001
0.070972272784883,0.00242580160593659,5.502127598706763e-05,0.001732728698080683,6.184646878457575,0.0034736485979936665,87.7
0.0710627948849285,0.0024255727197255105,5.501603457163942e-05,0.0017324939006021422,6.184870041394478,0.003473201750667934,87.80000000000001
0.07115306328528181,0.0024253469789675486,5.50108651748558e-05,0.0017322623121791396,6.185093448061054,0.003472759218331485,87.9
0.07124307845520074,0.0024251243411416994,5.5005766823192265e-05,0.0017320338894998872,6.185317098084787,0.0034723209410298128,88.0
0.07133284086607744,0.0024249047642990523,5.5000738556222346e-05,0.0017318085898350105,6.185540991089841,0.0034718868596217032,88.10000000000001
0.07142235099139473,0.002424688207055106,5.499577942644169e-05,0.001731586371029727,6.1857651266971185,0.003471456915768282,88.2
0.0715116093066828,0.0024244746285821874,5.499088849909444e-05,0.0017313671914961283,6.18598950452432,0.0034710310519222047,88.30000000000001
0.07160061628947637,0.002424263988601969,5.4986064852002015e-05,0.0017311510102055688,6.1862141241860025,0.0034706092113169977,88.4
0.07168937241927242,0.0024240562473780898,5.49813075753941e-05,0.0017309377866811528,6.186438985293634,0.0034701913379565365,88.5
0.07177787817748828,0.0024238513657088767,5.497661577174197e-05,0.001730727480990326,6.186664087455653,0.0034697773766046696,88.60000000000001
0.07186613404742002,0.0024236493049201568,5.4971988555594e-05,0.0017305200537375636,6.186889430277524,0.0034693672727749824,88.7
0.07195414051420165,0.0024234500268581743,5.4967425053413444e-05,0.0017303154660571584,6.187115013361791,0.003468960972720693,88.80000000000001
0.07204189806476434,0.002423253493882597,5.4962924403418375e-05,0.0017301136796061048,6.187340836308136,0.0034685584234246916,88.9
0.0721294071877964,0.0024230596688596187,5.4958485755423716e-05,0.0017299146565570786,6.18756689871343,0.0034681595725897076,89.0
0.07221666837370355,0.002422868515155155,5.495410827068548e-05,0.0017297183595915107,6.187793200171788,0.0034677643686286115,89.10000000000001
0.07230368211456958,0.0024226799966281286,5.494979112174702e-05,0.0017295247518927545,6.188019740274619,0.0034673727606548475,89.2
0.07239044890411757,0.0024224940776238456,5.494553349228741e-05,0.0017293337971393435,6.1882465186106845,0.003466984698472994,89.30000000000001
0.07247696923767134,0.002422310722967461,5.494133457697182e-05,0.0017291454594983411,6.1884735347661435,0.00346660013256945,89.4
0.07256324361211759,0.002422129897957532,5.49371935813039e-05,0.0017289597036187797,6.188700788324607,0.003466219014103248,89.5
0.0726492725258682,0.002421951568359657,5.493310972148019e-05,0.0017287764946251852,6.18892827886719,0.0034658412948969913,89.60000000000001
0.07273505647882304,0.0024217757004002007,5.4929082224246416e-05,0.001728595798111192,6.189156005972558,0.0034654669274279113,89.7
0.0728205959723333,0.0024216022607601033,5.492511032675577e-05,0.0017284175801332412,6.189383969216977,0.0034650958648190446,89.80000000000001
0.07290589150916497,0.0024214312165687737,5.4921193276429087e-05,0.0017282418072043645,6.1896121681743645,0.003464728060830531,89.9
0.07299094359346306,0.0024212625353980622,5.4917330330816875e-05,0.0017280684462880511,6.189840602416337,0.003464363469851027,90.0
0.07307575273071588,0.002421096185256316,5.49135207574632e-05,0.001727897464792197,6.190069271512254,0.003464002046889234,90.10000000000001
0.07316031942771999,0.0024209321345825163,5.4909763833771426e-05,0.0017277288305631363,6.1902981750292705,0.0034636437475655444,90.2
0.07324464419254537,0.002420770352240489,5.4906058846871724e-05,0.0017275625118797506,6.190527312532381,0.003463288528103792,90.30000000000001
0.07332872753450109,0.002420610807513199,5.4902405093490386e-05,0.0017273984774476593,6.190756683584464,0.0034629363453231228,90.4
0.07341256996410134,0.0024204534700971152,5.4898801879820894e-05,0.0017272366963934885,6.19098628774633,0.003462587156629968,90.5
0.07349617199303177,0.0024202983100966584,5.48952485213967e-05,0.0017270771382592136,6.191216124576766,0.0034622409200101285,90.60000000000001
0.07357953413411632,0.002420145298018715,5.489174434296569e-05,0.0017269197729965816,6.191446193632577,0.003461897594020964,90.7
0.0736626569012844,0.0024199944047672327,5.488828867836641e-05,0.0017267645709616057,6.191676494468634,0.003461557137783689,90.80000000000001
0.0737455408095384,0.002419845601637883,5.488488087040592e-05,0.0017266115029091354,6.1919070266379155,0.003461219510975771,90.9
0.07382818637492165,0.0024196988603127985,5.488152027073926e-05,0.001726460539987498,6.1921377896915475,0.00346088467382343,91.0
0.07391059411448668,0.002419554152855379,5.4878206239750543e-05,0.0017263116537332133,6.192368783178851,0.0034605525870942413,91.10000000000001
0.07399276454626386,0.002419411451705168,5.487493814643566e-05,0.0017261648160657784,6.19260000664738,0.003460223212089837,91.2
