AF1,AF2,AF3,AF4,Ago_R_a,Ago_R_i,Ago_c,Ago_d,Ant_R,Ant_c,Ant_d,Ant_p,E2,FSH_R,FSH_bld,FSH_pit,GnRH,GnRH_R_a,GnRH_R_i,InhA,InhA_delay,InhB,LH_Pit,LH_R,LH_bld,Lut1,Lut2,Lut3,Lut4,OvF,P4,PrF,R_FSH,R_FSH_des,R_Foll,R_GnRH_a,R_GnRH_i,R_LH,R_LH_des,Sc1,Sc2,csa1_degraded,s102,s106,s107,s108,s113,s114,s115,s116,s33,s38,s62,s64,s66,s67,s69,s71,s72,s74,s76,s78,s82,s85,s87,s92,s93,s94,s95,sa1_degraded,sa28_degraded,sa31_degraded,sa35_degraded,sa3_degraded,sa52_degraded,sa53_degraded,sa61_degraded,sa75_degraded,sa78_degraded,sa86_degraded,Time
2.418675716598686,33.39414653311855,0.925641044184523,0.00011918790974910628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.13091053205822,1.0660782556016062,8.326097454028803,58475.06445921197,0.027587529343023314,0.0001190113108129344,0.00010773067096477555,0.526345386206818,40.77201280005443,87.1208209603567,279950.6933974153,0.3751224959964434,4.015151311762893,3.439114658680044e-07,1.029794795819492e-05,0.0002034564133203873,0.001539813177998807,4.1860556163322314e-17,0.43496304541450476,0.24703308313081584,5.019021242703468,2.414900501694931,0.7413295725848241,0.009022124776132474,0.0010095747990147672,8.001948161629102,0.9949293423744852,2.2542032085813927e-11,1.7157667687776873e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.07
2.418089611134442,33.42481262590969,0.9275007850159406,0.00012032726245403782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15625267815223,1.0663454578810536,8.329634589903952,58442.62667022553,0.0276274272912257,0.00011917768103162395,0.00010788393906576511,0.5260815471923392,40.7135351768765,87.20040266078344,279993.94085097563,0.3758147139464786,4.02382775701689,3.4090409510721597e-07,1.0223356638396045e-05,0.00020229423717377365,0.001532701509381613,4.251425583472985e-17,0.4338080105172342,0.2470723001442134,5.018132418542923,2.4155221235760296,0.7434490331700974,0.009021677032794082,0.0010096846379699462,7.999416308645787,0.9967689774077647,2.2268556148383198e-11,1.6994334332126162e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.08
2.417506893110936,33.455470361615255,0.9293707585180374,0.00012147704353215347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.181795243176296,1.0666083323117126,8.333115695103084,58410.112702627324,0.027667136089748513,0.00011934324412524142,0.00010803647593160323,0.5258192426216377,40.65516248295185,87.27996292365934,280037.1748186859,0.3765071735233751,4.032512566944445,3.379228645026629e-07,1.0149300111442015e-05,0.00020113856908989715,0.0015256212614101663,4.3178207290721755e-17,0.43265804815142284,0.24711207844875574,5.017257740445053,2.4161339272432403,0.7455690719249936,0.009021231248066256,0.0010097939449303201,7.996883412448087,0.9986094140285684,2.1998397972548623e-11,1.683255512631076e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.09
2.4169275881855348,33.48611957750194,0.931251039034444,0.00012263729585427777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.20753824269823,1.0668668820995957,8.336540753212558,58377.5232235188,0.027706655493355666,0.00011950799929933572,0.00010818828075355281,0.5255584697735172,40.596894575444175,87.35950132619499,280080.3951801149,0.37719983347630615,4.04120523509272,3.3496754837898016e-07,1.0075774590031775e-05,0.0001999893735641686,0.001518572303884192,4.385255762766028e-17,0.4315131374692526,0.24715242551926153,5.016397198584914,2.4167359193154954,0.7476896818916557,0.009020787424695526,0.0010099027192943947,7.994349623939961,1.0004505425837633,2.1731517307814607e-11,1.6672315290921165e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.1000000000000005
2.416351721641055,33.516760111199275,0.9331417010763469,0.00012380806156461158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23348169069165,1.067121110621718,8.339909751047918,58344.85889765423,0.027745985264989774,0.0001196719457929665,0.00010833935275356776,0.5252992259870474,40.53873131168572,87.43901744653022,280123.6018173242,0.3778926525556478,4.049905253758254,3.3203792299608706e-07,1.0002776313328224e-05,0.00019884661527960423,0.001511554507094638,4.4537455885243716e-17,0.430373257700531,0.24719334890288208,5.015550782573662,2.4173281068046255,0.7498108561936045,0.009020345565342593,0.0010100109604829028,7.991815094048404,1.0022922533959788,2.14678743919975e-11,1.6513600186989785e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.11
2.415779318386256,33.54739180070791,0.9350428193134358,0.00012498938206693627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.259625599532875,1.067371021424646,8.343222678638567,58312.12038744099,0.027785125175754054,0.00011983508287860791,0.00010848969118420923,0.5250415086616097,40.480672549179545,87.51851086375547,280166.7946148727,0.3785855895200395,4.058612114071528,3.2913376653268747e-07,9.930301546775808e-06,0.00019771025910587215,0.0015045677418220904,4.523305307813135e-17,0.4292383881524501,0.2472348562191652,5.014718481463284,2.417910497112077,0.751932588034777,0.009019905672582545,0.0010101186679387464,7.989279973697503,1.004134436782488,2.120742994530135e-11,1.6356395314657574e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.12
2.4152104029563786,33.578014484407966,0.9369544685647178,0.00012618129801089044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2859699799968,1.0676166182230435,8.346479529212168,58279.30835293993,0.027824075004893783,0.00011999740986205046,0.0001086392953285604,0.5247853152569388,40.422718145601756,87.59798115793333,280209.9734598209,0.37927860314341383,4.067325306081636,3.2625485906991203e-07,9.85834658191941e-06,0.0001965802700983445,0.0014976118793351989,4.593950222844304e-17,0.42810850820934676,0.24727695516010534,5.0139002837513384,2.418483098025625,0.7540548706985731,0.009019467748905077,0.001010225841126935,7.986744413782602,1.0059769830740144,2.0950145164465745e-11,1.620068631185345e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.13
2.414644999513726,33.608628001067416,0.9388767237892038,0.0001273838492783251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31251484125188,1.0678579048982184,8.349680299178752,58246.42345186557,0.027862834539777396,0.00012015892608230178,0.00010878816450013994,0.524530643293159,40.364867958803764,87.67742791012029,280253.13824173395,0.37997165222199214,4.0760443188410544,3.2340098257509796e-07,9.786907736224414e-06,0.00019545661349715322,0.0014906867913891016,4.665695839916003e-17,0.426983597332463,0.2473196534901797,5.013096177385704,2.4190459177160846,0.7561776975469131,0.009019031796714715,0.0010103324795345267,7.98420856514458,1.0078197826334583,2.0695981716984552e-11,1.6046458952986172e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.14
2.4140831318482965,33.6392321898506,0.9408096600764686,0.0001285970749697413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.33926019085413,1.0680948854966683,8.352824988114557,58213.46633958634,0.02790140357587718,0.00012031963091148607,0.00010893629804281425,0.5242774903508164,40.30712184681451,87.75685070238862,280296.2888526852,0.3806646955812461,4.084768640490501,3.205719208857058e-07,9.715981352898013e-06,0.00019433925472625053,0.0014837923502238524,4.738557872845286e-17,0.4258636350597061,0.24736295904637007,5.012306149769323,2.4195989647340155,0.758301062019304,0.009018597818331045,0.0010104385826705652,7.981672578544247,1.0096627258745372,2.0444901735394785e-11,1.5893699147648616e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.15
2.4135248233784554,33.66982689032676,0.9427533526370848,0.00012982101339081454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3662060347401,1.0683275642286236,8.355913598745616,58180.43766912472,0.02793978191674959,0.00012047952375474207,0.00010908369533070828,0.5240258540709058,40.24947966784272,87.8362491178484,280339.425187259,0.381357692082822,4.093497758343837,3.177674596933743e-07,9.645563800711726e-06,0.0001932281593924742,0.0014769284285628542,4.8125522464962654e-17,0.4247486010054101,0.24740687973817016,5.011530187764954,2.4201422480064285,0.7604249576319158,0.009018165815988943,0.0010105441500660173,7.979136604636873,1.0115057032803356,2.0196867811634874e-11,1.5742392939334408e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.16
2.412970097151651,33.70041194247864,0.9447078767929366,0.00013105570203901287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.39335237721888,1.0685559454665934,8.358946136931086,58147.33809115738,0.0279779693740152,0.00012063860405011993,0.00010923035576811521,0.5237757321548934,40.1919412802791,87.9156227406698,280382.5471425531,0.3820506006314277,4.102231158973008,3.149873865281072e-07,9.57565147382507e-06,0.00019212329328461623,0.001470094899611288,4.8876951004064095e-17,0.4236384748600965,0.24745142354757865,5.010768277699923,2.4206757768334897,0.7625493779766669,0.009017735791838812,0.0010106491812737093,7.976600793946843,1.0133486054217602,1.9951842991471154e-11,1.5592526504166597e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.17
2.412418975845174,33.73098718671121,0.9466733079674109,0.00013230117759030984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.420699220963016,1.0687800337439108,8.361922611646321,58114.16825401522,0.028015965767338284,0.00012079687126847668,0.00010937627878940498,0.5235271223647328,40.13450654269861,87.99497115610559,280425.6546181807,0.38274338018167847,4.110968328292992,3.122314907425968e-07,9.506240791610494e-06,0.00019102462237249697,0.0014632916370545524,4.9640027925136314e-17,0.42253323639023577,0.24749659852907713,5.010020405370874,2.421199560885222,0.7646743167203198,0.009017307747946816,0.0010107536758682625,7.974065296842458,1.0151913229758946,1.9709790768992192e-11,1.54440861496385e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.18
2.411871481766963,33.761552463860404,0.9486497216754729,0.00013355747588599938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.44824656699835,1.068999833753279,8.364843034965695,58080.92880368347,0.028053770924406047,0.0001209543249133704,0.00010952146385893142,0.5232800225228782,40.07717531386265,88.07429395051369,280468.74751627207,0.383435989744901,4.119708751646734,3.0949956349667896e-07,9.437328198479429e-06,0.00018993211280604293,0.001456518515056701,5.0414919029870763e-17,0.42143286543800934,0.24754241280959333,5.009286556048518,2.4217136101982097,0.7667997676035853,0.009016881686295128,0.001010857633446027,7.971530263510879,1.0170337467442503,1.9470675081169786e-11,1.5297058313366433e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.19
2.4113276368564414,33.79210761520189,0.9506371935136236,0.00013482463191961602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.47599441469281,1.0692153503453168,8.367707422045196,58047.620383801644,0.028091384680907484,0.00012111096452095353,0.00010966591047093835,0.5230344305122906,40.01994745272131,88.1535907113799,280511.82574147586,0.3841283883958939,4.128451913890049,3.0679139774192134e-07,9.36891016370959e-06,0.00018884573091436973,0.0014497754082588871,5.120179238164411e-17,0.4203373419210719,0.24758887458844914,5.008566714482385,2.4222179351723043,0.7689257244402354,0.00901645760878217,0.0010109610536250151,7.9689958439332305,1.018875767670906,1.9234460302486056e-11,1.5151429561854307e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.2
2.410787462685406,33.822652482460015,0.9526357991497478,0.00013610267982396644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50394276174408,1.0694265885271081,8.370515791104792,58014.243635663544,0.028128806880511927,0.00012126678965986477,0.0001098096181494646,0.5227903442764388,39.962822818415574,88.23286102734089,280554.88920096005,0.38482053527964416,4.137197299476476,3.0410678820633954e-07,9.300983181273356e-06,0.00018776544320486807,0.0014430621917778047,5.2000818345986244e-17,0.41924664583231364,0.24763599213729334,5.007860864905569,2.4227125465673285,0.7710521811162279,0.009016035517222867,0.0010110639360448354,7.966462187859849,1.0207172768605366,1.9001111239625532e-11,1.5007186589269866e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.21
2.4102509804589483,33.853186907816664,0.9546456143128483,0.00013739165285827504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.53209160416604,1.0696335534607508,8.373268163410556,57980.799198217166,0.028166037374847238,0.00012142179993111966,0.00010995258644824781,0.5225477618192954,39.90580127027953,88.31210448820725,280597.9378044123,0.3855123896179953,4.145944392542041,3.014455313792454e-07,9.233543769667394e-06,0.00018669121636229538,0.0014363787412041379,5.281216963217179e-17,0.41816075723962304,0.24768377380001902,5.007168991039468,2.423197455499786,0.7731791315888374,0.009015615413348893,0.0010111662803666231,7.963929444785713,1.0225581655963216,1.877059312623183e-11,1.4864316216232605e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.22
2.4097182110164157,33.88371073392032,0.9566667147826752,0.00013869158339544928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.560440936274226,1.069836250461909,8.375964563256591,57947.287708064636,0.028203076023477675,0.00012157599496800053,0.00011009481495062718,0.5223066812053274,39.848882667842574,88.39132068498681,280640.97146404005,0.38620391071626764,4.1546926769899315,2.9880742549622233e-07,9.166588471743382e-06,0.00018562301724787093,0.0014297249326010112,5.36360213359661e-17,0.41707965628565014,0.24773222799266525,5.006491076098523,2.4236726734395733,0.7753065698857977,0.009015197298808925,0.0010112680862729715,7.96139776392603,1.024398325357733,1.8542871617727813e-11,1.4722805388613147e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.23
2.409189174832415,33.91422380389508,0.9586991763792475,0.00014000250290946805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58899075066992,1.0700346849983657,8.378605017946725,57913.709799462056,0.028239922693881425,0.00012172937443594503,0.00011023630326944518,0.5220671005594805,39.79206687083163,88.47050920990789,280683.9900945706,0.38689505796982904,4.163441636575054,2.9619227052422947e-07,9.100113854539933e-06,0.00018456081289837595,0.0014231006425024452,5.4472550983555805e-17,0.41600332318757044,0.24778136320330318,5.005827102794943,2.424138212206696,0.7774344901044509,0.009014781175168908,0.0010113693534678622,7.958867294192008,1.0262376478381932,1.831791278619873e-11,1.4582641176344054e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.24
2.4086638920178474,33.944725961349775,0.960743074952276,0.0001413244419629004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61774103822326,1.0702288626885799,8.381189557776016,57880.06610431938,0.028276577261427866,0.00012188193803243383,0.00011037705104694826,0.5218290180671575,39.73535373917333,88.54966965644303,280726.99361325003,0.3875857908706148,4.172190754988447,2.935998681468298e-07,9.034116509115581e-06,0.0001835045705252571,0.0014165057479118086,5.532193857669625e-17,0.4149317382368481,0.24783118799190598,5.005177053343437,2.424594083967988,0.7795628864109079,0.00901436704391231,0.0010114700816765945,7.956338184166808,1.0280760249626077,1.8095683115337218e-11,1.4443810772241805e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.25
2.408142382320986,33.97521705038714,0.962798486370483,0.0001426574301945557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64669178805493,1.0704187893002448,8.383718216012038,57846.35725220022,0.028313039609354454,0.00012203368548687698,0.00011051705795468653,0.5215924319741921,39.6787431329962,88.62880161933256,280769.98193984234,0.38827606901359396,4.180939515941528,2.910300217495457e-07,8.968593050382977e-06,0.00018245425751373494,0.001409940126300281,5.618436663910602e-17,0.4138648817990005,0.24788171099020306,5.004540909465923,2.4250403012338366,0.7816917530392168,0.009013954906440387,0.0010115702706457136,7.953810582081677,1.029913348904759,1.7876149495449835e-11,1.430630149084006e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.26
2.407624665128585,34.005696915612994,0.9648654865108296,0.0001440014963072711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67584298751683,1.0706044707488502,8.386191028875988,57812.58387032165,0.02834930962874339,0.0001221846165604997,0.00011065632369341249,0.5213573405868149,39.62223491263288,88.70790469460853,280812.9549966281,0.3889658521031809,4.189687403250166,2.8848253640533755e-07,8.903540116944157e-06,0.00018140984142191635,0.0014034036556053134,5.706002026414172e-17,0.4128027343133629,0.2479329409015179,5.00391865239624,2.4254768768549146,0.7838210842905398,0.009013544764072446,0.0010116699201429388,7.951284635792287,1.0317495121045628,1.765927921852405e-11,1.4170100767233925e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.2700000000000005
2.4071107594670256,34.03616540214555,0.966944151247645,0.0001453566680558406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.70519462217134,1.0707859130962463,8.388608035523593,57778.74658355396,0.02838538721849791,0.00012233473104622698,0.0001107948479929788,0.5211237422716148,39.56582893862227,88.78697847961853,280855.91270840255,0.38965509995959247,4.198433900918548,2.859572188602068e-07,8.838954370926975e-06,0.00018037128997991158,0.0013968962142290968,5.794908716378518e-17,0.41174527629285357,0.24798488650058959,5.003310262884842,2.425903824018916,0.7859508745323389,0.00901313661804612,0.001011769029957091,7.948760492755255,1.0335844072851827,1.7445039973355192e-11,1.4035196155935246e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.28
2.4066006840034984,34.06662235562471,0.9690345564416702,0.00014672297223509181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73474667576947,1.070963122549214,8.390969278025853,57744.846014420444,0.02842127228531836,0.00012248402876856735,0.00011093263061223513,0.5208916354554933,39.50952507171172,88.86602257304983,280898.8550024735,0.3903437725251485,4.207178493222834,2.834538775189188e-07,8.774832497822576e-06,0.00017933857108895466,0.0013904176810370268,5.885175771897772e-17,0.4106924883237386,0.248037556633378,5.002715721203488,2.4263211562473015,0.7880811181975722,0.009012730469517635,0.0010118675998980185,7.946238300004883,1.0354179274699986,1.7233399840732357e-11,1.3901575329738643e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.29
2.406094457047216,34.09706762222142,0.9711367779290114,0.00014810043466811164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.764499130227684,1.0711361054580366,8.393274801349586,57710.882783097084,0.02845696474367796,0.00012263250958349564,0.0001110696713389242,0.520661018625613,39.45332317285919,88.94503657495376,280941.7818086588,0.39103182987051294,4.215920664794545,2.809723224308492e-07,8.711171206324049e-06,0.0001783116528205289,0.0013839679353561773,5.97682250313335e-17,0.40964435106539815,0.2480909602168523,5.002135007149918,2.42672888739205,0.7902118097838958,0.009012326319562086,0.0010119656297965223,7.943718204130093,1.0372499659994243,1.7024327288682857e-11,1.3769226078598406e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.3
2.405592096550661,34.12750104864706,0.9732508915100105,0.00014948908019462708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79445196560345,1.0713048683150763,8.395524653337809,57676.8575074123,0.028492464515798295,0.000122780173378335,0.00011120596998957685,0.5204318903293395,39.397223103235426,89.02402008676987,280984.6930592832,0.39171923220087573,4.2246599007037124,2.7851236527594896e-07,8.647967228166116e-06,0.00017729050341549603,0.0013775468569737744,6.069868497626767e-17,0.40860084525009205,0.24814510623876293,5.001568100052511,2.427127031632417,0.7923429438528773,0.009011924169173714,0.0010120631195042827,7.94120035125158,1.0390804165475744,1.681779116777429e-11,1.363813630851599e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.3100000000000005
2.405093620110867,34.157922482162945,0.9753769729380345,0.00015088893265954487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.824605160069545,1.0714694177533535,8.39771888468996,57642.770802846644,0.028527771531624536,0.00012292702007163798,0.0001113415264094063,0.5202042491741768,39.341224724226095,89.10297271135032,281027.58868917543,0.3924059398620741,4.233395686541733,2.7607381935082976e-07,8.585217317965965e-06,0.00017627509128323012,0.0013711543261356763,6.164333625757345e-17,0.40756195168272685,0.24820000375739648,5.001014978774943,2.4275156034717074,0.794474515029215,0.009011524019266182,0.001012160068893782,7.938684886999185,1.0409091731387714,1.6613760706473697e-11,1.3508294040438114e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.32
2.4045990449707264,34.188331770589755,0.9775150979081879,0.00015230001490165623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.854958689887106,1.0716297605451324,8.399857548941966,57608.62328253246,0.02856288572880044,0.00012307304961306698,0.00011147634047220174,0.5199780938276967,39.285327897433945,89.18189405298463,281070.4686356643,0.3930919133466528,4.242127508503927,2.7365649955496554e-07,8.522918253065095e-06,0.00017526538500075458,0.001364790223544851,6.260238046348508e-17,0.4065276512406222,0.248255661901314,5.000475621720824,2.427894617734048,0.7966065179999687,0.009011125870672859,0.0010122564778582293,7.936171956489481,1.0427361301638955,1.6412205506562862e-11,1.3379687409165212e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.33
