h1,h2,h3,x,y,z,Time
83.96969702472106,73.75398998678985,70.74640260191066,105.53460776255245,191.66278955386528,13565.212946800466,8.07
83.98766836960002,73.76250697576303,70.7489114626577,105.55389666883094,191.6809114616327,13565.77600097121,8.08
84.00564081145987,73.77103183930176,70.75142533251653,105.57318215687616,191.69904159767017,13566.338648226912,8.09
84.02361434652812,73.77956457176577,70.75394421386551,105.59246421398578,191.7171799571852,13566.900888299064,8.1
84.04158897102425,73.78810516751709,70.75646810907568,105.61174282745736,191.73532653537765,13567.462720919093,8.11
84.05956468115978,73.79665362091998,70.75899702051069,105.63101798458821,191.7534813274396,13568.02414581835,8.12
84.07754147313825,73.805209926341,70.76153095052686,105.65028967267547,191.77164432855554,13568.585162728128,8.13
84.09551934315517,73.813774078149,70.76406990147316,105.6695578790161,191.78981553390233,13569.145771379652,8.14
84.11349828739814,73.82234607071507,70.76661387569119,105.6888225909068,191.80799493864907,13569.705971504078,8.15
84.13147830204673,73.83092589841262,70.76916287551524,105.70808379564417,191.82618253795732,13570.265762832494,8.16
84.14945938327251,73.83951355561729,70.77171690327215,105.72734148052454,191.8443783269808,13570.825145095925,8.17
84.16744152723913,73.84810903670704,70.77427596128155,105.74659563284409,191.86258230086568,13571.384118025328,8.18
84.1854247301022,73.85671233606209,70.7768400518556,105.76584623989878,191.8807944547505,13571.942681351597,8.19
84.20340898800934,73.86532344806494,70.77940917729914,105.78509328898438,191.89901478376598,13572.500834805549,8.2
84.22139429710025,73.87394236710035,70.78198333990971,105.80433676739648,191.91724328303533,13573.058578117947,8.21
84.23938065350656,73.88256908755538,70.78456254197744,105.82357666243047,191.93547994767397,13573.615911019479,8.22
84.257368053352,73.89120360381933,70.7871467857851,105.84281296138155,191.95372477278974,13574.172833240767,8.23
84.27535649275224,73.89984591028384,70.78973607360815,105.86204565154469,191.97197775348275,13574.729344512374,8.24
84.29334596781501,73.90849600134277,70.79233040771469,105.88127472021472,191.9902388848455,13575.285444564784,8.25
84.3113364746401,73.91715387139227,70.79492979036543,105.90050015468624,192.00850816196274,13575.841133128426,8.26
84.3293280093192,73.92581951483076,70.79753422381376,105.91972194225367,192.02678557991163,13576.396409933657,8.27
84.3473205679361,73.934492926059,70.80014371030573,105.93894007021125,192.0450711337617,13576.951274710766,8.28
84.3653141465666,73.94317409947993,70.80275825208003,105.95815452585298,192.06336481857463,13577.505727189975,8.29
84.3833087412785,73.95186302949882,70.80537785136794,105.9773652964727,192.08166662940462,13578.059767101446,8.3
84.40130434813162,73.96055971052323,70.80800251039348,105.99657236936406,192.0999765612981,13578.613394175267,8.31
84.41930096317776,73.96926413696295,70.81063223137323,106.01577573182051,192.11829460929388,13579.166608141464,8.32
84.43729858246083,73.9779763032301,70.81326701651652,106.03497537113527,192.1366207684231,13579.719408729994,8.33
84.45529720201665,73.98669620373902,70.81590686802522,106.05417127460144,192.15495503370917,13580.27179567075,8.34
84.47329681787312,73.99542383290635,70.81855178809393,106.07336342951186,192.17329740016788,13580.82376869355,8.35
84.49129742605015,74.00415918515107,70.82120177890984,106.0925518231592,192.1916478628074,13581.375327528158,8.36
84.50929902255963,74.01290225489431,70.82385684265282,106.11173644283593,192.21000641662815,13581.926471904266,8.37
84.52730160340553,74.0216530365596,70.82651698149539,106.13091727583435,192.22837305662293,13582.477201551494,8.38
84.54530516458375,74.03041152457266,70.82918219760268,106.15009430944654,192.2467477777768,13583.0275161994,8.39
84.56330970208228,74.03917771336152,70.83185249313252,106.16926753096438,192.26513057506725,13583.57741557748,8.4
84.5813152118811,74.04795159735652,70.83452787023535,106.18843692767956,192.28352144346408,13584.126899415154,8.41
84.5993216899522,74.05673317099019,70.83720833105428,106.20760248688362,192.30192037792938,13584.675967441783,8.42
84.6173291322596,74.06552242869742,70.83989387772507,106.22676419586784,192.3203273734176,13585.224619386656,8.43
84.6353375347593,74.07431936491537,70.8425845123761,106.24592204192335,192.3387424248755,13585.772854978999,8.44
84.65334689339937,74.0831239740834,70.84528023712842,106.26507601234108,192.3571655272422,13586.32067394797,8.45
84.67135720411987,74.09193625064324,70.84798105409571,106.28422609441174,192.37559667544915,13586.868076022663,8.46
84.68936846285287,74.10075618903885,70.85068696538434,106.30337227542586,192.3940358644201,13587.415060932099,8.47
84.70738066552245,74.10958378371646,70.85339797309325,106.32251454267379,192.41248308907112,13587.961628405235,8.48
84.72539380804474,74.11841902912457,70.85611407931411,106.34165288344568,192.4309383443107,13588.50777817097,8.49
84.74340788632783,74.12726191971403,70.85883528613121,106.36078728503148,192.44940162503963,13589.053509958123,8.5
84.7614228962719,74.13611244993787,70.86156159562147,106.37991773472092,192.46787292615096,13589.598823495451,8.51
84.77943883376908,74.14497061425146,70.86429300985444,106.3990442198036,192.4863522425301,13590.143718511654,8.52
84.79745569470354,74.15383640711242,70.8670295308924,106.41816672756887,192.50483956905484,13590.688194735349,8.53
84.81547347495149,74.16270982298064,70.86977116079018,106.43728524530592,192.52333490059533,13591.232251895095,8.54
84.83349217038112,74.17159085631835,70.87251790159533,106.45639976030371,192.54183823201393,13591.775889719389,8.55
84.85151177685266,74.18047950158994,70.87526975534799,106.47551025985103,192.56034955816537,13592.319107936653,8.56
84.86953229021832,74.18937575326218,70.87802672408101,106.49461673123648,192.57886887389685,13592.861906275248,8.57
84.88755370632236,74.19827960580407,70.88078880981983,106.51371916174845,192.59739617404767,13593.40428446346,8.58
84.90557602100107,74.2071910536869,70.88355601458258,106.53281753867516,192.6159314534497,13593.946242229522,8.59
84.92359923008271,74.21611009138424,70.88632834038002,106.55191184930459,192.63447470692694,13594.487779301588,8.6
84.94162332938761,74.2250367133719,70.88910578921556,106.57100208092459,192.65302592929584,13595.028895407751,8.61
84.95964831472806,74.23397091412805,70.89188836308524,106.59008822082275,192.67158511536513,13595.569590276038,8.62
84.9776741819084,74.24291268813303,70.89467606397778,106.60917025628652,192.69015225993596,13596.109863634407,8.63
84.99570092672498,74.25186202986956,70.89746889387453,106.62824817460312,192.70872735780168,13596.64971521075,8.64
85.01372854496614,74.26081893382253,70.90026685474946,106.6473219630596,192.72731040374802,13597.189144732893,8.65
85.03175703241232,74.26978339447919,70.90306994856927,106.66639160894279,192.74590139255312,13597.728151928593,8.66
85.04978638483585,74.27875540632905,70.90587817729323,106.68545709953935,192.76450031898736,13598.266736525546,8.67
85.06781659800119,74.2877349638639,70.90869154287327,106.70451842213573,192.7831071778135,13598.804898251374,8.68
85.08584766766472,74.29672206157775,70.911510047254,106.7235755640182,192.80172196378655,13599.34263683364,8.69
85.10387958957494,74.30571669396696,70.91433369237265,106.74262851247285,192.82034467165403,13599.879951999836,8.7
85.12191235947229,74.31471885553013,70.91716248015909,106.7616772547855,192.83897529615558,13600.416843477384,8.71
85.13994597308923,74.32372854076814,70.91999641253591,106.78072177824185,192.85761383202328,13600.953310993646,8.72
85.15798042615026,74.33274574418415,70.92283549141823,106.79976207012741,192.87626027398156,13601.489354275915,8.73
85.17601571437191,74.3417704602836,70.9256797187139,106.81879811772745,192.8949146167472,13602.024973051415,8.74
85.19405183346268,74.35080268357422,70.9285290963234,106.83782990832708,192.91357685502916,13602.56016704731,8.75
85.2120887791231,74.35984240856597,70.93138362613986,106.8568574292112,192.9322469835289,13603.094935990686,8.76
85.23012654704578,74.36888962977113,70.93424331004904,106.8758806676645,192.9509249969402,13603.629279608576,8.77
85.24816513291525,74.37794434170425,70.93710814992937,106.89489961097152,192.96961088994897,13604.163197627933,8.78
85.26620453240811,74.38700653888215,70.93997814765194,106.91391424641658,192.98830465723378,13604.696689775654,8.79
85.28424474119295,74.39607621582391,70.94285330508043,106.93292456128377,193.00700629346522,13605.229755778566,8.8
85.30228575493041,74.40515336705091,70.94573362407122,106.95193054285707,193.02571579330643,13605.762395363427,8.81
85.32032756927312,74.41423798708682,70.94861910647332,106.9709321784202,193.0444331514128,13606.294608256927,8.82
85.33837017986572,74.42333007045755,70.95150975412838,106.98992945525669,193.06315836243198,13606.826394185697,8.83
85.35641358234491,74.43242961169132,70.95440556887073,107.0089223606499,193.08189142100406,13607.357752876294,8.84
85.37445777233937,74.44153660531857,70.9573065525273,107.02791088188299,193.10063232176145,13607.888684055215,8.85
85.39250274546977,74.45065104587209,70.96021270691772,107.04689500623893,193.11938105932882,13608.419187448882,8.86
85.41054849734886,74.45977292788692,70.9631240338542,107.06587472100047,193.13813762832328,13608.949262783657,8.87
85.42859502358135,74.46890224590037,70.96604053514167,107.08485001345018,193.1569020233542,13609.478909785832,8.88
85.44664231976401,74.478038994452,70.9689622125777,107.10382087087048,193.17567423902324,13610.008128181635,8.89
85.46469038148558,74.4871831680837,70.97188906795242,107.12278728054349,193.19445426992448,13610.536917697225,8.9
85.48273920432688,74.49633476133958,70.97482110304873,107.14174922975126,193.21324211064433,13611.065278058697,8.91
85.50078878386067,74.5054937687661,70.97775831964206,107.16070670577554,193.23203775576144,13611.593208992075,8.92
85.51883911565177,74.51466018491193,70.9807007195006,107.17965969589797,193.25084119984686,13612.120710223322,8.93
85.53689019525704,74.52383400432804,70.98364830438513,107.19860818739993,193.269652437464,13612.64778147833,8.94
85.55494201822528,74.53301522156767,70.98660107604907,107.21755216756266,193.28847146316855,13613.174422482925,8.95
85.57299458009739,74.54220383118637,70.98955903623848,107.23649162366716,193.30729827150856,13613.700632962871,8.96
85.59104787640624,74.5513998277419,70.99252218669211,107.25542654299429,193.32613285702436,13614.226412643859,8.97
85.6091019026767,74.5606032057944,70.99549052914134,107.27435691282462,193.34497521424868,13614.751761251513,8.98
85.6271566544257,74.56981395990617,70.9984640653102,107.29328272043864,193.36382533770652,13615.276678511398,8.99
85.64521212716217,74.57903208464184,71.00144279691534,107.31220395311657,193.3826832219153,13615.801164149003,9.0
85.66326831638703,74.58825757456836,71.00442672566608,107.33112059813845,193.40154886138467,13616.325217889762,9.01
85.68132521759327,74.59749042425489,71.0074158532644,107.35003264278417,193.42042225061667,13616.848839459031,9.02
85.69938282646918,74.60673062799935,71.01041018165675,107.3689400740642,193.4393033841669,13617.37202859349,9.03
85.71744114109639,74.61597817687185,71.01340971575644,107.38784287580948,193.45819225730628,13617.894785164257,9.04
85.73550015780548,74.6252330642894,71.01641445831044,107.40674103415869,193.47708886477324,13618.417108944746,9.05
85.7535598721446,74.6344952847131,71.01942441109931,107.42563453627545,193.4959932010654,13618.938999664933,9.06
85.77162027965473,74.64376483260527,71.02243957589707,107.44452336932235,193.5149052606729,13619.460457054767,9.07
85.78968137586942,74.65304170242966,71.02545995447124,107.4634075204608,193.5338250380784,13619.981480844168,9.08
85.80774315631503,74.66232588865132,71.0284855485829,107.48228697685117,193.55275252775715,13620.50207076303,9.09
85.82580561651055,74.67161738573665,71.03151635998658,107.50116172565265,193.5716877241769,13621.022226541218,9.1
85.84386875196776,74.68091618815342,71.03455239043035,107.52003175402334,193.590630621798,13621.541947908569,9.11
85.8619325581911,74.69022229037073,71.03759364165576,107.53889704912028,193.60958121507323,13622.061234594892,9.12
85.87999703067769,74.69953568685901,71.04064011539786,107.55775759809933,193.62853949844802,13622.58008632997,9.13
85.89806216491743,74.70885637209007,71.04369181338525,107.57661338811528,193.6475054663603,13623.098502843553,9.14
85.91612795639287,74.71818434053704,71.04674873733998,107.5954644063218,193.66647911324048,13623.616483865373,9.15
85.93419440057927,74.72751958667439,71.04981088897765,107.61431063987142,193.68546043351165,13624.134029125124,9.16
85.95226149294469,74.73686210497799,71.05287827000733,107.63315207591562,193.70444942158932,13624.651138352478,9.17
85.97032922894974,74.74621188992496,71.05595088213161,107.65198870160472,193.72344607188157,13625.167811277075,9.18
85.98839760404786,74.75556893599385,71.0590287270466,107.67082050408797,193.74245037878902,13625.68404762853,9.19
86.00646661368518,74.76493323766452,71.06211180644189,107.68964747051345,193.76146233670488,13626.199847136433,9.2
86.0245362533005,74.77430478941818,71.06520012200059,107.70846958802818,193.78048194001482,13626.715209530337,9.21
86.04260651832533,74.7836835857374,71.0682936753993,107.72728684377807,193.79950918309714,13627.230134539777,9.22
86.06067740418392,74.79306962110607,71.07139246830815,107.7460992249079,193.81854406032258,13627.744621894255,9.23
86.07874890629323,74.80246289000944,71.07449650239074,107.7649067185613,193.83758656605445,13628.258671323247,9.24
86.0968210200629,74.81186338693409,71.07760577930422,107.7837093118809,193.8566366946487,13628.772282556198,9.25
86.11489374089528,74.82127110636799,71.08072030069921,107.8025069920081,193.87569444045369,13629.285455322532,9.26
86.13296706418548,74.83068604280041,71.08384006821984,107.82129974608327,193.89475979781034,13629.798189351633,9.27
86.15104098532122,74.84010819072198,71.08696508350376,107.84008756124565,193.91383276105225,13630.31048437287,9.28
86.16911549968303,74.84953754462467,71.0900953481821,107.85887042463332,193.93291332450536,13630.82234011558,9.29
86.18719060264408,74.85897409900181,71.09323086387953,107.87764832338334,193.95200148248824,13631.333756309066,9.3
86.20526628957026,74.86841784834807,71.09637163221417,107.89642124463157,193.97109722931205,13631.844732682612,9.31
86.2233425558202,74.87786878715946,71.09951765479772,107.91518917551282,193.99020055928045,13632.355268965468,9.32
86.24141939674523,74.88732690993334,71.10266893323534,107.93395210316076,194.00931146668958,13632.865364886862,9.33
86.25949680768935,74.89679221116842,71.10582546912568,107.95271001470799,194.0284299458282,13633.375020175987,9.34
86.2775747839893,74.90626468536473,71.10898726406094,107.97146289728593,194.04755599097763,13633.884234562012,9.35
86.29565332097451,74.9157443270237,71.11215431962677,107.99021073802493,194.06668959641158,13634.393007774079,9.36
86.31373241396716,74.92523113064804,71.11532663740239,108.00895352405425,194.08583075639652,13634.9013395413,9.37
86.3318120582821,74.93472509074186,71.11850421896045,108.027691242502,194.10497946519126,13635.409229592762,9.38
86.34989224922688,74.9442262018106,71.12168706586719,108.0464238804952,194.12413571704727,13635.916677657522,9.39
86.36797298210179,74.953734458361,71.12487517968229,108.06515142515975,194.14329950620854,13636.423683464605,9.4
86.3860542521998,74.9632498549012,71.12806856195894,108.08387386362047,194.16247082691157,13636.930246743019,9.41
86.40413605480663,74.9727723859407,71.13126721424386,108.10259118300101,194.1816496733854,13637.436367221733,9.42
86.42221838520064,74.9823020459903,71.13447113807729,108.12130337042396,194.20083603985168,13637.942044629694,9.43
86.44030123865296,74.99183882956213,71.13768033499291,108.14001041301078,194.22002992052447,13638.447278695821,9.44
86.4583846104274,75.00138273116974,71.14089480651799,108.15871229788185,194.23923130961055,13638.952069149002,9.45
86.4764684957805,75.01093374532796,71.14411455417323,108.17740901215637,194.25844020130904,13639.456415718101,9.46
86.49455288996145,75.02049186655302,71.14733957947286,108.19610054295251,194.27765658981176,13639.960318131953,9.47
86.51263778821226,75.0300570893624,71.15056988392463,108.21478687738727,194.29688046930295,13640.46377611936,9.48
86.5307231857675,75.03962940827506,71.1538054690298,108.23346800257654,194.3161118339595,13640.966789409109,9.49
86.54880907785457,75.0492088178112,71.1570463362831,108.2521439056352,194.3353506779508,13641.469357729942,9.5
86.56689545969354,75.05879531249239,71.16029248717281,108.27081457367683,194.35459699543873,13641.97148081059,9.51
86.58498232649715,75.06838888684159,71.16354392318068,108.2894799938141,194.37385078057778,13642.473158379738,9.52
86.60306967347091,75.07798953538305,71.16680064578196,108.30814015315843,194.39311202751492,13642.974390166062,9.53
86.62115749581301,75.0875972526424,71.17006265644542,108.32679503882021,194.41238073038974,13643.475175898198,9.54
86.63924578871435,75.09721203314659,71.17332995663337,108.34544463790867,194.43165688333423,13643.975515304757,9.55
86.6573345473585,75.10683387142394,71.17660254780155,108.36408893753195,194.45094048047315,13644.475408114326,9.56
86.6754237669218,75.1164627620041,71.17988043139927,108.38272792479708,194.47023151592353,13644.974854055454,9.57
86.69351344257326,75.12609869941808,71.18316360886931,108.40136158680995,194.48952998379517,13645.473852856676,9.58
86.71160356947463,75.13574167819823,71.18645208164799,108.41998991067541,194.5088358781902,13645.97240424649,9.59
86.72969414278035,75.1453916928782,71.18974585116506,108.43861288349716,194.52814919320355,13646.470507953363,9.6
86.74778515763752,75.1550487379931,71.19304491884388,108.45723049237772,194.54746992292243,13646.968163705747,9.61
86.76587660918605,75.16471280807926,71.19634928610124,108.47584272441864,194.56679806142674,13647.465371232054,9.62
86.78396849255849,75.17438389767442,71.19965895434743,108.49444956672023,194.5861336027889,13647.962130260676,9.63
86.80206080288009,75.18406200131767,71.2029739249863,108.51305100638179,194.60547654107384,13648.458440519968,9.64
86.82015353526884,75.1937471135494,71.20629419941517,108.53164703050142,194.624826870339,13648.954301738268,9.65
86.83824668483544,75.20343922891142,71.20961977902489,108.55023762617617,194.64418458463453,13649.449713643877,9.66
86.85634024668327,75.21313834194679,71.21295066519976,108.56882278050197,194.66354967800288,13649.944675965078,9.67
86.87443421590844,75.22284444720002,71.21628685931763,108.58740248057362,194.68292214447916,13650.439188430115,9.68
86.89252858759974,75.23255753921687,71.21962836274986,108.60597671348484,194.70230197809107,13650.933250767212,9.69
86.91062335683871,75.24227761254453,71.2229751768613,108.6245454663282,194.7216891728588,13651.42686270456,9.7
86.9287185186996,75.25200466173145,71.2263273030103,108.64310872619518,194.74108372279503,13651.920023970328,9.71
86.94681406824931,75.2617386813275,71.2296847425487,108.66166648017617,194.76048562190505,13652.412734292651,9.72
86.96491000054749,75.27147966588387,71.2330474968219,108.68021871536041,194.77989486418667,13652.904993399641,9.73
86.98300631064652,75.28122760995306,71.23641556716875,108.69876541883605,194.79931144363024,13653.39680101938,9.74
87.00110299359142,75.29098250808899,71.23978895492165,108.71730657769015,194.81873535421863,13653.888156879922,9.75
87.01920004442,75.30074435484684,71.24316766140645,108.73584217900861,194.8381665899273,13654.379060709292,9.76
87.03729745816268,75.31051314478322,71.24655168794256,108.75437220987628,194.8576051447242,13654.869512235491,9.77
87.05539522984273,75.32028887245602,71.24994103584284,108.77289665737683,194.87705101256984,13655.359511186487,9.78
87.07349335447597,75.33007153242448,71.25333570641371,108.79141550859286,194.8965041874173,13655.849057290225,9.79
87.09159182707103,75.33986111924925,71.25673570095508,108.80992875060589,194.9159646632121,13656.33815027462,9.8
87.10969064262922,75.34965762749226,71.26014102076034,108.82843637049628,194.9354324338924,13656.826789867559,9.81
87.12778979614454,75.35946105171679,71.2635516671164,108.84693835534327,194.95490749338893,13657.314975796899,9.82
87.14588928260375,75.36927138648753,71.2669676413037,108.86543469222505,194.97438983562483,13657.802707790474,9.83
87.16398909698624,75.37908862637042,71.2703889445961,108.88392536821864,194.9938794545159,13658.289985576084,9.84
87.18208923426421,75.3889127659328,71.27381557826111,108.90241037039998,195.01337634397038,13658.77680888151,9.85
87.20018968940245,75.39874379974339,71.2772475435596,108.92088968584389,195.03288049788912,13659.263177434497,9.86
87.21829045735858,75.40858172237218,71.28068484174602,108.93936330162408,195.05239191016554,13659.749090962763,9.87
87.23639153308281,75.41842652839054,71.28412747406831,108.95783120481319,195.07191057468552,13660.234549194005,9.88
87.25449291151814,75.42827821237118,71.28757544176793,108.97629338248265,195.09143648532748,13660.719551855882,9.89
87.27259458760025,75.4381367688882,71.29102874607982,108.99474982170288,195.11096963596248,13661.204098676035,9.9
87.29069655625754,75.44800219251698,71.29448738823244,109.01320050954314,195.13051002045398,13661.688189382068,9.91
87.30879881241111,75.45787447783428,71.29795136944776,109.03164543307159,195.1500576326581,13662.171823701565,9.92
87.32690135097475,75.46775361941819,71.30142069094121,109.05008457935527,195.16961246642344,13662.655001362078,9.93
87.34500416685498,75.47763961184818,71.30489535392181,109.06851793546015,195.18917451559122,13663.13772209113,9.94
87.36310725495106,75.487532449705,71.30837535959199,109.08694548845102,195.208743773995,13663.619985616224,9.95
87.38121061015487,75.49743212757082,71.31186070914778,109.10536722539163,195.22832023546113,13664.101791664822,9.96
87.39931422735108,75.50733864002912,71.31535140377862,109.12378313334457,195.24790389380837,13664.583139964368,9.97
87.41741810141703,75.51725198166471,71.31884744466753,109.14219319937133,195.267494742848,13665.064030242278,9.98
87.43552222722278,75.52717214706378,71.322348832991,109.16059741053232,195.28709277638387,13665.544462225935,9.99
87.45362659963111,75.53709913081384,71.32585556991901,109.1789957538868,195.30669798821242,13666.024435642696,10.0
