ADP,ADPG,ADPc,ATP,ATPc,CO2,DHAP,DHAPc,E,E4P,EOP,EP,EPG,EPP,ER,F26BPc,F6P,F6Pc,FBP,FBPc,G1P,G1Pc,G6P,G6Pc,GAP,GAPc,H,Hc,HeP,HePc,NADP,NADPH,O2,PGA,PGAc,PeP,Pi,PiPi,PiPic,Pic,R5P,Ru5P,RuBP,S7P,SBP,SucPc,Succ,TP,TPc,UDPGc,UDPc,UTPc,X5P,Time
0.00010408109928951325,0.00010894340902587495,0.0006399999999999999,0.0013959189007104868,0.00036,4.9260691625555154e-06,0.003918167071341305,0.0027719031956587345,1.6194000838502202e-05,0.0018650468175034516,0.0006338163467358548,0.000737343524718782,0.0002458308387609066,0.00023105410539265583,0.0009387914865835987,3.506919443914083e-07,0.00013253834421825635,0.0003152728864739743,1.749373002244112e-05,7.685437611397374e-06,0.00013246822000391795,0.0003151060799275625,0.0001325599514903493,0.00031532428433232046,0.003915297549767081,0.0027698731556229784,0.0891250931577478,0.158489318357816,0.0003975665157125236,0.0009457032507338573,0.00029,0.00021,0.00026,0.0020349803589137477,0.0008368777802748238,0.0007998106906417728,0.0033388816290446533,1e-06,4e-05,0.0022279511090229596,0.0002666544930810037,0.00026658516291280267,0.003680499123403588,2.9325248691101293e-05,8.026798930471588e-06,1.7119507598283352e-06,0.0,0.007833464621108385,0.005541776351281713,0.004676063228158522,0.00064,0.00036,0.0002665710346479663,9.200000000000001
0.00010409419241067105,0.0001089619866811064,0.0006399999999999999,0.001395905807589329,0.00036,4.9258610964320715e-06,0.003918307942447514,0.002772337547403652,1.6194676883076256e-05,0.0018651755528421136,0.0006336362975288881,0.0007374092046785354,0.0002458524429171622,0.00023106451277097323,0.0009388731682516646,3.5065295418949546e-07,0.00013256327126103947,0.0003152409136632253,1.7494917428408733e-05,7.687832016898272e-06,0.0001324931338581457,0.00031507412403318773,0.00013258488259690275,0.0003152923063091537,0.003915438317704468,0.0027703071892646396,0.0891250931577478,0.158489318357816,0.0003976412877160879,0.0009456073440055668,0.00029,0.00021,0.00026,0.0020351288235475997,0.0008370415145633869,0.0007999386048965914,0.00333779424511544,1e-06,4e-05,0.0022274958821385995,0.0002666971393111374,0.00026662779805491655,0.003680589347161819,2.933148412347465e-05,8.02760559595706e-06,1.7118252697212042e-06,0.0,0.007833746260151982,0.005542644736668292,0.0046755775787751365,0.00064,0.00036,0.0002666136675305374,9.21
0.00010410728371750694,0.0001089805671943652,0.0006399999999999999,0.001395892716282493,0.00036,4.92565311937438e-06,0.003918448708919119,0.002772771794992418,1.6195352521492564e-05,0.001865304134034313,0.0006334563049202413,0.000737474862011775,0.0002458740424621488,0.00023107491675694616,0.0009389548243576958,3.5061386046807275e-07,0.0001325881900748792,0.0003152089569174077,1.749610242956333e-05,7.69022493745693e-06,0.00013251803948778393,0.00031504218419524475,0.00013260980547317135,0.00031526034435353737,0.003915578981083882,0.00277074111882643,0.0891250931577478,0.158489318357816,0.0003977160350358345,0.0009455114854661898,0.00029,0.00021,0.00026,0.002035277243439324,0.0008372052456235721,0.0008000665094800753,0.003336707361986097,1e-06,4e-05,0.0022270407728582874,0.000266739782316877,0.0002666704299734746,0.0036806795623136354,2.933771893057612e-05,8.028411384230932e-06,1.7116998494885117e-06,0.0,0.007834027690003001,0.005543512913818848,0.0046750919779631975,0.00064,0.00036,0.00026665629718972356,9.22
0.00010412037340736978,0.00010899915036092384,0.0006399999999999999,0.0013958796265926303,0.00036,4.925445230496168e-06,0.0039185893622187525,0.002773205934975344,1.6196027650138695e-05,0.0018654325621567382,0.0006332763680985004,0.0007375404973118191,0.00024589563737767174,0.00023108531735290306,0.0009390364552392667,3.505746633325882e-07,0.00013261310190742733,0.0003151770163653771,1.7497290349572736e-05,7.692620222130748e-06,0.00013254293813982419,0.00031501026054252067,0.00013263472136701017,0.00031522839859434793,0.0039157195313742075,0.0027711749408611866,0.0891250931577478,0.158489318357816,0.0003977907614142617,0.0009454156755022456,0.00029,0.00021,0.00026,0.002035425617996123,0.0008373689731249985,0.0008001944032595418,0.0033356209854564986,1e-06,4e-05,0.0022265857807153254,0.00026678242172058957,0.0002667130582909422,0.003680769767410158,2.934395306412765e-05,8.029216452334193e-06,1.711574499628096e-06,0.0,0.00783430889359296,0.005544380875836531,0.004674606425331507,0.00064,0.00036,0.00026669892324801,9.23
0.00010413346133646205,0.00010901773630845614,0.0006399999999999999,0.001395866538663538,0.00036,4.925237431012789e-06,0.0039187299090892354,0.0027736399696218638,1.619670234088164e-05,0.0018655608370377456,0.0006330964879606476,0.0007376061102307643,0.0002459172275728539,0.00023109571451642143,0.000939118060408731,3.505353629381319e-07,0.00013263800589488378,0.0003151450916985173,1.749847785378176e-05,7.69501541902884e-06,0.00013256782895092352,0.00031497835276656286,0.00013265962941447833,0.00031519646872291916,0.003915859975313328,0.0027716086576366817,0.0891250931577478,0.158489318357816,0.0003978654642602856,0.0009453199131879993,0.00029,0.00021,0.00026,0.0020355739475637303,0.0008375326969486764,0.0008003222865142087,0.003334535112546236,1e-06,4e-05,0.0022261309061919615,0.0002668250576153653,0.0002667556831003853,0.0036808599618796058,2.9350186528484687e-05,8.03002069478073e-06,1.7114492182956211e-06,0.0,0.007834589884402565,0.0055452486272585455,0.004674120921810964,0.00064,0.00036,0.000266741545798458,9.24
0.00010414654747645052,0.00010903632505115032,0.0006399999999999999,0.0013958534525235495,0.00036,4.9250297214169376e-06,0.003918870351064268,0.002774073899250246,1.6197376605805915e-05,0.0018656889589248593,0.0006329166648172168,0.0007376717007424453,0.0002459388129821829,0.00023110610822057388,0.0009391996396620752,3.5049595942266343e-07,0.00013266290189280978,0.0003151131827587494,1.7499664562129935e-05,7.697410225163403e-06,0.00013259271177671955,0.00031494646070937595,0.00013268452947111356,0.00031516455458114614,0.003916000314433819,0.002772042269470951,0.0891250931577478,0.158489318357816,0.0003979401431406429,0.0009452241980492715,0.00029,0.00021,0.00026,0.0020357222321651593,0.0008376964169045479,0.000800450159037699,0.003333449743258568,1e-06,4e-05,0.002225676149447728,0.0002668676899323989,0.00026679830433301647,0.00368095014485958,2.9356419309516194e-05,8.030824095144717e-06,1.7113240044522136e-06,0.0,0.007834870665498086,0.005546116168721197,0.0046736354678769765,0.00064,0.00036,0.00026678416477228354,9.25
0.00010415963181902347,0.00010905491658289624,0.0006399999999999999,0.0013958403681809766,0.00036,4.924822102068998e-06,0.003919010688750877,0.002774507723830688,1.6198050446384737e-05,0.0018658169281361547,0.0006327368988718867,0.0007377372688785166,0.0002459603935450111,0.00023111649844133344,0.0009392811928471671,3.504564529209723e-07,0.00013268778988447972,0.00031508128941558556,1.7500850622170952e-05,7.69980472049477e-06,0.00013261758660049555,0.0003149145842405411,0.00013270942152018752,0.0003151326560385198,0.003916140549342264,0.002772475776334212,0.0891250931577478,0.158489318357816,0.0003980147980051628,0.0009451285296946465,0.00029,0.00021,0.00026,0.002035870471764303,0.0008378601327905154,0.0008005780205344816,0.003332364878121701,1e-06,4e-05,0.0022252215105851344,0.0002669103185731611,0.0002668409218903321,0.003681040315440969,2.9362651389455644e-05,8.031626652572962e-06,1.7111988572062352e-06,0.0,0.007835151238093141,0.0055469835001649,0.0046731500639211054,0.00064,0.00036,0.00026682678007098834,9.26
0.00010417271435572131,0.0001090735108969674,0.0006399999999999999,0.0013958272856442787,0.00036,4.92461457332175e-06,0.003919150922734141,0.0027749414433239326,1.619872386386667e-05,0.001865944744986547,0.0006325571903227672,0.0007378028146727319,0.00024598196920122117,0.00023112688515491143,0.0009393627198148012,3.504168435676302e-07,0.0001327126698559007,0.00031504941154012546,1.7502036196495138e-05,7.70219899494739e-06,0.00013264245340826594,0.00031488272323122637,0.00013273430554770497,0.00031510077296611897,0.003916280680623312,0.002772909178187239,0.0891250931577478,0.158489318357816,0.0003980894288118716,0.0009450329077374709,0.00029,0.00021,0.00026,0.0020360186663216126,0.0008380238444049075,0.0008007058707035246,0.003331280517669389,1e-06,4e-05,0.0022247669897057266,0.0002669529434372888,0.0002668835356719951,0.003681130472719361,2.936888275002948e-05,8.032428366258155e-06,1.7110737756740035e-06,0.0,0.007835431603357453,0.0055478506215111715,0.0046726647103296545,0.00064,0.00036,0.0002668693915942406,9.27
0.00010418579507794567,0.00010909210798600097,0.0006399999999999999,0.0013958142049220544,0.00036,4.924407135520257e-06,0.003919291053576543,0.002775375057680975,1.6199396859266097e-05,0.0018660724097877676,0.0006323775393622856,0.0007378683381610272,0.0002460035398912228,0.00023113726833775715,0.0009394442204187412,3.503771314969927e-07,0.0001327375417959154,0.0003150175490050364,1.750322146327868e-05,7.704593148790624e-06,0.00013266731218887943,0.00031485087755416625,0.00013275918154250684,0.00031506890523658995,0.003916420708839035,0.0027733424749810617,0.0891250931577478,0.158489318357816,0.0003981640355273017,0.0009449373317957926,0.00029,0.00021,0.00026,0.002036166815794048,0.0008381875515464632,0.0008008337092381106,0.003330196662441401,1e-06,4e-05,0.002224312586909945,0.00026699556442252333,0.00026692614557577345,0.003681220615794879,2.9375113372443536e-05,8.033229235447655e-06,1.7109487589796074e-06,0.0,0.007835711762415577,0.005548717532662037,0.0046721794074837016,0.00064,0.00036,0.0002669119992398137,9.28
0.0001041988739769672,0.00010911070784197792,0.0006399999999999999,0.0013958011260230328,0.00036,4.924199789001767e-06,0.003919431081817339,0.0027758085668427644,1.62000694333528e-05,0.0018661999228483362,0.0006321979461770742,0.0007379338393816035,0.0002460251055559505,0.00023114764796655776,0.0009395256945157611,3.5033731684320055e-07,0.0001327624056963053,0.0003149857016845329,1.7504406616832832e-05,7.706987293019495e-06,0.00013269216293412172,0.0003148190470836418,0.0001327840494963732,0.00031503705272412693,0.003916560634528292,0.0027737756666566713,0.0891250931577478,0.158489318357816,0.0003982386181268002,0.0009448418014923016,0.00029,0.00021,0.00026,0.0020363149201350294,0.0008383512540143172,0.0008009615358256508,0.003329113312983875,1e-06,4e-05,0.002223858302297009,0.00026703818142464846,0.0002669687514974781,0.0036813107437720046,2.938134323736946e-05,8.034029259452255e-06,1.710823806254724e-06,0.0,0.00783599171634563,0.005549584233499436,0.004671694155759142,0.00064,0.00036,0.00026695460290352416,9.290000000000001
0.00010421195104393381,0.000109129310456203,0.0006399999999999999,0.0013957880489560662,0.00036,4.923992534095609e-06,0.003919571007971914,0.0027762419707399013,1.620074158664676e-05,0.0018663272844735364,0.0006320184109478564,0.0007379993183750098,0.00024604666613686115,0.000231158024018238,0.0009396071419656875,3.502973997401816e-07,0.00013278726155189325,0.00031495386945435696,1.750559186815314e-05,7.709381549735475e-06,0.00013271700563881848,0.0003147872316954609,0.00013280890940412613,0.00031500521530445155,0.003916700458206094,0.0027742087531447213,0.0891250931577478,0.158489318357816,0.00039831317659483784,0.0009447463164542694,0.00029,0.00021,0.00026,0.002036462979294383,0.0008385149516079839,0.0008010893501474998,0.0033280304698497937,1e-06,4e-05,0.0022234041359647915,0.0002670807943374289,0.00026701135333090115,0.003681400855759408,2.9387572324931125e-05,8.034828437654976e-06,1.7106989166384325e-06,0.0,0.007836271466178008,0.0055504507238846226,0.0046712089555267225,0.00064,0.00036,0.0002669972024791697,9.3
0.00010422502626987809,0.00010914791581928489,0.0006399999999999999,0.001395774973730122,0.00036,4.923785371123092e-06,0.003919710832531149,0.002776675269292346,1.6201413319407755e-05,0.0018664544949653899,0.0006318389338493335,0.000738064775184226,0.00024606822157593116,0.00023116839646996007,0.0009396885626314417,3.50257380321652e-07,0.0001328121093606467,0.00031492205219175773,1.750677744546866e-05,7.711776052527256e-06,0.00013274184030093817,0.0003147554312669376,0.0001328337612637327,0.0003149733928547931,0.00391684018036296,0.0027746417343652292,0.0891250931577478,0.158489318357816,0.0003983877109253176,0.0009446508763134885,0.00029,0.00021,0.00026,0.002036610993218295,0.000838678644127343,0.000801217151878771,0.0033269481335993795,1e-06,4e-05,0.0022229500880096807,0.00026712340305254823,0.0002670539509677546,0.0036814909508697756,2.9393800614691047e-05,8.035626769519837e-06,1.7105740892770318e-06,0.0,0.007836551012894108,0.005551317003657575,0.0046707238071520794,0.00064,0.00036,0.00026703979785846804,9.31
0.00010423809964572655,0.00010916652392111617,0.0006399999999999999,0.0013957619003542735,0.00036,4.923578300397405e-06,0.003919850555960778,0.002777108462409115,1.620208463162364e-05,0.0018665815546226301,0.0006316595150500718,0.000738130209854746,0.000246089771815654,0.00023117876529912343,0.000939769956379081,3.502172587211183e-07,0.00013283694912378057,0.000314890249775472,1.750796359479118e-05,7.714170946851527e-06,0.00013276666692169515,0.0003147236456768727,0.00013285860507640803,0.00031494158525386843,0.003916979801464285,0.002775074610227279,0.0891250931577478,0.158489318357816,0.00039846222112188375,0.0009445554807062131,0.00029,0.00021,0.00026,0.002036758961849258,0.0008388423313726236,0.0008013449406881504,0.003325866304800522,1e-06,4e-05,0.0022224961585264637,0.00026716600745954757,0.00026709654429760805,0.003681581028219641,2.9400028085636816e-05,8.036424254600639e-06,1.7104493233238555e-06,0.0,0.007836830357425063,0.005552183072636394,0.004670238710995778,0.00064,0.00036,0.0002670823889309947,9.32
0.00010425117116230663,0.00010918513475085352,0.0006399999999999999,0.0013957488288376934,0.00036,4.923371322223511e-06,0.003919990178700758,0.0027775415499879867,1.620275552300732e-05,0.0018667084637406775,0.000631480154712389,0.0007381956224346605,0.00024611131679903777,0.00023118913048336462,0.0009398513230778409,3.5017703507187844e-07,0.00013286178084586007,0.00031485846208570347,1.750915058046443e-05,7.716566390413739e-06,0.00013279148550565217,0.0003146918748055335,0.0001328834408467181,0.0003149097923818617,0.0039171193219497006,0.0027755073806287234,0.0891250931577478,0.158489318357816,0.0003985367071982304,0.0009444601292730987,0.00029,0.00021,0.00026,0.0020369068851260226,0.0008390060131443893,0.000801472716237712,0.0033247849840291714,1e-06,4e-05,0.0022220423476081892,0.00026720860744576324,0.0002671391332078273,0.003681671086929209,2.9406254716167506e-05,8.037220892549746e-06,1.7103246179390876e-06,0.0,0.007837109500650459,0.00555304893061671,0.004669753667413346,0.00064,0.00036,0.00026712497558412134,9.33
0.000104264240810356,0.00010920374829689762,0.0006399999999999999,0.001395735759189644,0.00036,4.923164436898049e-06,0.003920129701164619,0.0027779745319152014,1.6203425992982433e-05,0.001866835222611613,0.0006313008529922411,0.00073826101297474,0.0002461328564696024,0.00023119949200055696,0.000939932662600177,3.501367095070238e-07,0.00013288660453490385,0.0003148266890041031,1.751033868571332e-05,7.718962553548882e-06,0.0001328162960608236,0.00031466011853463336,0.00013290826858268284,0.0003148780141204047,0.003917258742232437,0.0027759400454558866,0.0891250931577478,0.158489318357816,0.0003986111691784103,0.0009443648216591412,0.00029,0.00021,0.00026,0.0020370547629835465,0.0008391696892435229,0.0008016004781827322,0.003323704171869805,1e-06,4e-05,0.002221588655346043,0.00026725120289626547,0.0002671817175835125,0.0036817611261221873,2.9412480484080087e-05,8.038016683126866e-06,1.7101999722895788e-06,0.0,0.007837388443397056,0.005553914577371088,0.004669268676755316,0.00064,0.00036,0.0002671675577029542,9.34
0.00010427730858052903,0.00010922236454687337,0.0006399999999999999,0.001395722691419471,0.00036,4.922957644709231e-06,0.003920269123738836,0.002778407408065163,1.620409604067858e-05,0.0018669618315241526,0.0006311216100391089,0.0007383263815285175,0.00024615439077137744,0.00023120984982881053,0.0009400139748218069,3.5009628215944056e-07,0.00013291142020248675,0.00031479493041374905,1.7511528213193144e-05,7.721359619602265e-06,0.00013284109859877823,0.0003146283767473125,0.00013293308829587897,0.0003148462503525565,0.003917398062698684,0.002776372604583264,0.0891250931577478,0.158489318357816,0.00039868560709714395,0.000944269557513618,0.00029,0.00021,0.00026,0.002037202595352945,0.0008393333594712107,0.000801728226171505,0.003322623868915813,1e-06,4e-05,0.0022211350818292334,0.00026729379369379655,0.0002672242973074362,0.003681851144925614,2.9418705366555853e-05,8.038811626207824e-06,1.710075385548662e-06,0.0,0.00783766718643752,0.005554780012648427,0.004668783739367257,0.00064,0.00036,0.00026721013517027215,9.35
0.0001042903744634064,0.00010924098348760981,0.0006399999999999999,0.0013957096255365936,0.00036,4.92275094593674e-06,0.003920408446782184,0.002778840178300143,1.6204765664920486e-05,0.0018670882907636218,0.0006309424259958852,0.0007383917281523718,0.00024617591964889903,0.00023122020394647182,0.0009400952596217518,3.500557531618113e-07,0.00013293622786384284,0.00031476318619912645,1.751271948553879e-05,7.723757785310278e-06,0.00013286589313474202,0.00031459664932811715,0.0001329579000015431,0.0003148145009627834,0.003917537283706956,0.002776805057873228,0.0891250931577478,0.158489318357816,0.00039876002100012797,0.000944174336490027,0.00029,0.00021,0.00026,0.0020373503821614395,0.000839497023628928,0.000801855959845156,0.0033215440757699173,1e-06,4e-05,0.0022206816271448417,0.00026733637971870886,0.000267266872259982,0.0036819411424696847,2.9424929340146845e-05,8.039605721793345e-06,1.709950856895968e-06,0.0,0.00783794573048914,0.005555645236173371,0.004668298855589816,0.00064,0.00036,0.0002672527078664651,9.36
0.00010430343862757917,0.0001092596051894792,0.0006399999999999999,0.0013956965613724209,0.00036,4.92254434191458e-06,0.003920547673303932,0.0027792728442874695,1.6205434885088917e-05,0.0018672146018384277,0.0006307633021161316,0.0007384570521831262,0.000246197443048953,0.0002312305543327014,0.0009401765164642984,3.50015122646702e-07,0.00013296102702739079,0.00031473145632917156,1.7513908287452103e-05,7.726154988877096e-06,0.00013289067917739375,0.0003145649362459999,0.00013298270320801368,0.00031478276592001653,0.003917676408264315,0.002777237406991885,0.0891250931577478,0.158489318357816,0.0003988344094127982,0.000944079158495188,0.00029,0.00021,0.00026,0.0020374981240720343,0.0008396606815539035,0.0008019836813127046,0.003320464792939435,1e-06,4e-05,0.002220228291965569,0.0002673789616741431,0.00026730944314410786,0.003682031118470812,2.9431152664067792e-05,8.040399129163448e-06,1.709826386367118e-06,0.0,0.007838224081568246,0.005556510251279355,0.004667814025796362,0.00064,0.00036,0.0002672952764944536,9.370000000000001
0.00010431650120488675,0.00010927822970463551,0.0006399999999999999,0.0013956834987951133,0.00036,4.92233783374854e-06,0.003920686805732382,0.002779705407307236,1.6206103715945067e-05,0.0018673407660008091,0.0006305842394163553,0.0007385223531094871,0.0002462189609184671,0.0002312409009667768,0.0009402577449032685,3.4997439074646075e-07,0.00013298581731062138,0.00031469974075707183,1.7515091364006927e-05,7.728549650879183e-06,0.0001329154563444266,0.000314533237454173,0.00013300749753271922,0.0003147510451774358,0.003917815438797288,0.0027776696532183925,0.0891250931577478,0.158489318357816,0.0003989087711877672,0.0009439840233886806,0.00029,0.00021,0.00026,0.0020376458215913148,0.0008398243330763127,0.0008021113921655947,0.003319386020963523,1e-06,4e-05,0.0022197750768406244,0.0002674215400906819,0.00026735201049025834,0.0036821210725280448,2.943737553850047e-05,8.041191974947855e-06,1.7097019738285413e-06,0.0,0.007838502244529671,0.005557375060525629,0.004667329250347665,0.00064,0.00036,0.0002673378415846544,9.38
0.0001043295620012845,0.00010929685693002247,0.0006399999999999999,0.0013956704379987155,0.00036,4.922131420590706e-06,0.003920825841564686,0.0027801378653009817,1.6206772133727995e-05,0.001867466782255366,0.0006304052368616388,0.0007385876317452124,0.00024624047320167516,0.00023125124382715454,0.0009403389452608909,3.4993355759308045e-07,0.00013301059926921726,0.00031466803928537643,1.7516273822700215e-05,7.73094436415e-06,0.00013294022519122912,0.00031450155275529,0.0001330322835314329,0.00031471933853755805,0.003917954372804857,0.0027781017944957954,0.0891250931577478,0.158489318357816,0.00039898310799187927,0.0009438889305782244,0.00029,0.00021,0.00026,0.0020377934738683174,0.0008399879779616551,0.0008022390894584906,0.0033183077605844075,1e-06,4e-05,0.0022193219812410726,0.0002674641139863592,0.00026739457331672277,0.0036822110031759217,2.944359764458145e-05,8.041984094732598e-06,1.7095776175973619e-06,0.0,0.007838780214369543,0.005558239659796777,0.004666844529530875,0.00064,0.00036,0.00026738040215540853,9.39
0.00010434262102571555,0.00010931548685788762,0.0006399999999999999,0.0013956573789742845,0.00036,4.921925102796215e-06,0.0039209647813219254,0.002780570218269076,1.6207440138133692e-05,0.0018675926510015627,0.0006302262946839621,0.0007386528880835175,0.00024626197984529735,0.00023126158289318532,0.0009404201173862035,3.498926233184541e-07,0.00013303537288081126,0.00031463635181266426,1.751745559600245e-05,7.733339145733183e-06,0.00013296498569544612,0.0003144698820479837,0.0001330570611817839,0.0003146876458989458,0.003918093210807724,0.0027785338308244645,0.0891250931577478,0.158489318357816,0.0003990574197580413,0.0009437938797595938,0.00029,0.00021,0.00026,0.002037941080891363,0.0008401516160161095,0.000802366773060231,0.003317230012435401,1e-06,4e-05,0.0022188690053055807,0.00026750668331744623,0.00026743713157978367,0.0036823009096164025,2.9449818985766603e-05,8.042775505709143e-06,1.7094533169652262e-06,0.0,0.00783905799212965,0.0055591040490935405,0.004666359863671242,0.00064,0.00036,0.000267422958163001,9.4
0.00010435567828847854,0.00010933411948024157,0.0006399999999999999,0.0013956443217115215,0.00036,4.921718880719414e-06,0.003921103625515206,0.0027810024662124535,1.62081077286734e-05,0.0018677183726449175,0.0006300474131168726,0.0007387181221152387,0.0002462834807965615,0.00023127191814446005,0.0009405012611284937,3.4985158805427985e-07,0.0001330601381232247,0.0003146046782394698,1.7518636603527384e-05,7.735734010230163e-06,0.00013298973783491052,0.000314438225232841,0.00013308183046158994,0.0003146559671621172,0.00391823195331662,0.002778965762205333,0.0891250931577478,0.158489318357816,0.0003991317064197251,0.000943698870634428,0.00029,0.00021,0.00026,0.0020380886426504003,0.0008403152470463438,0.0008024944428508814,0.003316152777160462,1e-06,4e-05,0.0022184161491746648,0.0002675492480439571,0.00026747968523946564,0.003682390791058301,2.9456039567026065e-05,8.043566226480012e-06,1.709329071235793e-06,0.0,0.007839335578831827,0.005559968228417787,0.004665875253089579,0.00064,0.00036,0.00026746550956745853,9.41
0.00010436873380128219,0.00010935275478885947,0.0006399999999999999,0.0013956312661987178,0.00036,4.921512754714019e-06,0.003921242374645702,0.002781434609132774,1.6208774904667538e-05,0.0018678439475972896,0.0006298685923956559,0.0007387833338287318,0.00024630497600320087,0.0002312822495608095,0.000940582376337234,3.498104519320624e-07,0.0001330848949744404,0.00031457301846828355,1.7519816751422265e-05,7.738128969603227e-06,0.00013301448158761686,0.00031440658221240414,0.00013310659134883025,0.00031462430222954695,0.003918370600832352,0.0027793975886400597,0.0891250931577478,0.158489318357816,0.0003992059679108875,0.0009436039029102346,0.00029,0.00021,0.00026,0.002038236159137147,0.0008404788708595087,0.0008026220987221789,0.003315076055414529,1e-06,4e-05,0.0022179634129906936,0.0002675918081297973,0.0002675222342596836,0.0036824806467172615,2.9462259394902673e-05,8.044356277108038e-06,1.7092048797247638e-06,0.0,0.007839612975478054,0.005560832197772834,0.004665390698102296,0.00064,0.00036,0.00026750805633269796,9.42
0.00010438178757729848,0.0001093713927752825,0.0006399999999999999,0.0013956182124227016,0.00036,4.921306725133283e-06,0.003921381029204691,0.00278186664703259,1.6209441665246144e-05,0.0018679693762771656,0.0006296898327575067,0.0007388485232097723,0.0002463264654134523,0.00023129257712230448,0.000940663462862018,3.497692150831146e-07,0.00013310964341257597,0.0003145413724035536,1.7520995931758102e-05,7.74052403297856e-06,0.00013303921693169434,0.00031437495289117164,0.0001331313438216189,0.00031459265100566755,0.003918509153845836,0.0027798293101311943,0.0891250931577478,0.158489318357816,0.0003992802041658892,0.0009435089763003928,0.00029,0.00021,0.00026,0.0020383836303452248,0.0008406424872632324,0.0008027497405779753,0.003313999847863963,1e-06,4e-05,0.002217510796897913,0.0002676343635429114,0.0002675647786083902,0.0036825704758157328,2.9468478477570427e-05,8.04514567916559e-06,1.709080741759915e-06,0.0,0.007839890183050527,0.005561695957163784,0.00466490619902146,0.00064,0.00036,0.00026755059842667364,9.43
0.00010439483963121509,0.00010939003343081943,0.0006399999999999999,0.001395605160368785,0.00036,4.921100792330159e-06,0.003921519589673606,0.0027822985799155066,1.621010800934063e-05,0.0018680946591099448,0.0006295111344416997,0.0007389136902414542,0.00024634794897605383,0.00023130290080925563,0.0009407445205524959,3.497278776385592e-07,0.00013313438341585687,0.0003145097399516864,1.7522174021919903e-05,7.742919206449306e-06,0.0001330639438453799,0.0003143433371755995,0.00013315608785817776,0.0003145610133968701,0.003918647612838156,0.002780260926682341,0.0891250931577478,0.158489318357816,0.0003993544151194145,0.0009434140905241559,0.00029,0.00021,0.00026,0.0020385310562702993,0.000840806096065613,0.0008028773683346819,0.003312924155186926,1e-06,4e-05,0.002217058301042468,0.0002676769142554311,0.00026760731825772465,0.0036826602775829474,2.9474696824892926e-05,8.045934455783823e-06,1.7089566566811292e-06,0.0,0.007840167202511761,0.005562559506597848,0.0046644217561548325,0.00064,0.00036,0.0002675931358215261,9.44
0.00010440788997929029,0.00010940867674654809,0.0006399999999999999,0.0013955921100207097,0.00036,4.9208949566574675e-06,0.003921658056524072,0.0027827304077863517,1.621077393568508e-05,0.0018682197965282257,0.0006293324976897601,0.0007389788349040891,0.0002463694266402428,0.00023131322060221344,0.0009408255492583095,3.496864397293304e-07,0.00013315911496258951,0.00031447812102104803,1.752335088399694e-05,7.745314492878603e-06,0.00013308866230699143,0.00031431173497410226,0.00013318082343680973,0.0003145293893115058,0.0039187859782805895,0.002780692438298323,0.0891250931577478,0.158489318357816,0.0003994286007063907,0.000943319245306656,0.00029,0.00021,0.00026,0.0020386784369102167,0.0008409696970752132,0.0008030049819217128,0.003311848978073762,1e-06,4e-05,0.0022166059255724364,0.0002677194602438233,0.0002676498531841599,0.0036827500512548964,2.9480914448481824e-05,8.04672263170192e-06,1.7088326238404288e-06,0.0,0.007840444034804661,0.005563422846084675,0.004663937369805922,0.00064,0.00036,0.00026763566849372967,9.450000000000001
0.00010442093863940452,0.00010942732271331689,0.0006399999999999999,0.0013955790613605955,0.00036,4.920689218468054e-06,0.003921796430217953,0.0027831621306513336,1.6211439442809748e-05,0.0018683447889720922,0.0006291539227456347,0.0007390439571751053,0.0002463908983557536,0.0002313235364819683,0.0009409065488290284,3.496449014861754e-07,0.0001331838380311344,0.00031444651552196503,1.7524526364172972e-05,7.747709891702641e-06,0.00013311337229490096,0.000314280146197054,0.00013320555053587178,0.00031449777865988663,0.003918924250634663,0.0027811238449853433,0.0891250931577478,0.158489318357816,0.00039950276086190715,0.0009432244403789056,0.00029,0.00021,0.00026,0.002038825772265141,0.000841133290101054,0.0008031325812819301,0.0033107743172274048,1e-06,4e-05,0.0022161536706378267,0.0002677620014890383,0.0002676923833686511,0.003682839796074308,2.9487131361755272e-05,8.047510233316331e-06,1.708708642602006e-06,0.0,0.007840720680852616,0.005564285975636677,0.0046634530402740295,0.00064,0.00036,0.0002676781964242406,9.46
0.00010443398563111548,0.00010944597132174638,0.0006399999999999999,0.0013955660143688845,0.00036,4.920483578114954e-06,0.0039219347112073935,0.0027835937485182084,1.6212104529037593e-05,0.0018684696368893995,0.0006289754098558629,0.000739109057028948,0.0002464123640728155,0.00023133384842955024,0.0009409875191140853,3.49603263039656e-07,0.00013320855259987935,0.0003144149233667259,1.7525700292116538e-05,7.750105398733717e-06,0.0001331380737875076,0.0003142485707567895,0.00013323026913374816,0.0003144661813542867,0.003919062430352188,0.0027815551467511544,0.0891250931577478,0.158489318357816,0.0003995768955211351,0.0009431296754778021,0.00029,0.00021,0.00026,0.002038973062337694,0.0008412968749526079,0.0008032601663720865,0.0033097001733637596,1e-06,4e-05,0.0022157015363906234,0.0002678045379766577,0.00026773490879678375,0.0036829295112906215,2.9493347579996367e-05,8.04829728873002e-06,1.7085847123422558e-06,0.0,0.00784099714155958,0.005565148895269363,0.004662968767854293,0.00064,0.00036,0.00026772071959864504,9.47
