time(second),cytosolic_calcium/Ca_i(nanomolar),subspace_calcium/Ca_s(nanomolar),cytosolic_calcium/Ca_i',subspace_calcium/Ca_s',rate_constants/kappa_L1(per_second),rate_constants/Kd_Ca(nanomolar),rate_constants/kappa_L2(per_second),cytosolic_calcium/Ca_i_ss(nanomolar),subspace_calcium/Ca_s_ss(nanomolar)
3.8000000000000003,75.97259292112965,5295.9601544161815,0.017809853877551518,-0.19404992679693578,0.000005,1,0.055051941749524304,75.75470626112647,5277.256788965274
3.8200000000000003,75.97294507039496,5295.95628833924,0.017406483290770325,-0.19256290545104093,0.000005,1,0.05505195637110743,75.75470626112647,5277.255407466775
3.84,75.9732892362972,5295.952451696586,0.01701148829592114,-0.19110639138892793,0.000005,1,0.055051970661344284,75.75470626112647,5277.254057275744
3.86,75.97362558460394,5295.948643884427,0.0166246950718687,-0.1896797515312869,0.000005,1,0.05505198462710886,75.75470626112647,5277.252737742653
3.88,75.97395427764249,5295.9448643115,0.01624593340503111,-0.1882823659384485,0.000005,1,0.05505199827513275,75.75470626112647,5277.251448231435
3.9,75.97427547437138,5295.941112398812,0.015875036614630744,-0.18691362753759222,0.000005,1,0.05505201161200808,75.75470626112647,5277.2501881191965
3.92,75.97458933045021,5295.937387579384,0.015511841479309396,-0.18557294185569617,0.000005,1,0.05505202464419042,75.75470626112647,5277.248956795953
3.94,75.97489599830816,5295.9336892980045,0.015156188165292406,-0.18425972675817093,0.000005,1,0.05505203737800159,75.75470626112647,5277.247753664356
3.96,75.975195627211,5295.930017010982,0.014807920156158616,-0.1829734121923252,0.000005,1,0.05505204981963243,75.75470626112647,5277.24657813944
3.98,75.9754883633268,5295.926370185906,0.014466884183875095,-0.18171343993674327,0.000005,1,0.0550520619751455,75.75470626112647,5277.245429648355
4,75.9757743497902,5295.922748301417,0.01413293016136663,-0.18047926335594866,0.000005,1,0.05505207385047776,75.75470626112647,5277.2443076301215
4.0200000000000005,75.97605372676531,5295.919150846973,0.013805911116634206,-0.17927034715950185,0.000005,1,0.055052085451443133,75.75470626112647,5277.243211535391
4.04,75.97632663150746,5295.915577322627,0.013485683127939296,-0.1780861671669527,0.000005,1,0.0550520967837351,75.75470626112647,5277.2421408261935
4.0600000000000005,75.97659319842349,5295.9120272388045,0.013172105260494504,-0.1769262100766582,0.000005,1,0.05505210785292912,75.75470626112647,5277.24109497571
4.08,75.9768535591309,5295.908500116093,0.012865039504617926,-0.17578997324039847,0.000005,1,0.055052118664485145,75.75470626112647,5277.24007346804
4.1,75.97710784251575,5295.904995485025,0.012564350714825423,-0.17467696444214198,0.000005,1,0.055052129223749975,75.75470626112647,5277.239075797971
4.12,75.9773561747893,5295.901512885878,0.012269906550486098,-0.17358670168147228,0.000005,1,0.05505213953595958,75.75470626112647,5277.23810147077
4.14,75.97759867954363,5295.898051868468,0.01198157741760042,-0.17251871296150512,0.000005,1,0.05505214960624146,75.75470626112647,5277.237150001946
4.16,75.97783547780588,5295.894611991952,0.01169923641171522,-0.17147253608112578,0.000005,1,0.055052159439616805,75.75470626112647,5277.2362209170615
4.18,75.97806668809153,5295.891192824634,0.01142275926220293,-0.17044771843205808,0.000005,1,0.055052169041002755,75.75470626112647,5277.235313751506
4.2,75.97829242645653,5295.887793943778,0.011152024277478745,-0.16944381679945764,0.000005,1,0.05505217841521454,75.75470626112647,5277.234428050299
4.22,75.97851280654838,5295.884414935418,0.010886912291610429,-0.16846039716682526,0.000005,1,0.05505218756696758,75.75470626112647,5277.233563367897
4.24,75.97872793965603,5295.88105539418,0.010627306611766585,-0.1674970345252973,0.000005,1,0.05505219650087956,75.75470626112647,5277.232719267984
4.26,75.97893793475889,5295.877714923101,0.010373092966943886,-0.16655331268663076,0.000005,1,0.055052205221472444,75.75470626112647,5277.231895323293
4.28,75.97914289857476,5295.874393133454,0.010124159457689075,-0.1656288241002244,0.000005,1,0.05505221373317448,75.75470626112647,5277.231091115415
4.3,75.97934293560675,5295.871089644579,0.00988039650690098,-0.16472316967366396,0.000005,1,0.055052222040322105,75.75470626112647,5277.230306234613
4.32,75.97953814818925,5295.867804083715,0.009641696811513611,-0.16383595859690558,0.000005,1,0.055052230147161874,75.75470626112647,5277.229540279644
4.34,75.97972863653294,5295.8645360858345,0.00940795529551508,-0.1629668081710065,0.000005,1,0.05505223805785231,75.75470626112647,5277.228792857583
4.36,75.97991449876885,5295.861285293486,0.009179069063463885,-0.16211534363935698,0.000005,1,0.055052245776465725,75.75470626112647,5277.228063583652
4.38,75.98009583099154,5295.858051356633,0.008954937355412085,-0.16128119802277752,0.000005,1,0.05505225330699001,75.75470626112647,5277.227352081052
4.4,75.98027272730135,5295.854833932504,0.008735461502581643,-0.16046401195831095,0.000005,1,0.05505226065333039,75.75470626112647,5277.22665798079
4.42,75.9804452798458,5295.851632685441,0.008520544883850789,-0.15966343354125456,0.000005,1,0.05505226781931112,75.75470626112647,5277.225980921528
4.44,75.9806135788601,5295.848447286745,0.008310092883320408,-0.1588791181697502,0.000005,1,0.05505227480867718,75.75470626112647,5277.22532054942
4.46,75.98077771270687,5295.845277414544,0.008104012848647812,-0.15811072839386497,0.000005,1,0.055052281625095886,75.75470626112647,5277.224676517955
4.48,75.98093776791494,5295.842122753643,0.007902214050460543,-0.1573579337668889,0.000005,1,0.05505228827215854,75.75470626112647,5277.224048487807
4.5,75.98109382921747,5295.838982995385,0.007704607642182282,-0.15662041070015675,0.000005,1,0.05505229475338198,75.75470626112647,5277.223436126683
4.5200000000000005,75.9812459795892,5295.835857837519,0.007511106621166164,-0.15589784232008697,0.000005,1,0.055052301072210125,75.75470626112647,5277.222839109187
4.54,75.98139430028294,5295.832746984065,0.0073216257902828374,-0.15518991832971096,0.000005,1,0.055052307232015485,75.75470626112647,5277.222257116662
4.5600000000000005,75.98153887086526,5295.829650145184,0.00713608172058855,-0.1544963348714532,0.000005,1,0.055052313236100645,75.75470626112647,5277.221689837063
4.58,75.98167976925157,5295.826567037052,0.006954392714490609,-0.15381679439394702,0.000005,1,0.05505231908769971,75.75470626112647,5277.221136964817
4.6000000000000005,75.98181707174031,5295.823497381733,0.006776478769921823,-0.1531510055208969,0.000005,1,0.05505232478997973,75.75470626112647,5277.220598200683
4.62,75.98195085304657,5295.820440907059,0.0066022615450833655,-0.15249868292289648,0.000005,1,0.055052330346042073,75.75470626112647,5277.220073251628
4.64,75.9820811863349,5295.817397346506,0.006431664323955033,-0.15185954719208894,0.000005,1,0.05505233575892381,75.75470626112647,5277.219561830696
4.66,75.98220814325148,5295.8143664390855,0.006264611982700785,-0.15123332471921458,0.000005,1,0.05505234103159902,75.75470626112647,5277.219063656879
4.68,75.98233179395574,5295.811347929219,0.006101030956429554,-0.15061974757315966,0.000005,1,0.05505234616698013,75.75470626112647,5277.218578455
4.7,75.98245220715104,5295.808341566632,0.005940849206993448,-0.15001855338317682,0.000005,1,0.05505235116791916,75.75470626112647,5277.218105955587
4.72,75.98256945011504,5295.805347106246,0.005783996191212282,-0.14942948522354982,0.000005,1,0.05505235603720897,75.75470626112647,5277.217645894754
4.74,75.98268358872919,5295.802364308063,0.005630402829950754,-0.14885229150053192,0.000005,1,0.05505236077758453,75.75470626112647,5277.217198014092
4.76,75.98279468750778,5295.799392937068,0.005480001477522478,-0.1482867258416718,0.000005,1,0.05505236539172408,75.75470626112647,5277.216762060548
4.78,75.98290280962624,5295.796432763119,0.005332725892216672,-0.14773254698724259,0.000005,1,0.055052369882250325,75.75470626112647,5277.216337786317
4.8,75.98300801694899,5295.793483560852,0.005188511206995372,-0.14718951868479735,0.000005,1,0.055052374251731574,75.75470626112647,5277.215924948736
4.82,75.98311037005656,5295.790545109578,0.005047293900915406,-0.14665740958429296,0.000005,1,0.05505237850268285,75.75470626112647,5277.215523310172
4.84,75.98320992827237,5295.787617193185,0.004909011771360383,-0.14613599313736358,0.000005,1,0.055052382637567066,75.75470626112647,5277.215132637922
4.86,75.98330674968871,5295.784699600047,0.004773603906542689,-0.14562504749665095,0.000005,1,0.05505238665879601,75.75470626112647,5277.214752704107
4.88,75.98340089119229,5295.781792122929,0.004641010658701816,-0.1451243554189432,0.000005,1,0.05505239056873147,75.75470626112647,5277.214383285579
4.9,75.98349240848933,5295.778894558893,0.004511173618041653,-0.14463370416945054,0.000005,1,0.05505239436968626,75.75470626112647,5277.214024163814
4.92,75.98358135612997,5295.776006709213,0.004384035586824098,-0.14415288542818416,0.000005,1,0.055052398063925194,75.75470626112647,5277.213675124822
4.94,75.98366778753235,5295.773128379287,0.004259540554400587,-0.14368169519832463,0.000005,1,0.05505240165366614,75.75470626112647,5277.213335959051
4.96,75.98375175500605,5295.770259378549,0.004137633672399943,-0.14321993371652297,0.000005,1,0.055052405141080965,75.75470626112647,5277.213006461296
4.98,75.98383330977511,5295.767399520386,0.004018261230726239,-0.14276740536490706,0.000005,1,0.05505240852829647,75.75470626112647,5277.212686430607
5,75.9839125020005,5295.764548622058,0.0039013706339403598,-0.14232391858547544,0.000005,1,0.05505241181739537,75.75470626112647,5277.212375670204
5.0200000000000005,75.98398938080233,5295.761706504617,0.003786910378067887,-0.14188928579534377,0.000005,1,0.055052415010417154,75.75470626112647,5277.212073987386
5.04,75.98406399428129,5295.758872992826,0.003674830027932785,-0.14146332330426503,0.000005,1,0.05505241810935903,75.75470626112647,5277.211781193453
5.0600000000000005,75.98413638953986,5295.756047915083,0.003565080195073733,-0.14104585123448032,0.000005,1,0.05505242111617676,75.75470626112647,5277.211497103615
5.08,75.98420661270308,5295.753231103349,0.0034576125159446747,-0.14063669344085383,0.000005,1,0.05505242403278556,75.75470626112647,5277.211221536919
5.1000000000000005,75.98427470893876,5295.750422393069,0.003352379630641167,-0.14023567743373633,0.000005,1,0.055052426861060905,75.75470626112647,5277.2109543161605
5.12,75.98434072247738,5295.747621623102,0.00324933516209569,-0.13984263430302235,0.000005,1,0.055052429602839376,75.75470626112647,5277.210695267816
5.14,75.98440469663157,5295.744828635649,0.003148433695699282,-0.13945739864396955,0.000005,1,0.05505243225991946,75.75470626112647,5277.210444221958
5.16,75.98446667381508,5295.742043276188,0.0030496307592642324,-0.13907980848421175,0.000005,1,0.055052434834062317,75.75470626112647,5277.210201012185
5.18,75.98452669556148,5295.739265393399,0.00295288280351258,-0.13870970521298887,0.000005,1,0.0550524373269926,75.75470626112647,5277.209965475548
5.2,75.98458480254246,5295.736494839104,0.0028581471829909333,-0.1383469335108316,0.000005,1,0.055052439740399174,75.75470626112647,5277.209737452479
5.22,75.98464103458564,5295.733731468197,0.0027653821371274034,-0.13799134128169044,0.000005,1,0.055052442075935876,75.75470626112647,5277.209516786716
5.24,75.98469543069216,5295.730975138584,0.002674546772041708,-0.13764277958568982,0.000005,1,0.05505244433522223,75.75470626112647,5277.209303325243
5.26,75.98474802905378,5295.7282257111165,0.0025856010425115983,-0.13730110257398564,0.000005,1,0.05505244651984418,75.75470626112647,5277.2090969182145
5.28,75.9847988670697,5295.725483049535,0.002498505734266132,-0.13696616742413426,0.000005,1,0.055052448631354736,75.75470626112647,5277.208897418898
5.3,75.98484798136299,5295.722747020406,0.0024132224469184393,-0.1366378342780763,0.000005,1,0.05505245067127473,75.75470626112647,5277.208704683601
5.32,75.98489540779673,5295.720017493064,0.0023297135769126953,-0.13631596617960895,0.000005,1,0.05505245264109343,75.75470626112647,5277.208518571614
5.34,75.98494118148973,5295.7172943395535,0.0022479423010537403,-0.1360004290150414,0.000005,1,0.05505245454226921,75.75470626112647,5277.208338945146
5.36,75.98498533683205,5295.714577434574,0.002167872560306705,-0.13569109145350922,0.000005,1,0.05505245637623017,75.75470626112647,5277.208165669264
5.38,75.98502790750004,5295.711866655422,0.0020894690440229624,-0.1353878248898468,0.000005,1,0.05505245814437483,75.75470626112647,5277.207998611835
5.4,75.9850689264712,5295.709161881945,0.002012697174166078,-0.13509050338745965,0.000005,1,0.055052459848072645,75.75470626112647,5277.207837643468
5.42,75.98510842603866,5295.706462996476,0.0019375230904330465,-0.13479900362364106,0.000005,1,0.0550524614886647,75.75470626112647,5277.207682637452
5.44,75.98514643782542,5295.703769883794,0.0018639136351055186,-0.13451320483437712,0.000005,1,0.05505246306746424,75.75470626112647,5277.207533469711
5.46,75.9851829927982,5295.7010824310655,0.0017918363385973635,-0.1342329887621645,0.000005,1,0.055052464585757264,75.75470626112647,5277.207390018739
5.48,75.98521812128114,5295.698400527798,0.0017212594050732832,-0.1339582396032597,0.000005,1,0.0550524660448031,75.75470626112647,5277.207252165553
5.5,75.98525185296901,5295.695724065792,0.0016521516985790186,-0.13368884395731584,0.000005,1,0.055052467445834946,75.75470626112647,5277.207119793636
5.5200000000000005,75.98528421694043,5295.693052939091,0.001584482729327874,-0.13342469077730357,0.000005,1,0.05505246879006042,75.75470626112647,5277.20699278889
5.54,75.98531524167049,5295.690387043937,0.001518222640214617,-0.13316567132051205,0.000005,1,0.055052470078662076,75.75470626112647,5277.206871039583
5.5600000000000005,75.98534495504342,5295.687726278725,0.0014533421937272806,-0.13291167910097101,0.000005,1,0.05505247131279794,75.75470626112647,5277.206754436304
5.58,75.98537338436476,5295.685070543955,0.0013898127590863396,-0.13266260984232758,0.000005,1,0.05505247249360202,75.75470626112647,5277.206642871908
5.6000000000000005,75.9854005563734,5295.682419742193,0.0013276062996965265,-0.1324183614323715,0.000005,1,0.05505247362218478,75.75470626112647,5277.206536241478
5.62,75.98542649725336,5295.679773778026,0.0012666953607833875,-0.13217883387795837,0.000005,1,0.05505247469963367,75.75470626112647,5277.206434442267
5.64,75.98545123264522,5295.677132558019,0.0012070530572572125,-0.13194392926078535,0.000005,1,0.05505247572701355,75.75470626112647,5277.206337373665
5.66,75.98547478765751,5295.674495990676,0.0011486530620317126,-0.13171355169475873,0.000005,1,0.055052476705367205,75.75470626112647,5277.206244937148
5.68,75.9854971868777,5295.671863986398,0.0010914695942432218,-0.13148760728347497,0.000005,1,0.05505247763571578,75.75470626112647,5277.206157036235
5.7,75.98551845438297,5295.669236457445,0.0010354774081804408,-0.1312660040792366,0.000005,1,0.05505247851905924,75.75470626112647,5277.206073576447
5.72,75.98553861375089,5295.666613317895,0.0009806517819441751,-0.1310486520422387,0.000005,1,0.0550524793563768,75.75470626112647,5277.205994465269
5.74,75.98555768806972,5295.663994483611,0.0009269685066470856,-0.13083546300117632,0.000005,1,0.05505248014862734,75.75470626112647,5277.2059196121
5.76,75.9855756999486,5295.661379872198,0.0008744038758123907,-0.1306263506146479,0.000005,1,0.055052480896749884,75.75470626112647,5277.205848928221
5.78,75.98559267152744,5295.658769402973,0.0008229346749146771,-0.13042123033295638,0.000005,1,0.055052481601663934,75.75470626112647,5277.205782326754
5.8,75.98560862448673,5295.656162996924,0.0007725381712191393,-0.13022001936076322,0.000005,1,0.05505248226426993,75.75470626112647,5277.205719722626
5.82,75.98562358005702,5295.653560576678,0.0007231921036492395,-0.1300226366211632,0.000005,1,0.055052482885449644,75.75470626112647,5277.2056610325235
5.84,75.98563755902829,5295.650962066467,0.0006748746731943811,-0.12982900271970266,0.000005,1,0.05505248346606653,75.75470626112647,5277.205606174866
5.86,75.98565058175906,5295.648367392096,0.0006275645331186297,-0.12963903990930703,0.000005,1,0.05505248400696614,75.75470626112647,5277.205555069765
5.88,75.98566266818537,5295.645776480906,0.0005812407797378683,-0.1294526720565159,0.000005,1,0.05505248450897647,75.75470626112647,5277.205507638989
5.9,75.98567383782954,5295.643189261746,0.00053588294315432,-0.12926982460766112,0.000005,1,0.05505248497290836,75.75470626112647,5277.20546380593
5.92,75.98568410980874,5295.64060566494,0.0004914709782184445,-0.12909042455635245,0.000005,1,0.05505248539955578,75.75470626112647,5277.2054234955685
5.94,75.98569350284346,5295.638025622258,0.00044798525576084103,-0.12891440041090618,0.000005,1,0.05505248578969629,75.75470626112647,5277.205386634442
5.96,75.98570203526563,5295.6354490668855,0.0004054065540515239,-0.12874168216364978,0.000005,1,0.055052486144091264,75.75470626112647,5277.205353150614
