Time,EmptySet,A,C,DA,DAp,DR,DRp,MA,MR,R,deterministicOscillator,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12,Reaction13,Reaction14,Reaction15,Reaction16
7.72,0.0,0.1317858217083412,1393.6803927685412,0.9972867833479676,0.0027132166520306075,0.9986638325358957,0.0013361674641012263,5.237567631873476,57.75722853674727,993.8256901179378,1.0,261.9442704141034,0.1317858217083412,1393.6803927685412,198.76513802358758,0.13142825822238036,0.1356608326015304,49.86433916739838,1.3566083260153037,52.375676318734754,261.8783815936738,0.13160973378114427,0.13361674641012264,0.009986638325358958,0.06680837320506132,28.878614268373635,288.78614268373633
7.73,0.0,0.12991590767388528,1382.4165949478102,0.9973280716568763,0.002671928343121828,0.99868342504582,0.0013165749541769797,5.226488325692127,57.46992426287007,1005.9703405031809,1.0,261.38309975895635,0.12991590767388528,1382.4165949478102,201.19406810063617,0.12956878167794877,0.13359641715609138,49.866403582843816,1.3359641715609138,52.26488325692127,261.32441628460634,0.12974486364369228,0.13165749541769797,0.0099868342504582,0.06582874770884899,28.734962131435037,287.3496213143504
7.74,0.0,0.12813078662050487,1371.2595157092817,0.9973673847364101,0.002632615263588202,0.9987021070528752,0.0012978929471216545,5.216290896636763,57.18404338511332,1017.9697987602527,1.0,260.86654214213644,0.12813078662050487,1371.2595157092817,203.59395975205055,0.12779346755591195,0.1316307631794101,49.868369236820506,1.3163076317941012,52.16290896636763,260.81454483183813,0.12796448657624057,0.12978929471216544,0.009987021070528752,0.06489464735608272,28.59202169255666,285.9202169255666
7.75,0.0,0.12642476456436888,1360.2085178069858,0.9974048618212704,0.002595138178727883,0.9987199411120685,0.0012800588879284054,5.206899574224343,56.89957924243006,1029.825062529996,1.0,260.3907821456824,0.12642476456436888,1360.2085178069858,205.96501250599923,0.12609667483111098,0.12975690893639416,49.87024309106352,1.2975690893639416,52.06899574224343,260.34497871121715,0.1262629334208336,0.12800588879284056,0.009987199411120685,0.06400294439642028,28.44978962121503,284.4978962121503
7.76,0.0,0.12479262639833655,1349.2629337343178,0.9974406296908022,0.0025593703091961,0.9987369843050351,0.0012630156949619286,5.198245264262667,56.616525177235395,1041.537157342276,1.0,259.95231471240027,0.12479262639833655,1349.2629337343178,208.3074314684552,0.12447323585552583,0.127968515459805,49.87203148454011,1.27968515459805,51.98245264262667,259.9122632131333,0.12463501135257955,0.12630156949619287,0.009987369843050351,0.06315078474809643,28.308262588617698,283.08262588617697
7.7700000000000005,0.0,0.12322960136924634,1338.4220697833941,0.9974748041318032,0.002525195868195002,0.9987532888441518,0.0012467111558451976,5.190264833386215,56.33487453782091,1053.107132560111,1.0,259.5479442889851,0.12322960136924634,1338.4220697833941,210.62142651202223,0.12291842248902918,0.1262597934097501,49.87374020659016,1.262597934097501,51.90264833386215,259.51324166931073,0.12307596965048857,0.12467111558451976,0.009987532888441519,0.06233555779225988,28.167437268910454,281.67437268910453
7.78,0.0,0.12173132074325078,1327.6852083839433,0.9975074907182402,0.002492509281758014,0.9987689024232411,0.0012310975767559494,5.1829007737257635,56.0546206808615,1064.5360589178845,1.0,259.1747608617782,0.12173132074325078,1327.6852083839433,212.9072117835769,0.12142790429641735,0.1246254640879007,49.87537453591201,1.246254640879007,51.82900773725763,259.14503868628816,0.12158145760926811,0.12310975767559494,0.009987689024232412,0.06155487883779747,28.02731034043075,280.2731034043075
7.79,0.0,0.12029377468657232,1317.051611641213,0.9975387861003137,0.0024612138996845186,0.9987838687848761,0.0012161312151208624,5.176100569148588,55.77575697331012,1075.825025005263,1.0,258.83010632031824,0.12029377468657232,1317.051611641213,215.16500500105258,0.119997705976268,0.12306069498422594,49.87693930501568,1.2306069498422594,51.76100569148588,258.8050284574294,0.1201474816721909,0.12161312151208624,0.009987838687848761,0.06080656075604312,27.88787848665506,278.87878486655063
7.8,0.0,0.11891328072147338,1306.5205236131164,0.9975687787308637,0.002431221269134473,0.9987982280313731,0.0012017719686238033,5.16981633822368,55.49827679439112,1086.975134917146,1.0,258.511558711328,0.11891328072147338,1306.5205236131164,217.39502698342923,0.11862417622420056,0.12156106345672364,49.87843893654318,1.2156106345672364,51.6981633822368,258.490816911184,0.11877037407400484,0.12017719686238032,0.009987982280313732,0.06008859843119016,27.74913839719556,277.4913839719556
7.8100000000000005,0.0,0.11758645120434709,1296.0911728935055,0.997597549751275,0.002402450248723098,0.9988120170146967,0.00118798298530015,5.164004381039499,55.2221735371325,1097.9875056684098,1.0,258.2169085165225,0.11758645120434709,1296.0911728935055,219.59750113368196,0.11730395560540452,0.1201225124361549,49.87987748756375,1.201225124361549,51.640043810394985,258.20021905197495,0.11744676050101413,0.118798298530015,0.009988120170146967,0.0593991492650075,27.61108676856625,276.11086768566247
7.82,0.0,0.11631016427982972,1285.7627747392805,0.9976251736718597,0.0023748263281385077,0.9988252696321234,0.0011747303678732886,5.158624823213695,54.94744060989148,1108.8632650355564,1.0,257.94413704030785,0.11631016427982972,1285.7627747392805,221.7726530071113,0.11603394783946766,0.11874131640692538,49.88125868359298,1.1874131640692538,51.58624823213695,257.93124116068475,0.11617353119775749,0.11747303678732886,0.009988252696321235,0.05873651839366443,27.47372030494574,274.7372030494574
7.83,0.0,0.11508154186007549,1275.5345330659927,0.9976517190164148,0.00234828098358339,0.9988380171099777,0.001161982890019084,5.153641274204645,54.674071437690095,1119.6035495427848,1.0,257.6914055067942,0.11508154186007549,1275.5345330659927,223.92070990855697,0.11481129806376382,0.1174140491791695,49.88258595082074,1.1741404917916949,51.53641274204645,257.6820637102322,0.1149478190774767,0.1161982890019084,0.009988380171099777,0.0580991445009542,27.337035718845048,273.3703571884505
7.84,0.0,0.11389792416127491,1265.405642203305,0.9976772488726728,0.002322751127325259,0.9988502882470698,0.0011497117529270823,5.149020526971053,54.40205946338549,1130.2095026913446,1.0,257.457032447782,0.11389792416127491,1265.405642203305,226.04190053826892,0.11363336762952908,0.11613755636626294,49.88386244363364,1.1613755636626295,51.49020526971053,257.45102634855266,0.11376697437923233,0.11497117529270823,0.009988502882470699,0.057485587646354114,27.201029731692746,272.01029731692745
7.8500000000000005,0.0,0.11275685279065854,1255.3752884806083,0.9977018213993268,0.002298178600670959,0.9988621096406158,0.0011378903593810307,5.144732287154647,54.131398148755565,1140.6822733569861,1.0,257.23948635565483,0.11275685279065854,1255.3752884806083,228.13645467139725,0.1124977174044958,0.11490893003354793,49.88509106996634,1.1490893003354794,51.44732287154647,257.2366143577324,0.11262854785491355,0.11378903593810306,0.009988621096406159,0.05689451796905153,27.065699074377783,270.65699074377784
7.86,0.0,0.11165605132494262,1245.4426518157397,0.9977254902932797,0.00227450970671813,0.9988735058789782,0.0011264941210186977,5.140748890707869,53.86208097542865,1151.0230142037146,1.0,257.03736950024023,0.11165605132494262,1245.4426518157397,230.20460284074295,0.11140208855238998,0.1137254853359065,49.88627451466399,1.137254853359065,51.40748890707869,257.03744453539343,0.11153027143954856,0.11264941210186977,0.009988735058789782,0.056324706050934883,26.931040487714323,269.31040487714324
7.87,0.0,0.11059340818598769,1235.6069069809205,0.9977483052074093,0.002251694792588519,0.9988844997412991,0.0011155002586976713,5.137045080098239,53.59410144564666,1161.2328804179172,1.0,256.8494038860979,0.11059340818598769,1235.6069069809205,232.24657608358345,0.11034438558468045,0.11258473962942595,49.88741526037047,1.1258473962942595,51.37045080098239,256.8522540049119,0.1104700412105456,0.11155002586976713,0.009988844997412991,0.055775012934883565,26.79705072282333,267.97050722823326
7.88,0.0,0.10956696343155004,1225.8672248209684,0.9977703121046618,0.0022296878953360906,0.9988951123456798,0.0011048876543169796,5.133597791064125,53.32745308305441,1171.3130284851727,1.0,256.6744235178661,0.10956696343155004,1225.8672248209684,234.26260569703456,0.10932266329945775,0.11148439476680452,49.88851560523309,1.1148439476680454,51.335977910641255,256.67988955320624,0.10944590424633317,0.11048876543169797,0.009988951123456798,0.055244382715848986,26.663726541527204,266.63726541527205
7.890000000000001,0.0,0.10857489635941542,1216.2227732501717,0.9977915534886262,0.0022084465113716444,0.9989053632566017,0.0010946367433951067,5.1303860240250705,53.06212943407285,1181.2646151099518,1.0,256.5113663172155,0.10857489635941542,1216.2227732501717,236.25292302199037,0.1083351145083277,0.11042232556858222,49.889577674431315,1.1042232556858222,51.30386024025071,256.51930120125354,0.10845604628844974,0.10946367433951067,0.009989053632566018,0.05473183716975533,26.531064717036426,265.31064717036423
7.9,0.0,0.10761551148228321,1206.6727184803594,0.9978120689222074,0.0021879310777904535,0.9989152707150099,0.0010847292849869782,5.127390538367931,52.798124067294786,1191.088796139441,1.0,256.3592600347258,0.10761551148228321,1206.6727184803594,238.21775922788822,0.10738005616025857,0.10939655388952267,49.89060344611037,1.0939655388952267,51.273905383679306,256.36952691839656,0.10749877778545919,0.10847292849869783,0.009989152707150098,0.054236464249348915,26.399062033647393,263.9906203364739
7.91,0.0,0.10668722859089648,1197.2162257223395,0.9978318951467208,0.00216810485327704,0.9989248516782705,0.0010751483217261754,5.124593760808559,52.53543057445742,1200.78672580536,1.0,256.21721580982114,0.10668722859089648,1197.2162257223395,240.15734516107202,0.10645591949280564,0.10840524266385199,49.89159475733604,1.0840524266385199,51.24593760808559,256.22968804042796,0.106572523996127,0.10751483217261754,0.009989248516782704,0.05375741608630877,26.26771528722871,262.67715287228714
7.92,0.0,0.10578857354612264,1187.8524600146748,0.9978510663313076,0.0021489336686901788,0.9989341219434148,0.0010658780565818743,5.121979643469266,52.27404257107915,1210.3595558857257,1.0,256.0844217901389,0.10578857354612264,1187.8524600146748,242.07191117714515,0.10556124091866644,0.10744668343450894,49.89255331656538,1.0744668343450894,51.21979643469266,256.0989821734633,0.10567581582694238,0.10658780565818743,0.009989341219434148,0.053293902829093714,26.137021285539575,261.3702128553957
7.930000000000001,0.0,0.10491817073812007,1178.580587013175,0.9978696142388727,0.0021303857611251462,0.9989430962224783,0.0010569037775182376,5.119533566636107,52.01395369767866,1219.8084348397672,1.0,255.9601392686354,0.10491817073812007,1178.580587013175,243.96168696795345,0.10469465456109606,0.10651928805625731,49.89348071194363,1.0651928805625732,51.19533566636107,255.97667833180532,0.10480728232713629,0.10569037775182376,0.009989430962224783,0.05284518887591188,26.00697684883933,260.06976848839327
7.94,0.0,0.10407473295989729,1169.3997736323845,0.9978875685493889,0.002112431450609026,0.9989517882825231,0.0010482117174735281,5.117242139120166,51.755157618869184,1229.134507315314,1.0,255.84369124127247,0.10407473295989729,1169.3997736323845,245.82690146306282,0.10385488222077885,0.10562157253045129,49.89437842746944,1.056215725304513,51.17242139120166,255.86210695600832,0.10396564060531545,0.10482117174735281,0.009989517882825231,0.052410585873676405,25.877578809434592,258.7757880943459
7.95,0.0,0.1032570545120742,1160.3091886410898,0.9979049569707726,0.002095043029225256,0.9989602109948578,0.0010397890051387028,5.115093124714899,51.49764802430293,1238.3389134966812,1.0,255.7344573906991,0.1032570545120742,1160.3091886410898,247.66778269933627,0.10304072653980013,0.1047521514612628,49.89524784853863,1.047521514612628,51.15093124714899,255.75465623574493,0.10314968896208918,0.10397890051387028,0.009989602109948578,0.05198945025693514,25.748824012151466,257.48824012151465
7.96,0.0,0.10246400701785063,1151.30800318147,0.9979218053957724,0.0020781946042255023,0.9989683764007122,0.001031623599284326,5.11307533847301,51.241418628891886,1247.4227886041795,1.0,255.6318747315309,0.10246400701785063,1151.30800318147,249.4845577208359,0.10225106687133859,0.10390973021127511,49.896090269788616,1.0390973021127512,51.1307533847301,255.6537669236505,0.10235830273013344,0.10316235992843259,0.009989683764007122,0.051581179964216295,25.620709314445943,256.2070931444594
7.97,0.0,0.10169453013772874,1142.3953912980614,0.9979381380450488,0.002061861954949007,0.9989762957817355,0.0010237042182609738,5.111178557951071,50.9864631732992,1256.387262356359,1.0,255.53542463271452,0.10169453013772874,1142.3953912980614,251.27745247127183,0.10148485005501112,0.10309309774745035,49.89690690225244,1.0309309774745035,51.11178557951071,255.55892789755353,0.10159042501825231,0.10237042182609737,0.009989762957817356,0.05118521091304869,25.4932315866496,254.932315866496
7.98,0.0,0.1009476281406575,1133.5705302632155,0.9979539776508579,0.0020460223491397564,0.9989839797438497,0.001016020256146739,5.109393417561038,50.73277542346055,1265.2334587266623,1.0,255.44463340531408,0.1009476281406575,1133.5705302632155,253.04669174533248,0.10074108703738882,0.10230111745698782,49.8976988825429,1.0230111745698782,51.09393417561038,255.46967087805191,0.10084506330565626,0.10160202561467391,0.009989839797438498,0.050801012807336954,25.366387711730276,253.66387711730277
7.99,0.0,0.10022236501970981,1124.8326010580395,0.9979693455117531,0.002030654488244527,0.9989914382333146,0.001008561766681808,5.107711357824299,50.48034917153847,1273.9624954011315,1.0,255.35906847102515,0.10022236501970981,1124.8326010580395,254.79249908022632,0.10001884802435981,0.10153272441222636,49.898467275587656,1.0153272441222636,51.077113578242994,255.38556789121495,0.10012128457418415,0.1008561766681808,0.009989914382333147,0.0504280883340904,25.240174585769235,252.40174585769236
8.0,0.0,0.09951785964112372,1116.1807887372886,0.9979842616192164,0.002015738380781214,0.9989986806007475,0.001001319399248961,5.1061245517713765,50.22917823611468,1282.575483428066,1.0,255.27833387788135,0.09951785964112372,1116.1807887372886,256.51509668561323,0.09931725767187168,0.10078691903906069,49.89921308096082,1.007869190390607,51.061245517713765,255.30622758856882,0.09941821047769298,0.10013193992489611,0.009989986806007475,0.050065969962448054,25.11458911805734,251.1458911805734
8.01,0.0,0.09883328141025566,1107.614282597804,0.9979987447904348,0.0020012552095628206,0.9990057156580072,0.0009942843419892334,5.104625820945477,49.97925646151576,1291.073527143456,1.0,255.20206645900106,0.09883328141025566,1107.614282597804,258.2147054286912,0.09863549079095496,0.10006276047814103,49.89993723952174,1.0006276047814102,51.04625820945478,255.23129104727386,0.09873501302608167,0.09942843419892333,0.009990057156580072,0.049714217099461666,24.98962823075788,249.89628230757882
8.02,0.0,0.09816784703165149,1099.1322766194032,0.9980128127156389,0.0019871872843587103,0.9990125517002921,0.000987448299704236,5.103208601617916,49.73057771893151,1299.4577236510977,1.0,255.12993407895803,0.09816784703165149,1099.1322766194032,259.89154473021955,0.09797276913429709,0.09935936421793551,49.90064063578195,0.9935936421793551,51.03208601617916,255.1604300808958,0.0980709113580141,0.0987448299704236,0.009990125517002922,0.0493724149852118,24.865288859465753,248.65288859465753
8.03,0.0,0.09752081678892076,1090.733969593644,0.998026482070097,0.0019735179299006362,0.99901919655675,0.0009808034432463946,5.101866876285799,49.48313590586033,1307.72916277296,1.0,255.06163218462115,0.09752081678892076,1090.733969593644,261.54583255459204,0.09732835770844904,0.0986758964950318,49.90132410350485,0.9867589649503181,51.018668762857985,255.09334381428994,0.09742516803602563,0.09808034432463945,0.0099901919655675,0.04904017216231973,24.741567952930165,247.41567952930166
8.040000000000001,0.0,0.09689149149704596,1082.4185653827822,0.9980397685771952,0.0019602314228023827,0.9990256576181431,0.0009743423818532475,5.1005951311952975,49.23692494644795,1315.888926783149,1.0,254.99688152093282,0.09689149149704596,1082.4185653827822,263.1777853566298,0.09670156175081103,0.09801157114011913,49.90198842885976,0.9801157114011914,51.00595131195298,255.02975655976488,0.09679708601043906,0.09743423818532475,0.009990256576181432,0.048717119092662374,24.618462473223975,246.18462473223974
8.05,0.0,0.09627921027818646,1074.185273200684,0.9980526870652487,0.0019473129347488815,0.9990319418637705,0.0009680581362258454,5.0993883201253025,48.99193879201814,1323.938090101845,1.0,254.93542754443223,0.09627921027818646,1074.185273200684,264.78761802036905,0.09609172452666412,0.09736564673744408,49.902634353262435,0.9736564673744408,50.99388320125303,254.96941600626513,0.09618600640532692,0.09680581362258454,0.009990319418637705,0.04840290681129227,24.49596939600907,244.9596939600907
8.06,0.0,0.09568334651408625,1066.0333075997003,0.9980652515636289,0.0019347484363685735,0.9990380559039488,0.0009619440960475146,5.09824180591177,48.748171420175574,1331.8777194146353,1.0,254.87703468228298,0.09568334651408625,1066.0333075997003,266.37554388292705,0.09549822330903136,0.09673742181842868,49.90326257818145,0.9673742181842867,50.9824180591177,254.9120902955885,0.0955913044838166,0.09619440960475147,0.009990380559039488,0.04809720480237573,24.374085710087787,243.74085710087786
8.07,0.0,0.0951033068109142,1057.9618887445224,0.99807747533823,0.0019225246617676295,0.9990440059962191,0.0009559940037771013,5.097151335448636,48.50561683550704,1339.7088733557864,1.0,254.82148804011908,0.0951033068109142,1057.9618887445224,267.9417746711573,0.09492046835815433,0.09612623308838147,49.9038737669115,0.9612623308838147,50.97151335448636,254.85756677243182,0.09501238861986323,0.09559940037771013,0.009990440059962191,0.047799700188855064,24.25280841775352,242.52808417753522
8.08,0.0,0.09453852821656163,1049.970242548975,0.9980893709309671,0.0019106290690306406,0.999049798063866,0.0009502019361303304,5.096113015136808,48.26426906976427,1347.4326023714577,1.0,254.76859019841825,0.09453852821656163,1049.970242548975,269.4865204742916,0.09435790015640748,0.09553145345153204,49.90446854654835,0.9553145345153203,50.96113015136808,254.8056507568404,0.09444869752401099,0.09502019361303304,0.00999049798063866,0.04751009680651652,24.132134534882134,241.32134534882135
8.09,0.0,0.09398847613158193,1042.0576007360014,0.9981009502468314,0.0018990497531663237,0.999055437735327,0.0009445622646692083,5.095123258585021,48.024122181389934,1355.0499487313061,1.0,254.71815952686737,0.09398847613158193,1042.0576007360014,271.0099897462612,0.09380998733918355,0.09495248765831618,49.90504751234157,0.9495248765831619,50.95123258585021,254.75616292925105,0.09389969816371392,0.09445622646692084,0.00999055437735327,0.04722811323346042,24.012061090694967,240.12061090694968
8.1,0.0,0.0934526425381721,1034.2232007456362,0.9981122245826551,0.001887775417342642,0.9990609303552106,0.0009390696447855529,5.094178767455907,47.78517025492438,1362.561946682802,1.0,254.67002907892763,0.0934526425381721,1034.2232007456362,272.51238933656043,0.09327622493690263,0.0943887708671321,49.90561122913276,0.943887708671321,50.94178767455907,254.70893837279536,0.09336488399833916,0.09390696447855529,0.009990609303552106,0.046953482239277644,23.89258512746219,238.9258512746219
8.11,0.0,0.09293054461463973,1026.4662863728745,0.9981232046284539,0.0018767953715437616,0.9990662809873605,0.0009337190126356795,5.093276525107625,47.54740740341603,1369.9696216235156,1.0,254.62404608597046,0.09293054461463973,1026.4662863728745,273.99392432470313,0.09275613299863172,0.09383976857718808,49.906160231422696,0.9383976857718808,50.932765251076255,254.66382625538125,0.0928437735982781,0.09337190126356795,0.009990662809873605,0.046685950631783976,23.773703701708016,237.73703701708016
8.120000000000001,0.0,0.09242172247886887,1018.7861071976024,0.9981339005699444,0.001866099430053188,0.9990714944624619,0.0009285055375343234,5.092413745284786,47.31082776555983,1377.2739909393863,1.0,254.58006913592826,0.09242172247886887,1018.7861071976024,275.45479818787726,0.09224925435522631,0.0933049715026594,49.906695028497225,0.933049715026594,50.924137452847866,254.6206872642393,0.09233590839775843,0.09285055375343235,0.00999071494462462,0.04642527687671617,23.655413882779914,236.55413882779914
8.13,0.0,0.09192573821143897,1011.1819188614004,0.9981443220908421,0.0018556779091554799,0.9990765753755183,0.0009234246244778584,5.091587863342629,47.07542550669661,1384.4760636557155,1.0,254.53796837523763,0.09192573821143897,1011.1819188614004,276.8952127311431,0.09175515364975698,0.09278389545777399,49.90721610454211,0.9278389545777399,50.91587863342629,254.57939316713146,0.09184085172115088,0.09234246244778584,0.009990765753755184,0.04617123122389292,23.537712753348305,235.37712753348305
8.14,0.0,0.09144217457950439,1003.652983445727,0.9981544783833881,0.0018455216166093922,0.9990815280930542,0.0009184719069420685,5.090796527652369,46.8411948202289,1391.5768399544695,1.0,254.49762467982328,0.09144217457950439,1003.652983445727,278.3153679908939,0.09127341606964792,0.0922760808304696,49.907723919169406,0.9227608083046961,50.90796527652369,254.53982638261846,0.09135818751104308,0.09184719069420684,0.009990815280930541,0.04592359534710342,23.42059741011445,234.2059741011445
8.15,0.0,0.09097063353822432,996.1985691828052,0.9981643782108099,0.0018356217891875419,0.9990863567831652,0.0009136432168309475,5.090037569496274,46.60812992615606,1398.5773116062182,1.0,254.45892817800848,0.09097063353822432,996.1985691828052,279.71546232124365,0.09080364586112513,0.09178108945937709,49.9082189105405,0.917810894593771,50.90037569496274,254.50187847481368,0.09088751883596095,0.09136432168309475,0.009990863567831652,0.04568216084154737,23.30406496307803,233.0406496307803
8.16,0.0,0.09051073459896719,988.8179501244821,0.9981740299497156,0.0018259700502818597,0.9990910654318937,0.0009089345681022739,5.089308979077211,46.376225069514376,1405.4784624469667,1.0,254.42177619820376,0.09051073459896719,988.8179501244821,281.09569248939334,0.09034546470836023,0.09129850251409298,49.90870149748578,0.9129850251409298,50.89308979077211,254.46544895386057,0.0904284662635055,0.0908934568102274,0.009990910654318938,0.0454467284051137,23.188112534757188,231.88112534757187
8.17,0.0,0.09006211520223661,981.5104070946466,0.9981834415526409,0.0018165584473565605,0.9990956578264008,0.0009043421735953249,5.088608916734943,46.14547452434541,1412.2812671052488,1.0,254.38607635198724,0.09006211520223661,981.5104070946466,282.4562534210498,0.08989851210607896,0.09082792236782802,49.90917207763205,0.9082792236782802,50.886089167349425,254.43044583674714,0.08998066823321568,0.09043421735953248,0.009990956578264008,0.04521710867976624,23.072737262172705,230.72737262172706
8.18,0.0,0.08962442827382489,974.2752270140063,0.9981926206231297,0.001807379376867646,0.9991001375918105,0.0008998624081856499,5.087935679947232,45.91587259068459,1418.9866919471892,1.0,254.3517419878658,0.08962442827382489,974.2752270140063,283.79733838943787,0.08946244293049899,0.0903689688433823,49.909631031156486,0.903689688433823,50.87935679947232,254.39678399736158,0.08954377861996579,0.08998624081856499,0.009991001375918105,0.044993120409282494,22.957936295342297,229.57936295342296
8.19,0.0,0.08919734180708011,967.1117031017516,0.9982015744237842,0.0017984255762131965,0.9991045081937913,0.000895491806204796,5.087287696839552,45.68741359535248,1425.5956948217722,1.0,254.31869293943896,0.08919734180708011,967.1117031017516,285.1191389643545,0.0890369270262438,0.08992127881065982,49.91007872118921,0.8992127881065982,50.87287696839552,254.3643848419776,0.08911746631835626,0.08954918062047959,0.009991045081937914,0.044774590310239795,22.84370679767624,228.43706797676242
8.2,0.0,0.08878053821348532,960.0191346362277,0.9982103099047572,0.0017896900952401157,0.9991087729502165,0.0008912270497794844,5.0866635107965275,45.46009189088618,1432.1092254016967,1.0,254.28685562332038,0.08878053821348532,960.0191346362277,286.4218450803393,0.08862164856359432,0.08948450476200578,49.91051549523786,0.8948450476200579,50.86663510796527,254.33317553982639,0.08870141459633513,0.08912270497794844,0.009991087729502164,0.04456135248897422,22.73004594544309,227.30045945443092
8.21,0.0,0.08837371319359606,952.9968271007688,0.9982188337116434,0.0017811662883540074,0.9991129350352432,0.0008870649647526013,5.086061774373475,45.23390185612108,1438.528225001609,1.0,254.25616155437,0.08837371319359606,952.9968271007688,287.7056450003218,0.08821630491487874,0.08905831441770037,49.91094168558217,0.8905831441770037,50.86061774373475,254.30308871867373,0.08829531996881657,0.08870649647526013,0.009991129350352432,0.044353248237630066,22.61695092806054,226.16950928060538
8.22,0.0,0.08797657547691154,946.0440929764771,0.9982271521717807,0.0017728478282168206,0.999116997475213,0.0008830025247828447,5.085481252611397,45.00883789951675,1444.853625528202,1.0,254.2265480787423,0.08797657547691154,946.0440929764771,288.9707251056404,0.08782060639614313,0.08864239141084103,49.911357608589036,0.8864239141084103,50.854812526113975,254.27406263056986,0.08789889193864331,0.08830025247828446,0.00999116997475213,0.04415012623914223,22.504418949758374,225.04418949758374
8.23,0.0,0.08758884539091932,939.1602501750774,0.998235271386585,0.001764728613412494,0.999120963190549,0.0008790368094467978,5.08492078778888,44.784894452519644,1451.0863516028462,1.0,254.1979561988298,0.08758884539091932,939.1602501750774,290.21727032056924,0.08743427484924199,0.0882364306706247,49.911763569329246,0.8823643067062471,50.8492078778888,254.24603938944398,0.08751185157172339,0.08790368094467978,0.00999120963190549,0.04395184047233989,22.392447226259822,223.92447226259821
8.24,0.0,0.0872102548811883,932.3446231665566,0.9982431971811615,0.0017568028188359372,0.9991248349694327,0.0008751650305629957,5.084379312681498,44.562065974342,1457.227319053939,1.0,254.17033182904947,0.0872102548811883,932.3446231665566,291.4454638107878,0.0870570436595814,0.08784014094179686,49.91215985905807,0.8784014094179686,50.84379312681498,254.2189656340749,0.08713393151580943,0.08751650305629957,0.009991248349694327,0.043758251528149786,22.281032987171,222.81032987171
8.25,0.0,0.08684054658322735,925.5965426326665,0.998250935142341,0.0017490648576565667,0.9991286154890628,0.0008713845109327813,5.083855836962424,44.34034695051076,1463.2774353956054,1.0,254.14362458531502,0.08684054658322735,925.5965426326665,292.6554870791211,0.08668865683497873,0.08745324288282834,49.91254675711705,0.8745324288282833,50.83855836962424,254.19279184812117,0.08676487507601341,0.08713845109327813,0.009991286154890628,0.043569225546639063,22.17017347525538,221.7017347525538
8.26,0.0,0.08647947328194257,918.9153451766081,0.9982584906366241,0.0017415093633734414,0.9991323073215972,0.0008676926783983944,5.083349438175949,44.1197318916669,1469.2376002247443,1.0,254.11778758692236,0.08647947328194257,918.9153451766081,293.84752004494885,0.08632886846948225,0.08707546816867207,49.9129245318312,0.8707546816867207,50.83349438175949,254.16747190879744,0.0864044356761437,0.08676926783983945,0.009991323073215971,0.04338463391991972,22.05986594583345,220.5986594583345
8.27,0.0,0.0861267974600525,912.3003738575003,0.9982658688042529,0.0017341311957446567,0.9991359129331551,0.0008640870668405549,5.082859262667392,43.900215335863656,1475.1087045148759,1.0,254.09277725062628,0.0861267974600525,912.3003738575003,295.0217409029752,0.08597744229378723,0.08670655978723284,49.91329344021265,0.8670655978723283,50.82859262667392,254.1429631333696,0.0860523764082585,0.0864087066840555,0.00999135912933155,0.04320435334202775,21.950107667931828,219.5010766793183
8.28,0.0,0.0857822907672522,905.7509774310073,0.9982730745943098,0.001726925405687868,0.9991394346988477,0.0008605653011479218,5.082384512280759,43.68179184539199,1480.891631638193,1.0,254.06855307995605,0.0857822907672522,905.7509774310073,296.1783263276386,0.08563415114996793,0.0863462702843934,49.91365372971549,0.863462702843934,50.8238451228076,254.11922561403796,0.08570846950436455,0.08605653011479218,0.009991394346988477,0.04302826505739609,21.840895922695996,218.40895922695995
8.290000000000001,0.0,0.0854457336876336,899.2665112247597,0.9982801127459034,0.0017198872540941674,0.9991428748946438,0.000857125105351785,5.081924448409879,43.46445601055425,1486.587256204655,1.0,254.04507759418578,0.0854457336876336,899.2665112247597,297.317451240931,0.0852987766593473,0.08599436270470837,49.91400563729517,0.8599436270470837,50.81924448409879,254.09622242049394,0.08537249600414434,0.0857125105351785,0.009991428748946438,0.04285625526758925,21.732228005277126,217.32228005277125
8.3,0.0,0.08511691497546972,892.8463367288269,0.998286987812474,0.001713012187523539,0.9991462357099734,0.0008537642900221437,5.081478384639249,43.248202447970684,1492.1964446133657,1.0,254.0223158057081,0.08511691497546972,892.8463367288269,298.43928892267314,0.08497110866275213,0.08565060937617695,49.914349390623705,0.8565060937617696,50.81478384639249,254.07391923196246,0.08504424519298644,0.08537642900221437,0.009991462357099735,0.042688214501107186,21.624101223985342,216.24101223985343
8.31,0.0,0.08479563106101116,886.4898208756085,0.9982937041935344,0.001706295806463225,0.9991495192596169,0.0008504807403786368,5.0810456740813725,43.03302579761412,1497.7200560214098,1.0,254.00023460613687,0.08479563106101116,886.4898208756085,299.54401120428196,0.08465094463132515,0.08531479032316125,49.91468520967672,0.8531479032316125,50.81045674081373,254.05228370406863,0.08472351400992514,0.08504807403786369,0.00999149519259617,0.04252403701893184,21.51651289880706,215.16512898807062
