Time,N0,N1,N2,d0,b0,c0,m0,a0,d1,b1,c1,m1,a1,d2,T,compartment,R0X,R01,R00,R1X,R12,R11,R2X
0.86,1.7544483141276495,43.81467041296599,27.455881269559534,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318610056,50.24426272122615,10.48287047188556,50.24426272329395
0.87,1.7544483141276495,43.81467041300152,27.455881269542775,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318619401,50.24426272127543,10.482870471894062,50.24426272326328
0.88,1.7544483141276495,43.814670413037035,27.45588126952661,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318628741,50.24426272132468,10.482870471902558,50.244262723233696
0.89,1.7544483141276495,43.81467041307255,27.455881269511043,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318638081,50.24426272137393,10.482870471911054,50.24426272320521
0.9,1.7544483141276495,43.814670413108054,27.455881269496064,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318647418,50.24426272142317,10.482870471919549,50.2442627231778
0.91,1.7544483141276495,43.814670413143546,27.455881269481683,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318656753,50.24426272147239,10.482870471928042,50.24426272315148
0.92,1.7544483141276495,43.81467041317903,27.45588126946789,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318666086,50.2442627215216,10.48287047193653,50.24426272312624
0.93,1.7544483141276495,43.81467041321451,27.455881269454697,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318675415,50.2442627215708,10.482870471945018,50.244262723102096
0.94,1.7544483141276495,43.81467041324998,27.455881269442095,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318684745,50.24426272161999,10.482870471953506,50.24426272307904
0.95,1.7544483141276495,43.81467041328544,27.45588126943009,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318694072,50.24426272166917,10.48287047196199,50.24426272305707
0.96,1.7544483141276495,43.81467041332089,27.455881269418676,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318703395,50.24426272171833,10.482870471970472,50.24426272303618
0.97,1.7544483141276495,43.81467041335633,27.455881269407858,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318712715,50.24426272176748,10.482870471978952,50.244262723016384
0.98,1.7544483141276495,43.81467041339177,27.45588126939763,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318722036,50.244262721816625,10.482870471987429,50.24426272299766
0.99,1.7544483141276495,43.814670413427194,27.455881269387998,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318731353,50.24426272186575,10.482870471995906,50.24426272298004
1.0,1.7544483141276495,43.814670413462615,27.45588126937896,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318740668,50.24426272191487,10.48287047200438,50.2442627229635
1.01,1.7544483141276495,43.81467041349803,27.45588126937052,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318749981,50.24426272196398,10.482870472012852,50.24426272294805
1.02,1.7544483141276495,43.81467041353343,27.455881269362667,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318759291,50.244262722013076,10.482870472021322,50.244262722933684
1.03,1.7544483141276495,43.81467041356882,27.455881269355412,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.5232583187686,50.24426272206216,10.48287047202979,50.2442627229204
1.04,1.7544483141276495,43.814670413604205,27.455881269348748,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318777906,50.24426272211122,10.482870472038256,50.24426272290821
1.05,1.7544483141276495,43.81467041363958,27.45588126934268,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.52325831878721,50.24426272216029,10.48287047204672,50.244262722897105
1.06,1.7544483141276495,43.81467041367495,27.455881269337205,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318796513,50.24426272220934,10.482870472055183,50.244262722887086
1.07,1.7544483141276495,43.81467041371031,27.455881269332327,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318805812,50.24426272225837,10.482870472063642,50.24426272287816
1.08,1.7544483141276495,43.81467041374566,27.45588126932804,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.52325831881511,50.2442627223074,10.4828704720721,50.24426272287031
1.09,1.7544483141276495,43.814670413781,27.455881269324347,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318824404,50.24426272235641,10.482870472080556,50.24426272286356
1.1,1.7544483141276495,43.81467041381634,27.455881269321246,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318833697,50.24426272240541,10.48287047208901,50.24426272285788
1.11,1.7544483141276495,43.814670413851665,27.45588126931874,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318842988,50.2442627224544,10.482870472097462,50.2442627228533
1.12,1.7544483141276495,43.81467041388698,27.455881269316833,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318852276,50.24426272250338,10.482870472105912,50.244262722849804
1.13,1.7544483141276495,43.81467041392229,27.455881269315515,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318861563,50.24426272255235,10.48287047211436,50.244262722847395
1.14,1.7544483141276495,43.81467041395759,27.45588126931479,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318870848,50.244262722601306,10.482870472122807,50.24426272284607
1.15,1.7544483141276495,43.814670413992886,27.455881269314663,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.52325831888013,50.24426272265025,10.48287047213125,50.24426272284583
1.16,1.7544483141276495,43.81467041402817,27.455881269315128,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.52325831888941,50.24426272269919,10.482870472139693,50.244262722846685
1.17,1.7544483141276495,43.81467041406344,27.45588126931614,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276496,1.040387850277695,0.1754448314127646,11.523258318898685,50.2442627227481,10.48287047214813,50.24426272284854
1.18,1.7544483141276492,43.81467041409871,27.45588126931751,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.52325831890796,50.244262722797004,10.482870472156568,50.24426272285104
1.19,1.7544483141276492,43.814670414133964,27.455881269319207,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258318917232,50.244262722845896,10.482870472165004,50.24426272285415
1.2,1.7544483141276492,43.814670414169214,27.455881269321235,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258318926503,50.24426272289479,10.482870472173436,50.24426272285786
1.21,1.7544483141276492,43.81467041420446,27.455881269323598,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258318935772,50.24426272294367,10.482870472181869,50.24426272286219
1.22,1.7544483141276492,43.81467041423969,27.45588126932629,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.52325831894504,50.24426272299252,10.4828704721903,50.24426272286711
1.23,1.7544483141276492,43.81467041427492,27.455881269329314,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258318954305,50.24426272304138,10.482870472198728,50.24426272287265
1.24,1.7544483141276492,43.814670414310136,27.455881269332668,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258318963567,50.244262723090216,10.482870472207154,50.24426272287879
1.25,1.7544483141276492,43.81467041434534,27.455881269336356,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258318972825,50.244262723139045,10.482870472215577,50.24426272288553
1.26,1.7544483141276492,43.814670414380544,27.455881269340374,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258318982084,50.24426272318785,10.482870472223999,50.244262722892884
1.27,1.7544483141276492,43.81467041441574,27.455881269344722,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258318991338,50.24426272323665,10.482870472232419,50.24426272290084
1.28,1.7544483141276492,43.81467041445092,27.4558812693494,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258319000593,50.24426272328545,10.482870472240837,50.244262722909404
1.29,1.7544483141276492,43.814670414486095,27.455881269354414,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258319009843,50.244262723334224,10.482870472249253,50.24426272291858
1.3,1.7544483141276492,43.81467041452127,27.455881269359757,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258319019094,50.244262723383,10.482870472257668,50.244262722928354
1.31,1.7544483141276492,43.814670414556424,27.45588126936543,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.52325831902834,50.24426272343177,10.482870472266079,50.24426272293874
1.32,1.7544483141276492,43.814670414591575,27.45588126937144,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258319037584,50.24426272348052,10.48287047227449,50.244262722949735
1.33,1.7544483141276492,43.81467041462672,27.455881269377777,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258319046828,50.244262723529246,10.482870472282897,50.24426272296133
1.34,1.7544483141276492,43.81467041466185,27.455881269384445,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258319056067,50.24426272357796,10.482870472291303,50.24426272297354
1.35,1.7544483141276492,43.81467041469698,27.455881269391448,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258319065306,50.24426272362668,10.482870472299707,50.24426272298635
1.36,1.7544483141276492,43.81467041473209,27.455881269398777,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258319074541,50.24426272367538,10.48287047230811,50.244262722999764
1.37,1.7544483141276492,43.8146704147672,27.45588126940644,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258319083775,50.24426272372406,10.482870472316508,50.24426272301379
1.38,1.7544483141276492,43.8146704148023,27.455881269414437,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258319093005,50.244262723772735,10.482870472324906,50.24426272302842
1.39,1.7544483141276492,43.814670414837394,27.45588126942276,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258319102235,50.24426272382141,10.482870472333303,50.244262723043654
1.4,1.7544483141276492,43.814670414872474,27.45588126943142,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276493,1.0403878502776949,0.17544483141276457,11.523258319111461,50.24426272387006,10.482870472341695,50.2442627230595
