A2c,A2m,A3c,A3m,C1,C2,H2O,Hm,Ho,N1,N2,PPi,S1,S2,aco,aps,cys,eth,eth_ex,hyd,oah,oxy,oxy_ex,pap,sul,sul_ex,Time
0.6024770255553189,0.8172041672804657,1.397522974444681,1.1827958327195343,0.0,0.0,0.0,0.0,0.0,0.01273872138776544,1.9872612786122346,0.0,1.936916810403932,0.06308318959606796,0.40135401243434093,0.18544220785049248,0.5792510598431483,18.326018770296155,0.0,0.633013380129614,1.6695647017813162,7.467015177602373,0.0,0.19568356732978684,0.06458454175441194,0.0,7.34
0.6017908764755147,0.8152899623994971,1.3982091235244853,1.1847100376005029,0.0,0.0,0.0,0.0,0.0,0.012750898892790241,1.9872491011072098,0.0,1.9369812237857198,0.0630187762142802,0.4021009019159191,0.18510456192574132,0.5796129928929651,18.342652579157257,0.0,0.6326067978827031,1.6718865663070943,7.466073742468627,0.0,0.1954243107709945,0.06441839458863895,0.0,7.3500000000000005
0.6011039458804068,0.8133696504646741,1.3988960541195932,1.1866303495353259,0.0,0.0,0.0,0.0,0.0,0.012763169959134846,1.9872368300408652,0.0,1.9370453194408428,0.0629546805591572,0.4028518042435458,0.18476722991280486,0.5799752832484908,18.359242796712213,0.0,0.6321984707690782,1.6742217982857435,7.465126547648578,0.0,0.19516539912236794,0.06425258775498023,0.0,7.36
0.6004162622108051,0.8114432834941494,1.3995837377891949,1.1885567165058506,0.0,0.0,0.0,0.0,0.0,0.012775520389502582,1.9872244796104974,0.0,1.9371090958894737,0.06289090411052634,0.4036067434543211,0.18443021217293695,0.5803379341288852,18.37578917103686,0.0,0.6317883968076459,1.6765704604332843,7.464173566294484,0.0,0.19490683129417852,0.06408712073751328,0.0,7.37
0.5997278539786921,0.8095109141199728,1.400272146021308,1.1904890858800272,0.0,0.0,0.0,0.0,0.0,0.01278793477770046,1.9872120652222995,0.0,1.9371725515267677,0.0628274484732323,0.4043657440732283,0.18409350907309702,0.5807009487580354,18.392291448718808,0.0,0.6313765740046897,1.6789326157921567,7.463214771398226,0.0,0.19464860619040492,0.06392199302493033,0.0,7.38
0.5990387470761958,0.8075725922645622,1.4009612529238042,1.1924274077354378,0.0,0.0,0.0,0.0,0.0,0.012800606242981738,1.9871993937570183,0.0,1.9372357077714093,0.0627642922285907,0.4051287657195433,0.18375712095012411,0.5810643303005687,18.408749431103992,0.0,0.6309630004653419,1.6813083282859504,7.462250132451423,0.0,0.194390722744244,0.0637572040638287,0.0,7.390000000000001
0.5983489708285683,0.8056283726163782,1.4016510291714317,1.1943716273836218,0.0,0.0,0.0,0.0,0.0,0.012813464670851538,1.9871865353291485,0.0,1.9372985569971761,0.06270144300282388,0.405895850197803,0.18342104819132093,0.5814280820057808,18.425162847780296,0.0,0.6305476741428484,1.6836976614716417,7.461279622957887,0.0,0.1941331798382352,0.0635927533637756,0.0,7.4
0.5976585542584294,0.8036783100161111,1.4023414457415706,1.1963216899838889,0.0,0.0,0.0,0.0,0.0,0.01282646787181263,1.9871735321281874,0.0,1.9373610946683602,0.06263890533163985,0.4066670307166989,0.18308529118471925,0.5817922071188062,18.44153143466049,0.0,0.6301305929933156,1.6861006793096833,7.4603032157971105,0.0,0.1938759763535578,0.06342864043246456,0.0,7.41
0.596967525873968,0.8017224591951047,1.403032474126032,1.1982775408048953,0.0,0.0,0.0,0.0,0.0,0.012839618088462457,1.9871603819115375,0.0,1.9374233211616685,0.06257667883833151,0.40744232674228786,0.18274985031626015,0.5821567088755827,18.457854938409124,0.0,0.6297117549844853,1.688517446207665,7.459320882961403,0.0,0.19361911117282601,0.06326486477203921,0.0,7.42
0.596275914235173,0.7997608754746726,1.403724085764827,1.2002391245253274,0.0,0.0,0.0,0.0,0.0,0.012852917864489832,1.9871470821355102,0.0,1.9374852368954503,0.06251476310454973,0.408221757757707,0.18241472597733238,0.5825215905163151,18.47413310460746,0.0,0.629291158072278,1.6909480269035904,7.458332596258648,0.0,0.19336258317261681,0.0631014258889216,0.0,7.43
0.5955837479538333,0.7977936147660973,1.4044162520461667,1.2022063852339027,0.0,0.0,0.0,0.0,0.0,0.012866370044675168,1.9871336299553248,0.0,1.937546842329697,0.062453157670302906,0.40900534326317395,0.1820799185647724,0.582886855285475,18.490365677753488,0.0,0.6288688002007943,1.693392486465876,7.457338327312305,0.0,0.19310639122346998,0.06293832329381219,0.0,7.44
0.5948910556935372,0.795820733570632,1.4051089443064628,1.204179266429368,0.0,0.0,0.0,0.0,0.0,0.012879977774890472,1.9871200222251095,0.0,1.9376081379660415,0.06239186203395852,0.40979310277598646,0.1817454284808643,0.5832525064318006,18.506552401261903,0.0,0.6284446793023138,1.6958508902933527,7.456338047561406,0.0,0.19285053418988818,0.06277555650168991,0.0,7.45
0.594197866169673,0.7938422889794987,1.405802133830327,1.2061577110205013,0.0,0.0,0.0,0.0,0.0,0.012893744502099347,1.9871062554979007,0.0,1.9376691243477588,0.06233087565224116,0.41058505583052285,0.18141125613333986,0.5836185472082974,18.522693017464125,0.0,0.6280187932972959,1.6983233041152648,7.455331728260558,0.0,0.19259501093033685,0.06261312503181206,0.0,7.46
0.5935042065641751,0.7918583385195777,1.4064957934358249,1.2081416614804223,0.0,0.0,0.0,0.0,0.0,0.01290765691779061,1.9870923430822094,0.0,1.937729804036182,0.06227019596381811,0.4113812357733547,0.1810774019157031,0.5839849808394374,18.53878724987404,0.0,0.6275911401327091,1.7008097964061157,7.454319340833466,0.0,0.19233982033361136,0.062451028385901185,0.0,7.47
0.5928101036012927,0.7898689402581254,1.4071898963987073,1.2101310597418746,0.0,0.0,0.0,0.0,0.0,0.012921696532720128,1.9870783034672799,0.0,1.937790180269488,0.062209819730512095,0.412181680401757,0.18074386622058236,0.5843518105434177,18.554834815222637,0.0,0.62716171775602,1.7033104367469316,7.453300856633029,0.0,0.19208496129415809,0.062289266062947685,0.0,7.48
0.5921155877603279,0.7878741532128481,1.407884412239672,1.2121258467871519,0.0,0.0,0.0,0.0,0.0,0.012935885003980241,1.9870641149960198,0.0,1.937850251710459,0.06214974828954101,0.41298639530380626,0.18041064949201643,0.5847190396193259,18.570835470585962,0.0,0.6267305240133342,1.7058252894079173,7.452276246001864,0.0,0.19183043261543006,0.06212783761717749,0.0,7.49
0.5914206876034074,0.7858740367997588,1.4085793123965926,1.2141259632002412,0.0,0.0,0.0,0.0,0.0,0.012950223104517322,1.9870497768954827,0.0,1.9379100195183425,0.06208998048165748,0.4137954032189846,0.1800777521550538,0.5850866713297768,18.586788949929833,0.0,0.6262975567865439,1.708354421989069,7.451245479537259,0.0,0.19157623314001332,0.06196674258000165,0.0,7.5
0.5907254317195847,0.783868651022418,1.4092745682804153,1.216131348977582,0.0,0.0,0.0,0.0,0.0,0.012964711640754523,1.9870352883592455,0.0,1.9379694849250366,0.06203051507496338,0.4146087271202973,0.17974517463988202,0.5854547089411372,18.60269498585853,0.0,0.6258628139463228,1.7108979024586843,7.450208527657626,0.0,0.19132236170502726,0.061805980486767415,0.0,7.51
0.5900298487248412,0.7818580564719353,1.4099701512751588,1.2181419435280647,0.0,0.0,0.0,0.0,0.0,0.012979351452592214,1.9870206485474078,0.0,1.9380286492350918,0.06197135076490823,0.41542639021427274,0.17941291738182744,0.5858231557235264,18.618553309614818,0.0,0.625426293352125,1.7134557991533643,7.4491653606024935,0.0,0.19106881714212465,0.061645550876758194,0.0,7.5200000000000005
0.5893339672620854,0.7798423143269695,1.4106660327379146,1.2201576856730305,0.0,0.0,0.0,0.0,0.0,0.012994143413407544,1.9870058565865925,0.0,1.9380875138257092,0.06191248617429079,0.41624841594096235,0.17908098082135557,0.5861920149508159,18.634363651079912,0.0,0.6249879928521855,1.7160281807780102,7.448115948432514,0.0,0.19081559827749178,0.06148545329319363,0.0,7.53
0.5886378160011534,0.7778214863537265,1.4113621839988466,1.2221785136462735,0.0,0.0,0.0,0.0,0.0,0.013009088430055105,1.986990911569945,0.0,1.9381460801467423,0.06185391985325772,0.41707482797394085,0.17874936540407074,0.5865612899006293,18.650125738773514,0.0,0.6245479102835205,1.7186151164058274,7.447060261029462,0.0,0.1905627039318483,0.0613256872832295,0.0,7.54
0.5879414236388087,0.7757956349059614,1.4120585763611913,1.2242043650940386,0.0,0.0,0.0,0.0,0.0,0.013024187442866708,1.9869758125571333,0.0,1.938204349720695,0.06179565027930489,0.41790565022030596,0.1784180715807163,0.5869309838543427,18.665839299853797,0.0,0.6241060434719266,1.7212166754783227,7.445998268096227,0.0,0.1903101329204472,0.061166252397957775,0.0,7.55
0.5872448140603614,0.7737648214197748,1.4127551859396386,1.2262351785802252,0.0,0.0,0.0,0.0,0.0,0.013039446384120357,1.9869605536158796,0.0,1.938262307957378,0.06173769204262203,0.41874087987983677,0.17808709974065837,0.5873011000049357,18.681504076752137,0.0,0.6236623902130256,1.7238329338977127,7.444929936932333,0.0,0.19005788429686957,0.061007148128036294,0.0,7.5600000000000005
0.58654801877618,0.7717291102825672,1.41345198122382,1.2282708897174328,0.0,0.0,0.0,0.0,0.0,0.013054863432854225,1.9869451365671458,0.0,1.9383199657565122,0.06168003424348778,0.4195805566933884,0.1777564503828582,0.5876716416938492,18.697119784415403,0.0,0.6232169483209881,1.7264639583670771,7.443855238151736,0.0,0.18980595672637798,0.060848374069145415,0.0,7.57
0.5858510661992204,0.7696885654973165,1.4141489338007796,1.2303114345026835,0.0,0.0,0.0,0.0,0.0,0.013070440003470463,1.9869295599965295,0.0,1.9383773236389317,0.06162267636106833,0.42042470323853665,0.1774261239684637,0.5880426122067723,18.712686147170665,0.0,0.6227697155865247,1.7291098198919153,7.442774140753069,0.0,0.18955434902619653,0.0606899297793351,0.0,7.58
0.5851539847326122,0.7676432516431151,1.4148460152673878,1.232356748356885,0.0,0.0,0.0,0.0,0.0,0.013086177581513647,1.9869138224184864,0.0,1.9384343820751737,0.06156561792482629,0.42127334212173156,0.1770961209632565,0.5884140148324463,18.728202888109823,0.0,0.6223206897889835,1.7317705898923077,7.441686613539187,0.0,0.18930306000993463,0.06053181482010253,0.0,7.59
0.5844568027798238,0.765593233878332,1.4155431972201762,1.234406766121668,0.0,0.0,0.0,0.0,0.0,0.013102077713254001,1.986897922286746,0.0,1.9384911415194828,0.06150885848051724,0.42212649603489594,0.1767664418377917,0.5887858528628583,18.74366972905467,0.0,0.6218698686963885,1.7344463401901173,7.440592625121843,0.0,0.18905208848707483,0.06037402875652733,0.0,7.6000000000000005
0.5837595487446621,0.7635385779406136,1.416240451255338,1.2364614220593864,0.0,0.0,0.0,0.0,0.0,0.013118142005688505,1.9868818579943115,0.0,1.9385476024098092,0.06145239759019083,0.4229841877554246,0.1764370870673978,0.5891581295932415,18.75908639055687,0.0,0.621417250065441,1.737137143008989,7.439492143921684,0.0,0.18880143326297294,0.06021657115727159,0.0,7.61
0.5830622510312724,0.7614793501468826,1.4169377489687276,1.2385206498531174,0.0,0.0,0.0,0.0,0.0,0.013134372126538896,1.986865627873461,0.0,1.9386037651678103,0.0613962348321897,0.4238464401461853,0.17610805713217673,0.5895308483220749,18.774452591897994,0.0,0.6209628316415186,1.7398430709743509,7.438385138168256,0.0,0.18855109313885787,0.0600594415945798,0.0,7.62
0.5823649380441389,0.7594156173933382,1.417635061955861,1.2405843826066618,0.0,0.0,0.0,0.0,0.0,0.01315076980425367,1.9868492301957463,0.0,1.9386596301988501,0.061340369801149874,0.42471327615551774,0.1757793525170038,0.5899040123510833,18.789768051089474,0.0,0.6205066111586754,1.7425641971134134,7.437271575899999,0.0,0.18830106691183163,0.059902639644278916,0.0,7.63
0.5816676356099957,0.7573474442158892,1.4183323643900043,1.2426525557841108,0.0,0.0,0.0,0.0,0.0,0.013167322697196449,1.9868326773028036,0.0,1.9387151971007939,0.061284802899206126,0.4255847233884558,0.17545097366914553,0.5902776249340115,18.805032473655885,0.0,0.6200485863726588,1.7453005969863649,7.436151425196212,0.0,0.18805135347350846,0.05974616484911899,0.0,7.640000000000001
0.5809703714717849,0.755274897914219,1.4190296285282151,1.244725102085781,0.0,0.0,0.0,0.0,0.0,0.013184029025568478,1.9868159709744315,0.0,1.9387704660431864,0.06122953395681363,0.4264608061384669,0.17512292107213767,0.5906516893659179,18.82024557218725,0.0,0.6195887550033571,1.7480523449714083,7.4350246537727145,0.0,0.18780195163807356,0.05959001678267541,0.0,7.65
0.5802731750722554,0.7531980483050411,1.4197268249277446,1.2468019516949589,0.0,0.0,0.0,0.0,0.0,0.013200896385278993,1.986799103614721,0.0,1.9388254377008383,0.06117456229916174,0.4273415457711578,0.17479519524222759,0.5910262089788749,18.835407065397536,0.0,0.6191271147375711,1.7508195144436518,7.433891229001309,0.0,0.18755286015056283,0.059434195046271676,0.0,7.66
0.5795760744414642,0.7511169641731925,1.4204239255585358,1.2488830358268075,0.0,0.0,0.0,0.0,0.0,0.01321792468798133,1.9867820753120187,0.0,1.9388801122986141,0.06111988770138588,0.42822696624305695,0.1744677966772067,0.5914011870801241,18.850516664582788,0.0,0.6186636632688742,1.7536021803480777,7.432751118189833,0.0,0.1873040778059485,0.05927869922472106,0.0,7.67
0.5788790975842384,0.7490317148536321,1.4211209024157616,1.250968285146368,0.0,0.0,0.0,0.0,0.0,0.013235113765903916,1.986764886234096,0.0,1.9389344900372376,0.06106550996276239,0.42911709164150263,0.17414072587921947,0.591776626979645,18.865574079657677,0.0,0.618198398279844,1.7564004180525874,7.431604288457321,0.0,0.1870556033960543,0.05912352890605567,0.0,7.68
0.5781822724801728,0.7469423702314408,1.4218177275198272,1.2530576297685592,0.0,0.0,0.0,0.0,0.0,0.013252463371852485,1.9867475366281475,0.0,1.938988571093292,0.061011428906708076,0.43001194618464317,0.1738139833547635,0.5921525319901548,18.880579019155512,0.0,0.617731317442062,1.7592143033480026,7.430450706734005,0.0,0.18680743570955538,0.05896868368152648,0.0,7.69
0.5774856270836326,0.744849000741822,1.4225143729163674,1.255150999258178,0.0,0.0,0.0,0.0,0.0,0.013269973179208083,1.986730026820792,0.0,1.9390423556192196,0.06095764438078044,0.4309115542214365,0.1734875696146895,0.5925289054271086,18.895531190228244,0.0,0.6172624184161141,1.7620439124480636,7.429290339761313,0.0,0.18655957353197847,0.058814163145603345,0.0,7.7
0.5767891893237509,0.7427516773701013,1.423210810676249,1.2572483226298987,0.0,0.0,0.0,0.0,0.0,0.013287642781928177,1.9867123572180718,0.0,1.9390958437433223,0.060904156256677666,0.4318159402316509,0.17316148517420116,0.5929057506086994,18.910430298646457,0.0,0.6167916988515901,1.7648893219894317,7.428123154091871,0.0,0.18631201564570163,0.05865996689597493,0.0,7.71
0.576092985439141,0.7406504687017745,1.423907014560859,1.2593495312982255,0.0,0.0,0.0,0.0,0.0,0.01330547740106458,1.9866945225989354,0.0,1.9391490357921948,0.060850964207805225,0.43272512658404416,0.17283573052247928,0.5932830708174713,18.925276047694968,0.0,0.6163191564185241,1.7677506093308248,7.426949115862949,0.0,0.18606476089192003,0.05850609451013162,0.0,7.72
0.575397036532785,0.7385454348197262,1.424602963467215,1.2614545651802738,0.0,0.0,0.0,0.0,0.0,0.013323499690264473,1.9866765003097355,0.0,1.9392019327508903,0.060798067249109744,0.4336391288985421,0.17251030605984063,0.5936608692209062,18.940068135888044,0.0,0.6158447888724367,1.7706278531718653,7.425768190327774,0.0,0.18581780829883893,0.05835254549692076,0.0,7.73
0.5747013755721375,0.7364366574187857,1.4252986244278625,1.2635633425812143,0.0,0.0,0.0,0.0,0.0,0.01334169148080866,1.9866583085191913,0.0,1.9392545339922072,0.06074546600779285,0.4345579789318503,0.17218521240783127,0.5940391492632938,18.95480626824376,0.0,0.6153685937333795,1.7735211304993383,7.424580344168294,0.0,0.18557115644909775,0.05819931953560035,0.0,7.74
0.5740060300181367,0.7343242090341684,1.4259939699818633,1.2656757909658316,0.0,0.0,0.0,0.0,0.0,0.013360053307505115,1.9866399466924949,0.0,1.939306839596941,0.06069316040305894,0.43548170119255364,0.17186045009236794,0.5944179142653121,18.969490144763686,0.0,0.6148905686138927,1.7764305197075572,7.423385543131957,0.0,0.1853248041261467,0.05804641623156992,0.0,7.75
0.5733110273029838,0.7322081627450032,1.4266889726970162,1.2677918372549968,0.0,0.0,0.0,0.0,0.0,0.01337858563774863,1.9866214143622514,0.0,1.9393588496222156,0.06064115037778439,0.43641032031532845,0.1715360196436565,0.5947971675502963,18.984119464065692,0.0,0.6144107111155869,1.7793560996143838,7.422183752776932,0.0,0.18507875011041786,0.05789383519339859,0.0,7.76
0.5726163948301446,0.7300885921743319,1.4273836051698554,1.2699114078256681,0.0,0.0,0.0,0.0,0.0,0.013397288871521917,1.986602711128478,0.0,1.939410564101482,0.06058943589851795,0.4373438610609424,0.17121192159619195,0.5951769124442388,18.99869392338397,0.0,0.613929018829143,1.7822979494612299,7.420974938472108,0.0,0.18483299317932514,0.05774157603282504,0.0,7.7700000000000005
0.5719221599743489,0.7279655714891096,1.428077840025651,1.2720344285108904,0.0,0.0,0.0,0.0,0.0,0.013416163341394727,1.9865838366586053,0.0,1.9394619830445186,0.060538016955481444,0.4382823483162543,0.17088815648875855,0.5955571522757885,19.01321321856902,0.0,0.6134454893343123,1.785256148913056,7.419759065397094,0.0,0.18458753210726445,0.05758963836475753,0.0,7.78
0.5712283500815898,0.725839175400204,1.4287716499184102,1.274160824599796,0.0,0.0,0.0,0.0,0.0,0.01343520931252451,1.9865647906874755,0.0,1.9395131064374316,0.06048689356256842,0.4392258070942143,0.17056472486442958,0.5959378903762519,19.027677044087657,0.0,0.6129601201999161,1.7882307780583726,7.418536098542219,0.0,0.18434236566561352,0.05743802180727385,0.0,7.79
0.5705349924691245,0.7237094791623957,1.4294650075308755,1.2762905208376043,0.0,0.0,0.0,0.0,0.0,0.01345442698265531,1.9865455730173447,0.0,1.9395639342426545,0.0604360657573455,0.44017426253386416,0.1702416272705675,0.5963191300795921,19.042085093023008,0.0,0.6124729089838462,1.7912219174092388,7.417306002708533,0.0,0.18409749262273195,0.057286725981621385,0.0,7.8
0.5698421144254746,0.7215765585743787,1.4301578855745254,1.2784234414256213,0.0,0.0,0.0,0.0,0.0,0.013473816482119094,1.986526183517881,0.0,1.9396144663989487,0.060385533601051256,0.4411277399003367,0.16991886425882385,0.5967008747224294,19.05643705707451,0.0,0.6119838532330647,1.7942296479012643,7.416068742507804,0.0,0.18385291174396126,0.05713575051221705,0.0,7.8100000000000005
0.5691497432104251,0.7194404899787599,1.430850256789575,1.2805595100212401,0.0,0.0,0.0,0.0,0.0,0.013493377873834866,1.9865066221261651,0.0,1.939664702821403,0.06033529717859709,0.442086264584856,0.16959643638513947,0.597083127644041,19.070732626557923,0.0,0.6114929504836041,1.7972540508936061,7.414824282362522,0.0,0.1836086217916249,0.05698509502664738,0.0,7.82
0.568457906055025,0.7173013502620589,1.431542093944975,1.2826986497379411,0.0,0.0,0.0,0.0,0.0,0.013513111153308888,1.9864868888466911,0.0,1.9397146434014332,0.06028535659856682,0.44304986210473774,0.16927434420974416,0.5974658921863613,19.0849714904053,0.0,0.6110001982605667,1.8002952081689723,7.413572586505898,0.0,0.18336462152502814,0.05683475915566842,0.0,7.83
0.5677666301615871,0.7151592168547085,1.4322333698384129,1.2848407831452915,0.0,0.0,0.0,0.0,0.0,0.013533016248635121,1.9864669837513649,0.0,1.9397642880067836,0.06023571199321642,0.44401855810338875,0.16895258829715695,0.5978491716939814,19.09915333616503,0.0,0.6105055940781258,1.8033532019336196,7.412313618981862,0.0,0.18312090970045816,0.0566847425332058,0.0,7.84
0.5670759421552376,0.7130141666029144,1.4329240578447624,1.2869858333970856,0.0,0.0,0.0,0.0,0.0,0.013553093531432525,1.9864469064685675,0.0,1.939813636731186,0.06018636326881399,0.4449923785094316,0.16863116920634627,0.5982329695002296,19.11327784871153,0.0,0.6100091354531182,1.8064281150055626,7.411047343633694,0.0,0.1828774850889342,0.05653504478921433,0.0,7.8500000000000005
0.566385843457011,0.7108662251121407,1.433614156542989,1.2891337748878593,0.0,0.0,0.0,0.0,0.0,0.013573366759338734,1.9864266332406613,0.0,1.9398627011047938,0.06013729889520625,0.4459713566818133,0.16831008704889902,0.5986172883021095,19.127344652308473,0.0,0.609510820515452,1.8095200392656072,7.409773723593502,0.0,0.18263434727324032,0.0563856652290564,0.0,7.86
0.565696380008798,0.7087155101684137,1.434303619991202,1.2912844898315863,0.0,0.0,0.0,0.0,0.0,0.013593818120055001,1.986406181879945,0.0,1.9399114723546322,0.06008852764536776,0.44695551318020926,0.16798934273995478,0.5990021319300046,19.141353474642354,0.0,0.609010646279892,1.8126290517303505,7.40849272272764,0.0,0.18239149439132596,0.05623660374126228,0.0,7.87
0.565007578018099,0.7065620995679682,1.434992421981901,1.2934379004320318,0.0,0.0,0.0,0.0,0.0,0.013614448091711306,1.9863855519082887,0.0,1.9399599506542806,0.06004004934571938,0.4479448744076713,0.16766893684540338,0.5993875037168025,19.155303995656844,0.0,0.608508610238701,1.8157552366021847,7.407204304304681,0.0,0.18214892521588208,0.0560878599609807,0.0,7.88
0.5643194636255149,0.7044060715724478,1.4356805363744851,1.2955939284275522,0.0,0.0,0.0,0.0,0.0,0.013635257120578892,1.986364742879421,0.0,1.9400081361710182,0.059991863828981806,0.44893946690441555,0.1673488699347392,0.5997734069970786,19.169195893822142,0.0,0.6080047098741577,1.8188986785201475,7.405908431403123,0.0,0.1819066385178168,0.0559394335260331,0.0,7.890000000000001
0.5636320629047453,0.7022475049089074,1.4363679370952547,1.2977524950910926,0.0,0.0,0.0,0.0,0.0,0.013656245621070928,1.986343754378929,0.0,1.9400560290658253,0.059943970934174695,0.449939317347822,0.16702914258106094,0.600159845107097,19.18302884613497,0.0,0.6074989426585572,1.8220594625599222,7.404605066911395,0.0,0.1816646330662553,0.05579132407691364,0.0,7.9
0.5629454018625897,0.7000864787698118,1.4370545981374103,1.2999135212301882,0.0,0.0,0.0,0.0,0.0,0.013677413975741626,1.9863225860242584,0.0,1.9401036294933822,0.05989637050661778,0.45094445255243515,0.16670975536107185,0.6005468213848099,19.19680252811858,0.0,0.606991306054211,1.8252376742338392,7.403294173527855,0.0,0.18142290762853974,0.055643531256789135,0.0,7.91
0.5622595064389464,0.6979230728130357,1.4377404935610536,1.3020769271869643,0.0,0.0,0.0,0.0,0.0,0.013698762535286901,1.986301237464713,0.0,1.94015093760207,0.059849062397929975,0.4519548994699635,0.1663907088550795,0.6009343391698581,19.21051661382276,0.0,0.6064817975134468,1.8284333994908735,7.40197571376079,0.0,0.18118146097022939,0.05549605471149911,0.0,7.92
0.5615744025068132,0.695757367161864,1.4384255974931868,1.304242632838136,0.0,0.0,0.0,0.0,0.0,0.013720291618543712,1.9862797083814563,0.0,1.9401979535339697,0.05980204646603027,0.4529706851892797,0.16607200364699595,0.6013224018035704,19.22417077582382,0.0,0.6059704144786082,1.8316467247166475,7.4006496499284165,0.0,0.18094029185510052,0.05534889408955578,0.0,7.930000000000001
0.5608901158722877,0.6935894424049922,1.4391098841277123,1.3064105575950078,0.0,0.0,0.0,0.0,0.0,0.013742001512491386,1.9862579984875086,0.0,1.9402446774248634,0.059755322575136605,0.4539918369364204,0.1657536403243377,0.6017110126289643,19.237764685224583,0.0,0.6054571543820556,1.8348777367334284,7.399315944158878,0.0,0.1806993990451466,0.05520204904214407,0.0,7.94
0.5602066722745667,0.6914193795965258,1.4397933277254333,1.3085806204034742,0.0,0.0,0.0,0.0,0.0,0.013763892472249628,1.9862361075277504,0.0,1.940291109404233,0.059708890595767006,0.45501838207458684,0.16543561947822563,0.6021001749907456,19.25129801165442,0.0,0.604942014646165,1.8381265228001296,7.397974558390249,0.0,0.18045878130057794,0.05505551922312158,0.0,7.95
0.5595240973859461,0.68924726025598,1.440475902614054,1.31075273974402,0.0,0.0,0.0,0.0,0.0,0.013785964721080513,1.9862140352789195,0.0,1.940337249595261,0.059662750404738896,0.45605034810414397,0.16511794170338512,0.6024898922353084,19.264770423269226,0.0,0.6044249926833293,1.8413931706123108,7.396625454370532,0.0,0.1802184373798221,0.05490930428901861,0.0,7.96
0.5588424168118216,0.687073166368281,1.4411575831881784,1.312926833631719,0.0,0.0,0.0,0.0,0.0,0.013808218450387377,1.9861917815496126,0.0,1.9403830981148311,0.05961690188516888,0.45708776266262113,0.16480060759814588,0.6028801677107349,19.27818158675142,0.0,0.6039060858959572,1.8446777683021776,7.39526859365766,0.0,0.17997836603952358,0.05476340389903815,0.0,7.97
0.5581616560906877,0.6848971803837642,1.4418383439093123,1.3151028196162358,0.0,0.0,0.0,0.0,0.0,0.0138306538197146,1.9861693461802854,0.0,1.9404286550735261,0.05957134492647387,0.458130653524712,0.16448361776444215,0.6032710047667962,19.291531167309945,0.0,0.6033852916764737,1.847980404438582,7.393903937619491,0.0,0.17973856603454397,0.05461781771505589,0.0,7.98
0.5574818124037804,0.6827193142411565,1.4425181875962196,1.3172806857588435,0.0,0.0,0.0,0.0,0.0,0.013853296484610311,1.9861467035153897,0.0,1.940473920939667,0.059526079060332915,0.4591790379660391,0.16416697225583152,0.6036624058777291,19.30481877936638,0.0,0.602862608244484,1.851301180020748,7.392531446702209,0.0,0.17949903711320786,0.054472545027699826,0.0,7.99
0.5568029257502174,0.6805396879372243,1.4431970742497826,1.3194603120627757,0.0,0.0,0.0,0.0,0.0,0.013876133371593768,1.9861238666284062,0.0,1.9405188956234394,0.05948110437656062,0.460232949522643,0.16385067196621295,0.6040543748492224,19.318044110622772,0.0,0.6023380325405697,1.8546401783034974,7.391151082270954,0.0,0.1792597775133837,0.05432758569708902,0.0,8.0
0.5561250248714791,0.6783583938579658,1.443874975128521,1.3216416061420342,0.0,0.0,0.0,0.0,0.0,0.013899161473310384,1.9861008385266896,0.0,1.9405635791727291,0.05943642082727085,0.46129241766038287,0.1635347175747442,0.6044469151416527,19.331206827800738,0.0,0.6018115618264834,1.857997487722623,7.3897628052113955,0.0,0.1790207858648436,0.05418293943810458,0.0,8.01
0.5554481338858528,0.6761755134236129,1.4445518661141472,1.323824486576387,0.0,0.0,0.0,0.0,0.0,0.013922381861926736,1.9860776181380733,0.0,1.9406079716877538,0.059392028312246214,0.4623574702692675,0.16321910967528838,0.6048400300758047,19.344306588206184,0.0,0.6012831934888228,1.8613731990822087,7.388366576101303,0.0,0.17878206095586563,0.054038605908078706,0.0,8.02
0.5547722767925996,0.673991128389033,1.4452277232074004,1.326008871610967,0.0,0.0,0.0,0.0,0.0,0.013945795624785262,1.9860542043752147,0.0,1.9406520732631007,0.05934792673689926,0.4634281353568726,0.16290384886429607,0.6052337229725346,19.35734304758069,0.0,0.6007529249057443,1.8647674036450819,7.386962355327027,0.0,0.17854360157477878,0.05389458476632735,0.0,8.03
0.554097477471956,0.6718053208437285,1.445902522528044,1.3281946791562715,0.0,0.0,0.0,0.0,0.0,0.01396940386440515,1.9860305961355949,0.0,1.9406958839877295,0.05930411601227048,0.46450444104834115,0.16258893574080513,0.6056279971527713,19.37031586010151,0.0,0.600220753446963,1.868180193132816,7.3855501030835,0.0,0.1783054065099626,0.053750875674150204,0.0,8.040000000000001
0.5534237596851332,0.6696181732118396,1.4465762403148668,1.3303818267881604,0.0,0.0,0.0,0.0,0.0,0.013993207698482113,1.9860067923015179,0.0,1.9407394039449704,0.059260596055029646,0.4655864155863825,0.16227437090644103,0.606022855937515,19.383224678381545,0.0,0.5996866764737531,1.871611659725726,7.384129779374235,0.0,0.17806747454984773,0.05360747829483075,0.0,8.05
0.5527511470743167,0.6674297682521404,1.4472488529256833,1.3325702317478596,0.0,0.0,0.0,0.0,0.0,0.014017208259887504,1.9859827917401125,0.0,1.940782633212525,0.05921736678747491,0.46667408733127347,0.16196015496541652,0.606418302647839,19.396069153469384,0.0,0.599150691338947,1.8750618960628733,7.382701344011324,0.0,0.17782980448291535,0.05346439229363619,0.0,8.06
