Pi,R_smad_P_cyt,R_smad_P_nuc,R_smad_P_smad4_cyt,R_smad_P_smad4_nuc,R_smad_cyt,R_smad_nuc,receptor,smad4_cyt,smad4_nuc,Time
9211.495880662442,1602.4405161114607,1443.8228912559553,503.57548865557334,65814.8570770419,100109.75359522473,10525.550431705213,9271.204396982896,80202.74524291584,3478.822191391841,7.6000000000000005
9235.259638595338,1602.826836562942,1445.2161219467578,503.3193071990486,65873.27233361232,100055.02906571384,10520.336334959931,9270.285425327047,80142.69118236013,3480.7171768336657,7.61
9259.043114679846,1603.2131871846561,1446.6074388021805,503.0633281695835,65931.62727761823,100000.3613435598,10515.127424660386,9269.366555773486,80082.69724848536,3482.6121457319855,7.62
9282.846276590513,1603.5995680244498,1447.9968465146214,502.80755122364934,65989.92197037423,99945.75036755571,10509.923696302174,9268.447788310872,80022.76340480236,3484.507073604929,7.63
9306.669092097474,1603.985979174379,1449.3843497455653,502.5519760170667,66048.15647306554,99891.19607660102,10504.725145391269,9267.52912292786,79962.88961471018,3486.401936212387,7.640000000000001
9330.511529066178,1604.3724207717014,1450.7699531251167,502.2966022052014,66106.33084674759,99836.69840970109,10499.531767444143,9266.610559613107,79903.07584149986,3488.296709552514,7.65
9354.373555457165,1604.758892999865,1452.153661251536,502.04142944316004,66164.44515234556,99782.25730596684,10494.343557987879,9265.692098355275,79843.32204835821,3490.1913698582225,7.66
9378.255139325824,1605.1453960895005,1453.535478690773,501.7864573859863,66222.49945065398,99727.8727046143,10489.160512560295,9264.773739143027,79783.62819837152,3492.085893593682,7.67
9402.156248822139,1605.5319303194099,1454.9154099760024,501.53168568885627,66280.49380233618,99673.54454496434,10483.982626710063,9263.855481965022,79723.99425452932,3493.9802574508167,7.68
9426.076852190457,1605.9184960175583,1456.2934596071575,501.2771140072747,66338.42826792388,99619.27276644214,10478.80989599683,9262.937326809923,79664.4201797282,3495.874438345804,7.69
9450.01691776923,1606.3050935620643,1457.6696320504645,501.0227419972706,66396.30290781679,99565.05730857691,10473.642315991337,9262.019273666396,79604.90593677553,3497.76841341557,7.7
9473.97641399079,1606.6917233821891,1459.043931737979,500.7685693155932,66454.1177822821,99510.89811100144,10468.479882275538,9261.101322523107,79545.45148839318,3499.6621600142917,7.71
9497.955309381097,1607.0783859593296,1460.416363067118,500.5145956199077,66511.87295145403,99456.79511345175,10463.322590442718,9260.183473368725,79486.05679722135,3501.55565570989,7.72
9521.953572559496,1607.4650818280059,1461.7869304001968,500.26082056899116,66569.56847533339,99402.74825576665,10458.170436097618,9259.265726191916,79426.72182582224,3503.4488782805292,7.73
9545.971172238473,1607.8518115768534,1463.1556380639613,500.00724382292844,66627.20441378716,99348.7574778874,10453.023414856552,9258.34808098135,79367.44653668396,3505.341805711116,7.74
9570.008075154194,1608.23853960828,1464.522495084828,499.75388043225496,66684.78084470422,99294.82272245952,10447.881517705744,9257.430537725697,79308.23084645788,3507.2344284107976,7.75
9594.064251745198,1608.6252936030587,1465.8875021913764,499.5007186035001,66742.29781416552,99240.94392769068,10442.744743740723,9256.513096413633,79249.07475156698,3509.126715669169,7.76
9618.139670975455,1609.0120738541157,1467.2506636614867,499.24775819887145,66799.75538186615,99187.12103386043,10437.613088553806,9255.59575703383,79189.97821371333,3511.0186462268134,7.7700000000000005
9642.234301866025,1609.398880098143,1468.6119838158822,498.9949993435188,66857.15360767333,99133.35398139329,10432.486547670687,9254.678519574962,79130.94119376411,3512.9101992241985,7.78
9666.348113526194,1609.7857120659835,1469.971466945874,498.74244219244423,66914.49255135069,99079.64271081895,10427.365116620913,9253.761384025705,79071.96365244912,3514.801354012913,7.79
9690.481075153131,1610.172569481924,1471.329117313117,498.4900869314182,66971.77227255862,99025.98716277198,10422.24879093779,9252.844350374738,79013.04555036238,3516.6920901527383,7.8
9714.633156031548,1610.5594520629909,1472.6849391493654,498.23793377789536,67028.99283085475,98972.38727799157,10417.137566158292,9251.927418610738,78954.18684796379,3518.5823874087137,7.8100000000000005
9738.804325533356,1610.9463595182442,1474.03893665623,497.985982981931,67086.15428569428,98918.84299732122,10412.031437822947,9251.010588722385,78895.38750558073,3520.4722257482094,7.82
9762.994553117329,1611.3332915480717,1475.3911140049333,497.7342348270965,67143.25669643043,98865.35426170858,10406.930401475758,9250.09386069836,78836.64748340964,3522.361585337997,7.83
9787.20380832877,1611.7202478434835,1476.741475336067,497.48268963139583,67200.30012231477,98811.92101220506,10401.834452664094,9249.177234527346,78777.96674151768,3524.2504465413167,7.84
9811.432060799161,1612.1072280854069,1478.090024759347,497.2313477481813,67257.28462249771,98758.54318996563,10396.743586938597,9248.260710198027,78719.34523984432,3526.138789914947,7.8500000000000005
9835.679280245824,1612.4942319439804,1479.4367663533699,496.98020956706966,67314.2102560288,98705.22073624856,10391.657799853085,9247.344287699087,78660.782938203,3528.0265962062776,7.86
9859.945436471591,1612.8812590778482,1480.7817041653698,496.72927551485816,67371.07708185722,98651.95359241513,10386.577086964448,9246.427967019212,78602.2797962827,3529.9138463503746,7.87
9884.230499364456,1613.2683091334545,1482.1248422109736,496.47854605644045,67427.8851588321,98598.74169992935,10381.501443832562,9245.51174814709,78543.83577364957,3531.800521467054,7.88
9908.53443889724,1613.6553817443385,1483.4661844739583,496.22802169572276,67484.63454570297,98545.5850003577,10376.430866020177,9244.595631071408,78485.45082974852,3533.6866028579498,7.890000000000001
9932.857225127242,1614.0424765304278,1484.8057349060057,495.9777029765399,67541.32530112012,98492.48343536894,10371.365349092837,9243.679615780859,78427.12492390492,3535.5720720035824,7.9
9957.19882819591,1614.4295930973344,1486.1434974264598,495.72759048357096,67597.95748363504,98439.4369467337,10366.304888618766,9242.763702264132,78368.85801532611,3537.456910560432,7.91
9981.559217123538,1614.816724946216,1487.4794801906016,495.4776784942308,67654.53116106574,98386.44547586112,10361.249479436941,9241.84789050992,78310.65005449498,3539.341105950212,7.92
10005.93836047342,1615.2038628311293,1488.813693235501,495.2279584807978,67711.04640533283,98333.50896405402,10356.199116060565,9240.932180506918,78252.50098791844,3541.224648273083,7.930000000000001
10030.336230640807,1615.5910164350762,1490.1461332849863,494.9784417121671,67767.50325912307,98280.62735415743,10351.153795282135,9240.016572243818,78194.41078877197,3543.107510397946,7.94
10054.752797991932,1615.9781847515244,1491.4768045106184,494.72912837438054,67823.90178143911,98227.80058830541,10346.11351261381,9239.101065709317,78136.37941503277,3544.989675158898,7.95
10079.1880329688,1616.3653667223903,1492.8057110740292,494.48001866376075,67880.24203123862,98175.02860873016,10341.078263565902,9238.185660892115,78078.40682452048,3546.8711255822955,7.96
10103.641906088671,1616.7525612364382,1494.1328571273043,494.2311127868935,67936.52406743607,98122.3113577615,10336.04804364666,9237.270357780908,78020.49297489756,3548.751844884648,7.97
10128.114387943553,1617.1397671276782,1495.458246813368,493.98241096060957,67992.74794890443,98069.6487778267,10331.022848362081,9236.355156364398,77962.6378236696,3550.631816470511,7.98
10152.605449199677,1617.5269831737655,1496.7818842663673,493.733913411967,68048.91373447706,98017.04081145003,10326.002673215686,9235.440056631283,77904.84132818576,3552.5110239303754,7.99
10177.115060596978,1617.914208094399,1498.1037736120559,493.485620378233,68105.02148294936,97964.48740125248,10320.987513708329,9234.525058570269,77847.10344563899,3554.389451038564,8.0
10201.643192948588,1618.3014405497202,1499.423918968178,493.23753210686624,68161.0712530807,97911.9884899514,10315.977365337987,9233.610162170058,77789.42413306647,3556.2670817511203,8.01
10226.189817140314,1618.6886791387105,1500.742324444853,492.98964885549856,68217.06310359604,97859.5440203602,10310.972223599554,9232.695367419356,77731.80334734992,3558.1439002037023,8.02
10250.754904130114,1619.075922397592,1502.0589941449591,492.74197089191756,68272.99709318778,97807.15393538799,10305.972083984634,9231.780674306867,77674.241045216,3560.0198907094746,8.03
10275.338424947595,1619.4631687982246,1503.3739321645182,492.4944984940482,68328.87328051754,97754.81817803919,10300.976941981344,9230.866082821301,77616.73718323658,3561.8950377570022,8.040000000000001
10299.940350693474,1619.8504167465053,1504.687142593078,492.2472319499352,68384.69172421792,97702.53669141333,10295.986793074098,9229.951592951365,77559.29171782917,3563.7693260081387,8.05
10324.560652539083,1620.2376645807667,1505.9986295140989,492.000171557725,68440.45248289427,97650.30941870458,10291.001632743413,9229.037204685772,77501.90460525724,3565.6427402959234,8.06
10349.199301725846,1620.6249105701759,1507.3083970053358,491.7533176256479,68496.1556151265,97598.1363032015,10286.021456465694,9228.122918013229,77444.57580163055,3567.5152656224705,8.07
10373.85626956475,1621.012152913133,1508.6164491392235,491.50667047199994,68551.8011794708,97546.01728828668,10281.046259713032,9227.20873292245,77387.3052629055,3569.386887156863,8.08
10398.531527435847,1621.3993897356697,1509.9227899832601,491.26023042512514,68607.38923446146,97493.95231743634,10276.076037953004,9226.29464940215,77330.09294488555,3571.2575902330436,8.09
10423.225047838256,1621.7866539614342,1511.2274233923767,491.01397800743115,68662.91982267264,97441.94133240853,10271.110789552424,9225.380667441043,77272.93883415648,3573.1273651685965,8.1
10447.936802015844,1622.173934513722,1512.530353479355,490.76791871183156,68718.39300673842,97389.98427733622,10266.1505092153,9224.466787027846,77215.8428781856,3574.9961963692863,8.11
10472.66676117689,1622.5612168161547,1513.8315843736077,490.5220599860888,68773.80885084068,97338.08109662282,10261.195191355499,9223.553008151277,77158.80502125212,3576.864067926266,8.120000000000001
10497.414897017688,1622.9485001900139,1515.1311201177762,490.27640134575836,68829.16741275779,97286.23173403805,10256.244831545446,9222.639330800052,77101.82521988229,3578.730966019316,8.13
10522.181181303777,1623.3357839674436,1516.428964750941,490.0309422645076,68884.4687502134,97234.43613343893,10251.299425359623,9221.725754962894,77044.9034305321,3580.5968769951514,8.14
10546.96558586945,1623.7230674922516,1517.7251223089936,489.78568217273323,68939.7129208771,97182.69423876921,10246.358968374558,9220.812280628523,76988.03960958967,3582.461787365648,8.15
10571.768082617342,1624.1103501207097,1519.019596825003,489.54062045617826,68994.89998236505,97131.00599405906,10241.423456168826,9219.898907785662,76931.23371337785,3584.3256838060656,8.16
10596.588643517965,1624.4976312223544,1520.3123923295889,489.29575645454906,69050.02999224077,97079.37134342453,10236.492884323037,9218.985636423035,76874.48569815657,3586.1885531532726,8.17
10621.427240609275,1624.884910180788,1521.6035128512885,489.0510894601325,69105.10300801568,97027.7902310671,10231.567248419837,9218.072466529366,76817.79552012538,3588.0503824039697,8.18
10646.283845996224,1625.272186394479,1522.8929624169286,488.80661871641325,69160.11908714987,96976.26260127324,10226.646544043902,9217.159398093381,76761.16313542596,3589.9111587129155,8.19
10671.158431850312,1625.6594592775632,1524.1807450519943,488.5623434166905,69215.07828705276,96924.78839841389,10221.730766781928,9216.246431103811,76704.58850014456,3591.77086939115,8.2
10696.05097040915,1626.046728260644,1525.4668647809983,488.3182627026952,69269.98066508377,96873.36756694409,10216.819912222629,9215.33356554938,76648.07157031447,3593.6295019042195,8.21
10720.961433975997,1626.4339927915933,1526.7513256278514,488.0743756632076,69324.82627855295,96822.00005140247,10211.913975956739,9214.42080141882,76591.61230191859,3595.4870438704006,8.22
10745.889794919345,1626.8212523363522,1528.0341316162326,487.8306813326736,69379.61518472178,96770.68579641078,10207.012953576992,9213.508138700863,76535.21065089176,3597.3434830589244,8.23
10770.83602567245,1627.2085063797322,1529.3152867699573,487.5871786898223,69434.34744080371,96719.42474667345,10202.11684067813,9212.595577384243,76478.8665731234,3599.1988073882017,8.24
10795.8000987329,1627.5957544262149,1530.5947951133496,487.34386665628307,69489.02310396494,96668.21684697713,10197.225632856893,9211.68311745769,76422.58002445988,3601.053004924047,8.25
10820.781986662161,1627.9829960007537,1531.872660671609,487.10074409520274,69543.64223132502,96617.06204219021,10192.33932571201,9210.770758909941,76366.35096070702,3602.906063877903,8.26
10845.781662285735,1628.3702312295677,1533.1488869734717,486.85781118254334,69598.20487829977,96565.9602773128,10187.457914996648,9209.858501729732,76310.1793380122,3604.757972510632,8.27
10870.799102979223,1628.7574732347748,1534.4234664160124,486.6150987384231,69652.71106317596,96514.91149855357,10182.581399876077,9208.946345905802,76254.06512097792,3606.6087171128456,8.28
10895.834277801314,1629.1447109333326,1535.6964121891835,486.37258017937535,69707.16087344805,96463.91565009557,10177.709773149298,9208.03429142689,76198.00825831758,3608.458288060135,8.290000000000001
10920.88715970357,1629.5319443420426,1536.9677279804594,486.1302550721012,69761.55436490699,96412.9726771646,10172.843030528618,9207.122338281732,76142.0087059628,3610.306674063254,8.3
10945.957721707871,1629.9191735271625,1538.2374174586037,485.8881229770287,69815.89159322911,96362.08252506802,10167.981167734877,9206.210486459073,76086.06641983337,3612.153863965639,8.31
10971.045936906174,1630.3063986058762,1539.505484273464,485.64618344851306,69870.1726139749,96311.24513919445,10163.124180497614,9205.298735947656,76030.18135584022,3613.9998467415257,8.32
10996.15177846031,1630.6936197477637,1540.7719320557671,485.4044360350377,69924.39748258766,96260.46046501333,10158.272064555245,9204.387086736222,75974.35346988837,3615.844611494061,8.33
11021.275219601772,1631.0808371762712,1542.0367644169162,485.1628802794145,69978.56625439247,96209.72844807449,10153.424815655235,9203.475538813518,75918.58271787984,3617.6881474534234,8.34
11046.416233631498,1631.4680511701802,1543.299984948784,484.92151571898455,70032.67898459475,96159.04903400784,10148.582429554262,9202.56409216829,75862.86905571648,3619.530443974934,8.35
11071.574793919663,1631.855262065078,1544.5615972235107,484.68034188581885,70086.73572827915,96108.42216852285,10143.744902018392,9201.652746789287,75807.21243930301,3621.3714905371735,8.36
11096.750873905461,1632.2424702548271,1545.8216047932983,484.4393583069189,70140.73654040827,96057.84779740825,10138.91222882325,9200.741502665254,75751.61282454987,3623.2112767401,8.370000000000001
11121.944447096883,1632.6296761930353,1547.080011190206,484.19856450441733,70194.68147582142,96007.32586653154,10134.084405754193,9199.830359784944,75696.07016737615,3625.04979230316,8.38
11147.155487070528,1633.016880394525,1548.3368199259473,483.9579599957783,70248.57058923342,95956.85632183867,10129.26142860647,9198.919318137108,75640.58442371254,3626.887027063407,8.39
11172.38396747137,1633.4040834368036,1549.592034491684,483.71754429399857,70302.40393523333,95906.43910935358,10124.443293185408,9198.008377710497,75585.1555495042,3628.722970973617,8.4
11197.629862012549,1633.7912859615328,1550.8456583578225,483.4773169078076,70356.18156828324,95856.07417517783,10119.62999530657,9197.097538493868,75529.78350071369,3630.557614100402,8.41
11222.893144475162,1634.1784886759992,1552.0976949738094,483.2372773418687,70409.90354271702,95805.76146549017,10114.821530795934,9196.186800475973,75474.46823332393,3632.3909466223276,8.42
11248.173788708042,1634.5656923545832,1553.3481477679275,482.9974250969792,70463.56991273907,95755.50092654618,10110.017895490058,9195.27616364557,75419.20970334107,3634.2229588280265,8.43
11273.471768627554,1634.9528978402293,1554.5970201470898,482.7577596702713,70517.18073242312,95705.29250467784,10105.219085236258,9194.365627991416,75364.00786679744,3636.0536411143153,8.44
11298.787058434726,1635.3400941218122,1555.8443142710119,482.51828800609104,70570.73606117595,95655.13614770296,10100.42509471698,9193.455193502268,75308.86266587804,3637.8829849450635,8.45
11324.11963238371,1635.7272710263444,1557.090032356429,482.27901656649595,70624.23595791984,95605.03180342434,10095.635918701362,9192.54486016689,75253.77404369203,3639.710981826786,8.46
11349.469464315936,1636.1144447659208,1558.3341793026013,482.03993536957375,70677.68046938346,95554.97941660893,10090.851554564344,9191.634627974041,75198.74197400363,3641.5376212484953,8.47
11374.836528432237,1636.5016155678177,1559.5767583359425,481.80104446504794,70731.06964952001,95504.97893399723,10086.071998108757,9190.724496912484,75143.7664119263,3643.3628940937842,8.48
11400.22079900092,1636.88878367968,1560.8177726547658,481.5623439346864,70784.40355217135,95455.03030241077,10081.297245143565,9189.814466970982,75088.84731254964,3645.186791349481,8.49
11425.622250357572,1637.2759493695187,1562.057225428929,481.3238338934226,70837.68223106732,95405.13346875174,10076.527291483888,9188.9045381383,75033.98463094053,3647.009304103885,8.5
11451.040856904889,1637.6631129257046,1563.2951197994785,481.08551449047707,70890.90573982526,95355.28838000288,10071.762132951028,9187.994710403207,74979.17832214442,3648.830423544998,8.51
11476.476593112478,1638.0502746569666,1564.5314588782933,480.8473859104789,70944.07413194941,95305.49498322718,10067.001765372488,9187.084983754468,74924.4283411865,3650.6501409587636,8.52
11501.929433516676,1638.4374348923873,1565.7662457477293,480.6094483745873,70997.18746083038,95255.75322556774,10062.24618458201,9186.175358180852,74869.7346430729,3652.468447727295,8.53
11527.399352720364,1638.824593981398,1566.9994834602635,480.37170214161273,71050.24577974458,95206.06305424738,10057.49538641959,9185.265833671128,74815.09718279184,3654.2853353271144,8.540000000000001
11552.886325392767,1639.2117522937765,1568.231175038137,480.13414750913864,71103.24914185362,95156.42441656864,10052.74936673151,9184.35641021407,74760.515915315,3656.1007953273843,8.55
11578.390326269291,1639.598910219642,1569.4613234730018,479.89678481464273,71156.19760020384,95106.83725991334,10048.008121370356,9183.44708779845,74705.99079559853,3657.9148193881424,8.56
11603.911330151323,1639.9860681694518,1570.6899317255616,479.65961443661837,71209.09120772567,95057.30153174249,10043.271646195051,9182.53786641304,74651.52177858433,3659.7273992585365,8.57
11629.449311906043,1640.3732265739973,1571.9170027252187,479.42263679569623,71261.93001723308,95007.81717959596,10038.539937070876,9181.628746046617,74597.10881920131,3661.538526775058,8.58
11655.004246466244,1640.7603858844,1573.1425393697166,479.1858523557656,71314.7140814231,94958.38415109237,10033.812989869497,9180.719726687956,74542.75187236651,3663.3481938597765,8.59
11680.57610883014,1641.147546572108,1574.3665445247843,478.94926162509574,71367.4434528751,94909.00239392875,10029.090800468988,9179.810808325834,74488.45089298637,3665.156392518573,8.6
11706.164874061187,1641.5347091288918,1575.5890210237812,478.7128651574576,71420.11818405044,94859.6718558804,10024.373364753865,9178.901990949033,74434.20583595788,3666.963114839375,8.61
11731.770517287889,1641.92187406684,1576.8099716673405,478.47666355324486,71472.73832729174,94810.39248480058,10019.660678615099,9177.993274546328,74380.01665616978,3668.7683529903916,8.620000000000001
11757.393010825695,1642.3090097224451,1578.0294079548337,478.2406456860821,71525.30397292692,94761.16422905175,10014.95273465281,9177.084659106504,74325.88327281765,3670.572108574478,8.63
11783.03233106166,1642.6961292789192,1579.24732919487,478.00481687213033,71577.81515811116,94711.98703647325,10010.249530064524,9176.176144618343,74271.80565477717,3672.374370244683,8.64
11808.688454056139,1643.083241563361,1580.4637358491896,477.76918087701694,71630.27192505875,94662.86085504043,10005.551061606087,9175.267731070628,74217.78376606855,3674.1751280008266,8.65
11834.361355082588,1643.470345900653,1581.678630927976,477.53373803495407,71682.67432713325,94613.78563293334,10000.857325064664,9174.359418452144,74163.81756015374,3675.97437468319,8.66
11860.05100947171,1643.8574415590203,1582.892017427779,477.29848870424007,71735.02241766782,94564.76131840986,9996.168316226127,9173.451206751679,74109.90699040721,3677.772103225869,8.67
11885.75739261108,1644.2445277480044,1584.1038983317062,477.06343326764096,71787.316249967,94515.78785980563,9991.48403087487,9172.543095958019,74056.0520101149,3679.5683066555976,8.68
11911.480479944774,1644.631603616436,1585.3142766096175,476.82857213277197,71839.55587730867,94466.86520553373,9986.804464793637,9171.635086059952,74002.25257247314,3681.3629780905676,8.69
11937.220246973016,1645.0186682504086,1586.5231552183172,476.5939057324796,71891.74135294576,94417.99330408456,9982.129613763325,9170.727177046268,73948.50863058765,3683.1561107392536,8.700000000000001
11962.976669251786,1645.4057206712514,1587.7305371017455,476.3594345252229,71943.87273010815,94369.17210402565,9977.45947356282,9169.81936890576,73894.82013747253,3684.9476978992307,8.71
11988.749722392482,1645.7927598335032,1588.9364251911732,476.1251589954555,71995.95006200453,94320.40155400138,9972.794039968801,9168.91166162722,73841.18704604915,3686.7377329560013,8.72
12014.539382061532,1646.1797846228849,1590.140822405393,475.89107965400683,72047.97340182417,94271.68160273283,9968.133308755563,9168.004055199443,73787.60930914515,3688.526209381814,8.73
12040.345623980036,1646.5667938542745,1591.3437316509132,475.6571970384642,72099.94280273876,94223.0121990176,9963.477275694839,9167.096549611219,73734.08687949342,3690.313120734487,8.74
12066.168423923398,1646.953786269678,1592.5451558221496,475.4235117135543,72151.85831790432,94174.39329172953,9958.825936555611,9166.189144851349,73680.61970973104,3692.098460656228,8.75
12092.007757720952,1647.3407605362052,1593.7450978016186,475.1900242715249,72203.72000046294,94125.82482981862,9954.179287103938,9165.281840908629,73627.2077523982,3693.8822228724603,8.76
12117.863601255609,1647.7277152440406,1594.9435604601306,474.95673533252653,72255.52790354467,94077.3067623107,9949.537323102762,9164.374637771858,73573.85095993729,3695.664401190641,8.77
12143.73593046347,1648.114648904419,1596.1405466569813,474.7236455449941,72307.28208026935,94028.83903830737,9944.90004031174,9163.467535429836,73520.54928469172,3697.444989499084,8.78
12169.624721333485,1648.5015599475976,1597.336059240146,474.49075558602857,72358.98258374841,93980.42160698562,9940.267434487048,9162.560533871363,73467.30267890492,3699.2239817657837,8.790000000000001
12195.52994981296,1648.8884493448763,1598.530101690779,474.2580629386756,72410.62946713227,93932.05441732841,9935.63950155982,9161.653633085241,73414.11109703896,3701.0013728952435,8.8
12221.45159117325,1649.2753382876501,1599.7226824648203,474.0255401747319,72462.22278391884,93883.73741630936,9931.016238839424,9160.746833060279,73360.9745114029,3702.7771645086505,8.81
12247.389622239863,1649.6622059790514,1600.9137997190453,473.79321136283335,72513.76258687634,93835.47055527836,9926.397640779192,9159.840133785276,73307.89285716345,3704.551344602503,8.82
12273.34401918207,1650.0490512674037,1602.1034564452323,473.5610763623032,72565.24892911423,93787.2537836342,9921.783703171472,9158.93353524904,73254.86608682763,3706.323907700969,8.83
12299.314758218445,1650.435872957193,1603.2916556364103,473.3291350049734,72616.68186374356,93739.08705084524,9917.17442180745,9158.027037440377,73201.89415283913,3708.094848417464,8.84
12325.301815616456,1650.8226698083047,1604.4784002873612,473.09738709401427,72668.0614438789,93690.97030644919,9912.569792477047,9157.120640348101,73148.97700757832,3709.864161453885,8.85
12351.305167692044,1651.2094405352623,1605.6636933951231,472.86583240276303,72719.38772264011,93642.90350005274,9907.969810968834,9156.214343961015,73096.11460336241,3711.631841599846,8.86
12377.324790809222,1651.596183806463,1606.8475379594934,472.6344706735531,72770.66075315421,93594.88658133117,9903.374473069929,9155.308148267935,73043.30689244546,3713.3978837319146,8.870000000000001
12403.360661379642,1651.9828982434155,1608.0299369835316,472.4033016165432,72821.88058855725,93546.91950002818,9898.783774565902,9154.40205325767,72990.55382701849,3715.1622828128448,8.88
12429.412755862211,1652.369582419979,1609.2108934740631,472.1723249085463,72873.04728199622,93499.00220595533,9894.197711240677,9153.496058919038,72937.85535920956,3716.925033890815,8.89
12455.481050762657,1652.7562348615984,1610.390410442182,471.9415401918585,72924.16088663081,93451.13464899192,9889.616278876441,9152.59016524085,72885.21144108381,3718.686132098662,8.9
12481.565522633124,1653.1428540445427,1611.5684909037543,471.7109470730885,72975.2214556353,93403.31677908458,9885.03947325355,9151.684372211923,72832.62202464363,3720.4455726531164,8.91
12507.666148071758,1653.5294383951427,1612.7451378799203,471.4805451219862,73026.22904220049,93355.54854624685,9880.467290150425,9150.778679821076,72780.08706182861,3722.203350854039,8.92
12533.782903722296,1653.9159862890278,1613.920354397599,471.250333870272,73077.18369953542,93307.82990055902,9875.899725343465,9149.873088057126,72727.60650451579,3723.959462083654,8.93
12559.915766273656,1654.3024960503633,1615.09414348999,471.0203128104659,73128.08548086935,93260.16079216768,9871.336774606943,9148.967596908891,72675.18030451953,3725.7139018057865,8.94
12586.064712459516,1654.688965951088,1616.2665081970777,470.7904813947161,73178.93443945357,93212.54117128543,9866.77843371292,9148.062206365197,72622.80841359175,3727.4666655650963,8.950000000000001
12612.229719057905,1655.0753942101517,1617.437451566133,470.56083903362884,73229.73062856321,93164.97098819054,9862.224698431139,9147.156916414862,72570.49078342198,3729.217748986314,8.96
12638.410762890795,1655.4617789927527,1618.6069766522173,470.33138509509666,73280.47410149916,93117.45019322663,9857.67556452894,9146.251727046712,72518.2273656374,3730.967147773476,8.97
12664.607822774406,1655.8481494797384,1619.7750822723644,470.10211958186693,73331.16488211244,93069.97873653757,9853.131030010829,9145.346638249572,72466.01814192111,3732.714856389713,8.98
12690.820876708845,1656.2345211113975,1620.9417691227547,469.87304215267176,73381.80300726726,93022.5565684485,9848.591091892215,9144.441650012266,72413.8630806281,3734.4608699570995,8.99
12717.049899726753,1656.6208613271783,1622.1070444614281,469.6441513726453,73432.38855934626,92975.18363975754,9844.055743729743,9143.536762323623,72361.76210357544,3736.205185710782,9.0
12743.294868949559,1657.0071701055954,1623.270911101388,469.4154464715933,73482.92158984029,92927.85990104901,9839.524981426921,9142.631975172471,72309.71516411533,3737.9477995779152,9.01
12769.555761548409,1657.3934474923453,1624.4333718488956,469.1869266334784,73533.40215015683,92880.58530296988,9834.998800893361,9141.72728854764,72257.72221565899,3739.688707555837,9.02
12795.832554743945,1657.7796936028503,1625.5944295035195,468.95859099532146,73583.8302916188,92833.35979622939,9830.47719804492,9140.82270243796,72205.78321167985,3741.4279057111667,9.03
12822.125225806125,1658.1659086247987,1626.7540868581893,468.73043864610287,73634.20606546318,92786.18333159867,9825.960168803851,9139.918216832264,72153.89810571696,3743.1653901788986,9.040000000000001
12848.433752053976,1658.5520928206865,1627.912346699245,468.50246862566377,73684.52952283979,92739.05585991048,9821.447709098937,9139.013831719387,72102.06685137819,3744.9011571614956,9.05
12874.758110855435,1658.9382465303602,1629.0692118064899,468.27467992360727,73734.80071481002,92691.97733205868,9816.939814865633,9138.109547088161,72050.28940234352,3746.6352029279874,9.06
12901.098279627118,1659.3243701735582,1630.2246849532419,468.04707147819954,73785.01969234554,92644.94769899803,9812.43648204622,9137.205362927423,71998.56571236833,3748.3675238130627,9.07
12927.454235834119,1659.7104642524523,1631.3787689063843,467.81964217527116,73835.18650632701,92597.96691174374,9807.937706589933,9136.301279226012,71946.89573528669,3750.0981162161656,9.08
12953.825956989807,1660.0965293541892,1632.531466426418,467.59239084711845,73885.3012075428,92551.03492137116,9803.443484453112,9135.397295972763,71895.27942501463,3751.8269766005906,9.09
12980.21342065562,1660.4825661534333,1633.6827802675134,467.3653162714046,73935.3638466877,92504.15167901538,9798.953811599344,9134.49341315652,71843.71673555345,3753.5541014925766,9.1
13006.61660444086,1660.8685754149076,1634.8327131775602,467.1384171700608,73985.37447436173,92457.31713587094,9794.468683999601,9133.58963076612,71792.20762099294,3755.279487480403,9.11
13033.035486002495,1661.2545579959356,1635.981267898221,466.9116922081876,74035.33314106871,92410.53124319135,9789.98809763239,9132.685948790408,71740.75203551474,3757.0031312134847,9.120000000000001
13059.470043044928,1661.6405148489832,1637.128447164981,466.6851399929563,74085.23989721511,92363.79395228888,9785.512048483884,9131.782367218226,71689.3499333956,3758.7250294014652,9.13
13085.920253319833,1662.0264470242012,1638.2742537072008,466.45875907250974,74135.09479310871,92317.1052145341,9781.04053254808,9130.87888603842,71638.0012690106,3760.4451788133147,9.14
13112.386094625916,1662.4123556719655,1639.4186902481672,466.23254793486393,74184.89787895733,92270.46498135553,9776.57354582693,9129.975505239834,71586.7059968365,3762.163576276423,9.15
13138.867547295637,1662.7982302610417,1640.5617519827963,466.0065442893709,74234.64918237645,92223.87320698508,9772.111084100054,9129.072224811314,71535.46405760005,3763.8802157392656,9.16
13165.364587965192,1663.1840781014373,1641.7034454214509,465.78072666132704,74284.34876472902,92177.32984157944,9767.653143502122,9128.169044741713,71484.27541298843,3765.595095626364,9.17
13191.877194149882,1663.5699026653463,1642.8437745499298,465.5550866652563,74333.99667974366,92130.83483627156,9763.19972009904,9127.265965019878,71433.14002016146,3767.308213434766,9.18
13218.405343924836,1663.9557051015993,1643.9827417946194,465.32962396395016,74383.592976399,92084.38814281797,9758.750809917648,9126.36298563466,71382.05783353231,3769.019566109876,9.19
