cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,Time
0.2874824996831846,0.8217173221425852,0.013961784287910207,0.1320543619799433,0.2570900409235945,0.03294226402593855,0.18281602979696354,0.09202149024205086,0.043658299877852184,0.006172202910585873,0.04326403361807589,0.3453650638979239,0.666597380904946,0.5259537295127642,0.09202149024205086,1.2516363312996612,0.09557898617063874,0.07433807348139501,0.09506652103500655,0.5670468428368451,0.23635466713873893,0.4814332638020739,0.18449370249366187,0.882303047476464,0.05209943609949891,0.08606516982132278,0.08495923918773621,0.23444337270104879,0.54
0.2869105392551202,0.8208470884076867,0.014035353406509132,0.13166855240195274,0.2562931313475714,0.0328782693347141,0.1823923921404647,0.09187801248063342,0.04320026488699323,0.006237917552015538,0.04363772709739997,0.3452083594905033,0.6697157317332054,0.5250710546239507,0.09187801248063342,1.252475335011382,0.09594105596589633,0.07448097429094692,0.09565594665417797,0.5614046324810036,0.23855077441936368,0.48313757491225234,0.189211855249499,0.8896836568410955,0.05221227899001128,0.08586474968092274,0.08523725831607176,0.23409166982172563,0.55
0.28634426992830575,0.8199722485464727,0.014112430290764075,0.13128212415153984,0.2554964498034935,0.03281178802077311,0.18197056021152877,0.09173573047857263,0.04274556316282796,0.0063029257390906064,0.04400014956125696,0.3449784858807725,0.6728287238763925,0.5241901091976237,0.09173573047857263,1.253222129539026,0.09630469830808071,0.07462635689693939,0.09625263389865225,0.5558185630554268,0.24074518554375862,0.4848509208147817,0.1939584690121319,0.8968386981821602,0.05232338682188217,0.08566491373214725,0.08551746153830048,0.23373967070919674,0.56
0.2857836350753704,0.819093176775521,0.014192674609823316,0.13089515670776256,0.2547000420639532,0.032742983625715795,0.18155054394167836,0.09159465695020594,0.04229423132564747,0.006367161311588738,0.044351326756752345,0.3446789038596653,0.6759360203005429,0.5233108993274658,0.09159465695020594,1.2538785526407206,0.09666989301446413,0.07477424810122463,0.0968566067734408,0.5502880759487924,0.24293798448183535,0.4865733292112945,0.1987321131426474,0.903772011836034,0.05243277564158135,0.08546566385236591,0.085799748558507,0.23338747542881225,0.57
0.2852285786323833,0.8182102011995227,0.01427579202232852,0.1305077281257551,0.2539039533210205,0.032672013963453594,0.18113235206476114,0.09145480439721472,0.04184630496720416,0.006430561649696775,0.044691299104632334,0.3443129501630081,0.6790372920428723,0.5224334309671302,0.09145480439721472,1.2544464013776855,0.09703661980683195,0.07492467469976992,0.09746788872239202,0.5448126181079581,0.24512925482684925,0.4883048248115455,0.20353138441656318,0.9104873843732005,0.052540461327813676,0.0852670018757323,0.08608401996979992,0.23303518264053305,0.58
0.28467904509325315,0.8173236100175163,0.01436152793232556,0.13011991495804762,0.25310822817701734,0.03259903118424941,0.18071599217618026,0.09131618509439017,0.04140181853735162,0.006493067635963831,0.04502012062285078,0.34388384158836127,0.6821322180235123,0.5215577099386419,0.09131618509439017,1.2549274331976619,0.09740485832344842,0.07507766347967565,0.0980865026324332,0.5393916419827033,0.24731907977348802,0.4900454291898868,0.2083549066162503,0.9169885492682223,0.0526464595930937,0.08506892959139646,0.08637017736600683,0.232682889495294,0.59
0.28413497950417804,0.8164336573862804,0.0144496615900085,0.1297317921834377,0.2523129106362029,0.03252418184359107,0.18030147079031222,0.09117881107647435,0.04096080524112735,0.006554623612140619,0.04533785789993635,0.3433946789931422,0.6852204848620407,0.5206837419404324,0.09117881107647435,1.2553233669942443,0.0977745881306126,0.07523324121623023,0.09871247083777542,0.5340246054709783,0.24950754209524648,0.4917951606516737,0.21320133012844772,0.923279187562221,0.052750785985351795,0.0848714487418736,0.08665812344531279,0.23233069153976066,0.6
0.28359632745815244,0.8155405676750626,0.01454000181172976,0.129343433147565,0.2515180440977769,0.03244760698667123,0.17988879339561148,0.09104269412634237,0.040523296945479625,0.006615177324996908,0.04564458913726691,0.3428484511445585,0.6883017866993972,0.5198115325551717,0.09104269412634237,1.255635884157674,0.09814578873373656,0.07539143467000387,0.09934581512413052,0.5287109718647148,0.2516947241206027,0.4935540341066035,0.21806933154729652,0.9293629285170091,0.05285345588960079,0.08467456102162156,0.08694776210201488,0.2319786826336764,0.61
0.28306303508952724,0.8146445398171716,0.01463238260309399,0.12895490950822594,0.2507236713495157,0.03236944223381246,0.17947796450805417,0.09090784576397694,0.04008932409548784,0.006674679870867035,0.04594040322834141,0.3422480384699585,0.6913758250241955,0.5189410872572325,0.09090784576397694,1.2558666295914924,0.09851843958806195,0.07555227058397761,0.09998655673285675,0.5234502097961583,0.253880707708807,0.4953220609537775,0.22295761328217295,0.9352433502620794,0.052954484529613335,0.08447826807572564,0.08723899851279089,0.23162695487278848,0.62
0.2825350490686242,0.8137457502739143,0.014726660178198726,0.12856629119252766,0.2499298345627391,0.032289817879783383,0.17906898772238342,0.0907742772368532,0.039658915641038454,0.006733085629027388,0.04622539890740031,0.34159621665892403,0.6944423085044049,0.5180724114198925,0.0907742772368532,1.256017212721376,0.09889252010889736,0.07571577568071101,0.10063471636511905,0.5182417931847431,0.25606557422446485,0.49709924897358054,0.22786490317103678,0.9409239804333571,0.053053886969660825,0.08428257149880199,0.08753173921098008,0.23127559852447896,0.63
0.2820123165964035,0.8128443565112837,0.014822709462972395,0.12817764635702694,0.2491365752877376,0.03220885898982967,0.17866186576189785,0.09064199951098469,0.03923209897237464,0.006790352196185819,0.04649968392697042,0.34089566017783124,0.6975009528230944,0.517205510322121,0.09064199951098469,1.2560892084664752,0.09926800968152422,0.07588197665954455,0.101290314185953,0.5130852011844854,0.25824940451203166,0.4988856022321998,0.23278995409845024,0.9464082968050618,0.05315167811624958,0.08408747283398478,0.087825892157002,0.23092470196719825,0.64
0.2814947853991851,0.8119404991884345,0.014920421895315636,0.12778904135810562,0.24834393445036854,0.03212668550833827,0.1782566005260685,0.09051102326318695,0.038808899864997234,0.006846440311907871,0.046763374297406776,0.34014894564722703,0.7005514805192804,0.516340389155139,0.09051102326318695,1.256084158197775,0.09964488767065356,0.07605090019383948,0.10195336982832402,0.5079799181319127,0.2604322788693051,0.5006811209938604,0.23773154361892423,0.9516997279135648,0.053247872719907725,0.08389297357209947,0.08812136679825537,0.23057435164100012,0.65
0.28098240372342403,0.811034304605758,0.015019702964025014,0.12740054072601936,0.2475519523491811,0.03204341236577997,0.17785319313657438,0.09038135887404936,0.03838934243292083,0.006901313784236247,0.047016593558940584,0.3393585551247181,0.7035936208329567,0.5154770530285882,0.09038135887404936,1.2560035706623045,0.10002313342953392,0.07622257292825356,0.10262390239709175,0.5029254334945238,0.2626142770208386,0.502485801645389,0.24268847358516799,0.9568016536740136,0.05334248537697351,0.08369907515092892,0.08841807412449666,0.23022463200259197,0.66
0.2804751203305204,0.8101258854918066,0.015120471419456319,0.12701220715129402,0.2467606686538636,0.031959149603697286,0.17745164398164343,0.0902530164222332,0.03797344909140806,0.0069549394015753375,0.04725947211904065,0.3385268792649029,0.7066271095543275,0.5146155069765862,0.0902530164222332,1.2558489229133882,0.10040272630868312,0.07639702147604194,0.10330193047306177,0.49792124181958897,0.26479547808968545,0.504299636621996,0.24765956977993675,0.9617174059914707,0.05343553053145982,0.08350577895469422,0.0887159267112104,0.22987562549327975,0.67
0.279972884491766,0.8092153441158375,0.015222656143884815,0.12662410146773534,0.2459701224037905,0.031874002473804064,0.17705195275707594,0.09012600567931117,0.03756124053186938,0.007007286862293,0.04749214661558209,0.3376562203175327,0.709651688881451,0.5137557559627581,0.09012600567931117,1.2556216611293087,0.10078364566393735,0.07657427241644557,0.10398747211659483,0.4929668426843012,0.26697596057131384,0.5061226143710139,0.25264368155989275,0.9664502693544548,0.053527022476825066,0.08331308631355583,0.0890148387631272,0.2295274125056276,0.68
0.27947564598313585,0.808302773411116,0.015326195023698582,0.12623628263554645,0.24518035200608695,0.031788071559513395,0.17665411851127408,0.09000033610366089,0.03715273568127245,0.0070583286893730985,0.04771475923410875,0.33674879533254776,0.7126671072677582,0.5128978048863861,0.09000033610366089,1.2553232015482918,0.10116587086533257,0.07675435229197942,0.10468054487166277,0.4880617406443945,0.2691558023056712,0.5079547192750629,0.2576396814856643,0.9710034814487682,0.05361697535782227,0.08312099850303278,0.08931472616097907,0.22918007134783963,0.69
0.2789833550802779,0.8073882577691291,0.015431034153170656,0.12584880774071977,0.24439139523588707,0.03170145290002622,0.17625813968409132,0.08987601683707024,0.03674795168868145,0.0071080401412796325,0.0479274571569472,0.33580673899893704,0.7156731192849899,0.5120416585873366,0.08987601683707024,1.2549549312976795,0.10154938130467567,0.0769372876058519,0.1053811657695813,0.48320544518472053,0.27133508044894933,0.5097959316164551,0.2626464649702647,0.975380233744152,0.05370540317237302,0.08292951674378957,0.08961550648913516,0.2288336782275095,0.7
0.27849596255383957,0.8064718735170431,0.015537127357647937,0.1254617320206217,0.2436032892401759,0.031614238116139545,0.17586401413530323,0.08975305670581109,0.03634690395713819,0.007156399118322395,0.04813039222953018,0.3348321058718647,0.7186694855120435,0.5111873218488929,0.08975305670581109,1.2545182090402804,0.1019341564009174,0.0771231048196061,0.10608935133217492,0.47839747067314636,0.2735138714450637,0.5116462276123379,0.267662949958551,0.9795836720350217,0.053792319773473,0.0827386422020239,0.08991709903210597,0.22848830726679883,0.71
0.27801341966400805,0.8055536914361691,0.01564443366107061,0.12507510882081663,0.24281607053253362,0.03152651451774547,0.17547173919782003,0.08963146421057103,0.0359496060660699,0.007203386090044523,0.048323720085410825,0.3338268740762184,0.7216559723621172,0.5103347994053881,0.08963146421057103,1.254014366028837,0.10232017561077648,0.07731183035024107,0.10680511757615432,0.4736373363066938,0.27569225099904343,0.5135055792892462,0.27268807653382043,0.9836168970890661,0.0538777388709661,0.08254837598832845,0.09021942485069703,0.22814403043659295,0.72
0.2775356781561663,0.8046337757517233,0.01575291830692591,0.12468898964929395,0.2420297750007847,0.03143836524023855,0.17508131169581942,0.08951124753196814,0.03555606984432117,0.007248983991884483,0.048507600037340205,0.3327929469189025,0.7246323519967983,0.509484095943189,0.08951124753196814,1.2534447065974197,0.10270741843194019,0.07750349056806703,0.107528480015757,0.4689245660686898,0.2778702940483379,0.5153739545807982,0.2777208066278812,0.9874829651424537,0.0539616740335011,0.08235871915869293,0.09052240674544226,0.22780091760533347,0.73
0.27706269025580105,0.8037121855995005,0.01586255128506213,0.12430342416630802,0.24124443790607897,0.03134986936194284,0.17469272798632784,0.08939241452578954,0.035166305344515786,0.007293178141633784,0.048682194459407836,0.3317321558961892,0.727598402182247,0.5086352161060823,0.08939241452578954,1.2528105090258848,0.10309586441121686,0.07769811179407035,0.1082594536665713,0.4642586886785348,0.28004807473512905,0.5172513172772076,0.2827601236617671,0.9911848884979332,0.05404413869037392,0.08216967271409505,0.09082596929470946,0.227459036511939,0.74
0.2765944086635852,0.8027889761505796,0.015973306202621988,0.12391846018624376,0.2404600938836719,0.031261102021387134,0.1743059839955861,0.08927497272030023,0.034780320836713126,0.007335956154868148,0.048847668273789495,0.3306462633963651,0.7305539061580858,0.5077881644996727,0.08927497272030023,1.2521130263187734,0.10348549315159854,0.07789572029739,0.10899805304903626,0.4596392375431917,0.28222566637920166,0.519137627008255,0.287805032202524,0.9947256360991027,0.0541251461333724,0.08198123760036917,0.09113003887821056,0.22711845275336018,0.75
0.2761307865511491,0.8018641979519165,0.016085160950995336,0.12353414373222794,0.23967677695094577,0.03117213454210899,0.17392107523436615,0.0891589293222937,0.0343981228846699,0.0073773078500028256,0.04900418887539322,0.3295369641625041,0.7334986525578666,0.5069429456918205,0.0891589293222937,1.2513534866441203,0.10387628431490334,0.07809634229323924,0.10974429219074487,0.4550657507154723,0.28440314145164564,0.5210328393602421,0.292854557683673,0.9981081340102371,0.054204709518673476,0.08179341470926062,0.0914345436379172,0.22677922983532184,0.76
0.2756717775557593,0.8009378986780297,0.01619809594608137,0.1231505190117573,0.2388945205044116,0.031083034553025118,0.1735379968462871,0.08904429120976903,0.034019716296569344,0.0074172251640684025,0.04915192538379779,0.32840588869019666,0.7364324352489208,0.5060995642193151,0.08904429120976903,1.2505330943105268,0.10426821763133076,0.07830000394012504,0.11049818463072084,0.45053777084154123,0.28658057154603145,0.5229369057817992,0.29790774602480774,1.0013352660456767,0.054282841868695114,0.08160620487767777,0.09173941353386351,0.22644142912763363,0.77
0.27521733577618535,0.8000101225501036,0.016312094716728745,0.12276762847003186,0.23811335732778044,0.030993866104781487,0.17315674362102237,0.08893106493820409,0.03364510419970064,0.0074557020654348145,0.04929104858778504,0.32725460458069694,0.7393550532573598,0.5052580245880025,0.08893106493820409,1.2496530301657378,0.10466127290170604,0.07850673133781885,0.11125974342142148,0.4460548451201467,0.2887580273548062,0.5248497737138232,0.3029636633605718,1.004409874237112,0.05435955607393303,0.08141960888875333,0.09204458030449959,0.22610510991491142,0.78
0.27476741576792274,0.7990809109497505,0.01642714329022629,0.12238551280405335,0.23733331959436438,0.030904689791074903,0.17277731002625313,0.08881925673979973,0.03327428805259431,0.0074927344652708575,0.049421730528275844,0.32608461898081614,0.7422663106478479,0.5044183312763668,0.08881925673979973,1.2487144523059577,0.10505543000361114,0.07871655052492503,0.11202898113201736,0.44161652525549605,0.29093557864196556,0.526771386600107,0.30802139571047493,1.0073347593885156,0.0544348648948281,0.08123362747197924,0.09234997747604999,0.2257703293985314,0.79
0.2743219725385095,0.7981503030084148,0.01654322960226615,0.1220042109791926,0.23655443886996652,0.030815562865408964,0.1723996902372518,0.0887088725233518,0.03290726766151757,0.007528320132542618,0.04954414411786915,0.32489738088999737,0.7451660164088989,0.5035804887387,0.0887088725233518,1.2477184967443924,0.10545066889703485,0.07892948747650186,0.11280590985144001,0.4372223674110533,0.2931132942172574,0.5287016839119986,0.3130800486571638,1.010112681618523,0.05450878096360331,0.08104826130341616,0.09265554036786666,0.2254371427023003,0.8
0.27388096154360425,0.7972183351168479,0.01666034399431369,0.12162376028453195,0.23577674612167926,0.030726539343093214,0.17202387814512227,0.08859991788151131,0.032544041259654995,0.007562458618402803,0.04965846315054794,0.3236942822410455,0.7480539843892019,0.5027445014044054,0.08859991788151131,1.2466662777222695,0.10584696962562311,0.07914556810214567,0.1135905411898092,0.43287193217085107,0.2952912419171282,0.5306406013065988,0.3181387470943269,1.012746360799598,0.05458131678600278,0.0808635110068577,0.09296120604716177,0.22510560292786663,0.81
