s1,s11,s15,s16,s2,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s32,s33,s34,s35,s36,s39,s40,s41,s42,s45,s5,s6,s62,s65,s66,s67,s68,s69,s7,s70,s71,Time
0.05914256356854602,0.0,0.0,0.007029764454865266,0.10206073566343597,0.01981932592523353,0.0003360861421633051,0.0007672189100869192,0.0008017945448640382,0.006067780532948114,0.007873332023643913,0.0040977422278992625,6.766090687015694e-05,0.0,0.023907402928569625,1.6494175832125998e-05,3.834117911034126e-05,0.0,0.0,0.0,0.012603027270330459,0.010057883589502705,0.02734448694690795,0.03248915124423608,0.029251994977395914,0.0005523644531508741,0.0,0.0,0.016378392818078437,0.00414960735776196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46
0.05951629019611248,0.0,0.0,0.0070107803140844445,0.1041574483166567,0.019856632448427895,0.00032571720955731583,0.0007184165173706976,0.0007369308499975353,0.006152768537153978,0.008041697640015104,0.003963722064693195,6.636771441668828e-05,0.0,0.023479921672369026,1.577309312354771e-05,3.79468444148973e-05,0.0,0.0,0.0,0.012611373555882703,0.010058275560114145,0.027740933117300647,0.032928825707683566,0.029661853288132384,0.0005258411415198308,0.0,0.0,0.01638489292859843,0.004126231035170571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47000000000000003
0.059876252234394245,0.0,0.0,0.00699283138783044,0.10625668503337915,0.019892165389173388,0.0003161281311780287,0.0006742532913853784,0.000678426543169377,0.006236304833803574,0.008204604176659632,0.003834410340393405,6.507707828180258e-05,0.0,0.023052012364210145,1.5100874977397798e-05,3.756918187693196e-05,0.0,0.0,0.0,0.012618678588137068,0.010058653828921389,0.0281375502089618,0.0333673783647463,0.0300714418856288,0.0005010995438117468,0.0,0.0,0.01639064231400891,0.004105690485342255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48
0.060222592157927725,0.0,0.0,0.006975855029731991,0.10835838313780584,0.01992604386779666,0.0003072821025732305,0.0006343805300995727,0.0006258109998137367,0.006318365695811781,0.008361431015441644,0.0037096426166218586,6.379067550499256e-05,0.0,0.022624498592437117,1.4476713460665703e-05,3.7208893788060565e-05,0.0,0.0,0.0,0.012625006185060763,0.010059019136446377,0.028534314460209972,0.03380484533817411,0.03048076500227106,0.0004780193689427578,0.0,0.0,0.016395698709969358,0.004087907892287581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49
0.06055546343219468,0.0,0.0,0.0069597920113817525,0.11046248168863945,0.019958378962180646,0.00029914155055987346,0.0005984599050424989,0.000578619868178726,0.006398935737231256,0.008511612702225745,0.00358926018079174,6.251014142754739e-05,0.0,0.022198170319220542,1.3899378389883685e-05,3.6866423163142204e-05,0.0,0.0,0.0,0.012630416647866401,0.010059372178370364,0.028931203474790303,0.034241260733967736,0.030889826653329257,0.00045648846694159586,0.0,0.0,0.016400115165416857,0.004072806735334235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.06087503012534902,0.0,0.0,0.006944586386936876,0.11256892138460975,0.01998927425343713,0.0002916686283232749,0.0005661659140726982,0.0005364004998688816,0.006478007302560133,0.008654644390184435,0.00347310986022381,6.123705703042502e-05,0.0,0.02177377634421712,1.3367268570233763e-05,3.654196550771642e-05,0.0,0.0,0.0,0.012634966905413993,0.01005971360799585,0.029328196157223166,0.03467665673500662,0.031298630644880844,0.0004364022742815411,0.0,0.0,0.016403940456645404,0.004060311779193148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51
0.061181466420588464,0.0,0.0,0.006930185355339283,0.11467764447381745,0.02001882633181136,0.00028482567001641604,0.0005371879062781606,0.000498716510401161,0.006555579761427042,0.008790085593050893,0.0033610438416542547,5.997293780797231e-05,0.0,0.021352018261684903,1.2878470571931716e-05,3.623548773139657e-05,0.0,0.0,0.0,0.012638710660042738,0.010060044038600406,0.029725272649552895,0.03511106369293288,0.03170718058191538,0.0004176632999303924,0.0,0.0,0.016407219458908346,0.0040503490657102445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52
0.0614749560551262,0.0,0.0,0.00691653912167274,0.11678859466660678,0.02004712527018408,0.00027857559600123706,0.0005112316947445835,0.00046515150493426266,0.006631658753311699,0.008917562445151343,0.0032529194949360153,5.8719224386056744e-05,0.0,0.02093354581276792,1.2430820943000289e-05,3.594675212913503e-05,0.0,0.0,0.0,0.012641698533517837,0.010060364045696478,0.03012241426955606,0.03554451021812184,0.03211547987651145,0.00040018064455095155,0.0,0.0,0.016409993484493495,0.0040428459067777455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53
0.06175569169323899,0.0,0.0,0.00690360075851465,0.11890171705228578,0.020074255064520267,0.00027288226101922274,0.0004880207308500053,0.00043531192887794854,0.006706255395003393,0.009036768444713935,0.003148599201316297,5.7477274824618777e-05,0.0,0.02051895369139522,1.2021970291929659e-05,3.567534515948271e-05,0.0,0.0,0.0,0.012643978212240402,0.010060674169190188,0.03051960345062887,0.03597702326741455,0.03252353175605139,0.00038386955349660267,0.0,0.0,0.016412300587478185,0.004037730878303661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54
0.06202387424876375,0.0,0.0,0.006891326069024323,0.12101695801975429,0.020100294044482228,0.0002677107411126515,0.00046729685412474654,0.00040882907959353493,0.006779385475875071,0.00914746381672019,0.003047950186127782,5.62483584815417e-05,0.0,0.02010877972984328,1.1649444879232848e-05,3.542070771471175e-05,0.0,0.0,0.0,0.01264559459009293,0.010060974915438997,0.03091682368357934,0.03640862822924427,0.03293133927139597,0.00036865100027021593,0.0,0.0,0.016414175840159657,0.004034933814942407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55
0.06227971216911804,0.0,0.0,0.006879673452723798,0.12313426518210087,0.02012531525636254,0.00026302755964048656,0.00044882064750903223,0.0003853603415353229,0.006851068663446211,0.009249473664146102,0.002950844355655591,5.503365150946985e-05,0.0,0.01970350434488638,1.1310703837014282e-05,3.518216476935381e-05,0.0,0.0,0.0,0.012646589908035704,0.01006126675920931,0.03131405946046108,0.03683934900592672,0.033338905304963334,0.0003544512982194278,0.0,0.0,0.016415651584294987,0.004034385805351017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56
0.06252342069301199,0.0,0.0,0.00686860377443584,0.1252535873051887,0.020149386820118083,0.00025880085544686255,0.0004323714386284886,0.00036458972825492464,0.00692132773821195,0.009342685101798984,0.0028571581379763828,5.383423405080325e-05,0.0,0.019303551091302888,1.100319108432636e-05,3.495895391679497e-05,0.0,0.0,0.0,0.012647003890040738,0.010061550145536821,0.03171129622050665,0.03726920809300424,0.03374623257867248,0.00034120173863577506,0.0,0.0,0.01641675765941333,0.004036019187768882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001
0.06275522109455764,0.0,0.0,0.00685808023675381,0.12737487424022068,0.020172572262165667,0.00025500049781654175,0.00041774699413281213,0.00034622782661415967,0.006990187871884248,0.009427043575629531,0.002766772327769781,5.265108900062634e-05,0.0,0.018909288154302994,1.0724380385779101e-05,3.4750252158866274e-05,0.0,0.0,0.0,0.012646873875034943,0.01006182549149254,0.03210852029819036,0.0376982266555788,0.034153323661720913,0.00032883825355092133,0.0,0.0,0.016417521610250767,0.004039767545744925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58
0.06297533992559501,0.0,0.0,0.006848068256466292,0.1294980768602526,0.020194930825589763,0.0002515981539193735,0.00040476295792021973,0.00033001124360036444,0.007057675959428404,0.009502548568749068,0.002679571935203016,5.148510209804563e-05,0.0,0.018521030606441773,1.0471812789526098e-05,3.4555199836601426e-05,0.0,0.0,0.0,0.012646234944476803,0.010062093187857045,0.03250571887344709,0.03812642460157697,0.034560180978169694,0.0003173011015322143,0.0,0.0,0.01641796887539684,0.004045565703854382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59
0.06318400826603103,0.0,0.0,0.0068385353453067526,0.131623147000604,0.020216517759348525,0.0002485673151971688,0.00039325208521441085,0.0003157016565694598,0.0071238200126575914,0.009569248886757666,0.0025954460389292304,5.0337063157743896e-05,0.0,0.018139043254931972,1.0243126562831316e-05,3.437292108894761e-05,0.0,0.0,0.0,0.012645120045240776,0.01006235360070569,0.03290287992406243,0.03855382065190724,0.034966806814312315,0.0003065345748469192,0.0,0.0,0.016418122959123798,0.004053349723264772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
0.06338146099022557,0.0,0.0,0.006829450995252312,0.13375003740309357,0.020237384587930986,0.0002458832895073904,0.000383063323201372,0.0003030845636459464,0.007188648620472329,0.009627237699746882,0.002514287643173279,4.920766831935717e-05,0.0,0.017763543913307325,1.0036079853732742e-05,3.420254093444767e-05,0.0,0.0,0.0,0.012643560107623337,0.010062607072907813,0.0332999921802275,0.03898043240750466,0.03537320332580927,0.00029648672650431216,0.0,0.0,0.016418005588088286,0.004063056897032154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61
0.06356793605641133,0.0,0.0,0.006820786568466836,0.13587870166400387,0.020257579362782524,0.00024352316572598347,0.0003740607855083069,0.00029196782266059185,0.0072521904777741435,0.009676647496986305,0.002435993538899295,4.809752317578342e-05,0.0,0.01739470694652483,9.848566554904134e-06,3.404319921101241e-05,0.0,0.0,0.0,0.012641584158407288,0.010062853925543444,0.03369704508122951,0.03940627641329166,0.03577937254457562,0.00028710911582666555,0.0,0.0,0.016417636854328597,0.004074625745032681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62
0.0637436738251811,0.0,0.0,0.006812515191921916,0.13800909418566082,0.020277146896718223,0.00024146575702393603,0.00036612266265792135,0.00028218005621910265,0.007314473982352568,0.009717645085481287,0.002360464169105939,4.7007146591652336e-05,0.0,0.017032666958110537,9.678626172427807e-06,3.3894061488519576e-05,0.0,0.0,0.0,0.012639219428978901,0.010063094459240978,0.034094028734236066,0.03983136821910571,0.036185316385413294,0.0002783565713013917,0.0,0.0,0.016417035345820424,0.0040879960084558116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
0.06390891641623307,0.0,0.0,0.0068046116571986465,0.14014117013185373,0.02029612898092914,0.00023969152676391018,0.0003591401034008345,0.00027356898505355583,0.007375526902988905,0.00975042675831894,0.002287603498628953,4.593697516502446e-05,0.0,0.01667752250657367,9.524448416755346e-06,3.375432709626239e-05,0.0,0.0,0.0,0.012636491457998219,0.010063328955431683,0.03449093387533321,0.04025572243735166,0.03659103665235536,0.0002701869711061166,0.0,0.0,0.01641621826469856,0.004103108643744537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64
0.06406390711348282,0.0,0.0,0.006797052325794913,0.14227488538717967,0.020314564584797076,0.00023818249889906855,0.0003530160922261292,0.00026599973523085244,0.007435376114691695,0.00977521371555654,0.0022173188880725355,4.488736888125694e-05,0.0,0.016329339768382283,9.384375124169527e-06,3.3623235836453935e-05,0.0,0.0,0.0,0.012633424188310441,0.01006355767751981,0.034887751832894394,0.04067935279725776,0.03699653504470093,0.00026256104107835927,0.0,0.0,0.0164152015336883,0.004119905815888622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65
0.06420888975636349,0.0,0.0,0.006789815034230917,0.14441019651607495,0.02033249005710444,0.0002369221872533256,0.0003476643898436015,0.0002593532591874581,0.007494047345702876,0.00979224765979019,0.002149520971585293,4.385861261778899e-05,0.0,0.01598815602527427,9.25689402974858e-06,3.350006820370619e-05,0.0,0.0,0.0,0.012630040064084986,0.010063780872057651,0.0352844744908379,0.04110227219928949,0.03740181316305882,0.00025544215126430543,0.0,0.0,0.016413999903740234,0.004138330891789041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66
0.06434410818579778,0.0,0.0,0.0067828790052312515,0.1465470607262038,0.0203499393082923,0.0002358955053844281,0.0003430084666003056,0.00025352472163190254,0.007551564995519727,0.009801786656798806,0.0020841235383236936,4.285091983187646e-05,0.0,0.015653983102002035,9.140630986344792e-06,3.338414563595633e-05,0.0,0.0,0.0,0.012626360121598972,0.01006399876982765,0.035681094254461074,0.041524492765806664,0.03780687251504647,0.0002487961316980964,0.0,0.0,0.01641262704867466,0.00415832843287455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67
0.06446980588738431,0.0,0.0,0.006776224776310141,0.14868543584409943,0.02036694394361128,0.0002350886012444789,0.0003389804814470921,0.0002484218896970606,0.00760795208243915,0.009804101832587755,0.0020210434100799528,4.1864456290011015e-05,0.0,0.015326810472835498,9.034366559087827e-06,3.327485804467373e-05,0.0,0.0,0.0,0.012622404061936847,0.010064211586675994,0.0360776040234839,0.04194602588114642,0.03821171451994049,0.00024259113796828663,0.0,0.0,0.01641109562782975,0.004179844184880159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68
0.06458622531252178,0.0,0.0,0.006769834100731143,0.15082528027064654,0.0203835334775417,0.00023448886102891883,0.00033552035194279756,0.0002439638003852426,0.007663229994395024,0.009799473187427543,0.0019602003367675904,4.089931993825186e-05,0.0,0.01500660844220992,8.936998141197586e-06,3.3171628811528764e-05,0.0,0.0,0.0,0.01261819035246917,0.010064419524749648,0.036473997153505425,0.0423668822486796,0.03861634051498381,0.00023679743436259867,0.0,0.0,0.01640941740284343,0.004202825072268788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900000000000001
0.06469360764113796,0.0,0.0,0.006763689898188747,0.1529665529709029,0.020399735402257174,0.00023408483388625255,0.00033257512935423896,0.00024007977119047154,0.007717418805506306,0.009788188515138962,0.0019015169330402451,3.995552669534638e-05,0.0,0.014693329904722042,8.847475588091073e-06,3.3073864817856826e-05,0.0,0.0,0.0,0.012613736276530188,0.010064622772999791,0.03687026743820729,0.04278707191753997,0.03902075175881216,0.00023138732504644668,0.0,0.0,0.016407603257328315,0.0042272191862713655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001
0.06479219240407356,0.0,0.0,0.006757776172873197,0.1551092134420374,0.0204155753630649,0.00023386598872012846,0.0003300978777033063,0.00023670768466012618,0.0077705369067870905,0.009770539061451441,0.0018449184852947146,3.903309379557106e-05,0.0,0.014386913716608064,8.764959969366197e-06,3.298110692321948e-05,0.0,0.0,0.0,0.012609058017337475,0.010064821508208402,0.03726640907756628,0.04320660432964495,0.03942494943661195,0.0002263349766409727,0.0,0.0,0.016405663291556596,0.004252975774368807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71
0.06488221705440107,0.0,0.0,0.0067520779437625,0.15725322168859002,0.020431077285812897,0.00023382273218127949,0.00032804701977825796,0.00023379302760143792,0.007822601134715714,0.009746817502255072,0.0017903329034858867,3.81319913636916e-05,0.0,0.014087286835656375,8.688702146365519e-06,3.28929282747278e-05,0.0,0.0,0.0,0.012604170728889476,0.010065015895788183,0.03766241665156628,0.043625488358858794,0.03982893466475397,0.00022161628962840308,0.0,0.0,0.016403606881040964,0.00428004523158465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72
0.0649639168227621,0.0,0.0,0.006746581192485505,0.15939853820763691,0.020446263471371726,0.00023394639818212254,0.00032638599540238156,0.0002312884620064646,0.007873626843016653,0.009717317242254254,0.0017376906719107784,3.725211053863056e-05,0.0,0.013794365366379435,8.617950118577045e-06,3.280886972622103e-05,0.0,0.0,0.0,0.01259908858897792,0.010065206090381789,0.03805828510047154,0.04404373234038992,0.04023270849428604,0.0002172088029964433,0.0,0.0,0.01640144271959057,0.004308379088294027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73
0.0650375242964207,0.0,0.0,0.006741272794297327,0.16154512396530146,0.02046115472763574,0.00023422905140452592,0.00032508239875064945,0.0002291523583124579,0.007923627863711546,0.009682329326642567,0.001686924684832637,3.639333094247573e-05,0.0,0.013508057192134949,8.552086543250926e-06,3.272855692027862e-05,0.0,0.0,0.0,0.0125938248695276,0.010065392236676844,0.038454009698664984,0.0444613441096589,0.04063627191540276,0.0002130915609239826,0.0,0.0,0.01639917888320171,0.004337929999350871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74
0.06510326922147723,0.0,0.0,0.006736140465294965,0.1636929403815639,0.020475770464627827,0.00023466347155008958,0.0003241076238445578,0.00022734830928442892,0.00797261660196767,0.009642141618717402,0.001637970187483815,3.5555498095442714e-05,0.0,0.013228263070480587,8.490564219491769e-06,3.265165070127866e-05,0.0,0.0,0.0,0.012588391990254192,0.010065574470010418,0.038849586034729294,0.04487833103198517,0.041039625860975544,0.00020924501680456432,0.0,0.0,0.01639682287309065,0.004368651732070349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
0.0651613783279516,0.0,0.0,0.006731172715214188,0.16584194931907548,0.020490128776247094,0.00023524313187717248,0.0003234363495528814,0.00022584458157541627,0.008020604129693869,0.009597037861927567,0.0015907646931774188,3.473843005195026e-05,0.0,0.012954877818567178,8.432915307740771e-06,3.25778185956538e-05,0.0,0.0,0.0,0.012582801566576806,0.010065752916901592,0.03924500999380982,0.04529470002888814,0.04144277120969888,0.00020565095079067418,0.0,0.0,0.016394381650871915,0.004400499152611543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76
0.0652120750622428,0.0,0.0,0.00672635878773314,0.1679921130638016,0.02050424655205617,0.00023596208194345917,0.0003230460842874762,0.000224613215000744,0.008067600205201024,0.00954729596634553,0.001545247892432934,3.394192032802475e-05,0.0,0.012687792015381042,8.37871797365472e-06,3.2506769287549905e-05,0.0,0.0,0.0,0.0125770644703972,0.010065927695748024,0.03964027773497442,0.045710457611774405,0.04184570879002782,0.00020229235692548179,0.0,0.0,0.01639186169145481,0.004433428214882036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77
0.06525557952886453,0.0,0.0,0.006721688624463395,0.1701433943195487,0.020518139534913764,0.00023681490827791944,0.0003229169560836876,0.00022362976108217846,0.008113613398868662,0.009493187945156554,0.0015013615883997778,3.316573684569814e-05,0.0,0.01242689250736479,8.327562679716883e-06,3.2438248389239736e-05,0.0,0.0,0.0,0.012571190866544988,0.01006609891721886,0.04003538567789273,0.046125609901856705,0.04224843938262854,0.0001991533850750675,0.0,0.0,0.016389269005168166,0.004467395945733667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78
0.0652921083302432,0.0,0.0,0.00671715281844935,0.17229575619546644,0.020531822405644825,0.00023779672121752578,0.0003230313138872142,0.00022287280265995452,0.00815865113562356,0.009434979052729529,0.001459049612780879,3.240963072672488e-05,0.0,0.012172063368480616,8.279130443520302e-06,3.237200325852276e-05,0.0,0.0,0.0,0.012565190260068845,0.010066266684791013,0.04043033048525141,0.04654016265634732,0.04265096372347566,0.00019621925546909854,0.0,0.0,0.016386609176586804,0.004502360431980401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79
0.06532187439844687,0.0,0.0,0.006712742566847826,0.17444916219423293,0.020545308866014193,0.00023890306890223323,0.0003233733907145172,0.00022232337097572637,0.008202719783471568,0.009372926904193106,0.0014182577506523463,3.167333519931041e-05,0.0,0.011923187036057253,8.23312356462692e-06,3.230780845859835e-05,0.0,0.0,0.0,0.012559071544290404,0.010066431095285598,0.04082510904501556,0.046954121294906184,0.04305328250701071,0.00019347617499511626,0.0,0.0,0.016383887400827232,0.004538280807167004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
0.06534508698012685,0.0,0.0,0.006708449642129392,0.17660357620869085,0.020558611686632873,0.00024012991128774633,0.0003239292419617886,0.00022196486299418615,0.008245824738901123,0.00930728169979156,0.0013789336792790125,3.095656864803247e-05,0.0,0.011680144418325572,8.189276059645315e-06,3.224546916344099e-05,0.0,0.0,0.0,0.012552843029992627,0.010066592239187792,0.04121971845965001,0.04736749091574879,0.04345539638811269,0.0001909112889034221,0.0,0.0,0.01638110850310944,0.004575117236170509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81
0.0653619514947955,0.0,0.0,0.00670426634934383,0.17875896251181517,0.02057174278167425,0.0002414735953770534,0.00032468639409069484,0.00022178259797832716,0.00828797050727446,0.00923828555135243,0.0013410268951873775,3.025903610200803e-05,0.0,0.01144281580240603,8.147356999219586e-06,3.218479725757347e-05,0.0,0.0,0.0,0.01254651248881206,0.010066750201130797,0.041614156030101136,0.047780276319532154,0.04385730598495443,0.00018851260543441446,0.0,0.0,0.01637827697133571,0.0046128309015539505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000001
0.0653726694708227,0.0,0.0,0.006700185491891408,0.18091528575073448,0.02058471326731343,0.00024293081127828235,0.00032563369364630893,0.00022176357397733464,0.008329160784947113,0.00916617233891666,0.0013044886483838752,2.958043171421125e-05,0.0,0.011211081290623658,8.107159640688036e-06,3.2125621679527886e-05,0.0,0.0,0.0,0.012540087187963652,0.010066905060279891,0.0420084192429725,0.04819248202849882,0.04425901188131805,0.0001862689368842111,0.0,0.0,0.01637539698081166,0.004651383988845772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8300000000000001
0.06537743853022564,0.0,0.0,0.006696200344894594,0.18307251094393245,0.020597533505140292,0.0002444985635638292,0.00032676121999746703,0.000221896327914287,0.008369398534729658,0.009091167810537391,0.0012692718849905728,2.8920441064801613e-05,0.0,0.010984821018543216,8.068496669104334e-06,3.206779157215499e-05,0.0,0.0,0.0,0.0125335739172097,0.010067056890625616,0.042402505760621316,0.04860411230128068,0.04466051462841026,0.00018416985585169011,0.0,0.0,0.016372472411455546,0.004690739671127046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84
0.06537645230660408,0.0,0.0,0.0066923046184746,0.1852306034738733,0.020610213165757806,0.000246174145437063,0.0003280600458027343,0.00022217063812484194,0.008408686057976367,0.009013489254331748,0.0012353311805032158,2.827874240339059e-05,0.0,0.010763915748154914,8.031203913696543e-06,3.201116526388493e-05,0.0,0.0,0.0,0.012526979026135426,0.010067205761398294,0.04279641340737889,0.04901517115345786,0.04506181474733511,0.00018220563108917897,0.0,0.0,0.01636950687521083,0.004730862094715639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85
