ATP_C,AlF4_C,GDP_C,GDPbS_C,GGDPAlF4Mg_M,GGDPAlF4_M,GGDP_M,GGDPbS_M,GGTPMg_M,GGTP_M,GGTPgSMg_M,GGTPgS_M,GTP_C,GTPgS_C,G_M,KCNQsites_M,Mg2_C,PIP2_M,PIP2xKCNQ_M,PIP_M,PI_M,ip3_C,oxoM_EX,Time
2999.3985387150633,0.0,0.2359502933402198,0.0,0.0,0.0,182.35539323298514,0.0,17.173331303531462,0.6785972893990412,0.0,0.0,95.8410068845227,0.0,0.00567817408458226,20.318153174020495,2100.0,346.2574656027975,19.681846825979527,924.6688875254431,199874.8392635639,1.9213846681768298,0.0,8.41
2999.397891617895,0.0,0.23595211349122877,0.0,0.0,0.0,182.65914389507702,0.0,16.909246030023553,0.6390105982000318,0.0,0.0,95.84135345284177,0.0,0.0055994766996702704,20.34973962893173,2100.0,345.3456649706424,19.650260371068292,924.3343216155291,199874.6904901188,1.9170298757971578,0.0,8.42
2999.3972447013325,0.0,0.23595393664858777,0.0,0.0,0.0,182.95817646664833,0.0,16.6474587372991,0.6018388808637278,0.0,0.0,95.84169999228136,0.0,0.00552591518911071,20.381265690374736,2100.0,344.45914284347504,19.618734309625285,923.9998921401924,199874.54171679245,1.9126628185148202,0.0,8.43
2999.396597965303,0.0,0.23595576276541627,0.0,0.0,0.0,183.2525331600878,0.0,16.38807472507414,0.5669349448416928,0.0,0.0,95.84204650284386,0.0,0.005457169996628389,20.41273042614703,2100.0,343.5974891983745,19.587269573852993,923.665600267105,199874.39294358485,1.9082839391576658,0.0,8.44
2999.3959514097314,0.0,0.2359575917952658,0.0,0.0,0.0,183.54225797908438,0.0,16.131188509716967,0.5341605699639221,0.0,0.0,95.84239298453168,0.0,0.005392941235022108,20.444132921779154,2100.0,342.76029362334805,19.555867078220867,923.3314471429902,199874.244170496,1.9038936796480161,0.0,8.45
2999.395305034542,0.0,0.2359594236921364,0.0,0.0,0.0,183.82739653786294,0.0,15.876884535409111,0.5033859791245553,0.0,0.0,95.84273943734725,0.0,0.005332947603673191,20.47547228061636,2100.0,341.9471460417557,19.524527719383663,922.9974338936337,199874.0953975259,1.899492480284471,0.0,8.46
2999.39465883966,0.0,0.23596125841049395,0.0,0.0,0.0,184.10799585808886,0.0,15.625237977978408,0.4744892389197562,0.0,0.0,95.84308586129293,0.0,0.0052769250132540645,20.50674762387382,2100.0,341.15763749970756,19.4932523761262,922.663561623939,199873.94662467457,1.8950807789641757,0.0,8.47
2999.3940128250088,0.0,0.23596309590527897,0.0,0.0,0.0,184.38410426275567,0.0,15.376315167527904,0.44735594385529565,0.0,0.0,95.84343225637116,0.0,0.005224625861396216,20.53795809064587,2100.0,340.39136056221474,19.462041909354152,922.3298314179784,199873.79785194196,1.890659010793141,0.0,8.48
2999.3933669905105,0.0,0.2359649361319227,0.0,0.0,0.0,184.65577117229654,0.0,15.130174404770743,0.42187860526085286,0.0,0.0,95.84377862258434,0.0,0.005175817672140617,20.569102837892096,2100.0,339.64791005118093,19.430897162107925,921.9962443391304,199873.6490793281,1.8862276073630044,0.0,8.49
2999.3927213360885,0.0,0.23596677904635693,0.0,0.0,0.0,184.9230469673092,0.0,14.886866516433594,0.3979562341079914,0.0,0.0,95.84412495993487,0.0,0.005130282149480271,20.60018104038732,2100.0,338.9268835156413,19.399818959612702,921.6628014302172,199873.500306833,1.8817869962936995,0.0,8.5
2999.3920758616646,0.0,0.23596862460501955,0.0,0.0,0.0,185.1859829087299,0.0,14.646435180233874,0.37549409640029247,0.0,0.0,95.84447126842515,0.0,0.0050878146362323485,20.631191890678153,2100.0,338.22788149439685,19.36880810932187,921.329503713604,199873.35153445665,1.877337600979357,0.0,8.51
2999.39143056716,0.0,0.23597047276486585,0.0,0.0,0.0,185.44463096368702,0.0,14.408917636487441,0.3544031768912374,0.0,0.0,95.8448175480576,0.0,0.005048222934624097,20.662134598970226,2100.0,337.55050807638276,19.337865401029795,920.9963521914316,199873.20276219904,1.8728798400478932,0.0,8.52
2999.3907854524955,0.0,0.23597232348337466,0.0,0.0,0.0,185.6990436990113,0.0,14.174345129986419,0.3345998444313503,0.0,0.0,95.8451637988346,0.0,0.005011326571254735,20.69300839301378,2100.0,336.89437121465545,19.30699160698624,920.6633478458127,199873.05399006014,1.8684141270625643,0.0,8.53
2999.3901405175916,0.0,0.23597417671855142,0.0,0.0,0.0,185.94927421722517,0.0,13.942743177278754,0.3160056491437299,0.0,0.0,95.8455100207586,0.0,0.004976956352629106,20.723812518023607,2100.0,336.25908290758116,19.276187481976415,920.3304916389632,199872.90521804,1.8639408703509237,0.0,8.540000000000001
2999.389495762368,0.0,0.23597603242893514,0.0,0.0,0.0,186.19537601661807,0.0,13.71413215322511,0.29854687676773395,0.0,0.0,95.84585621383195,0.0,0.00494495338934838,20.75454623648931,2100.0,335.6442595851257,19.24545376351071,919.9977845135041,199872.75644613855,1.8594604726418038,0.0,8.55
2999.388851186744,0.0,0.23597789057360158,0.0,0.0,0.0,186.43740290632257,0.0,13.488527653737505,0.2821542714496367,0.0,0.0,95.84620237805709,0.0,0.004915168490557126,20.785208828016884,2100.0,335.04952231719926,19.214791171983137,919.6652273926965,199872.60767435585,1.8549733308742837,0.0,8.56
2999.388206790639,0.0,0.23597975111216468,0.0,0.0,0.0,186.67540895540228,0.0,13.265940714873786,0.2667628679267638,0.0,0.0,95.84654851343642,0.0,0.004887461797460583,20.81579958922304,2100.0,334.47449693238156,19.18420041077698,919.3328211805937,199872.45890269187,1.8504798360901002,0.0,8.57
2999.38756257397,0.0,0.23598161400477974,0.0,0.0,0.0,186.90944838185425,0.0,13.046378292746942,0.25231162341952557,0.0,0.0,95.84689461997232,0.0,0.004861701979563637,20.846317833491177,2100.0,333.91881426802837,19.153682166508844,919.00056676239,199872.3101311466,1.8459803732088358,0.0,8.58
2999.386918536656,0.0,0.2359834792121443,0.0,0.0,0.0,187.1395754849939,0.0,12.829843562486314,0.23874318678896217,0.0,0.0,95.84724069766722,0.0,0.0048377657310765656,20.876762890782036,2100.0,333.38211029924446,19.123237109217985,918.6684650046803,199872.16135972008,1.8414753209173613,0.0,8.59
2999.386274678614,0.0,0.2359853466954983,0.0,0.0,0.0,187.36584460527214,0.0,12.616336097559666,0.22600375970042222,0.0,0.0,95.8475867465235,0.0,0.00481553746807796,20.907134107510764,2100.0,332.8640262102123,19.092865892489257,918.336516755626,199872.01258841227,1.8369650516101865,0.0,8.6
2999.385630999761,0.0,0.2359872164166244,0.0,0.0,0.0,187.58831003704915,0.0,12.405852261300138,0.21404279298478837,0.0,0.0,95.8479327665436,0.0,0.0047949086662503635,20.93743084626665,2100.0,332.3642085409226,19.06256915373337,918.0047228453309,199871.86381722317,1.832449931269075,0.0,8.61
2999.3849875000133,0.0,0.23598908833784682,0.0,0.0,0.0,187.8070259751655,0.0,12.198385453251417,0.20281279414223966,0.0,0.0,95.84827875772989,0.0,0.004775777441189089,20.967652485602894,2100.0,331.8823092558952,19.032347514397127,917.6730840861163,199871.7150461528,1.8279303194133179,0.0,8.620000000000001
2999.3843441792874,0.0,0.2359909624220307,0.0,0.0,0.0,188.02204648352958,0.0,11.993926255697865,0.19226921247491616,0.0,0.0,95.84862472008477,0.0,0.004758048297977965,20.99779841990265,2100.0,331.4179857798354,19.00220158009737,917.341601272695,199871.56627520113,1.8234065690759766,0.0,8.63
2999.383701037498,0.0,0.2359928386325799,0.0,0.0,0.0,188.23342542731845,0.0,11.792462752260713,0.18237018883553788,0.0,0.0,95.84897065361068,0.0,0.004741631585634928,21.02786805907652,2100.0,330.9709010669341,18.9721319409235,917.0102751825601,199871.41750436818,1.8188790267612471,0.0,8.64
2999.3830580745616,0.0,0.2359947169334346,0.0,0.0,0.0,188.4412164311895,0.0,11.593980730738474,0.173076394925488,0.0,0.0,95.84931655830998,0.0,0.004726443146863689,21.05786082833908,2100.0,330.5407236241334,18.94213917166094,916.6791065762682,199871.26873365394,1.8143480324403807,0.0,8.65
2999.382415290392,0.0,0.23599659728906977,0.0,0.0,0.0,188.64547285502493,0.0,11.398463802613126,0.16435093825134522,0.0,0.0,95.84966243418509,0.0,0.004712404110915462,21.087776168068647,2100.0,330.12712752022213,18.912223831931374,916.348096197616,199871.1199630584,1.8098139195544625,0.0,8.66
2999.3817726849043,0.0,0.23599847966449117,0.0,0.0,0.0,188.84624774196672,0.0,11.205893661510192,0.1561591560788716,0.0,0.0,95.85000828123842,0.0,0.004699440444544833,21.117613533493248,2100.0,329.72979239794273,18.882386466506773,916.0172447740329,199870.97119258155,1.8052770150287516,0.0,8.67
2999.381130258012,0.0,0.2360003640252319,0.0,0.0,0.0,189.04359378617295,0.0,11.016250250067118,0.14846848110096292,0.0,0.0,95.85035409947236,0.0,0.004687482659317285,21.147372394459623,2100.0,329.3484034632918,18.8526276055404,915.6865530168669,199870.82242222343,1.8007376393024719,0.0,8.68
2999.3804880096286,0.0,0.23600225033735395,0.0,0.0,0.0,189.23756331144105,0.0,10.829511846707234,0.14124837618276972,0.0,0.0,95.8506998888893,0.0,0.0046764656692771436,21.17705223539275,2100.0,328.98265151564124,18.82294776460727,915.3560216214473,199870.673651984,1.7961961063039573,0.0,8.69
2999.3798459396685,0.0,0.23600413856743077,0.0,0.0,0.0,189.42820824118755,0.0,10.645655310753833,0.13447011973507167,0.0,0.0,95.85104564949167,0.0,0.00466632832383738,21.206652554643078,2100.0,328.63223278810705,18.793347445356943,915.025651267841,199870.5248818632,1.791652723657112,0.0,8.700000000000001
2999.3792040480434,0.0,0.23600602868255977,0.0,0.0,0.0,189.6155800635423,0.0,10.464656159530609,0.1281067636119634,0.0,0.0,95.85139138128186,0.0,0.004657013315411087,21.2361728647289,2100.0,328.29684909132425,18.76382713527112,914.6954426206133,199870.37611186114,1.787107792526316,0.0,8.71
2999.3785623346666,0.0,0.2360079206503398,0.0,0.0,0.0,189.79972982694767,0.0,10.286488731619961,0.12213297459779623,0.0,0.0,95.85173708426225,0.0,0.004648466834876012,21.26561269161917,2100.0,327.9762075785873,18.73438730838085,914.3653963296343,199870.2273419778,1.7825616078994269,0.0,8.72
2999.3779207994503,0.0,0.23600981443888872,0.0,0.0,0.0,189.98070809845896,0.0,10.111126263029766,0.11652500001572635,0.0,0.0,95.85208275843527,0.0,0.004640638495817134,21.294971575096522,2100.0,327.6700209377506,18.7050284249035,914.0355130297112,199870.07857221313,1.778014458377673,0.0,8.73
2999.3772794423057,0.0,0.2360117100168184,0.0,0.0,0.0,190.15856496349357,0.0,9.938541044960505,0.11126051055322317,0.0,0.0,95.85242840380332,0.0,0.004633480992977274,21.324249067988944,2100.0,327.3780071293295,18.675750932011077,913.705793341448,199869.92980256717,1.7734666264887644,0.0,8.74
2999.376638263145,0.0,0.23601360735324622,0.0,0.0,0.0,190.3333499942179,0.0,9.76870449543793,0.106318560329712,0.0,0.0,95.85277402036877,0.0,0.0046269500147159024,21.353444736372165,2100.0,327.0998895025702,18.646555263627857,913.3762378710499,199869.78103303985,1.7689183885621558,0.0,8.75
2999.375997261879,0.0,0.2360155064177747,0.0,0.0,0.0,190.50511224995017,0.0,9.601587285250211,0.10167946083080101,0.0,0.0,95.85311960813405,0.0,0.004621003969080119,21.382558158942718,2100.0,326.8353965751765,18.617441841057303,913.0468472110259,199869.63226363124,1.7643700149913644,0.0,8.76
2999.375356438419,0.0,0.2360174071804957,0.0,0.0,0.0,190.67390025497295,0.0,9.437159409992999,0.09732473115917958,0.0,0.0,95.85346516710155,0.0,0.004615603875162122,21.411588927049614,2100.0,326.58426207242786,18.588411072950407,912.7176219401765,199869.4834943413,1.7598217701964367,0.0,8.77
2999.3747157926755,0.0,0.23601930961198167,0.0,0.0,0.0,190.83976198971646,0.0,9.2753902860779,0.09323701103210662,0.0,0.0,95.85381069727367,0.0,0.004610713173830205,21.440536644371626,2100.0,326.3462248224345,18.559463355628395,912.3885626239644,199869.33472517002,1.7552739127520713,0.0,8.78
2999.374075324559,0.0,0.2360212136832828,0.0,0.0,0.0,191.00274488087,0.0,9.11624881356259,0.08940000795498723,0.0,0.0,95.8541561986528,0.0,0.0046062976126959535,21.46940092677618,2100.0,326.12102871756787,18.53059907322384,912.0596698146828,199869.18595611744,1.7507266954374914,0.0,8.790000000000001
2999.3734350339787,0.0,0.23602311936591877,0.0,0.0,0.0,191.1628957936857,0.0,8.959703461589145,0.08579841964812618,0.0,0.0,95.85450167124137,0.0,0.004602325077365822,21.49818140202662,2100.0,325.90842261408784,18.5018185979734,911.7309440517945,199869.0371871835,1.7461803653583363,0.0,8.8
2999.372794920845,0.0,0.2360250266318733,0.0,0.0,0.0,191.32026102377364,0.0,8.805722340345547,0.08241787042812673,0.0,0.0,95.85484711504174,0.0,0.0045987654530024215,21.526877709563546,2100.0,325.708160259025,18.473122290436475,911.4023858621861,199868.88841836827,1.741635164036397,0.0,8.81
2999.372154985067,0.0,0.2360269354535898,0.0,0.0,0.0,191.47488629159946,0.0,8.654273253400879,0.07924486447732806,0.0,0.0,95.85519253005631,0.0,0.004595590522646061,21.555489500335227,2100.0,325.5200002312324,18.444510499664794,911.0739957603658,199868.73964967168,1.7370913274814446,0.0,8.82
2999.3715152265545,0.0,0.23602884580396544,0.0,0.0,0.0,191.62681673767176,0.0,8.505323755938157,0.07626673253915131,0.0,0.0,95.85553791628752,0.0,0.004592773851268958,21.58401643658595,2100.0,325.34370586541417,18.41598356341407,910.7457742487068,199868.59088109378,1.7325490862829125,0.0,8.83
2999.370875645215,0.0,0.23603075765634396,0.0,0.0,0.0,191.7760969183871,0.0,8.358841219365393,0.07347157159326245,0.0,0.0,95.85588327373773,0.0,0.004590290654597111,21.612458191600304,2100.0,325.1790451570941,18.387541808399718,910.4177218177414,199868.44211263454,1.72800866572371,0.0,8.84
2999.3702362409585,0.0,0.23603267098451125,0.0,0.0,0.0,191.92277080343484,0.0,8.214792870969882,0.0708482078769383,0.0,0.0,95.85622860240937,0.0,0.004588117718692111,21.640814449543797,2100.0,325.0257907017712,18.359185550456225,910.0898389463443,199868.29334429395,1.7234702858529671,0.0,8.85
2999.3695970136932,0.0,0.23603458576268876,0.0,0.0,0.0,192.06688177329974,0.0,8.073145845676057,0.06838614773143016,0.0,0.0,95.8565739023048,0.0,0.004586233293083157,21.66908490523963,2100.0,324.88371960866607,18.330915094760392,909.762126101988,199868.14457607205,1.7189341615887348,0.0,8.86
2999.368957963327,0.0,0.23603650196552783,0.0,0.0,0.0,192.20847261830127,0.0,7.9338672271477915,0.06607553754754392,0.0,0.0,95.85691917342645,0.0,0.004584617003711129,21.697269263973258,2100.0,324.75261342353014,18.302730736026763,909.4345837409652,199867.9958079688,1.7144005028093887,0.0,8.870000000000001
2999.3683190897677,0.0,0.23603841956810373,0.0,0.0,0.0,192.3475855378841,0.0,7.796924088232835,0.06390712411661773,0.0,0.0,95.8572644157767,0.0,0.004583249766757824,21.725367241293768,2100.0,324.632258048989,18.274632758706254,909.107212308615,199867.8470399842,1.7098695144478242,0.0,8.88
2999.367680392923,0.0,0.23604033854591006,0.0,0.0,0.0,192.48426214082,0.0,7.662283525228163,0.06187222023823982,0.0,0.0,95.85760962935795,0.0,0.004582113713919232,21.75337856283095,2100.0,324.5224436699676,18.246621437169072,908.7800122395303,199867.69827211823,1.705341396579302,0.0,8.89
2999.3670418727,0.0,0.23604225887485236,0.0,0.0,0.0,192.61854344590282,0.0,7.529912694289656,0.059962667695896955,0.0,0.0,95.8579548141726,0.0,0.004581192111972872,21.78130296409179,2100.0,324.4229646697933,18.21869703590823,908.4529839577879,199867.54950437092,1.7008163445200841,0.0,8.9
2999.366403529006,0.0,0.23604418053124224,0.0,0.0,0.0,192.75046988338488,0.0,7.399778843869867,0.058170803456269585,0.0,0.0,95.85829997022306,0.0,0.0045804692893670704,21.809140190263907,2100.0,324.33361954745845,18.190859809736114,908.1261278771709,199867.40073674225,1.6962945489243553,0.0,8.91
2999.365765361749,0.0,0.23604610349179156,0.0,0.0,0.0,192.8800812969283,0.0,7.271849340446279,0.056489432049552445,0.0,0.0,95.8586450975117,0.0,0.004579930576256596,21.836889996043965,2100.0,324.2542108449395,18.163110003956056,907.799444401361,199867.25196923222,1.6917761958692281,0.0,8.92
2999.365127370834,0.0,0.2360480277336078,0.0,0.0,0.0,193.00741694550496,0.0,7.146091690086862,0.05491180215483494,0.0,0.0,95.85899019604093,0.0,0.0045795622536706606,21.864552145488855,2100.0,324.1845450840812,18.135447854511167,907.472933924106,199867.10320184086,1.6872614669285122,0.0,8.93
2999.364489556169,0.0,0.23604995323418618,0.0,0.0,0.0,193.13251550690438,0.0,7.022473573121686,0.0534315685034133,0.0,0.0,95.85933526581316,0.0,0.004579351470818319,21.89212641176867,2100.0,324.1244326603041,18.107873588231353,907.1465968294963,199866.95443456812,1.6827505392966746,0.0,8.94
2999.3638519176593,0.0,0.23605187997140467,0.0,0.0,0.0,193.25541508061303,0.0,6.900962860387663,0.05204277279590547,0.0,0.0,95.85968030683077,0.0,0.004579286203695156,21.919612577027625,2100.0,324.07368778183144,18.080387422972397,906.8204334921203,199866.805667414,1.678243585859492,0.0,8.950000000000001
2999.363214455212,0.0,0.2360538079235195,0.0,0.0,0.0,193.3761531912296,0.0,6.781527628998932,0.050739824558180296,0.0,0.0,95.86002531909615,0.0,0.0045793552135708826,21.947010432237658,2100.0,324.0321284048882,18.052989567762364,906.4944442772281,199866.65690037856,1.6737407752692257,0.0,8.96
2999.3625771687325,0.0,0.23605573706915706,0.0,0.0,0.0,193.49476679289612,0.0,6.664136190339123,0.049517468788274614,0.0,0.0,95.86037030261171,0.0,0.004579547976794421,21.974319776968862,2100.0,323.9995761345448,18.02568022303116,906.168629540986,199866.50813346173,1.6692422720600548,0.0,8.97
2999.3619400581265,0.0,0.23605766738731046,0.0,0.0,0.0,193.61129227314692,0.0,6.548757097276584,0.0483707749158906,0.0,0.0,95.86071525737985,0.0,0.004579854660903568,22.001540419280317,2100.0,323.9758561740828,17.998459580719704,905.8429896305983,199866.35936666356,1.6647482367063635,0.0,8.98
2999.3613031232994,0.0,0.23605959885733344,0.0,0.0,0.0,193.72576545721233,0.0,6.435359161354859,0.0472951153549753,0.0,0.0,95.86106018340296,0.0,0.004580266078124886,22.028672175549612,2100.0,323.96079725046076,17.97132782445041,905.517524884495,199866.210599984,1.66025882570927,0.0,8.99
2999.3606663641576,0.0,0.23606153145893272,0.0,0.0,0.0,193.83822161388724,0.0,6.323911474821865,0.046286137666111865,0.0,0.0,95.86140508068341,0.0,0.0045807736250276215,22.05571487024825,2100.0,323.9542315152811,17.944285129751773,905.1922356325813,199866.06183342307,1.6557741917114606,0.0,9.0
2999.3600297806056,0.0,0.23606346517216548,0.0,0.0,0.0,193.9486954593461,0.0,6.214383410208667,0.045339761170181174,0.0,0.0,95.86174994922364,0.0,0.004581369275265085,22.082668335873663,2100.0,323.95599451122445,17.91733166412636,904.8671221963117,199865.91306698075,1.6512944835354124,0.0,9.01
2999.359393372548,0.0,0.23606539997743156,0.0,0.0,0.0,194.05722116320658,0.0,6.1067446408643855,0.04445215040721402,0.0,0.0,95.862094789026,0.0,0.004582045522046727,22.10953241272877,2100.0,323.9659250756015,17.890467587271253,904.5421848889328,199865.76430065706,1.6468198462952868,0.0,9.02
2999.3587571398903,0.0,0.23606733585546916,0.0,0.0,0.0,194.16383235366956,0.0,6.000965146210029,0.04361970476491333,0.0,0.0,95.86243960009293,0.0,0.0045827953557318925,22.136306948799785,2100.0,323.9838652836374,17.863693051200237,904.2174240156169,199865.61553445202,1.6423504214620948,0.0,9.03
2999.358121082537,0.0,0.23606927278734963,0.0,0.0,0.0,194.26856212281493,0.0,5.897015219695629,0.042839045254439746,0.0,0.0,95.8627843824268,0.0,0.004583612235223687,22.16299179961664,2100.0,324.0096603857136,17.83700820038338,903.8928398736151,199865.46676836556,1.637886346936111,0.0,9.040000000000001
2999.3574852003926,0.0,0.2360712107544715,0.0,0.0,0.0,194.3714430327461,0.0,5.794865479542197,0.042106997660416326,0.0,0.0,95.86312913602998,0.0,0.004584490051505326,22.189586828083282,2100.0,324.0431587311425,17.81041317191674,903.5684327524432,199865.31800239772,1.6334277571348714,0.0,9.05
2999.3568494933616,0.0,0.23607314973855548,0.0,0.0,0.0,194.4725071212467,0.0,5.6944868739159675,0.041420581733214945,0.0,0.0,95.86347386090492,0.0,0.004585423104295934,22.216091904346584,2100.0,324.08421170827273,17.783908095653437,903.2442029340239,199865.1692365485,1.6289747830620793,0.0,9.06
2999.3562139613477,0.0,0.23607508972163926,0.0,0.0,0.0,194.57178590787012,0.0,5.59585068684257,0.040776999211332564,0.0,0.0,95.86381855705397,0.0,0.004586406076173462,22.242506905653453,2100.0,324.13267367964283,17.757493094346568,902.9201506928431,199865.02047081792,1.6245275523822704,0.0,9.07
2999.355578604256,0.0,0.23607703068607216,0.0,0.0,0.0,194.66931040022803,0.0,5.498928543790388,0.04017362197480468,0.0,0.0,95.86416322447954,0.0,0.004587434006987023,22.26883171620618,2100.0,324.18840191641596,17.731168283793842,902.5962762961063,199864.87170520594,1.6200861894962992,0.0,9.08
2999.35494342199,0.0,0.23607897261451055,0.0,0.0,0.0,194.76511109959625,0.0,5.403692414990532,0.03960798313878741,0.0,0.0,95.86450786318402,0.0,0.004588502274642095,22.295066227042447,2100.0,324.2512565435961,17.704933772957574,902.2725800038692,199864.72293971255,1.6156508156043161,0.0,9.09
2999.3543084144535,0.0,0.2360809154899122,0.0,0.0,0.0,194.85921800777106,0.0,5.310114619875104,0.039077765783279816,0.0,0.0,95.8648524731698,0.0,0.00458960657077867,22.32121033588659,2100.0,324.32110047263876,17.67878966411343,901.9490620691985,199864.5741743378,1.611221548783306,0.0,9.1
2999.35367358155,0.0,0.23608285929553213,0.0,0.0,0.0,194.9516606324532,0.0,5.218167829330777,0.038580795331898475,0.0,0.0,95.86519705443929,0.0,0.004590742884342918,22.34726394703944,2100.0,324.3977993514349,17.65273605296058,901.6257227382904,199864.42540908162,1.6067985040445814,0.0,9.11
2999.3530389231837,0.0,0.2360848040149167,0.0,0.0,0.0,195.0424679949417,0.0,5.127825068563883,0.038115029015787436,0.0,0.0,95.86554160699487,0.0,0.00459190747888178,22.373226971223048,2100.0,324.48122149369925,17.626773028776974,901.3025622506384,199864.27664394406,1.6023817934149303,0.0,9.120000000000001
2999.3524044392575,0.0,0.23608674963189924,0.0,0.0,0.0,195.1316686357339,0.0,5.039059718618273,0.037678548770828615,0.0,0.0,95.86588613083892,0.0,0.004593096877246518,22.399099325470768,2100.0,324.57123782903597,17.600900674529253,900.9795808391514,199864.1278789251,1.5979715259939862,0.0,9.13
2999.3517701296746,0.0,0.23608869613059588,0.0,0.0,0.0,195.2192906203775,0.0,4.951845517464261,0.037269554311781763,0.0,0.0,95.86623062597386,0.0,0.004594307846686422,22.424880933015178,2100.0,324.66772185216604,17.575119066984843,900.6567787302736,199863.9791140247,1.5935678080125544,0.0,9.14
2999.3511359943386,0.0,0.2360906434954004,0.0,0.0,0.0,195.30536154620765,0.0,4.866156560777935,0.03688635563194583,0.0,0.0,95.86657509240206,0.0,0.004595537382715592,22.45057172316152,2100.0,324.77054956577393,17.5494282768385,900.3341561441207,199863.8303492429,1.5891707428982715,0.0,9.15
2999.350502033152,0.0,0.2360925917109795,0.0,0.0,0.0,195.38990854915204,0.0,4.781967302371924,0.03652736578269806,0.0,0.0,95.86691953012591,0.0,0.004596782693590255,22.476171631162046,2100.0,324.8795994236575,17.523828368837975,900.0117132946135,199863.6815845797,1.584780431340893,0.0,9.16
2999.3498682460186,0.0,0.23609454076226802,0.0,0.0,0.0,195.47295831017212,0.0,4.699252554104141,0.0361910945372935,0.0,0.0,95.86726393914783,0.0,0.004598041186698337,22.501680598099835,2100.0,324.9947522782443,17.498319401900186,899.6894503896021,199863.5328200351,1.5803969713525512,0.0,9.17
2999.3492346328408,0.0,0.23609649063446472,0.0,0.0,0.0,195.55453706155737,0.0,4.617987485337915,0.035876142648728744,0.0,0.0,95.8676083194702,0.0,0.0045993104562360825,22.52709857077782,2100.0,325.11589133055276,17.4729014292222,899.3673676309846,199863.38405560906,1.5760204583251962,0.0,9.18
2999.348601193521,0.0,0.23609844131302776,0.0,0.0,0.0,195.63467059325504,0.0,4.538147622061687,0.03558119641196959,0.0,0.0,95.86795267109538,0.0,0.004600588271546825,22.5524255016091,2100.0,325.24290208085296,17.44757449839092,899.0454652148229,199863.23529130162,1.5716509850872342,0.0,9.19
2999.347967927962,0.0,0.23610039278367037,0.0,0.0,0.0,195.71338425925498,0.0,4.459708845718858,0.0353050224604355,0.0,0.0,95.8682969940258,0.0,0.004601872565970108,22.577661348507903,2100.0,325.37567227973494,17.42233865149212,898.7237433314588,199863.08652711275,1.5672886419596945,0.0,9.200000000000001
2999.3473348360667,0.0,0.2361023450323565,0.0,0.0,0.0,195.79070298397656,0.0,4.3826473917576845,0.03504646283969797,0.0,0.0,95.86864128826385,0.0,0.004603161426293202,22.602806074782084,2100.0,325.5140918799861,17.397193925217938,898.4022021656274,199862.9377630425,1.5629335168114664,0.0,9.21
2999.3467019177374,0.0,0.2361042980452966,0.0,0.0,0.0,195.8666512686184,0.0,4.306939847908685,0.03480443039027831,0.0,0.0,95.8689855538119,0.0,0.004604453082873306,22.6278596490279,2100.0,325.6580529895801,17.37214035097212,898.0808418965687,199862.7889990908,1.558585695113258,0.0,9.22
2999.3460691728765,0.0,0.23610625180894337,0.0,0.0,0.0,195.94125319746215,0.0,4.232563152208563,0.03457790442911624,0.0,0.0,95.86932979067234,0.0,0.004605745900407569,22.65282204502706,2100.0,325.80744982580427,17.34717795497296,897.759662698136,199862.64023525766,1.554245259990246,0.0,9.23
2999.3454366013857,0.0,0.2361082063099877,0.0,0.0,0.0,196.01453244413483,0.0,4.1594945907955685,0.03436592670055692,0.0,0.0,95.86967399884757,0.0,0.004607038369287692,22.677693241645844,2100.0,325.9621786704335,17.322306758354177,897.4386647389019,199862.4914715431,1.5499122922735242,0.0,9.24
2999.3448042031678,0.0,0.23611016153535455,0.0,0.0,0.0,196.08651227783147,0.0,4.0877117954993825,0.03416759757190528,0.0,0.0,95.87001817833999,0.0,0.004608329097484947,22.702473222736153,2100.0,326.12213782587827,17.29752677726387,897.1178481822625,199862.3427079471,1.545586870550434,0.0,9.25
2999.3441719781245,0.0,0.23611211747219898,0.0,0.0,0.0,196.1572155694951,0.0,4.017192741244624,0.033982072457602035,0.0,0.0,95.87036232915199,0.0,0.0046096168029308915,22.727161977038403,2100.0,326.2872275722847,17.27283802296162,896.7972131865389,199862.19394446968,1.5412690712138044,0.0,9.26
2999.343539926158,0.0,0.23611407410790217,0.0,0.0,0.0,196.22666479794907,0.0,3.947915743284535,0.0338085584602828,0.0,0.0,95.87070645128593,0.0,0.0046109003063681585,22.751759498086308,2100.0,326.4573501255828,17.248240501913713,896.4767599050772,199862.04518111082,1.5369589685101042,0.0,9.27
2999.34290804717,0.0,0.23611603143006754,0.0,0.0,0.0,196.29488205597812,0.0,3.879859454280462,0.0336463112170271,0.0,0.0,95.87105054474424,0.0,0.004612178524645805,22.776265784113477,2100.0,326.6324095964749,17.223734215886545,896.1564884863456,199861.89641787054,1.5326566345865185,0.0,9.28
2999.3422763410626,0.0,0.23611798942651704,0.0,0.0,0.0,196.3618890563552,0.0,3.8130028612422127,0.033494631938411804,0.0,0.0,95.87139460952928,0.0,0.004613450464432264,22.80068083796181,2100.0,326.8123119503447,17.19931916203821,895.8363990740303,199861.74765474882,1.52836213953697,0.0,9.290000000000001
