Time,Fru_e,_2PGA_c,Fru_g,Fru_c,DHAP_c,ATP_g,DHAP_g,ADP_g,Glc6P_g,ADP_c,_3PGA_c,Fru6P_g,Fru6P_c,Pi_g,O2_c,NADP_c,ATP_c,NADP_g,_6PG_g,CO2_c,Rul5P_c,_6PG_c,Rul5P_g,Glc6P_c,Rib5P_c,_13BPGA_g,Glc_c,Rib5P_g,Glc_g,Glc_e,NADPH_g,NADPH_c,Pyr_c,Pyr_e,NAD_g,Fru16BP_g,GA3P_g,Gly_e,TSH2_c,CO2_g,Gly3P_c,Gly3P_g,_6PGL_c,TS2_c,_6PGL_g,PEP_c,AMP_g,_3PGA_g,AMP_c,NADH_g,cytosol,glycosome,default,TPI_g,PYK_c,PFK_g,G6PDH_g,PGAM_c,PyrT_c,G6PDH_c,ENO_c,HXK_g,_3PGAT_g,NADPHu_c,HXK_c,NADPHu_g,HXKfru_g,G6PP_c,AK_c,PGI_g,HXKfru_c,TOX_c,GDA_g,ATPT_g,PGL_c,FruT_c,AK_g,_6PGDH_c,PPI_c,PPI_g,_6PGDH_g,GlcT_g,GlcT_c,PGL_g,TR_c,PGK_g,G3PDH_g,FruT_g,ATPu_c,GK_g,ALD_g,GAPDH_g,GPO_c
0.1,5.0,0.21437636385297995,0.040010851697656884,0.04015121111361078,3.000718634434387,0.611820467603999,3.110048583234198,2.059713548785264,0.9260159828342973,1.4972120376815166,2.5537521556332847,0.35114267955836265,0.9,0.0,1.0,0.591941763190071,0.6200227484338005,2.157207984628923,0.00015034310237061854,0.0,0.19584630905630507,0.14968003115083053,0.0034928208949234463,0.6409439299740436,0.01,0.001112504647665024,0.03933808651071846,0.01,0.039008353672729285,5.0,1.8427920153710826,3.408058236809933,7.854344856780855,0.0,3.9097767073621754,17.53146913278128,0.1245477818772889,0.0,0.36841432173440564,0.0,1.999281365565614,2.1632812830402277,0.007067759684941341,0.011585678265594996,0.0009568987738080821,0.6237524412583481,3.3284659836107275,3.3298377951173994,1.782765213884676,0.09022329263781573,5.4549,0.2451,1.0,81.95117547550987,82.3726624333928,117.50697145559192,0.09707263630507892,100.13351072106087,184.06723458585864,0.01382412102920645,94.802338668319,82.43841236693707,194.0214098710286,6.816116473619866,10.10180234644411,3.6855840307421652,35.09563797548612,2.856916601343974,-29.365922551298127,82.39543014853982,3.1678415479317277,0.7368286434688113,164.1217674468412,0.12094610600644419,0.9582963654314195,38.1286614427167,-0.062061032919018544,0.7142021210032939,8.736296038177583,0.08735771358440984,0.09359594675969109,82.43320949729605,89.56179741606853,0.09362891361292476,2.0108714674965333,198.27366495093145,198.27745524448036,35.089853988472896,20.70590981201055,36.73840787137828,116.33012104330027,198.2747924821175,198.88607267797084
0.11,5.0,0.22396057660816268,0.03981215901398946,0.03995198766454586,3.0609670116511096,0.6124466696444414,3.1188158447888066,2.0603907405104485,0.9241444065378783,1.5160269402421909,2.7238525545387473,0.3506193484978657,0.9,0.0,1.0,0.6063795331501037,0.6557304110869909,2.293585927240591,0.00015237611632013348,0.0,0.18169956538844326,0.1498965442289253,0.0037560691301325713,0.6543940491605499,0.01,0.0011577031309690376,0.03915730230007026,0.01,0.03882849296632004,5.0,1.7064140727594133,3.3936204668499004,7.671628833271609,0.0,3.909875106551744,17.576535240582324,0.124804614634929,0.0,0.3704006459947568,0.0,1.939032988348891,2.0655549590768696,0.00553103051130529,0.00959935400524373,0.0011022101112228527,0.6461338560439015,3.327162589845102,3.5012340164795632,1.7282426486708105,0.09012489344824687,5.4549,0.2451,1.0,82.43150365921923,85.48324083368531,117.10634049079042,0.11121735399762035,102.61586816554036,183.1958708331086,0.014339719296481238,97.48512618552549,82.20612153250283,194.34536548520396,6.787240933699801,10.370705536734397,3.4128281455188265,34.961300385373924,2.910735690426396,-30.05917437173298,82.13452042354258,3.2670488209470214,0.7408012919895136,165.06526971356698,0.1368200011813814,0.754521039538577,38.13184868021995,-0.008845797234016572,0.7538785461860253,8.171713872645581,0.10081004581192389,0.10747158279289355,82.20233343755535,89.57749457013259,0.10753718683036378,1.6541944439618617,198.49684228610877,198.5001200925616,34.9571626390989,21.626608132116555,35.6531111670608,116.07249471225228,198.49793206042995,196.08619707406157
0.12,5.0,0.2332062950717508,0.03966088314280276,0.039800233654821854,3.1146539203776133,0.6123944320000322,3.1268466114069797,2.0603428304892537,0.9226503066630035,1.53389886720958,2.8902092085810858,0.35023207142807317,0.9,0.0,1.0,0.6201395032189082,0.6933568268152172,2.4181460849118332,0.00015562801905284052,0.0,0.1686272749780962,0.14971023109820675,0.004036228299767419,0.6682502347737708,0.01,0.0012015523107847933,0.03901535989022973,0.01,0.038687459018565115,5.0,1.581853915088171,3.3798604967810957,7.495865625107565,0.0,3.9099571817416656,17.615958342209836,0.12504152420903233,0.0,0.3718261034770163,0.0,1.8853460796223878,1.9815048761953078,0.00432745937539024,0.008173896522984203,0.0012572362337750713,0.6677996780390552,3.327262737510707,3.6687359742777144,1.6727443059751952,0.09004281825832444,5.4549,0.2451,1.0,82.86235323079437,88.22988520230437,116.73723702119219,0.12620423043224555,104.83536161352167,182.3258876688117,0.014822955336262158,99.87483506678113,81.97846151698438,194.6316914241571,6.759720993562191,10.653202411625335,3.163707830176342,34.84102996977821,2.9659212167890154,-30.44273134730429,81.8872176377595,3.3726110303581986,0.7436522069540326,165.9083582954254,0.1531439782004217,0.5941241362861434,38.134276672884695,0.00886373852381439,0.7912828847576845,7.640979557471811,0.1151210219345886,0.12219169560246794,81.97521791615327,89.58982221794516,0.12228483477755353,1.3997655773443582,198.69272795054093,198.69564475088202,34.83762800477416,22.60112585116351,34.69764678753596,115.83697105445853,198.6937890333556,193.51196283236098
0.13,5.0,0.2421619427747062,0.03952624192106338,0.03966515478147529,3.1623640765074685,0.6122520641852093,3.1340919491665202,2.0601910602557525,0.9212026844878208,1.5505402023654624,3.053198209089191,0.3498508444576257,0.9,0.0,1.0,0.6333859278558016,0.7326842888849979,2.531748921168142,0.0001599310830212703,0.0,0.1565642783313136,0.1491957250356465,0.004332920965470417,0.6825268730967711,0.01,0.0012443849096015027,0.038882976338643495,0.01,0.03855595083868326,5.0,1.4682510788318612,3.366614072144203,7.3264528385068015,0.0,3.9100279699187164,17.65012806011139,0.12525559289065266,0.0,0.3728506932992721,0.0,1.8376359234925324,1.9090427120597206,0.0033861437513634913,0.00714930670072838,0.0014220184598517116,0.688859433542351,3.3275568755590315,3.8327289804798195,1.6167755087495321,0.08997203008127357,5.4549,0.2451,1.0,83.24821428942437,90.68214177860712,116.39605017160768,0.14201683030230602,106.83297454849638,181.4561686965412,0.015281530684214669,102.01977717160449,81.75965500555414,194.88269284765704,6.733228144288406,10.940936475844362,2.9365021576637225,34.7314955879949,3.0225239731852147,-30.582052722097842,81.65451308355645,3.481462158224205,0.7457013865985442,166.66088389135348,0.16954605330712844,0.46800092708833424,38.13643800634517,0.002292529003625532,0.8268120773096614,7.143331698616374,0.13027034544459243,0.1377417743720021,81.75637499005825,89.60132210470961,0.13785909945537295,1.2175827972370257,198.86190562764088,198.86457483042358,34.72821510297581,23.62674272383375,33.85240967615725,115.6196839166169,198.86294541726974,191.1587383411755
0.14,5.0,0.2508640142649514,0.03938780570265177,0.03952631272884334,3.204654123097047,0.6124127763291314,3.140537184774291,2.060350894978538,0.9195849101677609,1.565739717451729,3.2131321527161116,0.3493905099584817,0.9,0.0,1.0,0.6462358376964936,0.7735250726020566,2.635189321435716,0.00016516845782147102,0.0,0.145447578886753,0.14841215221020979,0.004645696401620661,0.6972250034108698,0.01,0.0012864699721051153,0.0387410285353836,0.01,0.03841483270446312,5.0,1.364810678564288,3.3537641623035115,7.162903238899576,0.0,3.9100911964886325,17.67944330041318,0.12544541028530234,0.0,0.3735878445707424,0.0,1.795345876902953,1.8464508884941808,0.0026510734731604742,0.006412155429258151,0.0015964314099726296,0.7093890431165791,3.3272363286923223,3.993535474559014,1.560735209946207,0.08990880351135683,5.4549,0.2451,1.0,83.59311731364733,92.89465564861847,116.08002680973847,0.15862141179753103,108.64212771798155,180.58590580268213,0.01572131379237783,103.95906806256352,81.55264213527035,195.10083046072555,6.707528324607023,11.227672220473071,2.729621357128576,34.63031391637437,3.0805366501247797,-30.52820243943256,81.4369801830726,3.5912892092840054,0.7471756891414848,167.33158017849019,0.18576829104715376,0.3689473933393262,38.13865968531261,-0.020048546957241342,0.8607592026729134,6.677859465527488,0.1462339535400806,0.15409169657161784,81.54895773011958,89.61365541662242,0.15423073703109166,1.0867771831557498,199.00545815320905,199.00796332374637,34.626756547892,24.701585582212324,33.10172322999175,115.41771610704994,199.00648236279739,189.01914316007202
0.15,5.0,0.2593399249224186,0.039232715331286035,0.03937084197295103,3.2420498510738476,0.6131237167775954,3.1461935365277762,2.0610832263084906,0.9176647441804432,1.5793459541416064,3.3702725444724164,0.3487991275346266,0.9,0.0,1.0,0.6587732036844052,0.8157143085625583,2.72920313307142,0.00017124982089170867,0.0,0.13521643641923664,0.14740639776801429,0.0049737925557079695,0.712335875338652,0.01,0.0013280201496779075,0.03857786651779676,0.01,0.03825244647328848,5.0,1.2707968669285838,3.341226796315599,7.004819600330738,0.0,3.9101495783612874,17.704305591450257,0.12561069813639736,0.0,0.3741184137527811,0.0,1.757950148926152,1.7923018498950338,0.002078023462496356,0.005881586247219372,0.0017801493211494766,0.7294404399126363,3.325793056913905,4.151427200229103,1.5049397372958286,0.08985042163870156,5.4549,0.2451,1.0,83.9007555554625,94.91012009555685,115.78689642540162,0.17596441295553317,110.29040056745357,179.71454863594033,0.016146776268133434,105.7245470364181,81.35931157550634,195.28866393917156,6.682453592631198,11.508851610986268,2.5415937338571677,34.535734873859276,3.1399099674066915,-30.32072866212343,81.23479496673681,3.7003690490675556,0.7482368275055622,167.9283296652452,0.2016418108789063,0.2912619171084534,38.14114760782519,-0.051848718470182575,0.8933429542873217,6.243523345971522,0.16297188961041065,0.17119275484517157,81.35501112706879,89.62783527479809,0.17135150598002447,0.9926769993006141,199.1248270102228,199.1272290961693,34.531660416249,25.824434045734737,32.43281740971733,115.22883838772321,199.1258402831302,187.0835688610847
0.16,5.0,0.2676103570049791,0.039053647722730594,0.03919141465235545,3.2750440028217134,0.6145256623928483,3.1510908742574366,2.0625344902269735,0.915371759092572,1.5912541477157403,3.524839496304103,0.3480491663128234,0.9,0.0,1.0,0.6710586392941679,0.8591044001258558,2.814473389196863,0.00017809777763096594,0.0,0.1258124667477288,0.14621567786879974,0.005316062078417325,0.7278437628216177,0.01,0.0013692000630034927,0.03838730035412075,0.01,0.038062597558703025,5.0,1.185526610803141,3.3289413607058367,6.851874939999966,0.0,3.9102050650898854,17.725110587258488,0.12575199472280532,0.0,0.37450026681159365,0.0,1.7249559971782862,1.7453985301496207,0.001632095720596949,0.00549973318840677,0.0019726135623711906,0.7490489749338064,3.3229398473801695,4.306634620093716,1.4496414521583976,0.0897949349101031,5.4549,0.2451,1.0,84.17455637174268,96.76201258447486,115.51468099368677,0.19397032640822204,111.80069848235722,178.84176147874362,0.016561323169992894,107.34225774862527,81.18071356754945,195.44878094740318,6.657882721411673,11.781249162869956,2.371053221606282,34.44644889470485,3.200565341712077,-29.990264095292105,81.04779747168108,3.8074473066085317,0.7490005336231873,168.4583324977284,0.21706540762223364,0.23043181984687094,38.14401910515497,-0.08851958248510527,0.9247283804790725,5.839176997134951,0.1804245762925369,0.18897533762041632,81.17569885443118,89.64440123546858,0.18915197530131841,0.9248872635089063,199.22168641191828,199.2240289765486,34.441732406214214,26.99456907493715,31.835096085842263,115.0513132023737,199.2226922924845,185.34071897115984
0.17,5.0,0.2756910425652322,0.03884728931646939,0.038984713572035166,3.304094808288195,0.6166836231513653,3.1552717879478194,2.064767821175599,0.9126801670149194,1.601396200072294,3.6770194445586015,0.34713077122850394,0.9,0.0,1.0,0.683136140418743,0.9035607154652523,2.891636190720478,0.0001856387093444695,0.0,0.11717973329586577,0.1448695671723887,0.005670929530195989,0.7437281905665322,0.01,0.0014101343735682555,0.03816706453922837,0.01,0.03784301853668346,5.0,1.108363809279526,3.3168638595812623,6.703797377686765,0.0,3.910259026931795,17.742240868402707,0.12587040218087908,0.0,0.3747749321680058,0.0,1.6959051917118058,1.704729782842753,0.0012857741744767353,0.0052250678319945764,0.002173004710711774,0.7682386885275094,3.318548555673027,4.459354382070914,1.395043084462447,0.0897409730681936,5.4549,0.2451,1.0,84.4177176384231,98.47680415462327,115.2616044613427,0.21254029734194016,113.19213277574698,177.96738885410502,0.016967544588636595,108.83361677774712,81.01724735452895,195.58373437807802,6.633727719162525,12.04269625562669,2.216727618559052,34.36146463444244,3.262404832716525,-29.56062849086902,80.8755671772806,3.9116442196073242,0.7495498643360116,168.9282111495022,0.23198780839904695,0.18288618256804634,38.14732736145315,-0.12679234230222391,0.9550416254206957,5.463589200813279,0.19851069287665746,0.20734725323746983,81.01150063622663,89.66355242951623,0.20753996244405495,0.8760020954514062,199.29783925221585,199.30015265432635,34.35606389144232,28.211654162301045,31.29962282381223,114.88375583649619,199.29884035227607,183.7781314016461
0.18,5.0,0.28359407163907013,0.03861317015392227,0.038750265986361394,3.3296252978721146,0.6196097748571187,3.1587868985470537,2.0677871026734556,0.9095956662380337,1.6097330758774138,3.8269713339766143,0.34604658160279045,0.9,0.0,1.0,0.6950378229739721,0.9489582627635932,2.961286209749829,0.00019379636910219132,0.0,0.10926482192687206,0.14339160046120566,0.006036367629633127,0.7599656879267642,0.01,0.0014509149891700518,0.03791763522222556,0.01,0.03759418570294669,5.0,1.0387137902501749,3.3049621770260336,6.560358605753608,0.0,3.9103123997140803,17.756060905348694,0.12596739047908748,0.0,0.37497227496724106,0.0,1.6703747021278859,1.669436448809241,0.0010173828646075278,0.005027725032759349,0.0023802233819446993,0.7870259329201869,3.312603122469416,4.609755309636044,1.3413086613589869,0.08968760028590853,5.4549,0.2451,1.0,84.6332232108214,100.07564820092163,115.02605271520586,0.23155181029847907,114.4807172732083,177.09142879319836,0.017367408190934616,110.21633882424607,80.86882116803213,195.69599391485724,6.609924354052067,12.291855765233018,2.0774275805003497,34.28002757105637,3.325318910782396,-29.050460837580204,80.71749760246524,4.01237843280198,0.7499445499344821,169.34406503941864,0.24639334549367756,0.14580033121120947,38.1510800622005,-0.16439395257475553,0.9843804905668334,5.115465165501742,0.21712603363106187,0.22619311124988878,80.86237981971681,89.68525005221358,0.2263999487149221,0.8407236827369845,199.35513660664955,199.3574413339913,34.27395810978123,29.475640309072563,30.818762092669036,114.72503982014521,199.35613483578436,182.3826561465028
0.19,5.0,0.29132883706228635,0.03835276764008043,0.03848954715584951,3.3520233572237657,0.6232803175825339,3.1616912554011116,2.071555398540231,0.906145361050014,1.6162490656420765,3.9748315808560957,0.3448077448557661,0.9,0.0,1.0,0.7067872781870991,0.9951791155811076,3.0239817499551327,0.0002024874710726291,0.0,0.10201689427691722,0.14180053871768036,0.006409896819288239,0.7765311544609023,0.01,0.001491607223445744,0.037641320003521,0.01,0.03731840831254464,5.0,0.9760182500448711,3.293212721812906,6.421365086044134,0.0,3.91036579561657,17.7669141117966,0.12604464905153254,0.0,0.37511380601852445,0.0,1.647976642776235,1.6387850751504276,0.0008098635098096324,0.004886193981475932,0.002592884458201374,0.8054218195411742,3.305164283877226,4.757983229247132,1.2885718187768087,0.08963420438341926,5.4549,0.2451,1.0,84.82384750242667,101.57564111412147,114.80655687594509,0.2508598138498443,115.6799298975217,176.21401223165546,0.01776240676188059,111.5051679603306,80.73498570297804,195.7879120977591,6.586425443625812,12.52803560494654,1.9520365000897422,34.20156301156526,3.3891924438479517,-28.474462722378576,80.57286242470911,4.109303751029113,0.7502276120370489,169.71150528182034,0.2602906930344492,0.11694097012492309,38.15525372590444,-0.19979529128158902,1.012822031523681,4.793466607249654,0.23614356007318574,0.2453750019683758,80.72792274409039,89.70929616912363,0.24559381939660602,0.8152508239263146,199.39541839678378,199.39772754237123,34.194878942271316,30.786688040118356,30.3859273156254,114.5742339825232,199.39641507762713,181.14087081526498
0.2,5.0,0.29890271293271276,0.03806882075494904,0.03820529441029433,3.37164243087596,0.6276476932264259,3.164041664211599,2.076008938217105,0.9023700891302048,1.620947466097321,4.120718050588659,0.3434308725404859,0.9,0.0,1.0,0.7184019585080383,1.0421104187065051,3.0802492672110278,0.00021161906951991968,0.0,0.09538771751181262,0.14011136841994404,0.006788613827371182,0.7933989020964737,0.01,0.001532254923277625,0.03734156500892509,0.01,0.0370191351982766,5.0,0.9197507327889761,3.2815980414919665,6.286651288103087,0.0,3.910419587170167,17.775121564229483,0.12610397761581935,0.0,0.3752150336695233,0.0,1.6283575691240402,1.612147223757483,0.0006498081662923709,0.004784966330477084,0.0028093290898665788,0.82343386059229,3.296343368556457,4.904164862341805,1.2369421151961673,0.08958041282982218,5.4549,0.2451,1.0,84.99215722099058,102.99075497362996,114.60178591934618,0.2702995469454499,116.80116771164171,175.3353871467392,0.01815367106098644,112.71245430916167,80.61504329940406,195.8617029382865,6.563196082983933,12.751034224562993,1.8395014655779522,34.12563446968311,3.4539092106861693,-27.844335416071544,80.44087006360652,4.202256141783377,0.7504300673390466,170.03567489809666,0.2737042436597276,0.09454366967240244,38.15980466815122,-0.2320178091767957,1.0404280234603234,4.496230206934075,0.25541492958787265,0.26473481861636416,80.60745266212325,89.73539366934219,0.2649632077424291,0.7968506387871814,199.42047173883344,199.42279289650608,34.11841383632236,32.145101568761675,29.995400844137617,114.43055987438879,199.42146771503255,180.03942575056746
0.21,5.0,0.30632154483802,0.037764809576190356,0.03790098655899038,3.3888027587748195,0.6326493927933982,3.165894730634588,2.081067649892753,0.8983186217141053,1.6238473189304692,4.264733257168172,0.34193573385971343,0.9,0.0,1.0,0.729894886632654,1.0896428364382726,3.1305872686035996,0.00022108761727160475,0.0,0.08933167052808527,0.13833609280508175,0.007169253472868001,0.8105434327452055,0.01,0.0015728847022041578,0.03702243463010289,0.01,0.03670043414483283,5.0,0.8694127313964041,3.270105113367351,6.156074424178525,0.0,3.9104739711210557,17.780981892463483,0.1261472067165903,0.0,0.37528714759067044,0.0,1.6111972412251805,1.5889828993201272,0.0005266915901775412,0.004712852409329901,0.003027657814237437,0.8410670754745834,3.286282957313838,5.048410977290637,1.1865098446312516,0.08952602887893317,5.4549,0.2451,1.0,85.14051219054396,104.33253029383299,114.41054093120732,0.2896911809036549,117.85411535439812,174.45590608964528,0.018542056388249437,113.848608989177,80.50813570830634,195.91943003061647,6.540210226734702,12.961012494107642,1.7388254627928081,34.05191191908146,3.519355215850962,-27.169497271048158,80.32070584800385,4.291209081484393,0.7505742951813409,170.32126611256444,0.28666765365590857,0.0772155604395813,38.16467732185235,-0.2604870454219963,1.067248903902189,4.222384193671972,0.274773707955153,0.2840982980042053,80.50012131751646,89.76319126953825,0.28433359285966153,0.7835552609449442,199.43200272342227,199.4343394430331,34.044245700006286,33.55127122283747,29.642200750720672,114.29336336502264,199.43299845529324,179.06531733865515
0.22,5.0,0.313590006152798,0.03744456828271538,0.037580456807680636,3.4037930193485533,0.6382142601342393,3.167305487524745,2.086642982630175,0.8940433550585737,1.6249809444815402,4.406966939118914,0.3403435392293268,0.9,0.0,1.0,0.74127588177897,1.1376693526458903,3.1754694964416634,0.00023077972626272392,0.0,0.08380572773551104,0.13648435773947548,0.007548284801612874,0.8279399972675578,0.01,0.0016135094143389392,0.03668823082307349,0.01,0.03636661089719158,5.0,0.8245305035583402,3.258724118221036,6.029510304442633,0.0,3.910529016728091,17.784771904046906,0.12617614169522748,0.0,0.3753382261906969,0.0,1.596206980651446,1.5688270886918274,0.0004322629733234506,0.004661773809303445,0.0032457861103695456,0.8583247400344063,3.275142757235576,5.1908189466971075,1.137349702872563,0.0894709832718984,5.4549,0.2451,1.0,85.2710686456138,105.61059252188855,114.23174831708845,0.3088461655790185,118.8470434171336,173.57601619847352,0.018928208819664925,114.92246349941828,80.41331356182776,195.96300189454837,6.517448236442072,13.158388495370316,1.6490610071166805,33.98014720557806,3.585421022578297,-26.457626633527752,80.2115626866142,4.376236246649617,0.7506764523813938,170.572538406916,0.2992191316489416,0.06385811561176309,38.16981042402837,-0.28492190243423465,1.0933266079225992,3.970562916729073,0.2940403114575432,0.3032807847445897,80.40498147047583,89.79231646049459,0.30352010178958516,0.7739460631090537,199.43161872108791,199.43397166218773,33.972131241313036,35.00562134311275,29.321978452117907,114.16209418678592,199.4326144154466,178.20609334540046
0.23,5.0,0.3207118598058714,0.037112005451670524,0.03724761298807758,3.41687225586704,0.6442669745150528,3.168326467583806,2.0926436100940595,0.8895971836526061,1.6243920637159381,4.547498137441772,0.3386756933472491,0.9,0.0,1.0,0.7525524411862675,1.1860843573398394,3.2153473293707835,0.00024057453545858743,0.0,0.07876942242850027,0.13456394649300155,0.007922038208199493,0.84556497636409,0.01,0.0016541310005152429,0.0363432239176062,0.01,0.036021939745020076,5.0,0.7846526706292197,3.2474475588137386,5.906850033928935,0.0,3.910584702265983,17.78674761428778,0.12619252429225458,0.0,0.375374103852075,0.0,1.583127744132959,1.5512786846460043,0.00036006445207662245,0.004625896147925342,0.00346152084413883,0.8752088999032801,3.2630894153908825,5.331474827538142,1.089523578944216,0.08941529773400611,5.4549,0.2451,1.0,85.3857851676816,106.8330401606648,114.0644509352488,0.32757490814281787,119.78705007860896,172.69625097011576,0.01931261578894885,115.94155434370755,80.3295902007745,195.9941725240924,6.494895117627477,13.343752283810117,1.5693053412584395,33.91015484074799,3.652003293813478,-25.715077140256426,80.11266160033917,4.457480764464683,0.75074820770415,170.7933392292898,0.311398091914444,0.053605902574591274,38.17514148855529,-0.3052513695770358,1.1186965981783539,3.7394193676338605,0.31302849924308934,0.32209440807575385,80.32104314653043,89.82239883474695,0.32233472173806366,0.7669995720806836,199.42081865306957,199.42318634194444,33.90188410176415,36.508561690044466,29.030936676823963,114.03629048547755,199.42181423880962,177.4499974550291
0.24,5.0,0.3276901535099753,0.03677090942917795,0.03690624287606085,3.4282719784443776,0.6507312205462773,3.1690071086155878,2.0989794948407843,0.8850313008464777,1.6221343520775202,4.686396879451414,0.3369529177611583,0.9,0.0,1.0,0.7637303757109704,1.2347829689662417,3.250651377887207,0.0002503474676736286,0.0,0.07418479220680775,0.1325811712485659,0.008286855558200338,0.8633961192299658,0.01,0.0016947428264050177,0.035991470886362203,0.01,0.035670481621243685,5.0,0.7493486221127973,3.2362696242890348,5.7879973436369445,0.0,3.910640942679062,17.78714543680462,0.12619800727226144,0.0,0.375398995543787,0.0,1.571728021555621,1.5359912666694575,0.00030504980828339453,0.004601004456213413,0.0036726527965829075,0.8917207287951223,3.2502892846129323,5.470455061289603,1.043082678956231,0.08935905732092739,5.4549,0.2451,1.0,85.48643098203962,108.00673942516008,113.90779738299037,0.34569516631831526,120.68025694141241,171.81722321185097,0.01969564469927023,116.91234933215108,80.25598242636889,196.0145454595472,6.4725392485780695,13.517797891830543,1.4986972442255946,33.84179701598183,3.71900570810998,-24.94719622765706,80.02326400419423,4.535130278375748,0.750797991087574,170.98712732286594,0.3232428471467275,0.04577794390971302,38.18060992028517,-0.3215518188644637,1.1433893120068896,3.527635689160688,0.33155300304444535,0.34035613549402277,80.24731627962865,89.85308587685935,0.34059438423927896,0.7619769618935073,199.4009889399387,199.4033680342927,33.8333617207245,38.06044078238079,28.765761058804028,113.91556647286208,199.40198377121143,176.7860617147071
0.25,5.0,0.3345273676469638,0.03642482053559635,0.03655988635628514,3.438198349952666,0.6575319012886686,3.169393414454965,2.1055646803519816,0.880393725288205,1.6182703056145407,4.8237255478267045,0.3351946631144182,0.9,0.0,1.0,0.7748142686562814,1.2836605572606565,3.2817923041389263,0.0002599749885280112,0.0,0.07001630916619019,0.1305411827599728,0.008639250791564933,0.8814126703502556,0.01,0.001735331585858997,0.03563670136605611,0.01,0.035315969997717155,5.0,0.7182076958610768,3.225185731343723,5.672866407706545,0.0,3.910697610329321,17.786183377104507,0.1261941388851912,0.0,0.37541594700905195,0.0,1.5618016500473328,1.5226653602737068,0.00026328284044806335,0.004584052990948578,0.0038770574387273975,0.9078607842009545,3.236903418359343,5.607827868187507,0.9980691371247958,0.08930238967066825,5.4549,0.2451,1.0,85.57459667264291,109.1375500901626,113.76103005540902,0.36304036088748776,121.53196805002965,170.93961875910097,0.020077572337100984,117.8404282913924,80.19154043212272,196.02558009020072,6.450371462687446,13.681270274320855,1.4364153917221536,33.77497200313961,3.786339390869216,-24.158569370064015,79.94267762759846,4.609397182126013,0.7508318940181039,171.1569989269351,0.3347890813659181,0.03983911313003798,38.18615906191819,-0.33399985165306134,1.1674311843842562,3.33393176637056,0.34943765506457247,0.3578959801145927,80.18284208473779,89.88405291479317,0.3581291913394353,0.7583446520247628,199.3734008580466,199.37578871054436,33.76645517219731,39.66150008459756,28.523561440295765,113.79960164064539,199.37439574901063,176.20415613226461
0.26,5.0,0.34122552933198713,0.03607695455193402,0.03621175887758232,3.4468343802179526,0.6645966551548516,3.1695277927717815,2.112319107753536,0.8757283892996868,1.6128703265272615,4.959539999323244,0.33341874560688217,0.9,0.0,1.0,0.7858078073762972,1.3326124409548812,3.3091609549478576,0.0002693398323436433,0.0,0.06623079762844063,0.12844821516898802,0.0089760658804049,0.8995954104870507,0.01,0.0017758789181600888,0.03528225467943245,0.01,0.034961747819142436,5.0,0.6908390450521458,3.214192192623707,5.561380037288838,0.0,3.9107545508976314,17.784062143638643,0.12618235424677646,0.0,0.37542715938416393,0.0,1.5531656197820467,1.5110418861423258,0.00023169904219261472,0.004572840615836357,0.004072794070670598,0.9236291952669319,3.2230842370916046,5.743654396965064,0.954517232517851,0.08924544910235775,5.4549,0.2451,1.0,85.65170588205206,110.23050037186026,113.62347315215457,0.3794669580715707,122.34679935077887,170.06419064519233,0.020458607233604265,118.7306280625266,80.13536874008611,196.02859941045494,6.428384385247414,13.834924980020993,1.3816780901042915,33.70960531214147,3.853922980412292,-23.353207866877028,79.87025813084644,4.680503363802331,0.7508543187683279,171.3057146567662,0.3460688963373865,0.0353695165779114,38.191737421875956,-0.3428370226733932,1.1908453626849267,3.1570720353438064,0.3665232475957286,0.3745645481138806,80.12671507250161,89.91500867229675,0.37478996697819544,0.7557171812409887,199.33921906856682,199.34160979368735,33.701081412076746,41.311828329813245,28.301820407563184,113.68813147559482,199.34021220150893,175.69500446094304
0.27,5.0,0.3477863022100594,0.03573016469028567,0.0358647133998481,3.4543420774479165,0.671856857125537,3.1694490283312033,2.1191696869902623,0.8710746554782178,1.6060119560777957,5.093890484593504,0.33164115421551,0.9,0.0,1.0,0.7967140235865171,1.3815337397857101,3.33312796089361,0.0002783360752622013,0.0,0.06279734160805334,0.12630577977601185,0.009294606335572287,0.917926633783238,0.01,0.0018163626434990524,0.03493105444564989,0.01,0.03461074205559737,5.0,0.6668720391063928,3.2032859764134876,5.4534681675242895,0.0,3.9108115949480586,17.780966141753044,0.1261639718978509,0.0,0.37543422366940904,0.0,1.545657922552081,1.5008965811964494,0.00020791727532505617,0.004565776330591204,0.004258193003771689,0.9390258057319186,3.208973455884193,5.8779896792173165,0.9124543041364881,0.08918840505193004,5.4549,0.2451,1.0,85.71902821868254,111.28992384359313,113.49452124619668,0.3948601724374344,123.12878441287204,169.19175346637476,0.020838906655228508,119.58715949725345,80.086639894704,196.0247986559532,6.406571952826975,13.979498605200222,1.3337440782127856,33.645643001587196,3.921682428196617,-22.534693706132884,79.80540798958607,4.7486688314796455,0.7508684473388181,171.43572813569926,0.357110274303004,0.03204018758538679,38.19729928731343,-0.3483427855917398,1.2136521996341745,2.99587064816669,0.38267432871368234,0.3902391604173693,80.07809751313107,89.94569757297037,0.3904543673969443,0.753816013183272,199.29949731052835,199.30188657357934,33.63717739060667,43.011315530915894,28.09834765388965,113.58093901879523,199.30048858656002,175.25017394683206
