FOXP3mRNA_10_task1,FOXP3prot_star_9_task1,IL6ext_1_task1,IL6int_2_task1,RORgtmRNA_8_task1,STAT3mRNA_3_task1,STAT3prot_5_task1,STAT3prot_star_4_task1,TGFbext_6_task1,TGFbint_7_task1,_1_task1
0.07807365510830715,0.00031335799848094344,0.07319779419863313,0.9268022058013595,0.3017330418973565,0.5821638887668128,0.003243623061925218,0.01763736386851807,2.648451308950093e-78,0.9999999999999989,41.7
0.07807368133508534,0.00031335811147750124,0.07274027983538761,0.927259720164605,0.3017320778063974,0.5821636192186546,0.0032420157834608756,0.017637325351094437,-9.682767581516402e-77,0.9999999999999989,41.800000000000004
0.07807370732989642,0.0003133582234586402,0.07228562511285759,0.927714374887135,0.30173111994440854,0.5821633520225356,0.003240420137654342,0.017637287166923008,-1.0505438715278157e-77,0.9999999999999989,41.900000000000006
0.07807373309521848,0.00031335833443542956,0.07183381215718891,0.9281661878428037,0.3017301683186677,0.5821630871537672,0.0032388360296854925,0.017637249312543807,5.831086517992286e-77,0.9999999999999989,42.0
0.07807375863349736,0.00031335844441879123,0.07138482320624578,0.9286151767937468,0.3017292229343078,0.5821628245879756,0.003237263365650612,0.017637211784540453,1.1781233133758221e-77,0.9999999999999989,42.1
0.0780737839471472,0.0003133585534195025,0.07093864060891268,0.9290613593910799,0.30172828379440275,0.5821625643010971,0.0032357020525516107,0.017637174579539495,-3.4615066686443486e-77,0.9999999999999989,42.2
0.07807380903855092,0.00031335866144819804,0.0704952468244003,0.9295047531755923,0.3017273509000509,0.5821623062693732,0.003234151998285391,0.01763713769420979,-1.0388093765864878e-77,0.9999999999999989,42.300000000000004
0.07807383391006066,0.00031335876851537234,0.07005462442155604,0.9299453755784366,0.30172642425045504,0.582162050469346,0.003232613111633364,0.017637101125261866,2.0237091196961744e-77,0.9999999999999989,42.400000000000006
0.07807385856399832,0.0003133588746313818,0.06961675607817872,0.9303832439218139,0.3017255038430003,0.5821617968778541,0.0032310853022511172,0.017637064869447286,8.216049579839672e-78,0.9999999999999989,42.5
0.07807388300265594,0.000313358979806447,0.06918162458033747,0.9308183754196552,0.30172458967332927,0.5821615454720276,0.0032295684806582254,0.017637028923558062,-1.163465075915013e-77,0.9999999999999989,42.6
0.07807390722829623,0.0003133590840506546,0.06874921282169523,0.9312507871782975,0.3017236817354146,0.5821612962292839,0.0032280625582282057,0.017636993284426042,-6.097102617701929e-78,0.9999999999999989,42.7
0.07807393124315298,0.0003133591873739597,0.06831950380283608,0.9316804961971566,0.3017227800216291,0.5821610491273238,0.0032265674471786115,0.017636957948922324,6.562933693036074e-78,0.9999999999999989,42.800000000000004
0.07807395504943154,0.0003133592897861877,0.06789248063059698,0.9321075193693957,0.3017218845228139,0.5821608041441266,0.003225083060561267,0.017636922913956677,4.334611343078279e-78,0.9999999999999989,42.900000000000006
0.07807397864930916,0.0003133593912970364,0.0674681265174037,0.9325318734825889,0.30172099522834356,0.5821605612579466,0.0032236093122526384,0.017636888176476975,-3.6199053513746785e-78,0.9999999999999989,43.0
0.07807400204493554,0.000313359491916078,0.06704642478061072,0.9329535752193819,0.30172011212619004,0.5821603204473083,0.0032221461169443357,0.017636853733468637,-2.985642338435942e-78,0.9999999999999989,43.1
0.07807402523843314,0.0003133595916527609,0.06662735884184555,0.9333726411581471,0.30171923520298366,0.5821600816910032,0.00322069339013375,0.017636819581954073,1.942049637574525e-78,0.9999999999999989,43.2
0.07807404823189766,0.0003133596905164117,0.06621091222635686,0.9337890877736358,0.3017183644440722,0.5821598449680854,0.003219251048114816,0.017636785718992153,2.0059004971206528e-78,0.9999999999999989,43.300000000000004
0.07807407102739838,0.00031335978851623715,0.06579706856236689,0.9342029314376258,0.30171749983357826,0.5821596102578677,0.0032178190079689075,0.01763675214167766,-1.0048141858751511e-78,0.9999999999999989,43.400000000000006
0.07807409362697863,0.0003133598856613258,0.06538581158042776,0.934614188419565,0.3017166413544547,0.582159377539918,0.0032163971875558543,0.017636718847140798,-1.320141010107844e-78,0.9999999999999989,43.5
0.07807411603265611,0.0003133599819606499,0.06497712511278186,0.9350228748872109,0.3017157889885376,0.5821591467940552,0.003214985505505084,0.017636685832546635,4.939889280493053e-79,0.9999999999999989,43.6
0.07807413824642333,0.0003133600774230673,0.06457099309272633,0.9354290069072665,0.3017149427165983,0.5821589180003461,0.0032135838812068847,0.017636653095094636,8.534720127203615e-79,0.9999999999999989,43.7
0.07807416027024794,0.0003133601720573229,0.06416739955398139,0.9358326004460114,0.3017141025183928,0.5821586911391015,0.003212192234803788,0.01763662063201815,-2.2409614182811897e-79,0.9999999999999989,43.800000000000004
0.07807418210607311,0.00031336026587205077,0.06376632863006262,0.9362336713699301,0.3017132683727101,0.5821584661908721,0.003210810487182068,0.017636588440583918,-5.430291646577917e-79,0.9999999999999989,43.900000000000006
0.07807420375581792,0.0003133603588757753,0.0633677645536573,0.9366322354463354,0.3017124402574186,0.582158243136446,0.0032094385599633585,0.017636556518091616,8.736031938207967e-80,0.9999999999999989,44.0
0.07807422522137768,0.0003133604510769133,0.06297169165600432,0.9370283083439884,0.301711618149511,0.5821580219568447,0.0032080763754963803,0.01763652486187335,3.404403272588202e-79,0.9999999999999989,44.1
0.07807424650462427,0.0003133605424837755,0.0625780943662785,0.9374219056337142,0.3017108020251474,0.5821578026333197,0.0032067238568487854,0.017636493469293222,-2.224303731311836e-80,0.9999999999999989,44.2
0.07807426760740657,0.00031336063310456806,0.06218695721097825,0.9378130427890145,0.3017099918596974,0.5821575851473494,0.003205380927799107,0.017636462337746853,-2.1044736713408742e-79,0.9999999999999989,44.300000000000004
0.07807428853155068,0.0003133607229473941,0.06179826481331732,0.9382017351866754,0.30170918762778015,0.5821573694806355,0.0032040475128288213,0.017636431464660943,-5.692522537694899e-81,0.9999999999999989,44.400000000000006
0.07807430927886035,0.00031336081202025545,0.06141200189262033,0.9385879981073724,0.30170838930330357,0.5821571556151002,0.003202723537114513,0.017636400847492826,1.2830674863891254e-79,0.9999999999999989,44.5
0.07807432985111723,0.000313360900331054,0.0610281532637219,0.9389718467362708,0.3017075968595016,0.5821569435328828,0.003201408926520147,0.017636370483730048,1.5257191439143054e-80,0.9999999999999989,44.6
0.07807435025008126,0.00031336098788759323,0.060646703836369845,0.9393532961636228,0.3017068102689707,0.5821567332163368,0.0032001036075894464,0.017636340370889916,-7.714534882779328e-80,0.9999999999999989,44.7
0.07807437047749094,0.00031336107469757957,0.06026763861463185,0.9397323613853608,0.3017060295037049,0.5821565246480263,0.003198807507538369,0.017636310506519107,-1.6418205425634332e-80,0.9999999999999989,44.800000000000004
0.07807439053506365,0.000313361160768624,0.05989094269630594,0.9401090573036867,0.3017052545351291,0.5821563178107236,0.0031975205542476848,0.017636280888193228,4.571947447936043e-80,0.9999999999999989,44.900000000000006
0.07807441042449598,0.0003133612461082435,0.059516601272334664,0.940483398727658,0.30170448533413197,0.5821561126874063,0.0031962426762556506,0.01763625151351643,1.4245550495488917e-80,0.9999999999999989,45.0
0.078074430147464,0.00031336133072386204,0.05914459962622279,0.9408554003737698,0.3017037218710974,0.5821559092612538,0.0031949738027507862,0.017636222380120994,-2.6680919568794604e-80,0.9999999999999989,45.1
0.07807444970562358,0.0003133614146228125,0.0587749231334589,0.9412250768665337,0.30170296411593445,0.5821557075156448,0.0031937138635647427,0.017636193485666952,-1.1168694218911963e-80,0.9999999999999989,45.2
0.07807446910061064,0.0003133614978123376,0.05840755726094042,0.9415924427390521,0.3017022120381066,0.5821555074341547,0.003192462789165266,0.017636164827841687,1.5308442047223957e-80,0.9999999999999989,45.300000000000004
0.07807448833404147,0.0003133615802995914,0.058042487566402214,0.9419575124335903,0.30170146560666006,0.5821553090005522,0.00319122051064925,0.01763613640435955,8.241693930057247e-81,0.9999999999999989,45.400000000000006
0.07807450740751301,0.00031336166209164053,0.05767969969784889,0.9423203003021436,0.3017007247902507,0.5821551121987973,0.0031899869597358864,0.017636108212961504,-8.615138751862437e-81,0.9999999999999989,45.5
0.07807452632260313,0.0003133617431954655,0.05731917939299048,0.9426808206070021,0.3016999895571699,0.5821549170130382,0.0031887620687598996,0.017636080251414738,-5.835754683942633e-81,0.9999999999999989,45.6
0.07807454508087087,0.00031336182361796193,0.05696091247868188,0.9430390875213107,0.3016992598753704,0.5821547234276088,0.0031875457706648743,0.017636052517512314,4.738465641755648e-81,0.9999999999999989,45.7
0.07807456368385675,0.0003133619033659417,0.05660488487036558,0.9433951151296269,0.3016985357124897,0.582154531427026,0.003186337998996669,0.0176360250090728,4.007223840037173e-81,0.9999999999999989,45.800000000000004
0.07807458213308298,0.0003133619824461344,0.05625108257151796,0.9437489174284746,0.30169781703587406,0.5821543409959873,0.003185138687896911,0.017635997723939933,-2.533063702354313e-81,0.9999999999999989,45.900000000000006
0.07807460043005378,0.00031336206086518824,0.05589949167309908,0.9441005083268934,0.30169710381260045,0.5821541521193683,0.003183947772096579,0.01763597065998226,-2.6855063266314227e-81,0.9999999999999989,46.0
0.07807461857625557,0.00031336213862967135,0.05555009835300578,0.9444499016469867,0.30169639600949855,0.58215396478222,0.0031827651869096685,0.01763594381509281,1.3042585558587982e-81,0.9999999999999989,46.1
0.07807463657315729,0.000313362215746073,0.05520288887552844,0.9447971111244641,0.3016956935931714,0.5821537789697668,0.0031815908682269432,0.01763591718718875,1.7636482973242384e-81,0.9999999999999989,46.2
0.0780746544222106,0.0003133622922208045,0.05485784959081086,0.9451421504091816,0.3016949965300154,0.5821535946674037,0.0031804247525097614,0.017635890774211058,-6.36606329224995e-82,0.9999999999999989,46.300000000000004
0.07807467212485009,0.0003133623680602006,0.05451496693431371,0.9454850330656788,0.3016943047862397,0.5821534118606939,0.003179266776783983,0.017635864574124204,-1.1380582292930438e-81,0.9999999999999989,46.400000000000006
0.07807468968249362,0.00031336244327052047,0.05417422742628127,0.9458257725737113,0.30169361832788466,0.5821532305353669,0.003178116878633955,0.01763583858491583,2.8529050367438167e-82,0.9999999999999989,46.5
0.07807470709654246,0.0003133625178579486,0.05383561767121141,0.9461643823287811,0.30169293712083955,0.5821530506773163,0.0031769749961965753,0.01763581280459642,7.228583234796463e-82,0.9999999999999989,46.6
0.07807472436838156,0.00031336259182859614,0.05349912435732909,0.9465008756426634,0.30169226113086006,0.5821528722725966,0.0031758410681554322,0.01763578723119902,-1.0832181879139652e-82,0.9999999999999989,46.7
0.07807474149937975,0.00031336266518850175,0.05316473425606298,0.9468352657439295,0.30169159032358434,0.5821526953074222,0.0031747150337350168,0.017635761862778914,-4.5244916480411736e-82,0.9999999999999989,46.800000000000004
0.07807475849089002,0.00031336273794363266,0.0528324342215254,0.9471675657784672,0.30169092466454916,0.5821525197681645,0.0031735968326950127,0.017635736697413324,2.479794083462184e-83,0.9999999999999989,46.900000000000006
0.07807477534424967,0.00031336281009988575,0.05250221118999555,0.947497788809997,0.3016902641192049,0.58215234564135,0.003172486405324652,0.01763571173320112,2.792499607750498e-82,0.9999999999999989,47.0
0.07807479206078058,0.0003133628816630885,0.052174052179405836,0.9478259478205867,0.3016896086529303,0.5821521729136583,0.003171383692437148,0.017635686968262537,1.0441276074169862e-83,0.9999999999999989,47.1
0.07807480864178938,0.00031336295263899983,0.05184794428883165,0.9481520557111609,0.30168895823104647,0.5821520015719197,0.0031702886353641986,0.017635662400738876,-1.6998975583616135e-82,0.9999999999999989,47.2
0.0780748250885677,0.0003133630230333114,0.051523874697984105,0.9484761253020084,0.30168831281883024,0.5821518316031137,0.003169201175950558,0.017635638028792228,-2.19887277827828e-83,0.9999999999999989,47.300000000000004
0.07807484140239235,0.0003133630928516481,0.051201830666706034,0.9487981693332864,0.30168767238152716,0.582151662994366,0.0031681212565486698,0.017635613850605202,1.020447006928984e-82,0.9999999999999989,47.400000000000006
0.07807485758452552,0.0003133631620995693,0.05088179953447119,0.9491182004655213,0.301687036884364,0.582151495732948,0.0031670488200133792,0.017635589864380657,2.282360141494715e-83,0.9999999999999989,47.5
0.078074873636215,0.0003133632307825698,0.05056376871988641,0.9494362312801061,0.3016864062925604,0.5821513298062735,0.003165983809696704,0.017635566068341414,-6.037434121056412e-83,0.9999999999999989,47.6
0.07807488955869434,0.0003133632989060803,0.05024772572019715,0.9497522742797954,0.30168578057134043,0.5821511652018976,0.0031649261694426736,0.017635542460730003,-1.951134090041495e-83,0.9999999999999989,47.7
0.07807490535318308,0.0003133633664754689,0.04993365811079587,0.9500663418891966,0.30168515968594356,0.5821510019075145,0.003163875843582232,0.01763551903980841,3.516900612240444e-83,0.9999999999999989,47.800000000000004
0.07807492102088692,0.00031336343349604146,0.04962155354473359,0.9503784464552588,0.301684543601635,0.5821508399109555,0.0031628327769281997,0.017635495803857808,1.5171040020907459e-83,0.9999999999999989,47.900000000000006
0.07807493656299794,0.00031336349997304266,0.049311399752234544,0.9506886002477578,0.30168393228371565,0.5821506792001877,0.003161796914770307,0.01763547275117832,-2.0137349574046967e-83,0.9999999999999989,48.0
0.07807495198069471,0.0003133635659116569,0.049003184540213705,0.9509968154597787,0.3016833256975319,0.5821505197633118,0.0031607682028702813,0.017635449880088753,-1.1134862576209489e-83,0.9999999999999989,48.1
0.07807496727514257,0.0003133636313170089,0.0486968957917976,0.9513031042081947,0.30168272380848477,0.5821503615885602,0.0031597465874569994,0.017635427188926363,1.1305784947067317e-83,0.9999999999999989,48.2
0.07807498244749371,0.00031336369619416497,0.04839252146584784,0.9516074785341445,0.30168212658203836,0.5821502046642958,0.003158732015221696,0.01763540467604661,7.853731094747455e-84,0.9999999999999989,48.300000000000004
0.07807499749888741,0.00031336376054813314,0.048090049596487786,0.9519099504035046,0.3016815339837286,0.5821500489790097,0.0031577244333132358,0.017635382339822932,-6.200438359228033e-84,0.9999999999999989,48.400000000000006
0.0780750124304502,0.00031336382438386455,0.04778946829263215,0.9522105317073601,0.3016809459791712,0.5821498945213199,0.00315672378933344,0.017635360178646493,-5.376702588756749e-84,0.9999999999999989,48.5
0.07807502724329603,0.000313363887706254,0.047490765737519446,0.9525092342624729,0.3016803625340693,0.5821497412799697,0.0031557300313324694,0.01763533819092597,3.3023834083184185e-84,0.9999999999999989,48.6
0.07807504193852641,0.0003133639505201405,0.04719393018824753,0.9528060698117449,0.30167978361422065,0.5821495892438254,0.0031547431078042675,0.01763531637508732,3.5944434795591673e-84,0.9999999999999989,48.7
0.0780750565172306,0.00031336401283030854,0.04689894997531192,0.9531010500246805,0.30167920918552454,0.5821494384018756,0.003153762967682056,0.017635294729573554,-1.6918142227830728e-84,0.9999999999999989,48.800000000000004
0.07807507098048579,0.00031336407464148825,0.046605813502147,0.9533941864978454,0.3016786392139887,0.582149288743229,0.0031527895603338896,0.017635273252844513,-2.355629176053294e-84,0.9999999999999989,48.900000000000006
0.07807508532935722,0.00031336413595835656,0.04631450924467019,0.9536854907553222,0.3016780736657354,0.5821491402571132,0.003151822835558257,0.017635251943376663,8.195398432737785e-85,0.9999999999999989,49.0
0.07807509956489837,0.0003133641967855377,0.04602502575082879,0.9539749742491636,0.3016775125070077,0.5821489929328726,0.0031508627435797424,0.017635230799662876,1.517234248996396e-84,0.9999999999999989,49.1
0.07807511368815111,0.0003133642571276039,0.04573735164014989,0.9542626483598424,0.3016769557041748,0.5821488467599675,0.003149909235044737,0.01763520982021222,-3.6248626840198633e-85,0.9999999999999989,49.2
0.0780751277001458,0.0003133643169890762,0.045451475603292886,0.9545485243966995,0.3016764032237379,0.5821487017279723,0.003148962261017202,0.01763518900354975,-9.620604528649324e-85,0.9999999999999989,49.300000000000004
0.07807514160190152,0.00031336437637442523,0.04516738640160491,0.9548326135983874,0.3016758550323352,0.5821485578265742,0.003148021772974482,0.01763516834821631,1.3363126299516138e-85,0.9999999999999989,49.400000000000006
0.07807515539442618,0.00031336443528807143,0.044885072866679025,0.9551149271333134,0.30167531109674667,0.5821484150455715,0.0031470877228031704,0.01763514785276832,6.012031414623817e-85,0.9999999999999989,49.5
0.07807516907871666,0.0003133644937343863,0.04460452389991506,0.9553954761000774,0.3016747713838991,0.5821482733748725,0.003146160062795022,0.01763512751577759,-2.6643071335037838e-86,0.9999999999999989,49.6
0.07807518265575897,0.0003133645517176926,0.04432572847208342,0.955674271527909,0.3016742358608701,0.5821481328044937,0.003145238745642919,0.01763510733583112,-3.704816131053682e-85,0.9999999999999989,49.7
0.07807519612652837,0.00031336460924226526,0.04404867562289144,0.9559513243771008,0.3016737044948925,0.5821479933245588,0.003144323724436878,0.017635087311530906,-1.7682442897904116e-86,0.9999999999999989,49.800000000000004
0.07807520949198955,0.0003133646663123318,0.04377335446055248,0.9562266455394398,0.30167317725335824,0.582147854925297,0.0031434149526601124,0.017635067441493762,2.2517442082551197e-85,0.9999999999999989,49.900000000000006
0.07807522275309671,0.00031336472293207326,0.04349975416135777,0.9565002458386346,0.30167265410382216,0.5821477175970418,0.0031425123841851343,0.017635047724351118,3.148484414599375e-86,0.9999999999999989,50.0
0.07807523591079372,0.0003133647791056245,0.04322786396925083,0.9567721360307415,0.3016721350140054,0.5821475813302299,0.0031416159732699095,0.01763502815874884,-1.3495567332828488e-85,0.9999999999999989,50.1
0.07807524896601428,0.00031336483483707485,0.04295767319540473,0.9570423268045876,0.301671619951799,0.5821474461153995,0.003140725674554053,0.017635008743347058,-3.1656466630842733e-86,0.9999999999999989,50.2
0.07807526191968202,0.00031336489013046896,0.0426891712178018,0.9573108287821904,0.30167110888526655,0.5821473119431894,0.0031398414430550705,0.01763498947681998,7.971093681215025e-86,0.9999999999999989,50.300000000000004
0.07807527477271063,0.00031336494498980706,0.042422347480816074,0.9575776525191761,0.3016706017826476,0.5821471788043371,0.0031389632341646463,0.017634970357855707,2.669270766266428e-86,0.9999999999999989,50.400000000000006
0.07807528752600401,0.00031336499941904584,0.042157191494798296,0.9578428085051939,0.3016700986123601,0.5821470466896784,0.0031380910036449727,0.017634951385156084,-4.6347337020547996e-86,0.9999999999999989,50.5
0.07807530018045637,0.0003133650534220987,0.041893692835663535,0.9581063071643287,0.3016695993430031,0.5821469155901458,0.003137224707625124,0.017634932557436506,-2.05928750848474e-86,0.9999999999999989,50.6
0.07807531273695237,0.00031336510700283657,0.04163184114448142,0.9583681588555107,0.30166910394335905,0.5821467854967667,0.00313636430259747,0.017634913873425764,2.648289627217093e-86,0.9999999999999989,50.7
0.07807532519636722,0.0003133651601650884,0.04137162612706889,0.9586283738729233,0.3016686123823962,0.5821466564006633,0.003135509745414136,0.01763489533186587,1.5036151320343163e-86,0.9999999999999989,50.800000000000004
0.07807533755956682,0.0003133652129126416,0.04111303755358547,0.9588869624464067,0.3016681246292705,0.5821465282930506,0.0031346609932835,0.01763487693151189,-1.4832371293125548e-86,0.9999999999999989,50.900000000000006
0.07807534982740788,0.0003133652652492426,0.04085606525813114,0.959143934741861,0.30166764065332774,0.5821464011652355,0.003133818003766733,0.017634858671131803,-1.0565545183726524e-86,0.9999999999999989,51.0
0.07807536200073804,0.00031336531717859764,0.04060069913834661,0.9593993008616455,0.30166716042410513,0.5821462750086159,0.003132980734774378,0.017634840549506325,8.110485447172145e-87,0.9999999999999989,51.1
0.07807537408039596,0.0003133653687043728,0.04034692915501628,0.9596530708449758,0.301666683911333,0.582146149814679,0.003132149144562971,0.017634822565428747,7.212038015575661e-87,0.9999999999999989,51.2
0.07807538606721141,0.00031336541983019493,0.040094745331673495,0.9599052546683186,0.30166621108493646,0.5821460255750008,0.0031313231917316983,0.017634804717704806,-4.303256375409769e-87,0.9999999999999989,51.300000000000004
0.07807539796200548,0.000313365470559652,0.03984413775420835,0.9601558622457838,0.3016657419150365,0.5821459022812445,0.0031305028352190934,0.017634787005152502,-4.809808473029759e-87,0.9999999999999989,51.400000000000006
0.0780754097655906,0.0003133655208962935,0.03959509657047794,0.9604049034295141,0.3016652763719514,0.5821457799251598,0.003129688034299772,0.01763476942660197,2.193003884314561e-87,0.9999999999999989,51.5
0.07807542147877068,0.00031336557084363123,0.03934761198991901,0.960652388010073,0.30166481442619797,0.5821456584985816,0.003128878748581206,0.017634751980895324,3.145621393600428e-87,0.9999999999999989,51.6
0.07807543310234119,0.00031336562040513934,0.03910167428316314,0.9608983257168289,0.30166435604849245,0.5821455379934292,0.0031280749380005308,0.01763473466688651,-1.0538684451139896e-87,0.9999999999999989,51.7
0.07807544463708932,0.00031336566958425525,0.038857273781654184,0.9611427262183377,0.30166390120975134,0.5821454184017049,0.003127276562821396,0.017634717483441167,-2.022341992558455e-87,0.9999999999999989,51.800000000000004
0.07807545608379403,0.00031336571838437983,0.03861440087726819,0.9613855991227237,0.3016634498810923,0.5821452997154933,0.003126483583630841,0.017634700429436476,4.5958993786586015e-88,0.9999999999999989,51.900000000000006
0.07807546744322616,0.0003133657668088779,0.03837304602193568,0.9616269539780562,0.30166300203383484,0.5821451819269603,0.003125695961336218,0.017634683503761038,1.2801804894540052e-87,0.9999999999999989,52.0
0.07807547871614857,0.0003133658148610788,0.03813319972726626,0.9618668002727256,0.30166255763950095,0.5821450650283517,0.003124913657162142,0.017634666705314717,-1.6388679665552006e-88,0.9999999999999989,52.1
0.0780754899033162,0.00031336586254427674,0.03789485256417565,0.9621051474358163,0.30166211666981557,0.5821449490119929,0.00312413663264748,0.017634650033008518,-7.987219142792995e-88,0.9999999999999989,52.2
0.07807550100547617,0.0003133659098617313,0.037657995162514966,0.962342004837477,0.30166167909670694,0.5821448338702873,0.0031233648496423717,0.017634633485764443,2.7041764771758022e-89,0.9999999999999989,52.300000000000004
0.07807551202336789,0.0003133659568166677,0.037422618210702356,0.9625773817892896,0.301661244892307,0.5821447195957155,0.003122598270305283,0.017634617062515363,4.914327776790384e-88,0.9999999999999989,52.400000000000006
0.07807552295772316,0.00031336600341227755,0.03718871245535695,0.962811287544635,0.3016608140289517,0.5821446061808346,0.003121836857100097,0.01763460076220489,2.8535899268371716e-89,0.9999999999999989,52.5
0.07807553380926624,0.0003133660496517189,0.03695626870093503,0.9630437312990568,0.30166038647918086,0.5821444936182775,0.0031210805727932343,0.01763458458378725,-2.9822097171120585e-88,0.9999999999999989,52.6
0.07807554457871396,0.00031336609553811706,0.0367252778093686,0.9632747221906234,0.3016599622157388,0.582144381900751,0.003120329380450806,0.017634568526227152,-4.483115252965502e-89,0.9999999999999989,52.7
0.0780755552667758,0.0003133661410745645,0.03649573069970608,0.963504269300286,0.3016595412115739,0.582144271021036,0.0031195832434357997,0.017634552588499667,1.7844784971545888e-88,0.9999999999999989,52.800000000000004
0.078075565874154,0.00031336618626412173,0.03626761834775535,0.9637323816522367,0.30165912343983853,0.5821441609719862,0.0031188421254052952,0.017634536769590096,4.3817142153250394e-89,0.9999999999999989,52.900000000000006
0.07807557640154361,0.0003133662311098175,0.03604093178572895,0.9639590682142631,0.30165870887388924,0.5821440517465268,0.003118105990307714,0.017634521068493857,-1.0521966842106108e-88,0.9999999999999989,53.0
0.07807558684963262,0.0003133662756146491,0.03581566210189153,0.9641843378981005,0.30165829748728634,0.5821439433376544,0.0031173748023800977,0.017634505484216367,-3.647755836431232e-89,0.9999999999999989,53.1
0.07807559721910201,0.0003133663197815829,0.03559180044020952,0.9644081995597825,0.3016578892537938,0.5821438357384356,0.0031166485261454172,0.01763449001577292,6.106517418516786e-89,0.9999999999999989,53.2
0.07807560751062588,0.0003133663636135547,0.035369338000002984,0.964630661999989,0.30165748414737864,0.5821437289420066,0.00311592712640991,0.017634474662188575,2.793323567744237e-89,0.9999999999999989,53.300000000000004
0.07807561772487147,0.0003133664071134701,0.03514826603559959,0.9648517339643924,0.30165708214221104,0.5821436229415717,0.0031152105682604493,0.01763445942249803,-3.481918510696436e-89,0.9999999999999989,53.400000000000006
0.07807562786249928,0.0003133664502842047,0.034928575855990865,0.9650714241440012,0.3016566832126635,0.5821435177304034,0.0031144988170619435,0.01763444429574552,-2.029455391566951e-89,0.9999999999999989,53.5
0.07807563792416317,0.00031336649312860477,0.034710258824490414,0.9652897411755017,0.3016562873333105,0.5821434133018406,0.0031137918384547573,0.017634429280984704,1.9453107331367356e-89,0.9999999999999989,53.6
0.07807564791051039,0.00031336653564948737,0.03449330635839451,0.9655066936415977,0.30165589447892815,0.5821433096492888,0.003113089598352171,0.017634414377278543,1.4208530870530073e-89,0.9999999999999989,53.7
0.0780756578221817,0.00031336657784964084,0.0342777099286446,0.9657222900713476,0.30165550462449336,0.5821432067662188,0.003112392062937862,0.01763439958369921,-1.0604898522437454e-89,0.9999999999999989,53.800000000000004
0.07807566765981146,0.0003133666197318251,0.034063461059492046,0.9659365389405001,0.3016551177451834,0.5821431046461656,0.0031116991986634133,0.017634384899327966,-9.671023287356048e-90,0.9999999999999989,53.900000000000006
0.07807567742402761,0.00031336666129877196,0.03385055132816489,0.9661494486718273,0.3016547338163751,0.5821430032827283,0.0031110109722458515,0.017634370323255072,5.60463805437037e-90,0.9999999999999989,54.0
0.07807568711545189,0.0003133667025531855,0.03363897236453671,0.9663610276354554,0.30165435281364433,0.582142902669569,0.00311032735066521,0.017634355854579665,6.434523971246841e-90,0.9999999999999989,54.1
0.07807569673469979,0.00031336674349774236,0.03342871585079763,0.9665712841491945,0.30165397471276517,0.5821428028004123,0.0031096483011621213,0.01763434149240967,-2.8405964591686324e-90,0.9999999999999989,54.2
0.07807570628238068,0.00031336678413509223,0.033219773521127274,0.9667802264788647,0.3016535994897091,0.5821427036690442,0.0031089737912354345,0.01763432723586169,-4.199637482509173e-90,0.9999999999999989,54.300000000000004
0.0780757157590979,0.0003133668244678579,0.033012137161369824,0.9669878628386223,0.3016532271206443,0.5821426052693117,0.003108303788639857,0.017634313084060906,1.3535954148939042e-90,0.9999999999999989,54.400000000000006
0.07807572516544878,0.00031336686449863585,0.032805798608711106,0.967194201391281,0.3016528575819347,0.582142507595122,0.003107638261383622,0.01763429903614099,2.6950770208074065e-90,0.9999999999999989,54.5
0.07807573450202476,0.00031336690422999636,0.03260074975135762,0.9673992502486345,0.30165249085013923,0.5821424106404416,0.0031069771777261826,0.01763428509124399,-5.813482104545416e-91,0.9999999999999989,54.6
0.07807574376941143,0.000313366943664484,0.03239698252821775,0.9676030174717744,0.30165212690201076,0.5821423143992961,0.003106320506175932,0.01763427124852025,-1.7031786221989915e-90,0.9999999999999989,54.7
0.07807575296818858,0.0003133669828046177,0.032194488928584786,0.9678055110714073,0.30165176571449537,0.582142218865769,0.0031056682154879463,0.0176342575071283,1.9961229260667574e-91,0.9999999999999989,54.800000000000004
0.07807576209893034,0.00031336702165289144,0.031993260991822016,0.9680067390081701,0.30165140726473116,0.5821421240340013,0.00310502027466175,0.01763424386623478,1.0609455350057423e-90,0.9999999999999989,54.900000000000006
0.07807577116220517,0.00031336706021177415,0.03179329080704979,0.9682067091929424,0.3016510515300475,0.5821420298981909,0.003104376652939107,0.017634230325014325,-2.485218584588531e-92,0.9999999999999989,55.0
0.07807578015857594,0.0003133670984837101,0.03159457051283444,0.9684054294871577,0.30165069848796394,0.5821419364525915,0.0031037373198018387,0.0176342168826495,-6.517566711657893e-91,0.9999999999999989,55.1
0.07807578908860005,0.00031336713647111945,0.03139709229687933,0.9686029077031127,0.30165034811618907,0.5821418436915127,0.00310310224496966,0.017634203538330687,-4.4586342623251304e-92,0.9999999999999989,55.2
0.07807579795282943,0.00031336717417639824,0.031200848395717674,0.9687991516042744,0.3016500003926197,0.5821417516093187,0.003102471398398042,0.017634190291256003,3.9489339518929655e-91,0.9999999999999989,55.300000000000004
0.07807580675181061,0.00031336721160191876,0.031005831094407334,0.9689941689055848,0.30164965529533955,0.582141660200428,0.003101844750276095,0.01763417714063123,6.35266111782187e-92,0.9999999999999989,55.400000000000006
0.07807581548608485,0.00031336724875002985,0.030812032726227546,0.9691879672737646,0.30164931280261836,0.582141569459313,0.003101222271024475,0.017634164085669698,-2.3591222291021747e-91,0.9999999999999989,55.5
