Time,C,P,l,Sc,g_t,Ki,k1,J,r,deltap,epsilon,alpha,f_t,aplasma,bplasma,tauplasma,aCSF,bCSF,tauCSF,CSF,Plasma
8.495999999999999,0.034402007654012884,0.04843824284399433,0.843095334524066,1.16,0.544898647503918,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,87.79149401559933,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
8.568,0.03501948426519326,0.04804323172137121,0.841877532339398,1.16,0.5348315350151912,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,87.2307247455679,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
8.639999999999999,0.0356483226479141,0.047684891533255114,0.8406617347668776,1.16,0.5249504144615242,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,86.67353739628787,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
8.712,0.03628866218281454,0.047362376531856855,0.8394479400637768,1.16,0.5152518496043782,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,86.1199090881955,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
8.783999999999999,0.036940647623210414,0.04707487936599695,0.8382361464971557,1.16,0.5057324676904151,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,85.5698170878705,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
8.856,0.037604428006168575,0.04682162808079156,0.8370263523438816,1.16,0.49638895827859525,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,85.02323880710263,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
8.927999999999999,0.0382801568062358,0.046601885620382595,0.8358185558906537,1.16,0.4872180720889456,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,84.48015180196415,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
8.999999999999998,0.03896799273728132,0.046414950578873126,0.8346127554340317,1.16,0.4782166198725962,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,83.94053377188808,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
9.072,0.039668098614077205,0.04626015414899061,0.8334089492804541,1.16,0.46938147130269353,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,83.40436255875272,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
9.143999999999998,0.04038064109596277,0.04613685879934319,0.8322071357462618,1.16,0.46070955388580503,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,82.87161614597157,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
9.216,0.04110579089694763,0.04604445805025599,0.831007313157724,1.16,0.45219785189343364,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,82.34227265758938,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
9.287999999999998,0.04184372322567038,0.04598237695786667,0.8298094798510656,1.16,0.4438434053132759,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,81.81631035738384,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
9.36,0.042594616573869204,0.045950068263011505,0.8286136341724838,1.16,0.4356433088198519,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,81.29370764797304,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
9.431999999999999,0.0433586528668443,0.045947012115383955,0.8274197744781744,1.16,0.4275947107641576,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,80.77444306992858,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
9.504,0.044136017421481565,0.04597271535463016,0.8262278991343557,1.16,0.41969481218197846,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,80.25849530089448,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
9.575999999999999,0.04492689983250303,0.04602671379209997,0.8250380065173021,1.16,0.4119408658205304,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,79.74584315471155,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
9.648,0.04573149278353803,0.04610856782701617,0.8238500950133587,1.16,0.40433017518307757,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,79.23646558054743,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
9.719999999999999,0.04654999197732455,0.0462178616573475,0.8226641630189654,1.16,0.3968600935912063,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,78.7303416620323,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
9.791999999999998,0.047382596171398,0.046354202835051365,0.8214802089406827,1.16,0.3895280232644204,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,78.2274506163998,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
9.863999999999999,0.04822950752242047,0.046517223476708495,0.8202982311952228,1.16,0.3823314144167427,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,77.72777179363386,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
9.935999999999998,0.0490909313090679,0.04670657859242713,0.8191182282094711,1.16,0.3752677643700069,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,77.23128467562059,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
10.008,0.04996707553004366,0.04692194383568652,0.8179401984205062,1.16,0.3683346166835305,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,76.73796887530577,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
10.079999999999998,0.05085815098437391,0.04716301548960268,0.8167641402756274,1.16,0.36152956029986894,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,76.24780413585786,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
10.152,0.0517643713384583,0.04742951063749,0.8155900522323817,1.16,0.3548502287063499,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,75.76077032983598,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
10.223999999999998,0.052685953261052965,0.04772116775071468,0.8144179327585948,1.16,0.3482942991121009,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,75.27684745836358,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
10.296,0.05362311590841553,0.04803774328475466,0.813247780332385,1.16,0.3418594916402791,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,74.79601565030717,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
10.367999999999999,0.0545760810105942,0.04837901196793908,0.8120795934421926,1.16,0.33554356853522715,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,74.3182551614604,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
10.44,0.05554507284302816,0.048744766439614076,0.8109133705868059,1.16,0.32934433338427427,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,73.84354637373322,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
10.511999999999999,0.056530318412495104,0.049134818494646994,0.809749110275394,1.16,0.32325963035391786,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,73.37186979434648,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
10.584,0.05753204709483685,0.04954899624185197,0.8085868110275232,1.16,0.31728734344011394,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,72.90320605503129,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
10.655999999999999,0.0585504906228237,0.04998714387211526,0.8074264713731835,1.16,0.31142539573242045,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,72.43753591123391,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
10.727999999999998,0.059585883058083974,0.05044912144017809,0.8062680898528161,1.16,0.3056717486917349,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,71.9748402413254,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
10.799999999999999,0.060638460758944294,0.050934805187046524,0.8051116650173425,1.16,0.300024401441376,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,71.51510004581642,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
10.871999999999998,0.06170846232857013,0.051444087257345346,0.803957195428192,1.16,0.2944813900712634,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,71.05829644657716,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
10.943999999999999,0.06279612850097638,0.051976873508409266,0.802804679657319,1.16,0.2890407869549513,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,70.6044106860621,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
11.015999999999998,0.06390170211025172,0.05253308387520593,0.8016541162872333,1.16,0.2837007000792821,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,70.15342412653975,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
11.088,0.06502542801778774,0.053112652808494996,0.8005055039110306,1.16,0.2784592723864227,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,69.70531824932736,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
11.159999999999998,0.06616755304724685,0.05371552915947146,0.7993588411324212,1.16,0.2733146811280586,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,69.26007465403056,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
11.232,0.06732832594746477,0.05434167387099124,0.7982141265657453,1.16,0.2682651372315178,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,68.81767505778765,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
11.303999999999998,0.06850799732189349,0.05499106046075689,0.7970713588360043,1.16,0.2633088846776079,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,68.378101294519,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
11.376,0.06970681956946037,0.05566367465247015,0.7959305365788876,1.16,0.25844419988994444,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,67.94133531418098,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
11.447999999999999,0.07092504682612795,0.05635951402497541,0.794791658440799,1.16,0.25366939113556536,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,67.50735918202489,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
11.52,0.07216293486156518,0.057078587917673194,0.7936547230788848,1.16,0.248982797936616,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,67.07615507786045,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
11.591999999999999,0.07342074078387814,0.05782091833477767,0.7925197291610712,1.16,0.2443827904929055,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,66.64770529532407,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
11.663999999999998,0.07469872330672256,0.05858653803926109,0.7913866753660768,1.16,0.2398677691151303,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,66.22199224115181,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
11.735999999999999,0.07599714260135754,0.05937549077234167,0.7902555603834447,1.16,0.23543616366856954,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,65.79899843445682,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
11.807999999999998,0.07731626019961614,0.06018783124544173,0.7891263829135712,1.16,0.23108643302705845,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,65.37870650601175,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
11.879999999999999,0.0786563389252641,0.0610236250183834,0.787999141667733,1.16,0.2268170645370489,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,64.96109919753538,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
11.951999999999998,0.0800176428182171,0.06188294834477388,0.7868738353681157,1.16,0.22262657349157275,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,64.5461593609839,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
12.024,0.08140043662876864,0.06276588405402406,0.7857504627478265,1.16,0.21851350261392233,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,64.13386995784697,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
12.095999999999998,0.08280498603131915,0.06367252415499847,0.7846290225509324,1.16,0.2144764215508716,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,63.72421405844786,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
12.168,0.08423155773335789,0.06460297149955582,0.7835095135324955,1.16,0.2105139263752588,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,63.31717484124837,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
12.239999999999998,0.08568041921771172,0.06555733807072867,0.7823919344585945,1.16,0.2066246390977601,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,62.912735592158135,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
12.312,0.08715183864645248,0.06653574480714772,0.7812762841063529,1.16,0.20280720718768222,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,62.5108797038482,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
12.383999999999999,0.08864608476285288,0.06753832144289611,0.7801625612639672,1.16,0.19906030310260975,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,62.11159067506917,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
12.455999999999998,0.0901634266953998,0.06856520553728596,0.7790507647307321,1.16,0.19538262382674115,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,61.71485210997354,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
12.527999999999999,0.09170413372223761,0.06961654119655024,0.7779408933170641,1.16,0.19177289041775475,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,61.32064771744256,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
12.599999999999998,0.09326847545747195,0.07069248145565649,0.7768329458445394,1.16,0.18822984756204664,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,60.92896131041714,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
12.671999999999999,0.09485672161352131,0.07179318704642747,0.7757269211459186,1.16,0.18475226313818477,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,60.539776805233224,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
12.743999999999998,0.09646914187493427,0.07291882615645631,0.7746228180651739,1.16,0.18133892778842955,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,60.15307822096147,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
12.815999999999999,0.09810600577565497,0.0740695742498809,0.7735206354575177,1.16,0.17798865449816945,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,59.76884967875077,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
12.887999999999998,0.09976758255500191,0.07524561382497018,0.7724203721894313,1.16,0.1747002781831277,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,59.387075401176496,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
12.959999999999999,0.10145414084638298,0.07644713354390222,0.7713220271386899,1.16,0.17147265528419434,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,59.00773971159248,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
13.031999999999998,0.10316594875434398,0.07767432888370278,0.7702255991943948,1.16,0.16830466336974528,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,58.63082703348729,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
13.104,0.10490327368987216,0.07892740187129202,0.7691310872570009,1.16,0.1651952007453068,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,58.25632188984472,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
13.175999999999998,0.10666638219216547,0.0802065607853306,0.768038490238345,1.16,0.16214318607043313,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,57.88420890250818,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
13.248,0.10845553977946235,0.08151201998960828,0.766947807061675,1.16,0.1591475579826613,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,57.51447279154919,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
13.319999999999999,0.1102710107963708,0.08284399977206112,0.7658590366616775,1.16,0.15620727472841434,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,57.14709837464008,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
13.391999999999998,0.112113058079998,0.08420272553937098,0.7647721779845057,1.16,0.15332131380072261,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,56.78207056643048,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
13.463999999999999,0.11398194284248872,0.08558842782164791,0.7636872299878081,1.16,0.15048867158363918,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,56.41937437792783,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
13.535999999999998,0.11587792467780018,0.08700134275001613,0.7626041916407595,1.16,0.14770836300322443,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,56.058994915882025,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
13.607999999999999,0.11780126128069443,0.08844171149988975,0.7615230619240885,1.16,0.1449794211849784,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,55.70091738217369,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
13.679999999999998,0.11975220826466608,0.08990978011460023,0.7604438398301063,1.16,0.1423008971176028,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,55.345127073206726,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
13.751999999999999,0.12173101897565769,0.09140579933204539,0.7593665243627361,1.16,0.1396718593229745,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,54.99160937930434,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
13.823999999999998,0.12373794451239035,0.09293002422641783,0.7582911145375387,1.16,0.1370913935322168,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,54.64034978410932,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
13.895999999999999,0.12577323264398743,0.09448271414973546,0.7572176093817508,1.16,0.13455860236775494,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,54.2913338639878,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
13.967999999999998,0.12783712922781065,0.09606413231863493,0.7561460079342968,1.16,0.13207260503124607,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,53.9445472874371,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
14.04,0.12992987660518937,0.09767454609190163,0.7550763092458346,1.16,0.12963253699727434,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,53.59997581449717,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
14.111999999999998,0.13205171390176257,0.09931422655191052,0.7540085123787784,1.16,0.12723754971270562,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,53.2576052961659,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
14.184,0.13420287680546134,0.10098344833500981,0.7529426164073275,1.16,0.12488681030159601,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,52.917421673818076,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
14.255999999999998,0.13638359734194416,0.10268248942351237,0.7518786204174961,1.16,0.12257950127555299,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,52.57941097862818,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
14.327999999999998,0.13859410360298605,0.10441163022837685,0.7508165235071371,1.16,0.1203148202494469,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,52.24355933099672,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
14.399999999999999,0.14083461958381346,0.10617115431444267,0.749756324785978,1.16,0.1180919796623753,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,51.90985293998027,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
14.471999999999998,0.14310536496274778,0.10796134825586767,0.7486980233756495,1.16,0.11591020650378253,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,51.57827810272532,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
14.543999999999999,0.14540655486379728,0.10978250123447196,0.7476416184097143,1.16,0.11376874204463878,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,51.24882120390544,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
14.615999999999998,0.14773839963419733,0.11163490486347125,0.7465871090336959,1.16,0.11166684157358639,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,50.9214687151623,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
14.687999999999999,0.1501011046219521,0.11351885301121063,0.7455344944051074,1.16,0.10960377413796007,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,50.59620719455011,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
14.759999999999998,0.15249486995337458,0.11543464162489793,0.744483773693482,1.16,0.1075788222895929,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,50.27302328598369,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
14.831999999999999,0.15491989031062842,0.11738256855433749,0.7434349460804012,1.16,0.10559128183531731,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,49.95190371869001,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
14.903999999999998,0.15737635420506246,0.11936293201015376,0.7423880107595189,1.16,0.10364046159207689,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,49.6328353066633,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
14.975999999999999,0.15986444383216566,0.12137603059717904,0.7413429669365914,1.16,0.10172568314656147,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,49.315804948123535,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
15.047999999999998,0.16238433564304272,0.1234221652883542,0.740299813829516,1.16,0.0998462806192839,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,49.00079962497848,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
15.119999999999997,0.16493619965812015,0.12550163799228561,0.7392585506683547,1.16,0.09800160043301481,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,48.68780640228912,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
15.191999999999998,0.16752019923654804,0.1276147513549356,0.7382191766953634,1.16,0.09619100108549611,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,48.37681242773856,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
15.263999999999998,0.1701364908469519,0.12976180856497035,0.7371816911650215,1.16,0.09441385292635344,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,48.067804931104206,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
15.335999999999999,0.17278522383818526,0.13194311315910834,0.7361460933440608,1.16,0.0926695379381301,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,47.76077122373343,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
15.407999999999998,0.17546654021008126,0.13415896882746772,0.7351123825114947,1.16,0.09095744952136675,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,47.455698698022545,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
15.479999999999999,0.17818057384767094,0.1364096786617384,0.7340805579586481,1.16,0.08927699228365135,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,47.15257482689906,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
15.551999999999998,0.18092744874427624,0.13869554335332787,0.7330506189891884,1.16,0.08762758183256698,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,46.85138716330737,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
15.623999999999999,0.18370728190483102,0.14101686425179732,0.7320225649191511,1.16,0.08600864457246443,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,46.552123339697545,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
15.695999999999998,0.1865201819947159,0.1433739420051287,0.7309963950769705,1.16,0.08441961750499004,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,46.254771067517545,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
15.767999999999999,0.1893662489149448,0.14576707616198323,0.7299721088035086,1.16,0.08285994803329826,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,45.95931813670862,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
15.839999999999998,0.19224557355510938,0.1481965649585564,0.7289497054520853,1.16,0.08132909376988176,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,45.66575241520393,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
15.911999999999999,0.19515823754632422,0.1506627051054341,0.7279291843885067,1.16,0.07982652234795189,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,45.374061848430344,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
15.983999999999998,0.19810431301417128,0.1531657915744478,0.7269105449910949,1.16,0.078351711236304,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,45.084234458813484,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
16.055999999999997,0.20108386226206237,0.15570611725944578,0.7258937866507166,1.16,0.07690414755760276,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,44.79625834528588,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
16.127999999999997,0.20409693626809297,0.1582839704871018,0.7248789087708067,1.16,0.0754833279100252,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,44.51012168279827,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
16.2,0.20714357596848187,0.16089963757703993,0.7238659107674049,1.16,0.07408875819219848,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,44.22581272183402,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
16.272,0.21022381201918694,0.16355340264440205,0.7228547920691845,1.16,0.07271995343137264,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,43.943319787926754,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
16.343999999999998,0.21333766417062056,0.16624554670134803,0.7218455521174797,1.16,0.0713764376147669,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,43.66263128118082,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
16.415999999999997,0.21648514100944966,0.1689763474237174,0.7208381903663158,1.16,0.07005774352403277,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,43.38373567579508,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
