Time,STAT5A,STAT5B,pApB,pApA,pBpB,pAFull,pBFull,rAFull,ptotFull,nucpApA,nucpApB,nucpBpB,sp,Epo_degradation_BaF3,k_exp_hetero,k_exp_homo,k_imp_hetero,k_imp_homo,k_phos,ratio,cyt,nuc,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7,reaction8,reaction9
13.25,27.626281273116856,14.742461651672818,23.14816027652553,1.0868728428133767e-05,3.0950949785851037e-06,88.67609441651646,63.7458994687938,41.821979042529456,74.1722003750921,140.29571575968515,9.029171532001126,35.68497049458964,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,1.0521748712641106,0.5614815666688852,0.2996284727178308,1.0521764031429672,0.3789389990352537,0.2996289697996172,0.8659584646900832,9.037940179062647e-05,0.2202611968204204
13.5,27.464173074988317,14.616250875210614,23.179649636395006,1.0669326831210349e-05,3.0218733596820943e-06,88.74863814098167,63.97570132436179,41.88965331540261,74.3529986728876,140.39359339637605,9.239787218368578,35.72700730501742,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,1.0328736101233555,0.5496884893176004,0.2925405706242985,1.0328727967993987,0.3794544847743645,0.29254055461663686,0.8665626026535085,9.248760404087142e-05,0.2205206639867654
13.75,27.311047947880592,14.49466200619853,23.208992741274386,1.0479756704990744e-05,2.9518284609521914e-06,88.81691806476341,64.197080698052,41.95503441085695,74.5263419371528,140.4806982726171,9.450678270144266,35.765055407920144,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,1.0145230436115822,0.5384329683252178,0.28575995706066903,1.014520952343262,0.3799348359840827,0.2857596703493135,0.8671002470461991,9.459856261939989e-05,0.220755511334709
14.0,27.16646181486139,14.377487206823169,23.236288597514026,1.0299412048870958e-05,2.8847790348230757e-06,88.88115346756439,64.41037466864645,42.01821895404747,74.69256008413642,140.5575766916567,9.661825637523888,35.799293622150806,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.9970625507102764,0.5276820428414194,0.27926867591099047,0.9970622042609204,0.3803816734138264,0.2792687708403406,0.8675747698593788,9.671208684316735e-05,0.22096684260215624
14.25,27.02999698110471,14.264530368089076,23.261630519199823,1.0127681991569261e-05,2.820545547462658e-06,88.94154963243825,64.61590349851448,42.07929837541098,74.8519647169549,140.62474234534093,9.873211125140678,35.82989094914395,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.9804361149557389,0.5174051904457826,0.2730500509075209,0.9804374155197171,0.38079652462975583,0.27305047583563063,0.8679893417943046,9.882799458180249e-05,0.22115570093017525
14.5,26.90126231930097,14.155607092137041,23.28510612193979,9.96399769053855e-06,2.758961062122705e-06,88.99829800308139,64.81396998695894,42.138358878669585,75.00484891878725,140.6826760507032,10.084817361094613,35.85700662553749,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.9645920639262634,0.5075741836596659,0.26708860828598985,0.9645915177913628,0.381180823913058,0.26708862457558136,0.8683469306363991,0.00010094611194759852,0.22132306918779904
14.75,26.779889685775508,14.050543254568085,23.306798046399464,9.807913395001208e-06,2.699887258757126e-06,89.05157799601163,65.00486186991662,42.195482081916204,75.1514896641923,140.73183022574318,10.296627743743835,35.88079126061249,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.9494825616735015,0.4981628363218298,0.261369951918661,0.94948135897642,0.3815359241043347,0.26136982661718555,0.8686503288814577,0.00010306627276291064,0.22146987699273618
15.0,26.665533476991126,13.949174786737986,23.32678406179695,9.65897423786552e-06,2.643186253316185e-06,89.10155738339594,65.18885171726714,42.250745081653385,75.29214803038931,140.77262943164314,10.508626415880107,35.90138702695377,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.9350633575757624,0.48914686903800775,0.2558806925233404,0.9350629044462168,0.3818630982978323,0.25588073372523235,0.8689021570824145,0.00010518831830165974,0.22159700188820028
15.25,26.557867908871753,13.851346523887765,23.345137635895654,9.516733807321856e-06,2.58872406029043e-06,89.14839368005676,65.36619884521026,42.30422097866011,75.4270711017192,140.80547375087932,10.720798199412515,35.918928598238985,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.9212933957309717,0.480503710547338,0.25060834791567393,0.9212929381083389,0.38216354917231216,0.25060837507315803,0.8691048847003289,0.00010731209663553523,0.2217052751313007
15.5,26.456586055037487,13.756911773463907,23.361928144563002,9.380807724590876e-06,2.5363826725889863e-06,89.19223472026422,65.53714976477734,42.35597905583086,75.55649259416236,140.83073997318579,10.933128563303347,35.93354351075469,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.9081345720473654,0.47221236935478456,0.2455412761887777,0.9081342491442286,0.38243841242155924,0.2455413266680602,0.8692608374246052,0.00010943746231304233,0.22179548392445697
15.75,26.361398527232986,13.66573174413482,23.377221152069367,9.250828015093808e-06,2.4860492531520317e-06,89.23321937863638,65.70193896586304,42.40608502632796,75.68063374548736,140.84878323008797,11.145603588078076,35.945352633351085,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.8955514840236379,0.46425330321856295,0.24066860855501424,0.895551214787957,0.3826887613429194,0.24066866501575734,0.869372207261955,0.00011156427600425731,0.22186837431613815
16.0,26.272032546877494,13.577675148092695,23.391078606988707,9.126455114788077e-06,2.4376190328351836e-06,89.27147809965646,65.86078937337379,42.454601197216924,75.79970390963892,140.85993814658204,11.358209941433788,35.954470493536036,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.8835112238622559,0.45660831022079706,0.23598019281665228,0.8835109626317429,0.3829156100442236,0.2359802476582586,0.8694410596449992,0.00011369240425667486,0.22192465321363877
16.25,26.188230515541086,13.492617580804655,23.403559146416146,9.007373200979349e-06,2.3909940500775923e-06,89.3071336419284,66.01391330924635,42.501586749180696,75.91390155561902,140.8645206114645,11.570934838561973,35.96100578892172,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.8719831522120626,0.4492604111881459,0.23146653298165618,0.8719829186126908,0.383119918423877,0.2314665911639534,0.8694693443594157,0.00011582171909805067,0.22196499153992222
16.5,26.109748613544603,13.410440914109031,23.414718393613207,8.893286971039147e-06,2.3460823770081504e-06,89.34030179801739,66.16151346331162,42.547098012638294,76.02341525422085,140.86282951350964,11.783766003717544,35.96506188751134,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.8609386885325111,0.4421937408944036,0.2271187334135039,0.8609384951679112,0.383302597043358,0.22711879620874792,0.8694589062602855,0.0001179520976517184,0.22199002732158013
16.75,26.03635460976175,13.331032336667032,23.424609426560888,8.783919627840566e-06,2.3027975204417803e-06,89.37109246130565,66.30378465288413,42.591188927445174,76.12842530204425,140.8551494505462,11.996691608306199,35.96673762242773,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.8503510633327803,0.43539342172572365,0.22292843492082248,0.850350896209222,0.38346451479750543,0.2229284895879041,0.8694115019935442,0.0001200834215168621,0.22200037059419944
17.0,25.967831882816306,13.25428610904072,23.43328191967901,8.679018307358396e-06,2.2610598918999985e-06,89.39960787995577,66.44090979684488,42.63391012811216,76.229100504183,140.84174575305104,12.209700383478651,35.96612584059353,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.840195487506769,0.42884563598506714,0.2188878448385562,0.8401956425565341,0.38360648486432986,0.21888796652532264,0.8693287692797101,0.00012221557789555187,0.22199659444426498
17.25,25.903973266377584,13.180100866839284,23.44078346095378,8.578340915853512e-06,2.2207932848967667e-06,89.4259454993965,66.57306542940681,42.6753102884159,76.32560290911447,140.82287209846584,12.422781441818406,35.963315638139015,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.8304486609644408,0.42253738465865687,0.21498961925814059,0.830449297676187,0.3837292862665979,0.21498984964775275,0.8692122739123413,0.00012434845780789002,0.22197924880694597
17.5,25.84458048886459,13.108379371830148,23.44715967292064,8.481653982448542e-06,2.181924297354766e-06,89.45019826975988,66.70042202759288,42.7154362294856,76.41808819066638,140.79877120347967,12.635924259541902,35.95839256826878,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.8210886646295921,0.41645642956021367,0.21122683236685685,0.8210892597937764,0.38383366585234013,0.21122703307025056,0.8690635140310659,0.00012648195591383958,0.2219488617491281
17.75,25.789475577831595,13.039033506575427,23.452451772851667,8.388756949250106e-06,2.144388820751458e-06,89.47244954962325,66.82313301895866,42.754330354064116,76.50669663141666,140.76966071426776,12.849119006086681,35.95143450227695,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.8120956125133794,0.4105915946273451,0.2075931146295273,0.8120961133645794,0.3839202983547378,0.20759331059536607,0.8688838330307742,0.00012861597381230684,0.22190591392202683
18.0,25.738476626821512,12.971973669035428,23.456701754071297,8.299446438560722e-06,2.108121924888404e-06,89.49278408428565,66.94135745721341,42.79203602887595,76.59157206449568,140.7357631942657,13.062355841148776,35.94252041851904,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.8034500456605885,0.40493200074761143,0.2040822900130016,0.8034501698651748,0.38398987121107053,0.2040823964811102,0.8686746046575567,0.00013075041300468834,0.22185089281006112
18.25,25.691419852853496,12.907118416992411,23.45994767276154,8.213543225062966e-06,2.0730657038590895e-06,89.51127809428687,67.05523903640808,42.828592656498486,76.67284453129119,140.6972788254686,13.27562555189381,35.9317224129813,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.7951342752537016,0.399467694151948,0.2006886681122622,0.7951340789080644,0.38404300740698144,0.20068868499091133,0.8684370645107486,0.00013288518127317026,0.22178424341705194
18.5,25.648151245514676,12.844390812310207,23.462225433579828,8.130881762839846e-06,2.0391663018559437e-06,89.52800307930367,67.16491378285721,42.86403751809879,76.75063676909195,140.65439574266318,13.48891930990663,35.91910872989468,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.7871317914446003,0.3941893609924953,0.1974069069609012,0.7871318143767945,0.3840802947073203,0.19740696246888748,0.8681723738297377,0.00013502019024786417,0.2217063869723228
18.75,25.608514822773177,12.783713265786442,23.463571304625145,8.051287577814197e-06,2.0063684208059745e-06,89.54303114724745,67.27052112586114,42.89840839968871,76.82507343569704,140.60730456144205,13.702228328434245,35.904748040079646,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.7794264962184237,0.38908796188961897,0.19423183946391356,0.7794264858404218,0.38410232682653195,0.1942318756367848,0.867881709166388,0.00013715535197590797,0.22161774733826997
19.0,25.572369783515015,12.725015065141495,23.46401824475548,7.974612554244594e-06,1.9746236871262487e-06,89.55642730486397,67.37218740646681,42.93173972634931,76.89626753991563,140.5561771604058,13.91554436043798,35.88870319475081,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.7720037190689715,0.38415520495995326,0.19115869244230824,0.7720037545573826,0.38410964330626923,0.19115874156017962,0.8675661314207298,0.0001392905839068241,0.22151871245647112
19.25,25.539579492164002,12.668227521030973,23.463598267527644,7.900712360314724e-06,1.943885154077892e-06,89.56825445459043,67.47003628893631,42.96406503691712,76.96432911362778,140.50118030104423,14.128859374563266,35.87103526095661,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.7648494968084937,0.37938320197828235,0.18818292297227251,0.7648496480991306,0.38410276821345696,0.1881830154341139,0.8672266699080411,0.00014142580564907066,0.2214096592559523
19.5,25.510013473367145,12.613284832727402,23.46234201676656,7.829451159086234e-06,1.9141082990561377e-06,89.57857251868002,67.56418676439377,42.995416531602594,77.02936361632293,140.44247315723945,14.34216561086731,35.85180280732205,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.7579506614692477,0.37476450540674217,0.18530023344858365,0.7579510164065625,0.38408220319229525,0.1853003871284328,0.8668643071100023,0.0001435609395278593,0.22129094924452092
19.75,25.483545801352033,12.560123411477637,23.46027910340568,7.760697654777482e-06,1.8852503625639953e-06,89.58743918334264,67.65475453356223,43.0258254040466,77.09147313739687,140.38020931850477,14.555455537306031,35.831062454388395,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.7512947118511814,0.3702920454162514,0.18250654068986916,0.7512951490394284,0.3840484329783892,0.1825067171953582,0.8664799910394478,0.00014569591014960203,0.22116293190567127
20.0,25.460059633649795,12.50868381640485,23.45743714901917,7.694333458342952e-06,1.8572723057825286e-06,89.59490787753487,67.74184764182375,43.05532084419858,77.15075284058516,140.3145311643454,14.76872197172253,35.80886729004856,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.7448700508919387,0.3659592351701407,0.17979802201195433,0.7448705850286828,0.3840019097412221,0.17979822637732898,0.8660746005167824,0.00014783064562298064,0.22102593491804987
20.25,25.439441929701644,12.45890846275835,23.45384290993597,7.6302443451955e-06,1.8301364682046264e-06,89.60103016946894,67.82557141185113,43.08393120235448,77.20729508198026,140.24557640588964,14.981957932397158,35.785268760602264,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.7386656426479774,0.3617598079300184,0.17717103798738876,0.7386662665568404,0.3839430714860774,0.17717126884795667,0.8656489855474151,0.0001499650760629959,0.22088027582776615
20.5,25.42158416477033,12.410741925734676,23.449522126910118,7.568321342675144e-06,1.8038068564128725e-06,89.60585546071503,67.90602769392642,43.11168382652709,77.26118883164527,140.17347720031137,15.195156655830193,35.76031642309936,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.73267103063536,0.35768782223567014,0.17462213302571614,0.7326716442333099,0.3838723395931189,0.17462236016794144,0.8652039618556377,0.00015209913376896712,0.22072626051976163
20.75,25.406385276768592,12.36413222688321,23.444498895713732,7.508464779899512e-06,1.7782502222718595e-06,89.60942966992599,67.98331193750982,43.13860439054246,77.31251731112978,140.098356506229,15.408311676163152,35.73405688362795,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.7268764833817887,0.35373772597875763,0.1721480631736142,0.7268770691510268,0.38379010851389955,0.17214828166237067,0.8647402883887626,0.0001542327540195165,0.22056417666452058
