Ai_2_task1,Am_3_task1,Ap_4_task1,Gi_6_task1,Gm_5_task1,Gp_1_task1,_1_task1
1.1276753967638664,2.215072067163739,2.219549118513288,1.8930690434494661,1.248955335514744,8.165821689796246,18.075
1.122640778205095,2.1771974519829045,2.2173054990064562,1.8457606010890275,1.1598275008054844,7.47060842174778,18.1
1.1154523691494422,2.137653792841275,2.2115877200721834,1.7969307232835456,1.0774326704777937,6.838202831142241,18.125
1.1062433720077907,2.0967648499213696,2.2025834572337315,1.7469872656832335,1.0015823910502322,6.2654533540246895,18.150000000000002
1.0951557042100806,2.0548244470714523,2.1904918926777635,1.6963044324845629,0.9320220607250438,5.748717449734928,18.175
1.0823372914854035,2.01209695396485,2.1755197769712056,1.6452219293867925,0.868450446993081,5.284076719485205,18.2
1.0679396177443354,1.968818457865889,2.157877973378463,1.5940450437795264,0.810536238433539,4.867507588451753,18.225
1.0521155116102254,1.9251984413392464,2.1377784369659687,1.5430454568148233,0.7579319349142708,4.495014144554887,18.25
1.0350172214021198,1.8814217849369999,2.115431682630156,1.492462624662726,0.7102849958439088,4.162725192330965,18.275000000000002
1.0167947523984529,1.8376509457114936,2.0910446808642127,1.4425055522202026,0.6672466624052649,3.866963009909583,18.3
0.99759447029083,1.7940282099990803,2.0648191698604506,1.3933548499395105,0.6284786781935491,3.604288076298962,18.325
0.9775579582515277,1.750677915267912,2.036950348249636,1.3451649439448403,0.593658164783247,3.3715244894217293,18.35
0.9568211124146251,1.7077086585176924,2.007625905097095,1.2980664563645505,0.5624810719001414,3.1657714508897707,18.375
0.9355134184318757,1.6652152312019164,1.9770253014746193,1.2521683857130712,0.5346644877383723,2.9844053060546,18.400000000000002
0.9137574654569455,1.6232805453176824,1.945319361734681,1.2075604581107329,0.509947861896185,2.8250720359622834,18.425
0.8916685965086716,1.5819773217053916,1.9126700337074773,1.1643152870831026,0.48809359984949974,2.685676114576114,18.45
0.8693547272510868,1.5413696161623485,1.879230347124101,1.122490447971295,0.46888705239820855,2.5643657799989406,18.475
0.8469162795762201,1.5015141804923315,1.8451444988613512,1.082130422689135,0.45213616129593515,2.45951701693496,18.5
0.8244462330171676,1.4624616701121607,1.810548062760668,1.04326842418387,0.43767081352813414,2.369716793000392,18.525000000000002
0.8020302613144857,1.4242576960454505,1.7755682788579756,1.0059280636389791,0.4253420583440334,2.293746898294783,18.55
0.7797469461277466,1.386943751588131,1.7403244124218578,0.9701248915012965,0.4150212444388455,2.2305685463161327,18.575
0.7576680517421667,1.350558036974733,1.704928163570604,0.9358678263236245,0.4065991322035868,2.1793080480034557,18.6
0.7358588458891344,1.3151361670755324,1.669484106071594,0.9031604305498251,0.399985056580227,2.139244261009546,18.625
0.7143784602368449,1.2807118191198088,1.6340901542375375,0.8720021068439756,0.3951061443695162,2.10979732729207,18.650000000000002
0.6932802802254534,1.247317307549343,1.598838043754819,0.8423891819949433,0.3919066266223283,2.0905190999559067,18.675
0.6726123360740045,1.214984087339246,1.5638137974620803,0.8143158599260426,0.3903472927775999,2.0810855558401475,18.7
0.6524177244649223,1.183743244874603,1.5290982146688885,0.7877751451374597,0.390405031085293,2.081290398228111,18.725
0.6327350922796642,1.1536260155432205,1.494767418831561,0.7627597926552236,0.3920724981401705,2.0910401801874063,18.75
0.6135989775666885,1.12466412578483,1.4608932352798119,0.7392629026656858,0.39535797779593623,2.1103515307639307,18.775000000000002
0.5950402605086393,1.0968902506959337,1.4275436906643637,0.717278695906712,0.40028533445789277,2.139349395435797,18.8
0.5770867014675732,1.0703385728364172,1.394783611074726,0.6968034383481009,0.40689407047376674,2.1782666209331665,18.825
0.5597632042217459,1.0450450418061095,1.3626749038343384,0.6778357522186724,0.41523959466669874,2.227445319777606,18.85
0.5430923438703881,1.0210479545315891,1.33127715019669,0.6603774910272012,0.42539352304871175,2.2873390864827603,18.875
0.5270947399507144,0.9983883822204166,1.3006480239751457,0.6444342627719366,0.43744414459638614,2.358516780143326,18.900000000000002
0.5117894841570356,0.9771106874259603,1.2708437834111472,0.6300160976540058,0.45149691034229167,2.441667029453907,18.925
0.49719453186329415,0.9572630266568883,1.2419197286024246,0.6171380031499605,0.4676750603488102,2.5376043299570226,18.95
0.48332710924518546,0.9388979025807711,1.2139306921459052,0.6058206017743327,0.48612020961482416,2.6472755395846037,18.975
0.4702040844639598,0.9220726919385179,1.1869314962121051,0.5960906738507109,0.5069929525543806,2.7717671964395714,19.0
0.45784239759297984,0.9068502811849313,1.1609774986818842,0.587981833029775,0.5304734277935609,2.9123139980189974,19.025000000000002
0.4462594065976233,0.8932995955886546,1.1361250476984897,0.5815350324627457,0.5567617080046562,3.070306481841778,19.05
0.4354732725761118,0.8814961909793162,1.1124319997781014,0.5767991454278996,0.5860779853579411,3.247299137776949,19.075
0.42550333605095525,0.8715228224595917,1.089958240186859,0.5738315054553518,0.6186624545463318,3.4450177824047943,19.1
0.41637048399874377,0.863469973503619,1.0687662040661206,0.5726983989952992,0.6547747320731979,3.6653655787117327,19.125
0.4080975014670103,0.8574363138128339,1.0489213882434167,0.5734754763943017,0.6946926842710734,3.910426796982963,19.150000000000002
0.40070941140397837,0.8535290648752117,1.0304928554169028,0.5762480700476058,0.7387104891599363,4.182467412586681,19.175
0.3942338005353915,0.8518642327254239,1.013553726215322,0.5811113817620015,0.7871356408976746,4.483931091420887,19.200000000000003
0.38870111277647923,0.8525666473897122,0.9981816267759606,0.5881704773477581,0.8402848402629526,4.817429162664337,19.225
0.38414491584805827,0.8557697617453787,0.9844590989635577,0.5975400526772593,0.8984782347362187,5.185722306389026,19.25
0.380602112662877,0.8616151277188122,0.9724739230810838,0.6093438849420075,0.9620320708328621,5.591692253653086,19.275000000000002
0.37811309989155434,0.8702514938640781,0.962319354008099,0.6237139229712568,1.0312492039958872,6.038300660667514,19.3
0.37672184726941116,0.8818334006714976,0.9540942229807305,0.6407888929449991,1.1064072546676655,6.52853184571511,19.325000000000003
0.3764758753647103,0.8965191943173446,0.9479028645153936,0.6607123453794657,1.1877442598689565,7.065316677209084,19.35
0.3774261120065437,0.9144683681240904,0.9438548311250666,0.6836300543382228,1.2754416869809173,7.651434560110689,19.375
0.37962660167968665,0.9358381598994098,0.942064349300516,0.7096866975819233,1.3696049650273758,8.289391348194693,19.400000000000002
0.38313403831840004,0.96077926353704,0.9426494623523987,0.7390216769363604,1.470241298813311,8.981268427210585,19.425
0.3880070847387757,0.9894306322865267,0.9457307952923019,0.7717640529594084,1.5772356489776729,9.728543026238526,19.450000000000003
0.39430546090118346,1.0219133675005403,0.9514299092616295,0.8080265806779627,1.6903254965132124,10.531879931768842,19.475
0.40208876027049156,1.0583236631466102,0.9598671741141259,0.8478988091481602,1.8090753223851246,11.390895090962372,19.5
0.4114149733744851,1.0987249119042901,0.971159123559745,0.8914393355374322,1.9328524394559963,12.303896374957112,19.525000000000002
0.4223387423799687,1.143139346008587,0.9854153385347802,0.9386675658102446,2.0608068718670296,13.267616845635365,19.55
0.43490925802069297,1.1915390233713536,1.0027347041468653,0.9895547786304892,2.191855531188098,14.276939182825869,19.575000000000003
0.44916793225439644,1.24383710825819,1.0232012833410833,1.0440154077878572,2.324674990039878,15.324647325304593,19.6
0.4651457650475113,1.299879400641668,1.0468796684962494,1.1018984776491867,2.4577043348030747,16.40121390815669,19.625
0.4828605416722638,1.3594369980861194,1.0738100604005656,1.1629800466402398,2.589160370415356,17.49466000577604,19.650000000000002
0.502313935288976,1.4222006252905999,1.1040032145780292,1.2269571781582322,2.717066744178436,18.590515650788536,19.675
0.5234885840531066,1.4877771615273452,1.1374353858023554,1.2934439540876306,2.8392978774222306,19.67191010982836,19.700000000000003
0.5463453200917195,1.5556890799648646,1.1740435907447175,1.3619702502701383,2.9536371031662125,20.719822124100855,19.725
0.570820670269149,1.625377203692893,1.2137214051195682,1.431983694592475,3.057847534161906,21.713508070427,19.75
0.5968248107075604,1.696207150351,1.2563156170807266,1.5028552184614514,3.1497523783007724,22.63111634743677,19.775000000000002
0.6242401217290858,1.7674795985329237,1.301623993183939,1.5738883851781054,3.227320923812772,23.45048026935726,19.8
0.6529204832432584,1.8384441387709223,1.3493943927460932,1.6443323310681064,3.2887545874631927,24.150054189508406,19.825000000000003
0.6826914578742016,1.9083164490967277,1.3993254771739947,1.7133981399242073,3.332567686917742,24.70994910242606,19.85
0.7133514177581924,1.976297971456941,1.4510690896711884,1.780277911884043,3.3576571575009027,25.11299027424934,19.875
0.744673676235348,2.0415972993203386,1.5042343883453624,1.8441658196000943,3.363356168066389,25.345717612529167,19.900000000000002
0.776409589081604,2.103452152941755,1.5583936403669834,1.9042800929605164,3.349467766678138,25.399237929965672,19.925
0.8082925789962391,2.1611508236907184,1.6130895635504754,1.9598848685982924,3.3162755401134034,25.26984328765055,19.950000000000003
0.8400429395720648,2.2140519505906395,1.6678439331240553,2.0103107791206773,3.2645309866558385,24.9593325785792,19.975
0.8713732160748469,2.2616014922489756,1.7221670707950631,2.054973125319791,3.1954185367955263,24.474997010435228,20.0
0.9019940364704353,2.3033462663085227,1.7755679731819305,2.0933869781786707,3.110500241365949,23.82925968514223,20.025000000000002
0.9316200603789221,2.3389431702557455,1.8275644837799547,2.125178222783691,3.01164504844418,23.0390053000501,20.05
0.959975934249462,2.3681640159774546,1.8776933067957422,2.1500904112617905,2.900946408836848,22.124647003941043,20.075000000000003
0.9868017515152292,2.390895554755584,1.9255190042535326,2.1679867984461665,2.780636622059224,21.10904674585722,20.1
1.0118581751001503,2.4071355438453157,1.9706422574833014,2.1788483989490697,2.6529996504729554,20.01634242938849,20.125
1.0349307267528647,2.4169848517290413,2.0127065658936703,2.182767840983609,2.520290845597671,18.870815900202764,20.150000000000002
1.0558333207152035,2.4206366363445646,2.051403548196489,2.179940006979968,2.3846652299196736,17.695856918696975,20.175
1.0744107988293183,2.4183631888479944,2.086476470412127,2.170649915943266,2.248119480578004,16.513111581816442,20.200000000000003
1.0905405557804606,2.4105014451462745,2.1177221937441284,2.1552588284598104,2.112447483064289,15.341833238401854,20.225
1.1041331983050764,2.397438083249956,2.1449915008290388,2.134189445407042,1.9792112291269885,14.198466226417017,20.25
1.1151323222814238,2.3795946631083744,2.1681879694265183,2.1079106663156497,1.8497254394990619,13.096440687287927,20.275000000000002
1.1235134858946663,2.357413748673284,2.187265582440385,2.0769228814520457,1.7250550730140866,12.04616285353767,20.3
1.129282521562238,2.331346536537892,2.202225348897683,2.0417443981495493,1.6060232678372677,11.055158551675003,20.325000000000003
1.1324732721085675,2.3018418493709714,2.2131110837634966,2.002898902092407,1.4932274015203495,10.128330565848275,20.35
1.1331448961666637,2.2693371413228802,2.220004632348534,1.96090470144016,1.3870612366979207,9.268291731961336,20.375
1.1313789310065117,2.2342514620252296,2.223020852824625,1.916265822949002,1.2877401056542832,8.475728334998132,20.400000000000002
1.127276167188385,2.1969801626007555,2.2223024444626818,1.869464787050259,1.1953278838614967,7.749772784310603,20.425
1.1209534701402144,2.1578912451025554,2.218014838613083,1.8209570582548484,1.1097639380167885,7.088360398945143,20.450000000000003
1.1125406641886895,2.117323299829881,2.210341338181247,1.7711671981458177,1.0308886944025613,6.488550275756556,20.475
1.102177529942056,2.075584625606135,2.1994785616530934,1.7204863530292887,0.9584671196966185,5.946807004945388,20.5
1.0900109856487943,2.0329533761705845,2.1856322893245084,1.6692709657633251,0.8922096322014522,5.459237018098774,20.525000000000002
1.0761924992708427,1.9896785196845421,2.169013766631743,1.6178425287310823,0.8317901035008373,5.021779364399222,20.55
1.0608757536085787,1.9459813811512279,2.1498364760094795,1.566488157429401,0.7768609779864561,4.630354721556666,20.575000000000003
1.0442145993346708,1.9020575262773554,2.1283133994779138,1.5154617468235152,0.7270655581856197,4.2809772460213935,20.6
1.0263612370266852,1.8580789707777148,2.1046546828508905,1.4649856741776524,0.6820480026269676,3.969835881062203,20.625
1.007464730111729,1.8141964218424391,2.0790658073977357,1.4152527683935938,0.6414607502663425,3.693346923592298,20.650000000000002
0.9876697347343213,1.770541576082841,2.0517461006762394,1.36642851839106,0.604970238401515,3.4481875606387993,20.675
0.9671154855759357,1.727229357006507,2.0228876215178113,1.3186534041510862,0.5722609114395837,3.231312195446152,20.700000000000003
0.9459350213220091,1.6843599802414202,1.9926743703823468,1.2720451928175975,0.5430378665150052,3.0399569156455777,20.725
0.9242545795290892,1.6420209622401556,1.9612817365194217,1.226701310845582,0.5170285453852438,2.8716352702037122,20.75
0.9021932067097079,1.6002888649319826,1.9288762087380602,1.1827010367660655,0.4939834937394316,2.7241280166750954,20.775000000000002
0.8798625018911908,1.5592309524637997,1.8956152542122628,1.1401076958656373,0.4736765641066885,2.595468906479306,20.8
0.8573665125589097,1.5189065988258077,1.8616473635950013,1.0989706354404685,0.4559046500236974,2.4839288416345218,20.825000000000003
0.8348017407369643,1.4793685838915842,1.8271122187891224,1.0593271386707879,0.44048710986876377,2.3879987205876394,20.85
0.8122572515087643,1.4406642111530157,1.7921409600528106,1.0212041661443645,0.42726499719926553,2.306372591252303,20.875
0.78981485672792,1.4028362815248243,1.7568565198054438,0.9846199452981056,0.41610020631322076,2.2379317250845867,20.900000000000002
0.7675493775182428,1.3659239859699484,1.7213740309540948,0.9495854960745342,0.40687452897264964,2.181729104076955,20.925
0.7455289440231586,1.3299636300321709,1.685801248490485,0.91610592358594,0.399488804186516,2.136976402450725,20.950000000000003
0.7238153505178185,1.2949893315775434,1.6502390213753413,0.8841816953326193,0.3938620589060183,2.103031543189464,20.975
0.7024644288512663,1.2610336007229155,1.614781760670565,0.8538097343796734,0.3899307868707813,2.079388646347043,21.0
0.6815264642360398,1.2281279024574416,1.5795179421486758,0.8249844872579588,0.3876482915078312,2.065669011987046,21.025000000000002
0.6610465942717083,1.1963031287817676,1.5445305725543492,0.7976988195237033,0.3869842037656386,2.061614488017695,21.05
0.6410652497896048,1.1655900809567674,1.5098976933985726,0.7719449162381781,0.3879240894183454,2.0670818234908968,21.075000000000003
0.6216185973754071,1.136019925404675,1.4756928766519353,0.7477151034922778,0.39046920249545136,2.082038791897561,21.1
0.6027389575370705,1.1076246120859365,1.4419856875224306,0.7250025691528893,0.3946363946433799,2.1065620347093135,21.125
0.5844552243341902,1.0804372953590713,1.4088421466701548,0.7038020537799552,0.4004581461705545,2.140836170655852,21.150000000000002
0.5667933421304863,1.05449282039732,1.376325254718517,0.6841106013635687,0.40798273317125616,2.185154218562089,21.175
0.549776686661395,1.0298281297944512,1.3444954141180487,0.6659281344150362,0.4172745142399948,2.239919552881324,21.200000000000003
0.5334265093470211,1.0064827561044667,1.31341092577366,0.6492581237146802,0.428414340716055,2.305649018992949,21.225
0.5177623345893796,0.9844992924359824,1.2831284410584198,0.6341081777327057,0.4415000495261558,2.38297723367039,21.25
0.5028023789628411,0.9639239138425667,1.2537034472102884,0.620490668798026,0.45664704649800125,2.4726620340266727,21.275000000000002
0.48856394682175774,0.9448069029844256,1.2251907374610247,0.6084233258731995,0.47398892512665175,2.5755908623929415,21.3
0.47506382851393336,0.9272032067945294,1.1976448965292443,0.5979298370949852,0.49367810705857945,2.6927880401192863,21.325000000000003
0.462318692915214,0.9111730106887677,1.1711207929269951,0.5890404480300546,0.5158864407085157,2.8254226970033867,21.35
0.45034547186927865,0.8967823257902053,1.1456740761046469,0.5817925535496971,0.5408057260072151,2.9748171658423055,21.375
0.43916174824120763,0.8841035713090574,1.1213616908788222,0.5762312646640111,0.568647988447332,3.142454862127795,21.400000000000002
0.4287861280897136,0.8732161781923233,1.0982423903148235,0.5724099920259873,0.5996456487033263,3.3299891406597255,21.425
0.41923860884791486,0.8642071179117058,1.0763772513352203,0.5703909336381748,0.6340511307228616,3.539249467485973,21.450000000000003
0.41054094233842897,0.8571714230733276,1.0558301986712824,0.5702455546771297,0.672136077821206,3.772247049429072,21.475
0.4027169965914306,0.8522126266561967,1.0366685381200555,0.5720549764278854,0.7141897637606465,4.03117742767202,21.5
0.3957930726002185,0.8494430510417762,1.0189634331050719,0.5759102188765322,0.7605167653692628,4.318419032832598,21.525000000000002
0.38979823485627557,0.8489839824975741,1.0027904075034904,0.5819123266754801,0.8114333365977683,4.6365267125455665,21.55
0.3847645797739129,0.8509655881684887,0.9882297596889985,0.5901722476820497,0.8672625906536012,4.988217880861916,21.575000000000003
0.3807274851532823,0.8555265792024053,0.9753669469346122,0.6008104650987794,0.9283279331482942,5.376349748834193,21.6
0.3777258245940995,0.8628135301989875,0.9642929112741071,0.6139562975474916,0.9949443624986947,5.803884669102809,21.625
0.3758020536550852,0.872979689618412,0.9551042020234571,0.6297467145005563,1.0674080497169278,6.273841030143927,21.650000000000002
0.37500225118324065,0.8861833081987781,0.9479030114034049,0.6483246855825086,1.1459830994397158,6.7892267761321285,21.675
0.3753760640749965,0.9025853458529495,0.9427970387936201,0.6698369307945315,1.2308855609832938,7.352952243970075,21.700000000000003
0.37697647093541387,0.9223463977662771,0.939899049794283,0.6944309209763782,1.3222651492787625,7.967719335243651,21.725
0.3798594166040965,0.9456228126528652,0.9393261953047627,0.7222510929624636,1.4201838455757951,8.635882844931182,21.75
0.3840832334235773,0.9725619228981337,0.9411989595753469,0.7534342030226286,1.5245926128882084,9.359284250524004,21.775000000000002
0.38970784389629237,1.0032963128502912,0.9456397165636805,0.788103738256533,1.6353061524263839,10.139054433662391,21.8
0.3967937108024608,1.0379371821437822,0.9527708398414781,0.8263634349946005,1.7519771513440747,10.97538891758907,21.825000000000003
0.4054004968349107,1.07656675786355,0.9627122973973812,0.8682898476857248,1.8740708215864172,11.867295221895587,21.85
0.4155854302203142,1.1192299770679683,0.9755787283127672,0.9139241739467492,2.0008418787739486,12.812322880465404,21.875
0.4274013600792537,1.1659256790114152,0.991475975789513,0.9632635479428772,2.1313161282210102,13.80628662850066,21.900000000000002
0.4408945332635656,1.2165976284369924,1.010497137272915,1.016252110802055,2.264278400546173,14.842999221338081,21.925
0.45610202510973047,1.2711255363806107,1.032718017982282,1.0727719884170694,2.398270171532567,15.914028294045877,21.950000000000003
0.47304903549667376,1.3293171952513778,1.0581923703366816,1.1326352706588707,2.531598291949874,17.00851849902221,21.975
0.49174597653498076,1.3909017383100917,1.0869467955608474,1.1955769815819297,2.6623574599978737,18.11309405241904,22.0
0.5121854933215957,1.4555248336163422,1.1189755660443825,1.2612498328409594,2.7884671852020424,19.211876809852534,22.025000000000002
0.5343395611309211,1.522746731658567,1.154235633973427,1.3292216605379086,2.907724516342295,20.286663240023497,22.05
0.5581568192040121,1.5920432645901714,1.1926421059976873,1.3989756889214386,3.0178691054950515,21.317261754656734,22.075000000000003
0.583560251086819,1.6628105229394685,1.2340643888926504,1.4699143400122752,3.1166605767050344,22.282024283744853,22.1
0.6104453843905286,1.734373380481047,1.2783233087190133,1.5413668130422855,3.201964002342856,23.158566874995067,22.125
0.6386792042505407,1.8059977689703048,1.325189536121523,1.6126004148670932,3.2718374343465877,23.924652360897678,22.150000000000002
0.6680998804111956,1.876906558869245,1.3743834862730393,1.6828355569279498,3.324617525931102,24.559204314907806,22.175
0.6985174327193525,1.9462983199310702,1.425576890114095,1.7512637925724721,3.3589960719016885,25.04337783073036,22.200000000000003
0.7297153960580514,2.013368342650539,1.4783961246344328,1.8170683520588544,3.374083034119928,25.36161932350744,22.225
0.7614534844251811,2.0773306861490095,1.5324272682555051,1.879446024922589,3.3694505003565856,25.502612683585063,22.25
0.7934712293797078,2.1374403584579134,1.5872228108854751,1.9376295501491807,3.345154959366963,25.460034542016352,22.275000000000002
0.825492469429254,2.1930142555604126,1.6423097662927597,1.9909091763023476,3.301735731694703,25.233032148084238,22.3
0.8572305505502855,2.24344986128122,1.6971989137833894,2.0386523955297333,3.2401898464775516,24.826373943441972,22.325000000000003
0.8883940367594442,2.2882406779505007,1.7513947901949978,2.0803207920093785,3.1619251364992293,24.25024755021776,22.35
0.9186926975685775,2.3269876651699875,1.8044060071253354,2.115483214502931,3.068695249550269,23.51972088137946,22.375
0.9478435308654076,2.3594062226665824,1.8557554626667752,2.143824716777082,2.962521258945561,22.653914090028426,22.400000000000002
0.9755765769397353,2.3853285274539564,1.904990021955722,2.165150962332197,2.8456053333297304,21.674957390963208,22.425
1.001640295874175,2.4047013133779864,1.9516892801670467,2.1793880568535133,2.720242018716914,20.606825632057642,22.450000000000003
1.0258062994062003,2.4175797050017707,1.9954730753817584,2.1865782770965607,2.5887333892264497,19.474164290582703,22.475
1.047873296704626,2.424117487406277,2.0360075293910365,2.186871978180512,2.4533117966171916,18.301179406635754,22.5
1.0676701325493219,2.424554738438809,2.073009450561637,2.180516492471447,2.3160742873721323,17.11067812482467,22.525000000000002
1.0850578666060133,2.419203689012948,2.106249052996567,2.167842812651444,2.178931041954702,15.923311616310679,22.55
1.0999308785839668,2.4084337444823563,2.1355510165318212,2.1492509515591847,2.0435689908541708,14.757046531525255,22.575000000000003
1.112217050837063,2.3926561539718065,2.1607940022497347,2.125194453946249,1.9114296681803076,13.626854993457673,22.6
1.1218770826123967,2.3723097346276405,2.181908795761541,2.0961654895116726,1.7837015740106006,12.544628798030246,22.625
1.128903080636346,2.3478473379577705,2.1988753127031364,2.062680268762926,1.6613234421831007,11.519253657814923,22.650000000000002
1.1333165035566517,2.3197241118089273,2.211718663623639,2.0252658916987647,1.5449972996725632,10.55682766955656,22.675
1.1351656472827945,2.288387514557321,2.220504596068129,1.984448693259517,1.435208327104102,9.660965883185384,22.700000000000003
1.1345227436840482,2.254269311835696,2.225334458847912,1.9407443733236758,1.3322494636486246,8.833168540365111,22.725
1.1314808901195967,2.2177793765274934,2.226340041900817,1.8946498702178822,1.2362482365047278,8.073192092935699,22.75
1.1261508431121365,2.1793013319731833,2.223678355184607,1.8466370557250187,1.1471941741359775,7.379424028528015,22.775000000000002
1.1186578246694008,2.139189786813511,2.217526577194032,1.7971481012823725,1.064965666781167,6.7492288444456126,22.8
1.109138438829469,2.097768921287743,2.208077314149587,1.7465923412599493,0.9893546547362203,6.179248753491953,22.825000000000003
1.0977377295082296,2.055332235033191,2.1955342059998872,1.6953444718724142,0.9200890760118046,5.66566589846072,22.85
1.0846064583481725,2.012143193541315,2.1801079818660107,1.6437438704926501,0.8568524209148668,5.204415884871565,22.875
1.0698986287447452,1.9684365501872214,2.162012983737764,1.5920948259827705,0.7993003451743127,4.791357155608748,22.900000000000002
1.0537692897225417,1.924420148192652,2.141464187169113,1.5406674979055903,0.7470743103239258,4.422399496285367,22.925
1.0363725929614196,1.88027703579093,2.1186746585792986,1.4896994168838782,0.699812726039345,4.09359963042637,22.950000000000003
1.0178601671183949,1.8361677166199413,2.0938535167588777,1.4393973619699894,0.6571594136563871,3.8012251227176206,22.975
0.9983797113176136,1.792232501555007,2.0672042465819174,1.3899395335291171,0.6187702479015774,3.5417971234882346,23.0
0.9780738791852155,1.7485937864722318,2.0389234380950896,1.3414778495028354,0.5843178202443376,3.3121130007301836,23.025000000000002
0.9570793903275908,1.7053582283879387,2.009199847803419,1.2941402937317459,0.5534946765231579,3.1092553845229527,23.05
0.9355263419290205,1.6626188255582608,1.9782137378807618,1.2480333091487452,0.5260154068940623,2.93059110793085,23.075000000000003
0.9135377301302088,1.6204567887229102,1.94613648269251,1.2032440870377552,0.5016177508371847,2.773762788908228,23.1
0.891229134720489,1.5789432467007276,1.9131303767373704,1.1598427733483783,0.4800630150802752,2.636675876131753,23.125
0.8687085480198621,1.5381407953852673,1.879348612920221,1.117884585979384,0.46113596872222834,2.5174827476769277,23.150000000000002
0.8460763413577724,1.4981048316783039,1.8449354083300291,1.0774117475228124,0.44464434186528123,2.4145657731303687,23.175
0.8234253209043352,1.4588847827346374,1.8100262238520495,1.0384553443488305,0.4304181531489284,2.326519791537301,23.200000000000003
0.8008408975824659,1.4205251322309054,1.7747480932769735,1.0010369861147277,0.4183087802814457,2.252135306924536,23.225
0.7784013051278934,1.3830663529653298,1.7392199883419157,0.9651703582086372,0.408188096571874,2.1903827071048596,23.25
0.7561778982129539,1.3465457189412122,1.7035532552030854,0.930862651544779,0.3999475010950628,2.1403975477693913,23.275000000000002
0.7342354780885858,1.3109979954855049,1.6678520569495965,0.8981158161681986,0.3934970726539108,2.101468012133717,23.3
0.7126326768976554,1.2764561002815886,1.6322138687734378,0.8669277945782861,0.3887647263033532,2.0730230614306264,23.325000000000003
0.6914223420651425,1.2429516397996458,1.5967299478834747,0.8372935444985276,0.38569554628036845,2.0546233797138767,23.35
0.6706519486540283,1.2105154304904697,1.5614858242791136,0.8092060319532057,0.3842512061841385,2.0459533499427196,23.375
0.6503640502539018,1.1791780023825047,1.5265618204105975,0.7826571838977688,0.38440948478667814,2.0468144693789587,23.400000000000002
0.6305966910755247,1.1489700243157523,1.4920335148976227,0.7576386701300287,0.38616398456142426,2.0571211357544463,23.425
0.6113838528083949,1.1199227547673372,1.4579722400563622,0.7341427039830036,0.3895239487173027,2.076897408203762,23.450000000000003
0.592755888039688,1.0920684706942247,1.4244455590083145,0.7121627616704298,0.3945142357342859,2.1062755342070303,23.475
0.5747399563185548,1.065440905599035,1.3915177450962735,0.6916942800753836,0.40117541560582665,2.1454957011604647,23.5
0.5573604533823067,1.0400756943491416,1.3592502546723366,0.6727353135743557,0.40956402006104753,2.1949074279403593,23.525000000000002
0.5406394301679254,1.0160108238553787,1.3277021917247416,0.6552871612668383,0.419752874273193,2.2549719371548513,23.55
0.5245970223466278,0.9932871274259978,1.2969307926130043,0.6393550114650225,0.4318315954254017,2.3262661815033687,23.575000000000003
0.5092518478518743,0.9719487648484589,1.2669918810253433,0.6249485247996295,0.4459071084136486,2.4094875621355296,23.6
0.4946214289990319,0.9520437680243667,1.2379403636355906,0.612082472489771,0.4621043092186647,2.5054602393129906,23.625
0.48072257114626726,0.933624557614393,1.2098306852568255,0.600777295498888,0.48056665711677204,2.615141705204955,23.650000000000002
0.4675717876862013,0.9167485521829405,1.1827173540494171,0.5910597657085946,0.5014569043340676,2.739631078662652,23.675
0.455185666647283,0.90147872287357,1.156655409884545,0.5829635353020405,0.5249576162251269,2.8801769659416108,23.700000000000003
0.44358126209644366,0.8878841950171904,1.1317009376874028,0.5765297382987383,0.5512716456993042,3.0381861404684507,23.725
0.43277648364325766,0.8760408562723008,1.1079115925966296,0.5718075826042673,0.5806223992142673,3.215232065261298,23.75
0.42279045587595543,0.866031913632678,1.0853471027064094,0.5688548631391355,0.6132537349577613,3.4130625882142183,23.775000000000002
0.41364391329185074,0.857948474992355,1.0640698267251962,0.5677385209447698,0.6494294984173772,3.6336066009187458,23.8
0.40535952438224043,0.8518899835774388,1.0441452366961586,0.568535003792607,0.6894323359976119,3.878978193315602,23.825000000000003
0.39796227698547953,0.8479646598351865,1.025642482081387,0.5713306864808231,0.7335618581857961,4.151478036350337,23.85
0.3914797696478848,0.8462897060279798,1.0086348424709406,0.5762220003804265,0.7821316980167918,4.453589852152902,23.875
0.38594256068054006,0.8469914293355731,0.9932002522540743,0.5833155380745355,0.8354653433380789,4.787971001846961,23.900000000000002
0.3813843660680938,0.8502049707893112,0.9794216252910263,0.5927277059063071,0.8938905205114401,5.1574346501193284,23.925
0.3778423539282699,0.8560738994294715,0.9673872919729629,0.6045843343155864,0.9577316760985047,5.564922006492441,23.950000000000003
0.3753572856704245,0.8647492816102831,0.9571912164714287,0.6190197224169698,1.0273004291184507,6.013461135602295,23.975
0.3739735993235464,0.876388290557843,0.9489331085564904,0.6361752577932391,1.1028836373311595,6.506109888967725,24.0
0.3737393719806919,0.8911521956770833,0.9427183359268857,0.6561974253495166,1.1847288733482269,7.045879472185,24.025000000000002
0.3747062075992126,0.9092037324293836,0.9386576844994354,0.6792352514232534,1.2730271645100304,7.635635931627021,24.05
0.3769289652857363,0.9307036592347835,0.9368668400696434,0.7054369526237321,1.3678929640215352,8.27797554079535,24.075000000000003
