ATF4,ATF6GB,ATF6T,ATF6p50,BAXmBCL2,BAXmT,BCL2T,BH3BCL2,BH3T,BiATF,BiPER,BiPT,BiRE1,BiUFP,CHOP,GADD34,IRE1A,PERKA,UFPT,WFS1,Xbp1s,mBiPT,mCHOP,mGADD34,mWFS1,mXbp1s,mXbp1u,Time
0.5066615802397597,0.16498885723283946,1.9797485238578416,0.3878302985912382,5.056122334869455,28.244201773524335,5.067055418356414,0.0014222875759901978,0.05188839899422695,0.004263985364788884,0.0008783701670162392,0.020066762220075786,0.0008783701670162392,0.013751305513688982,0.001620643446613125,8.776107118505504e-07,0.16076546824200494,0.16076546824200494,6.587247310425437,0.005711248217658765,0.006824263090075577,0.07592646583278985,0.010661223918294948,8.859533128508163e-06,0.04433965436648767,0.0393305278282247,0.0832180552245544,0.52
0.516150172544357,0.168063722940892,2.0077421379545,0.40408726338474654,5.150930373277498,28.50244640004546,5.161935893157771,0.001470502651243388,0.05288516906082495,0.004421022600382571,0.0008954974225540611,0.020831477580376907,0.0008954974225540611,0.01431978929002923,0.0017280837285057191,9.689682415536705e-07,0.1607617179298321,0.1607617179298321,6.710598377302403,0.006160565809396689,0.007218292615578348,0.07742710444378899,0.011163879106372301,9.604159821040596e-06,0.0467206649034562,0.040884861952337134,0.08539907814789946,0.53
0.5256292809993155,0.17110642503714468,2.035420169382651,0.42063370444262194,5.245642798026811,28.75467431488888,5.2567212053419965,0.0015197253522421421,0.05388197135471284,0.004580450990389392,0.0009126722086861642,0.02161116828524193,0.0009126722086861642,0.014900737526696187,0.0018405081168516144,1.0679116970909323e-06,0.1607579583100486,0.1607579583100486,6.833826154767499,0.006633528658790308,0.007627626486578079,0.07893703114258362,0.011680039295320679,1.0396056742030064e-05,0.049160764247015314,0.04247170952718867,0.08759135773257022,0.54
0.5350989150837407,0.17411704357084862,2.0627853725452265,0.4374661204865422,5.340259977240411,29.001056189156852,5.351411434888275,0.0015699715714593567,0.05487881193122019,0.004742260029268745,0.0009298984574117837,0.02240592714430385,0.0009298984574117837,0.015494244981259018,0.0019580468341014786,1.1749159628454287e-06,0.1607541884780462,0.1607541884780462,6.956930766048471,0.0071306985081657035,0.008052573455992171,0.08045652117232256,0.012209743095617906,1.1237264631798516e-05,0.05165886434085069,0.04409085557006117,0.08979344257584057,0.55
0.5445590842672677,0.17709567548290764,2.0898404450604215,0.4545810238433488,5.434776802326975,29.241757940444558,5.446006661305061,0.001621255485364012,0.05587569700167828,0.004906439804979971,0.0009471799597553828,0.023215849600116252,0.0009471799597553828,0.016100408741809357,0.0020808303017897886,1.2904762540502329e-06,0.1607504075619162,0.1607504075619162,7.079912334249944,0.007652625256940199,0.008493439520809996,0.08198583804667488,0.01275302323578236,1.2129868563235791e-05,0.05421384152135165,0.04574205479577082,0.0920039080799651,0.56
0.554009798010068,0.18004243362846778,2.116588028315513,0.4719749410081455,5.529197571990931,29.476940815873498,5.540506963630435,0.0016735973714454757,0.05687263293341082,0.0050729809758062756,0.0009645203697999556,0.024041033645836877,0.0009645203697999556,0.01671932819707118,0.002208989101079018,1.4151084106409952e-06,0.16074661472144586,0.16074661472144586,7.202770982353521,0.008199846817071824,0.008950527733720142,0.08352523361787127,0.013309906648527724,1.307599762744243e-05,0.05682453905510331,0.047425032652489554,0.09422135772182785,0.5700000000000001
0.563451065762855,0.18295744564532845,2.143030707908052,0.4896444134254637,5.623518705294701,29.706761489278787,5.63491242043225,0.0017270008661541096,0.05786962624978473,0.005241874736307842,0.0009819232114578775,0.024881579756150067,0.0009819232114578775,0.017351104934778025,0.0023426539390231766,1.5493491442668733e-06,0.16074280914706396,0.16074280914706396,7.325506833217854,0.008772888953072688,0.009424138040252349,0.08507494812910141,0.01388041453935046,1.4077824694462312e-05,0.05948976935132569,0.049139486068766024,0.0964444245943578,0.58
0.5728828969668954,0.18584085141344925,2.1691710144289527,0.5075859993476135,5.717738423650169,29.93137219786747,5.729223109808124,0.0017814686470697932,0.05886668363042154,0.005413112771504414,0.0009993918816829084,0.025737590754066713,0.0009993918816829084,0.0179958426851769,0.0024819555822098707,1.693756516539626e-06,0.1607389900585029,0.1607389900585029,7.448120009578778,0.009372264911258168,0.009914566947696794,0.08663521030531435,0.014464562515946194,1.513756599879128e-05,0.06220831851108948,0.05088508482864834,0.09867177508175337,0.59
0.5823053010540219,0.18869280070460462,2.1950114245316787,0.5257962753623728,5.811868100205035,30.150920902703014,5.82343910938604,0.0018370319443709808,0.05986381191121831,0.005586687203624483,0.0010169296503008299,0.026609171647705907,0.0010169296503008299,0.018653647271357966,0.002627024778181297,1.8489105210699318e-06,0.1607351567033021,0.1607351567033021,7.570610634049496,0.009998475097063024,0.010422107154819754,0.08820623748401103,0.015062360754940952,1.6257480533086226e-05,0.06497895138771645,0.052661473465617115,0.10090211190541475,0.6
0.5917182874466413,0.19151345213814572,2.2205543616222303,0.5442718369617363,5.905898910526462,30.365551395798228,5.917560496325101,0.00189369870713649,0.060861018084204986,0.005762590527285889,0.0010345396782213264,0.027496429534128095,0.0010345396782213264,0.019324626341439676,0.0027779922109760135,2.015413423003655e-06,0.16073130835586397,0.16073130835586397,7.692978829120674,0.010652006962196302,0.010947047361671472,0.08978823570317633,0.015673814104269424,1.7439869627436553e-05,0.06780041421851234,0.054468272455541554,0.10313417513440118,0.61
0.601121865557737,0.19430297292495022,2.2458021960177823,0.5630092986947018,5.999831109331074,30.57540330353863,6.011587347315693,0.0019514910320261208,0.061858309297513826,0.005940815634290122,0.0010522250031055728,0.028399473578438694,0.0010522250031055728,0.02000888956723958,0.002934988491467809,2.1938898325869356e-06,0.16072744431767003,0.16072744431767003,7.815224717160471,0.011333334977413363,0.011489672228871359,0.0913813997213761,0.016298922104536432,1.8687076858291767e-05,0.07067143517494294,0.05630507844141859,0.10536674244082991,0.62
0.6105160447908878,0.19706153584009373,2.2707572466255277,0.5820052959932109,6.093671265803891,30.780612325397072,6.105519738580963,0.0020104377759579107,0.06285569285518086,0.006121355723595329,0.0010699885509337474,0.029318414772675657,0.0010699885509337474,0.020706548453426954,0.0030981440440190806,2.3849875595200464e-06,0.16072356391513515,0.16072356391513515,7.937348420414795,0.012042920265352952,0.012050261873519357,0.09298591322850369,0.016937679240089997,2.000148705912565e-05,0.07359073128867667,0.058171467089707274,0.10759863251238251,0.63
0.6199008345402754,0.1997893188548589,2.2954217815492286,0.6012564852075836,6.187406601839497,30.981310348819356,6.199357745877899,0.002070520542436263,0.06385317621683474,0.00630420422450249,0.0010878331855561439,0.03025336586595024,0.0010878331855561439,0.021417715799306104,0.003267589076618521,2.589377854369423e-06,0.16071966649651934,0.16071966649651934,8.05935006100738,0.012781210612863143,0.012629091769095482,0.09460194892940503,0.017590075016512687,2.1385525930288143e-05,0.07655700984536343,0.06006699396283503,0.1098287048634813,0.64
0.6292762441906891,0.20248650461681672,2.3197980185571887,0.6207595438338247,6.281043769466425,31.177625472575258,6.293101444498065,0.002131754582727316,0.0648507669975085,0.006489354885817852,0.0011057616324355753,0.03120444130405491,0.0011057616324355753,0.022142506555772292,0.003443453554106879,2.8077556188319877e-06,0.16071575143408748,0.16071575143408748,8.18122976093987,0.013548640439197542,0.013226432644762165,0.09622966860557981,0.01825609402672718,2.284165973486245e-05,0.07956896982816246,0.06199119526812374,0.11205586014950077,0.65
0.638642283117537,0.20515327911214917,2.343888126162233,0.6405111711662144,6.374592005846308,31.369682157432898,6.38675090926904,0.0021941609004813697,0.06584847296729535,0.00667680166330026,0.0011237765210606251,0.03217175708912253,0.0011237765210606251,0.022881037242144783,0.003625867134878605,3.0408398971562386e-06,0.16071181812162832,0.16071181812162832,8.30298764209195,0.01434563068525407,0.013842550233787712,0.09786922325755493,0.01893571610129228,2.4372394629704775e-05,0.08262530541075137,0.06394358954882648,0.11427904116570385,0.66
0.6479989606868595,0.20778983068138002,2.3676942247810753,0.660508088613097,6.468039850244002,31.557601349791163,6.480306214556422,0.0022577501006283964,0.06684630205079277,0.006866538547760365,0.001141880440388533,0.03315543063993171,0.001141880440388533,0.023633425013187565,0.0038149591103534756,3.2893743593542928e-06,0.16070786597255138,0.16070786597255138,8.424623826221527,0.015172588793398799,0.014477705062617606,0.09952075326360985,0.01962891646194085,2.5980275912996293e-05,0.08572470896173656,0.06592367938392535,0.11649723303329661,0.67
0.6573462862553368,0.21039634949967814,2.391218387563172,0.6807470397745019,6.561394569131746,31.74150052230323,6.573767434265481,0.002322557433367797,0.06784426232660658,0.007058559855191741,0.0011600756838778716,0.03415558069802569,0.0011600756838778716,0.024399790483974414,0.004010858365686041,3.5541276219528487e-06,0.16070389443303637,0.16070389443303637,8.546138434964831,0.016029908738214648,0.01513215233196041,0.10118438849665044,0.020335665826311727,2.766788746923509e-05,0.08886587280287485,0.06793095250438848,0.1187094629746708,0.68
0.666684269170291,0.21297302747994615,2.414462640530842,0.7012247904651889,6.6546537081560135,31.921493736854234,6.66713464184145,0.0023885980830201234,0.06884236202726302,0.007252859825871775,0.001178364668439349,0.035172327311710466,0.001178364668439349,0.025180253523547223,0.00421369337308721,3.835893302426864e-06,0.16069990296046024,0.16069990296046024,8.667531589836425,0.016917971030850746,0.015806141896987997,0.10286024834571794,0.021055930425650578,2.9437851673364916e-05,0.09204748950548272,0.06996488197612383,0.12091480029270418,0.6900000000000001
0.676012918769706,0.21552005683397893,2.4374289645738707,0.721938129058593,6.747806942124112,32.097691856547684,6.760407910273326,0.0024558521108676416,0.06984060953809795,0.007449432527767952,0.0011967500324838744,0.036205791604676914,0.0011967500324838744,0.025974932463693267,0.004423592093686966,4.1354908130556256e-06,0.16069589101683726,0.16069589101683726,8.788803412229491,0.0178371427498705,0.01649991795316683,0.10454844199631583,0.021789672261149414,3.129282806807086e-05,0.09526825647130681,0.07202492895917428,0.12311235619876629,0.7000000000000001
0.6853322443822336,0.21803762996115394,2.460119296041848,0.7428838663363546,6.840869872190306,32.27020258154521,6.853587312095421,0.0025243516586922502,0.0708390133967433,0.007648273212609137,0.0012152333837626766,0.03725609571842327,0.0012152333837626766,0.026783957668981666,0.004640681955735644,4.453765550416735e-06,0.16069185811295475,0.16069185811295475,8.909954023415885,0.01878777762948658,0.01721371900128958,0.10624906851849811,0.022536849170809354,3.323551293910063e-05,0.09852687659804227,0.07411054333674655,0.12530128317072398,0.71
0.6946422553271984,0.2205259392359176,2.4825355272211858,0.7640588354726432,6.933839517955619,32.439130503851366,6.946672919388508,0.002594106595709522,0.07183758229276771,0.007849375690945194,0.0012338174510213168,0.038323362761021454,0.0012338174510213168,0.027607446708704374,0.0048650898340878825,4.791589067030455e-06,0.16068780372850083,0.16068780372850083,9.030983544546212,0.019770216101028262,0.01794777779798309,0.10796221694112763,0.02329741488723078,3.526863897694749e-05,0.10182205907297039,0.0762211642890362,0.12748077466933402,0.72
0.70394296091461,0.22298517634528411,2.50467950765393,0.7854598920340828,7.026709354938006,32.604577226035886,7.039664803782748,0.0026651307965839723,0.07283632506676153,0.008052733726610169,0.001252504756103919,0.03940771666482855,0.001252504756103919,0.02844551901567385,0.005096941992375486,5.149859551418059e-06,0.16068372736676922,0.16068372736676922,9.151892096649988,0.020784785387023264,0.018702321204145934,0.10968796644423186,0.02407131919795588,3.7394974370226045e-05,0.10515252173579098,0.07835622192343515,0.12965006449084995,0.73
0.7132343704451752,0.2254155319128921,2.5265530452911467,0.8070839138239254,7.119485632830109,32.76664143276831,7.13256303646061,0.002737448794037319,0.07383525070939059,0.008258344581344149,0.0012712942173487385,0.04050928207075653,0.0012712942173487385,0.029298333433898045,0.0053363640381111944,5.529502211067328e-06,0.16067962870922214,0.16067962870922214,9.272679800635785,0.021831799637621316,0.01947757009699742,0.111426386535086,0.024858508077861215,3.961732198726145e-05,0.10851699262206722,0.08051513852691486,0.13180842583892294,0.74
0.7225164932103061,0.22781719529715921,2.548157907373724,0.828927800719381,7.212165488840292,32.925418991312064,7.225367688159353,0.002811072490923694,0.07483436836057591,0.00846619766560036,0.0012901898584449358,0.041628184239115594,0.0012901898584449358,0.030165981257838773,0.0055834808889808,5.931469563724779e-06,0.1606755073325986,0.1606755073325986,9.393346777291354,0.022911560056995548,0.020273739316917526,0.11317753719226012,0.025658923791971287,4.193851870922035e-05,0.1119142110112381,0.08269732950503048,0.13395517048657662,0.75
0.7317893384921216,0.23019035452922101,2.5694958205835925,0.8509884746524542,7.304748811378016,33.08100295034668,7.31807882917137,0.0028860166098972286,0.07583368730937987,0.008676286782347246,0.0013091944096350642,0.042764549037815056,0.0013091944096350642,0.03104858366436195,0.005838416768411751,6.356741475632695e-06,0.16067136280945804,0.16067136280945804,9.513893147283628,0.024024354920005236,0.02109103766086267,0.11494146888529654,0.026472504909091636,4.4361435339724404e-05,0.11534292756395276,0.08490220349131147,0.1360896486852935,0.76
0.7410529155634679,0.23253519569208136,2.590568473230232,0.8732628792628491,7.397237187421216,33.23348372437825,7.410696529350011,0.002962295766782954,0.07683321699209296,0.008888612697073087,0.0013283098736883926,0.04391850272663224,0.0013283098736883926,0.03194630033307248,0.00610129512326685,6.806325869068491e-06,0.16066719458804787,0.16066719458804787,9.634319031159,0.025170459858036932,0.021929667741323294,0.11671822291686247,0.027299186549889665,4.688897501980485e-05,0.11880190698582044,0.08712916461893826,0.13821124728981243,0.77
0.7503072336879242,0.23485190291559285,2.6113775157925727,0.8957479797127617,7.489629857936345,33.382949132964946,7.503220858111416,0.0030399235174943784,0.07783296699159886,0.009103165835779291,0.0013475380658606636,0.04509017191140815,0.0013475380658606636,0.03285923809766253,0.006372238608541302,7.2812588630961726e-06,0.16066300217327156,0.16066300217327156,9.754624549343392,0.02635013797228763,0.022789825992132903,0.11850783151750026,0.028138900441621435,4.9524072800058654e-05,0.12228992824564329,0.08937761290599319,0.14031938908656855,0.78
0.7595523021198068,0.23714065830645495,2.6319245613707056,0.9184407625824759,7.581927002006391,33.52948443104608,7.5956518844359175,0.0031189145964829485,0.0788329470369024,0.009319939928981833,0.0013668800539090884,0.046279683501687485,0.0013668800539090884,0.03378753335486247,0.006651369072060807,7.782604908322422e-06,0.16065878515275336,0.16065878515275336,9.87480982214231,0.02756363990932618,0.023671702654853084,0.1203103179222561,0.028991574967693418,5.226969529103848e-05,0.12580578496798633,0.09164694466035199,0.14241353233816204,0.79
0.7687881301041835,0.23940164167243078,2.6522111871710337,0.9413382355407957,7.674128744705177,33.67317242329432,7.687989676872404,0.0031992847376555475,0.07983316700165924,0.00953892770524873,0.0013863364431295675,0.04748716457207721,0.0013863364431295675,0.03473132503715182,0.00693880750381586,8.311457231443246e-06,0.16065454323511427,0.16065454323511427,9.994874969741025,0.028811204097404314,0.024575481724761955,0.12212569661395606,0.029857135329247286,5.512883954856713e-05,0.12934828679570326,0.09393655383599787,0.14449316931969428,0.8
