species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
1097.6853684033174,1.4572195402512056,0.008100672839192727,0.0007066419642972299,1.6443558177788684,0.013572853310174587,96.25107839732947,221.83255874359187,6.902744230605739,3.0972557693942626,0.04859901009510573,0.01534289987829237,1.4068155767159702,3.286011972007233e-08,2.470408730820764e-05,102.09026155266973,0.0006020039750935941,0.011566779734376123,78.59374797061217,19.93866865886718,0.22102672801007328,0.0033173980974220826,9.508119391295501e-08,1.0858767758140793e-06,975.0000602397687,2.8423535067530645,48.42697517724766,7.35
1097.6817562853269,1.4606266384293334,0.008130012852524333,0.0007102852293924259,1.6444099305160897,0.01360889303979595,96.24853237848042,221.76571940999403,6.90210368905994,3.097896310940062,0.048669766849143765,0.015414168910510494,1.4069611073177155,3.3307493289471104e-08,2.4879513313882333e-05,102.09271359991348,0.0006051490648911511,0.011598295875044018,78.59479821469942,19.937367466193674,0.22216476317627146,0.0033392428594455443,9.616103584006514e-08,1.0997420986428545e-06,974.9316928884067,2.845891439373947,48.49211821567658,7.36
1097.6781393443703,1.4640354000838824,0.008159411024838319,0.0007139418352392358,1.6444640497532028,0.013644960274893519,96.24598574650486,221.6988886338,6.901462964645802,3.0985370353542,0.04874054052756153,0.015485666861953956,1.4071066569419333,3.376029687602257e-08,2.505592002548271e-05,102.09516621195147,0.0006083059506389933,0.011629839805656954,78.59584999763355,19.93606465914056,0.22330694338312992,0.00336119959883658,9.725155464170368e-08,1.113764354457448e-06,974.863325397192,2.849429498661689,48.55725429219937,7.37
1097.6745175723058,1.467445815739891,0.008188867341307159,0.0007176118090733549,1.6445181755001725,0.013681054914260846,96.24343850200285,221.63206641566728,6.900822057306773,3.0991779426932284,0.04881133112894484,0.015557394107268769,1.4072522255941173,3.4218588224435016e-08,2.5233311389942234e-05,102.09761938824364,0.000611474657945776,0.011661411445373152,78.59690331815298,19.934760239020527,0.22445327690260905,0.003383268719966057,9.835283981348997e-08,1.127945088070986e-06,974.7949577695791,2.8529676845386724,48.622383404996306,7.38
1097.6708909609924,1.470857875925713,0.008218381786851263,0.0007212951781276619,1.6445723077669634,0.013717176856686823,96.24089064557405,221.56525275625492,6.900180966986303,3.0998190330136985,0.048882138651930224,0.015629351020851757,1.4073978132797689,3.468242559876553e-08,2.541169136336898e-05,102.10007312825034,0.0006146552124245666,0.011693010713323179,78.59795817499722,19.933454207145235,0.2256037720046142,0.0034054506279903272,9.946498145794163e-08,1.1422858570524414e-06,974.7265900090196,2.856505996927194,48.687505552247394,7.39
1097.6672595022899,1.4742715711730559,0.008247954346139223,0.0007249919696321085,1.644626446563539,0.013753326000956113,96.23834217781791,221.4984476562235,6.899539693627844,3.1004603063721574,0.04895296309520376,0.015701537976848867,1.4075434200043964,3.5151867785752016e-08,2.5591063911047786e-05,102.10252743143215,0.0006178476396927523,0.011724637528610296,78.59901456690669,19.932146564825302,0.2267584369569593,0.0034277457288510024,1.005880702873109e-07,1.1567882318017475e-06,974.6582221189649,2.860044435749469,48.75262073213236,7.4
1097.6636231880595,1.4776868920170185,0.00827758500358803,0.0007287022108136071,1.644680591899862,0.013789502245849591,96.23579309933346,221.4316511162353,6.89889823717485,3.1011017628251514,0.049023804457499924,0.015773955349153424,1.4076890457735167,3.562697409814491e-08,2.577143300744227e-05,102.10498229724999,0.0006210519653719445,0.01175629181031082,78.60007249262286,19.93083731337034,0.2279172800253295,0.003450154429274716,1.0172219762642049e-07,1.1714537956248993e-06,974.5898541028652,2.863583000927628,48.817728942830634,7.41
1097.6599820101626,1.4811038289961298,0.008307273743363316,0.0007324259288959216,1.644734743785894,0.013825705490144788,96.23324341071945,221.36486313695406,6.898256597570779,3.101743402429223,0.049094662737600485,0.015846603511404482,1.407834690592653,3.6107804378039366e-08,2.5952802636197037e-05,102.10743772516514,0.0006242682150878877,0.011787973477474487,78.60113195088816,19.929526454088915,0.22908030947324476,0.003472677136772905,1.0286745541550034e-07,1.18628414480907e-06,974.5214859641694,2.8671216923837157,48.8828301825214,7.42
1097.6563359604631,1.4845223726523868,0.008337020549379582,0.0007361631510995543,1.6447889022315958,0.013861935632616324,96.23069311257433,221.2980837190452,6.897614774759088,3.102385225240913,0.04916553793433334,0.015919482836985056,1.407980354467336,3.6594419000207e-08,2.6135176790139707e-05,102.10989371463911,0.0006274964144703655,0.011819682449124807,78.60219294044605,19.928213988288576,0.23024753356202304,0.0034953142596415715,1.0402393621302332e-07,1.2012808886977137e-06,974.4531177063257,2.8706605100396954,48.947924449383564,7.43
1097.6526850308246,1.4879425135312911,0.008366825405300428,0.0007399139046416362,1.644843067246927,0.013898192572036352,96.22814220549618,221.23131286317565,6.896972768683241,3.10302723131676,0.049236430046571404,0.015992593699020466,1.4081260374031013,3.70868788754279e-08,2.631855947128305e-05,102.11235026513383,0.0006307365891531076,0.011851418644259416,78.60325546004096,19.926899917275858,0.2314189605507432,0.0035180662069610596,1.0519173319854168e-07,1.2164456497656771e-06,974.3847493327808,2.8741994538174445,49.01301174159576,7.44
1097.6490292131127,1.4913642421818885,0.008396688294538776,0.0007436782167358141,1.6448972388418464,0.013934476207174976,96.22559069008281,221.16455057001397,6.896330579286703,3.1036694207132993,0.04930733907323139,0.01606593647037656,1.4082717394054929,3.758524545382233e-08,2.650295469082702e-05,102.11480737611146,0.0006339887647736949,0.011883181981850434,78.60431950841829,19.925584242356262,0.2325945986962081,0.0035409333885958135,1.0637094017552279e-07,1.2317800636943013e-06,974.3163808469799,2.8777385236387563,49.078092057336356,7.45
1097.6453684991939,1.494787549156806,0.008426609200257118,0.0007474561145921415,1.6449514170263109,0.01397078643680072,96.22303856693166,221.0977968402303,6.895688206512938,3.104311793487064,0.049378265013272776,0.016139511523658084,1.4084174604800603,3.808958072818297e-08,2.6688366469160955e-05,102.11726504703454,0.0006372529669734681,0.01191497238084484,78.60538508432447,19.92426696483428,0.23377445625290819,0.003563916215194164,1.0756165157418595e-07,1.2472857794465374e-06,974.2480122523677,2.881277719425339,49.14316539478343,7.46
1097.6417028809358,1.4982124250122901,0.00845658810536773,0.0007512476254169663,1.645005601810277,0.014007123159680938,96.22048583663992,221.03105167449633,6.895045650305415,3.104954349694586,0.049449207865696586,0.01621331923120691,1.4085632006323578,3.859994723730659e-08,2.6874798835865614e-05,102.11972327736588,0.0006405292213974338,0.011946789760164804,78.6064521865069,19.922948086013385,0.2349585414729844,0.0035870150981880855,1.0876396245433809e-07,1.262964459342052e-06,974.1796435523877,2.8848170410988154,49.20823175211482,7.47
1097.6380323502074,1.5016388603082458,0.008486624992532913,0.0007550527764128201,1.6450597932036997,0.014043486274582276,96.21793249980439,220.9643150734853,6.894402910607609,3.1055970893923925,0.049520167629544316,0.01628735996510037,1.4087089598679463,3.9116408069326115e-08,2.7062255829715295e-05,102.12218206656863,0.000643817553694171,0.01197863403870807,78.60752081371398,19.921627607196026,0.23614686260619128,0.003610230449792976,1.0997796850821018e-07,1.2788177791323349e-06,974.1112747504819,2.888356488580725,49.27329112750808,7.48
1097.634356898879,1.5050668456082719,0.008516719844165214,0.0007588715947783054,1.6451139912165325,0.014079875680271086,96.2153785570216,220.8975870378721,6.8937599873629924,3.1062400126370093,0.04959114430389669,0.016361634097149486,1.408854738192392,3.9639026865042314e-08,2.7250741498679882e-05,102.12464141410626,0.0006471179895157368,0.012010505135348286,78.6085909646951,19.920305529683645,0.23733942789986007,0.0036335626830074157,1.1120376606329306e-07,1.294847428075804e-06,974.0429058500915,2.891896061792519,49.338343519140494,7.49
1097.630676518816,1.5084963714699158,0.00854687264319122,0.000762704107726064,1.645168195858742,0.014116291275446863,96.21282400888764,220.83086756833382,6.893116880515064,3.106883119484937,0.04966213789032789,0.0164361419996095,1.4090005356118418,4.016787269738282e-08,2.7440259889795324e-05,102.12710131944264,0.0006504305545198567,0.012042402968920842,78.60966263819915,19.91898185477513,0.23853624560633857,0.0036570122106806577,1.1244145414492924e-07,1.3110552043026237e-06,973.97453685466,2.8954357606546117,49.403388925187684,7.5
1097.626991201895,1.5119274284703894,0.008577083371048146,0.0007665503424352287,1.6452224071402703,0.014152732958918543,96.21026885599845,220.76415666554797,6.892473590007292,3.1075264099927096,0.0497331483864615,0.016510884043309335,1.4091463521315115,4.070300727926178e-08,2.7630815075752383e-05,102.12956178204182,0.0006537552743638432,0.012074327458261388,78.61073583297843,19.917656583770857,0.23973732396333544,0.003680579447958823,1.1369112907413367e-07,1.3274427648395574e-06,973.9061677676244,2.8989755850888796,49.468427343827315,7.51
1097.623300939991,1.515360007185159,0.008607352009357541,0.0007704103260909314,1.645276625071066,0.014189200629458049,96.20771309894957,220.69745433019415,6.891830115783154,3.108169884216847,0.0498041757913506,0.016585860599210744,1.4092921877569498,4.124449565397048e-08,2.782241113269291e-05,102.13202280136815,0.0006570921747095024,0.012106278522174305,78.6118105477854,19.916329717969315,0.24094267121026908,0.0037042648102413585,1.1495288898481686e-07,1.3440118345325232e-06,973.8377985924214,2.902515535016572,49.533458773235914,7.52
1097.61960572498,1.5187940981926102,0.008637678539564587,0.0007742840858756473,1.645330849661077,0.014225694185832421,96.20515673833621,220.6307605629535,6.891186457786139,3.1088135422138636,0.049875220104316005,0.016661072038069942,1.4094380424937625,4.1792403893478206e-08,2.801505214500144e-05,102.13448437688642,0.0006604412812219631,0.01213825607943995,78.6128867813733,19.915001258667854,0.24215229558469695,0.00372806871362152,1.1622683285293886e-07,1.360764161076585e-06,973.7694293324884,2.9060556103587607,49.59848321158969,7.53
1097.6159055487383,1.522229692074988,0.008668062942867767,0.0007781716489674125,1.6453850809202506,0.01426221352681043,96.20259977475334,220.56407536450877,6.890542615959731,3.10945738404027,0.0499462813247182,0.016736518730370104,1.4095839163475623,4.234679865127625e-08,2.8208742206243257e-05,102.1369465080616,0.000663802619569372,0.012170260048816337,78.61396453249644,19.913671207162785,0.24336620532158748,0.003751991574972266,1.1751306030905147e-07,1.3777015062875816e-06,973.7010599912604,2.909595811036429,49.66350065706452,7.54
1097.6122004031454,1.5256667794184378,0.008698505200219179,0.0007820730425397152,1.6454393188585323,0.014298758551163025,96.20004220879548,220.49739873554424,6.889898590247425,3.110101409752577,0.05001735945195649,0.016812201046319728,1.4097298093239665,4.290774716605446e-08,2.840348541916587e-05,102.13940919435909,0.0006671762154228007,0.012202290349039526,78.61504379991007,19.912339564749445,0.24458440865328465,0.0037760338119459743,1.1881167164128069e-07,1.3948256461839728e-06,973.632690572172,2.913136136970473,49.72851110783605,7.55
1097.6084902800808,1.5291053508130381,0.008729005292324801,0.0007859882937613861,1.6454935634858654,0.014335329157663768,96.19748404105694,220.43073067674584,6.889254380592712,3.110745619407289,0.050088454485467955,0.016888119355850953,1.4098757214285975,4.347531726537728e-08,2.8599285895700338e-05,102.14187243524454,0.0006705620944561533,0.012234346898823956,78.61612458237042,19.91100633272213,0.245806913809471,0.003800195842974137,1.201227677983078e-07,1.4121383710686719e-06,973.5643210786565,2.916676588081696,49.793514562079665,7.56
1097.6047751714264,1.5325453968528415,0.008759563199644781,0.0007899174297964878,1.6455478148121918,0.014371925245089259,96.19492527213164,220.36407118880092,6.888609986939091,3.1113900130609102,0.05015956642472652,0.0169642740286179,1.4100216526670828,4.404957736936008e-08,2.879614775696266e-05,102.1443362301839,0.0006739602823460723,0.012266429616862808,78.61720687863473,19.90967151237415,0.24703372901713153,0.0038244780872670687,1.2144645039235123e-07,1.429641485610884e-06,973.495951514146,2.9202171642908157,49.85851101797047,7.57
1097.601055069066,1.535986908135909,0.008790178902393718,0.000793860477804204,1.6456020728474523,0.014408546712219557,96.19236590261325,220.29742027239854,6.887965409230061,3.112034590769941,0.050230695269241975,0.017040665433995027,1.4101676030450543,4.463059649434525e-08,2.8994075133255138e-05,102.14680057864351,0.0006773708047718456,0.012298538421828358,78.61829068746118,19.90833510499781,0.24826486250051713,0.0038488809648136047,1.2278282170214773e-07,1.4473368089279388e-06,973.4275818820716,2.923757865518456,49.92350047368331,7.58
1097.5973299648838,1.5394298752643503,0.008820852380540948,0.000797817464938732,1.645656337601585,0.014445193457838647,96.18980593309504,220.2307779282293,6.8873206474091235,3.1126793525908782,0.050301841018558995,0.01711729394107546,1.4103135725681482,4.521844425657875e-08,2.9193072164067832e-05,102.14926548008995,0.0006807936874153135,0.012330673232372346,78.619376007609,19.9069971118844,0.24950032248110882,0.0038734048963808155,1.241319846759347e-07,1.4652261746671361e-06,973.3592121858634,2.9272986916851536,49.988482927392766,7.59
1097.5935998507673,1.5428742888443587,0.008851583613810839,0.0008017884183491707,1.6457106090845264,0.014481865380734845,96.18724536417002,220.16414415698523,6.886675701419784,3.113324298580218,0.050373003672256216,0.017194159918669336,1.410459561242005,4.581319087588611e-08,2.9393142998079864e-05,102.15173093399014,0.0006842289559607759,0.012362833967126311,78.62046283783832,19.905657534324224,0.25074011717758105,0.0038980503035137056,1.2549404293443136e-07,1.483311431087577e-06,973.2908424289495,2.9308396427113537,50.053458377273145,7.6
1097.5898647186043,1.5463201394862496,0.00888237258168306,0.0008057733651794124,1.6457648873062116,0.014518562379701245,96.18468419643087,220.09751895936014,6.886030571205551,3.113969428794451,0.05044418322994522,0.017271263735302158,1.4106055690722694,4.641490717934884e-08,2.9594291793160887e-05,102.15419693981131,0.0006876766360948988,0.012395020544701981,78.62155117691032,19.904316373606566,0.2519842548057656,0.00392281760853492,1.2686910077382052e-07,1.5015944411420047e-06,973.2224726147583,2.9343807185174104,50.118426821498524,7.61
1097.5861245602853,1.5497674178044962,0.008913219263392872,0.0008097723325680308,1.6458191722765734,0.014555284353536138,96.18212243046992,220.03090233604922,6.8853852567099345,3.114614743290067,0.050515379691269596,0.017348605759213088,1.410751596064589,4.7023664604980455e-08,2.9796522716372334e-05,102.15666349702099,0.0006911367535066203,0.012427232883691587,78.62264102358711,19.902973631019723,0.2532327435786147,0.003947707234544437,1.282572631687299e-07,1.5200770825586345e-06,973.1541027467156,2.937921919023588,50.18338825824269,7.62
1097.582379367702,1.5532161144177694,0.008944123637931418,0.0008137853476481732,1.6458734640055426,0.014592031201043461,96.1795600668792,219.96429428774934,6.884739757876451,3.115260242123551,0.05058659305590397,0.017426186358353368,1.4108976422246164,4.7639535205403024e-08,2.9999839943968963e-05,102.15913060508704,0.0006946093338870594,0.01245947090266826,78.62373237663182,19.901629307851,0.25448559170616564,0.003972719605419293,1.296586357752143e-07,1.538761247923002e-06,973.0857328282474,2.941463244150058,50.24834268567915,7.63
1097.5786291327486,1.5566662199489727,0.008975085684045998,0.0008178124375474497,1.645927762503048,0.014628802821033227,96.17699710625045,219.89769481515881,6.884094074648614,3.115905925351387,0.05065782332355303,0.017504005900384582,1.4110437075580062,4.826259165152324e-08,3.0204247661400144e-05,102.16159826347764,0.0006980944029294207,0.012491734520186362,78.62482523480853,19.900283405386695,0.25574280739550387,0.003997855145813273,1.3107332493373686e-07,1.5576488447597922e-06,973.0173628627775,2.9450046938169026,50.31329010198121,7.64
1097.5748738473208,1.5601177250252813,0.009006105380240362,0.0008218536293878238,1.6459820677790162,0.014665599112321955,96.17443354917503,219.8311039189776,6.8834482069699465,3.1165517930300553,0.05072907049395058,0.01758206475267706,1.4111897920704164,4.889290723620876e-08,3.040975006331128e-05,102.16406647166123,0.0007015919863289033,0.012524023654781856,78.6259195968823,19.89893592491212,0.2570043988507268,0.0040231142811566175,1.3250143767215093e-07,1.5767417956146814e-06,972.9489928537295,2.9485462679441103,50.378230505321866,7.65
1097.5711135033132,1.5635706202707182,0.00903718270498055,0.0008259089502936027,1.6460363798433946,0.014702419973680846,96.17186939624399,219.76452159990757,6.882802154783982,3.1171978452160207,0.050800334568253926,0.017660363285891257,1.4113358957678472,4.953055950281931e-08,3.061635134646788e-05,102.1665352291067,0.0007051021097852354,0.012556338224959175,78.62701546161838,19.897586867710654,0.2582703742760108,0.004048497437011371,1.339430836238087e-07,1.5960421080033122e-06,972.8806228045306,2.9520879664550836,50.44316389386927,7.66
1097.567348092626,1.5670248963220956,0.009068317636256935,0.0008299784273740577,1.6460906987061024,0.014739265303947624,96.16930464804807,219.6979478586518,6.882155918034243,3.117844081965759,0.050871615546068095,0.017738901866337226,1.4114820186559174,5.017562252093406e-08,3.0824055724845286e-05,102.16900453528311,0.0007086247989969761,0.012588678149220323,78.62811282778394,19.896236235065757,0.25954074186895887,0.004074005040444816,1.3539837094761948e-07,1.6155517255410488e-06,972.8122527186016,2.955629789269166,50.50809026579653,7.67
1097.5635776071617,1.5704805438227774,0.009099510151757424,0.0008340620877301263,1.6461450243770503,0.014776135001983014,96.16673930517774,219.63138269591462,6.881509496664257,3.1184905033357455,0.05094291342661849,0.01781768085898682,1.4116281607401497,5.082816993906083e-08,3.103286742367691e-05,102.17147438965985,0.0007121600796636337,0.01262104334605388,78.62921169414726,19.894884028260144,0.2608155098231748,0.004099637519487166,1.3686740794193285e-07,1.63527258679329e-06,972.7438825993594,2.959171736304587,50.573009619277826,7.68
1097.5598020388243,1.5739375534169895,0.009130760229025548,0.0008381599584605248,1.6461993568661577,0.014813028966631057,96.1641733682231,219.56482611240224,6.8808628906175535,3.1191371093824483,0.051014228209821336,0.017896700630223014,1.4117743220262313,5.1488277771307874e-08,3.124279067402217e-05,102.17394479170663,0.0007157079774875922,0.012653433733925036,78.63031205947732,19.893530248575107,0.2620946863306092,0.004125395302636577,1.3835030451786682e-07,1.6552066789980648e-06,972.6755124502228,2.962713807481157,50.63792195248488,7.69
1097.5560213795184,1.5773959157533877,0.009162067845363438,0.0008422720666578007,1.646253696183341,0.014849947096744273,96.16160683777397,219.49827810882243,6.880216099837671,3.119783900162331,0.0510855598956221,0.01797596154614196,1.4119205025198525,5.215602268505486e-08,3.145382971611811e-05,102.17641574089349,0.0007192685181727708,0.012685849231282293,78.63141392254401,19.892174897290953,0.2633782795800539,0.004151278819163878,1.398471712956683e-07,1.6753560050727778e-06,972.6071422746095,2.9662560027186045,50.70282726358916,7.7
1097.5522356211518,1.580855621485096,0.009193432977832138,0.000846398439408226,1.6463080423385148,0.014886889291184108,96.1590397144198,219.43173868588443,6.879569124268148,3.1204308757318535,0.05115690848399466,0.01805546397255173,1.4120667022267057,5.2831482004997104e-08,3.1665988799380194e-05,102.17888723669074,0.0007228417274245346,0.012718289756557857,78.63251728211822,19.890817975686996,0.26466629775710665,0.004177288499112225,1.4135811960788958e-07,1.6957225837031462e-06,972.5387720759367,2.9697983219365787,50.76772555076183,7.71
1097.5484447556348,1.5843166612697408,0.009224855603251909,0.0008505391037916869,1.6463623953415918,0.014923855448821344,96.15647199874975,219.36520784429905,6.878921963852527,3.121078036147475,0.051228273974940494,0.01813520827497101,1.4122129211524874,5.35147337171894e-08,3.18792721824029e-05,102.18135927856908,0.0007264276309495995,0.012750755228167968,78.63362213697178,19.88945948504156,0.2659587490441346,0.004203424773296727,1.4288326150256393e-07,1.7163084494321173e-06,972.4704018576192,2.973340765054647,50.832616812173825,7.72
1097.5446487748786,1.5877790257694901,0.009256335698202526,0.0008546940868815754,1.6464167552024809,0.01496084546853654,96.15390369135265,219.29868558477872,6.878274618534353,3.1217253814656494,0.051299656368487864,0.01821519481862781,1.4123591593028963,5.420585647309009e-08,3.2093684132960405e-05,102.1838318659994,0.0007300262544559399,0.012783245564513268,78.63472848587756,19.888099426631985,0.26725564162023857,0.004229688073304093,1.4442270974638153e-07,1.737115652748797e-06,972.402031623072,2.9768833319922994,50.89750104599576,7.73
1097.5408476707976,1.5912427056510872,0.009287873239023593,0.000858863415744678,1.6464711219310904,0.014997859249220438,96.15133479281702,219.23217190803732,6.877627088257175,3.1223729117428274,0.05137105566469093,0.01829542396845813,1.412505416683633,5.4904929593604794e-08,3.230922892800721e-05,102.18630499845301,0.0007336376236526949,0.012815760683979147,78.63583632760931,19.88673780173463,0.26855698366121655,0.00425607883149226,1.459765778278651e-07,1.7581462601773675e-06,972.3336613757085,2.9804260226689414,50.96237825039802,7.74
1097.5370414353079,1.5947076915858884,0.009319468201814838,0.0008630471174410704,1.6465254955373245,0.015034896689774422,96.14876530373105,219.16566681479037,6.876979372964545,3.123020627035457,0.05144247186362904,0.018375896089104737,1.4126516933004016,5.561203307313078e-08,3.252591085367889e-05,102.18877867540145,0.0007372617642500769,0.012848300504936109,78.63694566094182,19.885374611624854,0.2698627833395285,0.004282597480990046,1.4754497996054642e-07,1.779402354366024e-06,972.2652911189405,2.9839688370039013,51.02724842355068,7.75
1097.533230060328,1.598173974249901,0.009351120562436433,0.0008672452190240055,1.6465798760310857,0.015071957689110925,96.14619522468263,219.09917030575488,6.876331472600019,3.123668527399983,0.05151390496540576,0.01845661154491579,1.4127979891589078,5.6327247583600686e-08,3.274373420529268e-05,102.19125289631664,0.0007408987019592776,0.012880864945740117,78.63805648465082,19.88400985757706,0.27117304882425963,0.00430924445569678,1.4912803108614173e-07,1.8008860341758914e-06,972.1969208561792,2.987511774916427,51.092111563623575,7.76
1097.5294135377787,1.6016415443238174,0.009382830296509288,0.0008714577475398056,1.6466342634222735,0.015109042146153863,96.14362455625933,219.0326823816494,6.875683387107156,3.1243166128928466,0.0515853549701482,0.018537570699943613,1.4129443042648584,5.7050654478526533e-08,3.296270328734821e-05,102.19372766067072,0.0007445484624923761,0.01291345392473296,78.63916879751302,19.882643540864642,0.272487788281085,0.004336020190281943,1.5072584687772796e-07,1.822599414769952e-06,972.1285505908351,2.991054836325686,51.15696766878625,7.77
1097.5255918595835,1.6051103924930532,0.009414597379415362,0.0008756847300277533,1.6466886577207853,0.015146149959839062,96.14105329904834,218.96620304319407,6.875035116429516,3.1249648835704855,0.05165682187800605,0.01861877391794336,1.4130906386239637,5.7782335797043874e-08,3.318282241352812e-05,102.1962029679362,0.0007482110715622449,0.012946067360242598,78.64028259830609,19.881275662760036,0.27380700987223305,0.004362925120184812,1.523385437429185e-07,1.8445446277019716e-06,972.0601803263164,2.994598021150766,51.221816737207995,7.78
1097.5217650176676,1.6085805094477825,0.009446421786297959,0.0008799261935199809,1.6467430589365153,0.015183281029114681,96.1384814536366,218.89973229111055,6.874386660510668,3.125613339489335,0.051728305689150836,0.018700221562371704,1.4132369922419346,5.852237426795541e-08,3.3404095906698694e-05,102.19867881758591,0.000751886554882457,0.012978705170583518,78.64139788580866,19.87990622453469,0.2751307217564497,0.004389959681614084,1.5396623882703871e-07,1.8667238210054174e-06,971.9918100660313,2.9981413293106747,51.2866587670578,7.79
1097.5179330039593,1.6120518858829755,0.00947830349206205,0.0008841821650413642,1.646797467079355,0.01522043525294165,96.13590902061074,218.83327012612196,6.873738019294178,3.1262619807058245,0.0517998064037751,0.0187819139963856,1.413383365124483,5.9270853313775406e-08,3.3626528098910637e-05,102.20115520909292,0.0007555749381671945,0.013011367274057098,78.64251465880034,19.878535227459068,0.27645893208896277,0.004417124311547533,1.5560905001630273e-07,1.889139159282395e-06,971.9234398133865,3.001684760724341,51.351493756504404,7.8
1097.5140958103889,1.6155245124984354,0.009510242471374565,0.000888452671609411,1.6468518821591935,0.015257612530294092,96.133336000557,218.76681654895316,6.873089192723619,3.1269108072763827,0.05187132402209153,0.018863851582840943,1.413529757277323,6.002785705477341e-08,3.3850123331399654e-05,102.20363214193065,0.0007592762471311541,0.013044053588951951,78.64363291606172,19.877162672802676,0.2777916490214454,0.0044444194477316415,1.5726709594098868e-07,1.911792823792565e-06,971.8550695717875,3.005228315310612,51.41632170371628,7.81
1097.510253428885,1.6189983799940304,0.009542238698673136,0.0008927377402475197,1.6469063041859147,0.015294812760122472,96.13076239406134,218.7003715603306,6.872440180742572,3.12755981925743,0.05194285854543224,0.01894603468428162,1.4136761687063508,6.079347258481819e-08,3.4074885950390354e-05,102.20610961557288,0.0007629905074980703,0.013076764033531502,78.64475265637374,19.875788561833353,0.27912888070644515,0.004471845528302598,1.589404969106247e-07,1.9346870559020753e-06,971.7866993446403,3.0087719929882204,51.481142606860935,7.82
1097.5064058513797,1.6224734790745678,0.009574292148157906,0.0008970373979714077,1.6469607331693987,0.015332035841391558,96.12818820170936,218.63393516098245,6.87179098329462,3.1282090167053824,0.05201440997514,0.019028463662947945,1.4138225994174618,6.156778768738695e-08,3.430082031132364e-05,102.20858762949369,0.0007667177449919451,0.0131094985260472,78.64587387851829,19.87441289581798,0.28047063529285116,0.004499402992167283,1.6062937397849442e-07,1.957824113502617e-06,971.7183291353502,3.012315793675818,51.54595646410562,7.83
1097.5025530698151,1.625949800460615,0.009606402793772917,0.0009013516717589951,1.6470151691195292,0.015369281673164582,96.12561342408645,218.5675073516377,6.87114160032334,3.128858399676662,0.05208597831009773,0.019111138880797067,1.4139690494161443,6.235088573942602e-08,3.45279307882793e-05,102.21106618316736,0.0007704579853176147,0.013142256984767633,78.6469965812796,19.873035676023974,0.28181692091583527,0.00452709227985295,1.62333846852454e-07,1.981206173757286e-06,971.6499589473169,3.0158597172920625,51.61076327361885,7.84
1097.4986950761322,1.629427334871233,0.009638570609236766,0.0009056805885984415,1.647069612046183,0.015406550154469349,96.12303806177758,218.50108813302722,6.8704920317723195,3.129507968227683,0.05215756355069021,0.01919406069946687,1.4141155187081311,6.314285389844713e-08,3.475622175885965e-05,102.21354527606847,0.0007742112541916884,0.013175039327932783,78.64812076344205,19.871656903716897,0.28316774571289766,0.004554913832143005,1.6405403725521947e-07,2.0048354893727963e-06,971.581588783942,3.0194037637554816,51.67556303356794,7.85
1097.4948318622737,1.6329060730304696,0.009670795568031607,0.0009100241754700749,1.647124061959234,0.015443841184348769,96.12046211536745,218.43467750588349,6.869842277585148,3.130157722414854,0.052229165697324845,0.01927722948028764,1.4142620072991574,6.394378005359478e-08,3.4985697609830164e-05,102.21602490767204,0.0007779775773308782,0.013207845473771563,78.649246423791,19.870276580161313,0.2845231178178309,0.004582868090585485,1.657900676750536e-07,2.0287143304187145e-06,971.5132186486256,3.0229479329845232,51.74035574211995,7.86
1097.490963420185,1.6363860056673936,0.00970307764340343,0.0009143824593462834,1.6471785188685533,0.015481154661861283,96.11788558544039,218.36827547094052,6.86919233770542,3.1308076622945817,0.05230078475043107,0.019360645584280783,1.4144085151949592,6.475375283008128e-08,3.521636273711928e-05,102.21850507745329,0.0007817569804519063,0.013240675340502179,78.65037356111273,19.868894706620832,0.2858830453606847,0.004610955497492616,1.67542061369102e-07,2.052844984423847e-06,971.4448485447671,3.0264922248975568,51.80514139744163,7.87
1097.487089741814,1.6398671235161315,0.009735416808362382,0.0009187554671914102,1.6472329827840086,0.015518490486081293,96.11530847258048,218.30188202893382,6.8685422120767345,3.131457787923268,0.052372420710459694,0.019444309372157537,1.4145550424012736,6.557286159362231e-08,3.544822154581858e-05,102.22098578488776,0.0007855494892714158,0.013273528846332488,78.65150217419449,19.867511284358077,0.2872475364677311,0.004639176495940409,1.6931014236673028e-07,2.077229756472641e-06,971.376478475764,3.0300366394128715,51.86991999769949,7.88
1097.4832108191122,1.643349417315903,0.00976781303568308,0.0009231432259616464,1.647287453715464,0.015555848556099565,96.11273077737143,218.2354971806004,6.8678919006426895,3.1321080993573123,0.052444073577882305,0.01952822120431767,1.4147015889238383,6.640119645487208e-08,3.5681278450182514e-05,102.22346702945133,0.0007893551295058772,0.013306405909460355,78.65263226182451,19.86612631463471,0.2886165992614287,0.004667531529768218,1.710944354728599e-07,2.101870969301574e-06,971.3081084450133,3.033581176448678,51.934691541059756,7.89
