aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,suc,Time
0.5,0.032426946212155895,0.1,0.0819234957330619,0.0001,1.0814712816022756,0.08254203050213978,0.003995555812683684,0.2885561632783709,0.004,1.8966806537579215,0.16663100813204296,7.53
0.5,0.03241923766095058,0.1,0.08192348969389822,0.0001,1.0814592033080723,0.0820093642878708,0.003995332962183079,0.28855291407169953,0.004,1.8960294931550314,0.1666298002682431,7.54
0.5,0.032411528809048046,0.1,0.08192348365632951,0.0001,1.0814472066168355,0.08148051089182262,0.0039951101680893095,0.28854968676130704,0.004,1.8953782905673242,0.16662860069519592,7.55
0.5,0.03240381964347287,0.1,0.081923477620366,0.0001,1.0814352910173062,0.08095544555952892,0.003994887430417265,0.28854648121318155,0.004,1.8947270465079626,0.16662740930943792,7.5600000000000005
0.5,0.03239611015030496,0.1,0.08192347158601719,0.0001,1.0814234560005613,0.08043414367587737,0.00399466474913765,0.2885432972935656,0.004,1.8940757614956483,0.16662622600811117,7.57
0.5,0.03238840031466145,0.1,0.08192346555329173,0.0001,1.0814117010600501,0.07991658076494125,0.003994442124176172,0.2885401348689583,0.004,1.8934244360546253,0.16662505068897382,7.58
0.5,0.032380690120678596,0.1,0.08192345952219754,0.0001,1.081400025691635,0.07940273248981168,0.003994219555412746,0.2885369938061172,0.004,1.892773070714686,0.16662388325041025,7.59
0.5,0.03237297955149375,0.1,0.08192345349274165,0.0001,1.0813884293936278,0.07889257465242931,0.003993997042680685,0.28853387397206043,0.004,1.8921216660111746,0.16662272359144153,7.6000000000000005
0.5,0.032365269970223494,0.1,0.0819234474657363,0.0001,1.0813769111611167,0.07838607964446935,0.00399377463603908,0.2885307754166628,0.004,1.8914702207224698,0.16662157155273208,7.61
0.5,0.032357561757388145,0.1,0.08192344144142001,0.0001,1.0813654703511602,0.07788322251858107,0.003993552349766487,0.28852769806028217,0.004,1.8908187348852483,0.16662042701754104,7.62
0.5,0.03234985366789277,0.1,0.08192343541908224,0.0001,1.081354106918288,0.07738398264063304,0.00399333013895259,0.2885246416087451,0.004,1.8901672106151324,0.16661928993920513,7.63
0.5,0.032342145730080096,0.1,0.08192342939875548,0.0001,1.0813428203529172,0.07688833623937998,0.003993108005033923,0.28852160593666076,0.004,1.8895156484066988,0.16661816021728504,7.640000000000001
0.5,0.032334437973575283,0.1,0.08192342338047265,0.0001,1.0813316101472388,0.07639625967549102,0.003992885949482734,0.2885185909192225,0.004,1.8888640487570745,0.16661703775192818,7.65
0.5,0.03232673042931719,0.1,0.08192341736426724,0.0001,1.0813204757952397,0.07590772944125451,0.003992663973807973,0.28851559643221636,0.004,1.888212412165876,0.16661592244387716,7.66
0.5,0.0323190231295897,0.1,0.08192341135017324,0.0001,1.0813094167927224,0.07542272216028313,0.003992442079556292,0.2885126223520293,0.004,1.8875607391351537,0.16661481419447757,7.67
0.5,0.03231131610805304,0.1,0.08192340533822517,0.0001,1.0812984326373254,0.07494121458721899,0.003992220268313033,0.288509668555658,0.004,1.886909030169331,0.1666137129056866,7.68
0.5,0.032303609399775036,0.1,0.08192339932845812,0.0001,1.0812875228285437,0.0744631836074385,0.003991998541703222,0.2885067349207174,0.004,1.8862572857751483,0.1666126184800809,7.69
0.5,0.03229590304126247,0.1,0.08192339332090773,0.0001,1.0812766868677497,0.07398860623675763,0.003991776901392563,0.28850382132544883,0.004,1.8856055064616037,0.16661153082086494,7.7
0.5,0.03228819707049238,0.1,0.08192338731561025,0.0001,1.081265924258213,0.07351745962113662,0.003991555349088429,0.2885009276487292,0.004,1.8849536927398944,0.16661044983187923,7.71
0.5,0.03228049152694332,0.1,0.0819233813126025,0.0001,1.0812552345051218,0.07304972103638527,0.003991333886540857,0.28849805377007876,0.004,1.8843018451233593,0.16660937541760837,7.72
0.5,0.032272786451626706,0.1,0.08192337531192193,0.0001,1.0812446171156027,0.07258536788786772,0.003991112515543536,0.28849519956967035,0.004,1.8836499641274194,0.16660830748318944,7.73
0.5,0.03226508188711812,0.1,0.08192336931360658,0.0001,1.0812340715987405,0.0721243777102078,0.003990891237934807,0.2884923649283373,0.004,1.8829980502695214,0.16660724593442003,7.74
0.5,0.032257377877588596,0.1,0.08192336331769522,0.0001,1.0812235974656002,0.07166672816699371,0.00399067005559865,0.2884895497275824,0.004,1.8823461040690774,0.1666061906777665,7.75
0.5,0.032249674468835934,0.1,0.08192335732422716,0.0001,1.0812131942292467,0.07121239705048323,0.003990448970465677,0.28848675384958616,0.004,1.881694126047408,0.16660514162037224,7.76
0.5,0.032241971708316004,0.1,0.08192335133324248,0.0001,1.0812028614047646,0.07076136228130864,0.0039902279845141315,0.28848397717721547,0.004,1.8810421167276838,0.16660409867006573,7.7700000000000005
0.5,0.03223426964517405,0.1,0.08192334534478188,0.0001,1.0811925985092803,0.07031360190818195,0.00399000709977087,0.28848121959403217,0.004,1.8803900766348667,0.16660306173536885,7.78
0.5,0.032226568330276005,0.1,0.08192333935888681,0.0001,1.0811824050619807,0.06986909410759962,0.0039897863183123656,0.28847848098430123,0.004,1.8797380062956515,0.16660203072550503,7.79
0.5,0.03221886781623978,0.1,0.08192333337559937,0.0001,1.0811722805841346,0.0694278171835478,0.003989565642265693,0.28847576123299984,0.004,1.8790859062384082,0.1666010055504075,7.8
0.5,0.03221116815746658,0.1,0.08192332739496247,0.0001,1.0811622245991133,0.06898974956720726,0.003989345073809529,0.2884730602258253,0.004,1.8784337769931234,0.16659998612072732,7.8100000000000005
0.5,0.03220346941017219,0.1,0.0819233214170197,0.0001,1.0811522366324104,0.06855486981665848,0.003989124615175134,0.28847037784920415,0.004,1.8777816190913423,0.16659897234784182,7.82
0.5,0.032195771632418324,0.1,0.08192331544181544,0.0001,1.0811423162116633,0.0681231566165866,0.003988904268647357,0.28846771399030025,0.004,1.87712943306611,0.1665979641438626,7.83
0.5,0.03218807094416315,0.1,0.08192330946735188,0.0001,1.081132463041502,0.06769458531253109,0.003988683911312883,0.28846506826061,0.004,1.8764772229974405,0.16659696137135274,7.84
0.5,0.032180369053007404,0.1,0.0819233034945283,0.0001,1.081122676580884,0.06726913628904274,0.003988463597885515,0.28846244066425736,0.004,1.8758249879402167,0.166595963964924,7.8500000000000005
0.5,0.032172667242388174,0.1,0.08192329752402384,0.0001,1.0811129563098782,0.06684678968160804,0.0039882433695897085,0.2884598311762356,0.004,1.87517272733409,0.1665949718545082,7.86
0.5,0.0321649654833787,0.1,0.081923291555837,0.0001,1.081103301769101,0.06642752459509968,0.003988023225924512,0.28845723968010084,0.004,1.8745204418027286,0.16659398495402772,7.87
0.5,0.03215726374453547,0.1,0.08192328558996471,0.0001,1.0810937125016138,0.0660113202555453,0.003987803166303856,0.28845466605987263,0.004,1.8738681319750765,0.16659300317812256,7.88
0.5,0.032149561991835905,0.1,0.08192327962640238,0.0001,1.0810841880529494,0.06559815600975007,0.003987583190054571,0.2884521102000351,0.004,1.8732157984853783,0.16659202644215737,7.890000000000001
0.5,0.03214186018861597,0.1,0.08192327366514382,0.0001,1.0810747279711348,0.06518801132491947,0.003987363296414397,0.28844957198553955,0.004,1.8725634419732067,0.16659105466222845,7.9
0.5,0.03213415829550792,0.1,0.08192326770618127,0.0001,1.0810653318067183,0.06478086578828178,0.0039871434845300075,0.2884470513018062,0.004,1.8719110630834872,0.1665900877551707,7.91
0.5,0.03212645627037789,0.1,0.08192326174950527,0.0001,1.0810559991127913,0.06437669910671086,0.003986923753455019,0.288444548034726,0.004,1.8712586624665248,0.16658912563856473,7.92
0.5,0.032118754068263616,0.1,0.08192325579510475,0.0001,1.0810467294450152,0.0639754911063487,0.0039867041021480094,0.28844206207066286,0.004,1.8706062407780297,0.16658816823074377,7.930000000000001
0.5,0.03211105164131208,0.1,0.08192324984296685,0.0001,1.0810375223616449,0.06357722173222834,0.0039864845294705345,0.28843959329645524,0.004,1.869953798679144,0.16658721545080063,7.94
0.5,0.03210334893871718,0.1,0.08192324389307701,0.0001,1.0810283774235536,0.06318187104789617,0.003986265034185144,0.28843714159941847,0.004,1.8693013368364662,0.1665862672185949,7.95
0.5,0.03209564590665739,0.1,0.08192323794541888,0.0001,1.0810192941942576,0.06278941923503487,0.003986045614953398,0.28843470686734657,0.004,1.8686488559220782,0.16658532345475968,7.96
0.5,0.03208794248823344,0.1,0.08192323199997427,0.0001,1.0810102722399404,0.062399846593085895,0.003985826270333879,0.28843228898851403,0.004,1.8679963566135716,0.16658438408070886,7.97
0.5,0.03208023862340597,0.1,0.08192322605672318,0.0001,1.0810013111294785,0.06201313353887225,0.003985606998780214,0.2884298878516781,0.004,1.8673438395940727,0.16658344901864383,7.98
0.5,0.03207253424893321,0.1,0.08192322011564372,0.0001,1.0809924104344646,0.06162926060622118,0.003985387798639086,0.28842750334608047,0.004,1.8666913055522696,0.16658251819156072,7.99
0.5,0.03206482929830863,0.1,0.08192321417671204,0.0001,1.0809835697292327,0.06124820844558666,0.003985168668148253,0.2884251353614493,0.004,1.8660387551824367,0.16658159152325736,8.0
0.5,0.03205712370169864,0.1,0.08192320823990239,0.0001,1.0809747885908838,0.06086995782367222,0.00398494960543456,0.2884227837880012,0.004,1.865386189184462,0.1665806689383401,8.01
0.5,0.03204941738588019,0.1,0.08192320230518702,0.0001,1.0809660665993086,0.06049448962305352,0.00398473060851196,0.2884204485164431,0.004,1.864733608263873,0.16657975036223105,8.02
0.5,0.03204171027417853,0.1,0.08192319637253614,0.0001,1.0809574033372138,0.060121784841801036,0.0039845116752795255,0.28841812943797446,0.004,1.8640810131318617,0.16657883572117493,8.03
0.5,0.03203400228640478,0.1,0.08192319044191794,0.0001,1.0809487983901456,0.05975182459310269,0.0039842928035194675,0.2884158264442889,0.004,1.863428404505311,0.16657792494224616,8.040000000000001
0.5,0.03202629333879369,0.1,0.08192318451329851,0.0001,1.080940251346515,0.0593845901048867,0.003984073990895151,0.2884135394275763,0.004,1.8627757831068217,0.16657701795335575,8.05
0.5,0.032018583343941226,0.1,0.0819231785866418,0.0001,1.0809317617976222,0.05902006271944391,0.003983855234949109,0.2884112682805247,0.004,1.862123149664737,0.16657611468325845,8.06
0.5,0.03201088265856269,0.1,0.08192317266720701,0.0001,1.0809233284798374,0.058658220952843496,0.003983636844194564,0.2884090130111063,0.004,1.8614704939917912,0.1665752147782157,8.07
0.5,0.0320031830256435,0.1,0.0819231667508153,0.0001,1.0809149516604861,0.058299048671946706,0.003983418572890998,0.28840677342333876,0.004,1.8608178253599952,0.1665743183900472,8.08
0.5,0.03199548421578269,0.1,0.08192316083735783,0.0001,1.0809066309504152,0.05794252759665206,0.003983200414314639,0.28840454940998067,0.004,1.8601651446517082,0.16657342545362533,8.09
0.5,0.031987786314563796,0.1,0.08192315492688511,0.0001,1.0808983659372784,0.057588639469974966,0.003982982371107671,0.2884023408677997,0.004,1.859512452421811,0.16657253589604643,8.1
0.5,0.03198008941254515,0.1,0.08192314901944997,0.0001,1.0808901562110083,0.05723736614489522,0.003982764446047284,0.28840014769416966,0.004,1.8588597492217271,0.16657164964504345,8.11
0.5,0.03197239360538152,0.1,0.08192314311510747,0.0001,1.0808820013638263,0.05688868958392784,0.00398254664204917,0.2883979697870742,0.004,1.8582070355992573,0.16657076662898795,8.120000000000001
0.5,0.03196469899394587,0.1,0.08192313721391507,0.0001,1.080873900990253,0.056542591858694154,0.003982328962171017,0.28839580704511114,0.004,1.8575543120984128,0.16656988677689208,8.13
0.5,0.03195700568445103,0.1,0.08192313131593261,0.0001,1.0808658546871166,0.05619905514949231,0.003982111409616005,0.28839365936749606,0.004,1.8569015792592487,0.1665690100184107,8.14
0.5,0.031949313788571375,0.1,0.08192312542122245,0.0001,1.0808578620535623,0.05585806174486842,0.003981893987736304,0.28839152665406664,0.004,1.8562488376176973,0.1665681362838433,8.15
0.5,0.031941623423564575,0.1,0.08192311952984942,0.0001,1.0808499226910633,0.055519594041187316,0.003981676700036565,0.2883894088052864,0.004,1.8555960877054032,0.16656726550413598,8.16
0.5,0.03193393471239327,0.1,0.081923113641881,0.0001,1.0808420362034286,0.05518363454220347,0.003981459550177421,0.2883873057222487,0.004,1.8549433300495546,0.16656639761088365,8.17
0.5,0.03192624778384675,0.1,0.08192310775738727,0.0001,1.0808342021968134,0.05485016585863185,0.003981242541978979,0.2883852173066808,0.004,1.8542905651727188,0.16656553253633177,8.18
0.5,0.03191856277266269,0.1,0.08192310187644108,0.0001,1.0808264202797286,0.05451917070771878,0.003981025679424319,0.28838314346094784,0.004,1.8536377935926753,0.16656467021337856,8.19
0.5,0.03191087981964884,0.1,0.08192309599911803,0.0001,1.0808186900630503,0.05419063191281281,0.003980808966662986,0.2883810840880566,0.004,1.8529850158222487,0.16656381057557693,8.2
0.5,0.0319031990718047,0.1,0.0819230901254965,0.0001,1.0808110111600284,0.05386453240293554,0.00398059240801449,0.28837903909165985,0.004,1.8523322323691436,0.16656295355713652,8.21
0.5,0.031895520682443265,0.1,0.08192308425565784,0.0001,1.080803383186298,0.05354085521235273,0.003980376007971798,0.28837700837605995,0.004,1.8516794437357769,0.1665620990929257,8.22
0.5,0.03188784481131269,0.1,0.08192307838968628,0.0001,1.0807958057598865,0.0532195834801448,0.0039801597712048305,0.2883749918462131,0.004,1.851026650419112,0.1665612471184735,8.23
0.5,0.031880171624718,0.1,0.08192307252766912,0.0001,1.0807882785012257,0.052900700449777946,0.00397994370256396,0.28837298940773315,0.004,1.8503738529104925,0.16656039756997185,8.24
0.5,0.03187250129564279,0.1,0.08192306666969668,0.0001,1.080780801033159,0.052584189468674956,0.003979727807083504,0.2883710009668957,0.004,1.8497210516954758,0.16655955038427725,8.25
0.5,0.03186483400387095,0.1,0.08192306081586244,0.0001,1.0807733729809526,0.052270033987786076,0.003979512089985222,0.28836902643064194,0.004,1.8490682472536664,0.1665587054989131,8.26
0.5,0.03185716993610829,0.1,0.08192305496626304,0.0001,1.0807659939723036,0.05195821756115987,0.003979296556681809,0.28836706570658266,0.004,1.8484154400585497,0.16655786285207155,8.27
0.5,0.031849509286104354,0.1,0.08192304912099838,0.0001,1.080758663637351,0.05164872384551411,0.003979081212780396,0.2883651187030024,0.004,1.8477626305773256,0.16655702238261552,8.28
0.5,0.03184184948893138,0.1,0.0819230432789417,0.0001,1.0807513815934775,0.05134153648250736,0.003978865986493619,0.2883631852951408,0.004,1.8471098220650182,0.16655618404191738,8.290000000000001
0.5,0.03183418050992183,0.1,0.08192303743564461,0.0001,1.080744147419417,0.05103663889850907,0.003978650596476446,0.2883612652677559,0.004,1.846457025323925,0.16655534781402304,8.3
0.5,0.031826511521674504,0.1,0.08192303159520023,0.0001,1.0807369608019344,0.050734015435535074,0.003978435300217921,0.2883593586403844,0.004,1.8458042317523236,0.16655451360148749,8.31
0.5,0.03181884221228741,0.1,0.08192302575748414,0.0001,1.080729821378086,0.050433650133997504,0.003978220089127863,0.28835746531752143,0.004,1.8451514423311517,0.1665536813481667,8.32
0.5,0.03181117223984427,0.1,0.08192301992235868,0.0001,1.0807227287872103,0.0501355271332346,0.003978004953771318,0.28835558520389637,0.004,1.8444986580722829,0.16655285099875866,8.33
0.5,0.03180350123141201,0.1,0.08192301408967251,0.0001,1.0807156826709303,0.049839630671033926,0.003977789883840511,0.28835371820446326,0.004,1.8438458800194963,0.16655202249881018,8.34
0.5,0.031795828782038175,0.1,0.08192300825926027,0.0001,1.0807086826731576,0.049545945083155546,0.003977574868126803,0.2883518642243907,0.004,1.8431931092494465,0.16655119579472374,8.35
0.5,0.03178815445374837,0.1,0.08192300243094204,0.0001,1.080701728440095,0.04925445480285522,0.0039773598944926524,0.2883500231690525,0.004,1.8425403468726318,0.16655037083376437,8.36
0.5,0.03178047777454373,0.1,0.08192299660452293,0.0001,1.0806948196202406,0.04896514436040754,0.003977144949843563,0.28834819494401764,0.004,1.841887594034365,0.16654954756406637,8.370000000000001
0.5,0.03177279823739837,0.1,0.08192299077979265,0.0001,1.0806879558643905,0.04867799838262933,0.003976930020100047,0.2883463794550409,0.004,1.841234851915742,0.1665487259346402,8.38
0.5,0.031765115299256796,0.1,0.08192298495652503,0.0001,1.0806811368256422,0.048393001592402535,0.003976715090169575,0.2883445766080526,0.004,1.8405821217346108,0.16654790589537932,8.39
0.5,0.03175742838003139,0.1,0.08192297913447766,0.0001,1.0806743621593982,0.0481101388081976,0.003976500143918541,0.2883427863091495,0.004,1.8399294047465424,0.1665470873970669,8.4
0.5,0.03174973686159986,0.1,0.08192297331339136,0.0001,1.0806676315233699,0.04782939494359664,0.003976285164144209,0.2883410084645845,0.004,1.8392767022457985,0.16654627039138276,8.41
0.5,0.03174204008680264,0.1,0.08192296749298981,0.0001,1.080660944577579,0.0475507550068166,0.003976070132546676,0.28833924298075725,0.004,1.8386240155663023,0.16654545483091016,8.42
0.5,0.0317343373584404,0.1,0.08192296167297906,0.0001,1.0806543009843634,0.04727420410023245,0.003975855029700823,0.2883374897642044,0.004,1.837971346082607,0.16654464066914254,8.43
0.5,0.031726627938271426,0.1,0.08192295585304711,0.0001,1.080647700408378,0.046999727419900404,0.003975639835028276,0.2883357487215897,0.004,1.8373186952108655,0.16654382786049052,8.44
0.5,0.03171892503292134,0.1,0.08192295003739496,0.0001,1.0806411424756162,0.04672731016011848,0.003975424913549696,0.28833401988310414,0.004,1.8366660501915006,0.16654301627152965,8.45
0.5,0.03171122800064959,0.1,0.08192294422573201,0.0001,1.0806346268548475,0.04645693770164193,0.00397521024731767,0.2883323031572389,0.004,1.8360134123421754,0.16654220585737275,8.46
0.5,0.03170353221230542,0.1,0.08192293841647073,0.0001,1.0806281532287243,0.04618859554424999,0.003974995708101587,0.28833059841779,0.004,1.8353607870336568,0.16654139659909412,8.47
0.5,0.03169583864494989,0.1,0.0819229326098347,0.0001,1.0806217212656724,0.04592226924112709,0.0039747813226799185,0.28832890558850416,0.004,1.8347081739374351,0.16654058844285033,8.48
0.5,0.0316881483997674,0.1,0.0819229268060823,0.0001,1.0806153306359523,0.04565794443559949,0.003974567121243609,0.2883272245947081,0.004,1.8340555725984538,0.16653978133466923,8.49
0.5,0.03168046270723225,0.1,0.08192292100550844,0.0001,1.0806089810116473,0.04539560686061652,0.003974353137538624,0.2883255553633533,0.004,1.8334029824298073,0.16653897522041758,8.5
0.5,0.03167278293227506,0.1,0.08192291520844597,0.0001,1.0806026720666464,0.04513524233823191,0.003974139409008498,0.2883238978230607,0.004,1.8327504027074402,0.1665381700457687,8.51
0.5,0.03166511057944926,0.1,0.08192290941526732,0.0001,1.0805964034766313,0.04487683677908506,0.003973925976936886,0.28832225190416544,0.004,1.8320978325648447,0.16653736575617029,8.52
0.5,0.031657447298097594,0.1,0.081922903626386,0.0001,1.0805901749190605,0.044620376181882394,0.003973712886590108,0.2883206175387614,0.004,1.83144527098776,0.16653656229681182,8.53
0.5,0.031649794887518554,0.1,0.08192289784225826,0.0001,1.080583986073155,0.0443658466328786,0.003973500187359698,0.28831899466074623,0.004,1.8307927168088696,0.1665357596125925,8.540000000000001
0.5,0.03164215124470951,0.1,0.08192289206298824,0.0001,1.0805778366275338,0.0441132343382613,0.003973287822346284,0.28831738316423516,0.004,1.8301401728475128,0.16653495766217324,8.55
0.5,0.031634499572245706,0.1,0.08192288628727519,0.0001,1.0805717263005565,0.04386252571119142,0.003973075334292313,0.2883157827928228,0.004,1.829487656934758,0.16653415645542427,8.56
0.5,0.03162685033692766,0.1,0.08192288051651218,0.0001,1.0805656547612077,0.04361370703106789,0.00397286300889375,0.28831419357008276,0.004,1.828835159048948,0.16653335590776178,8.57
0.5,0.03161920218613837,0.1,0.08192287475097025,0.0001,1.080559621702782,0.04336676475999503,0.003972650809831467,0.2883126153985498,0.004,1.8281826812430375,0.16653255597580277,8.58
0.5,0.031611553471113996,0.1,0.0819228689909248,0.0001,1.0805536268211524,0.04312168544885904,0.003972438692764773,0.2883110481779433,0.004,1.8275302258725408,0.16653175661735042,8.59
0.5,0.03160390222933498,0.1,0.0819228632366549,0.0001,1.0805476698147989,0.04287845573699411,0.003972226604853374,0.2883094918049786,0.004,1.8268777956134967,0.16653095779144084,8.6
0.5,0.03159624616691714,0.1,0.08192285748844273,0.0001,1.0805417503848365,0.042637062351848366,0.003972014484279322,0.288307946173178,0.004,1.8262253934804342,0.16653015945838975,8.61
0.5,0.03158858264100281,0.1,0.0819228517465728,0.0001,1.0805358682350428,0.04239749210864985,0.0039718022597689745,0.28830641117268163,0.004,1.8255730228443372,0.16652936157983936,8.620000000000001
0.5,0.03158092405967834,0.1,0.08192284600722277,0.0001,1.0805300230225112,0.04215973190222707,0.003971590260485697,0.28830488690685746,0.004,1.8249206716762525,0.16652856411860584,8.63
0.5,0.03157327002597157,0.1,0.08192284026988139,0.0001,1.080524214446833,0.04192376872084105,0.003971378474572864,0.28830337330065303,0.004,1.8242683410479552,0.16652776703908564,8.64
0.5,0.03156561452836166,0.1,0.08192283453542686,0.0001,1.0805184422270422,0.04168958964218343,0.003971166740535463,0.288301870201766,0.004,1.8236160377749673,0.16652697030720912,8.65
0.5,0.03155795734747724,0.1,0.08192282880308176,0.0001,1.080512706065055,0.04145718182722891,0.003970955050844639,0.2883003775411019,0.004,1.8229637627458053,0.16652617389033972,8.66
0.5,0.03155029835364027,0.1,0.08192282307192741,0.0001,1.0805070056639057,0.041226532522794124,0.003970743400145169,0.2882988952526459,0.004,1.8223115167563662,0.1665253777573942,8.67
0.5,0.03154263751864575,0.1,0.08192281734089531,0.0001,1.0805013407276787,0.04099762906118866,0.003970531785559656,0.28829742327368685,0.004,1.8216593004978232,0.16652458187888886,8.68
0.5,0.031534974927541454,0.1,0.08192281160875863,0.0001,1.080495710961445,0.04077045885986613,0.003970320206992721,0.2882959615450418,0.004,1.8210071145445241,0.16652378622698596,8.69
0.5,0.031527311148751694,0.1,0.08192280587563731,0.0001,1.080490116082158,0.04054500940217035,0.003970108680250376,0.2882945099926883,0.004,1.8203549589771744,0.16652299076406693,8.700000000000001
0.5,0.031519649275509196,0.1,0.08192280015156247,0.0001,1.0804845558806868,0.04032126812990989,0.003969897309929041,0.2882930684226865,0.004,1.8197028313050196,0.16652219537779478,8.71
0.5,0.03151198855213623,0.1,0.0819227944294967,0.0001,1.080479030026383,0.04009922277988312,0.003969686061360266,0.2882916368526961,0.004,1.8190507329526997,0.1665214000856065,8.72
0.5,0.031504330118203715,0.1,0.08192278870953805,0.0001,1.0804735382423982,0.03987886108111129,0.0039694749659174204,0.2882902152147929,0.004,1.8183986634139122,0.16652060485122464,8.73
0.5,0.03149667535196177,0.1,0.0819227829918648,0.0001,1.0804680802545767,0.03966017084250512,0.003969264061656054,0.2882888034422507,0.004,1.8177466219373002,0.16651980963811921,8.74
0.5,0.03148902588602337,0.1,0.08192277727674344,0.0001,1.0804626557915062,0.03944313995230993,0.003969053393757704,0.28828740146956267,0.004,1.8170946075103767,0.16651901440942948,8.75
0.5,0.03148138362304796,0.1,0.0819227715645366,0.0001,1.0804572645845736,0.039227756377550715,0.003968843014973703,0.28828600923246345,0.004,1.8164426188434477,0.166518219127885,8.76
0.5,0.031473750751425104,0.1,0.08192276585571114,0.0001,1.080451906368017,0.03901400816347724,0.00396863298606899,0.28828462666795057,0.004,1.8157906543535351,0.16651742375572715,8.77
0.5,0.03146611435986088,0.1,0.08192276014865595,0.0001,1.0804465808623887,0.03880188348331136,0.003968422952707145,0.2882832536598652,0.004,1.8151387278773112,0.16651662829446695,8.78
0.5,0.03145847087847205,0.1,0.08192275444316341,0.0001,1.0804412878009217,0.038591370557915096,0.0039682128176383395,0.2882818901252548,0.004,1.8144868437095552,0.1665158327216277,8.790000000000001
0.5,0.031450827180658766,0.1,0.08192274874059179,0.0001,1.0804360269307527,0.03838245765168831,0.003968002771015358,0.28828053601823495,0.004,1.8138349954777628,0.16651503698785652,8.8
0.5,0.03144318227458559,0.1,0.08192274304126745,0.0001,1.0804307979932364,0.03817513313186298,0.003967792786887815,0.28827919126523627,0.004,1.8131831848404216,0.16651424106424342,8.81
0.5,0.03143553493899611,0.1,0.08192273734557652,0.0001,1.0804256007322068,0.03796938544306005,0.00396758283321371,0.2882778557919632,0.004,1.8125314136885584,0.16651344492253234,8.82
0.5,0.03142788370530977,0.1,0.08192273165396807,0.0001,1.0804204348939956,0.037765203106844156,0.003967372871379538,0.28827652952329635,0.004,1.8118796841639655,0.1665126485351293,8.83
0.5,0.03142022683971862,0.1,0.08192272596695731,0.0001,1.0804153002274488,0.03756257472127843,0.003967162855720396,0.2882752123831961,0.004,1.8112279986774256,0.1665118518751107,8.84
0.5,0.03141256402027579,0.1,0.08192272028498279,0.0001,1.0804101964791468,0.03736148895145649,0.0039669527769546865,0.288273904299791,0.004,1.8105763582048635,0.1665110549100137,8.85
0.5,0.03140492123379719,0.1,0.08192271460626337,0.0001,1.0804051233228933,0.03716193439643057,0.003966743307208037,0.2882726052815074,0.004,1.809924736992691,0.1665102575104464,8.86
0.5,0.03139728309380826,0.1,0.08192270893263033,0.0001,1.0804000805512726,0.03696389994895654,0.003966534046460603,0.288271315209955,0.004,1.8092731513212843,0.16650945969831651,8.870000000000001
0.5,0.03138965116276104,0.1,0.08192270326450493,0.0001,1.080395067910522,0.036767374484492334,0.003966325033568883,0.2882700340183207,0.004,1.8086216002509612,0.16650866143282367,8.88
0.5,0.03138202727353277,0.1,0.08192269760233677,0.0001,1.0803900851477104,0.036572346949440296,0.003966116314135661,0.28826876164029835,0.004,1.8079700825669989,0.16650786267158565,8.89
0.5,0.03137441354799978,0.1,0.08192269194660391,0.0001,1.0803851320106514,0.03637880636050797,0.003965907940975175,0.28826749801010376,0.004,1.8073185967607992,0.16650706337051294,8.9
0.5,0.031366812415611234,0.1,0.08192268629781295,0.0001,1.0803802082478196,0.036186741804068674,0.00396569997457829,0.2882662430624893,0.004,1.8066671410110542,0.16650626348368291,8.91
0.5,0.03135922663196303,0.1,0.08192268065649906,0.0001,1.0803753136082626,0.035996142435522106,0.003965492483577667,0.2882649967327583,0.004,1.8060157131649108,0.16650546296321453,8.92
0.5,0.031351642014982625,0.1,0.08192267501973728,0.0001,1.0803704478593112,0.035806997611338126,0.003965285118857175,0.288263758956144,0.004,1.8053643282703637,0.16650466185976062,8.93
0.5,0.03134404526833828,0.1,0.0819226693847368,0.0001,1.0803656107681618,0.03561929675172315,0.003965077553261549,0.2882625296684794,0.004,1.804713000475619,0.16650386021872265,8.94
0.5,0.03133644146987196,0.1,0.08192266375236783,0.0001,1.0803608020837985,0.035433029205858425,0.003964869913042203,0.28826130880685386,0.004,1.80406172526865,0.16650305797841564,8.950000000000001
0.5,0.03132882388780656,0.1,0.0819226581210646,0.0001,1.080356021568009,0.03524818448313515,0.003964662033231371,0.2882600963085173,0.004,1.8034105101305422,0.16650225514578068,8.96
0.5,0.03132118425079143,0.1,0.08192265248889488,0.0001,1.0803512689847417,0.03506475217381073,0.003964453711010622,0.2882588921112715,0.004,1.8027593641057196,0.16650145173657538,8.97
0.5,0.03131351301534555,0.1,0.08192264685357555,0.0001,1.080346544100344,0.03488272194810432,0.00396424471185602,0.2882576961534916,0.004,1.8021082975297795,0.16650064777469,8.98
0.5,0.0313058530230177,0.1,0.08192264121857686,0.0001,1.0803418467068997,0.034702083366976,0.003964036030918261,0.28825650837575906,0.004,1.8014572674576828,0.16649984310056382,8.99
0.5,0.031298193213774375,0.1,0.08192263558098596,0.0001,1.080337176576364,0.03452282625706008,0.0039638273939966925,0.28825532871766557,0.004,1.8008062857616587,0.16649903775149524,9.0
0.5,0.03129054523151241,0.1,0.08192262994022842,0.0001,1.0803325334938305,0.03434494044050074,0.003963619058453593,0.2882541571201391,0.004,1.8001553412199311,0.16649823168800423,9.01
