FZYa,IEa_1,MPFc,MPFn,N,StgPc,StgPn,Stgc,Stgm,Stgn,Wee1Pc,Wee1Pn,Wee1c,Wee1n,Xm,Xp,preMPFc,preMPFn,Time
0.9088036667236596,0.20193216457196803,0.9861809838282891,0.12320005280720284,1.95,0.7799954407746789,0.09497289252036449,0.02001604157005477,0.9845301503771842,0.21066243790111974,0.7803510965291336,0.04134001357553716,0.019736533086998177,0.11677240628366584,0.004986533182117396,1.738724619894919e-05,0.013782171460188303,0.009477501090316608,8.120000000000001
0.9086336634298673,0.1993372998577821,0.9861807817616424,0.1228767528004414,1.95,0.7799953559359039,0.09460870118589898,0.020016047388539626,0.984511082723146,0.2116054534394167,0.780351049456834,0.04122331203991256,0.01973653862915638,0.11719331641016156,0.004996283182117396,1.743716028077036e-05,0.013782172450973507,0.009481171552700667,8.13
0.9084406293001239,0.19674168111946203,0.9861805797047601,0.12255801576472655,1.95,0.7799952711129233,0.0942454416457357,0.020016053207041213,0.9844920149892117,0.2125474213669428,0.7803510023886117,0.04110746771263913,0.019736544171392176,0.11761333889235766,0.005006033182117396,1.7487171862591535e-05,0.01378217345214195,0.009484995186068377,8.14
0.9082245915617361,0.19414541091438137,0.9861803776578406,0.12224381885984348,1.95,0.7799951863056624,0.0938831455366086,0.020016059025631004,0.9844729471751936,0.2134883100701377,0.7803509553243891,0.04099249027630975,0.0197365497137829,0.1180324640507063,0.005015783182117395,1.7537280944412708e-05,0.01378217446349344,0.009488974221497854,8.15
0.9079855757700789,0.19154859323014853,0.9861801756210806,0.1219341392550409,1.95,0.7799951015140343,0.09352184426311656,0.02001606484439289,0.9844538792809046,0.21442808816757153,0.7803509082640764,0.04087838915308721,0.019736555256418115,0.11845068246608956,0.005025533182117395,1.758748752623388e-05,0.013782175484829214,0.009493110870457034,8.16
0.9077236057313588,0.18895133351383586,0.9861799735946755,0.12162895414660368,1.95,0.7799950167379386,0.09316156898866801,0.020016070663423983,0.9844348113061571,0.21536672451900016,0.7803508612075705,0.04076517350113822,0.01973656079940042,0.11886798498338517,0.005035283182117395,1.763779160805505e-05,0.013782176515951766,0.009497407325030885,8.17
0.9074387034253771,0.18635373870120864,0.9861797715788196,0.1213282407754254,1.95,0.779994931977261,0.09280235062642578,0.020016076482835408,0.9844157432507636,0.21630418823442055,0.7803508141547544,0.04065285221106755,0.019736566342846228,0.11928436271503258,0.005045033182117395,1.7688193189876223e-05,0.013782177556664655,0.009501865758148617,8.18
0.9071309102759091,0.18375596634545371,0.9861795695735,0.12103197287973443,1.95,0.7799948472333523,0.09244421989117797,0.020016082301273132,0.984396675114537,0.2172404486221996,0.7803507671069501,0.040541435021559574,0.01973657188543318,0.11969980592539128,0.005054783182117394,1.77386922716974e-05,0.013782178606979096,0.009506488665840562,8.19
0.9068002455776235,0.1811581292060052,0.9861793675788976,0.120740127642073,1.95,0.7799947625061511,0.09208720717185342,0.02001608811879558,0.9843776068972896,0.21817547531655898,0.7803507200640926,0.04043093034027868,0.019736577427226024,0.12011430620984047,0.0050645331821173945,1.778928885351857e-05,0.013782179666711842,0.009511278202622549,8.2
0.9064467191311938,0.17856032451616435,0.9861791655952653,0.12045268358402969,1.95,0.7799946777950637,0.09173134255874738,0.02001609393599312,0.9843585385988344,0.21910923825034934,0.7803506730255939,0.04032134590678315,0.019736582968811953,0.12052785583186518,0.0050742831821173956,1.7839982935339753e-05,0.013782180735608121,0.00951623638539926,8.21
0.9060703479491304,0.17596267261337264,0.986178963622765,0.12016961778120158,1.95,0.7799945931001275,0.09137665588236552,0.020016099752825322,0.9843394702189837,0.22004170761620598,0.7803506259914863,0.04021268966885785,0.019736588510158755,0.12094044684672342,0.005084033182117396,1.7890774517160927e-05,0.013782181813504027,0.009521365362588328,8.22
0.9056711471499587,0.17336529620270272,0.9861787616615553,0.11989090738845301,1.95,0.7799945084213838,0.0910231766786007,0.020016105569247704,0.9843204017575504,0.2209728539013727,0.7803505789618054,0.0401049693055998,0.019736594051230297,0.12135207157836089,0.005093783182117396,1.79416635989821e-05,0.013782182900238879,0.009526667269692342,8.23
0.9052491298950059,0.17076832041834347,0.9861785597117918,0.11961652965514662,1.95,0.7799944237588782,0.09067093417971794,0.020016111385211557,0.9843013332143471,0.22190264789671643,0.7803505319365907,0.03999819222458762,0.019736599591986356,0.12176272262224135,0.005103533182117395,1.7992650180803273e-05,0.013782183995655168,0.009532144229750744,8.24
0.9048043073251875,0.16817187288508315,0.9861783577736268,0.11934646194037411,1.95,0.7799943391126605,0.09031995730533912,0.020016117200663767,0.9842822645891864,0.22283106070574257,0.7803504849158867,0.03989236555905074,0.019736605132382453,0.12217239284817741,0.0051132831821173955,1.8043734262624443e-05,0.013782185099598512,0.009537798353791711,8.25
0.9043366884977934,0.1655760837797924,0.9861781558472096,0.11908068172818696,1.95,0.7799942544827854,0.08997027465342773,0.02001612301554666,0.9842631958818812,0.2237580637536103,0.7803504378997415,0.039787496165038766,0.019736610672369693,0.12258107540316124,0.005123033182117395,1.8094915844445617e-05,0.013782186211917609,0.009543631741284059,8.26
0.9038462803232752,0.16298108589290794,0.9861779539326864,0.11881916664282725,1.95,0.7799941698693119,0.08962191449127367,0.020016128829797832,0.9842441270922441,0.22468362879614776,0.7803503908882082,0.039683590618590746,0.019736616211894587,0.1229887637141952,0.005132783182117395,1.814619492626679e-05,0.01378218733246417,0.009549646480589124,8.27
0.9033330875020319,0.16038701468991556,0.9861777520302005,0.11856189446395846,1.95,0.7799940852723044,0.08927490474647798,0.02001613464334995,0.9842250582200877,0.22560772792886735,0.7803503438813448,0.039580655212904485,0.019736621750898912,0.12339545149112267,0.005142533182117394,1.8197571508087964e-05,0.013782188461092896,0.009555844649412663,8.28
0.9027971898749629,0.15779408306736611,0.9861775501399092,0.1183088394092999,1.95,0.7799940006915201,0.08892927597311408,0.020016140456442514,0.9842059892652248,0.22653033062080452,0.7803502968789137,0.0394786995329318,0.019736627289619935,0.12380112915203274,0.005152283182117396,1.8249045589909148e-05,0.01378218959764461,0.009562228561471632,8.290000000000001
0.9022385989652858,0.15520244305627803,0.9861773482619524,0.1180599790638157,1.95,0.7799939161269877,0.08858505583173756,0.020016146269043935,0.9841869202274683,0.22745140923450763,0.7803502498809379,0.03937772982601476,0.01973663282803381,0.12420579045262375,0.005162033182117396,1.8300617171730318e-05,0.01378219074197733,0.009568800310877618,8.3
0.9016572856974928,0.15261221268991393,0.9861771463964588,0.11781529305539498,1.95,0.7799938315788946,0.0882422701480988,0.020016152080963315,0.9841678511066307,0.22837093796732602,0.7803502028875948,0.03927775028291779,0.01973663836596319,0.12460943120517157,0.005171783182117396,1.8352286253551492e-05,0.01378219189396019,0.009575561860950096,8.31
0.9010532571689425,0.15002355020117256,0.9861769445435631,0.11757475936540203,1.95,0.7799937470472786,0.0879009458570537,0.02001615789215982,0.9841487819025251,0.22928888990749863,0.7803501558989167,0.03917876658566811,0.01973664390337527,0.1250120457306889,0.005181533182117395,1.8404052835372666e-05,0.013782193053456716,0.009582515289041792,8.32
0.9004265191686609,0.14743661798043042,0.9861767427033971,0.11733835614805933,1.95,0.7799936625321783,0.08756110955549537,0.020016163702591776,0.984129712614964,0.2302052384812227,0.7803501089149365,0.03908078417557434,0.019736649440236384,0.1254136285909067,0.0051912831821173955,1.845591691719384e-05,0.013782194220332904,0.009589662667982498,8.33
0.8997770761678032,0.1448515826888139,0.9861765408760904,0.11710606174309039,1.95,0.779993578033633,0.08722278749540158,0.020016169512216693,0.9841106432437602,0.23111995745960612,0.7803500619356886,0.03898380825287617,0.01973665497651208,0.1258141745886247,0.005201033182117395,1.850787849901501e-05,0.013782195394457148,0.009597006066701665,8.34
0.8991049313101137,0.14226861537147134,0.9861763390617705,0.11687785468836255,1.95,0.7799934935516828,0.0868860055768824,0.02001617532099132,0.9840915737887266,0.2320330209656199,0.7803500149612076,0.03888784377639404,0.019736660512167128,0.12621367876806144,0.005210783182117395,1.8559937580836184e-05,0.013782196575700184,0.009604547550851009,8.35
0.8984100864023866,0.1396878915708454,0.986176137260562,0.11665371373252982,1.95,0.7799934090863685,0.08655078934122779,0.02001618112887171,0.984072504249676,0.23294440348105053,0.7803499679915292,0.038792895463178816,0.019736666047165594,0.12661213641520472,0.005220533182117394,1.8612094162657358e-05,0.01378219776393503,0.009612289183427113,8.36
0.897692541904927,0.13710959143994464,0.9861759354725879,0.11643361784767564,1.95,0.7799933246377315,0.08621716396395504,0.020016186935813234,0.984053434626421,0.23385407985345266,0.7803499210266897,0.03869896778816149,0.019736671581470876,0.12700954305816206,0.005230283182117396,1.866434824447854e-05,0.01378219895903692,0.009620233025394038,8.370000000000001
0.8969522969220116,0.13453389985561756,0.9861757336979687,0.11621754624195586,1.95,0.7799932402058141,0.08588515424785667,0.02001619274177065,0.9840343649187748,0.23476202530310075,0.7803498740667254,0.03860606498380289,0.01973667711504573,0.1274058944675106,0.005240033182117396,1.8716699826299712e-05,0.01378220016088325,0.009628381136305915,8.38
0.8961894009836727,0.13196107850224284,0.9861755319368409,0.11600547607382887,1.95,0.7799931557904564,0.0855547863705222,0.020016198546900354,0.9840152951265502,0.235668213675468,0.780349827111478,0.038514192780603244,0.01973668264804862,0.127801184915788,0.005249783182117397,1.8769148908120886e-05,0.013782201369335483,0.009636735595464086,8.39
0.895403875196571,0.12939135642768906,0.9861753301893297,0.11579738596346786,1.95,0.7799930713916053,0.08522608520662878,0.020016204351252617,0.9839962252495598,0.23657262011893523,0.7803497801608913,0.03842335575671962,0.019736688180534954,0.12819540982787467,0.005259533182117396,1.882169548994206e-05,0.013782202584266526,0.00964529847128092,8.4
0.8945957032137325,0.12682491762117973,0.9861751284555456,0.11559325640572818,1.95,0.7799929870093486,0.08489907401540385,0.020016210154736386,0.9839771552876165,0.23747522139732838,0.780349733215047,0.03833355703440225,0.019736693712422943,0.12858856608455757,0.005269283182117396,1.8874339571763235e-05,0.013782203805563826,0.009654071818325826,8.41
0.8937648960356392,0.12426199118891557,0.986174926735607,0.11539306690660268,1.95,0.7799929026436625,0.08457377662918752,0.020016215957372397,0.9839580852405334,0.23837599370135606,0.7803496862739175,0.03824480045812174,0.019736699243739286,0.12898064984440297,0.0052790331821173965,1.8927081153584405e-05,0.013782205033106731,0.009663057703644352,8.42
0.8929114657427434,0.12170281497869732,0.9861747250296319,0.11519679716114835,1.95,0.7799928182945137,0.08425021655697006,0.0200162217591907,0.9839390151081232,0.2392749135450722,0.7803496393374671,0.03815708971161127,0.019736704774519664,0.12937165742671428,0.005288783182117396,1.897992023540558e-05,0.01378220626677558,0.009672258196969897,8.43
0.8920354256357358,0.11914763590137392,0.9861745233377369,0.11500442705948088,1.95,0.7799927339618591,0.08392841698251427,0.020016227560231283,0.9839199448901988,0.24017195776775346,0.7803495924056502,0.03807042832255175,0.019736710304809384,0.1297615853068469,0.005298533182117396,1.903285681722675e-05,0.013782207506451585,0.009681675371405695,8.44
0.8911367903758142,0.11659671025229056,0.986174321660038,0.11481593669276935,1.95,0.779992649645645,0.08360840076247804,0.020016233360544693,0.9839008745865733,0.24106710353577696,0.7803495454784105,0.03798481966725703,0.01973671583466398,0.13015043011152294,0.005308283182117395,1.9085890899047925e-05,0.013782208752016717,0.009691311304106826,8.45
0.8902155799057371,0.11405035364668899,0.986174119996626,0.11463130588094268,1.95,0.7799925653460195,0.08329019021517435,0.020016239159979753,0.9838818041970595,0.2419603285538601,0.7803494985558891,0.037900266540075785,0.019736721363941962,0.1305381890494295,0.005318033182117398,1.913902248086911e-05,0.013782210003378302,0.009701167996814523,8.46
0.8892718147568069,0.11150887791560934,0.9861739183475977,0.11445051479011897,1.95,0.7799924810630593,0.08297380738633886,0.0200162449584564,0.9838627337214704,0.2428516107992927,0.780349451638158,0.03781677171453468,0.019736726892571152,0.13092485935007506,0.0053277831821173975,1.9192251562690284e-05,0.013782211260437329,0.009711247478997468,8.47
0.8883055133508431,0.10897255418138843,0.9861737167130752,0.11427354429765782,1.95,0.7799923967966099,0.0826592742044232,0.02001625075612616,0.9838436631596187,0.24374092836664435,0.7803494047250629,0.037734338274797066,0.01973673242070533,0.1313104379323315,0.005337533182117398,1.9245578144511455e-05,0.013782212523069768,0.009721551868701897,8.48
0.8873166986130389,0.10644169811665018,0.9861735150931634,0.11410037517934098,1.95,0.779992312546649,0.08234661212029615,0.020016256553008246,0.9838245925113177,0.24462825982806274,0.7803493578165787,0.03765296887515698,0.019736737948369023,0.13169492214493947,0.005347283182117397,1.929900222633263e-05,0.013782213791168776,0.009732083236023243,8.49
0.8863053957328336,0.10391663904174889,0.9861733134879656,0.11393098841637228,1.95,0.7799922283131517,0.08203584223712582,0.020016262349124205,0.9838055217763801,0.24551358410339166,0.7803493109126786,0.03757266601866507,0.019736743475588892,0.13207830948788285,0.005357033182117397,1.93525238081538e-05,0.013782215064629023,0.00974284365422822,8.5
0.885271632316567,0.1013977204087714,0.9861731118975835,0.11376536519980526,1.95,0.7799921440960914,0.08172698530781615,0.020016268144497834,0.983786450954619,0.24639688046273447,0.780349264013333,0.03749343206038757,0.019736749002393698,0.1324605976091295,0.005366783182117397,1.9406142889974975e-05,0.013782216343346667,0.00975383520017422,8.51
0.8842154385401357,0.09888530028553932,0.9861729103221176,0.11360348693497066,1.95,0.7799920598954386,0.0814200617324434,0.020016273939155133,0.9837673800458475,0.24727812852901757,0.7803492171185114,0.03741526921066535,0.01973675452881421,0.13284178430137247,0.005376533182117397,1.9459859471796146e-05,0.013782217627219314,0.009765059954728735,8.52
0.8831368467345898,0.09637983368139058,0.9861727087616522,0.11344533497754013,1.95,0.7799919757112845,0.0811150912436343,0.020016279733002018,0.9837483090498785,0.2481573085926123,0.7803491702282982,0.037338179062198745,0.019736760054764838,0.13322186797494492,0.005386283182117397,1.951367355361732e-05,0.013782218916160554,0.009776519946538944,8.53
0.8820358921034116,0.09388179154098217,0.9861725072162704,0.11329089090516482,1.95,0.7799918915437184,0.0808120932147203,0.020016285525945948,0.983729237966525,0.24903440130318083,0.7803491233427778,0.037262163067435176,0.019736765580161363,0.13360084718043275,0.005396033182117399,1.9567585135438506e-05,0.013782220210085428,0.009788217208857567,8.540000000000001
0.880912613685527,0.0913915442718362,0.9861723056860745,0.11314013690540982,1.95,0.7799918073926536,0.0805110871031228,0.020016291318070485,0.9837101667956,0.24990938722629039,0.7803490764618634,0.03718722322230742,0.01973677110508993,0.133978719924936,0.005405783182117398,1.9621594217259677e-05,0.013782221508889577,0.009800153860918003,8.55
0.879767053222031,0.08890954782288768,0.9861721041711532,0.11299305517160657,1.95,0.7799917232581045,0.0802120917401274,0.020016297109358105,0.9836910955369166,0.25078224755363976,0.7803490295855664,0.03711336098966124,0.019736776629538693,0.13435548474864162,0.005415533182117399,1.967570079908085e-05,0.013782222812482243,0.009812331979887618,8.56
0.8785992557528253,0.0864362800898675,0.9861719026715932,0.1128496281173979,1.95,0.779991639140091,0.07991512557264889,0.02001630289978581,0.9836720241902878,0.2516529638612938,0.7803489827139037,0.037040577675338464,0.019736782153490364,0.1347311403487401,0.005425283182117398,1.9729904880902024e-05,0.013782224120774834,0.009824753645641537,8.57
0.877409269767204,0.08397224169803229,0.9861717011874787,0.11270983838018608,1.95,0.7799915550386388,0.07962020665952867,0.02001630868932463,0.9836529527555267,0.2525215181133863,0.7803489358468982,0.03696887442969787,0.01973678767692174,0.1351056855779047,0.005435033182117398,1.9784206462723195e-05,0.013782225433680937,0.009837420940975273,8.58
0.8761971473544393,0.08151795678489461,0.986171499718892,0.11257366882458077,1.95,0.7799914709537804,0.07932735266783215,0.020016314477939074,0.9836338812324463,0.2533878926658222,0.7803488889845791,0.03689825224913616,0.019736793199803163,0.13547911944277047,0.005444783182117398,1.983860554454437e-05,0.013782226751116348,0.00985033595181735,8.59
0.8749629511818316,0.07907404062811745,0.9861712982659167,0.11244110224286757,1.95,0.7799913868855176,0.07903658098846801,0.020016320265624072,0.9836148096208598,0.2542520701506587,0.7803488421269454,0.03682871205345741,0.01973679872213505,0.1358514410265647,0.005454533182117398,1.9893102126365542e-05,0.013782228072995457,0.009863500755478623,8.6
0.8737067545813904,0.07664119980257514,0.9861710968286377,0.11231212136129204,1.95,0.7799913028338229,0.07874790873136883,0.020016326052404075,0.9835957379205802,0.25511403348092465,0.7803487952739674,0.036760254686684035,0.019736804243947016,0.13622264948829618,0.005464283182117398,1.9947696208186713e-05,0.013782229399231299,0.009876917420976883,8.61
0.8724286227921212,0.0742200478389713,0.9861708954071314,0.11218670968259291,1.95,0.7799912187987433,0.0784613523913331,0.020016331838228967,0.9835766661314207,0.25597376618477824,0.7803487484256884,0.03669288070851933,0.01973680976519494,0.1365927442712924,0.005474033182117399,2.0002387790007895e-05,0.013782230729745642,0.009890588042381254,8.620000000000001
0.8711286325377676,0.07181129621061555,0.9861706940014754,0.11206485062733984,1.95,0.7799911347802945,0.07817692818384617,0.02001633762307998,0.9835575942531943,0.25683125206968604,0.7803487015821214,0.03662659061169104,0.019736815285865714,0.1369617248858561,0.005483783182117399,2.005717687182907e-05,0.013782232064458663,0.009904514704983897,8.63
0.8698068666807178,0.06941570130022673,0.9861704926117463,0.11194652778130491,1.95,0.7799910507784913,0.07789465194531336,0.020016343406939068,0.9835385222857143,0.25768647532219036,0.7803486547432782,0.036561384762407785,0.019736820805946964,0.13732959096880884,0.0054935331821173985,2.0112063453650242e-05,0.013782233403291901,0.009918699495144111,8.64
0.8684634288572445,0.06703417226567464,0.986170291238023,0.11183172461644321,1.95,0.7799909667933133,0.07761453934833128,0.02001634918982352,0.9835194502287937,0.25853942029263743,0.7803486079091374,0.0364972635972328,0.019736826325459762,0.13769634208661735,0.005503283182117399,2.0167047535471414e-05,0.013782234746164376,0.009933144495458023,8.65
0.8670984157844055,0.06466756704187629,0.9861700898803797,0.1117204250262905,1.95,0.7799908828247714,0.07733660547810113,0.020016354971719278,0.9835003780822458,0.2593900719187645,0.7803485610797071,0.036434227248025926,0.01973683184439566,0.1380619781104514,0.005513033182117398,2.022212911729259e-05,0.013782236092999991,0.009947851794042362,8.66
0.8657119360334524,0.062316830695462705,0.9861698885388903,0.11161261296732339,1.95,0.7799907988728634,0.07706086511015686,0.020016360752625462,0.9834813058458834,0.26023841544797127,0.7803485142549826,0.036372275794731304,0.019736837362758768,0.13842649896339615,0.005522783182117398,2.027730819911376e-05,0.01378223744372254,0.009962823478324315,8.67
0.8643041076237409,0.059982977734574214,0.9861696872136287,0.11150827250782301,1.95,0.7799907149375799,0.07678733266843299,0.0200163665325482,0.9834622335195202,0.26108443647925245,0.7803484674349528,0.036311409231992164,0.019736842880559935,0.13878990465383734,0.005532533182117398,2.0332584780934933e-05,0.013782238798256387,0.009978061635893525,8.68
0.8628750631579671,0.0576671410744343,0.9861694859046655,0.1114073877706286,1.95,0.7799906310189288,0.07651602219870482,0.020016372311476762,0.9834431611029689,0.2619281209897572,0.7803484206196232,0.03625162742959833,0.01973684839779315,0.13915219531501388,0.005542283182117398,2.038795886275611e-05,0.013782240156529017,0.009993568339640768,8.69
0.8614249505098904,0.055370577672590286,0.9861692846120677,0.11130994292434129,1.95,0.7799905471169347,0.07624694736863794,0.0200163780893831,0.9834240885960431,0.2627694553347401,0.7803483738090167,0.03619293013573062,0.01973685391443506,0.13951337120177335,0.005552033182117399,2.044343044457729e-05,0.01378224151847106,0.010009345646946485,8.700000000000001
0.8599539175171496,0.05309452366387573,0.986169083335907,0.11121592236751114,1.95,0.7799904632315736,0.07598012151621927,0.02001638386628827,0.9834050159985558,0.2636084261991293,0.7803483270031076,0.03613531708218163,0.019736859430510914,0.13987343258535118,0.005561783182117399,2.0498999526398463e-05,0.013782242884009078,0.010025395643054328,8.71
0.8584621284183873,0.05084034818592852,0.9861688820762516,0.11112531052981962,1.95,0.7799903793628385,0.07571555760216761,0.020016389642196084,0.9833859433103201,0.264445020645117,0.7803482802018878,0.03607878788718898,0.019736864946028655,0.14023237985053758,0.0055715331821173985,2.0554666108219635e-05,0.01378224425307272,0.010041720396752886,8.72
0.8569497597887948,0.04860951429993411,0.9861686808331691,0.11103809192061992,1.95,0.7799902955107204,0.07545326822435768,0.020016395417112517,0.9833668705311496,0.2652792260977347,0.7803482334053469,0.03602334208897754,0.019736870460998212,0.14059021346213516,0.005581283182117399,2.061043019004081e-05,0.013782245625592592,0.01005832197269184,8.73
0.8554170146193126,0.04640372653211185,0.986168479606722,0.11095425089832635,1.95,0.7799902116752391,0.07519326555050768,0.020016401191014385,0.9833477976608571,0.26611103041216566,0.7803481866135027,0.03596897902770189,0.019736875975401098,0.1409469340830165,0.005591033182117398,2.066629177186198e-05,0.013782247001503836,0.010075202389099742,8.74
0.8538641023389469,0.0442247179111403,0.9861682783969745,0.11087377200244501,1.95,0.7799901278563963,0.07493556142152415,0.020016406963897077,0.9833287246992563,0.2669404217704006,0.7803481398263556,0.0359156980350034,0.019736881489236708,0.14130254238456716,0.005600783182117397,2.072225085368315e-05,0.013782248380740615,0.010092363680859834,8.75
0.8522912511922689,0.04207437949651549,0.9861680772039881,0.11079663975107651,1.95,0.7799900440542024,0.0746801672927167,0.020016412735747207,0.9833096516461601,0.26776738874002237,0.7803480930439145,0.03586349833132314,0.019736887002495748,0.1416570391493726,0.0056105331821173976,2.0778307435504324e-05,0.013782249763239229,0.010109807862492218,8.76
0.8506987136185582,0.039954821770083734,0.9861678760278247,0.11072283847941163,1.95,0.7799899602686545,0.07442709426005967,0.020016418506564104,0.983290578501382,0.2685919202479444,0.7803480462661756,0.03581237905437062,0.019736892515181525,0.14201042524274962,0.005620283182117397,2.0834461517325496e-05,0.013782251148935764,0.010127536924173562,8.77
0.8490867602497587,0.03786830252966397,0.9861676748685441,0.11065235252978427,1.95,0.7799898764997615,0.07417635303396031,0.020016424276336243,0.9832715052647352,0.26941400560664286,0.7803479994931459,0.035762339241497736,0.019736898027286565,0.14236270163037226,0.005630033182117396,2.089071309914667e-05,0.01378225253776861,0.01014555283801071,8.78
0.8474556825191044,0.03581725479510969,0.9861674737262038,0.1105851661881538,1.95,0.7799897927475371,0.07392795394443252,0.020016430045046354,0.9832524319360331,0.27023363450898263,0.7803479527248385,0.03571337783565024,0.01973690353879768,0.1427138693723205,0.005639783182117398,2.094706218096785e-05,0.013782253929677881,0.010163857554663201,8.790000000000001
0.8458058009492608,0.03380431925254915,0.9861672726008626,0.11052126352785943,1.95,0.7799897090119817,0.07368190697269493,0.020016435812691274,0.9832333585150888,0.27105079699661894,0.780347905961252,0.03566549372435144,0.01973690904971542,0.14306392958409628,0.0056495331821173975,2.100350876278902e-05,0.01378225532460322,0.010182452993808287,8.8
0.8441374615585943,0.03183234662816848,0.9861670714925775,0.11046062847410515,1.95,0.7799896252930943,0.07343822172806908,0.02001644157926872,0.9832142850017158,0.2718654834831002,0.7803478592023849,0.035618685713601744,0.01973691456004113,0.14341288346272435,0.005659283182117397,2.1060052844610196e-05,0.013782256722485235,0.010201341047257104,8.81
0.8424510346899174,0.029904408889204703,0.9861668704014045,0.11040324481993813,1.95,0.7799895415908794,0.07319690743595399,0.02001644734477105,0.9831952113957274,0.2726776847658921,0.7803478124482406,0.03557295251452069,0.01973692006977093,0.1437607323001099,0.005669033182117397,2.111669442643137e-05,0.013782258123266174,0.0102205235795217,8.82
0.8407469264306611,0.02802378406662583,0.9861666693273985,0.11034909603026044,1.95,0.7799894579053394,0.07295797295439663,0.020016453109192856,0.9831761376969369,0.2734873920098083,0.7803477656988206,0.0355282927639381,0.01973692557890292,0.1441074774624476,0.005678783182117397,2.1173433508252545e-05,0.013782259526889065,0.01024000240595493,8.83
0.8390255775443345,0.026193973860710842,0.9861664682706134,0.11029816525968517,1.95,0.7799893742364761,0.0727214267691587,0.02001645887252897,0.9831570639051578,0.27429459675194284,0.7803477189541264,0.03548470502056141,0.019736931087435287,0.1444531203940541,0.005688533182117397,2.1230270090073718e-05,0.013782260933297923,0.010259779295109699,8.84
0.8372874567243713,0.02441875696479531,0.986166267231103,0.11025043547895111,1.95,0.7799892905842848,0.07248727700057414,0.02001646463478115,0.9831379900202032,0.27509929089481305,0.7803476722141522,0.03544218777911874,0.019736936595373074,0.14479766260322519,0.005698283182117397,2.128720417189489e-05,0.013782262342436971,0.010279855988319311,8.85
0.8355330719239895,0.022702124716764565,0.9861660662089199,0.11020588925279853,1.95,0.7799892069487616,0.07225553139304175,0.020016470395950232,0.9831189160418868,0.27590146671686694,0.780347625478894,0.03540073945410639,0.01973694210272025,0.1451411056784881,0.005708033182117397,2.1344235753716067e-05,0.013782263754251515,0.010300234169380924,8.86
0.8337629755053042,0.02104813220869393,0.9861658652041151,0.11016450856546979,1.95,0.7799891233299118,0.07202619729472037,0.02001647615602784,0.9830998419700218,0.2767011168927878,0.7803475787483565,0.0353603583509981,0.019736947609471613,0.14548345131739235,0.005717783182117398,2.140136483553725e-05,0.013782265168688862,0.010320915442657268,8.870000000000001
0.8319777588100195,0.019461069659568,0.9861656642167386,0.11012627499714477,1.95,0.7799890397277368,0.07179928168265261,0.020016481915009147,0.9830807678044216,0.2774982344683705,0.7803475320225409,0.03532104270669469,0.019736953115625365,0.14582470128606007,0.005727533182117398,2.145859141735843e-05,0.013782266585696852,0.010341901357794323,8.88
0.8301780533952118,0.017945148633019742,0.9861654632468395,0.1100911695328684,1.95,0.7799889561422384,0.07157479114399241,0.020016487672889587,0.9830616935448996,0.278292812879294,0.7803474853014487,0.03528279066441826,0.0197369586211799,0.1461648574442917,0.0057372831821173986,2.1515915499179602e-05,0.013782268005224233,0.010363193385449027,8.89
0.8283645378768119,0.016504689097002787,0.9861652622944658,0.11005917253812489,1.95,0.7799888725734223,0.07135273187698633,0.020016493429660203,0.9830426191912695,0.2790848459501403,0.7803474385850853,0.03524560027504991,0.019736964126129197,0.14650392174422858,0.005747033182117398,2.1573337081000775e-05,0.01378226942722115,0.010384792914732687,8.9
0.8265379270333028,0.01514372512287394,0.986165061359665,0.11003026373542882,1.95,0.7799887890212891,0.07113310969343763,0.02001649918531719,0.9830235447433443,0.27987432789193006,0.7803473918734513,0.03520946950599561,0.019736969630472237,0.14684189622148675,0.005756783182117398,2.1630856162821948e-05,0.013782270851638072,0.010406701251327736,8.91
0.8246989749109412,0.013865993274918534,0.9861648604424837,0.1100044221317167,1.95,0.7799887054858394,0.07091593001211205,0.020016504939856905,0.9830044702009378,0.28066125330871666,0.7803473451665471,0.03517439623213822,0.019736975134208086,0.1471787830042051,0.0057665331821173975,2.168847274464312e-05,0.01378227227842632,0.010428919608012401,8.92
0.8228484692275192,0.012674703232759824,0.9861646595429681,0.10998162597681636,1.95,0.7799886219670724,0.07070119785657424,0.020016510693277114,0.9829853955638632,0.28144561719975036,0.7803472984643725,0.035140378235397965,0.0197369806373371,0.1475145843134848,0.005776283182117397,2.174618682646429e-05,0.013782273707537925,0.010451449099351374,8.93
0.8209872269022014,0.011572386118452727,0.9861644586611628,0.10996185270919707,1.95,0.7799885384649884,0.07048891784827889,0.02001651644557427,0.9829663208319342,0.2822274149663865,0.7803472517669274,0.03510741319624852,0.01973698613985824,0.14784930247187333,0.005786033182117397,2.1803998408285464e-05,0.013782275138925921,0.010474290734017348,8.94
0.8191160864465673,0.01056068182496884,0.9861642577971121,0.10994507893625032,1.95,0.7799884549795877,0.07027909420408776,0.020016522196745025,0.9829472460049643,0.283006642414569,0.7803472050742127,0.0350754986927772,0.019736991641770577,0.1481829399043043,0.005795783182117398,2.1861907490106647e-05,0.013782276572544152,0.010497445411330918,8.950000000000001
