ADP,ATP,AcCoA,Cit,H,H2O,He,KG,NAD,NADH,O2,OAA,Pyr,iP,Time
0.6877752017984182,3.472224798201582,0.06641939153703683,0.43640565027242983,1.0,1.0,1.0,0.23481027806960675,0.8684704964651925,0.20152950353480759,1.0,0.004630204194548571,0.14983539604912027,2.44,1.32
0.688172862938333,3.471827137061667,0.06644141895999645,0.4363805324911019,1.0,1.0,1.0,0.23487682700173834,0.8685644689496972,0.20143553105030287,1.0,0.0046301614515152625,0.14980953346147455,2.44,1.33
0.6885694319997162,3.471430568000284,0.06646337706787474,0.43635546114487594,1.0,1.0,1.0,0.23494326879112468,0.8686584063537424,0.2013415936462577,1.0,0.004630121246595536,0.14978374323828092,2.44,1.34
0.6889649128046473,3.471035087195353,0.0664852660287991,0.4363304361349029,1.0,1.0,1.0,0.23500960363858367,0.8687523081500054,0.2012476918499947,1.0,0.004630083560611564,0.14975802512576142,2.44,1.35
0.689359309161726,3.470640690838274,0.06650708601065147,0.43630545736231885,1.0,1.0,1.0,0.23507583174441005,0.8688461738139589,0.20115382618604116,1.0,0.004630048374955413,0.14973237887120525,2.44,1.36
0.6897526248661152,3.470247375133885,0.06652883718105158,0.4362805247282632,1.0,1.0,1.0,0.2351419533083767,0.8689400028238604,0.20105999717613965,1.0,0.00463001567155251,0.14970680422296406,2.44,1.37
0.6901448636995857,3.4698551363004144,0.06655051970734151,0.43625563813389523,1.0,1.0,1.0,0.23520796852973613,0.8690337946607416,0.20096620533925846,1.0,0.0046299854328277065,0.1496813009304472,2.44,1.3800000000000001
0.6905360294305583,3.469463970569442,0.06657213375657144,0.43623079748041,1.0,1.0,1.0,0.2352738776072218,0.8691275488083985,0.20087245119160158,1.0,0.004629957641673749,0.14965586874411707,2.44,1.3900000000000001
0.6909261258141486,3.4690738741858516,0.06659367949548661,0.4362060026690522,1.0,1.0,1.0,0.23533968073904948,0.8692212647533808,0.20077873524661927,1.0,0.00462993228142199,0.1496305074154844,2.44,1.4000000000000001
0.6913151565922098,3.4686848434077904,0.06661515709051534,0.4361812536011298,1.0,1.0,1.0,0.23540537812291873,0.8693149419849819,0.20068505801501813,1.0,0.0046299093358151645,0.14960521669710355,2.44,1.41
0.6917031254933743,3.468296874506626,0.06663656670775792,0.4361565501780261,1.0,1.0,1.0,0.23547096995601424,0.8694085799952288,0.20059142000477126,1.0,0.004629888788982109,0.149579996342568,2.44,1.42
0.6920900362330991,3.467909963766901,0.06665790851297658,0.4361318923012112,1.0,1.0,1.0,0.23553645643500729,0.8695021782788713,0.20049782172112873,1.0,0.004629870625414259,0.1495548461065056,2.44,1.43
0.6924758925137064,3.4675241074862937,0.0666791826715862,0.4361072798722523,1.0,1.0,1.0,0.235601837756057,0.8695957363333728,0.20040426366662722,1.0,0.004629854829943812,0.14952976574457408,2.44,1.44
0.6928606980244272,3.467139301975573,0.06670038934864586,0.43608271279282357,1.0,1.0,1.0,0.23566711411481195,0.8696892536588995,0.20031074634110058,1.0,0.004629841387723434,0.1495047550134564,2.44,1.45
0.6932444564414442,3.466755543558556,0.06672152870885104,0.43605819096471504,1.0,1.0,1.0,0.23573228570641142,0.8697827297583104,0.20021727024168967,1.0,0.004629830284207398,0.14947981367085622,2.44,1.46
0.693627171427933,3.466372828572067,0.06674260091652663,0.43603371428984083,1.0,1.0,1.0,0.2357973527254868,0.8698761641371476,0.20012383586285243,1.0,0.004629821505134053,0.14945494147549343,2.44,1.47
0.6940088466341052,3.465991153365895,0.06676360613562046,0.43600928267024675,1.0,1.0,1.0,0.2358623153661631,0.8699695563036263,0.2000304436963738,1.0,0.0046298150365095235,0.14943013818709952,2.44,1.48
0.6943894856972501,3.46561051430275,0.06678454452969747,0.4359848960081174,1.0,1.0,1.0,0.23592717382206022,0.8700629057686241,0.19993709423137596,1.0,0.004629810864592562,0.1494054035664132,2.44,1.49
0.6947690922417769,3.4652309077582233,0.06680541626193436,0.43596055420578256,1.0,1.0,1.0,0.23599192828629445,0.8701562120456723,0.19984378795432778,1.0,0.00462980897588046,0.1493807373751758,2.44,1.5
0.695147669879256,3.464852330120744,0.0668262214951148,0.4359362571657232,1.0,1.0,1.0,0.23605657895147986,0.8702494746509448,0.19975052534905524,1.0,0.0046298093570959495,0.14935613937612702,2.44,1.51
0.6955252222084609,3.4644747777915392,0.06684696039162515,0.4359120047905769,1.0,1.0,1.0,0.2361211260097296,0.8703426931032492,0.19965730689675087,1.0,0.004629811995175023,0.14933160933300033,2.44,1.52
0.6959017528154106,3.4640982471845896,0.06686763311345043,0.435887796983143,1.0,1.0,1.0,0.23618556965265744,0.8704358669240162,0.19956413307598386,1.0,0.0046298168772556025,0.1493071470105186,2.44,1.53
0.6962772652734097,3.4637227347265904,0.0668882398221709,0.4358636336463873,1.0,1.0,1.0,0.23624991007137908,0.8705289956372905,0.1994710043627096,1.0,0.004629823990666997,0.14928275217438972,2.44,1.54
0.6966517631430897,3.4633482368569104,0.06690878067895892,0.435839514683446,1.0,1.0,1.0,0.23631414745651355,0.8706220787697206,0.19937792123027942,1.0,0.004629833322920103,0.14925842459130229,2.44,1.55
0.6970252499724512,3.462974750027549,0.06692925584457607,0.43581543999763006,1.0,1.0,1.0,0.23637828199818464,0.8707151158505494,0.19928488414945067,1.0,0.004629844861698275,0.14923416402892115,2.44,1.56
0.6973977292969038,3.4626022707030963,0.06694966547937076,0.4357914094924284,1.0,1.0,1.0,0.2364423138860223,0.8708081064116041,0.19919189358839595,1.0,0.0046298585948488374,0.14920997025588317,2.44,1.57
0.6977692046393074,3.462230795360693,0.06697000974327601,0.43576742307151145,1.0,1.0,1.0,0.23650624330916398,0.8709010499872871,0.19909895001271294,1.0,0.00462987451037518,0.14918584304179286,2.44,1.58
0.698139679510013,3.461860320489987,0.06699028879580757,0.4357434806387339,1.0,1.0,1.0,0.23657007045625605,0.8709939461145658,0.19900605388543424,1.0,0.0046298925964293955,0.14916178215721812,2.44,1.59
0.6985091574069036,3.4614908425930966,0.0670105027960622,0.4357195820981378,1.0,1.0,1.0,0.23663379551545524,0.8710867943329634,0.19891320566703663,1.0,0.004629912841305432,0.14913778737368594,2.44,1.6
0.6988776418154332,3.461122358184567,0.06703065190271633,0.4356957273539548,1.0,1.0,1.0,0.23669741867442992,0.8711795941845495,0.19882040581545057,1.0,0.004629935233432708,0.14911385846367814,2.44,1.61
0.6992451362086696,3.4607548637913306,0.06705073627402477,0.4356719163106083,1.0,1.0,1.0,0.23676094012036156,0.8712723452139303,0.1987276547860698,1.0,0.004629959761370165,0.14908999520062724,2.44,1.62
0.6996116440473319,3.4603883559526682,0.0670707560678198,0.4356481488727159,1.0,1.0,1.0,0.2368243600399461,0.8713650469682391,0.19863495303176093,1.0,0.004629986413800728,0.14906619735891208,2.44,1.6300000000000001
0.6999771687798324,3.4600228312201677,0.06709071144151027,0.43562442494509107,1.0,1.0,1.0,0.2368876786193954,0.8714576989971272,0.19854230100287285,1.0,0.004630015179526141,0.14904246471385377,2.44,1.6400000000000001
0.7003417138423154,3.459658286157685,0.06711060255208101,0.4356007444327447,1.0,1.0,1.0,0.2369508960444384,0.8715503008527543,0.19844969914724575,1.0,0.004630046047462147,0.14901879704171145,2.44,1.6500000000000001
0.7007052826586975,3.4592947173413027,0.06713042955609234,0.43557710724088694,1.0,1.0,1.0,0.23701401250032272,0.8716428520897791,0.19835714791022097,1.0,0.004630079006634,0.14899519411967813,2.44,1.6600000000000001
0.7010678786407079,3.4589321213592923,0.06715019260967972,0.4355535132749284,1.0,1.0,1.0,0.237077028171816,0.8717353522653499,0.19826464773465013,1.0,0.004630114046172276,0.14897165572587653,2.44,1.67
0.7014295051879271,3.458570494812073,0.06716989186855353,0.4355299624404814,1.0,1.0,1.0,0.23713994324320714,0.8718278009390956,0.19817219906090444,1.0,0.004630151155308958,0.14894818163935508,2.44,1.68
0.7017901656878265,3.4582098343121737,0.06718952748799903,0.4355064546433612,1.0,1.0,1.0,0.23720275789830783,0.8719201976731162,0.19807980232688382,1.0,0.004630190323373787,0.1489247716400837,2.44,1.69
0.7021498635158068,3.4578501364841934,0.06720909962287641,0.43548298978958666,1.0,1.0,1.0,0.2372654723204538,0.8720125420319738,0.1979874579680263,1.0,0.004630231539790849,0.1489014255089497,2.44,1.7
0.7025086020352398,3.4574913979647603,0.06722860842762092,0.43545956778538153,1.0,1.0,1.0,0.23732808669250624,0.872104833582683,0.19789516641731708,1.0,0.00463027479407539,0.14887814302775385,2.44,1.71
0.7028663845975038,3.4571336154024963,0.0672480540562431,0.43543618853717486,1.0,1.0,1.0,0.23739060119685315,0.8721970718947022,0.19780292810529787,1.0,0.004630320075830839,0.14885492397920622,2.44,1.72
0.7032232145420259,3.4567767854579743,0.06726743666232916,0.43541285195160195,1.0,1.0,1.0,0.23745301601541072,0.8722892565399243,0.19771074346007578,1.0,0.004630367374746019,0.1488317681469222,2.44,1.73
0.7035790951963183,3.456420904803682,0.06728675639904141,0.4353895579355047,1.0,1.0,1.0,0.2375153313296246,0.8723813870926677,0.1976186129073324,1.0,0.004630416680592541,0.14880867531541847,2.44,1.74
0.7039340298760179,3.456065970123982,0.06730601341911874,0.43536630639593227,1.0,1.0,1.0,0.2375775473204714,0.872473463129667,0.19752653687033306,1.0,0.004630467983222363,0.14878564527010904,2.44,1.75
0.7042880218849259,3.4557119781150742,0.06732520787487718,0.43534309724014136,1.0,1.0,1.0,0.2376396641684599,0.8725654842300643,0.19743451576993576,1.0,0.004630521272565509,0.14876267779730123,2.44,1.76
0.7046410745150435,3.4553589254849566,0.06734433991821062,0.43531993037559663,1.0,1.0,1.0,0.2377016820536325,0.8726574499754,0.1973425500246001,1.0,0.004630576538627919,0.1487397726841918,2.44,1.77
0.7049931910466132,3.455006808953387,0.06736340970059143,0.435296805709971,1.0,1.0,1.0,0.2377636011555665,0.8727493599496038,0.19725064005039628,1.0,0.004630633771489448,0.14871692971886288,2.44,1.78
0.7053443747481545,3.4546556252518457,0.06738241737307128,0.4352737231511457,1.0,1.0,1.0,0.23782542165337545,0.8728412137389862,0.1971587862610139,1.0,0.004630692961301976,0.14869414869027822,2.44,1.79
0.7056946288765036,3.4543053711234966,0.06740136308628192,0.4352506826072108,1.0,1.0,1.0,0.23788714372571051,0.8729330109322292,0.19706698906777087,1.0,0.004630754098287641,0.14867142938827912,2.44,1.8
0.7060439566768508,3.4539560433231493,0.06742024699043606,0.4352276839864648,1.0,1.0,1.0,0.23794876755076186,0.8730247511203774,0.1969752488796227,1.0,0.004630817172737173,0.14864877160358067,2.44,1.81
0.7063923613827776,3.4536076386172225,0.06743906923532826,0.4352047271974151,1.0,1.0,1.0,0.23801029330625983,0.8731164338968296,0.19688356610317048,1.0,0.004630882175008337,0.14862617512776782,2.44,1.82
0.706739846216295,3.453260153783705,0.06745782997033592,0.4351818121487779,1.0,1.0,1.0,0.23807172116947647,0.8732080588573298,0.1967919411426703,1.0,0.004630949095524453,0.14860363975329158,2.44,1.83
0.7070864143878817,3.4529135856121185,0.06747652934442021,0.43515893874947803,1.0,1.0,1.0,0.2381330513172267,0.8732996255999582,0.19670037440004184,1.0,0.004631017924773017,0.1485811652734651,2.44,1.84
0.7074320690965199,3.4525679309034802,0.06749516750612708,0.43513610690864907,1.0,1.0,1.0,0.23819428392586975,0.8733911337251231,0.19660886627487695,1.0,0.004631088653304395,0.14855875148245998,2.44,1.85
0.7077768135297342,3.452223186470266,0.06751374460358837,0.4351133165356331,1.0,1.0,1.0,0.2382554191713104,0.8734825828355515,0.1965174171644486,1.0,0.0046311612717305885,0.1485363981753024,2.44,1.86
0.7081206508636271,3.451879349136373,0.06753226078452285,0.43509056753998077,1.0,1.0,1.0,0.23831645722900038,0.8735739725362809,0.19642602746371918,1.0,0.004631235770724072,0.14851410514786928,2.44,1.87
0.7084635842629177,3.4515364157370825,0.06755071619623729,0.4350678598314508,1.0,1.0,1.0,0.2383773982739396,0.8736653024346507,0.19633469756534938,1.0,0.004631312141016699,0.14849187219688467,2.44,1.8800000000000001
0.7088056168809787,3.4511943831190215,0.06756911098562764,0.4350451933200101,1.0,1.0,1.0,0.23843824248067755,0.8737565721402932,0.19624342785970683,1.0,0.004631390373398654,0.1484696991199159,2.44,1.8900000000000001
0.7091467518598704,3.4508532481401297,0.06758744529918013,0.4350225679158335,1.0,1.0,1.0,0.2384989900233145,0.8738477812651257,0.19615221873487432,1.0,0.004631470458717479,0.14844758571536978,2.44,1.9000000000000001
0.7094869923303819,3.450513007669618,0.06760571928297247,0.43499998352930314,1.0,1.0,1.0,0.238559641075503,0.8739389294233413,0.19606107057665878,1.0,0.0046315523878771355,0.14842553178248913,2.44,1.9100000000000001
0.7098263414120636,3.4501736585879366,0.06762393308267504,0.4349774400710087,1.0,1.0,1.0,0.23862019581044897,0.874030016231401,0.1959699837685991,1.0,0.004631636151837117,0.1484035371213488,2.44,1.92
0.7101648022132694,3.4498351977867308,0.06764208684355218,0.4349549374517468,1.0,1.0,1.0,0.23868065440091324,0.8741210413080239,0.19587895869197613,1.0,0.0046317217416115405,0.1483816015328518,2.44,1.93
0.710502377831185,3.449497622168815,0.06766018071046312,0.43493247558252085,1.0,1.0,1.0,0.2387410170192126,0.874212004274181,0.19578799572581906,1.0,0.00463180914826851,0.14835972481872642,2.44,1.94
0.7108390713518666,3.4491609286481335,0.06767821482786339,0.4349100543745407,1.0,1.0,1.0,0.23880128383722113,0.8743029047530856,0.19569709524691448,1.0,0.004631898362929308,0.14833790678152217,2.44,1.95
0.7111748858502795,3.4488251141497206,0.06769618933980602,0.43488767373922227,1.0,1.0,1.0,0.2388614550263716,0.8743937423701853,0.19560625762981476,1.0,0.004631989376767609,0.14831614722460618,2.44,1.96
0.7115098243903346,3.4484901756096655,0.06771410438994288,0.434865333588187,1.0,1.0,1.0,0.2389215307576568,0.874484516753153,0.1955154832468471,1.0,0.00463208218100878,0.14829444595215924,2.44,1.97
0.7118438900249218,3.4481561099750784,0.06773196012152588,0.4348430338332619,1.0,1.0,1.0,0.23898151120163072,0.8745752275318787,0.1954247724681214,1.0,0.004632176766929243,0.1482728027691725,2.44,1.98
0.7121770857959482,3.447822914204052,0.06774975667740822,0.4348207743864788,1.0,1.0,1.0,0.23904139652840992,0.8746658743384614,0.19533412566153863,1.0,0.004632273125855857,0.1482512174814439,2.44,1.99
0.7125094147343716,3.4474905852656286,0.06776749420004567,0.43479855516007415,1.0,1.0,1.0,0.2391011869076747,0.8747564568072014,0.19524354319279869,1.0,0.0046323712491653166,0.1482296898955745,2.44,2.0
0.712840879860237,3.447159120139763,0.06778517283149785,0.43477637606648856,1.0,1.0,1.0,0.23916088250867057,0.8748469745745913,0.1951530254254088,1.0,0.004632471128283571,0.14820821981896506,2.44,2.0100000000000002
0.7131714841827117,3.4468285158172884,0.06780279271342951,0.43475423701836635,1.0,1.0,1.0,0.2392204835002093,0.8749374272793083,0.19506257272069172,1.0,0.004632572754685269,0.14818680705981238,2.44,2.02
0.7135012307001216,3.4464987692998785,0.06782035398711182,0.43473213792855514,1.0,1.0,1.0,0.23927999005067035,0.8750278145622059,0.19497218543779415,1.0,0.004632676119893223,0.14816545142710588,2.44,2.0300000000000002
0.7138301223999846,3.4461698776000156,0.06783785679342368,0.43471007871010553,1.0,1.0,1.0,0.23933940232800208,0.8751181360663056,0.19488186393369444,1.0,0.004632781215477898,0.14814415273062406,2.44,2.04
0.7141581622590474,3.4458418377409528,0.06785530127285297,0.4346880592762705,1.0,1.0,1.0,0.23939872049972302,0.8752083914367893,0.19479160856321076,1.0,0.004632888033056925,0.14812291078093096,2.44,2.05
0.7144853532433193,3.445514646756681,0.06787268756549791,0.4346660795405051,1.0,1.0,1.0,0.23945794473292317,0.8752985803209908,0.19470141967900922,1.0,0.0046329965642946174,0.1481017253893728,2.44,2.06
0.7148116983081079,3.4451883016918923,0.0678900158110683,0.43464413941646596,1.0,1.0,1.0,0.23951707519426524,0.8753887023683881,0.194611297631612,1.0,0.004633106800901516,0.14808059636807444,2.44,2.07
0.7151372003980532,3.444862799601947,0.06790728614888684,0.4346222388180107,1.0,1.0,1.0,0.23957611204998586,0.875478757230595,0.19452124276940508,1.0,0.004633218734633946,0.14805952352993598,2.44,2.08
0.7154618624471629,3.444538137552837,0.06792449871789048,0.4346003776591977,1.0,1.0,1.0,0.23963505546589692,0.8755687445613534,0.1944312554386467,1.0,0.004633332357293591,0.14803850668862928,2.44,2.09
0.7157856873788466,3.4442143126211535,0.06794165365663164,0.4345785558542854,1.0,1.0,1.0,0.23969390560738682,0.8756586640165255,0.19434133598347458,1.0,0.004633447660727073,0.1480175456585946,2.44,2.1
0.7161086781059507,3.4438913218940495,0.06795875110327958,0.4345567733177321,1.0,1.0,1.0,0.23975266263942166,0.8757485152540857,0.19425148474591436,1.0,0.004633564636825551,0.1479966402550372,2.44,2.11
0.7164308375307917,3.4435691624692084,0.06797579119562167,0.43453502996419524,1.0,1.0,1.0,0.23981132672654654,0.8758382979341126,0.19416170206588745,1.0,0.004633683277524338,0.14797579029392396,2.44,2.12
0.7167521685451907,3.4432478314548094,0.06799277407106469,0.434513325708531,1.0,1.0,1.0,0.23986989803288675,0.8759280117187813,0.19407198828121874,1.0,0.004633803574802513,0.14795499559198003,2.44,2.13
0.7170726740305073,3.442927325969493,0.06800969986663608,0.43449166046579407,1.0,1.0,1.0,0.239928376722149,0.8760176562723562,0.1939823437276439,1.0,0.004633925520682573,0.14793425596668555,2.44,2.14
0.7173923568576734,3.4426076431423267,0.06802656871898531,0.43447003415123664,1.0,1.0,1.0,0.23998676295762272,0.8761072312611823,0.19389276873881778,1.0,0.004634049107230056,0.1479135712362723,2.44,2.15
0.7177112198872306,3.4422887801127695,0.06804338076438528,0.43444844668030835,1.0,1.0,1.0,0.24004505690218136,0.8761967363536772,0.19380326364632283,1.0,0.004634174326553165,0.14789294121971996,2.44,2.16
0.7180292659693617,3.4419707340306385,0.06806013613873346,0.43442689796865563,1.0,1.0,1.0,0.24010325871828364,0.876286171220324,0.19371382877967602,1.0,0.004634301170802448,0.1478723657367532,2.44,2.17
0.7183464979439234,3.441653502056077,0.06807683497755328,0.4344053879321213,1.0,1.0,1.0,0.24016136856797457,0.8763755355336632,0.19362446446633685,1.0,0.004634429632170479,0.1478518446078383,2.44,2.18
0.7186629186404794,3.4413370813595208,0.06809347741599525,0.43438391648674396,1.0,1.0,1.0,0.2402193866128868,0.8764648289682858,0.19353517103171425,1.0,0.004634559702891542,0.14783137765418009,2.44,2.19
0.7189785308783376,3.4410214691216625,0.06811006358883855,0.43436248354875756,1.0,1.0,1.0,0.2402773130142419,0.8765540512008246,0.19344594879917543,1.0,0.004634691375241268,0.1478109646977182,2.44,2.2
0.7192933374665773,3.440706662533423,0.06812659363049194,0.43434108903459107,1.0,1.0,1.0,0.24033514793285152,0.8766432019099477,0.19335679809005235,1.0,0.004634824641536386,0.14779060556112447,2.44,2.21
