A,EC,GP,Y,Z,Time
0.32068270413865246,1000.0,0.7435084965169317,0.7224414166177167,0.18500742809414275,6.26
0.32920478846670487,1000.0,0.727059473318239,0.7422277360440678,0.17712128330451807,6.27
0.3378443028488112,1000.0,0.7106249957253034,0.761966915669953,0.17003113372501025,6.28
0.3465785720663936,1000.0,0.6942400677113096,0.7815756593715649,0.16374044234454202,6.29
0.35538759783527757,1000.0,0.6779333739805835,0.8009842581927682,0.15823934471498638,6.3
0.364253929069819,1000.0,0.6617283017590517,0.8201403385204498,0.15350239867503243,6.31
0.3731624849289942,1000.0,0.6456436640988599,0.8390084930741927,0.14949044056021418,6.32
0.3821003091010136,1000.0,0.6296945119496876,0.857568880854768,0.14615325630911222,6.33
0.3910562861852368,1000.0,0.6138929064672098,0.875814729471846,0.14343298625591733,6.34
0.40002086473360593,1000.0,0.5982485694251265,0.8937491739611451,0.14126786429410795,6.35
0.40898579972822807,1000.0,0.5827694377473605,0.9113821822548283,0.1395955410393388,6.36
0.4179439102600008,1000.0,0.5674621328943703,0.9287278291710803,0.13835570281742443,6.37
0.42688887624656563,1000.0,0.552332323208961,0.9458020372420807,0.13749202669036928,6.38
0.4358150644374283,1000.0,0.5373850202719356,0.9626210572206825,0.13695325377173556,6.39
0.44471738541838735,1000.0,0.5226248008950994,0.9792004005848348,0.13669370829635602,6.4
0.45359117266802107,1000.0,0.5080559828969013,0.9955541009500459,0.13667347678085792,6.41
0.46243208496660915,1000.0,0.49368275491382574,1.0116943546562904,0.13685820467111537,6.42
0.4712360234236562,1000.0,0.4795092817057541,1.0276314902808048,0.13721858263636472,6.43
0.47999905866473797,1000.0,0.4655397851547061,1.0433739562988769,0.1377298566520461,6.44
0.48871738367090745,1000.0,0.45177859195335385,1.058928448078163,0.13837131144665443,6.45
0.4973872611952882,1000.0,0.4382301814610929,1.0743000571664418,0.13912572920967523,6.46
0.5060049808098028,1000.0,0.42489921824814636,1.0894924401440262,0.13997888788252671,6.47
0.5145668242033615,1000.0,0.4117905714326889,1.1045079889076879,0.14091912230773818,6.48
0.5230690325397617,1000.0,0.3989093289578985,1.1193479843756147,0.14193693453525988,6.49
0.5315077741179469,1000.0,0.3862608087886603,1.1340126986220378,0.14302469454860442,6.5
0.5398791175112834,1000.0,0.37385055680526186,1.1485015665674831,0.14417628841317867,6.51
0.5481790016687786,1000.0,0.36168434872892313,1.1628132267701423,0.14538694339419392,6.52
0.5564032109661651,1000.0,0.3497681783121416,1.1769456411299453,0.14665298200034346,6.53
0.5645473465827892,1000.0,0.3381082476161767,1.1908961252576287,0.14797169296242774,6.54
0.5726067995012298,1000.0,0.3267109487797263,1.2046614040570378,0.14934118683174524,6.55
0.5805767195014061,1000.0,0.31558284358845057,1.2182376394271468,0.1507602872370406,6.56
0.5884519847494933,1000.0,0.3047306373394805,1.2316204468271,0.15222845091962417,6.57
0.5962271678784912,1000.0,0.2941611473311311,1.244804905260168,0.15374569482231276,6.58
0.6038965005344707,1000.0,0.2838812676472566,1.2577855503152788,0.15531255398976984,6.59
0.6114538326167234,1000.0,0.2738979287157734,1.2705563642999165,0.1569300371484415,6.6
0.6188925883929776,1000.0,0.26421805315570346,1.2831107523782814,0.1585996060114293,6.61
0.6262057191478065,1000.0,0.25484850664893516,1.2954415109378472,0.1603231646410026,6.62
0.6333856486584881,1000.0,0.24579604671773375,1.3075407861868091,0.16210305812610382,6.63
0.640424207188908,1000.0,0.2370672701924933,1.3194000282430827,0.16394206363047,6.64
0.647312570329912,1000.0,0.22866855457938834,1.3310099274943255,0.1658434239901087,6.65
0.654041170476803,1000.0,0.22060601225970242,1.3423603436099762,0.1678108590356094,6.66
0.6605996199158604,1000.0,0.2128854273842527,1.3534402263561973,0.16984860714476563,6.67
0.6669765940070348,1000.0,0.20551222853074919,1.3642375113892955,0.17196146395608794,6.68
0.673159729370432,1000.0,0.19849143313751036,1.374739018162355,0.17415483605060006,6.69
0.6791354747083052,1000.0,0.1918276453104457,1.3849303090143823,0.17643480991825689,6.7
0.6848889466467386,1000.0,0.18552503420672878,1.394795548524764,0.17880822584709144,6.71
0.6904037443222677,1000.0,0.1795873581953817,1.4043173249365317,0.1812827747202915,6.72
0.6956617370862694,1000.0,0.17401801482198953,1.4134764467676455,0.18386710893733962,6.73
0.7006428385018011,1000.0,0.1688200941731286,1.4222517239825168,0.18657096601068687,6.74
0.705324689911181,1000.0,0.1639965400636059,1.430619669311132,0.1894053376829232,6.75
0.7096823797197336,1000.0,0.15955025307750847,1.4385542276532743,0.19238262580522428,6.76
0.7136879886722314,1000.0,0.15548438678986026,1.4460263515475056,0.19551688984498536,6.77
0.717310219832056,1000.0,0.15180254586210565,1.4530036486205,0.19882405236175857,6.78
0.7205138185524539,1000.0,0.1485091989679277,1.4594498408178531,0.2023222196932946,6.79
0.7232589266111609,1000.0,0.14561015903799704,1.4653241637244423,0.2060320393485402,6.8
0.7255004164390415,1000.0,0.14311309041848047,1.470580745165451,0.20997706955944606,6.81
0.7271870146481004,1000.0,0.141028251216343,1.475167772990901,0.2141842791561373,6.82
0.7282603464214513,1000.0,0.13936930070645184,1.4790266108365135,0.21868457782340317,6.83
0.7286538343517364,1000.0,0.1381544122766123,1.4820907228586748,0.22351346045671017,6.84
0.7282914490382786,1000.0,0.13740768127054157,1.4842844149026913,0.22871176068262178,6.85
0.7270862979418957,1000.0,0.1371605383980482,1.4855214810011628,0.23432646428938989,6.86
0.7249393292952263,1000.0,0.137454186744401,1.4857035500543665,0.2404116629533062,6.87
0.7217378348043363,1000.0,0.1383422132591773,1.4847182587561287,0.2470296160738855,6.88
0.7173544832827202,1000.0,0.1398939191735533,1.482437366296452,0.25425179411984766,6.89
0.7116463826157742,1000.0,0.14219844178564853,1.4787145981759076,0.2621600540057653,6.9
0.7044559080676978,1000.0,0.14537045332781692,1.4733835984446106,0.2708475886158273,6.91
0.6956131723398289,1000.0,0.14955715226420085,1.4662560196317906,0.280419649278043,6.92
0.6849409900101879,1000.0,0.15494617618812484,1.4571200895554866,0.2909937845479422,6.93
0.6722647852310074,1000.0,0.16177569859245447,1.4457401760249253,0.3026990633192239,6.94
0.657428045118338,1000.0,0.17034577602870274,1.431857816707151,0.31567395529010034,6.95
0.6403159735845315,1000.0,0.1810295439728195,1.4151957078906425,0.33006167266255104,6.96
0.620884810986083,1000.0,0.1942829274811895,1.39546467697756,0.34600297697896665,6.97
0.5991976790197947,1000.0,0.21064780090254512,1.372376614043452,0.3636241740932057,6.98
0.5754561307909358,1000.0,0.23074549936335853,1.345661888318821,0.3830216954097348,6.99
0.5500201163496323,1000.0,0.25524978419419364,1.3150951222565699,0.40424055319853497,7.0
0.5234021120959942,1000.0,0.28483843162950195,1.280525346034521,0.42725034834453923,7.01
0.49622800124871796,1000.0,0.3201185901925271,1.2419105861174624,0.4519195922689717,7.02
0.4691687743596736,1000.0,0.3615374299292986,1.1993510165484818,0.47799379348168625,7.03
0.4428598327051677,1000.0,0.40929672372987447,1.1531149545333037,0.505082505524743,7.04
0.4178305262961617,1000.0,0.4632948853097846,1.1036510321148498,0.5326608207127334,7.05
0.39446237199550155,1000.0,0.5231120375138535,1.0515816556616797,0.5600885506654777,7.06
0.37298085910256734,1000.0,0.5880332654622679,0.9976765905357962,0.5866464744442431,7.07
0.35347343550158655,1000.0,0.657082149943712,0.9428099814522003,0.6115848842081478,7.08
0.33592167301713616,1000.0,0.7290148050867878,0.8879071230738372,0.6341771887306316,7.09
0.3202358608458298,1000.0,0.8021807962166679,0.8338891846392263,0.6537703128619847,7.1
0.30628487955106765,1000.0,0.8739793755571887,0.7816233018825193,0.6698250508228578,7.11
0.29391898094963465,1000.0,0.9388820657996265,0.7318825960543415,0.6819432793160444,7.12
0.2829852330595923,1000.0,0.982096611751637,0.6853184349132871,0.6898807916634803,7.13
0.27333710875685296,1000.0,0.9923558265151383,0.642444681705111,0.6935475549851258,7.14
0.26483983867710076,1000.0,0.9929856750607159,0.6036323456119267,0.692998053920638,7.15
0.25737282756375207,1000.0,0.9928693578580949,0.5691126908185794,0.6884150444238536,7.16
0.25083119296657663,1000.0,0.9925604423476179,0.5389860149204476,0.6800864092326228,7.17
0.24512413209671982,1000.0,0.9920707309770113,0.513237695798159,0.6683852184609583,7.18
0.24017625168429976,1000.0,0.9913868111148902,0.4917554671179014,0.6537380638834036,7.19
0.23592487836353934,1000.0,0.9904827060728629,0.4743494552917334,0.6366078736794051,7.2
0.23232045694562994,1000.0,0.9893229661475059,0.4607751457896222,0.6174635986345268,7.21
0.2293251014627292,1000.0,0.987864225878889,0.4507530488439636,0.5967631208770289,7.22
0.226911831180876,1000.0,0.9860524034754116,0.44398698183316243,0.5749364360916881,7.23
0.22506358736764198,1000.0,0.9838243462910071,0.44017865614394935,0.5523746327833048,7.24
0.22377220637515455,1000.0,0.9811072160560952,0.4390380753362158,0.529423506266911,7.25
0.22303711786863545,1000.0,0.9778209691867723,0.4402905594413157,0.5063811923319945,7.26
0.22286361251058606,1000.0,0.973879688421865,0.4436805822825087,0.4834994412680177,7.27
0.22326090109305263,1000.0,0.9691963584791093,0.4489736408027852,0.4609859515590214,7.28
0.22423972495540254,1000.0,0.9636880874411147,0.45595695787766827,0.4390080096597124,7.29
0.22580983024327955,1000.0,0.957281958723181,0.46443968974498484,0.41769609112047157,7.3
0.22797742518483086,1000.0,0.9499214961826906,0.4742530348151459,0.39714736073912477,7.31
0.23074326824657593,1000.0,0.9415713641181682,0.48525024953184837,0.37742856024110566,7.32
0.23410103662365675,1000.0,0.9322213774935035,0.49730642638173583,0.3585794086214502,7.33
0.23803684244277962,1000.0,0.9218870651777756,0.510317724437297,0.340615808775359,7.34
0.24252953952631173,1000.0,0.9106080361001491,0.5241997146956304,0.32353368652716685,7.35
0.24755173152241713,1000.0,0.8984442894896146,0.5388847291911761,0.30731343030325176,7.36
0.2530711885110103,1000.0,0.8854712818556013,0.5543181979985288,0.2919248633003557,7.37
0.25905237646147683,1000.0,0.8717746665155436,0.5704541871640177,0.27733250057185416,7.38
0.2654578622393309,1000.0,0.8574454144701009,0.5872504882032547,0.26350073056973333,7.39
0.2722494470006825,1000.0,0.8425757829755056,0.6046637547565797,0.2503984544811313,7.4
0.27938909861469624,1000.0,0.8272559046660835,0.6226447358022178,0.23800319707485645,7.41
0.28683956154408397,1000.0,0.8115714973038459,0.6411346097907057,0.22630374806837683,7.42
0.2945646396642582,1000.0,0.7956028514694353,0.6600634442834946,0.21530053326058254,7.43
0.30252968151654364,1000.0,0.7794233265695995,0.6793494643318668,0.20500520691867977,7.44
0.310701849605982,1000.0,0.7630988643648026,0.6989007580222923,0.1954379378683386,7.45
0.31905039873559027,1000.0,0.746687723177903,0.7186188139691556,0.18662322117461508,7.46
0.327546927499734,1000.0,0.7302404818483609,0.7384035018968653,0.17858471988974187,7.47
0.3361655830057811,1000.0,0.7138002724330844,0.7581587680544326,0.17133987234648776,7.48
0.3448831680014039,1000.0,0.6974033358325091,0.7777985676887924,0.16489497263029315,7.49
0.35367917160195944,1000.0,0.6810795432826352,0.7972505108041366,0.1592426738290941,7.5
0.36253566502948315,1000.0,0.6648532226152709,0.8164586680194086,0.1543606335215104,7.51
0.3714371255463452,1000.0,0.6487440186778684,0.8353844907796873,0.15021209433769464,7.52
0.38037020719773657,1000.0,0.6327676448272984,0.8540052713734106,0.14674875002639243,7.53
0.38932346110763993,1000.0,0.6169366864952786,0.8723119535174979,0.1439139244350708,7.54
0.3982870537655774,1000.0,0.601261271714702,0.8903059992146428,0.14164633214984337,7.55
0.4072525074252851,1000.0,0.58574964286137,0.9079962830275257,0.1398835089258944,7.56
0.4162124517938559,1000.0,0.5704086446303168,0.925396268263008,0.13856457795842947,7.57
0.42516041553164396,1000.0,0.5552441049174492,0.9425216849744332,0.1376323168998716,7.58
0.43409064473505665,1000.0,0.5402611424257535,0.9593888106527806,0.13703443717192776,7.59
0.44299795532808944,1000.0,0.5254644029745938,0.9760133674991395,0.13672416304622986,7.6
0.45187760741474453,1000.0,0.5108582423767855,0.9924096908849432,0.13666049751866088,7.61
0.4607252030427844,1000.0,0.49644686615936107,1.0085903496732118,0.13680803273123252,7.62
0.46953660065694575,1000.0,0.4822344385351947,1.0245660390232785,0.13713650987467504,7.63
0.4783078435430051,1000.0,0.4682251644925038,1.0403455658689111,0.13762033702914597,7.64
0.48703510587594484,1000.0,0.45442334594995526,1.0559359520657716,0.13823806665717972,7.65
0.4957146394041004,1000.0,0.4408334309489628,1.0713425882662544,0.1389718371465536,7.66
0.5043427317518784,1000.0,0.42746004589930797,1.086569396651759,0.1398068830242303,7.67
0.5129156693262462,1000.0,0.41430801841229825,1.1016190040002878,0.14073107518997385,7.68
0.5214297033288828,1000.0,0.40138239412751,1.1164928826932399,0.14173453966384292,7.69
0.529881018626118,1000.0,0.38868844535978725,1.1311915030209978,0.14280929276833404,7.7
0.5382657045450203,1000.0,0.37623167517313116,1.1457144422114396,0.14394896038825566,7.71
0.5465797274727997,1000.0,0.3640178144516125,1.160060497622867,0.14514851262304299,7.72
0.5548189039140955,1000.0,0.3520528157524823,1.1742277521138542,0.14640408166265562,7.73
0.5629788729775377,1000.0,0.34034284173063356,1.1882136434544164,0.14771277923810786,7.74
0.5710550684358991,1000.0,0.32889424929769456,1.2020150076940188,0.1490725663489634,7.75
0.5790426889308895,1000.0,0.3177135696933563,1.215628112775763,0.15048213703498356,7.76
0.5869366674439853,1000.0,0.3068074825604144,1.2290486801032734,0.15194082877455503,7.77
0.5947316388022432,1000.0,0.2961827862440351,1.2422718910444572,0.1534485579395095,7.78
0.6024219032159085,1000.0,0.285846362897328,1.2552923881188676,0.15500575978380524,7.79
0.6100013872947432,1000.0,0.2758051393590295,1.2681042623909065,0.1566133525794901,7.8
0.6174636020504507,1000.0,0.26606604313982946,1.2807010322407744,0.15827271412036104,7.81
0.6248015954301125,1000.0,0.25663595492975555,1.2930756125055072,0.1599856695654998,7.82
0.6320078946244695,1000.0,0.24752165807213958,1.3052202816190297,0.1617544677846436,7.83
0.6390744530299679,1000.0,0.2387297830857914,1.3171266272037727,0.16358180843517953,7.84
0.6459925746007685,1000.0,0.23026675741285443,1.328785491418766,0.1654708383410193,7.85
0.6527528471447959,1000.0,0.2221387436186401,1.3401869023305997,0.16742518623924887,7.86
0.6593450434452423,1000.0,0.21435159973709106,1.35131998972508,0.16944898576048728,7.87
0.6657580343223459,1000.0,0.20691081847501389,1.362172897636369,0.17154692030887284,7.88
0.6719796619925192,1000.0,0.19982150648886005,1.3727326666871622,0.1737242753363296,7.89
0.6779966200153418,1000.0,0.193088343263411,1.3829851164946907,0.17598699832206874,7.9
0.6837942941223861,1000.0,0.18671558373904115,1.3929146929848826,0.17834177831967832,7.91
0.6893565902733875,1000.0,0.18070706639706846,1.4025043026176451,0.18079613395732574,7.92
0.6946657371912582,1000.0,0.17506624325398157,1.4117351210202351,0.18335851940936915,7.93
0.6997020337114274,1000.0,0.16979627434117608,1.4205863527070492,0.18603845746016248,7.94
0.7044435992829535,1000.0,0.1649001018277662,1.4290349901387949,0.18884667699453453,7.95
0.7088660048130445,1000.0,0.16038066331241532,1.4370554669458842,0.19179531195383986,7.96
0.7129420013647354,1000.0,0.156240981887308,1.4446193939570664,0.19489805364537474,7.97
0.7166409589233583,1000.0,0.15248457248962347,1.4516950393289392,0.19817045690135368,7.98
0.7199283889286311,1000.0,0.1491157520162988,1.458246880015886,0.20163020411097213,7.99
0.7227654573501715,1000.0,0.14613995297409926,1.4642351411510006,0.2052973774636305,8.0
0.7251080365025429,1000.0,0.14356451734742653,1.469614917852195,0.2091949853077154,8.01
0.7269061487784855,1000.0,0.14139908175354213,1.4743356535701557,0.2133492721992807,8.02
0.7281029612189176,1000.0,0.13965648504387232,1.4783401890380712,0.2177902903097182,8.03
0.7286334951230403,1000.0,0.13835404132003715,1.481563527956196,0.22255264318971332,8.04
0.7284236102243917,1000.0,0.1375145552591687,1.4839318388219256,0.22767608085013222,8.05
0.7273886673710851,1000.0,0.13716801563835596,1.4853610445126593,0.2332063339391949,8.06
0.7254320829648061,1000.0,0.13735337136580286,1.4857553227259803,0.23919600798260068,8.07
0.7224438961697254,1000.0,0.13812163247890266,1.4850051477995139,0.24570570964060864,8.08
0.7182996066411228,1000.0,0.1395387693379495,1.482985479918809,0.25280506477727377,8.09
0.712859378786834,1000.0,0.1416896762500179,1.4795537154052303,0.2605738211463134,8.1
0.7059685262292889,1000.0,0.1446837347361274,1.4745475719360202,0.26910287452354476,8.11
0.6974589370823118,1000.0,0.14866106232039708,1.4677830421020261,0.278495160244277,8.12
0.6871543880252747,1000.0,0.15380082883535803,1.4590529816305484,0.2888658428787628,8.13
0.6748787592979056,1000.0,0.16033058180863782,1.4481263429857045,0.30034188057894046,8.14
0.6604702929429656,1000.0,0.16853757468095473,1.4347487911035215,0.31306026986427804,8.15
0.6438039613412737,1000.0,0.17877998647605403,1.418646206426502,0.3271637938993868,8.16
0.6248201750460587,1000.0,0.19149703502527282,1.3995311822574663,0.34279423389992525,8.17
0.6035581399615786,1000.0,0.2072143187676894,1.3771139007922995,0.3600820189714177,8.18
0.5801906232955004,1000.0,0.22653898753600335,1.351119543604516,0.37913074740414276,8.19
0.5550465595081702,1000.0,0.25013782189271055,1.3213119255962522,0.3999972045532308,8.2
0.5286109416552466,1000.0,0.2786929307514392,1.2875230604368562,0.42266758601241733,8.21
0.501492272643461,1000.0,0.31283179233603237,1.2496872116591238,0.44703183579262273,8.22
0.474359086012167,1000.0,0.35303965806720006,1.2078747230331122,0.4728606137452807,8.23
0.44785980220940785,1000.0,0.3995714207647268,1.162319947758247,0.4997901468693789,8.24
0.42254857049274847,1000.0,0.45238670962129146,1.113436543956435,0.5273205942730692,8.25
0.3988370868658269,1000.0,0.511126237624694,1.061814801155865,0.5548317001776765,8.26
0.3769802184774033,1000.0,0.5751292431962131,1.0081989297308485,0.5816160123189945,8.27
0.35708987171433276,1000.0,0.6434681921121516,0.9534468314192109,0.6069255842834024,8.28
0.3391653365843453,1000.0,0.7149560970120519,0.8984782765744715,0.6300252321111022,8.29
0.3231281465453262,1000.0,0.7880433728502433,0.8442193806136289,0.6502441041587408,8.3
0.3088531857498765,1000.0,0.8603955016611387,0.7915511808514721,0.6670184664318392,8.31
0.29619288957525636,1000.0,0.9273624230237346,0.7412675259132568,0.6799214812494389,8.32
0.2849940330720938,1000.0,0.9765473629163998,0.694044903287105,0.6886788110728737,8.33
0.27510832574178723,1000.0,0.9918105704549752,0.6504244644340972,0.6931711123301503,8.34
0.26639845629798536,1000.0,0.9929715292698226,0.6108048312284542,0.6934260525337275,8.35
0.2587410014582497,1000.0,0.9929089099232719,0.5754437001304591,0.6896030864880832,8.36
0.25202799851652674,1000.0,0.9926337568608706,0.5444657191966771,0.6819716785973436,8.37
0.24616597873401758,1000.0,0.9921797341369436,0.5178771630495245,0.670890292948328,8.38
0.2410766124007025,1000.0,0.9915354200897261,0.49558302814631183,0.6567772943503959,8.39
0.23669484356705686,1000.0,0.9906759965640908,0.47740673472379896,0.6400905230184777,8.4
0.23296867037636446,1000.0,0.9895690376120727,0.46311279824339147,0.6212992393262641,8.41
0.22985801934344596,1000.0,0.9881719189383789,0.452426893434511,0.6008649688469082,8.42
0.22733385777735407,1000.0,0.9864329504173909,0.44505483655059147,0.5792241562273075,8.43
0.2253772950257051,1000.0,0.9842907733898155,0.4406978022414502,0.556776010355224,8.44
0.22397853322000733,1000.0,0.9816742286912775,0.43906352538705745,0.5338754347570706,8.45
0.2231356663123415,1000.0,0.9785045092547305,0.4398740087942271,0.5108296848090622,8.46
0.22285297969252993,1000.0,0.9746966906894913,0.4428698234506614,0.48789939064755994,8.47
0.22313911634321726,1000.0,0.9701634290870936,0.4478123159761996,0.46530046747813986,8.48
0.22400470413981444,1000.0,0.9648207167696695,0.45448448943101816,0.44320774711864824,8.49
0.2254598928100921,1000.0,0.9585931263766196,0.46269124972878906,0.4217585280620762,8.5
0.22751176001811413,1000.0,0.9514205652326972,0.47225952874946203,0.40105615583838705,8.51
0.2301622281712161,1000.0,0.9432633313520444,0.4830383282164607,0.38117304066497193,8.52
0.2334064256150634,1000.0,0.9341061995072625,0.4948985592972073,0.36215386151661033,8.53
0.23723193143274326,1000.0,0.9239597792143447,0.5077324053289547,0.3440188463906789,8.54
0.24161894554525296,1000.0,0.9128592499131684,0.5214518575472583,0.32676745700287807,8.55
0.24654117799445727,1000.0,0.9008610256868804,0.5359862603794633,0.31038271346830965,8.56
0.2519672119966337,1000.0,0.8880379920668321,0.5512788385395074,0.29483607530882167,8.57
0.2578620269992891,1000.0,0.8744742621754574,0.5672823898763529,0.28009264327457567,8.58
0.2641884837214484,1000.0,0.8602600368755634,0.5839542808710264,0.2661165405615956,8.59
0.270908411334625,1000.0,0.8454877537155705,0.6012519169110572,0.25287529687312577,8.6
0.27798372457769027,1000.0,0.8302480467241645,0.6191274084922458,0.240344637772198,8.61
0.285376971722164,1000.0,0.8146276507764223,0.6375240018468723,0.22851103386274485,8.62
0.2930517213080469,1000.0,0.7987080069769035,0.6563740142568055,0.21737265167324482,8.63
0.3009730004394134,1000.0,0.7825638703034673,0.6755978969076172,0.20693912641302903,8.64
0.3091075992938637,1000.0,0.7662626441236029,0.6951054810124874,0.1972292664354733,8.65
0.31742434633554256,1000.0,0.749864078849848,0.7147991517510573,0.18826713660679614,8.66
0.32589437031944984,1000.0,0.7334202202013123,0.7345786277229819,0.18007699583604952,8.67
0.33449131273084665,1000.0,0.7169756281060036,0.7543467415737912,0.17267778999930336,8.68
0.34319145856611205,1000.0,0.7005678025851019,0.7740149181306085,0.16607844807603991,8.69
0.3519737775731254,1000.0,0.6842278062307516,0.7935079415878249,0.1602743207781656,8.7
0.36081985685456036,1000.0,0.6679809856913934,0.8127667555757416,0.15524581492269118,8.71
0.36971372886630033,1000.0,0.6518478086909036,0.8317493812968179,0.15095893739427949,8.72
0.37864164701897035,1000.0,0.6358446895492194,0.8504302211216845,0.14736734612593844,8.73
0.3875918161641722,1000.0,0.6199847651957369,0.868797816604297,0.14441567868119345,8.74
0.396554112916557,1000.0,0.6042785887135501,0.8868518189108959,0.14204330065488463,8.75
0.40551981538220977,1000.0,0.5887347283445822,0.904599889873607,0.14018773591784905,8.76
0.4144813568860352,1000.0,0.5733602657783782,0.9220548171014954,0.1387876006459475,8.77
0.4234321068023287,1000.0,0.5581612003178359,0.9392320453207046,0.1377848431036643,8.78
0.43236618592434595,1000.0,0.5431427666138342,0.9561478691211566,0.1371261381236953,8.79
0.44127831034781995,1000.0,0.528309686814504,0.9728181619889271,0.13676365277659056,8.8
0.4501636616289403,1000.0,0.5136663624629404,0.9892575487933898,0.13665529786333863,8.81
0.4590177815414626,1000.0,0.49921701614150615,1.0054789738308438,0.13676455936419818,8.82
0.4678364848838072,1000.0,0.4849658144610202,1.021493517282647,0.13706020891267354,8.83
0.4766157852356138,1000.0,0.4709169489279512,1.0373103270472557,0.13751582502913492,8.84
0.4853518380745207,1000.0,0.457074694655488,1.052936794448919,0.1381091641817915,8.85
0.4940408824385052,1000.0,0.44344347143826657,1.0683785819211165,0.13882174972067934,8.86
0.5026792027608081,1000.0,0.4300278677138006,1.0836399002098718,0.13963823373718592,8.87
0.5112630885604431,1000.0,0.4168326711998353,1.0987236012432833,0.14054602847773234,8.88
0.5197887998473023,1000.0,0.40386288487281474,1.1136313707325014,0.14153484785252543,8.89
0.5282525368741782,1000.0,0.3911237363712703,1.1283638669989255,0.1425963642182922,8.9
0.5366504091994077,1000.0,0.3786206845424842,1.1429208317563373,0.1437239095579916,8.91
0.5449784091993397,1000.0,0.36635941662237476,1.1573012044212962,0.14491221417828595,8.92
0.5532323847990075,1000.0,0.35434584287334375,1.1715031999399734,0.14615720115721792,8.93
0.5614080121329306,1000.0,0.3425860858185729,1.185524378223961,0.14745580679858808,8.94
0.5695007660854687,1000.0,0.3310864672039307,1.1993616861172238,0.14880583609726972,8.95
0.5775058931058457,1000.0,0.31985348627035454,1.2130114995261407,0.15020584940385864,8.96
0.5854183800519399,1000.0,0.30889379632230496,1.2264696441597227,0.15165506609495408,8.97
0.5932329218405428,1000.0,0.2982141753038923,1.239731406027625,0.15315329427413565,8.98
0.600943886486093,1000.0,0.28782149215917247,1.2527915319619254,0.15470087312606412,8.99
0.6085452762602658,1000.0,0.27772266840586274,1.26564422023622,0.15629863168789143,9.0
0.616030686141323,1000.0,0.2679246350651232,1.2782831018389755,0.15794786040856504,9.01
0.623393256035749,1000.0,0.25843428608352514,1.2907012126304596,0.15965029293982574,9.02
0.6306256199525005,1000.0,0.24925842696212325,1.3028909566356048,0.16140810044357573,9.03
0.6377198455450682,1000.0,0.24040372316147005,1.3148440594336286,0.16322389246509209,9.04
0.6446673699053089,1000.0,0.23187664394408364,1.326551512746471,0.1651007296992971,9.05
0.651458916752778,1000.0,0.22368341677140852,1.3380035043867302,0.16704214091731068,9.06
0.6580844263033966,1000.0,0.21582995935963167,1.3491893460279663,0.1690521601041998,9.07
0.6645329671551395,1000.0,0.20832182223728207,1.3600973861851435,0.1711353688162141,9.08
0.6707925735114064,1000.0,0.20116420968199467,1.3707148778970926,0.17329693014152814,9.09
0.6768501662814512,1000.0,0.1943618914210072,1.3810278841938348,0.17554265676244654,9.1
0.682691426327055,1000.0,0.18791916293177718,1.391021150126677,0.1778790825565525,9.11
0.6883005318743886,1000.0,0.18183997995834147,1.4006778709461327,0.1803135676799391,9.12
0.6936600408605075,1000.0,0.17612788153921233,1.4099795639788668,0.1828543794322466,9.13
0.698750699974566,1000.0,0.17078600215057413,1.41890587977182,0.18551080055089772,9.14
0.7035510225070287,1000.0,0.16581737846383954,1.4274342168504788,0.18829333844176244,9.15
0.7080371039028822,1000.0,0.16122493278937142,1.4355395339112265,0.19121383659777338,9.16
0.7121823318838766,1000.0,0.15701158180769625,1.4431940694788281,0.19428563781527036,9.17
0.7159567523636352,1000.0,0.15318073984466565,1.450366760263399,0.1975239242715461,9.18
0.7193266587386806,1000.0,0.1497365570584184,1.457022851615676,0.2009459460560961,9.19
0.7222540522831757,1000.0,0.14668427878316725,1.4631233890716993,0.2045713226571896,9.2
0.724695905153256,1000.0,0.144030800671038,1.4686245304734962,0.20842245357066036,9.21
0.726603511925235,1000.0,0.14178517051711825,1.4734769406574728,0.21252487837834633,9.22
0.7279213145139115,1000.0,0.13995970507404146,1.4776246823592614,0.21690794695855278,9.23
0.7285860527238205,1000.0,0.13857066975011997,1.4810044241786142,0.2216052947526114,9.24
0.72852555952455,1000.0,0.13763956133672411,1.4835442468452338,0.2266555549974871,9.25
0.7276572717335544,1000.0,0.13719490306763182,1.48516211521653,0.23210326635000475,9.26
0.7258869912180289,1000.0,0.13727393203828644,1.485764521198592,0.23799967605921715,9.27
0.7231074531279768,1000.0,0.13792498905868178,1.485244771876958,0.24440374050630334,9.28
0.7191970294608289,1000.0,0.1392106475086272,1.4834810492001989,0.2513832232334142,9.29
0.7140189042352957,1000.0,0.14121199116769237,1.4803342601335028,0.2590158542918641,9.3
0.7074211347391456,1000.0,0.14403320641462103,1.475646071258674,0.26739031401188956,9.31
0.6992380106515822,1000.0,0.14780782987696658,1.4692368446606865,0.27660714090278954,9.32
0.6892941904583239,1000.0,0.15270677371757166,1.4609039524090028,0.28677918219138493,9.33
0.6774127977933552,1000.0,0.15894748541876122,1.4504210011851624,0.29803117795357226,9.34
0.663427835653426,1000.0,0.16680466177021172,1.437538038796877,0.3104983864447585,9.35
0.6472052433087735,1000.0,0.17662198334870213,1.421984380568298,0.3243229015668429,9.36
0.6286695980213648,1000.0,0.18882251720567705,1.4034741964502113,0.3396476252526493,9.37
0.6078390148477373,1000.0,0.2039149247780594,1.3817173591727756,0.3566059240935034,9.38
