Cdc14x2_1_task1,_1_task1,cdc20_2_task1,cdh1_3_task1,clb2_4_task1,men_5_task1
0.9495283883893484,26.55,0.20608009586579473,0.009180289057211643,0.5603209207131323,0.5410077409857686
0.9496837969745064,26.6,0.20612438204052816,0.00930205742475948,0.5593100830441777,0.5428509325376987
0.9498372206024008,26.650000000000002,0.20616597919333604,0.009426928167668403,0.5582966543198696,0.5446835451345117
0.9499886806039786,26.700000000000003,0.20620483042166587,0.009555023367027987,0.5572805110681682,0.5465055400257953
0.9501381978249014,26.75,0.20624087650803508,0.009686471308635656,0.5562615247268078,0.548316878965761
0.9502857926294193,26.8,0.20627405580324404,0.009821406820968276,0.5552395613856927,0.550117524193559
0.9504314849037988,26.85,0.20630430410351908,0.009959971620560702,0.5542144815160167,0.55190743841279
0.9505752940593064,26.900000000000002,0.20633155452098886,0.010102314745036586,0.5531861396855727,0.5536865847701787
0.9507172390347615,26.950000000000003,0.2063557373455563,0.010248593090816051,0.5521543842556899,0.555454926833409
0.9508573382985736,27.0,0.2063767798980074,0.010398971823754105,0.5511190570570956,0.5572124285679899
0.9509956098503284,27.05,0.2063946063751539,0.010553624830026247,0.5500799930486535,0.5589590543132664
0.9511320712219087,27.1,0.2064091376866544,0.01071273527206027,0.5490370199589513,0.5606947687575107
0.951266739478111,27.150000000000002,0.20642029128187997,0.010876496195592597,0.5479899579062264,0.562419536911984
0.9513996312167355,27.200000000000003,0.20642798096569984,0.011045111136567469,0.5469386189934401,0.5641333240839262
0.9515307625681433,27.25,0.20643211670318326,0.011218794743656885,0.5458828068788788,0.5658360958484732
0.9516601491942708,27.3,0.2064326044131973,0.011397773455616284,0.5448223163228987,0.5675278180194719
0.9517878062870863,27.35,0.20642934575002816,0.011582286241393382,0.5437569327089443,0.5692084566191199
0.9519137485664657,27.400000000000002,0.20642223787179195,0.011772585385292533,0.5426864315357872,0.5708779778463541
0.9520379902774618,27.450000000000003,0.20641117319479757,0.011968937309450707,0.5416105778790716,0.5725363480439324
0.9521605451869439,27.5,0.2063960391333721,0.012171623445286453,0.5405291258213726,0.574183533664154
0.9522814265795851,27.55,0.206376717824485,0.0123809411661606,0.539441817849555,0.5758195012331486
0.9524006472531747,27.6,0.20635308583617648,0.01259720478154247,0.5383483842172676,0.5774442173136453
0.9525182195132263,27.650000000000002,0.2063250138587504,0.012820746588779224,0.5372485422702624,0.5790576484661317
0.9526341551668523,27.700000000000003,0.20629236637784984,0.013051917985029903,0.5361419957327358,0.580659761208315
0.9527484655158718,27.75,0.20625500132858024,0.013291090646769359,0.5350284339530876,0.5822505219727794
0.9528611613491196,27.8,0.20621276972972727,0.01353865778146856,0.5339075311071847,0.583829897062734
0.9529722529339258,27.85,0.20616551529702157,0.013795035451889386,0.532778945356948,0.5853978526057201
0.9530817500067275,27.900000000000002,0.20611307403443013,0.014060663974018131,0.5316423179621856,0.5869543545051473
0.9531896617627745,27.950000000000003,0.20605527380250968,0.014336009392627712,0.5304972723437993,0.5884993683895133
0.953295996844892,28.0,0.20599193386285208,0.014621565038769766,0.5293434130965081,0.5900328595591465
0.9534007633312571,28.05,0.20592286439762178,0.014917853171243776,0.5281803249491526,0.5915547929302981
0.9535039687221517,28.1,0.20584786600320182,0.015225426702901165,0.5270075716706907,0.59306513297639
0.9536056199256442,28.150000000000002,0.2057667291570282,0.015544871013576603,0.5258246949201938,0.5945638436662127
0.9537057232421607,28.200000000000003,0.2056792336567529,0.015876805852150542,0.5246312130393326,0.5960508883988425
0.9538042843478967,28.25,0.2055851480309253,0.016221887329225863,0.523426619785975,0.5975262299350286
0.9539013082770268,28.3,0.20548422892045357,0.01658081000043556,0.5222103830076892,0.5989898303247785
0.9539967994026661,28.35,0.20537622043022055,0.016954309040030313,0.52098194325424,0.6004416508308382
0.9540907614165374,28.400000000000002,0.2052608534503667,0.01734316250461094,0.5197407123285198,0.6018816518477446
0.9541831973072981,28.450000000000003,0.20513784494689827,0.01774819368631404,0.5184860717757155,0.6033097928160882
0.9542741093374831,28.5,0.20500689722144647,0.01817027355342167,0.5172173713109087,0.6047260321315975
0.9543634990190192,28.55,0.20486769714020928,0.018610323275318183,0.5159339271857926,0.6061303270486139
0.9544513670872682,28.6,0.20471991533235154,0.019069316828308695,0.5146350204957699,0.607522633577492
0.9545377134735593,28.650000000000002,0.2045632053584073,0.01954828367830472,0.5133198954293295,0.6089029063754126
0.9546225372761713,28.700000000000003,0.20439720284952484,0.020048311535270334,0.511987757462272,0.6102710986300509
0.954705836729729,28.75,0.2042215246187272,0.020570549173080974,0.5106377715001139,0.6116271619354915
0.9547876091729841,28.8,0.20403576774573803,0.021116209307656307,0.5092690599728473,0.6129710461597272
0.9548678510149481,28.85,0.20383950863733488,0.021686571525706924,0.5078807008871639,0.6143026993030176
0.9549465576993574,28.900000000000002,0.20363230206563393,0.02228298525567078,0.5064717258422275,0.6156220673463242
0.9550237236674481,28.950000000000003,0.20341368018718886,0.02290687277142586,0.5050411180161286,0.6169290940889636
0.9550993423190278,29.0,0.20318315154630354,0.023559732218630666,0.503587810131271,0.6182237209745555
0.9551734059718355,29.05,0.20294020006651287,0.024243140653229873,0.5021106824081414,0.6195058869042557
0.9552459058191872,29.1,0.20268428403476973,0.024958757081445137,0.5006085605181565,0.6207755280361856
0.9553168318859093,29.150000000000002,0.20241483508348496,0.02570832549023647,0.4990802135475601,0.6220325775698803
0.9553861729825717,29.200000000000003,0.20213125717620697,0.026493677856995832,0.49752435198567274,0.623276965514479
0.9554539166580349,29.25,0.20183292560339364,0.027316737127414684,0.4959396257521677,0.6245086184392862
0.9555200491503355,29.3,0.20151918599541477,0.028179520150946494,0.4943246222794441,0.6257274592052222
0.9555845553359368,29.35,0.20118935336062416,0.029084140563780028,0.49267786466757385,0.6269334066755694
0.9556474186773822,29.400000000000002,0.20084271115705188,0.030032811609740858,0.49099780993070213,0.6281263754043047
0.9557086211693909,29.450000000000003,0.20047851040699352,0.031027848890266975,0.4892828473551986,0.6293062753001822
0.9557681432834422,29.5,0.20009596886450468,0.03207167303561942,0.4875312969912652,0.6304730112645996
0.9558259639108994,29.55,0.19969427024654365,0.03316681229055421,0.4857414083010968,0.6316264828011456
0.9558820603047289,29.6,0.19927256353923672,0.03431590500861334,0.48391135898805626,0.6327665835945803
0.9559364080198737,29.650000000000002,0.19882996239147188,0.03552170205007553,0.48203925403265907,0.6338932010568532
0.9559889808523395,29.700000000000003,0.19836554460875672,0.03678706907954725,0.4801231249624867,0.6350062158376036
0.9560397507770616,29.75,0.19787835176099897,0.03811498876006231,0.47816092938443433,0.6361055012964264
0.9560886878846102,29.8,0.19736738891858366,0.03950856284115656,0.4761505508089511,0.6371909229340148
0.9561357603168033,29.85,0.19683162453182707,0.04097101413863516,0.4740897987971521,0.638262337779116
0.9561809342012866,29.900000000000002,0.19626999046958618,0.04250568840376985,0.47197640946287117,0.6393195937280489
0.9562241735851315,29.950000000000003,0.19568138223330678,0.044116056064756604,0.4698080463622974,0.6403625288332693
0.9562654403675482,30.0,0.195064659364615,0.045805713893135966,0.4675823018084468,0.6413909705376155
0.9563046942317303,30.05,0.19441864606277603,0.04757838652597327,0.4652966986416855,0.6424047348501031
0.9563418925758742,30.1,0.1937421320307681,0.04943792784373287,0.4629486924936168,0.6434036254592074
0.9563769904434346,30.150000000000002,0.1930338735698198,0.05138832222293656,0.46053567458403655,0.6443874327794983
0.9564099404526601,30.200000000000003,0.19229259494207543,0.05343368565910982,0.4580549750895202,0.64535593292718
0.9564406927254409,30.25,0.1915169900210465,0.0555782667354935,0.4555038671215594,0.6463088866197643
0.9564691948154814,30.3,0.19070572425024934,0.057826447414425615,0.452879571353598,0.647246037994895
0.9564953916358107,30.35,0.18985743693125715,0.06018274363593475,0.4501792613380769,0.6481671133431788
0.9565192253856335,30.400000000000002,0.18897074386269552,0.06265180570684781,0.4474000695550152,0.6490718197496711
0.9565406354765198,30.450000000000003,0.18804424035162,0.06523841845534725,0.4445390942331142,0.649959843638418
0.9565595584579087,30.5,0.18707650461860148,0.0679475011190309,0.4415934069838691,0.6508308492142253
0.9565759279418892,30.55,0.1860661016177632,0.07078410693181256,0.43856006128888925,0.6516844767956421
0.9565896745271985,30.6,0.18501158729271136,0.07375342237320491,0.43543610187992127,0.6525203410329756
0.9566007257223643,30.650000000000002,0.18391151328860522,0.07686076604002372,0.432218575049498,0.6533380290050039
0.956609005867891,30.700000000000003,0.18276443213955607,0.08011158709599378,0.4289045399278155,0.6541370981879137
0.9566144360573613,30.75,0.18156890294916586,0.08351146325085022,0.42549108075851017,0.6549170742898963
0.9566169340572915,30.8,0.1803234975802797,0.08706609821771055,0.4219753202024003,0.6556774489447937
0.95661641422554,30.85,0.17902680736781726,0.09078131859510491,0.4183544336937061,0.6564176772581891
0.9566127874280257,30.900000000000002,0.17767745036578428,0.09466307011771558,0.41462566486757985,0.6571371751994084
0.9566059609534601,30.950000000000003,0.17627407913622323,0.09871741321780418,0.4107863420709464,0.6578353168330348
0.956595838425738,31.0,0.1748153890839025,0.10295051783789674,0.406833895960595,0.658511431383762
0.9565823197135632,31.05,0.17330012733591885,0.10736865743462795,0.4027658781830875,0.6591648001287369
0.9565653008368057,31.1,0.17172710216003936,0.1119782021136359,0.3985799811202268,0.6597946531119694
0.9565446738689992,31.150000000000002,0.17009519290948694,0.11678561083605139,0.3942740586714566,0.6604001656759446
0.9565203268352857,31.200000000000003,0.1684033604749602,0.12179742263853495,0.38984614803061657,0.6609804548062617
0.9564921436049989,31.25,0.16665065821695596,0.12702024681111854,0.38529449239890745,0.6615345752859655
0.9564600037779529,31.3,0.1648362433429212,0.1324607519803636,0.3806175645587236,0.6620615156572525
0.956423782563355,31.35,0.16295938868441312,0.13812565404959262,0.3758140912141881,0.6625601939894168
0.9563833506501087,31.400000000000002,0.16101949481931302,0.1440217029532393,0.37088307798383413,0.6630294534532986
0.9563385740670961,31.450000000000003,0.1590161024732828,0.15015566818876652,0.36582383490902076,0.6634680577040853
0.9562893140318365,31.5,0.15694890512314397,0.15653432309718268,0.3606360023184999,0.6638746860761419
0.9562354267792648,31.55,0.15481776247725598,0.1631644269146571,0.3553195784354627,0.6642479283314574
0.9561767634134904,31.6,0.1526227101832443,0.17005271040578168,0.34987493918426027,0.6645862805969028
0.956113169639584,31.650000000000002,0.15036397796319412,0.1772058486351105,0.34430287520394404,0.6648881379274878
0.9560444856111681,31.700000000000003,0.1480419975439282,0.18463044641003706,0.338604607920946,0.665151790601611
0.9559705456912736,31.75,0.14565741437171306,0.192333017558728,0.33278181333685714,0.6653754186816618
0.9558911781569714,31.8,0.14321110065508083,0.2003199584391804,0.32683664838991294,0.6655570855359634
0.9558062048921825,31.85,0.14070416684212755,0.2085975226288296,0.3207717741040273,0.6656947317744304
0.9557154410657861,31.900000000000002,0.13813797124364133,0.21717179631113676,0.314590374911752,0.6657861695744084
0.9556186947725008,31.950000000000003,0.13551412855872344,0.2260486725127312,0.30829617565979267,0.6658290769504301
0.9555157666254566,32.0,0.13283451744174676,0.23523382388309985,0.3018934565818091,0.6658209918692991
0.9554064492986183,32.050000000000004,0.13010128682145644,0.24473267452147907,0.29538706566046125,0.6657593063330598
0.9552905270182601,32.1,0.12731686061943862,0.25455037131322,0.2887824276613149,0.6656412605601214
0.9551677749995319,32.15,0.12448394061259563,0.2646917549846707,0.2820855493110019,0.665463937330276
0.9550379588217324,32.2,0.12160550726567154,0.2751613309895927,0.27530302025698616,0.6652242565265492
0.95490083373547,32.25,0.11868481838375938,0.28596324038671284,0.26844200949708585,0.6649189699142622
0.9547561438952881,32.300000000000004,0.11572540543229135,0.2971012309354959,0.2615102569624532,0.6645446562156908
0.9546036215115234,32.35,0.11273106737542402,0.3085786286692181,0.25451605994315657,0.6640977165488017
0.9544429859149469,32.4,0.1097058619025158,0.32039831021045506,0.24746825408192982,0.663574370300756
0.9542739425273734,32.45,0.10665409394196217,0.3325626760961883,0.24037618872071073,0.6629706515071864
0.9540961817311506,32.5,0.1035803013960281,0.3450736253854225,0.23324969645407165,0.6622824058097911
0.9539093776302706,32.550000000000004,0.10048923806719667,0.3579325318279516,0.22609905681853484,0.6615052880670899
0.953713186695751,32.6,0.09738585378625042,0.37114022187415213,0.21893495412761776,0.6606347606949393
0.9535072462759001,32.65,0.09427527206376313,0.3846969546627127,0.21176843002830187,0.6596660928456284
0.9532911732356175,32.7,0.09116276804150876,0.3986024070263365,0.20461083699146185,0.658594360245771
0.9530645616168087,32.75,0.08805373138082295,0.412855651934108,0.19747375977255707,0.6574144461599144
0.9528269809749521,32.800000000000004,0.08495363989785676,0.4274551510090509,0.1903689594469968,0.6561210441921997
0.9525779748377796,32.85,0.08186803994173335,0.442398743105145,0.1833083318009672,0.6547086584886486
0.9523170580474485,32.9,0.07880249189249429,0.45768365019371576,0.1763037922215224,0.6531716147791199
0.9520437145150022,32.95,0.07576255031060262,0.47330646228009954,0.16936723321509367,0.6515040593618213
0.951757394486269,33.0,0.07275372174401545,0.48926314078065286,0.16251043493095746,0.6496999677865789
0.9514575117543129,33.050000000000004,0.0697814285406037,0.5055490208442067,0.15574498817463667,0.6477531523882653
0.9511434407839154,33.1,0.06685097065666204,0.5221588226749638,0.14908221313205136,0.6456572729376163
0.9508145139094923,33.15,0.0639674918495746,0.5390866654361811,0.14253308727833633,0.6434058477075882
0.9504700174826695,33.2,0.06113594103383942,0.5563260765607596,0.13610816271833873,0.6409922647240729
0.9501091884354033,33.25,0.05836103903555216,0.5738700095315648,0.1298174949770339,0.6384097954828168
0.9497312102657549,33.300000000000004,0.055647243980253246,0.5917108642632094,0.12367056869053168,0.635651610737735
0.9493352090765967,33.35,0.05299872297840061,0.6098405061739987,0.1176762365984431,0.6327107957854962
0.9489202488675863,33.4,0.05041932173436512,0.6282502891813434,0.11184265392485103,0.6295803692383112
0.9484853270161236,33.45,0.047912541895417146,0.646931075560308,0.1061772292237988,0.6262533007983582
0.9480293688654247,33.5,0.045481517595780806,0.6658732572245373,0.10068657332309577,0.6227225326215639
0.94755122250018,33.550000000000004,0.04312899956926896,0.6850667704959718,0.09537646446428968,0.6189809992026696
0.947049652488766,33.6,0.04085733995406355,0.704501107533487,0.09025181476607136,0.6150216510119597
0.9465233338084859,33.65,0.03866848406606656,0.7241653154572112,0.08531665170579268,0.6108374761011913
0.9459708445525538,33.7,0.03656396429639834,0.7440479813080839,0.08057410403982594,0.6064215255155714
0.9453906588851597,33.75,0.034544899884815544,0.7641371932300365,0.07602640050743413,0.6017669358464645
0.9447811382777388,33.800000000000004,0.03261200001835554,0.7844204606531873,0.07167487558808172,0.596866956405737
0.944140523103058,33.85,0.030765572370553353,0.8048845706878128,0.06751998720911194,0.5917149727705202
0.9434669227850486,33.9,0.029005534674373175,0.8255153371167947,0.06356134103619475,0.5863045322978008
0.9427583049952641,33.95,0.027331430824899642,0.8462971758929427,0.059797724641080845,0.5806293701984534
0.9420124848055943,34.0,0.025742448898089243,0.8672123892742339,0.056227146009796836,0.5746834327069426
0.9412271114053197,34.050000000000004,0.024237452913259693,0.8882395384832577,0.05284690200585847,0.5684609022970831
0.9403996522973452,34.1,0.022815003527400013,0.9093504082534601,0.049653622748335915,0.5619562244498869
0.9395273822706092,34.15,0.02147340632483964,0.9305029380828772,0.046643376321199796,0.5551641246665863
0.9386073633641743,34.2,0.020210765112571766,0.9516213010196902,0.04381178384598265,0.5480796346699868
0.9376364264771969,34.25,0.01902510390721782,0.9725198764634796,0.04115428296564878,0.540698115440359
0.9366111551116243,34.300000000000004,0.017914840650472944,0.9923447789880603,0.0386671492135837,0.5330152769348123
0.9355278908899248,34.35,0.016885603302247237,0.9998750656888986,0.03636217628258537,0.5250271991015399
0.9343828568890483,34.4,0.015953606916367803,0.9998835936912521,0.034273826797462374,0.5167304358835775
0.9331720149822927,34.45,0.015112386357304736,0.999890344907708,0.03238758630027236,0.5081224628495911
0.9318909011861203,34.5,0.014353101505669812,0.9998963819967143,0.030683869037406955,0.499201771293996
0.9305346216176548,34.550000000000004,0.013667772675042275,0.9999017953173988,0.029144991567461115,0.4899677215537382
0.9290978405960518,34.6,0.013049196935861736,0.9999066408359317,0.027754987170067292,0.48042041812932446
0.9275747570000734,34.65,0.012490873347647235,0.9999109824158194,0.026499440250763246,0.47056060806804895
0.9259590693671458,34.7,0.011986933161348974,0.999914871992007,0.025365331942318072,0.4603895945018671
0.9242439330336993,34.75,0.011532079713023167,0.9999183574300332,0.024340907279925775,0.44990916838173767
0.9224219075545087,34.800000000000004,0.011121532009126599,0.9999214793732507,0.023415550631721738,0.4391215487121737
0.9204848960349363,34.85,0.01075097459249011,0.9999242744988099,0.022579675072883623,0.42802933368921237
0.9184240769921161,34.9,0.01041651288752228,0.9999267723862765,0.021824623901484316,0.41663546027676884
0.9162298225374409,34.95,0.010114630205615158,0.9999290101049302,0.021142575850502887,0.40494316845822464
0.9138916157403635,35.0,0.009842153364811068,0.9999310054972774,0.020526469310988497,0.39295597622073725
0.911397951014692,35.050000000000004,0.009596218236251274,0.9999327827301975,0.019969926408022507,0.3806776566583744
0.9087362266592451,35.1,0.009374239569682082,0.9999343729565393,0.01946718651045557,0.3681122223718429
0.9058926231395827,35.15,0.00917388381409418,0.9999357595852841,0.019013046322572624,0.3552639172759734
0.9028519741390942,35.2,0.008993044714856164,0.9999370022099441,0.018602806116771307,0.34213721294520133
0.8995976185939425,35.25,0.008829821453280437,0.9999380898556551,0.01823222155263525,0.3287368144581269
0.8961112477008129,35.300000000000004,0.008682497704706605,0.999939040146693,0.017897457471759026,0.3150676742929283
0.8923727178204695,35.35,0.008549525197789698,0.9999398636544871,0.017595051670475936,0.30113501892312894
0.8883598812866998,35.4,0.00842950568586588,0.9999405696554855,0.0173218750956782,0.2869443847110774
0.8840483706519495,35.45,0.008321177333950361,0.9999411661130291,0.01707510181030267,0.2725016757274904
0.8794113787167306,35.5,0.008223401648215776,0.9999416597573502,0.016852180132708575,0.25781324294347197
0.8744194417452328,35.550000000000004,0.008135150725180156,0.9999420561605105,0.016650804455972498,0.24288599060535104
0.8690402040661077,35.6,0.008055496522932418,0.9999423597827027,0.016468891532374408,0.22772752787565834
0.8632381627681331,35.65,0.007983601791380064,0.9999425739980685,0.016304560418235553,0.21234637997919456
0.8569744436440185,35.7,0.007918710820235878,0.9999427011163308,0.01615611199650711,0.19675228154609523
0.8502065935319977,35.75,0.007860141222036286,0.9999427423796978,0.016022010774368933,0.18095659553453525
0.8428883890300555,35.800000000000004,0.007807277199613557,0.9999426979392891,0.01590086996981412,0.1649729278830717
0.8349697149450994,35.85,0.007759563045842127,0.9999425668159473,0.01579143709938128,0.14881805798852704
0.8263965684086882,35.9,0.007716497164440272,0.9999423468447393,0.015692580709052766,0.13251337020213716
0.8171112372179802,35.95,0.007677626805137205,0.9999420345999466,0.01560327868340416,0.11608713658747102
0.8070527686361675,36.0,0.007642543369820765,0.999941625304907,0.015522607816862443,0.09957837480110378
0.7961579801453786,36.050000000000004,0.007610877980523854,0.9999411127435097,0.015449733957002481,0.08304379625383944
0.7843633684707724,36.1,0.007582297712306199,0.9999404891919748,0.015383903621902588,0.06657092881119159
0.7716088569626907,36.15,0.0075565021233180135,0.999939745448702,0.015324436273783833,0.0503058799525981
0.7578454871694233,36.2,0.007533220028905146,0.9999388711465701,0.015270717128436582,0.034518404356018516
0.7430530333398117,36.25,0.007512206667493068,0.9999378558897767,0.01522219083426581,0.019780321686603573
0.7272871941199162,36.300000000000004,0.007493241127077175,0.9999366930342252,0.015178355728232078,0.007530606934855776
0.7108090690749554,36.35,0.007476124016060374,0.9999353916127258,0.015138758634137045,0.0010929401279230393
0.6941145184980861,36.4,0.0074606753503564825,0.9999339861844536,0.015102990142277072,0.000171525359699047
0.6774440989088031,36.45,0.007446732657373149,0.9999324965565243,0.015070680367928933,0.0001278521688845669
0.6608210828686587,36.5,0.007434149287280412,0.9999309213109685,0.015041495165655668,0.00012121773793588455
0.6442463560202105,36.550000000000004,0.007422792879121216,0.9999292557388996,0.01501513269000303,0.00011614013220948501
0.6277200113567278,36.6,0.0074125439698260005,0.9999274944051753,0.014991320275480799,0.00011133988642424869
0.6112422126545107,36.65,0.007403294738236225,0.9999256312037555,0.01496981161717145,0.00010675945659784379
0.5948132314941892,36.7,0.007394947871331309,0.9999236592906019,0.014950384223552134,0.00010238573286663675
0.5784334553608054,36.75,0.007387415541190971,0.9999215710002244,0.01493283711617404,9.820788886104872e-05
0.5621033963685718,36.800000000000004,0.0073806184812061845,0.9999193577480937,0.014916988750759632,9.42157997587791e-05
0.5458237018735197,36.85,0.007374485153254165,0.9999170099166561,0.01490267514142061,9.039997557118965e-05
0.5295951673040032,36.9,0.007368950997169023,0.9999145167218368,0.014889748168808692,8.67515006484573e-05
0.513418751418705,36.95,0.007363957746666255,0.9999118660569625,0.014878074036728191,8.326200138461325e-05
0.49729559457013883,37.0,0.007359452824067232,0.9999090443095681,0.014867531905352479,7.992360155647061e-05
0.48122704030757746,37.050000000000004,0.007355388780053309,0.9999060361447957,0.014858012625040606,7.672888893663321e-05
0.46521466090343266,37.1,0.0073517228041380875,0.9999028242516306,0.014849417628984106,7.367088271276575e-05
0.4492602879034081,37.15,0.007348416277138093,0.9998993890404028,0.014841657920240559,7.074300409255884e-05
0.43336604787049493,37.2,0.007345434330071229,0.9998957082850167,0.014834653071361675,6.793904762482383e-05
0.4175344053534502,37.25,0.007342745522797415,0.9998917566963267,0.014828330496129326,6.525315727628558e-05
0.4017682141533765,37.300000000000004,0.007340321502353118,0.9998875054112977,0.014822624673784082,6.267980324742805e-05
0.3860707775835305,37.35,0.007338136689362716,0.9998829213835295,0.01481747643603199,6.0213758859233747e-05
0.3704459221258558,37.4,0.007336168022606625,0.9998779666423143,0.014812832386074892,5.7850082264894166e-05
0.35489808398463085,37.45,0.007334394724520442,0.9998725974134968,0.014808644364647457,5.558409745178507e-05
0.33943241688744474,37.5,0.007332798068390544,0.999866763010548,0.014804868918901832,5.341137712200597e-05
0.3240549149812547,37.550000000000004,0.0073313611909447875,0.9998604045766196,0.014801466874565291,5.1327727141804605e-05
0.3087725705030302,37.6,0.007330068914952228,0.9998534534297154,0.014798402930192436,4.932917192914712e-05
0.2935935577419452,37.65,0.007328907594137957,0.9998458291571821,0.0147956453018589,4.741194094603587e-05
0.27852745937847356,37.7,0.007327864972263474,0.9998374371810258,0.014793165399618537,4.5572456098432266e-05
0.2635855401184657,37.75,0.0073269300573316,0.9998281658436549,0.014790937537897186,4.3807320172674176e-05
0.24878107461905719,37.800000000000004,0.007326093017433197,0.9998178829120853,0.014788938694906351,4.2113305680649e-05
0.23412975300003902,37.85,0.007325345073307565,0.9998064309530702,0.014787148263471488,4.0487345507813414e-05
0.21965014895422796,37.9,0.007324678424493512,0.9997936224275557,0.01478554787837408,3.892652244002068e-05
0.2053642910081559,37.95,0.007324086171526412,0.9997792326054314,0.014784121233444716,3.7428062080278995e-05
0.19129831790590424,38.0,0.007323562260194897,0.9997629930402657,0.014782853948353613,3.598932253777674e-05
0.1774832246269219,38.050000000000004,0.007323101430827882,0.9997445814372622,0.01478173344570199,3.460778872196973e-05
0.16395566725575406,38.1,0.007322699180850046,0.9997236134647597,0.014780748857469854,3.328106446355313e-05
0.15075878729253833,38.15,0.0073223517409069265,0.9996996307996219,0.014779890960966465,3.2006866105412146e-05
0.1379429155380114,38.2,0.007322056055386861,0.999672092745682,0.014779152124213803,3.0783016239699554e-05
0.12556600403461338,38.25,0.007321809774332454,0.9996403689266649,0.014778526276582514,2.9607438050629383e-05
0.1136934848733796,38.300000000000004,0.007321611247799461,0.999603738361118,0.014778008885296685,2.8478149905485354e-05
0.10239715073608668,38.35,0.007321459517955194,0.9995613994006017,0.014777596928407048,2.739326029013597e-05
0.09175261365646792,38.400000000000006,0.007321354301154521,0.9995124954877397,0.014777288848997991,2.6350963139845845e-05
0.0818349023516105,38.45,0.007321295941119719,0.9994561623277272,0.014777084451071813,2.5349533083480364e-05
0.07271206625409399,38.5,0.007321285333596155,0.9993915977033194,0.01477698473980696,2.4387321584646735e-05
0.06443724097826053,38.550000000000004,0.007321323800142217,0.9993181483567272,0.014776991659344586,2.346275260157458e-05
0.057040498044178434,38.6,0.007321412908801276,0.9992353985522948,0.014777107723396543,2.2574318759517325e-05
0.05052262427574561,38.650000000000006,0.007321554261282769,0.9991432358261831,0.014777335579079783,2.1720577659479443e-05
0.04485290725340707,38.7,0.007321749269806627,0.9990418720967883,0.014777677550114058,2.090014837301284e-05
0.03997227150358651,38.75,0.0073219989549043055,0.9989318082162418,0.014778135222431425,2.011170816596759e-05
0.0358010515565057,38.800000000000004,0.007322303813480054,0.9988137528316036,0.01477870917217007,1.935398949564343e-05
0.032249160566769075,38.85,0.007322663759477073,0.9986885208440123,0.014779398840402186,1.8625777253655916e-05
0.02922558964474764,38.900000000000006,0.00732307814103299,0.9985569417422765,0.01478020256288283,1.7925906288726647e-05
0.026645594907676262,38.95,0.00732354581045288,0.9984197933399928,0.014781117706826422,1.7253259116295266e-05
0.024434523258909158,39.0,0.007324065222338327,0.9982777670208526,0.014782140865157322,1.660676381539487e-05
0.02252910134168007,39.050000000000004,0.007324634537445902,0.9981314567577813,0.01478326806281133,1.5985392050381512e-05
0.02087695140367085,39.1,0.007325251718074351,0.9979813633761926,0.014784494946454112,1.5388157189758848e-05
0.01943529363688956,39.150000000000006,0.007325914610559989,0.997827905784319,0.014785816948484956,1.4814112524815477e-05
0.01816939498660297,39.2,0.007326620998681555,0.9976714333488198,0.014787229393160068,1.4262349569966149e-05
0.017051115565425823,39.25,0.0073273686710163604,0.997512239473977,0.014788727630076963,1.3731996335695338e-05
0.016057570874241534,39.300000000000004,0.007328155446070164,0.9973505718257556,0.014790307083767499,1.3222215932330237e-05
0.015170104694309683,39.35,0.007328979190895289,0.9971866405079486,0.014791963290189863,1.2732204902157444e-05
0.014373413316710826,39.400000000000006,0.007329837851064982,0.9970206261178872,0.014793691955604598,1.2261191887486767e-05
0.013654887485757383,39.45,0.007330729455529235,0.9968526847773405,0.014795488965590064,1.180843619597989e-05
0.013004072103549813,39.5,0.007331652125795834,0.9966829529568412,0.014797350402596863,1.1373226611048703e-05
0.012412223286558222,39.550000000000004,0.007332604079031044,0.9965115509038684,0.014799272551368545,1.0954880013720087e-05
0.011871999847567594,39.6,0.007333583626990951,0.9963385854451432,0.014801251895949545,1.0552740165025055e-05
0.011377222801206677,39.650000000000006,0.007334589178438539,0.9961641520794826,0.014803285124152235,1.0166176883014912e-05
0.010922645296064348,39.7,0.00733561923468324,0.9959883369267453,0.014805369117757771,9.79458467284101e-06
0.010503747371274685,39.75,0.007336672386839393,0.9958112183075093,0.014807500946467374,9.43738170386769e-06
0.010116682039950309,39.800000000000004,0.00733774731242115,0.99563286731584,0.014809677860542578,9.094009011481822e-06
0.009758142061034647,39.85,0.007338842771056015,0.9954533496138095,0.014811897281676801,8.763929396109793e-06
0.009425238636591171,39.900000000000006,0.007339957600381931,0.9952727256964983,0.014814156794317109,8.44662664804272e-06
0.009115463675103519,39.95,0.007341090711121809,0.9950910516898497,0.014816454135290329,8.141604602230272e-06
0.008826630127694135,40.0,0.007342241083613852,0.9949083798903982,0.014818787186500914,7.848386433105704e-06
0.008556814447583827,40.050000000000004,0.007343407762463796,0.9947247592626162,0.014821153963739123,7.566513736869123e-06
0.008304325196457185,40.1,0.007344589853375258,0.9945402357884172,0.014823552610041917,7.295545922929731e-06
0.00806766623293309,40.150000000000006,0.007345786518213866,0.9943548528333346,0.014825981385388964,7.03505942471598e-06
0.007845514421849109,40.2,0.0073469969729339215,0.9941686514229826,0.01482843866236855,6.784647156107446e-06
0.007636685682184674,40.25,0.007348220481473179,0.993981670506946,0.014830922913457951,6.543917624889837e-06
