Time,cp,ca,dho,oro,omp,ump,udp,utp,ctp,vmax1,bc,glu,K_utp,K_q,K_bc,vmax2,asp,atp,K_atp,K_m2,vmax3,K_m3,vmax4,K_m4,vmax5,K_m5,prpp,vmax6,K_m6,vmax10,K_m10,vmax7,K_m7,g_pyr,K_Mp,vmax8,K_m8,K_asp,d,compartment,r1,r2,r3,r4,r5,r6,r10,r7,utp_degradation,r8,ctp_degradation,cp_dilution,ca_dilution,dho_dilution,oro_dilution,omp_dilution,ump_dilution,udp_dilution,utp_dilution,ctp_dilution
4.72,0.24053024965747913,0.004229229189159332,1.658052128653171e-05,1.9529597771959927e-06,0.050321705945234066,0.0003570710413677038,0.002485041317638495,0.004684215756198349,0.19557601956709011,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13330077003131208,0.09563487294217807,0.09499471756767694,0.09499220973587245,0.09499191445030505,0.08630561721899009,0.08624363979843659,0.08580902084907431,0.0001691440605895758,0.08442776412560299,0.006824897771845929,0.024053024965747915,0.0004229229189159332,1.658052128653171e-06,1.9529597771959928e-07,0.005032170594523407,3.570710413677038e-05,0.0002485041317638495,0.0004684215756198349,0.01955760195670901
4.73,0.2406660732336176,0.004231396521882988,1.658899960331332e-05,1.953957402308782e-06,0.05035816125318523,0.0003573331272098941,0.002486898095691827,0.004691640977311172,0.1961563998670737,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13330007228371363,0.0956825877995139,0.09504323762154102,0.09504073294256153,0.0950404380284862,0.08636798648120352,0.08630610818611642,0.08587219159802864,0.0001694119515622111,0.08449219903122453,0.0068444519225126284,0.02406660732336176,0.00042313965218829887,1.658899960331332e-06,1.9539574023087823e-07,0.005035816125318523,3.573331272098941e-05,0.0002486898095691827,0.0004691640977311172,0.019615639986707373
4.74,0.24080127820975725,0.004233553659612535,1.659743801874934e-05,1.9549503312830626e-06,0.050394442060816606,0.00035759396252527364,0.0024887460140883746,0.0046990434614341756,0.19673664732417998,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13329937667997982,0.09573007830613442,0.09509152927652227,0.09508902773438124,0.09508873318986677,0.08643005697957737,0.08636827731185354,0.08593505954715813,0.00016967902149687535,0.08455633144168488,0.006863997605470036,0.024080127820975725,0.00042335536596125353,1.6597438018749341e-06,1.9549503312830628e-07,0.005039444206081661,3.575939625252737e-05,0.00024887460140883745,0.0004699043461434176,0.019673664732417998
4.75,0.24093586739159092,0.0042357006511246015,1.6605836723913416e-05,1.9559385866159867e-06,0.0504305492215648,0.0003578535533947734,0.0024905851159134676,0.004706423241725584,0.19731675923438438,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13329868321692778,0.09577734554162963,0.09513959362688916,0.09513709520560552,0.09513680102870041,0.0864918301773819,0.08643014864219432,0.08599762618205398,0.00016994527159649712,0.08462016286749928,0.006883534733624114,0.024093586739159095,0.0004235700651124602,1.6605836723913418e-06,1.9559385866159868e-07,0.0050430549221564805,3.578535533947734e-05,0.0002490585115913468,0.00047064232417255844,0.01973167592343844
4.76,0.2410698435661047,0.004237837544829426,1.66141959084415e-05,1.9569221906353163e-06,0.050466483582735984,0.00035811190585618405,0.0024924154439490026,0.00471378035179045,0.19789673291879323,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13329799189133312,0.09582439057800636,0.09518743175868229,0.09518493644227216,0.09518464263100158,0.08655330752736337,0.0864917236332096,0.08605989297776155,0.00017021070308009264,0.08468369481265862,0.006903063220798444,0.024106984356610472,0.0004237837544829426,1.6614195908441503e-06,1.9569221906353163e-07,0.005046648358273599,3.5811190585618406e-05,0.0002492415443949003,0.000471378035179045,0.019789673291879323
4.77,0.24120320950157764,0.004239964388770847,1.6622515760531903e-05,1.9579011654994227e-06,0.050502245985505824,0.00035836902590415587,0.0024942370406734445,0.004721114825680662,0.1984765657236438,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13329730269992973,0.09587121447969862,0.09523504474971445,0.0952325525221832,0.09523225907454567,0.08661449047174423,0.08655300373049692,0.08612186139878318,0.00017047531718276574,0.08474692877468899,0.006922582981733259,0.024120320950157766,0.0004239964388770847,1.6622515760531903e-06,1.957901165499423e-07,0.005050224598550583,3.583690259041559e-05,0.00024942370406734444,0.00047211148256806623,0.019847656572364383
4.78,0.24133596794758197,0.0042420812306263045,1.6630796466945248e-05,1.9588755331972846e-06,0.05053783726491953,0.00035862491949019887,0.002496049948261825,0.004728426697894941,0.1990562550203044,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1332966156394098,0.09591781830357782,0.09528243366957104,0.0952799445149047,0.09527965142886885,0.08667538044222386,0.08661399036918283,0.08618353289908073,0.0001707391151557077,0.08480986624471065,0.006942093932084483,0.024133596794758197,0.0004242081230626305,1.663079646694525e-06,1.9588755331972847e-07,0.0050537837264919535,3.586249194901989e-05,0.00024960499482618254,0.00047284266978949406,0.01990562550203044
4.79,0.24146812163498282,0.004244188117706846,1.6639038213004512e-05,1.959845315548493e-06,0.05057325824989181,0.0003588795925226828,0.0024978542085857453,0.0047357160033788415,0.19963579820527413,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.133295930706424,0.09596420309896274,0.09532959957961042,0.0953271134817671,0.09532682075526815,0.08673597885997873,0.08667468497392523,0.08624490892207826,0.00017100209826619711,0.08487250870749692,0.006961595988422771,0.024146812163498284,0.00042441881177068466,1.6639038213004513e-06,1.9598453155484929e-07,0.005057325824989182,3.5887959252268286e-05,0.00024978542085857453,0.00047357160033788416,0.019963579820527416
4.8,0.24159967327593862,0.004246285096957122,1.6647241182594995e-05,1.960810534203245e-06,0.05060850976320694,0.00035913305086683714,0.0024996498632133724,0.004742982777524752,0.2002151927001831,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1332952478975813,0.09601036990762986,0.09537654353296414,0.0953740604758652,0.09537376810680148,0.086796287135663,0.08673508895891562,0.08630599090066456,0.00017126426779759984,0.08493485764153223,0.006981089068232555,0.024159967327593863,0.0004246285096957122,1.6647241182594995e-06,1.960810534203245e-07,0.005060850976320694,3.591330508668371e-05,0.00024996498632133725,0.0004742982777524752,0.02002151927001831
4.81,0.24173062556390068,0.004248372214955384,1.6655405558164328e-05,1.9617712106423482e-06,0.050643592621518685,0.00035938530034475107,0.0025014369534094427,0.004750227056171895,0.20079443595179236,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13329456720944893,0.09605631976382273,0.09542326657453729,0.0954207865420582,0.09542049452828753,0.08685630666940881,0.08679520372788127,0.0863667802571958,0.0001715256250493689,0.08499691451907009,0.00700057308991108,0.024173062556390068,0.0004248372214955384,1.6655405558164328e-06,1.9617712106423484e-07,0.005064359262151869,3.5938530034475105e-05,0.00025014369534094425,0.00047502270561718954,0.020079443595179238
4.82,0.24186098117361354,0.004250449517913487,1.6663531520722495e-05,1.9627273661772207e-06,0.05067850763535036,0.0003596363467353734,0.002503215520135259,0.004757448875606328,0.20137352543199405,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1332938886385526,0.0961020536942626,0.0954697697410087,0.09546729271696991,0.09546700105630601,0.08691603885082683,0.08685503067408754,0.086427278403498,0.00017178617133704435,0.08505868080619047,0.007020047972767451,0.024186098117361356,0.0004250449517913487,1.6663531520722495e-06,1.962727366177221e-07,0.005067850763535036,3.5963634673537346e-05,0.00025032155201352594,0.0004757448875606328,0.020137352543199406
4.83,0.24199074356102304,0.0042525170688883385,1.6671619317375768e-05,1.963679029905956e-06,0.05071325586208655,0.0003598861975474385,0.0025049856162445722,0.004764648236426446,0.20195245754985885,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13329321218477153,0.09614757300419609,0.0955160544461304,0.09551358041549586,0.09551328910617314,0.08697548549181951,0.08691457160283474,0.08648748715570076,0.00017204590668861057,0.08512015765454042,0.007039513600444817,0.024199074356102305,0.0004252517068888339,1.6671619317375768e-06,1.963679029905956e-07,0.005071325586208655,3.598861975474385e-05,0.0002504985616244572,0.0004764648236426446,0.020195245754985887
4.84,0.2421199186035619,0.004254574983075544,1.6679669399811387e-05,1.964626255027973e-06,0.0507478391247559,0.000360134865655013,0.002506747331492342,0.004771825029445911,0.20253122542069105,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13329253785830036,0.09619287986372198,0.09556212327081019,0.09555965222336903,0.09555936126547142,0.08703464971409403,0.08697382959777027,0.08654740958482778,0.0001723048271712823,0.08518134527257669,0.007058969745967691,0.02421199186035619,0.00042545749830755447,1.6679669399811388e-06,1.9646262550279732e-07,0.005074783912475591,3.6013486565501305e-05,0.0002506747331492342,0.0004771825029445912,0.020253122542069107
4.85,0.2422485059604357,0.004256623241910642,1.6687681694871086e-05,1.9655690329114788e-06,0.0507822572794976,0.0003603823501483376,0.002508500660808528,0.004778979425977927,0.20310983061686808,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13329186564297837,0.09623797421854206,0.09560797580155102,0.0956055077225454,0.09560521711436971,0.08709353127441076,0.08703280445762457,0.08660704553631417,0.00017256293897196758,0.0852422462525953,0.007078416466755901,0.02422485059604357,0.00042566232419106423,1.6687681694871086e-06,1.9655690329114788e-07,0.005078225727949761,3.603823501483376e-05,0.0002508500660808528,0.0004778979425977927,0.02031098306168681
