ca,cp,ctp,dho,omp,oro,udp,ump,utp,Time
0.004578698242447262,0.2627050120095417,0.35391956481477266,1.7947339396907666e-05,0.05615338029418109,2.113776866640868e-06,0.0027824057103188727,0.0003990471518947007,0.006064730971908581,7.68
0.004579252539904536,0.2627406421662842,0.35439355085243124,1.7949506912237646e-05,0.05616254618337592,2.114031870702248e-06,0.002782873603430672,0.0003991132075737632,0.006067262069252166,7.69
0.0045798043294804,0.26277611263866496,0.35486707705175186,1.7951664619415426e-05,0.05617167031940742,2.1142857207801446e-06,0.0027833393667364443,0.00039917896258313796,0.006069782972105883,7.7
0.004580353622911298,0.26281142415918957,0.3553401432816264,1.7953812564344002e-05,0.05618075290082714,2.1145384222752684e-06,0.0027838030103503725,0.0003992444183489112,0.0060722937167741325,7.71
0.004580900431895782,0.2628465774579729,0.35581274941315777,1.7955950792777562e-05,0.05618979412555763,2.1147899805707763e-06,0.002784264544354588,0.0003993095762925997,0.006074794339446387,7.72
0.004581444768095258,0.26288157326277933,0.35628489531960406,1.795807935032437e-05,0.056198794190905905,2.115040401032616e-06,0.0027847239787998496,0.0003993744378312463,0.0060772848761964085,7.73
0.0045819866431347275,0.2629164122990631,0.35675658087632245,1.7960198282449637e-05,0.056207753293577016,2.11528968900986e-06,0.0027851813237062275,0.00039943900437751476,0.006079765362981457,7.74
0.0045825260686035265,0.26295109529000915,0.35722780596071296,1.7962307634478433e-05,0.05621667162968753,2.115537849835049e-06,0.0027856365890637797,0.00039950327733978547,0.006082235835641513,7.75
0.004583063056056067,0.2629856229565732,0.35769857045216275,1.7964407451598573e-05,0.05622554939477902,2.115784888824528e-06,0.002786089784833235,0.0003995672581222503,0.006084696329898484,7.76
0.00458359761701258,0.26301999601752246,0.35816887423198934,1.796649777886348e-05,0.05623438678383166,2.116030811278788e-06,0.0027865409209466723,0.0003996309481250079,0.006087146881355426,7.77
0.004584129740172608,0.2630542138701379,0.3586387190618866,1.7968578573133483e-05,0.056243183532419576,2.1162756121984243e-06,0.002786989983666433,0.0003996943456630407,0.006089587552086331,7.78
0.004584659453068225,0.2630882781598155,0.3591081035014524,1.7970649941335522e-05,0.056251940158196775,2.116519304109578e-06,0.0027874369995502446,0.0003997574543024896,0.006092018358692692,7.79
0.004585186769607902,0.26312218974295404,0.35957702723249413,1.7972711937745766e-05,0.05626065690460667,2.116761893389349e-06,0.0027878819810279007,0.0003998202757679297,0.006094439333514955,7.8
0.004585711700872501,0.2631559493120194,0.3600454901690514,1.797476460571085e-05,0.056269333958275325,2.117003385138265e-06,0.0027883249376020043,0.0003998828114021163,0.006096850512034706,7.81
0.004586234257900042,0.26318955755677564,0.3605134922278326,1.7976807988409698e-05,0.056277971505086004,2.1172437844371167e-06,0.0027887658787370865,0.0003999450625425162,0.006099251929625172,7.82
0.004586754451686238,0.2632230151643129,0.3609810333281768,1.7978842128855625e-05,0.05628656973018839,2.1174830963471985e-06,0.002789204813860064,0.00040000703052137435,0.006101643621550687,7.83
0.004587272293185018,0.26325632281907546,0.36144811339201577,1.7980867069898354e-05,0.05629512881800777,2.117721325910552e-06,0.0027896417523606974,0.0004000687166657796,0.006104025622966154,7.84
0.0045877877933090516,0.26328948120288986,0.3619147323438346,1.7982882854226094e-05,0.05630364895225426,2.117958478150208e-06,0.00279007670359205,0.00040013012229773146,0.006106397968916513,7.85
0.004588300962930283,0.2633224909949929,0.36238089011063424,1.7984889524367612e-05,0.05631213031593196,2.1181945580704302e-06,0.002790509676870944,0.00040019124873420586,0.00610876069433621,7.86
0.0045888118128804495,0.2633553528720597,0.3628465866218924,1.798688712269428e-05,0.05632057309134818,2.118429570656956e-06,0.0027909406814784197,0.0004002520972872217,0.006111113834048646,7.87
0.0045893203539516154,0.26338806750823174,0.3633118218095255,1.7988875691422137e-05,0.05632897746012264,2.1186635208772398e-06,0.002791369726660194,0.00040031266926390704,0.006113457422765659,7.88
0.0045898265968966935,0.26342063557514506,0.3637765956078498,1.7990855272613957e-05,0.05633734360319664,2.1188964136806958e-06,0.0027917968216271166,0.00040037296596656517,0.006115791495086982,7.89
0.004590330552429973,0.26345305774195793,0.3642409079535437,1.799282590818129e-05,0.05634567170084228,2.119128253998939e-06,0.0027922219755556294,0.00040043298869274117,0.0061181160854997035,7.9
0.004590832231227651,0.2634853346753794,0.3647047587856083,1.7994787639886554e-05,0.056353961932671656,2.11935904674603e-06,0.002792645197588224,0.00040049273873528775,0.0061204312283777386,7.91
0.004591331643928352,0.263517467039697,0.36516814804533,1.799674050934506e-05,0.056362214477646055,2.1195887968187145e-06,0.002793066496833899,0.000400552217382432,0.006122736957981292,7.92
0.00459182880113366,0.26354945549680475,0.3656310756762413,1.7998684558027115e-05,0.056370429514085135,2.1198175090966692e-06,0.00279348588236862,0.00040061142591784113,0.006125033308456319,7.93
0.004592323713408643,0.26358130070623165,0.36609354162408264,1.8000619827260034e-05,0.05637860721967615,2.1200451884427404e-06,0.0027939033632357747,0.00040067036562068894,0.0061273203138339965,7.94
0.004592816391282381,0.2636130033251692,0.36655554583676414,1.8002546358230242e-05,0.05638674777148311,2.1202718397031893e-06,0.0027943189484466342,0.0004007290377657222,0.0061295980080301815,7.95
0.004593306845248491,0.26364456400849984,0.36701708826432694,1.8004464191985305e-05,0.05639485134595603,2.120497467707934e-06,0.0027947326469808065,0.00040078744362332655,0.00613186642484488,7.96
0.004593795085765657,0.2636759834088247,0.36747816885890455,1.8006373369436012e-05,0.05640291811894008,2.120722077270791e-06,0.0027951444677866994,0.00040084558445959296,0.00613412559796171,7.97
0.0045942811232581515,0.2637072621764919,0.3679387875746851,1.800827393135843e-05,0.05641094826568482,2.1209456731897187e-06,0.0027955544197819757,0.0004009034615363841,0.006136375560947367,7.98
0.00459476496811637,0.26373840095962453,0.36839894436787224,1.801016591839594e-05,0.05641894196085335,2.1211682602470585e-06,0.002795962511854011,0.00040096107611140036,0.0061386163472510885,7.99
0.00459524663069735,0.2637694004041486,0.3688586391966469,1.8012049371061353e-05,0.05642689937853155,2.121389843209778e-06,0.0027963687528603518,0.0004010184294382461,0.006140847990204115,8.0
0.004595726121325303,0.26380026115382116,0.36931787202112915,1.8013924329738904e-05,0.05643482069223724,2.1216104268297146e-06,0.002796773151629176,0.000401075522766496,0.006143070523019163,8.01
0.004596203450292137,0.2638309838502584,0.3697766428033392,1.8015790834686365e-05,0.056442706074929454,2.1218300158438154e-06,0.002797175716959747,0.00040113235734176117,0.006145283978789882,8.02
0.004596678627857989,0.26386156913296366,0.37023495150715957,1.801764892603708e-05,0.05645055569901752,2.122048614974383e-06,0.002797576457622874,0.0004011889344057557,0.006147488390490324,8.03
0.004597151664251748,0.2638920176393555,0.3706927980982963,1.801949864380203e-05,0.05645836973637035,2.122266228929314e-06,0.0027979753823613703,0.00040124525519636247,0.006149683790974402,8.04
0.004597622553508439,0.26392232925136555,0.3711501835998657,1.8021339964553436e-05,0.056466148100856796,2.1224828549394792e-06,0.002798372487675344,0.0004013013189325277,0.006151870239487119,8.05
0.004598091301548693,0.2639525044043409,0.3716071082585022,1.8023172911424935e-05,0.056473890895634905,2.1226984957236056e-06,0.002798767779043093,0.0004013571263151247,0.006154047775607262,8.06
0.004598557933545398,0.26398254443043734,0.3720635710632338,1.8024997582970168e-05,0.056481598530498986,2.122913162889621e-06,0.002799161276488451,0.00040141268044540784,0.006156216407164506,8.07
0.0045990224592079324,0.26401244994037876,0.37251957201278707,1.802681401716512e-05,0.0564892711688797,2.12312686090564e-06,0.0027995529883446876,0.0004014679824967539,0.006158376167182635,8.08
0.004599484888200981,0.26404222154219525,0.37297511110857,1.8028622251810724e-05,0.05649690897345721,2.1233395942191616e-06,0.0027999429229072113,0.00040152303363703536,0.006160527088588991,8.09
0.004599945230144785,0.2640718598412379,0.37343018835465186,1.8030422324533846e-05,0.056504512106165763,2.1235513672571844e-06,0.002800331088433821,0.00040157783502865177,0.006162669204214401,8.1
0.004600403494615391,0.2641013654401935,0.373884803757743,1.8032214272788223e-05,0.05651208072819854,2.1237621844263167e-06,0.002800717493144951,0.00040163238782856095,0.006164802546793103,8.11
0.004600859691144886,0.26413073893910016,0.3743389573271753,1.803399813385545e-05,0.056519615000012326,2.123972050112891e-06,0.0028011021452239142,0.00040168669318831014,0.006166927148962668,8.12
0.004601313829221657,0.26415998093536164,0.3747926490748813,1.80357739448459e-05,0.05652711508133224,2.124180968683075e-06,0.002801485052817151,0.00040174075225406735,0.0061690430432639306,8.13
0.004601765918290627,0.2641890920237625,0.3752458790153746,1.8037541742699735e-05,0.05653458113115647,2.1243889444829863e-06,0.002801866224034472,0.00040179456616665254,0.006171150262140906,8.14
0.004602215967753508,0.2642180727964834,0.3756986471657295,1.803930156418783e-05,0.05654201330776098,2.124595981838806e-06,0.0028022456669493066,0.00040184813606156886,0.006173248837940723,8.15
0.00460266398696904,0.26424692384311554,0.3761509535455612,1.8041053445912737e-05,0.056549411768704275,2.1248020850568874e-06,0.002802623389598948,0.0004019014630690339,0.006175338802913545,8.16
0.004603109985253245,0.26427564575067597,0.3766027981770055,1.8042797424309677e-05,0.05655677667083208,2.1250072584238746e-06,0.002802999399984799,0.000401954548314011,0.0061774201892124975,8.17
0.004603553971879668,0.26430423910362244,0.3770541810846985,1.8044533535647458e-05,0.056564108170282096,2.12521150620681e-06,0.002803373706072616,0.00040200739291624047,0.00617949302889359,8.18
0.004603995956079621,0.2643327044838685,0.37750510229575696,1.804626181602946e-05,0.05657140642248871,2.12541483265325e-06,0.0028037463157927585,0.00040205999799027074,0.006181557353915645,8.19
0.004604435947042439,0.2643610424707981,0.3779555618397578,1.8047982301394605e-05,0.05657867158218773,2.125617241991378e-06,0.0028041172370404316,0.00040211236464548984,0.006183613196140219,8.2
0.0046048739539157136,0.26438925364128124,0.3784055597487183,1.8049695027518292e-05,0.056585903803421114,2.1258187384301157e-06,0.0028044864776759332,0.0004021644939861563,0.006185660587331531,8.21
0.004605309985805546,0.2644173385696881,0.37885509605707557,1.8051400030013387e-05,0.05659310323954168,2.126019326159238e-06,0.0028048540455249005,0.0004022163871114306,0.006187699559156384,8.22
0.0046057440517767965,0.2644452978279046,0.3793041708016669,1.8053097344331145e-05,0.05660027004321783,2.1262190093494827e-06,0.0028052199483785544,0.0004022680451154065,0.0061897301431840974,8.23
0.0046061761608533185,0.2644731319853473,0.37975278402170953,1.8054787005762212e-05,0.05660740436643832,2.126417792152667e-06,0.0028055841939939453,0.000402319469087142,0.006191752370886422,8.24
0.004606606322018221,0.26450084160897785,0.3802009357587804,1.805646904943757e-05,0.0566145063605169,2.126615678701798e-06,0.0028059467900942016,0.0004023706601106911,0.0061937662736374745,8.25
0.0046070345442140994,0.264528427263319,0.38064862605679617,1.8058143510329484e-05,0.05662157617609716,2.1268126731111856e-06,0.0028063077443687716,0.0004024216192651343,0.006195771882713656,8.26
0.00460746083634329,0.2645558895104682,0.3810958549619931,1.8059810423252477e-05,0.05662861396315712,2.1270087794765563e-06,0.0028066670644736717,0.0004024723476246106,0.00619776922929358,8.27
0.004607885207268115,0.26458322891011393,0.381542622522907,1.80614698228643e-05,0.05663561987101405,2.127204001875166e-06,0.002807024758031732,0.00040252284625834806,0.006199758344457999,8.28
0.0046083076658111274,0.26461044601954953,0.3819889287903529,1.8063121743666875e-05,0.056642594048329185,2.1273983443659124e-06,0.0028073808326328424,0.00040257311623069573,0.006201739259189725,8.29
0.004608728220755357,0.264637541393689,0.38243477381740537,1.8064766220007254e-05,0.0566495366431124,2.1275918109894466e-06,0.002807735295834197,0.0004026231586011543,0.006203712004373559,8.3
0.0046091468808445585,0.26466451558508153,0.3828801576593779,1.806640328607861e-05,0.05665644780272699,2.127784405768289e-06,0.0028080881551605414,0.0004026729744244076,0.006205676610796213,8.31
0.004609563654255991,0.2646913690939034,0.38332508044465546,1.8068032973987128e-05,0.05666332765588112,2.1279761324914333e-06,0.0028084394169982964,0.0004027225647040838,0.006207633111288034,8.32
0.004609978545093204,0.26471810203533586,0.3837695428458206,1.80696553008923e-05,0.05667017619285002,2.128166993281408e-06,0.0028087890792404414,0.0004027719300851033,0.006209581554965185,8.33
0.004610391566224795,0.2647447153571462,0.38421354435507776,1.8071270316082405e-05,0.056676993703925614,2.1283569938398463e-06,0.002809137158209896,0.00040282107197993464,0.0062115219550980365,8.34
0.004610802726175935,0.26477120959651085,0.38465708504508506,1.8072878052910168e-05,0.056683780331748465,2.128546138091743e-06,0.0028094836611699823,0.00040286999141869766,0.006213454342339834,8.35
0.004611212033431153,0.26479758528807,0.38510016499098754,1.8074478544569697e-05,0.056690536218247586,2.128734429943464e-06,0.0028098285953473646,0.00040291868942662424,0.006215378747255892,8.36
0.004611619496434537,0.26482384296393874,0.38554278427040367,1.8076071824097313e-05,0.05669726150464359,2.1289218732828426e-06,0.0028101719679321964,0.00040296716702408527,0.006217295200323706,8.37
0.004612025123589939,0.2648499831537175,0.38598494296341096,1.8077657924372294e-05,0.05670395633145189,2.129108471979271e-06,0.0028105137860782725,0.00040301542522661775,0.006219203731933065,8.38
0.004612428923261171,0.2648760063845029,0.3864266411525319,1.8079236878117704e-05,0.0567106208384858,2.129294229883796e-06,0.0028108540569031786,0.0004030634650449525,0.006221104372386159,8.39
0.004612830903772206,0.26490191318089806,0.3868678789227205,1.808080871790117e-05,0.05671725516485979,2.1294791508292144e-06,0.002811192787488441,0.00040311128748504087,0.006222997151897692,8.4
0.004613231073407379,0.26492770406502353,0.3873086563613478,1.808237347613569e-05,0.05672385944899258,2.129663238630165e-06,0.002811529984879677,0.0004031588935480824,0.006224882100594991,8.41
0.004613629440411593,0.2649533795565278,0.38774897355818827,1.8083931185080402e-05,0.056730433828610365,2.1298464970832226e-06,0.0028118656560867463,0.00040320628423055183,0.0062267592485181125,8.42
0.004614026012990506,0.264978940172598,0.38818883060540554,1.8085481876841412e-05,0.05673697844074994,2.1300289299669963e-06,0.0028121998080838997,0.00040325346052422635,0.00622862862561996,8.43
0.004614420799310747,0.2650043864279705,0.38862822759753857,1.8087025583372546e-05,0.056743493421761895,2.130210541042218e-06,0.0028125324478099297,0.0004033004234162131,0.006230490261766391,8.44
0.004614813807500106,0.2650297188349415,0.3890671646314876,1.8088562336476196e-05,0.05674997890731375,2.1303913340518415e-06,0.002812863582168322,0.0004033471738889761,0.006232344186736324,8.45
0.004615205045647738,0.2650549379033777,0.3895056418065003,1.8090092167804057e-05,0.056756435032393186,2.130571312721132e-06,0.0028131932180274024,0.00040339371292036363,0.006234190430221855,8.46
0.004615594521804365,0.26508004414072717,0.3899436592241577,1.8091615108857966e-05,0.056762861931311144,2.1307504807577658e-06,0.0028135213622204904,0.00040344004148363535,0.006236029021828363,8.47
0.0046159822439824725,0.2651050380520297,0.3903812169883602,1.8093131190990672e-05,0.05676925973770503,2.130928841851919e-06,0.0028138480215460482,0.00040348616054748995,0.006237859991074621,8.48
0.004616368220156515,0.2651299201399275,0.3908183152053136,1.809464044540663e-05,0.05677562858454189,2.1311063996763667e-06,0.0028141732027678313,0.0004035320710760919,0.006239683367392909,8.49
0.00461675245826311,0.26515469090467575,0.39125495398351523,1.8096142903162815e-05,0.05678196860412154,2.1312831578865725e-06,0.0028144969126150366,0.00040357777402909886,0.006241499180129124,8.5
0.004617134966201246,0.2651793508441537,0.39169113343373985,1.8097638595169484e-05,0.05678827992807979,2.131459120120787e-06,0.002814819157782455,0.000403623270361689,0.0062433074585428825,8.51
0.004617515751832478,0.2652039004538749,0.3921268536690256,1.8099127552191002e-05,0.05679456268739155,2.1316342900001386e-06,0.0028151399449306215,0.0004036685610245884,0.006245108231807645,8.52
0.004617894822981129,0.26522834022699754,0.39256211480466047,1.8100609804846606e-05,0.05680081701237406,2.13180867112873e-06,0.0028154592806859634,0.00040371364696409773,0.006246901529010814,8.53
0.004618272187434492,0.265252670654336,0.39299691695816746,1.8102085383611233e-05,0.05680704303269,2.1319822670937308e-06,0.002815777171640953,0.0004037585291221203,0.00624868737915385,8.54
0.004618647852943028,0.2652768922243707,0.3934312602492917,1.810355431881627e-05,0.0568132408773507,2.132155081465473e-06,0.002816093624354256,0.00040380320843618844,0.006250465811152379,8.55
0.004619021827220567,0.26530100542325896,0.39386514479998547,1.8105016640650392e-05,0.056819410674719295,2.132327117797545e-06,0.002816408645350882,0.00040384768583949147,0.006252236853836306,8.56
0.004619394117944512,0.26532501073484593,0.39429857073439484,1.8106472379160326e-05,0.05682555255251389,2.1324983796268845e-06,0.002816722241122335,0.00040389196226090255,0.006254000535949923,8.57
0.004619764732756035,0.2653489086406748,0.39473153817884554,1.810792156425166e-05,0.05683166663781074,2.132668870473874e-06,0.0028170344181267645,0.0004039360386250061,0.00625575688615202,8.58
0.004620133679260278,0.26537269961999765,0.39516404726182885,1.810936422568962e-05,0.05683775305704738,2.1328385938424347e-06,0.002817345182789114,0.00040397991585212477,0.006257505933015996,8.59
0.0046205009633712045,0.26539638427319767,0.39559609795787204,1.8110800384490257e-05,0.056843811981525154,2.133007552013768e-06,0.002817654546191936,0.000404023594048956,0.006259247690818407,8.6
0.0046208665933001655,0.26541996302445475,0.39602769046366604,1.8112230073665078e-05,0.05684984351778736,2.133175748953008e-06,0.0028179625127739624,0.00040406707445872747,0.006260982193780089,8.61
0.00462123057714179,0.26544343630175066,0.3964588249703585,1.8113653325664768e-05,0.05685584777398266,2.1333431885498658e-06,0.002818269087171537,0.00040411035828073646,0.006262709475338865,8.62
0.004621592922330954,0.2654668045773784,0.39688950161230846,1.811507016955466e-05,0.05686182487479938,2.133509874222841e-06,0.0028185742757580656,0.00040415344640476556,0.006264429563485952,8.63
0.004621953636266384,0.26549006832147726,0.3973197205258641,1.8116480634257848e-05,0.05686777494433399,2.133675809373622e-06,0.002818878084877692,0.00040419633971592076,0.006266142486118053,8.64
0.004622312726310834,0.2655132280020444,0.39774948184934766,1.8117884748555864e-05,0.05687369810609479,2.133840997387166e-06,0.002819180520845504,0.00040423903909464986,0.0062678482710373015,8.65
0.004622670199791266,0.2655362840849476,0.3981787857230391,1.8119282541089385e-05,0.056879594483005606,2.1340054416317785e-06,0.00281948158994774,0.0004042815454167593,0.006269546945951201,8.66
0.004623026063999031,0.26555923703393697,0.39860763228916046,1.8120674040358924e-05,0.056885464197409495,2.134169145459194e-06,0.0028197812984419933,0.00040432385955343255,0.006271238538472568,8.67
0.004623380326190052,0.265582087310657,0.3990360216918599,1.8122059274725516e-05,0.05689130737107247,2.134332112204654e-06,0.0028200796525574188,0.00040436598237124724,0.006272923076119473,8.68
0.0046237329935850035,0.26560483537465884,0.3994639540771961,1.8123438272411414e-05,0.056897124125187215,2.1344943451869886e-06,0.002820376658494939,0.0004044079147321933,0.006274600586315185,8.69
0.004624084073369492,0.26562748168341227,0.3998914295931222,1.8124811061500782e-05,0.056902914580376725,2.1346558477086973e-06,0.0028206723224274482,0.00040444965749369006,0.006276271096388108,8.7
0.004624433572694237,0.265650026692318,0.4003184483894701,1.8126177669940377e-05,0.05690867885669811,2.1348166230560267e-06,0.00282096665050002,0.0004044912115086044,0.006277934633571733,8.71
0.004624781498675253,0.26567247085471973,0.40074501061793466,1.8127538125540253e-05,0.056914417073646244,2.134976674499051e-06,0.0028212596488301125,0.00040453257762526824,0.006279591225004568,8.72
0.0046251278583940274,0.26569481462191585,0.4011711164320578,1.8128892455974447e-05,0.056920129350157465,2.135136005291753e-06,0.002821551323507773,0.00040457375668749617,0.0062812408977300895,8.73
0.004625472658897707,0.2657170584431721,0.40159676598721256,1.8130240688781667e-05,0.05692581580461332,2.1352946186721036e-06,0.0028218416805958447,0.00040461474953460314,0.00628288367869668,8.74
0.004625815907199272,0.2657392027657335,0.40202195944058766,1.8131582851365997e-05,0.05693147655484424,2.1354525178621408e-06,0.0028221307261301724,0.000404655557001422,0.006284519594757571,8.75
0.004626157610277724,0.2657612480348361,0.4024466969511714,1.8132918970997577e-05,0.05693711171813327,2.135609706068051e-06,0.0028224184661198087,0.0004046961799183215,0.006286148672670786,8.76
0.004626497775078259,0.26578319469371975,0.4028709786797357,1.8134249074813295e-05,0.05694272141121974,2.1357661864802472e-06,0.002822704906547218,0.00040473661911122355,0.006287770939099082,8.77
0.004626836408512457,0.2658050431836395,0.4032948047888205,1.8135573189817484e-05,0.05694830575030302,2.135921962273451e-06,0.002822990053368484,0.0004047768754016211,0.006289386420609889,8.78
0.004627173517458454,0.26582679394387826,0.40371817544271804,1.8136891342882604e-05,0.05695386485104619,2.1360770366067715e-06,0.0028232739125135142,0.0004048169496065959,0.006290995143675256,8.79
0.004627509108761131,0.2658484474117585,0.40414109080745686,1.8138203560749957e-05,0.05695939882857977,2.1362314126237843e-06,0.0028235564898862475,0.0004048568425388358,0.006292597134671792,8.8
0.004627843189232292,0.26587000402265465,0.40456355105078556,1.8139509870030352e-05,0.0569649077975054,2.1363850934526133e-06,0.002823837791364856,0.0004048965550066528,0.0062941924198806065,8.81
0.004628175765650837,0.265891464210005,0.404985556342158,1.8140810297204805e-05,0.05697039187189958,2.13653808220601e-06,0.002824117822801957,0.00040493608781400054,0.006295781025487253,8.82
0.004628506844762959,0.2659128284053239,0.4054071068527164,1.8142104868625248e-05,0.05697585116531736,2.1366903819814308e-06,0.0028243965900248114,0.0004049754417604919,0.006297362977581669,8.83
0.004628836433282311,0.26593409703821386,0.40582820275527637,1.8143393610515193e-05,0.056981285790796025,2.136841995861122e-06,0.0028246740988355354,0.0004050146176414169,0.006298938302158122,8.84
0.004629164537890193,0.26595527053637763,0.4062488442243105,1.8144676548970442e-05,0.05698669586085886,2.1369929269121956e-06,0.002824950355011303,0.0004050536162477599,0.006300507025115146,8.85
0.004629491165235731,0.2659763493256303,0.4066690314359328,1.814595370995977e-05,0.05699208148751879,2.137143178186711e-06,0.0028252253643045533,0.00040509243836621785,0.006302069172255492,8.86
0.004629816325535152,0.2659973338489013,0.40708876454333986,1.8147225135527775e-05,0.05699744278627216,2.137292754824584e-06,0.002825499130393987,0.0004051310859496339,0.006303624771483861,8.87
0.0046301400302908,0.2660182245542103,0.40750804369235066,1.814849087352638e-05,0.057002779873573516,2.137441662720863e-06,0.0028257716561835935,0.0004051695613751872,0.006305173851413852,8.88
0.004630462278932496,0.2660390218241946,0.4079268691124875,1.8149750917477686e-05,0.057008092852029346,2.137589900720683e-06,0.0028260429514089438,0.0004052078631001505,0.006306716433210276,8.89
0.004630783078062979,0.2660597260776643,0.4083452409857228,1.815100529321168e-05,0.05701338183173758,2.137737471863723e-06,0.00282631302167976,0.0004052459919204237,0.006308252542341303,8.9
0.004631102434256235,0.2660803377316158,0.40876315949557385,1.8152254026446093e-05,0.05701864692230715,2.137884379176476e-06,0.0028265818725806235,0.0004052839486285256,0.006309782204180562,8.91
0.0046314203540577135,0.26610085720124393,0.40918062482708706,1.8153497142787288e-05,0.05702388823286171,2.138030625672355e-06,0.002826849509671163,0.00040532173401362277,0.006311305444007104,8.92
0.004631736843984543,0.26612128489995424,0.4095976371668218,1.815473466773108e-05,0.05702910587204341,2.1381762143517876e-06,0.0028271159384862404,0.0004053593488615587,0.006312822287005364,8.93
0.004632051910525742,0.2661416212393751,0.41001419670283434,1.8155966626663574e-05,0.057034299948016655,2.1383211482023193e-06,0.002827381164536134,0.00040539679395488207,0.006314332758265126,8.94
0.004632365560142443,0.2661618666293705,0.4104303036246618,1.8157193044862047e-05,0.05703947056847178,2.1384654301987123e-06,0.0028276451933067297,0.00040543407007287587,0.0063158368827814825,8.95
0.004632677799268098,0.26618202147805164,0.41084595812330615,1.8158413947495752e-05,0.057044617840628864,2.1386090633030448e-06,0.0028279080302597032,0.00040547117799158606,0.006317334685454803,8.96
0.004632988634308699,0.26620208619178976,0.4112611603912179,1.8159629359626795e-05,0.057049741871241455,2.1387520504648132e-06,0.002828169680832708,0.0004055081184838504,0.006318826191090689,8.97
0.0046332980716429885,0.2662220611752281,0.41167591062228037,1.8160839306210963e-05,0.0570548427666003,2.1388943946210282e-06,0.0028284301504395626,0.00040554489231932713,0.006320311424399944,8.98
0.0046336061176226835,0.2662419468312945,0.41209020901179344,1.8162043812098575e-05,0.0570599206325371,2.1390360986963183e-06,0.002828689444470434,0.00040558150026452405,0.006321790409998534,8.99
0.004633912778572682,0.2662617435612133,0.4125040557564577,1.8163242902035334e-05,0.057064975574428266,2.139177165603028e-06,0.0028289475682920268,0.0004056179430828269,0.00632326317240755,9.0
0.00463421806079128,0.26628145176451784,0.41291745105435806,1.8164436600663156e-05,0.05707000769719864,2.1393175982413177e-06,0.002829204527247768,0.00040565422153452833,0.00632472973605317,9.01
0.004634521970550388,0.2663010718390629,0.4133303951049479,1.816562493252104e-05,0.05707501710532525,2.1394573994992643e-06,0.0028294603266579925,0.0004056903363768569,0.006326190125266625,9.02
0.004634824514095748,0.2663206041810365,0.41374288810903304,1.8166807922045883e-05,0.057080003902841084,2.1395965722529597e-06,0.0028297149718201314,0.0004057262883640054,0.00632764436428416,9.03
0.0046351256976471435,0.26634004918497284,0.4141549302687556,1.8167985593573366e-05,0.057084968193338775,2.1397351193666137e-06,0.002829968468008897,0.0004057620782471601,0.006329092477246993,9.04
0.00463542552739862,0.2663594072437639,0.4145665217875781,1.816915797133876e-05,0.0570899100799744,2.1398730436926504e-06,0.0028302208204764685,0.00040579770677452915,0.00633053448820129,9.05
0.004635724009518694,0.26637867874867227,0.4149776628702668,1.817032507947779e-05,0.0570948296654712,2.140010348071809e-06,0.0028304720344526804,0.0004058331746913717,0.006331970421098111,9.06
0.004636021150150574,0.2663978640893431,0.41538835372287664,1.8171486942027484e-05,0.05709972705212332,2.1401470353332466e-06,0.002830722115145206,0.0004058684827400265,0.006333400299793388,9.07
0.004636316955412374,0.2664169636538165,0.4157985945527345,1.817264358292702e-05,0.057104602341799586,2.1402831082946334e-06,0.002830971067739745,0.00040590363165994055,0.00633482414804788,9.08
0.0046366114313973255,0.26643597782854,0.41620838556842304,1.8173795026018553e-05,0.05710945563594719,2.140418569762258e-06,0.002831218897400211,0.0004059386221876983,0.006336241989527137,9.09
0.004636904584173996,0.26645490699838037,0.41661772697976535,1.8174941295048084e-05,0.057114287035595485,2.1405534225311207e-06,0.0028314656092689153,0.00040597345505704994,0.006337653847801462,9.1
0.004637196419786504,0.2664737515466364,0.417026618997808,1.817608241366629e-05,0.057119096641359744,2.14068766938504e-06,0.002831711208466755,0.00040600813099894056,0.006339059746345881,9.11
0.004637486944254731,0.2664925118550509,0.4174350618348057,1.8177218405429378e-05,0.057123884553444845,2.1408213130967486e-06,0.002831955700093398,0.0004060426507415388,0.006340459708540095,9.12
0.004637776163574541,0.2665111883038231,0.417843055704205,1.8178349293799926e-05,0.057128650871649055,2.1409543564279942e-06,0.0028321990892274697,0.00040607701501026557,0.006341853757668453,9.13
0.004638064083717989,0.2665297812716207,0.4182506008206277,1.8179475102147734e-05,0.05713339569536777,2.1410868021296396e-06,0.0028324413809267418,0.000406111224527823,0.006343241916919904,9.14
0.004638350710633547,0.2665482911355926,0.418657697399856,1.8180595853750664e-05,0.05713811912359726,2.1412186529417624e-06,0.0028326825802283124,0.0004061452800142229,0.006344624209387974,9.15
0.004638636050246306,0.2665667182713809,0.41906434565881506,1.818171157179549e-05,0.0571428212549384,2.1413499115937553e-06,0.0028329226921487986,0.0004061791821868161,0.006346000658070717,9.16
0.004638920108458203,0.2665850630531329,0.41947054581555815,1.818282227937874e-05,0.05714750218760044,2.1414805808044255e-06,0.00283316172168452,0.00040621293176032057,0.0063473712858706805,9.17
0.004639202891148226,0.2666033258535141,0.41987629808924976,1.8183927999507546e-05,0.05715216201940473,2.1416106632820948e-06,0.002833399673811684,0.0004062465294468508,0.0063487361155948755,9.18
