G_p,G_t,I_1,I_d,I_l,I_p,I_po,Q_gut,Q_sto1,Q_sto2,X,Y,Time
178.0307800659086,135.19258191670045,25.003119921531383,25.000009251495424,4.8096474469154495,1.2873790747978298,3.6352725840151052,189.6555547950228,72542.22649245705,5263.346412516907,0.012949332040571327,-0.0022068404859253055,1.3
178.03188340505008,135.19400330651132,25.003179055355808,25.0000094995642,4.811665066000036,1.2877895023115065,3.6364210380341673,192.47595995337002,72501.75922149327,5300.884371754673,0.013193811069972252,-0.0022223697941457145,1.31
178.0330050183345,135.19542421280468,25.003238833865943,25.000009752309428,4.813682031429412,1.2882009761405342,3.637585910810736,195.31553849892285,72461.31452496775,5338.378970069436,0.013440929582336418,-0.00223785880286754,1.32
178.0341450089328,135.196844647511,25.003299258677387,25.00001000978153,4.815698447576779,1.2886134880081328,3.6387672468853216,198.17425505470578,72420.89239028744,5375.830244512358,0.01369069368852999,-0.002253306996412079,1.33
178.03530347969863,135.1982646226168,25.0033603313951,25.00001027203103,4.817714418547581,1.2890270298828148,3.639965090208518,201.0520742814161,72380.49280486634,5413.238232110048,0.013943109453649943,-0.0022687138563650716,1.34
178.03648053277232,135.1996841502172,25.003422053222437,25.000010539112417,4.819730050513064,1.2894415953272516,3.641179481304431,203.94896087022255,72340.1157561257,5450.602969873587,0.01419818120666248,-0.0022840788582555913,1.35
178.03767627048913,135.20110324239462,25.003484425856016,25.000010811075292,4.821745446373362,1.289857176408104,3.6424104637673858,206.8648795590963,72299.76123149348,5487.924494777972,0.014455915409389869,-0.002299401479181853,1.36
178.03889079484438,135.20252191129015,25.003547450957956,25.000011087969625,4.823760708907242,1.29027376551723,3.643658080432234,209.7997951231058,72259.42921840466,5525.202843774283,0.014716318374597833,-0.00231468119332528,1.37
178.0401242074037,135.20394016911519,25.003611130067075,25.000011369846593,4.825775941303077,1.290691355677369,3.6449223727311324,212.75367237274585,72219.11970430132,5562.438053791766,0.014979395882093674,-0.002329917471201945,1.3800000000000001
178.0413766094183,135.20535802813612,25.00367546471192,25.000011656757493,4.827791246485992,1.2911099401511439,3.6462033815151087,215.72647615595946,72178.8326766325,5599.630161735254,0.015245153667328617,-0.0023451097806320596,1.3900000000000001
178.04264810182593,135.20677550067396,25.00374045641123,25.00001194875372,4.8298067271164715,1.2915295124386528,3.647501147058615,218.71817135810022,72138.56812285431,5636.779204485192,0.015513597423344117,-0.0023602575867511903,1.4000000000000001
178.04393878525164,135.20819259910414,25.003806106674375,25.00001224588679,4.831822485588966,1.2919500662750574,3.648815709064079,221.72872290189446,72098.32603042979,5673.885218897659,0.01578473280271818,-0.0023753603520214727,1.41
178.04524876000886,135.20960933585624,25.003872417001844,25.000012548208314,4.833838624030498,1.2923715956281745,3.650147106666453,224.75809574740344,72058.10638682902,5710.948241804382,0.016058565419511697,-0.0023904175362428285,1.42
178.04657812610034,135.21102572341377,25.00393938888568,25.00001285577001,4.835855244299266,1.2927940946960648,3.6514953784377693,227.8062548919855,72017.90917952904,5747.96831001276,0.01633510085121472,-0.002405428596564178,1.43
178.047926983219,135.21244177431385,25.004007023809955,25.000013168623703,4.837872447983254,1.2932175579046228,3.6528605623916888,230.87316537025816,71977.7343960139,5784.945460305886,0.016614344640692814,-0.0024203929874946576,1.44
178.04929543074905,135.21385750114698,25.004075323251218,25.000013486821313,4.839890336398835,1.293641979905168,3.6542426959880516,233.9587922540604,71937.58202377462,5821.8797294425585,0.016896302298133364,-0.0024353101609148335,1.45
178.05068356776664,135.21527291655684,25.00414428867897,25.00001381041487,4.841909010589378,1.2940673555720326,3.655641816137432,237.06310065241485,71897.4520503092,5858.771154157313,0.01718097930299188,-0.0024501795660879177,1.46
178.05209149304108,135.21668803324,25.0042139215561,25.000014139456486,4.843928571323852,1.2944936800001536,3.6570579592056855,240.18605571148987,71857.34446312263,5895.619771160433,0.017468381105938336,-0.0024650006496709834,1.47
178.05351930480725,135.21810286397678,25.00428422310698,25.00001447400058,4.845949120440069,1.294920949330572,3.65849115936935,243.327622608841,71817.25924972679,5932.4256171446905,0.017758512127409136,-0.0024797728538028183,1.48
178.05496710127602,135.21951742156156,25.00435519483626,25.00001481409896,4.847970757843979,1.2953491589013049,3.6599414522987583,246.48776656613387,71777.19639764064,5969.188728770384,0.018051377997701516,-0.002494495620405344,1.49
178.05643498035985,135.22093171884003,25.00442683824929,25.000015159803468,4.849993583128845,1.2957783042427429,3.661408873175014,249.66645284221156,71737.15589439003,6005.909142673452,0.018346984349618692,-0.0025091683888767784,1.5
178.05792303959205,135.2223457687201,25.004499154769356,25.00001551116677,4.852017696055147,1.2962083813715806,3.662893456104245,252.86364673100894,71697.13772750781,6042.586895467902,0.018645336461261226,-0.002523790595414402,1.51
178.05943137620233,135.22375958416143,25.004572145814002,25.00001586824163,4.854043196110289,1.2966393865181738,3.6643952346604443,256.07931356338247,71657.14188453376,6079.222023743628,0.018946439585485416,-0.0025383616736535646,1.52
178.06096008711748,135.22517317817537,25.00464581279546,25.000016231080927,4.856070182507499,1.2970713161243075,3.665914241889668,259.3134187070707,71617.16835301461,6115.814564066443,0.019250298951634506,-0.0025528810546784912,1.53
178.06250926896257,135.22658656382447,25.004720157121042,25.00001659973763,4.85809875418472,1.297504166840962,3.6674505103142354,262.5659275666558,71577.21712050405,6152.364552978095,0.019556919767269837,-0.002567348167033083,1.54
178.06407901806156,135.2279997542224,25.004795180193554,25.000016974264817,4.860129009803508,1.2979379355260818,3.6690040719369224,265.83680558352376,71537.28817456272,6188.872026996289,0.01986630721990202,-0.0025817624367317185,1.55
178.0656694304383,135.22941276253357,25.0048708834117,25.000017354715656,4.862161047747922,1.298372619242342,3.670574958245163,269.1260182358262,71497.38150275816,6225.337022614706,0.020178466478722127,-0.002596123287270061,1.56
178.06728060181746,135.23082560197304,25.004947268170508,25.00001774114342,4.864194966123421,1.298808215254916,3.6721632002152447,272.4335310384406,71457.49709266488,6261.759576303033,0.020493402696332843,-0.002610430139635857,1.57
178.06891262762537,135.23223828580612,25.00502433586171,25.000018133601483,4.866230862755757,1.2992447210292437,3.673768828316508,275.75930954293176,71417.63493186432,6298.139724506973,0.020811121010479664,-0.00262468241231974,1.58
178.07056560299088,135.23365082734824,25.00510208787419,25.000018532143304,4.868268835189872,1.2996821342287976,3.6753918725155437,279.10331933751223,71377.79500794482,6334.477503648274,0.02113162654578205,-0.0026388795213260355,1.59
178.07223962274634,135.23506323996463,25.00518052559436,25.000018936822443,4.87030898068879,1.3001204527128514,3.677032362280389,282.46552604700395,71337.97730850168,6370.772950124751,0.021454924415464614,-0.00265302088018356,1.6
178.07393478126832,135.23647553709475,25.00525965024846,25.00001934769393,4.872351397093432,1.3005596751320203,3.6786903254640073,285.8458953289185,71298.1818211371,6407.026100315088,0.021781019042101682,-0.0026671058985606923,1.61
178.07565117282644,135.23788773219846,25.005339463246564,25.000019764811267,4.874396180950771,1.3009997996270966,3.680365790743756,289.24439288184965,71258.40853346023,6443.236990568463,0.02210991563909889,-0.0026811339853090384,1.62
178.07738889141592,135.23929983878168,25.005419966016852,25.000020188227893,4.876443428417321,1.301440824454911,3.6820587864480125,292.6609844413571,71218.65743308705,6479.405657209599,0.022441619496895195,-0.002695104547007701,1.6300000000000001
178.07914803067902,135.24071187040846,25.00550115992743,25.000020617997844,4.878493235685824,1.3018827482831388,3.6837693400034834,296.09563577799963,71178.92850764052,6515.532136541162,0.02277613564630783,-0.002709016987280535,1.6400000000000001
178.08092868396494,135.24212384069148,25.005583046344977,25.000021054175253,4.8805456986670945,1.302325569967923,3.6854974783521306,299.54831269872506,71139.22174475048,6551.616464842021,0.02311346911105158,-0.002722870707320958,1.6500000000000001
178.08273094433054,135.24353576329202,25.00566562663513,25.000021496814355,4.8826009129890995,1.3027692885517763,3.6872432279551193,303.01898104683,71099.53713205367,6587.65867836727,0.023453624909318148,-0.002736665105902443,1.6600000000000001
178.08455490454128,135.24494765191955,25.00574890216284,25.00002194596948,4.8846589739960535,1.3032139032614798,3.689006614796766,306.5076067019202,71059.87465719372,6623.658813348249,0.02379660805535557,-0.0027503995793890118,1.67
178.08640065707203,135.2463595203316,25.00583287429277,25.00002240169505,4.886719976747499,1.303659413505986,3.6907876643884854,310.0141555798709,71020.23430782116,6659.616905992573,0.024142423561047604,-0.0027640735217457227,1.68
178.088268294108,135.24777138233347,25.00591754438965,25.000022864045587,4.888784016017394,1.3041058188743178,3.692586401772741,313.53859363278605,70980.61607159341,6695.532992484144,0.024491076437493105,-0.0027776863245491668,1.69
178.09015790754552,135.24918325177794,25.00600291381866,25.00002333307571,4.890851186293199,1.3045531191334696,3.694402851526989,317.0808868489594,70941.01993617477,6731.407108983182,0.02484257169658542,-0.0027912373769979552,1.7
178.09206958899287,135.25059514256515,25.006088983945794,25.00002380884012,4.892921581774964,1.3050013142263084,3.696237037767631,320.6410012528337,70901.4458892364,6767.239291626243,0.02519691435259179,-0.002804726065923215,1.71
178.09400342977125,135.25200706864223,25.006175756138255,25.000024291393622,4.89499529637441,1.3054504042694743,3.6980889841539577,324.2189029049617,70861.89391845638,6803.029576526247,0.02555410942373274,-0.002818151775799077,1.72
178.0959595209155,135.25341904400315,25.006263231764812,25.000024780791104,4.8970724237140235,1.3059003895512806,3.699958713892099,327.8145579019653,70822.36401151965,6838.777999772492,0.02591416193376145,-0.0028315138887531712,1.73
178.09793795299757,135.25483108271723,25.006351412028835,25.00002527708898,4.899153058024755,1.3063512711715397,3.701846248528486,331.42793237315624,70782.85615611814,6874.48459743521,0.026277076193330456,-0.00284481178300219,1.74
178.09993881650203,135.25624319886808,25.00644029832195,25.00002578034216,4.901237292248041,1.3068030496843022,3.7037516105092445,335.05899248754713,70743.37033995052,6910.149405556033,0.026642857322006067,-0.0028580448361871947,1.75
178.1019622016698,135.25765540657892,25.006529892076326,25.000026290605323,4.903325218830069,1.3072557256637922,3.7056748221129943,338.707704450856,70703.90655072224,6945.772460152017,0.02701151061253619,-0.002871212423990461,1.76
178.10400819838455,135.25906772003086,25.006620194656936,25.000026807933843,4.905416930301443,1.307709300117038,3.7076159046727306,342.37403450330845,70664.4647761457,6981.353797218591,0.02738304106711942,-0.0028843139191284586,1.77
178.10607689624655,135.26048015345083,25.00671120743108,25.000027332383187,4.9075125189049436,1.3081637742165229,3.7095748790799634,346.05794892097765,70625.04500394015,7016.893452727714,0.02775745369658485,-0.0028973486920131175,1.78
178.10816838457382,135.26189272111128,25.00680293176873,25.00002786400892,4.909612076594829,1.3086191492982342,3.71155176578838,349.75941401574414,70585.64722183168,7052.391462627889,0.028134753521804404,-0.0029103161107619565,1.79
178.1102827524027,135.26330543733005,25.00689536904284,25.000028402866697,4.911715695036127,1.3090754268597127,3.713546584817516,353.4783961352547,70546.27141755325,7087.847862844195,0.028514945575105134,-0.0029232155412082074,1.8
178.11242008848885,135.2647183164699,25.00698852062972,25.00002894901228,4.9138234656039295,1.3095326085581023,3.715559355756421,357.21486166288184,70506.91757884462,7123.262689278307,0.02889803490168154,-0.0029360463469109426,1.81
178.1145804813079,135.26613137293862,25.007082387909325,25.000029502501512,4.915935479382685,1.3099906962082004,3.717590097767325,360.9687770176831,70467.58569345242,7158.635977808518,0.029284026561007877,-0.002948807889165201,1.82
178.1167640190564,135.26754462118845,25.007176972265633,25.000030063390344,4.918051827165497,1.3104496917805064,3.719638829589306,364.7401086543604,70428.27574913012,7193.967764289766,0.029672925628250454,-0.002961499527012115,1.83
178.11897078965254,135.2689580757161,25.007272275086958,25.000030631734816,4.9201725994534184,1.310909597399272,3.7217055695419576,368.52882306321936,70388.987733638,7229.258084553656,0.030064737195679966,-0.002974120617249036,1.84
178.12120088073695,135.2703717510624,25.007368297766288,25.000031207591064,4.922297886454744,1.3113704153405499,3.7237903355290563,372.3348867701285,70349.72163474318,7264.506974408483,0.030459466374083786,-0.002986670514439661,1.85
178.1234543796736,135.27178566181206,25.007465041701625,25.000031791015317,4.924427778084305,1.311832148030245,3.7258931450422277,376.1582663364785,70310.4774402196,7299.714469639258,0.030857118294178282,-0.0029991485709241587,1.86
178.12573137336034,135.27319982262446,25.00756250811848,25.000032382065402,4.926562364916163,1.3122947987247076,3.7280140138702498,379.998928355503,70271.25513784819,7334.880606012659,0.031257697342645836,-0.003011554135139082,1.87
178.12803194861866,135.27461424817,25.0076606984338,25.00003298079767,4.928701736233669,1.3127583701133114,3.730152958749065,383.85683945967736,70232.05471541653,7370.0054192669795,0.031661208728367106,-0.003023886555083159,1.8800000000000001
178.13035619206005,135.27602895315187,25.007759614130673,25.000033587268046,4.930845980702259,1.313222864798663,3.7323099964510877,387.73196631810725,70192.8761607189,7405.088945115623,0.03206765794315999,-0.0030361451771334282,1.8900000000000001
178.13270418993343,135.27744395233066,25.007859256615227,25.000034201533257,4.9329951871377675,1.3136882858452026,3.73448514274482,391.6242756335531,70153.71946155654,7440.131219251116,0.03247705014582974,-0.0030483293446920095,1.9000000000000001
178.13507602821386,135.27885926051,25.00795962729904,25.00003482365014,4.935149444065654,1.3141546364622054,3.736678412995967,395.5337341440691,70114.58460573743,7475.132277342852,0.03288939051686121,-0.003060438398976399,1.9100000000000001
