cG,cG_m,cL,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cTm,cY,cY_m,cZG,cZTL,Time
0.02502726294703055,0.839660658728899,0.18659877568656377,0.01803721998419516,0.17649475235105266,0.6747309574102017,0.9560786705471922,0.0002582620858737334,1.0139299879008041,0.7690473799510515,0.35127690546298107,0.028520772358272748,0.1733552195622667,0.17300341256389173,0.07342250187012818,0.4672753831297151,0.7247956547763454,0.4794916566844023,0.24265198426521636,8.27
0.02508654907879367,0.8408193322077372,0.186206048840549,0.0179504057042692,0.17623392228449436,0.6761477390737107,0.9567542385331902,0.0002556933634168091,1.0138603414848677,0.7676997695499679,0.35035350504886503,0.028396393859918004,0.17333339290112698,0.17372200644678495,0.0732979471188146,0.469065151502454,0.7271483295316026,0.48035496295915303,0.24241840935969844,8.28
0.025145823027947854,0.841974182712208,0.18581428616698847,0.017864050876486466,0.17597308785572777,0.6775626978039925,0.9574257208258784,0.00025315024102368,1.0137855270689067,0.7663514704821618,0.34943218690777034,0.02827242814612582,0.17331328555387823,0.1744463859031697,0.07317371608127357,0.4708598882029147,0.7294979484073176,0.48121909597577395,0.24218508169185451,8.290000000000001
0.025205083350524786,0.8431251796249077,0.18542348468164413,0.017778153103791584,0.17571225196295584,0.6789758243883091,0.9580931243423861,0.0002506324652925009,1.0137055579397807,0.765002505450729,0.3485129472646286,0.02814887307643267,0.17329490783734094,0.1751765808823391,0.07304980987463587,0.4726595646775283,0.7318444009413754,0.48208404673155597,0.24195200562754238,8.3
0.025264328590990277,0.8442722922528537,0.18503364141076403,0.017692710001684347,0.17545141748461804,0.6803871096666244,0.9587564560009052,0.0002481397853282236,1.013620447433402,0.7636528970426351,0.34759578234214883,0.028025726535024532,0.17327827011649038,0.17591262118348816,0.07292622962421548,0.4744641519708346,0.7341875759661207,0.48294980618581007,0.2417191855363798,8.31
0.025323557282182305,0.8454154898273524,0.18464475339110117,0.017607719198144023,0.1751905872794514,0.6817965445314746,0.9594157227202691,0.00024567195271148076,1.0135302089341045,0.7623026677283593,0.3466806883610654,0.027902986430419323,0.17326338280415807,0.17665453645052115,0.07280297646358701,0.4762736207235292,0.7365273616075112,0.4838163652598569,0.2414866257918006,8.32
0.025382767945249123,0.8465547415038679,0.18425681766993218,0.017523178333553588,0.17492976418655104,0.6832041199278401,0.9600709314195324,0.00024322872146746743,1.01343485587401,0.7609518398615382,0.3457676615403857,0.02778065069514926,0.173250256360733,0.17740235616685981,0.072680051534663,0.47808794117051134,0.7388636452842731,0.4846837148370168,0.24125433077111055,8.33
0.02544195908958734,0.8476900163618917,0.18386983130507595,0.017439085060623975,0.17466895102543137,0.6846098268530165,0.9607220890175506,0.0002408098480348226,1.0133344017323975,0.7596004356786081,0.34485669809763747,0.027658717285443238,0.173238901293863,0.17815610965025144,0.07255745598777125,0.47990708313893243,0.7411963137070551,0.4855518457625999,0.24102230485554335,8.34
0.025501129212780006,0.8488212834048103,0.18348379136491227,0.01735543704431832,0.17440815059608647,0.6860136563564863,0.96136920243256,0.00023841509123451128,1.0132288600350705,0.7582484772984489,0.3439477942491166,0.02753718418090918,0.1732293281581562,0.17891582604757678,0.07243519098173212,0.4817310160462437,0.7435252528775842,0.4864207488438965,0.24079055243031644,8.35
0.02556027681935713,0.849948512343618,0.1830986949034117,0.017272231971410226,0.17414736569315237,0.6874155995144747,0.9620122786774452,0.00023604422072846028,1.0131182443689868,0.7568959869614705,0.3430409461394641,0.027416049464813845,0.17322154720818603,0.1796815331191178,0.07231325769374544,0.48355970899935774,0.7458503501234504,0.4872904148378041,0.24055907788146,8.36
0.025619400396312858,0.8510716725797977,0.18271453899257548,0.01718946753790844,0.17388659908767226,0.6888156474626672,0.9626513247351698,0.00023369700597351145,1.0130025683618245,0.7555429867185923,0.3421361499336041,0.027295311219195005,0.1732155688480094,0.18045325880396676,0.07219165730674047,0.4853931306615087,0.7481714914561581,0.4881608344668576,0.24032788560005955,8.370000000000001
0.025678498389966723,0.8521907322441781,0.18233132075309197,0.01710714143716971,0.17362585350986923,0.6902137914271158,0.9632863474410376,0.00023137320578165915,1.0128818456626418,0.7541894981373245,0.3412334019036356,0.02717496742572957,0.1732114040559262,0.18123103269898566,0.07207039099742674,0.48723124912633087,0.7504885590745456,0.4890319984343751,0.2400969799862687,8.38
0.025737569252766865,0.8533056601484559,0.1819490372921358,0.017025251383810103,0.1733651316843165,0.6916100226610815,0.963917353720524,0.00022907258942714834,1.0127560899792414,0.7528355428975879,0.3403326982531206,0.027055016166091288,0.17320906352095866,0.18201488303955066,0.0719494599607954,0.48907403216766654,0.7528014364323585,0.4899038973936684,0.23986636544132978,8.39
0.02579661142528048,0.8544164250376534,0.18156768572721446,0.016943795104443136,0.1731044363165527,0.6930043324690431,0.9645443504976146,0.00022679492852020224,1.0126253150629863,0.7514811425630438,0.33943403518471776,0.026935455544781904,0.1732085579731349,0.1828048378486347,0.07182886540084303,0.49092144714119873,0.755110006296388,0.4907765219598202,0.23963604637070704,8.4
0.025855623336141154,0.8555229955903705,0.18118726318617473,0.016862770337608687,0.1728437700931495,0.6943967122065566,0.9651673446944307,0.00022453999698005857,1.0124895347081764,0.7501263185808544,0.3385374089003951,0.026816283688852985,0.17320989818302046,0.1836009249310232,0.07170860853065382,0.49277346098254904,0.7574141507466211,0.49164986270966826,0.23940602718414108,8.41
0.02591460340199613,0.856625340419038,0.1808077668072089,0.016782174833702,0.17258313568177935,0.6957871532801144,0.9657863432308567,0.00022230757100800627,1.0123487627514234,0.748771092281443,0.33764281560164333,0.026697498747627713,0.17321309496125015,0.18440317186752977,0.07158869057248164,0.49463004020537515,0.7597137511763922,0.4925239101817894,0.23917631229570296,8.42
0.02597355002745362,0.8577234280701691,0.1804291937388614,0.016702006354902616,0.17232253573128314,0.6971756471470036,0.9664013530241656,0.00022009742906042227,1.0122030130710253,0.7474154848782542,0.3367502514896887,0.026579098892422704,0.1732181591580595,0.18521160600921177,0.0714691127578322,0.49649115089946855,0.7620086882925337,0.49339865487648366,0.23894690612384875,8.43
0.026032461605030116,0.8588172270246122,0.1800515411400353,0.016622262675103354,0.172061972871738,0.6985621853151659,0.9670123809886465,0.00021790935182180814,1.0120522995863441,0.7460595174675144,0.3358597127657058,0.026461082316269823,0.1732251016628166,0.18602625447158583,0.07134987632754515,0.4983567587288515,0.7642988421155275,0.49427408725575794,0.23871781309147375,8.44
0.026091336515097666,0.8599067056978033,0.17967480617999854,0.016542941579839272,0.1718014497145249,0.6999467593430558,0.96761943403523,0.0002157431221778269,1.0118966362571788,0.7447032110279925,0.33497119563103095,0.026343447233638007,0.1732339334035537,0.18684714412884348,0.07123098253187624,0.5002268289298751,0.7665840919796559,0.4951501977433104,0.23848903762596688,8.45
0.0261501731258312,0.8609918324400185,0.17929898603839042,0.01646404086621662,0.17154096885239642,0.7013293608395007,0.9682225190711153,0.00021359852518833925,1.011736037083142,0.7433465864207596,0.3340846962873745,0.026226191880155042,0.17324466534649896,0.18767430160806695,0.07111243263057938,0.5021013263093169,0.7688643165331526,0.49602697672451435,0.238260584159265,8.46
0.026208969793155772,0.8620725755366256,0.17892407790522838,0.01638555834284184,0.17128053285954448,0.7027099814635582,0.9688216429993962,0.0002114753480604419,1.0115705161030357,0.7419896643889504,0.33320021093703506,0.026109314512329486,0.173257308495608,0.1885077532834441,0.07099422789298894,0.5039802152424768,0.7711393937383524,0.4969044145464018,0.2380324571279074,8.47
0.026267724894902096,0.8631489043468246,0.1785500789565659,0.016307491840632703,0.17102014430372856,0.7040886128993056,0.969416812825546,0.00020937339019658652,1.0114000874226003,0.7406324658216252,0.33231773570737294,0.025992813495748397,0.17327187345121883,0.18934752427413046,0.07087636960797294,0.5058634599357081,0.7734092041388828,0.497782501519295,0.23780466095441552,8.48
0.02632643677266979,0.8642207873707969,0.17817698639584115,0.016229839194269735,0.17075980572586508,0.7054652468982681,0.970008035475603,0.0002072924460605516,1.0112247651657116,0.7392750113050954,0.331437266779624,0.025876687154570633,0.17328837115817375,0.19019364013023193,0.0707588590672543,0.5077510239755211,0.775673625312521,0.49866122791399387,0.23757720007905567,8.49
0.026385103726150983,0.8652881920627945,0.17780479745788616,0.016152598240336217,0.1704995196381124,0.7068398752833995,0.9705953177782305,0.00020523230349417116,1.011044563469092,0.7379173210792668,0.3305588004015636,0.025760933756703536,0.17330681297782943,0.19104612699081747,0.0706416975638701,0.5096428702832082,0.7779325313342563,0.4995405839614892,0.2373500789629636,8.5
0.02644372406590544,0.8663510865895634,0.17743350937133248,0.01607576683405258,0.17023928854256376,0.7082124899102235,0.9711786666293643,0.00020319275924937384,1.010859496525505,0.7365594154452548,0.329682332770757,0.02564555165015871,0.17332721000674042,0.19190501003945964,0.07052488640749797,0.5115389615213047,0.7801857978217432,0.5004205598554899,0.23712330205935958,8.51
0.026502296090346038,0.8674094390664001,0.17706311937496091,0.015999342841900813,0.16997911492321938,0.7095830826835217,0.9717580889201117,0.0002011736121984364,1.0106695785640833,0.7352013145878689,0.3288078600856103,0.025530539203385348,0.17334957337212428,0.1927703141672417,0.07040842691791234,0.5134392599141899,0.7824332997424925,0.5013011457513017,0.23689687382613803,8.52
0.026560818085699964,0.8684632175578658,0.176693624717698,0.015923324141557865,0.1697190012460592,0.7109516455571819,0.9723335915364216,0.0001991746633111118,1.010474823849717,0.7338430385754801,0.32793537854555305,0.025415894805027955,0.17337391423121423,0.19364206396656836,0.07029232042507041,0.5153437272462918,0.7846749114153477,0.5021823317658115,0.23667079872591396,8.53
0.02661928832596989,0.869512390078502,0.17632502265861272,0.01584770862182898,0.16945894995911534,0.7123181705340481,0.9729051813587546,0.00019719571563175692,1.0102752466824398,0.7324846073598885,0.3270648843512201,0.02530161686368408,0.17340024377061175,0.19452028372497715,0.07017656826919844,0.517252324860292,0.7869105065119638,0.5030641079774727,0.2364450812260699,8.540000000000001
0.02667770507289515,0.8705569245935438,0.17595731046691307,0.015772494182581167,0.16919896349254487,0.7136826496657674,0.9734728652617518,0.00019523657425646185,1.0100708613968168,0.7311260407761921,0.32619637370463456,0.025187703807662144,0.17342857320563917,0.1954049974189486,0.07006117180087783,0.5191650136553302,0.7891399580582832,0.5039464644262888,0.23621972579880277,8.55
0.026736066575912966,0.8715967890196363,0.1755904854219424,0.01569767873467648,0.16893904425870224,0.7150450750526413,0.9740366501139057,0.00019329704631017593,1.0098616823613302,0.7297673585426528,0.3253298428093889,0.02507415408473905,0.17345891377969247,0.19629622870771832,0.06994613238113123,0.5210817540852096,0.7913631384360157,0.5048293911137993,0.2359947369211704,8.56
0.026794371072119617,0.872631951225548,0.17522454481317612,0.015623260199905467,0.16867919465221198,0.7164054388434722,0.97459654277723,0.00019137694092383707,1.0096477239777677,0.7284085802605648,0.3244652878708283,0.024960966161918022,0.1734912767635938,0.19719400092708722,0.06983145138150867,0.5230025061566022,0.7935799193841147,0.5057128780030635,0.23577011907513848,8.57
0.02685261678623162,0.8736623790328859,0.17485948594021833,0.015549236510920538,0.16841941705004132,0.717763733235414,0.9751525501069283,0.0001894760692114996,1.0094290006806081,0.7270497254141218,0.32360270509623196,0.024848138525186313,0.17352567345494416,0.19809833708323282,0.06971713018417376,0.5249272294272525,0.7957901720002553,0.5065969150186457,0.23554587674762717,8.58
0.026910801930546943,0.8746880402168107,0.17449530611279818,0.015475605611169337,0.16815971381157274,0.7191199504738199,0.9757046789510653,0.00018759424424746198,1.009205526936409,0.7256908133702858,0.32274209069499604,0.024735669679272973,0.173562115177476,0.1990092598465201,0.06960317018198979,0.5268558830041831,0.7979937667423117,0.5074814920465992,0.235322014430558,8.59
0.026968924760542773,0.8757089040392223,0.17413200262799688,0.0154023654668218,0.1679000872879234,0.7204740828281543,0.9762529362662614,0.00018573129343101634,1.0089773172848382,0.7243318636579842,0.3218834407987028,0.024623558239773462,0.173600612756757,0.19992679107207637,0.06948957278665148,0.5287884260671167,0.8001905783620236,0.5083665989589236,0.23509853658055488,8.6
0.027026983464146184,0.8767249382005813,0.17376957281554514,0.015329514042841804,0.16764053980362098,0.7218261226394657,0.9767973288865266,0.0001838870338180657,1.0087443862552077,0.7229728954122413,0.3210267516206894,0.024511802749140936,0.1736411775613565,0.2008509527351187,0.06937633941276411,0.5307248168217473,0.8023804760937504,0.5092522255648614,0.23487544769925964,8.61
0.027084976195551107,0.8777361097731567,0.17340801402396397,0.015257049310218915,0.16738107366230312,0.7231760623056689,0.9773378635935341,0.00018206127963632318,1.008506748391202,0.7216139275440241,0.32017201940747997,0.024400401732650765,0.17368382118354922,0.20178176663679276,0.0692634714828256,0.5326650128175481,0.804563326657267,0.510138361625775,0.2346527523088279,8.620000000000001
0.027142901122796066,0.8787423865133067,0.17304732360107405,0.015184969256166551,0.167121691154704,0.7245238942609072,0.9778745472155901,0.00018025385286438337,1.0082644182859066,0.7202549789791752,0.31931924037040416,0.024289353777210535,0.17372855499050302,0.20271925399296434,0.0691509704341985,0.5346089713954825,0.8067389984804522,0.5110249968760743,0.23443045491744605,8.63
0.027200756401815886,0.8797437361485339,0.17268749890459545,0.015113271878469956,0.16686239455442048,0.7258696109865491,0.9784073865732718,0.00017846457744003001,1.0080174105618012,0.7188960685281969,0.3184684107230862,0.024178657488103106,0.17377539036749085,0.2036634356484137,0.06903883771544926,0.5365566494416212,0.8089073594038863,0.5119121210118065,0.23420856003816645,8.64
0.02725854017642208,0.8807401263787282,0.17232853730213676,0.015041955185423776,0.16660318611798827,0.7272132050110284,0.9789363884791372,0.00017669327924164623,1.007765739870161,0.7175372148862165,0.3176195266816,0.024068311488776386,0.17382433871706232,0.20461433207048224,0.06892707478643721,0.5385080033855274,0.8110682766840327,0.5127997236906482,0.23398707218894038,8.65
0.027316250578283262,0.8817315248774128,0.1719704361711836,0.014971017195769569,0.1663440680849575,0.7285546689096848,0.9794615597374351,0.0001749397860696229,1.0075094208904587,0.7161784366329502,0.3167725844646238,0.023958314420632953,0.17387541145821553,0.20557196334272035,0.06881568311840348,0.5404629891986437,0.8132216169964201,0.513687794531899,0.23376599589265087,8.66
0.02737388572690558,0.882717899292987,0.17161319289908725,0.014900455938633336,0.16608504267796856,0.7298939953046047,0.9799829071438149,0.00017320392762776773,1.007248468329765,0.7148197522326672,0.3159275802935944,0.02384866494281973,0.1739286200255686,0.20653634915853455,0.06870466419405989,0.5424215623926777,0.8153672464388242,0.5145763231164743,0.2335453356771455,8.67
0.027431443729613116,0.8836992172499715,0.17125680488305353,0.014830269453463048,0.16582611210282794,0.7312311768644618,0.9805004374850365,0.00017148553550471406,1.00698289692215,0.713461180034154,0.315084510392862,0.023739361732017645,0.17398397586853148,0.20750750881483523,0.06859401950767788,0.5443836780179896,0.8175050305344501,0.5154652989868989,0.23332509607526916,8.68
0.02748892268152831,0.8846754463502516,0.1709012695301313,0.01476045578996618,0.16556727854858402,0.732566206304357,0.9810141575386804,0.0001697844431553296,1.0067127214280855,0.7121027382706783,0.31424337098984445,0.023630403482231287,0.17404149045047754,0.20848546120568395,0.06848375056517741,0.5463492906619773,0.8196348342351149,0.5163547116472995,0.233105281624897,8.69
0.027546320665552376,0.8856465541743233,0.1705465842572012,0.014691013008047215,0.16530854418760277,0.7338990763856602,0.9815240740728575,0.0001681004858821253,1.0064379566338453,0.7107444450599528,0.3134041583151819,0.02352178890457857,0.17410117524791527,0.20947022481594108,0.0683738588842159,0.5483183544474642,0.821756521924429,0.5172445505633986,0.2328858968689671,8.700000000000001
0.027603635752345704,0.8866125082825348,0.17019274649096452,0.014621939177745225,0.16504991117564385,0.7352297799158491,0.9820301938459189,0.00016643350081666509,1.006158617350907,0.709386318404101,0.31256686860289185,0.023413516727080443,0.17416304174966002,0.21046181771491262,0.06826434599427719,0.5502908230310837,0.8238699574209782,0.5181348051625067,0.2326669463555135,8.71
0.02766086609298667,0.8875732782145649,0.16983975364745496,0.014553232392058841,0.16479138165780186,0.7365583097259971,0.9825325237290353,0.00016478334306857694,1.0058747184679668,0.7080283764751758,0.311731498005208,0.023305585785241518,0.1742271008770243,0.21146025796320098,0.06815521343938381,0.552266650519948,0.8259750113041504,0.5190254648820889,0.2324484345775941,8.72
0.027718009714008122,0.8885288310718855,0.16948760317730835,0.014484890738385077,0.16453295775561091,0.7378846587200464,0.9830310704342006,0.00016314984995479903,1.0055862748339943,0.7066706369836604,0.31089804278139577,0.023197994821069365,0.17429336426331746,0.21246556269261846,0.06804646277238459,0.5542457894393982,0.8280715447244194,0.5199165190623468,0.23223036610623574,8.73
0.027775064628275725,0.8894791339100683,0.16913629254124932,0.014416912313877919,0.1642746415741396,0.7392088198478997,0.9835258406609654,0.00016153286032697178,1.00529330132059,0.7053131175201266,0.3100664991958203,0.02309074259150381,0.1743618435602144,0.21347774859426843,0.06793809555818273,0.556228191830194,0.8301594181687247,0.520807957004333,0.23201274551854664,8.74
0.027832028865736554,0.8904241544034189,0.16878581920328187,0.014349295229664343,0.16401643520401385,0.7405307860978388,0.9840168411369385,0.0001599322199203064,1.0049958128388545,0.7039558356500001,0.309236863489777,0.022983827898348155,0.17443255024471213,0.21449683204937128,0.06783011337469576,0.5582138095517603,0.8322384938946882,0.5216997679860699,0.23179557737779485,8.75
0.02788890044473649,0.8913638602282205,0.16843618063701096,0.01428203760679608,0.16375834071967893,0.74185055050328,0.9845040785794967,0.00015834777633477238,1.0046938243225176,0.7025988088252092,0.30840913190803215,0.02287724955997952,0.17450549579736535,0.215522828995119,0.06772251781213298,0.5602025939965725,0.8343086336690912,0.5225919412475203,0.23157886625203014,8.76
0.027945677372028403,0.8922982190645761,0.16808737432562512,0.014215137576190997,0.1635003601794767,0.7431681061426065,0.9849875596955311,0.00015677937902135134,1.004387350727355,0.7012420543842353,0.3075833006989516,0.022771006411165737,0.17458069170128465,0.21655575491844645,0.0676153104730853,0.5621944960888184,0.8363696987732518,0.5234844659905958,0.2313626167140986,8.77
0.028002357642780352,0.8932271985982526,0.167739397761879,0.014148593278574494,0.16324249562572335,0.7444834461390035,0.9854672911811937,0.00015522687926829105,1.0040764070306063,0.6998855895521615,0.30675936611462995,0.022665097302882187,0.17465814944113464,0.2175956248498028,0.06750849297261481,0.5641894662830598,0.8384215500084014,0.524377331379164,0.2311468333416576,8.78
0.028058939240583773,0.8941507665225233,0.16739224844807568,0.014082402864420883,0.16298474908478688,0.7457965636602916,0.9859432797216452,0.00015369013018735883,1.003761008230391,0.6985294314407233,0.3059373244110192,0.022559521102128683,0.1747378805021322,0.21864245335692284,0.06740206693834452,0.5661874545628938,0.8404640477010604,0.5252705265390559,0.2309315207171904,8.790000000000001
0.028115420137461638,0.8950688905400107,0.16704592389604975,0.014016564493894814,0.1627271225671648,0.7471074519187597,0.9864155319908001,0.00015216898670009654,1.0034411693451264,0.6971735970483585,0.30511717184805837,0.022454276691746405,0.17481989636904463,0.2196962545385975,0.06729603401054815,0.5681884104396135,0.8424970517084153,0.5261640405580741,0.23071668342802137,8.8
0.028171798293876695,0.8959815383645305,0.1667004216271493,0.013951076336792606,0.16246961806756144,0.7484161041710009,0.9868840546510753,0.00015066330552407286,1.0031169054129445,0.6958181032602555,0.30429890468980175,0.022349362970234654,0.17490420852518776,0.22075704201844643,0.06719039584223972,0.570192282950872,0.8445204214236954,0.5270578624860001,0.23050232606633028,8.81
0.028228071658739615,0.8968886777229341,0.16635573917221877,0.013885936572483678,0.1622122375649657,0.7497225137177449,0.9873488543531354,0.0001491729451591382,1.002788231491109,0.6944629668484044,0.3034825192045484,0.022244778851567802,0.17499082845142425,0.2218248289386883,0.06708515409926327,0.5721990206593413,0.8465340157815494,0.5279519813346024,0.23028845322916744,8.82
0.028284238169417213,0.8977902763569517,0.16601187407158147,0.013821143389851926,0.16195498302272854,0.751026673903692,0.9878099377356397,0.00014769776587367824,1.0024551626554328,0.6931082044716463,0.3026680116649707,0.022140523265012146,0.17507976762516167,0.22289962795391238,0.06698031046038264,0.5742085716513757,0.848537693263421,0.5288463860776439,0.2300750695184684,8.83
0.028340295830298515,0.8986863039692913,0.16566882385707313,0.013756695001545173,0.16169785639103224,0.7523285780964184,0.9882673115547995,0.00014623765239042441,1.0021177140571633,0.6917538329559072,0.30185537825515685,0.02203659524967107,0.17517103690980446,0.22398145273929135,0.0668758666131719,0.5762208849822619,0.8505313205082146,0.5297410657870201,0.2298621794039679,8.84
0.02839624252537792,0.8995767275868369,0.16532658609484738,0.0136925896097801,0.16144085960126178,0.7536282197361428,0.9887209823744211,0.0001447924597156444,1.0017759007852902,0.6903998686257784,0.30104461529282817,0.02193299372829723,0.17526464800802002,0.22507031437116728,0.06677182426412356,0.5782359072235784,0.852514751787,0.5306360093079839,0.22964978755031265,8.85
0.028452076148606655,0.9004615147884012,0.16498515835557762,0.013628825430023576,0.16118399457005084,0.7549255923008346,0.9891709567810336,0.0001433620507885001,1.001429737961313,0.6890463277694482,0.3002357190750185,0.021829717664282596,0.17536061244937753,0.22616622383358415,0.06666818513177111,0.5802535848620383,0.8544878432862829,0.531531205485021,0.22943789858959862,8.86
0.028507794597604424,0.9013406335507321,0.16464453821587788,0.013565400689787212,0.1609272631991674,0.7562206893077256,0.989617241373231,0.00014194629464789205,1.001079240734054,0.6876932266162938,0.29942868588566407,0.021726766053882688,0.17545894163820258,0.22726919189067415,0.0665649509471151,0.582273864182204,0.8564504524236531,0.5324266431509466,0.22922651713237438,8.870000000000001
0.028563395759039864,0.9022140518883309,0.16430472326162793,0.013502313625904594,0.1606706673751463,0.7575135043170402,0.9900598427372475,0.00014054506219199616,1.0007244242683737,0.6863405812847614,0.29862351201306603,0.02162413790839485,0.17555964696607432,0.22837922879843534,0.06646212345449497,0.5842966909957892,0.8584024362508317,0.5333223111015647,0.2290156477931848,8.88
0.028618877508659515,0.9030817378558084,0.1639657110879507,0.013439562484476383,0.16041420896936706,0.758804030931825,0.9904987674467389,0.0001391582261705016,1.0003653037446023,0.6849884077824878,0.29782019374999386,0.021521832253999982,0.175662739810663,0.2294963442989032,0.06635970441167738,0.586322010640704,0.860343651461319,0.5342181980957126,0.22880529519054943,8.89
0.028674237711316667,0.9039436595502399,0.16362749929919027,0.013377145520815526,0.1601578898381323,0.7600922627977761,0.9909340220625642,0.0001377856611768509,1.0000018943579738,0.6836367220064252,0.29701872739379076,0.021419848131604465,0.17576823153456736,0.23062054761432055,0.06625769558994501,0.588349767980096,0.8622739543980386,0.5351142928553035,0.22859546394694116,8.9
0.0287294742210003,0.9047997851135214,0.16329008550888968,0.013315060999392395,0.15990171182274593,0.7613781936030677,0.9913656131325651,0.00013642724364047889,0.9996342113180563,0.682285539742965,0.29621910924647765,0.021318184596682003,0.17587613348415218,0.2317518474413084,0.06615609877418509,0.5903799074013939,0.8641932010609831,0.5360105840653712,0.2283861586887652,8.91
0.02878458488086396,0.9056500827347254,0.16295346733976884,0.013253307193779963,0.15964567674959115,0.7626618170781808,0.9917935471913484,0.000135082851819052,0.9992622698481853,0.6809348766680606,0.29542133561485767,0.021216840719115455,0.17598645698838558,0.23289025194503643,0.06605491576297798,0.5924123728153508,0.86610124711486,0.5369070603741122,0.22817738404633728,8.92
0.028839567523254676,0.9064945206524563,0.1626176424237022,0.013191882386598958,0.15938978643020893,0.7639431269957309,0.9922178307600659,0.00013375236579070743,0.998886085184896,0.6795847483473515,0.29462540281062066,0.021115815583038693,0.17609921335767667,0.23403576875339369,0.0659541483686858,0.5944471076550865,0.8679979478967368,0.5378037103929307,0.22796914465386273,8.93
0.02889441996974186,0.9073330671572065,0.1622826084016966,0.01313078486946303,0.15913404266137593,0.765222117170297,0.992638470346196,0.0001324356674462924,0.9985056725773552,0.6782351702362871,0.2938313071504476,0.021015108286678446,0.17621441388271283,0.23518840495115914,0.06585379841754097,0.5964840548751312,0.8698831584236869,0.5387005226964815,0.22776144514941482,8.94
0.028949140031146226,0.9081656905937122,0.1619483629238691,0.0130700129429239,0.15887844722518277,0.7664987814582498,0.9930554724433249,0.00013113264048160311,0.9981210472867938,0.6768861576802494,0.2930390449561148,0.020914717942196133,0.1763320698332973,0.23634816707417253,0.06575386774973485,0.5985231569504686,0.8717567334004352,0.5395974858227136,0.2275542901749136,8.950000000000001
0.02900372571974848,0.9089923622816839,0.16161490363483144,0.013009564930481032,0.15862300188731454,0.7677731137368635,0.993468843660068,0.00012984320456362012,0.9977322246363477,0.6755377261876737,0.29224861244742906,0.02081464374981326,0.17645219190334774,0.23751506429191088,0.0656543581932362,0.6005643580569382,0.8736185414867347,0.5404945883651993,0.22734768429683305,8.96
0.02905817471320615,0.9098130491443404,0.16128222821054083,0.012949439142990215,0.15836770840167128,0.769045107956488,0.9938785903935519,0.00012856722897573773,0.9973392198831227,0.674189890740396,0.29146000601311617,0.02071488480996202,0.17657479160911133,0.2386891003455528,0.0655552716302562,0.6026075985586632,0.8754684292751264,0.5413918187400012,0.22714163220647388,8.97
0.02911248478589106,0.9106277196430924,0.160950334328613,0.012889633907198331,0.15811256850679187,0.7703147580982657,0.9942847190917067,0.00012730460207720638,0.9969420483200957,0.6728426663487099,0.29067322199307627,0.020615440274127,0.17669988016218607,0.23987028002338293,0.06545660994393641,0.6046528194412543,0.8773062502850588,0.5422891653733091,0.22693613855880324,8.98
0.02916665372129101,0.9114363425746512,0.1606192196743269,0.012830147559880068,0.15785758392667462,0.7715820581825158,0.9946872361997144,0.0001260552171819954,0.9965407252547285,0.6714960679387458,0.28988825672274765,0.020516309314008965,0.17682746869708607,0.24105860783819638,0.06535837502928657,0.6066999614099817,0.8791318590814672,0.543186616663371,0.2267312080051712,8.99
0.029220679293620842,0.9122388868200608,0.16028888194186922,0.01277097844656225,0.15760275637101143,0.7728470022703612,0.9950861481485792,0.00012481896958463232,0.9961352660040242,0.6701501103288985,0.2891051065425139,0.020417491114918692,0.1769575683181535,0.2422540877447063,0.06526056879555346,0.6087489646994703,0.8809451100446337,0.544084160972526,0.2265268452001705,9.0
0.029274559267901165,0.9130353213477385,0.15995931883430883,0.012712124921472305,0.15734808753526563,0.7741095844635514,0.9954814613549392,0.00012359575656046342,0.9957256858939721,0.6688048082300143,0.28832376779778346,0.02031898487563627,0.1770901900982663,0.243456723134463,0.06516319316630342,0.6107997690732535,0.8827458573811795,0.5449817866272698,0.2263230548015966,9.01
0.02932829140003705,0.9138256152165162,0.15963052806357111,0.012653585347486722,0.15709357910074975,0.775369798904286,0.9958731822208775,0.00012238547736591392,0.995312000258991,0.6674601762455793,0.28754423683906827,0.020220789808270363,0.17722534507754542,0.2446665168307728,0.06506625007950471,0.6128523138233299,0.8845339551350578,0.5458794819183197,0.22611984147040767,9.02
0.029381873436896733,0.9146097375786805,0.1593025073504125,0.012595358096079522,0.1568392327347033,0.7766276397750389,0.9962613171337337,0.00012118803323874838,0.9948942244413734,0.6661162288719064,0.28676651002206366,0.02012290513811751,0.17736304426206245,0.24588347108361705,0.06496974148761,0.6149065377697169,0.886309257198546,0.5467772351006797,0.22591720987068475,9.03
0.029435303116390334,0.9153876576830142,0.1589752544243946,0.012537441547270704,0.15658505009037038,0.7778831012983811,0.9966458724659151,0.00012000332739833083,0.9944723737907301,0.6647729804983233,0.2859905837077273,0.02002533010352139,0.17750329862254705,0.24710758756457132,0.0648736693576387,0.6169623792600066,0.8880716173232386,0.547675034393706,0.2257151646695916,9.040000000000001
0.02948857816754852,0.9161593448778359,0.15864876702385905,0.012479834089574756,0.1563310328070778,0.779136177736804,0.9970268545747074,0.00011883126504588593,0.9940464636634337,0.6634304454073608,0.2852164542623588,0.019928063955732163,0.17764611909309425,0.24833886736172348,0.06477803567125956,0.6190197761689196,0.8898208891310382,0.5485728679811721,0.22551371053733507,9.05
