A2RC_cell,A2R_cell,AC_cell,AKAR_cell,AKARp_cell,ARC_cell,ATP_cell,DMNB_cAMP_cell,FskAC_cell,Fsk_cell,GsAC_cell,Gs_cell,Gsa_gdp_cell,Gsa_gtp_cell,Gsbg_cell,IBMX_cell,L_b1AR_Gs_cell,L_b1AR_cell,L_cell,PDE_IBMX_cell,PDE_cell,PDEcAMP_cell,PKAC_AKAR_cell,PKAC_PKI_cell,PKAC_cell,PKI_cell,PP_AKARp_cell,PP_cell,Propranolol_cell,RC_cell,b1AR_Gs_cell,b1AR_S464_cell,b1AR_cell,b1AR_p_cell,b1ARinhib_cell,cAMP_cell,light_spot_cell,Time
3.82451401007614e-09,1.5308612784552327e-06,0.04880366094401001,9.999999766239448,1.7516643865600383e-07,5.452068591156189e-05,5000.0,3.01,0.0,0.0,0.0008963390559899844,3.8198457923708,0.0005074244975046677,0.007381615189387374,0.008785378742882016,0.0,0.0,0.0,0.0,0.0,0.013995483284852563,4.51671514742906e-06,4.187487689447286e-08,1.4007864466035906e-06,8.819995495716949e-08,0.17999859921355296,1.6719242259443e-08,0.6699999832807582,0.0,1.1799439446282962,0.0013688288863141613,0.0,0.011831171113349517,3.362920979966093e-13,0.0,0.00042253547562659657,0.0,0.44
4.160548061718081e-09,1.705459979638727e-06,0.048786585591159615,9.999999740346349,1.953575989501215e-07,5.6864669753398544e-05,5000.0,3.01,0.0,0.0,0.0009134144088403781,3.8196815504653547,0.0005123336002637038,0.007523925393457854,0.008949673402561927,0.0,0.0,0.0,0.0,0.0,0.013995288828040868,4.711171959122625e-06,4.5648908285665333e-08,1.5636629503237521e-06,9.614812102930983e-08,0.17999843633704923,1.8647149305296697e-08,0.6699999813528511,0.0,1.1799414257097192,0.0013687761320798685,0.0,0.011831223867544574,3.755259890584558e-13,0.0,0.0004406979468219277,0.0,0.45
4.516946071997025e-09,1.8952029103149803e-06,0.0487696432404913,9.999999712286826,2.1731083686095255e-07,5.924939965981927e-05,5000.0,3.01,0.0,0.0,0.0009303567595086895,3.8195188402858173,0.0005168533239411045,0.0076652257609584684,0.009112435844408254,0.0,0.0,0.0,0.0,0.0,0.013995090987963619,4.909012036372378e-06,4.9658975333815046e-08,1.7409506175260276e-06,1.0459331745513767e-07,0.17999825904938202,2.0743366962498867e-08,0.6699999792566335,0.0,1.179938850880484,0.0013687238697710764,0.0,0.011831276129810641,4.1824972079467834e-13,0.0,0.0004591761697382756,0.0,0.46
4.89436753814444e-09,2.1009953654350784e-06,0.04875283278584308,9.999999681937892,2.41131038494685e-07,6.167429781708488e-05,5000.0,3.01,0.0,0.0,0.0009471672141569104,3.8193576289738314,0.0005210084094180548,0.007805523314126088,0.009273698937701044,0.0,0.0,0.0,0.0,0.0,0.013994889812793752,5.11018720623983e-06,5.3913156538475565e-08,1.9335296562009478e-06,1.1355255269565563e-07,0.17999806647034333,2.3017917779389688e-08,0.6699999769820826,0.0,1.1799362198124503,0.0013686720884644066,0.0,0.011831327911070883,4.646785639945113e-13,0.0,0.0004779656755152276,0.0,0.47000000000000003
5.293469610117888e-09,2.323771448803689e-06,0.04873615313138065,9.999999649173063,2.669262850764216e-07,6.413878308783083e-05,5000.0,3.01,0.0,0.0,0.0009638468686193415,3.819197884173479,0.0005248231523505414,0.007944825027805932,0.009433495048775805,0.0,0.0,0.0,0.0,0.0,0.013994685350978715,5.31464902127821e-06,5.84195260896735e-08,2.1423090966514795e-06,1.23042826062537e-07,0.1799978576909029,2.5481129786505207e-08,0.6699999745188705,0.0,1.1799335321519941,0.0013686207777422223,0.0,0.011831379221742709,5.150350304464256e-13,0.0,0.000497061969618896,0.0,0.48
5.714906370158073e-09,2.56449392744651e-06,0.04871960319146746,9.99999961386241,2.948078177792341e-07,6.664227101159201e-05,5000.0,3.01,0.0,0.0,0.0009803968085325269,3.819039574244287,0.0005283211882882746,0.008083137829836868,0.009591855826657659,0.0,0.0,0.0,0.0,0.0,0.013994477651240213,5.522348759782137e-06,6.31861438237657e-08,2.3682266769744113e-06,1.3308110664833314e-07,0.17999763177332256,2.8143633140645396e-08,0.6699999718563671,0.0,1.1799307875201548,0.0013685699290524737,0.0,0.011831430070377943,5.695488637288492e-13,0.0,0.0005164605318444078,0.0,0.49
6.159328197021703e-09,2.8241541020647e-06,0.048703181890566404,9.999999575872588,3.248900109973566e-07,6.918417381420883e-05,5000.0,3.01,0.0,0.0,0.0009968181094335822,3.818882668374939,0.0005315253866521357,0.008220468601292224,0.009748812097377931,0.0,0.0,0.0,0.0,0.0,0.013994266762573211,5.733237426783935e-06,6.822104893720853e-08,2.6122487333999315e-06,1.4368431972756006e-07,0.17999738775126614,3.101635757376233e-08,0.6699999689836426,0.0,1.1799279855127558,0.001368519527679962,0.0,0.011831480471691545,6.284570235836375e-13,0.0,0.0005361568163875979,0.0,0.5
6.627380998771593e-09,3.1037716459830874e-06,0.048686888163127516,9.999999535066888,3.5729033709362207e-07,7.176390041953725e-05,5000.0,3.01,0.0,0.0,0.001013111836872469,3.8187271366972824,0.0005344577198908656,0.008356824176765958,0.00990439373352928,0.0,0.0,0.0,0.0,0.0,0.013994052734244793,5.947265755200659e-06,7.353225017067182e-08,2.8753700689998943e-06,1.5486932681252123e-07,0.1799971246299306,3.4110529028935465e-08,0.6699999658894713,0.0,1.1799251257005534,0.00136846956918425,0.0,0.011831530430123713,6.92003671370312e-13,0.0,0.0005561462519336968,0.0,0.51
7.119705553295388e-09,3.404394307984547e-06,0.048670720953456446,9.9999994913053,3.921293184786805e-07,7.43808564839833e-05,5000.0,3.01,0.0,0.0,0.0010292790465435426,3.8185729503713577,0.000537139195008987,0.008492211344824384,0.010058629586376903,0.0,0.0,0.0,0.0,0.0,0.013993835615791041,6.164384208950202e-06,7.912771953144388e-08,3.1586136767772906e-06,1.6665291167581275e-07,0.17999684138632274,3.743766508301869e-08,0.6699999625623352,0.0,1.1799222076295024,0.0013684200422611021,0.0,0.011831579956978425,7.604401151736197e-13,0.0,0.0005764242419239785,0.0,0.52
7.636936889989712e-09,3.727097624760514e-06,0.04865467921560065,9.99999944444457,4.295304792569835e-07,7.703444443129267e-05,5000.0,3.01,0.0,0.0,0.0010453207843993467,3.8184200816430414,0.0005395897859116029,0.008626636848414632,0.010211547418725571,0.0,0.0,0.0,0.0,0.0,0.013993615457013987,6.384542986005685e-06,8.501538319887353e-08,3.4630304799295736e-06,1.7905176163206743e-07,0.17999653696951956,4.10095703295167e-08,0.66999995899043,0.0,1.179919230821007,0.001368370938228612,0.0,0.011831629060937331,8.340247613187269e-13,0.0,0.0005969861648236838,0.0,0.53
8.17970355812653e-09,4.072985073405147e-06,0.048638761913349704,9.999999394338209,4.696203441275121e-07,7.972406344069868e-05,5000.0,3.01,0.0,0.0,0.0010612380866502895,3.8182685039028192,0.0005418283777064241,0.008760107384444226,0.010363173848800929,0.0,0.0,0.0,0.0,0.0,0.013993392307982366,6.607692017625756e-06,9.120311344573008e-08,3.7896995095476273e-06,1.9208245041179026e-07,0.17999621030048993,4.483833627888058e-08,0.6699999551616641,0.0,1.179916194771782,0.0013683222483758157,0.0,0.011831677750711131,9.130231778014466e-13,0.0,0.0006178273740288946,0.0,0.54
8.748626982363806e-09,4.443187370750202e-06,0.048622968019985786,9.999999340836604,5.125283447611967e-07,8.244910953721725e-05,5000.0,3.01,0.0,0.0,0.0010770319800142082,3.8181181916901066,0.0005438727604013162,0.008892629604760446,0.010513534345175959,0.0,0.0,0.0,0.0,0.0,0.01399316621902394,6.833780976051474e-06,9.769872193372436e-08,4.1397272247478505e-06,2.0576142406862834e-07,0.17999586027277475,4.8936332411780695e-08,0.6699999510636679,0.0,1.1799130989544646,0.001368273964713285,0.0,0.011831726034288977,9.97707939368811e-13,0.0,0.0006389431985646568,0.0,0.55
9.344320832059706e-09,4.8388619977123425e-06,0.048607296518210386,9.999999283787101,5.58386750377228e-07,8.520897565988761e-05,5000.0,3.01,0.0,0.0,0.0010927034817896034,3.8179691206974535,0.0005457396246425732,0.009024210116783121,0.010662653223215284,0.0,0.0,0.0,0.0,0.0,0.013992937240719627,7.062759280364396e-06,1.0450995109313474e-07,4.514247063809952e-06,2.20104982809257e-07,0.1799954857529357,5.331619954732382e-08,0.6699999466838008,0.0,1.1799099428180209,0.0013682260793270726,0.0,0.011831773919584539,1.0883585322792833e-12,0.0,0.0006603289436122119,0.0,0.56
9.967390343624094e-09,5.261193276878028e-06,0.04859174640008892,9.99999922303403,6.073306578124144e-07,8.800305166845812e-05,5000.0,3.01,0.0,0.0,0.0011082535999110677,3.817821267779665,0.0005474445524660654,0.009154855483007094,0.010810553635384216,0.0,0.0,0.0,0.0,0.0,0.013992705423902747,7.294576097243984e-06,1.1164446661345803e-07,4.914419545053914e-06,2.351292652106574e-07,0.17999508558045443,5.799084889852864e-08,0.6699999420091515,0.0,1.1799067257876636,0.0013681785849465002,0.0,0.011831821413868206,1.1852613985292169e-12,0.0,0.0006819798905595376,0.0,0.5700000000000001
1.0618431727350535e-08,5.711391731794395e-06,0.04857631666691992,9.999999158418797,6.594979025402403e-07,9.083072443804057e-05,5000.0,3.01,0.0,0.0,0.0011236833330800682,3.8176746109260056,0.0005490020447736916,0.0092845722217813,0.010957257599635048,0.0,0.0,0.0,0.0,0.0,0.01399247081965098,7.529180349010501e-06,1.1910984979190187e-07,5.3414316499171285e-06,2.5085023208536657e-07,0.17999465856834956,6.297345357002937e-08,0.6699999370265467,0.0,1.1799034472653978,0.0013681314743554634,0.0,0.011831868524355795,1.2887097994099896e-12,0.0,0.0007038912977333804,0.0,0.58
1.1298031502742247e-08,6.190693787558795e-06,0.04856100632913343,9.999999089779955,7.150290117498595e-07,9.369137791152957e-05,5000.0,3.01,0.0,0.0,0.0011389936708665557,3.8175291292391957,0.0005504255415441157,0.009413366807484874,0.011102786019895535,0.0,0.0,0.0,0.0,0.0,0.01399223347928182,7.7665207181728e-06,1.2691359116290351e-07,5.796496543316442e-06,2.67283653079452e-07,0.17999420350345618,6.827744407616923e-08,0.6699999317225562,0.0,1.1799001066302686,0.0013680847409042215,0.0,0.011831915257696744,1.3990037596727134e-12,0.0,0.0007260584008038791,0.0,0.59
1.2006766018099735e-08,6.700361159108831e-06,0.048545814406171096,9.999999016953316,7.740671073523567e-07,9.65843932096756e-05,5000.0,3.01,0.0,0.0,0.001154185593828893,3.81738480288867,0.0005517274690497682,0.009541245670914213,0.011247158733792865,0.0,0.0,0.0,0.0,0.0,0.013991993454343227,8.00654565676597e-06,1.3506307923470695e-07,6.280852996903511e-06,2.8444508297061774e-07,0.17999371914700257,7.391649907509934e-08,0.6699999260835012,0.0,1.1798967032388645,0.0013680383775327195,0.0,0.0118319616209508,1.5164499526727947e-12,0.0,0.0007484764136368566,0.0,0.6
1.2745200319506124e-08,7.2416806517648545e-06,0.04853073992644664,9.999998939771977,8.367578816626208e-07,9.950914866410805e-05,5000.0,3.01,0.0,0.0,0.0011692600735533508,3.817241613084493,0.000552919262347821,0.009668215199476214,0.011390394535377378,0.0,0.0,0.0,0.0,0.0,0.01399175079661076,8.249203389231936e-06,1.4356560094565745e-07,6.79576518816456e-06,3.023498626546423e-07,0.17999320423481133,7.99045430430683e-08,0.6699999200954572,0.0,1.1798932364254828,0.0013679923801249488,0.0,0.011832007618233659,1.6413616522018957e-12,0.0,0.0007711405285441467,0.0,0.61
1.3513888507131338e-08,7.815963469059797e-06,0.04851578192716599,9.99999885806645,9.032494917997263e-07,0.00010246501994326933,5000.0,3.01,0.0,0.0,0.001184218072834003,3.8170995420241405,0.0005540114243285604,0.009794281737541726,0.011532511234704283,0.0,0.0,0.0,0.0,0.0,0.01399150555807686,8.4944419231327e-06,1.5242832550108718e-07,7.342522058561367e-06,3.2101308499734816e-07,0.17999265747794094,8.625573618930704e-08,0.669999913744264,0.0,1.1798897055026984,0.001367946741150627,0.0,0.011832053257075285,1.774058602603116e-12,0.0,0.000794045917265723,0.0,0.62
1.4313372590919888e-08,8.424544706445232e-06,0.04850093945430018,9.99999877166475,9.736924838060554e-07,0.00010545138014643622,5000.0,3.01,0.0,0.0,0.0011990605456998172,3.8169585728397046,0.0005550135721611388,0.009919451586800654,0.0116735257046616,0.0,0.0,0.0,0.0,0.0,0.013991257790942955,8.742209057037984e-06,1.6165830276050722e-07,7.922436812052427e-06,3.404495916323048e-07,0.17999207756318744,9.298446720185538e-08,0.6699999070155329,0.0,1.1798861097617739,0.0013679014556289297,0.0,0.011832098542456176,1.9148669117585034e-12,0.0,0.0008171877316906008,0.0,0.63
1.5144181542950777e-08,9.068782892626772e-06,0.048486211562446056,9.999998680392471,1.048239729669481e-06,0.0001084675998893863,5000.0,3.01,0.0,0.0,0.001213788437553941,3.8168186895531457,0.0005559344836161379,0.010043731006455036,0.011813453927625103,0.0,0.0,0.0,0.0,0.0,0.013991007547612096,8.9924523878951e-06,1.712624553175713e-07,8.536846481150203e-06,3.606739561590058e-07,0.1799914631535183,1.0010534723147413e-07,0.6699998998946529,0.0,1.1798824484730357,0.0013678565192253064,0.0,0.011832143478710548,2.064118956364815e-12,0.0,0.0008405611045169556,0.0,0.64
1.6006831423813817e-08,9.750059444904345e-06,0.04847159731478262,9.999998584072888,1.1270463434316322e-06,0.00011151304741263319,5000.0,3.01,0.0,0.0,0.0012284026852173637,3.8166798770255217,0.000556782149377969,0.010167126213420894,0.011952311048016214,0.0,0.0,0.0,0.0,0.0,0.01399075488067982,9.24511932017392e-06,1.812475711623045e-07,9.187111405097421e-06,3.8170046864462774e-07,0.17999081288859436,1.0763320187571491e-07,0.6699998923667982,0.0,1.1798787208863106,0.0013678119264585876,0.0,0.011832188071319232,2.2221532744065093e-12,0.0,0.0008641611500988354,0.0,0.65
1.690182459995112e-08,1.046977796501529e-05,0.04845709578291655,9.999998482527054,1.2102695876393686e-06,0.00011458708870506995,5000.0,3.01,0.0,0.0,0.001242904217083438,3.81654212089904,0.0005575638288962291,0.01028964338283494,0.012090111428814596,0.0,0.0,0.0,0.0,0.0,0.013990499842923765,9.500157076227138e-06,1.9162029809005116e-07,9.874614542958568e-06,4.035431239666789e-07,0.1799901253854565,1.1558306223855014e-07,0.6699998844169378,0.0,1.179874926231505,0.00136776767214166,0.0,0.011832232325468999,2.389314411247016e-12,0.0,0.0008879829653922292,0.0,0.66
1.7829649187574466e-08,1.1229363403919589e-05,0.048442706046763984,9.999998375573945,1.2980687658851649e-06,0.00011768908764365656,5000.0,3.01,0.0,0.0,0.0012572939532360047,3.8164054075376206,0.0005582861076269315,0.010411288648810677,0.012226868709673603,0.0,0.0,0.0,0.0,0.0,0.013990242487291877,9.757512708115802e-06,2.0238713694523063e-07,1.0600760659386041e-05,4.262156075883257e-07,0.17998939923934007,1.239701546605411e-07,0.6699998760298455,0.0,1.1798710637193028,0.0013677237527026619,0.0,0.011832276244731356,2.565952729733815e-12,0.0,0.0009120216310413269,0.0,0.67
1.879077856612245e-08,1.2030262053376433e-05,0.048428427194614224,9.999998263030479,1.390605193135688e-06,0.0001208184060545537,5000.0,3.01,0.0,0.0,0.001271572805385768,3.8162697239990324,0.000558954928371099,0.010532068103421987,0.012362595837178844,0.0,0.0,0.0,0.0,0.0,0.013989982866897172,1.0017133102821482e-05,2.1355443288742846e-07,1.136697634336652e-05,4.497312771224937e-07,0.17998863302365609,1.3280989788775742e-07,0.6699998671901022,0.0,1.179867132541113,0.0013676801637861498,0.0,0.011832319833461396,2.7524244458744272e-12,0.0,0.0009362722118492319,0.0,0.68
1.9785670884246387e-08,1.2873940457871625e-05,0.04841425832291497,9.999998144711677,1.4880420625430268e-06,0.00012397440388449245,5000.0,3.01,0.0,0.0,0.0012857416770850247,3.8161350579687023,0.0005595756549345994,0.010651987797835261,0.012497305129854875,0.0,0.0,0.0,0.0,0.0,0.013989721035003374,1.0278964996620568e-05,2.2512837265279914e-07,1.2174708928647076e-05,4.7410315657176095e-07,0.1799878252910708,1.4211789033938561e-07,0.6699998578821098,0.0,1.1798631318699861,0.0013676369014400897,0.0,0.01183236309561079,2.9490913711967e-12,0.0,0.0009607297581040357,0.0,0.6900000000000001
2.0814768596037673e-08,1.3761884758657472e-05,0.04840019853620838,9.99999802043077,1.5905443557593434e-06,0.00012715643932942347,5000.0,3.01,0.0,0.0,0.0012998014637916105,3.8160013977145057,0.0005601531172301672,0.010771053742591925,0.01263100832361369,0.0,0.0,0.0,0.0,0.0,0.013989457045014083,1.054295498591079e-05,2.371149771947268e-07,1.3025425860617076e-05,4.993439208456809e-07,0.17998697457413884,1.5190990153779922e-07,0.6699998480900986,0.0,1.1798590608611428,0.0013675939618778587,0.0,0.011832406034965793,3.1563207729412533e-12,0.0,0.000985389306573777,0.0,0.7000000000000001
2.1878497996112753e-08,1.4695600038669086e-05,0.04838624694705371,9.999997889999298,1.6982787483343098e-06,0.00013036386897410333,5000.0,3.01,0.0,0.0,0.0013137530529462806,3.815868732040624,0.0005606916571846915,0.010889271907672625,0.012763716617803584,0.0,0.0,0.0,0.0,0.0,0.013989190950461044,1.0809049538948455e-05,2.495200955303979e-07,1.3920614060323413e-05,5.254658828152848e-07,0.17998607938593914,1.6220186306766474e-07,0.669999837798137,0.0,1.1798549186524887,0.0013675513415693388,0.0,0.011832448655056149,3.3744852378292863e-12,0.0,0.0010102458815860488,0.0,0.71
2.2977268810778224e-08,1.567660960992613e-05,0.04837240267594829,9.99999775322723,1.8114135156199838e-06,0.00013359604792695238,5000.0,3.01,0.0,0.0,0.0013275973240516965,3.815737050250103,0.0005611951684975449,0.011006648222882108,0.012895440715431337,0.0,0.0,0.0,0.0,0.0,0.013988922804992839,1.1077195007152046e-05,2.623493999549693e-07,1.4861779226835464e-05,5.524809831357072e-07,0.1799851382207726,1.7300985958264604e-07,0.6699998269901404,0.0,1.1798507043651938,0.0013675090344629401,0.0,0.01183249096193307,3.6039625140997788e-12,0.0,0.0010352944960721987,0.0,0.72
2.4111473647673068e-08,1.6706454253309026e-05,0.04835866485122775,9.999997609923078,1.9301184279169885e-06,0.00013685232997646507,5000.0,3.01,0.0,0.0,0.0013413351487722425,3.8156063420881523,0.0005616671400589554,0.011123188578019298,0.013026190866850485,0.0,0.0,0.0,0.0,0.0,0.013988652662361706,1.1347337638284505e-05,2.756083796153536e-07,1.58504450965234e-05,5.804007771702793e-07,0.17998414955490294,1.843501187844692e-07,0.6699998156498812,0.0,1.179846417104296,0.0013674670449945463,0.0,0.011832532951160293,3.845135347848262e-12,0.0,0.001060530152772229,0.0,0.73
2.5281487854100047e-08,1.7786691491661473e-05,0.04834503260901081,9.999997459894011,2.0545646536147013e-06,0.00014013206773335477,5000.0,3.01,0.0,0.0,0.0013549673909891875,3.815476597733924,0.0005621106910295219,0.011238898823200649,0.013155976905219345,0.0,0.0,0.0,0.0,0.0,0.013988380576411736,1.161942358825512e-05,2.89302336356943e-07,1.6888152729987526e-05,6.092364253170077e-07,0.17998311184726948,1.9623900216505834e-07,0.6699998037609979,0.0,1.1798420559592866,0.0013674253608538932,0.0,0.01183257463504769,4.098391322651418e-12,0.0,0.0010859478453444714,0.0,0.74
2.648766881048828e-08,1.8918894762942518e-05,0.04833150509308483,9.999997302945982,2.1849246482950433e-06,0.00014343461279865924,5000.0,3.01,0.0,0.0,0.0013684949069151706,3.8153478077291756,0.0005625286090096831,0.011353784769082177,0.013284808285007018,0.0,0.0,0.0,0.0,0.0,0.013988106601064653,1.1893398935336627e-05,3.034363787690594e-07,1.79764597025799e-05,6.389986815935622e-07,0.17998202354029685,2.0869299440739662e-07,0.6699997913070057,0.0,1.1798376200047689,0.0013673839858143254,0.0,0.011832616009821528,4.364122677088648e-12,0.0,0.001111542559653389,0.0,0.75
2.7730355838359834e-08,2.010465266291317e-05,0.048318081454860995,9.999997138883838,2.3213720539671334e-06,0.0001467593159154753,5000.0,3.01,0.0,0.0,0.0013819185451390084,3.8152199629742842,0.000562923380654877,0.011467852187140054,0.013412694112933927,0.0,0.0,0.0,0.0,0.0,0.01398783079030724,1.2169209692749763e-05,3.1801541802632503e-07,1.9116939360919336e-05,6.69697883967515e-07,0.17998088306063853,2.2172869375424648e-07,0.6699997782713064,0.0,1.179833108301065,0.0013673429127789918,0.0,0.011832657082578258,4.642726138218379e-12,0.0,0.0011373092749536427,0.0,0.76
2.9009869679933898e-08,2.1345568217608605e-05,0.0483047608532739,9.999996967511434,2.464081602820356e-06,0.00015010552711679378,5000.0,3.01,0.0,0.0,0.0013952391467261067,3.815093054684435,0.0005632972191669345,0.01158110680986287,0.013539643175755898,0.0,0.0,0.0,0.0,0.0,0.013987553198178878,1.2446801821112872e-05,3.3304416332394493e-07,2.03111801089967e-05,7.013439452879599e-07,0.17997968881989043,2.3536280280878402e-07,0.6699997646371973,0.0,1.1798285198947949,0.0013673021398065588,0.0,0.011832697855258817,4.934602759707747e-12,0.0,0.0011632429650269948,0.0,0.77
3.032651222129011e-08,2.264325784409419e-05,0.04829154245470455,9.99999678863179,2.613228980131485e-06,0.00015347259593594852,5000.0,3.01,0.0,0.0,0.001408457545295457,3.814967074357476,0.0005636521003538047,0.011693554331091968,0.013665663976741217,0.0,0.0,0.0,0.0,0.0,0.01398727387875399,1.2726121245998448e-05,3.4852711648317817e-07,2.1560784385814757e-05,7.33946341796252e-07,0.17997843921561366,2.496121154307362e-07,0.6699997503878847,0.0,1.1798238538197068,0.0013672616657799859,0.0,0.011832738328979835,5.2401576901061735e-12,0.0,0.0011893385998121603,0.0,0.78
