Time,A,AgB,gB,rB,B,AB,theta,alpha,rhob,rhof,deltar,rhoA,gamma,deltaA,deltaB,beta,deltaAB,cell,A_binds_gB,gB_releases_A,basal_transcription_B,stim_transcription_B,degradation_mRNA_B,production_A,degradation_A,translation_B,degradation_B,formation_dimer,degradation_dimer
574.6999999999999,0.030097857804972723,0.029595289756682096,0.970404710243319,26.871776288854676,3322.501514177059,9968.359888630448,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.9207102982179174e-05,0.001183811590267284,0.0970404710243319,0.14797644878341049,0.8061532886656403,100.0,0.00030097857804972726,80.61532886656403,33.22501514177059,100.00017813050769,99.68359888630448
575.4,0.03043777122275384,0.02879839055713914,0.9712016094428619,26.481714578606503,3285.3934766580555,9968.580840284549,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.9561212399392156e-05,0.0011519356222855657,0.0971201609442862,0.1439919527856957,0.7944514373581951,100.0,0.0003043777122275384,79.44514373581951,32.85393476658056,100.00005501924575,99.6858084028455
576.0999999999999,0.030790694813845568,0.028023738531029834,0.9719762614689712,26.097092943356834,3247.733743839268,9968.800213134962,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.9927824433193653e-05,0.0011209495412411933,0.09719762614689713,0.14011869265514917,0.782912788300705,100.0,0.0003079069481384557,78.2912788300705,32.47733743839268,99.99997854318299,99.68800213134962
576.8,0.03115710835470872,0.027270732214077123,0.9727292677859238,25.717872048097167,3209.5375231019375,9969.01801821791,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.0307431196202506e-05,0.0010908292885630849,0.0972729267785924,0.1363536610703856,0.771536161442915,100.0,0.00031157108354708723,77.1536161442915,32.095375231019375,99.99990837579051,99.6901801821791
577.5,0.03153751648168598,0.026538789203130717,0.9734612107968703,25.34401095883053,3170.819840918743,9969.23426644252,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.0700548979788285e-05,0.0010615515681252287,0.09734612107968704,0.1326939460156536,0.7603203287649158,100.0,0.00031537516481685977,76.0320328764916,31.708198409187432,99.99978299343177,99.6923426644252
578.1999999999999,0.031932494302323255,0.025827333097545157,0.9741726669024559,24.97546961921359,3131.595494550029,9969.448968576704,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.110776313534172e-05,0.0010330933239018063,0.09741726669024559,0.1291366654877258,0.7492640885764077,100.0,0.00031932494302323254,74.92640885764078,31.31595494550029,99.99965528689998,99.69448968576704
578.9,0.032342654654261414,0.025135803078625486,0.9748641969213755,24.612207030312064,3091.87908810762,9969.66213525686,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.152969605583194e-05,0.0010054321231450195,0.09748641969213756,0.12567901539312742,0.7383662109093618,100.0,0.00032342654654261415,73.83662109093619,30.9187908810762,99.99957757939745,99.6966213525686
579.5999999999999,0.0327685997945475,0.024463667028688643,0.9755363329713124,24.25417877444295,3051.6850789008645,9969.873777004364,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.1966959680177365e-05,0.0009785466811475458,0.09755363329713124,0.12231833514344322,0.7276253632332884,100.0,0.000327685997945475,72.76253632332885,30.516850789008647,99.99944704949453,99.69873777004365
580.3,0.033211007237755295,0.023810403230197393,0.9761895967698037,23.901340461889827,3011.027714767745,9970.08390418431,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.242023976374337e-05,0.0009524161292078958,0.09761895967698037,0.11905201615098697,0.7170402138566948,100.0,0.00033211007237755294,71.70402138566948,30.110277147677447,99.99926322823336,99.7008390418431
581.0,0.0336707116974494,0.023175496371847185,0.9768245036281539,23.55364845746133,2969.9210271937277,9970.29252693399,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.289037624066769e-05,0.0009270198548738875,0.09768245036281539,0.11587748185923592,0.7066094537238399,100.0,0.00033670711697449406,70.66094537238399,29.69921027193728,99.99935467083279,99.7029252693399
581.6999999999999,0.03414850013019623,0.022558453710718112,0.9774415462892829,23.211056875870856,2928.378875746253,9970.499655327354,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.337816277071878e-05,0.0009023381484287245,0.0977441546289283,0.11279226855359056,0.6963317062761256,100.0,0.00034148500130196227,69.63317062761257,29.28378875746253,99.9997464196848,99.70499655327355
582.4,0.034645050796195065,0.021958792179985146,0.9780412078200159,22.873519927128086,2886.4149208489575,9970.70529946894,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.388428732569643e-05,0.0008783516871994059,0.0978041207820016,0.10979396089992573,0.6862055978138426,100.0,0.00034645050796195065,68.62055978138426,28.864149208489575,99.9999915517075,99.7070529946894
583.0999999999999,0.03516119672187813,0.02137604482412255,0.9786239551758786,22.540990798306254,2844.042628987929,9970.90946921324,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.440958940468152e-05,0.0008550417929649019,0.09786239551758787,0.10688022412061274,0.6762297239491876,100.0,0.00035161196721878135,67.62297239491876,28.440426289879294,99.99994236325205,99.70909469213241
583.8,0.03569795941985636,0.020809757197844714,0.9791902428021564,22.21342221983285,2801.2752811967584,9971.112174141592,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.495509355187068e-05,0.0008323902879137886,0.09791902428021565,0.10404878598922357,0.6664026665949855,100.0,0.0003569795941985636,66.64026665949855,28.012752811967584,99.99981131200859,99.71112174141592
584.5,0.036256288828024945,0.020259489616759867,0.9797405103832413,21.89076614023401,2758.1259616096786,9971.313423815058,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.552175492097137e-05,0.0008103795846703947,0.09797405103832413,0.10129744808379934,0.6567229842070202,100.0,0.00036256288828024946,65.67229842070203,27.581259616096787,99.99941148819455,99.71313423815059
585.1999999999999,0.03683740546736194,0.019724813947478582,0.9802751860525225,21.572974267190233,2714.607566159486,9971.513227442192,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.611079449821043e-05,0.0007889925578991433,0.09802751860525226,0.0986240697373929,0.647189228015707,100.0,0.0003683740546736194,64.7189228015707,27.14607566159486,99.99909959938553,99.71513227442192
585.9,0.037442565410980434,0.019205316351692318,0.9807946836483088,21.25999757735729,2670.732798557585,9971.711594105787,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.672346909724367e-05,0.0007682126540676927,0.09807946836483089,0.09602658175846158,0.6377999273207187,100.0,0.00037442565410980436,63.77999273207187,26.707327985575848,99.9990875052432,99.71711594105787
586.5999999999999,0.0380730007332309,0.018700594148771617,0.9812994058512294,20.951786887039166,2626.514171456663,9971.908532831569,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.736101299849291e-05,0.0007480237659508647,0.09812994058512295,0.09350297074385809,0.628553606611175,100.0,0.00038073000733230904,62.8553606611175,26.26514171456663,99.99927597571089,99.71908532831569
587.3,0.038730019579123476,0.018210257171368874,0.9817897428286322,20.6482926055692,2581.9640064781825,9972.104052484236,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.802473596233553e-05,0.000728410286854755,0.09817897428286322,0.09105128585684437,0.619448778167076,100.0,0.00038730019579123477,61.9448778167076,25.819640064781826,99.9995165234921,99.72104052484235
588.0,0.0394150443106635,0.01773392715028245,0.9822660728497187,20.349464830481683,2537.094435675043,9972.298161731112,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.871606078623308e-05,0.000709357086011298,0.09822660728497187,0.08866963575141225,0.6104839449144505,100.0,0.000394150443106635,61.04839449144505,25.370944356750428,99.99968960246962,99.72298161731112
588.6999999999999,0.04012954725550552,0.017271236362845263,0.9827287636371558,20.05525359350734,2491.917401750766,9972.49086911031,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.943646035972176e-05,0.0006908494545138105,0.09827287636371558,0.08635618181422632,0.6016576078052203,100.0,0.0004012954725550552,60.16576078052202,24.91917401750766,99.9995171303739,99.72490869110311
589.4,0.04087519184757826,0.016821830050067214,0.9831781699499339,19.76560844503932,2446.4446568520343,9972.682182882718,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.018759631705445e-05,0.0006728732020026886,0.0983178169949934,0.08410915025033606,0.5929682533511795,100.0,0.00040875191847578263,59.29682533511796,24.464446568520344,99.99889469330968,99.72682182882718
590.0999999999999,0.04165419343731124,0.016385362785484837,0.9836146372145163,19.480479097571575,2400.6877691282134,9972.87211068229,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.0971674366304184e-05,0.0006554145114193935,0.09836146372145163,0.08192681392742418,0.5844143729271473,100.0,0.00041654193437311245,58.441437292714724,24.006877691282135,99.99871271785379,99.7287211068229
590.8,0.04246863214477386,0.015961500530137507,0.9840384994698635,19.19981509082096,2354.6581200944534,9973.060660197429,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.179076905028088e-05,0.0006384600212055003,0.09840384994698637,0.07980750265068753,0.5759944527246288,100.0,0.0004246863214477386,57.59944527246287,23.546581200944534,99.99910952899609,99.73060660197429
591.5,0.04332040553046581,0.015549919800139322,0.9844500801998617,18.923565896928572,2308.366905980401,9973.247839220428,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.2646776698757594e-05,0.0006219967920055729,0.09844500801998618,0.07774959900069661,0.5677069769078571,100.0,0.0004332040553046581,56.77069769078572,23.08366905980401,99.99939048017761,99.73247839220429
592.1999999999999,0.044211460073830054,0.015150307729469618,0.9848496922705314,18.651680918426926,2261.8251387336873,9973.433655416024,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.354164284854241e-05,0.0006060123091787847,0.09848496922705315,0.0757515386473481,0.5595504275528078,100.0,0.00044211460073830054,55.95504275528078,22.618251387336873,99.99859181510953,99.73433655416024
592.9,0.04514525213209819,0.01476236183425649,0.9852376381657445,18.384109563455592,2215.043649469266,9973.618114861718,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.447880158502546e-05,0.0005904944733702597,0.09852376381657446,0.07381180917128245,0.5515232869036677,100.0,0.0004514525213209819,55.15232869036677,22.15043649469266,99.99870403889292,99.73618114861718
593.5999999999999,0.046124134967360224,0.014385790077576977,0.9856142099224239,18.12080128661324,2168.033086864432,9973.801224661216,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.546060284420999e-05,0.000575431603103079,0.0985614209922424,0.07192895038788488,0.5436240385983971,100.0,0.00046124134967360223,54.362403859839716,21.68033086864432,99.99865071223766,99.73801224661216
594.3,0.04715149125743485,0.014020310066420575,0.9859796899335803,17.8617056227541,2120.8039206148933,9973.98299081329,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.649041272991153e-05,0.000560812402656823,0.09859796899335804,0.07010155033210287,0.5358511686826231,100.0,0.00047151491257434847,53.585116868262304,21.208039206148932,99.99906752160669,99.7398299081329
595.0,0.04823025625128463,0.013665649844027178,0.9863343501559737,17.606772212070922,2073.366441443402,9974.163419688259,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.757115845746692e-05,0.0005466259937610871,0.09863343501559738,0.06832824922013589,0.5282031663621276,100.0,0.0004823025625128463,52.820316636212766,20.73366441443402,99.9989947736294,99.74163419688259
595.6999999999999,0.049364084234149085,0.013321547204756477,0.9866784527952442,17.355950834134855,2025.7307637776516,9974.342516862765,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.870647825580433e-05,0.0005328618881902591,0.09866784527952444,0.06660773602378238,0.5206785250240457,100.0,0.0004936408423414909,52.06785250240456,20.257307637776517,99.99834405882716,99.74342516862765
596.4,0.05055759615817924,0.012987749909680431,0.9870122500903202,17.109191440441567,1977.9068264906934,9974.52028687208,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.9900966743242215e-05,0.0005195099963872172,0.09870122500903203,0.06493874954840216,0.513275743213247,100.0,0.0005055759615817924,51.327574321324704,19.779068264906936,99.99821457222237,99.74520286872081
597.0999999999999,0.0518150535897835,0.012664015811807329,0.9873359841881935,16.866444186956176,1929.9043921649773,9974.696734536135,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,5.115886693183288e-05,0.0005065606324722932,0.09873359841881935,0.06332007905903664,0.5059933256086853,100.0,0.000518150535897835,50.59933256086853,19.299043921649773,99.99809950318685,99.74696734536136
597.8,0.05314141971801818,0.012350112762786539,0.9876498872372143,16.627659463353208,1881.7330507439572,9974.871863899487,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,5.248511719212614e-05,0.0004940045105114616,0.09876498872372143,0.06175056381393269,0.49882978390059624,100.0,0.0005314141971801818,49.88297839005962,18.81733050743957,99.99796584685143,99.74871863899487
598.5,0.05454220410177477,0.012045817972005308,0.9879541820279953,16.39278790231659,1833.402233724542,9975.045678392358,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,5.388519863937287e-05,0.0004818327188802123,0.09879541820279954,0.06022908986002654,0.49178363706949774,100.0,0.0005454220410177477,49.178363706949774,18.33402233724542,99.99779883245374,99.75045678392358
599.1999999999999,0.056023555175836716,0.011750919181749355,0.9882490808182514,16.161780433363166,1784.9211977310001,9975.21818073076,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,5.536522690669122e-05,0.00047003676726997424,0.09882490808182515,0.05875459590874678,0.48485341300089496,100.0,0.0005602355517583672,48.4853413000895,17.849211977310002,99.99763120560324,99.75218180730761
599.9,0.05759230636522949,0.011465214182482116,0.9885347858175185,15.934588293114262,1736.2990375045886,9975.389372875465,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,5.693199823748904e-05,0.00045860856729928464,0.09885347858175186,0.05732607091241058,0.4780376487934278,100.0,0.0005759230636522949,47.803764879342786,17.362990375045886,99.99746610961735,99.75389372875465
600.5999999999999,0.05925607190450863,0.011188511911487169,0.9888114880885136,15.711163083296071,1687.544673627645,9975.559255930317,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,5.859308463817714e-05,0.00044754047645948673,0.09888114880885136,0.05594255955743584,0.4713348924988821,100.0,0.0005925607190450863,47.133489249888214,16.875446736276448,99.99726852255027,99.75559255930317
601.3,0.06102342240737836,0.01092063160706987,0.9890793683929309,15.491456763011783,1638.6668728711063,9975.727829974785,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,6.0357008091864816e-05,0.0004368252642827948,0.0989079368392931,0.05460315803534935,0.4647437028903535,100.0,0.0006102342240737836,46.47437028903535,16.386668728711065,99.9970607681913,99.75727829974785
602.0,0.06290398029879295,0.010661403866819089,0.9893385961331815,15.275421699770483,1589.674239744654,9975.895093964093,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,6.223333555999713e-05,0.00042645615467276355,0.09893385961331816,0.05330701933409544,0.4582626509931145,100.0,0.0006290398029879295,45.82626509931145,15.89674239744654,99.99683705839637,99.75895093964093
602.6999999999999,0.06490866064836985,0.010410671340759858,0.9895893286592408,15.063010708965784,1540.575216341837,9976.061045487248,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,6.42329179151908e-05,0.0004164268536303943,0.09895893286592408,0.05205335670379929,0.4518903212689735,100.0,0.0006490866064836985,45.18903212689735,15.40575216341837,99.99667392082127,99.76061045487248
603.4,0.06704955320122571,0.010168288065990296,0.9898317119340102,14.854177039808336,1491.3781002297274,9976.22568089221,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,6.636777402957974e-05,0.00040673152263961184,0.09898317119340103,0.05084144032995148,0.4456253111942501,100.0,0.0006704955320122572,44.56253111942501,14.913781002297274,99.99623527449604,99.7622568089221
604.0999999999999,0.06934107347405949,0.009934121598008092,0.9900658784019924,14.648874455313754,1442.0910302000912,9976.388994126592,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,6.865223081843181e-05,0.00039736486392032367,0.09900658784019925,0.04967060799004046,0.4394662336594126,100.0,0.0006934107347405949,43.946623365941264,14.420910302000912,99.99614008138666,99.76388994126592
604.8,0.07179921469023944,0.00970805393318525,0.9902919460668153,14.447057269193493,1392.7219884220967,9976.550977485545,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,7.110218404166628e-05,0.00038832215732741,0.09902919460668153,0.048540269665926256,0.4334117180758048,100.0,0.0007179921469023944,43.34117180758048,13.927219884220968,99.99634505053528,99.76550977485546
605.5,0.07444150657433043,0.009489981850378049,0.9905100181496224,14.248680368576636,1343.2788081313922,9976.71162165522,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,7.373505802802527e-05,0.00037959927401512195,0.09905100181496224,0.04744990925189024,0.4274604110572991,100.0,0.0007444150657433044,42.74604110572991,13.432788081313923,99.99569822667179,99.76711621655221
606.1999999999999,0.07728988781942153,0.009279818164009242,0.9907201818359912,14.0536992460062,1293.7691809513324,9976.870912840364,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,7.657265171454066e-05,0.0003711927265603697,0.09907201818359912,0.046399090820046215,0.421610977380186,100.0,0.0007728988781942153,42.1610977380186,12.937691809513325,99.99527485995335,99.76870912840364
606.9,0.08036901902975097,0.00907749421915356,0.9909225057808468,13.862070056010047,1244.2006577430975,9977.028834449413,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,7.963946972410938e-05,0.0003630997687661424,0.09909225057808468,0.0453874710957678,0.4158621016803014,100.0,0.0008036901902975097,41.58621016803014,12.442006577430975,99.99518633898367,99.77028834449413
607.5999999999999,0.08370655096118368,0.008882960863825826,0.9911170391361747,13.673749662017865,1194.5806478477218,9977.185366824562,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,8.296298894494969e-05,0.000355318434553033,0.09911170391361747,0.04441480431912913,0.41021248986053593,100.0,0.0008370655096118368,41.02124898605359,11.945806478477218,99.99422587630914,99.77185366824563
608.3,0.08733727218730472,0.008696192188636575,0.991303807811364,13.48869569541756,1144.9164264970454,9977.340483091184,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,8.65777704831327e-05,0.00034784768754546303,0.0991303807811364,0.04348096094318288,0.4046608708625268,100.0,0.0008733727218730472,40.46608708625268,11.449164264970454,99.99387757268872,99.77340483091184
609.0,0.091300256800437,0.008517187655482792,0.9914828123445178,13.30686662361492,1095.2151351396208,9977.494152008705,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,9.052263538027397e-05,0.0003406875062193117,0.0991482812344518,0.04258593827741396,0.3992059987084476,100.0,0.0009130025680043701,39.920599870844754,10.952151351396209,99.9934230899727,99.77494152008705
609.6999999999999,0.09564265160533504,0.00834597754687995,0.9916540224531207,13.12822185414344,1045.4837840847242,9977.64633417696,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,9.484442018251292e-05,0.000333839101875198,0.09916540224531208,0.04172988773439975,0.3938466556243032,100.0,0.0009564265160533505,39.38466556243032,10.454837840847242,99.9928413202426,99.7764633417696
610.4,0.10042091578057348,0.008182624558371179,0.9918173754416296,12.952721733092618,995.7292687905642,9977.796980800455,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,9.959920912893332e-05,0.00032730498233484714,0.09918173754416297,0.040913122791855897,0.38858165199277855,100.0,0.0010042091578057349,38.858165199277856,9.957292687905642,99.99204504146927,99.77796980800454
611.0999999999999,0.10570354419626699,0.008027233649408999,0.9919727663505917,12.780327749598506,945.9583623347529,9977.946030950425,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.000104855037149433,0.00032108934597635996,0.09919727663505917,0.040136168247044995,0.3834098324879552,100.0,0.0010570354419626698,38.34098324879552,9.459583623347529,99.9911515608799,99.77946030950424
611.8,0.11157396891388349,0.007879958690424523,0.9921200413095762,12.61100262946054,896.1777266023108,9978.09340865936,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.00011069477064791546,0.0003151983476169809,0.09921200413095763,0.03939979345212261,0.3783300788838162,100.0,0.001115739689138835,37.833007888381616,8.961777266023109,99.990105809241,99.7809340865936
612.5,0.11813534803283257,0.007741013200016411,0.9922589867999844,12.44471049695028,846.3939207763719,9978.239018122164,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.00011722086074432197,0.00030964052800065646,0.09922589867999844,0.038705066000082056,0.3733413149085084,100.0,0.0011813534803283257,37.334131490850844,8.463939207763719,99.98904040379041,99.78239018122164
613.1999999999999,0.12551585109160177,0.007610683196064661,0.992389316803936,12.28141705487958,796.6134114957523,9978.382738399134,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.00012456058971285926,0.00030442732784258643,0.0992389316803936,0.0380534159803233,0.36844251164638736,100.0,0.0012551585109160178,36.844251164638735,7.966134114957523,99.98761033487372,99.78382738399134
613.9,0.1338782348933242,0.007489346591017336,0.9925106534089833,12.121089850050907,746.8425852931837,9978.524413820987,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.00013287557439121454,0.00029957386364069344,0.09925106534089834,0.03744673295508668,0.3636326955015272,100.0,0.001338782348933242,36.36326955015272,7.468425852931837,99.98596706221836,99.78524413820988
614.5999999999999,0.14343091466678187,0.007377497050105648,0.992622502949895,11.963698570240066,697.0877656672002,9978.663842895356,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.00014237275351693384,0.00029509988200422595,0.0992622502949895,0.03688748525052824,0.35891095710720194,100.0,0.0014343091466678187,35.891095710720194,6.970877656672002,99.98393583266983,99.78663842895355
615.3,0.15444643107958123,0.0072757769390879206,0.9927242230609125,11.809215432934792,647.3552374369898,9978.800759808213,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.00015332271329800801,0.00029103107756351683,0.09927242230609125,0.0363788846954396,0.35427646298804377,100.0,0.0015444643107958122,35.427646298804376,6.473552374369898,99.98170606281799,99.78800759808213
616.0,0.16728587694692082,0.007185027756857442,0.9928149722431431,11.65761575166463,597.6512764150755,9978.934809947617,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.00016608392327772703,0.0002874011102742977,0.09928149722431431,0.035925138784287214,0.3497284725499389,100.0,0.0016728587694692081,34.972847254993894,5.976512764150755,99.97861788354248,99.78934809947617
616.6999999999999,0.1824414451998917,0.007106358602118568,0.9928936413978819,11.508878665737605,547.9822002390634,9979.065507289351,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.0001811449508664126,0.0002842543440847427,0.0992893641397882,0.03553179301059284,0.3452663599721281,100.0,0.001824414451998917,34.526635997212814,5.479822002390635,99.97466455543118,99.79065507289351
617.4,0.20059912816271844,0.007041244191063884,0.9929587558089367,11.362988054735842,498.3544422139501,9979.192171602874,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.00019918666071681032,0.00028164976764255534,0.09929587558089367,0.03520622095531942,0.34088964164207525,100.0,0.0020059912816271846,34.088964164207525,4.983544422139501,99.96946662413623,99.79192171602874
618.0999999999999,0.22274560601189156,0.006991687288396079,0.9930083127116045,11.219934021605608,448.774668540541,9979.3138214029,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.00022118823838979226,0.00027966749153584316,0.09930083127116046,0.03495843644198039,0.33659802064816824,100.0,0.0022274560601189155,33.65980206481682,4.48774668540541,99.96258550684857,99.793138214029
618.8,0.25035213076334817,0.006960463076877364,0.9930395369231232,11.079714889190132,399.24997887817216,9979.428989826307,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.0002486095640009525,0.0002784185230750946,0.09930395369231232,0.03480231538438682,0.33239144667570397,100.0,0.002503521307633482,33.2391446675704,3.9924997887817217,99.95308291937215,99.79428989826307
619.5,0.28571412875769836,0.006951534283740802,0.9930484657162598,10.94234029645938,349.78826669071134,9979.535384621335,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.00028372797719629025,0.0002780613713496321,0.09930484657162598,0.03475767141870401,0.3282702088937814,100.0,0.0028571412875769836,32.82702088937814,3.4978826669071132,99.93944986720203,99.79535384621335
620.1999999999999,0.33262051094048467,0.0069707872670391234,0.9930292127329614,10.807836141408027,300.39891796490394,9979.629218112015,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.0003303018841180649,0.00027883149068156493,0.09930292127329615,0.034853936335195616,0.3242350842422408,100.0,0.0033262051094048468,32.42350842422408,3.0039891796490394,99.91884157945509,99.79629218112015
620.9,0.3977974981720604,0.007027430127878756,0.9929725698721213,10.676252870811055,251.09429826750855,9979.703761992585,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.0003950020040486113,0.00028109720511515024,0.09929725698721215,0.03513715063939378,0.32028758612433167,100.0,0.003977974981720604,32.028758612433165,2.5109429826750858,99.88468365608402,99.79703761992585
621.5999999999999,0.49443698265287683,0.007136938247040534,0.9928630617529596,10.547680623228601,201.89334937573838,9979.745816052635,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.0004909082164406303,0.00028547752988162135,0.09928630617529596,0.03568469123520267,0.316430418696858,100.0,0.004944369826528769,31.643041869685803,2.018933493757384,99.82353848302316,99.79745816052635
622.3,0.6523242414693772,0.007328126782519907,0.9926718732174803,10.422279809030881,152.8318342062719,9979.725573455331,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.0006475439267245786,0.0002931250713007963,0.09926718732174804,0.036640633912599536,0.3126683942709264,100.0,0.006523242414693772,31.26683942709264,1.528318342062719,99.69591032097993,99.79725573455332
