AB_6_task1,A_1_task1,AgB_2_task1,B_5_task1,_1_task1,gB_3_task1,rB_4_task1
9940.625983168453,0.041777555842059125,0.3508814905921763,2393.9983144704374,512.4,0.6491185094078241,75.79975443578978
9941.050711432288,0.040560608091688814,0.34121166627115807,2465.8137768245083,513.1,0.6587883337288423,75.46825517064212
9941.472131813487,0.0394315178346781,0.3318085755449901,2536.407968938431,513.8,0.6681914244550102,75.1112795659889
9941.890282179967,0.038382199483627255,0.32266487079871903,2605.7375958469997,514.5,0.6773351292012812,74.73024957912955
9942.305199011176,0.03740552331239508,0.3137734177837334,2673.762767241203,515.1999999999999,0.6862265822162669,74.32652991411483
9942.716917619777,0.036495170185264714,0.30512725669176144,2740.4463334264296,515.9,0.6948727433082388,73.90143877773761
9943.125472203521,0.0356455402444993,0.2967196203827221,2805.754134767797,516.6,0.7032803796172783,73.45624328522098
9943.530895932405,0.03485165371161915,0.2885439388389655,2869.655023533344,517.3,0.711456061161035,72.99215861623274
9943.933221089046,0.03410905004076987,0.28059381859229027,2932.1205015158107,518.0,0.7194061814077103,72.51035377727911
9944.33247912372,0.03341373568875675,0.2728630401465093,2993.124641281684,518.6999999999999,0.7271369598534912,72.0119525604119
9944.72870071585,0.03276212372496161,0.2653455561750062,3052.6440186133764,519.4,0.7346544438249945,71.49803430149548
9945.121915800695,0.032151001765294916,0.2580354926678348,3110.6576846288835,520.1,0.7419645073321658,70.96963389907523
9945.512153688014,0.03157745467656354,0.2509271282764423,3167.1468316957908,520.8,0.7490728717235582,70.42774738615554
9945.89944306161,0.03103884814999123,0.24401490107445142,3222.094854304012,521.5,0.7559850989255491,69.87333044820402
9946.283811997888,0.030532793309201917,0.23729341482012772,3275.4873891263187,522.1999999999999,0.7627065851798729,69.30729716459702
9946.665288076427,0.030057119213192086,0.23075739989431548,3327.311754852745,522.9,0.7692426001056851,68.73053004042542
9947.043898242118,0.029609961319334233,0.22440173480523593,3377.557209914721,523.6,0.7755982651947646,68.14387484240909
9947.419669215198,0.029189350326939246,0.2182214454606477,3426.214905996017,524.3,0.7817785545393529,67.54814103320174
9947.792626946792,0.02879376875968772,0.21221169842785012,3473.2777626870975,525.0,0.7877883015721505,66.94410370944384
9948.162797112152,0.02842166635406497,0.20636779597646734,3518.740371531606,525.6999999999999,0.7936322040235333,66.33250504445944
9948.530204903087,0.028071678986426655,0.20068516987529986,3562.5988839564898,526.4,0.7993148301247008,65.71405604603783
9948.894875041628,0.027742630512013852,0.1951593731634528,3604.850869212433,527.1,0.8048406268365478,65.08943883853576
9949.256832120846,0.02743318935902661,0.1897860805472975,3645.495298989383,527.8,0.8102139194527032,64.45930670407296
9949.616099897297,0.027142579154676792,0.184561086100436,3684.5324927974802,528.5,0.8154389138995647,63.82428483476461
9949.972702418056,0.026869455738858405,0.1794803007299028,3721.9640658488943,529.1999999999999,0.8205196992700979,63.18497107963405
9950.326662679145,0.026613255576924098,0.1745397475470265,3757.792829087788,529.9,0.825460252452974,62.54193738198344
9950.678003885587,0.026372940755643365,0.169735559191965,3792.0227432625256,530.6,0.8302644408080356,61.89573051278469
9951.026748660091,0.02614779433294764,0.16506397526483663,3824.658868539278,531.3,0.834936024735164,61.24687282628854
9951.37291924798,0.025937220547826,0.16052133909725522,3855.70729875701,532.0,0.8394786609027454,60.59586322774897
9951.71653780374,0.02574046312730714,0.15610409475857828,3885.175103410409,532.6999999999999,0.8438959052414224,59.94317804553752
9952.05762608052,0.025556920083797844,0.15180878442742318,3913.0702777061842,533.4,0.8481912155725775,59.28927179335062
9952.396205448013,0.025386130295845716,0.147632045660141,3939.4016904251444,534.1,0.8523679543398598,58.63457796427838
9952.732297359853,0.025227310461572807,0.1435706087330789,3964.179033790972,534.8,0.8564293912669221,57.97950979271256
9953.06592244098,0.025080271911057127,0.139621294122389,3987.4127774538506,535.5,0.8603787058776119,57.324460978944614
9953.39710140553,0.024944506809435794,0.13578101001287526,4009.1141218052417,536.1999999999999,0.8642189899871255,56.66980640036149
9953.72585472429,0.024819524084754414,0.1320467501210801,4029.2949564078026,536.9,0.8679532498789209,56.015902745119654
9954.05220243019,0.024704997109647995,0.12841560996955684,4047.9679542669505,537.5999999999999,0.8715843900304442,55.363085312391014
9954.376164433917,0.0246005631050221,0.12488474345079427,4065.146221193843,538.3,0.8751152565492067,54.711677253050524
9954.697760418772,0.024505895922372137,0.12145137426807365,4080.8433681635474,539.0,0.8785486257319273,54.06198727661513
9955.0170097535,0.02442070640637445,0.11811282670578296,4095.0737078160764,539.6999999999999,0.881887173294218,53.41430347100184
9955.33393169871,0.02434470910536352,0.11486646193741432,4107.851785143276,540.4,0.8851335380625867,52.768906537602994
9955.64854522213,0.024277646885459466,0.11170973591617273,4119.192778000577,541.0999999999999,0.8882902640838282,52.12605794579496
9955.960869034523,0.024219290157211724,0.10864018497933323,4129.1123537393605,541.8,0.8913598150206676,51.48600318825165
9956.270921624657,0.0241694236170116,0.1056554168742454,4137.626579242632,542.5,0.8943445831257556,50.84897381459812
9956.57872137252,0.024127842945605122,0.10275307268920882,4144.751700997834,543.1999999999999,0.8972469273107921,50.2151949138513
9956.88428636045,0.02409436959838549,0.09993088634560258,4150.504468910404,543.9,0.9000691136543983,49.58487356259827
9957.187634449298,0.02406884010071334,0.09718666039007746,4154.901957404901,544.5999999999999,0.9028133396099235,48.958203860042566
9957.488783365914,0.024051102424527612,0.09451823741450704,4157.961412769133,545.3,0.9054817625854938,48.33537245725864
9957.787750635669,0.02404101956833275,0.09192352146492519,4159.700358796953,546.0,0.9080764785350757,47.71655447749942
9958.084553554412,0.024038470197743907,0.08940048581521044,4160.136600003658,546.6999999999999,0.9105995141847905,47.101912284887035
9958.379209132254,0.02404335133145604,0.08694718834606253,4159.28823490162,547.4,0.9130528116539384,46.491593000021936
9958.671734490323,0.024055552832585692,0.08456165399875326,4157.1732456767395,548.0999999999999,0.9154383460012476,45.88574969148428
9958.96214624377,0.024075004877502044,0.08224205344026646,4153.8100808499485,548.8,0.9177579465597345,45.284509459319324
9959.250461098978,0.02410162974349236,0.07998653155933322,4149.217114176397,549.5,0.9200134684406678,44.688003942086326
9959.536695416107,0.024135367637135786,0.0777933328207945,4143.412959333384,550.1999999999999,0.9222066671792065,44.096347597127725
9959.820865423886,0.02417616917373039,0.07566073969402529,4136.4163549749655,550.9,0.9243392603059757,43.509648085311234
9960.102987180622,0.02422399402375568,0.07358708077678548,4128.246080535567,551.5999999999999,0.9264129192232156,42.92800561290128
9960.383076545826,0.024278813183300007,0.07157074099243975,4118.921038096564,552.3,0.9284292590075612,42.35151076138925
9960.661149257701,0.0243406087248703,0.06961013335538807,4108.460068655159,553.0,0.930389866644613,41.780250191409195
9960.937220879505,0.02440937329175261,0.06770371845179368,4096.882071862489,553.6999999999999,0.9322962815482073,41.214302757343454
9961.211306754638,0.02448511050106395,0.06585002430828918,4084.206209415107,554.4,0.9341499756917119,40.65373496183422
9961.483422116182,0.024567831981444167,0.06404760062455606,4070.451471885395,555.0999999999999,0.9359523993754449,40.09861117590089
9961.75358212469,0.024657554937363442,0.0622950032786635,4055.6365291730503,555.8,0.9377049967213376,39.54899712149958
9962.021801624112,0.02475431391729277,0.060590895231220195,4039.7806961135816,556.5,0.9394091047687808,39.004937256766965
9962.288095354132,0.02485815086168656,0.05893395822109166,4022.9030821956644,557.1999999999999,0.9410660417789093,38.46647460566836
9962.552478051788,0.024969114250062173,0.05732284335357717,4005.02204436454,557.9,0.9426771566464238,37.933662381602595
9962.814964122625,0.02508726632889307,0.05575632282221891,3986.156797429369,558.5999999999999,0.944243677177782,37.40652881216516
9963.075567873573,0.025212677993229633,0.05423318246812058,3966.326273665127,559.3,0.9457668175318804,36.88510204823259
9963.334303544418,0.025345431118107192,0.05275220219030565,3945.54888657034,560.0,0.9472477978096954,36.36941492970205
9963.591185170793,0.02548561687009882,0.0513122270359427,3923.843329449423,560.6999999999999,0.9486877729640584,35.85948815557628
9963.84622663224,0.02563333629960499,0.04991214226264003,3901.2282952783653,561.4,0.950087857737361,35.35533618772053
9964.099441705192,0.025788703677675707,0.048550843925621374,3877.7221560582543,562.0999999999999,0.9514491560743796,34.856974157658165
9964.35084403619,0.025951844927425933,0.04722725365994837,3853.3431243660134,562.8,0.9527727463400526,34.36441439305237
9964.600447089724,0.02612289262410105,0.04594034886640491,3828.1095766012877,563.5,0.9540596511335961,33.87765936306144
9964.848264215267,0.026301993562821382,0.04468912365873534,3802.0396442007577,564.1999999999999,0.9553108763412657,33.396710741777966
9965.094308663936,0.026489313782411098,0.043472578423054534,3775.1511300475604,564.9,0.9565274215769465,32.92157165806589
9965.338593496608,0.026685020148282616,0.04228977521771961,3747.4620225876943,565.5999999999999,0.9577102247822814,32.4522342817334
9965.58113165412,0.026889294422973817,0.041139795448246065,3718.9901030489573,566.3,0.958860204551755,31.988689307602794
9965.821935995607,0.02710234793724096,0.040021715192890175,3689.7527557248654,567.0,0.9599782848071109,31.530931216561054
9966.061019191875,0.02732438693373551,0.038934672456685485,3659.7675174433853,567.6999999999999,0.9610653275433156,31.078943714882744
9966.298393795003,0.02755563518960957,0.03787782327002985,3629.0517188902445,568.4,0.9621221767299712,30.63270923900155
9966.53407225397,0.027796345716934283,0.03685032929852323,3597.6223992502023,569.0999999999999,0.9631496707014778,30.192211534471017
9966.768066878263,0.028046781049274196,0.03585138381060539,3565.496499459855,569.8,0.9641486161893957,29.757430157244038
9967.000389832576,0.028307210328337384,0.03488021548710274,3532.690890494901,570.5,0.9651197845128984,29.328339667406542
9967.231053169797,0.028577932812061422,0.03393606248286829,3499.2221887685664,571.1999999999999,0.9660639375171328,28.904915069257264
9967.460068828294,0.028859278844282663,0.03301817333819615,3465.1067665305477,571.9,0.966981826661805,28.487131595892134
9967.687448594514,0.02915157076980802,0.03212584164093171,3430.3609818424325,572.5999999999999,0.9678741583590693,28.074957543126953
9967.913204137138,0.02945516126384607,0.03125837324086181,3395.0009635108236,573.3,0.9687416267591392,27.66836103271288
9968.137347011618,0.02977046156096243,0.03041507197293412,3359.042538284551,574.0,0.969584928027067,27.267312830966578
9968.359888630448,0.030097857804972723,0.029595289756682096,3322.501514177059,574.6999999999999,0.970404710243319,26.871776288854676
9968.580840284549,0.03043777122275384,0.02879839055713914,3285.3934766580555,575.4,0.9712016094428619,26.481714578606503
9968.800213134962,0.030790694813845568,0.028023738531029834,3247.733743839268,576.0999999999999,0.9719762614689712,26.097092943356834
9969.01801821791,0.03115710835470872,0.027270732214077123,3209.5375231019375,576.8,0.9727292677859238,25.717872048097167
9969.23426644252,0.03153751648168598,0.026538789203130717,3170.819840918743,577.5,0.9734612107968703,25.34401095883053
9969.448968576704,0.031932494302323255,0.025827333097545157,3131.595494550029,578.1999999999999,0.9741726669024559,24.97546961921359
9969.66213525686,0.032342654654261414,0.025135803078625486,3091.87908810762,578.9,0.9748641969213755,24.612207030312064
9969.873777004364,0.0327685997945475,0.024463667028688643,3051.6850789008645,579.5999999999999,0.9755363329713124,24.25417877444295
9970.08390418431,0.033211007237755295,0.023810403230197393,3011.027714767745,580.3,0.9761895967698037,23.901340461889827
9970.29252693399,0.0336707116974494,0.023175496371847185,2969.9210271937277,581.0,0.9768245036281539,23.55364845746133
9970.499655327354,0.03414850013019623,0.022558453710718112,2928.378875746253,581.6999999999999,0.9774415462892829,23.211056875870856
9970.70529946894,0.034645050796195065,0.021958792179985146,2886.4149208489575,582.4,0.9780412078200159,22.873519927128086
9970.90946921324,0.03516119672187813,0.02137604482412255,2844.042628987929,583.0999999999999,0.9786239551758786,22.540990798306254
9971.112174141592,0.03569795941985636,0.020809757197844714,2801.2752811967584,583.8,0.9791902428021564,22.21342221983285
9971.313423815058,0.036256288828024945,0.020259489616759867,2758.1259616096786,584.5,0.9797405103832413,21.89076614023401
9971.513227442192,0.03683740546736194,0.019724813947478582,2714.607566159486,585.1999999999999,0.9802751860525225,21.572974267190233
9971.711594105787,0.037442565410980434,0.019205316351692318,2670.732798557585,585.9,0.9807946836483088,21.25999757735729
9971.908532831569,0.0380730007332309,0.018700594148771617,2626.514171456663,586.5999999999999,0.9812994058512294,20.951786887039166
9972.104052484236,0.038730019579123476,0.018210257171368874,2581.9640064781825,587.3,0.9817897428286322,20.6482926055692
9972.298161731112,0.0394150443106635,0.01773392715028245,2537.094435675043,588.0,0.9822660728497187,20.349464830481683
9972.49086911031,0.04012954725550552,0.017271236362845263,2491.917401750766,588.6999999999999,0.9827287636371558,20.05525359350734
9972.682182882718,0.04087519184757826,0.016821830050067214,2446.4446568520343,589.4,0.9831781699499339,19.76560844503932
9972.87211068229,0.04165419343731124,0.016385362785484837,2400.6877691282134,590.0999999999999,0.9836146372145163,19.480479097571575
9973.060660197429,0.04246863214477386,0.015961500530137507,2354.6581200944534,590.8,0.9840384994698635,19.19981509082096
9973.247839220428,0.04332040553046581,0.015549919800139322,2308.366905980401,591.5,0.9844500801998617,18.923565896928572
9973.433655416024,0.044211460073830054,0.015150307729469618,2261.8251387336873,592.1999999999999,0.9848496922705314,18.651680918426926
9973.618114861718,0.04514525213209819,0.01476236183425649,2215.043649469266,592.9,0.9852376381657445,18.384109563455592
9973.801224661216,0.046124134967360224,0.014385790077576977,2168.033086864432,593.5999999999999,0.9856142099224239,18.12080128661324
9973.98299081329,0.04715149125743485,0.014020310066420575,2120.8039206148933,594.3,0.9859796899335803,17.8617056227541
9974.163419688259,0.04823025625128463,0.013665649844027178,2073.366441443402,595.0,0.9863343501559737,17.606772212070922
9974.342516862765,0.049364084234149085,0.013321547204756477,2025.7307637776516,595.6999999999999,0.9866784527952442,17.355950834134855
9974.52028687208,0.05055759615817924,0.012987749909680431,1977.9068264906934,596.4,0.9870122500903202,17.109191440441567
9974.696734536135,0.0518150535897835,0.012664015811807329,1929.9043921649773,597.0999999999999,0.9873359841881935,16.866444186956176
9974.871863899487,0.05314141971801818,0.012350112762786539,1881.7330507439572,597.8,0.9876498872372143,16.627659463353208
9975.045678392358,0.05454220410177477,0.012045817972005308,1833.402233724542,598.5,0.9879541820279953,16.39278790231659
9975.21818073076,0.056023555175836716,0.011750919181749355,1784.9211977310001,599.1999999999999,0.9882490808182514,16.161780433363166
9975.389372875465,0.05759230636522949,0.011465214182482116,1736.2990375045886,599.9,0.9885347858175185,15.934588293114262
9975.559255930317,0.05925607190450863,0.011188511911487169,1687.544673627645,600.5999999999999,0.9888114880885136,15.711163083296071
9975.727829974785,0.06102342240737836,0.01092063160706987,1638.6668728711063,601.3,0.9890793683929309,15.491456763011783
9975.895093964093,0.06290398029879295,0.010661403866819089,1589.674239744654,602.0,0.9893385961331815,15.275421699770483
9976.061045487248,0.06490866064836985,0.010410671340759858,1540.575216341837,602.6999999999999,0.9895893286592408,15.063010708965784
9976.22568089221,0.06704955320122571,0.010168288065990296,1491.3781002297274,603.4,0.9898317119340102,14.854177039808336
9976.388994126592,0.06934107347405949,0.009934121598008092,1442.0910302000912,604.0999999999999,0.9900658784019924,14.648874455313754
9976.550977485545,0.07179921469023944,0.00970805393318525,1392.7219884220967,604.8,0.9902919460668153,14.447057269193493
9976.71162165522,0.07444150657433043,0.009489981850378049,1343.2788081313922,605.5,0.9905100181496224,14.248680368576636
9976.870912840364,0.07728988781942153,0.009279818164009242,1293.7691809513324,606.1999999999999,0.9907201818359912,14.0536992460062
9977.028834449413,0.08036901902975097,0.00907749421915356,1244.2006577430975,606.9,0.9909225057808468,13.862070056010047
9977.185366824562,0.08370655096118368,0.008882960863825826,1194.5806478477218,607.5999999999999,0.9911170391361747,13.673749662017865
9977.340483091184,0.08733727218730472,0.008696192188636575,1144.9164264970454,608.3,0.991303807811364,13.48869569541756
9977.494152008705,0.091300256800437,0.008517187655482792,1095.2151351396208,609.0,0.9914828123445178,13.30686662361492
9977.64633417696,0.09564265160533504,0.00834597754687995,1045.4837840847242,609.6999999999999,0.9916540224531207,13.12822185414344
9977.796980800455,0.10042091578057348,0.008182624558371179,995.7292687905642,610.4,0.9918173754416296,12.952721733092618
9977.946030950425,0.10570354419626699,0.008027233649408999,945.9583623347529,611.0999999999999,0.9919727663505917,12.780327749598506
9978.09340865936,0.11157396891388349,0.007879958690424523,896.1777266023108,611.8,0.9921200413095762,12.61100262946054
9978.239018122164,0.11813534803283257,0.007741013200016411,846.3939207763719,612.5,0.9922589867999844,12.44471049695028
9978.382738399134,0.12551585109160177,0.007610683196064661,796.6134114957523,613.1999999999999,0.992389316803936,12.28141705487958
9978.524413820987,0.1338782348933242,0.007489346591017336,746.8425852931837,613.9,0.9925106534089833,12.121089850050907
9978.663842895356,0.14343091466678187,0.007377497050105648,697.0877656672002,614.5999999999999,0.992622502949895,11.963698570240066
9978.800759808213,0.15444643107958123,0.0072757769390879206,647.3552374369898,615.3,0.9927242230609125,11.809215432934792
9978.934809947617,0.16728587694692082,0.007185027756857442,597.6512764150755,616.0,0.9928149722431431,11.65761575166463
9979.065507289351,0.1824414451998917,0.007106358602118568,547.9822002390634,616.6999999999999,0.9928936413978819,11.508878665737605
9979.192171602874,0.20059912816271844,0.007041244191063884,498.3544422139501,617.4,0.9929587558089367,11.362988054735842
9979.3138214029,0.22274560601189156,0.006991687288396079,448.774668540541,618.0999999999999,0.9930083127116045,11.219934021605608
9979.428989826307,0.25035213076334817,0.006960463076877364,399.24997887817216,618.8,0.9930395369231232,11.079714889190132
9979.535384621335,0.28571412875769836,0.006951534283740802,349.78826669071134,619.5,0.9930484657162598,10.94234029645938
9979.629218112015,0.33262051094048467,0.0069707872670391234,300.39891796490394,620.1999999999999,0.9930292127329614,10.807836141408027
9979.703761992585,0.3977974981720604,0.007027430127878756,251.09429826750855,620.9,0.9929725698721213,10.676252870811055
9979.745816052635,0.49443698265287683,0.007136938247040534,201.89334937573838,621.5999999999999,0.9928630617529596,10.547680623228601
9979.725573455331,0.6523242414693772,0.007328126782519907,152.8318342062719,622.3,0.9926718732174803,10.422279809030881
9979.559061156202,0.9553767924165416,0.00766402712804976,104.00010604244062,623.0,0.9923359728719503,10.300353574826788
9978.893474986457,1.7562230370777923,0.008328621450874606,55.75825383678516,623.6999999999999,0.9916713785491257,10.182570293674026
9974.052559421423,6.7300738730333975,0.01037788991843451,11.792322202568078,624.4,0.9896221100815656,10.071142404281005
9936.463513910358,44.43807246739631,0.02551412389236383,0.7003200077753503,625.0999999999999,0.9744858761076364,9.984644238983979
9888.404528725325,92.58603583098144,0.06989626272206442,0.3266168892029652,625.8,0.9301037372779359,10.000467987430746
9840.64112643962,140.41217410885054,0.13999347053071626,0.21885971058670944,626.5,0.8600065294692841,10.212231226047642
9793.864081681833,187.23329737944513,0.22837915583146215,0.17153694877198977,627.1999999999999,0.7716208441685383,10.690980887028458
9748.710681865983,232.42063863477847,0.32663382415419573,0.14825838643164554,627.9,0.6733661758458044,11.478985339200623
9705.846963991526,275.316286864842,0.4266734392318535,0.13721100177835557,628.5999999999999,0.5733265607681468,12.58928995903262
9665.927252472404,315.2726042924544,0.5218009728087218,0.13330895292343828,629.3,0.47819902719127866,14.009346444158915
9629.551208157938,351.6945847451372,0.6073114589004203,0.13397297067520397,630.0,0.39268854109958,15.707426179623043
9597.233238564628,384.07034005015663,0.6806102285863377,0.13776581341430902,630.6999999999999,0.3193897714136627,17.640115314252405
9569.38672228621,411.9871598837413,0.740942778634374,0.14385504764603793,631.4,0.25905722136562637,19.759346038226845
9546.321334960001,435.13468498941734,0.7889068692683218,0.15176875137258594,632.0999999999999,0.21109313073167882,22.017944275338287
9528.249928084846,453.29857133968244,0.8259170926088287,0.16127031203611514,632.8,0.17408290739117185,24.37328307541622
9515.301024585831,466.3484609619018,0.8537424416254357,0.172293483408796,633.5,0.14625755837456503,26.789139771290554
9507.533526364155,474.2236085677278,0.8741732761058699,0.18490737228455353,634.1999999999999,0.12582672389413094,29.236159196488842
9504.951256583643,476.91853822416215,0.8888216472964888,0.1993006519338955,634.9,0.111178352703512,31.691404959730633
9507.515804895043,474.4702882120793,0.8990295265529696,0.21578792046073222,635.5999999999999,0.1009704734470311,34.13744628004772
9515.157227083339,466.9477278220526,0.9058503015711394,0.2348275233050456,636.3,0.0941496984288616,36.56127666194328
9527.782389999598,454.44318760993707,0.9100715722880648,0.25706799911529066,637.0,0.08992842771193628,38.953269642245765
9545.281119518964,437.0662703868167,0.9122544461532185,0.2834235045137753,637.6999999999999,0.0877455538467826,41.306276338826834
9567.530539525867,414.93946880244374,0.9127755126151987,0.3152055641488925,638.4,0.08722448738480242,43.61488166934769
9594.397978458803,388.1952203171259,0.9118641253181069,0.3543526235305864,639.0999999999999,0.08813587468189421,45.87479469127231
9625.742410258254,356.97443885614814,0.9096288714167564,0.40384457602946566,639.8,0.09037112858324466,48.08238123842642
9661.414659704507,321.4262918724108,0.906074385510444,0.4685091665323224,640.5,0.09392561448955718,50.23427208516963
9701.25595834153,281.7096377556702,0.9011073087800249,0.5566968811956834,641.1999999999999,0.09889269121997622,52.32701446571418
9745.093526947825,237.99744817232,0.894530791895906,0.6842136455351427,641.9,0.10546920810409496,54.356738820876565
9792.728713889628,190.4886871442607,0.8860262893154094,0.8849787271796894,642.5999999999999,0.11397371068459154,56.31878759515526
9843.898998864319,139.4463399436568,0.8751199773950311,1.2469748577457873,643.3,0.12488002260496989,58.20726632331242
9898.101616857564,85.37383694332037,0.8611337180407673,2.0855230938833014,644.0,0.13886628195923365,60.01446205793787
9952.900910541093,30.707714240913234,0.8431705121024988,5.631472464432709,644.6999999999999,0.1568294878975024,61.730125869568774
9981.00691701411,2.737889065778254,0.821253082692106,38.94722055557859,645.4,0.1787469173078955,63.341867157617
9982.884267569112,0.9963188475210275,0.7987830579509236,101.32101970502049,646.0999999999999,0.20121694204907753,64.8439605300897
9983.416097131687,0.5987983920133038,0.7768388838966425,167.62313223576854,646.8,0.22316111610335862,66.23943098092218
9983.723982191137,0.4237124419001236,0.7554698298445828,236.49514048068883,647.5,0.24453017015541822,67.53239538370102
9983.953420795915,0.3255742308636663,0.7346751535007587,307.5649656813191,648.1999999999999,0.2653248464992423,68.7269393014671
9984.145795780689,0.26302115263659953,0.7144450491147292,380.574671833388,648.9,0.28555495088527183,69.82704209801561
9984.317377759993,0.21980540129326862,0.6947669784149247,455.30114536454994,649.5999999999999,0.30523302158507637,70.83656170358141
9984.475864302394,0.18825299761280917,0.6756274595995281,531.5392222274108,650.3,0.324372540400473,71.7592315586328
9984.625375366038,0.16426768269592718,0.6570127349818963,609.0963882928158,651.0,0.34298726501810484,72.59866100605653
9984.768320779147,0.14546314380506029,0.6389090653246807,687.7905759787649,651.6999999999999,0.36109093467532044,73.3583377004226
9984.906205630225,0.13035748336512762,0.6213028724386389,767.4490481972952,652.4,0.3786971275613619,74.04163044386878
9985.04001989903,0.1179835163535204,0.6041808133016927,847.9077074027655,653.0999999999999,0.3958191866983079,74.65179230025066
9985.170447197846,0.1076800183586465,0.587529804432447,929.0104149801099,653.8,0.41247019556755393,75.19196747275542
9985.297973181652,0.09898319379330553,0.571337103366731,1010.6093103353288,654.5,0.4286628966332698,75.66518009742428
9985.422956077995,0.09155629505278652,0.5555902276423671,1092.5633847275226,655.1999999999999,0.4444097723576337,76.07435938276596
9985.54566593843,0.08515027093710636,0.5402770164627018,1174.7388303231417,655.9,0.45972298353729923,76.42232923204412
9985.66631254294,0.0795758807468275,0.5253856226400504,1257.0087287389993,656.5999999999999,0.4746143773599507,76.711812735453
9985.785060968688,0.0746881393611765,0.5109045045844228,1339.2526603543265,657.3,0.4890954954155782,76.94543709918992
9985.902045144958,0.07037277500836789,0.496822418417663,1421.3563743045672,658.0,0.5031775815823382,77.1257377893099
9986.017374080202,0.06653999283587635,0.4831284249047885,1503.211795024083,658.6999999999999,0.5168715750952126,77.25515778116342
9986.13113931515,0.06311704440103061,0.4698118741902141,1584.7165883553903,659.4,0.530188125809787,77.33605338497215
9986.243417876247,0.060045280226190545,0.45686240178732274,1665.7739837797267,660.0999999999999,0.5431375982126784,77.37069637081953
9986.354276248945,0.057276184908593736,0.444269922748884,1746.29257032013,660.8,0.5557300772511169,77.36127649390241
9986.463771776343,0.05476998987332679,0.4320246237298602,1826.1860631005854,661.5,0.5679753762701407,77.30990453649555
9986.57195505392,0.0524932855652993,0.4201169580578805,1905.3731332709385,662.1999999999999,0.5798830419421205,77.21861438691535
9986.678870674612,0.050418286622646975,0.4085376384375062,1983.777202438121,662.9,0.5914623615624951,77.0893657162717
9986.784558891008,0.0485211781366731,0.39727763092110685,2061.326263837592,663.5999999999999,0.6027223690788943,76.92404625158278
9986.889055905332,0.046781834352000125,0.38632814862332004,2137.95270583317,664.3,0.6136718513766811,76.72447405671694
9986.99239469867,0.045182989709647424,0.375680651229056,2213.5932378980037,665.0,0.6243193487709451,76.49239817270416
9987.0946055473,0.043709757910341374,0.36532682047822224,2288.188407322723,665.6999999999999,0.6346731795217789,76.22950588961923
9987.195716252298,0.04234939652751874,0.3552585638179595,2361.682610121695,666.4,0.6447414361820416,75.93742212688227
9987.29575304534,0.04109040648589405,0.3454680104594938,2434.023975069782,667.0999999999999,0.6545319895405073,75.61771087503773
9987.394739700707,0.03992341836817852,0.33594751215786806,2505.1643198139905,667.8,0.664052487842133,75.2718754167201
9987.492699218828,0.03883952194380163,0.326689633926945,2575.058940833279,668.5,0.673310366073056,74.90136125582194
9987.589652617435,0.037831495250180855,0.31768713994275377,2643.666334288221,669.1999999999999,0.6823128600572471,74.50756030278198
9987.685620439805,0.03689229666563261,0.30893299298649696,2710.94814191411,669.9,0.691067007013504,74.09181134021546
9987.780621409955,0.03601640572510122,0.3004203567417519,2776.8691381737176,670.5999999999999,0.699579643258249,73.6553997754724
9987.874673955042,0.035198335150797413,0.2921425722460886,2841.3968189681323,671.3,0.7078574277539124,73.1995642027549
9987.967795368188,0.03443347147675639,0.28409315522003764,2904.501323294128,672.0,0.7159068447799632,72.72549737886976
9988.060002270748,0.0337175923885196,0.2762658094520662,2966.1555972589804,672.6999999999999,0.7237341905479346,72.23434298269889
9988.151310470503,0.03304701826329826,0.2686544198528448,3026.335242822511,673.4,0.731345580147156,71.72719776788063
9988.241735350823,0.03241824487295167,0.26125303738697764,3085.018247437076,674.0999999999999,0.7387469626130233,71.20511581225709
9988.331291401784,0.03182842067614478,0.25405587310273414,3142.184858430116,674.8,0.7459441268972667,70.6691103399672
9988.419993128253,0.03127444106834928,0.24705729625865394,3197.8175231709984,675.5,0.7529427037413469,70.12015442311157
9988.507853699502,0.030754302097198177,0.24025183178415374,3251.9008179936463,676.1999999999999,0.7597481682158471,69.55918189822378
9988.594886643892,0.03026541255044095,0.23363415534089407,3304.4213358563597,676.9,0.7663658446591068,68.98708890354575
9988.68110464498,0.02980580347507733,0.22719908935251876,3355.367605842131,677.5999999999999,0.7728009106474822,68.40473508082812
9988.766520083418,0.029373591928177165,0.22094159887724263,3404.7300000122077,678.3,0.7790584011227584,67.81294486442127
9988.85114497648,0.028967046907772673,0.2148567876765426,3452.5006469397326,679.0,0.7851432123234585,67.21250870899317
9988.934990835405,0.02858473730006358,0.20893989437706084,3498.6733499609204,679.6999999999999,0.7910601056229404,66.604184256774
9989.018069106676,0.028225095686530224,0.20318628881677256,3543.243507969522,680.4,0.7968137111832286,65.98869746525719
9989.100390738235,0.027886857129337476,0.19759146842459527,3586.2080392914454,681.0999999999999,0.8024085315754058,65.36674370884936
9989.181966420243,0.027568823282694513,0.19215105471598543,3627.5653077572533,681.8,0.8078489452840155,64.73898884457314
9989.262806440573,0.02727001165172564,0.1868607898612152,3667.3150520687595,682.5,0.8131392101387858,64.10607024100152
9989.342921188598,0.026989156294339556,0.1817165334569849,3705.458318640966,683.1999999999999,0.8182834665430161,63.468597752185524
9989.422320206893,0.026725660734970864,0.17671425920203376,3741.9973947916533,683.9,0.8232857407979672,62.82715471272271
