Time,Fru_e,_2PGA_c,Fru_g,Fru_c,DHAP_c,ATP_g,DHAP_g,ADP_g,Glc6P_g,ADP_c,_3PGA_c,NADPH_c,Fru6P_g,Fru6P_c,Pi_g,O2_c,NADP_c,ATP_c,NADP_g,_6PG_g,CO2_c,Rul5P_c,_6PG_c,Rul5P_g,Glc6P_c,Rib5P_c,_13BPGA_g,Glc_c,Rib5P_g,Glc_g,Glc_e,NADPH_g,Rib_g,Pyr_c,Pyr_e,NAD_g,Fru16BP_g,GA3P_g,Gly_e,TSH2_c,CO2_g,Gly3P_c,Gly3P_g,_6PGL_c,TS2_c,_6PGL_g,PEP_c,AMP_g,_3PGA_g,AMP_c,NADH_g,cytosol,glycosome,default,TPI_g,PYK_c,PFK_g,G6PDH_g,PGAM_c,PyrT_c,G6PDH_c,ENO_c,HXK_g,RK_g,_3PGAT_g,NADPHu_c,HXK_c,NADPHu_g,HXKfru_g,G6PP_c,AK_c,PGI_g,HXKfru_c,TOX_c,GDA_g,FruT_g,PGL_c,FruT_c,AK_g,_6PGDH_c,PPI_c,PPI_g,_6PGDH_g,GlcT_g,GlcT_c,PGL_g,TR_c,PGK_g,G3PDH_g,ATPu_c,GK_g,ALD_g,GAPDH_g,GPO_c
9.49,5.0,0.7637178736828264,0.04851520063825859,0.04862752121199595,3.584865016177493,0.34084273147781396,3.286221092352097,1.6807776283902998,1.1558832257998863,0.8841688352113968,34.19671961881264,0.3876421642633525,0.4385360964268312,0.9,0.0,1.0,3.6123578357366606,2.885798811958273,3.4763414838922224,0.0016357003549106804,0.0,0.016592690503126336,0.0005369154108740262,0.12653908561918384,7.152579225059792,0.010000000000000002,0.007972133784791014,0.06850230120957189,0.6373122916320065,0.06816118359652172,5.0,0.5236585161077687,0.01,9.059790434276087,0.0,3.9136815959593467,18.02875096911468,0.13147768843099736,0.0,0.3675647563458083,0.0,1.415134983822509,1.374961523953578,0.0013922869550571754,0.01243524365418971,0.006039735071208874,1.6150304385982166,3.978379640130261,34.98136642170638,0.13003235283023284,0.08631840404064872,5.4549,0.2451,1.0,83.58112619640892,190.54579955290967,112.83211381788676,0.5236711074383323,190.61446691640072,189.0917810380653,0.7511504487113877,190.58458719461117,85.27906872784996,0.5258195957942571,196.1617007234363,0.775284328526705,17.418630471408225,1.0473170322155374,28.080006853608342,15.619971284847256,-0.005035317267470418,84.75302322527351,9.910174806781168,0.7351295126916166,167.16302006904107,28.080143434339334,0.7511182991428614,37.99331078507097,0.004665928993290436,0.7511040983089943,0.7507272551877986,0.5240053905546216,0.5236747189473191,85.27940326254247,87.0853255415471,0.5236711608717501,0.7349422764970549,196.41089663078094,196.41095772169277,163.1927465113778,29.248287741872556,112.82984636863631,196.41093655103052,167.17403154314007
9.5,5.0,0.7637726007356219,0.04852068591107678,0.04863300260037916,3.584885186408488,0.34077721597028515,3.2862529589414162,1.6806556796792977,1.1559803260036163,0.884142877719135,34.20688134217355,0.3876276305528578,0.43857326257082285,0.9,0.0,1.0,3.6123723694471552,2.8858339930707118,3.4763403103056225,0.001635555355869607,0.0,0.016593377708640448,0.0005369414076011312,0.12652560831646253,7.154497933537019,0.010000000000000002,0.00797404870597937,0.06851560755230351,0.6372383586372768,0.0681744874518935,5.0,0.5236596896943688,0.01,9.062453995417508,0.0,3.91368246081641,18.028843601721658,0.13147915545771677,0.0,0.36756441498433096,0.0,1.415114813591514,1.3749472810459573,0.001392345499627163,0.012435585015667083,0.00603973290249521,1.6151014813248463,3.9785671043487945,34.991525707053675,0.13002312921005615,0.0863175391835848,5.4549,0.2451,1.0,83.58048577171284,190.55354022319668,112.83176913953308,0.5236722561418381,190.6220854335466,189.10166645400233,0.7511804841024458,190.59225951841552,85.27969011596468,0.5258164169473633,196.16109122003036,0.7752552611057156,17.418751742797447,1.0473193793887376,28.07903570589495,15.62180739027071,-0.005024613498221697,84.7536487335666,9.91106374500432,0.7351288299686619,167.16173790440234,28.07917232559521,0.7511486607855594,37.99322341915995,0.00466517543441114,0.7511346110750364,0.7507617338311575,0.5240058609069479,0.5236758604200755,85.28002510250371,87.0842203935207,0.5236723094837442,0.7349436464354477,196.40991801233523,196.4099784605315,163.19952723678745,29.248590219114572,112.82950750387145,196.40995732191467,167.17273120385371
9.51,5.0,0.7638272293521723,0.04852616165730861,0.0486384744692705,3.5849053234402324,0.34071183632448665,3.2862847677874814,1.680533963459857,1.1560772500677647,0.8841169734844505,34.21702799609476,0.3876132577139321,0.4386103616127232,0.9,0.0,1.0,3.612386742286081,2.8858691015216396,3.4763391390450886,0.0016354106510289238,0.0,0.01659405769829459,0.0005369671343847062,0.1265121584130898,7.156413446737749,0.010000000000000002,0.00797596075803156,0.06852889177260561,0.6371645758926497,0.06818776919105633,5.0,0.5236608609549023,0.01,9.065113628537919,0.0,3.9136833245060045,18.02893603591756,0.1314806198554831,0.0,0.3675640773719262,0.0,1.4150946765597696,1.3749330592796658,0.0013924034307798189,0.01243592262807191,0.006039730738961217,1.6151723988303055,3.978754200214037,35.0016699251924,0.13001392499381265,0.08631667549399054,5.4549,0.2451,1.0,83.57984639032435,190.56126561409158,112.83142479080432,0.5236734025847126,190.6296889667881,189.11153252578472,0.7512102039245743,190.59991672210992,85.28031008850343,0.525813242989365,196.16048227441024,0.7752265154278641,17.418872772673417,1.0473217219098045,28.078066367028367,15.623639886113912,-0.00501396160979084,84.75427268433008,9.911951048483575,0.7351281547438524,167.1604578180686,28.078202990473073,0.7511787041728772,37.99313620518457,0.004663285517608529,0.7511648032041846,0.7507958504057773,0.5240063307388159,0.5236769996389986,85.28064538731996,87.08311710488601,0.523673455831572,0.7349450021097356,196.40894053919908,196.40900045792003,163.206294419841,29.248891864862678,112.82916885332294,196.40897935067554,167.1714329880668
9.52,5.0,0.7638817598262204,0.048531627877279465,0.0486439368190337,3.584925427356714,0.34064659100552025,3.2863165189587065,1.6804124792228905,1.1561739995823508,0.8840911224286546,34.22715960975575,0.38759904343215307,0.4386473940395832,0.9,0.0,1.0,3.61240095656786,2.8859041374749492,3.4763379701036845,0.0016352662400479071,0.0,0.01659473057912304,0.0005369925964378338,0.1264987358581456,7.158325771803911,0.010000000000000002,0.00797786996014251,0.06854215383549042,0.6370909430394982,0.06820102877833482,5.0,0.5236620298963065,0.01,9.0677693413011,0.0,3.9136841870408126,18.029028272649104,0.1314820816333491,0.0,0.36756374345412274,0.0,1.4150745726432878,1.3749188585756689,0.0013924607494498135,0.012436256545875345,0.006039728581211196,1.6152431913687972,3.9789409297699705,35.01179910531016,0.13000474009629875,0.08631581295918243,5.4549,0.2451,1.0,83.57920802529617,190.5689757554882,112.8310805987795,0.5236745468007502,190.63727755504055,189.12137930635996,0.7512396126418858,190.60755887208066,85.2809282587578,0.5258100882911549,196.1598738886023,0.7751980868643061,17.41899354230047,1.047324059792613,28.07709872887068,15.625468782317126,-0.005003211828011445,84.75489521440075,9.912836717236031,0.7351274869082455,167.15917981446955,28.07723543855718,0.751208429723107,37.99304914313795,0.004664618974857149,0.7511946810907775,0.7508296102828347,0.5240068006429514,0.5236781366875919,85.28126428890027,87.08201567843821,0.5236745999652033,0.7349463438882217,196.4079649100311,196.4080236979751,163.21304808192096,29.249192707888863,112.82883043276406,196.40800262548046,167.17013689044725
9.53,5.0,0.7639361923433687,0.048537084615036044,0.04864938969364326,3.5849454982205327,0.3405814809733676,3.286348212629335,1.6802912264685614,1.156270573870909,0.8840653243292124,34.237276210817804,0.38758498659488694,0.43868435971168424,0.9,0.0,1.0,3.6124150134051263,2.885939101180248,3.476336803475791,0.001635122121620619,0.0,0.016595396392976653,0.000537017794399674,0.1264853405496923,7.160234915043751,0.010000000000000002,0.007979776304842236,0.06855539387317795,0.637017459607201,0.06821426634660453,5.0,0.5236631965242002,0.01,9.070421140899773,0.0,3.9136850484129457,18.029120311826595,0.13148354079333052,0.0,0.3675634132056863,0.0,1.4150545017794691,1.3749046789151533,0.0013925174683037827,0.012436586794311758,0.006039726428605526,1.6153138592910052,3.979127292556454,35.021913275054025,0.12999557449044152,0.08631495158704967,5.4549,0.2451,1.0,83.57857069904325,190.57667070022967,112.83073678090126,0.5236756887697298,190.64485124025208,189.13120684681064,0.751268712371625,190.6151859821743,85.2815450608155,0.5258069366079188,196.15926605905406,0.7751699731897739,17.419114072737457,1.0473263930484005,28.076132902805618,15.627294087796072,-0.004992515323465341,84.75551619642766,9.913720759455758,0.7351268264113726,167.15790387790412,28.076269651804978,0.7512378440804274,37.992962232318106,0.0046644782430576015,0.7512242454133325,0.7508630155630891,0.5240072699625481,0.5236792714909052,85.2818816433537,87.08091610308601,0.5236757418468129,0.7349476718547862,196.40699040877703,196.40704819152268,163.21978827582478,29.24949272189011,112.82849222560603,196.4070271530365,167.16884290704155
9.54,5.0,0.7639905271407248,0.04854253189312044,0.04865483311562343,3.584965536104396,0.34051650597527594,3.2863798489191653,1.680170204703325,1.1563669733686694,0.8840395790350192,34.2473778275701,0.38757108553170844,0.4387212587968267,0.9,0.0,1.0,3.6124289144683046,2.8859739928438284,3.4763356391551747,0.0016349782949185044,0.0,0.016596055212319112,0.0005370427311161314,0.1264719724112312,7.162140883138934,0.010000000000000002,0.007981679797738112,0.06856861193581096,0.6369441251827624,0.06822748194600568,5.0,0.5236643608448166,0.01,9.073069034726972,0.0,3.9136859086246427,18.02921215385229,0.13148499734078425,0.0,0.36756308658768994,0.0,1.4150344638956056,1.374890520249221,0.0013925735941818286,0.01243691341230817,0.006039724281114441,1.6153844028986772,3.979313289319785,35.03201246270959,0.12998642812105526,0.08631409137535252,5.4549,0.2451,1.0,83.57793440979225,190.5843504896664,112.83039336519768,0.5236768284979465,190.6524100626703,189.14101519884528,0.7512975063225329,190.62279809169362,85.28216052807161,0.5258037866242413,196.1586587848724,0.7751421710634169,17.419234365557013,1.0473287216896332,28.075168893159525,15.629115811912767,-0.004981875830424087,84.75613563255122,9.914603179313747,0.7351261731753799,167.15663000246877,28.075305625747205,0.7512669507978263,37.99287547236496,0.0046625907943962375,0.7512534996120386,0.7508960698831869,0.5240077386505567,0.5236804040514748,85.28249745131689,87.0798183745554,0.5236768814815805,0.7349489862411857,196.4060170123113,196.4060739362329,163.22651503872925,29.249791907406646,112.82815423103793,196.40605293089536,167.16755103324414
9.55,5.0,0.7640447644543645,0.04854796973403484,0.04866026710745858,3.5849855410807545,0.34045166576586783,3.2864114279462973,1.680049413440901,1.1564631985108575,0.8840138863955578,34.2574644882235,0.3875573385934473,0.43875809146287253,0.9,0.0,1.0,3.6124426614065652,2.886008812671122,3.4763344771356244,0.001634834759115658,0.0,0.01659670710870208,0.0005370674094084595,0.12645863136654223,7.164043682747305,0.010000000000000002,0.007983580444436388,0.0685818080734902,0.636870939354994,0.06824067562663698,5.0,0.523665522864367,0.01,9.07571303015509,0.0,3.9136867676781693,18.02930379911742,0.131486451280993,0.0,0.3675627635616412,0.0,1.4150144589192473,1.3748763825286066,0.001392629133875706,0.01243723643835693,0.006039722138707993,1.6154548224924794,3.979498920791619,35.04209669648393,0.12997730093322277,0.0863132323218256,5.4549,0.2451,1.0,83.57729915578697,190.59201516499095,112.8300503810318,0.5236779659917064,190.65995406240123,189.15080441397953,0.7513259976633436,190.63039523972947,85.28277469517414,0.5258006369674103,196.15805206510777,0.7751146771868946,17.419354422356026,1.047331045728734,28.074206704663812,15.630933963991538,-0.0049712972018483015,84.75675352484322,9.915483980972796,0.7351255271232824,167.1553581822036,28.074343355932797,0.7512957534031917,37.992788862919085,0.004658672515461149,0.7512824470989456,0.7509287768339947,0.524008206657834,0.5236815343716831,85.28311171330279,87.07872248857649,0.5236780188746486,0.7349502872847895,196.40504469679493,196.405100929738,163.2332284076677,29.250090264865726,112.82781644818496,196.40507995656813,167.16626126446565
9.56,5.0,0.7640989045193328,0.048553398160241526,0.04866569169159326,3.585005513221801,0.3403869601071413,3.28644294982713,1.6799288522022757,1.156559249732695,0.8839882462608981,34.26753622091053,0.38754374415218795,0.4387948578777448,0.9,0.0,1.0,3.612456255847825,2.886043560866709,3.47633331741095,0.0016346915133888258,0.0,0.016597352152765203,0.0005370918320732601,0.12644531733968373,7.165943320502889,0.010000000000000002,0.0079854782505422,0.06859498233627444,0.6367979017145134,0.06825384743855568,5.0,0.5236666825890414,0.01,9.078353134535895,0.0,3.9136876255758177,18.02939524800224,0.13148790261916543,0.0,0.3675624440894823,0.0,1.4149944867782007,1.374862265703678,0.0013926840941288251,0.012437555910515728,0.006039720001356039,1.6155251183719976,3.9796841876889726,35.052166004505565,0.12996819287229505,0.08631237442417795,5.4549,0.2451,1.0,83.57666493528735,190.59966476723775,112.82970785910352,0.5236791012573271,190.66748327940903,189.16057454353637,0.751354189522749,190.63797746516084,85.28338759802622,0.5257974862073514,196.15744589875976,0.7750874883043758,17.41947424475564,1.0473333651780827,28.073246342455388,15.632748553319102,-0.004960783408876068,84.75736987530759,9.916363168587523,0.7351248881789646,167.15408841109593,28.073382837934332,0.7513242553993127,37.99270240362168,0.0046524276874606585,0.7513110912579694,0.750961139960597,0.5240086739331422,0.5236826624537602,85.28372442968612,87.07762844088326,0.5236791540311196,0.7349515752286576,196.40407343767322,196.40412916963345,163.23992841953068,29.250387794581624,112.82747887610812,196.40410822752457,167.16497359613302
9.57,5.0,0.764152947569643,0.048558817194162864,0.0486711068904322,3.585025452599472,0.34032238876846976,3.286474414676361,1.6798085205157003,1.1566551274694006,0.8839626584816968,34.277593053685386,0.38753030060127,0.43883155820942804,0.9,0.0,1.0,3.612469699398743,2.886078237634314,3.4763321599749832,0.001634548556917403,0.0,0.01659799041423611,0.0005371160018824829,0.12643203025499256,7.1678398030158945,0.010000000000000002,0.007987373221659568,0.0686081347741805,0.6367250118537456,0.06826699743177751,5.0,0.5236678400250079,0.01,9.080989355200526,0.0,3.913688482319902,18.029486500875958,0.1314893513604359,0.0,0.36756212813359046,0.0,1.4149745474005297,1.3748481697244364,0.0013927384816362508,0.012437871866407598,0.0060397178690282495,1.6155952908357347,3.979869090714222,35.06222041482445,0.1299591038838917,0.08631151768009308,5.4549,0.2451,1.0,83.5760317465702,190.60729933728302,112.82936583145202,0.5236802343011384,190.6749977535178,189.17032563864723,0.7513820849893597,190.64554480665552,85.28399927378823,0.5257943328565714,196.15684028476608,0.77506060120254,17.4195938344012,1.0473356800500158,28.072287812077374,15.634559589144677,-0.004950338543096677,84.75798468588036,9.917240746304392,0.7351242562671808,167.15282068307897,28.072424067335305,0.7513524602638808,37.992616094114574,0.004643548968260802,0.7513394354448987,0.7509931627622984,0.5240091404231525,0.5236837882997813,85.28433560074336,87.07653622721382,0.5236802869560588,0.7349528503216157,196.4031032096737,196.4031586534774,163.24661511106538,29.250684496755564,112.82714151380468,196.40313774119335,167.16368802368933
9.58,5.0,0.7642068938382768,0.04856422685818133,0.048676512726340285,3.5850453592854468,0.3402579515266019,3.2865058226069883,1.679688417916691,1.1567508321561881,0.8839371229091976,34.287635014523936,0.38751700635528763,0.43886819262596816,0.9,0.0,1.0,3.612482993644725,2.886112843176804,3.4763310048215783,0.001634405888883435,0.0,0.01659862196193042,0.0005371399215834263,0.12641877003708407,7.16973313687271,0.010000000000000002,0.007989265363391392,0.06862126543718312,0.6366522693669221,0.06828012565627666,5.0,0.5236689951784129,0.01,9.08362169945949,0.0,3.9136893379127664,18.029577558096797,0.13149079750986484,0.0,0.36756181565677715,0.0,1.4149546407145552,1.3748340945405155,0.0013927923030447014,0.012438184343220898,0.006039715741694109,1.6156653401811125,3.9800536305551013,35.072259955412015,0.12995003391390061,0.08631066208722886,5.4549,0.2451,1.0,83.57539958792806,190.6149189158454,112.82902433145712,0.5236813651294815,190.68249752441093,189.18005775025202,0.7514096871116723,190.65309730266986,85.28460976088004,0.5257911753700985,196.15623522202077,0.7750340127105753,17.419713192962234,1.0473379903568258,28.071331119479638,15.636367080680014,-0.00493996681467479,84.75859795842956,9.918116718261706,0.7351236313135543,167.15155499203183,28.07146703973922,0.7513803714494924,37.992529934040284,0.004631717375559674,0.7513674829873984,0.7510248486926235,0.5240096060724394,0.5236849119116688,85.28494522662004,87.0754458433102,0.5236814176544922,0.7349541128183286,196.40213398680362,196.40218937879033,163.2532885188758,29.25098037147558,112.82680436020759,196.40216849496252,167.16240454259378
9.59,5.0,0.7642607435571848,0.048569627174639446,0.04868190922164255,3.585065233351147,0.34019364816566183,3.2865371737303093,1.6795685439480306,1.1568463642282687,0.8839116393952313,34.297662131323705,0.38750385985009017,0.4389047612954723,0.9,0.0,1.0,3.612496140149923,2.886147377696193,3.4763298519446098,0.0016342635084716178,0.0,0.01659924686375174,0.0005371635938987367,0.12640553661085213,7.171623328635908,0.010000000000000002,0.007991154681339457,0.06863437437521515,0.6365796738500812,0.06829323216198589,5.0,0.5236701480553814,0.01,9.08625017460267,0.0,3.913690192356778,18.02966842001196,0.1314922410724384,0.0,0.36756150662228876,0.0,1.4149347666488552,1.3748200401011827,0.001392845564952551,0.01243849337770933,0.006039713619322911,1.6157352667044715,3.9802378078847047,35.082284654161136,0.12994098290847808,0.08630980764321762,5.4549,0.2451,1.0,83.57476845767032,190.62252354348544,112.82868339384194,0.5236824937487092,190.6899826316325,189.18977092910038,0.7514369988980355,190.66063499144892,85.28521909898323,0.5257880121454221,196.15563070935787,0.7750077197001803,17.419832322132432,1.0473402961107627,28.070376271019317,15.638171037099546,-0.004929672554396802,84.75920969475534,9.918991088589586,0.7351230132445774,167.15029133177813,28.07051175077504,0.75140799238365,37.992443923041904,0.004616602265286929,0.7513952371850156,0.7510562011593171,0.5240100708234852,0.5236860332911907,85.28555330731251,87.07435728491839,0.5236825461314073,0.7349553629793707,196.40116574234816,196.40122134305582,163.25994867942248,29.25127541871654,112.82646741418591,196.4012004861789,167.1611231483219
9.6,5.0,0.764314496957286,0.04857501816583988,0.04868729639862418,3.5850850748677368,0.34012947847714897,3.2865684681559206,1.6794488981597657,1.1569417241208486,0.8838862077922155,34.307674431903884,0.38749085954278195,0.4389412643861091,0.9,0.0,1.0,3.612509140457231,2.8861818413936375,3.476328701337975,0.001634121414869297,0.0,0.016599865186691654,0.000537187021526409,0.12639232990146904,7.173510384844242,0.010000000000000002,0.007993041181104431,0.06864746163816737,0.636507224901068,0.0683063169987964,5.0,0.5236712986620163,0.01,9.08887478789931,0.0,3.9136910456543292,18.02975908695765,0.13149368205306866,0.0,0.3675612009938061,0.0,1.4149149251322652,1.3748060063553385,0.0013928982739098278,0.01243879900619193,0.00603971150188376,1.6158050707010705,3.9804216233614853,35.09229453888612,0.12993195081404882,0.08630895434566604,5.4549,0.2451,1.0,83.57413835412285,190.630113260606,112.8283430546744,0.5236836201651867,190.69745311458772,189.19946522575177,0.7514640233166128,190.66815791102692,85.28582732904319,0.5257848415224361,196.15502674555864,0.7749817190855639,17.4199512236296,1.0473425973240327,28.069423273461492,15.63997146754044,-0.0049194602132729415,84.75981989658965,9.919863861410011,0.7351224019876123,167.14902969608693,28.069558196075377,0.7514353264687619,37.99235806076321,0.004597861315914997,0.7514227013091845,0.7510872235243464,0.5240105346166724,0.5236871524399616,85.28615984274438,87.07327054778852,0.5236836723917536,0.7349566010713013,196.40019844886788,196.40025454372028,163.26659562902256,29.25156963834,112.8261306745447,196.40023371214824,167.1598438363655
9.61,5.0,0.764368154268468,0.04858039985404536,0.04869267427953056,3.585104883906124,0.34006544225993823,3.2865997059917182,1.6793294801092093,1.157036912269131,0.8838608279531551,34.31767194400534,0.3874780039117219,0.43897770206610837,0.9,0.0,1.0,3.612521996088291,2.8862162344694404,3.476327552995592,0.0016339796072664691,0.0,0.016600476996829733,0.000537210207139786,0.12637914983438564,7.175394312012644,0.010000000000000002,0.007994924868285862,0.06866052727588857,0.6364349221195346,0.06831938021655792,5.0,0.5236724470043992,0.01,9.091495546598031,0.0,3.91369189780784,18.02984955925905,0.13149512045659353,0.0,0.367560898735445,0.0,1.4148951160938776,1.3747919932515158,0.0013929504364182139,0.012439101264553075,0.006039709389345575,1.6158747524650867,3.9806050776292548,35.10228963732276,0.12992293757730597,0.08630810219215528,5.4549,0.2451,1.0,83.57350927562774,190.637688107452,112.82800335136969,0.52368474438529,190.70490901254303,189.2091406905766,0.7514907632953538,190.67566609922733,85.2864344932715,0.5257816617833755,196.15442332935527,0.7749560078234438,17.420069899195667,1.0473448940087984,28.068472133979682,15.64176838110268,-0.004909334362480422,84.76042856559711,9.920735040836803,0.7351217974708901,167.14777007867315,28.0686063712983,0.7514623770821468,37.99227234684859,0.004575140507995457,0.7514498786032316,0.7511179191038985,0.5240109973902946,0.5236882693594418,85.28676483266099,87.07218562767459,0.5236847964404416,0.7349578273667294,196.39923207819703,196.39928897819246,163.2732294038497,29.251863030094185,112.82579414002484,196.39926817013546,167.15856660223244
9.62,5.0,0.7644217157195874,0.04858577226147869,0.048698042886567185,3.5851246605369598,0.3400015393202799,3.2866308873438985,1.6792102893609397,1.1571319291083153,0.883835499731642,34.3276546952906,0.38746529145652403,0.43901407450376145,0.9,0.0,1.0,3.612534708543489,2.886250557123049,3.4763264069114013,0.00163383808485578,0.0,0.016601082359333535,0.0005372331533875596,0.1263659963353313,7.17727511663223,0.010000000000000002,0.007996805748482183,0.0686735713381856,0.6363627651069395,0.06833242186507868,5.0,0.5236735930885899,0.01,9.094112457926823,0.0,3.9136927488197544,18.029939837230337,0.13149655628777676,0.0,0.3675605998117556,0.0,1.4148753394630418,1.374778000737881,0.0013930020589310464,0.01243940018824247,0.006039707281677082,1.615944312289615,3.9807881713171853,35.112269977128285,0.12991394314521099,0.08630725118024088,5.4549,0.2451,1.0,83.57288122054402,190.64524812411042,112.82766432269179,0.5236858664154077,190.71235036462718,189.2187973737562,0.7515172217219573,190.6831595936632,85.28704063514776,0.5257784711527584,196.1538204594217,0.7749305829130482,17.42018835059663,1.0473471861771797,28.067522860156462,15.643561786849167,-0.0048992996942729405,84.7610357033738,9.921604630975633,0.7351211996235112,167.14651247319534,28.067656272123713,0.7514891475760325,37.9921867809431,0.0045480741073333775,0.751476772282381,0.7511482911683841,0.5240114590805486,0.5236893840509376,85.28736827672765,87.0711025203346,0.5236859182823433,0.734959042144384,196.39826660144072,196.3983246438442,163.2798500399338,29.25215559361388,112.82545780930315,196.3983038573644,167.15729144144686
9.63,5.0,0.7644751817228269,0.0485911353474145,0.04870340217903849,3.585144404866047,0.3399377620061259,3.286662013629958,1.6790913197749895,1.1572267736317876,0.8838102230335347,34.33762271579433,0.38745271902867034,0.43905038117201184,0.9,0.0,1.0,3.612547280971343,2.886284809554048,3.476325263082614,0.0016336968480446846,0.0,0.01660168144310213,0.0005372558586388006,0.1263528693996311,7.179152806244726,0.010000000000000002,0.00799868381703018,0.06868659368214314,0.6362907535135172,0.06834544180057055,5.0,0.5236747369173772,0.01,9.096725529704626,0.0,3.913693598664202,18.030029931568716,0.1314979896113936,0.0,0.3675603041784731,0.0,1.4148555951339552,1.3747640292736998,0.0013930531221209809,0.012439695821524951,0.006039705179380343,1.6160137504398426,3.980970918217293,35.1222355885599,0.12990496741231916,0.08630640133579326,5.4549,0.2451,1.0,83.57225416242254,190.65279334009674,112.82732433078628,0.5236869862294056,190.71977720435038,189.22843532753922,0.7515434047099034,190.69063849948944,85.28764410670071,0.5257753436657387,196.15321819139353,0.7749054380573407,17.420306534453932,1.0473494738347544,28.06657494902925,15.645351695075206,-0.004889165268991746,84.76164145114346,9.922472624513667,0.7351206083569461,167.1452569578778,28.066707905998555,0.7515156278292084,37.992101363694324,0.004532318725068762,0.7515033785862437,0.751178348192573,0.5240119221040301,0.5236904966944961,85.28797039314668,87.07002123752923,0.5236870379526996,0.7349602408462028,196.39730314787482,196.397361577006,163.28645756366936,29.252447460072023,112.82512175958907,196.3973408161703,167.15601834726598
9.64,5.0,0.764528552432684,0.048596489158665275,0.04870875220372137,3.585164116949635,0.33987411306614157,3.286693084437798,1.6789725731703546,1.1573214468401452,0.8837849976933329,34.347576032061454,0.3874402858249347,0.4390866225119782,0.9,0.0,1.0,3.6125597141750783,2.8863189919597843,3.476324121501939,0.0016335558955557815,0.0,0.016602274270443078,0.0005372783271614833,0.12633976892638865,7.181027386872275,0.010000000000000002,0.008000559083549722,0.06869959443304352,0.6362188869259211,0.06835844014866134,5.0,0.5236758784980516,0.01,9.099334768878341,0.0,3.9136944473547923,18.030119838490325,0.13149942040849696,0.0,0.36756001180464437,0.0,1.4148358830503671,1.3747500786058333,0.0013931036424356,0.012439988195353599,0.006039703082214489,1.6160830672172228,3.981153313761916,35.132186498067355,0.12989601034678513,0.08630555264520309,5.4549,0.2451,1.0,83.57162810939096,190.66032379926727,112.82698407419096,0.5236881038464688,190.72718957271948,189.23805460084458,0.7515693137860184,190.6981028273158,85.28824561692366,0.5257722477130898,196.15261650147477,0.7748805716498695,17.420424470315748,1.0473517569961033,28.065628609126165,15.647138114271158,-0.00487901278455638,84.76224575556148,9.923339030015958,0.7351200236092887,167.144003493142,28.065761264022512,0.7515418264175865,37.99201609435568,0.004521204813499935,0.7515297033985389,0.7512080912964683,0.524012385419377,0.5236916072209973,85.2885710955452,87.06894176874981,0.5236881554443807,0.7349614256615076,196.39634123332843,196.39639975968345,163.29305201451928,29.252738577285804,112.82478595861382,196.3963790259862,167.15474731614168
9.65,5.0,0.7645818280213551,0.04860183373561227,0.048714093000966296,3.585183796847315,0.339810594497872,3.2867240994870177,1.678854050792989,1.157415949587497,0.8837598235513735,34.3575146708075,0.3874279908937402,0.43912279889418865,0.9,0.0,1.0,3.6125720091062727,2.8863531045368482,3.4763229821624386,0.0016334152262374715,0.0,0.016602860873383474,0.0005373005627666349,0.12632669482202843,7.1828988646223575,0.010000000000000002,0.008002431556617106,0.06871257369655126,0.6361471649373832,0.06837141701527251,5.0,0.5236770178375523,0.01,9.101940182436369,0.0,3.9136952949022805,18.030209555256306,0.13150084866617023,0.0,0.3675597226588115,0.0,1.4148162031526872,1.3747361485327394,0.0013931536336597948,0.012440277341186586,0.006039700989992668,1.6161522629194003,3.9813353547075545,35.142122732293984,0.12988707191168034,0.08630470509771476,5.4549,0.2451,1.0,83.57100306707004,190.66783954426236,112.8266440828186,0.5236892192824816,190.73458751004665,189.24765524263464,0.7515949507683347,190.7055525944326,85.28884570454494,0.5257691593180335,196.15201537162102,0.7748559817874804,17.420542173154033,1.0473540356751045,28.06468399760331,15.648921053019928,-0.004868904173122246,84.76284857742122,9.924203854879584,0.7351194453176231,167.1427520479224,28.064816338506716,0.7515677505256231,37.99193097228302,0.004509676163252152,0.7515557518689263,0.7512375220877053,0.5240128482352722,0.5236927155793221,85.2891703196874,87.06786410511755,0.5236892707533094,0.7349625982944546,196.39538049029494,196.39543917780625,163.29963343083918,29.25302890631496,112.82445038202752,196.3954184707929,167.15347834431012
